Time (s),X (µT),Y (µT),Z (µT),Datetime
360.9874518,3.57585907,-4.505048752,-35.77143097,2024-06-09 15:32:53.987452
361.0271848,3.59438324,-4.57111454,-35.70713043,2024-06-09 15:32:54.027185
361.0669178,3.645198822,-4.467059612,-35.82648468,2024-06-09 15:32:54.066918
361.1066508,3.532592773,-4.453829765,-35.89704132,2024-06-09 15:32:54.106651
361.1463838,3.717861176,-4.534668446,-36.03031158,2024-06-09 15:32:54.146384
361.1861168,3.636875153,-4.520997047,-35.83892059,2024-06-09 15:32:54.186117
361.2258498,3.851203918,-4.622008324,-35.78087616,2024-06-09 15:32:54.225850
361.2655828,3.741661072,-4.697418213,-35.73111725,2024-06-09 15:32:54.265583
361.3053158,3.748462677,-4.387274742,-35.68740082,2024-06-09 15:32:54.305316
361.3450487,3.658226013,-4.643813133,-35.69507599,2024-06-09 15:32:54.345049
361.3847817,3.797782898,-4.613338947,-35.83174896,2024-06-09 15:32:54.384782
361.4245147,3.703590393,-4.683024406,-35.66373444,2024-06-09 15:32:54.424515
361.4642477,3.845783234,-4.745477676,-35.76830292,2024-06-09 15:32:54.464248
361.5039807,3.718585968,-4.731963634,-35.97524261,2024-06-09 15:32:54.503981
361.5437137,3.832878113,-4.708627701,-35.77288055,2024-06-09 15:32:54.543714
361.5834467,3.748271942,-4.706376076,-35.77323151,2024-06-09 15:32:54.583447
361.6231797,3.819694519,-4.8078022,-35.78932953,2024-06-09 15:32:54.623180
361.6629127,3.654418945,-4.757849216,-35.87479401,2024-06-09 15:32:54.662913
361.7026457,3.645862579,-4.774770737,-36.06995392,2024-06-09 15:32:54.702646
361.7423787,3.702697754,-4.774479866,-35.87483978,2024-06-09 15:32:54.742379
361.7821117,3.527988434,-4.796324253,-35.90932465,2024-06-09 15:32:54.782112
361.8218447,3.522762299,-4.60840416,-36.11725616,2024-06-09 15:32:54.821845
361.8615777,3.762363434,-4.621073723,-35.95088959,2024-06-09 15:32:54.861578
361.9013107,3.696781158,-4.782649517,-36.04085541,2024-06-09 15:32:54.901311
361.9410437,3.603160858,-4.794178486,-35.71982574,2024-06-09 15:32:54.941044
361.9807767,3.481937408,-4.596072197,-35.76145172,2024-06-09 15:32:54.980777
362.0205097,3.575389862,-4.680077553,-36.01688385,2024-06-09 15:32:55.020510
362.0602427,3.594421387,-4.705591202,-35.79669952,2024-06-09 15:32:55.060243
362.0999767,3.598495483,-4.653034687,-35.96901703,2024-06-09 15:32:55.099977
362.1397097,3.586483002,-4.587747097,-35.99330902,2024-06-09 15:32:55.139710
362.1794417,3.595935822,-4.588945389,-35.58963776,2024-06-09 15:32:55.179442
362.2191757,3.646251678,-4.732294559,-35.66819,2024-06-09 15:32:55.219176
362.2589087,3.742740631,-4.661809921,-35.76108551,2024-06-09 15:32:55.258909
362.2986417,3.763202667,-4.630176544,-35.73047638,2024-06-09 15:32:55.298642
362.3383747,3.85018158,-4.601554871,-35.73706818,2024-06-09 15:32:55.338375
362.3781082,3.759040833,-4.714219093,-35.78488922,2024-06-09 15:32:55.378108
362.4178412,3.646472931,-4.561887741,-35.93871307,2024-06-09 15:32:55.417841
362.4575742,3.721832275,-4.71788311,-35.63289642,2024-06-09 15:32:55.457574
362.4973072,3.872676849,-4.700571537,-35.77391815,2024-06-09 15:32:55.497307
362.5370402,3.75605011,-4.793921471,-35.52198029,2024-06-09 15:32:55.537040
362.5767732,3.781921387,-4.746566772,-35.7135849,2024-06-09 15:32:55.576773
362.6165062,3.763431549,-4.661899567,-35.63187408,2024-06-09 15:32:55.616506
362.6562392,3.689281464,-4.765804291,-35.84113312,2024-06-09 15:32:55.656239
362.6959722,3.62247467,-4.706529617,-35.61405182,2024-06-09 15:32:55.695972
362.7357052,3.637401581,-4.744790077,-35.85996246,2024-06-09 15:32:55.735705
362.7754382,3.560001373,-4.613040924,-35.80973053,2024-06-09 15:32:55.775438
362.8151712,3.777698517,-4.572963238,-35.92771149,2024-06-09 15:32:55.815171
362.8549042,3.631561279,-4.588698864,-35.95580292,2024-06-09 15:32:55.854904
362.8946372,3.832199097,-4.74353981,-35.94957733,2024-06-09 15:32:55.894637
362.9343702,3.777702332,-4.704380989,-35.81148529,2024-06-09 15:32:55.934370
362.9741032,3.787773132,-4.572096825,-35.91570282,2024-06-09 15:32:55.974103
363.0138362,3.743602753,-4.72603035,-35.70317841,2024-06-09 15:32:56.013836
363.0535692,3.731334686,-4.649232864,-35.71813202,2024-06-09 15:32:56.053569
363.0933022,3.681537628,-4.754807472,-35.57057953,2024-06-09 15:32:56.093302
363.1330352,3.737945557,-4.821257591,-35.71141815,2024-06-09 15:32:56.133035
363.1727682,3.740097046,-4.834780693,-35.86501312,2024-06-09 15:32:56.172768
363.2125012,3.967685699,-4.782320499,-35.94052887,2024-06-09 15:32:56.212501
363.2522342,3.937736511,-4.804438114,-35.91378021,2024-06-09 15:32:56.252234
363.2919672,3.865390778,-4.823881149,-35.89406586,2024-06-09 15:32:56.291967
363.3317002,3.750232697,-4.786911964,-35.67404938,2024-06-09 15:32:56.331700
363.3714337,3.818981171,-4.699363708,-35.66352081,2024-06-09 15:32:56.371434
363.4111667,3.799808502,-4.672770977,-35.61847687,2024-06-09 15:32:56.411167
363.4508997,3.737228394,-4.676732063,-35.85906219,2024-06-09 15:32:56.450900
363.4906327,3.731777191,-4.637215614,-35.79262543,2024-06-09 15:32:56.490633
363.5303657,3.711669922,-4.736031055,-35.87494659,2024-06-09 15:32:56.530366
363.5700987,3.852012634,-4.654959679,-35.88471222,2024-06-09 15:32:56.570099
363.6098317,3.709644318,-4.66311121,-35.78130341,2024-06-09 15:32:56.609832
363.6495647,3.817996979,-4.601255894,-35.89608002,2024-06-09 15:32:56.649565
363.6892977,3.808483124,-4.656528473,-35.80472565,2024-06-09 15:32:56.689298
363.7290307,3.727268219,-4.5964818,-35.9497757,2024-06-09 15:32:56.729031
363.7687637,3.90978241,-4.884355545,-36.04779816,2024-06-09 15:32:56.768764
363.8084967,3.725891113,-4.618382454,-35.93582916,2024-06-09 15:32:56.808497
363.8482297,3.761966705,-4.630199432,-35.86386871,2024-06-09 15:32:56.848230
363.8879627,3.699310303,-4.516165733,-36.08181,2024-06-09 15:32:56.887963
363.9276957,3.70205307,-4.624742031,-36.17340851,2024-06-09 15:32:56.927696
363.9674287,3.806804657,-4.47248745,-36.02739716,2024-06-09 15:32:56.967429
364.0071617,3.885375977,-4.654129028,-35.88924408,2024-06-09 15:32:57.007162
364.0468947,3.843482971,-4.652498722,-35.80162811,2024-06-09 15:32:57.046895
364.0866277,3.879940033,-4.65459919,-35.91596222,2024-06-09 15:32:57.086628
364.1263607,3.888839722,-4.696082115,-35.93637848,2024-06-09 15:32:57.126361
364.1660937,3.89018631,-4.773562908,-36.12752533,2024-06-09 15:32:57.166094
364.2058267,3.847923279,-4.710104942,-36.03679657,2024-06-09 15:32:57.205827
364.2455597,3.942775726,-4.689505577,-36.13301849,2024-06-09 15:32:57.245560
364.2852927,3.929344177,-4.846109867,-36.25495148,2024-06-09 15:32:57.285293
364.3250257,3.901687622,-4.957075119,-36.34754181,2024-06-09 15:32:57.325026
364.3647582,3.95142746,-4.824466705,-36.08028412,2024-06-09 15:32:57.364758
364.4044912,3.898014069,-4.795689583,-36.13651276,2024-06-09 15:32:57.404491
364.4442242,3.818317413,-4.809040546,-36.49854279,2024-06-09 15:32:57.444224
364.4839572,3.941268921,-4.67095089,-36.27910614,2024-06-09 15:32:57.483957
364.5236902,3.721668243,-4.897960186,-36.15778351,2024-06-09 15:32:57.523690
364.5634232,3.837913513,-4.793013573,-36.2009964,2024-06-09 15:32:57.563423
364.6031562,3.900745392,-4.847106934,-35.97710419,2024-06-09 15:32:57.603156
364.6428892,3.849731445,-4.831705093,-36.33165741,2024-06-09 15:32:57.642889
364.6826222,4.031394958,-5.018943787,-36.26744843,2024-06-09 15:32:57.682622
364.7223552,4.090900421,-5.121870041,-36.13521576,2024-06-09 15:32:57.722355
364.7620892,3.904430389,-4.933302879,-36.00130463,2024-06-09 15:32:57.762089
364.8018222,3.896438599,-4.913040161,-35.93753815,2024-06-09 15:32:57.801822
364.8415552,3.932590485,-4.833015442,-36.141716,2024-06-09 15:32:57.841555
364.8812882,3.644756317,-4.843221188,-36.34337616,2024-06-09 15:32:57.881288
364.9210212,3.876491547,-4.782763481,-35.98035431,2024-06-09 15:32:57.921021
364.9607542,3.881858826,-4.869342804,-35.99427032,2024-06-09 15:32:57.960754
365.0004872,3.868858337,-4.883859158,-35.85643768,2024-06-09 15:32:58.000487
365.0402202,3.689846039,-4.854068756,-36.01396942,2024-06-09 15:32:58.040220
365.0799532,3.714904785,-4.861542702,-36.08127594,2024-06-09 15:32:58.079953
365.1196862,3.800346375,-4.949243546,-35.89163971,2024-06-09 15:32:58.119686
365.1594192,3.698242188,-4.8554492,-36.11540985,2024-06-09 15:32:58.159419
365.1991522,3.570655823,-4.680252552,-36.07990265,2024-06-09 15:32:58.199152
365.2388852,3.654033661,-4.804255009,-36.09941864,2024-06-09 15:32:58.238885
365.2786182,3.715145111,-4.767879009,-36.0207901,2024-06-09 15:32:58.278618
365.3183512,3.727462769,-4.822733879,-35.95192719,2024-06-09 15:32:58.318351
365.3580841,3.773139954,-4.739343643,-36.06064606,2024-06-09 15:32:58.358084
365.3978171,3.7421875,-4.747127056,-35.94799042,2024-06-09 15:32:58.397817
365.4375501,3.764549255,-4.793536186,-36.22400665,2024-06-09 15:32:58.437550
365.4772831,3.650482178,-4.780186653,-36.08164215,2024-06-09 15:32:58.477283
365.5170161,3.692935944,-4.850634575,-36.03290558,2024-06-09 15:32:58.517016
365.5567491,3.665233612,-4.968872547,-36.06348419,2024-06-09 15:32:58.556749
365.5964821,3.770580292,-4.76316452,-35.85681915,2024-06-09 15:32:58.596482
365.6362151,3.616703033,-4.993863106,-36.13567352,2024-06-09 15:32:58.636215
365.6759481,3.766666412,-4.7768116,-36.20697784,2024-06-09 15:32:58.675948
365.7156811,3.778438568,-4.896805763,-36.14813995,2024-06-09 15:32:58.715681
365.7554141,3.740531921,-4.778324604,-35.95989227,2024-06-09 15:32:58.755414
365.7951471,3.68719101,-4.90124321,-36.13460541,2024-06-09 15:32:58.795147
365.8348801,3.698646545,-4.853435516,-36.08672333,2024-06-09 15:32:58.834880
365.8746131,3.731327057,-4.849733353,-36.12384796,2024-06-09 15:32:58.874613
365.9143461,3.560821533,-4.818636894,-35.94074249,2024-06-09 15:32:58.914346
365.9540791,3.562240601,-4.743105412,-35.91155243,2024-06-09 15:32:58.954079
365.9938121,3.515922546,-4.804301262,-36.40048981,2024-06-09 15:32:58.993812
366.0335461,3.519790649,-4.672642708,-36.22519684,2024-06-09 15:32:59.033546
366.0732791,3.497070312,-4.74255991,-35.93112946,2024-06-09 15:32:59.073279
366.1130121,3.451797485,-4.719539642,-35.90407562,2024-06-09 15:32:59.113012
366.1527451,3.480285645,-4.649260521,-35.99964142,2024-06-09 15:32:59.152745
366.1924781,3.397357941,-4.595438004,-36.20140839,2024-06-09 15:32:59.192478
366.2322111,3.624629974,-4.622041702,-35.93795013,2024-06-09 15:32:59.232211
366.2719441,3.55796051,-4.53178215,-36.11490631,2024-06-09 15:32:59.271944
366.3116771,3.506256104,-4.536775112,-36.18843842,2024-06-09 15:32:59.311677
366.35141,3.502101898,-4.625233173,-36.06626129,2024-06-09 15:32:59.351410
366.391143,3.590396881,-4.588382721,-35.8418045,2024-06-09 15:32:59.391143
366.430876,3.464237213,-4.485455513,-35.82256317,2024-06-09 15:32:59.430876
366.470609,3.515884399,-4.449970245,-35.94658661,2024-06-09 15:32:59.470609
366.510342,3.575511932,-4.491083145,-35.83353424,2024-06-09 15:32:59.510342
366.550075,3.650718689,-4.603879452,-35.79845428,2024-06-09 15:32:59.550075
366.589808,3.646583557,-4.63292408,-35.79319,2024-06-09 15:32:59.589808
366.629541,3.646778107,-4.79743433,-35.79363251,2024-06-09 15:32:59.629541
366.669274,3.541168213,-4.559202194,-35.42089081,2024-06-09 15:32:59.669274
366.709007,3.663322449,-4.470479488,-35.42575836,2024-06-09 15:32:59.709007
366.74874,3.600170135,-4.677340984,-35.69451141,2024-06-09 15:32:59.748740
366.788473,3.53024292,-4.539214611,-35.67894745,2024-06-09 15:32:59.788473
366.828206,3.483028412,-4.423473358,-35.50743866,2024-06-09 15:32:59.828206
366.867939,3.614433289,-4.338684559,-35.75533295,2024-06-09 15:32:59.867939
366.907672,3.780193329,-4.484027863,-35.55797577,2024-06-09 15:32:59.907672
366.947405,3.718593597,-4.488346577,-35.73722076,2024-06-09 15:32:59.947405
366.987139,3.779823303,-4.467298508,-35.81372833,2024-06-09 15:32:59.987139
367.026872,3.744129181,-4.30526495,-35.64771271,2024-06-09 15:33:00.026872
367.066605,3.645973206,-4.426583767,-35.65338898,2024-06-09 15:33:00.066605
367.106338,3.726192474,-4.450489998,-35.69461823,2024-06-09 15:33:00.106338
367.146071,3.530555725,-4.354500771,-35.82285309,2024-06-09 15:33:00.146071
367.185804,3.729362488,-4.315088272,-35.54317474,2024-06-09 15:33:00.185804
367.225537,3.55361557,-4.229541779,-35.6160965,2024-06-09 15:33:00.225537
367.26527,3.700805664,-4.242252827,-35.55875397,2024-06-09 15:33:00.265270
367.305003,3.668994904,-4.219939232,-35.61190033,2024-06-09 15:33:00.305003
367.344736,3.755794525,-4.266055584,-35.43424225,2024-06-09 15:33:00.344736
367.3844693,3.496349335,-4.20941925,-35.33870697,2024-06-09 15:33:00.384469
367.4242023,3.774013519,-4.201795101,-35.24225616,2024-06-09 15:33:00.424202
367.4639353,3.819423676,-4.256437302,-35.5970993,2024-06-09 15:33:00.463935
367.5036683,3.768802643,-4.213301182,-35.29917145,2024-06-09 15:33:00.503668
367.5434013,3.736877441,-4.165373802,-35.20284271,2024-06-09 15:33:00.543401
367.5831343,3.833812714,-4.184075832,-35.49686432,2024-06-09 15:33:00.583134
367.6228673,3.698696136,-4.128927231,-35.52919769,2024-06-09 15:33:00.622867
367.6626003,3.716171265,-4.226830006,-35.66658783,2024-06-09 15:33:00.662600
367.7023333,3.670223236,-4.181538105,-35.33968353,2024-06-09 15:33:00.702333
367.7420663,3.713169098,-4.244733334,-35.43386078,2024-06-09 15:33:00.742066
367.7817993,3.717544556,-4.227694988,-35.35895538,2024-06-09 15:33:00.781799
367.8215323,3.646087646,-4.047411919,-35.31645966,2024-06-09 15:33:00.821532
367.8612653,3.820999146,-4.092698097,-35.11844635,2024-06-09 15:33:00.861265
367.9009983,3.775756836,-4.125154018,-35.39473724,2024-06-09 15:33:00.900998
367.9407313,3.731567383,-4.049668312,-35.47960663,2024-06-09 15:33:00.940731
367.9804643,3.653469086,-4.114508152,-35.2694931,2024-06-09 15:33:00.980464
368.0201973,3.503509521,-3.915621281,-35.19942474,2024-06-09 15:33:01.020197
368.0599303,3.547466278,-3.995794773,-35.6236496,2024-06-09 15:33:01.059930
368.0996633,3.676937103,-4.03228426,-35.34864044,2024-06-09 15:33:01.099663
368.1393973,3.587020874,-4.173460007,-35.41345978,2024-06-09 15:33:01.139397
368.1791303,3.550773621,-4.028924465,-35.25882721,2024-06-09 15:33:01.179130
368.2188633,3.536132812,-3.976217031,-35.14208221,2024-06-09 15:33:01.218863
368.2585963,3.471611023,-3.929378986,-35.53844452,2024-06-09 15:33:01.258596
368.2983293,3.498310089,-4.127020359,-35.33237457,2024-06-09 15:33:01.298329
368.3380623,3.718345642,-4.187136173,-35.43048859,2024-06-09 15:33:01.338062
368.3777955,3.77431488,-4.15575695,-35.47473907,2024-06-09 15:33:01.377795
368.4175285,3.88747406,-4.063161373,-35.38977814,2024-06-09 15:33:01.417529
368.4572615,3.630729675,-3.936708927,-35.52309418,2024-06-09 15:33:01.457262
368.4969945,3.543979645,-3.987688065,-35.54642487,2024-06-09 15:33:01.496995
368.5367275,3.575122833,-3.944887161,-35.26418304,2024-06-09 15:33:01.536727
368.5764605,3.525157928,-4.066539288,-35.36643219,2024-06-09 15:33:01.576460
368.6161935,3.611614227,-4.057338715,-35.49188995,2024-06-09 15:33:01.616194
368.6559265,3.83940506,-4.133204937,-35.42481232,2024-06-09 15:33:01.655927
368.6956595,3.755207062,-4.055207253,-35.26807404,2024-06-09 15:33:01.695659
368.7353925,3.747905731,-3.982316494,-35.58312225,2024-06-09 15:33:01.735392
368.7751255,3.783912659,-4.127492905,-35.497612,2024-06-09 15:33:01.775126
368.8148585,3.823688507,-4.181452751,-35.32421112,2024-06-09 15:33:01.814859
368.8545915,3.965908051,-4.157026768,-35.33264923,2024-06-09 15:33:01.854592
368.8943245,3.908115387,-4.182625771,-35.47251129,2024-06-09 15:33:01.894324
368.9340575,3.798339844,-4.144433498,-35.2733078,2024-06-09 15:33:01.934057
368.9737905,3.859203339,-4.230847359,-35.50919342,2024-06-09 15:33:01.973791
369.0135235,3.803516388,-4.173918724,-35.54361725,2024-06-09 15:33:02.013524
369.0532565,3.775295258,-4.255865097,-35.46137238,2024-06-09 15:33:02.053256
369.0929895,3.908309937,-4.119372368,-35.38625336,2024-06-09 15:33:02.092989
369.1327225,3.672634125,-4.163791656,-35.30144501,2024-06-09 15:33:02.132722
369.1724555,3.684299469,-4.161321163,-35.45832062,2024-06-09 15:33:02.172456
369.2121885,3.62702179,-4.019862652,-35.52373505,2024-06-09 15:33:02.212189
369.2519215,3.72485733,-3.842032671,-35.30350494,2024-06-09 15:33:02.251921
369.2916545,3.661647797,-3.850183725,-35.3458786,2024-06-09 15:33:02.291654
369.3313875,3.78963089,-4.092184544,-35.00911713,2024-06-09 15:33:02.331388
369.3711201,3.959259033,-4.162111759,-35.23630524,2024-06-09 15:33:02.371120
369.4108531,3.745723724,-4.103827,-35.1011734,2024-06-09 15:33:02.410853
369.4505871,3.823451996,-4.199297428,-35.2717514,2024-06-09 15:33:02.450587
369.4903201,3.682933807,-3.963231087,-35.2856369,2024-06-09 15:33:02.490320
369.5300531,3.742607117,-4.210167885,-35.36559296,2024-06-09 15:33:02.530053
369.5697861,3.519741058,-4.098006725,-35.17842865,2024-06-09 15:33:02.569786
369.6095191,3.713779449,-4.063842773,-35.08214569,2024-06-09 15:33:02.609519
369.6492521,3.561283112,-3.978556633,-35.34009552,2024-06-09 15:33:02.649252
369.6889851,3.505134583,-3.939080715,-35.34716034,2024-06-09 15:33:02.688985
369.7287181,3.594638824,-4.165334225,-35.32692719,2024-06-09 15:33:02.728718
369.7684511,3.711456299,-4.040526867,-35.55818939,2024-06-09 15:33:02.768451
369.8081841,3.697650909,-4.174487591,-35.4699173,2024-06-09 15:33:02.808184
369.8479171,3.773078918,-4.198281288,-35.69284821,2024-06-09 15:33:02.847917
369.8876501,3.747207642,-4.207413673,-35.42105865,2024-06-09 15:33:02.887650
369.9273831,3.721057892,-4.185539246,-35.58132172,2024-06-09 15:33:02.927383
369.9671161,3.6340065,-4.002317429,-35.67841339,2024-06-09 15:33:02.967116
370.0068491,3.658252716,-4.141236305,-35.4699173,2024-06-09 15:33:03.006849
370.0465821,3.832584381,-4.295699596,-35.46479034,2024-06-09 15:33:03.046582
370.0863151,3.76864624,-4.135800362,-35.61240387,2024-06-09 15:33:03.086315
370.1260481,3.946750641,-4.181186676,-35.66390228,2024-06-09 15:33:03.126048
370.1657811,3.648948669,-4.021178246,-35.55213165,2024-06-09 15:33:03.165781
370.2055141,3.701450348,-4.249050617,-35.4124527,2024-06-09 15:33:03.205514
370.2452471,3.682971954,-4.005404472,-35.3766861,2024-06-09 15:33:03.245247
370.2849801,3.618709564,-3.991198063,-35.61197662,2024-06-09 15:33:03.284980
370.3247131,3.554439545,-4.045136452,-35.49433136,2024-06-09 15:33:03.324713
370.3644458,3.58624649,-4.018774509,-35.6076889,2024-06-09 15:33:03.364446
370.4041788,3.427684784,-3.934398651,-35.73773956,2024-06-09 15:33:03.404179
370.4439118,3.46541214,-4.070630074,-35.28661346,2024-06-09 15:33:03.443912
370.4836448,3.455924988,-4.110390663,-35.25421906,2024-06-09 15:33:03.483645
370.5233778,3.544208527,-4.223284721,-35.29972076,2024-06-09 15:33:03.523378
370.5631108,3.510169983,-3.994470119,-35.30480194,2024-06-09 15:33:03.563111
370.6028438,3.413860321,-4.068839073,-35.2022934,2024-06-09 15:33:03.602844
370.6425768,3.335403442,-4.059876442,-35.30986786,2024-06-09 15:33:03.642577
370.6823108,3.397022247,-3.962407827,-35.40111542,2024-06-09 15:33:03.682311
370.7220438,3.505401611,-4.085048199,-35.04669952,2024-06-09 15:33:03.722044
370.7617768,3.497394562,-4.205441952,-35.23885345,2024-06-09 15:33:03.761777
370.8015098,3.435890198,-4.203032494,-35.00507355,2024-06-09 15:33:03.801510
370.8412428,3.261322021,-4.005505562,-35.20392609,2024-06-09 15:33:03.841243
370.8809758,3.181148529,-3.931552887,-35.18430328,2024-06-09 15:33:03.880976
370.9207088,3.401947021,-4.072522163,-35.38915253,2024-06-09 15:33:03.920709
370.9604418,3.307853699,-3.945466042,-35.31647491,2024-06-09 15:33:03.960442
371.0001748,3.226371765,-3.876513481,-35.65903473,2024-06-09 15:33:04.000175
371.0399078,3.606773376,-4.113283634,-35.57036591,2024-06-09 15:33:04.039908
371.0796408,3.444068909,-3.916668653,-35.6223526,2024-06-09 15:33:04.079641
371.1193738,3.673252106,-4.009580135,-35.61692047,2024-06-09 15:33:04.119374
371.1591068,3.655010223,-3.792575836,-35.5203476,2024-06-09 15:33:04.159107
371.1988398,3.704116821,-4.123360157,-35.50684357,2024-06-09 15:33:04.198840
371.2385728,3.545333862,-4.045913696,-35.5725174,2024-06-09 15:33:04.238573
371.2783058,3.532310486,-3.965404034,-35.69470978,2024-06-09 15:33:04.278306
371.3180388,3.322509766,-3.799449921,-35.46233368,2024-06-09 15:33:04.318039
371.3577721,3.429821014,-3.884177446,-35.58853912,2024-06-09 15:33:04.357772
371.3975051,3.517677307,-3.955597878,-35.58727264,2024-06-09 15:33:04.397505
371.4372381,3.390800476,-3.896195412,-35.53826141,2024-06-09 15:33:04.437238
371.4769721,3.374233246,-3.859603882,-35.23091888,2024-06-09 15:33:04.476972
371.5167051,3.328853607,-3.86726141,-35.3948288,2024-06-09 15:33:04.516705
371.5564381,3.371498108,-3.814899921,-35.19599152,2024-06-09 15:33:04.556438
371.5961711,3.174472809,-3.706390858,-35.10831451,2024-06-09 15:33:04.596171
371.6359041,3.222503662,-3.773108959,-35.42281342,2024-06-09 15:33:04.635904
371.6756371,3.244152069,-3.874300003,-35.44254303,2024-06-09 15:33:04.675637
371.7153701,3.400066376,-3.879932404,-35.33768463,2024-06-09 15:33:04.715370
371.7551031,3.411323547,-3.848950386,-35.51467133,2024-06-09 15:33:04.755103
371.7948361,3.486999512,-3.704166889,-35.18183136,2024-06-09 15:33:04.794836
371.8345691,3.433444977,-3.90744853,-35.38687897,2024-06-09 15:33:04.834569
371.8743021,3.586471558,-3.980874062,-34.97457123,2024-06-09 15:33:04.874302
371.9140351,3.514045715,-4.012532234,-35.21587372,2024-06-09 15:33:04.914035
371.9537681,3.50353241,-3.898994923,-35.18691254,2024-06-09 15:33:04.953768
371.9935011,3.431674957,-3.871053696,-35.24866486,2024-06-09 15:33:04.993501
372.0332341,3.480384827,-4.027039528,-35.09975433,2024-06-09 15:33:05.033234
372.0729671,3.539585114,-3.935112,-35.17601776,2024-06-09 15:33:05.072967
372.1127001,3.455661774,-4.053998947,-35.53121185,2024-06-09 15:33:05.112700
372.1524331,3.490730286,-4.000019073,-35.46183014,2024-06-09 15:33:05.152433
372.1921661,3.329055786,-4.05148983,-35.51230621,2024-06-09 15:33:05.192166
372.2318991,3.466777802,-4.076644897,-35.56549835,2024-06-09 15:33:05.231899
372.2716331,3.588985443,-4.078710079,-35.48757172,2024-06-09 15:33:05.271633
372.3113661,3.454151154,-4.165098667,-35.73732758,2024-06-09 15:33:05.311366
372.3510991,3.56149292,-4.322985172,-35.6583786,2024-06-09 15:33:05.351099
372.3908321,3.470283508,-4.177853107,-35.81472015,2024-06-09 15:33:05.390832
372.4305651,3.507343292,-4.360133171,-35.81421661,2024-06-09 15:33:05.430565
372.4702981,3.507991791,-4.300830841,-35.84951019,2024-06-09 15:33:05.470298
372.5100311,3.696773529,-4.301145554,-35.60865021,2024-06-09 15:33:05.510031
372.5497641,3.783168793,-4.239273548,-35.51633453,2024-06-09 15:33:05.549764
372.5894971,3.645275116,-4.39413929,-35.75498199,2024-06-09 15:33:05.589497
372.6292301,3.743721008,-4.45217514,-35.77700043,2024-06-09 15:33:05.629230
372.6689631,3.615592957,-4.373671532,-35.57932281,2024-06-09 15:33:05.668963
372.7086961,3.610366821,-4.521471024,-35.8813858,2024-06-09 15:33:05.708696
372.7484291,3.822807312,-4.492806911,-35.81186676,2024-06-09 15:33:05.748429
372.7881621,3.917503357,-4.522325516,-35.86937714,2024-06-09 15:33:05.788162
372.8278951,3.854946136,-4.645737648,-35.97174835,2024-06-09 15:33:05.827895
372.8676281,3.811580658,-4.901234627,-36.21311188,2024-06-09 15:33:05.867628
372.9073611,3.784946442,-4.886610985,-36.54264069,2024-06-09 15:33:05.907361
372.9470941,3.713954926,-4.927150726,-35.96355438,2024-06-09 15:33:05.947094
372.9868271,3.727897644,-4.882648468,-36.02584076,2024-06-09 15:33:05.986827
373.0265601,3.856227875,-4.829333782,-36.04190826,2024-06-09 15:33:06.026560
373.0662931,3.957756042,-4.796245575,-36.09181976,2024-06-09 15:33:06.066293
373.1060261,3.776035309,-4.905054092,-36.01316071,2024-06-09 15:33:06.106026
373.1457601,3.745620728,-4.749008656,-35.88108063,2024-06-09 15:33:06.145760
373.1854931,3.748748779,-4.849661827,-36.01258087,2024-06-09 15:33:06.185493
373.2252261,3.829284668,-4.863973618,-36.40052032,2024-06-09 15:33:06.225226
373.2649591,3.741390228,-4.709250927,-36.11055756,2024-06-09 15:33:06.264959
373.3046921,3.776439667,-4.930767059,-36.12206268,2024-06-09 15:33:06.304692
373.3444251,3.831764221,-4.968839645,-36.09712982,2024-06-09 15:33:06.344425
373.3841583,3.70803833,-4.956829548,-35.88538361,2024-06-09 15:33:06.384158
373.4238913,3.676437378,-5.0177598,-35.85501862,2024-06-09 15:33:06.423891
373.4636243,3.920730591,-5.022987366,-35.80355072,2024-06-09 15:33:06.463624
373.5033573,3.949832916,-5.153461933,-36.02230072,2024-06-09 15:33:06.503357
373.5430903,3.762004852,-5.027805328,-36.0931778,2024-06-09 15:33:06.543090
373.5828233,3.652873993,-5.013987064,-35.92020416,2024-06-09 15:33:06.582823
373.6225563,3.637619019,-5.086628914,-35.94011688,2024-06-09 15:33:06.622556
373.6622893,3.678630829,-4.856339931,-35.78708649,2024-06-09 15:33:06.662289
373.7020223,3.704093933,-4.889239311,-35.84622955,2024-06-09 15:33:06.702022
373.7417553,3.643169403,-4.922937393,-35.9280014,2024-06-09 15:33:06.741755
373.7814883,3.562358856,-4.688250542,-35.96129608,2024-06-09 15:33:06.781488
373.8212213,3.423583984,-4.706671715,-36.17601776,2024-06-09 15:33:06.821221
373.8609543,3.453964233,-4.714011192,-36.18834686,2024-06-09 15:33:06.860954
373.9006873,3.476196289,-4.740577698,-36.04850006,2024-06-09 15:33:06.900687
373.9404203,3.5076828,-4.680355549,-36.07083893,2024-06-09 15:33:06.940420
373.9801533,3.521846771,-4.745734215,-35.88135529,2024-06-09 15:33:06.980153
374.0198873,3.535045624,-4.891682625,-35.51851654,2024-06-09 15:33:07.019887
374.0596203,3.52879715,-4.83233881,-35.61269379,2024-06-09 15:33:07.059620
374.0993533,3.613994598,-5.007510185,-35.64099884,2024-06-09 15:33:07.099353
374.1390863,3.700191498,-4.914131165,-35.70352936,2024-06-09 15:33:07.139086
374.1788193,3.594524384,-4.979392052,-35.73497772,2024-06-09 15:33:07.178819
