"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.273806753E2,-5.430257721E0,1.556762695E-1,8.247848511E0
6.274204093E2,-5.453758850E0,1.146615601E-1,8.232280884E0
6.274601433E2,-5.445675659E0,1.499880981E-1,8.203690338E0
6.274998763E2,-5.428611145E0,1.715432739E-1,8.186625824E0
6.275396103E2,-5.427862701E0,1.073268127E-1,8.220305786E0
6.275793443E2,-5.453758850E0,1.366658020E-1,8.229436798E0
6.276190784E2,-5.499862976E0,1.984872437E-1,8.234675903E0
6.276588124E2,-5.521717529E0,2.079176331E-1,8.143365784E0
6.276985464E2,-5.500012665E0,2.296224976E-1,8.167765045E0
6.277382804E2,-5.513484650E0,1.800755310E-1,8.206085358E0
6.277780134E2,-5.470224609E0,1.598675537E-1,8.228388977E0
6.278177474E2,-5.412893829E0,2.088157654E-1,8.201894073E0
6.278574814E2,-5.424270172E0,1.808239746E-1,8.209228821E0
6.278972154E2,-5.428760834E0,1.309776306E-1,8.195457458E0
6.279369494E2,-5.471422119E0,1.185534668E-1,8.200846252E0
6.279766834E2,-5.507796478E0,1.583706665E-1,8.217162323E0
6.280164174E2,-5.475314026E0,2.399510193E-1,8.136629791E0
6.280561504E2,-5.446424103E0,1.775308228E-1,8.191565552E0
6.280958844E2,-5.456153870E0,1.380130005E-1,8.236621857E0
6.281356184E2,-5.466482391E0,1.490899658E-1,8.197852478E0
6.281753524E2,-5.475014648E0,1.609153748E-1,8.189020844E0
6.282150864E2,-5.467081146E0,2.032772827E-1,8.202043762E0
6.282548204E2,-5.490881653E0,1.736389160E-1,8.163723450E0
6.282945544E2,-5.474864960E0,1.327738953E-1,8.218060455E0
6.283342874E2,-5.481151886E0,1.645079041E-1,8.206983490E0
6.283740214E2,-5.471721497E0,1.595681763E-1,8.168513489E0
6.284137554E2,-5.506000214E0,1.907034302E-1,8.212671661E0
6.284534894E2,-5.486390991E0,2.053729248E-1,8.165819092E0
6.284932234E2,-5.460943909E0,1.871109009E-1,8.216563568E0
6.285329574E2,-5.455704803E0,1.451980591E-1,8.217910767E0
6.285726914E2,-5.438191223E0,1.396595764E-1,8.204887848E0
6.286124244E2,-5.454507294E0,1.600172424E-1,8.183332672E0
6.286521581E2,-5.483546906E0,1.856140137E-1,8.190966797E0
6.286918921E2,-5.496420135E0,1.830693054E-1,8.187973022E0
6.287316261E2,-5.494623871E0,1.688488770E-1,8.183482361E0
6.287713601E2,-5.483546906E0,1.517843628E-1,8.190817108E0
6.288110941E2,-5.478307800E0,1.962419128E-1,8.152796173E0
6.288508271E2,-5.506000214E0,1.987866211E-1,8.190817108E0
6.288905611E2,-5.493426361E0,1.956431580E-1,8.203540649E0
6.289302951E2,-5.475613403E0,2.004331970E-1,8.180039520E0
6.289700291E2,-5.459896088E0,1.904040527E-1,8.184081116E0
6.290097631E2,-5.473368073E0,1.933978271E-1,8.200696564E0
6.290494971E2,-5.462889862E0,1.960922241E-1,8.193062439E0
6.290892311E2,-5.486241302E0,1.809736633E-1,8.199199677E0
6.291289641E2,-5.467230835E0,1.398092651E-1,8.190667419E0
6.291686981E2,-5.479954376E0,1.413061523E-1,8.205037537E0
6.292084321E2,-5.475164337E0,1.814227295E-1,8.181087341E0
6.292481661E2,-5.459297333E0,1.713935852E-1,8.224347382E0
6.292879001E2,-5.456602936E0,1.772314453E-1,8.203989716E0
6.293276341E2,-5.473667450E0,1.649569702E-1,8.198002167E0
6.293673671E2,-5.482648773E0,1.538800049E-1,8.188272400E0
6.294071011E2,-5.485792236E0,1.721420288E-1,8.202642517E0
6.294468351E2,-5.464237061E0,1.769320679E-1,8.187973022E0
6.294865691E2,-5.473218384E0,1.636097717E-1,8.197253723E0
6.295263031E2,-5.496120758E0,1.445993042E-1,8.201594696E0
6.295660371E2,-5.479205933E0,1.544787598E-1,8.189469910E0
6.296057711E2,-5.468128967E0,1.609153748E-1,8.184230804E0
6.296455040E2,-5.477559357E0,1.594184875E-1,8.184979248E0
6.296852380E2,-5.483546906E0,1.787283325E-1,8.211623840E0
6.297249720E2,-5.456752625E0,1.842668152E-1,8.198750610E0
6.297647060E2,-5.454806671E0,1.544787598E-1,8.213719482E0
6.298044400E2,-5.460195465E0,1.222956848E-1,8.193511505E0
6.298441740E2,-5.458848267E0,1.206491089E-1,8.203390961E0
6.298839080E2,-5.476960602E0,1.516346741E-1,8.202492828E0
6.299236410E2,-5.482798462E0,2.023791504E-1,8.189170532E0
6.299633750E2,-5.495072937E0,1.764830017E-1,8.209528198E0
6.300031090E2,-5.460045776E0,1.544787598E-1,8.207133179E0
6.300428430E2,-5.443580017E0,1.514849854E-1,8.212222595E0
6.300825770E2,-5.457800446E0,1.459465027E-1,8.231382751E0
6.301223110E2,-5.471422119E0,1.525328064E-1,8.190068665E0
6.301620440E2,-5.493426361E0,1.308279419E-1,8.204738159E0
6.302017780E2,-5.487738190E0,1.639091492E-1,8.214018860E0
6.302415120E2,-5.482499084E0,1.350192261E-1,8.158634033E0
6.302812460E2,-5.474565582E0,1.097218323E-1,8.203690338E0
6.303209800E2,-5.448220367E0,9.220825195E-2,8.214467926E0
6.303607140E2,-5.427563324E0,9.280700684E-2,8.202193451E0
6.304004480E2,-5.454207916E0,1.052311707E-1,8.217012634E0
6.304401810E2,-5.451064453E0,1.573228455E-1,8.209378510E0
6.304799150E2,-5.377267914E0,2.448907471E-1,8.134234772E0
6.305196490E2,-5.557792511E0,2.601589966E-1,8.291557617E0
6.305593830E2,-5.641767883E0,2.917433167E-1,8.118966522E0
6.305991170E2,-5.670059052E0,2.302212524E-1,8.119864655E0
6.306388525E2,-5.512736206E0,1.266366577E-1,8.158035278E0
6.306785855E2,-5.372028809E0,4.954696655E-2,8.216713257E0
6.307183195E2,-5.337899780E0,-1.197509766E-2,8.265212402E0
6.307580535E2,-5.399721222E0,7.274871826E-2,8.228538666E0
6.307977875E2,-5.459147644E0,1.005908203E-1,8.204738159E0
6.308375215E2,-5.473667450E0,2.007325745E-1,8.158035278E0
6.308772555E2,-5.499563599E0,1.947450256E-1,8.184081116E0
6.309169895E2,-5.506299591E0,1.624122620E-1,8.170010376E0
6.309567225E2,-5.522615662E0,1.523831177E-1,8.182733917E0
6.309964565E2,-5.543422394E0,1.642085266E-1,8.161478119E0
6.310361905E2,-5.529351654E0,1.919009399E-1,8.162226562E0
6.310759245E2,-5.523214417E0,2.013313293E-1,8.176147614E0
6.311156585E2,-5.490282898E0,1.691482544E-1,8.180338898E0
6.311553925E2,-5.463937683E0,1.535806274E-1,8.192763062E0
6.311951265E2,-5.487139435E0,1.357676697E-1,8.180638275E0
6.312348595E2,-5.498665466E0,1.469943237E-1,8.171058197E0
6.312745935E2,-5.503156128E0,1.377136230E-1,8.176896057E0
6.313143275E2,-5.522465973E0,1.634600830E-1,8.179291077E0
6.313540615E2,-5.527555389E0,1.818717957E-1,8.171207886E0
6.313937955E2,-5.497917023E0,1.706451416E-1,8.165968781E0
6.314335295E2,-5.496270447E0,1.613644409E-1,8.168064423E0
6.314732635E2,-5.507347412E0,1.616638184E-1,8.185727692E0
6.315129965E2,-5.510790253E0,1.600172424E-1,8.157735901E0
6.315527305E2,-5.524411926E0,1.639091492E-1,8.161777496E0
6.315924645E2,-5.514382782E0,1.589694214E-1,8.190966797E0
6.316321968E2,-5.490731964E0,1.681004333E-1,8.176896057E0
6.316719308E2,-5.500910797E0,1.666035461E-1,8.149652710E0
6.317116648E2,-5.509592743E0,1.591191101E-1,8.168962555E0
6.317513978E2,-5.503156128E0,1.490899658E-1,8.174351349E0
6.317911318E2,-5.510341187E0,1.408570862E-1,8.169261932E0
6.318308658E2,-5.498665466E0,1.806742859E-1,8.171058197E0
6.318705998E2,-5.487289124E0,1.751358032E-1,8.183781738E0
6.319103338E2,-5.502707062E0,1.646575928E-1,8.190966797E0
6.319500678E2,-5.498216400E0,1.689985657E-1,8.181087341E0
6.319898018E2,-5.503754883E0,1.734892273E-1,8.177794189E0
6.320295348E2,-5.501509552E0,1.688488770E-1,8.181536407E0
6.320692688E2,-5.492378540E0,1.529818726E-1,8.164322205E0
6.321090028E2,-5.507347412E0,1.730401611E-1,8.167315979E0
6.321487368E2,-5.486241302E0,1.781295776E-1,8.196056213E0
6.321884708E2,-5.480104065E0,1.645079041E-1,8.190517731E0
6.322282048E2,-5.508844299E0,1.689985657E-1,8.190368042E0
6.322679388E2,-5.496719513E0,1.601669312E-1,8.162975006E0
6.323076718E2,-5.485343170E0,1.619631958E-1,8.175548859E0
6.323474058E2,-5.510041809E0,1.698966980E-1,8.185578003E0
6.323871398E2,-5.486840057E0,1.633103943E-1,8.192463684E0
6.324268738E2,-5.491630096E0,1.953437805E-1,8.173602905E0
6.324666078E2,-5.505850525E0,1.713935852E-1,8.194709015E0
6.325063418E2,-5.481900330E0,1.571731567E-1,8.166717224E0
6.325460758E2,-5.461991730E0,1.523831177E-1,8.184530182E0
6.325858088E2,-5.465135193E0,1.317260742E-1,8.191565552E0
6.326255430E2,-5.488037567E0,1.592687988E-1,8.201894073E0
6.326652770E2,-5.504353638E0,1.553768921E-1,8.178542633E0
6.327050110E2,-5.479205933E0,1.838177490E-1,8.184829559E0
6.327447450E2,-5.492378540E0,1.534309387E-1,8.171806641E0
6.327844790E2,-5.471272430E0,1.389111328E-1,8.195158081E0
6.328242130E2,-5.495522003E0,1.501377869E-1,8.184081116E0
6.328639470E2,-5.468877411E0,1.691482544E-1,8.177494812E0
6.329036800E2,-5.500761108E0,1.564247131E-1,8.210725708E0
6.329434140E2,-5.472320251E0,1.579216003E-1,8.167914734E0
6.329831480E2,-5.506000214E0,1.579216003E-1,8.190068665E0
6.330228820E2,-5.482798462E0,1.547781372E-1,8.153394928E0
6.330626160E2,-5.482648773E0,1.706451416E-1,8.202941895E0
6.331023500E2,-5.481750641E0,1.550775146E-1,8.182584229E0
6.331420840E2,-5.479505310E0,1.549278259E-1,8.178991699E0
6.331818170E2,-5.480702820E0,1.570234680E-1,8.171656952E0
6.332215510E2,-5.470074921E0,1.555265808E-1,8.177794189E0
6.332612850E2,-5.496420135E0,1.555265808E-1,8.193511505E0
6.333010190E2,-5.497617645E0,1.583706665E-1,8.177045746E0
6.333407530E2,-5.501509552E0,1.612147522E-1,8.181686096E0
6.333804870E2,-5.481151886E0,1.610650635E-1,8.185128937E0
6.334202210E2,-5.472170563E0,1.649569702E-1,8.203390961E0
6.334599540E2,-5.490881653E0,1.651066589E-1,8.174950104E0
6.334996880E2,-5.515580292E0,1.498384094E-1,8.184081116E0
6.335394220E2,-5.494773560E0,1.601669312E-1,8.162376251E0
6.335791560E2,-5.512586517E0,1.648072815E-1,8.193960571E0
6.336188900E2,-5.486390991E0,1.722917175E-1,8.186775513E0
6.336586244E2,-5.491929474E0,1.978884888E-1,8.179291077E0
6.336983584E2,-5.523364105E0,1.698966980E-1,8.162076874E0
6.337380914E2,-5.486540680E0,1.432521057E-1,8.187823334E0
6.337778254E2,-5.491929474E0,1.528321838E-1,8.197852478E0
6.338175594E2,-5.489235077E0,1.615141296E-1,8.173752594E0
6.338572934E2,-5.494923248E0,1.836680603E-1,8.168064423E0
6.338970274E2,-5.495522003E0,1.773811340E-1,8.190817108E0
6.339367614E2,-5.509443054E0,1.887574768E-1,8.177494812E0
6.339764954E2,-5.501210175E0,1.758842468E-1,8.173453217E0
6.340162284E2,-5.526956635E0,1.698966980E-1,8.180488586E0
6.340559624E2,-5.497318268E0,1.516346741E-1,8.173303528E0
6.340956964E2,-5.503754883E0,1.589694214E-1,8.164920959E0
6.341354304E2,-5.511089630E0,1.582209778E-1,8.185727692E0
6.341751644E2,-5.512586517E0,1.707948303E-1,8.156388702E0
6.342148984E2,-5.504952393E0,1.716929626E-1,8.178692322E0
6.342546324E2,-5.495971069E0,1.565744019E-1,8.172255707E0
6.342943654E2,-5.490282898E0,1.609153748E-1,8.167315979E0
6.343340994E2,-5.484894104E0,1.660047913E-1,8.177045746E0
6.343738334E2,-5.521118774E0,1.698966980E-1,8.184979248E0
6.344135674E2,-5.503006439E0,1.619631958E-1,8.180787964E0
6.344533014E2,-5.507646790E0,1.697470093E-1,8.181386719E0
6.344930354E2,-5.507646790E0,1.809736633E-1,8.170908508E0
6.345327694E2,-5.503754883E0,1.640588379E-1,8.164920959E0
6.345725024E2,-5.515280914E0,1.532812500E-1,8.155789948E0
6.346122364E2,-5.513784027E0,1.779798889E-1,8.180638275E0
6.346519707E2,-5.514532471E0,1.716929626E-1,8.171507263E0
6.346917047E2,-5.508544922E0,1.905537415E-1,8.160879364E0
6.347314387E2,-5.502856750E0,1.502874756E-1,8.136480103E0
6.347711727E2,-5.525908813E0,1.552272034E-1,8.159382477E0
6.348109067E2,-5.529651031E0,1.678010559E-1,8.171058197E0
6.348506397E2,-5.516478424E0,1.907034302E-1,8.145012360E0
6.348903737E2,-5.526806946E0,1.844165039E-1,8.161927185E0
6.349301077E2,-5.472619629E0,1.679507446E-1,8.186326447E0
6.349698417E2,-5.504054260E0,1.758842468E-1,8.182584229E0
6.350095757E2,-5.523962860E0,1.969903564E-1,8.164471893E0
6.350493097E2,-5.529201965E0,1.818717957E-1,8.183033295E0
6.350890437E2,-5.532495117E0,1.589694214E-1,8.169261932E0
6.351287767E2,-5.501359863E0,1.823208618E-1,8.166717224E0
6.351685107E2,-5.496719513E0,1.776805115E-1,8.188272400E0
6.352082447E2,-5.480253754E0,1.889071655E-1,8.189769287E0
6.352479787E2,-5.466332703E0,1.541793823E-1,8.181835785E0
6.352877127E2,-5.509443054E0,1.686991882E-1,8.188721466E0
6.353274467E2,-5.528902588E0,1.860630798E-1,8.182584229E0
6.353671807E2,-5.486989746E0,1.793270874E-1,8.177494812E0
6.354069137E2,-5.497767334E0,1.737886047E-1,8.190667419E0
6.354466477E2,-5.486241302E0,1.621128845E-1,8.196205902E0
6.354863817E2,-5.460045776E0,1.818717957E-1,8.202043762E0
6.355261157E2,-5.484145660E0,1.709445190E-1,8.186925201E0
6.355658497E2,-5.487438812E0,1.525328064E-1,8.190817108E0
6.356055837E2,-5.490133209E0,1.540296936E-1,8.208779755E0
6.356453170E2,-5.481002197E0,1.654060364E-1,8.202941895E0
6.356850500E2,-5.495821381E0,1.704954529E-1,8.192164307E0
6.357247840E2,-5.469775543E0,1.733395386E-1,8.201445007E0
6.357645180E2,-5.494623871E0,1.675016785E-1,8.184230804E0
6.358042520E2,-5.460494843E0,1.510359192E-1,8.175997925E0
6.358439860E2,-5.492677917E0,1.398092651E-1,8.200097809E0
6.358837200E2,-5.502856750E0,1.564247131E-1,8.161777496E0
6.359234540E2,-5.496569824E0,1.860630798E-1,8.182883606E0
6.359631880E2,-5.476062469E0,1.643582153E-1,8.190667419E0
6.360029210E2,-5.486989746E0,1.948947144E-1,8.176746368E0
6.360426550E2,-5.478457489E0,1.648072815E-1,8.181536407E0
6.360823890E2,-5.487887878E0,1.492396545E-1,8.185578003E0
6.361221230E2,-5.485343170E0,1.651066589E-1,8.172405396E0
6.361618570E2,-5.505850525E0,1.435514832E-1,8.178692322E0
6.362015910E2,-5.485343170E0,1.664538574E-1,8.178842010E0
6.362413250E2,-5.467230835E0,1.769320679E-1,8.175099792E0
6.362810590E2,-5.497767334E0,1.776805115E-1,8.181087341E0
6.363207930E2,-5.510041809E0,1.700463867E-1,8.186476135E0
6.363605270E2,-5.495372314E0,1.610650635E-1,8.172255707E0
6.364002600E2,-5.475463715E0,1.692979431E-1,8.195756836E0
6.364399940E2,-5.473817139E0,1.621128845E-1,8.193511505E0
6.364797280E2,-5.485043793E0,1.683998108E-1,8.199199677E0
6.365194620E2,-5.505401459E0,1.513352966E-1,8.203091583E0
6.365591960E2,-5.487139435E0,1.609153748E-1,8.173453217E0
6.365989300E2,-5.489235077E0,1.685494995E-1,8.202492828E0
6.366386645E2,-5.498665466E0,1.528321838E-1,8.204139404E0
6.366783985E2,-5.479954376E0,1.848655701E-1,8.170010376E0
6.367181325E2,-5.493426361E0,1.722917175E-1,8.174351349E0
6.367578665E2,-5.492528229E0,1.682501221E-1,8.174501038E0
6.367976005E2,-5.501210175E0,1.516346741E-1,8.209079132E0
6.368373335E2,-5.502108307E0,1.676513672E-1,8.169860687E0
6.368770675E2,-5.493725739E0,1.853146362E-1,8.191864929E0
6.369168015E2,-5.482798462E0,1.758842468E-1,8.195008392E0
6.369565355E2,-5.500611420E0,1.880090332E-1,8.181087341E0
6.369962695E2,-5.485642548E0,1.604663086E-1,8.174800415E0
6.370360035E2,-5.514981537E0,1.477427673E-1,8.186326447E0
6.370757375E2,-5.498366089E0,1.625619507E-1,8.173453217E0
6.371154715E2,-5.496120758E0,1.642085266E-1,8.180937653E0
6.371552055E2,-5.492079163E0,1.610650635E-1,8.183482361E0
6.371949385E2,-5.499114532E0,1.663041687E-1,8.180638275E0
6.372346725E2,-5.478906555E0,1.698966980E-1,8.190966797E0
6.372744065E2,-5.494174805E0,1.763333130E-1,8.167914734E0
6.373141405E2,-5.508544922E0,1.683998108E-1,8.174351349E0
6.373538745E2,-5.504503326E0,1.649569702E-1,8.192313995E0
6.373936085E2,-5.520819397E0,1.502874756E-1,8.190068665E0
6.374333425E2,-5.481002197E0,1.751358032E-1,8.171806641E0
6.374730765E2,-5.506000214E0,1.743873596E-1,8.174051971E0
6.375128105E2,-5.517975311E0,1.734892273E-1,8.164621582E0
6.375525435E2,-5.495522003E0,1.713935852E-1,8.160130920E0
6.375922775E2,-5.506000214E0,1.622625732E-1,8.164471893E0
6.376320113E2,-5.498515778E0,1.583706665E-1,8.190218353E0
6.376717453E2,-5.484295349E0,1.880090332E-1,8.172106018E0
6.377114793E2,-5.501509552E0,1.767823792E-1,8.177345123E0
6.377512133E2,-5.515131226E0,1.547781372E-1,8.167016602E0
6.377909473E2,-5.513484650E0,1.401086426E-1,8.174351349E0
6.378306813E2,-5.518723755E0,1.588197327E-1,8.164621582E0
6.378704143E2,-5.487738190E0,1.812730408E-1,8.165669403E0
6.379101483E2,-5.515879669E0,1.847158813E-1,8.175698547E0
6.379498823E2,-5.502557373E0,1.969903564E-1,8.178243256E0
6.379896163E2,-5.498515778E0,1.639091492E-1,8.192164307E0
6.380293503E2,-5.483995972E0,1.772314453E-1,8.171207886E0
6.380690843E2,-5.513185272E0,1.633103943E-1,8.169411621E0
6.381088183E2,-5.501060486E0,1.730401611E-1,8.170160065E0
6.381485523E2,-5.497467957E0,1.719923401E-1,8.173453217E0
6.381882863E2,-5.500910797E0,1.772314453E-1,8.173902283E0
6.382280193E2,-5.499114532E0,1.749861145E-1,8.181386719E0
6.382677533E2,-5.514233093E0,1.778302002E-1,8.178392944E0
6.383074873E2,-5.524561615E0,1.706451416E-1,8.174650726E0
6.383472213E2,-5.507197723E0,1.886077881E-1,8.180189209E0
6.383869553E2,-5.490432587E0,1.645079041E-1,8.195307770E0
6.384266893E2,-5.457650757E0,1.601669312E-1,8.174800415E0
6.384664233E2,-5.486241302E0,1.618135071E-1,8.209977264E0
6.385061573E2,-5.504353638E0,1.670526123E-1,8.178243256E0
6.385458903E2,-5.494174805E0,1.914518738E-1,8.165370026E0
6.385856243E2,-5.497467957E0,1.642085266E-1,8.184679871E0
6.386253585E2,-5.479804688E0,1.661544800E-1,8.184380493E0
6.386650925E2,-5.486241302E0,1.622625732E-1,8.190966797E0
6.387048265E2,-5.494474182E0,1.697470093E-1,8.215066681E0
6.387445605E2,-5.475763092E0,1.853146362E-1,8.180488586E0
6.387842945E2,-5.507048035E0,1.817221069E-1,8.196654968E0
6.388240285E2,-5.481900330E0,1.788780212E-1,8.168064423E0
6.388637615E2,-5.483546906E0,1.413061523E-1,8.199049988E0
6.389034955E2,-5.491630096E0,1.612147522E-1,8.181386719E0
6.389432295E2,-5.485941925E0,1.907034302E-1,8.181985474E0
6.389829635E2,-5.478457489E0,1.791773987E-1,8.202941895E0
6.390226975E2,-5.466033325E0,1.701960754E-1,8.192463684E0
6.390624315E2,-5.483097839E0,1.691482544E-1,8.185877380E0
6.391021655E2,-5.455704803E0,1.595681763E-1,8.189320221E0
6.391418995E2,-5.514981537E0,1.561253357E-1,8.200247498E0
6.391816325E2,-5.502707062E0,1.591191101E-1,8.189469910E0
6.392213665E2,-5.494474182E0,1.841171265E-1,8.178243256E0
6.392611005E2,-5.484594727E0,1.654060364E-1,8.186326447E0
6.393008345E2,-5.465584259E0,1.664538574E-1,8.170459442E0
6.393405685E2,-5.492079163E0,1.619631958E-1,8.199199677E0
6.393803025E2,-5.487139435E0,1.704954529E-1,8.159681854E0
6.394200365E2,-5.487139435E0,1.489402771E-1,8.195307770E0
6.394597705E2,-5.492378540E0,1.520837402E-1,8.173303528E0
6.394995035E2,-5.482199707E0,1.797761536E-1,8.171956329E0
6.395392375E2,-5.497917023E0,1.745370483E-1,8.202642517E0
6.395789715E2,-5.492677917E0,1.345701599E-1,8.184380493E0
6.396187055E2,-5.496420135E0,1.519340515E-1,8.169112244E0
6.396584393E2,-5.481451263E0,1.637594604E-1,8.188721466E0
6.396981733E2,-5.517526245E0,1.728904724E-1,8.166567535E0
6.397379073E2,-5.515580292E0,1.793270874E-1,8.210576019E0
6.397776413E2,-5.410798187E0,1.571731567E-1,8.166118469E0
6.398173743E2,-5.536836090E0,1.448986816E-1,8.212372284E0
6.398571083E2,-5.495821381E0,1.740879822E-1,8.185128937E0
6.398968423E2,-5.494623871E0,1.742376709E-1,8.197852478E0
6.399365763E2,-5.510939941E0,1.501377869E-1,8.184230804E0
6.399763103E2,-5.482050018E0,1.718426514E-1,8.153544617E0
6.400160443E2,-5.479505310E0,1.423539734E-1,8.192763062E0
6.400557783E2,-5.475314026E0,1.633103943E-1,8.201295319E0
6.400955123E2,-5.504503326E0,1.919009399E-1,8.189918976E0
6.401352453E2,-5.505551147E0,1.917512512E-1,8.180488586E0
6.401749793E2,-5.486540680E0,1.594184875E-1,8.167465668E0
6.402147133E2,-5.498066711E0,1.490899658E-1,8.177494812E0
6.402544473E2,-5.497917023E0,1.535806274E-1,8.164172516E0
6.402941813E2,-5.496420135E0,1.745370483E-1,8.190218353E0
6.403339153E2,-5.498366089E0,1.688488770E-1,8.164621582E0
6.403736493E2,-5.514233093E0,1.770817566E-1,8.173902283E0
6.404133833E2,-5.500611420E0,1.709445190E-1,8.165370026E0
6.404531163E2,-5.498216400E0,1.685494995E-1,8.186027069E0
6.404928503E2,-5.483397217E0,1.652563477E-1,8.189619598E0
6.405325843E2,-5.496569824E0,1.633103943E-1,8.175698547E0
6.405723183E2,-5.514682159E0,1.794767761E-1,8.167765045E0
6.406120523E2,-5.511987762E0,1.618135071E-1,8.171207886E0
6.406517865E2,-5.500162354E0,1.627116394E-1,8.168513489E0
6.406915205E2,-5.513933716E0,1.782792664E-1,8.172255707E0
6.407312545E2,-5.492079163E0,1.787283325E-1,8.169261932E0
6.407709885E2,-5.506149902E0,1.574725342E-1,8.161328430E0
6.408107215E2,-5.517526245E0,1.691482544E-1,8.209528198E0
6.408504555E2,-5.496420135E0,1.919009399E-1,8.191266174E0
6.408901895E2,-5.506598969E0,1.787283325E-1,8.163424072E0
6.409299235E2,-5.494623871E0,1.600172424E-1,8.141569519E0
6.409696575E2,-5.505251770E0,1.481918335E-1,8.185877380E0
6.410093915E2,-5.508694611E0,1.658551025E-1,8.167615356E0
6.410491255E2,-5.489833832E0,2.002835083E-1,8.149952087E0
6.410888595E2,-5.511987762E0,1.597178650E-1,8.189020844E0
6.411285925E2,-5.476661224E0,1.716929626E-1,8.185578003E0
6.411683265E2,-5.508544922E0,1.796264648E-1,8.177494812E0
6.412080605E2,-5.479804688E0,1.898052979E-1,8.157885590E0
6.412477945E2,-5.490432587E0,1.764830017E-1,8.181985474E0
6.412875285E2,-5.503904572E0,1.561253357E-1,8.205486603E0
6.413272625E2,-5.497917023E0,1.657054138E-1,8.184230804E0
6.413669965E2,-5.475912781E0,1.697470093E-1,8.179889832E0
6.414067305E2,-5.470823364E0,1.755848694E-1,8.184530182E0
6.414464645E2,-5.481451263E0,1.627116394E-1,8.221353607E0
6.414861975E2,-5.484295349E0,1.526824951E-1,8.195906525E0
6.415259315E2,-5.471871185E0,1.625619507E-1,8.178991699E0
6.415656655E2,-5.487738190E0,1.675016785E-1,8.192763062E0
6.416053995E2,-5.476361847E0,1.835183716E-1,8.180787964E0
6.416451343E2,-5.482349396E0,1.782792664E-1,8.214767303E0
6.416848683E2,-5.459596710E0,1.919009399E-1,8.191116486E0
6.417246023E2,-5.492827606E0,1.555265808E-1,8.199499054E0
6.417643363E2,-5.473966827E0,1.395098877E-1,8.201295319E0
6.418040692E2,-5.461842041E0,1.505868530E-1,8.212072906E0
6.418438033E2,-5.480104065E0,1.725910950E-1,8.204887848E0
6.418835373E2,-5.458249512E0,1.847158813E-1,8.203989716E0
6.419232713E2,-5.482199707E0,1.667532349E-1,8.173752594E0
6.419630053E2,-5.483846283E0,1.419049072E-1,8.183482361E0
6.420027393E2,-5.486390991E0,1.228944397E-1,8.200247498E0
6.420424733E2,-5.473068695E0,1.710942078E-1,8.187823334E0
6.420822073E2,-5.468727722E0,1.981878662E-1,8.206384735E0
6.421219403E2,-5.457501068E0,1.763333130E-1,8.200846252E0
6.421616743E2,-5.476062469E0,1.642085266E-1,8.210725708E0
6.422014083E2,-5.471721497E0,1.324745178E-1,8.184081116E0
6.422411423E2,-5.473966827E0,1.612147522E-1,8.197253723E0
6.422808763E2,-5.482948151E0,1.669029236E-1,8.201445007E0
6.423206103E2,-5.466183014E0,1.689985657E-1,8.198002167E0
6.423603443E2,-5.457650757E0,1.408570862E-1,8.208181000E0
6.424000783E2,-5.477858734E0,1.585203552E-1,8.177794189E0
6.424398123E2,-5.499413910E0,1.709445190E-1,8.199499054E0
6.424795453E2,-5.475314026E0,1.701960754E-1,8.190966797E0
6.425192793E2,-5.464536438E0,1.669029236E-1,8.198451233E0
6.425590133E2,-5.449717255E0,1.510359192E-1,8.196355591E0
6.425987473E2,-5.478607178E0,1.558259583E-1,8.203840027E0
6.426384800E2,-5.479205933E0,1.597178650E-1,8.198151855E0
6.426782140E2,-5.469027100E0,1.830693054E-1,8.185727692E0
6.427179480E2,-5.494474182E0,1.457968140E-1,8.176896057E0
6.427576820E2,-5.472769318E0,1.818717957E-1,8.204139404E0
6.427974150E2,-5.486241302E0,1.763333130E-1,8.190667419E0
6.428371490E2,-5.483247528E0,1.609153748E-1,8.193511505E0
6.428768830E2,-5.488486633E0,1.767823792E-1,8.194110260E0
6.429166170E2,-5.496569824E0,1.688488770E-1,8.170908508E0
6.429563510E2,-5.521867218E0,1.703457642E-1,8.193960571E0
6.429960850E2,-5.465584259E0,1.666035461E-1,8.178243256E0
6.430358190E2,-5.506449280E0,1.935475159E-1,8.194110260E0
6.430755530E2,-5.498665466E0,1.661544800E-1,8.184230804E0
6.431152860E2,-5.490282898E0,1.649569702E-1,8.188422089E0
6.431550200E2,-5.503305817E0,1.806742859E-1,8.177045746E0
6.431947540E2,-5.496270447E0,1.700463867E-1,8.183482361E0
6.432344880E2,-5.491031342E0,1.737886047E-1,8.196654968E0
6.432742220E2,-5.482499084E0,1.673519897E-1,8.173453217E0
6.433139560E2,-5.492977295E0,1.460961914E-1,8.176147614E0
6.433536900E2,-5.507048035E0,1.679507446E-1,8.177195435E0
6.433934240E2,-5.494025116E0,1.706451416E-1,8.170160065E0
6.434331570E2,-5.488486633E0,1.657054138E-1,8.191864929E0
6.434728910E2,-5.476062469E0,1.692979431E-1,8.167166290E0
6.435126250E2,-5.490582275E0,1.516346741E-1,8.169112244E0
6.435523590E2,-5.518723755E0,1.541793823E-1,8.172405396E0
6.435920930E2,-5.503156128E0,1.766326904E-1,8.189320221E0
6.436318273E2,-5.494773560E0,1.775308228E-1,8.165968781E0
