Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
130.578509,0.1187025708,-0.1164741604,0.1149012959,2024-06-09 15:29:03.578509
130.618241,0.07181140959,-0.1269655271,0.0971251756,2024-06-09 15:29:03.618241
130.657973,0.03746544957,-0.1119474287,0.006954678297,2024-06-09 15:29:03.657973
130.697705,-0.03917459071,-0.091207099,0.05156191707,2024-06-09 15:29:03.697705
130.737437,-0.09691409111,-0.04515165109,0.00884976089,2024-06-09 15:29:03.737437
130.77717,-0.09479739904,-0.06617235482,-0.02868527055,2024-06-09 15:29:03.777170
130.816902,-0.05508661866,-0.1174753864,0.03320282936,2024-06-09 15:29:03.816902
130.856634,-0.04696951389,-0.1125887587,0.03349051237,2024-06-09 15:29:03.856634
130.896366,-0.0618039,-0.08576684956,0.009442668557,2024-06-09 15:29:03.896366
130.936098,-0.07213593006,-0.02866590165,0.02226385832,2024-06-09 15:29:03.936098
130.97583,-0.05544329882,0.006717829518,0.01737149298,2024-06-09 15:29:03.975830
131.015562,-0.089492805,0.02376191497,-0.0005233258009,2024-06-09 15:29:04.015562
131.055294,-0.1368517435,0.03632706977,0.007511917949,2024-06-09 15:29:04.055294
131.095026,-0.06956198573,0.02665000096,-0.01041389108,2024-06-09 15:29:04.095026
131.1347582,-0.06541163206,0.03469383281,-0.01484140277,2024-06-09 15:29:04.134758
131.1744902,-0.08159847915,-0.02016902022,-0.002335377932,2024-06-09 15:29:04.174490
131.2142222,-0.08131196558,-0.03418278616,-0.001433737278,2024-06-09 15:29:04.214222
131.2539542,-0.09075521886,-0.02457679756,-0.006896206141,2024-06-09 15:29:04.253954
131.2936862,-0.06536193073,-0.01492859937,-0.00511397481,2024-06-09 15:29:04.293686
131.3334182,-0.05244250774,-0.02061622258,0.0109758085,2024-06-09 15:29:04.333418
131.3731512,-0.04661224902,-0.0265207044,0.02946879745,2024-06-09 15:29:04.373151
131.4128832,-0.05588359416,-0.01757227175,0.01845556676,2024-06-09 15:29:04.412883
131.4526152,-0.06472575366,-0.03856648028,0.006464681625,2024-06-09 15:29:04.452615
131.4923472,-0.07794396937,-0.05366760906,0.01577578783,2024-06-09 15:29:04.492347
131.5320792,-0.05437559724,-0.02526216432,-0.008103656173,2024-06-09 15:29:04.532079
131.5718112,-0.05820610821,-0.04630410075,0.005123330355,2024-06-09 15:29:04.571811
131.6115432,-0.06102329671,-0.03912123486,0.01378656507,2024-06-09 15:29:04.611543
131.6512752,-0.05771903515,-0.03238557134,0.02227321386,2024-06-09 15:29:04.651275
131.6910072,-0.0444236362,-0.02066723954,0.01543197155,2024-06-09 15:29:04.691007
131.7307392,-0.06093032598,-0.01035571128,0.02772047997,2024-06-09 15:29:04.730739
131.7704712,-0.0406276238,-0.03647938974,0.004514050484,2024-06-09 15:29:04.770471
131.8102032,-0.05094328165,-0.04500799231,-0.00220790863,2024-06-09 15:29:04.810203
131.8499352,-0.05096316218,-0.04575811699,0.01585530996,2024-06-09 15:29:04.849935
131.8896672,-0.08642301679,-0.0478412972,0.02587159038,2024-06-09 15:29:04.889667
131.9293992,-0.07078171492,-0.003707134724,-0.009881794453,2024-06-09 15:29:04.929399
131.9691322,-0.0548164773,-0.02074690785,-0.01973318338,2024-06-09 15:29:04.969132
132.0088642,-0.05485857725,-0.0366056896,0.006502103806,2024-06-09 15:29:05.008864
132.0485962,-0.0461427176,-0.02396528844,0.04520131588,2024-06-09 15:29:05.048596
132.0883282,-0.03064642668,-0.01372801982,0.02324735999,2024-06-09 15:29:05.088328
132.1280603,-0.05563157916,-0.04143629372,-0.0136111486,2024-06-09 15:29:05.128060
132.1677923,-0.04492474258,-0.0711657308,0.04002886891,2024-06-09 15:29:05.167792
132.2075243,-0.03092650831,-0.07245489568,0.02283688545,2024-06-09 15:29:05.207524
132.2472563,-0.0552667129,-0.07004734118,-0.04113399267,2024-06-09 15:29:05.247256
132.2869883,-0.1136628556,-0.02827326111,-0.03663572967,2024-06-09 15:29:05.286988
132.3267203,-0.08409231663,-0.009707620516,0.02747080386,2024-06-09 15:29:05.326720
132.3664523,-0.08286849439,0.008529296927,0.02188729763,2024-06-09 15:29:05.366452
132.4061843,-0.07960633278,0.03376131155,0.04307585299,2024-06-09 15:29:05.406184
132.4459163,-0.0241829145,0.02774821769,0.009318707585,2024-06-09 15:29:05.445916
132.4856483,-0.05892239213,-0.02530689552,0.005824411511,2024-06-09 15:29:05.485648
132.5253813,-0.05349793017,-0.03718672011,0.003769699931,2024-06-09 15:29:05.525381
132.5651133,-0.07265399337,-0.05373342678,0.01434497416,2024-06-09 15:29:05.565113
132.6048453,-0.0687451297,-0.02781067327,0.02376191497,2024-06-09 15:29:05.604845
132.6445773,-0.0138011831,-0.01507456049,0.01671835899,2024-06-09 15:29:05.644577
132.6843093,-0.04115796626,-0.03640732281,0.03744089127,2024-06-09 15:29:05.684309
132.7240413,-0.01827898085,-0.06250633333,0.02121369839,2024-06-09 15:29:05.724041
132.7637733,-0.03628431201,-0.05790658459,0.04572756529,2024-06-09 15:29:05.763773
132.8035053,-0.04556208909,-0.04774909392,0.03803672254,2024-06-09 15:29:05.803505
132.8432373,-0.06347854257,-0.02357878748,-0.01862162769,2024-06-09 15:29:05.843237
132.8829693,-0.1320774919,-0.008506200425,-0.009532715678,2024-06-09 15:29:05.882969
132.9227013,-0.1376925731,-0.009270175695,-0.03660590887,2024-06-09 15:29:05.922701
132.9624333,-0.1169460672,0.02746926896,-0.02664342284,2024-06-09 15:29:05.962433
133.0021653,-0.07894442797,0.0171987443,0.031200158,2024-06-09 15:29:06.002165
133.0418973,0.007872691154,-0.02516970523,0.02445539474,2024-06-09 15:29:06.041897
133.0816293,0.08813508153,-0.0486420003,-0.06712018847,2024-06-09 15:29:06.081629
133.1213624,0.03604925394,-0.09516774707,0.1479158449,2024-06-09 15:29:06.121362
133.1610944,0.03882083416,-0.01816225581,0.1811976117,2024-06-09 15:29:06.161094
133.2008264,-0.05848852873,-0.04548574638,-0.01626286089,2024-06-09 15:29:06.200826
133.2405584,-0.1897544271,-0.02071284782,-0.07175644577,2024-06-09 15:29:06.240558
133.2802904,-0.169182753,-0.06802522782,-0.03232867062,2024-06-09 15:29:06.280290
133.3200224,-0.1696750885,-0.1047535262,0.04871724665,2024-06-09 15:29:06.320022
133.3597544,-0.1100978082,-0.08658140324,-0.04541649342,2024-06-09 15:29:06.359754
133.3994864,-0.02128678858,-0.004837364964,0.01209321141,2024-06-09 15:29:06.399486
133.4392184,0.03390800357,0.02049562376,0.1041225386,2024-06-09 15:29:06.439218
133.4789504,0.04342785537,0.03911436439,0.04623334944,2024-06-09 15:29:06.478950
133.5186824,-0.03811098218,-0.001439255588,-0.001306267977,2024-06-09 15:29:06.518682
133.5584144,-0.08036997914,-0.02181859285,-0.02944131553,2024-06-09 15:29:06.558414
133.5981464,-0.1196287698,-0.01614818238,0.007673885822,2024-06-09 15:29:06.598146
133.6378784,-0.08876014888,-0.009092237614,-0.01775799394,2024-06-09 15:29:06.637878
133.6776104,-0.01699961007,-0.02153343145,0.01215694606,2024-06-09 15:29:06.677610
133.7173434,-0.007128925323,-0.04219767429,0.0326046592,2024-06-09 15:29:06.717343
133.7570754,-0.05087311506,-0.04084459204,0.03510317445,2024-06-09 15:29:06.757075
133.7968074,-0.06298035979,0.0006415857375,0.01424323261,2024-06-09 15:29:06.796807
133.8365394,-0.04307936132,0.03592244245,-0.007223065495,2024-06-09 15:29:06.836539
133.8762714,-0.02267842591,0.02599767096,-0.003015993834,2024-06-09 15:29:06.876271
133.9160034,0.0575740242,0.0216962764,0.02950738907,2024-06-09 15:29:06.916003
133.9557354,-0.009831508398,-0.02704092387,0.01652890921,2024-06-09 15:29:06.955735
133.9954674,-0.1863934475,-0.1375978116,-0.0628423655,2024-06-09 15:29:06.995467
134.0351994,-0.2644385737,-0.07426380493,-0.06525083363,2024-06-09 15:29:07.035199
134.0749314,-0.2020967299,-0.08850316375,0.03069905162,2024-06-09 15:29:07.074931
134.1146632,0.06933394432,0.07138580538,0.1200333971,2024-06-09 15:29:07.114663
134.1543952,0.153487072,-0.09703556702,0.213970086,2024-06-09 15:29:07.154395
134.1941272,0.1316699409,-0.168877309,-0.01024432182,2024-06-09 15:29:07.194127
134.2338592,-0.004961362481,-0.06095269158,-0.03680296004,2024-06-09 15:29:07.233859
134.2735922,-0.008224108815,0.06820020575,0.06450122058,2024-06-09 15:29:07.273592
134.3133242,-0.05852536619,0.07403309572,-0.007615998387,2024-06-09 15:29:07.313324
134.3530562,-0.1773747021,0.01961941849,-0.02362859845,2024-06-09 15:29:07.353056
134.3927882,-0.1958711994,-0.09601566643,-0.1127553678,2024-06-09 15:29:07.392788
134.4325202,-0.1282504892,-0.05882043131,-0.06108118415,2024-06-09 15:29:07.432520
134.4722522,-0.05099356771,-0.06498054609,0.0707325983,2024-06-09 15:29:07.472252
134.5119842,-0.0852383709,-0.07783886567,0.08427708864,2024-06-09 15:29:07.511984
134.5517162,-0.02917877555,0.004987199865,0.02599204302,2024-06-09 15:29:07.551716
134.5914482,0.0599871701,0.09622788381,-0.01759368718,2024-06-09 15:29:07.591448
134.6311802,0.01111204863,0.0378196812,0.05738515913,2024-06-09 15:29:07.631180
134.6709122,-0.04138308406,-0.03658083893,0.03075869322,2024-06-09 15:29:07.670912
134.7106442,-0.1116519982,-0.09231046859,-0.04050366282,2024-06-09 15:29:07.710644
134.7503762,-0.1730050778,-0.1261623754,-0.07027359188,2024-06-09 15:29:07.750376
134.7901082,-0.1266752493,-0.05890726246,0.006737161875,2024-06-09 15:29:07.790108
134.8298402,-0.0303026104,-0.01195704438,0.02851570129,2024-06-09 15:29:07.829840
134.8695732,0.03176616848,-0.01259921484,0.09405304849,2024-06-09 15:29:07.869573
134.9093052,-0.03062303782,-0.03715894584,0.04677421689,2024-06-09 15:29:07.909305
134.9490372,-0.07092672586,0.003673367053,-0.02998919964,2024-06-09 15:29:07.949037
134.9887692,-0.186320942,0.07410337195,0.02316783786,2024-06-09 15:29:07.988769
135.0285012,-0.112129131,0.08058332942,-0.06323646784,2024-06-09 15:29:08.028501
135.0682332,-0.1216267633,0.08186927833,-0.008787780404,2024-06-09 15:29:08.068233
135.1079652,-0.001190493107,0.03350710385,0.05531232119,2024-06-09 15:29:08.107965
135.1476975,0.05808740973,0.01210527129,0.08822980642,2024-06-09 15:29:08.147697
135.1874295,0.07158336818,-0.079797756,0.06078239143,2024-06-09 15:29:08.187430
135.2271615,-0.05735183001,-0.1348310919,0.0001473498344,2024-06-09 15:29:08.227161
135.2668935,-0.1876570308,-0.1253497221,-0.04210638463,2024-06-09 15:29:08.266894
135.3066255,-0.1224558985,-0.04928610764,0.001058346033,2024-06-09 15:29:08.306625
135.3463575,-0.0414193368,0.001965760812,0.05072693467,2024-06-09 15:29:08.346358
135.3860895,-0.03427170038,-0.02659964181,0.033127985,2024-06-09 15:29:08.386089
135.4258225,-0.05977900922,-0.0516474326,-0.06173899591,2024-06-09 15:29:08.425823
135.4655545,-0.08870401561,-0.07104608215,-0.02217673481,2024-06-09 15:29:08.465554
135.5052865,-0.02129438996,-0.04471055176,0.03492600381,2024-06-09 15:29:08.505287
135.5450185,0.02563477814,-0.0286050906,0.02569383502,2024-06-09 15:29:08.545018
135.5847505,0.04520657837,-0.04304175641,0.06386153519,2024-06-09 15:29:08.584751
135.6244825,0.02642766058,-0.03413699515,0.05644726574,2024-06-09 15:29:08.624482
135.6642145,-0.05727113843,-0.006703248024,-0.02410339236,2024-06-09 15:29:08.664215
135.7039465,-0.1037576723,0.006291348226,0.01066590607,2024-06-09 15:29:08.703947
135.7436785,-0.1136570084,0.05453632258,0.004186021686,2024-06-09 15:29:08.743678
135.7834105,-0.09802973986,0.04284327999,0.001853567362,2024-06-09 15:29:08.783411
135.8231425,-0.08024367929,-0.04770257201,-0.002214925289,2024-06-09 15:29:08.823142
135.8628745,-0.05788626552,-0.1017990743,0.03595452905,2024-06-09 15:29:08.862875
135.9026065,-0.02971671939,-0.0907609199,0.009451439381,2024-06-09 15:29:08.902606
135.9423385,-0.04982529402,-0.04772698414,0.02058804631,2024-06-09 15:29:08.942339
135.9820715,-0.04497912169,-0.0249354146,0.03674975038,2024-06-09 15:29:08.982071
136.0218035,-0.05396921575,-0.01898042746,0.03110484838,2024-06-09 15:29:09.021804
136.0615355,-0.04746535778,-0.02096168339,0.02239717484,2024-06-09 15:29:09.061535
136.1012675,-0.0809003216,0.03205165878,-0.01756152749,2024-06-09 15:29:09.101268
136.1409993,-0.07262943506,-0.000667934753,0.01699259341,2024-06-09 15:29:09.140999
136.1807313,-0.03786656857,-0.01859984681,0.01275745511,2024-06-09 15:29:09.180731
136.2204633,-0.04163042128,-0.0149537424,0.02273338974,2024-06-09 15:29:09.220463
136.2601953,-0.04235079825,-0.04060449075,0.03830978751,2024-06-09 15:29:09.260195
136.2999273,-0.04413712263,-0.03013881527,0.01671777427,2024-06-09 15:29:09.299927
136.3396593,-0.0718739748,-0.01254191212,-0.01217214882,2024-06-09 15:29:09.339659
136.3793913,-0.07028002381,-0.02704819635,0.01699727118,2024-06-09 15:29:09.379391
136.4191233,-0.04988552034,-0.02871585879,0.03073764324,2024-06-09 15:29:09.419123
136.4588553,-0.05620226741,-0.008781019561,0.000972391963,2024-06-09 15:29:09.458855
136.4985873,-0.0781047678,-0.0297800155,0.005817394853,2024-06-09 15:29:09.498587
136.5383203,-0.06988416731,-0.02183514778,0.0260972929,2024-06-09 15:29:09.538320
136.5780523,-0.06064556658,-0.01797024786,0.004563751817,2024-06-09 15:29:09.578052
136.6177843,-0.05540821552,-0.01240819361,0.0279110992,2024-06-09 15:29:09.617784
136.6575163,-0.04326354861,-0.0298392551,0.007804863453,2024-06-09 15:29:09.657516
136.6972483,-0.03490319967,-0.03359269246,0.02645865083,2024-06-09 15:29:09.697248
136.7369803,-0.06339609683,-0.03706765618,0.01117695272,2024-06-09 15:29:09.736980
136.7767123,-0.05094562054,-0.02943126563,0.0008127629757,2024-06-09 15:29:09.776712
136.8164443,-0.04446105838,-0.02123134967,0.02401685357,2024-06-09 15:29:09.816444
136.8561763,-0.04988902867,-0.02074190117,0.02025767863,2024-06-09 15:29:09.856176
136.8959083,-0.06589461207,-0.0309056776,0.0197173959,2024-06-09 15:29:09.895908
136.9356403,-0.06903749049,-0.01666244499,0.0008384907246,2024-06-09 15:29:09.935640
136.9753723,-0.07229848266,-0.02220308382,0.02033193827,2024-06-09 15:29:09.975372
137.0151043,-0.07335215092,-0.0357696474,0.02674867272,2024-06-09 15:29:10.015104
137.0548363,-0.05197239161,-0.03555055954,0.01251128733,2024-06-09 15:29:10.054836
137.0945693,-0.04343896508,-0.0242719749,0.01210607529,2024-06-09 15:29:10.094569
137.1343007,-0.0512292105,-0.01746216137,0.02831689596,2024-06-09 15:29:10.134301
137.1740327,-0.04167135179,-0.03239288036,0.009247371554,2024-06-09 15:29:10.174033
137.2137647,-0.05556141257,-0.02798481066,0.004735659957,2024-06-09 15:29:10.213765
137.2534967,-0.05494160771,-0.03504309431,0.01435725331,2024-06-09 15:29:10.253497
137.2932287,-0.05161629617,-0.01258689914,0.004116439819,2024-06-09 15:29:10.293229
137.3329607,-0.05838269413,-0.002571422718,0.02181245327,2024-06-09 15:29:10.332961
137.3726927,-0.03553119063,-0.008334767371,0.02190659344,2024-06-09 15:29:10.372693
137.4124247,-0.05562046945,-0.02422903441,0.01356554031,2024-06-09 15:29:10.412425
137.4521567,-0.04947563052,-0.03193423938,0.02780117154,2024-06-09 15:29:10.452157
137.4918887,-0.07594071329,-0.03274806216,0.005453113317,2024-06-09 15:29:10.491889
137.5316207,-0.04915695727,-0.02987960089,0.01630846918,2024-06-09 15:29:10.531621
137.5713527,-0.05321258605,-0.02246927831,0.00645883441,2024-06-09 15:29:10.571353
137.6110847,-0.04894294918,-0.02615112383,0.01413973689,2024-06-09 15:29:10.611085
137.6508177,-0.0495130527,-0.01749874301,0.01589682519,2024-06-09 15:29:10.650818
137.6905497,-0.05290619195,-0.01885405451,0.01441280186,2024-06-09 15:29:10.690550
137.7302817,-0.05223902464,-0.02484456349,0.01628800392,2024-06-09 15:29:10.730282
137.7700137,-0.05854056895,-0.02270736963,0.01156228423,2024-06-09 15:29:10.770014
137.8097457,-0.06327856779,-0.02756625965,0.0327104938,2024-06-09 15:29:10.809746
137.8494777,-0.05845695376,-0.01785567898,0.02759067178,2024-06-09 15:29:10.849478
137.8892097,-0.06781951547,-0.008948103748,0.003876703978,2024-06-09 15:29:10.889210
137.9289417,-0.05270446301,-0.02661539275,0.01547114789,2024-06-09 15:29:10.928942
137.9686737,-0.05222265244,-0.03560252666,0.03229241788,2024-06-09 15:29:10.968674
138.0084057,-0.05388209224,-0.01456888597,0.030408445,2024-06-09 15:29:11.008406
138.0481377,-0.08305209696,-0.0317838563,-0.007940518856,2024-06-09 15:29:11.048138
138.0878697,-0.04779747963,-0.005260886103,0.01548108816,2024-06-09 15:29:11.087870
138.1276018,-0.07104074657,-0.02230767589,0.03075343072,2024-06-09 15:29:11.127602
138.1673348,-0.0391202116,-0.02422994804,0.01003616095,2024-06-09 15:29:11.167335
138.2070668,-0.03908395886,-0.01619013615,0.007734112144,2024-06-09 15:29:11.207067
138.2467988,-0.04017621875,-0.0255087341,0.01540332019,2024-06-09 15:29:11.246799
138.2865308,-0.04462945819,-0.02287777942,0.03226785958,2024-06-09 15:29:11.286531
138.3262628,-0.05670980573,-0.03281983674,0.01785154939,2024-06-09 15:29:11.326263
138.3659948,-0.05727990925,-0.02152572043,-0.003234679699,2024-06-09 15:29:11.365995
138.4057268,-0.0637019062,-0.01912288025,8.186101913e-06,2024-06-09 15:29:11.405727
138.4454588,-0.05392886996,-0.02157958791,0.01589390159,2024-06-09 15:29:11.445459
138.4851908,-0.05115202725,-0.01372706965,0.005416275859,2024-06-09 15:29:11.485191
138.5249228,-0.07662483752,-0.02730408512,0.018394171,2024-06-09 15:29:11.524923
138.5646548,-0.04794541419,-0.03117804822,0.005991057158,2024-06-09 15:29:11.564655
138.6043868,-0.04006453693,-0.01895422462,0.01249316096,2024-06-09 15:29:11.604387
138.6441188,-0.04422892392,-0.008294933215,0.01935545325,2024-06-09 15:29:11.644119
138.6838518,-0.05736586332,-0.0208375397,0.01603131115,2024-06-09 15:29:11.683852
138.7235838,-0.06902579606,-0.02324604437,0.01223880708,2024-06-09 15:29:11.723584
138.7633158,-0.05986964107,-0.01952334143,0.006847674251,2024-06-09 15:29:11.763316
138.8030478,-0.06040758491,-0.01924103055,0.01636928022,2024-06-09 15:29:11.803048
138.8427798,-0.05960651636,-0.01975306392,0.01925722003,2024-06-09 15:29:11.842780
138.8825118,-0.06104376197,-0.01749201871,0.003034704924,2024-06-09 15:29:11.882512
138.9222438,-0.06682198048,-0.02855648562,0.02446942806,2024-06-09 15:29:11.922244
138.9619758,-0.05974158704,-0.03143711641,0.0187438345,2024-06-09 15:29:11.961976
139.0017078,-0.06110106468,-0.001921139248,-0.001750071645,2024-06-09 15:29:12.001708
139.0414398,-0.068780213,-0.006573001295,0.009844956994,2024-06-09 15:29:12.041440
139.0811718,-0.05336636782,-0.01300000492,0.01636694133,2024-06-09 15:29:12.081172
139.1209053,-0.03639307022,-0.02381512463,0.02283688545,2024-06-09 15:29:12.120905
139.1606373,-0.05417269886,-0.02129248962,0.005419199467,2024-06-09 15:29:12.160637
139.2003703,-0.0764318794,-0.00110220015,0.009937927723,2024-06-09 15:29:12.200370
139.2401023,-0.03630536199,-0.0005939309299,0.01208327115,2024-06-09 15:29:12.240102
139.2798343,-0.03327650428,-0.01614880364,0.02574587524,2024-06-09 15:29:12.279834
139.3195663,-0.06350719392,-0.02957068518,-0.02184285879,2024-06-09 15:29:12.319566
139.3592983,-0.05620343685,-0.03501013063,0.01812987685,2024-06-09 15:29:12.359298
139.3990303,-0.08417534709,-0.01819485404,0.001916132569,2024-06-09 15:29:12.399030
139.4387622,-0.0595018512,0.006701457314,0.004640935063,2024-06-09 15:29:12.438762
139.4784943,-0.04675141275,-0.01135441571,0.008474954367,2024-06-09 15:29:12.478494
139.5182263,-0.04765422285,-0.03405557267,0.02127743304,2024-06-09 15:29:12.518226
139.5579583,-0.04938441396,-0.004986834414,0.008844498396,2024-06-09 15:29:12.557958
139.5976903,-0.06819315255,-0.009818790704,0.01196983516,2024-06-09 15:29:12.597690
139.6374223,-0.0599871701,-0.03577216901,-0.00734059453,2024-06-09 15:29:12.637422
139.6771543,-0.05700976789,-0.02185418777,-2.748191357e-05,2024-06-09 15:29:12.677154
139.7168873,-0.06512336433,-0.01653925147,0.01704580307,2024-06-09 15:29:12.716887
139.7566193,-0.05609117031,-0.01697110489,0.004874238968,2024-06-09 15:29:12.756619
139.7963513,-0.06109170914,-0.01563318886,0.005972346067,2024-06-09 15:29:12.796351
139.8360833,-0.04615850508,-0.04018699955,0.02430862963,2024-06-09 15:29:12.836083
139.8758153,-0.0596644038,-0.03099992741,0.01500278592,2024-06-09 15:29:12.875815
139.9155473,-0.05559766531,-0.0166038632,0.01889995515,2024-06-09 15:29:12.915547
139.9552793,-0.03384836197,-0.01734108746,0.01236569166,2024-06-09 15:29:12.955279
139.9950113,-0.07949932873,-0.01744067285,0.04505338132,2024-06-09 15:29:12.995011
140.0347433,-0.03807180583,-0.01107382245,0.004512296319,2024-06-09 15:29:13.034743
140.0744753,-0.05562807083,0.002380291857,0.002670423388,2024-06-09 15:29:13.074475
140.1142073,-0.05386045754,-0.03674700949,0.01109041393,2024-06-09 15:29:13.114207
140.1539387,-0.04129245222,-0.02960273523,0.01329422951,2024-06-09 15:29:13.153939
140.1936707,-0.07470051885,-0.03007632315,0.02342160702,2024-06-09 15:29:13.193671
140.2334037,-0.04465226233,0.0001912039518,0.005800437927,2024-06-09 15:29:13.233404
140.2731357,-0.06346392453,-0.01030235544,0.0199261415,2024-06-09 15:29:13.273136
140.3128677,-0.06393637955,-0.0221480469,0.01223822236,2024-06-09 15:29:13.312868
140.3525997,-0.04480428994,-0.009338003397,0.004548549056,2024-06-09 15:29:13.352600
140.3923317,-0.05445453465,-0.02747299656,-0.003521777987,2024-06-09 15:29:13.392332
140.4320637,-0.05014572144,-0.01861632865,0.01542378545,2024-06-09 15:29:13.432064
140.4717957,-0.0503562212,-0.01891899515,0.01637746632,2024-06-09 15:29:13.471796
140.5115277,-0.05377625763,-0.01221066736,0.005090585947,2024-06-09 15:29:13.511528
140.5512597,-0.06181267083,-0.00672967013,0.002979741096,2024-06-09 15:29:13.551260
140.5909917,-0.05119705081,-0.01143214714,0.01843977928,2024-06-09 15:29:13.590992
140.6307237,-0.07115359783,-0.01771344546,0.02198786974,2024-06-09 15:29:13.630724
140.6704557,-0.07281245291,-0.01627594404,0.001917302012,2024-06-09 15:29:13.670456
140.7101887,-0.05565379858,-0.01115297914,0.003086160421,2024-06-09 15:29:13.710189
140.7499207,-0.04833717763,-0.01796209831,0.003961488605,2024-06-09 15:29:13.749921
140.7896527,-0.08030449033,-0.02904915009,0.008932206631,2024-06-09 15:29:13.789653
140.8293847,-0.05051526546,-0.006383003332,0.009481844902,2024-06-09 15:29:13.829385
140.8691167,-0.06684244573,-0.005975854397,0.02653407991,2024-06-09 15:29:13.869117
140.9088487,-0.0465169394,0.00155217994,0.01268904269,2024-06-09 15:29:13.908849
140.9485807,-0.05753835618,-0.01980729684,0.03393139243,2024-06-09 15:29:13.948581
140.9883127,-0.06469359398,-0.02850788064,-0.008912326097,2024-06-09 15:29:13.988313
141.0280447,-0.08327429116,-0.02475232366,0.02767136335,2024-06-09 15:29:14.028045
141.0677767,-0.04917976141,-0.00596024964,0.01257502198,2024-06-09 15:29:14.067777
141.1075087,-0.05944162488,-0.003339052498,0.006819607615,2024-06-09 15:29:14.107509
141.1472406,-0.06302070558,-0.01173938178,0.009654337764,2024-06-09 15:29:14.147241
141.1869736,-0.04530305743,-0.01930122033,0.000833812952,2024-06-09 15:29:14.186974
141.2267056,-0.0686825645,-0.04069961764,0.03576390982,2024-06-09 15:29:14.226706
141.2664376,-0.07016951144,-0.02251218226,-0.002977986932,2024-06-09 15:29:14.266438
141.3061696,-0.06420418203,-0.00394124262,0.00729557097,2024-06-09 15:29:14.306170
141.3459016,-0.07182602763,-0.01513990313,0.01600909173,2024-06-09 15:29:14.345902
141.3856336,-0.07694000244,-0.01468805954,0.009669540524,2024-06-09 15:29:14.385634
141.4253656,-0.06254649639,-0.01850676645,0.001543664932,2024-06-09 15:29:14.425366
141.4650976,-0.06953158021,-0.03699748959,0.0008800059557,2024-06-09 15:29:14.465098
141.5048296,-0.04475751221,-0.00407730002,0.02495123863,2024-06-09 15:29:14.504830
141.5445616,-0.05363475502,-0.007676261254,0.01941684902,2024-06-09 15:29:14.544562
141.5842936,-0.0587996006,-0.0323761427,0.0004402953386,2024-06-09 15:29:14.584294
141.6240256,-0.05709747612,-0.02186204497,0.006391006708,2024-06-09 15:29:14.624026
141.6637586,-0.06449771225,0.004331251904,0.00648514688,2024-06-09 15:29:14.663759
141.7034906,-0.07275573492,0.005129250661,0.003475584984,2024-06-09 15:29:14.703491
141.7432226,-0.06744587839,-0.01562189642,0.02374144971,2024-06-09 15:29:14.743223
141.7829546,-0.05691328883,-0.01316617548,0.009188899398,2024-06-09 15:29:14.782955
141.8226866,-0.06749090195,-0.01652284272,0.01033086061,2024-06-09 15:29:14.822687
141.8624186,-0.06882231295,-0.02933548093,0.01069748104,2024-06-09 15:29:14.862419
141.9021506,-0.06672374725,-0.006053293459,-0.01110970974,2024-06-09 15:29:14.902151
141.9418826,-0.0600386256,0.0005145549774,0.02209545851,2024-06-09 15:29:14.941883
141.9816146,-0.047815606,-0.02057163756,0.007338255644,2024-06-09 15:29:14.981615
142.0213466,-0.04562290013,-0.02387078281,0.03642581463,2024-06-09 15:29:15.021347
142.0610786,-0.06351596475,-0.03853271261,-0.0007425963879,2024-06-09 15:29:15.061079
142.1008106,-0.07259201288,-0.002964538336,0.01065538108,2024-06-09 15:29:15.100811
142.1405435,-0.05185369313,0.01118831825,0.004582462907,2024-06-09 15:29:15.140544
142.1802755,-0.08004838228,0.02264359843,0.003094931245,2024-06-09 15:29:15.180275
142.2200075,-0.05621103823,-0.02698840857,0.01768665791,2024-06-09 15:29:15.220008
142.2597395,-0.03481315255,-0.03548072185,0.02892149806,2024-06-09 15:29:15.259739
142.2994715,-0.06781834602,-0.02425644323,0.01109801531,2024-06-09 15:29:15.299472
142.3392035,-0.07653362095,-0.002747533545,0.001569392681,2024-06-09 15:29:15.339203
142.3789355,-0.05301728904,0.00409630347,0.00554374516,2024-06-09 15:29:15.378936
142.4186675,-0.03483361781,-0.01494584866,0.0210108,2024-06-09 15:29:15.418667
142.4583995,-0.06689448595,-0.01042189445,0.01004727066,2024-06-09 15:29:15.458400
142.4981315,-0.0736012423,0.0009950133786,-0.002057635188,2024-06-09 15:29:15.498131
142.5378635,-0.07029990435,-0.02356778741,0.004488907456,2024-06-09 15:29:15.537863
142.5775955,-0.04457975686,-0.02858323663,0.02037813127,2024-06-09 15:29:15.577596
142.6173275,-0.06853404522,-0.03343372129,0.004308813214,2024-06-09 15:29:15.617327
142.6570605,-0.0824919337,0.0001249842346,0.0004566675425,2024-06-09 15:29:15.657060
142.6967925,-0.09347417414,-0.01292391803,-0.003522362709,2024-06-09 15:29:15.696792
142.7365245,-0.05550294042,-0.01827708051,-0.001428474784,2024-06-09 15:29:15.736525
142.7762565,-0.03134458423,-0.0160522515,-0.001004551649,2024-06-09 15:29:15.776256
142.8159885,-0.05054216266,-0.03895257924,0.02881566346,2024-06-09 15:29:15.815989
142.8557205,-0.06279324889,-0.02466991447,0.01573017955,2024-06-09 15:29:15.855720
