"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.519555683E1,-3.006066894E-3,-6.697271951E-3,-1.509568654E-3
1.523529083E1,-9.394693188E-4,-5.444089416E-3,-1.585843507E-3
1.527502483E1,-3.310659435E-3,-4.498451483E-3,-5.156405270E-3
1.531475783E1,2.235529944E-3,-3.966986202E-3,-1.471639145E-3
1.535449183E1,3.134641331E-3,7.122941315E-5,2.741923323E-3
1.539422583E1,5.349563900E-3,3.095157444E-5,3.596356604E-3
1.543395983E1,3.523515537E-3,-2.272378653E-3,2.349005546E-3
1.547369383E1,3.684555879E-3,2.758827060E-3,-9.105107747E-4
1.551342783E1,3.453584621E-3,1.187435351E-3,-3.505971283E-3
1.555316083E1,-2.194066765E-4,-2.107009292E-3,-2.425356768E-3
1.559289483E1,4.640705301E-4,-5.745254457E-4,-7.144761737E-3
1.563262883E1,8.626758354E-4,-3.320725635E-3,-5.227098241E-3
1.567236283E1,1.509592868E-3,9.640082717E-4,-7.829766721E-3
1.571209683E1,1.283389167E-3,3.333408386E-3,-5.217992701E-3
1.575182983E1,4.178773612E-3,4.943031818E-4,-7.071682718E-3
1.579156383E1,5.307647865E-3,-2.091899514E-4,-3.680050839E-3
1.583129783E1,1.373811858E-3,-8.273473941E-4,-5.025287624E-3
1.587103183E1,-1.840543235E-3,6.787200458E-3,-2.367378678E-3
1.591076583E1,-9.730878082E-5,5.822652951E-3,-3.634057939E-3
1.595049883E1,1.620731899E-3,4.707561806E-3,-6.121410057E-3
1.599023283E1,3.598514479E-3,7.183356211E-4,-5.793863907E-3
1.602996750E1,3.575269599E-3,-2.057070844E-3,-5.615109578E-3
1.606970150E1,4.229613987E-4,8.743973449E-4,-1.357303932E-3
1.610943550E1,1.519630896E-4,2.709151246E-3,-1.881219447E-3
1.614916850E1,-4.159730859E-3,1.237247139E-3,-3.789413720E-3
1.618890250E1,3.833594092E-4,-3.708600998E-4,-6.137659308E-3
1.622863650E1,1.213009702E-3,1.770798117E-4,-6.675141864E-3
1.626837050E1,-2.235100139E-3,2.604238689E-4,-3.650437575E-3
1.630810350E1,-1.822172198E-4,-3.125596792E-3,-3.380198032E-4
1.634783750E1,-1.404532348E-3,-3.153166734E-3,3.859864781E-3
1.638757150E1,-2.498976421E-3,-1.002918463E-3,-2.382471226E-3
1.642730550E1,-3.386959725E-4,-3.701093607E-3,5.326811224E-4
1.646703850E1,4.895887687E-4,-1.312710345E-3,5.162041634E-4
1.650677250E1,4.381843901E-4,-2.542909235E-3,2.399596851E-3
1.654650650E1,-1.698124979E-4,-1.413819380E-3,2.351257484E-3
1.658624050E1,1.279103104E-3,2.003954723E-4,3.060604678E-3
1.662597350E1,8.524588775E-4,-4.208328202E-3,2.669177018E-3
1.666570750E1,1.605739002E-3,-3.355518915E-3,-1.018858980E-3
1.670544150E1,-9.967627702E-4,3.443872556E-4,2.251808532E-3
1.674517550E1,-2.674669260E-3,1.106686890E-3,2.707458101E-3
1.678490850E1,-1.383869210E-3,-7.781889290E-4,3.610491054E-3
1.682464250E1,2.501958515E-3,3.759801388E-3,-2.100998070E-3
1.686437650E1,3.743671114E-3,-3.348048776E-3,4.545319825E-5
1.690411050E1,2.592693781E-3,4.487031139E-3,2.850861754E-3
1.694384350E1,4.057787592E-4,2.420012839E-3,7.218737155E-4
1.698357750E1,1.070713624E-3,7.427972741E-3,3.622674849E-3
1.702331171E1,7.528175047E-5,3.674416803E-3,2.317173872E-3
1.706304471E1,1.405095099E-4,2.240365371E-3,-7.268018089E-4
1.710277871E1,-4.528956022E-3,2.348051406E-3,-4.721435253E-3
1.714251271E1,-1.610435080E-3,7.154548541E-3,4.509175196E-4
1.718224671E1,-1.908938866E-3,8.093914017E-3,6.827875040E-4
1.722197971E1,2.630953677E-3,3.044377081E-3,-2.196360845E-3
1.726171371E1,-5.686458899E-4,2.529644407E-3,2.886876464E-3
1.730144771E1,4.760948010E-3,-6.172861904E-4,5.792594515E-3
1.734118071E1,2.703920472E-3,1.319454983E-3,6.780229975E-3
1.738091471E1,5.724403542E-3,-2.759393770E-3,4.883448128E-3
1.742064871E1,3.625568701E-3,-3.664609045E-3,2.789797494E-3
1.746038171E1,6.726545980E-4,-1.820987090E-3,4.088625312E-3
1.750011571E1,1.924911980E-3,4.724323750E-3,2.655879594E-3
1.753984971E1,2.488435013E-3,5.219588056E-3,3.904906567E-3
1.757958271E1,4.753526300E-4,1.192796975E-3,9.747613221E-4
1.761931671E1,-1.322205062E-3,-1.801800448E-3,1.124906354E-3
1.765905071E1,-1.031197491E-3,-9.561078623E-4,-1.189323142E-3
1.769878471E1,-5.287993699E-3,4.355742596E-3,7.107066922E-4
1.773851771E1,-6.223255186E-4,5.336179398E-3,3.219880164E-3
1.777825171E1,4.567493743E-4,9.014029056E-3,4.170589615E-3
1.781798571E1,1.724908827E-3,7.192449644E-3,5.581227131E-3
1.785771871E1,3.404564224E-3,-5.263639614E-4,3.495840589E-3
1.789745271E1,4.397618584E-3,-9.648465551E-3,-7.186508738E-4
1.793718671E1,4.298510612E-4,-1.507417299E-2,8.079516701E-4
1.797691971E1,-4.650470335E-3,-1.291306131E-2,-1.024516765E-3
1.801665296E1,-3.113218118E-3,-1.925704535E-3,-4.990684800E-3
1.805638596E1,2.518002584E-4,6.238669157E-3,-2.239394467E-3
1.809611996E1,6.185934762E-4,1.126267575E-2,8.081393316E-4
1.813585396E1,2.939005615E-3,1.188691892E-2,4.433766939E-3
1.817558696E1,5.782082211E-3,8.735671639E-3,7.351142354E-3
1.821532096E1,6.360182306E-4,-5.032513291E-4,7.451906335E-3
1.825505496E1,1.253605238E-3,-8.377951570E-3,1.900813542E-3
1.829478796E1,9.277864592E-4,-1.624405012E-2,-1.193492673E-3
1.833452196E1,-4.568635486E-3,-1.021381933E-2,-6.027286872E-4
1.837425596E1,-1.852173009E-3,-9.220484644E-3,-2.179813571E-3
1.841398896E1,-1.891322085E-3,-2.516692970E-3,-4.371332936E-3
1.845372296E1,-2.080748323E-3,-1.037249807E-3,-9.770032950E-3
1.849345596E1,5.435683997E-4,1.542879269E-3,-4.340876825E-3
1.853318996E1,2.704989864E-3,-1.866940409E-3,-5.224645138E-3
1.857292396E1,2.885818016E-3,-2.468733117E-3,-2.936725505E-3
1.861265696E1,5.646829959E-4,3.143977374E-4,-1.674977597E-3
1.865239096E1,3.497280122E-4,-3.582006320E-4,-5.487729795E-3
1.869212496E1,-2.194200410E-3,4.700897262E-4,-4.413753748E-3
1.873185796E1,-4.043005407E-3,2.450972795E-3,-4.708071705E-3
1.877159196E1,1.706607756E-3,-3.692116588E-4,-8.620274253E-3
1.881132496E1,5.947372993E-4,-3.743262496E-3,-7.178306580E-3
1.885105896E1,-2.017004590E-4,6.014294922E-4,-3.243904095E-3
1.889079296E1,-3.259174991E-4,-1.749353949E-3,-3.084761091E-3
1.893052596E1,1.279888238E-5,-4.219189286E-4,-3.787741065E-3
1.897025996E1,7.647593739E-4,-7.283780724E-4,-5.794547498E-3
1.900999333E1,-1.871307613E-4,2.776213922E-3,-3.465289716E-3
1.904972733E1,3.741512774E-4,3.720651381E-3,-5.629621912E-3
1.908946033E1,4.226194869E-4,4.510453902E-3,-4.426005762E-3
1.912919433E1,-1.250720932E-3,7.490670308E-3,-1.841350459E-3
1.916892833E1,-4.126991262E-4,2.941954881E-3,1.153564081E-3
1.920866133E1,5.537676159E-3,-5.703429226E-3,4.866885487E-3
1.924839533E1,2.212872729E-3,-1.140953042E-2,1.171102282E-3
1.928812833E1,1.495225588E-3,3.582237288E-3,5.186160095E-3
1.932786233E1,-9.308952838E-3,4.511587322E-4,1.423478220E-2
1.936759533E1,-1.284125610E-3,9.113496169E-3,4.611506592E-3
1.940732933E1,-4.146491177E-3,8.389914408E-3,2.753152745E-3
1.944706333E1,-1.959160436E-3,3.927916288E-3,2.137905918E-3
1.948679633E1,-6.427992485E-4,-2.676043659E-4,5.136853084E-3
1.952653033E1,-5.542519968E-3,-8.151778020E-3,3.242641920E-3
1.956626333E1,-8.455793723E-4,-1.196182240E-2,-1.088893041E-4
1.960599733E1,-3.409670899E-3,-1.248007361E-2,9.627668187E-4
1.964573033E1,9.724842967E-4,-1.047250815E-3,5.463054404E-4
1.968546433E1,2.174635185E-3,3.853498027E-3,-3.519808874E-3
1.972519733E1,2.141993493E-3,1.789651811E-3,-5.810293369E-4
1.976493133E1,2.029986586E-3,1.745362766E-3,-1.014131121E-4
1.980466533E1,5.698869936E-4,4.854789004E-3,4.894658457E-3
1.984439833E1,1.239220961E-3,5.860270001E-3,9.173029102E-4
1.988413233E1,1.578048221E-3,5.207738839E-3,-2.193911932E-4
1.992386533E1,4.691740032E-3,7.196458988E-3,-8.803308010E-4
1.996359933E1,1.056485809E-3,7.130177692E-4,-7.208450697E-4
2.000333225E1,1.386602293E-3,2.958616242E-4,1.166290138E-3
2.004306625E1,-2.586950432E-4,-1.337801572E-3,2.002521884E-3
2.008279925E1,1.455728896E-3,1.167934388E-4,1.289614011E-3
2.012253325E1,4.906025133E-4,-1.449434087E-3,-3.127660602E-5
2.016226625E1,2.807996643E-4,5.143461749E-4,-5.861045793E-4
2.020200025E1,2.082059393E-3,1.022222452E-3,-4.445612431E-4
2.024173325E1,-2.382364764E-4,5.291895010E-3,6.695277989E-6
2.028146725E1,1.541418605E-3,4.752686247E-3,-1.312617678E-3
2.032120025E1,1.406584517E-3,2.235673368E-3,-7.824366912E-4
2.036093425E1,1.216653152E-3,4.765005782E-3,1.534190029E-3
2.040066725E1,3.177496837E-4,5.972394720E-4,2.295338549E-3
2.044040125E1,-2.062006155E-3,-2.173860557E-3,2.117633820E-3
2.048013425E1,-1.503542881E-3,-1.627785154E-3,2.767832018E-3
2.051986825E1,-1.726603485E-3,2.517700195E-4,1.629012637E-3
2.055960125E1,-8.065283182E-4,4.902945831E-3,-3.428763710E-3
2.059933525E1,2.582473448E-3,2.400917001E-3,1.163727138E-3
2.063906825E1,1.321787364E-3,2.936627716E-4,1.999572851E-3
2.067880225E1,-8.823372191E-4,5.689412355E-4,3.756594611E-3
2.071853525E1,-6.813237560E-4,1.436633058E-3,-8.463347331E-4
2.075826925E1,5.552056828E-4,-8.925674483E-4,-2.108938992E-3
2.079800225E1,-1.716648461E-3,-4.941700026E-4,7.493165322E-4
2.083773625E1,-9.264906403E-4,7.440606132E-4,9.886771441E-4
2.087746925E1,3.572961548E-3,3.870750777E-3,3.260677215E-3
2.091720225E1,5.015983712E-3,-4.293574952E-3,-1.472616568E-3
2.095693625E1,1.858448610E-3,-4.750654567E-3,1.139129978E-3
2.099666925E1,-6.829490303E-6,-3.348234110E-3,4.938463680E-4
2.103640333E1,-2.316436497E-3,-1.347412355E-3,6.623091176E-4
2.107613633E1,-2.911697607E-3,2.543304116E-3,1.145910006E-3
2.111587033E1,2.359120175E-3,-8.169282228E-5,7.770769298E-4
2.115560333E1,4.074509256E-3,-1.526515931E-3,1.849481836E-3
2.119533733E1,5.472296849E-3,-6.908155046E-4,1.058796886E-3
2.123507033E1,1.582438825E-3,-3.770923708E-3,-1.308782957E-3
2.127480433E1,1.011003740E-3,-7.092996966E-3,1.299849246E-3
2.131453733E1,-3.776600352E-3,-9.353732690E-3,7.726964541E-4
2.135427033E1,5.160405999E-4,-6.880812813E-3,-6.181980018E-3
2.139400433E1,3.845590632E-3,-4.066627938E-3,-4.670413211E-3
2.143373733E1,-1.628068858E-4,1.293215901E-3,-4.613235593E-3
2.147347133E1,4.782875534E-3,8.654780686E-4,-4.672970157E-3
2.151320433E1,4.242253955E-3,2.515305765E-3,-5.572053138E-3
2.155293833E1,9.307633154E-4,8.126432076E-4,-4.645250738E-3
2.159267133E1,-1.859999960E-3,4.109751433E-3,-6.261817180E-4
2.163240433E1,-1.364079770E-3,6.545241922E-5,-2.418452874E-3
2.167213833E1,5.794185563E-4,1.337784342E-3,-5.724442657E-3
2.171187133E1,-2.245662734E-3,2.979623154E-3,-8.294925094E-3
2.175160533E1,2.549889032E-3,2.544634975E-3,-6.175711751E-3
2.179133833E1,3.475257545E-4,2.983732149E-3,-5.010967143E-4
2.183107133E1,2.381065860E-4,-1.702215988E-3,-7.800222374E-4
2.187080533E1,2.508527832E-3,7.196065970E-3,-5.887757055E-3
2.191053833E1,9.670137661E-4,5.973813124E-3,-7.457099389E-3
2.195027233E1,-1.432417892E-3,-2.700240817E-3,-4.492793232E-3
2.199000533E1,-1.212440780E-3,-5.819069222E-3,-5.886957981E-3
2.202973833E1,-1.618649345E-3,-1.253568940E-2,-5.963865202E-3
2.206947233E1,-5.497733131E-3,-8.083554916E-3,1.390928403E-3
2.210920533E1,-2.319975756E-3,-6.072288379E-4,1.229089685E-3
2.214893933E1,-8.426069398E-4,2.218130045E-3,-1.010778826E-3
2.218867233E1,3.373712301E-3,1.811825670E-3,-9.584538639E-4
2.222840533E1,1.263993327E-3,1.226879656E-3,5.051265471E-4
2.226813933E1,1.388215460E-3,-6.439099088E-3,6.980448961E-4
2.230787233E1,-2.427986823E-3,-1.376776025E-2,1.923758071E-3
2.234760533E1,-5.066683516E-3,-6.339288782E-3,4.418433644E-3
2.238733933E1,-3.391447011E-3,-1.633123960E-3,4.179144744E-3
2.242707233E1,3.882311285E-5,-3.671264276E-4,4.526856355E-4
2.246680633E1,2.520997077E-3,6.689277478E-3,-1.040501520E-4
2.250653933E1,4.183268640E-3,6.149686873E-3,1.239964273E-3
2.254627233E1,3.633750603E-3,5.452911370E-3,3.756255610E-3
2.258600633E1,3.329466854E-4,4.983615130E-3,7.179287728E-3
2.262573933E1,5.559832061E-5,3.566536121E-3,5.519223399E-3
2.266547233E1,1.863275538E-3,1.087804325E-3,3.126963275E-3
2.270520633E1,1.179452287E-3,-8.359272033E-5,1.514095813E-3
2.274493933E1,-3.607656341E-3,3.746437840E-3,1.128793694E-3
2.278467233E1,-7.758405409E-4,5.518374965E-4,3.588162363E-4
2.282440633E1,-2.518117428E-3,-9.740381502E-4,-8.387155831E-4
2.286413933E1,-2.992466092E-3,1.195662655E-3,1.590319443E-3
2.290387333E1,1.138244639E-3,5.719909444E-3,3.548974404E-3
2.294360633E1,9.361477569E-4,6.190375425E-3,3.473781981E-3
2.298333933E1,4.343327135E-3,6.359369494E-3,1.337029506E-3
2.302307375E1,4.744320177E-3,1.382233575E-3,2.291171812E-3
2.306280675E1,4.584602080E-3,9.073344991E-4,3.022966441E-3
2.310253975E1,-9.903828613E-4,-3.936827183E-3,3.250609152E-3
2.314227275E1,-2.542165108E-3,-4.433171358E-3,3.484538756E-4
2.318200675E1,1.460331841E-3,-8.850768209E-4,4.881955683E-4
2.322173975E1,9.307498112E-4,4.036501050E-4,1.407743432E-3
2.326147275E1,2.168619074E-3,-2.875801641E-3,2.480922267E-3
2.330120675E1,3.785042092E-3,1.467176713E-3,-1.293550245E-3
2.334093975E1,-3.569846740E-3,2.733892761E-3,6.208210252E-4
2.338067275E1,-4.632669967E-3,5.441423506E-3,-1.942455303E-3
2.342040675E1,-1.614627894E-3,6.639117375E-3,-1.670014113E-3
2.346013975E1,-2.386754844E-3,9.731138125E-4,-5.717985332E-4
2.349987275E1,3.361523151E-3,-1.429403666E-3,-2.009789459E-4
2.353960675E1,-8.278231689E-5,-3.369759768E-3,-2.601318061E-3
2.357933975E1,-3.060492454E-3,-2.935803495E-3,-4.311776720E-4
2.361907275E1,-2.915741352E-4,-1.930054743E-3,-4.622675478E-4
2.365880675E1,-2.885311376E-3,-4.669092596E-5,-1.087156124E-4
2.369853975E1,1.786821755E-3,7.115464658E-3,3.243500134E-3
2.373827275E1,5.902251229E-3,4.819449037E-3,2.449822146E-3
2.377800675E1,8.917252533E-3,4.212399945E-3,-8.475030772E-4
2.381773975E1,4.604152404E-3,-5.859861616E-3,2.428505104E-3
2.385747275E1,5.609366926E-4,-2.249066252E-3,7.137611508E-3
2.389720575E1,-4.576491192E-3,-2.524842974E-3,2.706319094E-3
2.393693975E1,-3.754827194E-3,-2.926280722E-4,8.970312774E-4
2.397667275E1,-6.225347170E-4,7.990719751E-4,-1.436525490E-3
2.401640463E1,2.987268381E-3,4.167230800E-4,-5.326443352E-4
2.405613763E1,-4.232148058E-4,2.798943780E-3,1.137658022E-3
2.409587163E1,1.839708304E-3,-7.122338284E-3,-1.661712304E-4
2.413560463E1,1.568831853E-3,-1.068135258E-2,3.118373686E-3
2.417533763E1,-2.291539451E-3,-6.807806902E-3,5.032171495E-3
2.421507163E1,-1.888299827E-3,-8.405020460E-3,2.825652482E-3
2.425480463E1,-4.520147573E-3,-2.349177841E-3,-5.472488701E-3
2.429453763E1,1.542421640E-3,2.188918181E-3,-4.796403460E-3
2.433427063E1,-3.703707480E-4,1.992817037E-3,-3.946997691E-3
2.437400463E1,1.367151970E-3,-1.922436059E-3,-3.568088170E-3
2.441373763E1,3.819538280E-3,-5.723054986E-3,-8.987500332E-4
2.445347063E1,4.950782750E-4,-1.631699037E-3,1.122266054E-3
2.449320363E1,3.024136822E-5,-4.744771868E-3,2.530307975E-3
2.453293763E1,3.107029013E-3,1.450689510E-3,-3.656304441E-3
2.457267063E1,2.059322782E-3,1.862138510E-3,-3.497964703E-3
2.461240363E1,5.434219725E-3,1.471729018E-3,-3.782272339E-3
2.465213663E1,2.155827358E-3,-3.484008834E-3,-2.267407253E-3
2.469187062E1,-1.299232943E-3,4.353350028E-3,-5.481100176E-3
2.473160363E1,-9.187649121E-4,-3.307360224E-3,-1.521453727E-3
2.477133663E1,7.414519205E-4,-6.733555347E-5,-3.266120795E-3
2.481106963E1,1.512076124E-4,4.440378398E-3,-2.953527495E-3
2.485080363E1,1.397727872E-3,5.155505612E-3,1.381716691E-3
2.489053663E1,2.761039650E-3,-1.598906238E-3,-2.435097471E-3
2.493026963E1,1.027053455E-3,-4.887515679E-4,-2.676397562E-4
2.497000263E1,4.181135737E-4,-4.083704669E-3,-1.751081087E-3
2.500973708E1,-6.235478912E-3,-9.084473364E-3,7.406612858E-4
2.504947008E1,-6.891873199E-3,-1.361004077E-3,-6.371488329E-3
2.508920308E1,-8.818173781E-3,1.397438347E-3,-4.899709020E-3
2.512893608E1,-6.206565537E-3,1.153627876E-2,-8.103718981E-3
2.516866908E1,-4.697962198E-3,-1.797321253E-3,-9.722180665E-3
2.520840308E1,-7.096708752E-3,6.003990769E-3,-6.791550666E-3
2.524813608E1,-9.429333732E-3,3.846982494E-3,-9.731236845E-3
2.528786908E1,-1.100580953E-2,5.952138454E-3,-1.817030832E-3
2.532760208E1,-4.184084479E-3,-1.099227462E-3,3.066051751E-3
2.536733608E1,5.834384821E-3,-2.948920242E-3,6.792406552E-3
2.540706908E1,1.419092715E-2,9.561087936E-4,3.994045779E-3
2.544680208E1,1.943838038E-2,-1.122214552E-2,-8.706622757E-4
2.548653508E1,3.487813473E-2,-1.859258302E-2,-1.184880547E-2
2.552626808E1,2.656408772E-2,-3.995100781E-2,1.625920460E-2
2.556600208E1,1.557367761E-2,-2.328161150E-2,4.978286847E-2
2.560573508E1,2.195354737E-2,-4.006183241E-3,5.776143074E-2
2.564546808E1,5.163379014E-2,-3.373299912E-2,5.070485547E-2
2.568520108E1,4.123643041E-2,-2.543540113E-2,7.303480804E-2
2.572493408E1,2.013262920E-2,-1.263768319E-2,8.028396219E-2
2.576466808E1,2.418413386E-2,-1.809399202E-2,7.636594772E-2
2.580440108E1,1.069993991E-2,-4.523741454E-2,7.714220136E-2
2.584413408E1,-7.018298842E-3,-5.271453038E-2,7.245559990E-2
2.588386708E1,-3.130602464E-2,-5.256266892E-2,7.162556052E-2
2.592360008E1,-6.366324425E-2,-3.519703075E-2,5.369253829E-2
2.596333408E1,-9.101805091E-2,-1.519428194E-2,1.566351764E-2
2.600306708E1,-1.118309200E-1,1.214218512E-2,-3.261988983E-2
2.604280000E1,-1.119951233E-1,6.296001375E-2,-6.170986593E-2
2.608253300E1,-1.205899045E-1,1.072958410E-1,-8.638212830E-2
2.612226600E1,-1.205701232E-1,1.109219417E-1,-1.005469710E-1
2.616199900E1,-1.157462597E-1,7.463055849E-2,-1.027364507E-1
2.620173300E1,-9.805937111E-2,4.415474832E-2,-1.038002372E-1
2.624146600E1,-8.473370969E-2,1.087526232E-2,-1.054041088E-1
2.628119900E1,-6.715642661E-2,1.710687764E-3,-1.017885730E-1
2.632093200E1,-4.595759511E-2,6.513202563E-3,-7.625595480E-2
2.636066500E1,-1.976943761E-2,8.300421759E-4,-7.173473388E-2
2.640039800E1,4.661754705E-3,4.271099344E-3,-6.520185620E-2
2.644013200E1,1.010407694E-2,2.513482422E-2,-5.061717331E-2
2.647986500E1,2.598176710E-2,3.076737188E-2,-4.165652394E-2
2.651959800E1,2.971456759E-2,1.293219626E-2,-3.429915756E-2
2.655933100E1,2.319697663E-2,8.615944535E-3,-1.419083308E-2
2.659906400E1,2.040719986E-2,7.309209555E-3,5.578337703E-3
2.663879700E1,2.943748422E-2,-3.628488630E-4,6.381308194E-3
2.667853000E1,2.902906947E-2,-1.957364008E-2,8.013831452E-3
2.671826400E1,2.785183862E-2,-2.686521038E-2,1.699271239E-2
2.675799700E1,2.716230974E-2,-2.706785500E-2,2.861125953E-2
2.679773000E1,3.725063056E-2,-2.905341610E-2,3.777877241E-2
2.683746300E1,4.532525688E-2,-4.333794117E-2,4.208116978E-2
2.687719600E1,4.590403661E-2,-2.755254880E-2,4.630982503E-2
2.691692900E1,4.197184369E-2,-1.843226328E-2,4.086763412E-2
2.695666200E1,2.755558118E-2,-2.165688202E-4,3.386957571E-2
2.699639500E1,2.036124282E-2,8.481097408E-3,2.914400958E-2
2.703612913E1,2.093876898E-2,1.617362723E-2,2.071525156E-2
2.707586213E1,2.042572945E-2,6.990144961E-3,1.853975095E-2
2.711559513E1,8.988631889E-3,1.025235374E-2,2.014560252E-2
2.715532813E1,8.647480980E-3,1.107500400E-2,1.508639567E-2
2.719506113E1,6.948880851E-3,7.709501311E-3,1.020974386E-2
2.723479413E1,-1.466784393E-3,1.202076487E-2,1.028517168E-2
2.727452713E1,-1.643120544E-3,6.612619385E-3,2.415929455E-3
2.731426013E1,-2.504735254E-3,8.517279290E-3,-2.367936540E-3
2.735399413E1,-1.834300580E-3,4.783092998E-3,-3.520655446E-3
2.739372713E1,-1.093104249E-3,-1.571590547E-3,-8.993907832E-4
2.743346013E1,1.874416135E-3,-4.787951708E-3,4.944372922E-4
2.747319313E1,-3.349038889E-4,-4.140917677E-3,-2.318745013E-3
2.751292613E1,-3.363484866E-4,2.447373234E-3,1.751665026E-3
2.755265913E1,1.272049034E-3,3.166439012E-3,-1.787555404E-3
2.759239213E1,-4.188305757E-4,4.892777652E-4,9.991182014E-5
2.763212513E1,-9.016615804E-4,1.271448098E-3,6.059124134E-4
2.767185813E1,4.227911995E-5,1.104986295E-4,2.634418197E-4
2.771159113E1,-2.419557131E-4,-3.175703809E-3,-1.460094936E-3
2.775132513E1,1.219736645E-3,1.346955076E-3,-8.798046038E-4
2.779105813E1,1.666546683E-3,-1.105946489E-3,-2.252394333E-3
2.783079113E1,-7.998396177E-4,2.777745016E-3,-2.500011120E-3
2.787052413E1,2.945489832E-4,1.320205629E-4,-1.714705490E-3
2.791025713E1,-6.692733150E-4,2.319451421E-3,-1.685965341E-3
2.794999013E1,2.150738379E-3,1.260640100E-3,-2.409704030E-5
2.798972313E1,3.932974767E-3,5.873432383E-4,1.003963873E-3
2.802945625E1,3.050614148E-3,2.593388781E-3,3.801529761E-3
2.806918925E1,1.992061734E-3,-4.419805482E-4,2.389485016E-3
2.810892225E1,4.446224310E-3,-1.993018202E-3,4.516164772E-3
2.814865525E1,4.238388035E-3,-4.753171001E-3,5.928101018E-3
2.818838925E1,2.699958393E-3,-3.252383322E-3,1.834655181E-3
2.822812225E1,2.317946171E-3,-2.080871724E-3,-2.444367856E-3
2.826785525E1,-4.158407450E-3,3.428347409E-4,-7.112808526E-4
2.830758825E1,-2.482553013E-3,-5.219660699E-3,-5.090628751E-3
2.834732125E1,-5.286180414E-3,1.831135713E-3,-1.830135472E-3
2.838705425E1,-6.622548215E-3,4.268548451E-3,1.378494781E-3
2.842678725E1,-6.509094965E-4,3.500823863E-3,-1.964975148E-3
2.846652025E1,-1.489880960E-3,-2.016294748E-4,1.940079033E-3
2.850625325E1,1.787747140E-3,-1.085672528E-3,2.083295491E-3
2.854598625E1,2.831140766E-3,4.211161286E-5,4.533009138E-3
2.858571925E1,-3.362273797E-3,-3.379187081E-3,1.993756741E-4
2.862545225E1,7.419994217E-4,-3.472803626E-3,2.513867803E-3
2.866518525E1,-1.747941249E-3,-1.963044517E-3,7.802722976E-4
2.870491825E1,-4.086952657E-3,1.079413109E-3,1.909914427E-4
2.874465125E1,-2.170394408E-3,2.234502696E-3,1.838140190E-3
2.878438425E1,6.027587806E-4,-1.436006278E-5,5.048559979E-4
2.882411725E1,-7.694089436E-4,1.092257909E-3,1.044081524E-3
2.886385125E1,-6.896603736E-5,-1.953002065E-3,1.159255393E-3
2.890358425E1,2.007349394E-3,-2.757301554E-4,2.325309440E-3
2.894331725E1,3.901652526E-3,-1.004814170E-3,6.310511380E-4
2.898305025E1,-1.921625226E-3,3.247466870E-3,1.546029001E-3
2.902278321E1,3.615876660E-3,-2.319833729E-3,2.398484852E-3
2.906251621E1,-5.313112051E-4,-1.198819838E-3,4.159328528E-4
2.910224921E1,-6.305157440E-4,1.340870745E-3,-3.020833246E-4
2.914198221E1,2.621116291E-4,1.438634470E-3,1.677496824E-3
2.918171521E1,-9.422301082E-4,6.116218865E-4,2.123923041E-4
2.922144821E1,-1.112242462E-3,-1.673525665E-3,8.460772224E-4
2.926118121E1,1.062100491E-4,2.127516083E-3,1.463442575E-3
2.930091421E1,-7.939029601E-4,5.072057247E-4,8.574873209E-5
2.934064721E1,1.499189297E-3,1.807709225E-3,5.270796828E-4
2.938038021E1,2.147141844E-3,-1.285677310E-3,2.092564479E-3
2.942011321E1,5.682643969E-4,-5.263034254E-4,2.063707449E-3
2.945984621E1,-4.403103143E-3,4.800134338E-3,2.396596596E-3
2.949957921E1,-5.320677301E-4,2.960438840E-3,4.833317362E-4
2.953931221E1,-2.358429134E-3,9.935051203E-4,1.490454189E-3
2.957904521E1,7.139729569E-4,-1.341694966E-3,-3.525274806E-4
2.961877821E1,2.151448978E-3,-1.838957425E-3,2.450719010E-3
2.965851121E1,1.393293613E-3,1.286350191E-3,3.887979779E-3
