Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
28.10858425,1.191522217,-9.32321228,1.522933044,2024-06-04 15:29:48.108584
28.14831925,1.563348999,-10.09036697,2.10028244,2024-06-04 15:29:48.148319
28.18805425,2.474055176,-9.984986115,1.215921478,2024-06-04 15:29:48.188054
28.22778925,2.667303314,-8.897497559,-1.502725067,2024-06-04 15:29:48.227789
28.2675245,2.262694702,-12.43254639,-4.096680908,2024-06-04 15:29:48.267525
28.3072595,2.309397583,-9.715696106,0.3769161987,2024-06-04 15:29:48.307260
28.3469945,3.105741577,-7.890691223,0.7238946533,2024-06-04 15:29:48.346995
28.3867305,6.572831726,-11.90309738,2.2839505,2024-06-04 15:29:48.386730
28.4264655,6.699318695,-8.805738373,2.476749573,2024-06-04 15:29:48.426465
28.4662005,6.20968689,-8.034093018,7.481292572,2024-06-04 15:29:48.466200
28.5059355,2.678829346,-6.504124603,2.349813538,2024-06-04 15:29:48.505935
28.5456705,0.82373703,-9.07398056,0.6798861694,2024-06-04 15:29:48.545670
28.5854055,1.535057831,-7.859555969,-0.6707551575,2024-06-04 15:29:48.585406
28.6251405,3.543132019,-7.529791718,2.147284698,2024-06-04 15:29:48.625141
28.6648755,4.688999176,-7.738158417,4.180207214,2024-06-04 15:29:48.664876
28.7046105,3.577710114,-8.661588135,2.316432953,2024-06-04 15:29:48.704611
28.7443455,3.126847687,-9.225465546,-0.2969824219,2024-06-04 15:29:48.744346
28.7840805,3.586990814,-8.246201935,-0.3567082214,2024-06-04 15:29:48.784081
28.8238155,3.706891479,-9.005722504,2.082918549,2024-06-04 15:29:48.823815
28.8635505,4.800217896,-8.782985687,2.704575806,2024-06-04 15:29:48.863550
28.9032855,6.496789856,-11.11887817,1.714235229,2024-06-04 15:29:48.903285
28.9430205,3.727997589,-14.29197968,6.530619507,2024-06-04 15:29:48.943020
28.9827555,1.16308136,-9.422904968,-0.3010240173,2024-06-04 15:29:48.982755
29.0224905,-2.290087738,-9.126970367,-1.188079376,2024-06-04 15:29:49.022490
29.0622255,-2.888842621,-12.54541168,1.462458801,2024-06-04 15:29:49.062226
29.1019605,1.601220245,-10.42671753,0.5411247253,2024-06-04 15:29:49.101961
29.1416955,6.892716522,-10.98760117,-0.8243357849,2024-06-04 15:29:49.141696
29.1814305,14.38254135,-8.853489075,5.947132874,2024-06-04 15:29:49.181431
29.2211655,10.28301636,-5.34733017,4.729115753,2024-06-04 15:29:49.221166
29.26089988,-5.336552582,-8.326884155,4.646038513,2024-06-04 15:29:49.260900
29.30063487,-7.572902069,3.098107452,-0.5403762817,2024-06-04 15:29:49.300635
29.34036987,-6.623725891,0.02739303589,3.43655365,2024-06-04 15:29:49.340370
29.38010487,5.407055969,-6.602470093,-2.303709412,2024-06-04 15:29:49.380105
29.41983988,10.37821838,-9.174870758,-1.452579346,2024-06-04 15:29:49.419840
29.45957487,25.15548889,0.2839595032,0.1320254517,2024-06-04 15:29:49.459575
29.49931087,21.92685287,-21.52808212,38.87865143,2024-06-04 15:29:49.499311
29.53904587,-1.010847931,-19.7872023,-8.745862885,2024-06-04 15:29:49.539046
29.57878087,-5.73337738,-6.736740875,-6.831643524,2024-06-04 15:29:49.578781
29.61851588,-7.746840363,-2.007625122,1.682501221,2024-06-04 15:29:49.618516
29.65825087,-3.907624054,-8.517288208,1.797462158,2024-06-04 15:29:49.658251
29.69798587,-3.376229095,-14.71290436,3.834575958,2024-06-04 15:29:49.697986
29.73772087,3.855233002,-8.628656616,1.613943787,2024-06-04 15:29:49.737721
29.77745588,1.549877014,-7.896080017,-2.728975067,2024-06-04 15:29:49.777456
29.81719088,1.658401337,-8.782835999,5.492677917,2024-06-04 15:29:49.817191
29.85692587,-4.105662231,-5.746699677,1.811532898,2024-06-04 15:29:49.856926
29.89666087,0.001496887207,-9.518106995,-0.1907034302,2024-06-04 15:29:49.896661
29.93639587,1.34210907,-8.140372009,-0.04146377563,2024-06-04 15:29:49.936396
29.97613088,5.11321701,-11.54399414,0.5945635986,2024-06-04 15:29:49.976131
30.01586588,7.752827911,-12.10712311,1.474882965,2024-06-04 15:29:50.015866
30.05560087,3.826343079,-9.75147171,2.985691223,2024-06-04 15:29:50.055601
30.09533587,0.6483018494,-3.094664612,0.8846603394,2024-06-04 15:29:50.095336
30.13507087,-2.306104431,-17.8098143,3.116968231,2024-06-04 15:29:50.135071
30.17480588,7.968379669,-13.32199677,0.5396278381,2024-06-04 15:29:50.174806
30.21454088,3.336411896,-11.50088379,-2.169887695,2024-06-04 15:29:50.214541
30.25427596,-0.09071136475,-13.0812973,5.21859787,2024-06-04 15:29:50.254276
30.29401096,-0.4562512207,-15.81955307,6.713838501,2024-06-04 15:29:50.294011
30.33374596,2.028132477,-10.37582336,6.476282501,2024-06-04 15:29:50.333746
30.37348096,2.511926422,-9.755662994,-0.5298980713,2024-06-04 15:29:50.373481
30.41321596,4.414320374,-4.715643768,-6.296955414,2024-06-04 15:29:50.413216
30.45295096,4.74124054,-5.643713837,-6.58286087,2024-06-04 15:29:50.452951
30.49268596,2.952011261,-7.360044708,-0.8792715454,2024-06-04 15:29:50.492686
30.53242096,3.592978363,-8.535999298,0.1646575928,2024-06-04 15:29:50.532421
30.57215596,4.678970032,-12.16669922,13.6731665,2024-06-04 15:29:50.572156
30.61189096,4.75995163,-10.81785416,1.336570587,2024-06-04 15:29:50.611891
30.65162596,4.580175476,-5.313650208,1.346300354,2024-06-04 15:29:50.651626
30.69136096,2.508034515,-2.662363586,2.79184433,2024-06-04 15:29:50.691361
30.73109596,3.898792419,-5.780080261,1.816921692,2024-06-04 15:29:50.731096
30.77083096,0.6740483093,-6.400090942,3.130290527,2024-06-04 15:29:50.770831
30.81056596,-1.525477753,-6.11598175,6.469995575,2024-06-04 15:29:50.810566
30.85030096,4.081412659,-13.14910629,13.98930908,2024-06-04 15:29:50.850301
30.89003596,4.933141479,-13.65789825,6.273005219,2024-06-04 15:29:50.890036
30.92977096,6.744973755,-5.435796204,3.398233337,2024-06-04 15:29:50.929771
30.96950596,5.744154968,-2.881507874,1.44150238,2024-06-04 15:29:50.969506
31.00924096,10.09141479,-11.59204422,5.647605743,2024-06-04 15:29:51.009241
31.04897596,-0.2067201233,-10.40231827,-3.187621307,2024-06-04 15:29:51.048976
31.08871096,0.1930984497,-3.005150757,-0.5218148804,2024-06-04 15:29:51.088711
31.12844596,2.684367828,-8.538244629,-1.206940155,2024-06-04 15:29:51.128446
31.16818096,1.196761322,-12.6751918,2.380050659,2024-06-04 15:29:51.168181
31.20791596,1.103804626,-9.252110138,0.8048762512,2024-06-04 15:29:51.207916
31.24765087,0.9867480469,-10.44692551,1.181044006,2024-06-04 15:29:51.247651
31.28738588,1.241967316,-9.133107605,-0.680634613,2024-06-04 15:29:51.287386
31.32712088,1.721869354,-8.665779419,-0.8373587036,2024-06-04 15:29:51.327121
31.36685587,0.9410929871,-9.747130737,-0.9274713135,2024-06-04 15:29:51.366856
31.40659087,-0.4564009094,-10.59137512,-0.5394781494,2024-06-04 15:29:51.406591
31.44632587,-0.8378077698,-10.18586838,2.506387939,2024-06-04 15:29:51.446326
31.48606088,0.9812095642,-10.18047958,0.4998106384,2024-06-04 15:29:51.486061
31.52579588,0.9809101868,-9.40284668,-0.8602610779,2024-06-04 15:29:51.525796
31.56553087,-0.693507843,-9.55957077,0.7842192078,2024-06-04 15:29:51.565531
31.60526587,-2.7099646,-12.25037521,4.012705536,2024-06-04 15:29:51.605266
31.64500087,1.930086365,-10.74450668,4.549489288,2024-06-04 15:29:51.645001
31.68473588,2.299069061,-10.48644333,5.691614227,2024-06-04 15:29:51.684736
31.72447088,0.8840615845,-10.88132217,2.78480896,2024-06-04 15:29:51.724471
31.76420587,-1.660796356,-16.13659378,-0.7268884277,2024-06-04 15:29:51.764206
31.80394087,1.773212585,-18.29675171,-1.885778503,2024-06-04 15:29:51.803941
31.84367487,2.761607208,-14.76065506,-0.4490661621,2024-06-04 15:29:51.843675
31.88340988,3.539240112,-9.964628448,-2.30161377,2024-06-04 15:29:51.883410
31.92314487,-0.7045848083,-9.998907166,-0.3674858093,2024-06-04 15:29:51.923145
31.96287987,-0.2619552612,-9.219777374,-3.640878754,2024-06-04 15:29:51.962880
32.00261487,1.182091827,-3.355871429,-2.975063324,2024-06-04 15:29:52.002615
32.04234988,2.514920197,-0.790506134,-4.570445709,2024-06-04 15:29:52.042350
32.08208488,2.991529083,-1.236578522,-2.706072693,2024-06-04 15:29:52.082085
32.12181987,3.471131744,-1.385818176,-0.8390052795,2024-06-04 15:29:52.121820
32.16155487,11.35972733,-30.88557312,41.47814575,2024-06-04 15:29:52.161555
32.20128987,1.160386963,-14.77322891,7.424111481,2024-06-04 15:29:52.201290
32.24102458,0.9514215088,1.958377533,-7.417375488,2024-06-04 15:29:52.241025
32.28075958,1.817670135,-0.2986289978,0.4141886902,2024-06-04 15:29:52.280760
32.32049458,11.35448822,-25.51893311,6.308032379,2024-06-04 15:29:52.320495
32.36022958,3.99938324,-4.818030853,-6.856192474,2024-06-04 15:29:52.360230
32.39996458,1.59014328,-12.48523682,0.4486170959,2024-06-04 15:29:52.399965
32.43969958,-0.5833369446,-11.22770187,-1.452878723,2024-06-04 15:29:52.439700
32.47943458,-2.228715363,-9.932744751,-2.213447113,2024-06-04 15:29:52.479435
32.51916958,-2.930755463,-7.742050323,1.128203888,2024-06-04 15:29:52.519170
32.55890458,-0.4285588074,-8.96291153,1.725611572,2024-06-04 15:29:52.558905
32.59863958,1.676513672,-9.466464386,0.09460327148,2024-06-04 15:29:52.598640
32.63837458,1.233435059,-8.973240051,-0.5060975647,2024-06-04 15:29:52.638375
32.67810958,0.07723937988,-9.768985291,2.087109833,2024-06-04 15:29:52.678110
32.71784458,0.4272116089,-10.06357269,4.048630829,2024-06-04 15:29:52.717845
32.75757958,-1.415456543,-11.81178726,-0.04370910645,2024-06-04 15:29:52.757580
32.79731458,-1.670526123,-12.69854324,1.575324097,2024-06-04 15:29:52.797315
32.83704958,3.930526428,-9.393266602,8.505612488,2024-06-04 15:29:52.837050
32.87678458,3.366798706,-13.83153717,2.371069336,2024-06-04 15:29:52.876785
32.91651958,1.847907257,-13.3905542,-0.2817141724,2024-06-04 15:29:52.916520
32.95625458,5.629194031,-12.33644623,-0.539178772,2024-06-04 15:29:52.956255
32.99598958,6.848857727,-10.6487059,-0.4676275635,2024-06-04 15:29:52.995990
33.03572458,2.006577301,-7.504494324,2.031126251,2024-06-04 15:29:53.035725
33.07545958,2.435285797,-6.213728485,-0.4896318054,2024-06-04 15:29:53.075460
33.11519458,2.914140015,-6.109096069,-1.229243774,2024-06-04 15:29:53.115195
33.15492958,1.763632507,-6.19681366,-0.3700305176,2024-06-04 15:29:53.154930
33.19466358,2.600691833,-5.19285141,-0.07200027466,2024-06-04 15:29:53.194664
33.23439858,2.704875183,-6.126909027,2.507735138,2024-06-04 15:29:53.234399
33.27413396,5.424120483,-16.1828476,20.96645004,2024-06-04 15:29:53.274134
33.31386896,0.5291496277,-6.491101685,-4.240980835,2024-06-04 15:29:53.313869
33.35360396,5.429658966,-10.898237,-11.40747803,2024-06-04 15:29:53.353604
33.39333896,1.229992218,-6.752907257,12.0740419,2024-06-04 15:29:53.393339
33.43307396,-5.551056519,-17.66596344,7.41947113,2024-06-04 15:29:53.433074
33.47280896,6.159241791,-10.21371048,-4.452940063,2024-06-04 15:29:53.472809
33.51254396,16.37879013,-7.056925049,5.261708221,2024-06-04 15:29:53.512544
33.55227896,10.56173676,-4.744084625,-0.7849676514,2024-06-04 15:29:53.552279
33.59201396,-1.372346191,-0.3926335144,1.422940979,2024-06-04 15:29:53.592014
33.63174896,-6.472689972,-17.15537521,6.523135071,2024-06-04 15:29:53.631749
33.67148396,7.065906372,7.957602081,9.485774231,2024-06-04 15:29:53.671484
33.71121896,14.07448196,-6.557862854,10.46623535,2024-06-04 15:29:53.711219
33.75095396,12.03781723,3.990850983,8.374934235,2024-06-04 15:29:53.750954
33.79068896,8.993448029,0.1996847534,7.831264801,2024-06-04 15:29:53.790689
33.83042396,9.162147217,0.5037025452,7.162455597,2024-06-04 15:29:53.830424
33.87015896,5.874683533,-1.260528717,5.35436554,2024-06-04 15:29:53.870159
33.90989396,10.09575577,-4.27660675,4.699477386,2024-06-04 15:29:53.909894
33.94962896,-0.5330415344,-13.64083374,0.9422904968,2024-06-04 15:29:53.949629
33.98936396,0.7189549255,-0.1005908203,2.787203979,2024-06-04 15:29:53.989364
34.02909896,-1.260977783,-5.254373474,2.829565887,2024-06-04 15:29:54.029099
34.06883396,0.9157955933,-10.11461655,5.987698517,2024-06-04 15:29:54.068834
34.10856896,-0.1062789917,-8.625064087,4.287534027,2024-06-04 15:29:54.108569
34.14830296,0.3583547974,-4.698579254,5.000501404,2024-06-04 15:29:54.148303
34.18803796,0.1703457642,-6.121220856,3.891158295,2024-06-04 15:29:54.188038
34.22777296,1.651216278,-6.929989014,4.671485596,2024-06-04 15:29:54.227773
34.26750746,0.28081604,-6.785988464,3.961212616,2024-06-04 15:29:54.267507
34.30724246,0.9175918579,-5.91240509,7.232360229,2024-06-04 15:29:54.307242
34.34697746,0.5307962036,-8.653654633,6.623127136,2024-06-04 15:29:54.346977
34.38671246,-1.303040314,-13.90263931,2.338736572,2024-06-04 15:29:54.386712
34.42644746,7.128625946,-12.26534409,1.401535492,2024-06-04 15:29:54.426447
34.46618246,5.106780396,-21.10461273,1.066681824,2024-06-04 15:29:54.466182
34.50591746,8.803942108,-14.64898727,0.8556207275,2024-06-04 15:29:54.505917
34.54565246,4.584965515,-11.37050491,0.2167492676,2024-06-04 15:29:54.545652
34.58538746,4.146976318,-13.93557083,1.428479462,2024-06-04 15:29:54.585387
34.62512246,6.39335495,-7.193291473,0.9532177734,2024-06-04 15:29:54.625122
34.66485746,2.803819427,-10.81695602,0.1456471252,2024-06-04 15:29:54.664857
34.70459246,3.941154327,-14.78774872,0.7225474548,2024-06-04 15:29:54.704592
34.74432746,4.293371887,-9.829160156,-0.01541793823,2024-06-04 15:29:54.744327
34.78406246,2.786605225,-3.586541748,-0.1324745178,2024-06-04 15:29:54.784062
34.82379746,2.82342865,-6.496939545,-0.3673361206,2024-06-04 15:29:54.823797
34.86353246,1.181942139,-6.37584137,-2.601739655,2024-06-04 15:29:54.863532
34.90326746,0.698896637,-9.436227264,-2.388433228,2024-06-04 15:29:54.903267
34.94300246,-0.3607498169,-11.37634277,-2.94632309,2024-06-04 15:29:54.943002
34.98273746,-0.09190887451,-10.43584854,-2.287692719,2024-06-04 15:29:54.982737
35.02247246,-1.269360352,-8.014783173,-3.990850983,2024-06-04 15:29:55.022472
35.06220746,2.48528183,-9.669741669,-1.525627441,2024-06-04 15:29:55.062207
35.10194246,3.235222321,-12.68836441,-4.906347198,2024-06-04 15:29:55.101942
35.14167746,4.467759247,-9.884395294,-3.000211029,2024-06-04 15:29:55.141677
35.18141246,1.359472961,-6.464906158,-1.822609863,2024-06-04 15:29:55.181412
35.22114746,1.321901093,-16.68400543,5.124593353,2024-06-04 15:29:55.221147
35.26088337,-2.612068176,-11.93947174,11.47214355,2024-06-04 15:29:55.260883
35.30061837,-0.8918453979,-7.583829346,0.7405101013,2024-06-04 15:29:55.300618
35.34035338,-0.2670446777,-8.659342804,-2.378553772,2024-06-04 15:29:55.340353
35.38008838,-0.2749781799,-9.203012238,-3.184028778,2024-06-04 15:29:55.380088
35.41982337,1.007105713,-7.763156433,0.6012995911,2024-06-04 15:29:55.419823
35.45955737,1.816322937,-8.173303528,6.067332916,2024-06-04 15:29:55.459557
35.49929237,1.809437256,-9.421108704,2.553689575,2024-06-04 15:29:55.499292
35.53902738,0.9927355957,-9.013955383,1.062340851,2024-06-04 15:29:55.539027
35.57876238,-1.842817841,-9.718989258,-0.1179547119,2024-06-04 15:29:55.578762
35.61849737,-3.240760803,-10.24319916,-0.4360432434,2024-06-04 15:29:55.618497
35.65823237,-4.131109314,-10.66232758,-1.335373077,2024-06-04 15:29:55.658232
35.69796737,-2.346520386,-7.723638611,0.1019380188,2024-06-04 15:29:55.697967
35.73770238,-1.778751068,-6.862180023,-0.3788621521,2024-06-04 15:29:55.737702
35.77743737,6.064788208,-10.23212219,-3.592678986,2024-06-04 15:29:55.777437
35.81717237,9.337881775,-21.03021744,1.245559845,2024-06-04 15:29:55.817172
35.85690737,10.87308929,-12.66022293,4.50009201,2024-06-04 15:29:55.856907
35.89664238,5.532345428,-10.06042923,0.2423460388,2024-06-04 15:29:55.896642
35.93637738,2.030527496,-9.873767395,-0.4309538269,2024-06-04 15:29:55.936377
35.97611237,0.3547622681,-7.942184143,-0.03592529297,2024-06-04 15:29:55.976112
36.01584737,-0.5641767883,-8.02675827,-0.4785548401,2024-06-04 15:29:56.015847
36.05558237,1.571132813,-7.858208771,-3.729195099,2024-06-04 15:29:56.055582
36.09531738,4.536166992,-6.775659943,1.245110779,2024-06-04 15:29:56.095317
36.13505238,3.058290253,-5.158273315,1.160836029,2024-06-04 15:29:56.135052
36.17478737,1.137634277,-5.068460083,3.434458008,2024-06-04 15:29:56.174787
36.21452137,0.8783734131,-8.637937317,5.304818573,2024-06-04 15:29:56.214521
36.25425625,1.563947754,-10.52641022,6.414011993,2024-06-04 15:29:56.254256
36.29399125,4.452341309,-10.34259247,7.818690948,2024-06-04 15:29:56.293991
36.33372625,5.144651642,-6.305038605,3.403322754,2024-06-04 15:29:56.333726
36.37346125,4.004173279,-4.669389954,-1.370250549,2024-06-04 15:29:56.373461
36.41319625,7.982899475,-12.11011688,-1.707499237,2024-06-04 15:29:56.413196
36.45293125,3.326831818,-25.39843369,11.83394119,2024-06-04 15:29:56.452931
36.49266625,1.77740387,-4.848267975,-3.022814026,2024-06-04 15:29:56.492666
36.53240125,2.882705383,-0.781973877,-2.66775238,2024-06-04 15:29:56.532401
36.57213625,4.893024902,-9.864337006,-3.729644165,2024-06-04 15:29:56.572136
36.61187125,2.916684723,-12.35815109,-4.190835114,2024-06-04 15:29:56.611871
36.65160625,0.3305126953,-9.675130463,-2.683320007,2024-06-04 15:29:56.651606
36.69134125,-4.305796051,-11.95264435,9.161698151,2024-06-04 15:29:56.691341
36.73107625,-1.539249115,-9.273216248,-1.381477203,2024-06-04 15:29:56.731076
36.77081125,-1.136436768,-10.36220169,-2.869981842,2024-06-04 15:29:56.770811
36.81054525,0.9419911194,-10.13602203,2.270628204,2024-06-04 15:29:56.810545
36.85028025,2.208058319,-8.783135376,1.979633331,2024-06-04 15:29:56.850280
36.89001525,1.713337097,-9.028026123,1.37369339,2024-06-04 15:29:56.890015
36.92975025,-0.6563850403,-10.21999741,-1.463506622,2024-06-04 15:29:56.929750
36.96948525,-1.05186264,-9.466614075,1.022074585,2024-06-04 15:29:56.969485
37.00922025,0.1178050232,-10.59227325,-1.218765564,2024-06-04 15:29:57.009220
37.04895525,1.438508606,-9.540260925,-0.6738986206,2024-06-04 15:29:57.048955
37.08869025,2.628833313,-9.542955322,3.271446991,2024-06-04 15:29:57.088690
37.12842525,1.146465912,-9.927505646,-0.3956272888,2024-06-04 15:29:57.128425
37.16816025,-0.2264790344,-10.55380325,0.7945477295,2024-06-04 15:29:57.168160
37.20789525,2.84213974,-12.36264175,0.8737330627,2024-06-04 15:29:57.207895
37.24763046,3.911965027,-11.79726746,-1.41815094,2024-06-04 15:29:57.247630
37.28736546,5.153183899,-10.25277924,0.8684939575,2024-06-04 15:29:57.287365
37.32709946,3.872447205,-8.192613373,-0.3219804382,2024-06-04 15:29:57.327099
37.36683446,3.470832367,-8.199798431,-0.6765930176,2024-06-04 15:29:57.366834
37.40656946,1.0484198,-11.35433853,-2.217039642,2024-06-04 15:29:57.406569
37.44630446,1.069076843,-10.62041473,-2.986289978,2024-06-04 15:29:57.446304
37.48603946,3.195255432,-7.400460663,0.5617817688,2024-06-04 15:29:57.486039
37.52577446,1.854343872,-8.103847961,-0.04595443726,2024-06-04 15:29:57.525774
37.56550946,0.9226812744,-8.569379883,-0.6716532898,2024-06-04 15:29:57.565509
37.60524446,1.320703583,-8.495134277,-0.3309617615,2024-06-04 15:29:57.605244
37.64497946,8.139024811,-11.37978561,-0.5689668274,2024-06-04 15:29:57.644979
37.68471446,6.109245758,-10.3434906,15.50894897,2024-06-04 15:29:57.684714
37.72444946,1.051563263,-9.372310181,1.444795532,2024-06-04 15:29:57.724449
37.76418346,1.653461609,-9.338330841,-3.172802124,2024-06-04 15:29:57.764183
37.80391846,0.7200027466,-9.088949432,-4.354295197,2024-06-04 15:29:57.803918
37.84365346,0.5963598633,-8.996890869,-1.974543915,2024-06-04 15:29:57.843653
37.88338846,2.708318024,-10.61607376,-1.186283112,2024-06-04 15:29:57.883388
37.92312346,2.080224152,-9.468260651,7.047644348,2024-06-04 15:29:57.923123
37.96285846,2.413281555,-9.370663605,3.341501312,2024-06-04 15:29:57.962858
38.00259346,1.332528992,-10.50096313,0.2168989563,2024-06-04 15:29:58.002593
38.04232846,0.7858657837,-9.727820892,-1.997146912,2024-06-04 15:29:58.042328
38.08206346,1.10919342,-9.535919952,-1.360371094,2024-06-04 15:29:58.082063
38.12179846,0.7060816956,-9.881850586,-0.9885443115,2024-06-04 15:29:58.121798
38.16153346,0.2255809021,-9.190438385,0.5135820007,2024-06-04 15:29:58.161533
38.20126746,-0.1344204712,-9.20271286,-0.220790863,2024-06-04 15:29:58.201267
38.24100246,0.1546284485,-11.02996307,0.3282673645,2024-06-04 15:29:58.241002
38.28073696,1.925745392,-10.61367874,1.092278595,2024-06-04 15:29:58.280737
38.32047196,1.548529816,-8.355774078,-0.117355957,2024-06-04 15:29:58.320472
38.36020696,1.70944519,-8.910071411,3.055296478,2024-06-04 15:29:58.360207
38.39994196,0.4155358887,-9.435778198,3.650458832,2024-06-04 15:29:58.399942
38.43967696,-1.078656921,-9.632768555,-1.291364594,2024-06-04 15:29:58.439677
38.47941196,-1.319655762,-8.47732132,-2.148781586,2024-06-04 15:29:58.479412
38.51914696,-0.3406915283,-8.97578476,-1.036295013,2024-06-04 15:29:58.519147
38.55888196,0.3540138245,-10.57326279,-0.2281256104,2024-06-04 15:29:58.558882
38.59861596,3.894152069,-12.71336243,-2.238894196,2024-06-04 15:29:58.598616
38.63835096,4.405638428,-10.43974045,0.8225395203,2024-06-04 15:29:58.638351
38.67808596,2.79528717,-12.74240204,1.63340332,2024-06-04 15:29:58.678086
38.71782096,5.198988647,-11.91013275,6.968459015,2024-06-04 15:29:58.717821
38.75755596,9.264983368,-8.271798706,9.039701843,2024-06-04 15:29:58.757556
38.79729096,7.533533936,-3.951931915,1.267264709,2024-06-04 15:29:58.797291
38.83702596,3.174897766,-6.977889404,-2.736609192,2024-06-04 15:29:58.837026
38.87676096,1.797013092,-8.319699097,-4.295916595,2024-06-04 15:29:58.876761
38.91649596,2.194736023,-8.647816772,-1.732646942,2024-06-04 15:29:58.916496
38.95622996,0.829125824,-9.558073883,2.173480225,2024-06-04 15:29:58.956230
38.99596496,3.404370575,-11.45223495,2.40564743,2024-06-04 15:29:58.995965
39.03569996,10.57251434,-9.280700684,6.863976288,2024-06-04 15:29:59.035700
39.07543496,8.50187027,-5.925577698,6.812333679,2024-06-04 15:29:59.075435
39.11516996,1.052461395,-9.364077301,2.326312408,2024-06-04 15:29:59.115170
39.15490496,-3.682043152,-10.79764618,0.816252594,2024-06-04 15:29:59.154905
39.19463996,-3.172652435,-8.766220551,-0.2010319519,2024-06-04 15:29:59.194640
39.23437496,1.068927155,-8.147557068,-1.312620392,2024-06-04 15:29:59.234375
39.27411012,4.370910645,-9.36766983,-0.5649252319,2024-06-04 15:29:59.274110
39.31384512,6.913523254,-8.955127716,2.830763397,2024-06-04 15:29:59.313845
39.35357912,6.372099152,-8.572373657,5.675597534,2024-06-04 15:29:59.353579
39.39331413,4.26732605,-8.893156586,2.44785965,2024-06-04 15:29:59.393314
39.43304913,2.287093964,-9.610764313,0.5218148804,2024-06-04 15:29:59.433049
39.47278412,2.829865265,-9.257947998,-0.4899311829,2024-06-04 15:29:59.472784
39.51251912,5.552852783,-8.921597443,1.546284485,2024-06-04 15:29:59.512519
39.55225412,4.781656494,-8.158933411,4.645888824,2024-06-04 15:29:59.552254
39.59198913,-0.266894989,-9.434281311,1.501677246,2024-06-04 15:29:59.591989
39.63172412,1.581611023,-10.4563559,-3.861220551,2024-06-04 15:29:59.631724
39.67145912,0.9660910034,-8.772806854,-3.127895508,2024-06-04 15:29:59.671459
39.71119312,0.9102571106,-11.02247864,-1.552571411,2024-06-04 15:29:59.711193
39.75092813,-1.710343323,-12.52475464,4.541855164,2024-06-04 15:29:59.750928
39.79066313,-0.9307644653,-8.724607086,2.735860748,2024-06-04 15:29:59.790663
39.83039812,0.5020559692,-9.25300827,-0.8077203369,2024-06-04 15:29:59.830398
39.87013312,0.9870474243,-10.01522324,-0.952918396,2024-06-04 15:29:59.870133
39.90986812,2.098037109,-9.601333923,2.825224915,2024-06-04 15:29:59.909868
39.94960313,2.446512451,-10.52910461,1.406325531,2024-06-04 15:29:59.949603
39.98933813,1.114582214,-9.654473419,-0.7629634094,2024-06-04 15:29:59.989338
40.02907212,1.106798401,-9.410331116,-0.09669891357,2024-06-04 15:30:00.029072
40.06880712,0.3438349915,-10.49916687,1.207688599,2024-06-04 15:30:00.068807
40.10854212,0.9610015869,-9.498497772,-0.3644920349,2024-06-04 15:30:00.108542
40.14827713,1.661395111,-10.19874161,1.07177124,2024-06-04 15:30:00.148277
40.18801212,1.61124939,-9.679770813,1.043031006,2024-06-04 15:30:00.188012
40.22774712,1.353485413,-9.045390015,0.9321116638,2024-06-04 15:30:00.227747
40.26748196,1.561702423,-9.748477936,0.8059240723,2024-06-04 15:30:00.267482
40.30721696,1.407373352,-9.643396454,0.2323168945,2024-06-04 15:30:00.307217
40.34695096,0.6744973755,-9.95160553,2.682870941,2024-06-04 15:30:00.346951
40.38668596,-0.2421963501,-9.987081757,0.4499642944,2024-06-04 15:30:00.386686
40.42642096,-0.781973877,-9.949060822,-1.067879333,2024-06-04 15:30:00.426421
40.46615596,-0.4007167053,-9.346863098,0.03143463135,2024-06-04 15:30:00.466156
40.50589096,1.386117554,-9.404493256,0.645308075,2024-06-04 15:30:00.505891
40.54562596,3.1253508,-9.379644928,1.421444092,2024-06-04 15:30:00.545626
40.58536096,2.545007629,-9.210197296,0.8566685486,2024-06-04 15:30:00.585361
40.62509596,-0.2734812927,-9.877359924,0.226179657,2024-06-04 15:30:00.625096
40.66482996,-1.666334839,-9.920769653,0.6770420837,2024-06-04 15:30:00.664830
40.70456496,-0.4183799744,-8.124355316,0.4951702881,2024-06-04 15:30:00.704565
40.74429996,2.398761749,-8.33571579,2.008672943,2024-06-04 15:30:00.744300
40.78403496,6.169570312,-10.17988083,1.993554382,2024-06-04 15:30:00.784035
40.82376996,2.169588318,-9.528136139,3.287763062,2024-06-04 15:30:00.823770
40.86350496,2.131118317,-10.55964111,4.217180328,2024-06-04 15:30:00.863505
40.90323996,5.47366745,-12.25770996,4.79497879,2024-06-04 15:30:00.903240
40.94297496,5.86091217,-9.823921051,6.547085266,2024-06-04 15:30:00.942975
40.98270896,3.551514587,-7.193441162,5.1518367,2024-06-04 15:30:00.982709
41.02244396,3.44478653,-6.239025879,1.31636261,2024-06-04 15:30:01.022444
41.06217896,5.117707672,-8.105045471,-0.3481759644,2024-06-04 15:30:01.062179
41.10191396,1.284179535,-7.854915619,-1.003662872,2024-06-04 15:30:01.101914
41.14164896,1.373094635,-9.760303345,1.947899323,2024-06-04 15:30:01.141649
41.18138396,1.288071442,-10.12883698,4.439019012,2024-06-04 15:30:01.181384
41.22111896,4.421505432,-8.026009827,5.191354523,2024-06-04 15:30:01.221119
