Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
55.17798512,1.207654953,0.6625496149,0.6620121598,2024-06-04 15:30:15.177985
55.21772013,0.5304991007,0.5290010571,0.3165962696,2024-06-04 15:30:15.217720
55.25745512,0.4657752514,0.4656362236,0.2494527251,2024-06-04 15:30:15.257455
55.29718921,0.5326071382,-0.07554083318,0.1983835399,2024-06-04 15:30:15.297189
55.33692421,0.5176731348,-0.3997611701,0.02121717855,2024-06-04 15:30:15.336924
55.37665921,0.1639637053,0.3298492134,0.2770973742,2024-06-04 15:30:15.376659
55.41639421,-0.2265763879,0.5420279503,0.2124795318,2024-06-04 15:30:15.416394
55.45612921,0.07435016334,0.121227406,-0.3556782603,2024-06-04 15:30:15.456129
55.49586321,-0.150934577,0.5186186433,-0.3641608357,2024-06-04 15:30:15.495863
55.53559821,-0.2639108002,0.3802943826,-0.242330119,2024-06-04 15:30:15.535598
55.57533321,-0.6672545671,0.6647046208,-0.1730688065,2024-06-04 15:30:15.575333
55.61506821,-0.8260205388,1.282454729,-0.1806603223,2024-06-04 15:30:15.615068
55.65480221,-0.9716142416,1.235865712,-0.3244706094,2024-06-04 15:30:15.654802
55.69453721,-0.3650191128,1.390198469,-0.2274507582,2024-06-04 15:30:15.694537
55.73427221,0.6329057217,2.750711203,0.04882379994,2024-06-04 15:30:15.734272
55.77400721,0.9712572098,1.405959725,-0.5677548051,2024-06-04 15:30:15.774007
55.81374221,0.3798346519,1.998051643,-0.7563556433,2024-06-04 15:30:15.813742
55.85347621,0.03145197034,4.31567812,-1.490219831,2024-06-04 15:30:15.853476
55.89321121,-2.933294535,1.397681832,-0.4751642048,2024-06-04 15:30:15.893211
55.93294621,-0.7181010246,7.848433971,1.763515115,2024-06-04 15:30:15.932946
55.97268121,0.6722613573,0.5200879574,-0.2576498091,2024-06-04 15:30:15.972681
56.01241521,-0.1462827474,-2.076066494,-0.7166897655,2024-06-04 15:30:16.012415
56.05215021,-0.01624358073,-0.7033929229,-0.1495980024,2024-06-04 15:30:16.052150
56.09188521,-0.7524166107,-1.617490411,-0.1485138386,2024-06-04 15:30:16.091885
56.13162021,-0.2357650101,-1.993651152,-0.0005020671524,2024-06-04 15:30:16.131620
56.17135421,-0.1426277459,-1.390152574,-0.702622354,2024-06-04 15:30:16.171354
56.21108921,-0.220326826,-0.2573241889,-0.1929751933,2024-06-04 15:30:16.211089
56.25082421,-0.2063196152,0.1643845439,-0.3457796872,2024-06-04 15:30:16.250824
56.2905585,-0.3048411608,-0.765827179,-0.08211246878,2024-06-04 15:30:16.290559
56.3302935,-0.3529198468,-1.3797369,0.1401256323,2024-06-04 15:30:16.330294
56.3700275,-0.1492077559,-0.9950284958,0.03597319871,2024-06-04 15:30:16.370027
56.4097625,-0.07488162071,-0.8893864751,-0.006041224115,2024-06-04 15:30:16.409762
56.4494975,0.3194555342,-0.3768671155,-0.07421657443,2024-06-04 15:30:16.449497
56.4892325,0.4671109319,-0.2695720196,-0.02956701815,2024-06-04 15:30:16.489232
56.5289665,0.6701977253,-0.4260042608,0.09270590544,2024-06-04 15:30:16.528967
56.5687015,0.7606056929,-0.0693962127,0.2066689283,2024-06-04 15:30:16.568702
56.6084365,0.9343270063,0.5820307732,0.257635951,2024-06-04 15:30:16.608437
56.6481715,0.6252808571,-0.1074788496,0.4893190861,2024-06-04 15:30:16.648171
56.6879055,1.169507861,-1.520775437,0.2786032557,2024-06-04 15:30:16.687905
56.7276405,1.305689335,-1.50371182,-0.1209307536,2024-06-04 15:30:16.727640
56.7673755,0.4745630622,-0.2938669622,0.01089126803,2024-06-04 15:30:16.767376
56.8071105,-0.1664307863,0.5492786765,0.1497549564,2024-06-04 15:30:16.807111
56.8468445,-0.3912183642,0.3487323225,0.1803598255,2024-06-04 15:30:16.846845
56.8865795,-0.3794558942,0.1562805921,0.007780315354,2024-06-04 15:30:16.886580
56.9263145,-0.8230736256,0.4410436153,-0.05024223402,2024-06-04 15:30:16.926314
56.9660495,-0.9688328505,0.6447854638,-0.3628208041,2024-06-04 15:30:16.966049
57.0057835,-0.6793746948,0.5298801661,-0.4284611344,2024-06-04 15:30:17.005783
57.0455185,-0.1662086695,1.221220613,0.1067482904,2024-06-04 15:30:17.045519
57.0852535,-0.07385088503,-0.08528890461,0.4710741937,2024-06-04 15:30:17.085254
57.1249885,0.1056054607,-0.8985086679,-0.02996063232,2024-06-04 15:30:17.124989
57.1647225,-0.3125189245,-0.1492969394,0.3599516153,2024-06-04 15:30:17.164723
57.2044575,-0.5995154977,-1.29542768,0.2683028579,2024-06-04 15:30:17.204457
57.2441925,-0.03453803807,1.006441236,-0.1171875522,2024-06-04 15:30:17.244192
57.28392787,-0.6249493957,0.5143690705,-0.3065910637,2024-06-04 15:30:17.283928
57.32366188,-0.9999707341,0.4655272961,0.03796656802,2024-06-04 15:30:17.323662
57.36339688,-1.101268172,1.036805987,0.3462334871,2024-06-04 15:30:17.363397
57.40313187,-0.4180300832,0.7840760946,0.4525869787,2024-06-04 15:30:17.403132
57.44286687,0.1364224553,0.0201147683,0.02009982616,2024-06-04 15:30:17.442867
57.48260088,-0.375410825,0.3215166628,0.03579669073,2024-06-04 15:30:17.482601
57.52233588,-0.4718843699,0.8242450356,0.2068713158,2024-06-04 15:30:17.522336
57.56207087,-0.193106547,0.2892794013,0.1583485156,2024-06-04 15:30:17.562071
57.60180587,-0.1570549905,-0.2413333058,-0.004301307723,2024-06-04 15:30:17.601806
57.64153987,-0.1601542979,-0.101976715,-0.1337052882,2024-06-04 15:30:17.641540
57.68127488,-0.2584782839,-0.06115574762,-0.1257601976,2024-06-04 15:30:17.681275
57.72100988,-0.3803619146,-0.07574225962,0.03225183487,2024-06-04 15:30:17.721010
57.76074487,-0.0760371387,0.4422726035,0.07074607909,2024-06-04 15:30:17.760745
57.80047887,0.4691055417,0.6678431034,-0.04870256037,2024-06-04 15:30:17.800479
57.84021388,0.4897714555,0.5702144504,-0.1945585907,2024-06-04 15:30:17.840214
57.87994888,0.4721719921,0.5695356727,-0.3488832116,2024-06-04 15:30:17.879949
57.91968387,0.3412875533,0.7901805043,-0.2889212072,2024-06-04 15:30:17.919684
57.95941787,0.4753163457,0.1385130584,-0.1025459319,2024-06-04 15:30:17.959418
57.99915287,0.3156973124,-0.2844767869,-0.1037421376,2024-06-04 15:30:17.999153
58.03888788,0.4245019853,0.1424767077,-0.06014505774,2024-06-04 15:30:18.038888
58.07862288,0.5381122231,0.2082713097,-0.06722103059,2024-06-04 15:30:18.078623
58.11835687,0.8848825693,0.1326509118,-0.4734901786,2024-06-04 15:30:18.118357
58.15809187,1.248244047,0.303893894,-0.7327086926,2024-06-04 15:30:18.158092
58.19782688,1.161950827,0.7804393768,-0.896605432,2024-06-04 15:30:18.197827
58.23756188,0.7625257969,1.742922306,-0.6940359473,2024-06-04 15:30:18.237562
58.27729633,0.3421939909,1.069472671,-0.6380250454,2024-06-04 15:30:18.277296
58.31703133,0.2281652242,-0.1350156069,-0.5492833257,2024-06-04 15:30:18.317031
58.35676633,-0.2610113025,-0.2943575978,-0.08965715021,2024-06-04 15:30:18.356766
58.39650033,-0.6037831903,-0.7284216285,0.2742696404,2024-06-04 15:30:18.396500
58.43623533,-0.7103783488,-1.945968151,0.5301976204,2024-06-04 15:30:18.436235
58.47597033,-0.05800998211,-4.149258614,0.2839823961,2024-06-04 15:30:18.475970
58.51570533,2.121939182,0.5750864744,-0.6162122488,2024-06-04 15:30:18.515705
58.55543933,-0.7043555379,2.425710678,0.8613581061,2024-06-04 15:30:18.555439
58.59517433,0.02965477668,-0.2772635221,-0.376840651,2024-06-04 15:30:18.595174
58.63490933,-0.635733366,-0.842004776,-0.03313909471,2024-06-04 15:30:18.634909
58.67464433,-1.225141883,-2.831493378,0.2150305808,2024-06-04 15:30:18.674644
58.71437833,-1.014012694,-3.091885567,-0.1085661203,2024-06-04 15:30:18.714378
58.75411333,-0.7416556478,-2.392072201,-0.07128787041,2024-06-04 15:30:18.754113
58.79384833,-0.18243137,-1.975256801,1.197401762,2024-06-04 15:30:18.793848
58.83358233,2.729499817,-3.255809069,0.7315211892,2024-06-04 15:30:18.833582
58.87331733,6.395087242,-4.613705635,-2.022811413,2024-06-04 15:30:18.873317
58.91305233,4.348210335,3.941513777,-0.9073339701,2024-06-04 15:30:18.913052
58.95278733,4.551721573,1.749331236,-2.400985718,2024-06-04 15:30:18.952787
58.99252133,2.372875929,4.902618885,-0.5831820369,2024-06-04 15:30:18.992521
59.03225633,3.599559307,1.01052916,1.547070265,2024-06-04 15:30:19.032256
59.07199133,2.890513659,-0.9262846708,0.5670679212,2024-06-04 15:30:19.071991
59.11172633,1.317121267,-0.3698950708,0.5085261464,2024-06-04 15:30:19.111726
59.15146033,-0.1336596757,-0.699646771,1.218028188,2024-06-04 15:30:19.151460
59.19119533,-1.963264227,0.2858227491,1.771400213,2024-06-04 15:30:19.191195
59.23093033,-2.298676729,-0.006375353318,1.550614119,2024-06-04 15:30:19.230930
59.27066396,0.6610329747,-1.073520422,0.1059663743,2024-06-04 15:30:19.270664
59.31039896,4.103616714,-3.7281847,-1.784399509,2024-06-04 15:30:19.310399
59.35013396,2.270488501,-3.011162996,-1.312700629,2024-06-04 15:30:19.350134
59.38986896,-1.367691755,-0.1173587143,-1.27758956,2024-06-04 15:30:19.389869
59.42960296,-0.9399165511,1.070486546,-0.196664378,2024-06-04 15:30:19.429603
59.46933796,-1.685061097,0.9992933273,-0.3622069657,2024-06-04 15:30:19.469338
59.50907296,-1.6333673,1.144443631,-0.7054650784,2024-06-04 15:30:19.509073
59.54880696,-1.362673759,1.105090499,0.2835738957,2024-06-04 15:30:19.548807
59.58854196,-1.479051709,0.7677967548,0.4113456905,2024-06-04 15:30:19.588542
59.62827696,-1.713961124,1.029606938,-0.1019619852,2024-06-04 15:30:19.628277
59.66801196,-1.987071395,1.828044415,-0.7784321308,2024-06-04 15:30:19.668012
59.70774596,-2.478096724,2.056775093,-0.8254922032,2024-06-04 15:30:19.707746
59.74748096,-2.340649605,1.46521306,-0.2774411142,2024-06-04 15:30:19.747481
59.78721596,-1.688546896,0.2304069102,0.07527390867,2024-06-04 15:30:19.787216
59.82694996,-0.9096663594,-0.2939706743,-0.7853803635,2024-06-04 15:30:19.826950
59.86668496,-0.2627822757,-0.4490059316,-0.499468118,2024-06-04 15:30:19.866685
59.90641996,-0.6016868353,0.1764300466,-0.4786216319,2024-06-04 15:30:19.906420
59.94615396,-0.623008728,0.2829732001,-0.3752610385,2024-06-04 15:30:19.946154
59.98588896,-0.4140469432,0.08921592683,-0.1679489464,2024-06-04 15:30:19.985889
60.02562396,-0.3066177368,-0.2583701015,-0.1737066507,2024-06-04 15:30:20.025624
60.06535896,-0.1790338904,-0.3703801632,-0.2558255494,2024-06-04 15:30:20.065359
60.10509296,0.003738302505,-0.8981920481,-0.2862701714,2024-06-04 15:30:20.105093
60.14482796,-0.2932200134,0.2334479094,-0.4441904724,2024-06-04 15:30:20.144828
60.18456296,-0.6989324093,0.5272044539,-0.1820130944,2024-06-04 15:30:20.184563
60.22429696,-0.7311787009,-0.1213619709,0.07586953044,2024-06-04 15:30:20.224297
60.26403196,-1.001740813,-0.1784989238,0.5320519209,2024-06-04 15:30:20.264032
60.30376683,-1.403915644,-1.877058625,0.5428740382,2024-06-04 15:30:20.303767
60.34350083,0.2702210844,-2.662776947,0.06896498054,2024-06-04 15:30:20.343501
60.38323583,0.2224669605,2.328096628,0.06857813895,2024-06-04 15:30:20.383236
60.42297083,-0.985996902,2.530692577,0.04735768959,2024-06-04 15:30:20.422971
60.46270583,-1.529995203,2.244950771,0.1434075236,2024-06-04 15:30:20.462706
60.50243983,-1.769877315,2.358761072,0.2197656035,2024-06-04 15:30:20.502440
60.54217483,-1.489501357,1.23305881,0.1897099316,2024-06-04 15:30:20.542175
60.58190983,-1.79611218,1.719413519,0.4182518721,2024-06-04 15:30:20.581910
60.62164383,-2.011488914,1.335714102,0.6754207015,2024-06-04 15:30:20.621644
60.66137883,-1.494996548,-0.8008027673,0.3513533771,2024-06-04 15:30:20.661379
60.70111383,-1.035307288,-0.9561318755,0.2135872543,2024-06-04 15:30:20.701114
60.74084783,0.1794752479,-0.5748915076,0.1031145155,2024-06-04 15:30:20.740848
60.78058283,0.2623440325,0.1907281578,0.05056580901,2024-06-04 15:30:20.780583
60.82031783,0.5637865067,0.5159250498,-0.298196733,2024-06-04 15:30:20.820318
60.86005183,0.7266674042,-0.8737022281,-0.1437627226,2024-06-04 15:30:20.860052
60.89978683,0.6730932593,-0.2658644319,0.2095268816,2024-06-04 15:30:20.899787
60.93952183,0.227098003,0.03098800406,0.2163581699,2024-06-04 15:30:20.939522
60.97925683,-0.3661460578,0.4521487951,0.2742502093,2024-06-04 15:30:20.979257
61.01899083,-0.6124340296,-1.99941206,-0.1936206818,2024-06-04 15:30:21.018991
61.05872583,0.9283882976,-0.3260186017,-0.4648648798,2024-06-04 15:30:21.058726
61.09846083,0.02015145496,0.7287719846,-0.01233212091,2024-06-04 15:30:21.098461
61.13819483,-0.02054792456,-0.2897623181,-0.1298471838,2024-06-04 15:30:21.138195
61.17792983,0.1507313401,-0.7380908728,-0.06413109601,2024-06-04 15:30:21.177930
61.21766483,1.222751021,-1.488444209,-0.4788535535,2024-06-04 15:30:21.217665
61.25739883,3.440758228,-0.9320293665,-2.27760601,2024-06-04 15:30:21.257399
61.29713371,3.67215395,1.914406419,-2.938440561,2024-06-04 15:30:21.297134
61.33686871,0.399684906,3.760247231,-1.356304526,2024-06-04 15:30:21.336869
61.37660271,2.684442282,3.454768181,-0.8774815202,2024-06-04 15:30:21.376603
61.41633771,2.229733706,-2.686227798,-0.5350164771,2024-06-04 15:30:21.416338
61.45607271,2.08392477,-1.937306166,0.1775268018,2024-06-04 15:30:21.456073
61.49580671,2.506619453,-2.434000731,-0.7321845889,2024-06-04 15:30:21.495807
61.53554171,0.8635861278,-0.2704629302,-0.5445258617,2024-06-04 15:30:21.535542
61.57527671,0.2504345477,0.2405400127,-0.9071105123,2024-06-04 15:30:21.575277
61.61501071,-0.4726907611,0.3656921685,-1.468137145,2024-06-04 15:30:21.615011
61.65474571,-1.638631463,0.1425048262,-2.111910343,2024-06-04 15:30:21.654746
61.69448071,-3.165427446,-0.3614032269,-1.672545552,2024-06-04 15:30:21.694481
61.73421471,-3.924514532,2.916616201,-1.275582552,2024-06-04 15:30:21.734215
61.77394971,-2.658988714,2.0887568,1.324733496,2024-06-04 15:30:21.773950
61.81368471,-7.48297596,7.155114174,1.604068041,2024-06-04 15:30:21.813685
61.85341871,-7.03173399,7.830327034,-0.439583987,2024-06-04 15:30:21.853419
61.89315371,-2.051403522,0.664362967,-0.8838709593,2024-06-04 15:30:21.893154
61.93288871,-2.632078171,0.7976236939,1.684339762,2024-06-04 15:30:21.932889
61.97262271,1.546975493,-5.871412754,0.038858518,2024-06-04 15:30:21.972623
62.01235771,-1.60433054,2.286877632,-1.19186008,2024-06-04 15:30:22.012358
62.05209271,0.796210885,3.896426439,-3.284622431,2024-06-04 15:30:22.052093
62.09182671,-0.3935888708,6.449953079,0.04862003028,2024-06-04 15:30:22.091827
62.13156171,-1.529337168,5.22970295,0.4876017869,2024-06-04 15:30:22.131562
62.17129671,-3.848805189,4.098075867,-0.925481379,2024-06-04 15:30:22.171297
62.21103071,-1.008215308,-9.900272369,-1.240957499,2024-06-04 15:30:22.211031
62.25076571,-7.056337833,4.824598789,-4.158234119,2024-06-04 15:30:22.250766
62.290501,0.4444504082,-2.5295856,-0.2527679205,2024-06-04 15:30:22.290501
62.330235,-0.978047967,0.5062196851,0.2299586982,2024-06-04 15:30:22.330235
62.36997,-0.2675799131,-3.674193859,0.3757393062,2024-06-04 15:30:22.369970
62.409705,-0.7753546834,-2.92117691,0.3828293383,2024-06-04 15:30:22.409705
62.449439,-0.4609530866,-3.061740637,0.07182646543,2024-06-04 15:30:22.449439
62.489174,-0.6605665684,-1.581942201,0.193065092,2024-06-04 15:30:22.489174
62.528909,-1.671598911,-2.582462549,-0.07527356595,2024-06-04 15:30:22.528909
62.568643,-0.6082083583,-1.702706456,-0.4558315575,2024-06-04 15:30:22.568643
62.608378,-0.4598918855,-0.6980931759,-0.06238094717,2024-06-04 15:30:22.608378
62.648113,-0.8224456906,-0.3568428457,0.02571223676,2024-06-04 15:30:22.648113
62.687847,-0.2084660381,-0.07157786191,-0.2552236319,2024-06-04 15:30:22.687847
62.727582,-0.1798284501,-0.04693643749,-0.2730156779,2024-06-04 15:30:22.727582
62.767317,-0.3066031039,-0.2679803967,0.3901439309,2024-06-04 15:30:22.767317
62.807051,-0.03524715453,-1.962474346,0.5235729814,2024-06-04 15:30:22.807051
62.846786,0.7383762598,-1.316127539,0.3908395469,2024-06-04 15:30:22.846786
62.886521,0.1886888593,1.754621744,-0.9194005728,2024-06-04 15:30:22.886521
62.926255,1.566571116,1.361277223,-0.576315701,2024-06-04 15:30:22.926255
62.96599,1.374821901,1.172515988,-0.1484189928,2024-06-04 15:30:22.965990
63.005725,-0.455593586,-0.4941015542,0.2148452997,2024-06-04 15:30:23.005725
63.045459,0.1712394506,-0.7730224729,-0.3486870527,2024-06-04 15:30:23.045459
63.085194,0.7375388145,-0.7501419783,0.4589442909,2024-06-04 15:30:23.085194
63.124929,1.100572824,-0.7863194942,0.154712528,2024-06-04 15:30:23.124929
63.164663,1.227014661,-0.4968792498,0.2078297287,2024-06-04 15:30:23.164663
63.204398,1.447840333,-0.0524770245,0.5506853461,2024-06-04 15:30:23.204398
63.244133,1.377494812,0.09172743559,0.4453315437,2024-06-04 15:30:23.244133
63.28386746,1.179263234,-0.4531361163,0.3168993294,2024-06-04 15:30:23.283867
63.32360246,1.518091917,-1.190742493,0.2916783392,2024-06-04 15:30:23.323602
63.36333746,2.140475512,-1.444060564,0.06659952551,2024-06-04 15:30:23.363337
63.40307146,1.240287304,-0.9917929769,0.4545924366,2024-06-04 15:30:23.403071
63.44280646,0.6676285267,3.107502937,1.296110988,2024-06-04 15:30:23.442806
63.48254046,-0.3484369218,6.199041367,1.210210919,2024-06-04 15:30:23.482540
63.52227546,0.4052868783,0.5189157724,-0.03838194534,2024-06-04 15:30:23.522275
63.56201046,2.059604645,-2.664577484,-0.5919045806,2024-06-04 15:30:23.562010
63.60174446,1.04423821,-9.029049873,-0.5678680539,2024-06-04 15:30:23.601744
63.64147946,0.8799312115,1.632333398,0.8564237356,2024-06-04 15:30:23.641479
63.68121446,1.480268359,2.001933336,0.5564034581,2024-06-04 15:30:23.681214
63.72094846,0.2772398591,-0.2097666413,0.9812237024,2024-06-04 15:30:23.720948
63.76068346,-0.8460016251,0.3038626313,0.3000497818,2024-06-04 15:30:23.760683
63.80041846,0.7576313019,-0.8371527195,0.3017372489,2024-06-04 15:30:23.800418
63.84015246,-0.5460216403,-1.571202278,0.1040797457,2024-06-04 15:30:23.840152
63.87988746,0.4114384949,-1.035857916,-0.2438127697,2024-06-04 15:30:23.879887
63.91962146,0.408112973,-0.6293033361,-0.2444176227,2024-06-04 15:30:23.919621
63.95935646,0.1567226648,-0.5283722281,-0.1247783825,2024-06-04 15:30:23.959356
63.99909146,0.5708233118,-0.7414757609,0.06860439479,2024-06-04 15:30:23.999091
64.03882546,0.3893557787,-0.5420648456,-0.05239545554,2024-06-04 15:30:24.038825
64.07856046,0.8769396544,-0.824410975,-0.230886817,2024-06-04 15:30:24.078560
64.11829546,1.143745065,-0.9200702906,-0.3070410192,2024-06-04 15:30:24.118295
64.15802946,0.9009333849,-1.462786078,0.1666047573,2024-06-04 15:30:24.158029
64.19776446,1.430051565,-1.534435272,0.5298669934,2024-06-04 15:30:24.197764
64.23749846,2.344250917,-3.080202579,0.8120403886,2024-06-04 15:30:24.237498
64.27723333,-0.7768387198,0.06460054964,-1.672852516,2024-06-04 15:30:24.277233
64.31696833,0.7988720536,-2.733350277,-4.196124554,2024-06-04 15:30:24.316968
64.35670233,-1.792756081,1.174072504,1.310192227,2024-06-04 15:30:24.356702
64.39643733,1.2544173,-1.5144279,-1.067513824,2024-06-04 15:30:24.396437
64.43617233,0.9933807254,-1.786616564,0.01639304683,2024-06-04 15:30:24.436172
64.47590633,-4.689540863,-0.5733705759,2.401589155,2024-06-04 15:30:24.475906
64.51564133,-6.225850582,-0.456734091,3.162118673,2024-06-04 15:30:24.515641
64.55537633,-4.3777771,-0.4187186658,2.345644951,2024-06-04 15:30:24.555376
64.59511033,-2.17952013,0.694396615,-0.2593297362,2024-06-04 15:30:24.595110
64.63484533,2.757594109,0.7454681993,-0.364698261,2024-06-04 15:30:24.634845
64.67457933,-2.518301964,-14.29774475,-1.095540404,2024-06-04 15:30:24.674579
64.71431433,2.260318756,8.851931572,0.7439606786,2024-06-04 15:30:24.714314
64.75404933,0.4100862443,0.3098826706,1.723815322,2024-06-04 15:30:24.754049
64.79378333,1.582621694,-4.442110538,-0.2198891938,2024-06-04 15:30:24.793783
64.83351833,2.284773827,-5.750321388,-2.018534184,2024-06-04 15:30:24.833518
64.87325333,3.023783684,-0.8780021071,-1.176469445,2024-06-04 15:30:24.873253
64.91298733,3.008025646,1.737494826,0.3368531168,2024-06-04 15:30:24.912987
64.95272233,1.878810763,-1.301694393,0.2295280695,2024-06-04 15:30:24.952722
64.99245633,1.539539576,-1.782313228,0.6102716923,2024-06-04 15:30:24.992456
65.03219133,0.919968307,-1.517856836,0.3221241534,2024-06-04 15:30:25.032191
65.07192633,0.4015016556,-1.972912312,-0.1423674226,2024-06-04 15:30:25.071926
65.11166033,0.8210611939,0.135109067,0.4309719503,2024-06-04 15:30:25.111660
65.15139533,0.1338870674,0.2028813362,1.069999337,2024-06-04 15:30:25.151395
65.19113033,-1.254842162,-1.330791235,0.2039504945,2024-06-04 15:30:25.191130
65.23086433,0.9541466236,-2.236021757,-0.3831241131,2024-06-04 15:30:25.230864
65.27059933,-0.1047990397,1.983336687,-0.03262403235,2024-06-04 15:30:25.270599
65.31033288,-1.659411073,0.2649609745,0.2012460828,2024-06-04 15:30:25.310333
65.35006787,-0.3021953106,-0.01000304334,-0.3253456652,2024-06-04 15:30:25.350068
65.38980287,-1.089647532,1.135619283,0.4059894383,2024-06-04 15:30:25.389803
65.42953688,-0.4425328672,-0.00287067797,0.2227813601,2024-06-04 15:30:25.429537
65.46927188,-0.2917181253,-0.4394387007,-0.1216271296,2024-06-04 15:30:25.469272
65.50900587,-0.6089536548,0.3243046403,0.1406521201,2024-06-04 15:30:25.509006
65.54874087,-0.4263682961,0.6501638889,0.3203746676,2024-06-04 15:30:25.548741
65.58847587,-0.04656190798,0.5667695999,0.1481107771,2024-06-04 15:30:25.588476
65.62820988,-0.06913665682,-0.01874678209,-0.02916948311,2024-06-04 15:30:25.628210
65.66794488,0.1156572476,-0.02145924047,-0.1289302558,2024-06-04 15:30:25.667945
65.70767887,-0.02484757267,-0.0509598814,-0.1293438375,2024-06-04 15:30:25.707679
65.74741387,-0.1120463461,-0.1235263795,-0.09656062722,2024-06-04 15:30:25.747414
65.78714888,0.6786248088,0.2623392642,-0.4261995852,2024-06-04 15:30:25.787149
65.82688288,1.461901546,1.082216501,-0.8135416508,2024-06-04 15:30:25.826883
65.86661787,1.994975448,1.626884937,-1.825201869,2024-06-04 15:30:25.866618
65.90635187,0.4651550949,2.452343702,-1.212792516,2024-06-04 15:30:25.906352
65.94608687,1.1017344,3.870018244,0.288440764,2024-06-04 15:30:25.946087
65.98582188,1.725849152,1.372954607,0.07050436735,2024-06-04 15:30:25.985822
66.02555587,2.504116297,-2.213060617,-1.161487341,2024-06-04 15:30:26.025556
66.06529087,1.102529168,-1.474603295,-1.869416595,2024-06-04 15:30:26.065291
66.10502487,-0.1659610271,-0.8026701212,0.09253015369,2024-06-04 15:30:26.105025
66.14475988,-3.218132019,2.113438129,-0.1968735158,2024-06-04 15:30:26.144760
66.18449488,-2.680998087,2.447733641,0.1953394115,2024-06-04 15:30:26.184495
66.22422887,-1.36946702,1.358686924,0.9651622176,2024-06-04 15:30:26.224229
66.26396387,-0.04296045378,0.6669332981,-0.24287723,2024-06-04 15:30:26.263964
66.30369808,0.2707716525,0.2312777042,-0.4466857612,2024-06-04 15:30:26.303698
66.34343308,-1.63201654,-1.777915716,0.3277958333,2024-06-04 15:30:26.343433
66.38316808,-2.551475525,5.082480907,-0.1754517555,2024-06-04 15:30:26.383168
66.42290208,-1.368887305,4.85877037,0.7043272257,2024-06-04 15:30:26.422902
66.46263708,-1.262685299,1.715053678,-0.2613938451,2024-06-04 15:30:26.462637
66.50237108,-2.518887043,3.367598295,-0.09809093922,2024-06-04 15:30:26.502371
66.54210608,-1.087648869,1.651266813,0.02167988569,2024-06-04 15:30:26.542106
66.58184108,-1.155224442,-0.7898736596,-0.2393756062,2024-06-04 15:30:26.581841
66.62157508,-0.4758950472,-0.1131677106,-0.07585979998,2024-06-04 15:30:26.621575
66.66131008,-0.7198911309,1.086832166,0.1234770864,2024-06-04 15:30:26.661310
66.70104408,-0.3193110824,1.91825366,0.03609314561,2024-06-04 15:30:26.701044
66.74077908,-1.293578148,1.240642428,0.1880031228,2024-06-04 15:30:26.740779
66.78051408,-2.022732258,-0.8849586844,0.2546873093,2024-06-04 15:30:26.780514
66.82024808,1.65352118,-1.110106349,-0.4121797979,2024-06-04 15:30:26.820248
66.85998308,1.392558455,1.255304217,-0.4583463669,2024-06-04 15:30:26.859983
66.89971708,1.973230124,4.838472366,0.2316485345,2024-06-04 15:30:26.899717
66.93945208,2.773528099,-0.8189761043,-0.7028908134,2024-06-04 15:30:26.939452
66.97918708,3.303734541,-4.892226696,-1.681411147,2024-06-04 15:30:26.979187
67.01892108,3.337673903,-5.134414673,-2.893771648,2024-06-04 15:30:27.018921
67.05865608,2.404051542,3.397834539,-2.499835968,2024-06-04 15:30:27.058656
67.09839008,-0.2422972918,0.7154352069,0.05219805241,2024-06-04 15:30:27.098390
67.13812508,0.8497049809,-0.3186604679,1.289872408,2024-06-04 15:30:27.138125
67.17786008,2.316896439,-1.170975447,0.2022467852,2024-06-04 15:30:27.177860
67.21759408,2.105564833,-1.253076553,-0.3129061759,2024-06-04 15:30:27.217594
67.25732908,-0.06964655221,-0.8709685206,0.8393101096,2024-06-04 15:30:27.257329
67.29706338,-1.065253377,0.02002184838,1.533980727,2024-06-04 15:30:27.297063
67.33679837,-0.5154426694,-0.8709878922,1.074169993,2024-06-04 15:30:27.336798
67.37653237,0.9672999978,-2.221981049,1.098594546,2024-06-04 15:30:27.376532
67.41626737,0.4704894423,-0.8692083359,0.9954557419,2024-06-04 15:30:27.416267
67.45600238,-1.546946287,-0.3460050225,-1.646740913,2024-06-04 15:30:27.456002
67.49573637,5.887263298,-0.4173854291,1.06507206,2024-06-04 15:30:27.495736
67.53547137,-0.9525144696,1.111666799,1.722698092,2024-06-04 15:30:27.535471
67.57520537,1.236692667,-1.319205046,0.4115535617,2024-06-04 15:30:27.575205
67.61494038,1.225479007,-0.868835032,0.06507856399,2024-06-04 15:30:27.614940
67.65467438,0.5583757758,0.05832349509,0.6485344768,2024-06-04 15:30:27.654674
67.69440937,0.5875626802,0.1940924376,0.5420315862,2024-06-04 15:30:27.694409
67.73414437,0.6427619457,-0.3062084615,0.4839046001,2024-06-04 15:30:27.734144
67.77387837,0.7108648419,-0.3555740118,0.008278460242,2024-06-04 15:30:27.773878
67.81361338,0.3778285086,0.1111459509,0.4576888978,2024-06-04 15:30:27.813613
67.85334737,0.08794412762,-0.1290890276,0.2860219479,2024-06-04 15:30:27.853347
67.89308237,-0.118960008,0.1701607108,0.3538198471,2024-06-04 15:30:27.893082
67.93281737,-0.2502818406,0.4778341651,0.3057389557,2024-06-04 15:30:27.932817
