Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
62.99308821,2.348173141,-0.635944128,-0.5399399996,2024-06-11 14:02:27.993088
63.03357425,1.960428238,0.3628450036,-1.024354696,2024-06-11 14:02:28.033574
63.07404248,1.213433623,0.1191729456,-1.191463113,2024-06-11 14:02:28.074042
63.1145205,0.8752220869,0.369769007,-1.168826938,2024-06-11 14:02:28.114520
63.15500269,-0.1029281393,0.0512643382,-0.4359466136,2024-06-11 14:02:28.155003
63.19549524,-0.4888088107,-1.547783613,0.05619104207,2024-06-11 14:02:28.195495
63.2359816,-0.850055933,-2.246975899,0.4038564563,2024-06-11 14:02:28.235982
63.27646858,-1.432072639,-2.654028177,0.7240921259,2024-06-11 14:02:28.276469
63.31693571,-1.526878357,-2.808486938,1.157375693,2024-06-11 14:02:28.316936
63.35741566,-0.1521951705,-3.871323109,0.6376751065,2024-06-11 14:02:28.357416
63.39790644,0.02729659714,-1.793586135,0.2512618303,2024-06-11 14:02:28.397906
63.43839035,0.8632382154,1.270689845,0.3125127256,2024-06-11 14:02:28.438390
63.47886441,0.6231613159,2.694906473,0.7018554211,2024-06-11 14:02:28.478864
63.51936821,-0.5583152771,2.736983061,-0.2231663167,2024-06-11 14:02:28.519368
63.55987118,-0.3908073604,1.189199567,-0.4290226102,2024-06-11 14:02:28.559871
63.60032582,0.2897433937,0.4224980474,0.2166417688,2024-06-11 14:02:28.600326
63.640748,-0.2395442724,1.189199567,0.6195661426,2024-06-11 14:02:28.640748
63.6812291,-0.9525846243,2.227934837,0.8889369369,2024-06-11 14:02:28.681229
63.72171029,-1.205710649,-0.02969337068,0.5300865769,2024-06-11 14:02:28.721710
63.76222582,0.3358147144,0.5818835497,-0.146735847,2024-06-11 14:02:28.762226
63.80271555,0.4173050225,-0.6657706499,-0.6949313879,2024-06-11 14:02:28.802716
63.84319243,0.4764254689,0.8628387451,0.4030575454,2024-06-11 14:02:28.843192
63.88367613,0.6395393014,3.050028563,0.2155765295,2024-06-11 14:02:28.883676
63.92415722,0.5115781426,3.368000507,0.03621792421,2024-06-11 14:02:28.924157
63.9646467,0.3491301239,2.036459208,-0.3611139953,2024-06-11 14:02:28.964647
64.00517196,0.47056669,-1.820216894,-0.9615059495,2024-06-11 14:02:29.005172
64.04562462,1.113301635,-3.208881378,-0.5157059431,2024-06-11 14:02:29.045625
64.0860816,1.229412079,-0.1187734827,-0.02956021577,2024-06-11 14:02:29.086082
64.12657758,0.6533873081,-1.975874066,-0.6187672615,2024-06-11 14:02:29.126578
64.16704738,0.8888037801,-1.185737491,-0.3954677582,2024-06-11 14:02:29.167047
64.20754644,0.1118494645,-0.3669727743,0.2952027023,2024-06-11 14:02:29.207546
64.24801066,0.2553896308,-0.2170412242,0.2810883522,2024-06-11 14:02:29.248011
64.2884717,0.2913412452,-0.8137048483,0.15512456,2024-06-11 14:02:29.288472
64.32892035,0.6239602566,-1.333405495,-0.1962691844,2024-06-11 14:02:29.328920
64.36942998,0.1581871063,-0.9647016525,0.03888100386,2024-06-11 14:02:29.369430
64.40993701,0.06870753318,-0.3717663288,0.1066564545,2024-06-11 14:02:29.409937
64.4504241,0.07509893179,-0.4900071919,0.09706936032,2024-06-11 14:02:29.450424
64.49088253,-0.1969349533,-0.4386096895,0.09347419441,2024-06-11 14:02:29.490883
64.53134696,-0.09866721183,-0.7127740383,-0.04687025398,2024-06-11 14:02:29.531347
64.57182555,0.03515268862,-0.513974905,-0.2250304818,2024-06-11 14:02:29.571826
64.61230691,0.07989247888,-0.1778939217,-0.2956021726,2024-06-11 14:02:29.612307
64.65281759,0.08628387749,0.008655018173,-0.0298265256,2024-06-11 14:02:29.652818
64.69329696,-0.4209001958,0.4323514402,-0.004527240526,2024-06-11 14:02:29.693297
64.73377951,-0.0952052027,0.8652355075,-0.4580501914,2024-06-11 14:02:29.733780
64.77423753,1.3315413,-0.1704372764,-1.486799002,2024-06-11 14:02:29.774238
64.81474972,1.48520112,-0.222367391,-1.400781393,2024-06-11 14:02:29.814750
64.85523102,-0.1002650559,1.386533976,-0.6635070443,2024-06-11 14:02:29.855231
64.89569805,-0.2834851444,2.07826972,-1.050452948,2024-06-11 14:02:29.895698
64.9361943,1.208373666,0.536477983,-1.935395241,2024-06-11 14:02:29.936194
64.97666394,1.407172799,0.3316869438,-1.635931611,2024-06-11 14:02:29.976664
65.01714003,-0.008388710208,0.8146369457,-0.854450047,2024-06-11 14:02:30.017140
65.0576241,-0.1793586165,0.6125090122,-0.7370080948,2024-06-11 14:02:30.057624
65.09808957,0.155790329,0.3724320829,-0.6206313968,2024-06-11 14:02:30.098090
65.13853519,-0.2435389012,0.2019948065,-0.3685706258,2024-06-11 14:02:30.138535
65.17906608,-0.2669740319,-0.007589785382,-0.04127778113,2024-06-11 14:02:30.179066
65.21958811,0.12117026,-0.3477985859,0.0952052027,2024-06-11 14:02:30.219588
65.26009998,-0.1990654171,-0.3970656097,0.4320851564,2024-06-11 14:02:30.260100
65.30047545,-0.3633776009,-0.4125114977,0.4312862158,2024-06-11 14:02:30.300475
65.34094956,-0.5324833393,-0.629552722,0.3487306535,2024-06-11 14:02:30.340950
65.3814317,-0.9661663771,-0.461512208,0.5599130988,2024-06-11 14:02:30.381432
65.42191295,-0.6894720793,-0.73221457,0.6512568593,2024-06-11 14:02:30.421913
65.46244582,-0.6354115009,-1.015300274,1.015433431,2024-06-11 14:02:30.462446
65.50293217,-0.2517944574,-1.082143545,1.413431048,2024-06-11 14:02:30.502932
65.54340514,-0.009720250964,-1.061904192,1.280410051,2024-06-11 14:02:30.543405
65.58388753,-0.007057168987,-0.4780233204,1.118760943,2024-06-11 14:02:30.583888
65.62436873,0.3952014446,0.2272941023,0.5508586168,2024-06-11 14:02:30.624369
65.66485983,1.076817393,0.8971925378,-0.2503297627,2024-06-11 14:02:30.664860
65.70535628,0.7292851806,0.5439345837,-0.5258256793,2024-06-11 14:02:30.705356
65.74579873,0.07163692266,1.601711035,-0.03568530455,2024-06-11 14:02:30.745799
65.78630384,-0.4680367708,1.945648074,0.2957353294,2024-06-11 14:02:30.786304
65.82678498,-1.656570554,-1.20198226,0.4861457348,2024-06-11 14:02:30.826785
65.86726618,-1.075885296,-0.9370055795,0.5990604162,2024-06-11 14:02:30.867266
65.9077079,-0.9174319506,-0.2726996541,0.5942668915,2024-06-11 14:02:30.907708
65.94820201,-1.044993639,-0.7234264016,0.7254236937,2024-06-11 14:02:30.948202
65.98868592,-0.8399362564,-1.428211212,1.027417302,2024-06-11 14:02:30.988686
66.0292129,-0.6825480461,-0.8624392748,1.099320531,2024-06-11 14:02:31.029213
66.06967399,-0.05845466256,2.232728481,0.7808157802,2024-06-11 14:02:31.069674
66.11015493,-0.5095808506,2.48452282,0.2557890713,2024-06-11 14:02:31.110155
66.15063587,-0.3276923001,2.184792995,0.08388710022,2024-06-11 14:02:31.150636
66.19108092,-1.012770295,1.858299017,0.3162410557,2024-06-11 14:02:31.191081
66.23156956,-0.9893351793,1.944849253,0.55778265,2024-06-11 14:02:31.231570
66.27205873,-0.7597774267,0.5981283188,0.3434045017,2024-06-11 14:02:31.272059
66.3125492,-0.05925358832,-0.2284924835,0.0487344116,2024-06-11 14:02:31.312549
66.3530205,-0.3585840762,0.2901428342,0.1705704331,2024-06-11 14:02:31.353020
66.39350904,-0.3127790391,1.036738038,0.1442059278,2024-06-11 14:02:31.393509
66.43398649,-0.1828206182,0.92036134,0.1524614692,2024-06-11 14:02:31.433986
66.47446654,-0.02223674022,0.6679010987,0.2225005478,2024-06-11 14:02:31.474467
66.51494639,-0.1407439113,0.08987903595,0.06098458916,2024-06-11 14:02:31.514946
66.55542576,-0.003861469682,-0.09853405505,-0.1022623703,2024-06-11 14:02:31.555426
66.59591196,0.09400681406,0.2097177505,-0.06870753318,2024-06-11 14:02:31.595912
66.63639555,-0.06378082931,0.0352858454,-0.005858781748,2024-06-11 14:02:31.636396
66.6768818,-0.02250304818,-0.9814790487,-0.06604444981,2024-06-11 14:02:31.676882
66.71735873,0.2319544852,-1.970281601,-0.169372052,2024-06-11 14:02:31.717359
66.75783654,0.2788247466,-2.323140144,-0.09001219273,2024-06-11 14:02:31.757837
66.79832868,0.3624455333,-1.378411531,0.1010639817,2024-06-11 14:02:31.798329
66.83880904,0.2205032408,-0.1342193633,0.2581858635,2024-06-11 14:02:31.838809
66.87929092,0.2327534109,-0.2985315621,0.02822867595,2024-06-11 14:02:31.879291
66.91977482,0.2977326214,-0.7431331873,-0.0007989247679,2024-06-11 14:02:31.919775
66.96025936,0.4106473327,-1.368824482,0.04127778113,2024-06-11 14:02:31.960259
67.00072347,0.5477960706,-2.47040844,0.2446041405,2024-06-11 14:02:32.000723
67.04117873,0.8440639973,-2.773334265,0.2392779738,2024-06-11 14:02:32.041179
67.08168144,0.6704310179,-2.147642851,0.4936023653,2024-06-11 14:02:32.081681
67.12216706,0.263112545,-0.8448629379,0.3830844164,2024-06-11 14:02:32.122167
67.16264701,0.2969337106,-1.133274794,-0.0298265256,2024-06-11 14:02:32.162647
67.20311858,0.3075860441,-1.49851656,-0.2868140042,2024-06-11 14:02:32.203119
67.24360805,0.104392834,-1.162036061,-0.3054555655,2024-06-11 14:02:32.243608
67.28409519,0.03834838793,0.230756104,-0.2583190203,2024-06-11 14:02:32.284095
67.32459009,-0.0541937314,0.4736292362,-0.4047885537,2024-06-11 14:02:32.324590
67.36506238,0.1017297506,-0.4300878346,-0.6387403607,2024-06-11 14:02:32.365062
67.40558024,0.07270215452,0.1684399694,-0.6299521923,2024-06-11 14:02:32.405580
67.44601649,0.1717688292,0.5255593657,-0.5311518312,2024-06-11 14:02:32.446016
67.48647852,0.2327534109,0.02862813696,-0.5937342644,2024-06-11 14:02:32.486479
67.52694738,0.4202344418,0.1697715074,-0.6592460871,2024-06-11 14:02:32.526947
67.56743811,0.3656412363,0.5877423286,-0.5729622245,2024-06-11 14:02:32.567438
67.60793446,-0.1870815456,1.189998388,-0.4356803,2024-06-11 14:02:32.607934
67.64840837,-0.3700353205,0.2896102369,-0.3278254569,2024-06-11 14:02:32.648408
67.68892113,-0.03635107726,-0.8398030996,-0.6254249215,2024-06-11 14:02:32.688921
67.72942576,0.2263620198,-1.34192729,-0.4940018058,2024-06-11 14:02:32.729426
67.7699016,-0.4523245692,1.37348485,-0.1661763489,2024-06-11 14:02:32.769902
67.8103379,0.9479242563,1.075885296,-0.09240896255,2024-06-11 14:02:32.810338
67.85079826,0.6021229625,0.213978678,-0.04447348043,2024-06-11 14:02:32.850798
67.89126024,-0.4422048628,0.5351464152,0.09733566642,2024-06-11 14:02:32.891260
67.9317316,-0.6202319264,0.6961297989,0.2150439173,2024-06-11 14:02:32.931732
67.97223014,-0.6471290588,-0.103061296,0.2424736619,2024-06-11 14:02:32.972230
68.01273613,-0.04753602296,0.8268871307,0.2169080675,2024-06-11 14:02:33.012736
68.05320738,0.4916050434,-2.172942162,-0.1131810099,2024-06-11 14:02:33.053207
68.09368832,-0.5941337347,1.438730359,0.224897325,2024-06-11 14:02:33.093688
68.13417951,-1.16456604,2.831788778,0.3553883731,2024-06-11 14:02:33.134180
68.17466639,-1.12222302,0.4616453648,0.1873478591,2024-06-11 14:02:33.174666
68.21516368,-0.5362116694,-0.214644447,0.2789579034,2024-06-11 14:02:33.215164
68.25563936,-0.4965317547,-1.83033669,0.4275579154,2024-06-11 14:02:33.255639
68.29609274,-0.715570271,-1.006245732,0.429155767,2024-06-11 14:02:33.296093
68.33654758,-1.007444143,0.509314537,0.1681736708,2024-06-11 14:02:33.336548
68.377058,-0.4320851564,1.672549009,0.3287575543,2024-06-11 14:02:33.377058
68.41758618,-0.0355521515,1.708500624,0.6453980803,2024-06-11 14:02:33.417586
68.45802904,-0.2467346042,0.3628450036,0.2810883522,2024-06-11 14:02:33.458029
68.49856566,0.03488638252,-0.9018529058,0.1556571722,2024-06-11 14:02:33.498566
68.5390004,-0.007589785382,-2.151371241,0.230756104,2024-06-11 14:02:33.539000
68.57949389,-0.2957353294,-2.083196402,0.3356815577,2024-06-11 14:02:33.579494
68.61997029,0.01025286783,-1.399449944,0.2754958868,2024-06-11 14:02:33.619970
68.66044962,0.03808208182,-0.4886756539,0.2637783289,2024-06-11 14:02:33.660450
68.70090623,-0.2051905096,0.5994598866,0.2794905007,2024-06-11 14:02:33.700906
68.74138764,-0.4701672196,0.8513875008,0.1814890802,2024-06-11 14:02:33.741388
68.78186915,-0.4834826291,0.2491313666,-0.02263620123,2024-06-11 14:02:33.781869
68.82235837,-0.3857475221,0.09946613014,-0.07909355313,2024-06-11 14:02:33.822358
68.86283983,-0.6101121902,0.1615159512,-0.01597849466,2024-06-11 14:02:33.862840
68.90331201,-0.4786891043,0.1846847683,0.008255556226,2024-06-11 14:02:33.903312
68.9438092,0.2916075289,1.00717783,0.2454030514,2024-06-11 14:02:33.943809
68.98426977,0.3707011044,0.9302147627,0.2147776037,2024-06-11 14:02:33.984270
69.02479274,0.444734782,0.4001281559,0.09027849883,2024-06-11 14:02:34.024793
69.06524102,0.2647103965,-0.4383433759,-0.01304910425,2024-06-11 14:02:34.065241
69.10567212,1.886660814,-1.188400626,-0.8517869711,2024-06-11 14:02:34.105672
69.14623165,2.654560804,1.143527627,-1.203446984,2024-06-11 14:02:34.146232
69.18669566,2.658022642,1.779205441,-0.955380857,2024-06-11 14:02:34.186696
69.22719253,2.148974419,1.55830276,-0.5418041348,2024-06-11 14:02:34.227193
69.26766029,1.271089315,1.366294503,-0.323830843,2024-06-11 14:02:34.267660
69.30814488,0.9141030908,-0.169372052,-0.01731003635,2024-06-11 14:02:34.308145
69.34859243,0.884809196,-0.2322207987,0.1455374658,2024-06-11 14:02:34.348592
69.38907821,-0.2573869228,-0.443403244,0.5713643432,2024-06-11 14:02:34.389078
69.4295929,-1.33859849,-0.3323526978,0.8820129633,2024-06-11 14:02:34.429593
69.47012154,-1.82367897,-0.5909380317,0.9366061091,2024-06-11 14:02:34.470122
69.51052972,-2.214885712,-1.998510361,0.7451304793,2024-06-11 14:02:34.510530
69.55095936,0.2916075289,-5.270240307,-0.1371487528,2024-06-11 14:02:34.550959
69.59154305,4.404871941,-5.966237068,-1.648714423,2024-06-11 14:02:34.591543
69.6320042,-0.2813546658,3.142970085,-0.8933310509,2024-06-11 14:02:34.632004
69.672448,-1.636331081,5.761579037,-0.1163767055,2024-06-11 14:02:34.672448
69.71294378,-1.065232992,2.83338666,1.24099648,2024-06-11 14:02:34.712944
69.75343878,-0.3308880031,-0.6079817414,1.191729426,2024-06-11 14:02:34.753439
69.79391201,-1.021025896,-3.243501425,-0.01011971384,2024-06-11 14:02:34.793912
69.83438691,-1.42248559,-5.071308136,-1.012903452,2024-06-11 14:02:34.834387
69.8748666,0.4077179432,-3.059881926,-0.4817516208,2024-06-11 14:02:34.874867
69.9153479,-0.4126446545,0.6074491143,-0.03834838793,2024-06-11 14:02:34.915348
69.9558293,-0.2147776037,1.616357923,-0.2556559145,2024-06-11 14:02:34.955829
69.99631795,0.03648423031,2.429130793,0.3745625615,2024-06-11 14:02:34.996318
70.03683029,-0.6889394522,0.6617760062,0.04527240247,2024-06-11 14:02:35.036830
70.07728482,-0.1985328048,-3.827382326,0.2379464209,2024-06-11 14:02:35.077285
70.1177554,0.7990579009,-1.016099095,-0.3443365693,2024-06-11 14:02:35.117755
70.15823858,-0.3537905216,2.810750484,0.160983339,2024-06-11 14:02:35.158239
70.19875415,-0.2355496585,2.661085129,0.06764229387,2024-06-11 14:02:35.198754
70.23921832,0.3608476818,1.200650811,-0.2111824453,2024-06-11 14:02:35.239218
70.27970977,0.2418078929,-0.3166405261,-0.1672415882,2024-06-11 14:02:35.279710
70.32016165,-0.3854812086,-1.221955419,-0.05406057462,2024-06-11 14:02:35.320162
70.36060691,0.2282261699,-1.082409859,-0.3294233084,2024-06-11 14:02:35.360607
70.40111123,0.273498565,1.055645943,-0.340608269,2024-06-11 14:02:35.401111
70.44163889,0.2740311921,0.9938623905,-0.3440702558,2024-06-11 14:02:35.441639
70.48208217,0.2987978756,0.239810586,-0.3728315532,2024-06-11 14:02:35.482082
70.52256102,0.4226312041,-0.007323476952,-0.3744294047,2024-06-11 14:02:35.522561
70.56305061,0.3259612918,0.7174344659,-0.3533910513,2024-06-11 14:02:35.563051
70.6035317,0.1936061084,1.086271405,-0.3680379987,2024-06-11 14:02:35.603532
70.64400951,0.4242290556,-0.4958659708,-0.5601794124,2024-06-11 14:02:35.644010
70.68452019,0.8099765778,-0.4934692085,-0.3688369393,2024-06-11 14:02:35.684520
70.72498144,0.6680342555,-0.3110480309,-0.1765623689,2024-06-11 14:02:35.724981
70.76543582,0.3549889028,-0.08655018359,-0.5011921525,2024-06-11 14:02:35.765436
70.80591462,0.496398598,-0.2577863932,-0.2974663079,2024-06-11 14:02:35.805915
70.84639675,0.6480611563,0.2880123854,-0.04314193875,2024-06-11 14:02:35.846397
70.88686738,0.3683043122,0.2576532364,-0.2279598713,2024-06-11 14:02:35.886867
70.92736748,0.4063864052,0.2909417748,-0.3153089881,2024-06-11 14:02:35.927367
70.96784008,0.5275566578,-0.8366073966,-0.2386122048,2024-06-11 14:02:35.967840
71.00834014,-0.2536586225,-0.6914693713,-0.03568530455,2024-06-11 14:02:36.008340
71.04881759,-0.5090482235,-0.1448716968,0.2925396264,2024-06-11 14:02:36.048818
71.08928936,-0.545532465,-0.4697677493,0.4579170346,2024-06-11 14:02:36.089289
71.12976498,-0.2730991244,-1.107975483,0.2323539555,2024-06-11 14:02:36.129765
71.17024649,-1.018629074,1.845249891,0.2720338702,2024-06-11 14:02:36.170246
71.21072529,-1.361500978,2.634454489,0.6392729878,2024-06-11 14:02:36.210725
71.25123232,-0.5551195741,0.1444722265,0.378823489,2024-06-11 14:02:36.251232
71.29169608,-0.5553858876,-1.853771806,0.03195698932,2024-06-11 14:02:36.291696
71.33218102,-0.7451304793,0.84686023,0.03754946589,2024-06-11 14:02:36.332181
71.37267279,-0.7200975418,1.593988061,0.1199718714,2024-06-11 14:02:36.372673
71.41313222,0.3941362202,0.137015596,0.1817553788,2024-06-11 14:02:36.413132
71.45361868,-0.5412715077,-1.105844975,0.3423392773,2024-06-11 14:02:36.453619
71.49409696,-0.2142449915,-0.151263088,0.1660431921,2024-06-11 14:02:36.494097
71.53457696,-0.4773575366,1.097456336,0.3854812086,2024-06-11 14:02:36.534577
71.57508243,-0.2789579034,0.2600499988,0.5356790423,2024-06-11 14:02:36.575082
71.61557977,-0.1508636326,-0.8398030996,0.357518822,2024-06-11 14:02:36.615580
71.65602566,-0.220370084,0.3692364097,0.2102503628,2024-06-11 14:02:36.656026
71.69654847,-0.2805557549,0.7118419409,0.2187722325,2024-06-11 14:02:36.696548
71.73700035,-0.1897446364,0.1958697289,0.04154408723,2024-06-11 14:02:36.737000
71.77748576,0.03169068322,0.3995955288,0.04367455468,2024-06-11 14:02:36.777486
71.81797128,0.04314193875,0.1165098622,0.07430000603,2024-06-11 14:02:36.817971
71.85845238,0.2010627389,0.1865489334,0.06977276504,2024-06-11 14:02:36.858452
71.89891956,0.3254286945,-0.1264964193,0.01864157803,2024-06-11 14:02:36.898920
71.93939217,0.4314193726,-1.078415275,-0.122501798,2024-06-11 14:02:36.939392
71.97992654,0.4990616739,-1.291328788,-0.1398118287,2024-06-11 14:02:36.979927
72.02034472,0.4886756539,-1.372819066,-0.05139749497,2024-06-11 14:02:37.020345
72.06081821,0.2788247466,-0.4633763731,0.01704372838,2024-06-11 14:02:37.060818
72.10130514,0.4074516296,-0.4055874646,-0.03595161438,2024-06-11 14:02:37.101305
72.14180774,0.4793548584,-0.6380745769,-0.3041240275,2024-06-11 14:02:37.141808
72.18231253,0.2998631001,-0.03741630912,-0.4212996662,2024-06-11 14:02:37.182313
72.22274055,0.5198337436,-0.08388710022,-0.6163704395,2024-06-11 14:02:37.222741
72.26322243,0.5840139985,-0.1917419434,-0.7276872993,2024-06-11 14:02:37.263222
72.30373436,0.491871357,0.3367467821,-0.7236927152,2024-06-11 14:02:37.303734
72.34421035,0.3422061205,-0.09134373069,-0.6762897968,2024-06-11 14:02:37.344210
72.38470774,0.06204982474,0.4403406978,-0.5673697591,2024-06-11 14:02:37.384708
72.42520707,0.05858781561,0.2179733068,-0.6693658233,2024-06-11 14:02:37.425207
72.46566285,-0.4219654202,0.5039883852,-0.4958659708,2024-06-11 14:02:37.465663
72.50611832,-0.7840114832,0.6561835408,-0.1555240154,2024-06-11 14:02:37.506118
72.54661196,-0.7866745591,-0.1203713343,-0.1296921223,2024-06-11 14:02:37.546612
72.58709082,-0.3154421151,-2.01768446,0.1482005417,2024-06-11 14:02:37.587091
72.62759462,1.289464593,0.2968005538,-0.5652392507,2024-06-11 14:02:37.627595
72.66808149,0.6690995097,1.27548337,-0.02423405088,2024-06-11 14:02:37.668081
72.7085754,-1.138201475,4.260133266,0.2869471312,2024-06-11 14:02:37.708575
72.7490004,0.3802881837,-0.9878704548,0.005858781748,2024-06-11 14:02:37.749000
72.78951149,0.5461982489,-1.836461782,-0.1821548492,2024-06-11 14:02:37.789511
72.83000373,-0.4509930313,0.7387390733,0.2845503688,2024-06-11 14:02:37.830004
72.87048498,-0.1071890742,-0.8235582709,-0.04181039706,2024-06-11 14:02:37.870485
72.91094816,0.4244953692,-2.186257601,-0.4948007464,2024-06-11 14:02:37.910948
72.95142936,-0.5431357026,1.184139609,-0.3280917704,2024-06-11 14:02:37.951429
72.99190154,-0.6756240726,1.668820739,-0.1858831644,2024-06-11 14:02:37.991902
73.0323693,-0.8191642165,1.054847002,0.04953333735,2024-06-11 14:02:38.032369
73.07285998,-0.6556509137,1.416893125,0.5687012672,2024-06-11 14:02:38.072860
73.11334769,-0.2797568142,0.4816184938,1.02502048,2024-06-11 14:02:38.113348
73.15383113,-0.1854836941,0.1532603949,-0.3829512596,2024-06-11 14:02:38.153831
73.19430227,1.427412271,-0.5928021669,-1.079214215,2024-06-11 14:02:38.194302
73.23479592,-0.8143706322,5.666240692,-0.1528609395,2024-06-11 14:02:38.234796
73.27525899,-1.088668108,5.769568443,0.3772256374,2024-06-11 14:02:38.275259
73.31573535,0.03595161438,-0.2229000032,0.018907886,2024-06-11 14:02:38.315735
73.35620123,-0.1159772426,-0.5637745857,-0.3310211599,2024-06-11 14:02:38.356201
73.39670493,-0.6348788738,0.6825480461,0.3995955288,2024-06-11 14:02:38.396705
73.4372167,-0.3963998258,0.1463363916,0.1964023411,2024-06-11 14:02:38.437217
73.4776955,-0.1479342431,-0.8994561434,0.3002625704,2024-06-11 14:02:38.477695
73.51815212,0.007856093347,-1.273086667,0.3093170524,2024-06-11 14:02:38.518152
73.55862628,0.1611164957,-1.573615432,0.238479048,2024-06-11 14:02:38.558626
73.5991242,0.03754946589,-1.166829586,0.1796249151,2024-06-11 14:02:38.599124
73.63963498,-0.2027937323,-0.1161103994,0.2219679356,2024-06-11 14:02:38.639635
73.68011337,0.169372052,-1.237933874,0.1242327988,2024-06-11 14:02:38.680113
73.72059222,0.148067385,-1.221689105,0.1442059278,2024-06-11 14:02:38.720592
73.76112634,0.05352795869,-0.8989235163,0.1532603949,2024-06-11 14:02:38.761126
73.8016079,0.4074516296,-1.266162634,0.04953333735,2024-06-11 14:02:38.801608
73.84208951,0.5216978788,-0.8712274432,-0.09666989744,2024-06-11 14:02:38.842090
73.88252993,0.3509942889,-0.2242315561,-0.01384802908,2024-06-11 14:02:38.882530
73.92297446,0.3472659588,0.04833494872,-0.2471340597,2024-06-11 14:02:38.922974
73.96345618,0.5177032351,0.2014621943,-0.4322183132,2024-06-11 14:02:38.963456
74.00393654,0.4844147265,0.1300915778,-0.48468104,2024-06-11 14:02:39.003937
74.04440555,0.6111774445,0.1902772486,-0.4620448351,2024-06-11 14:02:39.044406
74.08485467,0.5485950112,-0.01850842312,-0.4308867455,2024-06-11 14:02:39.084855
74.12539191,0.1768286824,-0.2897433937,-0.487344116,2024-06-11 14:02:39.125392
74.16586087,-0.6726946831,0.208119899,-0.2609820962,2024-06-11 14:02:39.165861
74.206338,-0.5898727775,-0.7247579098,-0.2865476906,2024-06-11 14:02:39.206338
74.24682092,-0.1575213373,-2.537118673,-0.151263088,2024-06-11 14:02:39.246821
74.28730389,-1.321820974,-1.044061542,0.9973244071,2024-06-11 14:02:39.287304
74.32777066,0.2671071887,0.5404726267,-0.01278279629,2024-06-11 14:02:39.327771
74.36825524,0.6122426987,0.1724345982,-0.06631075591,2024-06-11 14:02:39.368255
74.40875837,0.4572512805,-0.743932128,0.1210371032,2024-06-11 14:02:39.408758
74.44922092,-0.04940018058,2.364284754,0.5561847687,2024-06-11 14:02:39.449221
74.4897267,-0.3402087986,-1.274151802,0.2392779738,2024-06-11 14:02:39.489727
74.530203,0.4785559475,-1.483603239,0.04820179567,2024-06-11 14:02:39.530203
74.57067899,0.5238283277,-1.213433623,0.1260969639,2024-06-11 14:02:39.570679
74.61111441,0.1986659616,-0.9489894509,-0.413044095,2024-06-11 14:02:39.611114
74.6515705,-0.3276923001,1.021025896,-0.4154408872,2024-06-11 14:02:39.651571
74.69211837,-0.3878779709,1.182275534,-0.539673686,2024-06-11 14:02:39.692118
74.73259019,-0.2568543255,0.5282224417,-0.423430115,2024-06-11 14:02:39.732590
74.7730529,-0.4864120185,0.1878804713,0.08042509109,2024-06-11 14:02:39.773053
74.81353675,-0.2906754613,-1.07362175,0.132488355,2024-06-11 14:02:39.813537
74.85401779,0.6688331962,-0.6154384017,-0.267639786,2024-06-11 14:02:39.854018
74.89452498,-0.4475310147,1.666423917,-0.07882724702,2024-06-11 14:02:39.894525
74.93499108,0.5890738368,0.4227643609,-0.7764217257,2024-06-11 14:02:39.934991
74.97548165,-0.1798912287,2.023410082,0.1332872808,2024-06-11 14:02:39.975482
75.01597514,0.008921326138,1.411566854,0.3489969671,2024-06-11 14:02:40.015975
75.05644139,0.572030127,0.6865426898,-0.1528609395,2024-06-11 14:02:40.056441
75.09686175,0.07403369248,-1.556039095,1.007710457,2024-06-11 14:02:40.096862
75.1374243,-1.818885446,3.406881571,0.8298165202,2024-06-11 14:02:40.137424
75.17789582,-1.036738038,1.814358115,0.938470304,2024-06-11 14:02:40.177896
75.21839066,-0.6945319176,-0.3158415854,0.1716356725,2024-06-11 14:02:40.218391
75.25885175,-0.6122426987,-0.9870715737,0.3332847953,2024-06-11 14:02:40.258852
75.2993104,-0.9387366176,0.6737598777,0.3708342612,2024-06-11 14:02:40.299310
75.33980451,-0.8159685135,0.9573782086,0.1748313755,2024-06-11 14:02:40.339805
75.38028972,-0.2201037705,-0.2908086181,0.2041252851,2024-06-11 14:02:40.380290
75.42077342,-0.1561897993,-1.697981477,0.05725627393,2024-06-11 14:02:40.420773
75.46123269,-0.1284937263,-1.413564205,-0.006924014539,2024-06-11 14:02:40.461233
75.50171508,-0.09760197252,-0.7383396626,-0.09320788831,2024-06-11 14:02:40.501715
75.54219639,-0.1135804728,-1.197721362,-0.1294258088,2024-06-11 14:02:40.542196
75.58270597,0.1177082509,-1.538196445,-0.2492645234,2024-06-11 14:02:40.582706
75.62318727,0.2564548552,-1.35231328,-0.1587197185,2024-06-11 14:02:40.623187
75.66367727,0.1411433816,-1.59651804,-0.2687050402,2024-06-11 14:02:40.663677
75.7041304,0.3659075499,-1.770683646,-0.3296896219,2024-06-11 14:02:40.704130
75.74462722,0.4263595045,-2.465881348,-0.3358147144,2024-06-11 14:02:40.744627
75.785123,0.5155727863,-2.700365782,-0.4836157858,2024-06-11 14:02:40.785123
75.82557936,0.9290163517,-2.141784191,-0.3555215299,2024-06-11 14:02:40.825579
75.86606035,1.161237121,-2.187322855,-0.09480573982,2024-06-11 14:02:40.866060
