Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
208.566289,0.05891132355,-0.1888036728,0.1397525519,2024-06-11 14:04:53.566289
208.6067868,0.007119178772,0.2418708801,0.2666954994,2024-06-11 14:04:53.606787
208.647308,-0.07686233521,0.3587083817,0.1829599738,2024-06-11 14:04:53.647308
208.6877845,0.003636837006,0.05822086334,-0.4913272262,2024-06-11 14:04:53.687784
208.7282021,0.9122891426,-0.9862952232,-0.407544136,2024-06-11 14:04:53.728202
208.7687048,0.8860077858,-2.003167629,0.02015686035,2024-06-11 14:04:53.768705
208.8092337,2.577444553,0.3051657677,-0.6673753262,2024-06-11 14:04:53.809234
208.8497221,2.5519557,-1.852982044,1.697371483,2024-06-11 14:04:53.849722
208.8901811,-2.58844614,-2.417041779,3.789612532,2024-06-11 14:04:53.890181
208.9306518,-3.219229221,2.807469845,4.726368427,2024-06-11 14:04:53.930652
208.9711394,2.710863829,4.373250008,0.1823949814,2024-06-11 14:04:53.971139
209.0116317,3.58282876,3.436228752,-2.169592619,2024-06-11 14:04:54.011632
209.0521095,3.162247658,-0.2714524269,-0.4688789845,2024-06-11 14:04:54.052110
209.092588,1.105166912,-0.9250278473,-0.5090889931,2024-06-11 14:04:54.092588
209.1330684,0.9850559235,-1.196412086,-2.140515089,2024-06-11 14:04:54.133068
209.1735572,-0.2863826752,-4.034277916,0.9388475418,2024-06-11 14:04:54.173557
209.2140199,0.2830543518,-1.831456661,2.642803669,2024-06-11 14:04:54.214020
209.2545038,1.944672585,-1.395053387,1.411418438,2024-06-11 14:04:54.254504
209.2950355,1.442739487,1.568126202,-2.2226336,2024-06-11 14:04:54.295036
209.33554,-8.490800858,1.785420895,0.6300036907,2024-06-11 14:04:54.335540
209.3759349,-3.352152348,1.121141434,-3.942112446,2024-06-11 14:04:54.375935
209.4164191,1.079591274,-0.1368870735,1.113755703,2024-06-11 14:04:54.416419
209.4569367,-5.909747124,1.995283127,0.2314953804,2024-06-11 14:04:54.456937
209.4974516,-0.6244292259,2.477006435,-1.876895308,2024-06-11 14:04:54.497452
209.5379099,-0.1289248466,0.7752642632,-2.235634327,2024-06-11 14:04:54.537910
209.5783435,-2.480245113,1.700209141,-2.319471359,2024-06-11 14:04:54.578343
209.6188577,-1.456727505,-0.3512330055,-1.452149153,2024-06-11 14:04:54.618858
209.6593565,0.08200263977,0.4816994667,-2.37357378,2024-06-11 14:04:54.659357
209.6998058,-1.15228796,1.171257973,-2.942685604,2024-06-11 14:04:54.699806
209.7403254,-1.848614216,0.7796978951,-2.336757421,2024-06-11 14:04:54.740325
209.7808092,0.6934142113,-0.1879711151,-0.2418401241,2024-06-11 14:04:54.780809
209.8212529,0.7234954834,-1.973197937,3.344133615,2024-06-11 14:04:54.821253
209.8618063,0.7829432487,-3.105579376,8.977433205,2024-06-11 14:04:54.861806
209.9022245,3.075123072,-3.601728439,4.896306038,2024-06-11 14:04:54.902224
209.9427155,2.4103899,2.470181465,1.638043165,2024-06-11 14:04:54.942715
209.9832108,-0.7597784996,2.74483633,1.002249718,2024-06-11 14:04:54.983211
210.0237201,1.368350029,-1.161784172,-2.495679855,2024-06-11 14:04:55.023720
210.0641636,5.385228634,-2.638289928,0.9786686897,2024-06-11 14:04:55.064164
210.1046455,2.686347008,-0.9776296616,3.356457233,2024-06-11 14:04:55.104646
210.1451226,0.4590163231,-1.104716778,2.646977186,2024-06-11 14:04:55.145123
210.1856133,1.583132744,-1.36402607,0.841145277,2024-06-11 14:04:55.185613
210.2261119,1.841916084,-1.480465889,0.08800768852,2024-06-11 14:04:55.226112
210.2665843,0.5548110008,-0.9055523872,0.314760685,2024-06-11 14:04:55.266584
210.3071184,-1.430989742,0.3346982002,0.6351065636,2024-06-11 14:04:55.307118
210.3475075,-0.4457864761,0.6422924995,-1.329138041,2024-06-11 14:04:55.347508
210.388042,-1.244822502,0.3706121445,-0.5552444458,2024-06-11 14:04:55.388042
210.428476,0.9007782936,-0.1345615387,-2.264985561,2024-06-11 14:04:55.428476
210.4689344,5.384488106,-0.01851654053,0.9260306358,2024-06-11 14:04:55.468934
210.5094162,4.747200966,1.593147278,3.161915064,2024-06-11 14:04:55.509416
210.5499421,-2.787406445,-2.95603466,-0.7772295475,2024-06-11 14:04:55.549942
210.5904316,-10.51130295,0.6842255592,-3.211577415,2024-06-11 14:04:55.590432
210.6309061,-4.067893505,4.890573978,-1.328497887,2024-06-11 14:04:55.630906
210.6714013,1.47240448,4.105434895,-2.22751379,2024-06-11 14:04:55.671401
210.7118818,2.223082542,-3.794264317,4.224562168,2024-06-11 14:04:55.711882
210.7523626,-0.8721065521,-3.788812637,-0.9166910648,2024-06-11 14:04:55.752363
210.792859,0.949242115,0.7955121994,-3.659456253,2024-06-11 14:04:55.792859
210.8333481,1.285158157,-0.6759762764,-1.429045916,2024-06-11 14:04:55.833348
210.8738311,-0.2611646652,-0.690723896,-0.4055219889,2024-06-11 14:04:55.873831
210.9143071,1.315842152,1.823123932,0.3122177124,2024-06-11 14:04:55.914307
210.9547977,-0.3724794388,1.796693802,-0.2483391762,2024-06-11 14:04:55.954798
210.9952645,-2.093085289,-1.381847858,1.794046283,2024-06-11 14:04:55.995264
211.0357606,-0.515730381,-2.002780437,1.506925344,2024-06-11 14:04:56.035761
211.0762171,1.370744228,0.9026193619,-1.106696367,2024-06-11 14:04:56.076217
211.1166485,1.209248543,0.3328208923,-0.6902952194,2024-06-11 14:04:56.116648
211.1571647,-0.5929956436,-0.06852293015,0.03730070591,2024-06-11 14:04:56.157165
211.1977367,-0.7770404816,1.304474354,-1.741543055,2024-06-11 14:04:56.197737
211.2382195,-0.9730110168,1.068322182,-3.532883644,2024-06-11 14:04:56.238220
211.2787023,-0.8273358345,0.5833754539,-3.001797438,2024-06-11 14:04:56.278702
211.3191021,-0.2745838165,0.3511786461,-1.320145607,2024-06-11 14:04:56.319102
211.3596234,0.5481863022,-0.2170333862,-0.9446442127,2024-06-11 14:04:56.359623
211.4000635,1.692877531,-2.927666664,5.918658257,2024-06-11 14:04:56.400063
211.4405625,1.423470497,-3.091221809,3.414918423,2024-06-11 14:04:56.440562
211.4810655,-0.9365544319,2.572980881,1.84673357,2024-06-11 14:04:56.481065
211.5215726,-2.425292492,3.292186975,3.194526196,2024-06-11 14:04:56.521573
211.562012,-1.029909611,2.526137829,2.405690193,2024-06-11 14:04:56.562012
211.6024795,1.678725004,0.6177020073,0.7878246307,2024-06-11 14:04:56.602479
211.6429734,2.183504581,-1.689408779,2.771457434,2024-06-11 14:04:56.642973
211.6834617,2.200205326,-0.1459755898,2.117965221,2024-06-11 14:04:56.683462
211.7239386,2.470658541,1.197344303,1.509034872,2024-06-11 14:04:56.723939
211.7644304,0.9145555496,1.595965862,3.00391078,2024-06-11 14:04:56.764430
211.8049156,-1.508491039,-1.516388416,0.8869051933,2024-06-11 14:04:56.804916
211.8454053,-3.18317318,-0.7998456955,5.646883488,2024-06-11 14:04:56.845405
211.8858856,4.386182785,1.175881863,-2.87684536,2024-06-11 14:04:56.885886
211.9263585,5.412129879,0.4863576889,-2.48597002,2024-06-11 14:04:56.926358
211.9668454,-0.3986439705,-3.83216095,-2.515491247,2024-06-11 14:04:56.966845
212.0073548,-1.805043697,0.3125052452,0.4063123465,2024-06-11 14:04:57.007355
212.0478023,-4.266099453,3.63436079,-1.465044856,2024-06-11 14:04:57.047802
212.0882333,-3.799665451,2.570210457,0.8245952129,2024-06-11 14:04:57.088233
212.1287264,0.5309481621,1.292387962,1.113892317,2024-06-11 14:04:57.128726
212.1692298,0.9054026604,0.6932315826,2.145620346,2024-06-11 14:04:57.169230
212.2097164,0.296544075,1.2602911,3.036527157,2024-06-11 14:04:57.209716
212.2502235,-5.98579216,2.749279976,3.576691628,2024-06-11 14:04:57.250224
212.2907192,-3.234687328,2.461446285,3.715893269,2024-06-11 14:04:57.290719
212.3312029,-2.206025124,-3.757833004,2.829625607,2024-06-11 14:04:57.331203
212.3716518,1.869049549,-5.069961548,-1.253884673,2024-06-11 14:04:57.371652
212.4121422,5.421634197,-6.42323494,-6.341372013,2024-06-11 14:04:57.412142
212.4526384,2.442306995,-4.62194252,-2.662237644,2024-06-11 14:04:57.452638
212.4931041,0.773235321,2.89277792,-2.398222923,2024-06-11 14:04:57.493104
212.5336027,2.938741207,-0.1561098099,-5.694410801,2024-06-11 14:04:57.533603
212.5741018,0.8980045319,-1.443992138,-3.594638348,2024-06-11 14:04:57.574102
212.6145722,4.795772552,-4.997066975,1.104800224,2024-06-11 14:04:57.614572
212.6550534,4.023207664,-6.414003849,11.81173897,2024-06-11 14:04:57.655053
212.6955329,-0.7749290466,-1.904260159,1.047829866,2024-06-11 14:04:57.695533
212.7360136,0.2004241943,0.5811257362,-7.69201088,2024-06-11 14:04:57.736014
212.7764774,2.453770161,3.68838644,-4.251419067,2024-06-11 14:04:57.776477
212.8170059,-2.645398617,2.577120781,-1.685854435,2024-06-11 14:04:57.817006
212.8575022,-2.219202995,-0.06836605072,0.7965042591,2024-06-11 14:04:57.857502
212.8979325,-0.3961796761,-1.828413963,2.340667009,2024-06-11 14:04:57.897932
212.9383929,0.9640889168,-0.9841060638,1.379203439,2024-06-11 14:04:57.938393
212.9788605,-0.7085981369,1.971606731,0.1597681046,2024-06-11 14:04:57.978860
213.0193781,-1.818777561,3.250036716,-1.982407928,2024-06-11 14:04:58.019378
213.0598858,-0.6920027733,1.811751842,-2.366441488,2024-06-11 14:04:58.059886
213.1003111,0.2211289406,0.2188692093,-3.627048016,2024-06-11 14:04:58.100311
213.1408452,-1.260272026,-0.7297377586,-1.817639112,2024-06-11 14:04:58.140845
213.1813075,-1.043132305,1.518763065,0.2691081166,2024-06-11 14:04:58.181308
213.2218021,-1.597484589,1.208952427,1.458979249,2024-06-11 14:04:58.221802
213.2622758,-0.4010233879,-1.88670969,1.09806931,2024-06-11 14:04:58.262276
213.3028059,0.359480381,-0.3105373383,2.001975775,2024-06-11 14:04:58.302806
213.3431976,-0.7020468712,1.548558235,1.445512772,2024-06-11 14:04:58.343198
213.3837334,-1.743785858,1.993259907,-2.206222057,2024-06-11 14:04:58.383733
213.4242097,-1.020545959,0.4169950485,-0.8923507929,2024-06-11 14:04:58.424210
213.4646887,0.4748468399,0.3623719215,1.672189236,2024-06-11 14:04:58.464689
213.5052328,-0.2953572273,0.9800128937,-0.7697755098,2024-06-11 14:04:58.505233
213.5456474,-1.264790535,1.025372982,-1.837215543,2024-06-11 14:04:58.545647
213.5861229,-1.012994766,1.637318134,-1.534677148,2024-06-11 14:04:58.586123
213.6266285,-1.397498608,1.809248447,-2.618750095,2024-06-11 14:04:58.626629
213.6671333,-2.493201256,-0.3697576523,-4.242634773,2024-06-11 14:04:58.667133
213.7076409,0.1863956451,-1.007787704,-3.935307026,2024-06-11 14:04:58.707641
213.7480595,3.202492476,-5.219510078,2.129626513,2024-06-11 14:04:58.748060
213.7885654,5.470492363,-7.4634161,8.979143143,2024-06-11 14:04:58.788565
213.8290271,1.801635981,-5.859981537,4.306607246,2024-06-11 14:04:58.829027
213.8695093,-0.6931061745,1.266735554,3.73595047,2024-06-11 14:04:58.869509
213.9100118,-1.394734859,1.449982643,-1.302195072,2024-06-11 14:04:58.910012
213.9505445,4.376835823,3.99176836,-7.172078133,2024-06-11 14:04:58.950545
213.990964,2.408398151,5.153445721,-3.900194645,2024-06-11 14:04:58.990964
214.0314963,-2.665905952,0.819170475,0.0348803997,2024-06-11 14:04:59.031496
214.0719226,-0.4963641167,-2.692407608,2.217432022,2024-06-11 14:04:59.071923
214.1124048,4.882574558,-1.288187504,5.7240839,2024-06-11 14:04:59.112405
214.1529126,1.418936729,-2.05531311,7.672391891,2024-06-11 14:04:59.152913
214.193368,-0.1301021576,-0.3111338615,0.8024666309,2024-06-11 14:04:59.193368
214.2338445,3.664718151,-0.04477310181,0.1169803143,2024-06-11 14:04:59.233845
214.274353,2.449671745,0.3064675331,4.041372776,2024-06-11 14:04:59.274353
214.3148342,-0.484998703,2.851938248,-5.681801796,2024-06-11 14:04:59.314834
214.3552834,-6.881371498,-0.5457553864,0.6593389511,2024-06-11 14:04:59.355283
214.3957768,-3.325028896,-1.842601299,-1.201915741,2024-06-11 14:04:59.395777
214.4362801,2.663872957,1.118080616,-2.080449581,2024-06-11 14:04:59.436280
214.476775,1.19950676,0.7880320549,-1.652832508,2024-06-11 14:04:59.476775
214.517322,-7.196744919,1.293207169,-3.133976936,2024-06-11 14:04:59.517322
214.5577787,-1.898239613,3.48406744,-1.731749296,2024-06-11 14:04:59.557779
214.5981717,2.168660402,-1.07625246,-0.1997059584,2024-06-11 14:04:59.598172
214.6387128,3.383393764,-3.203098774,2.428539038,2024-06-11 14:04:59.638713
214.679166,-0.5701684952,0.4003901482,5.091286659,2024-06-11 14:04:59.679166
214.7196436,-4.306364536,2.23724699,-1.333749056,2024-06-11 14:04:59.719644
214.7601236,-1.109703064,3.360677719,-2.700890541,2024-06-11 14:04:59.760124
214.8006228,-0.1577162743,0.5074315071,-1.983589768,2024-06-11 14:04:59.800623
214.8411122,-0.3704433441,-0.4487257004,1.048682213,2024-06-11 14:04:59.841112
214.8815959,-0.551928997,0.7596683502,2.393784761,2024-06-11 14:04:59.881596
214.9220773,-1.710822582,1.294268131,-1.063941598,2024-06-11 14:04:59.922077
214.9625554,-2.038225651,1.313646317,-2.383697271,2024-06-11 14:04:59.962555
215.0030494,-1.485584736,1.363173962,-1.756280899,2024-06-11 14:05:00.003049
215.0435417,-0.1956415176,1.631575108,-0.9055174589,2024-06-11 14:05:00.043542
215.0840074,-0.700779438,0.8163232803,-1.239943385,2024-06-11 14:05:00.084007
215.1244883,-0.8265013695,-0.2354245186,1.241333842,2024-06-11 14:05:00.124488
215.1649845,-0.8395161629,-2.268146038,4.434596062,2024-06-11 14:05:00.164985
215.2055019,0.2813777924,-2.977786064,4.498877525,2024-06-11 14:05:00.205502
215.2459588,1.162624359,-1.869076729,1.672431946,2024-06-11 14:05:00.245959
215.2864006,2.700149059,0.8774600029,-3.248958349,2024-06-11 14:05:00.286401
215.3269053,-0.699473381,1.386137009,-1.09670639,2024-06-11 14:05:00.326905
215.3673599,0.3900327682,1.53190136,-0.75618577,2024-06-11 14:05:00.367360
215.4078525,1.027659416,0.978741169,-1.457220316,2024-06-11 14:05:00.407852
215.4483366,2.060208321,0.4885864258,-1.508715034,2024-06-11 14:05:00.448337
215.4888193,2.04296875,-1.267261505,2.265746355,2024-06-11 14:05:00.488819
215.5292763,0.7158823013,-0.357131958,4.748604774,2024-06-11 14:05:00.529276
215.5698134,1.535052776,-1.033816814,2.280816317,2024-06-11 14:05:00.569813
215.610279,2.04834938,-0.7073020935,2.729298592,2024-06-11 14:05:00.610279
215.6507421,0.8014864922,0.7851748466,-0.5954482555,2024-06-11 14:05:00.650742
215.6912417,1.871707201,-1.010181904,-0.6132643223,2024-06-11 14:05:00.691242
215.7317142,3.720443487,-2.829685688,0.4964840412,2024-06-11 14:05:00.731714
215.7721948,1.629270077,-5.93747139,6.476093292,2024-06-11 14:05:00.772195
215.8126739,0.4430503845,-5.179668903,-2.750287771,2024-06-11 14:05:00.812674
215.8531528,-0.3527622223,-1.218191147,-5.974759102,2024-06-11 14:05:00.853153
215.8936371,-0.1332111359,1.727807999,-8.304821014,2024-06-11 14:05:00.893637
215.934115,-4.315124035,0.6634612083,-3.427353859,2024-06-11 14:05:00.934115
215.9746121,-3.689308643,-0.651093483,-3.14734149,2024-06-11 14:05:00.974612
216.0151252,1.349735737,-2.092128754,-0.3299081326,2024-06-11 14:05:01.015125
216.0555966,3.586611748,-2.799195766,0.2633023262,2024-06-11 14:05:01.055597
216.096068,1.56287384,-3.22478199,-3.166005373,2024-06-11 14:05:01.096068
216.1365403,2.795228958,-0.1131153107,-2.08683157,2024-06-11 14:05:01.136540
216.1770465,0.4451451302,-1.065723419,-5.681605339,2024-06-11 14:05:01.177046
216.2175729,-0.8744797707,1.224521637,-7.260673046,2024-06-11 14:05:01.217573
216.2580238,-4.477654934,2.22193718,-3.292883873,2024-06-11 14:05:01.258024
216.2984933,-0.5253534317,0.31594944,-0.5828444958,2024-06-11 14:05:01.298493
216.3389808,0.4549899101,0.7217288017,-3.976195812,2024-06-11 14:05:01.338981
216.3794641,0.2806081772,0.05585765839,0.9041497707,2024-06-11 14:05:01.379464
216.4199418,0.4628477097,-4.521586895,3.736308336,2024-06-11 14:05:01.419942
216.4604283,0.709508419,-4.07523489,1.01954174,2024-06-11 14:05:01.460428
216.5008993,-1.141795635,-1.408826828,3.28933239,2024-06-11 14:05:01.500899
216.5413645,-4.557200909,3.319186449,-2.849574089,2024-06-11 14:05:01.541364
216.5818371,-1.504004002,3.060441971,-1.481252193,2024-06-11 14:05:01.581837
216.622334,2.254490376,0.4133014679,0.3575677872,2024-06-11 14:05:01.622334
216.6628408,2.133167267,1.3890872,-1.19489193,2024-06-11 14:05:01.662841
216.7033122,-0.4397516251,2.722860813,-1.093283653,2024-06-11 14:05:01.703312
216.7437956,-2.451519489,2.16057682,-0.9645621777,2024-06-11 14:05:01.743796
216.7842728,-0.003821849823,1.912861347,-0.03092098236,2024-06-11 14:05:01.784273
216.824819,1.524116039,0.5796508789,0.1497590542,2024-06-11 14:05:01.824819
216.8653027,1.164666176,-0.1870923042,-1.462861419,2024-06-11 14:05:01.865303
216.9057122,0.2191081047,-0.2137904167,-2.549927235,2024-06-11 14:05:01.905712
216.9461872,0.6558523178,-1.008409977,-1.366524696,2024-06-11 14:05:01.946187
216.9866954,0.3337206841,-5.755076408,0.3490722179,2024-06-11 14:05:01.986695
217.0271906,-0.8569741249,-2.502864361,11.42822266,2024-06-11 14:05:02.027191
217.0676992,-3.904968739,1.713484287,4.951340675,2024-06-11 14:05:02.067699
217.1081829,-2.69947958,1.420814037,-1.948610425,2024-06-11 14:05:02.108183
217.1486665,-2.043622494,1.417079449,-3.283344269,2024-06-11 14:05:02.148666
217.1891362,-0.2087655067,0.3400287628,2.003488064,2024-06-11 14:05:02.189136
217.2296199,-0.6975712776,0.02311086655,2.109144211,2024-06-11 14:05:02.229620
217.2700505,-1.701003551,1.443076611,0.8756459355,2024-06-11 14:05:02.270050
217.3105661,-1.211641788,1.902957439,-0.407345295,2024-06-11 14:05:02.310566
217.3509637,-0.01793193817,-0.4155116081,0.6858687401,2024-06-11 14:05:02.350964
217.3914977,0.4409074783,0.1566839218,3.271607876,2024-06-11 14:05:02.391498
217.4319933,-2.448450089,1.901293755,2.248193979,2024-06-11 14:05:02.431993
217.472492,-2.77573061,3.072708607,0.8316220045,2024-06-11 14:05:02.472492
217.5129742,-4.573078632,1.785012722,0.5375753641,2024-06-11 14:05:02.512974
217.5534539,-4.05837059,-0.7386631966,4.878475666,2024-06-11 14:05:02.553454
217.5939554,-3.253062725,-4.469740868,12.22078037,2024-06-11 14:05:02.593955
217.6344127,-0.3831377029,-3.454154968,-1.877484679,2024-06-11 14:05:02.634413
217.6748842,-1.783983231,-5.671917439,-8.544593811,2024-06-11 14:05:02.674884
217.7153812,0.01512622833,-2.628156185,-8.459298134,2024-06-11 14:05:02.715381
217.7558441,-0.9816317558,-1.048844814,-10.47564507,2024-06-11 14:05:02.755844
217.7963269,-0.2041611671,0.7079229355,-10.16651344,2024-06-11 14:05:02.796327
217.8368285,1.473946095,2.929479361,-8.878964424,2024-06-11 14:05:02.836828
217.8773464,0.3793525696,2.970538139,-9.823494911,2024-06-11 14:05:02.877346
217.917846,2.738051414,-1.163633347,-7.747729301,2024-06-11 14:05:02.917846
217.9582782,4.7001791,-2.697256088,2.476188183,2024-06-11 14:05:02.958278
217.9987647,-5.104168892,-15.03180313,-9.346879959,2024-06-11 14:05:02.998765
218.0392517,9.619974136,-2.528284073,11.08936214,2024-06-11 14:05:03.039252
218.0797425,5.336841583,3.61690855,3.587470055,2024-06-11 14:05:03.079743
218.1202117,-5.556804657,-1.295135498,2.614323854,2024-06-11 14:05:03.120212
218.1606716,-9.387889862,0.3489079475,-1.549165726,2024-06-11 14:05:03.160672
218.2011618,-0.5908522606,4.417021275,-7.566864967,2024-06-11 14:05:03.201162
218.2416473,-2.314227581,-0.9392290115,-3.283791065,2024-06-11 14:05:03.241647
218.2821411,-11.25585175,-2.584769249,6.069134235,2024-06-11 14:05:03.282141
218.3226166,-8.091670036,-3.085809708,9.620512962,2024-06-11 14:05:03.322617
218.3631003,-6.717777729,-2.638116837,5.44469738,2024-06-11 14:05:03.363100
218.4035891,0.02189970016,2.125682354,1.583484411,2024-06-11 14:05:03.403589
218.4440709,2.987750053,0.2779865265,1.14005518,2024-06-11 14:05:03.444071
218.4845378,-0.308028698,-4.139131546,3.173051834,2024-06-11 14:05:03.484538
218.5250323,-0.4899277687,1.338704586,2.776558399,2024-06-11 14:05:03.525032
218.5655154,0.7397050858,2.01061821,0.1105068624,2024-06-11 14:05:03.565515
218.6059875,1.411604404,2.872025967,-2.478237152,2024-06-11 14:05:03.605987
218.6464668,-1.757846355,3.922949791,-1.499909163,2024-06-11 14:05:03.646467
218.6869712,-4.472782612,2.741296291,-2.762221813,2024-06-11 14:05:03.686971
218.7274897,-1.842943668,0.001226425171,-3.789852619,2024-06-11 14:05:03.727490
218.7679615,-0.747020483,-5.128558159,1.81763792,2024-06-11 14:05:03.767962
218.8084635,-1.96206975,-1.060018539,-3.891900063,2024-06-11 14:05:03.808463
218.8488972,-2.884746552,6.02305603,-2.611488342,2024-06-11 14:05:03.848897
218.889404,1.049355268,7.068609238,0.7935094833,2024-06-11 14:05:03.889404
218.9298735,3.743473768,5.938806534,-1.403132915,2024-06-11 14:05:03.929874
218.9703466,7.187299728,-7.972727299,0.1495509148,2024-06-11 14:05:03.970347
219.0108488,6.00097847,-6.266387939,-10.0105257,2024-06-11 14:05:04.010849
219.0513135,1.553682804,-3.420863152,-5.710515022,2024-06-11 14:05:04.051313
219.0917831,-2.258112907,-6.509599686,-6.925408363,2024-06-11 14:05:04.091783
219.1322643,-12.52100277,-11.41511726,0.820756495,2024-06-11 14:05:04.132264
219.1727893,-23.89368439,-2.813896179,28.35714722,2024-06-11 14:05:04.172789
219.2132542,-9.642380714,-0.7525749207,0.6029741764,2024-06-11 14:05:04.213254
219.2537183,1.399294615,2.385977745,-3.793301105,2024-06-11 14:05:04.253718
219.2942114,4.855679035,8.03360939,12.67973328,2024-06-11 14:05:04.294211
219.3346996,5.520536423,9.675272942,5.709762573,2024-06-11 14:05:04.334700
219.3751466,5.978476048,9.795474052,-0.07454192638,2024-06-11 14:05:04.375147
219.4156531,5.128172874,10.05895519,-1.31110239,2024-06-11 14:05:04.415653
219.4561502,-2.372334719,4.934568882,-0.8906753063,2024-06-11 14:05:04.456150
219.4966236,-25.01959038,-37.34004974,29.58666611,2024-06-11 14:05:04.496624
219.5371349,-4.569330215,-16.61004639,-25.68920135,2024-06-11 14:05:04.537135
219.5775506,3.999279261,1.854169846,-6.992564678,2024-06-11 14:05:04.577551
219.6180774,6.989360332,5.124349117,-6.2228899,2024-06-11 14:05:04.618077
219.6585988,4.502479076,9.146716118,-3.769613504,2024-06-11 14:05:04.658599
219.6990898,1.976276398,10.32776642,1.756501436,2024-06-11 14:05:04.699090
219.7395567,3.933828354,4.071167946,8.017345428,2024-06-11 14:05:04.739557
219.7800219,4.983699799,-8.597604752,-19.85759544,2024-06-11 14:05:04.780022
219.8204688,2.054525852,-15.44842052,-23.7268734,2024-06-11 14:05:04.820469
219.8609515,-6.515946865,-16.45557594,-9.444396973,2024-06-11 14:05:04.860951
219.901455,-15.35422516,-12.79279518,33.8551178,2024-06-11 14:05:04.901455
219.9419457,-3.077578545,-0.4945888519,-15.62181091,2024-06-11 14:05:04.941946
219.9824251,4.309718132,5.851249218,-7.264640808,2024-06-11 14:05:04.982425
220.0229181,7.285586834,7.748856068,-4.35692215,2024-06-11 14:05:05.022918
220.0634053,7.495075226,8.125929832,-4.501702309,2024-06-11 14:05:05.063405
220.1038563,7.417387009,9.182257652,-4.618597984,2024-06-11 14:05:05.103856
220.1443548,5.240777493,8.654643059,-6.108990192,2024-06-11 14:05:05.144355
220.184881,-10.87090015,-12.29712391,31.34766197,2024-06-11 14:05:05.184881
220.2253228,-15.7592907,-33.57109451,-16.49834442,2024-06-11 14:05:05.225323
220.2657995,4.025233269,0.6873140335,-14.83790016,2024-06-11 14:05:05.265800
220.3062971,7.679216862,3.780221701,-2.671868563,2024-06-11 14:05:05.306297
220.3467799,6.132008553,6.006160736,-5.592845917,2024-06-11 14:05:05.346780
220.3872314,3.116225719,7.601074696,4.557100296,2024-06-11 14:05:05.387231
220.4277177,-6.438045502,-5.48925972,18.08938789,2024-06-11 14:05:05.427718
220.4681797,7.227649689,-4.255401611,-10.14229774,2024-06-11 14:05:05.468180
220.5087005,2.56095314,-15.84362602,-9.357775688,2024-06-11 14:05:05.508701
220.5491825,-10.86962891,-13.91533852,-15.96161556,2024-06-11 14:05:05.549183
220.5897051,-5.946785927,-4.032485008,6.8552742,2024-06-11 14:05:05.589705
220.6301621,15.62341499,3.102516413,-2.365513563,2024-06-11 14:05:05.630162
220.6706502,0.2536911964,1.030560017,-4.739230156,2024-06-11 14:05:05.670650
220.7111245,-11.66908455,0.1957895756,6.336153507,2024-06-11 14:05:05.711125
220.7516041,6.159749031,8.379206657,0.08948326111,2024-06-11 14:05:05.751604
220.7920853,2.673103333,3.278323412,3.007535458,2024-06-11 14:05:05.792085
220.8325727,4.299816608,-0.6351857185,-0.6610295773,2024-06-11 14:05:05.832573
220.8730548,1.880604744,0.5297307968,3.153111458,2024-06-11 14:05:05.873055
220.9135506,-0.5108046532,2.074641705,-1.291191816,2024-06-11 14:05:05.913551
220.9540151,-13.89327526,-5.364439487,-3.150743961,2024-06-11 14:05:05.954015
220.9945111,-7.337593079,-14.59026718,-1.98003602,2024-06-11 14:05:05.994511
221.0349692,1.222337723,-6.749055862,-4.396019459,2024-06-11 14:05:06.034969
221.0754781,-0.6444449425,-0.6307430267,-1.090708971,2024-06-11 14:05:06.075478
221.1159613,-2.270639896,0.7821054459,-2.609875441,2024-06-11 14:05:06.115961
221.1564291,3.293490887,0.1471524239,-2.35188365,2024-06-11 14:05:06.156429
221.1969088,5.635307312,-0.1028995514,-1.547219515,2024-06-11 14:05:06.196909
221.2374472,2.716794968,0.5319414139,-1.78999114,2024-06-11 14:05:06.237447
221.2778698,0.9168481827,0.448287487,-3.317774773,2024-06-11 14:05:06.277870
221.3183259,-0.8120880127,-2.084044933,-4.739983559,2024-06-11 14:05:06.318326
221.358809,-1.246964931,-3.299882889,-0.81105268,2024-06-11 14:05:06.358809
221.3993237,4.371758938,1.779624939,-1.644734859,2024-06-11 14:05:06.399324
221.4398549,4.877835274,6.233068466,-5.049983978,2024-06-11 14:05:06.439855
221.480303,-2.40895319,2.896853924,12.22943211,2024-06-11 14:05:06.480303
221.52077,-6.699388981,-4.179902077,4.574016571,2024-06-11 14:05:06.520770
221.561259,0.7495884895,-1.002036572,-0.0337523818,2024-06-11 14:05:06.561259
221.6017738,0.3571577072,2.954621792,-0.9341961145,2024-06-11 14:05:06.601774
221.6422374,-2.773429871,0.599354744,0.0976344049,2024-06-11 14:05:06.642237
221.682702,0.3934521675,-1.315257549,3.483973265,2024-06-11 14:05:06.682702
221.7231936,-0.2687125206,1.756866932,1.019003749,2024-06-11 14:05:06.723194
221.7636865,-6.326982498,2.263554096,-0.004229545593,2024-06-11 14:05:06.763687
221.8041622,-4.665307522,2.194716454,-4.207971096,2024-06-11 14:05:06.804162
221.8446243,1.604093552,1.880944252,-2.147265434,2024-06-11 14:05:06.844624
221.8851047,3.706806898,-1.849924564,-0.5611878037,2024-06-11 14:05:06.885105
