Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
41.78091849,-0.8718847632,-4.047160625,-4.785047054,2024-06-11 14:02:06.780918
41.82091849,-2.067398787,-4.403990269,-2.195414782,2024-06-11 14:02:06.820918
41.86091849,2.128415823,-3.998107433,-1.778764486,2024-06-11 14:02:06.860918
41.90091849,2.108076811,-4.194618225,-2.896212816,2024-06-11 14:02:06.900918
41.94091849,8.379365921,-10.84816074,16.40908051,2024-06-11 14:02:06.940918
41.98091849,7.202096939,-17.12064552,1.772782445,2024-06-11 14:02:06.980918
42.02091849,4.428217411,-6.318248272,-1.364207983,2024-06-11 14:02:07.020918
42.06091849,12.45195007,-14.67129326,-2.179861546,2024-06-11 14:02:07.060918
42.10091849,4.399204254,-10.6109724,-7.514659405,2024-06-11 14:02:07.100918
42.14091849,1.445564032,-3.186043262,-3.590729475,2024-06-11 14:02:07.140918
42.18091849,2.059023857,-8.239385605,-1.873281002,2024-06-11 14:02:07.180918
42.22091849,2.222932339,-13.30110264,-1.291226864,2024-06-11 14:02:07.220918
42.26091849,0.9281160831,-8.549555779,-1.84456718,2024-06-11 14:02:07.260918
42.30091849,0.347258389,-8.221439362,-1.315155149,2024-06-11 14:02:07.300918
42.34091849,0.8994022012,-11.0060873,1.317547917,2024-06-11 14:02:07.340918
42.38091849,3.564408541,-8.20468998,4.727619171,2024-06-11 14:02:07.380918
42.42091849,1.351047516,-9.367601395,-1.258923769,2024-06-11 14:02:07.420918
42.46091849,0.584446907,-9.722038269,2.029113531,2024-06-11 14:02:07.460918
42.50091849,-1.36061883,-12.82433319,2.603989124,2024-06-11 14:02:07.500918
42.54091849,-1.921137452,-12.05414295,-0.2096710801,2024-06-11 14:02:07.540918
42.58091849,1.441974759,-13.67946815,7.113562584,2024-06-11 14:02:07.580918
42.62091849,2.718844652,-13.08425331,-0.1232303679,2024-06-11 14:02:07.620918
42.66091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.660918
42.70091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.700918
42.74091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.740918
42.78091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.780918
42.82091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.820918
42.86091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.860918
42.90091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.900918
42.94091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.940918
42.98091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:07.980918
43.02091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.020918
43.06091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.060918
43.10091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.100918
43.14091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.140918
43.18091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.180918
43.22091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.220918
43.26091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.260918
43.30091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.300918
43.34091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.340918
43.38091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.380918
43.42091849,6.270092487,-12.28295708,-0.2228316069,2024-06-11 14:02:08.420918
43.46091849,4.348955154,-8.120641708,-1.006181955,2024-06-11 14:02:08.460918
43.50091849,5.831906796,-8.368597984,0.2694916427,2024-06-11 14:02:08.500918
43.54091849,3.029014349,-9.869496346,1.772782445,2024-06-11 14:02:08.540918
43.58091849,0.3687937856,-9.680164337,-1.503290772,2024-06-11 14:02:08.580918
43.62091849,0.4588237405,-9.730413437,0.9774680734,2024-06-11 14:02:08.620918
43.66091849,2.132004976,-9.975976944,0.8802596331,2024-06-11 14:02:08.660918
43.70091849,1.834995866,-9.983155251,-0.7773682475,2024-06-11 14:02:08.700918
43.74091849,2.800200701,-9.0418787,-1.060020447,2024-06-11 14:02:08.740918
43.78091849,4.443770885,-9.021539688,1.316351533,2024-06-11 14:02:08.780918
43.82091849,2.928515911,-9.710074425,-0.9245268703,2024-06-11 14:02:08.820918
43.86091849,2.370389938,-10.28495026,-1.305583835,2024-06-11 14:02:08.860918
43.90091849,2.013560295,-8.028517723,-1.881655931,2024-06-11 14:02:08.900918
43.94091849,0.4612165689,-8.505288124,-3.01226449,2024-06-11 14:02:08.940918
43.98091849,0.6876373887,-10.24786091,-2.304587364,2024-06-11 14:02:08.980918
44.02091849,2.024327993,-10.96062279,3.845864296,2024-06-11 14:02:09.020918
44.06091849,2.594418049,-10.28973579,0.7342974544,2024-06-11 14:02:09.060918
44.10091849,4.934598446,-8.662017822,0.722333312,2024-06-11 14:02:09.100918
44.14091849,3.603889942,-8.769993782,-0.1390828192,2024-06-11 14:02:09.140918
44.18091849,2.358425856,-9.541379929,0.9559326172,2024-06-11 14:02:09.180918
44.22091849,1.639681697,-9.785747528,-0.007178467698,2024-06-11 14:02:09.220918
44.26091849,1.838585138,-10.06600666,0.1354935765,2024-06-11 14:02:09.260918
44.30091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.300918
44.34091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.340918
44.38091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.380918
44.42091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.420918
44.46091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.460918
44.50091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.500918
44.54091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.540918
44.58091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.580918
44.62091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.620918
44.66091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.660918
44.70091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.700918
44.74091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.740918
44.78091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.780918
44.82091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.820918
44.86091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.860918
44.90091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.900918
44.94091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.940918
44.98091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:09.980918
45.02091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:10.020918
45.06091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:10.060918
45.10091849,2.002493382,-9.283852577,-0.2407777756,2024-06-11 14:02:10.100918
45.14091849,8.995218277,-4.099802494,6.736094952,2024-06-11 14:02:10.140918
45.18091849,3.376571894,-6.704988003,4.22931385,2024-06-11 14:02:10.180918
45.22091849,4.525126934,-14.41855145,6.728916168,2024-06-11 14:02:10.220918
45.26091849,4.056731701,-4.745565414,5.697609901,2024-06-11 14:02:10.260918
45.30091849,2.498405933,-9.728020668,6.494120598,2024-06-11 14:02:10.300918
45.34091849,2.64825654,-8.056035995,6.422336102,2024-06-11 14:02:10.340918
45.38091849,3.145365477,-7.66092062,6.231807709,2024-06-11 14:02:10.380918
45.42091849,3.520141125,-8.155337334,4.504787922,2024-06-11 14:02:10.420918
45.46091849,3.687937975,-7.561319351,5.665306568,2024-06-11 14:02:10.460918
45.50091849,3.056531906,-7.257132053,4.802993298,2024-06-11 14:02:10.500918
45.54091849,3.835096598,-7.312166691,4.144069672,2024-06-11 14:02:10.540918
45.58091849,3.836292982,-7.030711174,4.567001343,2024-06-11 14:02:10.580918
45.62091849,3.695116282,-6.918248653,4.671088696,2024-06-11 14:02:10.620918
45.66091849,4.186243057,-7.477570534,3.573979616,2024-06-11 14:02:10.660918
45.70091849,5.331208706,-7.995018482,3.703491211,2024-06-11 14:02:10.700918
45.74091849,4.604089737,-8.684749603,2.216950178,2024-06-11 14:02:10.740918
45.78091849,6.546762943,-9.463314056,1.58703959,2024-06-11 14:02:10.780918
45.82091849,6.352943897,-10.21795082,-0.8216354847,2024-06-11 14:02:10.820918
45.86091849,6.236593246,-7.365108013,0.0382851623,2024-06-11 14:02:10.860918
45.90091849,5.513362408,-5.585147381,2.20618248,2024-06-11 14:02:10.900918
45.94091849,7.068996429,-5.549254894,8.865707397,2024-06-11 14:02:10.940918
45.98091849,8.138587952,-9.153144836,9.123234749,2024-06-11 14:02:10.980918
46.02091849,3.157329559,-5.073681355,1.451546073,2024-06-11 14:02:11.020918
46.06091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.060918
46.10091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.100918
46.14091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.140918
46.18091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.180918
46.22091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.220918
46.26091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.260918
46.30091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.300918
46.34091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.340918
46.38091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.380918
46.42091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.420918
46.46091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.460918
46.50091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.500918
46.54091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.540918
46.58091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.580918
46.62091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.620918
46.66091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.660918
46.70091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.700918
46.74091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.740918
46.78091849,4.922634602,-6.678667068,-0.5054838061,2024-06-11 14:02:11.780918
46.82091849,2.160718918,-13.05314636,4.068696022,2024-06-11 14:02:11.820918
46.86091849,8.492127419,-12.17767239,-3.772883177,2024-06-11 14:02:11.860918
46.90091849,3.011068106,-10.89242744,-5.132305622,2024-06-11 14:02:11.900918
46.94091849,1.097109199,-9.276674271,-3.987339735,2024-06-11 14:02:11.940918
46.98091849,1.646860242,-8.581858635,8.46819973,2024-06-11 14:02:11.980918
47.02091849,1.226620674,-7.035496712,-1.301994562,2024-06-11 14:02:12.020918
47.06091849,-2.322533369,-7.246364117,0.294616282,2024-06-11 14:02:12.060918
47.10091849,-1.045663476,-9.411869049,7.057032108,2024-06-11 14:02:12.100918
47.14091849,4.174279213,-8.29920578,1.028913736,2024-06-11 14:02:12.140918
47.18091849,3.61615324,-10.64088249,11.6084795,2024-06-11 14:02:12.180918
47.22091849,1.465902925,-12.94038486,4.963611603,2024-06-11 14:02:12.220918
47.26091849,3.058924675,-6.102594852,2.172683001,2024-06-11 14:02:12.260918
47.30091849,1.876870275,-6.380461693,1.099501967,2024-06-11 14:02:12.300918
47.34091849,0.8898309469,-7.105187893,-0.8515457511,2024-06-11 14:02:12.340918
47.38091849,1.718644857,-8.268099785,0.1244267747,2024-06-11 14:02:12.380918
47.42091849,1.113858938,-8.681160927,-0.6948158741,2024-06-11 14:02:12.420918
47.46091849,1.063609719,-8.191529274,-1.061216831,2024-06-11 14:02:12.460918
47.50091849,3.782454491,-9.100502968,-2.06261301,2024-06-11 14:02:12.500918
47.54091849,5.719145298,-9.268299103,-1.571486235,2024-06-11 14:02:12.540918
47.58091849,10.75693417,-9.818050385,-1.503290772,2024-06-11 14:02:12.580918
47.62091849,8.623732567,-11.01565838,5.701199055,2024-06-11 14:02:12.620918
47.66091849,3.970590115,-14.42812252,6.302694798,2024-06-11 14:02:12.660918
47.70091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.700918
47.74091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.740918
47.78091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.780918
47.82091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.820918
47.86091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.860918
47.90091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.900918
47.94091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.940918
47.98091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:12.980918
48.02091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.020918
48.06091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.060918
48.10091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.100918
48.14091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.140918
48.18091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.180918
48.22091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.220918
48.26091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.260918
48.30091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.300918
48.34091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.340918
48.38091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.380918
48.42091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.420918
48.46091849,1.111466169,-10.39890766,1.675574064,2024-06-11 14:02:13.460918
48.50091849,1.615753531,-12.02542973,1.426421404,2024-06-11 14:02:13.500918
48.54091849,1.7883358,-12.73220921,2.902194738,2024-06-11 14:02:13.540918
48.58091849,3.381357431,-9.837192535,3.73699069,2024-06-11 14:02:13.580918
48.62091849,3.285345554,-9.80249691,0.5425725579,2024-06-11 14:02:13.620918
48.66091849,4.473680973,-9.541379929,-1.970190287,2024-06-11 14:02:13.660918
48.70091849,4.867599487,-10.35105133,-2.458924294,2024-06-11 14:02:13.700918
48.74091849,3.620938778,-9.952048302,-1.209870934,2024-06-11 14:02:13.740918
48.78091849,1.719841242,-10.41087246,3.294916868,2024-06-11 14:02:13.780918
48.82091849,0.6900302172,-9.638289452,-1.824228168,2024-06-11 14:02:13.820918
48.86091849,2.18105793,-6.857231617,0.2778665423,2024-06-11 14:02:13.860918
48.90091849,2.989532709,-3.735794306,-3.330809116,2024-06-11 14:02:13.900918
48.94091849,2.074577332,-6.363711834,26.0712986,2024-06-11 14:02:13.940918
48.98091849,8.61655426,-6.830910206,-11.39073277,2024-06-11 14:02:13.980918
49.02091849,2.594418049,-6.25094986,-3.772883177,2024-06-11 14:02:14.020918
49.06091849,3.371786118,-14.35753441,8.140980721,2024-06-11 14:02:14.060918
49.10091849,-1.7883358,-15.92662716,-3.719044685,2024-06-11 14:02:14.100918
49.14091849,4.956432819,-12.49741364,2.69850564,2024-06-11 14:02:14.140918
49.18091849,7.683652401,-10.29212856,0.6550351977,2024-06-11 14:02:14.180918
49.22091849,2.89142704,-10.21555805,0.4025924206,2024-06-11 14:02:14.220918
49.26091849,0.727118969,-8.044071198,1.65762794,2024-06-11 14:02:14.260918
49.30091849,1.155733347,-9.039485931,0.561715126,2024-06-11 14:02:14.300918
49.34091849,1.137787223,-7.028318405,3.605086327,2024-06-11 14:02:14.340918
49.38091849,2.254039049,-9.822835922,2.271985054,2024-06-11 14:02:14.380918
49.42091849,2.254039049,-9.822835922,2.271985054,2024-06-11 14:02:14.420918
49.46091849,2.254039049,-9.822835922,2.271985054,2024-06-11 14:02:14.460918
49.50091849,2.254039049,-9.822835922,2.271985054,2024-06-11 14:02:14.500918
49.54091849,2.254039049,-9.822835922,2.271985054,2024-06-11 14:02:14.540918
49.58091849,9.832406998,-5.214858055,3.833899975,2024-06-11 14:02:14.580918
49.62091849,9.832406998,-5.214858055,3.833899975,2024-06-11 14:02:14.620918
49.66091849,9.832406998,-5.214858055,3.833899975,2024-06-11 14:02:14.660918
49.70091849,9.832406998,-5.214858055,3.833899975,2024-06-11 14:02:14.700918
49.74091849,9.832406998,-5.214858055,3.833899975,2024-06-11 14:02:14.740918
49.78091849,9.832406998,-5.214858055,3.833899975,2024-06-11 14:02:14.780918
49.82091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:14.820918
49.86091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:14.860918
49.90091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:14.900918
49.94091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:14.940918
49.98091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:14.980918
50.02091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:15.020918
50.06091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:15.060918
50.10091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:15.100918
50.14091849,5.452046394,-7.854739666,1.083948612,2024-06-11 14:02:15.140918
50.18091849,9.026325226,-10.22871876,6.457031727,2024-06-11 14:02:15.180918
50.22091849,8.035696983,-7.212864876,-2.044667006,2024-06-11 14:02:15.220918
50.26091849,2.183450699,-5.291727066,-3.750151396,2024-06-11 14:02:15.260918
50.30091849,3.085544825,-9.457332611,0.1558325738,2024-06-11 14:02:15.300918
50.34091849,3.110669374,-8.714959145,3.237488985,2024-06-11 14:02:15.340918
50.38091849,2.801397085,-5.542076111,-0.7091727853,2024-06-11 14:02:15.380918
50.42091849,3.101098061,-7.088139057,2.390728951,2024-06-11 14:02:15.420918
50.46091849,5.551647663,-6.707380772,3.048156977,2024-06-11 14:02:15.460918
50.50091849,5.755336761,-4.188635826,2.76311183,2024-06-11 14:02:15.500918
50.54091849,6.670292377,-6.826124668,8.162815094,2024-06-11 14:02:15.540918
50.58091849,5.194519043,-10.73180962,7.399804115,2024-06-11 14:02:15.580918
50.62091849,-0.6311069727,-10.15095139,10.04088211,2024-06-11 14:02:15.620918
50.66091849,2.709273338,-6.218647003,-8.115856171,2024-06-11 14:02:15.660918
50.70091849,8.902795792,-11.30070305,16.68814278,2024-06-11 14:02:15.700918
50.74091849,7.368697166,-7.826025486,-3.221935749,2024-06-11 14:02:15.740918
50.78091849,5.538486958,-9.436993599,6.823432922,2024-06-11 14:02:15.780918
50.82091849,1.765604019,-10.63490009,4.737190723,2024-06-11 14:02:15.820918
50.86091849,3.236292601,-9.193822861,0.5641079545,2024-06-11 14:02:15.860918
50.90091849,4.962415218,-7.132705212,4.062713623,2024-06-11 14:02:15.900918
50.94091849,3.806382656,-8.312366486,2.89980197,2024-06-11 14:02:15.940918
50.98091849,6.445067883,-9.643074989,0.1040877849,2024-06-11 14:02:15.980918
51.02091849,7.234400272,-11.29472065,1.624128342,2024-06-11 14:02:16.020918
51.06091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.060918
51.10091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.100918
51.14091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.140918
51.18091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.180918
51.22091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.220918
51.26091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.260918
51.30091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.300918
51.34091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.340918
51.38091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.380918
51.42091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.420918
51.46091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.460918
51.50091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.500918
51.54091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.540918
51.58091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.580918
51.62091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.620918
51.66091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.660918
51.70091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.700918
51.74091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.740918
51.78091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.780918
51.82091849,4.09860611,-6.919445038,6.154040813,2024-06-11 14:02:16.820918
51.86091849,2.381157637,-10.03101158,0.5306084156,2024-06-11 14:02:16.860918
51.90091849,4.317848682,-10.00947666,2.193022013,2024-06-11 14:02:16.900918
51.94091849,3.920340776,-8.455039024,0.7175477147,2024-06-11 14:02:16.940918
51.98091849,2.529512644,-7.870292664,0.7103692293,2024-06-11 14:02:16.980918
52.02091849,3.186043262,-9.441779137,1.692323804,2024-06-11 14:02:17.020918
52.06091849,3.108276606,-9.726823807,1.318744421,2024-06-11 14:02:17.060918
52.10091849,2.838784933,-9.029914856,1.675574064,2024-06-11 14:02:17.100918
52.14091849,2.580060959,-8.585447311,0.2060818523,2024-06-11 14:02:17.140918
52.18091849,1.680359721,-8.056035995,1.868495345,2024-06-11 14:02:17.180918
52.22091849,1.254138112,-9.991530418,1.60977149,2024-06-11 14:02:17.220918
52.26091849,2.432603359,-14.23280811,2.87467742,2024-06-11 14:02:17.260918
52.30091849,4.49521637,-11.67099285,6.033203125,2024-06-11 14:02:17.300918
52.34091849,6.166004658,-9.622735977,2.748754978,2024-06-11 14:02:17.340918
52.38091849,6.99003315,-10.66481018,-0.2084746659,2024-06-11 14:02:17.380918
52.42091849,5.113162994,-8.62014389,-2.663809776,2024-06-11 14:02:17.420918
52.46091849,2.357229471,-9.323334694,-1.394118309,2024-06-11 14:02:17.460918
52.50091849,2.11046958,-10.33071232,2.445763826,2024-06-11 14:02:17.500918
52.54091849,3.203989506,-8.465806961,0.4600201547,2024-06-11 14:02:17.540918
52.58091849,3.747758389,-6.012565136,-0.5102694035,2024-06-11 14:02:17.580918
52.62091849,4.641178608,-5.230710506,-1.523629785,2024-06-11 14:02:17.620918
52.66091849,3.721437454,-6.463014126,-1.351047516,2024-06-11 14:02:17.660918
52.70091849,1.983350873,-8.496912956,2.845963478,2024-06-11 14:02:17.700918
52.74091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.740918
52.78091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.780918
52.82091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.820918
52.86091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.860918
52.90091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.900918
52.94091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.940918
52.98091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:17.980918
53.02091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.020918
53.06091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.060918
53.10091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.100918
53.14091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.140918
53.18091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.180918
53.22091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.220918
53.26091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.260918
53.30091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.300918
53.34091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.340918
53.38091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.380918
53.42091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.420918
53.46091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.460918
53.50091849,4.580161572,-13.26521015,13.3525486,2024-06-11 14:02:18.500918
53.54091849,2.191825628,-9.59641552,0.8383852243,2024-06-11 14:02:18.540918
53.58091849,2.932105064,-9.483653069,0.7761718631,2024-06-11 14:02:18.580918
53.62091849,3.310470104,-9.16750145,2.079362869,2024-06-11 14:02:18.620918
53.66091849,2.338086843,-9.668199539,1.376172066,2024-06-11 14:02:18.660918
53.70091849,3.07836628,-9.118449211,0.9499505758,2024-06-11 14:02:18.700918
53.74091849,2.953640461,-9.122037888,0.6960122585,2024-06-11 14:02:18.740918
53.78091849,4.305884361,-8.793922424,-0.6598208547,2024-06-11 14:02:18.780918
53.82091849,6.046363831,-8.602197647,1.054038405,2024-06-11 14:02:18.820918
53.86091849,7.227221489,-8.548358917,0.9990034699,2024-06-11 14:02:18.860918
53.90091849,10.00947666,-9.464510918,1.49132669,2024-06-11 14:02:18.900918
53.94091849,5.733502388,-6.913462639,6.374479294,2024-06-11 14:02:18.940918
53.98091849,2.080559254,-7.530212879,6.792325974,2024-06-11 14:02:18.980918
54.02091849,3.233899832,-8.220243454,5.398207664,2024-06-11 14:02:19.020918
54.06091849,4.079463482,-5.720341682,3.554837227,2024-06-11 14:02:19.060918
54.10091849,6.333801746,-4.363312244,3.993321896,2024-06-11 14:02:19.100918
54.14091849,1.590628862,-6.847660065,2.933301449,2024-06-11 14:02:19.140918
54.18091849,2.629113913,-8.20468998,2.269592285,2024-06-11 14:02:19.180918
54.22091849,8.166404724,-7.191329479,-2.120040894,2024-06-11 14:02:19.220918
54.26091849,11.55105209,-9.413064957,4.952843666,2024-06-11 14:02:19.260918
54.30091849,3.859024763,-11.09462166,4.532305241,2024-06-11 14:02:19.300918
54.34091849,3.55244422,-6.688238621,2.523530483,2024-06-11 14:02:19.340918
54.38091849,3.125026464,-12.06012535,1.266102314,2024-06-11 14:02:19.380918
54.42091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.420918
54.46091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.460918
54.50091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.500918
54.54091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.540918
54.58091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.580918
54.62091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.620918
54.66091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.660918
54.70091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.700918
54.74091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.740918
54.78091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.780918
54.82091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.820918
54.86091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.860918
54.90091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.900918
54.94091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.940918
54.98091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:19.980918
55.02091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:20.020918
55.06091849,0.3568296731,-9.559326172,-0.8024929166,2024-06-11 14:02:20.060918
