"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.539983072E2,-1.130822003E-1,-2.698393822E0,-1.259184122E0
2.540380372E2,2.037100792E-1,-2.830357313E0,-2.365370750E0
2.540777682E2,3.675688505E-1,1.448328793E-2,-1.789356112E0
2.541174982E2,4.473405778E-1,1.273609161E0,1.016457826E-1
2.541572282E2,6.782469749E-1,-1.423272938E-1,1.085894823E0
2.541969592E2,3.421924636E-2,6.397603750E-1,5.796173811E-1
2.542366892E2,-1.316417009E-1,-3.070806503E0,-6.741756797E-1
2.542764202E2,-1.367062688E0,-1.393163800E0,-1.094226003E0
2.543161502E2,1.914124966E0,-2.805989265E0,-1.760089993E0
2.543558802E2,5.775845051E-1,1.880896449E0,1.970731616E0
2.543956112E2,4.253464639E-1,-6.880906224E-1,3.925384760E0
2.544353412E2,-2.530532181E-1,5.244641304E-1,2.763046265E0
2.544750712E2,-8.518518209E-1,1.928114176E0,2.907948494E0
2.545148022E2,-1.342294812E-1,1.162091136E0,2.550424337E0
2.545545322E2,1.111498952E0,-2.134272158E-1,1.717838526E0
2.545942632E2,-8.248212934E-2,2.429754019E0,-6.220150590E-1
2.546339932E2,-7.031227350E-1,1.019414663E0,-3.130119085E0
2.546737232E2,2.092158943E-1,7.310377955E-1,-1.932140350E0
2.547134542E2,-3.052074611E-1,6.394425631E-1,-2.263541222E0
2.547531842E2,-5.074794888E-1,-2.247467518E0,-1.612315178E0
2.547929152E2,6.037408710E-1,-2.468712807E0,-2.676828861E0
2.548326449E2,6.097223759E-1,-1.538105160E-1,-1.797559500E0
2.548723749E2,3.597644567E-1,3.693822622E-1,-9.291376173E-2
2.549121059E2,1.507071108E-1,-2.129396051E-1,1.046375036E0
2.549518359E2,5.247915983E-1,1.438143015E0,8.115423918E-1
2.549915669E2,-6.262787431E-2,-2.157991648E0,6.612086892E-1
2.550312969E2,-3.767174780E-1,-3.717834949E0,-1.393507242E0
2.550710269E2,1.055158734E0,-6.094495058E-1,-2.420235395E0
2.551107579E2,4.700954258E-1,8.836810589E-1,7.285462618E-1
2.551504879E2,1.638292521E-1,3.079265356E-1,2.807790995E0
2.551902189E2,6.695608795E-2,-4.653423429E-1,2.534836054E0
2.552299489E2,-6.885958910E-1,1.014247537E0,2.475201845E0
2.552696789E2,-2.781344354E-1,1.522371769E0,2.716481209E0
2.553094099E2,9.232335091E-1,2.991222739E-1,1.975803971E0
2.553491399E2,2.139368206E-1,2.777745485E0,-1.599856466E-1
2.553888709E2,-7.811741233E-1,2.158018827E0,-2.638035536E0
2.554286009E2,6.426285505E-1,-2.396211028E-1,-2.145909786E0
2.554683319E2,-3.584577739E-1,-4.781942070E-1,-2.656404495E0
2.555080619E2,-2.162469178E-1,-2.530367613E0,-1.187714815E0
2.555477919E2,2.839167714E-1,-1.832552075E0,-2.066156626E0
2.555875229E2,2.724192441E-1,3.296653032E-1,-1.846969724E0
2.556272529E2,1.423568428E-1,3.084778786E-1,-5.582962632E-1
2.556669839E2,5.087204576E-1,-4.380311072E-1,7.224689126E-1
2.557067139E2,7.604361163E-4,1.268370509E0,1.333873749E0
2.557464439E2,-2.295476152E-3,-6.209108233E-1,1.067747951E0
2.557861749E2,2.914858460E-1,-3.971174955E0,-8.663073182E-1
2.558259054E2,1.094808504E-1,4.539470673E-1,-2.265219688E0
2.558656364E2,3.784788251E-1,2.591063380E-1,7.576453090E-1
2.559053664E2,-1.371284574E-1,1.936222076E0,2.104750395E0
2.559450974E2,8.212291636E-3,5.283603668E-1,3.527255535E0
2.559848274E2,-7.841179967E-1,1.101373792E0,2.491704702E0
2.560245574E2,-3.641181886E-1,1.600594640E0,2.823080063E0
2.560642884E2,6.585748196E-1,-7.424019575E-1,2.021044493E0
2.561040184E2,2.316624224E-1,5.764995217E-1,3.492045403E-1
2.561437494E2,-8.509153128E-1,2.443969250E0,-2.291990757E0
2.561834794E2,-3.020247445E-2,2.393600702E0,-2.321734428E0
2.562232104E2,2.435064316E-1,1.327342749E0,-2.865127563E0
2.562629404E2,5.639149547E-1,-4.181137562E0,-1.707584977E0
2.563026704E2,2.255121991E-2,-2.904354811E0,-1.482239842E0
2.563424014E2,5.070506930E-1,-9.243399501E-1,-2.162025928E0
2.563821314E2,2.693782449E-1,9.886354208E-1,-1.114607096E0
2.564218624E2,4.544809163E-1,-3.210449517E-1,-9.234086424E-2
2.564615924E2,2.372737676E-1,3.797084987E-1,1.143601298E0
2.565013234E2,-5.639532954E-2,3.463203460E-2,3.587315604E-2
2.565410534E2,8.559367657E-1,-4.586647987E0,-7.570832372E-1
2.565807834E2,1.302667737E0,2.270806879E-1,-1.513603330E0
2.566205144E2,1.300658584E0,-1.060735226E0,1.248692632E0
2.566602444E2,3.186023831E-1,1.646776199E0,2.055220604E0
2.566999754E2,-1.348514557E-1,1.574614286E0,2.818869352E0
2.567397054E2,-1.026400924E0,1.663362026E0,2.525134325E0
2.567794364E2,-5.414486527E-1,1.846706986E0,2.385168552E0
2.568191668E2,4.391004443E-1,3.024701476E-1,2.455944300E0
2.568588978E2,5.320583582E-1,2.663981616E-1,1.002326846E0
2.568986278E2,-6.090962887E-1,2.060545683E0,-2.040711403E0
2.569383578E2,-5.467326194E-2,6.653375030E-1,-2.604289293E0
2.569780888E2,5.788785815E-1,1.134591460E0,-2.587379694E0
2.570178188E2,-5.187048391E-2,-3.608061552E0,-1.566397548E0
2.570575498E2,1.495958567E-1,-1.922539115E0,-1.900290012E0
2.570972798E2,2.692679167E-1,-2.432612032E-1,-2.383590221E0
2.571370108E2,3.849167526E-1,1.204589128E0,-9.981533289E-1
2.571767408E2,5.858649611E-1,3.507599831E-1,2.538879216E-1
2.572164718E2,-1.326664537E-1,1.204000115E0,1.262806773E0
2.572562018E2,-1.666769683E-1,-9.524924159E-1,4.134537280E-1
2.572959318E2,-2.505147159E-1,-3.753284216E0,-1.026854038E0
2.573356628E2,7.830940485E-1,-1.494998932E0,-2.969686508E0
2.573753928E2,5.057150722E-1,1.310718536E0,1.193656802E0
2.574151238E2,-1.709046662E-1,1.671171308E0,2.754305363E0
2.574548538E2,-4.079357982E-1,6.880990863E-1,2.602164268E0
2.574945848E2,-1.022684216E0,1.341757059E0,2.807461262E0
2.575343148E2,-5.213785768E-1,7.805070877E-1,2.809311867E0
2.575740448E2,7.823840976E-1,-4.568341374E-1,1.901701450E0
2.576137758E2,3.300247788E-1,8.494096994E-1,4.117747843E-1
2.576535058E2,-7.775480747E-1,2.384247541E0,-2.106690407E0
2.576932368E2,-8.887610584E-2,1.551122904E0,-2.163492680E0
2.577329668E2,-1.704865396E-1,1.783933520E0,-2.659648895E0
2.577726978E2,-1.098518893E-1,-2.935013533E0,-1.566306353E0
2.578124270E2,3.080399036E-1,-2.401377916E0,-2.159615278E0
2.578521580E2,3.513675928E-1,-1.450028121E-1,-2.260833025E0
2.578918880E2,1.114585251E-1,9.368320107E-1,-9.613617659E-1
2.579316190E2,4.660198689E-1,-5.168778300E-1,1.738282666E-2
2.579713490E2,2.297708541E-1,7.785587311E-1,1.220881224E0
2.580110790E2,-2.882301807E-2,-6.946355104E-1,3.451066017E-1
2.580508100E2,-2.587628067E-1,-3.409629822E0,-1.036306977E0
2.580905400E2,1.141881704E0,-2.885191441E0,-3.693805218E0
2.581302710E2,7.066930532E-1,1.791197419E0,1.914319396E0
2.581700010E2,-6.269588470E-1,1.906321526E0,2.716651201E0
2.582097320E2,1.914541572E-1,1.032909974E-1,2.121042490E0
2.582494620E2,-8.774737716E-1,1.019268155E0,3.132204533E0
2.582891930E2,-4.967662394E-1,1.303277254E0,3.068286657E0
2.583289230E2,5.765923262E-1,5.746152997E-1,2.140511513E0
2.583686540E2,4.666890800E-1,8.892314434E-1,6.905987263E-1
2.584083840E2,-1.211591125E0,2.687348604E0,-1.493105531E0
2.584481150E2,-8.287245035E-1,8.821147084E-1,-2.526605606E0
2.584878450E2,-1.465208232E-1,2.106125116E0,-2.324370861E0
2.585275750E2,-4.989997745E-1,-2.677687168E0,-1.367500663E0
2.585673060E2,5.243306756E-1,-2.607978344E0,-2.217733860E0
2.586070360E2,3.335638344E-1,-1.548373342E0,-2.275789261E0
2.586467670E2,3.885952532E-1,6.674717665E-1,-1.099132776E0
2.586864970E2,8.282846808E-1,3.131654486E-2,7.779401541E-2
2.587262280E2,5.077484846E-1,6.297038198E-1,1.338187337E0
2.587659580E2,-5.919938684E-1,-8.188949227E-1,-6.340089720E-3
2.588056890E2,4.443189800E-1,-4.273811340E0,-9.129598141E-1
2.588454191E2,-9.993107617E-2,-1.046331763E0,-3.103814602E0
2.588851501E2,6.865444183E-1,3.942246139E-1,1.693750739E0
2.589248801E2,-2.184327692E-1,2.044955730E0,2.437848330E0
2.589646111E2,2.390276045E-1,-4.090813994E-1,2.701337099E0
2.590043411E2,-9.716040492E-1,1.021608233E0,2.823651314E0
2.590440721E2,-7.357227802E-1,1.392771125E0,2.860397339E0
2.590838021E2,5.415592194E-1,5.293019116E-2,2.427989483E0
2.591235331E2,9.415233135E-1,6.817812324E-1,1.102022290E0
2.591632631E2,-6.395636797E-1,3.176336527E0,-1.851713419E0
2.592029931E2,-1.184095591E-1,8.573886752E-1,-2.887073517E0
2.592427241E2,1.039653778E0,8.024001718E-1,-2.386857033E0
2.592824541E2,6.714022160E-1,-3.449067593E0,-1.674549103E0
2.593221851E2,-1.994026154E-1,-1.310234547E0,-1.410301447E0
2.593619151E2,5.604109168E-1,-1.148153782E0,-2.394770145E0
2.594016461E2,3.427843750E-1,6.085613370E-1,-1.136685252E0
2.594413761E2,5.457200408E-1,1.530074626E-1,8.686801046E-2
2.594811071E2,3.832124770E-1,3.462836444E-1,1.430402875E0
2.595208371E2,-5.407699943E-1,8.603802919E-1,-9.561808780E-3
2.595605681E2,8.635762930E-1,-3.439204931E0,-1.243345141E0
2.596002981E2,-4.065616429E-1,1.037971854E0,-2.233004570E0
2.596400291E2,9.372515678E-1,-1.759875059E0,7.868556976E-1
2.596797591E2,-3.353081048E-1,3.285172701E0,1.606016517E0
2.597194901E2,2.032933831E-1,6.856402755E-1,2.897403002E0
2.597592201E2,-9.132376313E-1,9.979561567E-1,2.729324102E0
2.597989511E2,-8.222206235E-1,1.138414025E0,2.832690239E0
2.598386810E2,3.010274768E-1,-2.903373241E-1,2.433305264E0
2.598784120E2,9.035390019E-1,-5.337545872E-1,1.412072062E0
2.599181420E2,-5.055816770E-1,2.744365692E0,-1.204765201E0
2.599578730E2,-3.234179020E-1,5.228418112E-1,-2.511911869E0
2.599976030E2,5.794857740E-1,-3.263318837E-1,-1.562304258E0
2.600373340E2,3.448089659E-1,-1.758254647E0,-2.341741562E0
2.600770640E2,-5.925493240E-1,-1.919708252E0,-6.641660333E-1
2.601167950E2,5.953566432E-1,-1.224321365E0,-2.497090816E0
2.601565250E2,6.133884192E-1,1.512395024E0,-1.049952745E0
2.601962560E2,4.365767539E-1,7.890028358E-1,-1.252167821E-1
2.602359860E2,2.196153551E-1,2.778902948E-1,1.184688568E0
2.602757170E2,-2.958942056E-1,6.688802242E-1,7.082401514E-1
2.603154470E2,6.222401857E-1,-3.289287567E0,-5.775783062E-1
2.603551780E2,-1.307968140E0,-1.229077339E0,-1.379708052E0
2.603949080E2,1.632994294E0,-1.099942327E0,-5.727944374E-1
2.604346390E2,1.474045366E-1,2.136076450E0,1.519243121E0
2.604743690E2,-8.777382225E-2,5.872271061E-1,3.240997791E0
2.605140990E2,-3.776215911E-1,-3.488366008E-1,2.345663548E0
2.605538300E2,-9.544141293E-1,1.628776073E0,2.809483051E0
2.605935610E2,-2.559660971E-1,4.948713481E-1,2.686413527E0
2.606332910E2,8.637213111E-1,-8.741672635E-1,1.860017300E0
2.606730210E2,1.571772695E-1,1.063235879E0,5.949348211E-2
2.607127520E2,-9.096968174E-1,2.085507631E0,-2.123773575E0
2.607524830E2,-2.591591477E-1,9.457261562E-1,-2.191553831E0
2.607922130E2,-3.361983597E-1,1.767386317E0,-2.230697393E0
2.608319437E2,-6.665866971E-1,-2.267271757E0,-1.188755870E0
2.608716748E2,5.731765628E-1,-2.619966745E0,-2.674609184E0
2.609114047E2,3.575598598E-1,-2.841012180E-1,-1.948608160E0
2.609511358E2,3.910789788E-1,6.106662750E-1,-5.464020371E-1
2.609908657E2,6.102668047E-1,-2.367152721E-1,3.785547316E-1
2.610305967E2,6.465400457E-1,3.702291846E-1,1.089675307E0
2.610703267E2,1.960904598E-1,-2.195137501E0,4.266370237E-1
2.611100577E2,1.220504567E-2,-2.979547977E0,-8.237779140E-1
2.611497877E2,7.099046111E-1,4.373910278E-2,-2.350256920E0
2.611895187E2,5.595781207E-1,-7.020368427E-2,1.140793085E0
2.612292487E2,9.356375039E-2,9.690907001E-1,3.210346460E0
2.612689797E2,-2.680756152E-1,4.670165181E-1,2.934928417E0
2.613087097E2,-9.614838958E-1,2.109091520E0,2.319431305E0
2.613484407E2,-2.887782156E-1,6.770867705E-1,2.162564039E0
2.613881707E2,9.401404262E-1,-1.032436252E0,1.613096952E0
2.614279017E2,4.550598860E-1,1.456684709E0,8.693059534E-2
2.614676327E2,-6.997757554E-1,2.657806158E0,-2.729963779E0
2.615073627E2,2.105183303E-1,1.844992042E-1,-2.028033018E0
2.615470927E2,-1.207813695E-1,2.200680226E-1,-2.518524647E0
2.615868237E2,-9.375181049E-2,-2.756313801E0,-2.117199183E0
2.616265538E2,4.792935215E-3,-2.230261326E0,-2.011815548E0
2.616662847E2,1.027647108E-1,-1.207382917E0,-2.515919924E0
2.617060157E2,2.872769535E-1,8.451451063E-1,-8.439890146E-1
2.617457457E2,3.035117686E-1,5.896426365E-2,3.281039372E-2
2.617854767E2,-1.211097389E-1,1.037490726E0,1.191453457E0
2.618252056E2,-3.973696828E-1,-3.815794289E-1,3.930547535E-1
2.618649366E2,-3.423595428E-2,-3.968937874E0,-1.154110789E0
2.619046666E2,3.957896531E-1,2.562622130E-1,-1.507657766E0
2.619443976E2,4.592511058E-1,1.187580109E0,9.975057840E-1
2.619841276E2,1.369039714E-1,2.154482126E0,2.190968275E0
2.620238586E2,-5.578279868E-2,5.104750395E-1,2.689789772E0
2.620635886E2,-7.426982522E-1,8.401722312E-1,2.559726715E0
2.621033196E2,-5.502112508E-1,2.243148088E0,2.376098633E0
2.621430496E2,2.759310305E-1,9.309046268E-1,2.185131788E0
2.621827806E2,3.301434815E-1,2.057506084E0,3.188216686E-1
2.622225106E2,-7.887938023E-1,2.317586422E0,-2.235810995E0
2.622622416E2,2.475444674E-1,5.926384330E-1,-2.155623198E0
2.623019716E2,-9.569658339E-2,1.114518881E0,-2.384517193E0
2.623417026E2,2.607798204E-2,-3.219488859E0,-1.334733248E0
2.623814326E2,3.152589202E-1,-2.537983656E0,-2.111356020E0
2.624211636E2,5.199095011E-1,-3.625934124E-1,-1.867724895E0
2.624608936E2,3.092831969E-1,1.109937310E0,-6.015135646E-1
2.625006246E2,4.529038072E-1,-1.178072393E-1,3.980300725E-1
2.625403546E2,-2.630983591E-1,1.066296622E-1,1.165700316E0
2.625800856E2,2.440274358E-1,-1.148944616E0,3.981173038E-2
2.626198156E2,-3.794755638E-1,-3.195746422E0,-1.206352830E0
2.626595466E2,6.665532589E-1,-6.666919589E-1,-2.397596359E0
2.626992766E2,2.889172733E-1,2.136077642E0,1.704358220E0
2.627390076E2,5.623089522E-2,8.967289329E-1,2.505104065E0
2.627787376E2,-6.130059361E-1,7.998468876E-1,2.458468437E0
2.628184695E2,-1.093600154E0,1.671685457E0,2.670027971E0
2.628581995E2,-5.664879084E-1,1.100747585E0,2.305761576E0
2.628979305E2,6.620729566E-1,-2.795284986E-1,1.657979012E0
2.629376615E2,-4.782650471E-1,2.389498472E0,-5.312696695E-1
2.629773915E2,-5.321063995E-1,3.213363409E0,-2.540380001E0
2.630171225E2,8.653494120E-1,1.417040944E0,-1.732598662E0
2.630568525E2,4.584571421E-1,-1.265553832E0,-2.485420465E0
2.630965835E2,4.536657333E-1,-4.260486603E0,-1.234824181E0
2.631363135E2,4.986167252E-1,-3.376789331E0,-1.681068659E0
2.631760445E2,2.926099896E-1,-1.583241522E-1,-1.263654947E0
2.632157745E2,3.849896193E-1,8.225330114E-1,-2.529817224E-1
2.632555055E2,4.838137925E-1,-6.432992816E-1,6.651318669E-1
2.632952355E2,3.377986550E-1,-3.713672757E-1,2.798325717E-1
2.633349665E2,8.056669831E-1,-2.718373299E0,1.432071328E-1
2.633746965E2,-1.101989388E0,-1.784804463E0,-1.696671546E-1
2.634144275E2,1.060565352E0,-2.336379051E0,-2.119956255E0
2.634541575E2,2.138962150E-1,2.220532656E0,3.771589994E-1
2.634938885E2,3.568373993E-2,1.132846475E0,3.204727411E0
2.635336185E2,-3.693968952E-1,3.288918138E-1,2.353874207E0
2.635733495E2,-9.574759007E-1,2.272255898E0,2.204201460E0
2.636130805E2,-6.903157830E-1,2.056472301E0,2.495312214E0
2.636528105E2,3.485186696E-1,1.188511014E0,1.779114604E0
2.636925415E2,3.943919018E-2,2.559139967E0,8.870408684E-2
2.637322715E2,-5.944822431E-1,2.376238585E0,-2.019941092E0
2.637720025E2,1.584779024E-1,7.935891747E-1,-2.030825138E0
2.638117325E2,5.243734717E-1,-4.429155886E-1,-2.077268839E0
2.638514634E2,-1.406800449E-1,-3.425236464E0,-8.429333568E-1
2.638911934E2,7.039036155E-1,-3.205975294E0,-1.919517279E0
2.639309244E2,5.894426703E-1,-5.252140164E-1,-1.419204950E0
2.639706544E2,4.054653347E-1,8.565590382E-1,-3.440579474E-1
2.640103854E2,6.118387580E-1,4.908528924E-2,6.118878126E-1
2.640501154E2,-2.821957767E-1,3.861540556E-1,1.096015930E0
2.640898464E2,8.659791946E-2,-1.217184901E0,-2.507337332E-1
2.641295774E2,-2.612127066E-1,-2.883312225E0,-7.148514390E-1
2.641693074E2,7.704449296E-1,1.113836542E-1,-2.200890064E0
2.642090384E2,4.053213000E-1,9.597831368E-1,5.868660212E-1
2.642487684E2,1.435110122E-1,3.651231229E-1,2.515878916E0
2.642884994E2,-3.668215275E-1,-4.612295330E-1,2.367219687E0
2.643282294E2,-1.045582652E0,1.298329949E0,2.236011505E0
2.643679604E2,-8.729822040E-1,1.326585412E0,2.616786718E0
2.644076904E2,4.258748591E-1,-8.738365769E-2,2.230988026E0
2.644474214E2,5.470010042E-1,3.441514969E-1,8.557048440E-1
2.644871514E2,-4.979828298E-1,2.645405293E0,-1.770608544E0
2.645268824E2,2.059872821E-2,1.167857289E0,-2.388699055E0
2.645666134E2,5.867198110E-1,8.202792406E-1,-2.906545877E0
2.646063434E2,9.281389117E-1,-3.830897331E0,-1.610694170E0
2.646460744E2,-1.827079803E-1,-2.659169912E0,-1.431727290E0
2.646858044E2,7.880772352E-1,-1.247493505E0,-2.320162773E0
2.647255354E2,4.972186089E-1,3.891160190E-1,-1.076764226E0
2.647652654E2,5.962132215E-1,-3.817023337E-1,-2.795792818E-1
2.648049964E2,4.542611241E-1,1.765946150E-1,1.051433444E0
2.648447265E2,-2.475024313E-1,-4.643987715E-1,7.326629162E-1
2.648844575E2,3.807087243E-1,-3.060001135E0,-6.580407619E-1
2.649241875E2,-3.417328000E-1,-4.433342814E-2,-1.517392755E0
2.649639185E2,1.102933407E0,-1.708633304E0,3.985033333E-1
2.650036495E2,4.076716900E-1,1.128143668E0,1.667107582E0
2.650433795E2,-1.300525665E-1,1.527934074E0,2.306659222E0
2.650831105E2,-7.632315159E-1,5.617858768E-1,2.760145903E0
2.651228405E2,-9.174551368E-1,1.673962355E0,3.279189825E0
2.651625715E2,-1.119282246E-1,1.034150839E0,2.810926914E0
2.652023015E2,5.698737502E-1,8.373996019E-1,1.704023480E0
2.652420325E2,-2.766843438E-1,3.453391075E0,-5.841541290E-1
2.652817625E2,-5.148320198E-1,2.814472437E0,-2.382335424E0
2.653214935E2,3.864841759E-1,8.379467726E-1,-2.828192234E0
2.653612245E2,1.863231540E0,-4.370336056E0,-1.882485390E0
2.654009545E2,-2.095962018E-1,-3.649716139E0,-1.029301286E0
2.654406855E2,1.286978006E0,-2.991562366E0,-2.193441868E0
2.654804155E2,9.209822416E-1,-2.415721118E-1,-1.163680434E0
2.655201465E2,6.569636464E-1,3.178373575E-1,-8.510158062E-1
2.655598765E2,4.393286705E-1,-1.536161005E-1,5.367186666E-1
2.655996075E2,-8.429593593E-2,-2.295906246E-1,1.029236913E0
2.656393385E2,-5.597400665E-1,-2.547813177E0,4.563189149E-1
2.656790685E2,-5.651609898E-1,-3.436807394E0,-1.306376696E0
2.657187995E2,4.128189087E-1,-2.951617241E-1,-3.497945547E0
2.657585295E2,6.121447682E-1,8.936615586E-1,1.323276162E0
2.657982605E2,3.635907173E-1,1.354749441E0,2.608258247E0
2.658379896E2,-8.326110244E-2,6.399109960E-1,2.181365728E0
2.658777206E2,-8.468728065E-1,1.625546098E0,2.562271357E0
2.659174516E2,-6.606250405E-1,1.698178053E0,2.991181135E0
2.659571816E2,2.779957652E-1,5.106983185E-1,2.336955309E0
2.659969126E2,3.962883949E-1,9.172868133E-1,5.380976200E-1
2.660366426E2,-8.326196074E-1,2.477601051E0,-1.836510181E0
2.660763736E2,-2.077324539E-1,1.109463453E0,-2.304946184E0
2.661161036E2,3.370946944E-1,1.491306543E0,-2.852655172E0
2.661558346E2,4.201878607E-1,-2.402601719E0,-1.176623344E0
2.661955656E2,2.331884056E-1,-2.467828274E0,-2.016112089E0
2.662352956E2,9.473477006E-1,-1.813819766E0,-1.988586307E0
2.662750266E2,2.826352715E-1,-1.601818949E-1,-9.629720449E-1
2.663147566E2,7.160061002E-1,-4.165055156E-1,5.369689316E-2
2.663544876E2,6.590524912E-1,-5.630788803E-1,1.404989004E0
2.663942176E2,-8.347275108E-2,2.117540091E-1,3.498160243E-1
2.664339486E2,1.928367317E-1,-3.020638704E0,-9.176920652E-1
2.664736796E2,-1.422714472E0,5.117061734E-1,-8.849961758E-1
2.665134096E2,9.389249682E-1,-1.676308751E0,-7.732344866E-1
2.665531406E2,2.965888381E-1,2.197905302E0,9.782182574E-1
2.665928706E2,2.181350887E-1,1.207487941E0,2.918009043E0
2.666326016E2,-2.664859891E-1,6.784014106E-1,2.284763575E0
2.666723326E2,-1.164318800E0,1.914964080E0,2.506011486E0
2.667120626E2,-6.699288487E-1,7.631067038E-1,2.704402208E0
2.667517936E2,4.374424219E-1,-3.746308386E-1,2.016085386E0
2.667915236E2,3.850808740E-1,4.841173589E-1,7.534210086E-1
2.668312555E2,-8.551217318E-1,2.426536560E0,-1.538213134E0
2.668709855E2,-4.263695180E-1,2.325213909E0,-2.131420135E0
2.669107165E2,6.492356658E-1,1.269015193E0,-2.418761730E0
2.669504475E2,1.332630813E-1,-3.961463690E0,-1.307411313E0
2.669901775E2,4.118554294E-1,-3.363390684E0,-1.764906526E0
2.670299085E2,4.843676984E-1,-1.181114316E0,-1.874748588E0
2.670696385E2,6.073996425E-1,7.811201811E-1,-8.518360257E-1
2.671093695E2,6.904857755E-1,3.167470098E-1,1.048597693E-1
2.671491005E2,3.002970815E-1,1.889978051E-1,1.027311444E0
2.671888305E2,-4.286122322E-1,-6.501888633E-1,-2.054270655E-1
2.672285615E2,5.605145171E-2,-3.259470224E0,-2.528688908E-1
2.672682915E2,5.750825405E-1,3.433676660E-1,-2.271015406E0
2.673080225E2,9.286638498E-1,-6.424369812E-1,7.795659304E-1
2.673477535E2,2.872872651E-1,1.921106815E0,1.969554305E0
2.673874835E2,6.095751747E-2,1.135155559E0,2.338255644E0
2.674272145E2,-8.632311225E-1,1.128340006E0,2.363799095E0
2.674669445E2,-8.283979297E-1,1.251769781E0,2.397251606E0
2.675066755E2,6.257922389E-3,6.659023762E-1,2.495381832E0
2.675464065E2,7.732576132E-1,3.378376365E-1,1.310661674E0
2.675861365E2,-5.572847649E-2,2.447598696E0,-7.220799327E-1
2.676258675E2,-5.649008155E-1,1.244786382E0,-2.294579029E0
2.676655985E2,2.698106766E-1,5.644854903E-1,-2.394980192E0
2.677053285E2,1.265059590E0,-2.301260948E0,-1.618760467E0
2.677450595E2,-6.544354558E-1,-2.492724180E0,-1.154231310E0
2.677847895E2,8.476758599E-1,-2.393180847E0,-2.165760517E0
2.678245199E2,3.511988521E-1,-4.677063823E-1,-1.313676596E0
2.678642509E2,4.255636930E-1,2.577439845E-1,-5.578429103E-1
2.679039809E2,5.863270164E-1,-9.672169387E-2,8.302304745E-1
2.679437119E2,3.044276536E-1,4.269049168E-1,1.198422432E0
2.679834419E2,1.918337792E-1,-1.731405616E0,-8.276190162E-1
2.680231729E2,-9.433578849E-1,-2.207369804E0,-8.729971647E-1
2.680629039E2,4.388134480E-1,-5.867468119E-1,-2.569206238E0
2.681026339E2,1.858367920E-1,2.059147835E0,-2.622057199E-1
2.681423649E2,3.816525042E-1,9.049454927E-1,2.781231642E0
2.681820959E2,8.039918542E-2,-6.528259516E-1,1.998721600E0
2.682218259E2,-7.918704152E-1,1.362754703E0,2.178497791E0
2.682615569E2,-8.496953249E-1,1.931734562E0,2.801839828E0
2.683012869E2,3.175296262E-2,4.947445989E-1,2.699108124E0
2.683410179E2,4.638475180E-1,7.087764740E-1,1.343611956E0
2.683807489E2,-5.821511615E-3,2.441486597E0,-6.753140092E-1
2.684204789E2,-5.176116228E-1,1.023471236E0,-2.240131378E0
2.684602099E2,7.609422207E-1,5.414678454E-1,-2.873452663E0
2.684999409E2,1.013312340E0,-3.640247345E0,-2.045271158E0
2.685396709E2,-3.912714124E-1,-2.660258770E0,-1.078421474E0
2.685794019E2,7.003306150E-1,-1.739103556E0,-1.531517863E0
2.686191329E2,5.159453750E-1,8.500523120E-2,-1.098397851E0
2.686588629E2,7.368634343E-1,5.490356684E-1,-1.386898309E-1
2.686985939E2,4.286042452E-1,1.592657864E-1,1.145069122E0
2.687383249E2,-1.901049465E-1,2.594788671E-1,1.228607774E0
2.687780549E2,-3.991146982E-1,-1.458426833E0,4.631882906E-2
2.688177859E2,-1.128205538E0,-1.783827305E0,-1.458884954E0
2.688575163E2,9.792803526E-1,-1.594102859E0,-2.882779837E0
2.688972473E2,5.258559715E-3,9.727652073E-1,1.552013397E0
2.689369783E2,3.707692325E-1,-4.752600789E-1,2.421156645E0
2.689767083E2,-2.558525801E-1,-5.853545070E-1,2.125137806E0
2.690164393E2,-7.232934833E-1,8.374372721E-1,2.616858006E0
2.690561703E2,-3.434622884E-1,1.026372433E0,2.993072748E0
2.690959003E2,4.007183909E-1,7.541065812E-1,1.820326328E0
2.691356313E2,2.736068666E-1,1.763339162E0,-4.077713192E-2
2.691753623E2,-7.397837639E-1,2.330738068E0,-1.817008376E0
2.692150923E2,-3.439700902E-1,4.071595371E-1,-2.282644510E0
2.692548233E2,4.558677375E-1,7.400830984E-1,-2.397908926E0
2.692945543E2,-3.359014392E-1,-3.032794714E0,-1.131877184E0
2.693342843E2,3.906519711E-1,-3.252669811E0,-2.105543375E0
2.693740153E2,5.117999911E-1,-1.999645472E0,-1.833889604E0
2.694137463E2,4.225689769E-1,2.838857174E-1,-8.818675280E-1
2.694534763E2,6.146972179E-1,-8.683804423E-2,1.026400253E-1
2.694932073E2,5.879855156E-1,-2.548905909E-1,1.454458833E0
2.695329383E2,-5.279982835E-2,-1.443084478E0,5.565577149E-1
2.695726683E2,8.164026588E-2,-1.572243690E0,-5.167357326E-1
2.696123993E2,1.137553826E-1,2.429128170E0,-1.576630592E0
2.696521303E2,1.203701973E0,-2.057477951E0,7.717930675E-1
2.696918603E2,2.555671632E-1,7.232540846E-1,2.098340988E0
2.697315913E2,-5.643647313E-1,1.982147694E0,2.618256569E0
2.697713223E2,-8.669308424E-1,1.260035515E0,2.375992775E0
2.698110533E2,-5.025779605E-1,6.879774332E-1,2.348120689E0
