"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.685708162E1,1.344653778E0,-9.587113495E0,8.898994446E-1
9.689738263E1,1.629361725E0,-9.628876648E0,1.329086151E0
9.693768263E1,2.616109772E0,-1.126048370E1,-1.332229614E-2
9.697798362E1,4.372108154E0,-9.591155090E0,-5.960604858E-1
9.701828462E1,4.130660248E0,-9.541308746E0,1.326391754E0
9.705858562E1,3.288511505E0,-9.909393311E0,1.099014587E0
9.709888663E1,4.927153931E0,-9.736652527E0,2.353555756E0
9.713918762E1,5.051844635E0,-9.541458435E0,2.654729462E0
9.717948862E1,2.432890778E0,-1.051189041E1,1.165626068E0
9.721978962E1,3.670367432E-1,-8.127798157E0,-8.156538391E-1
9.726009063E1,9.621990967E-1,-6.715335388E0,2.918181610E0
9.730039200E1,2.508034515E0,-6.066135406E0,2.595602417E0
9.734069300E1,1.546883240E0,-6.521638184E0,2.067350922E0
9.738099300E1,2.778072968E0,-8.150999908E0,2.338287506E0
9.742129400E1,4.625680847E0,-1.025188110E1,1.776206360E0
9.746159500E1,4.539460144E0,-1.435125641E1,3.306025085E0
9.750189600E1,2.782563629E0,-8.817414093E0,4.446503448E0
9.754219700E1,7.951464844E-1,-8.118966522E0,2.519261169E0
9.758249800E1,2.390678558E0,-8.133186951E0,1.213975525E0
9.762279900E1,2.133213959E0,-1.061053528E1,-1.013093262E0
9.766310000E1,2.081870728E0,-1.003902374E1,-1.393601990E-1
9.770340100E1,2.721939697E0,-9.021439819E0,2.799777832E0
9.774370200E1,4.778063965E0,-9.288035431E0,-9.762698364E-1
9.778400200E1,3.901187439E0,-9.292975159E0,-4.152365112E-1
9.782430300E1,2.703378296E0,-9.813442841E0,1.450483704E0
9.786460400E1,2.158211975E0,-9.669591980E0,-4.840933228E-1
9.790490500E1,2.277513885E0,-9.482481079E0,-9.508227539E-1
9.794520600E1,2.796484680E0,-9.331295471E0,4.700225830E-2
9.798550700E1,3.240162048E0,-9.372759247E0,-2.478845215E-1
9.802580800E1,3.001857605E0,-9.445657654E0,-5.301974487E-1
9.806610900E1,2.357597351E0,-9.526639252E0,-8.367599487E-2
9.810641000E1,2.201621704E0,-9.481582947E0,-4.076023865E-1
9.814671100E1,2.607727203E0,-9.397906952E0,-5.757028198E-1
9.818701100E1,2.859653320E0,-9.451794891E0,-1.957928467E-1
9.822731200E1,2.934647369E0,-9.530830536E0,-1.672023010E-1
9.826761300E1,2.777474213E0,-9.582922211E0,-5.239105225E-3
9.830791396E1,2.634820862E0,-9.510323181E0,-1.770817566E-1
9.834821496E1,2.778072968E0,-9.424551544E0,-1.507365417E-1
9.838851596E1,2.815644836E0,-9.366322632E0,5.703140259E-2
9.842881696E1,2.661465454E0,-9.345366211E0,-1.107696533E-2
9.846911796E1,2.752925262E0,-9.353000336E0,-1.886077881E-2
9.850941896E1,2.866239624E0,-9.495953064E0,5.837860107E-2
9.854971996E1,2.924169159E0,-9.451495514E0,3.921844482E-2
9.859001996E1,2.872077484E0,-9.417366486E0,-2.874023438E-2
9.863032096E1,2.961890717E0,-9.380543060E0,-5.568420410E-2
9.867062196E1,2.844085693E0,-9.343719635E0,2.290237427E-2
9.871092296E1,2.674488373E0,-9.328601074E0,7.140151978E-2
9.875122396E1,2.884501648E0,-9.422306213E0,8.412506104E-2
9.879152496E1,3.040327606E0,-9.405241699E0,1.098715210E-1
9.883182596E1,2.837948456E0,-9.422455902E0,7.424560547E-2
9.887212696E1,2.792443085E0,-9.381890259E0,4.475692749E-2
9.891242796E1,2.577490082E0,-9.421707458E0,1.107696533E-1
9.895272796E1,2.769391022E0,-9.375453644E0,1.103205872E-1
9.899302896E1,2.920576630E0,-9.349407806E0,1.555265808E-1
9.903332996E1,2.762655029E0,-9.427695007E0,1.624122620E-1
9.907363096E1,2.800077209E0,-9.371711426E0,1.465452576E-1
9.911393196E1,2.952310638E0,-9.507628784E0,2.136058044E-1
9.915423296E1,2.904859314E0,-9.409283295E0,1.820214844E-1
9.919453396E1,3.059487762E0,-9.323212280E0,9.415420532E-2
9.923483496E1,3.081492004E0,-9.382938080E0,9.250762939E-2
9.927513596E1,2.905907135E0,-9.418414307E0,1.746867371E-1
9.931543633E1,3.038681030E0,-9.476343842E0,8.966354370E-2
9.935573733E1,3.026556244E0,-9.304052124E0,4.670288086E-2
9.939603833E1,2.915786591E0,-9.268875275E0,7.694000244E-2
9.943633933E1,2.855462036E0,-9.382788391E0,1.886077881E-1
9.947664033E1,2.703827362E0,-9.373956757E0,3.655398560E-1
9.951694133E1,2.782264252E0,-9.561067657E0,3.579057312E-1
9.955724233E1,2.744991760E0,-9.412426758E0,4.351451111E-1
9.959754333E1,2.477797394E0,-9.520651703E0,4.546046448E-1
9.963784433E1,2.667902069E0,-9.344168701E0,2.751278687E-1
9.967814433E1,2.885399780E0,-9.339228973E0,3.547622681E-1
9.971844533E1,2.800376587E0,-9.369615784E0,5.345384216E-1
9.975874633E1,3.014431458E0,-9.375603333E0,5.873785400E-1
9.979904733E1,2.889740753E0,-9.496551819E0,6.617738342E-1
9.983934833E1,2.703527985E0,-9.562863922E0,6.206094360E-1
9.987964933E1,2.810705109E0,-9.407636719E0,4.435276794E-1
9.991995033E1,2.972967682E0,-9.197922821E0,4.474195862E-1
9.996025133E1,2.922821960E0,-9.218130798E0,4.755610657E-1
1.000005523E2,2.821632385E0,-9.378148041E0,4.828958130E-1
1.000408523E2,2.915636902E0,-9.755812683E0,6.195616150E-1
1.000811533E2,3.552562408E0,-1.009919861E1,5.656736755E-1
1.001214543E2,4.785847778E0,-1.007973907E1,6.277944946E-1
1.001617553E2,4.773722992E0,-8.354726257E0,1.790127411E0
1.002020563E2,2.580633545E0,-8.687933350E0,1.158141632E0
1.002423573E2,8.367599487E-1,-9.446705475E0,1.110241241E0
1.002826583E2,1.922751617E0,-1.009755203E1,-5.583389282E-2
1.003229596E2,3.590583344E0,-9.146280212E0,2.469863892E-1
1.003632596E2,2.533182220E0,-9.122180328E0,1.674867096E0
1.004035606E2,1.731599121E0,-9.223369904E0,2.465822296E0
1.004438616E2,7.770341492E-1,-9.646539917E0,2.933000793E0
1.004841626E2,-7.044351196E-1,-9.426048431E0,2.975961456E0
1.005244636E2,-1.160686340E0,-9.808652802E0,1.410965881E0
1.005647646E2,-2.168390808E0,-9.393565979E0,3.592379608E0
1.006050656E2,-4.226311340E0,-9.563462677E0,3.333418121E0
1.006453666E2,-3.168610840E0,-1.020248383E1,-1.017134857E0
1.006856666E2,3.338956604E0,-1.024454636E1,1.047371979E0
1.007259676E2,5.251529388E0,-9.560169525E0,8.960366821E-1
1.007662686E2,5.735023956E0,-8.594078522E0,1.208586731E0
1.008065696E2,5.454207916E0,-9.490264893E0,2.438279572E0
1.008468706E2,3.839964752E0,-9.777517548E0,2.227068787E0
1.008871716E2,2.784509583E0,-9.269174652E0,1.672172699E0
1.009274726E2,3.600313110E0,-8.771609344E0,2.097887421E0
1.009677736E2,3.750600586E0,-9.193432159E0,2.413880310E0
1.010080736E2,2.575993195E0,-9.390572205E0,2.162253571E0
1.010483746E2,1.416204987E0,-9.688452759E0,1.487456818E0
1.010886756E2,1.724414063E0,-9.439221039E0,1.598825226E0
1.011289766E2,1.738784180E0,-9.422006836E0,1.118923187E0
1.011692776E2,9.704319763E-1,-9.796228638E0,6.746470642E-1
1.012095786E2,7.767347717E-1,-9.613758087E0,9.598040771E-1
1.012498796E2,4.349954224E-1,-9.994266815E0,1.024020538E0
1.012901796E2,4.215234375E-1,-9.428144073E0,7.854167175E-1
1.013304795E2,8.704399109E-1,-8.765921173E0,6.442602539E-1
1.013707805E2,1.173260193E0,-9.053922272E0,1.494791565E0
1.014110815E2,1.058898010E0,-9.687255249E0,2.043251038E0
1.014513825E2,7.900570679E-1,-1.140672958E1,7.250921631E-1
1.014916835E2,1.572629700E0,-1.146510818E1,2.953807526E0
1.015319845E2,1.584904175E0,-1.011431717E1,5.859564972E0
1.015722845E2,2.367177429E0,-1.112112350E1,4.751419373E0
1.016125855E2,5.732628937E0,-1.510224472E1,2.369572449E0
1.016528865E2,3.187471619E0,-1.025337799E1,-1.019829254E0
1.016931875E2,2.779420166E0,-8.543184357E0,2.580184479E0
1.017334885E2,3.402424622E-1,-7.441774750E0,2.024539948E0
1.017737895E2,1.477577362E0,-5.048701172E0,1.874701538E0
1.018140905E2,-1.833686829E-1,-4.041745148E0,3.689527588E0
1.018543915E2,1.412911835E0,-4.102069702E0,6.031707001E0
1.018946915E2,4.790039062E-1,-7.290888519E0,1.110675339E1
1.019349925E2,-3.673211517E0,-1.635154678E1,7.631430359E0
1.019752935E2,9.786947937E0,-7.817194061E0,-6.866820374E0
1.020155945E2,9.025631104E0,-3.949387207E0,4.915777588E0
1.020558955E2,2.477048950E0,-1.354548203E1,-7.052135010E0
1.020961965E2,1.530866547E0,-1.256591904E1,-1.814077606E0
1.021364975E2,-3.333268433E0,-1.256217682E1,1.579665070E0
1.021767975E2,2.781665497E0,-1.044692551E1,-2.982398071E0
1.022170985E2,2.063309326E0,-9.530830536E0,-1.067579956E0
1.022573995E2,1.030606842E0,-6.663842468E0,3.292553101E0
1.022977012E2,-2.449057159E0,-1.200653229E1,-5.884263611E-1
1.023380022E2,-6.326743469E0,-8.245303802E0,1.037492523E0
1.023783032E2,-5.935457153E0,-6.297853546E0,-3.932771759E0
1.024186042E2,-3.940256195E0,-1.404723862E1,-1.474284210E0
1.024589042E2,-2.261646881E0,-1.334804260E1,6.295757904E0
1.024992052E2,4.628524933E0,-9.697733459E0,7.822433167E0
1.025395062E2,3.015479279E0,-6.508764954E0,3.281925201E0
1.025798072E2,-6.184539185E0,-1.070573730E1,9.909393311E-1
1.026201082E2,-4.397854614E-1,-6.439309387E0,1.939816132E0
1.026604092E2,2.075134735E0,-7.687264252E0,5.213957520E0
1.027007092E2,-1.753004608E0,-1.164757874E1,5.207520905E0
1.027410102E2,-4.674479370E0,-1.865780090E1,4.967869263E0
1.027813112E2,3.423381042E0,-6.270759888E0,8.647816772E0
1.028216122E2,1.974244537E0,-6.577023010E0,9.931846619E-1
1.028619132E2,1.473386078E0,-1.454420517E1,2.168690186E0
1.029022142E2,3.501219177E-1,-7.903863831E0,2.952310638E0
1.029425152E2,-5.837860107E-2,-8.756191406E0,4.922513580E0
1.029828152E2,-1.258882141E0,-8.009394379E0,-2.456541595E0
1.030231162E2,7.345225525E-1,-9.104217682E0,5.572462006E0
1.030634172E2,4.628225555E0,-7.609575806E0,8.158035278E-2
1.031037182E2,-4.311035156E-1,-8.761280823E0,1.886526947E0
1.031440192E2,-3.601211243E0,-8.183632050E0,7.417076111E-1
1.031843202E2,-1.518741760E0,-6.515201569E0,1.947300568E0
1.032246212E2,8.026309204E-1,-9.339827728E0,3.439098358E0
1.032649212E2,2.722089386E0,-1.357871292E1,4.158801727E0
1.033052215E2,-7.544311523E-2,-1.326780945E1,-1.866169281E0
1.033455225E2,-1.214125214E0,-6.956633606E0,2.861150208E0
1.033858235E2,8.827143860E-1,-7.927065582E0,2.108814697E0
1.034261245E2,-6.827302551E-1,-1.282083893E1,-6.382727051E-1
1.034664255E2,2.639311523E0,-8.813671875E0,4.962031403E0
1.035067255E2,2.832260284E0,-7.917784882E0,-1.646575928E-2
1.035470265E2,-9.939331055E-2,-1.068522995E1,-1.643582153E0
1.035873275E2,-1.660047913E-1,-9.583371277E0,1.793570251E0
1.036276285E2,8.550219727E-1,-9.649384003E0,2.055675201E0
1.036679295E2,7.806266785E-1,-1.055125854E1,5.757028198E-1
1.037082305E2,1.106648712E0,-9.716594238E0,1.287921753E0
1.037485315E2,1.298549652E0,-9.304501190E0,1.100062408E0
1.037888315E2,8.297245789E-1,-9.922116852E0,3.156935120E-1
1.038291325E2,1.767823792E-1,-9.745334473E0,9.916877747E-1
1.038694335E2,8.265811157E-1,-9.377848663E0,1.346899109E0
1.039097345E2,7.788304138E-1,-9.801168365E0,1.376836853E0
1.039500355E2,2.186952209E-1,-9.633666687E0,1.007405090E-1
1.039903365E2,6.846762085E-1,-9.043144684E0,6.352789307E-1
1.040306365E2,6.945556641E-1,-1.043539948E1,1.184187469E0
1.040709375E2,1.313069458E0,-1.052311707E1,1.052910461E0
1.041112385E2,1.361119537E0,-9.875114594E0,-4.808001709E-1
1.041515395E2,2.463427277E0,-8.930878143E0,-5.352868652E-1
1.041918405E2,1.705403595E0,-9.590107269E0,7.649093628E-1
1.042321415E2,1.602268066E0,-9.956994324E0,1.257085876E0
1.042724415E2,5.637277222E-1,-9.940977631E0,1.462458801E-1
1.043127423E2,-2.390528870E-1,-1.009560608E1,3.296145630E-1
1.043530433E2,2.260299683E-1,-9.769284668E0,-1.044827271E-1
1.043933443E2,8.153544617E-1,-9.535171509E0,-7.289840698E-2
1.044336453E2,7.923023987E-1,-9.878557434E0,5.828878784E-1
1.044739463E2,1.772164764E0,-9.517508240E0,6.014492798E-1
1.045142463E2,1.365011444E0,-9.118138733E0,-1.327738953E-1
1.045545473E2,1.813029785E0,-9.404493256E0,-9.520202637E-2
1.045948483E2,2.213596802E0,-9.892628174E0,7.038363647E-1
1.046351493E2,9.541159058E-1,-1.019200562E1,1.597328339E0
1.046754503E2,4.484674072E-1,-1.000684067E1,1.758692780E0
1.047157513E2,1.664388885E0,-9.410031738E0,2.339784393E0
1.047560513E2,1.713935852E0,-9.434131622E0,3.606001282E0
1.047963523E2,7.149133301E-1,-1.206506058E1,3.080593872E0
1.048366533E2,-8.053253174E-2,-1.133353180E1,7.720944214E-1
1.048769543E2,2.303709412E0,-9.318721619E0,3.057242432E0
1.049172553E2,2.091750183E0,-9.068741455E0,3.159330139E0
1.049575563E2,5.984555054E-1,-9.135652313E0,1.859582977E0
1.049978573E2,-6.077362061E-2,-8.969946899E0,2.052980804E0
1.050381573E2,5.077441406E-1,-7.269033966E0,2.439477081E0
1.050784583E2,4.034111023E-1,-6.502627716E0,2.808908844E0
1.051187593E2,-1.797761536E-1,-7.499554596E0,4.090992737E0
1.051590603E2,7.539820862E-1,-9.205257568E0,5.233267365E0
1.051993613E2,3.558999023E0,-1.244871277E1,6.688541107E0
1.052396613E2,2.591560822E0,-9.408684540E0,-1.741777954E0
1.052799623E2,3.208727417E0,-8.362360382E0,2.953358459E-1
1.053202641E2,-1.742376709E0,-1.198812057E1,-1.477277985E0
1.053605651E2,-1.097218323E0,-9.897867279E0,1.362167358E-1
1.054008661E2,1.275946655E0,-9.442963257E0,2.329455872E0
1.054411671E2,5.340893555E-1,-9.889634399E0,-6.631210327E-2
1.054814671E2,6.200106812E-1,-9.663155365E0,1.111738129E0
1.055217681E2,1.844464417E0,-9.383387146E0,9.416917419E-1
1.055620691E2,1.180295563E0,-9.587712250E0,4.281097412E-1
1.056023701E2,6.815327454E-1,-9.551936646E0,1.096918945E0
1.056426711E2,1.117126923E0,-9.643995209E0,7.649093628E-1
1.056829721E2,1.597328339E0,-9.393865356E0,7.369175720E-1
1.057232721E2,8.220904541E-1,-9.339977417E0,6.363267517E-1
1.057635731E2,-5.667214966E-1,-9.294022980E0,2.993774414E-4
1.058038741E2,-3.140469360E-1,-9.282946014E0,-7.438032532E-1
1.058441751E2,7.833210754E-1,-1.105361389E1,7.214996338E-1
1.058844761E2,7.574249268E-1,-1.129296616E1,6.759942627E-1
1.059247771E2,8.707392883E-1,-1.022823029E1,-1.233884125E0
1.059650771E2,4.877157898E0,-1.226264969E1,1.387464752E0
1.060053781E2,4.890180817E0,-1.269689667E1,2.310595093E0
1.060456791E2,4.649481354E0,-1.105331451E1,7.152127075E-1
1.060859801E2,2.822231140E0,-1.114866623E1,2.840193787E0
1.061262811E2,6.575825500E-1,-8.626860352E0,4.655319214E-1
1.061665821E2,5.920188904E-1,-6.202950897E0,1.814676361E0
1.062068821E2,4.736151123E-1,-6.365063782E0,1.778002625E0
1.062471831E2,4.743635559E-1,-2.683619385E0,2.406545563E0
1.062874841E2,4.857398987E-1,-4.397106171E0,5.056934052E0
1.063277847E2,-5.030738525E0,-1.523262360E1,6.970854034E0
1.063680857E2,8.954379272E0,-5.340743866E0,-3.065625000E0
1.064083867E2,-3.289858704E0,-1.718785767E1,1.118174744E0
1.064486867E2,1.559756470E0,-7.495812378E0,2.021396484E0
1.064889877E2,-1.283730469E0,-7.274273071E0,4.538112946E0
1.065292887E2,3.658392334E-1,-1.101394638E1,2.481539612E0
1.065695897E2,-2.371069336E-1,-1.001926483E1,4.969066772E0
1.066098907E2,1.335223389E0,-9.115294647E0,3.011138306E0
1.066501907E2,-5.522016907E-1,-9.651928711E0,4.046385498E0
1.066904917E2,-2.008822632E-1,-1.047237259E1,3.096311188E0
1.067307927E2,-7.191046143E-1,-8.133636017E0,3.611689453E0
1.067710937E2,-4.445755005E-2,-1.016865417E1,3.320095825E0
1.068113947E2,6.183641052E-1,-8.913214874E0,3.287014618E0
1.068516957E2,-3.598516846E-1,-8.636141052E0,2.885848846E0
1.068919957E2,1.760339355E-1,-9.527238007E0,3.229833527E0
1.069322967E2,-4.212240601E-1,-9.235494690E0,3.330124969E0
1.069725977E2,-5.581892395E-1,-9.271120605E0,3.329825592E0
1.070128987E2,-2.662962341E-1,-9.390123138E0,3.353775787E0
1.070531997E2,-9.864486694E-2,-9.521400146E0,2.977757721E0
1.070934997E2,5.373825073E-2,-9.068891144E0,3.016826477E0
1.071338007E2,-9.624984741E-2,-9.699679413E0,2.983595581E0
1.071741017E2,5.942642212E-2,-9.032067719E0,2.910697174E0
1.072144027E2,1.601669312E-2,-9.319020996E0,2.775378571E0
1.072547037E2,-1.209484863E-1,-9.045988770E0,3.061433716E0
1.072950037E2,-1.155596924E-1,-9.485774231E0,3.289110260E0
1.073353046E2,8.158035278E-2,-9.242530060E0,3.016527100E0
1.073756056E2,-2.576142883E-1,-9.336534576E0,3.148103485E0
1.074159066E2,-2.047741699E-1,-9.528136139E0,3.000061340E0
1.074562076E2,-1.513352966E-1,-9.277557220E0,3.072360992E0
1.074965076E2,-1.574725342E-1,-9.443262634E0,3.053799591E0
1.075368086E2,-8.247848511E-2,-9.273066559E0,3.046015778E0
1.075771096E2,-1.239422607E-1,-9.359586639E0,3.062631226E0
1.076174106E2,-1.371148682E-1,-9.265731812E0,3.085982666E0
1.076577116E2,-1.721420288E-1,-9.325158234E0,3.026556244E0
1.076980116E2,-1.579216003E-1,-9.176068268E0,3.003504181E0
1.077383126E2,-6.316864014E-2,-9.525890808E0,2.798580322E0
1.077786136E2,-1.155596924E-1,-9.316625977E0,2.861150208E0
1.078189146E2,5.343887329E-2,-9.148525543E0,2.792592773E0
1.078592156E2,-2.401007080E-1,-9.560768280E0,2.981050873E0
1.078995156E2,1.227447510E-2,-9.303603058E0,2.885699158E0
1.079398166E2,5.987548828E-2,-9.382489014E0,2.892884216E0
1.079801176E2,-1.110690308E-1,-9.487570496E0,3.006947021E0
1.080204186E2,-1.317260742E-1,-9.328900452E0,2.972967682E0
1.080607196E2,-9.430389404E-2,-9.241332550E0,3.030148773E0
1.081010196E2,-4.273612976E-1,-9.275910645E0,3.115171967E0
1.081413206E2,-1.845661926E-1,-9.278305664E0,3.123404846E0
1.081816216E2,-1.199006653E-1,-9.343120880E0,3.080294495E0
1.082219226E2,-1.686991882E-1,-9.270821228E0,3.261866913E0
1.082622236E2,-1.724414062E-1,-9.458979950E0,3.115022278E0
1.083025234E2,-2.451901245E-1,-9.456734619E0,2.983146515E0
1.083428244E2,-2.174977112E-1,-9.591454468E0,3.073558502E0
1.083831254E2,-3.382965088E-2,-9.497150574E0,3.026855621E0
1.084234264E2,7.484436035E-4,-9.464967499E0,2.985242157E0
1.084637274E2,1.085243225E-1,-9.181007996E0,2.752625885E0
1.085040274E2,6.541397095E-2,-9.200916595E0,2.652334442E0
1.085443284E2,5.972579956E-2,-8.823251953E0,2.933898926E0
1.085846294E2,-5.043013000E-1,-8.858279114E0,2.939587097E0
1.086249304E2,-1.043180695E0,-1.041384430E1,3.053500214E0
1.086652314E2,-7.005432129E-2,-8.511001282E0,2.992726593E0
1.087055314E2,-1.454974365E-1,-1.026879593E1,2.861150208E0
1.087458324E2,-3.891906738E-3,-9.783205719E0,2.993025970E0
1.087861334E2,-4.607418823E-1,-9.345216522E0,2.818638611E0
1.088264344E2,-5.391787720E-1,-9.618847504E0,3.054248657E0
1.088667354E2,-4.990621948E-1,-9.689201202E0,3.019221497E0
1.089070354E2,-2.929408264E-1,-8.920549622E0,3.033741302E0
1.089473364E2,-2.790197754E-1,-9.843230896E0,2.925965424E0
1.089876374E2,2.257305908E-1,-9.376351776E0,2.966531067E0
1.090279384E2,-2.516267395E-1,-9.111103363E0,3.033890991E0
1.090682394E2,-1.333726501E-1,-9.175319824E0,2.740650787E0
1.091085394E2,-9.041198730E-2,-9.494605865E0,2.625240784E0
1.091488404E2,-7.155120850E-2,-9.305549011E0,2.643053741E0
1.091891414E2,3.549119568E-1,-9.104067993E0,2.304906921E0
1.092294424E2,8.586145020E-1,-9.199270020E0,2.476001129E0
1.092697434E2,5.337899780E-1,-9.263336792E0,1.614093475E0
1.093100432E2,1.664538574E-1,-9.960437164E0,1.996398468E0
1.093503442E2,-3.981719971E-1,-9.938283234E0,1.655557251E0
1.093906452E2,5.917195129E-1,-9.935439148E0,1.051413574E0
1.094309462E2,1.334774323E0,-9.721234589E0,1.166075134E0
1.094712462E2,1.260528717E0,-1.018511993E1,1.440753937E0
1.095115472E2,1.163380737E0,-9.714947662E0,1.512903900E0
1.095518482E2,8.704399109E-1,-9.196725311E0,1.096769257E0
1.095921492E2,1.137634277E-1,-1.024559418E1,7.381150818E-1
1.096324502E2,1.259929962E0,-1.002121078E1,-2.933898926E-1
1.096727502E2,3.493734741E0,-8.605454865E0,1.878144379E0
1.097130512E2,2.811004486E0,-1.040621017E1,5.386249237E0
1.097533522E2,2.108515320E0,-1.174801987E1,4.726421356E0
1.097936532E2,9.800120544E-1,-1.023796005E1,3.500171356E0
1.098339542E2,1.091979218E0,-8.178542633E0,5.304818573E0
1.098742542E2,-1.253942413E0,-7.818391571E0,4.468807068E0
1.099145552E2,-1.265767822E0,-8.367300110E0,3.350782013E0
1.099548562E2,9.232800293E-1,-7.505841522E0,1.815424805E0
1.099951572E2,2.440075836E0,-8.137976990E0,3.069067841E0
1.100354572E2,2.507136383E0,-8.490194550E0,3.772305450E0
1.100757582E2,2.431992645E0,-8.680748291E0,3.002156982E0
1.101160592E2,2.068398743E0,-8.721463623E0,2.530487823E0
1.101563602E2,2.230062561E0,-8.830886078E0,2.431992645E0
1.101966612E2,2.651436310E0,-8.789721680E0,2.615511017E0
1.102369612E2,2.884950714E0,-8.696615295E0,2.095193024E0
1.102772622E2,3.506308594E0,-8.045469360E0,1.245559845E0
1.103175638E2,2.609822845E0,-7.943681030E0,8.861572266E-2
1.103578648E2,2.869981842E0,-7.786807251E0,-1.448986816E-1
1.103981648E2,5.025349731E0,-1.128727798E1,1.360071716E0
1.104384658E2,1.894460449E0,-1.412387924E1,1.222956848E0
1.104787668E2,-1.510359192E-1,-8.139174500E0,-1.609153748E0
1.105190678E2,-1.136586456E0,-1.429931442E1,4.138144684E0
1.105593688E2,-1.968706055E0,-1.171119644E1,2.354902954E0
1.105996688E2,-6.475534058E-1,-8.269253998E0,-6.012995911E-1
1.106399698E2,-1.767225037E0,-1.037372772E1,1.650767212E0
1.106802708E2,-2.068698120E-1,-8.696764984E0,1.129850464E0
1.107205718E2,1.141825562E0,-9.002728729E0,1.520388336E0
1.107608718E2,9.632469177E-1,-9.654473419E0,1.344204712E-1
1.108011728E2,1.001567230E0,-9.410780182E0,-9.849517822E-2
1.108414738E2,1.321452026E0,-1.041803558E1,3.622467041E-1
1.108817748E2,1.478176117E0,-9.734556885E0,-5.089416504E-2
1.109220758E2,1.209634552E0,-1.005519012E1,-2.110161896E0
1.109623758E2,1.963916016E0,-1.040516235E1,-1.718576202E0
1.110026768E2,5.903723145E0,-9.575437775E0,-3.050506439E0
1.110429778E2,8.637338562E0,-9.398505707E0,1.126257935E0
1.110832788E2,3.948489075E0,-9.508526917E0,3.423979797E0
1.111235788E2,-2.692151642E0,-1.098131424E1,2.849474487E0
1.111638798E2,-4.972060547E0,-1.337289093E1,4.757406921E0
1.112041808E2,-3.462749176E0,-1.056532928E1,2.325713654E0
1.112444818E2,1.770518188E0,-6.398294678E0,9.608518982E-1
1.112847828E2,2.347119141E0,-6.659651184E0,2.647694092E0
1.113250826E2,2.262844391E0,-8.172555084E0,1.738335114E0
1.113653836E2,1.855691071E0,-9.098978577E0,3.621568909E0
1.114056846E2,3.431164856E0,-9.461524658E0,4.013753357E0
1.114459856E2,1.723216553E0,-9.141190796E0,2.323618011E0
1.114862856E2,4.385879517E-2,-8.362659760E0,3.144361267E0
1.115265866E2,-1.411115570E0,-7.629484406E0,3.043321381E0
1.115668876E2,-8.289761353E-1,-7.471263428E0,3.874093781E0
1.116071886E2,5.915099487E0,-8.815019073E0,5.223537598E0
1.116474886E2,3.486699371E0,-1.109088638E1,3.665278015E0
1.116877896E2,1.500779114E0,-1.068118835E1,1.736538849E0
1.117280906E2,1.848805389E0,-1.103265747E1,3.995042267E0
1.117683916E2,-4.857398987E-1,-1.104223755E1,-1.383572845E0
1.118086916E2,1.778302002E-1,-8.929081879E0,-3.115022278E-1
1.118489926E2,-2.061213684E-1,-1.067115921E1,-8.907975769E-1
1.118892936E2,1.646426239E0,-9.536069641E0,-1.289568329E0
1.119295946E2,1.134191437E0,-9.767787781E0,6.500981140E-1
1.119698956E2,1.667083282E0,-9.968370667E0,1.884880371E0
1.120101956E2,5.349874878E-1,-1.007794281E1,-3.378474426E-1
1.120504966E2,3.083587646E-1,-9.315578156E0,-9.601034546E-1
1.120907976E2,9.580078125E-2,-9.618099060E0,1.390458527E0
1.121310986E2,1.059796143E-1,-1.010114456E1,2.794239349E0
1.121713986E2,1.706002350E0,-1.001207977E1,1.825304260E0
1.122116996E2,2.524350586E0,-9.961185608E0,1.129401398E0
1.122520006E2,1.368603973E0,-1.027433441E1,-7.304809570E-2
1.122923016E2,9.313632202E-1,-1.022014709E1,1.069825287E0
1.123326018E2,2.735261993E0,-9.791139221E0,9.714797974E-1
1.123729028E2,3.841461639E0,-9.531279602E0,2.532284088E0
1.124132038E2,9.377998352E-1,-9.933044128E0,3.104095001E0
1.124535048E2,-2.100432129E0,-1.057865158E1,9.985734558E-1
1.124938048E2,1.842069397E0,-8.402476959E0,2.005379791E0
1.125341058E2,3.065325623E0,-7.318431244E0,3.030897217E0
1.125744068E2,1.615889740E0,-7.560926971E0,1.909579010E0
1.126147078E2,2.204016724E0,-7.359745331E0,2.317780151E0
1.126550078E2,2.387834473E0,-7.535180511E0,2.985691223E0
1.126953088E2,3.403173065E0,-8.537196808E0,3.671415253E0
1.127356098E2,2.648891602E0,-1.120659576E1,6.119574280E0
1.127759108E2,3.036884766E0,-1.215741852E1,-2.240840149E-1
1.128162108E2,6.339467010E0,-8.991352386E0,2.325713654E0
1.128565118E2,-6.869664459E0,-1.362466736E1,3.518882446E0
1.128968128E2,1.107247467E0,-6.961723022E0,-5.136568451E0
1.129371138E2,-1.942959595E-1,-1.093206665E1,1.413660278E0
1.129774138E2,2.961741028E0,-1.017000137E1,1.047821045E-2
1.130177148E2,2.214944000E0,-9.241332550E0,1.756447449E0
1.130580158E2,1.967209167E0,-9.472002869E0,2.283950500E0
1.130983168E2,6.604266357E-1,-9.649833069E0,1.062490540E0
1.131386168E2,9.117539978E-1,-1.034124527E1,2.814147949E-1
1.131789178E2,6.698570251E-1,-1.016865417E1,8.393046570E-1
1.132192188E2,1.315165100E0,-9.442963257E0,6.090834045E-1
1.132595198E2,1.490151215E0,-8.753347321E0,1.751807098E0
