"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.338021392E1,1.151930720E-2,3.507159948E-2,-2.934132814E-2
7.342050992E1,-7.178041935E-3,3.404541314E-2,-3.093235552E-2
7.346080492E1,-3.555107117E-4,1.147457600E-2,-4.649530470E-2
7.350110092E1,1.692038029E-2,2.284448683E-2,-2.822217107E-2
7.354139692E1,-2.336839736E-3,2.247318864E-2,-4.916514337E-2
7.358169192E1,-2.624230385E-3,-5.557778478E-3,-3.759350359E-2
7.362198717E1,-1.168273687E-2,3.335895002E-2,-2.534680277E-2
7.366228317E1,-7.725341320E-3,2.701939881E-2,-2.850693047E-2
7.370257817E1,-1.113309860E-3,3.576332510E-2,-2.439136773E-2
7.374287417E1,-1.736915410E-3,2.949101686E-2,-2.103945136E-2
7.378317017E1,-4.610529542E-3,1.251362622E-2,-2.857241929E-2
7.382346517E1,7.461047173E-3,1.077524900E-2,-1.535157233E-2
7.386376117E1,1.557785958E-2,1.243351936E-2,-1.671894372E-2
7.390405717E1,-7.794338465E-4,3.463539720E-2,-3.400331318E-2
7.394435317E1,7.963615358E-3,1.643009126E-2,-4.863713980E-2
7.398464817E1,1.125618249E-2,1.265162051E-2,-3.948040009E-2
7.402494417E1,-6.788325012E-3,1.464785993E-2,-2.105553120E-2
7.406524017E1,2.497228861E-2,1.449349344E-2,-3.097708672E-2
7.410553517E1,-7.760424614E-3,3.643107712E-2,-5.433232784E-3
7.414583117E1,-3.850976229E-3,1.559686303E-2,-7.595240772E-3
7.418612717E1,1.070479006E-2,1.315681994E-2,-4.497532099E-2
7.422642217E1,2.388032109E-2,2.629434407E-2,-3.346536934E-2
7.426671817E1,3.519146740E-3,2.533715487E-2,-2.817305446E-2
7.430701417E1,-2.948458493E-3,1.709258080E-2,-2.145811200E-2
7.434730917E1,2.572190166E-2,1.423036873E-2,-1.562902272E-2
7.438760517E1,2.488487273E-2,4.104979277E-2,-1.811876714E-2
7.442790117E1,1.803982973E-2,1.177044511E-2,-2.401188344E-2
7.446819617E1,1.005428731E-2,2.714979172E-2,-2.762166202E-2
7.450849217E1,1.943614483E-3,3.668893933E-2,-1.908852786E-2
7.454878817E1,1.035775781E-2,1.341585159E-2,-1.240194440E-2
7.458908317E1,2.637912869E-2,9.559612870E-3,-2.505151838E-2
7.462937942E1,1.651604533E-2,1.717678070E-2,-3.106713384E-2
7.466967542E1,1.382544905E-2,1.897363007E-2,-2.762955576E-2
7.470997042E1,-1.073870391E-2,2.569325030E-2,-1.906075358E-2
7.475026642E1,7.529751956E-3,3.194860160E-2,-7.851641178E-3
7.479056242E1,9.538270533E-3,8.890691400E-3,-3.241725594E-2
7.483085742E1,4.850557745E-3,1.459055722E-2,-2.838706255E-2
7.487115342E1,-1.943614483E-2,3.037628531E-3,-3.031722844E-2
7.491144942E1,3.454242647E-3,2.344265699E-2,-1.387631983E-2
7.495174442E1,2.090087235E-3,3.109958589E-2,-2.201155096E-2
7.499204042E1,9.592357278E-3,1.499050677E-2,-3.552095801E-2
7.503233642E1,8.056878448E-3,1.142662883E-2,-3.230265051E-2
7.507263142E1,3.047978103E-2,3.647200763E-2,-2.377799481E-2
7.511292742E1,7.791707218E-3,3.415475607E-2,-1.577140242E-2
7.515322342E1,1.849649727E-2,1.917302012E-2,-1.804626167E-2
7.519351842E1,-2.239191234E-3,1.732237637E-2,-4.318899661E-2
7.523381442E1,4.492123425E-3,2.858235955E-2,-3.525286317E-2
7.527411042E1,7.529459596E-3,2.020914674E-2,-2.504362464E-2
7.531440542E1,2.062780738E-2,2.581194878E-2,-2.835724175E-2
7.535470142E1,7.281830013E-3,2.043075621E-2,-2.368590117E-2
7.539499742E1,5.158121288E-3,3.502248287E-2,-2.628440380E-2
7.543529342E1,5.989595354E-3,1.208268642E-2,-1.421224236E-2
7.547558842E1,-2.286261320E-3,1.569568098E-2,-3.312506139E-2
7.551588442E1,-1.351876259E-3,1.352110147E-2,-2.388353705E-2
7.555618042E1,5.511877835E-3,1.308080614E-2,-1.885434687E-2
7.559647542E1,9.550257325E-3,4.295832396E-2,-2.762400091E-2
7.563677133E1,8.675221503E-3,1.544892848E-2,-1.605616182E-2
7.567706633E1,7.651374042E-3,2.227613747E-2,-1.354887575E-2
7.571736233E1,-1.266506910E-3,1.792054653E-2,-2.900248200E-2
7.575765833E1,2.226619720E-3,2.231297493E-3,-3.364429414E-2
7.579795333E1,2.561402053E-2,2.595871389E-2,-3.834633261E-2
7.583824933E1,-9.690298140E-3,2.765908420E-2,-2.812276840E-2
7.587854533E1,-4.268467426E-4,2.884256065E-2,-2.911679506E-2
7.591884033E1,2.174579501E-3,1.887305796E-2,-3.913746089E-2
7.595913633E1,-1.241714716E-2,2.992663443E-2,-3.358085185E-2
7.599943233E1,1.629911363E-2,2.282109797E-2,-1.730337292E-2
7.603972733E1,1.115736455E-2,1.702826142E-2,-1.666544169E-2
7.608002333E1,1.390614063E-2,1.321646154E-2,-3.110426366E-2
7.612031933E1,-1.456249058E-3,1.351700842E-2,-3.721226513E-2
7.616061433E1,1.910870075E-3,-9.007635713E-3,-3.229387969E-2
7.620091033E1,5.431770980E-3,2.650133550E-2,-2.949160159E-2
7.624120633E1,6.462050378E-3,2.072721004E-2,-1.706217527E-2
7.628150133E1,1.555300891E-2,3.710233748E-2,-2.359117627E-2
7.632179733E1,1.083927602E-2,1.862104297E-2,-3.411850333E-2
7.636209333E1,5.682031810E-3,1.107755005E-2,-4.509840488E-2
7.640238833E1,1.517352462E-4,3.365657330E-2,-2.347072363E-2
7.644268433E1,-7.787906528E-3,2.526231050E-2,-2.906972498E-2
7.648298033E1,1.583425999E-3,2.159961462E-2,-2.877122462E-3
7.652327533E1,7.976186872E-3,3.119197190E-2,-2.434926778E-2
7.656357133E1,-1.199380875E-2,1.534075499E-2,-3.381152451E-2
7.660386733E1,7.425379157E-3,1.293754935E-2,-3.631471753E-2
7.664416279E1,-6.803527772E-3,2.424898803E-2,-1.737529367E-2
7.668445879E1,1.232329935E-2,2.555350184E-2,-2.064885736E-2
7.672475479E1,4.219935536E-3,2.572482526E-2,-2.666651934E-2
7.676504979E1,2.079211414E-2,2.458637238E-2,-3.724296302E-2
7.680534579E1,5.424754322E-3,2.532955348E-2,-2.217878133E-2
7.684564179E1,6.933628321E-3,2.813095450E-2,-1.577140242E-2
7.688593679E1,2.444954753E-2,2.942903638E-3,-2.539211869E-2
7.692623279E1,1.472065777E-2,2.080146968E-2,-2.881449401E-2
7.696652879E1,6.545665562E-3,3.656907141E-2,-3.958331108E-2
7.700682379E1,1.888182878E-2,2.561255872E-2,-2.737812549E-2
7.704711979E1,1.362664372E-2,1.147925377E-2,-3.182961076E-2
7.708741479E1,6.699154973E-3,1.752644420E-2,-2.814411074E-2
7.712771079E1,2.211358488E-2,4.511711597E-3,-2.140577942E-2
7.716800679E1,4.387750626E-3,3.245964825E-2,-1.478088409E-2
7.720830179E1,1.162368000E-2,3.091832221E-2,-1.532964528E-2
7.724859779E1,-8.501559198E-3,1.224231541E-2,-2.581545711E-2
7.728889379E1,2.090876609E-2,3.628197312E-3,-1.307992905E-2
7.732918879E1,1.191311717E-2,2.967111111E-2,-2.487844080E-2
7.736948479E1,2.249891639E-2,1.893036067E-2,-3.833785415E-2
7.740978079E1,4.397106171E-4,2.747606635E-2,-2.913667560E-2
7.745007579E1,6.841242313E-4,1.664994657E-2,-1.652657032E-2
7.749037179E1,3.001171142E-2,3.058444619E-2,-1.796059996E-2
7.753066779E1,5.713314414E-3,1.919640899E-2,-3.468509853E-2
7.757096279E1,2.123445600E-2,1.101264596E-2,-3.023185909E-2
7.761125879E1,1.481655210E-2,2.660307705E-2,-3.178838789E-2
7.765155433E1,-4.322554171E-3,3.810630441E-3,-2.351223886E-2
7.769184933E1,1.160906196E-2,2.672352970E-2,-9.619839191E-3
7.773214533E1,9.398522079E-3,1.160672307E-3,-1.464376688E-2
7.777244033E1,-3.577618897E-3,1.223997653E-2,-3.273739100E-2
7.781273633E1,3.190182388E-2,1.665930212E-2,-2.691034824E-2
7.785303233E1,8.695102036E-3,3.201935291E-2,-1.345824391E-2
7.789332733E1,-1.783400774E-5,1.738318741E-2,-2.858586788E-2
7.793362333E1,1.638828367E-2,1.366962075E-2,-3.120220453E-2
7.797391933E1,1.715339184E-2,2.022727311E-2,-1.285334945E-2
7.801421433E1,-5.616542995E-3,9.530961514E-3,-3.424568027E-2
7.805451033E1,-2.482435405E-3,2.252932191E-3,-1.558049083E-2
7.809480633E1,6.886558235E-3,2.787075341E-2,-1.500220120E-2
7.813510133E1,1.709696621E-2,2.070382118E-2,-1.962559462E-2
7.817539733E1,2.791168392E-3,7.144128084E-3,-1.929522693E-2
7.821569333E1,2.395107239E-2,1.425668120E-2,-3.375714540E-2
7.825598833E1,9.562244117E-3,1.171723545E-2,-1.479316324E-2
7.829628433E1,-5.023342967E-3,2.797424912E-2,-1.655580640E-2
7.833657933E1,7.714816332E-3,1.020397604E-2,-4.354158372E-2
7.837687533E1,-9.145922363E-3,4.046624064E-2,-3.130803913E-2
7.841717133E1,1.760304272E-3,2.224046946E-2,-1.312407553E-2
7.845746633E1,1.588162243E-2,5.347863436E-3,-3.278241456E-2
7.849776233E1,1.863449156E-2,1.494080544E-2,-3.144720286E-2
7.853805833E1,4.401199222E-3,6.595659256E-4,-5.194081664E-3
7.857835333E1,2.241734773E-2,2.070148230E-2,-2.363678455E-2
7.861864942E1,5.189696252E-3,-7.523612380E-3,-2.069563508E-2
7.865894442E1,1.544308126E-2,1.238089442E-2,-1.577520311E-2
7.869924042E1,1.611083329E-2,4.322963476E-2,-6.837441623E-3
7.873953642E1,4.498263001E-3,1.212303221E-2,-2.986582339E-2
7.877983142E1,1.834271550E-3,1.554014504E-2,-2.908989787E-4
7.882012742E1,2.312310666E-2,9.665447474E-3,-2.683258027E-2
7.886042342E1,9.032486379E-3,3.295900047E-2,-2.832040429E-2
7.890071842E1,2.859873176E-3,1.940924764E-2,-1.492677212E-2
7.894101442E1,1.285861194E-2,3.197140574E-2,-1.042412370E-2
7.898131042E1,3.293151855E-3,1.772524953E-2,-2.760031968E-2
7.902160542E1,1.294573545E-2,1.758023858E-2,-2.245038450E-2
7.906190142E1,3.931960166E-3,1.761298299E-2,-7.365737557E-3
7.910219642E1,3.376796275E-2,2.397007585E-2,-1.044137299E-2
7.914249242E1,2.631656349E-2,2.532429099E-2,-3.356447965E-2
7.918278842E1,-8.955887854E-3,2.980033457E-2,-2.279624730E-2
7.922308342E1,-9.727720320E-3,1.804216862E-2,-1.938936710E-2
7.926337942E1,2.869813442E-2,1.537232995E-2,-1.424732566E-2
7.930367542E1,1.022531837E-2,1.171723545E-2,-2.022084117E-2
7.934397042E1,1.514078021E-2,4.561412930E-3,-4.372723281E-2
7.938426642E1,2.729918808E-2,2.000157058E-2,-2.965415418E-2
7.942456142E1,8.368242681E-3,2.402913272E-2,-1.637688160E-2
7.946485742E1,1.937124074E-2,-6.051868200E-4,-1.616755128E-2
7.950515342E1,1.270863086E-2,1.416020215E-2,-1.753930807E-2
7.954544842E1,1.660872370E-2,1.643009126E-2,-1.455284268E-2
7.958574442E1,1.507032126E-2,1.611609578E-2,-3.583816946E-2
7.962603967E1,8.959980905E-3,3.021665633E-2,-2.911007077E-2
7.966633567E1,1.222769737E-2,4.425231278E-2,-1.753550738E-2
7.970663167E1,1.034957170E-2,1.496711791E-2,-1.508026153E-2
7.974692667E1,7.874737680E-3,1.726799726E-2,-9.642643332E-3
7.978722267E1,2.560495734E-2,2.473606110E-2,-5.376222432E-3
7.982751867E1,3.103058875E-2,1.380293727E-2,-1.987088531E-2
7.986781367E1,4.358777672E-2,2.286378264E-2,-1.275628567E-2
7.990810967E1,2.171889782E-2,2.412268817E-2,-2.051290959E-2
7.994840467E1,1.085067809E-2,1.214583635E-2,-1.483146250E-2
7.998870067E1,-1.047821045E-3,2.180777550E-2,-1.451454341E-2
8.002899667E1,1.698440731E-2,8.245158792E-3,-1.772495717E-2
8.006929167E1,5.307517648E-3,1.433912694E-2,-1.434702069E-2
8.010958767E1,1.603569657E-2,1.253935397E-2,-6.885973513E-3
8.014988367E1,1.159473628E-2,1.832341969E-2,-1.605528474E-2
8.019017867E1,1.163888276E-3,1.603072643E-2,-2.863498449E-2
8.023047467E1,1.067029148E-2,1.661661744E-2,-3.024852365E-2
8.027076967E1,1.192685813E-2,9.797009826E-3,-1.551324785E-2
8.031106567E1,3.750287175E-2,1.874266505E-2,-5.833182335E-3
8.035136167E1,1.489139646E-2,5.473403156E-2,3.344899714E-3
8.039165667E1,6.660270989E-3,1.438415051E-2,-1.702650726E-2
8.043195267E1,2.194693923E-2,3.680237532E-3,-2.650601327E-2
8.047224767E1,7.863627970E-3,3.106976509E-2,-1.516563088E-2
8.051254367E1,2.523102790E-2,1.594477236E-2,-2.540030479E-3
8.055283967E1,2.751407325E-3,2.547748804E-2,-9.607267678E-3
8.059313467E1,2.601133883E-3,1.246334016E-2,-3.004474819E-2
8.063343029E1,1.043435633E-2,2.873321772E-2,-1.948146075E-2
8.067372629E1,1.582812041E-2,2.800465465E-2,-2.281817436E-2
8.071402129E1,2.993949831E-2,2.993482053E-2,-3.396209031E-2
8.075431729E1,-2.753161490E-3,3.099433601E-2,9.734736979E-3
8.079461229E1,1.124741167E-2,2.164931595E-2,2.025767863E-3
8.083490829E1,1.135353863E-2,2.374028027E-2,-3.074670643E-2
8.087520429E1,2.627738714E-2,1.496127069E-2,-1.480281115E-2
8.091549929E1,2.363736928E-2,4.231513023E-2,1.194410741E-2
8.095579529E1,1.475369453E-2,2.898523271E-2,1.413564384E-3
8.099609029E1,8.922851086E-3,-3.488390386E-2,-3.636909664E-2
8.103638629E1,2.207353145E-2,4.094863594E-2,-3.443366826E-2
8.107668229E1,1.395759612E-2,2.026586473E-2,2.464835286E-2
8.111697729E1,2.018254191E-2,1.326148510E-2,8.756205440E-3
8.115727329E1,1.233470142E-3,3.350863874E-2,-3.309874892E-2
8.119756829E1,1.731038958E-2,2.180836022E-2,-3.876733214E-2
8.123786429E1,2.023370504E-2,1.000867903E-2,1.268085659E-2
8.127816029E1,3.019414455E-2,3.754087865E-2,1.106147021E-2
8.131845529E1,2.222292781E-2,9.115809202E-4,-1.564890325E-2
8.135875129E1,1.007679909E-2,1.292702436E-2,-3.841474503E-2
8.139904629E1,2.107190341E-2,4.218239844E-2,5.661858916E-3
8.143934229E1,4.019171387E-2,2.621131361E-2,8.543659151E-3
8.147963829E1,3.141416609E-3,1.836668909E-2,-2.900803685E-3
8.151993329E1,2.046525478E-3,3.067449331E-3,-1.801439434E-2
8.156022929E1,1.018584967E-2,3.674273372E-2,-2.196272671E-2
8.160052529E1,3.018332720E-2,2.362801373E-2,-1.643067598E-2
8.164082067E1,1.994134426E-2,1.824740589E-2,-4.278992414E-3
8.168111667E1,6.603845358E-3,2.271643281E-3,-3.011813074E-2
8.172141167E1,2.715622365E-2,1.799948394E-2,-1.079249829E-2
8.176170767E1,1.802638113E-2,3.775839508E-2,-2.088917792E-3
8.180200367E1,1.811379701E-2,-1.169443130E-4,-8.325265646E-3
8.184229867E1,1.942328095E-2,2.475711107E-2,-1.628391087E-2
8.188259467E1,3.215149999E-2,3.349869847E-2,-1.487151593E-2
8.192288967E1,4.450900555E-3,2.213405013E-2,8.139324188E-4
8.196318567E1,1.691219419E-2,2.065528929E-2,-1.006042689E-2
8.200348167E1,2.864989489E-2,3.270230770E-2,-1.326090038E-2
8.204377667E1,5.793713629E-3,3.584869444E-2,5.090878308E-3
8.208407267E1,1.780886471E-2,3.270932436E-3,-1.121379018E-2
8.212436767E1,3.113291502E-2,1.438064218E-2,-1.291386813E-2
8.216466367E1,1.630993098E-2,4.890845060E-2,-1.120911241E-3
8.220495967E1,-7.756623924E-3,3.286895335E-2,1.082319617E-3
8.224525467E1,5.528834760E-3,3.503417730E-2,-5.777049065E-4
8.228555067E1,1.034255505E-2,2.658261180E-2,-1.103428066E-2
8.232584567E1,8.031735420E-3,2.170603395E-2,-8.569386899E-3
8.236614167E1,3.434069753E-3,3.559375584E-2,-2.097483963E-2
8.240643767E1,2.739742130E-2,3.667958379E-3,-9.179543853E-3
8.244673267E1,3.281018883E-2,4.634912431E-2,-5.806869864E-3
8.248702867E1,6.840365231E-3,1.786148965E-2,-3.246023297E-2
8.252732467E1,-6.111802161E-3,1.798486590E-2,-9.401153326E-3
8.256761967E1,5.437559724E-2,2.450451136E-2,-1.065684289E-2
8.260791567E1,4.033380121E-2,2.232934713E-2,2.041233748E-2
8.264821054E1,3.254647940E-2,3.180768371E-2,-1.493875891E-2
8.268850654E1,-3.092299998E-3,1.699083924E-2,-4.609857112E-2
8.272880254E1,1.351700842E-2,3.173459351E-2,-1.218355089E-2
8.276909754E1,1.243439645E-2,8.927528858E-3,-1.315038800E-2
8.280939354E1,7.539253682E-2,3.959851384E-2,-4.628451258E-2
8.284968854E1,3.267424107E-2,1.329306006E-2,7.451457739E-2
8.288998454E1,-3.255758911E-2,-1.079325843E-1,1.410202235E-2
8.293028054E1,1.273640513E-2,1.817840874E-2,-7.158921540E-2
8.297057554E1,1.020163715E-2,-1.734576523E-2,-1.918529928E-2
8.301087154E1,3.435034543E-2,-3.763560355E-2,-3.603580534E-2
8.305116654E1,3.328030497E-2,5.840900660E-2,-9.076106608E-2
8.309146254E1,-6.021111846E-2,-1.003206789E-2,-5.749917984E-2
8.313175854E1,-6.558675617E-2,-8.770823479E-3,-5.421245992E-3
8.317205354E1,-5.687235832E-2,5.426391542E-2,1.204497188E-2
8.321234954E1,6.549963266E-2,1.298426861E-1,-1.711830854E-2
8.325264454E1,4.144740343E-2,1.204766160E-1,-4.702740133E-2
8.329294054E1,-6.501899153E-2,4.090712070E-3,8.012118012E-2
8.333323654E1,-7.525980502E-2,1.245527101E-1,-3.945759594E-2
8.337353154E1,-2.644526070E-1,-3.148725629E-2,5.854670852E-2
8.341382754E1,-5.500084001E-1,1.349245012E-2,2.123281878E-1
8.345412254E1,-7.047473609E-2,1.075829208E-2,8.444841206E-2
8.349441854E1,1.755217195E-1,-4.365238845E-2,-3.809197873E-2
8.353471454E1,1.058743644E-1,1.110982668E-1,-5.758308738E-2
8.357500954E1,1.052010575E-1,2.664459229E-2,-2.458052516E-2
8.361530554E1,1.756626374E-1,1.557733333E-1,-2.596046805E-2
8.365560042E1,4.111165631E-1,9.561834812E-2,-9.756780982E-2
8.369589642E1,5.140117711E-1,9.608437121E-2,-9.524938881E-2
8.373619242E1,1.430237719E-1,-9.153816104E-3,4.511623889E-2
8.377648742E1,-8.219723403E-2,-8.854204774E-2,1.555143017E-1
8.381678342E1,-7.795946449E-2,-1.321236849E-2,1.841592264E-1
8.385707842E1,-5.723459333E-2,-2.843910277E-2,2.250534832E-2
8.389737442E1,4.674030304E-2,-9.657144427E-2,-6.262864977E-2
8.393766942E1,6.385978103E-2,-1.048206961E-1,-7.077031285E-2
8.397796542E1,-1.874032617E-3,-2.282811463E-2,-7.670026660E-2
8.401826142E1,-3.654948324E-2,3.610421777E-2,-1.868126929E-2
8.405855642E1,-2.391423494E-2,7.304809570E-2,1.106760979E-2
8.409885242E1,-1.516475379E-2,5.798917651E-2,-1.554482281E-3
8.413914742E1,3.281749785E-3,5.981701612E-3,-9.259065986E-4
8.417944342E1,4.431458563E-2,1.484608054E-2,-2.289945066E-2
8.421973942E1,4.202920139E-2,-5.489366055E-3,-3.699474871E-2
8.426003442E1,4.425699055E-2,-7.530044317E-3,-2.263603359E-2
8.430033042E1,3.288444847E-2,7.329484820E-3,-1.631607056E-2
8.434062542E1,-5.850723982E-3,3.517041743E-2,7.699028850E-3
8.438092142E1,-3.604223728E-3,2.816779196E-2,1.232797712E-2
8.442121742E1,4.709347486E-3,1.557639778E-2,-2.228198469E-2
8.446151242E1,-3.963535130E-3,3.017514110E-2,-1.921862841E-2
8.450180842E1,1.555768669E-2,2.621891499E-2,-1.037296057E-3
8.454210342E1,1.017854065E-2,1.451454341E-2,4.807580709E-3
8.458239942E1,-1.358223411E-1,-1.909063286E-1,-1.243603367E-1
8.462269542E1,-2.502888966E-1,-1.509786165E-1,-2.723077565E-1
8.466299054E1,-9.581189096E-2,-8.139908910E-2,-2.711695960E-1
8.470328654E1,-3.292163676E-1,-7.782819450E-2,-1.478608811E-1
8.474358154E1,-2.238676679E-1,2.253645551E-1,3.234241158E-1
8.478387754E1,4.212655753E-2,1.366342270E-1,8.366342336E-2
8.482417254E1,4.663359135E-1,7.408422232E-3,1.081515625E-1
8.486446854E1,2.855163243E-1,-8.186101913E-6,1.400884697E-1
8.490476454E1,1.111318883E-1,-5.928375006E-2,1.262945956E-1
8.494505954E1,-5.688931525E-2,1.668146306E-1,-1.467651129E-2
8.498535554E1,1.974946788E-1,3.413896859E-2,2.815960586E-2
8.502565054E1,7.120534569E-2,1.008744103E-1,1.340646681E-1
8.506594654E1,2.388119817E-2,3.457575560E-2,-3.279966384E-2
8.510624254E1,-1.220539024E-1,2.869170249E-2,-1.370493793E-1
8.514653754E1,-8.657153606E-2,-2.391628146E-2,-1.482891896E-1
8.518683354E1,-3.423959917E-1,-1.910788214E-1,1.894012552E-1
8.522712854E1,-6.492982149E-2,-1.426381481E-1,-1.544278890E-2
8.526742454E1,-2.737110883E-1,-1.642307460E-2,-8.789242208E-2
8.530771954E1,-3.018616310E-1,8.524831116E-2,-2.614594173E-1
8.534801554E1,-1.710678953E-1,1.280505145E-1,-7.078054547E-3
8.538831154E1,2.000241843E-1,2.919497234E-1,1.307149445E-1
8.542860654E1,9.536759028E-1,6.382253426E-1,-1.383720195E-1
8.546890254E1,7.413368976E-1,1.120028311E-1,-1.240717766E-1
8.550919754E1,1.760166863E-1,5.024494869E-1,1.769553106E-1
8.554949354E1,7.719222209E-1,-6.745476615E-1,3.193494835E-1
8.558978854E1,7.088170230E-2,2.990318710E-1,-6.426090002E-4
8.563008479E1,-1.061769578E-1,2.292552924E-1,-8.478784293E-2
8.567038079E1,-3.578946215E-1,-6.541215831E-1,-9.444218069E-2
8.571067579E1,5.886830539E-2,2.574271774E-1,-3.958564997E-2
8.575097179E1,-3.363318443E-2,-2.129836607E-1,1.246456808E-1
8.579126679E1,-4.693554157E-1,-4.092571485E-1,-5.598913640E-2
8.583156279E1,1.362161511E-1,3.204548997E-1,2.671095818E-1
8.587185879E1,9.550929755E-2,7.504550457E-2,-6.329377055E-2
8.591215379E1,-1.389792529E-1,-3.749427634E-1,-1.617044565E-1
8.595244979E1,1.546568075E-1,3.105643344E-1,1.108205241E-1
8.599274479E1,2.799296021E-2,2.220830977E-2,8.855461925E-2
8.603304079E1,-1.504377490E-1,-5.092749417E-2,1.327551842E-2
8.607333679E1,1.721361816E-2,1.341550076E-1,-2.611951232E-2
8.611363179E1,-1.034197032E-2,-5.415106416E-2,-6.141973794E-2
8.615392779E1,-7.498966366E-2,-2.496761084E-2,-1.223793000E-1
8.619422279E1,4.120532870E-2,3.545868516E-2,-1.135675460E-2
8.623451879E1,1.672876704E-1,1.257385254E-2,-6.140833586E-2
8.627481379E1,1.409193590E-1,1.166718328E-1,3.308676213E-2
8.631510979E1,6.973389387E-2,2.988102615E-2,6.720204949E-2
8.635540579E1,-1.477763888E-1,-3.362733722E-3,4.117316902E-3
8.639570079E1,-1.172077301E-1,-2.945300996E-2,1.089277804E-2
8.643599679E1,8.924926847E-2,-4.161229491E-2,-1.561995953E-2
8.647629179E1,9.015646398E-2,-1.690430045E-2,-3.151678473E-2
8.651658779E1,7.649005920E-2,-3.329229176E-2,-4.086911380E-2
8.655688279E1,5.652240247E-2,-9.532130957E-3,5.812717080E-3
8.659717879E1,-2.393470019E-2,6.829898715E-2,4.654909909E-2
8.663747483E1,1.293170214E-2,3.452196121E-2,2.458140224E-2
8.667776983E1,1.820442885E-2,6.431937218E-6,-4.724140942E-2
8.671806583E1,3.783090055E-2,1.913852155E-2,-2.144729465E-2
8.675836083E1,5.815903813E-2,2.925186574E-2,8.474077284E-3
8.679865683E1,4.826613396E-2,1.612486660E-2,6.489824653E-3
8.683895283E1,3.685558498E-2,1.147808433E-2,-2.590608895E-3
8.687924783E1,3.033535480E-3,1.103018761E-2,1.698616147E-4
8.691954383E1,1.224114597E-3,1.255631089E-2,-1.139096081E-2
8.695983883E1,-2.119908035E-3,1.925195754E-2,-4.024053812E-3
8.700013483E1,2.776053339E-2,2.027288139E-2,-2.891448140E-3
8.704042983E1,4.557524532E-2,3.324960709E-2,1.926072836E-2
8.708072583E1,3.355746299E-2,1.875143588E-2,1.780009389E-2
8.712102183E1,4.026772767E-2,1.408945084E-2,1.964021266E-2
8.716131683E1,2.445831835E-2,3.052071154E-2,1.142458230E-2
8.720161283E1,2.864550948E-2,3.762566328E-2,-9.873023629E-4
8.724190783E1,-9.404954016E-3,2.557806015E-2,7.468063831E-3
8.728220383E1,2.477962285E-2,1.860116243E-2,-1.530976474E-2
8.732249983E1,3.842117697E-2,2.669429362E-2,-2.424547970E-3
8.736279483E1,4.488205791E-2,1.400466621E-2,4.402368665E-3
8.740309083E1,2.722522080E-2,2.655980766E-2,2.433318794E-3
8.744338583E1,1.926189780E-2,1.632834971E-2,-1.042266190E-3
8.748368183E1,3.769436806E-2,2.518571198E-2,1.962910295E-2
8.752397683E1,4.739840716E-2,2.364438593E-2,1.510920525E-3
8.756427283E1,2.070645243E-2,1.900754392E-2,-1.178915620E-2
8.760456883E1,6.514090598E-3,2.063014627E-2,2.251178026E-3
8.764486383E1,2.781608194E-2,2.422793806E-2,9.879455566E-3
8.768515983E1,3.216085553E-2,1.634706080E-2,9.414601922E-3
8.772545483E1,1.960571408E-2,2.159376740E-2,4.075801671E-3
8.776575083E1,4.261246115E-2,3.017514110E-2,1.297058612E-2
8.780604683E1,4.233851910E-2,3.696434319E-2,5.577074289E-3
8.784634183E1,2.287693888E-2,-3.738709688E-3,1.632513374E-2
8.788663783E1,1.504751712E-2,7.045894861E-3,-2.652764797E-2
8.792693283E1,3.318791896E-2,3.073647380E-2,1.014491916E-3
8.796722883E1,1.880581498E-2,2.228198469E-2,7.654882371E-3
8.800752383E1,3.554171562E-2,3.825599313E-2,-1.181429923E-3
8.804781983E1,4.188419044E-2,2.987225533E-2,1.363102913E-2
8.808811583E1,1.536209732E-2,2.242407203E-2,-2.098799586E-2
8.812841083E1,3.040259778E-2,-4.406461716E-3,6.557652354E-4
8.816870683E1,3.324551404E-2,2.122422338E-2,6.709679961E-4
8.820900183E1,2.360228598E-2,3.708011806E-2,1.280394047E-2
8.824929783E1,3.122705519E-2,3.902957976E-2,-1.297672570E-2
8.828959283E1,1.899906546E-2,2.141133428E-2,-9.302920103E-4
8.832988883E1,4.879559934E-2,3.100719988E-2,1.102170914E-2
8.837018483E1,2.660015345E-2,3.170067966E-2,1.844504178E-2
8.841047983E1,2.729012489E-2,1.855672359E-2,-4.460548460E-3
8.845077583E1,3.010263562E-2,3.031547427E-2,8.891860843E-3
8.849107083E1,3.248537600E-2,1.230605006E-2,-1.755626500E-3
8.853136683E1,3.994934678E-2,1.980101109E-2,5.429432094E-3
8.857166183E1,1.839446336E-2,4.254726470E-2,1.011275947E-2
8.861195783E1,8.519100845E-3,1.023905933E-2,-7.233590484E-3
8.865225329E1,4.124625921E-2,4.770743251E-3,-3.264208138E-3
8.869254829E1,1.964372098E-2,4.774017692E-2,6.213543713E-3
8.873284429E1,2.754184753E-2,2.068978786E-2,1.213765025E-2
8.877313929E1,1.659001261E-2,2.149494946E-2,2.038544029E-2
8.881343529E1,2.992137194E-2,1.559393942E-2,-1.150644332E-2
8.885373029E1,3.747012734E-2,2.907820344E-2,-4.775421023E-3
8.889402629E1,4.186928004E-2,1.053492844E-2,9.657846093E-3
