"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.354265592E1,-3.870052185E0,-8.527916107E0,2.792143707E0
7.358295092E1,-3.871698761E0,-8.554710388E0,2.804418182E0
7.362324617E1,-3.878734131E0,-8.524323578E0,2.817291412E0
7.366354217E1,-3.880829773E0,-8.532706146E0,2.812052307E0
7.370383717E1,-3.867806854E0,-8.526718597E0,2.812201996E0
7.374413317E1,-3.873644714E0,-8.522227936E0,2.812501373E0
7.378442917E1,-3.874243469E0,-8.550219727E0,2.810106354E0
7.382472417E1,-3.861220551E0,-8.546477509E0,2.822829895E0
7.386502017E1,-3.854933624E0,-8.546627197E0,2.821632385E0
7.390531617E1,-3.873345337E0,-8.525072021E0,2.806513824E0
7.394561217E1,-3.854035492E0,-8.538693695E0,2.794389038E0
7.398590717E1,-3.850742340E0,-8.539591827E0,2.799478455E0
7.402620317E1,-3.873944092E0,-8.535250854E0,2.817441101E0
7.406649917E1,-3.842359772E0,-8.544830933E0,2.813399506E0
7.410679417E1,-3.874542847E0,-8.518785095E0,2.833457794E0
7.414709017E1,-3.873944092E0,-8.534652100E0,2.834505615E0
7.418738617E1,-3.852538605E0,-8.544381866E0,2.801574097E0
7.422768117E1,-3.831133118E0,-8.533005524E0,2.813100128E0
7.426797717E1,-3.857777710E0,-8.524622955E0,2.822829895E0
7.430827317E1,-3.860472107E0,-8.538693695E0,2.825973358E0
7.434856817E1,-3.839216309E0,-8.543783112E0,2.836750946E0
7.438886417E1,-3.837569733E0,-8.518635406E0,2.831811218E0
7.442916017E1,-3.844156036E0,-8.544830933E0,2.815794525E0
7.446945517E1,-3.849694519E0,-8.535550232E0,2.824775848E0
7.450975117E1,-3.855981445E0,-8.526269531E0,2.815345459E0
7.455004717E1,-3.848197632E0,-8.548872528E0,2.829116821E0
7.459034217E1,-3.832929382E0,-8.545429688E0,2.810405731E0
7.463063842E1,-3.848796387E0,-8.544980621E0,2.814297638E0
7.467093442E1,-3.849844208E0,-8.538843384E0,2.812501373E0
7.471122942E1,-3.869603119E0,-8.528215485E0,2.821931763E0
7.475152542E1,-3.860921173E0,-8.525820465E0,2.829416199E0
7.479182142E1,-3.858526154E0,-8.549920349E0,2.812800751E0
7.483211642E1,-3.866309967E0,-8.544980621E0,2.807112579E0
7.487241242E1,-3.877985687E0,-8.555309143E0,2.807411957E0
7.491270842E1,-3.858077087E0,-8.535999298E0,2.829865265E0
7.495300342E1,-3.860172729E0,-8.525820465E0,2.822081451E0
7.499329942E1,-3.852987671E0,-8.544082489E0,2.804118805E0
7.503359542E1,-3.866160278E0,-8.550968170E0,2.808310089E0
7.507389042E1,-3.840264130E0,-8.521329803E0,2.819087677E0
7.511418642E1,-3.860023041E0,-8.526718597E0,2.826871490E0
7.515448242E1,-3.845652924E0,-8.541986847E0,2.820434875E0
7.519477742E1,-3.865112457E0,-8.535849609E0,2.798580322E0
7.523507342E1,-3.871399384E0,-8.527766418E0,2.798280945E0
7.527536942E1,-3.861220551E0,-8.532406769E0,2.810705109E0
7.531566442E1,-3.844904480E0,-8.528365173E0,2.816243591E0
7.535596042E1,-3.858825531E0,-8.538693695E0,2.808160400E0
7.539625642E1,-3.860621796E0,-8.521180115E0,2.810555420E0
7.543655242E1,-3.856580200E0,-8.544082489E0,2.821333008E0
7.547684742E1,-3.871399384E0,-8.543034668E0,2.807861023E0
7.551714342E1,-3.870950317E0,-8.540939026E0,2.815195770E0
7.555743942E1,-3.860921173E0,-8.544531555E0,2.813848572E0
7.559773442E1,-3.861968994E0,-8.515941010E0,2.812201996E0
7.563803033E1,-3.849544830E0,-8.539292450E0,2.823728027E0
7.567832533E1,-3.857328644E0,-8.535550232E0,2.816692657E0
7.571862133E1,-3.864663391E0,-8.540789337E0,2.805166626E0
7.575891733E1,-3.862567749E0,-8.557105408E0,2.797682190E0
7.579921233E1,-3.839964752E0,-8.527616730E0,2.801274719E0
7.583950833E1,-3.871399384E0,-8.528963928E0,2.816842346E0
7.587980433E1,-3.874093781E0,-8.530460815E0,2.804118805E0
7.592009933E1,-3.860322418E0,-8.548573151E0,2.805016937E0
7.596039533E1,-3.882176971E0,-8.525072021E0,2.808459778E0
7.600069133E1,-3.854783936E0,-8.529712372E0,2.816992035E0
7.604098633E1,-3.848646698E0,-8.535999298E0,2.813698883E0
7.608128233E1,-3.855682068E0,-8.549022217E0,2.806813202E0
7.612157833E1,-3.864064636E0,-8.546028442E0,2.798730011E0
7.616187333E1,-3.869303741E0,-8.561745758E0,2.798280945E0
7.620216933E1,-3.866160278E0,-8.522677002E0,2.805016937E0
7.624246533E1,-3.866908722E0,-8.530161438E0,2.815046082E0
7.628276033E1,-3.849694519E0,-8.522527313E0,2.817590790E0
7.632305633E1,-3.860023041E0,-8.542136536E0,2.799029388E0
7.636335233E1,-3.859573975E0,-8.545729065E0,2.790646820E0
7.640364733E1,-3.867058411E0,-8.525670776E0,2.812800751E0
7.644394333E1,-3.873495026E0,-8.527317352E0,2.811154175E0
7.648423933E1,-3.859424286E0,-8.536598053E0,2.838098145E0
7.652453433E1,-3.855382690E0,-8.517587585E0,2.814297638E0
7.656483033E1,-3.879781952E0,-8.536148987E0,2.806214447E0
7.660512633E1,-3.856879578E0,-8.545429688E0,2.802771606E0
7.664542179E1,-3.877686310E0,-8.535250854E0,2.822680206E0
7.668571779E1,-3.854484558E0,-8.531059570E0,2.816243591E0
7.672601379E1,-3.855682068E0,-8.533753967E0,2.820135498E0
7.676630879E1,-3.842359772E0,-8.535101166E0,2.809657288E0
7.680660479E1,-3.865860901E0,-8.535999298E0,2.823129272E0
7.684690079E1,-3.851341095E0,-8.525221710E0,2.830464020E0
7.688719579E1,-3.839365997E0,-8.553812256E0,2.829116821E0
7.692749179E1,-3.854334869E0,-8.534652100E0,2.816992035E0
7.696778779E1,-3.852987671E0,-8.523425446E0,2.813100128E0
7.700808279E1,-3.842659149E0,-8.531808014E0,2.820734253E0
7.704837879E1,-3.850143585E0,-8.544830933E0,2.811902618E0
7.708867379E1,-3.853436737E0,-8.531508636E0,2.822979584E0
7.712896979E1,-3.841611328E0,-8.560099182E0,2.821333008E0
7.716926579E1,-3.857328644E0,-8.525521088E0,2.835104370E0
7.720956079E1,-3.850592651E0,-8.528814240E0,2.838098145E0
7.724985679E1,-3.863765259E0,-8.540489960E0,2.825374603E0
7.729015279E1,-3.836072845E0,-8.553363190E0,2.825374603E0
7.733044779E1,-3.851041718E0,-8.536897430E0,2.821482697E0
7.737074379E1,-3.839815063E0,-8.540190582E0,2.804268494E0
7.741103979E1,-3.866309967E0,-8.528963928E0,2.813399506E0
7.745133479E1,-3.858077087E0,-8.534502411E0,2.824476471E0
7.749163079E1,-3.841162262E0,-8.520880737E0,2.825524292E0
7.753192679E1,-3.855682068E0,-8.534652100E0,2.802621918E0
7.757222179E1,-3.842359772E0,-8.550219727E0,2.813549194E0
7.761251779E1,-3.857478333E0,-8.533753967E0,2.808310089E0
7.765281333E1,-3.875740356E0,-8.563242645E0,2.821782074E0
7.769310833E1,-3.846700745E0,-8.524922333E0,2.828218689E0
7.773340433E1,-3.857178955E0,-8.548722839E0,2.827170868E0
7.777369933E1,-3.865262146E0,-8.543483734E0,2.806962891E0
7.781399533E1,-3.835773468E0,-8.539741516E0,2.813249817E0
7.785429133E1,-3.856280823E0,-8.522826691E0,2.815644836E0
7.789458633E1,-3.867208099E0,-8.543334045E0,2.812052307E0
7.793488233E1,-3.855532379E0,-8.545429688E0,2.800675964E0
7.797517833E1,-3.846401367E0,-8.536897430E0,2.828069000E0
7.801547333E1,-3.869752808E0,-8.552764435E0,2.809956665E0
7.805576933E1,-3.869453430E0,-8.553812256E0,2.824027405E0
7.809606533E1,-3.860172729E0,-8.532706146E0,2.818039856E0
7.813636033E1,-3.853436737E0,-8.531508636E0,2.812950439E0
7.817665633E1,-3.864663391E0,-8.555907898E0,2.808609467E0
7.821695233E1,-3.844006348E0,-8.538244629E0,2.802472229E0
7.825724733E1,-3.868106232E0,-8.544980621E0,2.810555420E0
7.829754333E1,-3.867208099E0,-8.528664551E0,2.818638611E0
7.833783833E1,-3.854933624E0,-8.552315369E0,2.797831879E0
7.837813433E1,-3.872746582E0,-8.519234161E0,2.807711334E0
7.841843033E1,-3.861519928E0,-8.538094940E0,2.818638611E0
7.845872533E1,-3.853736115E0,-8.551117859E0,2.801424408E0
7.849902133E1,-3.848497009E0,-8.544830933E0,2.798131256E0
7.853931733E1,-3.869453430E0,-8.550519104E0,2.825075226E0
7.857961233E1,-3.850442963E0,-8.533454590E0,2.812950439E0
7.861990842E1,-3.863166504E0,-8.563691711E0,2.811752930E0
7.866020342E1,-3.850442963E0,-8.538544006E0,2.817441101E0
7.870049942E1,-3.854933624E0,-8.510701904E0,2.827170868E0
7.874079542E1,-3.862567749E0,-8.547675018E0,2.809956665E0
7.878109042E1,-3.861819305E0,-8.538993073E0,2.840642853E0
7.882138642E1,-3.852987671E0,-8.549321594E0,2.804118805E0
7.886168242E1,-3.869303741E0,-8.518635406E0,2.805466003E0
7.890197742E1,-3.864513702E0,-8.541837158E0,2.814597015E0
7.894227342E1,-3.858825531E0,-8.535999298E0,2.821033630E0
7.898256942E1,-3.867657166E0,-8.537346497E0,2.800077209E0
7.902286442E1,-3.852388916E0,-8.535400543E0,2.809208221E0
7.906316042E1,-3.866609344E0,-8.538544006E0,2.821482697E0
7.910345542E1,-3.835174713E0,-8.539891205E0,2.817291412E0
7.914375142E1,-3.843407593E0,-8.535699921E0,2.798280945E0
7.918404742E1,-3.880680084E0,-8.524173889E0,2.805615692E0
7.922434242E1,-3.884122925E0,-8.538244629E0,2.812800751E0
7.926463842E1,-3.840413818E0,-8.540789337E0,2.810106354E0
7.930493442E1,-3.865411835E0,-8.547675018E0,2.813848572E0
7.934522942E1,-3.853736115E0,-8.547525330E0,2.790497131E0
7.938552542E1,-3.842060394E0,-8.537047119E0,2.802621918E0
7.942582042E1,-3.861220551E0,-8.533454590E0,2.815195770E0
7.946611642E1,-3.851041718E0,-8.559949493E0,2.815046082E0
7.950641242E1,-3.856430511E0,-8.542286224E0,2.815495148E0
7.954670742E1,-3.860472107E0,-8.544381866E0,2.822979584E0
7.958700342E1,-3.851790161E0,-8.534801788E0,2.806064758E0
7.962729867E1,-3.862418060E0,-8.524473267E0,2.813100128E0
7.966759467E1,-3.859274597E0,-8.517288208E0,2.812651062E0
7.970789067E1,-3.855233002E0,-8.537196808E0,2.816992035E0
7.974818567E1,-3.855981445E0,-8.537196808E0,2.826272736E0
7.978848167E1,-3.843108215E0,-8.539591827E0,2.833906860E0
7.982877767E1,-3.843257904E0,-8.545729065E0,2.809208221E0
7.986907267E1,-3.831432495E0,-8.539591827E0,2.819836121E0
7.990936867E1,-3.849245453E0,-8.534352722E0,2.814896393E0
7.994966367E1,-3.856131134E0,-8.554411011E0,2.829116821E0
7.998995967E1,-3.860023041E0,-8.537496185E0,2.820135498E0
8.003025567E1,-3.848197632E0,-8.551417236E0,2.818039856E0
8.007055067E1,-3.865711212E0,-8.547675018E0,2.817890167E0
8.011084667E1,-3.849095764E0,-8.548722839E0,2.829416199E0
8.015114267E1,-3.858675842E0,-8.531957703E0,2.814447327E0
8.019143767E1,-3.866010590E0,-8.536298676E0,2.811303864E0
8.023173367E1,-3.856879578E0,-8.543483734E0,2.801723785E0
8.027202867E1,-3.859424286E0,-8.551716614E0,2.813549194E0
8.031232467E1,-3.831582184E0,-8.539741516E0,2.828817444E0
8.035262067E1,-3.860322418E0,-8.505462799E0,2.830314331E0
8.039291567E1,-3.866908722E0,-8.538394318E0,2.813698883E0
8.043321167E1,-3.851640472E0,-8.559799805E0,2.794538727E0
8.047350667E1,-3.864364014E0,-8.524323578E0,2.813399506E0
8.051380267E1,-3.849993896E0,-8.541986847E0,2.824326782E0
8.055409867E1,-3.870800629E0,-8.525820465E0,2.816992035E0
8.059439367E1,-3.878883820E0,-8.545878754E0,2.803070984E0
8.063468929E1,-3.869303741E0,-8.531808014E0,2.807112579E0
8.067498529E1,-3.855682068E0,-8.540340271E0,2.805765381E0
8.071528029E1,-3.839216309E0,-8.524772644E0,2.794239349E0
8.075557629E1,-3.872896271E0,-8.525670776E0,2.830314331E0
8.079587129E1,-3.864663391E0,-8.532556458E0,2.827619934E0
8.083616729E1,-3.862418060E0,-8.539292450E0,2.794538727E0
8.087646329E1,-3.845353546E0,-8.535250854E0,2.806663513E0
8.091675829E1,-3.846850433E0,-8.513396301E0,2.840343475E0
8.095705429E1,-3.861968994E0,-8.529712372E0,2.822530518E0
8.099734929E1,-3.857478333E0,-8.590336304E0,2.779719543E0
8.103764529E1,-3.846101990E0,-8.520880737E0,2.795885925E0
8.107794129E1,-3.861370239E0,-8.542286224E0,2.853516083E0
8.111823629E1,-3.849544830E0,-8.549620972E0,2.839744720E0
8.115853229E1,-3.870950317E0,-8.533304901E0,2.783461761E0
8.119882729E1,-3.855682068E0,-8.533753967E0,2.788102112E0
8.123912329E1,-3.861220551E0,-8.546477509E0,2.829116821E0
8.127941929E1,-3.841311951E0,-8.529263306E0,2.836900635E0
8.131971429E1,-3.860472107E0,-8.561745758E0,2.802921295E0
8.136001029E1,-3.858376465E0,-8.535400543E0,2.788700867E0
8.140030529E1,-3.856280823E0,-8.516988831E0,2.833457794E0
8.144060129E1,-3.830833740E0,-8.527017975E0,2.834804993E0
8.148089729E1,-3.871549072E0,-8.542286224E0,2.812950439E0
8.152119229E1,-3.881578217E0,-8.555758209E0,2.795885925E0
8.156148829E1,-3.863016815E0,-8.521329803E0,2.801574097E0
8.160178429E1,-3.839216309E0,-8.538544006E0,2.810705109E0
8.164207967E1,-3.855233002E0,-8.536747742E0,2.816093903E0
8.168237567E1,-3.862418060E0,-8.556057587E0,2.794987793E0
8.172267067E1,-3.850592651E0,-8.538993073E0,2.810106354E0
8.176296667E1,-3.857328644E0,-8.521479492E0,2.823428650E0
8.180326267E1,-3.855382690E0,-8.556806030E0,2.812950439E0
8.184355767E1,-3.858376465E0,-8.537645874E0,2.803969116E0
8.188385367E1,-3.835474091E0,-8.524922333E0,2.812052307E0
8.192414867E1,-3.868854675E0,-8.537945251E0,2.823877716E0
8.196444467E1,-3.856430511E0,-8.537795563E0,2.813998260E0
8.200474067E1,-3.845353546E0,-8.527766418E0,2.818039856E0
8.204503567E1,-3.864813080E0,-8.528514862E0,2.830913086E0
8.208533167E1,-3.854035492E0,-8.552914124E0,2.818339233E0
8.212562667E1,-3.836970978E0,-8.549620972E0,2.815794525E0
8.216592267E1,-3.857178955E0,-8.513545990E0,2.826123047E0
8.220621867E1,-3.868255920E0,-8.533903656E0,2.837948456E0
8.224651367E1,-3.857178955E0,-8.528215485E0,2.834804993E0
8.228680967E1,-3.864214325E0,-8.534652100E0,2.824027405E0
8.232710467E1,-3.854185181E0,-8.531957703E0,2.830464020E0
8.236740067E1,-3.861370239E0,-8.525670776E0,2.805915070E0
8.240769667E1,-3.842509460E0,-8.555458832E0,2.828817444E0
8.244799167E1,-3.838767242E0,-8.520281982E0,2.828368378E0
8.248828767E1,-3.858226776E0,-8.541537781E0,2.799179077E0
8.252858367E1,-3.864513702E0,-8.545729065E0,2.834206238E0
8.256887867E1,-3.811074829E0,-8.535101166E0,2.839145966E0
8.260917467E1,-3.821702728E0,-8.537945251E0,2.860701141E0
8.264946954E1,-3.836970978E0,-8.526868286E0,2.819836121E0
8.268976554E1,-3.867507477E0,-8.544681244E0,2.788850555E0
8.273006154E1,-3.850442963E0,-8.531808014E0,2.827021179E0
8.277035654E1,-3.851041718E0,-8.543184357E0,2.831212463E0
8.281065254E1,-3.776496735E0,-8.513396301E0,2.794389038E0
8.285094754E1,-3.805835724E0,-8.528365173E0,2.911744995E0
8.289124354E1,-3.890260162E0,-8.687933350E0,2.872676239E0
8.293153954E1,-3.814667358E0,-8.552614746E0,2.776426392E0
8.297183454E1,-3.796255646E0,-8.604556732E0,2.828817444E0
8.301213054E1,-3.771557007E0,-8.623118134E0,2.828817444E0
8.305242554E1,-3.754043427E0,-8.528963928E0,2.790497131E0
8.309272154E1,-3.814218292E0,-8.591234436E0,2.845133514E0
8.313301754E1,-3.778292999E0,-8.593629456E0,2.946173401E0
8.317331254E1,-3.741319885E0,-8.540789337E0,2.993325348E0
8.321360854E1,-3.569177856E0,-8.468489685E0,2.980003052E0
8.325390354E1,-3.595672760E0,-8.488847351E0,2.961291962E0
8.329419954E1,-3.666625214E0,-8.624615021E0,3.081492004E0
8.333449554E1,-3.627107391E0,-8.501720581E0,2.962639160E0
8.337479054E1,-3.780688019E0,-8.697363739E0,3.027454376E0
8.341508654E1,-3.996239777E0,-8.666976929E0,3.162623291E0
8.345538154E1,-3.519181824E0,-8.704848175E0,3.029250641E0
8.349567754E1,-3.225193176E0,-8.780291290E0,2.832110596E0
8.353597354E1,-3.258573761E0,-8.643924866E0,2.785108337E0
8.357626854E1,-3.254382477E0,-8.753347321E0,2.811303864E0
8.361656454E1,-3.176694031E0,-8.623118134E0,2.796933746E0
8.365685942E1,-2.940934296E0,-8.696465607E0,2.747835846E0
8.369715542E1,-2.858605499E0,-8.675359497E0,2.763553162E0
8.373745142E1,-3.288661194E0,-8.736282806E0,2.901566162E0
8.377774642E1,-3.562741241E0,-8.791368256E0,3.041974182E0
8.381804242E1,-3.623664551E0,-8.696914673E0,3.056493988E0
8.385833742E1,-3.648063812E0,-8.704099731E0,2.870281219E0
8.389863342E1,-3.544179840E0,-8.779542847E0,2.765948181E0
8.393892842E1,-3.542084198E0,-8.788524170E0,2.730921021E0
8.397922442E1,-3.626209259E0,-8.703800354E0,2.730022888E0
8.401952042E1,-3.658392334E0,-8.636141052E0,2.795736237E0
8.405981542E1,-3.646716614E0,-8.601413269E0,2.833757172E0
8.410011142E1,-3.639232178E0,-8.606652374E0,2.814746704E0
8.414040642E1,-3.622167664E0,-8.668174438E0,2.798879700E0
8.418070242E1,-3.574117584E0,-8.659791870E0,2.771336975E0
8.422099842E1,-3.568579102E0,-8.686735840E0,2.759810944E0
8.426129342E1,-3.566034393E0,-8.692424011E0,2.775677948E0
8.430158942E1,-3.586691437E0,-8.672216034E0,2.792592773E0
8.434188442E1,-3.627855835E0,-8.643775177E0,2.810705109E0
8.438218042E1,-3.626957703E0,-8.648714905E0,2.810256042E0
8.442247642E1,-3.604803772E0,-8.665779419E0,2.774330750E0
8.446277142E1,-3.617377625E0,-8.645122375E0,2.787653046E0
8.450306742E1,-3.589086456E0,-8.655301208E0,2.802472229E0
8.454336242E1,-3.600313110E0,-8.669970703E0,2.805615692E0
8.458365842E1,-3.748504944E0,-8.877139893E0,2.699486389E0
8.462395442E1,-3.805087280E0,-8.815468140E0,2.587818604E0
8.466424954E1,-3.609743500E0,-8.788075104E0,2.572101288E0
8.470454554E1,-3.776047668E0,-8.799900513E0,2.675685883E0
8.474484054E1,-3.686533813E0,-8.524024200E0,3.081791382E0
8.478513654E1,-3.402723999E0,-8.633147278E0,2.833308105E0
8.482543154E1,-2.996468811E0,-8.743617554E0,2.843786316E0
8.486572754E1,-3.187770996E0,-8.765023041E0,2.879561920E0
8.490602354E1,-3.354973297E0,-8.808133392E0,2.852468262E0
8.494631854E1,-3.543281708E0,-8.603658600E0,2.699785767E0
8.498661454E1,-3.280128937E0,-8.721912689E0,2.735411682E0
8.502690954E1,-3.421285400E0,-8.636590118E0,2.811303864E0
8.506720554E1,-3.560944977E0,-8.722661133E0,2.662064209E0
8.510750154E1,-3.729644165E0,-8.717422028E0,2.502795410E0
8.514779654E1,-3.723806305E0,-8.766669617E0,2.470762024E0
8.518809254E1,-4.004173279E0,-8.925639038E0,2.746189270E0
8.522838754E1,-3.761677551E0,-8.874146118E0,2.513572998E0
8.526868354E1,-4.060605927E0,-8.734935608E0,2.359842682E0
8.530897854E1,-4.169429626E0,-8.612041168E0,2.114951935E0
8.534927454E1,-4.122876434E0,-8.520880737E0,2.332299957E0
8.538957054E1,-3.778442688E0,-8.346493378E0,2.446063385E0
8.542986554E1,-3.131787415E0,-7.919730835E0,2.264490967E0
8.547016154E1,-3.381917267E0,-8.505013733E0,2.330952759E0
8.551045654E1,-3.894750824E0,-8.039930878E0,2.605481873E0
8.555075254E1,-3.348985748E0,-9.273515625E0,2.837200012E0
8.559104754E1,-4.057612152E0,-8.224197693E0,2.500999146E0
8.563134379E1,-4.257895660E0,-8.301137695E0,2.402354279E0
8.567163979E1,-4.490661621E0,-9.178762665E0,2.421065369E0
8.571193479E1,-4.125271454E0,-8.207432556E0,2.513423309E0
8.575223079E1,-4.254752197E0,-8.757239227E0,2.713407440E0
8.579252579E1,-4.705165558E0,-8.853938141E0,2.597847748E0
8.583282179E1,-4.068240051E0,-8.110583954E0,2.950214996E0
8.587311779E1,-4.156107330E0,-8.393645325E0,2.593656464E0
8.591341279E1,-4.355941772E0,-8.785530396E0,2.603236542E0
8.595370879E1,-4.027674408E0,-8.126450958E0,2.861898651E0
8.599400379E1,-4.154760132E0,-8.431217194E0,2.815495148E0
8.603429979E1,-4.321213989E0,-8.510851593E0,2.688858490E0
8.607459579E1,-4.147126007E0,-8.347690887E0,2.584226074E0
8.611489079E1,-4.145329742E0,-8.581504669E0,2.512525177E0
8.615518679E1,-4.190685425E0,-8.541238403E0,2.444566498E0
8.619548179E1,-4.070036316E0,-8.488997040E0,2.553988953E0
8.623577779E1,-3.942052460E0,-8.526269531E0,2.506986694E0
8.627607279E1,-3.954027557E0,-8.406069489E0,2.613265686E0
8.631636879E1,-4.044439545E0,-8.494236145E0,2.645149384E0
8.635666479E1,-4.311783600E0,-8.502618713E0,2.592758331E0
8.639695979E1,-4.294719086E0,-8.528664551E0,2.593057709E0
8.643725579E1,-4.066743164E0,-8.541687469E0,2.565215607E0
8.647755079E1,-4.079915771E0,-8.509504395E0,2.548151093E0
8.651784679E1,-4.107458496E0,-8.527616730E0,2.542013855E0
8.655814179E1,-4.129163361E0,-8.494236145E0,2.600691833E0
8.659843779E1,-4.202510834E0,-8.413553925E0,2.644550629E0
8.663873383E1,-4.185296631E0,-8.449628906E0,2.617157593E0
8.667902883E1,-4.177063751E0,-8.479416962E0,2.553839264E0
8.671932483E1,-4.150568848E0,-8.452173615E0,2.598895569E0
8.675961983E1,-4.129762115E0,-8.444090424E0,2.639461212E0
8.679991583E1,-4.138893127E0,-8.456664276E0,2.641856232E0
8.684021183E1,-4.161346436E0,-8.447533264E0,2.625839539E0
8.688050683E1,-4.203708344E0,-8.454868011E0,2.636168060E0
8.692080283E1,-4.201163635E0,-8.449030151E0,2.615960083E0
8.696109783E1,-4.201612701E0,-8.450527039E0,2.627785492E0
8.700139383E1,-4.172573090E0,-8.447383575E0,2.631078644E0
8.704168883E1,-4.148173828E0,-8.428971863E0,2.658172302E0
8.708198483E1,-4.158053284E0,-8.445287933E0,2.655926971E0
8.712228083E1,-4.152514801E0,-8.453371124E0,2.660267944E0
8.716257583E1,-4.168531494E0,-8.435558167E0,2.654729462E0
8.720287183E1,-4.173171844E0,-8.426576843E0,2.640359344E0
8.724316683E1,-4.204905853E0,-8.442443848E0,2.638563080E0
8.728346283E1,-4.169130249E0,-8.441994781E0,2.628234558E0
8.732375883E1,-4.152365112E0,-8.435857544E0,2.631378021E0
8.736405383E1,-4.156406708E0,-8.446635132E0,2.641856232E0
8.740434983E1,-4.176015930E0,-8.433163147E0,2.633623352E0
8.744464483E1,-4.182153168E0,-8.441695404E0,2.627785492E0
8.748494083E1,-4.155508575E0,-8.443192291E0,2.655328217E0
8.752523583E1,-4.144730988E0,-8.447982330E0,2.629581757E0
8.756553183E1,-4.177961884E0,-8.443491669E0,2.624192963E0
8.760582783E1,-4.194128265E0,-8.450527039E0,2.633174286E0
8.764612283E1,-4.170776825E0,-8.445287933E0,2.642305298E0
8.768641883E1,-4.165986786E0,-8.450527039E0,2.636916504E0
8.772671383E1,-4.183799744E0,-8.447233887E0,2.634521484E0
8.776700983E1,-4.168082428E0,-8.440348206E0,2.646197205E0
8.780730583E1,-4.149521027E0,-8.425229645E0,2.637814636E0
8.784760083E1,-4.170327759E0,-8.470435638E0,2.640958099E0
8.788789683E1,-4.179758148E0,-8.459508362E0,2.601290588E0
8.792819183E1,-4.161645813E0,-8.435258789E0,2.620750122E0
8.796848783E1,-4.175866241E0,-8.436755676E0,2.641856232E0
8.800878283E1,-4.173770599E0,-8.437504120E0,2.627935181E0
8.804907883E1,-4.164040833E0,-8.442593536E0,2.634521484E0
8.808937483E1,-4.181554413E0,-8.448431396E0,2.600242767E0
8.812966983E1,-4.174219666E0,-8.467890930E0,2.623444519E0
8.816996583E1,-4.169579315E0,-8.448880463E0,2.627336426E0
8.821026083E1,-4.173321533E0,-8.436755676E0,2.637814636E0
8.825055683E1,-4.169729004E0,-8.428223419E0,2.615810394E0
8.829085183E1,-4.179758148E0,-8.449628906E0,2.618654480E0
8.833114783E1,-4.155957642E0,-8.437354431E0,2.629581757E0
8.837144383E1,-4.172722778E0,-8.438252563E0,2.641257477E0
8.841173883E1,-4.175117798E0,-8.455017700E0,2.626438293E0
8.845203483E1,-4.168232117E0,-8.438402252E0,2.636467438E0
8.849232983E1,-4.162693634E0,-8.451125793E0,2.619552612E0
8.853262583E1,-4.158202972E0,-8.446335754E0,2.633323975E0
8.857292083E1,-4.190835114E0,-8.425229645E0,2.632575531E0
8.861321683E1,-4.197122040E0,-8.451425171E0,2.621648254E0
8.865351229E1,-4.171824646E0,-8.459658051E0,2.614014130E0
8.869380729E1,-4.179458771E0,-8.428971863E0,2.631827087E0
8.873410329E1,-4.164040833E0,-8.445587311E0,2.640509033E0
8.877439829E1,-4.179458771E0,-8.439300385E0,2.647993469E0
8.881469429E1,-4.165687408E0,-8.447383575E0,2.613864441E0
8.885498929E1,-4.168980560E0,-8.440946960E0,2.618654480E0
8.889528529E1,-4.161047058E0,-8.459957428E0,2.632276154E0
8.893558129E1,-4.179458771E0,-8.437504120E0,2.628533936E0
8.897587629E1,-4.180207214E0,-8.433761902E0,2.618654480E0
8.901617229E1,-4.173620911E0,-8.423583069E0,2.612367554E0
8.905646729E1,-4.175267487E0,-8.453670502E0,2.636018372E0
8.909676329E1,-4.165986786E0,-8.449030151E0,2.620750122E0
8.913705829E1,-4.179009705E0,-8.447682953E0,2.633623352E0
8.917735429E1,-4.157604218E0,-8.441845093E0,2.637664948E0
8.921765029E1,-4.158951416E0,-8.442294159E0,2.644850006E0
8.925794529E1,-4.165388031E0,-8.456963654E0,2.637515259E0
8.929824129E1,-4.174818420E0,-8.453520813E0,2.614463196E0
8.933853629E1,-4.174219666E0,-8.456215210E0,2.612068176E0
8.937883229E1,-4.167483673E0,-8.461753693E0,2.620600433E0
8.941912829E1,-4.160747681E0,-8.441994781E0,2.636467438E0
8.945942329E1,-4.174818420E0,-8.443491669E0,2.630629578E0
8.949971929E1,-4.190535736E0,-8.428223419E0,2.619253235E0
8.954001429E1,-4.183500366E0,-8.438252563E0,2.629132690E0
8.958031029E1,-4.175866241E0,-8.459508362E0,2.626288605E0
8.962060529E1,-4.178261261E0,-8.445737000E0,2.634072418E0
8.966090179E1,-4.160448303E0,-8.443940735E0,2.623594208E0
8.970119779E1,-4.178410950E0,-8.436156921E0,2.632575531E0
8.974149279E1,-4.181105347E0,-8.464897156E0,2.628983002E0
8.978178879E1,-4.167034607E0,-8.436306610E0,2.653382263E0
8.982208379E1,-4.155059509E0,-8.452622681E0,2.651885376E0
8.986237979E1,-4.161196747E0,-8.452772369E0,2.608775024E0
8.990267479E1,-4.170178070E0,-8.452772369E0,2.630779266E0
8.994297079E1,-4.181105347E0,-8.443192291E0,2.636168060E0
8.998326679E1,-4.161047058E0,-8.450527039E0,2.640958099E0
9.002356179E1,-4.161196747E0,-8.441545715E0,2.647245026E0
