Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
62.85193517,-0.002706738189,-0.00184474187,0.003429334844,2024-06-04 14:18:46.851935
62.89167317,0.002610872034,0.00169850979,0.003913776018,2024-06-04 14:18:46.891673
62.93141117,-0.001798166195,-0.001222373918,-0.0009953374974,2024-06-04 14:18:46.931411
62.97114817,0.0008612664533,-0.003898052033,-0.004017759115,2024-06-04 14:18:46.971148
63.01088617,0.002340272069,-0.005058290903,-0.001133000012,2024-06-04 14:18:47.010886
63.05062417,0.003012461821,-0.002443390433,0.005748015363,2024-06-04 14:18:47.050624
63.09036117,0.008441254497,-0.001418902073,0.01245665178,2024-06-04 14:18:47.090361
63.13009917,0.005251198541,-0.001989461482,0.01372439973,2024-06-04 14:18:47.130099
63.16983617,0.005097975489,-0.00287689548,0.008574754,2024-06-04 14:18:47.169836
63.20957417,0.005035778973,0.0008199475706,0.006571441423,2024-06-04 14:18:47.209574
63.24931217,0.00519616995,-0.009452157654,0.001738940831,2024-06-04 14:18:47.249312
63.28904917,0.01534533035,-0.003731045406,-0.007287128828,2024-06-04 14:18:47.289049
63.32878587,0.008350454271,-0.003772183787,-0.001950105652,2024-06-04 14:18:47.328786
63.36852288,0.0240478199,-0.01410707086,-0.005901207216,2024-06-04 14:18:47.368523
63.40826088,0.01665391028,-0.02640281431,-0.01768606901,2024-06-04 14:18:47.408261
63.44799888,0.0008014367777,0.01496678498,0.0006000525318,2024-06-04 14:18:47.447999
63.48773588,-0.007389837876,-0.004812595434,0.00138995843,2024-06-04 14:18:47.487736
63.52747388,-0.02126969211,0.006175017916,-0.004350279458,2024-06-04 14:18:47.527474
63.56721088,-0.01638951153,0.01614772901,0.003253977746,2024-06-04 14:18:47.567211
63.60694887,-0.01821778715,-8.093006909e-05,0.009449942969,2024-06-04 14:18:47.606949
63.64668687,-0.02098045126,-0.006077290513,0.001260819379,2024-06-04 14:18:47.646687
63.68642387,-0.008598098531,0.0006979051977,-0.01028652582,2024-06-04 14:18:47.686424
63.72616187,0.00100959721,-0.004580031615,-0.008925372735,2024-06-04 14:18:47.726162
63.76589887,0.001158860978,-0.0001668529585,0.001419265289,2024-06-04 14:18:47.765899
63.80563688,0.001705047325,0.005624949001,0.01203193795,2024-06-04 14:18:47.805637
63.84537488,0.009554897435,-0.0001041693613,0.008909963071,2024-06-04 14:18:47.845375
63.88511188,0.002544019371,0.002755043097,-0.001793317962,2024-06-04 14:18:47.885112
63.92484988,0.003261497011,-0.00357386237,-0.002407890279,2024-06-04 14:18:47.924850
63.96458788,0.002083026106,-0.002573143225,-0.005444778595,2024-06-04 14:18:47.964588
64.00432488,0.007234576158,-0.005737218075,0.004871436395,2024-06-04 14:18:48.004325
64.04406288,0.009911448695,-0.005550527014,0.0006220345385,2024-06-04 14:18:48.044063
64.08379987,0.02039740235,-0.003972508013,-0.005428847857,2024-06-04 14:18:48.083800
64.12353787,0.01561662275,-0.00753496401,-0.008121182211,2024-06-04 14:18:48.123538
64.16327587,-0.01218129788,0.005054962821,-0.006116064265,2024-06-04 14:18:48.163276
64.20301287,-0.0229416322,0.009833193384,0.007952786051,2024-06-04 14:18:48.203013
64.24275087,-0.01009551063,0.007517587394,0.007041549776,2024-06-04 14:18:48.242751
64.28248788,-0.001379083376,-0.005407812074,-3.616418689e-05,2024-06-04 14:18:48.282488
64.32222588,0.006431936752,-0.0003555677831,-0.001699866727,2024-06-04 14:18:48.322226
64.36196404,-0.0007841566112,-0.008591983467,-0.002329764422,2024-06-04 14:18:48.361964
64.40170104,-0.005264430773,5.057267845e-05,0.009186228737,2024-06-04 14:18:48.401701
64.44143904,-0.003935375717,0.004647402093,0.01307645254,2024-06-04 14:18:48.441439
64.48117604,-0.008143315092,-0.002752879634,0.006289303303,2024-06-04 14:18:48.481176
64.52091404,0.003755057231,-0.007543386891,-0.005063049495,2024-06-04 14:18:48.520914
64.56065204,0.008202522062,-0.009524133056,-0.009230777621,2024-06-04 14:18:48.560652
64.60038904,0.007427708711,-0.003645217512,-0.002058448736,2024-06-04 14:18:48.600389
64.64012704,0.003785827896,-0.001956983935,0.006575313862,2024-06-04 14:18:48.640127
64.67986404,-0.007377769798,-0.001400959678,0.009557558224,2024-06-04 14:18:48.679864
64.71960204,-0.00710728392,-0.0002220477909,0.003437723033,2024-06-04 14:18:48.719602
64.75934004,-0.001603755401,-0.002023186535,-0.005680371076,2024-06-04 14:18:48.759340
64.79907704,-0.0006943697808,-0.01219525747,-0.0125696538,2024-06-04 14:18:48.799077
64.83881504,0.001340095419,-0.0003717048094,2.924026921e-05,2024-06-04 14:18:48.838815
64.87855204,0.002664020984,0.005536758341,0.01033201721,2024-06-04 14:18:48.878552
64.91829004,0.006861186121,0.002603650093,0.01522273198,2024-06-04 14:18:48.918290
64.95802804,0.01103887148,0.006728732027,0.01477570646,2024-06-04 14:18:48.958028
64.99776504,0.01509657782,-0.001881899312,0.009742576629,2024-06-04 14:18:48.997765
65.03750304,0.01443779562,-0.002957955934,0.001447846182,2024-06-04 14:18:49.037503
65.07724004,0.008613006212,-0.003491203766,0.001117359381,2024-06-04 14:18:49.077240
65.11697804,0.005679716356,-0.001792234834,0.005362753291,2024-06-04 14:18:49.116978
65.15671604,0.005709627643,-0.002713561058,0.003594099078,2024-06-04 14:18:49.156716
65.19645304,0.001937015913,-0.002305734903,0.0008844183758,2024-06-04 14:18:49.196453
65.23619104,0.007782030851,-0.003762021195,-0.002335767262,2024-06-04 14:18:49.236191
65.27592904,0.009506671689,-0.002892329823,-0.003807782196,2024-06-04 14:18:49.275929
65.31566604,0.003506493289,-0.004296531435,-0.003434950486,2024-06-04 14:18:49.315666
65.3554045,0.008123958483,9.493809193e-05,0.0004703202285,2024-06-04 14:18:49.355405
65.3951415,0.006995835342,-0.002257908229,0.004652608186,2024-06-04 14:18:49.395141
65.4348795,0.02361946926,-0.00808982458,0.004238002934,2024-06-04 14:18:49.434879
65.4746165,0.02873167396,-0.02099949867,-0.001839596778,2024-06-04 14:18:49.474616
65.5143545,0.0237379875,-0.01569107547,0.002385448199,2024-06-04 14:18:49.514354
65.5540925,0.02918622084,-0.03288181126,-0.007877442986,2024-06-04 14:18:49.554092
65.5938295,0.03376657516,-0.04083229974,-0.009732212871,2024-06-04 14:18:49.593829
65.6335675,0.03110515699,-0.03160934895,-0.008954220451,2024-06-04 14:18:49.633567
65.6733055,0.01407632045,-0.02530946024,-0.00100620836,2024-06-04 14:18:49.673305
65.7130425,0.01695369929,-0.02747140266,0.004530600272,2024-06-04 14:18:49.713043
65.7527805,0.01301717386,-0.02685057558,-0.004300211556,2024-06-04 14:18:49.752781
65.7925175,0.00817049481,-0.01905609295,-0.006745320745,2024-06-04 14:18:49.792518
65.8322555,0.01268639416,-0.01540739276,-0.01006450411,2024-06-04 14:18:49.832256
65.8719935,0.01956320927,-0.01485691685,-0.006993079558,2024-06-04 14:18:49.871994
65.9117305,0.01610019244,-0.015796436,-0.006133181509,2024-06-04 14:18:49.911731
65.9514685,0.009698586538,-0.01247865707,-0.007446289528,2024-06-04 14:18:49.951469
65.9912055,0.007268077694,-0.009742215276,-0.009687110782,2024-06-04 14:18:49.991206
66.0309435,0.008865565062,-0.01290860493,-0.009262420237,2024-06-04 14:18:50.030944
66.0706815,0.002855167724,-0.009339633398,-0.007728280965,2024-06-04 14:18:50.070682
66.1104185,0.006448289379,-0.009500375018,-0.005450625438,2024-06-04 14:18:50.110418
66.1501565,0.004649689421,-0.004137553275,-0.005222561769,2024-06-04 14:18:50.150156
66.1898935,0.007067496888,-0.01149631664,-0.003156758845,2024-06-04 14:18:50.189893
66.2296315,0.007931737229,-0.006224445999,-0.002476335503,2024-06-04 14:18:50.229631
66.2693695,0.002964075655,-0.001571611501,-0.002298241947,2024-06-04 14:18:50.269369
66.3091065,-0.0006379490369,-0.002405726351,0.00057680998,2024-06-04 14:18:50.309106
66.34884387,0.001411810517,-0.004423520528,-0.004403845873,2024-06-04 14:18:50.348844
66.38858087,0.002849674085,-0.002748029307,-0.002297466155,2024-06-04 14:18:50.388581
66.42831887,0.006846348289,0.0005982052535,-0.001228135079,2024-06-04 14:18:50.428319
66.46805587,-0.005602963734,0.005733033642,0.004732188303,2024-06-04 14:18:50.468056
66.50779388,-0.004296233878,0.002220730297,0.003283743514,2024-06-04 14:18:50.507794
66.54753188,-0.005752108525,0.001390274614,0.0008464306593,2024-06-04 14:18:50.547532
66.58726888,-0.00393758202,-0.00027989503,-0.0001163254492,2024-06-04 14:18:50.587269
66.62700688,0.003923194017,0.002718108706,0.001717781182,2024-06-04 14:18:50.627007
66.66674488,0.005779919215,-0.006280486472,0.0008239997551,2024-06-04 14:18:50.666745
66.70648188,0.004266794305,-0.001560705714,0.003225856228,2024-06-04 14:18:50.706482
66.74621987,0.004859622568,0.001118112355,0.003238046076,2024-06-04 14:18:50.746220
66.78595687,0.002722694073,-0.003139427397,0.001725697424,2024-06-04 14:18:50.785957
66.82569487,-0.001528768451,-0.0008739316836,-0.0003508296795,2024-06-04 14:18:50.825695
66.86543187,-6.464597391e-05,-8.523091674e-05,0.0004617492668,2024-06-04 14:18:50.865432
66.90516987,-0.0003650505387,-0.003600870259,-5.943141878e-05,2024-06-04 14:18:50.905170
66.94490788,0.001851640758,-0.001840363722,0.002112726215,2024-06-04 14:18:50.944908
66.98464488,0.005754011218,0.0001034596935,0.004452811088,2024-06-04 14:18:50.984645
67.02438288,0.0008238910814,-0.003084793221,0.003137730993,2024-06-04 14:18:51.024383
67.06411988,0.002664096421,-0.002361726481,-0.000587197952,2024-06-04 14:18:51.064120
67.10385788,-0.0004654842196,-0.002428851556,0.0006518736482,2024-06-04 14:18:51.103858
67.14359588,0.003019660013,-0.001863677055,-0.003283889499,2024-06-04 14:18:51.143596
67.18333287,3.753584315e-05,0.001647705212,-2.742465585e-05,2024-06-04 14:18:51.183333
67.22307087,-0.003661754774,0.001252182759,0.005333821289,2024-06-04 14:18:51.223071
67.26280787,0.0003246395208,0.0008473135531,0.002308047377,2024-06-04 14:18:51.262808
67.30254587,-0.002588988747,-0.0008795326576,-0.003406953067,2024-06-04 14:18:51.302546
67.34228387,0.003277195152,-0.0007328102365,0.0001922748052,2024-06-04 14:18:51.342284
67.38202088,0.00575480191,-0.00321863126,0.0006613289006,2024-06-04 14:18:51.382021
67.42175888,0.008602512069,-0.003154659644,0.003401781665,2024-06-04 14:18:51.421759
67.46149588,0.002356106415,-0.0002654129639,0.002373500261,2024-06-04 14:18:51.461496
67.50123388,0.0003134542494,-0.003334647976,-0.0007218308747,2024-06-04 14:18:51.501234
67.54097188,2.237073204e-05,-0.001223027706,-0.0008387439884,2024-06-04 14:18:51.540972
67.58070888,-0.0003683223622,-0.001838162076,-0.005186028313,2024-06-04 14:18:51.580709
67.62044688,-0.002387166023,-0.003776663914,-0.001267356332,2024-06-04 14:18:51.620447
67.66018387,0.0002254396968,-0.0001325160265,0.002121237107,2024-06-04 14:18:51.660184
67.69992187,0.00151689793,-3.976840526e-05,0.002833257429,2024-06-04 14:18:51.699922
67.73965887,0.001186050009,-0.003990961239,0.002528640442,2024-06-04 14:18:51.739659
67.77939687,0.001242722617,-0.003129782155,-0.001564564649,2024-06-04 14:18:51.779397
67.81913487,0.004578276537,-0.002557042986,0.00165055925,2024-06-04 14:18:51.819135
67.85887188,0.002198226051,-0.002059954219,-0.00188464066,2024-06-04 14:18:51.858872
67.89860988,0.002613086486,-0.001860105433,0.001380794682,2024-06-04 14:18:51.898610
67.93834688,0.00106595736,0.001624230295,-1.053791493e-05,2024-06-04 14:18:51.938347
67.97808488,0.001167355105,-0.005193442106,-0.0007791984826,2024-06-04 14:18:51.978085
68.01782288,0.001130556455,-0.000661643222,-0.0005940129049,2024-06-04 14:18:52.017823
68.05755988,0.001713530859,0.0009447550401,-0.002064917702,2024-06-04 14:18:52.057560
68.09729787,-0.00772712566,0.003802949563,0.002373792231,2024-06-04 14:18:52.097298
68.13703487,-0.00508631859,0.0005203457549,0.002658946905,2024-06-04 14:18:52.137035
68.17677287,-0.005659955554,0.003023447469,0.002291576471,2024-06-04 14:18:52.176773
68.21651087,-0.0003656825866,-0.001168704126,0.002127799205,2024-06-04 14:18:52.216511
68.25624787,0.02255657874,-0.01133400202,0.002759734401,2024-06-04 14:18:52.256248
68.29598588,-0.06793565303,0.03085835651,-0.007826198824,2024-06-04 14:18:52.295986
68.33572354,-0.03992216289,0.07099455595,0.01599974744,2024-06-04 14:18:52.335724
68.37546154,-0.0224728398,0.02948023006,0.03655251116,2024-06-04 14:18:52.375462
68.41519854,-0.03063909151,0.03823135048,0.03132293373,2024-06-04 14:18:52.415199
68.45493654,-0.03433325142,0.009613485076,0.0324562192,2024-06-04 14:18:52.454937
68.49467454,0.006886878982,0.005981787108,0.008162656799,2024-06-04 14:18:52.494675
68.53441154,0.01270368882,0.002590544522,-0.01177809946,2024-06-04 14:18:52.534412
68.57414954,0.008044205606,-0.002220341936,-0.01712347753,2024-06-04 14:18:52.574150
68.61388654,0.006166594103,0.009762956761,0.002021770924,2024-06-04 14:18:52.613887
68.65362454,0.006245506927,0.01425583661,0.02163004503,2024-06-04 14:18:52.653625
68.69336254,-0.01105169952,0.02388672158,0.02585523389,2024-06-04 14:18:52.693363
68.73309954,-0.006767230574,0.009416606277,0.006631121505,2024-06-04 14:18:52.733100
68.77283754,0.002932908945,0.002241207287,-0.0009450027719,2024-06-04 14:18:52.772838
68.81257454,0.004810154438,-0.007371890824,-0.001757146325,2024-06-04 14:18:52.812575
68.85231254,0.008437869139,-0.0002683196217,0.002652530326,2024-06-04 14:18:52.852313
68.89204954,0.02068481594,-0.009633111767,0.006871121004,2024-06-04 14:18:52.892050
68.93178754,0.0207904689,-0.003328794148,-0.00700103119,2024-06-04 14:18:52.931788
68.97152554,0.004979082383,0.01227757055,-0.01387058198,2024-06-04 14:18:52.971526
69.01126254,0.0004710495123,0.009101472795,-0.008119316772,2024-06-04 14:18:53.011263
69.05100054,0.002517322078,-0.003999162,-0.008211560547,2024-06-04 14:18:53.051001
69.09073754,0.01936132461,-0.01499377564,-0.006146313157,2024-06-04 14:18:53.090738
69.13047554,0.02544911206,-0.009969482198,-0.005096689798,2024-06-04 14:18:53.130476
69.17021254,0.01789472997,-0.02153961547,-0.002450438682,2024-06-04 14:18:53.170213
69.20995054,0.0111770574,-0.02322662622,8.651195094e-05,2024-06-04 14:18:53.209951
69.24968854,0.01320258249,-0.03127568215,0.001731002238,2024-06-04 14:18:53.249689
69.28942554,0.01538177952,-0.02789796889,-0.005869997665,2024-06-04 14:18:53.289426
69.32916379,0.01133830287,-0.01891166531,-0.006909695454,2024-06-04 14:18:53.329164
69.36890079,0.005882775877,-0.01205853466,-0.008326196112,2024-06-04 14:18:53.368901
69.40863879,-0.003707477357,-0.007357388269,-0.005653869361,2024-06-04 14:18:53.408639
69.44837579,-0.003150092904,-0.005786542315,0.0004898975603,2024-06-04 14:18:53.448376
69.48811379,-0.001026031794,-0.004776854068,-0.001513876487,2024-06-04 14:18:53.488114
69.52785179,0.008969960734,-0.007331498899,-0.005196810234,2024-06-04 14:18:53.527852
69.56758879,0.0103015257,-0.01063716598,-0.005114398431,2024-06-04 14:18:53.567589
69.60732679,0.007644474041,-0.008236745372,-0.008118856698,2024-06-04 14:18:53.607327
69.64706379,0.005909739062,-0.007406549994,-0.009953849018,2024-06-04 14:18:53.647064
69.68680179,0.001911526197,-0.005504893605,-0.00552843418,2024-06-04 14:18:53.686802
69.72653979,0.003179426072,-0.005483094603,-0.004812867846,2024-06-04 14:18:53.726540
69.76627679,0.004424354061,-0.007813373581,-0.002112786286,2024-06-04 14:18:53.766277
69.80601479,0.002262949012,-0.005715715699,-0.00534997927,2024-06-04 14:18:53.806015
69.84575179,0.007173809689,-0.009840361774,-0.005215429235,2024-06-04 14:18:53.845752
69.88548979,0.000702610705,-0.003833183553,-0.00411220314,2024-06-04 14:18:53.885490
69.92522679,0.002733662259,-0.00171063887,-0.003272836562,2024-06-04 14:18:53.925227
69.96496479,-0.005400646944,0.002321045846,0.001370555721,2024-06-04 14:18:53.964965
70.00470279,-0.001256975695,-0.003927497659,0.001894265879,2024-06-04 14:18:54.004703
70.04443979,-0.001016467577,0.003000810742,-0.003284431528,2024-06-04 14:18:54.044440
70.08417779,0.001735559548,-0.0003442466259,-0.001147995703,2024-06-04 14:18:54.084178
70.12391479,0.003633287037,-0.0007908390835,0.0002571237274,2024-06-04 14:18:54.123915
70.16365279,0.006557429209,-0.003834509756,0.003797057318,2024-06-04 14:18:54.163653
70.20338979,0.001163945766,-0.0004193605855,0.003304180456,2024-06-04 14:18:54.203390
70.24312779,0.002547624521,-0.002696642652,0.003623396158,2024-06-04 14:18:54.243128
70.28286579,0.004152428824,-0.004957817961,-0.0004655010998,2024-06-04 14:18:54.282866
70.32260279,-0.002449971857,0.001210285351,-0.001285185106,2024-06-04 14:18:54.322603
70.36234054,0.002784220967,-0.001807988621,-0.0007276399992,2024-06-04 14:18:54.362341
70.40207754,-0.0005810487201,0.000634117052,0.003182849148,2024-06-04 14:18:54.402078
70.44181554,0.003128376789,-0.0008077891544,0.0001022131182,2024-06-04 14:18:54.441816
70.48155254,-0.0002293707512,3.000348806e-05,0.001790631562,2024-06-04 14:18:54.481553
70.52129054,0.0006137117161,0.001792033203,0.001454262529,2024-06-04 14:18:54.521291
70.56102854,0.0004373273987,-0.0007356926799,0.0001051542349,2024-06-04 14:18:54.561029
70.60076554,-0.0009430721402,0.00257416442,-0.003334536683,2024-06-04 14:18:54.600766
70.64050354,0.008604460396,-0.004220346455,0.0004246132448,2024-06-04 14:18:54.640504
70.68024054,0.0006473676185,-0.005008921959,-0.002650370356,2024-06-04 14:18:54.680241
70.71997854,-8.338750922e-05,0.001420633867,0.00507507287,2024-06-04 14:18:54.719979
70.75971554,-0.002612499986,0.002814868465,0.004272287712,2024-06-04 14:18:54.759716
70.79945354,-0.001649501035,0.003671074286,0.004783880897,2024-06-04 14:18:54.799454
70.83919154,-0.002617584774,-0.002440975048,6.893509999e-05,2024-06-04 14:18:54.839192
70.87892854,-0.004267146811,9.755045176e-05,-0.004937807564,2024-06-04 14:18:54.878929
70.91866654,0.0002520458947,-0.005151090678,-0.0009015090764,2024-06-04 14:18:54.918667
70.95840354,0.003841770114,-0.001330861356,0.002442527097,2024-06-04 14:18:54.958404
70.99814154,0.007024198305,-0.000604275614,0.007011275273,2024-06-04 14:18:54.998142
71.03787854,0.00324560469,-0.0002072108909,0.004319520667,2024-06-04 14:18:55.037879
71.07761654,0.003127577715,-0.00572084263,0.0009075528942,2024-06-04 14:18:55.077617
71.11735454,0.001234145137,-0.000905662775,-0.0003643613309,2024-06-04 14:18:55.117355
71.15709154,0.004693341907,-0.002536962274,-0.001720296685,2024-06-04 14:18:55.157092
71.19682954,-0.0021546192,0.001972104423,0.0005962783471,2024-06-04 14:18:55.196830
71.23656654,-1.27385847e-05,0.0007121497765,0.001643335912,2024-06-04 14:18:55.236567
71.27630454,-0.001515551936,-0.00110604614,0.002657141071,2024-06-04 14:18:55.276305
71.31604154,0.001985689159,-0.00188464066,0.0002961028367,2024-06-04 14:18:55.316042
71.35577925,0.000628865615,-0.000373265706,-0.003406624775,2024-06-04 14:18:55.355779
71.39551725,0.001332690474,8.417665958e-05,-0.0003164843656,2024-06-04 14:18:55.395517
71.43525425,-0.0001443069777,0.001232700422,0.001252976712,2024-06-04 14:18:55.435254
71.47499225,0.0002355343022,0.00072910171,0.001088405028,2024-06-04 14:18:55.474992
71.51472925,-0.001253588591,-0.0006034132093,0.002470828593,2024-06-04 14:18:55.514729
71.55446725,-0.002861988265,-0.0008985195309,-0.0009300047532,2024-06-04 14:18:55.554467
71.59420425,-0.0009899521247,-0.001747324597,-0.001616205089,2024-06-04 14:18:55.594204
71.63394225,-0.0005540594575,-0.0005366280675,-0.0008860374801,2024-06-04 14:18:55.633942
71.67368025,-0.003495563287,0.002009809949,-0.001333946362,2024-06-04 14:18:55.673680
71.71341725,-0.003909392748,0.004058722407,0.00275382516,2024-06-04 14:18:55.713417
71.75315525,0.0005575104733,0.0009396839887,-0.0003076242283,2024-06-04 14:18:55.753155
71.79289225,0.002174166031,-0.003874538932,-0.001624846831,2024-06-04 14:18:55.792892
71.83263025,0.003767992835,0.002937778831,-0.002070672344,2024-06-04 14:18:55.832630
71.87236725,0.008778779767,-0.001763810404,0.001200948376,2024-06-04 14:18:55.872367
71.91210525,0.005752529949,-0.003311739769,0.005236071534,2024-06-04 14:18:55.912105
71.95184225,0.0001778440492,0.0003431364894,0.004666725174,2024-06-04 14:18:55.951842
71.99158025,2.843212133e-05,-0.001687997486,-0.001696571242,2024-06-04 14:18:55.991580
72.03131825,0.002260527574,-0.00274073286,-0.002471187618,2024-06-04 14:18:56.031318
72.07105525,-0.0007648152532,-0.002215615474,-0.001869107597,2024-06-04 14:18:56.071055
72.11079325,0.002874211408,-0.002596053295,-0.001660097856,2024-06-04 14:18:56.110793
72.15053025,0.001283470541,-0.0009177676402,0.0008629551157,2024-06-04 14:18:56.150530
72.19026825,0.001801638748,-0.002144812606,0.003410317469,2024-06-04 14:18:56.190268
72.23000525,0.001860778546,-0.002845871262,0.001316153444,2024-06-04 14:18:56.230005
72.26974325,0.001843018341,-0.003139224835,-0.0002639484592,2024-06-04 14:18:56.269743
72.30948125,0.002061772393,-0.002918492537,-0.002069002483,2024-06-04 14:18:56.309481
72.34921804,-0.0003267168649,-0.0006984686479,-0.001061164308,2024-06-04 14:18:56.349218
72.38895604,0.0009733128245,-0.003606749233,-0.003534891177,2024-06-04 14:18:56.388956
72.42869304,0.00189688825,-0.001873239875,-0.002876231447,2024-06-04 14:18:56.428693
72.46843104,-0.001240407117,-0.004911888391,-0.004105438013,2024-06-04 14:18:56.468431
72.50816804,0.004338234663,-0.003930365201,-0.003330747597,2024-06-04 14:18:56.508168
72.54790604,-0.009597321041,0.01228915527,0.001009829808,2024-06-04 14:18:56.547906
72.58764404,-0.01125685498,0.003174854442,0.001130123157,2024-06-04 14:18:56.587644
72.62738104,-0.01200903207,0.008093701676,0.002348699141,2024-06-04 14:18:56.627381
72.66711904,-0.01181690861,0.01683548093,0.00401587598,2024-06-04 14:18:56.667119
72.70685604,-0.02386420034,0.009688546881,-0.004962001927,2024-06-04 14:18:56.706856
72.74659404,-0.01920023002,0.01120592095,-0.005767161027,2024-06-04 14:18:56.746594
72.78633104,0.002651171992,-0.001174595207,-0.005570450332,2024-06-04 14:18:56.786331
72.82606904,-0.005606033839,0.00642721355,-0.0007080622017,2024-06-04 14:18:56.826069
72.86580604,-0.008047820069,0.003390918486,0.003664653981,2024-06-04 14:18:56.865806
72.90554404,-0.001644864678,0.002690380439,0.004867918789,2024-06-04 14:18:56.905544
72.94528204,0.002010930795,0.0009890710935,0.001867612358,2024-06-04 14:18:56.945282
72.98501904,5.290049012e-05,0.003574283794,0.001057467889,2024-06-04 14:18:56.985019
73.02475704,0.005321514793,-0.002411310095,0.003239080776,2024-06-04 14:18:57.024757
73.06449404,0.01741686836,-0.01021791622,0.006733958609,2024-06-04 14:18:57.064494
73.10423204,0.01476765517,-0.003346681129,0.01172615122,2024-06-04 14:18:57.104232
73.14396904,0.007579085417,-0.002619626001,0.01639556885,2024-06-04 14:18:57.143969
73.18370704,8.751288988e-05,0.002859549597,0.01548653468,2024-06-04 14:18:57.183707
73.22344404,-0.007403151598,-0.0010537575,-0.0008392357267,2024-06-04 14:18:57.223444
73.26318204,-0.006795784924,-0.009320222773,-0.01525795273,2024-06-04 14:18:57.263182
73.30292004,-0.01240741462,-0.007876383141,-0.01982149854,2024-06-04 14:18:57.302920
73.3426575,-0.01508364268,-0.0008891993202,0.0063993074,2024-06-04 14:18:57.342658
73.3823955,-0.0160153918,0.01681982726,0.01941779628,2024-06-04 14:18:57.382396
73.4221325,-0.007589407265,0.01084283646,0.007099017501,2024-06-04 14:18:57.422133
73.4618705,-0.003824937157,0.00168216601,-0.01969355717,2024-06-04 14:18:57.461871
73.5016075,-0.00648143189,-0.01123395655,-0.02608866617,2024-06-04 14:18:57.501608
73.5413455,-0.0174779743,-0.0008770506829,-0.0004253317602,2024-06-04 14:18:57.541346
73.5810835,-0.007967292331,0.01202756166,0.0181693919,2024-06-04 14:18:57.581084
73.6208205,0.001817934215,0.002426239662,0.008600035682,2024-06-04 14:18:57.620820
73.6605585,0.004093072843,-0.002117379103,-0.0156408567,2024-06-04 14:18:57.660558
73.7002955,-0.0005417920765,-0.01640415937,-0.01951006427,2024-06-04 14:18:57.700295
73.7400335,-0.0004437706375,-0.005437110551,0.004468117841,2024-06-04 14:18:57.740033
73.7797705,0.001256566262,0.006221338175,0.0214709118,2024-06-04 14:18:57.779770
73.8195085,-0.001173635013,0.01184569485,-0.002221705392,2024-06-04 14:18:57.819508
73.8592455,-0.00365184946,-0.006386565976,-0.01737036183,2024-06-04 14:18:57.859246
73.8989835,-0.004869861063,-0.008328644559,-0.005181628745,2024-06-04 14:18:57.898983
73.9387215,0.005235703662,0.005791727453,0.01710336655,2024-06-04 14:18:57.938721
73.9784585,0.0127966674,0.0006367601454,0.01620360464,2024-06-04 14:18:57.978459
74.0181965,0.004567798227,0.005904531106,-0.009731565602,2024-06-04 14:18:58.018197
74.0579335,0.0005646683858,-0.01445325464,-0.01584790275,2024-06-04 14:18:58.057934
74.0976715,-0.01070034597,-0.007656557951,0.0007339650765,2024-06-04 14:18:58.097672
74.1374085,-0.001068465179,0.01450423338,0.02461701445,2024-06-04 14:18:58.137409
74.1771465,0.0006384711014,0.007510404103,0.009818868712,2024-06-04 14:18:58.177147
74.2168845,0.007548833266,-0.005267385393,-0.0199655965,2024-06-04 14:18:58.216885
74.2566215,0.002757947426,-0.01140927523,-0.01302691549,2024-06-04 14:18:58.256621
74.2963595,-0.006887746975,-0.001311424654,0.01145812869,2024-06-04 14:18:58.296359
74.33609629,0.01397599839,0.01546962932,0.03516659141,2024-06-04 14:18:58.336096
74.37583429,0.0008466794388,0.01042291429,0.007397351786,2024-06-04 14:18:58.375834
74.41557129,0.005057476927,-0.003743587527,-0.02529293858,2024-06-04 14:18:58.415571
74.45530929,-0.01106232591,-0.01479705609,-0.03093780763,2024-06-04 14:18:58.455309
74.49504729,-0.01233476028,-0.004922493361,0.001043644734,2024-06-04 14:18:58.495047
74.53478429,0.01032330655,0.004318987019,0.03883199766,2024-06-04 14:18:58.534784
74.57452229,0.005397231318,0.0141121326,-0.0006755483337,2024-06-04 14:18:58.574522
74.61425929,-0.00850667432,-0.003648139071,-0.02370870672,2024-06-04 14:18:58.614259
74.65399729,-0.00662635779,-0.009166100994,-0.01000176743,2024-06-04 14:18:58.653997
74.69373429,0.003471633419,0.001412102021,0.01613631099,2024-06-04 14:18:58.693734
74.73347229,0.0129905371,0.009693962522,0.02583019063,2024-06-04 14:18:58.733472
74.77321029,0.0007011880516,0.01086274069,-0.01528634131,2024-06-04 14:18:58.773210
74.81294729,-0.01154285204,-0.005376728252,-0.02626837976,2024-06-04 14:18:58.812947
74.85268529,-0.01412898209,-0.006599143147,-0.006732956972,2024-06-04 14:18:58.852685
74.89242229,0.0003754343488,0.01265096478,0.03549249098,2024-06-04 14:18:58.892422
74.93216029,0.004675806966,0.008309200406,0.02335423976,2024-06-04 14:18:58.932160
74.97189829,-0.005189209711,0.01057816297,-0.02271511033,2024-06-04 14:18:58.971898
75.01163529,-0.01007678173,-0.01259895414,-0.04002919793,2024-06-04 14:18:59.011635
75.05137329,-0.009765874594,-0.01006532367,-0.006761814468,2024-06-04 14:18:59.051373
75.09111029,0.01180611085,0.009369424544,0.040319141,2024-06-04 14:18:59.091110
75.13084829,0.004161650781,0.004526992328,0.01537843607,2024-06-04 14:18:59.130848
