"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.276376717E1,9.690847778E-1,-5.206173706E-1,9.783056030E0
6.280350517E1,9.985734558E-1,-5.149291992E-1,9.771979065E0
6.284324217E1,9.645941162E-1,-4.697232056E-1,9.775870972E0
6.288298017E1,9.623487854E-1,-4.983137512E-1,9.765093384E0
6.292271717E1,9.771679688E-1,-4.902305603E-1,9.785001984E0
6.296245517E1,9.602531433E-1,-5.128335571E-1,9.768685913E0
6.300219317E1,9.726773071E-1,-4.903802490E-1,9.764494629E0
6.304193017E1,9.749226379E-1,-5.116360474E-1,9.782157898E0
6.308166817E1,9.463320923E-1,-5.198689270E-1,9.761650543E0
6.312140617E1,9.599537659E-1,-4.810995483E-1,9.777367859E0
6.316114317E1,9.624984741E-1,-4.996609497E-1,9.782756653E0
6.320088117E1,9.593550110E-1,-4.799020386E-1,9.764045563E0
6.324061817E1,9.786648560E-1,-4.442761230E-1,9.750124512E0
6.328035617E1,1.000669098E0,-4.802014160E-1,9.767488403E0
6.332009288E1,1.015488281E0,-4.932243347E-1,9.765991516E0
6.335982988E1,1.000968475E0,-5.291496277E-1,9.763147430E0
6.339956787E1,9.690847778E-1,-4.388873291E-1,9.707463226E0
6.343930487E1,1.011746063E0,-5.427713013E-1,9.940079498E0
6.347904287E1,8.593629456E-1,-3.844006348E-1,9.688003693E0
6.351878087E1,9.087602234E-1,-4.167333984E-1,9.822873230E0
6.355851787E1,1.020577698E0,-4.082011414E-1,9.734706573E0
6.359825588E1,1.026116180E0,-4.387376404E-1,9.755363617E0
6.363799288E1,9.575587463E-1,-4.390370178E-1,9.760752411E0
6.367773088E1,9.500743103E-1,-6.012995911E-1,9.840536499E0
6.371746888E1,9.581575012E-1,-5.396278381E-1,9.753417664E0
6.375720588E1,9.806108093E-1,-5.298980713E-1,9.766889648E0
6.379694388E1,1.051563263E0,-5.420228577E-1,9.757459259E0
6.383668087E1,1.012494507E0,-4.673281860E-1,9.762099609E0
6.387641887E1,9.666897583E-1,-5.230123901E-1,9.800569611E0
6.391615687E1,8.791218567E-1,-4.954696655E-1,9.749974823E0
6.395589387E1,9.156459045E-1,-5.066963196E-1,9.809101868E0
6.399563187E1,9.639953613E-1,-5.155279541E-1,9.783654785E0
6.403536987E1,1.010398865E0,-4.704716492E-1,9.771380310E0
6.407510688E1,1.027613068E0,-4.611909485E-1,9.786498871E0
6.411484488E1,9.693841553E-1,-4.495152283E-1,9.753417664E0
6.415458188E1,9.924362183E-1,-4.360432434E-1,9.759554901E0
6.419431988E1,1.020428009E0,-4.951702881E-1,9.752519531E0
6.423405788E1,1.000818787E0,-5.077441406E-1,9.807604980E0
6.427379488E1,9.330097961E-1,-5.019062805E-1,9.750274200E0
6.431353287E1,9.562115479E-1,-5.266049194E-1,9.781559143E0
6.435327004E1,9.562115479E-1,-5.060975647E-1,9.768985291E0
6.439300804E1,9.208850098E-1,-5.176235962E-1,9.777816925E0
6.443274604E1,9.475296021E-1,-4.739144897E-1,9.779912567E0
6.447248304E1,1.051862640E0,-4.629872131E-1,9.754315796E0
6.451222104E1,1.021326141E0,-5.270539856E-1,9.784253540E0
6.455195804E1,9.632469177E-1,-5.071453857E-1,9.776020660E0
6.459169604E1,9.677375793E-1,-5.095404053E-1,9.782906342E0
6.463143404E1,9.509724426E-1,-4.749623108E-1,9.753567352E0
6.467117104E1,9.551637268E-1,-4.610412598E-1,9.779313812E0
6.471090904E1,9.824070740E-1,-4.677772522E-1,9.758058014E0
6.475064604E1,9.764195251E-1,-4.697232056E-1,9.782606964E0
6.479038404E1,9.701325989E-1,-4.947212219E-1,9.760153656E0
6.483012204E1,9.759704590E-1,-5.782475281E-1,9.782157898E0
6.486985904E1,9.830058289E-1,-5.186714172E-1,9.764344940E0
6.490959704E1,9.967771912E-1,-5.014572144E-1,9.771529999E0
6.494933404E1,9.862989807E-1,-5.089416504E-1,9.788744202E0
6.498907204E1,9.702822876E-1,-5.001100159E-1,9.763147430E0
6.502881004E1,9.762698364E-1,-4.574487305E-1,9.754166107E0
6.506854704E1,9.578581238E-1,-4.593946838E-1,9.779613190E0
6.510828504E1,9.469308472E-1,-4.622387695E-1,9.765093384E0
6.514802204E1,9.674382019E-1,-4.695735168E-1,9.767638092E0
6.518776004E1,9.957293701E-1,-4.782554626E-1,9.789193268E0
6.522749804E1,9.780661011E-1,-4.863386536E-1,9.785151672E0
6.526723504E1,1.004411316E0,-4.791535950E-1,9.775870972E0
6.530697304E1,9.955796814E-1,-4.587959290E-1,9.758357391E0
6.534671150E1,9.795629883E-1,-4.736151123E-1,9.792187042E0
6.538644850E1,9.538165283E-1,-4.661306763E-1,9.748028870E0
6.542618650E1,9.473799133E-1,-4.739144897E-1,9.781110077E0
6.546592350E1,9.946815491E-1,-4.293072510E-1,9.739047546E0
6.550566150E1,1.002016296E0,-4.676275635E-1,9.796677704E0
6.554539950E1,9.876461792E-1,-4.242178345E-1,9.759554901E0
6.558513650E1,1.012793884E0,-4.049079895E-1,9.715396729E0
6.562487450E1,1.029109955E0,-3.968247986E-1,9.793983307E0
6.566461150E1,1.024170227E0,-3.742218018E-1,9.774523773E0
6.570434950E1,1.061442719E0,-3.980223083E-1,9.787097626E0
6.574408750E1,1.065634003E0,-3.613485718E-1,9.761201477E0
6.578382450E1,1.076710968E0,-3.505709839E-1,9.782008209E0
6.582356250E1,1.086291046E0,-3.947291565E-1,9.770931244E0
6.586329950E1,1.067879333E0,-3.981719971E-1,9.779313812E0
6.590303750E1,1.049766998E0,-3.550616455E-1,9.777816925E0
6.594277550E1,1.054706726E0,-3.459306335E-1,9.774224396E0
6.598251250E1,1.115330658E0,-3.330574036E-1,9.773625641E0
6.602225050E1,1.111887817E0,-3.379971313E-1,9.753118286E0
6.606198750E1,1.115031281E0,-3.570075989E-1,9.751920776E0
6.610172550E1,1.095871124E0,-3.611988831E-1,9.764344940E0
6.614146350E1,1.091829529E0,-3.667373657E-1,9.777218170E0
6.618120050E1,1.080303497E0,-3.513194275E-1,9.774823151E0
6.622093850E1,1.114881592E0,-3.317102051E-1,9.744436340E0
6.626067550E1,1.122815094E0,-3.122506714E-1,9.767638092E0
6.630041350E1,1.130000153E0,-3.362008667E-1,9.757608948E0
6.634015088E1,1.113534393E0,-3.384461975E-1,9.762698364E0
6.637988788E1,1.142723694E0,-3.507206726E-1,9.757159882E0
6.641962588E1,1.133592682E0,-3.483256531E-1,9.777367859E0
6.645936288E1,1.121467896E0,-3.179388428E-1,9.767189026E0
6.649910088E1,1.111887817E0,-3.291654968E-1,9.769284668E0
6.653883887E1,1.097218323E0,-3.309617615E-1,9.770182800E0
6.657857587E1,1.119222565E0,-3.317102051E-1,9.739945679E0
6.661831387E1,1.133143616E0,-3.592529297E-1,9.783954163E0
6.665805087E1,1.122815094E0,-3.477268982E-1,9.742490387E0
6.669778887E1,1.113833771E0,-3.158432007E-1,9.770182800E0
6.673752588E1,1.089584198E0,-3.336561584E-1,9.781110077E0
6.677726388E1,1.124012604E0,-3.174897766E-1,9.745933228E0
6.681700188E1,1.118923187E0,-2.996768188E-1,9.766590271E0
6.685673888E1,1.112636261E0,-3.433859253E-1,9.768685913E0
6.689647688E1,1.100212097E0,-3.308120728E-1,9.759405212E0
6.693621388E1,1.122515717E0,-3.616479492E-1,9.775122528E0
6.697595187E1,1.108594666E0,-3.338058472E-1,9.764644318E0
6.701568987E1,1.129850464E0,-3.222798157E-1,9.776918793E0
6.705542687E1,1.112336884E0,-3.315605164E-1,9.756261749E0
6.709516487E1,1.109343109E0,-3.321592712E-1,9.763746185E0
6.713490187E1,1.108894043E0,-3.359014893E-1,9.761949921E0
6.717463988E1,1.103056183E0,-3.330574036E-1,9.768236847E0
6.721437788E1,1.110091553E0,-3.490740967E-1,9.761650543E0
6.725411488E1,1.116827545E0,-3.363505554E-1,9.772877197E0
6.729385288E1,1.113534393E0,-3.302133179E-1,9.752220154E0
6.733358988E1,1.113833771E0,-3.273692322E-1,9.768835602E0
6.737332788E1,1.119372253E0,-3.600013733E-1,9.773026886E0
6.741306588E1,1.087039490E0,-3.342549133E-1,9.737999725E0
6.745280287E1,1.093925171E0,-3.233276367E-1,9.763895874E0
6.749254087E1,1.112935638E0,-3.083587646E-1,9.789043579E0
6.753227787E1,1.103804626E0,-3.097059631E-1,9.751022644E0
6.757201587E1,1.126257935E0,-3.230282593E-1,9.779014435E0
6.761175387E1,1.100361786E0,-3.278182983E-1,9.751322021E0
6.765149088E1,1.105600891E0,-3.360511780E-1,9.776918793E0
6.769122888E1,1.092128906E0,-3.525169373E-1,9.769733734E0
6.773096588E1,1.120869141E0,-3.094065857E-1,9.755812683E0
6.777070388E1,1.135838013E0,-3.170407104E-1,9.769434357E0
6.781044088E1,1.116228790E0,-3.185375977E-1,9.760752411E0
6.785017887E1,1.117725677E0,-3.260220337E-1,9.751172333E0
6.788991687E1,1.113235016E0,-3.264710999E-1,9.774374084E0
6.792965387E1,1.145867157E0,-3.198847961E-1,9.760752411E0
6.796939187E1,1.112486572E0,-2.989283752E-1,9.754465485E0
6.800912887E1,1.106948090E0,-3.363505554E-1,9.771380310E0
6.804886688E1,1.096320190E0,-3.400927734E-1,9.760752411E0
6.808860488E1,1.104852448E0,-3.408412170E-1,9.769883423E0
6.812834188E1,1.107247467E0,-3.357518005E-1,9.779912567E0
6.816807988E1,1.130449219E0,-3.203338623E-1,9.763446808E0
6.820781688E1,1.135388947E0,-3.221301270E-1,9.757608948E0
6.824755488E1,1.129251709E0,-1.525328064E-1,9.708511047E0
6.828729288E1,1.042132874E0,-2.249821472E-1,9.886341248E0
6.832703054E1,1.024020538E0,-5.459147644E-1,9.858798523E0
6.836676854E1,9.795629883E-1,-3.745211792E-1,9.603130188E0
6.840650554E1,1.187779999E0,-2.052232361E-1,9.850266266E0
6.844624354E1,1.117426300E0,-5.444178772E-1,9.807305603E0
6.848598054E1,9.876461792E-1,-6.227050781E-1,9.773925018E0
6.852571854E1,1.013542328E0,-4.743635559E-1,9.807604980E0
6.856545654E1,9.741741943E-1,-4.203259277E-1,9.774673462E0
6.860519354E1,1.029109955E0,-3.362008667E-1,9.737999725E0
6.864493154E1,1.076860657E0,-3.628454590E-1,9.766590271E0
6.868466854E1,1.088087311E0,-3.884422302E-1,9.767039337E0
6.872440654E1,1.006357269E0,-3.261717224E-1,9.791438599E0
6.876414354E1,9.880952454E-1,-3.950285339E-1,9.751172333E0
6.880388154E1,1.021775208E0,-3.272195435E-1,9.760902100E0
6.884361954E1,1.091380463E0,-4.659809875E-1,9.744586029E0
6.888335654E1,1.027762756E0,-4.993615723E-1,9.813293152E0
6.892309454E1,1.027313690E0,-3.719764709E-1,9.736652527E0
6.896283154E1,1.059945831E0,-2.933898926E-1,9.798324280E0
6.900256954E1,1.045875092E0,-3.601510620E-1,9.751471710E0
6.904230754E1,1.002315674E0,-4.255650330E-1,9.805209961E0
6.908204454E1,9.318122864E-1,-4.739144897E-1,9.781858521E0
6.912178254E1,9.204359436E-1,-3.944297791E-1,9.784103851E0
6.916151954E1,9.828561401E-1,-3.004252625E-1,9.736353149E0
6.920125754E1,1.052611084E0,-2.980302429E-1,9.742340698E0
6.924099454E1,1.072369995E0,-3.498225403E-1,9.746681671E0
6.928073254E1,1.053808594E0,-3.655398560E-1,9.801467743E0
6.932047054E1,1.070723419E0,-3.394940186E-1,9.777966614E0
6.936020779E1,1.075214081E0,-3.011737061E-1,9.775571594E0
6.939994579E1,1.071920929E0,-2.987786865E-1,9.747579803E0
6.943968279E1,1.083147583E0,-3.137475586E-1,9.770033112E0
6.947942079E1,1.074016571E0,-3.540138245E-1,9.769434357E0
6.951915779E1,1.103954315E0,-3.486250305E-1,9.774224396E0
6.955889579E1,1.071172485E0,-3.360511780E-1,9.771679688E0
6.959863379E1,1.078357544E0,-3.161425781E-1,9.781259766E0
6.963837079E1,1.066831512E0,-3.106040955E-1,9.755363617E0
6.967810879E1,1.071621552E0,-3.203338623E-1,9.772727509E0
6.971784579E1,1.082997894E0,-3.311114502E-1,9.758656769E0
6.975758379E1,1.103654938E0,-3.183879089E-1,9.756261749E0
6.979732179E1,1.112486572E0,-3.135978699E-1,9.781559143E0
6.983705879E1,1.080303497E0,-3.005749512E-1,9.785750427E0
6.987679679E1,1.151705017E0,-3.685336304E-1,9.764644318E0
6.991653379E1,1.100960541E0,-3.023712158E-1,9.777966614E0
6.995627179E1,1.069076843E0,-3.147953796E-1,9.781559143E0
6.999600879E1,1.103954315E0,-3.210823059E-1,9.770931244E0
7.003574679E1,1.116827545E0,-2.939886475E-1,9.766141205E0
7.007548479E1,1.115779724E0,-3.113525391E-1,9.764344940E0
7.011522179E1,1.092278595E0,-3.447331238E-1,9.769733734E0
7.015495979E1,1.074615326E0,-3.281176758E-1,9.760752411E0
7.019469679E1,1.076710968E0,-3.040177917E-1,9.771679688E0
7.023443479E1,1.116528168E0,-3.234773254E-1,9.774823151E0
7.027417179E1,1.117575989E0,-3.028202820E-1,9.770033112E0
7.031390979E1,1.124761047E0,-3.300636292E-1,9.750124512E0
7.035364654E1,1.100212097E0,-2.912942505E-1,9.776918793E0
7.039338454E1,1.072819061E0,-3.134481812E-1,9.765542450E0
7.043312254E1,1.087638245E0,-3.122506714E-1,9.777966614E0
7.047285954E1,1.096020813E0,-3.043171692E-1,9.757608948E0
7.051259754E1,1.120420074E0,-2.938389587E-1,9.783954163E0
7.055233454E1,1.123413849E0,-3.185375977E-1,9.788893890E0
7.059207254E1,1.092877350E0,-3.171903992E-1,9.769584045E0
7.063181054E1,1.110390930E0,-3.483256531E-1,9.759854279E0
7.067154754E1,1.094972992E0,-2.636018372E-1,9.749076691E0
7.071128554E1,1.097817078E0,-2.785707092E-1,9.784852295E0
7.075102254E1,1.085841980E0,-3.153941345E-1,9.759554901E0
7.079076054E1,1.107995911E0,-3.360511780E-1,9.782906342E0
7.083049754E1,1.111738129E0,-2.903961182E-1,9.758207703E0
7.087023554E1,1.096170502E0,-2.965333557E-1,9.764045563E0
7.090997354E1,1.104702759E0,-3.134481812E-1,9.749376068E0
7.094971054E1,1.092577972E0,-3.335064697E-1,9.784253540E0
7.098944854E1,1.068328400E0,-3.070115662E-1,9.759255524E0
7.102918554E1,1.098715210E0,-2.802172852E-1,9.771080933E0
7.106892354E1,1.097068634E0,-2.987786865E-1,9.766290894E0
7.110866054E1,1.132395172E0,-3.168910217E-1,9.778864746E0
7.114839854E1,1.120270386E0,-3.110531616E-1,9.747579803E0
7.118813554E1,1.067729645E0,-3.079096985E-1,9.773326263E0
7.122787354E1,1.086291046E0,-3.050656128E-1,9.771979065E0
7.126761154E1,1.085243225E0,-3.284170532E-1,9.774224396E0
7.130734854E1,1.115779724E0,-3.294648743E-1,9.774972839E0
7.134708625E1,1.132993927E0,-3.041674805E-1,9.771080933E0
7.138682325E1,1.102756805E0,-3.029699707E-1,9.768236847E0
7.142656125E1,1.105002136E0,-3.179388428E-1,9.766141205E0
7.146629825E1,1.082848206E0,-3.200344849E-1,9.761051788E0
7.150603625E1,1.092278595E0,-3.013233948E-1,9.763596497E0
7.154577425E1,1.115480347E0,-2.984793091E-1,9.766141205E0
7.158551125E1,1.089135132E0,-3.040177917E-1,9.778265991E0
7.162524925E1,1.101708984E0,-3.134481812E-1,9.770631866E0
7.166498625E1,1.097517700E0,-3.037184143E-1,9.782157898E0
7.170472425E1,1.096918945E0,-3.216810608E-1,9.794582062E0
7.174446125E1,1.082249451E0,-3.016227722E-1,9.758357391E0
7.178419925E1,1.109343109E0,-3.074606323E-1,9.748178558E0
7.182393725E1,1.114282837E0,-3.149450684E-1,9.772428131E0
7.186367425E1,1.091979218E0,-3.388952637E-1,9.773176575E0
7.190341225E1,1.067579956E0,-2.871029663E-1,9.735455017E0
7.194314925E1,1.080453186E0,-2.890489197E-1,9.777068481E0
7.198288725E1,1.106499023E0,-3.131488037E-1,9.771679688E0
7.202262425E1,1.100062408E0,-2.968327332E-1,9.763147430E0
7.206236225E1,1.085542603E0,-3.158432007E-1,9.777667236E0
7.210210025E1,1.083896027E0,-3.281176758E-1,9.761201477E0
7.214183725E1,1.114282837E0,-2.999761963E-1,9.771529999E0
7.218157525E1,1.122815094E0,-3.017724609E-1,9.770631866E0
7.222131225E1,1.109792175E0,-3.121009827E-1,9.778116302E0
7.226105025E1,1.105900269E0,-2.977308655E-1,9.758357391E0
7.230078725E1,1.093476105E0,-2.999761963E-1,9.777218170E0
7.234052504E1,1.084794159E0,-3.062631226E-1,9.785001984E0
7.238026204E1,1.121767273E0,-2.921923828E-1,9.766590271E0
7.242000004E1,1.119671631E0,-3.082090759E-1,9.763895874E0
7.245973804E1,1.110989685E0,-2.959346008E-1,9.768386536E0
7.249947504E1,1.106349335E0,-3.143463135E-1,9.760303345E0
7.253921304E1,1.111289062E0,-3.544628906E-1,9.826016693E0
7.257895004E1,1.086141357E0,-2.562670898E-1,9.721833344E0
7.261868804E1,1.094074860E0,-3.183879089E-1,9.783505096E0
7.265842504E1,1.081950073E0,-2.948867798E-1,9.785151672E0
7.269816304E1,1.101559296E0,-2.740800476E-1,9.727521515E0
7.273790104E1,1.110390930E0,-3.367996216E-1,9.769284668E0
7.277763804E1,1.082399139E0,-3.721261597E-1,9.743837585E0
7.281737604E1,1.067879333E0,-3.302133179E-1,9.786947937E0
7.285711304E1,1.058898010E0,-3.373983765E-1,9.760752411E0
7.289685104E1,1.087787933E0,-3.400927734E-1,9.764794006E0
7.293658804E1,1.086889801E0,-3.528163147E-1,9.781110077E0
7.297632604E1,1.104553070E0,-3.284170532E-1,9.764943695E0
7.301606404E1,1.078507233E0,-3.806584167E-1,9.758207703E0
7.305580104E1,9.904902649E-1,-3.667373657E-1,9.753267975E0
7.309553904E1,1.019978943E0,-3.716770935E-1,9.768087158E0
7.313527604E1,1.084794159E0,-3.463796997E-1,9.799970856E0
7.317501404E1,1.164428558E0,-2.965333557E-1,9.774823151E0
7.321475104E1,1.118025055E0,-2.577639771E-1,9.766141205E0
7.325448904E1,1.052461395E0,-2.779719543E-1,9.733359375E0
7.329422604E1,1.027762756E0,-3.426374817E-1,9.777667236E0
7.333396450E1,1.102307739E0,-3.203338623E-1,9.771679688E0
7.337370250E1,1.127455444E0,-3.576063538E-1,9.783056030E0
7.341343950E1,1.117426300E0,-3.394940186E-1,9.755513306E0
7.345317750E1,1.040486298E0,-3.459306335E-1,9.753717041E0
7.349291450E1,1.015637970E0,-3.775149536E-1,9.777218170E0
7.353265250E1,1.056353302E0,-3.547622681E-1,9.783205719E0
7.357238950E1,1.090033264E0,-3.814068604E-1,9.814041595E0
7.361212750E1,1.066232758E0,-3.335064697E-1,9.715845795E0
7.365186450E1,1.088386688E0,-3.715274048E-1,9.789792023E0
7.369160250E1,1.062191162E0,-4.077520752E-1,9.758207703E0
7.373134050E1,1.129551086E0,-3.625460815E-1,9.752818909E0
7.377107750E1,1.079854431E0,-3.332070923E-1,9.788594513E0
7.381081550E1,9.925859070E-1,-3.234773254E-1,9.734257507E0
7.385055250E1,1.032103729E0,-4.153862000E-1,9.788145447E0
7.389029050E1,1.109343109E0,-3.944297791E-1,9.767189026E0
7.393002750E1,1.148561554E0,-4.171824646E-1,9.797126770E0
7.396976550E1,1.094374237E0,-3.315605164E-1,9.726473694E0
7.400950350E1,1.007405090E0,-3.135978699E-1,9.744885406E0
7.404924050E1,1.044527893E0,-4.302053833E-1,9.772278442E0
7.408897850E1,1.074465637E0,-3.035687256E-1,9.739047546E0
7.412871550E1,1.173260193E0,-4.114942932E-1,9.835447083E0
7.416845350E1,1.061442719E0,-2.890489197E-1,9.664652252E0
7.420819050E1,1.033899994E0,-3.766168213E-1,9.775870972E0
7.424792850E1,1.094224548E0,-4.882846069E-1,9.803862762E0
7.428766650E1,1.093925171E0,-3.388952637E-1,9.758507080E0
7.432740350E1,1.182840271E0,-3.902384949E-1,9.846224670E0
7.436714129E1,1.001417542E0,-2.543211365E-1,9.647587738E0
7.440687829E1,9.741741943E-1,-3.870950317E-1,9.830357666E0
7.444661629E1,1.037193146E0,-3.761677551E-1,9.751471710E0
7.448635329E1,1.112636261E0,-3.558100891E-1,9.770931244E0
7.452609129E1,1.161584473E0,-4.351451111E-1,9.801168365E0
7.456582929E1,9.864486694E-1,-2.333647156E-1,9.719887390E0
7.460556629E1,1.031205597E0,-4.324507141E-1,9.752220154E0
7.464530429E1,1.081650696E0,-4.067042542E-1,9.807754669E0
7.468504129E1,1.144669647E0,-4.170327759E-1,9.789642334E0
7.472477929E1,1.102457428E0,-3.269201660E-1,9.754764862E0
7.476451629E1,9.222322083E-1,-1.968406677E-1,9.714049530E0
7.480425429E1,9.972262573E-1,-4.825964355E-1,9.789642334E0
7.484399229E1,1.094823303E0,-3.103047180E-1,9.760303345E0
7.488372929E1,1.140478363E0,-4.520599365E-1,9.811945953E0
7.492346729E1,1.039139099E0,-2.713856506E-1,9.690398712E0
7.496320429E1,1.008303223E0,-2.772235107E-1,9.772128754E0
7.500294229E1,1.018781433E0,-4.601431274E-1,9.802665253E0
7.504267929E1,1.078507233E0,-3.944297791E-1,9.729018402E0
7.508241729E1,1.167272644E0,-4.599934387E-1,9.861343231E0
7.512215529E1,9.592053223E-1,-2.299218750E-1,9.653126221E0
7.516189229E1,1.039288788E0,-3.582051086E-1,9.821226654E0
7.520163029E1,1.117276611E0,-4.331991577E-1,9.778565369E0
7.524136729E1,1.123264160E0,-4.314028931E-1,9.761500854E0
7.528110529E1,1.116528168E0,-3.812571716E-1,9.827812958E0
7.532084229E1,8.837622070E-1,-2.023791504E-1,9.689799957E0
7.536058025E1,9.611512756E-1,-4.755610657E-1,9.845476227E0
7.540031825E1,1.044827271E0,-3.870950317E-1,9.743089142E0
7.544005525E1,1.146166534E0,-5.028044128E-1,9.825717316E0
7.547979325E1,1.121168518E0,-3.589535522E-1,9.726922760E0
7.551953025E1,9.413923645E-1,-2.151026917E-1,9.675579529E0
7.555926825E1,9.955796814E-1,-5.287005615E-1,9.787995758E0
7.559900625E1,1.021326141E0,-3.472778320E-1,9.707313538E0
7.563874325E1,1.122366028E0,-3.706292725E-1,9.861792297E0
7.567848125E1,1.057550812E0,-1.953437805E-1,9.681716766E0
7.571821825E1,1.011895752E0,-3.282673645E-1,9.791737976E0
7.575795625E1,9.952803040E-1,-5.111869812E-1,9.768685913E0
7.579769325E1,1.035546570E0,-4.339476013E-1,9.737251282E0
7.583743125E1,1.180295563E0,-4.453239441E-1,9.867181091E0
7.587716925E1,9.608518982E-1,-1.769320679E-1,9.620494080E0
7.591690625E1,9.672885132E-1,-3.528163147E-1,9.838889923E0
7.595664425E1,9.604028320E-1,-4.848417664E-1,9.764794006E0
7.599638125E1,1.037492523E0,-4.718188477E-1,9.790839844E0
7.603611925E1,1.183588715E0,-4.553530884E-1,9.881551208E0
7.607585725E1,1.081800385E0,-2.401007080E-1,9.610315247E0
7.611559425E1,1.051263885E0,-4.586462402E-1,9.835746460E0
7.615533225E1,9.587562561E-1,-4.830455017E-1,9.757459259E0
7.619506925E1,9.818083191E-1,-4.381388855E-1,9.785301361E0
7.623480725E1,1.074465637E0,-4.077520752E-1,9.792037354E0
7.627454525E1,1.008752289E0,-2.631527710E-1,9.677226105E0
7.631428225E1,1.068627777E0,-4.996609497E-1,9.785451050E0
7.635402025E1,1.074615326E0,-4.460723877E-1,9.744885406E0
7.639375725E1,1.068478088E0,-4.502636719E-1,9.779014435E0
7.643349525E1,1.058748322E0,-3.842509460E-1,9.821825409E0
7.647323325E1,9.505233765E-1,-3.308120728E-1,9.641450500E0
7.651297025E1,9.469308472E-1,-5.902226257E-1,9.840386810E0
7.655270825E1,9.602531433E-1,-5.691165161E-1,9.797276459E0
7.659244525E1,1.034798126E0,-4.364923096E-1,9.772428131E0
7.663218325E1,1.070873108E0,-2.890489197E-1,9.764344940E0
7.667192025E1,1.024170227E0,-2.418969727E-1,9.679621124E0
7.671165825E1,1.041683807E0,-5.063969421E-1,9.805509338E0
7.675139625E1,1.019978943E0,-4.507127380E-1,9.780511322E0
7.679113325E1,1.003213806E0,-4.526586914E-1,9.788893890E0
7.683087125E1,1.087787933E0,-4.050576782E-1,9.842931519E0
7.687060825E1,1.085542603E0,-4.122427368E-1,9.702972565E0
7.691034625E1,1.010099487E0,-5.801934814E-1,9.762398987E0
7.695008425E1,8.684939575E-1,-5.276527405E-1,9.758806458E0
7.698982125E1,7.966433716E-1,-5.013075256E-1,9.809700623E0
7.702955925E1,9.566606140E-1,-4.010160828E-1,9.800868988E0
7.706929725E1,1.136586456E0,-3.878434753E-1,9.738299103E0
7.710903425E1,1.124910736E0,-4.393363953E-1,9.776769104E0
7.714877225E1,1.051862640E0,-4.808001709E-1,9.783654785E0
7.718850925E1,9.057664490E-1,-4.147874451E-1,9.730515289E0
7.722824725E1,8.726852417E-1,-4.225712585E-1,9.804311829E0
7.726798525E1,9.334588623E-1,-4.456233215E-1,9.743687897E0
7.730772225E1,1.047371979E0,-5.007087708E-1,9.805808716E0
7.734746054E1,1.109642487E0,-4.760101318E-1,9.758357391E0
7.738719754E1,1.089135132E0,-5.387297058E-1,9.759105835E0
7.742693554E1,1.037791901E0,-4.805007935E-1,9.792935486E0
7.746667354E1,9.641450500E-1,-4.805007935E-1,9.751471710E0
7.750641054E1,9.262738037E-1,-4.686753845E-1,9.764195251E0
7.754614854E1,9.608518982E-1,-5.083428955E-1,9.773176575E0
7.758588554E1,9.990225220E-1,-4.861889648E-1,9.762848053E0
7.762562354E1,1.002315674E0,-4.480183411E-1,9.786947937E0
7.766536154E1,9.897418213E-1,-4.541555786E-1,9.777966614E0
7.770509854E1,1.008303223E0,-4.613406372E-1,9.762848053E0
7.774483654E1,1.010548553E0,-4.682263184E-1,9.759854279E0
7.778457354E1,9.698332214E-1,-4.544549561E-1,9.741592255E0
7.782431154E1,9.752220154E-1,-4.781057739E-1,9.818083191E0
7.786404954E1,9.888436890E-1,-5.020559692E-1,9.735604706E0
7.790378654E1,1.021775208E0,-5.436694336E-1,9.789043579E0
7.794352454E1,9.894424438E-1,-5.748046875E-1,9.781409454E0
7.798326154E1,9.463320923E-1,-5.032534790E-1,9.767338715E0
7.802299954E1,9.644444275E-1,-5.171745300E-1,9.775272217E0
7.806273754E1,1.046324158E0,-4.584965515E-1,9.783205719E0
7.810247454E1,1.101559296E0,-3.909869385E-1,9.712852020E0
7.814221254E1,1.034049683E0,-4.305047607E-1,9.776020660E0
7.818195054E1,9.454339600E-1,-5.402265930E-1,9.776020660E0
7.822168754E1,8.830137634E-1,-5.764512634E-1,9.794432373E0
7.826142554E1,9.295669556E-1,-5.301974487E-1,9.722282410E0
7.830116254E1,9.068142700E-1,-4.477189636E-1,9.789043579E0
7.834090004E1,9.916877747E-1,-4.604425049E-1,9.776619415E0
7.838063804E1,1.057700500E0,-4.409829712E-1,9.766440582E0
7.842037504E1,1.105301514E0,-5.037025452E-1,9.751771088E0
7.846011304E1,1.075064392E0,-4.285588074E-1,9.792785797E0
7.849985104E1,1.079105988E0,-4.385879517E-1,9.720935211E0
7.853958804E1,1.032852173E0,-4.794529724E-1,9.784103851E0
7.857932604E1,9.223818970E-1,-4.746629333E-1,9.795929260E0
7.861906304E1,8.634045410E-1,-5.053491211E-1,9.757459259E0
7.865880104E1,8.930429077E-1,-5.077441406E-1,9.776918793E0
7.869853904E1,9.431886292E-1,-4.821473694E-1,9.813742218E0
7.873827604E1,1.050665131E0,-4.635859680E-1,9.736502838E0
7.877801404E1,1.109343109E0,-4.114942932E-1,9.766889648E0
7.881775104E1,9.478289795E-1,-3.279679871E-1,9.741741943E0
7.885748904E1,8.674461365E-1,-3.758683777E-1,9.808353424E0
7.889722704E1,8.393046570E-1,-3.665876770E-1,9.791288910E0
