Time (s),X (µT),Y (µT),Z (µT),Datetime
61.81875713,9.007852554,3.812063217,-42.47694397,2024-06-04 14:18:45.818757
61.85849413,9.019041061,3.844499588,-42.41377258,2024-06-04 14:18:45.858494
61.89823213,9.071172714,3.846382141,-42.09661865,2024-06-04 14:18:45.898232
61.93796912,8.889326096,3.98169136,-42.10656738,2024-06-04 14:18:45.937969
61.97770712,8.794713974,3.931354523,-42.46742249,2024-06-04 14:18:45.977707
62.01744512,8.619913101,3.897001266,-42.48591614,2024-06-04 14:18:46.017445
62.05718212,8.976518631,3.619710922,-42.37356567,2024-06-04 14:18:46.057182
62.09692012,8.897951126,3.717037201,-42.3757019,2024-06-04 14:18:46.096920
62.13665713,8.931928635,3.727769852,-42.12399292,2024-06-04 14:18:46.136657
62.17639513,9.040109634,3.72726059,-42.19934082,2024-06-04 14:18:46.176395
62.21613313,9.103197098,3.838817596,-42.04244995,2024-06-04 14:18:46.216133
62.25587013,8.820665359,3.853813171,-41.96357727,2024-06-04 14:18:46.255870
62.29560813,8.852006912,3.887384415,-42.20664978,2024-06-04 14:18:46.295608
62.33534617,8.779611588,3.84459877,-42.14682007,2024-06-04 14:18:46.335346
62.37508417,8.784181595,3.988286972,-42.21089172,2024-06-04 14:18:46.375084
62.41482217,8.824892044,3.993522644,-42.12033081,2024-06-04 14:18:46.414822
62.45455917,8.686159134,3.937376022,-42.4183197,2024-06-04 14:18:46.454559
62.49429717,8.875665665,3.805511475,-42.52496338,2024-06-04 14:18:46.494297
62.53403517,8.899007797,3.835763931,-42.19511414,2024-06-04 14:18:46.534035
62.57377217,8.813890457,3.947576523,-42.00205994,2024-06-04 14:18:46.573772
62.61351017,8.832899094,3.9668293,-42.08354187,2024-06-04 14:18:46.613510
62.65324717,8.858289719,4.025169373,-42.13513184,2024-06-04 14:18:46.653247
62.69298517,8.926458359,3.905391693,-42.07818604,2024-06-04 14:18:46.692985
62.73272317,9.011983871,3.95958519,-42.11761475,2024-06-04 14:18:46.732723
62.77246017,8.998781204,4.000005722,-42.27957153,2024-06-04 14:18:46.772460
62.81219817,8.891881943,3.955644608,-42.19728088,2024-06-04 14:18:46.812198
62.85193517,8.888364792,3.944002151,-42.11026001,2024-06-04 14:18:46.851935
62.89167317,8.915006638,3.875671387,-42.30764771,2024-06-04 14:18:46.891673
62.93141117,8.969717026,3.991773605,-42.26577759,2024-06-04 14:18:46.931411
62.97114817,8.858823776,3.908283234,-42.21240234,2024-06-04 14:18:46.971148
63.01088617,8.961046219,4.143989563,-41.96046448,2024-06-04 14:18:47.010886
63.05062417,8.946592331,4.132472992,-42.15365601,2024-06-04 14:18:47.050624
63.09036117,8.931436539,4.10399437,-42.07330322,2024-06-04 14:18:47.090361
63.13009917,8.937955856,4.073631287,-42.29225159,2024-06-04 14:18:47.130099
63.16983617,8.770647049,3.908252716,-42.2844696,2024-06-04 14:18:47.169836
63.20957417,8.90338707,3.847887039,-42.26893616,2024-06-04 14:18:47.209574
63.24931217,9.007055283,3.938650131,-42.01379395,2024-06-04 14:18:47.249312
63.28904917,8.920625687,3.868419647,-42.2900238,2024-06-04 14:18:47.289049
63.32878587,8.954591751,3.874141693,-42.43760681,2024-06-04 14:18:47.328786
63.36852288,9.049108505,3.64745903,-42.41023254,2024-06-04 14:18:47.368523
63.40826088,8.933191299,3.613889694,-42.63731384,2024-06-04 14:18:47.408261
63.44799888,8.899427414,3.868795395,-42.65310669,2024-06-04 14:18:47.447999
63.48773588,8.82929039,3.699810028,-42.67636108,2024-06-04 14:18:47.487736
63.52747388,8.787488937,3.785919189,-42.64538574,2024-06-04 14:18:47.527474
63.56721088,8.90835762,3.723495483,-42.55358887,2024-06-04 14:18:47.567211
63.60694887,8.821779251,3.788286209,-42.75611877,2024-06-04 14:18:47.606949
63.64668687,8.826665878,4.02942276,-42.60826111,2024-06-04 14:18:47.646687
63.68642387,9.021577835,3.976451874,-42.45420837,2024-06-04 14:18:47.686424
63.72616187,9.009393692,3.829263687,-42.62197876,2024-06-04 14:18:47.726162
63.76589887,8.896989822,3.772975922,-42.55975342,2024-06-04 14:18:47.765899
63.80563688,9.04262352,3.632329941,-42.51464844,2024-06-04 14:18:47.805637
63.84537488,9.006937027,3.810102463,-42.38970947,2024-06-04 14:18:47.845375
63.88511188,8.937932968,3.685689926,-42.47283936,2024-06-04 14:18:47.885112
63.92484988,9.052267075,3.766656876,-42.40037537,2024-06-04 14:18:47.924850
63.96458788,8.913965225,3.723680496,-42.5476532,2024-06-04 14:18:47.964588
64.00432488,8.885137558,3.743429184,-42.43293762,2024-06-04 14:18:48.004325
64.04406288,8.928007126,3.627412796,-42.37304688,2024-06-04 14:18:48.044063
64.08379987,8.706289291,3.820663452,-42.59942627,2024-06-04 14:18:48.083800
64.12353787,8.943483353,3.645048141,-42.39245605,2024-06-04 14:18:48.123538
64.16327587,8.969270706,3.593278885,-42.40838623,2024-06-04 14:18:48.163276
64.20301287,9.035284042,3.762126923,-42.03541565,2024-06-04 14:18:48.203013
64.24275087,9.064752579,3.666601181,-42.4367218,2024-06-04 14:18:48.242751
64.28248788,8.939973831,3.833499908,-42.38261414,2024-06-04 14:18:48.282488
64.32222588,9.076997757,3.610652924,-42.18322754,2024-06-04 14:18:48.322226
64.36196404,9.001390457,3.724742889,-42.36706543,2024-06-04 14:18:48.361964
64.40170104,8.947408676,3.670822144,-42.5103302,2024-06-04 14:18:48.401701
64.44143904,8.851091385,3.731542587,-42.46551514,2024-06-04 14:18:48.441439
64.48117604,9.04501915,3.755645752,-42.16053772,2024-06-04 14:18:48.481176
64.52091404,9.035711288,3.628105164,-41.90444946,2024-06-04 14:18:48.520914
64.56065204,8.951219559,3.680099487,-42.38697815,2024-06-04 14:18:48.560652
64.60038904,8.980272293,3.754173279,-42.32977295,2024-06-04 14:18:48.600389
64.64012704,8.857591629,3.814659119,-42.20269775,2024-06-04 14:18:48.640127
64.67986404,8.987062454,3.697013855,-42.1867981,2024-06-04 14:18:48.679864
64.71960204,8.847379684,3.750785828,-42.46342468,2024-06-04 14:18:48.719602
64.75934004,9.099874496,3.829214096,-42.07615662,2024-06-04 14:18:48.759340
64.79907704,9.118089676,3.782781601,-42.01956177,2024-06-04 14:18:48.799077
64.83881504,8.977479935,3.738454819,-42.04725647,2024-06-04 14:18:48.838815
64.87855204,8.975446701,3.755432129,-42.34031677,2024-06-04 14:18:48.878552
64.91829004,9.018224716,3.735836029,-42.06463623,2024-06-04 14:18:48.918290
64.95802804,8.911233902,3.872434616,-42.13760376,2024-06-04 14:18:48.958028
64.99776504,9.04967308,3.704771042,-42.0234375,2024-06-04 14:18:48.997765
65.03750304,9.014612198,3.795307159,-42.3899231,2024-06-04 14:18:49.037503
65.07724004,8.940790176,3.75670433,-42.18789673,2024-06-04 14:18:49.077240
65.11697804,9.03222084,3.802625656,-42.26316833,2024-06-04 14:18:49.116978
65.15671604,8.852220535,3.949668884,-42.13162231,2024-06-04 14:18:49.156716
65.19645304,8.664159775,3.844820023,-42.19396973,2024-06-04 14:18:49.196453
65.23619104,8.69540596,3.934978485,-42.34519958,2024-06-04 14:18:49.236191
65.27592904,8.70378685,3.912900925,-42.10174561,2024-06-04 14:18:49.275929
65.31566604,8.753450394,3.897233963,-42.40933228,2024-06-04 14:18:49.315666
65.3554045,8.882692337,3.671548843,-42.06007385,2024-06-04 14:18:49.355405
65.3951415,8.783624649,3.803627014,-42.41166687,2024-06-04 14:18:49.395141
65.4348795,8.90571022,3.679368973,-42.2698822,2024-06-04 14:18:49.434879
65.4746165,8.933282852,3.69172287,-42.27508545,2024-06-04 14:18:49.474616
65.5143545,8.826951981,3.632766724,-42.50004578,2024-06-04 14:18:49.514354
65.5540925,8.809087753,3.605039597,-42.52471924,2024-06-04 14:18:49.554092
65.5938295,8.872945786,3.598096848,-42.45327759,2024-06-04 14:18:49.593829
65.6335675,8.818063736,3.388830185,-42.53877258,2024-06-04 14:18:49.633567
65.6733055,8.759580612,3.23409462,-42.44894409,2024-06-04 14:18:49.673305
65.7130425,8.852594376,3.356958389,-42.2180481,2024-06-04 14:18:49.713043
65.7527805,8.69408226,3.387554169,-42.26748657,2024-06-04 14:18:49.752781
65.7925175,8.764188766,3.342306137,-42.21669006,2024-06-04 14:18:49.792518
65.8322555,8.780855179,3.173330307,-42.51052856,2024-06-04 14:18:49.832256
65.8719935,8.678621292,3.236268997,-42.27645874,2024-06-04 14:18:49.871994
65.9117305,8.754724503,3.213932037,-42.36227417,2024-06-04 14:18:49.911731
65.9514685,8.441637039,3.26593399,-42.60652161,2024-06-04 14:18:49.951469
65.9912055,8.610853195,3.199993134,-42.55784607,2024-06-04 14:18:49.991206
66.0309435,8.540933609,3.199117661,-42.51248169,2024-06-04 14:18:50.030944
66.0706815,8.643022537,3.096763611,-42.30090332,2024-06-04 14:18:50.070682
66.1104185,8.609251022,3.269184113,-42.34037781,2024-06-04 14:18:50.110418
66.1501565,8.633806229,3.238361359,-42.32183838,2024-06-04 14:18:50.150156
66.1898935,8.557981491,3.148139954,-42.41926575,2024-06-04 14:18:50.189893
66.2296315,8.676050186,3.022270203,-42.67776489,2024-06-04 14:18:50.229631
66.2693695,8.476934433,3.175561905,-42.50834656,2024-06-04 14:18:50.269369
66.3091065,8.479818344,3.00062561,-42.52357483,2024-06-04 14:18:50.309106
66.34884387,8.48730278,3.144256592,-42.61419678,2024-06-04 14:18:50.348844
66.38858087,8.394460678,3.193061829,-42.36140442,2024-06-04 14:18:50.388581
66.42831887,8.342802048,3.279460907,-42.68432617,2024-06-04 14:18:50.428319
66.46805587,8.402383804,3.270305634,-42.3984375,2024-06-04 14:18:50.468056
66.50779388,8.370981216,3.199005127,-42.2734375,2024-06-04 14:18:50.507794
66.54753188,8.444482803,3.195426941,-42.19697571,2024-06-04 14:18:50.547532
66.58726888,8.478567123,3.202169418,-42.42262268,2024-06-04 14:18:50.587269
66.62700688,8.555105209,3.19587326,-42.43029785,2024-06-04 14:18:50.627007
66.66674488,8.529119492,3.190086365,-42.33576965,2024-06-04 14:18:50.666745
66.70648188,8.50538063,2.954820633,-42.35932922,2024-06-04 14:18:50.706482
66.74621987,8.54772377,3.151447296,-42.35627747,2024-06-04 14:18:50.746220
66.78595687,8.500787735,3.121538162,-42.12255859,2024-06-04 14:18:50.785957
66.82569487,8.568403244,3.005746841,-42.49815369,2024-06-04 14:18:50.825695
66.86543187,8.511133194,3.064846039,-42.36923218,2024-06-04 14:18:50.865432
66.90516987,8.519544601,2.858142853,-42.25100708,2024-06-04 14:18:50.905170
66.94490788,8.528726578,3.045318604,-42.24801636,2024-06-04 14:18:50.944908
66.98464488,8.464361191,2.968114853,-42.46531677,2024-06-04 14:18:50.984645
67.02438288,8.466371536,2.998451233,-42.18257141,2024-06-04 14:18:51.024383
67.06411988,8.527997971,2.985612869,-42.28919983,2024-06-04 14:18:51.064120
67.10385788,8.614019394,2.995868683,-42.13716125,2024-06-04 14:18:51.103858
67.14359588,8.552793503,3.048856735,-42.39520264,2024-06-04 14:18:51.143596
67.18333287,8.512083054,2.994821548,-42.27476501,2024-06-04 14:18:51.183333
67.22307087,8.576688766,2.948322296,-42.50006104,2024-06-04 14:18:51.223071
67.26280787,8.584890366,3.075632095,-42.05599976,2024-06-04 14:18:51.262808
67.30254587,8.629213333,3.161273956,-42.44148254,2024-06-04 14:18:51.302546
67.34228387,8.644678116,3.168582916,-42.4707489,2024-06-04 14:18:51.342284
67.38202088,8.562749863,3.210351944,-42.18684387,2024-06-04 14:18:51.382021
67.42175888,8.536497116,3.11100769,-42.17120361,2024-06-04 14:18:51.421759
67.46149588,8.491556168,3.307596207,-42.01977539,2024-06-04 14:18:51.461496
67.50123388,8.457040787,3.261079788,-42.15403748,2024-06-04 14:18:51.501234
67.54097188,8.536737442,3.322114944,-42.08460999,2024-06-04 14:18:51.540972
67.58070888,8.455011368,3.247478485,-42.05514526,2024-06-04 14:18:51.580709
67.62044688,8.555067062,3.223701477,-42.36888123,2024-06-04 14:18:51.620447
67.66018387,8.626691818,3.287179947,-42.08195496,2024-06-04 14:18:51.660184
67.69992187,8.432283401,3.318021774,-42.28649902,2024-06-04 14:18:51.699922
67.73965887,8.389032364,3.317388535,-42.23066711,2024-06-04 14:18:51.739659
67.77939687,8.292406082,3.286048889,-42.4372406,2024-06-04 14:18:51.779397
67.81913487,8.662244797,3.097408295,-42.27606201,2024-06-04 14:18:51.819135
67.85887188,8.652814865,3.211769104,-42.23487854,2024-06-04 14:18:51.858872
67.89860988,8.629774094,3.151916504,-42.20932007,2024-06-04 14:18:51.898610
67.93834688,8.484514236,3.129512787,-42.25634766,2024-06-04 14:18:51.938347
67.97808488,8.554445267,3.108167648,-41.84886169,2024-06-04 14:18:51.978085
68.01782288,8.50929451,3.261983871,-42.12278748,2024-06-04 14:18:52.017823
68.05755988,8.537595749,3.213920593,-42.1865387,2024-06-04 14:18:52.057560
68.09729787,8.573854446,3.15814209,-42.2328949,2024-06-04 14:18:52.097298
68.13703487,8.650915146,3.190574646,-42.39854431,2024-06-04 14:18:52.137035
68.17677287,8.42342186,3.267820358,-42.13269043,2024-06-04 14:18:52.176773
68.21651087,8.377771378,3.29832077,-42.3848114,2024-06-04 14:18:52.216511
68.25624787,8.348207474,3.125476837,-42.52157593,2024-06-04 14:18:52.256248
68.29598588,8.451124191,3.238639832,-42.64381409,2024-06-04 14:18:52.295986
68.33572354,8.564275742,3.194532394,-42.35856628,2024-06-04 14:18:52.335724
68.37546154,8.700166702,3.219161987,-42.23446655,2024-06-04 14:18:52.375462
68.41519854,8.729913712,3.301906586,-42.45678711,2024-06-04 14:18:52.415199
68.45493654,8.775068283,3.275550842,-42.17941284,2024-06-04 14:18:52.454937
68.49467454,8.787530899,3.28745079,-42.24868774,2024-06-04 14:18:52.494675
68.53441154,8.806890488,3.315412521,-42.38137817,2024-06-04 14:18:52.534412
68.57414954,8.832174301,3.265949249,-42.38066101,2024-06-04 14:18:52.574150
68.61388654,8.834302902,3.264759064,-42.3238678,2024-06-04 14:18:52.613887
68.65362454,8.851980209,3.303146362,-42.24829102,2024-06-04 14:18:52.653625
68.69336254,8.767286301,3.261270523,-42.39125061,2024-06-04 14:18:52.693363
68.73309954,8.867185593,3.197530746,-42.34249878,2024-06-04 14:18:52.733100
68.77283754,8.968236923,3.169960022,-42.36651611,2024-06-04 14:18:52.772838
68.81257454,8.872285843,3.418657303,-42.27276611,2024-06-04 14:18:52.812575
68.85231254,8.934617996,3.199804306,-42.38270569,2024-06-04 14:18:52.852313
68.89204954,9.024950027,3.230821609,-42.23825073,2024-06-04 14:18:52.892050
68.93178754,8.990221024,3.247592926,-42.07125854,2024-06-04 14:18:52.931788
68.97152554,9.039995193,3.180969238,-42.10810852,2024-06-04 14:18:52.971526
69.01126254,9.045152664,3.202220917,-42.18688965,2024-06-04 14:18:53.011263
69.05100054,9.04924202,3.162185669,-42.1255188,2024-06-04 14:18:53.051001
69.09073754,8.950979233,3.187860489,-42.58149719,2024-06-04 14:18:53.090738
69.13047554,9.116003036,3.076509476,-42.05543518,2024-06-04 14:18:53.130476
69.17021254,8.871866226,3.259225845,-42.18449402,2024-06-04 14:18:53.170213
69.20995054,9.019792557,3.061042786,-42.12809753,2024-06-04 14:18:53.209951
69.24968854,8.890974045,2.973930359,-42.24272156,2024-06-04 14:18:53.249689
69.28942554,8.783338547,3.069309235,-42.57046509,2024-06-04 14:18:53.289426
69.32916379,8.852758408,3.141447067,-42.46368408,2024-06-04 14:18:53.329164
69.36890079,8.912923813,3.111536026,-42.3271637,2024-06-04 14:18:53.368901
69.40863879,8.762586594,3.248775482,-42.19033813,2024-06-04 14:18:53.408639
69.44837579,8.797193527,3.104959488,-41.91868591,2024-06-04 14:18:53.448376
69.48811379,8.661531448,3.030790329,-42.17892456,2024-06-04 14:18:53.488114
69.52785179,8.704862595,3.133077621,-41.80926514,2024-06-04 14:18:53.527852
69.56758879,8.660356522,3.184064865,-41.97677612,2024-06-04 14:18:53.567589
69.60732679,8.652051926,3.150331497,-42.15229797,2024-06-04 14:18:53.607327
69.64706379,8.740976334,2.978796005,-42.35333252,2024-06-04 14:18:53.647064
69.68680179,8.787916183,2.98544693,-42.26234436,2024-06-04 14:18:53.686802
69.72653979,8.750825882,3.068569183,-42.37536621,2024-06-04 14:18:53.726540
69.76627679,8.617807388,2.971336365,-41.82870483,2024-06-04 14:18:53.766277
69.80601479,8.609254837,3.030258179,-41.93460083,2024-06-04 14:18:53.806015
69.84575179,8.554937363,3.076499939,-42.04998779,2024-06-04 14:18:53.845752
69.88548979,8.564527512,2.9655056,-41.93269348,2024-06-04 14:18:53.885490
69.92522679,8.577882767,2.878620148,-42.41343689,2024-06-04 14:18:53.925227
69.96496479,8.505064011,3.15609169,-42.55722046,2024-06-04 14:18:53.964965
70.00470279,8.666109085,3.19742012,-42.38529968,2024-06-04 14:18:54.004703
70.04443979,8.464090347,3.16236496,-42.32250977,2024-06-04 14:18:54.044440
70.08417779,8.620615005,3.055620193,-42.13952637,2024-06-04 14:18:54.084178
70.12391479,8.56334877,2.972803116,-42.2984314,2024-06-04 14:18:54.123915
70.16365279,8.572595596,2.879383087,-42.4309082,2024-06-04 14:18:54.163653
70.20338979,8.639184952,2.895885468,-42.31019592,2024-06-04 14:18:54.203390
70.24312779,8.656686783,2.850959778,-42.50437927,2024-06-04 14:18:54.243128
70.28286579,8.738096237,2.834432602,-42.39027405,2024-06-04 14:18:54.282866
70.32260279,8.684511185,2.831054688,-42.57167053,2024-06-04 14:18:54.322603
70.36234054,8.646974564,2.945796967,-42.69229126,2024-06-04 14:18:54.362341
70.40207754,8.529783249,2.895334244,-42.31890869,2024-06-04 14:18:54.402078
70.44181554,8.533021927,2.8881073,-42.53569031,2024-06-04 14:18:54.441816
70.48155254,8.649217606,2.793739319,-42.58840942,2024-06-04 14:18:54.481553
70.52129054,8.742650986,2.862039566,-42.74829102,2024-06-04 14:18:54.521291
70.56102854,8.646917343,2.986537933,-42.68315125,2024-06-04 14:18:54.561029
70.60076554,8.698759079,2.919130325,-42.49781799,2024-06-04 14:18:54.600766
70.64050354,8.692804337,2.929607391,-42.45314026,2024-06-04 14:18:54.640504
70.68024054,8.735620499,2.802423477,-42.23062134,2024-06-04 14:18:54.680241
70.71997854,8.764936447,3.077928543,-42.35253906,2024-06-04 14:18:54.719979
70.75971554,8.549249649,3.124727249,-42.54742432,2024-06-04 14:18:54.759716
70.79945354,8.526979446,3.217704773,-42.28546143,2024-06-04 14:18:54.799454
70.83919154,8.554239273,3.083713531,-42.65818787,2024-06-04 14:18:54.839192
70.87892854,8.660676956,3.125331879,-42.15660095,2024-06-04 14:18:54.878929
70.91866654,8.703935623,3.092700958,-42.54006958,2024-06-04 14:18:54.918667
70.95840354,8.522699356,2.965087891,-42.40126038,2024-06-04 14:18:54.958404
70.99814154,8.617624283,3.124378204,-42.3974762,2024-06-04 14:18:54.998142
71.03787854,8.473096848,3.109302521,-42.37445068,2024-06-04 14:18:55.037879
71.07761654,8.655344009,2.92593956,-42.4463501,2024-06-04 14:18:55.077617
71.11735454,8.790578842,3.043096542,-42.25691223,2024-06-04 14:18:55.117355
71.15709154,8.700773239,2.99716568,-42.44154358,2024-06-04 14:18:55.157092
71.19682954,8.67317009,2.902210236,-42.37808228,2024-06-04 14:18:55.196830
71.23656654,8.66944313,3.041488647,-42.6665802,2024-06-04 14:18:55.236567
71.27630454,8.623311996,3.082885742,-42.34423828,2024-06-04 14:18:55.276305
71.31604154,8.627969742,3.043920517,-42.46058655,2024-06-04 14:18:55.316042
71.35577925,8.505430222,3.049362183,-42.63075256,2024-06-04 14:18:55.355779
71.39551725,8.605840683,3.164384842,-42.4947052,2024-06-04 14:18:55.395517
71.43525425,8.640371323,3.1810112,-42.31257629,2024-06-04 14:18:55.435254
71.47499225,8.665205002,2.978183746,-42.38069153,2024-06-04 14:18:55.474992
71.51472925,8.439054489,3.259880066,-42.4230957,2024-06-04 14:18:55.514729
71.55446725,8.496225357,3.125988007,-42.21443176,2024-06-04 14:18:55.554467
71.59420425,8.692590714,3.082731247,-42.38319397,2024-06-04 14:18:55.594204
71.63394225,8.632696152,3.046487808,-42.37654114,2024-06-04 14:18:55.633942
71.67368025,8.625814438,3.100465775,-42.48860168,2024-06-04 14:18:55.673680
71.71341725,8.628667831,3.100814819,-42.36972046,2024-06-04 14:18:55.713417
71.75315525,8.62156868,3.025051117,-42.4074707,2024-06-04 14:18:55.753155
71.79289225,8.552724838,2.963945389,-42.28440857,2024-06-04 14:18:55.792892
71.83263025,8.725149155,3.017223358,-42.35321045,2024-06-04 14:18:55.832630
71.87236725,8.558717728,3.150030136,-42.53430176,2024-06-04 14:18:55.872367
71.91210525,8.549844742,3.018777847,-42.40512085,2024-06-04 14:18:55.912105
71.95184225,8.769945145,3.030025482,-42.40415955,2024-06-04 14:18:55.951842
71.99158025,8.863824844,3.083433151,-42.30722046,2024-06-04 14:18:55.991580
72.03131825,8.755964279,2.936393738,-42.08581543,2024-06-04 14:18:56.031318
72.07105525,8.864332199,2.951093674,-42.1179657,2024-06-04 14:18:56.071055
72.11079325,8.787942886,2.819374084,-42.05801392,2024-06-04 14:18:56.110793
72.15053025,8.818616867,2.917543411,-42.22850037,2024-06-04 14:18:56.150530
72.19026825,8.790079117,2.948768616,-42.17431641,2024-06-04 14:18:56.190268
72.23000525,8.721693039,2.925722122,-42.45994568,2024-06-04 14:18:56.230005
72.26974325,8.639059067,2.791099548,-42.50175476,2024-06-04 14:18:56.269743
72.30948125,8.557443619,2.928001404,-42.58978271,2024-06-04 14:18:56.309481
72.34921804,8.513963699,3.064826965,-42.42048645,2024-06-04 14:18:56.349218
72.38895604,8.590093613,3.051382065,-42.51695251,2024-06-04 14:18:56.388956
72.42869304,8.577310562,3.05802536,-42.40489197,2024-06-04 14:18:56.428693
72.46843104,8.636869431,3.096549988,-42.42510986,2024-06-04 14:18:56.468431
72.50816804,8.569345474,2.883543015,-42.60166931,2024-06-04 14:18:56.508168
72.54790604,8.731378555,3.065332413,-42.56340027,2024-06-04 14:18:56.547906
72.58764404,8.57664299,3.07500267,-42.71142578,2024-06-04 14:18:56.587644
72.62738104,8.77844429,3.041059494,-42.54446411,2024-06-04 14:18:56.627381
72.66711904,8.644052505,3.126241684,-42.53578186,2024-06-04 14:18:56.667119
72.70685604,8.571504593,3.203451157,-42.33493042,2024-06-04 14:18:56.706856
72.74659404,8.777723312,3.270004272,-42.1842041,2024-06-04 14:18:56.746594
72.78633104,8.771284103,3.329559326,-42.17077637,2024-06-04 14:18:56.786331
72.82606904,8.823320389,3.217651367,-42.42160034,2024-06-04 14:18:56.826069
72.86580604,8.673822403,3.317848206,-42.38752747,2024-06-04 14:18:56.865806
72.90554404,8.696569443,3.17751503,-42.50056458,2024-06-04 14:18:56.905544
72.94528204,8.748392105,3.185052872,-42.5786438,2024-06-04 14:18:56.945282
72.98501904,8.768980026,3.377267838,-42.49131775,2024-06-04 14:18:56.985019
73.02475704,8.840547562,3.152549744,-42.63247681,2024-06-04 14:18:57.024757
73.06449404,8.823850632,3.285039902,-42.44754028,2024-06-04 14:18:57.064494
73.10423204,8.822374344,3.243032455,-42.57118225,2024-06-04 14:18:57.104232
73.14396904,8.697786331,3.204278946,-42.56991577,2024-06-04 14:18:57.143969
73.18370704,8.727041245,3.22917366,-42.45599365,2024-06-04 14:18:57.183707
73.22344404,8.733968735,3.247261047,-42.49035645,2024-06-04 14:18:57.223444
73.26318204,8.779882431,3.221881866,-42.41218567,2024-06-04 14:18:57.263182
73.30292004,8.726034164,3.190649033,-42.50987244,2024-06-04 14:18:57.302920
73.3426575,8.876661301,3.229911804,-42.33389282,2024-06-04 14:18:57.342658
73.3823955,8.715513229,3.241258621,-42.57904053,2024-06-04 14:18:57.382396
73.4221325,8.851301193,3.362094879,-42.28636169,2024-06-04 14:18:57.422133
73.4618705,8.655313492,3.559364319,-42.495224,2024-06-04 14:18:57.461871
73.5016075,8.626871109,3.376832962,-42.27215576,2024-06-04 14:18:57.501608
73.5413455,8.686616898,3.326478958,-42.44824219,2024-06-04 14:18:57.541346
73.5810835,8.626756668,3.519735336,-42.39793396,2024-06-04 14:18:57.581084
73.6208205,8.644697189,3.39399147,-42.2976532,2024-06-04 14:18:57.620820
73.6605585,8.627695084,3.309680939,-42.52230835,2024-06-04 14:18:57.660558
73.7002955,8.565729141,3.298679352,-42.44946289,2024-06-04 14:18:57.700295
73.7400335,8.545324326,3.420267105,-42.42877197,2024-06-04 14:18:57.740033
73.7797705,8.621747971,3.511199951,-42.56176758,2024-06-04 14:18:57.779770
73.8195085,8.671281815,3.368526459,-42.5244751,2024-06-04 14:18:57.819508
73.8592455,8.778745651,3.449214935,-42.22494507,2024-06-04 14:18:57.859246
73.8989835,8.756151199,3.453990936,-41.99803162,2024-06-04 14:18:57.898983
73.9387215,8.703222275,3.430019379,-42.38517761,2024-06-04 14:18:57.938721
73.9784585,8.672441483,3.408834457,-42.52175903,2024-06-04 14:18:57.978459
74.0181965,8.708703995,3.487184525,-42.42062378,2024-06-04 14:18:58.018197
74.0579335,8.630514145,3.290407181,-42.43478394,2024-06-04 14:18:58.057934
74.0976715,8.668169022,3.428598404,-42.66043091,2024-06-04 14:18:58.097672
74.1374085,8.728059769,3.215774536,-42.55731201,2024-06-04 14:18:58.137409
74.1771465,8.728559494,3.179546356,-42.59277344,2024-06-04 14:18:58.177147
74.2168845,8.600206375,3.366893768,-42.49520874,2024-06-04 14:18:58.216885
74.2566215,8.629049301,3.385665894,-42.38269043,2024-06-04 14:18:58.256621
74.2963595,8.551000595,3.340202332,-42.48857117,2024-06-04 14:18:58.296359
74.33609629,8.730546951,3.242074966,-42.32354736,2024-06-04 14:18:58.336096
74.37583429,8.854387283,3.277130127,-42.44700623,2024-06-04 14:18:58.375834
74.41557129,8.882928848,3.355855942,-42.3760376,2024-06-04 14:18:58.415571
74.45530929,8.85235405,3.19439888,-42.46940613,2024-06-04 14:18:58.455309
74.49504729,8.709924698,3.484075546,-42.59364319,2024-06-04 14:18:58.495047
74.53478429,8.771074295,3.40965271,-42.30258179,2024-06-04 14:18:58.534784
74.57452229,8.791227341,3.308633804,-42.40014648,2024-06-04 14:18:58.574522
74.61425929,8.906587601,3.313007355,-42.50721741,2024-06-04 14:18:58.614259
74.65399729,8.690080643,3.388776779,-42.39738464,2024-06-04 14:18:58.653997
74.69373429,8.672391891,3.424743652,-42.5790863,2024-06-04 14:18:58.693734
74.73347229,8.645856857,3.414993286,-42.31745911,2024-06-04 14:18:58.733472
74.77321029,8.77889061,3.28988266,-42.39828491,2024-06-04 14:18:58.773210
74.81294729,8.749162674,3.341178894,-42.47761536,2024-06-04 14:18:58.812947
74.85268529,8.750684738,3.412988663,-42.26911926,2024-06-04 14:18:58.852685
74.89242229,8.692995071,3.582475662,-42.49049377,2024-06-04 14:18:58.892422
74.93216029,8.631887436,3.454433441,-42.39588928,2024-06-04 14:18:58.932160
74.97189829,8.660341263,3.310798645,-42.59173584,2024-06-04 14:18:58.971898
75.01163529,8.755132675,3.410017014,-42.58657837,2024-06-04 14:18:59.011635
75.05137329,8.686635971,3.44210434,-42.40565491,2024-06-04 14:18:59.051373
75.09111029,8.805765152,3.378417969,-42.29490662,2024-06-04 14:18:59.091110
75.13084829,8.92568779,3.352643967,-42.27241516,2024-06-04 14:18:59.130848
75.17058529,8.942430496,3.25594902,-42.08746338,2024-06-04 14:18:59.170585
75.21032329,8.931509018,3.310745239,-42.15382385,2024-06-04 14:18:59.210323
75.25006129,8.896291733,3.41699791,-42.27972412,2024-06-04 14:18:59.250061
75.28979829,8.850500107,3.382148743,-42.2809906,2024-06-04 14:18:59.289798
