Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
182.1588411,5.704125404,0.9937500954,1.216789842,2024-06-05 18:52:13.158841
182.1993244,3.073618889,0.2925217152,0.8547964096,2024-06-05 18:52:13.199324
182.2398131,1.452573299,-0.8996810913,0.7000094652,2024-06-05 18:52:13.239813
182.2803155,0.1857318878,-1.579758644,-0.06464290619,2024-06-05 18:52:13.280316
182.3207902,-1.074924469,-2.008568287,-0.1693907976,2024-06-05 18:52:13.320790
182.3612577,-3.229696274,-1.599858761,0.07183212042,2024-06-05 18:52:13.361258
182.4017612,-5.026649475,-1.410835266,-0.7651454806,2024-06-05 18:52:13.401761
182.4422424,-5.138484001,-1.37844944,0.09226465225,2024-06-05 18:52:13.442242
182.4827252,-4.458654881,-1.159626007,0.8497897387,2024-06-05 18:52:13.482725
182.523221,-2.615977287,-0.05909729004,0.8982332945,2024-06-05 18:52:13.523221
182.5636849,-1.539024353,0.2864022255,0.8107966781,2024-06-05 18:52:13.563685
182.604147,-0.5964899063,0.4964785576,0.9501671791,2024-06-05 18:52:13.604147
182.6446607,-0.2098631859,-1.207949638,-0.2040396333,2024-06-05 18:52:13.644661
182.6851437,-3.023021221,-1.667798996,-0.08746266365,2024-06-05 18:52:13.685144
182.7256331,-2.340307236,-1.807751656,-0.7569471598,2024-06-05 18:52:13.725633
182.7661339,-2.356472969,-2.157281876,-1.648277283,2024-06-05 18:52:13.766134
182.8066144,-1.511200905,-3.570893764,-0.3924199641,2024-06-05 18:52:13.806614
182.847074,1.30582428,-1.913117647,-0.9255899191,2024-06-05 18:52:13.847074
182.8875612,2.95959568,-1.031154871,-1.305221558,2024-06-05 18:52:13.887561
182.9280446,4.426837921,-0.906901598,-1.473606944,2024-06-05 18:52:13.928045
182.9685223,6.998235226,1.481435657,-0.3718322515,2024-06-05 18:52:13.968522
183.0089882,6.032711029,1.809983134,-0.7472351789,2024-06-05 18:52:14.008988
183.0494517,5.845598221,1.220578313,0.9182225466,2024-06-05 18:52:14.049452
183.0899636,4.274919033,1.566841841,0.808735013,2024-06-05 18:52:14.089964
183.1304545,3.313130379,0.5554411411,0.4831145406,2024-06-05 18:52:14.130455
183.1709573,0.8657121658,-0.8085222244,0.6470482349,2024-06-05 18:52:14.170957
183.211446,-0.4531393051,-2.404519558,-0.25575459,2024-06-05 18:52:14.211446
183.2519093,-0.7494015694,-2.528223515,-0.5578634739,2024-06-05 18:52:14.251909
183.2923971,-4.315402985,-2.265573502,0.2919515371,2024-06-05 18:52:14.292397
183.3328484,-5.386013508,-0.177875042,-0.8527872562,2024-06-05 18:52:14.332848
183.373351,-4.98169136,-0.6309194565,0.3146508038,2024-06-05 18:52:14.373351
183.413868,-3.641095161,-0.456489563,0.4188088179,2024-06-05 18:52:14.413868
183.4543346,-2.611929417,-0.7614922523,0.3985152245,2024-06-05 18:52:14.454335
183.4948054,-1.118058681,-0.08462762833,0.505594492,2024-06-05 18:52:14.494805
183.5353049,-0.6516127586,-0.5701785088,0.196262449,2024-06-05 18:52:14.535305
183.5757554,-0.848487854,-0.8371992111,-0.1638981104,2024-06-05 18:52:14.575755
183.6162569,-3.427786827,-1.20415926,-0.5674848557,2024-06-05 18:52:14.616257
183.6567627,-1.767243862,-0.8552727699,-1.47540915,2024-06-05 18:52:14.656763
183.6972528,-1.620389938,-3.308400631,-0.8601908684,2024-06-05 18:52:14.697253
183.7377223,-0.3573560715,-3.283698559,-0.005539923906,2024-06-05 18:52:14.737722
183.7781989,0.399682045,-1.203706264,-1.06454289,2024-06-05 18:52:14.778199
183.8186659,3.106941223,-1.714821339,-1.704011798,2024-06-05 18:52:14.818666
183.8591372,5.468887329,-0.1925647259,-1.3745507,2024-06-05 18:52:14.859137
183.8996352,6.551530838,1.99516964,0.01404908299,2024-06-05 18:52:14.899635
183.9401218,4.383616924,0.307697773,0.1913988292,2024-06-05 18:52:14.940122
183.9806059,6.316438198,1.216258287,0.8287760019,2024-06-05 18:52:14.980606
184.0211074,5.080890179,1.799831629,0.7783201337,2024-06-05 18:52:15.021107
184.0615998,2.650856018,0.6186366081,0.5198647976,2024-06-05 18:52:15.061600
184.10208,0.5408949852,-1.304030895,0.01507008076,2024-06-05 18:52:15.102080
184.1425622,-0.7706422806,-2.660257339,0.7920578718,2024-06-05 18:52:15.142562
184.1830308,-1.317118168,-2.203527927,-0.2463145256,2024-06-05 18:52:15.183031
184.2235319,-4.958246708,-2.302412987,0.1725705862,2024-06-05 18:52:15.223532
184.2640102,-5.494380474,-0.7808866501,-0.8693944216,2024-06-05 18:52:15.264010
184.3044928,-4.070423603,-0.02604866028,0.5166733265,2024-06-05 18:52:15.304493
184.3449497,-3.571529865,-0.266951561,0.4620038271,2024-06-05 18:52:15.344950
184.3854547,-2.46476841,0.1268234253,0.686837256,2024-06-05 18:52:15.385455
184.4259269,-0.9876656532,0.3361964226,0.6028693914,2024-06-05 18:52:15.425927
184.4664156,-1.232972622,-0.1742005348,1.15593791,2024-06-05 18:52:15.466416
184.5069081,-0.4752140045,-1.822041035,0.05105084181,2024-06-05 18:52:15.506908
184.5474349,-2.854341984,-2.33029604,0.05261734128,2024-06-05 18:52:15.547435
184.5878457,-2.02272892,-2.089944839,-0.4347852468,2024-06-05 18:52:15.587846
184.628329,-1.412807465,-2.291575432,-1.361019135,2024-06-05 18:52:15.628329
184.6688123,-0.3564138412,-3.146315098,-0.773199439,2024-06-05 18:52:15.668812
184.7092845,1.396968842,-1.928617716,-1.091777921,2024-06-05 18:52:15.709284
184.7498232,3.549992085,-0.2808465958,-0.676056385,2024-06-05 18:52:15.749823
184.7903041,5.088132381,0.1066663265,-1.994347095,2024-06-05 18:52:15.790304
184.8307633,6.263084888,1.423538446,0.2851255536,2024-06-05 18:52:15.830763
184.8712469,5.208067894,1.027166009,0.4811849892,2024-06-05 18:52:15.871247
184.9117596,4.956649303,1.679244041,0.9399456978,2024-06-05 18:52:15.911760
184.9522206,2.81781292,1.507029295,0.8237159252,2024-06-05 18:52:15.952221
184.9927063,2.931304455,0.18739748,0.625467658,2024-06-05 18:52:15.992706
185.0331841,2.161725998,-0.2360696793,0.2138396502,2024-06-05 18:52:16.033184
185.0736675,-0.2387018204,-0.5785274506,0.00179630518,2024-06-05 18:52:16.073667
185.114151,-1.852574825,-1.866353512,-0.8397585154,2024-06-05 18:52:16.114151
185.1546445,-5.748733521,-4.128441811,0.2807512879,2024-06-05 18:52:16.154644
185.1951545,-3.843285084,-2.750867844,-0.2363675237,2024-06-05 18:52:16.195155
185.2356013,-4.778531075,-0.7673482895,1.06012404,2024-06-05 18:52:16.235601
185.2760848,-4.155044079,0.6945457458,0.9825410843,2024-06-05 18:52:16.276085
185.3165914,-1.725700855,0.630800724,0.585246563,2024-06-05 18:52:16.316591
185.3570754,0.3965277672,-0.04681825638,0.1974569261,2024-06-05 18:52:16.357075
185.3975485,-0.614862442,-1.012081146,0.1018769145,2024-06-05 18:52:16.397548
185.4380401,-0.3590517044,-0.8697834015,0.01936402917,2024-06-05 18:52:16.438040
185.4785056,-4.487695217,-1.274849892,-0.8361034393,2024-06-05 18:52:16.478506
185.5189748,-3.604140282,-2.726504326,-1.117155194,2024-06-05 18:52:16.518975
185.5594631,-1.451712608,-3.208034039,-0.8801422119,2024-06-05 18:52:16.559463
185.5999655,1.583554268,-2.428790808,-0.480687201,2024-06-05 18:52:16.599965
185.6404677,2.233848095,-0.7793557644,0.4060000777,2024-06-05 18:52:16.640468
185.6809389,3.197229862,-0.9618427753,-1.611376405,2024-06-05 18:52:16.680939
185.7214116,4.788280487,-0.32878685,-1.847988129,2024-06-05 18:52:16.721412
185.7619041,4.952183723,1.125382543,-0.2060823143,2024-06-05 18:52:16.761904
185.8023642,4.10819006,0.2280244827,0.3243985772,2024-06-05 18:52:16.802364
185.8428516,6.21608305,1.697098017,0.7166929245,2024-06-05 18:52:16.842852
185.8833418,7.204752445,2.074935913,0.7330751419,2024-06-05 18:52:16.883342
185.923842,2.654147148,0.9100081921,0.4620472789,2024-06-05 18:52:16.923842
185.9643242,-0.2238521576,-1.992487907,-0.009388178587,2024-06-05 18:52:16.964324
186.0048058,-1.009697437,-3.507361889,0.01387482882,2024-06-05 18:52:17.004806
186.0452996,-4.179944515,-2.864993095,0.01165962219,2024-06-05 18:52:17.045300
186.0857499,-4.195632935,-1.26147747,-0.1979123354,2024-06-05 18:52:17.085750
186.1262292,-2.449321747,-1.936808586,-0.2939673662,2024-06-05 18:52:17.126229
186.1667076,-2.323062897,0.1138305664,0.118534863,2024-06-05 18:52:17.166708
186.2072108,-2.971181393,-2.204987526,0.2296795845,2024-06-05 18:52:17.207211
186.2477114,-3.675168037,-0.5148506165,0.4218447208,2024-06-05 18:52:17.247711
186.2881782,-2.669522285,0.3323507309,0.5116381645,2024-06-05 18:52:17.288178
186.3286493,1.544429779,1.559214592,-0.2234927416,2024-06-05 18:52:17.328649
186.3691327,0.6218109131,-2.194993973,-1.150901914,2024-06-05 18:52:17.369133
186.4096117,2.497783661,0.04451942444,-0.715765357,2024-06-05 18:52:17.409612
186.4501177,2.484370708,-0.8115777969,0.4505352974,2024-06-05 18:52:17.450118
186.4906196,1.733792305,1.135354996,0.01440060139,2024-06-05 18:52:17.490620
186.5310873,-0.00656080246,2.137373924,-0.5422153473,2024-06-05 18:52:17.531087
186.5715614,-1.072381496,-0.100566864,0.08558267355,2024-06-05 18:52:17.571561
186.6120409,-1.907881975,-1.430211067,0.03681069613,2024-06-05 18:52:17.612041
186.6525616,-1.054037094,0.3451108932,0.7456223965,2024-06-05 18:52:17.652562
186.6930466,-1.228069305,-1.051743507,-0.4699703455,2024-06-05 18:52:17.693047
186.7335178,0.720897913,0.3200349808,-0.03414815664,2024-06-05 18:52:17.733518
186.7739803,0.07079386711,0.02061843872,-0.6545059085,2024-06-05 18:52:17.773980
186.8144737,1.591262937,0.6548519135,-0.3065253496,2024-06-05 18:52:17.814474
186.8549674,0.7130532265,-0.09308338165,-0.02405077219,2024-06-05 18:52:17.854967
186.895448,0.8346397877,0.03697681427,-0.2103729844,2024-06-05 18:52:17.895448
186.9359263,-0.6668226719,0.1860246658,0.01993107796,2024-06-05 18:52:17.935926
186.9763983,0.466398716,0.1520862579,0.2811322808,2024-06-05 18:52:17.976398
187.016893,-0.2273204327,-1.50698185,0.655311048,2024-06-05 18:52:18.016893
187.0573687,-0.463602066,0.2681093216,0.3856047988,2024-06-05 18:52:18.057369
187.0978446,-0.4554402828,-0.2978258133,0.07455486059,2024-06-05 18:52:18.097845
187.1383165,0.06115579605,1.023564339,-0.507070601,2024-06-05 18:52:18.138317
187.1788096,0.7420856953,-0.2393579483,-0.06060945988,2024-06-05 18:52:18.178810
187.219286,0.4561009407,-1.098549843,0.4155462086,2024-06-05 18:52:18.219286
187.2597867,0.1051418781,0.7713317871,-0.07346600294,2024-06-05 18:52:18.259787
187.3002937,0.5699899197,-0.9713535309,-0.1540967822,2024-06-05 18:52:18.300294
187.3407378,0.6069643497,0.1621837616,0.2894111574,2024-06-05 18:52:18.340738
187.381245,-0.3183209896,-0.908706665,0.2585040927,2024-06-05 18:52:18.381245
187.4217093,-0.2050452232,0.4412431717,-0.08043003082,2024-06-05 18:52:18.421709
187.462224,0.4564359188,0.8924417496,0.07376170158,2024-06-05 18:52:18.462224
187.5027073,-0.2045264244,0.105222702,-0.151697576,2024-06-05 18:52:18.502707
187.5431764,0.2028234005,-0.2824611664,0.0345968008,2024-06-05 18:52:18.543176
187.5836604,0.1822202206,-0.1774625778,-0.02734851837,2024-06-05 18:52:18.583660
187.6241327,0.7285997868,-0.7197065353,-0.02777856588,2024-06-05 18:52:18.624133
187.6646323,-0.2103831768,-0.1376504898,-0.2527620196,2024-06-05 18:52:18.664632
187.7050975,-0.275134325,0.3761825562,-0.3154150844,2024-06-05 18:52:18.705097
187.745584,0.2744865417,-0.3377008438,0.1630504131,2024-06-05 18:52:18.745584
187.7860927,0.4404988289,1.355651855,-0.50519526,2024-06-05 18:52:18.786093
187.826596,0.01151108742,-0.2649888992,-0.09260505438,2024-06-05 18:52:18.826596
187.8670333,-0.1929616928,-0.3863515854,0.197624892,2024-06-05 18:52:18.867033
187.9075506,0.6761884689,-0.007200241089,-0.1857966781,2024-06-05 18:52:18.907551
187.9479936,-0.3037669659,-0.4283246994,-0.2348257303,2024-06-05 18:52:18.947994
187.9884836,0.8507668972,0.08011722565,-0.09031945467,2024-06-05 18:52:18.988484
188.0289516,-0.2892122269,-0.1267223358,-0.1606878638,2024-06-05 18:52:19.028952
188.0694352,0.246383667,-0.0278968811,-0.1143404841,2024-06-05 18:52:19.069435
188.1099194,-0.3580360413,-0.1015529633,0.07824373245,2024-06-05 18:52:19.109919
188.1504562,0.3533854485,0.1818532944,-0.2540880442,2024-06-05 18:52:19.150456
188.1909493,0.334498167,-0.4834213257,0.2686928809,2024-06-05 18:52:19.190949
188.2314305,-0.2950937748,1.090044022,-0.310959816,2024-06-05 18:52:19.231430
188.2718684,0.5435421467,-0.6027050018,0.1609522104,2024-06-05 18:52:19.271868
188.3123608,0.4818282127,-0.8157968521,0.2713612914,2024-06-05 18:52:19.312361
188.3528025,-0.2671575546,0.2547283173,0.02710700035,2024-06-05 18:52:19.352802
188.3933289,0.3155431747,-1.561462402,0.4069667161,2024-06-05 18:52:19.393329
188.4338194,0.1014208794,1.382714272,-0.08899730444,2024-06-05 18:52:19.433819
188.4742855,-0.1761436462,0.05460834503,0.09771263599,2024-06-05 18:52:19.474286
188.5147964,-0.2291183472,-0.309129715,-0.02266800404,2024-06-05 18:52:19.514796
188.5552837,0.5282495022,0.4814977646,0.5095559359,2024-06-05 18:52:19.555284
188.5957081,-0.4474606514,-0.9909305573,0.0184776783,2024-06-05 18:52:19.595708
188.6362375,-1.109961748,0.84623909,0.00951731205,2024-06-05 18:52:19.636237
188.6767136,0.4920635223,1.25223875,-0.1120435596,2024-06-05 18:52:19.676714
188.7172377,-0.551779747,0.3572368622,-0.5809499025,2024-06-05 18:52:19.717238
188.7576743,0.2611496449,-1.716997147,0.1443421841,2024-06-05 18:52:19.757674
188.7981592,0.7479755878,-1.447588921,0.9964034557,2024-06-05 18:52:19.798159
188.8386414,1.371874809,0.1868467331,1.044656277,2024-06-05 18:52:19.838641
188.8791277,1.184727907,0.3718471527,0.8124545217,2024-06-05 18:52:19.879128
188.9196158,-0.03638005257,0.8100233078,0.2146654129,2024-06-05 18:52:19.919616
188.9601178,-1.302934647,0.260597229,0.02273917198,2024-06-05 18:52:19.960118
189.0006027,-0.9099686146,-0.7014665604,-0.05486994982,2024-06-05 18:52:20.000603
189.0410669,-0.4172029495,-1.101657867,0.1976690292,2024-06-05 18:52:20.041067
189.0815745,-0.6884799004,0.7685976028,0.3538231254,2024-06-05 18:52:20.081574
189.122045,-1.277819157,0.9026918411,-0.04234492779,2024-06-05 18:52:20.122045
189.1625043,-1.62159586,-0.6357059479,-0.2704869509,2024-06-05 18:52:20.162504
189.2029964,0.3534312248,-0.2703342438,0.1822569072,2024-06-05 18:52:20.202996
189.2434898,-0.4448099136,-0.9086847305,1.007318258,2024-06-05 18:52:20.243490
189.2839734,0.2638697624,-0.7185444832,1.461891294,2024-06-05 18:52:20.283973
189.3244406,2.57366848,-0.6989216805,0.9959847927,2024-06-05 18:52:20.324441
189.3649205,-3.585929871,-1.689586639,-0.4552585185,2024-06-05 18:52:20.364921
189.4054243,-1.465162754,-1.805422783,0.08472877741,2024-06-05 18:52:20.405424
189.4458997,-1.294455528,-2.66273737,-2.220356703,2024-06-05 18:52:20.445900
189.4863933,-1.355787277,-0.528711319,-0.4482310712,2024-06-05 18:52:20.486393
189.5268859,0.6115021706,-0.1877541542,-1.297211289,2024-06-05 18:52:20.526886
189.5673549,-0.301609993,-0.05457353592,-1.604225159,2024-06-05 18:52:20.567355
189.6078263,2.060853958,-1.180735588,-1.101770759,2024-06-05 18:52:20.607826
189.6483076,0.5126857758,1.060268521,-1.439249039,2024-06-05 18:52:20.648308
189.6887824,1.365483284,-0.9682812691,0.410143286,2024-06-05 18:52:20.688782
189.7292485,3.111917496,-0.6627674103,0.4065743983,2024-06-05 18:52:20.729249
189.7697402,5.738736153,0.675475359,0.6949151158,2024-06-05 18:52:20.769740
189.8102385,6.03311348,1.848780155,1.004721761,2024-06-05 18:52:20.810238
189.8507275,4.942074299,1.689593077,0.3066651821,2024-06-05 18:52:20.850728
189.8912269,4.248924732,1.765915275,0.1595646143,2024-06-05 18:52:20.891227
189.9317078,1.469269753,0.2590436935,0.373644948,2024-06-05 18:52:20.931708
189.9721882,-1.278090477,-1.329883099,0.1930817962,2024-06-05 18:52:20.972188
190.0126956,-2.582732677,-2.071389675,0.1122906208,2024-06-05 18:52:21.012696
190.0531796,-3.006876469,-0.5600833893,0.1120914221,2024-06-05 18:52:21.053180
190.0936577,-2.398617268,-1.564291477,-0.5951554179,2024-06-05 18:52:21.093658
190.1341283,-0.2292351723,-1.382954597,-0.0624178648,2024-06-05 18:52:21.134128
190.1746171,-3.955010414,1.155601501,0.2452260852,2024-06-05 18:52:21.174617
190.2150863,-4.699326992,0.532184124,0.002486824989,2024-06-05 18:52:21.215086
190.2555745,-3.874095917,-0.0588054657,0.3961422443,2024-06-05 18:52:21.255574
190.2960536,-1.109220505,-0.4207873344,1.442515612,2024-06-05 18:52:21.296054
190.3365314,-1.141037464,-2.691338539,1.481693387,2024-06-05 18:52:21.336531
190.3770615,0.2505340576,-1.477814198,1.168690681,2024-06-05 18:52:21.377061
190.4175181,-0.8732743263,-0.1496701241,-0.03043228388,2024-06-05 18:52:21.417518
190.4579996,-3.336053371,-0.4413261414,0.05365982652,2024-06-05 18:52:21.458000
190.4984634,-1.629360676,0.3750267029,-1.542798519,2024-06-05 18:52:21.498463
190.538924,-1.079717636,-1.377689362,-1.617759824,2024-06-05 18:52:21.538924
190.5794229,-0.3750190735,-1.734111786,-0.6253432035,2024-06-05 18:52:21.579423
190.6199158,0.5190792084,-0.5676400661,-1.079833508,2024-06-05 18:52:21.619916
190.6604293,0.2098674774,-0.9433851242,-1.970676303,2024-06-05 18:52:21.660429
190.7009133,2.553208351,-0.8734531403,-0.6988754272,2024-06-05 18:52:21.700913
190.7414111,5.452842712,0.2501442432,-0.4197790027,2024-06-05 18:52:21.741411
190.7818525,4.916648388,0.8099429607,-0.04455961287,2024-06-05 18:52:21.781853
190.8223385,3.671647072,1.380237341,1.059211493,2024-06-05 18:52:21.822339
190.8628225,4.367913246,2.077847958,0.9554162025,2024-06-05 18:52:21.862822
190.9033594,4.266787529,1.48313868,1.212290168,2024-06-05 18:52:21.903359
190.9438148,2.40904808,0.3687422276,0.2205042839,2024-06-05 18:52:21.943815
190.9842946,0.6127948761,-1.182361126,0.03241601586,2024-06-05 18:52:21.984295
191.0248789,-0.7103214264,-1.085214615,-0.5927929282,2024-06-05 18:52:22.024879
191.0652296,-1.595594883,-1.022715569,-0.217266798,2024-06-05 18:52:22.065230
191.1057134,-1.242799282,-0.6870560646,-0.1265699267,2024-06-05 18:52:22.105713
191.1462127,-3.395647526,-2.076395988,0.6511494517,2024-06-05 18:52:22.146213
191.1866872,-5.035938263,-1.496458054,0.3798679113,2024-06-05 18:52:22.186687
191.2272029,-4.84603548,-1.420043468,0.5130084753,2024-06-05 18:52:22.227203
191.2676504,-2.762588978,1.700337887,-0.05542016029,2024-06-05 18:52:22.267650
191.3081126,-1.244427681,1.100464821,0.3739554286,2024-06-05 18:52:22.308113
191.3485964,-0.6920771599,1.595383644,-0.1223096848,2024-06-05 18:52:22.348596
191.389097,-0.818669796,1.605713367,-0.2547546327,2024-06-05 18:52:22.389097
191.4295702,-1.94852066,-0.1835575104,-0.4792835116,2024-06-05 18:52:22.429570
191.4700554,-2.68466711,-1.681408405,-0.1032270491,2024-06-05 18:52:22.470055
191.5105796,-2.912090302,-1.735407829,-0.1753078401,2024-06-05 18:52:22.510580
191.5510353,-1.558797836,-1.93087101,-1.229774475,2024-06-05 18:52:22.551035
191.5915646,-0.8787870407,-3.744786263,-0.4500808716,2024-06-05 18:52:22.591565
191.6320421,1.368199348,-2.368935108,0.09628981352,2024-06-05 18:52:22.632042
191.672508,2.123362541,-0.01950955391,-0.8734164238,2024-06-05 18:52:22.672508
191.7129917,2.954298019,-1.418820858,-0.7393813133,2024-06-05 18:52:22.712992
191.7534742,4.051107883,-0.313927412,-0.1063440815,2024-06-05 18:52:22.753474
191.7939495,4.452225685,0.8509707451,0.4836568832,2024-06-05 18:52:22.793949
191.8344186,4.211616993,0.2709780931,0.1378946453,2024-06-05 18:52:22.834419
191.8749024,4.911067009,1.712980986,0.5027887225,2024-06-05 18:52:22.874902
191.9153989,5.193435669,1.777837276,0.6181018949,2024-06-05 18:52:22.915399
191.9559127,2.459728718,0.7104930878,0.851006031,2024-06-05 18:52:22.955913
191.9963585,0.7464804649,-1.405908585,-0.09566754103,2024-06-05 18:52:22.996359
192.0368443,-0.966835022,-1.334644318,0.3377004266,2024-06-05 18:52:23.036844
192.0773553,-5.519705296,-2.301912308,-0.6993958354,2024-06-05 18:52:23.077355
192.1178387,-3.199994087,-1.041971684,0.03509509563,2024-06-05 18:52:23.117839
192.1583352,-1.883636475,-0.1976218224,-0.3469824195,2024-06-05 18:52:23.158335
192.1988185,-1.06752634,-1.299425125,-0.1199216247,2024-06-05 18:52:23.198818
192.2392603,-2.461764336,-0.375125885,0.3755986392,2024-06-05 18:52:23.239260
192.2797535,-3.130031109,-0.5980796814,0.2498717308,2024-06-05 18:52:23.279753
192.3202332,-2.391488075,0.6549501419,0.6678735018,2024-06-05 18:52:23.320233
192.3606979,-1.470833302,0.42694664,0.4091181755,2024-06-05 18:52:23.360698
192.4011791,-0.9946641922,-1.595280647,-0.1286550164,2024-06-05 18:52:23.401179
192.4416732,0.9129085541,-0.06012058258,-0.1144330502,2024-06-05 18:52:23.441673
192.4821727,1.267168045,0.7296667099,0.05350118876,2024-06-05 18:52:23.482173
192.5226639,2.610583067,0.6352720261,-0.7609496713,2024-06-05 18:52:23.522664
192.5631345,1.158675194,1.302798748,-0.3278129101,2024-06-05 18:52:23.563134
192.6036328,0.1493988037,-0.3139266968,0.1280107498,2024-06-05 18:52:23.603633
192.6440981,-0.1576938629,0.166841507,0.4679641724,2024-06-05 18:52:23.644098
192.6845744,-0.5297002792,-0.6932430267,1.043373942,2024-06-05 18:52:23.684574
192.7250633,-1.570511341,-0.8300418854,0.9878186584,2024-06-05 18:52:23.725063
192.7655578,-1.661343098,-0.3837680817,0.6376165152,2024-06-05 18:52:23.765558
192.8060406,0.04390954971,-0.08294487,0.4096959829,2024-06-05 18:52:23.806041
192.8465229,0.1579518318,-0.8054141998,0.4176168442,2024-06-05 18:52:23.846523
192.8870169,0.8288054466,0.3733434677,0.2167648673,2024-06-05 18:52:23.887017
192.9275189,1.63651228,-0.1311159134,0.1774728298,2024-06-05 18:52:23.927519
192.9679969,1.391324997,-0.07837677002,0.1788530946,2024-06-05 18:52:23.967997
193.0084715,0.6524691582,0.8071026802,0.1754789948,2024-06-05 18:52:24.008472
193.0489354,0.205332756,-0.01310920715,0.3102145791,2024-06-05 18:52:24.048935
193.0894144,-0.9560012817,-0.8974885941,0.3397718072,2024-06-05 18:52:24.089414
193.1299175,-0.6707210541,0.2852277756,0.4216926098,2024-06-05 18:52:24.129918
193.1703878,-1.035367966,-0.435251236,0.1619441509,2024-06-05 18:52:24.170388
193.2108701,0.1730089188,0.4486141205,-0.03633028269,2024-06-05 18:52:24.210870
193.2513525,0.4436655045,0.8068294525,-0.2397626042,2024-06-05 18:52:24.251352
193.291834,0.4269292355,-0.2191781998,0.1108730435,2024-06-05 18:52:24.291834
193.3323114,-0.02593660355,0.3235902786,-0.04027432203,2024-06-05 18:52:24.332311
193.3728075,0.2550020218,0.6743354797,-0.2524668276,2024-06-05 18:52:24.372807
193.4132935,-0.4858078957,1.028394699,-0.3064092994,2024-06-05 18:52:24.413294
193.453776,-0.2446174622,0.380821228,-0.3517870605,2024-06-05 18:52:24.453776
193.4942577,-0.8243694305,-0.9458713531,0.0452812314,2024-06-05 18:52:24.494258
193.534737,-0.7560510635,0.0946893692,0.1993864626,2024-06-05 18:52:24.534737
193.5752107,-0.5615258217,-0.3711118698,-0.3602450788,2024-06-05 18:52:24.575211
193.6157102,0.001068115234,0.5939283371,-0.6277332306,2024-06-05 18:52:24.615710
193.656197,0.9966170788,-0.5131263733,-0.1730021834,2024-06-05 18:52:24.656197
193.696677,-0.6730256081,0.7009820938,-0.6081644297,2024-06-05 18:52:24.696677
193.7371605,-0.06544160843,-0.9717483521,-0.1881075948,2024-06-05 18:52:24.737160
193.7776355,0.2063102722,1.629401207,-0.08343439549,2024-06-05 18:52:24.777636
193.8181145,0.1288249493,2.475022316,-0.8238115311,2024-06-05 18:52:24.818115
193.8585978,-1.012481689,-3.818721771,-0.8224924803,2024-06-05 18:52:24.858598
193.8990785,0.8910775185,0.898680687,0.3618700802,2024-06-05 18:52:24.899079
193.9395658,-1.406394482,-2.606168747,0.06202635914,2024-06-05 18:52:24.939566
193.9800769,0.1437807083,1.892874718,-1.287460446,2024-06-05 18:52:24.980077
194.0205286,2.439710379,3.933046341,-0.7418801188,2024-06-05 18:52:25.020529
194.0610465,-2.106482983,-1.542693138,-0.705960989,2024-06-05 18:52:25.061047
194.1015305,-0.3105356693,1.63683939,-0.3657010198,2024-06-05 18:52:25.101530
194.1419959,-1.629588604,-2.7915411,-0.1792813092,2024-06-05 18:52:25.141996
194.1824795,-0.6740665436,-0.2848892212,-0.3799254298,2024-06-05 18:52:25.182479
194.2229617,-0.450387001,-1.374167442,-0.5167392492,2024-06-05 18:52:25.222962
194.2634661,0.8084070683,-0.4697704315,-0.4143977165,2024-06-05 18:52:25.263466
194.3039294,0.09386539459,-0.5390539169,-0.1163724065,2024-06-05 18:52:25.303929
194.3444134,0.4542894363,0.3609819412,-0.02105429769,2024-06-05 18:52:25.344413
194.3848925,0.8295338154,1.203331947,-0.2729958594,2024-06-05 18:52:25.384893
194.4254019,0.278336525,-0.6413373947,-0.120288223,2024-06-05 18:52:25.425402
194.4658941,-0.6681871414,0.1603317261,0.05836382508,2024-06-05 18:52:25.465894
194.5063411,-0.7328238487,-0.3849067688,-0.02087554336,2024-06-05 18:52:25.506341
194.546825,0.2222790718,0.5941123962,-0.5366072655,2024-06-05 18:52:25.546825
194.5872757,0.5605535507,-0.1067552567,-0.1101478934,2024-06-05 18:52:25.587276
194.6278199,-0.2818439007,-0.9769897461,0.3563609421,2024-06-05 18:52:25.627820
194.6682443,-0.1244916916,0.3262090683,0.08678901196,2024-06-05 18:52:25.668244
194.7087722,0.3837990761,-0.1470041275,0.2291154265,2024-06-05 18:52:25.708772
194.7492508,0.02900600433,0.524102211,0.1217546463,2024-06-05 18:52:25.749251
194.7897286,0.03238201141,-0.5282440186,0.3906491995,2024-06-05 18:52:25.789729
194.8302379,-0.2574152946,-0.4821071625,0.6555181742,2024-06-05 18:52:25.830238
194.8707147,0.04210567474,-0.5370893478,0.6000999808,2024-06-05 18:52:25.870715
194.9111832,0.1856546402,0.2661333084,0.4147294164,2024-06-05 18:52:25.911183
194.9516878,0.5675492287,-0.3089342117,0.5672792792,2024-06-05 18:52:25.951688
194.9921516,0.2907261848,-0.6023607254,0.7819657326,2024-06-05 18:52:25.992152
195.0326187,-0.0781712532,-0.5046043396,1.082579732,2024-06-05 18:52:26.032619
195.0731086,0.1446223259,-0.4595079422,0.8236551881,2024-06-05 18:52:26.073109
195.1135839,0.1006574631,-0.09456253052,1.049282312,2024-06-05 18:52:26.113584
195.1540806,-0.01235628128,-0.5859508514,0.934150815,2024-06-05 18:52:26.154081
