Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
151.4085574,-4.795516491,-0.7863531113,1.365137339,2024-06-05 18:46:00.408557
151.4490436,-4.983429432,-0.6883583069,0.5228273273,2024-06-05 18:46:00.449044
151.4895288,-4.117192268,-0.3388028145,1.09698081,2024-06-05 18:46:00.489529
151.5299685,-1.276738167,-0.02442312241,0.198979497,2024-06-05 18:46:00.529968
151.5704409,1.707611561,-1.253423691,-0.6162352562,2024-06-05 18:46:00.570441
151.6109349,-0.7312116623,-2.180660248,-0.8293764591,2024-06-05 18:46:00.610935
151.6514407,-3.75894928,-2.221714497,-0.8555826545,2024-06-05 18:46:00.651441
151.6919316,-2.567549706,-2.442924976,-0.8880065084,2024-06-05 18:46:00.691932
151.7324173,-0.6097955704,-2.654361725,-0.9577260613,2024-06-05 18:46:00.732417
151.7728999,2.355884552,-1.80269146,-3.21993041,2024-06-05 18:46:00.772900
151.8133918,5.202104568,0.4333128929,-1.614658117,2024-06-05 18:46:00.813392
151.8538711,6.500297546,1.976889014,-0.3281691074,2024-06-05 18:46:00.853871
151.8943537,5.598552704,1.012057066,0.7925977707,2024-06-05 18:46:00.894354
151.934859,7.163640976,0.5607609749,1.256244659,2024-06-05 18:46:00.934859
151.9753411,7.460439205,2.643537521,1.931962729,2024-06-05 18:46:00.975341
152.0158199,3.818677902,1.86326623,0.71597296,2024-06-05 18:46:01.015820
152.0563216,-1.073728085,-1.30837965,0.02544176579,2024-06-05 18:46:01.056322
152.0968052,-1.305581093,-2.83663559,-0.6441370249,2024-06-05 18:46:01.096805
152.1372808,-1.0823946,-2.333292961,0.09517234564,2024-06-05 18:46:01.137281
152.1777525,-6.236293316,-4.246309757,0.002083718777,2024-06-05 18:46:01.177752
152.2182444,-5.475525856,-1.237382889,-0.6057178974,2024-06-05 18:46:01.218244
152.2587405,-5.317657948,-0.952796936,-0.4442681074,2024-06-05 18:46:01.258740
152.2991957,-3.95814991,-0.08997917175,-0.2106978893,2024-06-05 18:46:01.299196
152.3396752,-3.354894161,-0.8527526855,-0.2916903496,2024-06-05 18:46:01.339675
152.3801682,0.280151844,1.049043179,-0.112115562,2024-06-05 18:46:01.380168
152.4206831,0.5608568192,-1.171983719,0.0699583292,2024-06-05 18:46:01.420683
152.4611777,-0.9961700439,-2.313359261,-0.875190258,2024-06-05 18:46:01.461178
152.5016661,-4.704992771,-1.824184418,-2.240818024,2024-06-05 18:46:01.501666
152.5421392,-2.193027496,-2.17169857,-0.8248749971,2024-06-05 18:46:01.542139
152.5826183,-0.6457099915,-3.333073616,-2.944107294,2024-06-05 18:46:01.582618
152.6231095,1.835785866,-2.969275713,-1.422524571,2024-06-05 18:46:01.623109
152.663597,5.89114666,0.4528024197,-1.755861163,2024-06-05 18:46:01.663597
152.7040702,8.313662529,2.194720268,0.08955034614,2024-06-05 18:46:01.704070
152.7445476,7.582576275,2.313942432,0.460393846,2024-06-05 18:46:01.744548
152.7850517,6.90589571,1.226685762,1.214452863,2024-06-05 18:46:01.785052
152.825531,6.2162714,1.989739299,1.284482002,2024-06-05 18:46:01.825531
152.86601,2.566900253,0.6023557186,0.2888129354,2024-06-05 18:46:01.866010
152.9064957,0.8445596695,-2.267215252,-0.5922635198,2024-06-05 18:46:01.906496
152.946994,-0.8899331093,-3.197207928,-0.6749351621,2024-06-05 18:46:01.946994
152.9874744,-3.134724617,-3.491639137,-0.1481359005,2024-06-05 18:46:01.987474
153.0279624,-4.628149509,-1.296515465,-0.3883649707,2024-06-05 18:46:02.027962
153.0684523,-6.159251213,-1.387166023,-0.8703384995,2024-06-05 18:46:02.068452
153.1089159,-5.025105476,-1.669585228,0.4451742172,2024-06-05 18:46:02.108916
153.1494022,-5.122221947,-0.397233963,0.2558332086,2024-06-05 18:46:02.149402
153.1898937,-3.71298933,0.2325701714,0.1942010522,2024-06-05 18:46:02.189894
153.2303369,1.51030159,0.8753080368,0.6037019491,2024-06-05 18:46:02.230337
153.2708707,2.255607128,-3.143191338,0.1265115142,2024-06-05 18:46:02.270871
153.3113368,-2.293888569,-2.637582779,-1.705487609,2024-06-05 18:46:02.311337
153.3518457,-6.362860203,-1.252240181,-1.597778797,2024-06-05 18:46:02.351846
153.3923225,-3.378164291,-2.590291977,-0.3640097976,2024-06-05 18:46:02.392323
153.4328099,2.704655647,-3.901556492,-1.249132156,2024-06-05 18:46:02.432810
153.4732934,2.010664463,-1.352050304,-1.126503944,2024-06-05 18:46:02.473293
153.5137968,4.652161598,-0.643225193,-2.148978233,2024-06-05 18:46:02.513797
153.5542808,7.036211014,1.278359413,0.2613540292,2024-06-05 18:46:02.554281
153.594768,8.074145317,2.175589561,0.5245882273,2024-06-05 18:46:02.594768
153.6352235,6.831315041,1.99100709,1.299919367,2024-06-05 18:46:02.635223
153.6757404,5.386805534,1.385184526,1.063509703,2024-06-05 18:46:02.675740
153.7162122,3.306519032,0.3146739006,0.1806365848,2024-06-05 18:46:02.716212
153.7566712,-0.4010596275,-2.146020889,-0.3642029762,2024-06-05 18:46:02.756671
153.7972104,-0.8020615578,-2.794994831,-0.8647616506,2024-06-05 18:46:02.797210
153.8376911,-2.683686733,-3.202080727,-0.2964472175,2024-06-05 18:46:02.837691
153.8781184,-4.5032897,-1.824380875,-0.5934953094,2024-06-05 18:46:02.878118
153.9186147,-4.917478085,-0.9710712433,-0.6666562557,2024-06-05 18:46:02.918615
153.9591396,-5.240189552,-1.139055252,-0.03851258755,2024-06-05 18:46:02.959140
153.9995933,-3.175994396,-0.06153106689,0.1528326571,2024-06-05 18:46:02.999593
154.0400554,-2.130714893,0.8749022484,0.3140497506,2024-06-05 18:46:03.040055
154.0805571,-1.921842575,0.2008137703,0.08171889186,2024-06-05 18:46:03.080557
154.1210307,-1.179391861,-0.621576786,-0.3188256919,2024-06-05 18:46:03.121031
154.1615513,-2.383896828,-2.159308434,-1.70903337,2024-06-05 18:46:03.161551
154.2020299,-2.385239601,-3.088850498,-1.416547179,2024-06-05 18:46:03.202030
154.2425233,-3.082935333,-4.29096365,-1.423032165,2024-06-05 18:46:03.242523
154.2830014,0.59806633,-3.009742737,-1.154007912,2024-06-05 18:46:03.283001
154.3234823,3.616359234,-0.6590120792,-1.991998911,2024-06-05 18:46:03.323482
154.36401,6.879669189,0.1413590908,-0.6755396724,2024-06-05 18:46:03.364010
154.4045195,4.611551285,2.474546194,-0.5582386851,2024-06-05 18:46:03.404519
154.4449354,3.767854691,-1.292459011,-0.08221779019,2024-06-05 18:46:03.444935
154.4854147,7.587638855,0.707927227,0.543166697,2024-06-05 18:46:03.485415
154.5259065,8.805147171,3.205412865,1.269974113,2024-06-05 18:46:03.525906
154.5664166,5.175530434,2.662012815,0.8892440796,2024-06-05 18:46:03.566417
154.60687,-0.8212323189,-0.5683522224,0.8824548125,2024-06-05 18:46:03.606870
154.6474528,-2.278450966,-3.687092304,-0.7564170957,2024-06-05 18:46:03.647453
154.687859,-3.149943352,-4.313875675,-0.3104711175,2024-06-05 18:46:03.687859
154.7283235,-5.598361015,-3.690414429,-0.1111251712,2024-06-05 18:46:03.728323
154.7688086,-4.176338673,-0.3658065796,0.03329533339,2024-06-05 18:46:03.768809
154.809291,-4.192749977,-0.6855134964,0.06346827745,2024-06-05 18:46:03.809291
154.8497762,-3.832714081,-0.2461624146,0.691847682,2024-06-05 18:46:03.849776
154.8903251,-2.780202866,1.019199848,0.6034190655,2024-06-05 18:46:03.890325
154.9307547,-1.205915928,0.3240356445,0.5079612136,2024-06-05 18:46:03.930755
154.9712338,-1.813611984,-2.603302479,0.3116965294,2024-06-05 18:46:03.971234
155.011729,-2.159250259,-2.240046024,-0.3052484989,2024-06-05 18:46:04.011729
155.0521913,0.2117118835,-2.995138645,-0.8637290597,2024-06-05 18:46:04.052191
155.0926802,-3.6460886,-4.075022221,-1.597538471,2024-06-05 18:46:04.092680
155.1332053,-1.816708565,-1.807017803,-0.1156952381,2024-06-05 18:46:04.133205
155.1736956,2.736364365,-0.5469722748,-1.574923277,2024-06-05 18:46:04.173696
155.2141737,4.949370384,-0.7858462334,-0.2103652656,2024-06-05 18:46:04.214174
155.2546529,6.838472366,0.1570529938,-0.3363232315,2024-06-05 18:46:04.254653
155.2951263,5.515345097,1.747592926,0.2841210365,2024-06-05 18:46:04.295126
155.3356025,6.481928825,1.275670767,0.6534968615,2024-06-05 18:46:04.335602
155.3761112,5.875066757,1.97262466,1.374483228,2024-06-05 18:46:04.376111
155.4165784,4.674740314,1.056386232,0.9092664719,2024-06-05 18:46:04.416578
155.4570846,2.192337513,-0.3218016624,0.4161061645,2024-06-05 18:46:04.457085
155.4975849,-0.09686613083,-2.202489853,0.27914083,2024-06-05 18:46:04.497585
155.538054,-2.449495316,-4.601310253,-0.2200661898,2024-06-05 18:46:04.538054
155.5785235,-3.917887688,-2.470717907,0.1681457758,2024-06-05 18:46:04.578523
155.6190207,-5.170184612,-1.635047436,-0.3395892382,2024-06-05 18:46:04.619021
155.6595019,-5.686914921,-2.349509239,-0.4168499708,2024-06-05 18:46:04.659502
155.6999792,-4.697636127,1.257187843,0.6549840569,2024-06-05 18:46:04.699979
155.7404479,-3.637070656,0.8882126808,0.5295117497,2024-06-05 18:46:04.740448
155.7809383,-2.472195625,0.6640787125,0.8302536011,2024-06-05 18:46:04.780938
155.8214365,1.032177448,-1.395023823,0.1884975433,2024-06-05 18:46:04.821437
155.8619189,0.8027439117,-1.753853798,-0.6669562459,2024-06-05 18:46:04.861919
155.9024079,-3.833432198,-1.787821293,-0.08386683464,2024-06-05 18:46:04.902408
155.9428999,-3.051030636,-1.742004395,-1.578727007,2024-06-05 18:46:04.942900
155.9834154,-1.253472328,-4.054554939,-0.667743504,2024-06-05 18:46:04.983415
156.0239086,0.9264597893,-3.217894077,-0.1443133354,2024-06-05 18:46:05.023909
156.0643184,2.519007683,-1.790326834,-2.335869312,2024-06-05 18:46:05.064318
156.1048281,5.693304062,0.6605041027,0.1834210455,2024-06-05 18:46:05.104828
156.1453301,7.298281193,1.104687929,-0.2307589054,2024-06-05 18:46:05.145330
156.1858031,7.858838081,2.378195524,0.9431686401,2024-06-05 18:46:05.185803
156.2262912,6.732704163,2.913905382,1.115162969,2024-06-05 18:46:05.226291
156.2667745,4.243318558,1.801046371,0.8570314646,2024-06-05 18:46:05.266774
156.3072166,0.8909626007,-0.9555654526,0.2432718873,2024-06-05 18:46:05.307217
156.3477242,-0.8495144844,-2.360980511,0.1431006789,2024-06-05 18:46:05.347724
156.3882357,-0.8080296516,-1.288728714,0.1252860427,2024-06-05 18:46:05.388236
156.4287187,-2.118759155,-2.237170696,-0.6013706923,2024-06-05 18:46:05.428719
156.4691881,-5.142621517,-2.36345768,0.2564060092,2024-06-05 18:46:05.469188
156.5096657,-5.356673241,-0.375210762,-0.8351952434,2024-06-05 18:46:05.509666
156.5501552,-4.728355408,-0.05662155151,0.9012202024,2024-06-05 18:46:05.550155
156.5906436,-4.428858757,-0.3326292038,0.4556995034,2024-06-05 18:46:05.590644
156.6311461,-3.711116314,-1.306517124,0.9355382323,2024-06-05 18:46:05.631146
156.6716493,0.1685013771,-1.089253426,0.145044446,2024-06-05 18:46:05.671649
156.7121477,3.956163406,-1.976264477,-1.145920992,2024-06-05 18:46:05.712148
156.7526329,-1.325178146,-0.9626784325,-1.505345821,2024-06-05 18:46:05.752633
156.793104,-6.845061779,-0.9688000679,-1.535959244,2024-06-05 18:46:05.793104
156.8335895,-2.294528961,-2.168132782,1.719594002e-05,2024-06-05 18:46:05.833589
156.8740653,1.459403992,-3.226788521,-1.72512126,2024-06-05 18:46:05.874065
156.9145529,2.063029766,-1.965157032,-0.3819665313,2024-06-05 18:46:05.914553
156.9550419,2.951810837,-1.863327503,-3.098216534,2024-06-05 18:46:05.955042
156.9955047,6.272230148,0.9177536964,-0.3196480274,2024-06-05 18:46:05.995505
157.036015,8.970479012,3.249779224,0.1030930281,2024-06-05 18:46:06.036015
157.0764473,5.804902077,1.790485263,0.6538245678,2024-06-05 18:46:06.076447
157.1169585,6.655538559,2.573263168,1.167894721,2024-06-05 18:46:06.116959
157.1574982,3.621274948,1.635792494,0.1496679187,2024-06-05 18:46:06.157498
157.1979337,0.8850636482,-1.92660284,0.799315691,2024-06-05 18:46:06.197934
157.2384467,-3.616763115,-4.368432045,-0.2901073694,2024-06-05 18:46:06.238447
157.2789357,-2.699695587,-4.205257416,-0.3664325476,2024-06-05 18:46:06.278936
157.3193555,-2.668129444,-1.891611099,0.3896337748,2024-06-05 18:46:06.319356
157.3598678,-3.78694582,1.770048141,-0.2380059958,2024-06-05 18:46:06.359868
157.4003529,-3.909824371,0.5280761719,0.3294440508,2024-06-05 18:46:06.400353
157.4408339,-4.932911396,-0.411863327,0.3051006794,2024-06-05 18:46:06.440834
157.4813335,-4.223191738,-1.407475471,-0.0001828670502,2024-06-05 18:46:06.481334
157.5218822,-1.653237343,-0.6678729057,1.092210054,2024-06-05 18:46:06.521882
157.562307,0.2922897339,-1.193190098,0.01945531368,2024-06-05 18:46:06.562307
157.6027807,-1.093613625,-2.5240798,-0.03858083487,2024-06-05 18:46:06.602781
157.6432989,-2.616617203,-2.214116096,-0.7182882428,2024-06-05 18:46:06.643299
157.683759,-2.274421215,-1.738832474,-0.5845217109,2024-06-05 18:46:06.683759
157.724254,-0.7295999527,-3.14957428,-0.8777742982,2024-06-05 18:46:06.724254
157.7647407,1.189109802,-2.645121098,-0.3473231196,2024-06-05 18:46:06.764741
157.8053132,2.464550495,-1.274698734,-2.292506218,2024-06-05 18:46:06.805313
157.8456832,5.306686401,0.4892601967,-0.8601779938,2024-06-05 18:46:06.845683
157.8862016,6.320363045,1.730267763,-0.1983566433,2024-06-05 18:46:06.886202
157.9266831,6.749985695,1.745952368,1.177213669,2024-06-05 18:46:06.926683
157.967158,7.353556633,2.889763594,1.342733264,2024-06-05 18:46:06.967158
158.0076665,5.250807762,2.190088034,1.019213796,2024-06-05 18:46:07.007666
158.0481286,1.476997375,-1.081987858,0.3968691826,2024-06-05 18:46:07.048129
158.088614,-1.005331516,-2.769060135,0.07264006138,2024-06-05 18:46:07.088614
158.1290895,-1.115895748,-2.312900543,-0.2949153781,2024-06-05 18:46:07.129089
158.1695682,-2.935623169,-3.212249279,-0.6464048624,2024-06-05 18:46:07.169568
158.2100394,-4.262347698,-1.615418434,-0.360235095,2024-06-05 18:46:07.210039
158.2505372,-5.372044086,-0.7014694214,-0.6277073622,2024-06-05 18:46:07.250537
158.2910459,-3.843457222,-0.278128624,0.6118477583,2024-06-05 18:46:07.291046
158.3315379,-3.82422781,0.02926921844,0.1670789719,2024-06-05 18:46:07.331538
158.3720467,-3.16257,-0.03580999374,0.5229492784,2024-06-05 18:46:07.372047
158.4125189,-2.014582157,-0.590939045,0.3484752178,2024-06-05 18:46:07.412519
158.452986,-0.868906498,-2.36177969,-0.6462489367,2024-06-05 18:46:07.452986
158.4934893,-0.7478528023,-2.098466396,-0.8417117,2024-06-05 18:46:07.493489
158.5339745,-3.303434372,-2.69659853,-2.947829962,2024-06-05 18:46:07.533974
158.5744446,-1.694610596,-3.983447552,1.119909644,2024-06-05 18:46:07.574445
158.6149411,2.562508106,-0.9557056427,0.2810752392,2024-06-05 18:46:07.614941
158.6554381,4.129645348,-1.506036282,-1.134431839,2024-06-05 18:46:07.655438
158.6959063,2.895909786,-0.1129159927,-1.428831816,2024-06-05 18:46:07.695906
158.7363975,2.463331699,0.06257557869,-0.3683002293,2024-06-05 18:46:07.736398
158.7768761,7.318856239,0.8791549206,-0.1818542182,2024-06-05 18:46:07.776876
158.8173711,9.262351036,3.359091997,0.3857313693,2024-06-05 18:46:07.817371
158.8578336,6.373274326,2.960656166,0.8876266479,2024-06-05 18:46:07.857834
158.8983067,1.915570259,0.7505998611,0.4136662483,2024-06-05 18:46:07.898307
158.9388033,0.9967150688,-1.794967651,0.2049496174,2024-06-05 18:46:07.938803
158.9792895,-1.113672733,-2.195588112,-0.2253133059,2024-06-05 18:46:07.979289
159.0197693,-2.097937584,-2.931747913,-0.6330914497,2024-06-05 18:46:08.019769
159.0602618,-3.991966248,-3.027463913,-0.2447307706,2024-06-05 18:46:08.060262
159.100727,-4.217675209,-0.5195527077,-0.1468609571,2024-06-05 18:46:08.100727
159.1412358,-4.364328861,-0.06239414215,0.1288123727,2024-06-05 18:46:08.141236
159.1817326,-4.261208057,-0.9259786606,0.1395176053,2024-06-05 18:46:08.181733
159.2222107,-4.171426773,-1.336367607,0.06840777397,2024-06-05 18:46:08.222211
159.2627044,-1.644624233,0.03149032593,0.6101893783,2024-06-05 18:46:08.262704
159.3031774,-0.2178530693,-0.5528788567,0.01094096899,2024-06-05 18:46:08.303177
159.3436587,-1.083703995,-1.408501625,-0.5729081631,2024-06-05 18:46:08.343659
159.3841467,-3.024189949,-1.518206596,-1.160098672,2024-06-05 18:46:08.384147
159.4246263,-2.596502781,-2.68447113,-1.043213487,2024-06-05 18:46:08.424626
159.4651294,-0.1004514694,-3.243154526,-2.290331602,2024-06-05 18:46:08.465129
159.5056048,2.538741112,-1.557685375,-0.4405907989,2024-06-05 18:46:08.505605
159.5461021,2.968264103,-0.8590512276,-2.25809288,2024-06-05 18:46:08.546102
159.5865984,2.950537682,0.1795151234,-1.074741602,2024-06-05 18:46:08.586598
159.6270674,3.891172886,1.296865702,-0.6637439132,2024-06-05 18:46:08.627067
159.6675461,6.959899902,0.708306551,-0.2583848834,2024-06-05 18:46:08.667546
159.708026,8.372815132,3.26118803,0.7457220554,2024-06-05 18:46:08.708026
159.7485323,6.341402531,2.910339594,0.517095685,2024-06-05 18:46:08.748532
159.7890105,3.800588131,1.473556995,0.5082134604,2024-06-05 18:46:08.789010
159.8294937,-1.596036434,-2.417021275,-0.1676641107,2024-06-05 18:46:08.829494
159.8699517,-3.735754013,-4.239846706,-1.046675205,2024-06-05 18:46:08.869952
159.9104438,-2.070127964,-3.0735116,-1.066323757,2024-06-05 18:46:08.910444
159.9509557,-2.20289278,-2.122653961,-0.253937602,2024-06-05 18:46:08.950956
159.9914371,-2.298317909,-0.1463742256,-0.4414942265,2024-06-05 18:46:08.991437
160.0319345,-5.07573843,-0.1395578384,0.5886954069,2024-06-05 18:46:09.031935
160.0723565,-5.365496635,-0.3221082687,-0.09543389082,2024-06-05 18:46:09.072357
160.1128926,-4.492053032,0.1632671356,0.7314866185,2024-06-05 18:46:09.112893
160.1533723,-2.617550373,-0.5995755196,0.8167265654,2024-06-05 18:46:09.153372
160.1938972,-0.07992124557,-2.238383293,-0.5448455811,2024-06-05 18:46:09.193897
160.2343333,1.315359592,-1.790554523,-0.1148223579,2024-06-05 18:46:09.234333
160.2748247,-1.323530674,-1.778268814,-1.439537406,2024-06-05 18:46:09.274825
160.3153599,-4.766716957,-2.083952904,-0.8730639219,2024-06-05 18:46:09.315360
160.3557968,-1.674249649,-1.916151524,-1.227427483,2024-06-05 18:46:09.355797
160.396282,1.975135803,-2.63531065,-0.1782472134,2024-06-05 18:46:09.396282
160.4367722,3.234659672,-1.479415894,-2.284513235,2024-06-05 18:46:09.436772
160.4772763,4.546485424,0.4128689766,-1.72619772,2024-06-05 18:46:09.477276
160.5177311,5.07344532,0.8005633354,-0.7970972657,2024-06-05 18:46:09.517731
160.558209,6.916294575,1.992098093,0.2251198888,2024-06-05 18:46:09.558209
160.5986942,6.160725594,2.333582163,1.246158242,2024-06-05 18:46:09.598694
160.6392054,7.563539505,1.882724762,0.9793465137,2024-06-05 18:46:09.639205
160.6796497,3.252818584,1.081354141,0.1268783212,2024-06-05 18:46:09.679650
160.7201419,-1.948562145,-2.063326836,0.2436665893,2024-06-05 18:46:09.720142
160.7606403,-1.480407238,-3.252708912,-0.364074707,2024-06-05 18:46:09.760640
160.8011342,-2.333815098,-3.098914146,-0.1934044361,2024-06-05 18:46:09.801134
160.8416069,-4.421891689,-2.222867012,0.05890601873,2024-06-05 18:46:09.841607
160.882106,-4.363195896,-0.5550317764,-0.4002496004,2024-06-05 18:46:09.882106
160.9226148,-4.598356724,-0.172252655,0.5126789212,2024-06-05 18:46:09.922615
160.9631,-3.808984756,0.3719682693,0.4436156154,2024-06-05 18:46:09.963100
161.0035496,-2.503022194,-0.6222858429,0.3219082952,2024-06-05 18:46:10.003550
161.0440763,-1.763914108,-0.1788425446,0.8097147942,2024-06-05 18:46:10.044076
161.0844966,0.2103915215,-0.8091487885,0.3758690357,2024-06-05 18:46:10.084497
161.1249998,-1.135806084,-1.204905033,-0.8874632716,2024-06-05 18:46:10.125000
161.1655356,-4.799853325,-2.134345531,-0.8875407577,2024-06-05 18:46:10.165536
161.2059863,-3.363714218,-3.045003891,-1.20312202,2024-06-05 18:46:10.205986
161.2465127,0.2653779984,-3.889776707,-1.35242939,2024-06-05 18:46:10.246513
161.2869551,2.21377182,-1.636437416,-1.315045834,2024-06-05 18:46:10.286955
161.3274231,3.517360687,-0.5203886032,-1.833099008,2024-06-05 18:46:10.327423
161.3679317,5.15166378,-0.05984544754,-0.881966114,2024-06-05 18:46:10.367932
161.4084208,6.091309547,1.821519256,-0.09298869967,2024-06-05 18:46:10.408421
161.4489251,7.701079369,2.662904501,-0.1014152467,2024-06-05 18:46:10.448925
161.489406,6.064067841,2.592080116,0.2602906227,2024-06-05 18:46:10.489406
161.5298909,5.327801228,1.61397028,0.3117452562,2024-06-05 18:46:10.529891
161.570327,2.306609154,0.6397104263,0.1750300229,2024-06-05 18:46:10.570327
161.6108578,-1.512896538,-2.394887447,0.2496559024,2024-06-05 18:46:10.610858
161.6513479,-1.239030361,-4.352440357,-0.04294335842,2024-06-05 18:46:10.651348
161.691845,-4.078826904,-3.105845451,-0.04317176342,2024-06-05 18:46:10.691845
161.7323083,-4.345757484,-1.749941349,0.1726499796,2024-06-05 18:46:10.732308
161.7727882,-4.321284771,-0.8580598831,-0.275402844,2024-06-05 18:46:10.772788
161.8132795,-4.173240662,-0.07154083252,0.7657926083,2024-06-05 18:46:10.813279
161.8537615,-2.795207977,0.2016000748,0.6178322434,2024-06-05 18:46:10.853761
161.894245,-1.83842802,0.2990612984,0.7157132626,2024-06-05 18:46:10.894245
161.9347352,-1.416891575,0.009919166565,0.2683733702,2024-06-05 18:46:10.934735
161.9752096,-2.052586079,-1.045595646,-0.1138785481,2024-06-05 18:46:10.975210
162.0156954,-2.035333157,-2.335713387,-0.2640991211,2024-06-05 18:46:11.015695
162.0561562,-2.869653225,-2.86259079,-0.3226751089,2024-06-05 18:46:11.056156
162.0966431,-1.788053513,-3.820116997,-2.043187618,2024-06-05 18:46:11.096643
162.137163,-1.417365074,-3.120065689,-0.8680359125,2024-06-05 18:46:11.137163
162.1776499,0.7151250839,-1.072593451,2.285873175,2024-06-05 18:46:11.177650
162.2181337,6.791512966,-1.155539751,-1.896680832,2024-06-05 18:46:11.218134
162.2586417,7.582230568,0.9410402775,0.08671592176,2024-06-05 18:46:11.258642
162.2991117,6.069971561,1.716085672,0.5842211843,2024-06-05 18:46:11.299112
162.3395554,4.960869789,2.037695885,0.6889625788,2024-06-05 18:46:11.339555
162.3800452,6.640389919,2.701274157,0.9281633496,2024-06-05 18:46:11.380045
162.4205238,4.79101944,1.260028362,0.9625647068,2024-06-05 18:46:11.420524
162.4610329,0.2235431671,-1.360840797,0.1660591364,2024-06-05 18:46:11.461033
162.5015277,-1.655304909,-2.823134899,0.1192612648,2024-06-05 18:46:11.501528
162.542012,-0.6534843445,-1.852631569,0.2670537233,2024-06-05 18:46:11.542012
162.5824992,-4.066638947,-3.023518562,-0.06115579605,2024-06-05 18:46:11.582499
162.6229933,-4.249219894,-2.034545422,0.2134736776,2024-06-05 18:46:11.622993
162.6634693,-4.355377197,-0.535941124,0.4808336496,2024-06-05 18:46:11.663469
162.703955,-4.540955067,-0.4983997345,1.023393631,2024-06-05 18:46:11.703955
162.7444498,-4.280563354,-0.4971208572,0.1837573647,2024-06-05 18:46:11.744450
162.7849286,-2.791247845,-0.5438704491,0.0322201848,2024-06-05 18:46:11.784929
162.8254092,-0.3084826469,-0.4943442345,0.2586684227,2024-06-05 18:46:11.825409
162.8658804,-0.4219040871,-1.414059639,-0.9400888681,2024-06-05 18:46:11.865880
162.9063858,-2.673844337,-1.123238564,-1.080114245,2024-06-05 18:46:11.906386
162.9468697,-4.172848225,-2.239131451,-2.247699738,2024-06-05 18:46:11.946870
162.9873559,-0.4960355759,-3.459673882,-2.215760708,2024-06-05 18:46:11.987356
163.0278424,-0.05140399933,-3.378273487,-1.802381754,2024-06-05 18:46:12.027842
163.068295,1.188848495,-2.959496021,-2.6506989,2024-06-05 18:46:12.068295
163.1088248,5.406437874,-0.1646065712,-1.135204315,2024-06-05 18:46:12.108825
163.1493324,8.212240219,1.377817988,-0.732293725,2024-06-05 18:46:12.149332
163.1897704,7.237748146,2.564101696,1.388445377,2024-06-05 18:46:12.189770
163.2302363,8.51402092,2.52687335,0.9611873031,2024-06-05 18:46:12.230236
163.2707186,5.842589855,2.726237774,0.7517521977,2024-06-05 18:46:12.270719
163.3112095,0.2467060089,-0.145904541,0.3056956828,2024-06-05 18:46:12.311209
163.3516946,-2.988729,-4.553239822,-0.7341988087,2024-06-05 18:46:12.351695
163.3921907,1.306632519,-2.01788044,-0.54280442,2024-06-05 18:46:12.392191
163.4326869,-1.356284618,-2.561726093,-0.08927994967,2024-06-05 18:46:12.432687
163.4731972,-2.56744957,-1.238983631,-0.4264142513,2024-06-05 18:46:12.473197
163.5136622,-4.331822395,-0.4587445259,-0.2939094305,2024-06-05 18:46:12.513662
163.5541532,-5.629921436,-1.826494217,0.6078089476,2024-06-05 18:46:12.554153
163.5946369,-6.025415897,-1.907280922,0.8833525181,2024-06-05 18:46:12.594637
163.6351031,-4.448602676,-1.164802551,0.3774415255,2024-06-05 18:46:12.635103
163.6756027,0.7082567215,-0.02207040787,0.525873065,2024-06-05 18:46:12.675603
163.7160962,3.817427158,-0.7062335014,0.2818991244,2024-06-05 18:46:12.716096
163.7565814,1.144971371,-0.04943466187,-0.4177449346,2024-06-05 18:46:12.756581
163.7970491,-6.961391926,-0.2469873428,-1.682482719,2024-06-05 18:46:12.797049
163.8375435,-5.713168144,-1.671833992,-0.7186947465,2024-06-05 18:46:12.837544
163.8780111,1.081842422,-4.282796383,-1.365335226,2024-06-05 18:46:12.878011
163.9185061,1.236497402,-3.441256523,-0.6654332876,2024-06-05 18:46:12.918506
163.9590114,1.894779682,-2.081733704,-1.16185534,2024-06-05 18:46:12.959011
163.9994541,5.433785439,0.09635877609,-1.127341151,2024-06-05 18:46:12.999454
164.0399396,8.145524979,1.991999626,-1.241903067,2024-06-05 18:46:13.039940
164.0804311,7.64146328,2.932061672,0.3394457698,2024-06-05 18:46:13.080431
164.120938,4.307730198,1.872186542,0.5685812235,2024-06-05 18:46:13.120938
164.1614199,4.790635586,0.7389633656,0.943026185,2024-06-05 18:46:13.161420
164.2018997,3.87072134,0.7795462608,0.6223369837,2024-06-05 18:46:13.201900
164.2423827,0.03747367859,-0.4358506203,0.6288501024,2024-06-05 18:46:13.242383
164.2828833,-0.1725678444,-2.362307072,-0.2365870476,2024-06-05 18:46:13.282883
164.3233783,-1.413414478,-3.335245132,-0.569645822,2024-06-05 18:46:13.323378
164.363866,-3.649888992,-2.513345718,-0.3368742466,2024-06-05 18:46:13.363866
164.4043489,-4.646369934,0.1760721207,-0.4115083218,2024-06-05 18:46:13.404349
164.4448012,-5.507979393,-1.730477333,-0.6356444359,2024-06-05 18:46:13.444801
164.485318,-3.868956566,-0.4365463257,0.4685919881,2024-06-05 18:46:13.485318
164.5258001,-4.436842442,0.4672517776,0.3718394339,2024-06-05 18:46:13.525800
