Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
72.09779868,0.1291595101,0.1105179265,0.001331541222,2024-06-05 18:44:41.097799
72.13827811,0.2400768995,-0.02063889056,-0.08149032295,2024-06-05 18:44:41.138278
72.17875759,0.1177082509,0.07696308941,-0.1118494645,2024-06-05 18:44:41.178758
72.21926681,0.2157096863,0.008921326138,-0.03834838793,2024-06-05 18:44:41.219267
72.25975051,0.2725664973,-0.02862813696,0.0114512546,2024-06-05 18:44:41.259751
72.30024868,0.1834863871,-0.008388710208,0.01704372838,2024-06-05 18:44:41.300249
72.34073494,0.1198387146,0.01211702544,0.05885412544,2024-06-05 18:44:41.340735
72.38121665,0.2744306624,-0.1934729517,0.07882724702,2024-06-05 18:44:41.381217
72.42169296,0.04473978654,-0.2440715134,-0.1051917598,2024-06-05 18:44:41.421693
72.46216467,0.05299534276,-0.244337827,-0.1382139921,2024-06-05 18:44:41.462165
72.50266103,0.177094996,-0.2874797583,-0.09001219273,2024-06-05 18:44:41.502661
72.54315889,-0.1272953451,-0.1423417628,-0.02529928461,2024-06-05 18:44:41.543159
72.58364681,0.01438064594,-0.401992321,-0.1203713343,2024-06-05 18:44:41.583647
72.62412202,0.02316881903,0.01291595027,-0.07030537724,2024-06-05 18:44:41.624122
72.6646079,0.06231613085,-0.1593854874,0.378823489,2024-06-05 18:44:41.664608
72.70508889,-0.128626883,-0.2528596818,0.2183727771,2024-06-05 18:44:41.705089
72.74557353,-0.3635107577,-0.2493976802,0.01304910425,2024-06-05 18:44:41.745574
72.78605967,-0.1981333494,-0.480286926,-0.03675054014,2024-06-05 18:44:41.786060
72.82653957,-0.001065233024,-0.1705704331,-0.06524552405,2024-06-05 18:44:41.826540
72.86701624,-0.2135792226,-0.1966686398,0.008788172156,2024-06-05 18:44:41.867016
72.90750801,-0.2633788586,0.1387466043,0.03009283356,2024-06-05 18:44:41.907508
72.94797978,-0.1813559234,-0.009453942999,0.1312899739,2024-06-05 18:44:41.947980
72.98845608,-0.1360835135,-0.03981308267,0.05059856921,2024-06-05 18:44:41.988456
73.02894952,-0.1858831644,0.0519301109,0.004260932095,2024-06-05 18:44:42.028950
73.06943223,-0.02370143496,-0.06005251035,0.04420717061,2024-06-05 18:44:42.069432
73.10993223,-0.145404309,0.04527240247,0.02450035885,2024-06-05 18:44:42.109932
73.15043613,-0.1366161406,-0.002263620263,-0.05912043154,2024-06-05 18:44:42.150436
73.19092134,-0.04127778113,0.1097190008,-0.02689713426,2024-06-05 18:44:42.190921
73.23139207,-0.0980014354,0.2047910541,-0.003994623665,2024-06-05 18:44:42.231392
73.27186744,-0.02796236612,0.1046591476,-0.04553871229,2024-06-05 18:44:42.271867
73.31232723,-0.07270215452,0.06471290439,-0.04234301299,2024-06-05 18:44:42.312327
73.35285436,0.005858781748,0.2018616647,-0.05565842614,2024-06-05 18:44:42.352854
73.39330676,0.002929390874,0.001997311832,0.04260931909,2024-06-05 18:44:42.393307
73.4338391,-0.08548495173,0.07536523789,-0.0005326165119,2024-06-05 18:44:42.433839
73.47429889,-0.08894696087,-0.01850842312,0.02183727734,2024-06-05 18:44:42.474299
73.51479447,-0.01438064594,0.04820179567,-0.003994623665,2024-06-05 18:44:42.514794
73.55528535,0.0074566314,0.08868064731,0.003462007269,2024-06-05 18:44:42.555285
73.59574499,0.000266308256,0.09906667471,0.1009308323,2024-06-05 18:44:42.595745
73.63626858,-0.02902759984,0.06790860742,0.07696308941,2024-06-05 18:44:42.636269
73.6767328,-0.09320788831,0.02117150649,-0.02236989327,2024-06-05 18:44:42.676733
73.71724384,-0.01544587873,0.02809552103,-0.06897383928,2024-06-05 18:44:42.717244
73.75771702,0.09720251709,0.1206376404,-0.04979964346,2024-06-05 18:44:42.757717
73.79817238,-0.0181089621,-0.03821523488,0.0330222249,2024-06-05 18:44:42.798172
73.83865754,-0.06125089899,0.2023942769,-0.05885412544,2024-06-05 18:44:42.838658
73.87913967,-0.0,0.04553871229,0.1438064575,2024-06-05 18:44:42.879140
73.91963712,-0.03089175746,0.04207670316,0.02103835158,2024-06-05 18:44:42.919637
73.9601166,-0.06258244067,0.04127778113,-0.07296846062,2024-06-05 18:44:42.960117
74.0007016,-0.01837527007,-0.06724283099,-0.09347419441,2024-06-05 18:44:43.000702
74.04110947,0.06471290439,0.1869483888,-0.04394086078,2024-06-05 18:44:43.041109
74.08156254,-0.01837527007,-0.04034570232,0.1416759938,2024-06-05 18:44:43.081563
74.12207092,-0.2284924835,0.1073222235,0.02183727734,2024-06-05 18:44:43.122071
74.16255738,-0.02663082629,0.03648423031,0.01278279629,2024-06-05 18:44:43.162557
74.20304587,0.1272953451,0.06418029219,0.145404309,2024-06-05 18:44:43.203046
74.24350374,-0.01198387146,0.1728340536,0.1595186442,2024-06-05 18:44:43.243504
74.28403983,0.002396774245,0.03062544949,0.1267627329,2024-06-05 18:44:43.284040
74.32445478,0.04846810177,0.1145125479,0.06684337556,2024-06-05 18:44:43.324455
74.36496551,0.1339530498,0.1501978636,0.06977276504,2024-06-05 18:44:43.364966
74.40545056,0.0977351293,0.06338136643,0.002929390874,2024-06-05 18:44:43.405451
74.44596796,-0.04660394415,0.06977276504,-0.08388710022,2024-06-05 18:44:43.445968
74.48645676,0.09374050796,0.02995967865,-0.1869483888,2024-06-05 18:44:43.486457
74.52692327,0.1358172148,0.07509893179,-0.1802906841,2024-06-05 18:44:43.526923
74.56740004,0.02450035885,0.1094526947,-0.09880036116,2024-06-05 18:44:43.567400
74.60787749,0.02316881903,0.09826774895,0.02370143496,2024-06-05 18:44:43.607877
74.64833197,-0.1472684592,-0.0432750918,0.09880036116,2024-06-05 18:44:43.648332
74.68885509,-0.07270215452,-0.02703028731,-0.0005326165119,2024-06-05 18:44:43.688855
74.72935561,-0.08149032295,-0.08561810106,-0.005858781748,2024-06-05 18:44:43.729356
74.76984306,-0.1057243794,-0.003595161485,-0.08814803511,2024-06-05 18:44:43.769843
74.81031874,-0.03994623944,0.009187635034,-0.05379426852,2024-06-05 18:44:43.810319
74.85081046,-0.03675054014,0.116643019,-0.05778888986,2024-06-05 18:44:43.850810
74.8913004,-0.03169068322,0.1717688292,0.03142437339,2024-06-05 18:44:43.891300
74.93177197,-0.01997311972,0.03248960897,0.1054580659,2024-06-05 18:44:43.931772
74.97226577,-0.07616416365,0.09613727778,0.0229025092,2024-06-05 18:44:43.972266
75.01275191,-0.05299534276,0.01983996481,-0.005858781748,2024-06-05 18:44:44.012752
75.05321014,0.008521864191,0.0929415822,-0.108920075,2024-06-05 18:44:44.053210
75.09370369,0.01624480449,0.04340824485,-0.09320788831,2024-06-05 18:44:44.093704
75.13423207,-0.05885412544,0.1533935517,-0.1400781423,2024-06-05 18:44:44.134232
75.17469738,-0.018907886,0.2292914093,-0.07483261824,2024-06-05 18:44:44.174697
75.21518717,0.0260982085,0.1398118287,-0.0005326165119,2024-06-05 18:44:44.215187
75.25566384,-0.0330222249,0.2335523367,-0.0458050184,2024-06-05 18:44:44.255664
75.29611259,0.02663082629,0.05832150951,-0.006657706574,2024-06-05 18:44:44.296113
75.33659967,0.02636451647,0.1523283273,-0.05725627393,2024-06-05 18:44:44.336600
75.377109,0.1448716968,0.134485662,0.04846810177,2024-06-05 18:44:44.377109
75.41759405,0.02769605815,0.2071878165,0.0708379969,2024-06-05 18:44:44.417594
75.45807926,0.03621792421,0.2468677461,0.03861469775,2024-06-05 18:44:44.458079
75.49856447,0.1736329794,0.1038602218,0.02583190054,2024-06-05 18:44:44.498564
75.53905634,0.1416759938,0.2354165018,-0.07802832127,2024-06-05 18:44:44.539056
75.57954499,0.2199706137,0.14993155,-0.007722939365,2024-06-05 18:44:44.579545
75.62002473,0.1888125539,0.12117026,0.0221035853,2024-06-05 18:44:44.620025
75.66053624,0.1174419373,0.1414096802,0.02236989327,2024-06-05 18:44:44.660536
75.70100546,0.1651111245,0.07270215452,0.02396774292,2024-06-05 18:44:44.701005
75.7414754,0.1451379955,0.1137136221,-0.002663082443,2024-06-05 18:44:44.741475
75.78197244,0.2342181057,0.07696308941,0.005858781748,2024-06-05 18:44:44.781972
75.82246353,0.1501978636,0.04234301299,0.05113118514,2024-06-05 18:44:44.822464
75.8629404,0.1009308323,0.02916075476,0.0074566314,2024-06-05 18:44:44.862940
75.90343014,0.168040514,-0.08615072072,0.05246272683,2024-06-05 18:44:44.903430
75.94394066,0.1158440933,-0.04966649041,-0.06018566713,2024-06-05 18:44:44.943941
75.9844065,0.1720351279,-0.1154446304,-0.06258244067,2024-06-05 18:44:44.984407
76.02487973,0.1619154215,-0.03715000302,-0.06418029219,2024-06-05 18:44:45.024880
76.06536645,0.1185071766,0.00599193573,-0.01011971384,2024-06-05 18:44:45.065366
76.10586311,0.1549914032,-0.06165036187,0.03541899845,2024-06-05 18:44:45.105863
76.14633702,0.004527240526,-0.03022598661,-0.06977276504,2024-06-05 18:44:45.146337
76.18680936,0.1896114796,-0.1122489274,0.04979964346,2024-06-05 18:44:45.186809
76.22728671,0.1035939083,-0.1351514459,0.03355484083,2024-06-05 18:44:45.227287
76.2677654,0.06471290439,-0.1303578913,-0.01651111245,2024-06-05 18:44:45.267765
76.30826212,0.06418029219,-0.2011958808,0.01251648832,2024-06-05 18:44:45.308262
76.34875415,0.04447348043,-0.0467370972,-0.06471290439,2024-06-05 18:44:45.348754
76.38923947,0.07190322876,-0.2555227578,-0.05166380107,2024-06-05 18:44:45.389239
76.42972176,0.0229025092,0.08335448056,-0.1294258088,2024-06-05 18:44:45.429722
76.47022889,0.2082530558,-0.03794892505,0.1656437367,2024-06-05 18:44:45.470229
76.51069978,0.00798924733,-0.05153064802,0.143540144,2024-06-05 18:44:45.510700
76.55121415,-0.06204982474,-0.1079879999,0.1275616586,2024-06-05 18:44:45.551214
76.59169941,0.001597849536,-0.3260944486,0.06471290439,2024-06-05 18:44:45.591699
76.63214915,0.06231613085,-0.1620485783,-0.01757634431,2024-06-05 18:44:45.632149
76.67266462,-0.06977276504,-0.2821536064,0.05379426852,2024-06-05 18:44:45.672665
76.71311056,-0.1432738453,-0.01424749196,0.07935985923,2024-06-05 18:44:45.713111
76.75361608,-0.08388710022,-0.1436733007,0.1834863871,2024-06-05 18:44:45.753616
76.79410186,-0.2111824453,-0.06750914454,0.01624480449,2024-06-05 18:44:45.794102
76.83452717,-0.1145125479,-0.1900109351,-0.09959928691,2024-06-05 18:44:45.834527
76.87509061,0.02716344222,-0.1521951705,-0.1707035899,2024-06-05 18:44:45.875091
76.91553639,-0.00798924733,-0.1359503716,-0.0926752761,2024-06-05 18:44:45.915536
76.95603592,-0.1560566425,-0.07230269164,-0.03275591508,2024-06-05 18:44:45.956036
76.99650311,-0.06125089899,-0.08694964647,0.05512581021,2024-06-05 18:44:45.996503
77.03699332,-0.08734910935,-0.04726971686,0.1523283273,2024-06-05 18:44:46.036993
77.07749551,-0.1094526947,0.03382114694,0.1123820841,2024-06-05 18:44:46.077496
77.11795676,0.01944050193,-0.06404713541,0.2167749256,2024-06-05 18:44:46.117957
77.15844249,-0.1307573467,0.1619154215,0.1941387206,2024-06-05 18:44:46.158442
77.1989303,0.1701709777,-0.1471353173,0.2234326303,2024-06-05 18:44:46.198930
77.23941733,-0.1491326243,0.128626883,0.2151770741,2024-06-05 18:44:46.239417
77.27993072,0.008255556226,0.06710968167,0.1533935517,2024-06-05 18:44:46.279931
77.32039124,-0.01757634431,-0.04167724028,0.09507204592,2024-06-05 18:44:46.320391
77.36095931,-0.0037283157,0.1131810099,-0.004793548491,2024-06-05 18:44:46.360959
77.40144509,-0.04926702753,-0.1599181145,-0.02263620123,2024-06-05 18:44:46.401445
77.441894,0.1051917598,0.004394086078,-0.0708379969,2024-06-05 18:44:46.441894
77.48234775,-0.1571218669,-0.08082455397,-0.01038602181,2024-06-05 18:44:46.482348
77.52287254,0.06631075591,-0.1354177445,-0.1091863886,2024-06-05 18:44:46.522873
77.56332697,0.04287562892,-0.04087831825,-0.06444659829,2024-06-05 18:44:46.563327
77.60381275,-0.02450035885,0.02862813696,-0.01517957076,2024-06-05 18:44:46.603813
77.64427431,0.04820179567,0.02703028731,-0.0490007177,2024-06-05 18:44:46.644274
77.6847702,-0.03222329915,-0.04806863889,0.1403444558,2024-06-05 18:44:46.684770
77.72524285,-0.1675078869,-0.1207707971,0.03648423031,2024-06-05 18:44:46.725243
77.7657365,-0.07509893179,-0.06617759913,0.03328853101,2024-06-05 18:44:46.765737
77.80621551,-0.1643121988,-0.2107829899,-0.04793548584,2024-06-05 18:44:46.806216
77.84670113,0.03062544949,0.008388710208,-0.07163692266,2024-06-05 18:44:46.846701
77.88722457,-0.0114512546,-0.1114500016,0.01917419396,2024-06-05 18:44:46.887225
77.9276352,-0.1619154215,0.1989322603,-0.01597849466,2024-06-05 18:44:46.927635
77.96814759,0.02236989327,-0.1639127284,0.04713656008,2024-06-05 18:44:46.968148
78.00863525,-0.128626883,0.02703028731,0.05459319428,2024-06-05 18:44:47.008635
78.0491066,-0.02849498391,-0.04886756465,0.01251648832,2024-06-05 18:44:47.049107
78.0895865,-0.002663082443,-0.07523208112,0.0117175635,2024-06-05 18:44:47.089586
78.1300942,-0.02316881903,0.05459319428,-0.03595161438,2024-06-05 18:44:47.130094
78.17058066,0.000266308256,-0.08721595258,-0.1062569916,2024-06-05 18:44:47.170581
78.21107811,-0.00186415785,0.1067896113,-0.134485662,2024-06-05 18:44:47.211078
78.25156707,-0.0,0.02170412242,-0.08921326697,2024-06-05 18:44:47.251567
78.29206082,0.05432688445,0.1086537689,-0.07616416365,2024-06-05 18:44:47.292061
78.3325303,-0.07935985923,0.1067896113,0.06364767253,2024-06-05 18:44:47.332530
78.37301952,-0.008255556226,-0.01637795754,0.07003907114,2024-06-05 18:44:47.373020
78.41349837,0.0221035853,-0.007323476952,0.163513273,2024-06-05 18:44:47.413498
78.45400415,-0.02742975019,-0.0957378149,0.1970681101,2024-06-05 18:44:47.454004
78.49447874,0.001331541222,-0.01185071748,0.1701709777,2024-06-05 18:44:47.494479
78.53494681,0.05858781561,-0.123167567,0.2226337045,2024-06-05 18:44:47.534947
78.57542582,0.02236989327,0.0705716908,0.1222354919,2024-06-05 18:44:47.575426
78.61591212,0.052196417,0.03115806542,0.1342193633,2024-06-05 18:44:47.615912
78.65641374,0.05352795869,0.02330197208,0.05485950038,2024-06-05 18:44:47.656414
78.69689389,0.05752258375,-0.003062544856,0.01970681176,2024-06-05 18:44:47.696894
78.73737832,0.03728315607,-0.04966649041,-0.05379426852,2024-06-05 18:44:47.737378
78.77785046,0.06924014539,-0.01770949923,0.0007989247679,2024-06-05 18:44:47.777850
78.81830889,-0.03888100386,-0.08002562821,0.00186415785,2024-06-05 18:44:47.818309
78.85883905,0.001331541222,-0.07869409025,-0.02476666868,2024-06-05 18:44:47.858839
78.89933478,-0.04287562892,-0.1181077138,-0.008788172156,2024-06-05 18:44:47.899335
78.9398417,0.05113118514,-0.0573894307,-0.01411433797,2024-06-05 18:44:47.939842
78.9803091,0.02236989327,-0.01318225823,0.02343512699,2024-06-05 18:44:47.980309
79.0207753,-0.003994623665,-0.008921326138,-0.009853405878,2024-06-05 18:44:48.020775
79.0612567,-0.04607132822,-0.1724345982,-0.06071828306,2024-06-05 18:44:48.061257
79.1017604,0.09666989744,-0.02489982173,-0.08495233208,2024-06-05 18:44:48.101760
79.1422402,-0.2252967805,0.008921326138,0.08548495173,2024-06-05 18:44:48.142240
79.18272165,0.05352795869,-0.3487306535,-0.07376738638,2024-06-05 18:44:48.182722
79.22320494,-0.1608501822,0.09906667471,0.03595161438,2024-06-05 18:44:48.223205
79.26368353,-0.2418078929,-0.4398080707,-0.04207670316,2024-06-05 18:44:48.263684
79.30422223,0.1262301207,0.2758953571,-0.07536523789,2024-06-05 18:44:48.304222
79.34469749,-0.05858781561,-0.2017285079,0.223698929,2024-06-05 18:44:48.344697
79.38516415,-0.03888100386,0.2556559145,-0.03808208182,2024-06-05 18:44:48.385164
79.42565441,0.01517957076,0.01797580719,0.02423405088,2024-06-05 18:44:48.425654
79.46612868,-0.01651111245,-0.03182383627,0.05352795869,2024-06-05 18:44:48.466129
79.5066192,-0.02796236612,-0.03102491237,-0.03648423031,2024-06-05 18:44:48.506619
79.54708785,0.06231613085,-0.08535179496,0.04207670316,2024-06-05 18:44:48.547088
79.58754025,-0.02157096937,0.02782921307,-0.0,2024-06-05 18:44:48.587540
79.62801806,0.06018566713,-0.0166442655,0.01837527007,2024-06-05 18:44:48.628018
79.6685103,-0.09587097168,0.07376738638,-0.03089175746,2024-06-05 18:44:48.668510
79.70900046,-0.09746882319,-0.008388710208,-0.05912043154,2024-06-05 18:44:48.709000
79.74952952,-0.03541899845,-0.08854749799,-0.03222329915,2024-06-05 18:44:48.749530
79.78999905,-0.07882724702,-0.007057168987,-0.03488638252,2024-06-05 18:44:48.789999
79.83048483,-0.07536523789,-0.1047922969,-0.002929390874,2024-06-05 18:44:48.830485
79.87100936,-0.1091863886,-0.09094426781,-0.005326164886,2024-06-05 18:44:48.871009
79.91145113,-0.07403369248,-0.07629731297,-0.01438064594,2024-06-05 18:44:48.911451
79.95193712,-0.0713706091,-0.01824211515,-0.03089175746,2024-06-05 18:44:48.951937
79.99242639,-0.1233007237,-0.03981308267,-0.02529928461,2024-06-05 18:44:48.992426
80.03291827,-0.08868064731,0.003595161485,-0.08841434121,2024-06-05 18:44:49.032918
80.07335223,-0.09853405505,0.009187635034,-0.01544587873,2024-06-05 18:44:49.073352
80.11389858,-0.09533835202,0.04793548584,-0.04047885537,2024-06-05 18:44:49.113899
80.15437848,0.03115806542,0.1193061024,0.08761541545,2024-06-05 18:44:49.154378
80.19485676,0.0181089621,0.04287562892,0.1334204376,2024-06-05 18:44:49.194857
80.2353666,-0.05912043154,-0.03262276202,0.2826862037,2024-06-05 18:44:49.235367
80.2758142,-0.1619154215,-0.333551079,0.5005263686,2024-06-05 18:44:49.275814
80.31628473,-0.2023942769,-0.1151783243,0.6147726178,2024-06-05 18:44:49.316285
80.35679686,0.1251648813,0.01398118306,1.010373473,2024-06-05 18:44:49.356797
80.39728212,0.4517919421,-0.09999874979,1.528742552,2024-06-05 18:44:49.397282
80.43775822,0.6659038067,0.1488663107,1.740457654,2024-06-05 18:44:49.437758
80.47829186,0.4587159753,-0.1250317246,1.748713136,2024-06-05 18:44:49.478292
80.51873822,0.4754934013,-0.09840089828,1.828073025,2024-06-05 18:44:49.518738
80.55922051,0.00798924733,-0.6916025281,2.334458113,2024-06-05 18:44:49.559221
80.59973124,-0.08788172156,-0.4962654412,2.32540369,2024-06-05 18:44:49.599731
80.64017098,-0.2742975056,-0.9176982641,2.55549407,2024-06-05 18:44:49.640171
80.68066582,0.2189053893,-1.296788096,1.871214986,2024-06-05 18:44:49.680666
80.721149,-0.1829537749,-0.2970668674,1.185604334,2024-06-05 18:44:49.721149
80.76163421,-0.2380795777,-0.5079829693,0.6882736683,2024-06-05 18:44:49.761634
80.80218077,-0.2159759998,0.2527265251,0.4706998467,2024-06-05 18:44:49.802181
80.84261926,-0.287612915,0.154458791,0.2999962568,2024-06-05 18:44:49.842619
80.88310108,-0.3704347908,0.7308830023,-0.6890726089,2024-06-05 18:44:49.883101
80.92360681,-0.3006620109,1.340329409,-1.212235212,2024-06-05 18:44:49.923607
80.96408374,-0.03834838793,2.154034376,-2.016086578,2024-06-05 18:44:49.964084
81.00459207,0.08708280325,1.737927675,-2.499302864,2024-06-05 18:44:50.004592
81.04507181,0.3114475012,1.249252081,-2.82965827,2024-06-05 18:44:50.045072
81.08549999,0.4041227698,0.7220948339,-2.679593563,2024-06-05 18:44:50.085500
81.12601165,0.2350170314,0.349662751,-2.353099823,2024-06-05 18:44:50.126012
81.1665253,-0.04500609636,-0.2853493094,-1.698380947,2024-06-05 18:44:50.166525
81.20697441,-0.1936061084,-0.3577851355,-0.6555177569,2024-06-05 18:44:50.206974
81.24747212,-0.05832150951,-0.1679073572,0.3647091687,2024-06-05 18:44:50.247472
81.28794499,0.02077204362,-0.03715000302,1.291861296,2024-06-05 18:44:50.287945
81.32842619,0.1946713328,0.1768286824,1.564694166,2024-06-05 18:44:50.328426
81.3689115,0.4576507509,-0.02463351376,1.370422244,2024-06-05 18:44:50.368911
81.40942978,0.3700353205,0.270835489,1.493323565,2024-06-05 18:44:50.409430
81.44990629,0.02742975019,0.000932078925,2.188521147,2024-06-05 18:44:50.449906
81.49034874,-0.05805519968,0.2527265251,1.985727549,2024-06-05 18:44:50.490349
81.53084509,-0.05352795869,-1.067363501,2.267348528,2024-06-05 18:44:50.530845
81.57132733,0.04447348043,-1.170957446,2.137123823,2024-06-05 18:44:50.571327
81.61181973,0.1683068126,-1.424083352,1.523949027,2024-06-05 18:44:50.611820
81.65230629,0.2170412242,-0.4496614933,0.6504579186,2024-06-05 18:44:50.652306
81.69277822,0.1821548492,-0.01451379992,0.3279586136,2024-06-05 18:44:50.692778
81.73326827,0.1406107545,0.349662751,-0.4443353117,2024-06-05 18:44:50.733268
81.77376842,0.08628387749,0.750323534,-1.408238053,2024-06-05 18:44:50.773768
81.81426514,0.1784265339,1.001185894,-1.773746133,2024-06-05 18:44:50.814265
81.85474327,-0.04394086078,0.8762873411,-2.311821938,2024-06-05 18:44:50.854743
81.89523618,-0.2916075289,0.4045222402,-3.079721928,2024-06-05 18:44:50.895236
81.93572707,-0.02636451647,0.426625818,-3.011813164,2024-06-05 18:44:50.935727
81.97619759,-0.1643121988,-0.06777545065,-2.701963663,2024-06-05 18:44:50.976198
82.01667785,-0.108920075,-0.1391460598,-1.948976994,2024-06-05 18:44:51.016678
82.05714259,-0.2476666719,-0.4981296062,-0.9031844735,2024-06-05 18:44:51.057143
82.09763181,0.037815772,-0.2491313666,0.2007964253,2024-06-05 18:44:51.097632
82.13812582,0.02902759984,-0.1114500016,1.121424079,2024-06-05 18:44:51.138126
82.17862327,0.3045234978,-0.09866721183,1.571618199,2024-06-05 18:44:51.178623
82.21912223,0.2781589627,-0.01770949923,1.40797174,2024-06-05 18:44:51.219122
82.25959441,0.08335448056,-0.1215697154,1.532737136,2024-06-05 18:44:51.259594
82.30006301,0.1976007223,-0.09307473898,2.379996777,2024-06-05 18:44:51.300063
82.34053051,-0.2987978756,-0.1303578913,2.57626605,2024-06-05 18:44:51.340531
82.38102764,0.1190397888,-1.112902164,2.428997517,2024-06-05 18:44:51.381028
82.42152525,0.2680392563,-1.055645943,1.766555786,2024-06-05 18:44:51.421525
82.46201098,-0.1597849578,-0.6252917647,1.101717234,2024-06-05 18:44:51.462011
82.50251077,-0.2497971505,-0.2640446424,0.6153052449,2024-06-05 18:44:51.502511
82.5430003,-0.07909355313,-0.1881467849,0.08788172156,2024-06-05 18:44:51.543000
82.58348207,-0.0817566365,0.6629744172,-0.7929328084,2024-06-05 18:44:51.583482
82.62397733,0.1491326243,1.276948094,-1.380009413,2024-06-05 18:44:51.623977
82.664439,0.1962691844,1.520620108,-1.800643325,2024-06-05 18:44:51.664439
82.70491296,0.1533935517,0.9809464812,-2.386654615,2024-06-05 18:44:51.704913
82.74539978,0.122501798,0.7623074055,-3.18304944,2024-06-05 18:44:51.745400
82.78590223,0.1595186442,0.233286038,-3.361742258,2024-06-05 18:44:51.785902
82.82639598,0.1925408691,-0.03688369319,-2.502498627,2024-06-05 18:44:51.826396
82.86687238,0.006657706574,-0.4235632718,-1.511831999,2024-06-05 18:44:51.866872
82.90736582,0.133154124,-0.2323539555,-0.1219691783,2024-06-05 18:44:51.907366
82.94785296,0.1738992929,-0.429155767,0.9033176303,2024-06-05 18:44:51.947853
82.98834238,0.1123820841,0.1161103994,1.650711775,2024-06-05 18:44:51.988342
83.02884603,0.2459356785,-0.2904091477,2.132862806,2024-06-05 18:44:52.028846
83.06933931,0.2667077184,-0.3109148741,1.431939483,2024-06-05 18:44:52.069339
83.10980639,0.00186415785,-0.5434020162,1.821681619,2024-06-05 18:44:52.109806
83.1502654,0.03621792421,-0.9206276536,2.141917229,2024-06-05 18:44:52.150265
83.19073551,-0.1922745556,-0.822093606,2.263087511,2024-06-05 18:44:52.190736
83.23121978,-0.3587172329,-0.8620398045,2.539781809,2024-06-05 18:44:52.231220
83.27174014,-0.4699009061,-1.396387339,1.693853617,2024-06-05 18:44:52.271740
83.31223311,-0.4443353117,-0.5829487443,0.8262213469,2024-06-05 18:44:52.312233
83.35271301,-0.3688369393,-0.1444722265,0.1632469594,2024-06-05 18:44:52.352713
83.39321025,-0.4549876451,0.8624392748,-0.6914693713,2024-06-05 18:44:52.393210
83.43366535,-0.1965354979,1.436999321,-1.335802197,2024-06-05 18:44:52.433665
83.47415264,0.2109161317,1.639127374,-2.036858797,2024-06-05 18:44:52.474153
83.51464874,0.2018616647,1.486266375,-2.930056572,2024-06-05 18:44:52.514649
83.5551253,0.4382102489,0.7545844316,-3.294898987,2024-06-05 18:44:52.555125
83.59562749,0.1872147024,0.4633763731,-3.107950449,2024-06-05 18:44:52.595627
83.63612629,0.04021254554,0.3166405261,-2.479862452,2024-06-05 18:44:52.636126
83.67659035,-0.1054580659,-0.4145087898,-1.258306503,2024-06-05 18:44:52.676590
83.71708066,-0.1315562725,-0.3766930401,-0.09507204592,2024-06-05 18:44:52.717081
83.75754525,-0.1150451675,-0.4584496617,0.9882699251,2024-06-05 18:44:52.757545
83.7980592,-0.1539261788,-0.1700378209,1.737261891,2024-06-05 18:44:52.798059
83.83854144,0.1320888996,-0.1263632625,1.94871068,2024-06-05 18:44:52.838541
83.87907717,0.1768286824,-0.5260919333,1.933797359,2024-06-05 18:44:52.879077
83.91951249,0.09906667471,0.05485950038,2.116884232,2024-06-05 18:44:52.919512
83.9599452,-0.4784227908,-0.1703041345,1.928204894,2024-06-05 18:44:52.959945
84.00042999,-0.112115778,-0.6532541513,2.265218019,2024-06-05 18:44:53.000430
84.0409177,-0.3387441039,-0.6476616859,2.21035862,2024-06-05 18:44:53.040918
84.0814315,-0.1928071827,-0.9749545455,1.640591979,2024-06-05 18:44:53.081431
84.12194353,0.1840189993,-0.8362079263,0.7644378543,2024-06-05 18:44:53.121944
84.1624153,0.2978657782,0.2519276142,-0.3844159544,2024-06-05 18:44:53.162415
84.20293322,0.4312862158,0.9204944968,-1.158174634,2024-06-05 18:44:53.202933
84.24339176,0.4467321038,1.390661716,-1.61768949,2024-06-05 18:44:53.243392
84.28386046,0.3817528784,1.827673554,-2.675332785,2024-06-05 18:44:53.283860
84.3243715,0.4094489515,1.43620038,-3.916861773,2024-06-05 18:44:53.324371
84.3648416,0.1728340536,0.09214265645,-3.842295408,2024-06-05 18:44:53.364842
84.40532644,0.4262263775,0.2466014475,-2.797834635,2024-06-05 18:44:53.405326
84.44582499,0.2252967805,-0.07762885839,-2.005167961,2024-06-05 18:44:53.445825
84.48630014,0.1472684592,-0.2901428342,-1.164832354,2024-06-05 18:44:53.486300
84.52677217,0.01917419396,-0.003062544856,-0.8861407042,2024-06-05 18:44:53.526772
84.56727535,0.1651111245,0.1616491079,-0.4773575366,2024-06-05 18:44:53.567275
84.60774629,0.2595174015,0.08841434121,0.1970681101,2024-06-05 18:44:53.607746
84.64823186,0.3567199111,-0.05073172227,0.4563191831,2024-06-05 18:44:53.648232
84.68872988,0.02876129188,-0.2560553849,0.02902759984,2024-06-05 18:44:53.688730
84.72925368,-0.3227656186,-0.2776263654,-0.5583152771,2024-06-05 18:44:53.729254
84.76969014,-0.2205032408,-0.1828206182,-0.7324808836,2024-06-05 18:44:53.769690
84.81018103,-0.284417212,0.07003907114,-0.6352783442,2024-06-05 18:44:53.810181
84.85067197,-0.2633788586,0.06790860742,-0.2977326214,2024-06-05 18:44:53.850672
