"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.699894021E1,-6.721023560E-2,-1.196686478E1,-6.521937561E-1
9.703923521E1,3.857777710E0,-9.686656494E0,1.043330383E-1
9.707953021E1,4.255350952E0,-1.156135803E1,-1.601070557E0
9.711982621E1,3.913012848E0,-1.148935776E1,-2.236349487E-1
9.716012121E1,2.708916779E0,-9.939630432E0,2.595153351E0
9.720041621E1,6.744973755E-1,-8.615334320E0,-1.996847534E-1
9.724071221E1,-3.158432007E-2,-8.691675568E0,6.551875305E-1
9.728100721E1,-8.782237244E-1,-9.285939789E0,4.393363953E-1
9.732130221E1,1.351838837E0,-5.679639130E0,6.828799438E-1
9.736159821E1,2.820285187E0,-3.805236969E0,-9.131011963E-2
9.740189321E1,2.404300232E0,-4.297862549E0,1.877695312E0
9.744218821E1,6.803352356E-1,-8.529562683E0,6.619235229E0
9.748248421E1,1.886077881E0,-1.359847183E1,1.126482468E1
9.752277921E1,2.408491516E0,-6.718179474E0,9.705367584E0
9.756307421E1,4.190535736E0,-9.380692749E0,3.879482574E0
9.760337021E1,7.318580933E0,-1.931912567E1,8.038284302E-1
9.764366521E1,-3.622467041E-2,-7.449408875E0,-4.302802277E0
9.768396058E1,5.478607178E-2,-6.408473511E0,-1.934726715E0
9.772425658E1,-7.674540710E-1,-1.064062271E1,-2.604583740E0
9.776455158E1,-6.409671021E-1,-1.029918274E1,-1.904339905E0
9.780484658E1,1.423839111E0,-8.898545380E0,-2.097138977E-1
9.784514258E1,4.925507355E0,-9.135802002E0,6.767576752E0
9.788543758E1,3.692820740E-1,-9.466913452E0,1.658551025E-1
9.792573258E1,9.485774231E-1,-8.381221161E0,1.031504974E0
9.796602858E1,9.422904968E-1,-9.887987823E0,3.165467377E0
9.800632358E1,-6.831793213E-1,-9.635313263E0,8.434360657E0
9.804661858E1,7.298822021E-1,-1.019275406E1,3.123704224E0
9.808691458E1,-6.357279968E-1,-1.190983337E1,-2.759810944E0
9.812720958E1,3.049159241E0,-1.065873505E1,-1.776206360E0
9.816750458E1,3.390000458E0,-1.268058060E1,3.283272400E0
9.820780058E1,1.116378479E0,-1.013003448E1,-2.310595093E0
9.824809558E1,2.511926422E0,-1.080393311E1,5.330415344E0
9.828839058E1,1.861528931E0,-9.863738251E0,1.085991669E0
9.832868658E1,6.908134460E-1,-7.857011261E0,2.570454712E0
9.836898158E1,-5.444178772E-1,-6.968159637E0,1.118174744E0
9.840927658E1,1.218466187E0,-5.140310669E0,4.815486145E-1
9.844957258E1,3.499722290E0,-3.576362915E0,1.358425140E0
9.848986758E1,4.020489349E0,-5.776936798E0,5.681585083E0
9.853016358E1,2.380200348E0,-1.345492035E1,1.526884827E1
9.857045858E1,4.439767456E0,-1.049183212E1,1.218526062E1
9.861075358E1,5.771997070E-1,-6.996151428E0,8.040978699E0
9.865104958E1,1.593586121E0,-1.572854233E1,4.576882324E0
9.869134400E1,1.077758789E0,-6.433022461E0,-4.423002319E0
9.873163900E1,1.044108765E1,-4.367916870E0,7.952961731E-1
9.877193500E1,-1.213227081E0,-1.423913956E1,-3.177292786E0
9.881223000E1,-2.287692719E0,-1.007704468E1,-2.833308105E0
9.885252500E1,2.042801971E0,-8.266110535E0,7.495812378E0
9.889282100E1,4.352947998E-1,-1.022014709E1,1.683848419E0
9.893311600E1,2.014660492E0,-7.972421265E0,-5.442681885E-1
9.897341100E1,1.553768921E0,-8.434061279E0,1.130449219E0
9.901370700E1,5.179229736E-1,-9.239386597E0,1.025517426E0
9.905400200E1,1.049617310E0,-7.767796783E0,-4.813989258E-1
9.909429700E1,4.305646362E0,-9.087901611E0,-8.478369141E-1
9.913459300E1,-9.819580078E-1,-1.225321930E1,1.692230988E0
9.917488800E1,-3.175795898E0,-1.333172653E1,2.909649353E0
9.921518400E1,3.486250305E-1,-1.364487534E1,3.930825806E-1
9.925547900E1,-3.363056488E0,-1.517708908E1,2.501747589E0
9.929577400E1,-2.643502808E-1,-1.141092087E1,6.153703308E-1
9.933607000E1,1.825903015E0,-1.119132751E1,-8.806187439E-1
9.937636500E1,2.949167175E0,-1.182525925E1,-2.041155396E0
9.941666000E1,5.184917908E0,-1.261337036E1,-1.264720001E0
9.945695600E1,3.691473541E0,-8.724756775E0,-2.824626160E-1
9.949725100E1,2.406994629E-1,-6.559659119E0,1.287322998E0
9.953754700E1,-1.184636536E0,-6.971901855E0,-1.289268951E0
9.957784200E1,-1.968256989E0,-7.943231964E0,-8.922944641E-1
9.961813700E1,2.048939209E0,-4.753215637E0,-5.887257385E-1
9.965843300E1,3.401975555E0,-5.190306702E0,1.328637085E0
9.969872783E1,3.139122162E0,-1.107891129E1,9.423054657E0
9.973902283E1,1.405577087E0,-1.472323288E1,1.383108810E1
9.977931883E1,2.044298859E0,-8.169710999E0,7.940387878E0
9.981961383E1,2.268831940E0,-1.067085983E1,2.289189606E0
9.985990883E1,3.897145844E0,-1.566357742E1,4.912334747E0
9.990020483E1,8.315058746E0,-3.292852478E0,-2.385738831E0
9.994049983E1,-7.798782349E-2,-9.944719849E0,-2.578537903E0
9.998079583E1,-1.287622375E0,-1.093176727E1,-2.680625610E0
1.000210908E2,-1.362317047E0,-9.050479431E0,-2.372266846E0
1.000613858E2,3.611390076E0,-9.436376953E0,3.734583893E0
1.001016818E2,1.890568542E-1,-1.007180557E1,-8.455915833E-1
1.001419768E2,3.609294434E0,-8.799451447E0,6.363267517E-1
1.001822718E2,7.087760925E-1,-8.201744385E0,-2.424957275E-2
1.002225678E2,2.066602478E0,-7.650291138E0,-1.079105988E0
1.002628628E2,1.929936676E0,-9.066945190E0,3.152444458E-1
1.003031588E2,-1.270857239E0,-1.318757629E1,2.826572113E0
1.003434538E2,-2.366578674E0,-1.191147995E1,4.589306488E0
1.003837488E2,-2.459086304E0,-1.529205002E1,3.032693481E-1
1.004240448E2,-3.395538940E0,-1.315135162E1,1.149908752E0
1.004643398E2,3.369942169E0,-9.048234100E0,2.653981018E-1
1.005046348E2,6.822512512E0,-1.677052551E1,-4.040847015E0
1.005449308E2,7.357200623E0,-1.121512802E1,-9.831555176E-1
1.005852258E2,4.725822601E0,-9.764794006E0,4.697082367E0
1.006255218E2,5.740562439E-1,-7.387437744E0,-4.047583008E-1
1.006658168E2,-6.355783081E-1,-6.940467224E0,-1.972897339E0
1.007061126E2,-2.335144043E-2,-6.975943451E0,-1.413061523E-1
1.007464086E2,1.370849304E0,-5.158273315E0,-1.619931335E0
1.007867036E2,2.152972870E0,-3.664230194E0,-1.144370270E0
1.008269996E2,1.492396545E0,-6.056705017E0,2.263293457E0
1.008672946E2,9.809101868E-1,-1.804467590E1,2.228954865E1
1.009075896E2,2.741698608E0,-1.235845047E1,1.221205490E1
1.009478856E2,8.153095551E0,-3.453019409E0,3.208428040E0
1.009881806E2,8.504714355E0,-1.172406967E1,-6.893464966E0
1.010284766E2,5.813909912E-1,-1.061307999E1,-9.419911194E-1
1.010687716E2,-2.230811005E0,-1.003004242E1,-3.447480927E0
1.011090666E2,-3.024310913E0,-1.253119125E1,-1.307830353E0
1.011493626E2,-2.326013031E0,-8.832233276E0,-1.945204926E0
1.011896576E2,2.553240509E0,-8.312963104E0,1.986968079E0
1.012299536E2,2.274220734E0,-1.027014313E1,1.167572021E0
1.012702486E2,2.809357910E0,-8.130791931E0,7.723937988E-2
1.013105436E2,3.523672485E-1,-8.549471283E0,5.402265930E-1
1.013508396E2,7.988887024E-1,-8.364006958E0,5.867797852E-2
1.013911346E2,1.410816193E0,-8.706345062E0,-2.579136658E-1
1.014314296E2,-9.491761780E-1,-1.207494003E1,2.402204590E0
1.014717256E2,-1.982926483E0,-1.172736282E1,2.607278137E0
1.015120206E2,-1.305285645E-1,-1.265243912E1,1.832189941E0
1.015523166E2,-3.566782837E0,-1.596430206E1,2.092798004E0
1.015926116E2,2.021097107E0,-9.036708069E0,-5.538482666E-2
1.016329066E2,-4.475692749E-2,-1.137275024E1,-2.247576141E0
1.016732025E2,5.723946991E0,-1.763737289E1,-5.691913605E0
1.017134975E2,5.570815430E0,-1.031504974E1,5.430706787E-1
1.017537935E2,2.335593109E0,-8.871152344E0,4.474794617E0
1.017940885E2,7.770341492E-1,-6.970554657E0,-2.809657288E-1
1.018343835E2,5.893244934E-1,-5.866300964E0,-2.572849731E0
1.018746795E2,-5.831872559E-1,-7.309150543E0,-4.984634399E-2
1.019149745E2,8.387059021E-1,-4.019740906E0,-1.804796906E0
1.019552705E2,2.074685669E0,-2.921025696E0,-2.881507874E-1
1.019955655E2,2.069596252E0,-1.425665314E1,7.058272247E0
1.020358615E2,1.737586670E0,-1.997521133E1,2.139081757E1
1.020761565E2,6.872807922E0,-3.356470184E0,7.821085968E0
1.021164515E2,9.424850922E0,-1.077264816E1,-6.936126251E0
1.021567475E2,7.476203156E0,-1.538725204E1,7.352709961E0
1.021970425E2,-2.300266571E0,-6.437213745E0,-7.417375488E0
1.022373385E2,-2.800526276E0,-1.203706879E1,-2.423310699E0
1.022776335E2,-3.910468140E0,-1.089748856E1,-3.065774689E0
1.023179285E2,4.321064301E0,-7.458390198E0,8.904832306E0
1.023582245E2,1.991309052E0,-9.741143188E0,1.748064880E0
1.023985195E2,1.797462158E0,-8.079448700E0,-2.192939758E-1
1.024388155E2,6.096821594E-1,-7.998317413E0,2.868035889E-1
1.024791105E2,1.753902740E0,-8.082292786E0,-7.246430969E-1
1.025194055E2,4.023932190E0,-8.766070862E0,-5.748046875E-1
1.025597015E2,5.090913391E-1,-1.153456375E1,2.733465729E0
1.025999965E2,-3.015479279E0,-1.272952881E1,3.076552277E0
1.026402925E2,-1.749711456E0,-1.319760544E1,-3.766168213E-1
1.026805873E2,-2.543361053E0,-1.417731812E1,4.663701782E0
1.027208823E2,8.792715454E-1,-1.164204025E1,-4.864883423E-1
1.027611783E2,2.816542969E0,-8.339757385E0,-1.211879883E0
1.028014733E2,3.840264130E0,-1.566477493E1,4.540058899E0
1.028417693E2,3.801494751E0,-1.033226395E1,-4.056414642E0
1.028820643E2,5.783373413E0,-8.709787903E0,3.027005310E0
1.029223593E2,4.906796265E-1,-6.600075073E0,1.250649261E0
1.029626553E2,9.913883972E-1,-6.568939819E0,-8.990304565E-1
1.030029503E2,-3.697311401E-1,-8.124804382E0,-1.030606842E0
1.030432463E2,1.022373962E0,-4.984933777E0,-1.477876740E0
1.030835413E2,1.589694214E0,-3.614533539E0,-7.676037598E-1
1.031238373E2,2.603685608E0,-6.409820709E0,2.314487000E0
1.031641323E2,4.561464386E0,-1.824031906E1,1.803240143E1
1.032044273E2,4.337080994E0,-1.063792831E1,1.269899231E1
1.032447233E2,7.207661591E0,-5.873935089E0,5.096152496E0
1.032850183E2,6.453380127E0,-1.440903625E1,-3.662284241E0
1.033253143E2,7.788304138E-1,-8.386609955E0,-1.101708984E0
1.033656093E2,7.123686218E-1,-8.850195923E0,-4.043391724E0
1.034059043E2,-5.051994324E-1,-1.210203369E1,-2.235900421E0
1.034462003E2,-3.147953796E0,-1.048524582E1,-1.870809631E0
1.034864953E2,6.230044556E-1,-8.644673309E0,3.225043488E0
1.035267913E2,-8.396040344E-1,-1.085901855E1,2.492317200E-1
1.035670863E2,2.210453339E0,-7.337441711E0,-2.351609802E-1
1.036073823E2,1.899849243E0,-8.913364563E0,1.532513123E0
1.036476773E2,8.562194824E-1,-8.655600586E0,-1.116677856E-1
1.036879717E2,2.424807587E0,-8.285570068E0,-8.897497559E-1
1.037282677E2,2.918930054E-2,-1.078387482E1,2.159559174E0
1.037685627E2,-1.076411591E0,-1.194306427E1,3.422033844E0
1.038088587E2,-1.534608765E0,-1.257819351E1,1.684297485E0
1.038491537E2,-4.153562622E0,-1.643686935E1,4.421804810E-1
1.038894497E2,9.891430664E-1,-1.084869003E1,-4.049079895E-1
1.039297447E2,2.461930389E0,-9.984686737E0,-3.113525391E-1
1.039700397E2,4.574936371E0,-1.360520782E1,-1.242715759E0
1.040103357E2,6.316265259E0,-1.123264160E1,-1.914518738E-1
1.040506307E2,2.571352844E0,-9.190288696E0,3.540737000E0
1.040909267E2,3.439846802E-1,-7.918084259E0,-2.728825378E-1
1.041312217E2,-3.243754578E-1,-7.646997986E0,-1.250349884E0
1.041715177E2,2.965333557E-1,-7.555238800E0,-1.000519409E0
1.042118127E2,1.477128296E0,-4.824317780E0,-1.059047699E0
1.042521077E2,1.422342224E0,-4.672683105E0,1.875599670E-1
1.042924037E2,3.933819580E-1,-1.078986237E1,5.536686401E0
1.043326987E2,4.013753357E0,-1.456441315E1,1.695554077E1
1.043729947E2,2.401306458E0,-9.249415741E0,1.003004242E1
1.044132897E2,7.165149994E0,-9.624835052E0,2.896776123E0
1.044535857E2,2.938988342E0,-1.318413345E1,-1.495989075E0
1.044938807E2,3.972588959E0,-5.506299591E0,-5.575904846E-1
1.045341757E2,5.360353088E-1,-9.192234650E0,-4.352498932E0
1.045744717E2,-1.809886322E0,-1.232207611E1,-2.007475433E0
1.046147667E2,-2.307152252E0,-1.031475037E1,-1.915267181E0
1.046550627E2,2.884651337E0,-8.805888062E0,5.645210724E0
1.046953581E2,2.894979858E-1,-1.022688309E1,-1.213376770E0
1.047356541E2,2.401905212E0,-8.674012299E0,-0.000000000E0
1.047759491E2,8.002359009E-1,-9.299561462E0,1.032403107E0
1.048162441E2,6.547384644E-1,-8.978479156E0,1.770817566E-1
1.048565401E2,2.543510742E0,-7.882308655E0,-8.198451233E-1
1.048968351E2,3.056344299E0,-8.548423462E0,6.474037170E-1
1.049371311E2,-1.331930237E0,-1.114791779E1,2.592159576E0
1.049774261E2,-7.469467163E-2,-1.077668976E1,1.151405640E0
1.050177221E2,-2.933898926E-2,-1.101664078E1,1.190324707E0
1.050580171E2,-3.767665100E0,-1.526121414E1,7.756869507E-1
1.050983121E2,-3.384461975E-1,-1.182136734E1,1.869462433E0
1.051386081E2,2.666554871E0,-1.063643143E1,-1.157692566E0
1.051789031E2,3.864214325E0,-1.211820007E1,-1.799108734E0
1.052191991E2,3.979175262E0,-1.197135544E1,1.146615601E-1
1.052594941E2,1.921254730E0,-9.481732635E0,1.565744019E0
1.052997901E2,1.489402771E0,-8.877439270E0,1.009500732E0
1.053400851E2,4.813989258E-1,-8.568781128E0,1.111588440E0
1.053803801E2,3.909869385E-1,-8.594826965E0,6.801855469E-1
1.054206761E2,-1.484912109E-1,-8.441396027E0,3.251239014E-1
1.054609711E2,1.694176941E0,-6.412515106E0,6.810836792E-2
1.055012671E2,2.453398132E0,-4.907544708E0,7.214996338E-1
1.055415621E2,2.457589417E0,-7.030729523E0,3.124302979E0
1.055818581E2,3.237617340E0,-9.087003479E0,5.562432861E0
1.056221531E2,3.915856934E0,-1.190429489E1,1.195773376E1
1.056624491E2,2.880310364E0,-1.031983978E1,8.497678986E0
1.057027441E2,2.532134399E0,-7.670349426E0,4.516108704E0
1.057430391E2,-2.191442871E0,-1.134011810E1,1.013841705E0
1.057833351E2,2.128573608E0,-1.011371841E1,6.185437317E0
1.058236301E2,7.929161224E0,-1.008408005E1,-1.881138153E0
1.058639261E2,9.765692139E-1,-7.599696350E0,-2.932701416E0
1.059042211E2,-2.480641479E0,-1.061367874E1,-2.631378021E0
1.059445171E2,7.705975342E-1,-9.400002594E0,-1.492995300E0
1.059848121E2,6.422095184E0,-9.612111511E0,7.169041901E0
1.060251081E2,8.771759033E-1,-9.860594788E0,1.801803131E0
1.060654031E2,-1.881587219E0,-9.938283234E0,7.634124756E-1
1.061056981E2,-9.979747009E-1,-9.928553467E0,7.658074951E-1
1.061459941E2,1.102457428E0,-9.463620300E0,1.125359802E0
1.061862891E2,1.243015137E0,-9.671238556E0,1.139729919E0
1.062265851E2,1.689835968E0,-9.460027771E0,6.194119263E-1
1.062668801E2,1.466051331E0,-9.716743927E0,7.313790894E-1
1.063071761E2,3.806584167E-1,-1.010383896E1,3.670367432E-1
1.063474711E2,1.096320190E0,-9.712852020E0,5.601351929E-1
1.063877671E2,1.241218872E0,-9.945617981E0,7.728428650E-1
1.064280621E2,5.653742981E-1,-9.705217896E0,4.837939453E-1
1.064683581E2,2.095642090E-1,-9.948761444E0,1.073866882E0
1.065086531E2,-7.804769897E-1,-1.014036301E1,-1.254391479E-1
1.065489491E2,3.899391174E-1,-9.655371552E0,-2.752775574E-1
1.065892441E2,1.155746613E0,-9.634265442E0,-2.814147949E-1
1.066295391E2,4.284091187E-1,-1.012524445E1,-2.251318359E-1
1.066698351E2,1.679208069E0,-9.734407196E0,2.438429260E0
1.067101307E2,7.626640320E-1,-9.379644928E0,1.614243164E0
1.067504267E2,1.960922241E-2,-9.640252991E0,9.473799133E-1
1.067907217E2,4.191284180E-3,-9.830806732E0,3.956272888E-1
1.068310177E2,7.903564453E-2,-9.704170074E0,-3.077600098E-1
1.068713127E2,6.562353516E-1,-9.524693298E0,-2.544708252E-1
1.069116087E2,-1.496887207E-3,-9.983339539E0,8.337661743E-1
1.069519037E2,-9.990225220E-1,-1.101798798E1,2.102078705E0
1.069921997E2,-3.385060730E0,-1.394559998E1,-1.631607056E-1
1.070324947E2,2.778671722E0,-9.214089203E0,3.468287659E-1
1.070727907E2,3.098107452E0,-8.175548859E0,3.225492554E0
1.071130857E2,1.150657196E0,-9.780062256E0,1.937421112E0
1.071533817E2,2.306703186E-1,-1.191073151E1,-3.796105957E-1
1.071936767E2,8.256829834E-1,-1.041728714E1,6.161187744E-1
1.072339727E2,1.254092102E0,-1.019245468E1,5.194198608E-2
1.072742677E2,3.841012573E-1,-9.807455292E0,3.149300995E0
1.073145637E2,-1.171314240E0,-9.046437836E0,2.491868134E0
1.073548587E2,-1.973945160E0,-8.876391449E0,2.039209442E0
1.073951537E2,1.338666229E0,-7.713459778E0,4.523593140E-1
1.074354497E2,1.687141571E0,-7.951464844E0,5.150788879E-1
1.074757447E2,2.019899597E0,-7.181316376E0,1.333127747E0
1.075160407E2,2.089953918E0,-6.878645782E0,2.527494049E0
1.075563357E2,1.785037994E0,-8.326435089E0,4.637655945E0
1.075966317E2,2.864892426E0,-1.140463394E1,7.023544464E0
1.076369267E2,-1.422192535E0,-9.764045563E0,8.585995331E0
1.076772223E2,-4.533771973E0,-8.698112183E0,8.762178955E0
1.077175173E2,-4.017645264E-1,-1.063792831E1,3.933669891E0
1.077578133E2,5.819897461E0,-1.707873459E1,5.729036407E0
1.077981083E2,7.780520325E0,-2.978805542E-1,-3.347189484E0
1.078384043E2,1.609902191E0,-8.238717499E0,-2.866239624E0
1.078786993E2,-3.747906189E0,-1.528381714E1,-1.816322937E0
1.079189953E2,-3.316353607E0,-1.028855484E1,-4.476590881E0
1.079592903E2,7.461533661E0,-7.925718384E0,1.352751938E1
1.079995863E2,3.975133667E0,-1.120225479E1,9.267228699E-1
1.080398813E2,2.697540436E0,-8.986562347E0,-6.348298645E-1
1.080801773E2,4.025129700E-1,-9.146729279E0,4.296066284E-1
1.081204723E2,1.462758179E0,-8.509803772E0,6.875202942E-1
1.081607683E2,2.964285736E0,-8.141120453E0,3.255729675E-1
1.082010633E2,2.003583527E0,-7.590265961E0,-7.363188171E-1
1.082413593E2,-8.655001831E-1,-1.016940262E1,1.869312744E0
1.082816543E2,4.574487305E-1,-1.150926636E1,1.955234070E0
1.083219503E2,2.675236816E0,-1.094838272E1,4.328249359E0
1.083622453E2,2.040257263E-1,-1.403316788E1,3.621718597E0
1.084025413E2,-3.435056763E0,-1.378378647E1,-8.634045410E-1
1.084428363E2,-5.756130066E0,-1.206715622E1,-2.779270477E0
1.084831323E2,1.025218048E0,-1.561178513E1,-9.690847778E-1
1.085234273E2,4.866380310E-1,-1.254586075E1,-1.469194794E0
1.085637233E2,2.155667267E0,-9.191935272E0,2.173330536E0
1.086040183E2,-8.229885864E-1,-8.735833740E0,-9.216334534E-1
1.086443143E2,-2.016307068E-1,-9.172625427E0,6.096821594E-1
1.086846091E2,-1.415306854E0,-1.018497025E1,-8.746311951E-1
1.087249051E2,2.355651398E0,-7.444618835E0,-2.149230652E0
1.087652001E2,3.909869385E0,-5.717660065E0,-1.608105927E0
1.088054961E2,5.900130615E0,-5.042713623E0,2.923420715E-1
1.088457911E2,4.751419373E0,-9.207802277E0,3.769461365E0
1.088860871E2,3.078198853E0,-1.269659729E1,1.181118851E1
1.089263821E2,-4.269571381E0,-1.036040543E1,1.357781479E1
1.089666781E2,-5.420228577E-1,-5.922134857E0,1.992506561E0
1.090069731E2,2.519261169E0,-1.245185623E1,-1.507515106E0
1.090472691E2,7.561675415E0,-1.208362198E1,1.034244278E1
1.090875641E2,-4.010160828E-1,-6.968009949E0,-6.361920319E0
1.091278601E2,-2.336042175E0,-1.049692154E1,-1.847907257E0
1.091681551E2,-9.232800293E-1,-1.077145065E1,-2.975362701E0
1.092084511E2,1.802701263E0,-9.290280762E0,-4.366419983E-1
1.092487461E2,3.703298950E0,-1.040665924E1,2.130220184E0
1.092890421E2,6.367758179E-1,-8.299042053E0,1.105900269E0
1.093293371E2,1.023421783E0,-9.262139282E0,1.088686066E0
1.093696331E2,1.004411316E0,-8.716374207E0,-2.073188782E-1
1.094099281E2,1.341809692E0,-8.386310577E0,-1.040935364E0
1.094502241E2,2.008373566E0,-8.265511780E0,-1.259331207E0
1.094905201E2,1.353934479E0,-1.004575974E1,2.821632385E-1
1.095308151E2,8.210426331E-1,-1.202524338E1,1.722617798E0
1.095711111E2,-3.267704773E-1,-1.146361130E1,1.967807922E0
1.096114061E2,-9.921368408E-1,-1.203347626E1,2.585273895E0
1.096517021E2,-4.828509064E0,-1.552810913E1,1.067579956E0
1.096919970E2,-3.046464844E0,-1.232387238E1,2.227368164E-1
1.097322930E2,1.183439026E0,-7.701784058E0,-1.696272583E0
1.097725880E2,3.409310303E0,-1.334894073E1,-1.574575653E0
1.098128840E2,4.494104462E0,-1.195039902E1,-1.269060974E0
1.098531790E2,2.101479950E0,-1.081680634E1,3.749403076E0
1.098934750E2,1.090931396E0,-8.579708405E0,5.734574890E-1
1.099337700E2,-1.597178650E0,-8.774902496E0,1.034049683E0
1.099740660E2,-3.108136597E0,-9.264833679E0,1.290167084E0
1.100143610E2,-6.219566345E-1,-6.693929901E0,-1.307081909E0
1.100546570E2,5.662724304E-1,-6.818171539E0,-2.060614929E0
1.100949520E2,3.475173340E0,-8.101303253E0,-3.689826965E-1
1.101352480E2,5.138963470E0,-1.140193954E1,3.385509796E0
1.101755430E2,7.374265137E0,-9.167236633E0,1.818613174E1
1.102158390E2,2.997366943E0,-5.779032440E0,5.864804077E0
1.102561340E2,2.888992310E-1,-1.492261826E1,-2.957250366E0
1.102964300E2,6.122118988E0,-1.438508606E1,3.923041992E0
1.103367250E2,-2.226919098E0,-6.595434723E0,-1.888921967E0
1.103770210E2,-1.957329712E0,-9.222022705E0,-1.798060913E0
1.104173160E2,2.469265137E0,-1.100661163E1,-1.227896576E0
1.104576120E2,3.377576294E0,-8.814869385E0,2.312840424E0
1.104979080E2,8.170010376E-1,-9.230255585E0,7.365283813E0
1.105382030E2,6.734495544E-1,-9.483229523E0,2.662962341E-1
1.105784990E2,3.728746033E-1,-9.735604706E0,2.136058044E-1
1.106187940E2,3.802093506E-2,-9.752669220E0,1.490151215E0
1.106590900E2,3.588038635E-1,-9.901759186E0,3.366649017E0
1.106993848E2,8.044271851E-1,-1.000863693E1,8.330177307E-1
1.107396808E2,1.069226532E0,-9.229806519E0,-1.076261902E0
1.107799758E2,3.957769775E-1,-9.489666138E0,3.950285339E-1
1.108202718E2,-5.538482666E-1,-9.659712524E0,1.543290710E0
1.108605668E2,1.648072815E-1,-9.538464661E0,7.699987793E-1
1.109008628E2,1.754202118E0,-9.598190460E0,-2.927911377E-1
1.109411578E2,1.884730682E0,-9.564660187E0,9.400451660E-2
1.109814538E2,9.472302246E-1,-9.680070190E0,1.052760773E0
1.110217488E2,6.914122009E-1,-9.981992340E0,5.188211060E-1
1.110620448E2,8.098159790E-1,-1.029828461E1,-3.490740967E-1
1.111023398E2,1.475182343E0,-9.847122803E0,-5.981561279E-1
1.111426358E2,1.838776245E0,-1.003438339E1,-1.107696533E-1
1.111829318E2,1.182840271E0,-9.774972839E0,1.021475830E0
1.112232268E2,8.774752808E-1,-1.005159760E1,6.912625122E-1
1.112635228E2,7.572752380E-1,-9.628128204E0,8.936416626E-2
1.113038178E2,1.523232422E0,-9.508526917E0,-5.261558533E-1
1.113441138E2,1.483115845E0,-1.005384293E1,-2.239343262E-1
1.113844088E2,6.580316162E-1,-9.652677155E0,1.240919495E-1
1.114247048E2,1.600172424E0,-9.503587189E0,-3.944297791E-1
1.114649998E2,2.691552887E0,-9.683213654E0,-8.705895996E-1
1.115052958E2,2.111509094E0,-9.435029755E0,-3.992198181E-1
1.115455908E2,1.175355835E0,-9.706116028E0,2.088157654E-1
1.115858868E2,1.248553619E0,-9.467961273E0,-8.382568359E-3
1.116261818E2,1.315913544E0,-9.760153656E0,-3.502716064E-2
1.116664778E2,1.010249176E0,-9.658814392E0,3.135978699E-1
1.117067733E2,1.253493347E0,-9.852212219E0,4.598437500E-1
1.117470693E2,1.501826935E0,-9.873767395E0,4.311035156E-2
1.117873643E2,1.698368225E0,-9.838590546E0,-1.796264648E-2
1.118276603E2,1.651515656E0,-9.680369568E0,-4.954696655E-2
1.118679563E2,1.216220856E0,-9.693691864E0,1.312770081E-1
1.119082513E2,1.288670197E0,-9.745633850E0,8.442443848E-2
1.119485473E2,1.535057831E0,-9.766290894E0,-8.741821289E-2
1.119888423E2,1.468745728E0,-9.763147430E0,-1.709445190E-1
1.120291383E2,1.481918335E0,-9.779014435E0,-9.834548950E-2
1.120694333E2,1.391506348E0,-9.684710541E0,-4.490661621E-3
1.121097293E2,1.484313354E0,-9.686207428E0,-5.029541016E-2
1.121500243E2,1.400038605E0,-9.703721008E0,-9.699829102E-2
1.121903203E2,1.362766113E0,-9.718240814E0,-1.264869690E-1
1.122306153E2,1.312021637E0,-9.740245056E0,-3.876937866E-2
1.122709113E2,1.377734985E0,-9.706714783E0,-3.622467041E-2
1.123112073E2,1.503623199E0,-9.718540192E0,-7.813751221E-2
1.123515023E2,1.395248566E0,-9.705217896E0,-6.765930176E-2
1.123917983E2,1.431024170E0,-9.722731476E0,-1.300794983E-1
1.124320933E2,1.432820435E0,-9.722881165E0,-1.107696533E-1
1.124723893E2,1.394649811E0,-9.722282410E0,-4.086502075E-2
1.125126843E2,1.462309113E0,-9.753267975E0,-6.242019653E-2
1.125529803E2,1.504671021E0,-9.712402954E0,-1.437011719E-1
1.125932753E2,1.528471527E0,-9.727671204E0,-2.344125366E-1
1.126335713E2,1.130000153E0,-9.632768555E0,-5.328918457E-2
1.126738663E2,1.210981750E0,-9.765243073E0,-2.739303589E-2
1.127141620E2,1.453627167E0,-9.727521515E0,-1.145118713E-1
1.127544580E2,1.429527283E0,-9.724827118E0,4.071533203E-2
1.127947530E2,1.452279968E0,-9.724527740E0,-8.128097534E-2
1.128350490E2,1.425485687E0,-9.721683655E0,-2.541714478E-1
1.128753440E2,1.428479462E0,-9.736053772E0,-1.423539734E-1
1.129156400E2,1.470092926E0,-9.734407196E0,-8.876541138E-2
1.129559350E2,1.343905334E0,-9.680219879E0,-9.595046997E-2
1.129962310E2,1.409768372E0,-9.713600464E0,-1.805245972E-1
1.130365260E2,1.347048798E0,-9.730964355E0,-6.945556641E-2
1.130768220E2,1.331181793E0,-9.724827118E0,-6.002517700E-2
1.131171170E2,1.483265533E0,-9.733509064E0,-1.920506287E-1
1.131574130E2,1.393302612E0,-9.729617157E0,-1.362167358E-1
1.131977090E2,1.361269226E0,-9.726324005E0,-7.379653931E-2
1.132380040E2,1.334774323E0,-9.702523499E0,-1.526824951E-1
1.132783000E2,1.419498138E0,-9.698631592E0,-1.264869690E-1
