"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.012903966E2,9.883153930E-1,1.432633908E0,3.557855308E-1
1.013306916E2,-4.676414506E-1,1.372750819E0,9.174690664E-1
1.013709866E2,1.112022011E-1,1.458942286E0,8.976634506E-1
1.014112826E2,-4.707507806E-1,-1.414587647E-1,2.569612420E0
1.014515776E2,-2.752203131E0,-3.194034534E0,5.076682438E0
1.014918736E2,-3.516649687E0,-3.180322813E0,4.297525749E0
1.015321686E2,-8.888191715E-1,-3.103521974E0,6.374936221E0
1.015724636E2,-3.630483574E0,-5.837367187E0,1.600446074E0
1.016127596E2,1.806321859E-1,1.135594184E0,1.015811121E0
1.016530546E2,1.138556383E0,-4.055436988E0,-1.046676745E0
1.016933505E2,3.966787351E0,-2.903262439E0,-5.084442862E0
1.017336455E2,4.214551420E0,6.745874226E-2,2.776650340E0
1.017739405E2,-2.207712749E-1,4.164860612E-1,-3.369363880E0
1.018142365E2,2.483370960E-1,2.540775999E0,-4.919888180E0
1.018545315E2,-1.743397779E0,1.765516480E0,-6.922160761E0
1.018948275E2,-1.901909510E0,1.904297220E0,-5.697189547E0
1.019351225E2,-6.031243609E-1,5.543947474E0,-6.026529876E0
1.019754175E2,7.045134723E-2,4.256290600E0,-2.639644522E0
1.020157135E2,3.158004868E0,-9.968293483E0,1.714773407E1
1.020560085E2,1.566164580E0,-2.929272024E0,9.180611554E0
1.020963045E2,7.665788598E0,5.946583235E0,-1.433880535E0
1.021365995E2,3.255706286E0,-5.530497124E0,-1.180174993E1
1.021768945E2,-3.336665373E0,-1.871985506E0,-3.160653364E0
1.022171905E2,-3.228127894E0,5.782346642E-1,-8.203092753E0
1.022574855E2,-5.787859982E0,-3.295507699E0,-4.376798206E0
1.022977815E2,-4.368372953E0,-1.901087683E-1,-4.374027795E0
1.023380765E2,3.025368967E0,5.023705494E-1,2.896995394E0
1.023783715E2,-1.139287578E-1,6.943276227E-1,1.398841826E-1
1.024186675E2,-5.390986651E-3,1.975742009E0,-1.405846059E-1
1.024589625E2,-1.616193795E-1,1.424187021E0,5.737650526E-1
1.024992585E2,1.998337112E0,1.191860771E0,4.713860806E-1
1.025395535E2,2.829077353E0,3.841059351E-1,9.974497671E-1
1.025798485E2,-3.424858342E0,-3.575747203E0,6.455368180E0
1.026201445E2,-3.780727195E0,-3.201911318E0,3.778569865E0
1.026604395E2,-2.346872242E0,-3.901937052E0,3.619425904E0
1.027007353E2,-6.455983307E0,-6.567692024E0,4.702593952E0
1.027410303E2,1.111941758E0,6.992281741E-1,5.009508455E-1
1.027813263E2,7.582382745E-1,-8.749106920E-1,-2.709094534E0
1.028216213E2,4.540560005E0,-8.800080022E0,-1.748441441E0
1.028619163E2,6.748581487E0,-1.315475587E0,-4.221029550E0
1.029022123E2,8.531536411E-1,1.542774986E0,4.749500316E-1
1.029425073E2,-1.824399257E0,2.178704712E0,-2.872464570E0
1.029828033E2,-1.558906577E0,9.836373281E-1,-6.403699259E0
1.030230983E2,-1.488626407E0,1.276566460E0,-4.545174920E0
1.030633933E2,-4.799758597E-1,4.674714428E0,-5.957249141E0
1.031036893E2,-1.923529297E-2,4.785268904E0,-3.869752515E0
1.031439843E2,5.434222426E-1,-1.665194047E0,1.987906264E0
1.031842803E2,2.829690433E0,-9.462149726E0,1.899610677E1
1.032245753E2,3.488897340E0,2.292562864E0,6.653368351E0
1.032648713E2,7.757724370E0,-1.315566219E0,-3.079773215E0
1.033051663E2,2.123046235E0,-2.405349222E0,-5.293480822E0
1.033454613E2,-1.483538014E0,2.458358325E0,-7.778807091E0
1.033857573E2,-1.145000015E0,-9.075270456E-1,-6.186663478E0
1.034260523E2,-2.990828002E0,-3.049904176E0,-3.701541862E0
1.034663483E2,-4.226451089E0,1.204049292E0,9.625101686E-2
1.035066433E2,-7.548376800E-1,-4.153815222E-1,1.737059251E0
1.035469383E2,-5.448769567E-1,4.447468239E-1,-1.742140481E0
1.035872343E2,1.892008566E0,1.895042247E0,6.986674261E-1
1.036275293E2,8.311700106E-2,9.400194383E-1,1.370997823E0
1.036678253E2,3.398178812E-1,1.541516080E0,-1.198456284E-1
1.037081197E2,7.888267406E-1,6.120754248E-1,2.001379272E0
1.037484157E2,-2.476801321E0,-2.384849469E0,4.725469137E0
1.037887107E2,-2.226007517E0,-2.023416697E0,5.502084918E0
1.038290057E2,-3.661015395E0,-4.748120373E0,4.287151619E0
1.038693017E2,-3.837283219E0,-4.907575114E0,1.361518464E0
1.039095967E2,2.995481801E-1,2.221865934E-1,6.584689879E-1
1.039498927E2,1.773524973E0,-3.686094103E0,-6.059214496E-1
1.039901877E2,2.919119211E0,-2.123038049E0,-3.489435868E0
1.040304837E2,4.053044015E0,-7.581441343E-1,-1.652593297E0
1.040707787E2,-1.394973162E-1,9.717125165E-1,-3.506198081E-1
1.041110737E2,-1.385972543E0,9.685784090E-1,-4.335942541E0
1.041513697E2,-2.043948172E0,5.922902012E-1,-6.171267174E0
1.041916647E2,-5.133722319E-1,1.955077949E0,-4.936442817E0
1.042319607E2,-2.979689933E-1,4.532626503E0,-5.215469609E0
1.042722557E2,-2.255580980E-1,2.663273413E0,-2.288455780E0
1.043125517E2,-5.998885117E-1,-2.411399336E0,6.429746266E0
1.043528467E2,8.949249803E-1,-5.090732127E0,1.140530988E1
1.043931417E2,3.497124957E0,1.211489289E0,4.239975699E0
1.044334377E2,3.217677165E0,-2.686626608E0,-3.973889380E0
1.044737327E2,2.649465213E0,-2.179406962E0,1.648975040E0
1.045140287E2,1.546831200E0,5.071598868E0,-6.539869802E0
1.045543237E2,-2.129686041E0,-1.928931540E0,-5.840538132E0
1.045946197E2,-4.434520749E0,-2.569385256E0,-3.482573868E0
1.046349147E2,-3.702945778E0,2.250920749E-1,-3.565138015E0
1.046752101E2,-6.421271896E-1,-2.768428570E-1,5.090685350E-1
1.047155061E2,5.904927671E-1,-1.826921600E-1,-2.249977008E0
1.047558011E2,6.135083581E-1,1.275722707E0,2.631288340E-1
1.047960971E2,-5.173145708E-1,2.929589528E-1,8.768507981E-1
1.048363921E2,3.022907435E-1,1.235331895E0,1.217353754E-3
1.048766881E2,2.337147007E0,1.870696195E0,2.350404545E-1
1.049169831E2,2.257034744E-1,2.379150188E-1,3.442718954E0
1.049572781E2,-3.046568047E0,-2.324541872E0,4.031599936E0
1.049975741E2,-1.668763041E0,-1.034864784E0,2.832769285E0
1.050378691E2,-2.101566489E0,-2.505530738E0,3.672478276E0
1.050781651E2,-6.170896461E0,-5.928941601E0,1.046588452E0
1.051184601E2,-3.593242657E-1,-2.045578814E0,6.364273969E-1
1.051587551E2,2.690491033E0,-2.093010843E-2,-2.733534726E0
1.051990511E2,3.043500598E0,-3.697768654E0,-2.518217441E0
1.052393461E2,2.009698106E0,-1.675999117E0,-1.281874563E0
1.052796421E2,5.937850419E-1,2.155950272E-1,-1.267116775E0
1.053199371E2,-2.858286387E-1,4.104850638E-1,-4.156161709E0
1.053602331E2,1.139582862E-1,-5.155811638E-1,-3.143683867E0
1.054005281E2,-1.512333358E0,3.505405784E-2,-4.301660900E0
1.054408241E2,-9.900504081E-1,4.072837132E-1,-4.458614202E0
1.054811191E2,4.273611514E-1,2.946372206E0,-4.845594628E0
1.055214141E2,9.281146534E-1,2.922281678E0,-3.107665896E0
1.055617101E2,2.635179296E-1,9.138841385E-1,-3.100427628E-1
1.056020051E2,2.137929300E0,-1.459947422E0,4.216314356E0
1.056423011E2,1.270580081E0,-3.413446038E0,8.685779820E0
1.056825961E2,5.804406725E-1,6.338066018E-1,3.214272916E0
1.057228921E2,6.088120937E-3,-7.181374848E-2,5.623553807E-1
1.057631871E2,-1.578322403E0,-2.816063497E0,-4.106373545E0
1.058034831E2,1.556988983E0,-1.510224706E0,-6.662811604E-1
1.058437781E2,3.992264839E0,-9.524207979E-1,-3.612901581E0
1.058840731E2,-3.416788892E0,4.211866379E-2,-6.753124189E0
1.059243691E2,-3.502061761E0,-1.630373293E-1,-4.292077606E0
1.059646641E2,1.412080653E-1,-6.184839731E-1,-2.840499011E0
1.060049601E2,2.086241814E0,1.195170879E-2,6.220589608E-1
1.060452551E2,-1.836751501E0,-8.198848844E-2,-3.276839586E-1
1.060855511E2,-3.521452882E0,-7.144508153E-1,-3.787241578E-1
1.061258461E2,-1.331774847E0,1.015059096E-1,-7.505667275E-1
1.061661421E2,1.032894565E-1,-3.692458212E-2,4.819835743E-1
1.062064371E2,-6.000178814E-2,1.600482327E-1,-2.457625669E-1
1.062467331E2,6.445398970E-1,1.231259894E-1,-2.951211800E-1
1.062870281E2,-1.018694602E-1,-2.306317270E-1,-1.135698118E-1
1.063273231E2,-3.766606754E-1,-8.080676615E-2,-2.917327917E-1
1.063676191E2,4.285595383E-1,-1.004177427E-1,2.480230274E-1
1.064079141E2,3.509827740E-2,-1.008621311E-1,-1.544074237E-2
1.064482101E2,-3.794640499E-1,8.929283023E-2,4.781275548E-2
1.064885051E2,-1.189131510E0,-3.635541415E-1,8.414026380E-2
1.065288011E2,-1.305778272E0,-6.757042408E-2,-7.202652866E-1
1.065690961E2,-3.260518545E-1,1.044359493E-1,-1.035600949E0
1.066093921E2,4.809816539E-1,-2.196214199E-2,-3.557211749E-1
1.066496871E2,1.284143575E-2,-2.686789745E-1,4.940827060E-1
1.066899837E2,1.221224391E0,4.472196114E-1,2.355344419E0
1.067302787E2,-7.240317705E-1,4.416232413E-1,1.453168745E0
1.067705747E2,-8.219402537E-1,7.569220662E-2,1.016278825E0
1.068108697E2,-1.450303171E0,-2.420542628E-1,5.565286303E-1
1.068511657E2,-8.445892243E-1,2.453573549E-1,1.222489071E-1
1.068914607E2,-1.187630749E0,-1.580666113E-1,7.697941267E-1
1.069317557E2,-1.635607721E0,-5.834579819E-1,2.455903080E0
1.069720517E2,-4.130058569E0,-2.913461738E0,2.831030030E0
1.070123467E2,-3.002280359E0,-2.691234214E0,-3.327135873E-1
1.070526427E2,1.342593073E0,1.280649571E0,1.764203196E0
1.070929377E2,9.175291465E-1,1.297642164E0,3.821483458E0
1.071332337E2,-1.201121883E0,-1.355947675E0,4.237009406E-2
1.071735287E2,-1.837319704E0,-2.111709069E0,-2.057690298E0
1.072138247E2,-6.166282131E-1,-1.032672079E0,-1.111170949E0
1.072541197E2,6.659803212E-2,-9.924479127E-1,-1.940736191E0
1.072944157E2,-2.247661072E0,-4.351404333E-1,-2.918924206E-1
1.073347107E2,-2.197348267E0,2.208212686E-1,-1.636100641E0
1.073750067E2,-5.364322617E-1,9.213855314E-1,-1.366633169E0
1.074153017E2,1.264275467E0,1.361477387E0,-2.962822470E0
1.074555977E2,1.090706644E0,1.393081588E0,-2.492044427E0
1.074958927E2,1.377268962E0,2.207749001E0,-1.813127141E0
1.075361887E2,9.045783678E-1,2.003209890E0,-2.181941146E-1
1.075764837E2,7.841063565E-1,-1.527058840E-2,2.105355192E0
1.076167797E2,6.306109522E-1,-2.619710487E0,4.501994987E0
1.076570747E2,-5.438227476E0,-5.993916446E-1,6.150910093E0
1.076973703E2,-5.358218855E0,5.705631173E-1,3.833169995E0
1.077376653E2,7.279178300E-1,-5.602262340E0,-2.415654355E0
1.077779613E2,5.587826149E0,-5.010105456E0,3.354110540E0
1.078182563E2,5.580282072E0,8.669649106E0,-6.418249471E0
1.078585523E2,-2.321827594E0,-2.263893966E0,-4.714240437E0
1.078988473E2,-6.579135609E0,-4.130476645E0,-6.318891828E0
1.079391433E2,-4.460070743E0,2.478149396E-1,-5.199546472E0
1.079794383E2,1.871800734E0,-5.812752163E-1,4.176438099E0
1.080197343E2,3.119490135E0,-6.356245011E-1,-1.312475966E0
1.080600293E2,-1.767949507E-2,7.189870852E-1,-1.546230690E0
1.081003253E2,-4.583497864E-1,6.309040439E-1,9.020751017E-1
1.081406203E2,9.060971090E-1,1.538025877E0,8.052843869E-1
1.081809163E2,1.498514780E0,1.553543218E0,1.180551817E0
1.082212113E2,-1.982008763E-1,1.644791942E0,8.823087354E-1
1.082615073E2,-2.642684197E0,-1.742428749E0,4.325438895E0
1.083018023E2,5.138924879E-1,-1.910189459E0,4.995457596E0
1.083420983E2,1.322262450E0,-1.481839398E0,8.637503453E0
1.083823933E2,-4.688279969E0,-8.235756469E0,6.850574470E-1
1.084226893E2,-6.536653833E0,7.708238214E-1,-3.073314089E-1
1.084629843E2,-4.662475913E0,-3.819733971E0,-4.079770176E0
1.085032803E2,3.247528955E-1,-7.612022281E0,2.478465731E0
1.085435753E2,-1.516954705E0,-9.449749535E-1,-3.589258364E0
1.085838713E2,-4.822776892E-1,1.051753882E0,-8.283435835E0
1.086241663E2,-1.374571642E0,-2.191185594E-1,-4.177140350E0
1.086644623E2,-2.397721091E0,-1.318041345E0,-5.551971023E0
1.087047571E2,-1.619354361E0,-9.626165879E-1,-5.686901371E0
1.087450531E2,1.436259621E0,1.892758325E0,-6.296772396E0
1.087853481E2,2.676492214E0,3.374429907E0,-5.082891011E0
1.088256441E2,4.072219666E0,3.573616478E0,-2.273600636E0
1.088659391E2,1.521363506E0,-1.607546348E0,2.277230003E0
1.089062351E2,-3.535093267E0,-7.155176398E0,1.463521591E1
1.089465301E2,-1.846078248E0,1.500625917E0,8.747783110E0
1.089868261E2,-3.944696863E-1,4.254650456E-1,-6.938791997E0
1.090271211E2,7.277477345E0,-6.801205258E0,-3.025513101E-1
1.090674171E2,-9.298686719E-1,5.045246637E-1,-4.301322054E0
1.091077121E2,-2.616990947E0,3.498699027E-1,-5.601195223E0
1.091480081E2,-3.489330034E0,-1.742549787E0,-5.378996351E0
1.091883031E2,-1.682071889E0,-5.162997866E-1,-4.225180489E0
1.092285991E2,5.888356662E0,7.780808008E-1,1.472067677E0
1.092688941E2,2.630839200E-1,-1.818501610E-1,1.083041675E0
1.093091901E2,1.932677997E-1,1.695813577E0,8.299567133E-1
1.093494851E2,-1.144459440E-1,9.667260110E-2,5.686376292E-1
1.093897811E2,3.829433624E-1,1.455491844E0,-1.485754108E-1
1.094300761E2,4.757375785E-1,1.481138901E0,-6.070193374E-1
1.094703721E2,1.045142289E0,1.113423296E0,5.084949962E-1
1.095106671E2,-3.168971613E-3,-1.630472111E0,2.529570980E0
1.095509631E2,1.637753941E-2,-1.747850288E0,4.409410174E0
1.095912581E2,-1.735160075E0,-2.270484948E0,3.728836957E0
1.096315541E2,-3.787924825E0,-3.580417959E0,4.754036879E0
1.096718491E2,-5.569842453E0,-4.206179377E0,1.797534664E0
1.097121450E2,-3.005215076E0,-8.307449180E-1,2.536486336E-1
1.097524400E2,1.270759883E0,1.354435585E0,-2.943248039E0
1.097927360E2,3.782559713E0,-3.727059696E0,-2.092976344E0
1.098330310E2,2.187579177E0,-1.364299838E0,-2.711833370E0
1.098733270E2,9.800758622E-1,-7.300219506E-1,-1.206588737E0
1.099136220E2,-7.960757531E-1,9.279045922E-1,-4.257197795E0
1.099539180E2,-3.520055398E0,-1.954755768E0,-4.572457736E0
1.099942130E2,-2.719768918E0,7.930929422E-1,-4.728870170E0
1.100345090E2,-1.065952968E0,1.512074180E0,-6.635537267E0
1.100748050E2,-1.822305223E-1,1.836084187E0,-6.319764817E0
1.101151000E2,3.292998658E0,-8.919594187E-1,-2.611699509E0
1.101553960E2,4.405759465E0,-1.558771214E0,2.062802373E0
1.101956910E2,4.066146456E0,2.572308864E0,1.242464212E1
1.102359870E2,-5.905336976E-2,-8.019526434E-1,-8.159295353E-1
1.102762820E2,7.392310229E-1,-3.174247556E0,-6.354683805E0
1.103165780E2,-2.492910692E-1,-5.136968985E0,1.096330715E0
1.103568730E2,-2.922610876E0,2.024256358E0,-6.713007027E0
1.103971690E2,-1.576495440E0,6.536017656E-3,-4.640054765E0
1.104374640E2,1.891136746E0,-1.664044484E0,-2.589044472E0
1.104777600E2,1.805053306E0,1.112142171E0,2.102358786E0
1.105180550E2,-4.146707931E-1,2.506818295E-2,2.265849860E0
1.105583510E2,-3.013996278E-1,-1.018982577E-1,-2.486031151E0
1.105986460E2,-6.717169514E-1,1.308372974E-2,-1.798565820E0
1.106389420E2,-8.914999006E-1,-2.139969832E-1,4.158840904E-1
1.106792368E2,-3.429457030E-1,-2.362725359E-1,1.596092091E0
1.107195328E2,1.585538305E-1,-9.558560371E-2,-2.132918674E0
1.107598278E2,2.948824675E-1,5.775195497E-1,-2.012511055E0
1.108001238E2,-8.259787063E-1,-8.260887802E-2,-2.192793578E-1
1.108404188E2,-1.420721376E0,2.870029789E-1,5.979455551E-1
1.108807148E2,1.530228762E-1,4.385996461E-3,-8.332725962E-1
1.109210108E2,1.082966831E0,3.086078560E-1,-1.114992177E0
1.109613058E2,6.918539581E-1,6.074087620E-2,1.012322233E-1
1.110016018E2,-1.684297778E-1,-6.529585719E-3,7.789380026E-1
1.110418968E2,-2.681714362E-1,-4.534118128E-1,-1.890948611E-1
1.110821928E2,1.174286818E-1,-4.081590414E-1,-8.228318810E-1
1.111224878E2,6.092472728E-1,-2.066464484E-2,-6.099710119E-1
1.111627838E2,7.740804282E-1,-3.970323747E-1,2.521541584E-1
1.112030788E2,2.094656103E-1,4.759692013E-2,9.501310283E-1
1.112433748E2,-3.434188890E-1,-2.016079026E-1,4.716381687E-1
1.112836698E2,-3.122339337E-1,2.768259001E-1,2.111517098E-1
1.113239658E2,4.583690822E-1,-1.124302626E-1,-6.876869398E-1
1.113642608E2,-2.214143224E-1,-3.772038817E-1,-4.047694105E-1
1.114045568E2,-7.267235363E-1,1.841849542E-1,-1.328516632E-1
1.114448518E2,9.156777719E-1,3.308091491E-1,-9.586340493E-1
1.114851478E2,1.395221961E0,1.334591889E-1,-1.062997493E0
1.115254438E2,5.288977589E-1,7.885379612E-2,-3.479502618E-1
1.115657388E2,-2.841222019E-1,1.177962524E-1,-1.303344369E-3
1.116060348E2,1.143281226E-1,1.201731455E-1,-1.694534791E-1
1.116463298E2,-2.125217307E-1,6.114316463E-2,-7.397897243E-3
1.116866263E2,-2.247805645E-1,-7.558578730E-2,4.092589027E-1
1.117269213E2,1.839753315E-2,-1.245854545E-1,3.629787755E-1
1.117672173E2,3.259220463E-1,-1.158274949E-1,-7.942389965E-2
1.118075123E2,3.615527858E-1,-9.050905108E-3,-2.713400424E-2
1.118478083E2,3.029133989E-1,-1.355916685E-1,-1.779892445E-3
1.118881033E2,-1.975701079E-1,3.998735368E-2,1.580420530E-1
1.119283993E2,7.579599470E-2,-1.816086709E-2,1.987702717E-2
1.119686943E2,2.360409862E-1,2.079796135E-2,-1.227237010E-1
1.120089903E2,1.450869620E-1,-4.599887609E-2,-1.623502815E-1
1.120492863E2,1.084541559E-1,-3.140539527E-3,-4.066036820E-2
1.120895813E2,1.347303736E-1,1.114186943E-2,4.585384231E-3
1.121298773E2,1.294174473E-1,2.964129031E-2,-5.956909418E-2
1.121701723E2,6.917314589E-2,-1.397250652E-2,-9.311807871E-2
1.122104683E2,3.229958072E-2,2.559267819E-2,-6.877260705E-2
1.122507633E2,1.171387330E-2,-1.175758123E-2,-6.779257259E-3
1.122910593E2,1.337065262E-1,3.652346313E-2,-2.226736436E-2
1.123313543E2,1.458849607E-1,3.806829751E-2,-3.882317305E-2
1.123716503E2,7.721160561E-2,1.786909103E-3,-4.904878378E-2
1.124119453E2,1.115531802E-1,5.332660675E-3,-9.290991783E-2
1.124522413E2,8.217355281E-2,-3.554113090E-2,-4.305772662E-2
1.124925363E2,1.027181835E-1,8.000160456E-3,2.110376616E-2
1.125328323E2,1.440452805E-1,-2.524827719E-2,-5.375813127E-2
1.125731283E2,2.067382497E-1,2.148442447E-2,-1.594757903E-1
1.126134233E2,5.400751501E-2,1.337258220E-2,-1.367277825E-1
1.126537193E2,-3.115142146E-1,2.526406467E-2,5.202852488E-2
1.126940140E2,-1.018599585E-2,-5.493459105E-2,-4.970015447E-2
1.127343100E2,1.281467012E-1,1.824974477E-2,3.307535092E-2
1.127746050E2,7.559090361E-2,-2.573184192E-2,1.536110330E-1
1.128149010E2,1.567539114E-1,1.154006481E-2,-1.257560579E-1
1.128551960E2,6.418079317E-2,-5.323305130E-3,-1.422487235E-1
1.128954920E2,1.437631524E-1,-7.998991013E-3,-4.926278730E-2
1.129357870E2,7.792028815E-2,6.560575962E-3,-7.168686390E-4
1.129760830E2,2.808710039E-2,-1.305507839E-2,-4.658008933E-2
1.130163790E2,8.649347574E-2,2.987576365E-2,-8.366664846E-2
1.130566740E2,-1.524222940E-2,-9.077217579E-3,3.493945698E-2
1.130969700E2,4.548680618E-2,1.886428714E-2,-3.347531875E-2
1.131372650E2,1.511497937E-1,-2.523658276E-2,-1.270646739E-1
1.131775610E2,2.411289409E-2,-1.752995253E-3,-1.049810012E-2
1.132178560E2,4.051506490E-2,-4.174911976E-3,-7.231953263E-2
1.132581520E2,2.801810324E-2,2.502900660E-2,-6.591333230E-2
1.132984470E2,8.869275972E-2,4.346820116E-3,-4.238646626E-2
1.133387430E2,3.303209066E-2,1.771413982E-2,4.903465910E-3
1.133790390E2,1.402697334E-1,1.661778688E-2,-1.612545133E-2
1.134193340E2,8.807631701E-2,-2.379290521E-2,-7.348771496E-3
1.134596300E2,8.137131482E-2,-1.523608983E-2,2.903727750E-2
1.134999250E2,1.271082357E-2,-6.348322034E-3,-2.899985989E-2
1.135402210E2,8.055475116E-2,3.262512445E-2,-9.558794260E-2
1.135805160E2,1.056841837E-1,3.334082365E-2,-3.923247357E-2
1.136208120E2,5.420807451E-2,-5.858910084E-3,-4.690519452E-2
1.136611070E2,-2.926794559E-2,9.574230909E-3,-6.485731602E-3
1.137014026E2,1.908677369E-2,-3.413546026E-2,2.592538933E-2
1.137416976E2,5.615285844E-2,1.366143465E-2,-2.447996219E-2
1.137819936E2,7.116982386E-2,1.519223571E-2,-4.502351484E-3
1.138222896E2,4.716027930E-2,5.873528123E-3,-5.164377809E-2
1.138625846E2,8.498796389E-2,2.171655893E-2,-4.137840629E-2
1.139028806E2,8.325923458E-2,-2.647034526E-3,4.815766811E-3
1.139431756E2,7.355884999E-2,-1.926014364E-2,-1.309767170E-3
1.139834716E2,1.283449218E-2,-2.870982885E-4,4.991183281E-3
1.140237666E2,2.543392628E-2,2.997282743E-2,6.464690762E-3
1.140640626E2,2.230098814E-2,-1.715397656E-2,1.580268502E-2
1.141043576E2,-7.360475063E-3,6.717281342E-3,-2.530207157E-2
1.141446536E2,8.294933215E-2,4.020253122E-2,-6.859719515E-2
1.141849496E2,-6.241873473E-2,-2.424080193E-2,8.653970528E-4
1.142252446E2,1.318737164E-2,1.050569236E-2,3.419686516E-2
1.142655406E2,6.312800199E-3,-3.108672202E-2,3.318870468E-3
1.143058356E2,6.306178227E-2,-4.663739204E-3,-4.147547007E-2
1.143461316E2,7.755586043E-2,4.490661621E-3,1.177278399E-2
1.143864266E2,1.150998089E-1,6.331949830E-3,-5.923346400E-2
1.144267226E2,5.418322384E-2,-1.107930422E-2,-7.370064497E-2
1.144670176E2,9.358687922E-2,1.768782735E-2,-4.651695767E-2
1.145073136E2,5.192970693E-2,-1.363102913E-2,-2.406713963E-2
1.145476096E2,3.785677448E-2,-2.257785380E-2,-5.571931480E-2
1.145879046E2,6.107036680E-2,1.096762240E-2,2.256908298E-2
1.146282006E2,4.082730621E-2,8.770823479E-3,1.908880195E-2
1.146684956E2,3.596315369E-2,1.388655245E-2,-5.761963248E-2
1.147087918E2,2.905715346E-2,-2.286202848E-2,-3.779406309E-2
1.147490867E2,3.992318049E-2,1.024666071E-2,-1.785505772E-2
1.147893827E2,1.778869182E-2,-3.945116401E-3,-1.190726082E-2
1.148296778E2,2.403293341E-2,-2.245915532E-3,-3.741866271E-2
1.148699737E2,1.772627279E-2,-6.662317514E-3,2.483195543E-2
1.149102687E2,3.519292921E-3,1.389298439E-2,1.052498817E-2
1.149505648E2,2.756435931E-2,-2.274566889E-2,-2.212586403E-3
1.149908607E2,5.837158442E-2,-7.561034560E-3,9.965994358E-3
1.150311557E2,5.974231794E-2,5.554854870E-4,-1.430113832E-2
1.150714518E2,5.422430053E-2,-1.039342582E-2,-7.952913126E-2
1.151117467E2,6.729823619E-2,8.303630948E-3,-1.004914176E-1
1.151520428E2,1.494840682E-2,-4.126380086E-3,-1.831347942E-2
1.151923377E2,3.467369646E-2,-4.764896035E-3,-6.446436485E-2
1.152326337E2,5.960827053E-2,3.705380559E-3,-5.230334401E-2
1.152729298E2,4.525803387E-2,1.920108676E-2,7.865674496E-3
1.153132247E2,2.826354012E-2,3.088499308E-3,-6.572270393E-2
1.153535207E2,2.200716555E-2,2.859288454E-3,-3.665385604E-2
1.153938158E2,6.000310376E-2,6.510289907E-3,1.568924904E-2
1.154341117E2,2.150152758E-2,1.735161245E-2,1.695224762E-2
1.154744067E2,7.466017306E-3,2.300119221E-2,5.489017049E-2
1.155147028E2,-1.267778680E-2,-2.796372414E-2,6.340020815E-2
1.155549977E2,5.901346251E-2,-3.266722441E-2,-2.276088992E-2
1.155952937E2,7.226091430E-2,-1.279253840E-2,-3.853432059E-2
1.156355888E2,7.327993780E-2,1.811291993E-2,-3.776013097E-2
1.156758847E2,-3.656132385E-2,7.569805384E-3,-2.200192133E-2
1.157161808E2,6.105574876E-2,-1.222009599E-2,-5.070358235E-2
1.157564758E2,7.327219024E-2,-1.077641845E-2,5.016911030E-3
1.157967718E2,7.400265366E-2,1.034021616E-2,-3.419451714E-2
1.158370668E2,-5.442690656E-2,-7.824743986E-3,-2.034482041E-2
1.158773628E2,5.438626841E-2,6.209743023E-3,-8.893496236E-2
1.159176578E2,1.636781842E-2,-7.950459123E-3,8.524070978E-3
1.159579538E2,1.882218719E-3,-1.565182686E-2,1.035075942E-2
1.159982488E2,-4.765203014E-2,-4.103634417E-2,-3.941023350E-4
1.160385448E2,-7.748174697E-2,-1.961974740E-2,5.782779336E-2
1.160788408E2,6.780679777E-2,1.141084135E-2,-1.398747540E-1
1.161191358E2,1.779869056E-1,3.322154045E-2,-1.036536101E-1
1.161594318E2,1.709945127E-2,3.394425631E-2,1.442391157E-2
1.161997268E2,4.364858776E-2,3.651001453E-3,-1.222173321E-1
1.162400228E2,1.009108092E-1,-1.243059576E-2,1.368951956E-2
1.162803178E2,6.717076689E-2,1.245983183E-2,1.210245184E-1
1.163206138E2,-3.744732320E-2,1.963670433E-2,-6.216741409E-3
1.163609088E2,6.639367193E-3,-1.664643824E-2,-1.404033422E-2
1.164012048E2,6.602281228E-2,-3.499558568E-3,6.181210438E-2
1.164415008E2,3.775985688E-2,-9.421033859E-3,1.285219828E-2
1.164817958E2,-1.234522641E-2,-1.786032021E-2,-5.389493784E-2
1.165220918E2,5.726572976E-2,2.963018060E-2,-3.114926895E-2
1.165623868E2,2.420893461E-2,2.146278977E-2,-1.826553226E-2
1.166026828E2,5.067065522E-2,-1.430521309E-2,-4.462361097E-2
1.166429778E2,6.181954131E-2,9.948452711E-3,5.826048732E-2
1.166832738E2,6.939183176E-4,-4.224613309E-3,5.114444414E-2
1.167235695E2,3.167173594E-2,4.480136633E-3,-6.895502647E-2
1.167638655E2,8.183324486E-2,-9.846711159E-4,9.163756371E-3
1.168041615E2,2.218228966E-2,-2.283805490E-2,-2.445307413E-2
1.168444565E2,3.006258219E-2,-1.325096011E-2,-7.261775890E-2
1.168847525E2,2.371162891E-2,-3.947923064E-2,-1.184762836E-2
1.169250475E2,-4.958643526E-2,4.728058577E-3,1.706919193E-2
1.169653435E2,2.235960647E-2,-5.314300418E-2,-5.290209889E-2
1.170056385E2,7.245284915E-2,2.225742638E-2,-2.205217084E-2
1.170459345E2,7.145633742E-2,8.281411529E-3,-1.588922381E-2
1.170862305E2,3.828581393E-2,-2.712230980E-2,-4.199002504E-2
1.171265255E2,1.057137121E-1,4.642338395E-2,-8.304449558E-2
