Time (s),X (µT),Y (µT),Z (µT),Datetime
85.81842675,-5.074737549,29.02125549,-11.09121704,2024-06-04 18:08:28.818427
85.85872975,-6.167999268,29.82158279,-8.999048233,2024-06-04 18:08:28.858730
85.89903275,-6.869812012,30.07504272,-8.094871521,2024-06-04 18:08:28.899033
85.93933575,-6.763641357,30.2001152,-8.089439392,2024-06-04 18:08:28.939336
85.97963783,-5.783996582,30.08641815,-8.515254974,2024-06-04 18:08:28.979638
86.01994083,-4.511352539,29.42938614,-10.40408325,2024-06-04 18:08:29.019941
86.06024383,-4.489562988,26.95939255,-13.95876694,2024-06-04 18:08:29.060244
86.10054683,-3.865661621,23.9631958,-16.48282051,2024-06-04 18:08:29.100547
86.14084983,-4.568878174,21.10834885,-18.36966133,2024-06-04 18:08:29.140850
86.18115283,-2.078155518,17.78187943,-21.36709023,2024-06-04 18:08:29.181153
86.22145583,-0.9658508301,14.77314758,-23.00587654,2024-06-04 18:08:29.221456
86.26175883,-3.512481689,12.04021072,-23.7410717,2024-06-04 18:08:29.261759
86.30206183,-6.158966064,10.36361694,-24.19468498,2024-06-04 18:08:29.302062
86.34236483,-9.267303467,9.807945251,-23.30373955,2024-06-04 18:08:29.342365
86.38266783,-11.62908936,11.74270248,-21.50750542,2024-06-04 18:08:29.382668
86.42296983,-13.21676636,14.28372955,-19.01584816,2024-06-04 18:08:29.422970
86.46327283,-14.00531006,16.59976959,-16.89970779,2024-06-04 18:08:29.463273
86.50357583,-14.49313354,16.20759201,-16.55927086,2024-06-04 18:08:29.503576
86.54387883,-14.77954102,15.25358582,-16.5040493,2024-06-04 18:08:29.543879
86.58418183,-15.14489746,14.74887085,-15.79910088,2024-06-04 18:08:29.584182
86.62448483,-14.71841431,15.24773407,-15.90334702,2024-06-04 18:08:29.624485
86.66478783,-11.62442017,16.81077576,-17.25270462,2024-06-04 18:08:29.664788
86.70509083,-9.909881592,19.12682724,-15.54433823,2024-06-04 18:08:29.705091
86.74539383,-11.581604,20.31060791,-13.28295898,2024-06-04 18:08:29.745394
86.78569683,-13.70147705,20.95156097,-10.19290543,2024-06-04 18:08:29.785697
86.82599983,-12.64102173,22.82353592,-8.248641968,2024-06-04 18:08:29.826000
86.86630183,-11.33175659,24.3133812,-7.147781372,2024-06-04 18:08:29.866302
86.90660483,-10.58352661,25.13132858,-5.89953804,2024-06-04 18:08:29.906605
86.94690783,-10.26934814,25.7730217,-5.293087006,2024-06-04 18:08:29.946908
86.98721121,-10.1887207,26.65655518,-3.060622215,2024-06-04 18:08:29.987211
87.02751421,-10.53604126,26.87741852,-1.513215065,2024-06-04 18:08:30.027514
87.06781721,-10.28295898,27.2208786,-0.8860454559,2024-06-04 18:08:30.067817
87.10812021,-9.461151123,27.71251678,-0.5029783249,2024-06-04 18:08:30.108120
87.14842321,-7.729614258,27.79189301,-1.150022507,2024-06-04 18:08:30.148423
87.18872621,-6.578643799,27.21817017,-2.598269463,2024-06-04 18:08:30.188726
87.22902921,-5.332061768,25.94274902,-5.998385429,2024-06-04 18:08:30.229029
87.26933121,-4.898986816,23.57050323,-8.391613007,2024-06-04 18:08:30.269331
87.30963421,-3.75769043,22.09074402,-10.64422989,2024-06-04 18:08:30.309634
87.34993721,-2.026000977,20.3819809,-13.04165649,2024-06-04 18:08:30.349937
87.39024021,-1.580230713,18.1647377,-14.96159935,2024-06-04 18:08:30.390240
87.43054321,-2.737304688,16.09738541,-16.08542252,2024-06-04 18:08:30.430543
87.47084621,-4.532165527,14.16889191,-16.90538597,2024-06-04 18:08:30.470846
87.51114921,-6.44317627,13.88127899,-16.59680367,2024-06-04 18:08:30.511149
87.55145221,-7.912658691,14.60018539,-15.33363724,2024-06-04 18:08:30.551452
87.59175521,-8.612701416,15.79680252,-13.85874748,2024-06-04 18:08:30.591755
87.63205821,-9.404602051,17.54767227,-11.86651421,2024-06-04 18:08:30.632058
87.67236121,-9.618347168,17.36428452,-11.83289146,2024-06-04 18:08:30.672361
87.71266321,-9.52331543,16.46464157,-12.23869324,2024-06-04 18:08:30.712663
87.75296621,-10.07794189,16.03188324,-11.92398453,2024-06-04 18:08:30.752966
87.79326921,-9.742736816,15.65104675,-12.49250031,2024-06-04 18:08:30.793269
87.83357221,-7.625762939,16.52783203,-12.99712372,2024-06-04 18:08:30.833572
87.87387521,-5.566986084,18.12112808,-12.57638741,2024-06-04 18:08:30.873875
87.91417821,-6.613800049,19.98030853,-10.06585884,2024-06-04 18:08:30.914178
87.95448121,-8.410919189,21.07898712,-6.486041069,2024-06-04 18:08:30.954481
87.99478321,-6.308746338,22.87052155,-4.808679581,2024-06-04 18:08:30.994783
88.03508621,-6.091125488,23.73719788,-3.600992203,2024-06-04 18:08:31.035086
88.07538921,-5.373626709,24.63102341,-1.988185883,2024-06-04 18:08:31.075389
88.11569121,-5.251098633,25.58693314,-0.4129333496,2024-06-04 18:08:31.115691
88.15599421,-5.544311523,26.0623703,1.794503212,2024-06-04 18:08:31.155994
88.19629721,-6.03805542,26.42308426,3.976469517,2024-06-04 18:08:31.196297
88.23660021,-6.101776123,26.49475479,4.464683056,2024-06-04 18:08:31.236600
88.27690321,-5.717773438,26.72816086,4.314310074,2024-06-04 18:08:31.276903
88.31720621,-4.622741699,26.72616196,3.92763567,2024-06-04 18:08:31.317206
88.35750921,-3.330230713,26.45245361,2.259112835,2024-06-04 18:08:31.357509
88.39781221,-2.458557129,25.65958405,-1.390761375,2024-06-04 18:08:31.397812
88.43811521,-1.299957275,23.98459244,-4.432203293,2024-06-04 18:08:31.438115
88.47841821,-0.4457397461,23.06563568,-6.687763214,2024-06-04 18:08:31.478418
88.51872121,1.131774902,21.78895569,-8.81901741,2024-06-04 18:08:31.518721
88.55902321,1.091064453,19.91671371,-11.2744751,2024-06-04 18:08:31.559023
88.59932621,0.609161377,18.13090134,-13.01212692,2024-06-04 18:08:31.599326
88.63962921,-0.8059387207,16.35512161,-14.57530022,2024-06-04 18:08:31.639629
88.67993221,-3.03314209,15.34383392,-15.47405243,2024-06-04 18:08:31.679932
88.72023521,-4.545135498,15.88348007,-14.3810215,2024-06-04 18:08:31.720235
88.76053821,-5.740386963,17.20796585,-12.70566368,2024-06-04 18:08:31.760538
88.80084121,-6.727264404,17.85447311,-11.55467415,2024-06-04 18:08:31.800841
88.84114421,-7.230804443,17.49373627,-12.02232742,2024-06-04 18:08:31.841144
88.88144721,-7.37991333,16.86717606,-12.68523407,2024-06-04 18:08:31.881447
88.92175021,-7.408569336,16.1545105,-13.04366684,2024-06-04 18:08:31.921750
88.96205288,-6.714447021,14.53575897,-14.42560768,2024-06-04 18:08:31.962053
89.00235588,-6.280548096,16.05057144,-14.14134407,2024-06-04 18:08:32.002356
89.04265887,-4.062927246,18.63470459,-12.47203827,2024-06-04 18:08:32.042659
89.08296187,-5.651855469,19.68336868,-9.812822342,2024-06-04 18:08:32.082962
89.12326488,-3.957946777,21.71973419,-8.029417038,2024-06-04 18:08:32.123265
89.16356788,-3.072143555,23.20323944,-6.31965065,2024-06-04 18:08:32.163568
89.20387087,-3.097869873,24.00471115,-4.966623306,2024-06-04 18:08:32.203871
89.24417387,-2.391296387,24.73187256,-3.822092056,2024-06-04 18:08:32.244174
89.28447688,-2.624328613,25.53045654,-2.773065567,2024-06-04 18:08:32.284477
89.32477988,-2.99911499,26.21483994,-0.9337816238,2024-06-04 18:08:32.324780
89.36508188,-3.733734131,26.59074402,0.3251571655,2024-06-04 18:08:32.365082
89.40538487,-4.00604248,26.89330673,0.4947061539,2024-06-04 18:08:32.405385
89.44568787,-3.800170898,27.03150558,0.7008695602,2024-06-04 18:08:32.445688
89.48599088,-2.686553955,26.86275864,0.7067871094,2024-06-04 18:08:32.485991
89.52629388,-1.633514404,26.7654686,-1.066638947,2024-06-04 18:08:32.526294
89.56659688,-0.6114501953,26.08818436,-3.24471283,2024-06-04 18:08:32.566597
89.60689987,0.2104187012,23.75230026,-7.230895042,2024-06-04 18:08:32.606900
89.64720287,1.25869751,22.22301483,-10.03772354,2024-06-04 18:08:32.647203
89.68750588,1.969085693,19.75104141,-12.92676735,2024-06-04 18:08:32.687506
89.72780888,2.21484375,17.14390182,-15.45102501,2024-06-04 18:08:32.727809
89.76811087,0.9742431641,14.76140976,-17.64620399,2024-06-04 18:08:32.768111
89.80841387,-1.122680664,12.34046936,-19.0722847,2024-06-04 18:08:32.808414
89.84871687,-3.361175537,11.16357422,-19.42137146,2024-06-04 18:08:32.848717
89.88901988,-4.977325439,11.62863922,-18.966465,2024-06-04 18:08:32.889020
89.92932288,-6.287963867,13.37802887,-17.63294983,2024-06-04 18:08:32.929323
89.96962583,-7.187103271,15.22444534,-16.32380295,2024-06-04 18:08:32.969626
90.00992883,-8.717010498,15.29692078,-15.2755661,2024-06-04 18:08:33.009929
90.05023183,-8.587921143,14.87408829,-15.86548805,2024-06-04 18:08:33.050232
90.09053483,-9.177581787,14.58024979,-15.84164619,2024-06-04 18:08:33.090535
90.13083783,-8.607116699,15.11470795,-16.13725281,2024-06-04 18:08:33.130838
90.17113983,-7.68572998,14.67239761,-17.05455017,2024-06-04 18:08:33.171140
90.21144283,-6.407623291,15.78205109,-16.54025459,2024-06-04 18:08:33.211443
90.25174583,-5.263244629,18.37309265,-15.22896576,2024-06-04 18:08:33.251746
90.29204883,-7.480194092,19.70019531,-11.57704735,2024-06-04 18:08:33.292049
90.33235183,-4.935638428,21.5852356,-10.63160324,2024-06-04 18:08:33.332352
90.37265483,-4.189544678,23.18653488,-9.262470245,2024-06-04 18:08:33.372655
90.41295783,-3.990936279,24.23978043,-8.048761368,2024-06-04 18:08:33.412958
90.45326083,-3.755004883,25.10453415,-6.802510262,2024-06-04 18:08:33.453261
90.49356383,-3.937133789,26.0182724,-5.727241516,2024-06-04 18:08:33.493564
90.53386583,-4.465515137,26.75307846,-3.658584595,2024-06-04 18:08:33.533866
90.57416883,-5.252105713,27.19979095,-2.152038574,2024-06-04 18:08:33.574169
90.61447183,-4.991546631,27.49600601,-2.04561615,2024-06-04 18:08:33.614472
90.65477483,-3.982727051,27.70245361,-2.551469803,2024-06-04 18:08:33.654775
90.69507783,-2.998382568,27.12248993,-3.383601189,2024-06-04 18:08:33.695078
90.73538083,-2.048217773,26.16780853,-5.729355812,2024-06-04 18:08:33.735381
90.77568383,-1.334503174,24.4084816,-9.118087769,2024-06-04 18:08:33.775684
90.81598683,-1.846038818,21.93420029,-11.64419746,2024-06-04 18:08:33.815987
90.85628983,-2.1065979,20.22606277,-13.57224083,2024-06-04 18:08:33.856290
90.89659283,-0.0207824707,17.8547821,-15.91289711,2024-06-04 18:08:33.896593
90.93689483,0.002685546875,14.81909943,-18.19549942,2024-06-04 18:08:33.936895
90.97719796,-1.499359131,12.05016327,-19.76101303,2024-06-04 18:08:33.977198
91.01750096,-3.697967529,9.773025513,-20.59570312,2024-06-04 18:08:34.017501
91.05780396,-6.288116455,9.192016602,-19.98837662,2024-06-04 18:08:34.057804
91.09810696,-7.71081543,10.9230957,-18.7220974,2024-06-04 18:08:34.098107
91.13840996,-8.446228027,13.54956055,-17.15873718,2024-06-04 18:08:34.138410
91.17871296,-9.2684021,14.69288254,-15.92823219,2024-06-04 18:08:34.178713
91.21901596,-9.986297607,14.18531036,-15.94976997,2024-06-04 18:08:34.219016
91.25931896,-10.01254272,13.52245331,-16.08063316,2024-06-04 18:08:34.259319
91.29962096,-10.05737305,13.98504257,-15.55429459,2024-06-04 18:08:34.299621
91.33992396,-8.78527832,15.37805176,-15.90437317,2024-06-04 18:08:34.339924
91.38022696,-7.398651123,15.33437729,-16.4138546,2024-06-04 18:08:34.380227
91.42052996,-7.457183838,17.12848282,-15.04293633,2024-06-04 18:08:34.420530
91.46083296,-9.376037598,18.48821259,-12.18917465,2024-06-04 18:08:34.460833
91.50113596,-8.68170166,20.30526352,-10.72920418,2024-06-04 18:08:34.501136
91.54143896,-6.00982666,22.0999527,-9.85578537,2024-06-04 18:08:34.541439
91.58174196,-5.42779541,23.18967819,-9.283084869,2024-06-04 18:08:34.581742
91.62204396,-5.312683105,24.37308121,-7.68837738,2024-06-04 18:08:34.622044
91.66234696,-5.102264404,25.12770462,-6.468738556,2024-06-04 18:08:34.662347
91.70264996,-5.725921631,26.01690674,-4.692522049,2024-06-04 18:08:34.702650
91.74295296,-6.396881104,26.92431259,-2.617414474,2024-06-04 18:08:34.742953
91.78325596,-6.624328613,27.11274719,-2.08510685,2024-06-04 18:08:34.783256
91.82355896,-6.767333984,27.27977371,-1.763360977,2024-06-04 18:08:34.823559
91.86386196,-5.042205811,27.53804398,-2.534157753,2024-06-04 18:08:34.863862
91.90416496,-4.504760742,27.14421463,-3.918275833,2024-06-04 18:08:34.904165
91.94446796,-4.279174805,25.85801315,-7.010110855,2024-06-04 18:08:34.944468
91.98476933,-2.861938477,23.84365463,-9.395700455,2024-06-04 18:08:34.984769
92.02507233,-2.947814941,22.04896545,-11.86864281,2024-06-04 18:08:35.025072
92.06537533,-1.687957764,19.78337479,-14.82752609,2024-06-04 18:08:35.065375
92.10567833,-1.052612305,16.73048782,-17.56500816,2024-06-04 18:08:35.105678
92.14598133,-2.696899414,13.85720062,-19.74360275,2024-06-04 18:08:35.145981
92.18628433,-5.088378906,11.71905136,-20.66854858,2024-06-04 18:08:35.186284
92.22658733,-8.220794678,10.61824036,-19.86778641,2024-06-04 18:08:35.226587
92.26689033,-10.27160645,11.73189926,-18.22313499,2024-06-04 18:08:35.266890
92.30719333,-11.67721558,13.83782578,-16.52377892,2024-06-04 18:08:35.307193
92.34749533,-12.10559082,15.76670074,-14.65153122,2024-06-04 18:08:35.347495
92.38779833,-13.44610596,15.52511597,-13.94779778,2024-06-04 18:08:35.387798
92.42810133,-13.51370239,14.74193954,-14.21839142,2024-06-04 18:08:35.428101
92.46840433,-13.59576416,13.98876572,-14.41703415,2024-06-04 18:08:35.468404
92.50870733,-12.2182312,14.32385635,-15.37018204,2024-06-04 18:08:35.508707
92.54901033,-11.53488159,14.59684372,-15.86361885,2024-06-04 18:08:35.549010
92.58931333,-9.884613037,16.78197861,-15.59114075,2024-06-04 18:08:35.589313
92.62961533,-11.29388428,18.50923157,-11.72080612,2024-06-04 18:08:35.629615
92.66991833,-9.924530029,21.0262146,-10.36929703,2024-06-04 18:08:35.669918
92.71022133,-10.14196777,22.91039276,-7.922410965,2024-06-04 18:08:35.710221
92.75052433,-9.374786377,24.10852051,-6.645429611,2024-06-04 18:08:35.750524
92.79082733,-8.193206787,25.51440811,-5.48786068,2024-06-04 18:08:35.790827
92.83113033,-8.569091797,25.8900795,-4.284469604,2024-06-04 18:08:35.831130
92.87143333,-9.698303223,26.25605774,-2.313554764,2024-06-04 18:08:35.871433
92.91173633,-9.782043457,26.54195023,-1.759226799,2024-06-04 18:08:35.911736
92.95203833,-9.038696289,26.88887405,-1.897148132,2024-06-04 18:08:35.952038
92.99234146,-7.366149902,26.88699341,-2.557355881,2024-06-04 18:08:35.992341
93.03264446,-6.368469238,26.71515656,-4.223676682,2024-06-04 18:08:36.032644
93.07294746,-6.384765625,25.28936005,-7.168475151,2024-06-04 18:08:36.072947
93.11325046,-5.822357178,22.6831131,-10.14169312,2024-06-04 18:08:36.113250
93.15355346,-4.882507324,21.09145737,-12.60575676,2024-06-04 18:08:36.153553
93.19385646,-3.048339844,19.13869476,-14.98601341,2024-06-04 18:08:36.193856
93.23415946,-2.004943848,17.06281281,-17.15428352,2024-06-04 18:08:36.234159
93.27446146,-3.506652832,14.66656113,-18.48624229,2024-06-04 18:08:36.274461
93.31476446,-6.077148438,12.70028687,-19.34839821,2024-06-04 18:08:36.314764
93.35506746,-8.441345215,12.43905258,-18.64902306,2024-06-04 18:08:36.355067
93.39537046,-10.06951904,13.2942543,-17.31857491,2024-06-04 18:08:36.395370
93.43567346,-11.08300781,15.05369186,-15.74164963,2024-06-04 18:08:36.435673
93.47597646,-11.73141479,16.3404007,-14.06265259,2024-06-04 18:08:36.475976
93.51627946,-12.71600342,16.53348541,-13.21094322,2024-06-04 18:08:36.516279
93.55658146,-12.95666504,16.11170197,-12.98019791,2024-06-04 18:08:36.556581
93.59688446,-12.60531616,15.88708496,-13.47022057,2024-06-04 18:08:36.596884
93.63718746,-12.03683472,16.12558365,-13.79047203,2024-06-04 18:08:36.637187
93.67749046,-11.01437378,16.4278717,-14.49817276,2024-06-04 18:08:36.677490
93.71779346,-8.798095703,18.28813553,-14.19152451,2024-06-04 18:08:36.717793
93.75809646,-9.037017822,19.98435593,-12.07859612,2024-06-04 18:08:36.758096
93.79839946,-11.07913208,20.83089066,-8.747917175,2024-06-04 18:08:36.798399
93.83870146,-9.314117432,22.65376282,-7.765367508,2024-06-04 18:08:36.838701
93.87900446,-8.200958252,23.79511261,-6.5869627,2024-06-04 18:08:36.879004
93.91930746,-7.467254639,24.74712753,-5.462015152,2024-06-04 18:08:36.919307
93.95961046,-6.996734619,25.62747955,-4.306708336,2024-06-04 18:08:36.959610
93.99991371,-7.362884521,26.28731155,-2.547402382,2024-06-04 18:08:36.999914
94.04021671,-7.591400146,26.67460251,-0.8211870193,2024-06-04 18:08:37.040217
94.08051971,-7.326599121,26.7562561,-0.2251052856,2024-06-04 18:08:37.080520
94.12082171,-6.479919434,27.00769043,-0.4237356186,2024-06-04 18:08:37.120822
94.16112471,-4.688964844,26.9270401,-1.892926216,2024-06-04 18:08:37.161125
94.20142771,-3.593994141,26.19737244,-4.346855164,2024-06-04 18:08:37.201428
94.24173071,-2.342102051,24.52355957,-7.856332779,2024-06-04 18:08:37.241731
94.28203371,-1.549346924,22.0037117,-10.56917381,2024-06-04 18:08:37.282034
94.32233671,-0.9388427734,20.27827454,-12.68597221,2024-06-04 18:08:37.322337
94.36263971,0.9839172363,18.39956665,-14.7141304,2024-06-04 18:08:37.362640
94.40294171,1.114013672,15.84870148,-16.57686234,2024-06-04 18:08:37.402942
94.44324471,-0.65234375,13.45068741,-18.01493454,2024-06-04 18:08:37.443245
94.48354771,-3.050964355,11.26287079,-18.78432083,2024-06-04 18:08:37.483548
94.52385071,-5.183197021,11.1230545,-18.4094162,2024-06-04 18:08:37.523851
94.56415371,-6.507202148,12.19464874,-17.89385796,2024-06-04 18:08:37.564154
94.60445671,-7.666473389,14.10374832,-16.22686386,2024-06-04 18:08:37.604457
94.64475871,-8.877624512,15.44425964,-14.41110992,2024-06-04 18:08:37.644759
94.68506171,-9.667449951,15.39195251,-13.870718,2024-06-04 18:08:37.685062
94.72536471,-9.461212158,14.98125839,-13.92462158,2024-06-04 18:08:37.725365
94.76566771,-9.63269043,14.35947037,-13.86724091,2024-06-04 18:08:37.765668
94.80597071,-9.318695068,14.15180588,-14.39950371,2024-06-04 18:08:37.805971
94.84627371,-8.618225098,14.78385925,-14.69805717,2024-06-04 18:08:37.846274
94.88657671,-7.416229248,16.49573517,-14.07014656,2024-06-04 18:08:37.886577
94.92687871,-9.236480713,17.39389801,-11.15003586,2024-06-04 18:08:37.926879
94.96718113,-9.174194336,19.39266968,-8.720993042,2024-06-04 18:08:37.967181
95.00748413,-7.803741455,21.40900421,-7.242984772,2024-06-04 18:08:38.007484
95.04778712,-6.995910645,22.51070404,-5.899615288,2024-06-04 18:08:38.047787
95.08809012,-7.011199951,23.30327606,-4.68169117,2024-06-04 18:08:38.088090
95.12839312,-6.753356934,23.99529266,-3.372885704,2024-06-04 18:08:38.128393
95.16869513,-6.870239258,24.70279694,-1.791488647,2024-06-04 18:08:38.168695
95.20899813,-7.350646973,25.28330231,0.2615480423,2024-06-04 18:08:38.208998
95.24930112,-7.543518066,25.14040375,0.5522193909,2024-06-04 18:08:38.249301
95.28960412,-7.36151123,25.22430038,0.842540741,2024-06-04 18:08:38.289604
95.32990713,-6.528137207,25.1354866,0.05000114441,2024-06-04 18:08:38.329907
95.37021013,-5.51675415,24.83280182,-1.630594254,2024-06-04 18:08:38.370210
95.41051213,-5.000946045,23.62353897,-4.64867115,2024-06-04 18:08:38.410512
95.45081512,-5.10357666,22.01412582,-6.283952713,2024-06-04 18:08:38.450815
95.49111812,-5.218444824,20.99701691,-8.298341751,2024-06-04 18:08:38.491118
95.53142113,-4.00479126,18.66213989,-11.18283844,2024-06-04 18:08:38.531421
95.57172413,-3.204956055,16.30025101,-13.98210907,2024-06-04 18:08:38.571724
95.61202613,-4.306091309,14.1672821,-15.42898941,2024-06-04 18:08:38.612026
95.65232912,-6.184875488,12.27623749,-16.34717941,2024-06-04 18:08:38.652329
95.69263212,-8.326965332,11.66917801,-15.67393303,2024-06-04 18:08:38.692632
95.73293513,-9.775024414,12.91873932,-14.4309864,2024-06-04 18:08:38.732935
95.77323813,-10.83215332,14.69776154,-12.57631493,2024-06-04 18:08:38.773238
95.81354112,-11.38574219,15.84386063,-10.93782425,2024-06-04 18:08:38.813541
95.85384312,-12.04745483,15.52401733,-10.8481884,2024-06-04 18:08:38.853843
95.89414612,-11.86410522,15.05892944,-10.94072342,2024-06-04 18:08:38.894146
95.93444913,-11.97201538,14.20148849,-11.29711914,2024-06-04 18:08:38.934449
95.9747525,-11.57131958,13.94871521,-12.43200684,2024-06-04 18:08:38.974752
96.0150555,-9.231018066,15.32912827,-13.23033142,2024-06-04 18:08:39.015056
96.0553575,-8.074310303,17.51331329,-11.61994553,2024-06-04 18:08:39.055357
96.0956605,-9.801513672,18.35486603,-8.601833344,2024-06-04 18:08:39.095660
96.1359635,-8.196655273,20.03247452,-7.621030807,2024-06-04 18:08:39.135964
96.1762665,-7.586120605,21.84061813,-5.759322166,2024-06-04 18:08:39.176266
96.2165695,-7.127166748,23.00173187,-4.759922981,2024-06-04 18:08:39.216570
96.2568725,-6.50390625,23.8852272,-3.470859528,2024-06-04 18:08:39.256873
96.2971745,-6.713531494,24.43503571,-1.598455429,2024-06-04 18:08:39.297174
96.3374775,-7.458465576,24.92845917,0.5192494392,2024-06-04 18:08:39.337478
96.3777805,-8.065124512,24.92431641,1.235466003,2024-06-04 18:08:39.377781
96.4180835,-7.963409424,25.26895523,1.372391701,2024-06-04 18:08:39.418083
96.4583865,-6.84463501,25.21992111,0.7533445358,2024-06-04 18:08:39.458387
96.4986885,-5.667266846,25.22042465,-1.280351639,2024-06-04 18:08:39.498689
96.5389915,-5.213531494,23.87421799,-4.722248077,2024-06-04 18:08:39.538991
96.5792945,-4.856964111,22.04708481,-7.18345356,2024-06-04 18:08:39.579295
96.6195975,-4.058959961,21.07391357,-9.433673859,2024-06-04 18:08:39.619597
96.6599005,-1.830749512,19.67243958,-11.48087883,2024-06-04 18:08:39.659901
96.7002025,-0.717010498,18.18334198,-13.59719658,2024-06-04 18:08:39.700203
96.7405055,-1.443145752,16.60910416,-14.95684433,2024-06-04 18:08:39.740505
96.7808085,-2.578186035,15.0213356,-16.53636169,2024-06-04 18:08:39.780809
96.8211115,-4.836395264,13.90425491,-16.95058823,2024-06-04 18:08:39.821112
96.8614145,-7.276184082,14.13871384,-16.01980972,2024-06-04 18:08:39.861414
96.9017165,-8.726531982,15.24879837,-14.60518456,2024-06-04 18:08:39.901717
96.9420195,-9.226165771,16.81391907,-12.7970295,2024-06-04 18:08:39.942020
96.98232258,-9.868469238,17.44737244,-11.89030266,2024-06-04 18:08:39.982323
97.02262558,-9.412139893,16.98976135,-12.80930519,2024-06-04 18:08:40.022626
97.06292858,-9.351593018,16.21713257,-12.99045563,2024-06-04 18:08:40.062929
97.10323058,-9.207733154,15.94599533,-13.50091553,2024-06-04 18:08:40.103231
97.14353358,-8.355621338,16.49807739,-13.87691116,2024-06-04 18:08:40.143534
97.18383658,-6.705871582,17.77303696,-13.97331047,2024-06-04 18:08:40.183837
97.22413958,-5.365020752,19.77446747,-12.602705,2024-06-04 18:08:40.224140
97.26444258,-6.403137207,21.20374298,-10.23693848,2024-06-04 18:08:40.264443
97.30474458,-6.200775146,22.14826584,-8.30988884,2024-06-04 18:08:40.304745
97.34504758,-6.41506958,23.54180527,-5.768733025,2024-06-04 18:08:40.345048
97.38535058,-6.210601807,24.52936554,-3.983522415,2024-06-04 18:08:40.385351
97.42565358,-5.567138672,25.46395111,-2.900639534,2024-06-04 18:08:40.425654
97.46595558,-5.470489502,26.2054863,-1.399302483,2024-06-04 18:08:40.465956
97.50625858,-6.109405518,26.65842819,0.9615049362,2024-06-04 18:08:40.506259
97.54656158,-6.426177979,26.99564362,2.396891117,2024-06-04 18:08:40.546562
97.58686458,-6.079772949,27.20799255,2.139971733,2024-06-04 18:08:40.586865
97.62716758,-5.139251709,27.16658783,1.848717213,2024-06-04 18:08:40.627168
97.66746958,-4.180541992,26.75648499,0.3421974182,2024-06-04 18:08:40.667470
97.70777258,-3.982177734,25.85515213,-3.044261932,2024-06-04 18:08:40.707773
97.74807558,-2.765655518,24.36624146,-6.463525772,2024-06-04 18:08:40.748076
97.78837858,-2.628356934,23.26836014,-8.824132919,2024-06-04 18:08:40.788379
97.82868158,-1.359039307,21.85380936,-11.32530785,2024-06-04 18:08:40.828682
97.86898358,0.04922485352,19.74311829,-13.96669769,2024-06-04 18:08:40.868984
97.90928658,-0.3419189453,17.9889679,-16.076334,2024-06-04 18:08:40.909287
97.94958958,-1.959136963,15.63201141,-17.78963089,2024-06-04 18:08:40.949590
97.98989275,-4.530792236,14.80680466,-17.78631592,2024-06-04 18:08:40.989893
98.03019475,-6.227020264,15.21776581,-17.15313148,2024-06-04 18:08:41.030195
98.07049775,-6.948486328,16.5055809,-16.08703613,2024-06-04 18:08:41.070498
98.11080075,-7.552520752,18.26140976,-14.08940887,2024-06-04 18:08:41.110801
98.15110375,-8.230285645,18.57920074,-13.70940018,2024-06-04 18:08:41.151104
98.19140575,-7.824371338,18.18302917,-14.21455765,2024-06-04 18:08:41.191406
98.23170875,-8.108917236,17.53349686,-14.31764412,2024-06-04 18:08:41.231709
98.27201175,-7.147369385,19.35091019,-13.71161461,2024-06-04 18:08:41.272012
98.31231475,-5.090484619,19.49039459,-14.25309753,2024-06-04 18:08:41.312315
98.35261675,-4.291717529,20.90358353,-13.49836159,2024-06-04 18:08:41.352617
98.39291975,-4.695037842,22.57590866,-11.55255699,2024-06-04 18:08:41.392920
98.43322275,-7.79586792,23.46902084,-7.219510078,2024-06-04 18:08:41.433223
98.47352575,-5.725006104,24.92943573,-5.994561195,2024-06-04 18:08:41.473526
98.51382875,-5.50668335,25.67580414,-4.406778336,2024-06-04 18:08:41.513829
98.55413075,-4.546905518,26.83559799,-2.958693504,2024-06-04 18:08:41.554131
98.59443375,-3.875,27.74502182,-1.412232399,2024-06-04 18:08:41.594434
98.63473675,-4.46774292,28.34065247,0.2529363632,2024-06-04 18:08:41.634737
98.67503975,-4.608001709,28.6294136,1.018157482,2024-06-04 18:08:41.675040
98.71534175,-4.336486816,28.66618729,0.9730386734,2024-06-04 18:08:41.715342
98.75564475,-3.631622314,28.46932602,0.727959156,2024-06-04 18:08:41.755645
98.79594775,-2.594726562,28.06251144,-0.4861631393,2024-06-04 18:08:41.795948
98.83625075,-1.972137451,27.07829666,-3.666175842,2024-06-04 18:08:41.836251
98.87655275,-0.6223754883,25.43437958,-7.826185226,2024-06-04 18:08:41.876553
98.91685575,-0.4106140137,23.35829544,-10.50728989,2024-06-04 18:08:41.916856
98.95715875,0.6891174316,21.47570038,-12.9739933,2024-06-04 18:08:41.957159
98.99746175,1.9559021,19.42884445,-15.35032845,2024-06-04 18:08:41.997462
99.03776375,0.8776855469,16.93884659,-17.5833931,2024-06-04 18:08:42.037764
99.07806675,-1.274414062,14.31395721,-19.42824364,2024-06-04 18:08:42.078067
99.11836975,-3.744262695,13.17622375,-19.63944626,2024-06-04 18:08:42.118370
99.15867275,-5.933807373,13.88938522,-18.55691338,2024-06-04 18:08:42.158673
