"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.726161987E1,6.372997284E0,1.116677856E-1,1.197958832E0
7.730192187E1,5.128185883E0,-8.840166779E0,-3.978875885E0
7.734222487E1,1.923649750E0,-1.327200073E1,-4.673880615E0
7.738252788E1,-8.851393433E0,-1.497081802E1,6.520440674E0
7.742283088E1,8.568182373E-1,-8.958570557E0,8.866062927E-1
7.746313387E1,9.108558655E-1,-7.842192078E0,1.165027313E0
7.750343687E1,6.935078430E-1,-9.367520142E0,8.080197144E-1
7.754373988E1,1.553020477E0,-9.212442627E0,1.451232147E0
7.758404288E1,-7.496411133E-1,-8.762328644E0,2.240391083E0
7.762434588E1,-3.658242645E0,-9.973759460E0,2.817590790E0
7.766464787E1,-2.902015228E0,-1.102307739E1,1.008452911E0
7.770495087E1,-4.498744812E0,-1.142469223E1,2.066752167E0
7.774525388E1,-1.426084442E0,-1.339504486E1,3.021766205E0
7.778555688E1,4.556075592E0,-1.237850876E1,5.646408234E0
7.782585988E1,7.036268005E0,-1.204140976E1,2.083517303E0
7.786616287E1,4.470603333E0,-1.288251068E1,3.540737000E0
7.790646587E1,2.703378296E-1,-1.129461273E1,2.022593994E0
7.794676900E1,-1.640139313E0,-8.912466431E0,1.726809082E0
7.798707200E1,-1.442999268E-1,-6.516249390E0,3.138523407E0
7.802737400E1,8.117619324E-1,-6.081852722E0,2.127226410E0
7.806767700E1,1.092278595E0,-4.466711426E0,3.421734467E0
7.810798000E1,1.024469604E0,-3.954326935E0,4.510570221E0
7.814828300E1,-3.706292725E-1,-4.634213104E0,6.959328003E0
7.818858600E1,-2.524051208E0,-6.022426300E0,8.840765533E0
7.822888900E1,8.532257080E-3,-5.575904846E0,1.055829391E1
7.826919200E1,2.503394165E0,-8.960666199E0,8.289312286E0
7.830949500E1,7.762407990E0,-2.271960434E1,8.732241211E0
7.834979800E1,2.148033142E0,-2.917732544E0,-2.581980743E0
7.839010000E1,3.000660095E0,-4.086053009E0,1.034798126E0
7.843040300E1,9.367520142E-1,-1.149863846E1,-2.416275330E0
7.847070600E1,-1.848506012E0,-1.449959793E1,-9.804611206E-1
7.851100900E1,-5.790109406E0,-1.015533188E1,3.510649567E0
7.855131200E1,6.999444580E-1,-8.483308868E0,1.185834045E0
7.859161500E1,6.390211487E-1,-8.396040344E0,9.690847778E-1
7.863191800E1,-7.476951599E-1,-9.591005402E0,7.750881958E-1
7.867222100E1,-3.162922668E-1,-9.108109589E0,1.166673889E0
7.871252400E1,-1.123563538E0,-8.893156586E0,6.530918884E-1
7.875282600E1,-2.170187073E0,-9.922266541E0,9.518705750E-1
7.879312900E1,-2.056723022E0,-1.071876022E1,2.260149994E0
7.883343200E1,-2.414479065E-1,-1.277623169E1,2.825374603E0
7.887373500E1,-1.035696259E0,-1.148292114E1,2.505789185E0
7.891403800E1,-2.918031921E0,-1.072025711E1,2.384241943E0
7.895434025E1,-2.924019470E0,-1.291963348E1,-1.270707550E0
7.899464325E1,1.147364044E0,-9.988578644E0,6.783892822E-1
7.903494625E1,3.563040619E0,-1.345881226E1,8.614585876E-1
7.907524825E1,2.574795685E0,-1.584769455E1,1.678759003E0
7.911555125E1,2.688559113E0,-1.015263748E1,1.547631683E0
7.915585425E1,1.122066650E0,-8.735833740E0,6.849755859E-1
7.919615725E1,-1.239123230E0,-8.139773254E0,3.326083374E-1
7.923646025E1,-1.534758453E0,-7.139104156E0,6.908134460E-1
7.927676325E1,7.640112305E-1,-5.004842377E0,1.322350159E0
7.931706625E1,1.674418030E0,-2.863096161E0,1.208287354E0
7.935736925E1,-3.007246399E-1,-3.364104309E0,2.908451843E0
7.939767225E1,-1.938169556E0,-6.521787872E0,5.513484650E0
7.943797425E1,-1.891616364E0,-1.292861481E1,1.127530289E1
7.947827725E1,-6.604565735E0,-1.552511536E1,1.131541946E1
7.951858025E1,-1.589245148E0,-4.097279663E0,5.471871185E0
7.955888325E1,4.172273712E0,-9.948761444E0,4.333488464E0
7.959918625E1,3.936813354E0,-1.499357071E1,2.345622253E0
7.963948925E1,5.574707336E0,-2.504142609E0,4.834945679E-1
7.967979225E1,2.493814087E0,-7.651189270E0,-2.404150543E0
7.972009525E1,1.491947479E0,-1.119985977E1,-4.534819794E0
7.976039825E1,-9.074579315E0,-1.488804016E1,3.929927673E0
7.980070025E1,-2.003284149E0,-9.202114105E0,2.006277924E0
7.984100325E1,2.428400116E0,-8.615933075E0,9.800120544E-1
7.988130625E1,1.977687378E0,-9.419162750E0,1.376687164E0
7.992160925E1,1.583407288E0,-8.635991364E0,-1.552272034E-1
7.996191383E1,1.614991608E0,-9.256451111E0,1.719624023E0
8.000221683E1,-1.841470642E0,-9.795779572E0,1.493743744E0
8.004251983E1,-3.072061615E0,-1.122395966E1,1.959125977E0
8.008282283E1,-4.225113831E0,-1.236294113E1,1.094523926E0
8.012312583E1,-2.011217651E0,-1.177271851E1,3.248993683E0
8.016342783E1,-2.641706543E0,-1.219828354E1,7.267387390E-1
8.020373083E1,-6.635700989E-1,-1.051084259E1,4.963677979E-1
8.024403383E1,4.309687958E0,-1.168125870E1,1.156944122E0
8.028433683E1,3.675307159E0,-1.609213623E1,2.290387115E0
8.032463983E1,3.484753418E0,-1.133128647E1,2.612816620E0
8.036494283E1,2.439926147E-1,-9.516161041E0,1.020278320E0
8.040524583E1,-2.007176056E0,-8.698860626E0,-5.881269836E-1
8.044554883E1,-1.963466949E0,-7.603887634E0,9.894424438E-2
8.048585183E1,7.373666382E-1,-4.442162476E0,5.236111450E-1
8.052615383E1,3.312312012E0,-2.830913086E0,7.529342651E-1
8.056645683E1,1.077758789E0,-3.721860352E0,2.452350311E0
8.060675983E1,1.645079041E-1,-6.304739227E0,6.129154358E0
8.064706283E1,3.713777161E-1,-1.516945496E1,1.396371231E1
8.068736583E1,-5.004692688E0,-1.351958588E1,1.049766998E1
8.072766883E1,-1.204395447E0,-3.558250580E0,6.184090118E0
8.076797183E1,7.526648254E0,-1.148860931E1,2.786904602E0
8.080827483E1,1.937870178E0,-1.544907349E1,5.285059662E0
8.084857783E1,2.125729523E0,-4.457131348E0,-2.346670074E0
8.088888083E1,3.320993958E0,-8.395441589E0,-2.870131531E0
8.092918283E1,-3.069217529E0,-1.447938995E1,-5.136867828E0
8.096948458E1,-1.681004333E0,-7.899822235E0,1.324595490E0
8.100978758E1,9.346563721E-1,-8.655750275E0,2.179617462E0
8.105009058E1,8.675958252E-1,-8.405770111E0,1.114582214E0
8.109039358E1,2.671943665E-1,-8.487500153E0,1.798659668E0
8.113069658E1,-1.535806274E-1,-9.189540253E0,1.353186035E0
8.117099958E1,-1.368154907E-1,-9.551487579E0,1.391057281E0
8.121130258E1,-1.525777130E0,-1.177556259E1,3.108286285E0
8.125160558E1,-3.571423187E0,-1.296349228E1,8.065228271E-1
8.129190758E1,-1.767823792E0,-1.164697998E1,4.000431061E0
8.133221058E1,-3.023861847E0,-1.166943329E1,6.563850403E-1
8.137251358E1,-2.879412231E0,-1.188962540E1,2.702629852E0
8.141281658E1,1.907782745E0,-1.049931656E1,-8.334667969E-1
8.145311958E1,4.788691864E0,-1.614886826E1,2.233355713E0
8.149342258E1,3.281775513E0,-1.245934067E1,2.382445679E0
8.153372558E1,4.538562012E-1,-9.043294373E0,1.682201843E0
8.157402858E1,-4.724176025E-1,-8.037386169E0,-1.483564911E0
8.161433158E1,-2.702480164E0,-7.797734528E0,-2.288740540E-1
8.165463458E1,5.394781494E-1,-5.459297333E0,4.288581848E-1
8.169493658E1,3.114722900E0,-3.243754578E0,7.274871826E-1
8.173523958E1,1.531165924E0,-4.062851257E0,2.108964386E0
8.177554258E1,2.141746216E0,-5.958808594E0,5.670807495E0
8.181584558E1,7.324269104E-1,-1.316048264E1,1.298250275E1
8.185614858E1,-8.813073120E0,-1.746253647E1,1.090617050E1
8.189645158E1,-2.104024658E0,-4.417014771E0,7.861501923E0
8.193675458E1,3.485352173E0,-5.208419037E0,2.285597076E0
8.197705771E1,6.865024109E0,-1.473850113E1,-1.448687439E0
8.201736071E1,2.904410248E0,-8.234376526E0,4.845423889E-1
8.205766271E1,4.162693634E0,-5.184019775E0,-1.604812775E0
8.209796571E1,1.956581268E0,-9.687404938E0,-4.310735779E0
8.213826871E1,-7.593559113E0,-1.703457642E1,1.866019592E0
8.217857171E1,-3.384911041E0,-7.984845428E0,4.054768066E0
8.221887471E1,1.558109894E0,-8.783883820E0,-4.646337891E-1
8.225917771E1,6.873706055E-1,-8.901389465E0,2.472408600E0
8.229948071E1,-2.110610962E-2,-8.669371948E0,5.545967102E-1
8.233978371E1,6.647676086E-1,-8.829688568E0,8.250842285E-1
8.238008671E1,-2.462379456E-1,-1.094987961E1,3.297343140E0
8.242038871E1,-4.151167603E0,-1.226264969E1,8.873547363E-1
8.246069171E1,-2.885549469E0,-1.288475601E1,2.909948730E0
8.250099471E1,-8.274792480E-1,-1.229797623E1,3.108286285E0
8.254129771E1,-2.963088226E0,-1.181957108E1,2.919977875E0
8.258160071E1,-2.639311523E0,-9.898615723E0,-1.123413849E0
8.262190371E1,3.120710449E0,-1.432296524E1,-1.663041687E-1
8.266220671E1,4.756658478E0,-1.545446228E1,2.241289215E0
8.270250971E1,3.026556244E0,-1.100257004E1,1.968406677E0
8.274281271E1,7.396119690E-1,-8.593779144E0,-2.649490356E-1
8.278311571E1,-1.776655426E0,-7.845185852E0,-7.752378845E-1
8.282341771E1,-9.012757874E-1,-5.397775269E0,-7.587721252E-1
8.286372071E1,2.507884827E0,-3.047063599E0,1.854643250E-1
8.290402371E1,2.138153687E0,-2.975362701E0,1.903441772E0
8.294432671E1,1.049467621E0,-4.303999786E0,4.008065186E0
8.298462958E1,2.999761963E-1,-9.495204620E0,9.811646576E0
8.302493258E1,-5.505850525E0,-2.073682755E1,1.454001389E1
8.306523558E1,-1.523232422E0,-7.214996338E0,9.452243958E0
8.310553858E1,3.822750549E0,-6.153703308E0,5.787265320E0
8.314584158E1,5.253175964E0,-1.872201736E1,-1.756447449E0
8.318614458E1,2.309247894E0,-2.855012970E0,-1.327289886E0
8.322644658E1,4.017645264E0,-4.991071014E0,-1.984722748E0
8.326674958E1,3.051554260E0,-1.165656006E1,-4.082011414E0
8.330705258E1,-1.031295410E1,-1.980696121E1,6.028862915E0
8.334735558E1,-1.633103943E0,-8.216862946E0,4.548890533E0
8.338765858E1,2.142195282E0,-8.643625488E0,-7.529342651E-2
8.342796158E1,1.178199921E0,-9.272467804E0,1.233435059E0
8.346826458E1,3.814068604E-1,-8.315657501E0,4.144880676E-1
8.350856758E1,8.496331787E-1,-8.533005524E0,1.600920868E0
8.354887058E1,-1.118773499E0,-1.040067169E1,3.085084534E0
8.358917358E1,-2.781066742E0,-1.145088776E1,1.287322998E-1
8.362947558E1,-4.555476837E0,-1.241623032E1,1.776505737E0
8.366977858E1,-2.410437469E0,-1.316781738E1,1.724863129E0
8.371008158E1,-3.092419281E0,-1.160087585E1,2.033221893E0
8.375038458E1,2.314487000E0,-9.630373535E0,2.530787201E0
8.379068758E1,5.798042908E0,-1.240440491E1,-4.888833618E-1
8.383099058E1,3.566633148E0,-1.495629822E1,4.649331665E0
8.387129358E1,2.097588043E0,-9.222920837E0,1.945354614E0
8.391159658E1,-8.966354370E-2,-8.774154053E0,2.535726929E-1
8.395189946E1,-3.010090485E0,-8.684191132E0,1.859133911E-1
8.399220246E1,-1.407822418E0,-6.861431580E0,5.316943359E-1
8.403250446E1,2.667453003E0,-4.364174652E0,8.208929443E-1
8.407280746E1,2.328707428E0,-3.451672211E0,1.136287079E0
8.411311046E1,2.124082947E-1,-3.908821564E0,3.565735016E0
8.415341346E1,-8.686436462E-1,-7.788304138E0,6.355633392E0
8.419371646E1,-5.803431702E-1,-1.938349182E1,1.641711044E1
8.423401946E1,-3.234174500E0,-1.069495972E1,1.021790176E1
8.427432246E1,2.559677124E0,-5.532046051E0,4.597838745E0
8.431462546E1,4.712799683E0,-1.361538666E1,1.577719116E-1
8.435492846E1,3.781586151E0,-5.266647949E0,1.107247467E0
8.439523146E1,2.294877777E0,-6.535409546E0,-1.137185211E0
8.443553346E1,2.303859100E0,-1.083731369E1,-3.795357513E0
8.447583646E1,-1.138846756E1,-1.806937454E1,3.165916443E0
8.451613946E1,-2.612966309E0,-8.614136810E0,4.179907837E0
8.455644246E1,1.406475220E0,-8.153993683E0,-6.810836792E-1
8.459674546E1,1.408870239E0,-8.728648682E0,2.205663300E0
8.463704846E1,7.804769897E-1,-8.766070862E0,5.686674500E-1
8.467735146E1,6.348298645E-1,-8.656049652E0,1.228495331E0
8.471765446E1,3.775149536E-1,-1.024110352E1,2.681224365E0
8.475795746E1,-2.790946198E0,-1.170670578E1,1.943558350E0
8.479826046E1,-5.226681061E0,-1.278611115E1,1.201251984E0
8.483856246E1,-2.263443146E0,-1.177017380E1,4.361480255E0
8.487886546E1,-2.693648529E0,-9.677375793E0,1.599274292E0
8.491916846E1,-7.973918152E-1,-1.184142563E1,2.254312134E0
8.495947175E1,1.545386353E0,-1.143082947E1,-3.079695740E0
8.499977475E1,5.217550049E0,-1.667232971E1,4.974305878E0
8.504007775E1,2.645598450E0,-1.211715225E1,1.343605957E0
8.508038075E1,-8.174501038E-1,-9.219028931E0,-1.463955688E-1
8.512068375E1,-3.972289581E0,-9.565258942E0,-3.799099731E-1
8.516098675E1,-1.212328949E0,-7.100334778E0,-4.218228149E-1
8.520128975E1,3.387605438E0,-3.498225403E0,-1.544787598E-1
8.524159275E1,3.397185516E0,-2.665357361E0,8.207432556E-1
8.528189475E1,1.551523590E0,-3.505560150E0,3.923191681E0
8.532219775E1,-9.629475403E-1,-8.871601410E0,9.251062317E0
8.536250075E1,-4.121828613E0,-1.814691330E1,1.630229919E1
8.540280375E1,-1.469943237E0,-5.999523926E0,8.227790222E0
8.544310675E1,7.118297424E0,-1.187884781E1,3.513793030E0
8.548340975E1,4.741090851E0,-1.492591141E1,5.182373199E0
8.552371275E1,3.279679871E-1,-5.496569824E0,-3.585493927E0
8.556401575E1,2.428849182E0,-7.686066742E0,-4.683760071E0
8.560431875E1,-6.692582703E0,-1.991877869E1,-6.623725891E0
8.564462175E1,-1.827100525E0,-8.853638763E0,1.221609650E0
8.568492375E1,2.775827637E0,-7.956703949E0,3.618874512E0
8.572522675E1,1.821711731E0,-8.187673645E0,6.369255066E-1
8.576552975E1,5.328918457E-1,-8.213270416E0,1.589843903E0
8.580583275E1,-5.119354248E-1,-8.259374542E0,7.667056274E-1
8.584613575E1,-1.026116180E0,-9.833950195E0,1.660796356E0
8.588643875E1,-1.700014801E0,-1.147648453E1,1.838027802E0
8.592674175E1,-3.911066895E0,-1.260873001E1,2.634521484E-1
8.596704483E1,-3.786076813E0,-1.102292770E1,5.670807495E0
8.600734783E1,-2.563718719E0,-1.132200577E1,5.403762817E-1
8.604765083E1,-1.584604797E0,-1.053060150E1,6.631210327E-2
8.608795383E1,4.761448517E0,-1.333621719E1,-5.053491211E-1
8.612825583E1,6.052813110E0,-1.732108063E1,6.229595490E0
8.616855883E1,8.419990540E-1,-1.046997757E1,1.513053589E0
8.620886183E1,-1.684447174E0,-7.972870331E0,-6.063890076E-1
8.624916483E1,-2.825823669E0,-8.266110535E0,-8.267308044E-1
8.628946783E1,-6.608757019E-1,-5.512137451E0,-1.254241791E0
8.632977083E1,3.794309692E0,-1.921853485E0,-1.769320679E-1
8.637007383E1,1.978884888E0,-3.937412109E0,1.441801758E0
8.641037683E1,9.168434143E-1,-5.754932556E0,4.263134766E0
8.645067983E1,1.420845337E0,-1.280781601E1,1.140238861E1
8.649098283E1,-4.489763489E0,-1.640094406E1,1.354338638E1
8.653128483E1,-1.339264984E0,-5.547164612E0,9.074130249E0
8.657158783E1,7.208410034E0,-8.522677002E0,4.790188751E0
8.661189083E1,4.817132721E0,-1.477622269E1,2.164049835E0
8.665219383E1,-7.614665222E-1,-6.026617584E0,-4.056115265E0
8.669249683E1,3.351530457E0,-6.029611359E0,-1.485810242E0
8.673279983E1,2.410736847E0,-9.746681671E0,-3.212469635E0
8.677310283E1,-8.613987122E0,-1.738140518E1,5.427413635E0
8.681340583E1,1.374890900E0,-8.101452942E0,1.682201843E0
8.685370883E1,2.612816620E0,-8.457412720E0,4.237687683E-1
8.689401183E1,7.866142273E-1,-8.904832306E0,1.179098053E0
8.693431483E1,-5.004093933E-1,-8.449628906E0,9.617500305E-1
8.697461721E1,5.358856201E-2,-8.935219116E0,1.660496979E0
8.701492021E1,-8.936416626E-1,-1.045096710E1,2.834804993E0
8.705522321E1,-2.743794250E0,-1.214873657E1,1.135388947E0
8.709552621E1,-4.382436676E0,-1.232342331E1,1.142574005E0
8.713582921E1,-1.701661377E0,-1.250783981E1,2.496658173E0
8.717613221E1,-2.865341492E0,-1.226639191E1,3.711082764E0
8.721643521E1,-7.966433716E-1,-9.646689606E0,-7.345225525E-1
8.725673821E1,5.438789978E0,-1.568019287E1,1.495540009E0
8.729704121E1,4.156406708E0,-1.414782944E1,1.101858673E0
8.733734421E1,1.187330933E0,-9.921069031E0,1.587299194E0
8.737764621E1,8.491841125E-1,-8.695118408E0,-2.844085693E-1
8.741794921E1,-3.019221497E-1,-8.156987457E0,-7.930508423E-1
8.745825221E1,-7.357200623E-1,-5.805677032E0,6.050418091E-1
8.749855521E1,1.222807159E0,-3.810176697E0,5.613327026E-2
8.753885821E1,1.473685455E0,-2.592758331E0,7.955955505E-1
8.757916121E1,1.175505524E0,-4.286037140E0,4.055366821E0
8.761946421E1,-3.884422302E-1,-1.151196075E1,1.148801056E1
8.765976721E1,-4.203558655E0,-1.710717545E1,1.313039520E1
8.770007021E1,-7.800279236E-1,-6.614145813E0,8.135881348E0
8.774037321E1,3.829636230E0,-8.088879089E0,7.288343811E0
8.778067621E1,6.792275391E0,-1.461620544E1,-3.496728516E-1
8.782097821E1,4.270619202E-1,-4.594395905E0,-2.575095062E0
8.786128121E1,1.728904724E0,-6.227200470E0,-1.630559235E0
8.790158421E1,2.227817230E0,-1.021655457E1,-3.274440765E0
8.794188721E1,-1.182510956E1,-2.115850067E1,3.777843933E0
8.798218921E1,-2.091450806E0,-5.799689484E0,3.223396912E0
8.802249221E1,2.873724060E0,-8.209827576E0,1.145418091E0
8.806279521E1,2.493365021E0,-9.075776825E0,9.307644653E-1
8.810309821E1,1.796264648E-1,-8.368497620E0,4.007167053E-1
8.814340121E1,1.532812500E-1,-8.802445221E0,6.541397095E-1
8.818370421E1,1.050814819E0,-1.046982788E1,1.810634766E0
8.822400621E1,-1.475332031E0,-1.191013275E1,3.708837433E0
8.826430921E1,-4.713997192E0,-1.234812195E1,-3.634442139E-1
8.830461221E1,-2.197131042E0,-1.171374115E1,5.245691528E0
8.834491521E1,-2.442321167E0,-1.211670319E1,4.869374084E-1
8.838521821E1,-3.006198578E0,-1.101798798E1,-1.176703033E0
8.842552121E1,4.865781555E0,-1.544967224E1,1.116528168E0
8.846582421E1,5.306315460E0,-1.645827484E1,8.695417786E-1
8.850612721E1,2.583627319E0,-9.547895050E0,1.874551849E0
8.854643021E1,1.106798401E0,-7.755971375E0,-1.487905884E0
8.858673321E1,-2.133064270E-1,-7.717651062E0,-1.607806549E0
8.862703621E1,-8.035290527E-1,-6.480922852E0,-3.396437073E-1
8.866733821E1,1.486408997E0,-4.572990417E0,5.517526245E-1
8.870764121E1,1.659598846E0,-3.473676453E0,1.573378143E0
8.874794421E1,1.247056732E0,-5.790558472E0,5.082530823E0
8.878824721E1,1.510359192E-1,-1.029708710E1,1.017628830E1
8.882855021E1,-3.904031525E0,-1.391266846E1,1.191986252E1
8.886885321E1,-1.547032928E0,-7.447762299E0,8.627309418E0
8.890915621E1,7.699538727E0,-1.986010071E1,8.763675842E0
8.894945921E1,5.701194305E0,-5.851481781E0,-3.004851379E0
8.898976287E1,2.538870392E0,-5.659730530E-1,-1.569336548E0
8.903006587E1,4.857548676E0,-1.208392136E1,-5.633984070E0
8.907036787E1,-7.173981628E0,-2.109518234E1,2.371817780E0
8.911067088E1,-3.558250580E0,-6.434519348E0,2.731220398E0
8.915097388E1,1.181642761E0,-8.443042603E0,-7.033872986E-1
8.919127687E1,2.478545837E0,-7.638316040E0,2.298769684E0
8.923157987E1,1.320254517E-1,-9.094787292E0,1.100212097E0
8.927188288E1,1.272354126E-2,-8.823102264E0,8.449928284E-1
8.931218588E1,2.073188782E-1,-8.430169373E0,1.405577087E0
8.935248888E1,2.151026917E-1,-9.774972839E0,1.779349823E0
8.939279187E1,-1.610500946E0,-1.144834305E1,1.765728149E0
8.943309487E1,-5.660029907E0,-1.150956573E1,5.236111450E-1
8.947339688E1,-2.413580933E0,-1.200174225E1,4.008214874E0
8.951369988E1,-3.155438232E0,-1.258642639E1,2.827619934E-1
8.955400287E1,1.711540833E0,-1.265094223E1,2.007625122E0
8.959430587E1,5.874833221E0,-1.275482620E1,-7.488926697E-1
8.963460887E1,4.280348969E0,-1.628164215E1,2.839445343E0
8.967491188E1,1.186881866E0,-1.071846085E1,1.186432800E0
8.971521488E1,-8.795709229E-1,-8.604107666E0,-6.674620056E-1
8.975551787E1,-1.741179199E0,-9.196875000E0,-4.938230896E-1
8.979582087E1,-7.954458618E-1,-6.831793213E0,-4.463717651E-1
8.983612388E1,2.002835083E0,-4.639901276E0,3.456312561E-1
8.987642588E1,2.458786926E0,-3.577710114E0,1.463207245E0
8.991672888E1,8.137078857E-1,-4.040697327E0,3.063379669E0
8.995703183E1,1.172062683E0,-6.772067413E0,7.267986145E0
8.999733483E1,-1.843566284E0,-1.505164993E1,1.543425430E1
9.003763783E1,-4.493505707E0,-9.522298279E0,7.795638885E0
9.007794083E1,-9.502239990E-1,-5.170847168E0,6.927893372E0
9.011824383E1,1.051697983E1,-1.651949753E1,2.356848907E0
9.015854683E1,4.178111572E0,-1.101559296E1,4.271217957E0
9.019884983E1,3.289259949E0,-2.898871765E0,-2.939587097E0
9.023915283E1,3.496728516E0,-1.073612411E1,-4.949158173E0
9.027945483E1,-5.812413025E0,-1.800485870E1,-2.598745880E0
9.031975783E1,-4.038901062E0,-6.007607117E0,3.830234985E0
9.036006083E1,9.836045837E-1,-9.354197845E0,1.142124939E-1
9.040036383E1,2.638563080E0,-8.058192902E0,8.053253174E-1
9.044066683E1,1.588945770E0,-9.677375793E0,1.935475159E0
9.048096983E1,-2.520758057E-1,-8.512947235E0,-2.844085693E-1
9.052127283E1,-5.942642212E-2,-8.549321594E0,1.119971008E0
9.056157583E1,-1.749412079E0,-1.163784897E1,2.859054565E0
9.060187883E1,-1.663041687E0,-1.161150375E1,1.838177490E0
9.064218083E1,-2.351160736E0,-1.232147736E1,2.049687653E0
9.068248383E1,-2.596201172E0,-1.451112396E1,-3.306623840E-1
9.072278683E1,-1.622026978E0,-1.204081100E1,3.621269531E0
9.076308983E1,2.714754639E0,-9.306147766E0,-1.339714050E-1
9.080339283E1,2.142943726E0,-1.396955017E1,9.502239990E-1
9.084369583E1,5.669160919E0,-1.456665848E1,2.863994293E0
9.088399883E1,2.693049774E0,-9.847571869E0,2.408940582E0
9.092430183E1,-1.071471863E0,-9.521699524E0,-2.490820312E-1
9.096460496E1,-3.871698761E0,-7.657625885E0,-8.912466431E-1
9.100490796E1,1.077758789E-2,-4.473896484E0,-6.246510315E-1
9.104520996E1,3.222049713E0,-2.249222717E0,-2.454895020E-2
9.108551296E1,1.501826935E0,-3.427572327E0,2.829416199E0
9.112581596E1,-4.531077576E-1,-6.441405029E0,6.997049561E0
9.116611896E1,1.238973541E0,-1.353575226E1,1.359712463E1
9.120642196E1,-1.548230438E0,-1.297846115E1,8.963061218E0
9.124672496E1,-1.193168793E0,-5.412295074E0,9.228010254E0
9.128702796E1,3.605552216E0,-7.578590240E0,3.406316528E0
9.132733096E1,6.126909027E0,-1.417477341E1,7.548802185E-1
9.136763296E1,4.248764648E0,-7.926317139E0,4.924758911E-1
9.140793596E1,7.231462097E-1,-6.217919769E0,-2.952310638E0
9.144823896E1,-6.376739502E-2,-1.059317139E1,-5.370980988E0
9.148854196E1,-4.856351166E0,-1.233809280E1,5.314847717E0
9.152884496E1,8.509803772E-1,-7.861501923E0,5.050497437E0
9.156914796E1,2.164199524E0,-8.513695679E0,-9.330097961E-1
9.160945096E1,1.056952057E0,-8.634494476E0,2.606978760E0
9.164975396E1,-1.168170776E0,-8.811276855E0,9.421408081E-1
9.169005696E1,1.797761536E-1,-8.658744049E0,3.345542908E-1
9.173035896E1,1.536554718E0,-9.144633636E0,3.345093842E0
9.177066196E1,-9.256750488E-1,-1.261202316E1,1.089135132E0
9.181096496E1,-5.472469940E0,-1.276590317E1,7.590715027E-1
9.185126796E1,-1.523382111E0,-1.196626602E1,4.353696442E0
9.189157096E1,-3.609893188E0,-1.075348801E1,3.123255157E0
9.193187396E1,-3.477268982E0,-1.093416229E1,-1.616338806E0
9.197217633E1,3.081042938E0,-1.268058060E1,-2.249222717E0
9.201247933E1,5.886508942E0,-1.546793427E1,3.026556244E0
9.205278233E1,2.378703461E0,-1.134954849E1,3.200644226E0
9.209308433E1,-5.722599792E-1,-1.063298859E1,4.391867065E-1
9.213338733E1,-3.103196869E0,-9.186097412E0,-6.994953918E-1
9.217369033E1,-1.126557312E0,-5.892197113E0,-1.299747162E0
9.221399333E1,2.959795074E0,-2.742447052E0,-2.050735474E-2
9.225429633E1,2.313738556E0,-4.230502625E0,1.025517426E0
9.229459933E1,2.009421387E0,-3.959116974E0,4.504582672E0
9.233490233E1,1.047821045E0,-1.000968475E1,1.063224014E1
9.237520533E1,-4.464466095E0,-1.722617798E1,1.477622269E1
9.241550733E1,-2.374063110E0,-6.739135895E0,9.228309631E0
9.245581033E1,3.912114716E0,-6.871161346E0,4.922363892E0
9.249611333E1,6.600973206E0,-1.529968414E1,8.352630615E-2
9.253641633E1,2.973566437E0,-3.614533539E0,-1.293909302E0
9.257671933E1,1.108145599E0,-7.711364136E0,-3.586392059E0
9.261702233E1,-8.707392883E-1,-1.342692856E1,-5.325625305E0
9.265732533E1,-3.010240173E0,-1.044048889E1,1.272803192E0
9.269762833E1,2.471959534E0,-8.010591888E0,2.802472229E0
9.273793033E1,3.155138855E0,-8.288713531E0,7.900570679E-1
9.277823333E1,1.920506287E0,-7.918233948E0,5.926176453E-1
9.281853633E1,8.571176147E-1,-7.812254333E0,2.552192688E-1
9.285883933E1,-2.555186462E-1,-1.061667252E1,1.979633331E0
9.289914233E1,-2.936144257E0,-1.165895508E1,3.989653473E0
9.293944533E1,-4.973557434E0,-1.311842010E1,-2.993774414E-2
9.297974846E1,-4.359234924E0,-1.249766098E1,5.325924683E0
9.302005046E1,-3.998036041E0,-1.189576263E1,-1.780697021E0
9.306035346E1,-6.508465576E-1,-1.010443771E1,-7.222480774E-1
9.310065646E1,5.805826721E0,-1.519535110E1,5.397775269E-1
9.314095946E1,4.793032837E0,-1.618449417E1,2.351759491E0
9.318126246E1,1.897154846E0,-1.122126526E1,1.960772552E0
9.322156546E1,6.402186584E-1,-8.148455200E0,-3.942800903E-1
9.326186846E1,-7.393125916E-1,-8.046816559E0,-4.511618042E-1
9.330217146E1,-9.336085510E-1,-5.930667114E0,-5.962101746E-1
9.334247346E1,2.193538513E0,-3.296744385E0,1.014889526E-1
9.338277646E1,2.153871002E0,-2.438279572E0,1.422192535E0
9.342307946E1,3.974235535E-1,-4.783452759E0,4.687053223E0
9.346338246E1,-5.490582275E-1,-1.058957886E1,9.298513641E0
9.350368546E1,-2.864892426E0,-1.408046951E1,1.333352280E1
9.354398846E1,-1.385069733E0,-8.835825806E0,8.221802673E0
9.358429146E1,2.936144257E0,-5.391937408E0,6.931785278E0
9.362459346E1,1.046413971E1,-1.449106567E1,-1.836530914E0
