Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
52.40891959,2.440978289,-4.001696587,3.780061483,2024-06-05 19:18:56.408920
52.44891959,4.59691143,-9.941280365,9.212965012,2024-06-05 19:18:56.448920
52.48891959,6.660720825,-9.441779137,9.308977127,2024-06-05 19:18:56.488920
52.52891959,1.015753269,-5.264209747,7.379465103,2024-06-05 19:18:56.528920
52.56891959,6.078666687,-8.505288124,5.888138294,2024-06-05 19:18:56.568920
52.60891959,1.857727647,-4.200600147,1.952244163,2024-06-05 19:18:56.608920
52.64891959,7.509873867,-11.83609676,10.85055351,2024-06-05 19:18:56.648920
52.68891959,10.07438183,-22.89392853,11.44337559,2024-06-05 19:18:56.688920
52.72891959,2.244467735,-0.5736792088,-5.393422127,2024-06-05 19:18:56.728920
52.76891959,0.4025924206,0.5653043389,-6.26530695,2024-06-05 19:18:56.768920
52.80891959,5.478367329,-5.982655048,-4.860421181,2024-06-05 19:18:56.808920
52.84891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:56.848920
52.88891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:56.888920
52.92891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:56.928920
52.96891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:56.968920
53.00891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.008920
53.04891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.048920
53.08891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.088920
53.12891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.128920
53.16891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.168920
53.20891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.208920
53.24891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.248920
53.28891959,7.143472672,-19.25384712,-3.203989506,2024-06-05 19:18:57.288920
53.32891959,6.780362129,-10.44317532,5.743073463,2024-06-05 19:18:57.328920
53.36891959,6.877570629,-11.1188488,-1.546361685,2024-06-05 19:18:57.368920
53.40891959,4.971986294,-10.29571724,-1.279262781,2024-06-05 19:18:57.408920
53.44891959,4.816154003,-9.132805824,-2.989532709,2024-06-05 19:18:57.448920
53.48891959,2.221735716,-9.876674652,0.7558328509,2024-06-05 19:18:57.488920
53.52891959,2.115255117,-5.848656654,-2.663809776,2024-06-05 19:18:57.528920
53.56891959,3.158525944,-5.447260857,6.726523399,2024-06-05 19:18:57.568920
53.60891959,3.097508907,-8.723334312,-10.46231747,2024-06-05 19:18:57.608920
53.64891959,4.819743156,-7.011568546,1.340279818,2024-06-05 19:18:57.648920
53.68891959,5.721538067,-9.358030319,-1.494915962,2024-06-05 19:18:57.688920
53.72891959,5.542076111,-11.54865932,6.185147285,2024-06-05 19:18:57.728920
53.76891959,3.265006542,-7.830811024,2.395514488,2024-06-05 19:18:57.768920
53.80891959,2.789433002,-8.266902924,-2.147558212,2024-06-05 19:18:57.808920
53.84891959,4.576572418,-9.003593445,0.4839483798,2024-06-05 19:18:57.848920
53.88891959,1.621735573,-10.717453,8.271688461,2024-06-05 19:18:57.888920
53.92891959,1.576271892,-9.395118713,2.297408819,2024-06-05 19:18:57.928920
53.96891959,0.4636093974,-9.264710426,-2.611167669,2024-06-05 19:18:57.968920
54.00891959,3.037389278,-8.018946648,0.5413761139,2024-06-05 19:18:58.008920
54.04891959,1.83619225,-8.937491417,-2.566900492,2024-06-05 19:18:58.048920
54.08891959,2.427817583,-9.283852577,-3.108276606,2024-06-05 19:18:58.088920
54.12891959,2.796611547,-10.1210413,-2.037488461,2024-06-05 19:18:58.128920
54.16891959,4.92502737,-11.05274677,-0.4683950245,2024-06-05 19:18:58.168920
54.20891959,9.738788605,-17.8142662,19.27777481,2024-06-05 19:18:58.208920
54.24891959,0.9487541914,-9.483653069,-2.797807932,2024-06-05 19:18:58.248920
54.28891959,-1.272084355,-11.26481056,9.240781784,2024-06-05 19:18:58.288920
54.32891959,0.6215356588,-15.08555031,1.435992718,2024-06-05 19:18:58.328920
54.36891959,-1.274477124,-8.100302696,-1.584646821,2024-06-05 19:18:58.368920
54.40891959,-0.3101696372,-6.756433964,-0.8228318691,2024-06-05 19:18:58.408920
54.44891959,-0.06699903309,-7.843971729,-1.413260818,2024-06-05 19:18:58.448920
54.48891959,2.444567442,-6.848856449,0.9305089116,2024-06-05 19:18:58.488920
54.52891959,1.16769743,-9.940084457,5.488237858,2024-06-05 19:18:58.528920
54.56891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.568920
54.60891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.608920
54.64891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.648920
54.68891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.688920
54.72891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.728920
54.76891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.768920
54.80891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.808920
54.84891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.848920
54.88891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.888920
54.92891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.928920
54.96891959,3.833899975,-10.14257717,0.0382851623,2024-06-05 19:18:58.968920
55.00891959,0.294616282,-6.615257263,2.351247311,2024-06-05 19:18:59.008920
55.04891959,2.73798728,-5.854638577,1.754836321,2024-06-05 19:18:59.048920
55.08891959,2.215753794,-4.872385025,-1.463510156,2024-06-05 19:18:59.088920
55.12891959,0.7785646915,-6.718148708,-2.406282187,2024-06-05 19:18:59.128920
55.16891959,1.53080833,-10.1401844,-3.885644913,2024-06-05 19:18:59.168920
55.20891959,1.94028008,-10.53769207,-2.79421854,2024-06-05 19:18:59.208920
55.24891959,2.994318485,-9.050253868,-0.08973085135,2024-06-05 19:18:59.248920
55.28891959,6.187540054,-13.18235874,-2.953640461,2024-06-05 19:18:59.288920
55.32891959,11.31625652,-15.75404549,7.889435291,2024-06-05 19:18:59.328920
55.36891959,-1.897209287,-8.943473816,1.69950223,2024-06-05 19:18:59.368920
55.40891959,4.03399992,-16.96242142,6.743273258,2024-06-05 19:18:59.408920
55.44891959,-0.509073019,-8.884849548,-3.89880538,2024-06-05 19:18:59.448920
55.48891959,-0.280259341,-6.290730953,-2.290230274,2024-06-05 19:18:59.488920
55.52891959,-0.3903291821,-7.398607731,-2.096112728,2024-06-05 19:18:59.528920
55.56891959,1.364207983,-7.099205494,-0.8718847632,2024-06-05 19:18:59.568920
55.60891959,4.211368084,-11.59292698,16.76979828,2024-06-05 19:18:59.608920
55.64891959,2.061416626,-10.62173939,-3.704687595,2024-06-05 19:18:59.648920
55.68891959,3.27577424,-9.738788605,2.082952023,2024-06-05 19:18:59.688920
55.72891959,2.569293261,-10.42762184,7.404589653,2024-06-05 19:18:59.728920
55.76891959,-3.921537161,-16.08934021,3.492623806,2024-06-05 19:18:59.768920
55.80891959,1.990529299,-8.288438797,-6.830910206,2024-06-05 19:18:59.808920
55.84891959,0.5916253924,-0.8826524615,4.776672363,2024-06-05 19:18:59.848920
55.88891959,7.599604607,-2.918944597,11.90429306,2024-06-05 19:18:59.888920
55.92891959,2.933301449,-9.383154869,9.904191971,2024-06-05 19:18:59.928920
55.96891959,-0.8419744968,6.495316982,10.11984539,2024-06-05 19:18:59.968920
56.00891959,-0.1292124242,-0.2922234535,7.475177765,2024-06-05 19:19:00.008920
56.04891959,5.080859661,-3.947858334,0.8670991063,2024-06-05 19:19:00.048920
56.08891959,9.116056442,-19.8155632,4.407579422,2024-06-05 19:19:00.088920
56.12891959,3.279363394,-14.4879427,2.07098794,2024-06-05 19:19:00.128920
56.16891959,6.127719879,-9.681360245,-4.032803535,2024-06-05 19:19:00.168920
56.20891959,3.032603502,-8.078767776,2.248056889,2024-06-05 19:19:00.208920
56.24891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.248920
56.28891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.288920
56.32891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.328920
56.36891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.368920
56.40891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.408920
56.44891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.448920
56.48891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.488920
56.52891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.528920
56.56891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.568920
56.60891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.608920
56.64891959,-1.73898387,-15.99242973,10.37378311,2024-06-05 19:19:00.648920
56.68891959,3.961018801,-15.00299835,-1.637288928,2024-06-05 19:19:00.688920
56.72891959,0.5808576941,-8.386544228,0.8575277925,2024-06-05 19:19:00.728920
56.76891959,4.819743156,-12.91286755,-6.504888535,2024-06-05 19:19:00.768920
56.80891959,6.381658077,-14.55972767,-2.676970243,2024-06-05 19:19:00.808920
56.84891959,12.15942764,-17.9650135,2.309372902,2024-06-05 19:19:00.848920
56.88891959,10.67079258,-14.82802296,-0.7175477147,2024-06-05 19:19:00.888920
56.92891959,9.949655533,-6.048756599,-6.761219501,2024-06-05 19:19:00.928920
56.96891959,3.382553816,-5.381458282,-3.848257065,2024-06-05 19:19:00.968920
57.00891959,3.868596077,-9.25394249,0.9858429432,2024-06-05 19:19:01.008920
57.04891959,4.994718075,-6.669095993,-1.445564032,2024-06-05 19:19:01.048920
57.08891959,5.224728107,-6.345765591,-1.894816399,2024-06-05 19:19:01.088920
57.12891959,5.089234829,-5.58754015,-0.9583254457,2024-06-05 19:19:01.128920
57.16891959,0.04905286431,-8.4646101,-1.564307809,2024-06-05 19:19:01.168920
57.20891959,3.68075943,-7.834400654,3.496212959,2024-06-05 19:19:01.208920
57.24891959,5.05812788,-10.24187946,1.291226864,2024-06-05 19:19:01.248920
57.28891959,4.277170658,-7.463213921,-0.5114658475,2024-06-05 19:19:01.288920
57.32891959,5.428118229,-8.241778374,3.454338551,2024-06-05 19:19:01.328920
57.36891959,3.473481178,-9.759127617,0.195314154,2024-06-05 19:19:01.368920
57.40891959,3.08434844,-9.383154869,0.1268195957,2024-06-05 19:19:01.408920
57.44891959,2.279462576,-8.965008736,0.1977069676,2024-06-05 19:19:01.448920
57.48891959,3.192025423,-9.466903687,-0.07058826834,2024-06-05 19:19:01.488920
57.52891959,4.065106392,-11.633605,2.123630047,2024-06-05 19:19:01.528920
57.56891959,1.905584097,-9.702896118,0.8479565382,2024-06-05 19:19:01.568920
57.60891959,1.60378933,-8.833403587,-0.7331010103,2024-06-05 19:19:01.608920
57.64891959,2.297408819,-8.817850113,0.08255238086,2024-06-05 19:19:01.648920
57.68891959,1.631306887,-8.010572433,-1.594218135,2024-06-05 19:19:01.688920
57.72891959,1.9797616,-8.773583412,-2.99551487,2024-06-05 19:19:01.728920
57.76891959,1.778764486,-13.72134209,-3.159722328,2024-06-05 19:19:01.768920
57.80891959,-1.021735311,-9.946066856,0.7390831113,2024-06-05 19:19:01.808920
57.84891959,-0.5736792088,-11.20499039,0.7546364665,2024-06-05 19:19:01.848920
57.88891959,1.986940145,-10.57747269,6.804290295,2024-06-05 19:19:01.888920
57.92891959,10.71625614,-7.242774963,8.51844883,2024-06-05 19:19:01.928920
57.96891959,10.71625614,-7.242774963,8.51844883,2024-06-05 19:19:01.968920
58.00891959,10.71625614,-7.242774963,8.51844883,2024-06-05 19:19:02.008920
58.04891959,10.71625614,-7.242774963,8.51844883,2024-06-05 19:19:02.048920
58.08891959,10.71625614,-7.242774963,8.51844883,2024-06-05 19:19:02.088920
58.12891959,2.442174673,-4.569394112,-1.439581871,2024-06-05 19:19:02.128920
58.16891959,2.442174673,-4.569394112,-1.439581871,2024-06-05 19:19:02.168920
58.20891959,2.442174673,-4.569394112,-1.439581871,2024-06-05 19:19:02.208920
58.24891959,2.442174673,-4.569394112,-1.439581871,2024-06-05 19:19:02.248920
58.28891959,2.442174673,-4.569394112,-1.439581871,2024-06-05 19:19:02.288920
58.32891959,2.357229471,-10.31635571,0.9511470199,2024-06-05 19:19:02.328920
58.36891959,1.759621978,-9.410672188,2.57766819,2024-06-05 19:19:02.368920
58.40891959,0.6311069727,-9.69452095,0.3005983531,2024-06-05 19:19:02.408920
58.44891959,0.432502687,-8.698209763,-0.280259341,2024-06-05 19:19:02.448920
58.48891959,0.7654041648,-8.256134987,-0.6035895348,2024-06-05 19:19:02.488920
58.52891959,1.40010035,-7.800900936,1.123430252,2024-06-05 19:19:02.528920
58.56891959,0.1797607988,-9.015557289,-0.05742774159,2024-06-05 19:19:02.568920
58.60891959,1.097109199,-10.15573788,-0.132801652,2024-06-05 19:19:02.608920
58.64891959,0.3903291821,-10.81316566,-0.05862415582,2024-06-05 19:19:02.648920
58.68891959,1.274477124,-11.80499077,-0.05623133108,2024-06-05 19:19:02.688920
58.72891959,1.57866478,-13.22901917,2.529512644,2024-06-05 19:19:02.728920
58.76891959,1.966601133,-11.690135,4.272384644,2024-06-05 19:19:02.768920
58.80891959,2.258824587,-10.43001461,5.483152866,2024-06-05 19:19:02.808920
58.84891959,3.873381615,-9.923335075,3.182454109,2024-06-05 19:19:02.848920
58.88891959,4.325026989,-10.46351433,-6.734898567,2024-06-05 19:19:02.888920
58.92891959,5.064109802,-7.500302792,1.57028985,2024-06-05 19:19:02.928920
58.96891959,2.854338408,-11.53310585,2.350050926,2024-06-05 19:19:02.968920
59.00891959,1.412064433,-8.632107735,1.620539188,2024-06-05 19:19:03.008920
59.04891959,3.294916868,-3.915555239,-1.100698471,2024-06-05 19:19:03.048920
59.08891959,2.382354021,-3.083152056,0.4217349887,2024-06-05 19:19:03.088920
59.12891959,2.018345833,-5.005486012,1.552343726,2024-06-05 19:19:03.128920
59.16891959,5.527719498,-9.372386932,14.59711552,2024-06-05 19:19:03.168920
59.20891959,3.006282568,-16.56969833,12.71785259,2024-06-05 19:19:03.208920
59.24891959,11.26840019,-18.38076591,9.374779701,2024-06-05 19:19:03.248920
59.28891959,1.6181463,0.1208375469,-7.349255562,2024-06-05 19:19:03.288920
59.32891959,2.249253273,1.972583175,-5.067699432,2024-06-05 19:19:03.328920
59.36891959,11.59531975,-6.987640381,-5.196911812,2024-06-05 19:19:03.368920
59.40891959,6.559025764,-22.6208477,-3.238685369,2024-06-05 19:19:03.408920
59.44891959,-2.588435888,-11.07906818,17.75414658,2024-06-05 19:19:03.448920
59.48891959,-2.560918331,-11.54865932,-3.697509289,2024-06-05 19:19:03.488920
59.52891959,1.149751306,-7.176972389,-0.3568296731,2024-06-05 19:19:03.528920
59.56891959,-0.8347960114,-8.216653824,-0.05503492057,2024-06-05 19:19:03.568920
59.60891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.608920
59.64891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.648920
59.68891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.688920
59.72891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.728920
59.76891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.768920
59.80891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.808920
59.84891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.848920
59.88891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.888920
59.92891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.928920
59.96891959,-0.1606182158,-8.480163574,-0.3795614839,2024-06-05 19:19:03.968920
60.00891959,4.985146999,-9.235996246,-0.9810572863,2024-06-05 19:19:04.008920
60.04891959,6.39601469,-7.860721588,-5.040181637,2024-06-05 19:19:04.048920
60.08891959,5.848656654,-8.477770805,2.07098794,2024-06-05 19:19:04.088920
60.12891959,3.267399311,-7.246364117,-3.579961777,2024-06-05 19:19:04.128920
60.16891959,3.172882795,-6.986443996,1.443171144,2024-06-05 19:19:04.168920
60.20891959,3.536890984,-6.506084919,0.4636093974,2024-06-05 19:19:04.208920
60.24891959,1.009771109,-10.31037331,4.47009182,2024-06-05 19:19:04.248920
60.28891959,-0.470787853,-11.9090786,3.746562004,2024-06-05 19:19:04.288920
60.32891959,2.464906454,-9.462118149,3.75134778,2024-06-05 19:19:04.328920
60.36891959,3.190829039,-9.928120613,4.425824642,2024-06-05 19:19:04.368920
60.40891959,3.429214001,-8.142177582,2.732005358,2024-06-05 19:19:04.408920
60.44891959,4.036392689,-6.63679266,1.856531262,2024-06-05 19:19:04.448920
60.48891959,3.006282568,-7.709973812,1.143769264,2024-06-05 19:19:04.488920
60.52891959,2.230110645,-8.120641708,0.5808576941,2024-06-05 19:19:04.528920
60.56891959,2.008774519,-8.642875671,1.994118571,2024-06-05 19:19:04.568920
60.60891959,1.899602056,-8.839385986,2.709273338,2024-06-05 19:19:04.608920
60.64891959,2.580060959,-9.470493317,0.8144569993,2024-06-05 19:19:04.648920
60.68891959,4.345366001,-8.520841599,3.350250721,2024-06-05 19:19:04.688920
60.72891959,2.885445118,-8.936295509,-0.537786901,2024-06-05 19:19:04.728920
60.76891959,1.499701619,-9.533005714,-3.310470104,2024-06-05 19:19:04.768920
60.80891959,2.324926376,-10.59900761,-3.364607811,2024-06-05 19:19:04.808920
60.84891959,3.033800125,-10.54128075,-1.398903966,2024-06-05 19:19:04.848920
60.88891959,2.516352177,-6.451049805,-0.9352945685,2024-06-05 19:19:04.888920
60.92891959,4.459323883,-6.951747894,-2.67338109,2024-06-05 19:19:04.928920
60.96891959,7.993822098,-17.44517326,1.351047516,2024-06-05 19:19:04.968920
61.00891959,-7.999804497,-19.90888214,33.98256683,2024-06-05 19:19:05.008920
61.04891959,3.920340776,-15.63530159,6.878767014,2024-06-05 19:19:05.048920
61.08891959,-0.6358926296,-7.037889481,-5.005486012,2024-06-05 19:19:05.088920
61.12891959,-0.7546364665,-8.231010437,-4.852046013,2024-06-05 19:19:05.128920
61.16891959,-0.4193421602,-10.41206837,-2.11645174,2024-06-05 19:19:05.168920
61.20891959,5.358726501,-8.376973152,5.993422508,2024-06-05 19:19:05.208920
61.24891959,2.473281384,-9.001200676,4.08424902,2024-06-05 19:19:05.248920
61.28891959,2.686541557,-9.568898201,-0.6732804775,2024-06-05 19:19:05.288920
61.32891959,2.686541557,-9.568898201,-0.6732804775,2024-06-05 19:19:05.328920
61.36891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.368920
61.40891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.408920
61.44891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.448920
61.48891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.488920
61.52891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.528920
61.56891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.568920
61.60891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.608920
61.64891959,0.8288139701,-9.695717812,-0.7031907439,2024-06-05 19:19:05.648920
61.68891959,5.066503048,-9.633503914,2.558525562,2024-06-05 19:19:05.688920
61.72891959,3.606282711,-14.7957201,5.801996708,2024-06-05 19:19:05.728920
61.76891959,0.8407780528,-12.48903847,5.702395439,2024-06-05 19:19:05.768920
61.80891959,2.960819006,-10.98215866,1.862513304,2024-06-05 19:19:05.808920
61.84891959,7.259524822,-11.96321583,-1.869691849,2024-06-05 19:19:05.848920
61.88891959,5.799603939,-8.83220768,-1.84456718,2024-06-05 19:19:05.888920
61.92891959,4.751547337,-7.901698589,0.9894321561,2024-06-05 19:19:05.928920
61.96891959,1.861316919,-8.797511101,2.517548561,2024-06-05 19:19:05.968920
62.00891959,3.931108475,-6.997211456,0.6816553473,2024-06-05 19:19:06.008920
62.04891959,3.011068106,-4.649553299,2.021935225,2024-06-05 19:19:06.048920
62.08891959,2.807379246,-5.304887772,4.360919476,2024-06-05 19:19:06.088920
62.12891959,3.442374468,-5.704788208,5.235496044,2024-06-05 19:19:06.128920
62.16891959,3.144168854,-5.839085579,5.211268425,2024-06-05 19:19:06.168920
62.20891959,4.247260094,-5.895316601,5.514558792,2024-06-05 19:19:06.208920
62.24891959,4.328616142,-7.696813107,4.212564468,2024-06-05 19:19:06.248920
62.28891959,4.461717129,-4.696512699,4.852046013,2024-06-05 19:19:06.288920
62.32891959,5.322834015,-3.282952785,8.38534832,2024-06-05 19:19:06.328920
62.36891959,31.80509949,-37.06930923,10.02144051,2024-06-05 19:19:06.368920
62.40891959,5.025825024,3.735794306,-5.892923832,2024-06-05 19:19:06.408920
62.44891959,-5.391029358,1.831406593,3.993321896,2024-06-05 19:19:06.448920
62.48891959,4.368097782,-17.21635818,6.781558514,2024-06-05 19:19:06.488920
62.52891959,0.6167500615,0.2467598319,7.048657417,2024-06-05 19:19:06.528920
62.56891959,4.442574501,-7.654938698,3.683152199,2024-06-05 19:19:06.568920
62.60891959,7.588837147,-7.006783009,5.479563713,2024-06-05 19:19:06.608920
62.64891959,3.916751623,-8.636893272,4.110570431,2024-06-05 19:19:06.648920
62.68891959,3.622135162,-6.628417969,4.707280159,2024-06-05 19:19:06.688920
62.72891959,4.556233406,-6.949355125,5.480760098,2024-06-05 19:19:06.728920
62.76891959,3.876971006,-9.22492981,4.468895435,2024-06-05 19:19:06.768920
62.80891959,4.434199333,-8.25254631,4.234099865,2024-06-05 19:19:06.808920
62.84891959,4.511966228,-7.936394691,3.659224033,2024-06-05 19:19:06.848920
62.88891959,3.469892025,-8.875278473,4.403990269,2024-06-05 19:19:06.888920
62.92891959,3.926322937,-8.64526844,3.789632797,2024-06-05 19:19:06.928920
62.96891959,3.201596737,-7.951947689,3.588336706,2024-06-05 19:19:06.968920
63.00891959,3.201596737,-7.951947689,3.588336706,2024-06-05 19:19:07.008920
63.04891959,3.201596737,-7.951947689,3.588336706,2024-06-05 19:19:07.048920
63.08891959,3.201596737,-7.951947689,3.588336706,2024-06-05 19:19:07.088920
63.12891959,1.293619752,-2.842374086,3.945465326,2024-06-05 19:19:07.128920
63.16891959,1.293619752,-2.842374086,3.945465326,2024-06-05 19:19:07.168920
63.20891959,1.293619752,-2.842374086,3.945465326,2024-06-05 19:19:07.208920
63.24891959,1.293619752,-2.842374086,3.945465326,2024-06-05 19:19:07.248920
63.28891959,1.293619752,-2.842374086,3.945465326,2024-06-05 19:19:07.288920
63.32891959,1.293619752,-2.842374086,3.945465326,2024-06-05 19:19:07.328920
63.36891959,4.80897522,-1.324726462,3.548855066,2024-06-05 19:19:07.368920
63.40891959,9.465706825,-4.926223755,7.883453369,2024-06-05 19:19:07.408920
63.44891959,5.697609901,-6.289534092,5.248656273,2024-06-05 19:19:07.448920
63.48891959,1.438385487,-7.951947689,4.359723091,2024-06-05 19:19:07.488920
63.52891959,4.958825588,-8.004590034,5.349154949,2024-06-05 19:19:07.528920
63.56891959,3.104687452,-7.297810078,6.242575169,2024-06-05 19:19:07.568920
63.60891959,2.124826431,-10.0899353,6.884748936,2024-06-05 19:19:07.608920
63.64891959,4.722833633,-8.795118332,7.434499741,2024-06-05 19:19:07.648920
63.68891959,5.518147945,-7.790132999,3.89043045,2024-06-05 19:19:07.688920
63.72891959,5.491827011,-9.558130264,4.602893353,2024-06-05 19:19:07.728920
63.76891959,4.15633297,-7.526623726,4.520340919,2024-06-05 19:19:07.768920
63.80891959,4.01964283,-7.287042141,3.456731319,2024-06-05 19:19:07.808920
63.84891959,3.825525284,-5.933601856,3.599104404,2024-06-05 19:19:07.848920
63.88891959,3.383750439,-6.768397808,4.802993298,2024-06-05 19:19:07.888920
63.92891959,3.933501244,-7.439285755,4.277170658,2024-06-05 19:19:07.928920
63.96891959,2.631506681,-7.721937656,4.144069672,2024-06-05 19:19:07.968920
64.00891959,4.544269085,-8.498109818,4.539483547,2024-06-05 19:19:08.008920
64.04891959,3.237488985,-7.439285755,4.00887537,2024-06-05 19:19:08.048920
64.08891959,3.548855066,-6.434299946,5.103591442,2024-06-05 19:19:08.088920
64.12891959,3.831507206,-6.80309391,2.565704107,2024-06-05 19:19:08.128920
64.16891959,3.84107852,-8.156534195,1.325922847,2024-06-05 19:19:08.168920
64.20891959,5.509773254,-11.73559856,-3.186043262,2024-06-05 19:19:08.208920
64.24891959,8.765208244,-16.13001823,-0.7845467329,2024-06-05 19:19:08.248920
64.28891959,3.807579041,-5.549254894,2.082952023,2024-06-05 19:19:08.288920
64.32891959,12.69242859,-6.258128643,13.04237938,2024-06-05 19:19:08.328920
64.36891959,8.001000404,-12.05055428,6.700202465,2024-06-05 19:19:08.368920
64.40891959,5.09760952,-7.320541859,-0.5868397355,2024-06-05 19:19:08.408920
64.44891959,3.738187075,-4.789832592,-0.4528416991,2024-06-05 19:19:08.448920
64.48891959,2.643470764,-5.46161747,-0.9305089116,2024-06-05 19:19:08.488920
64.52891959,1.9797616,-6.301498413,-1.655235052,2024-06-05 19:19:08.528920
64.56891959,2.74396944,-7.625925541,-2.140379906,2024-06-05 19:19:08.568920
64.60891959,2.872284412,-9.832406998,-3.096312523,2024-06-05 19:19:08.608920
64.64891959,2.82083869,-10.0779705,-2.522334099,2024-06-05 19:19:08.648920
64.68891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.688920
64.72891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.728920
64.76891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.768920
64.80891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.808920
64.84891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.848920
64.88891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.888920
64.92891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.928920
64.96891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:08.968920
65.00891959,9.620343208,-8.846564293,7.132705212,2024-06-05 19:19:09.008920
65.04891959,0.4767699242,-6.682256222,0.5796613097,2024-06-05 19:19:09.048920
65.08891959,1.661217093,-7.310970306,-0.9209375978,2024-06-05 19:19:09.088920
65.12891959,0.8395816684,-7.786543846,-2.839981318,2024-06-05 19:19:09.128920
65.16891959,1.441974759,-8.662017822,-3.231507063,2024-06-05 19:19:09.168920
65.20891959,2.757129908,-11.42183971,7.304988384,2024-06-05 19:19:09.208920
65.24891959,1.23978126,-10.09950638,-2.400300264,2024-06-05 19:19:09.248920
65.28891959,2.922533751,-9.19980526,-2.503191471,2024-06-05 19:19:09.288920
65.32891959,2.976372242,-7.822436333,-2.161915302,2024-06-05 19:19:09.328920
65.36891959,2.216950178,-9.17109108,2.298605204,2024-06-05 19:19:09.368920
65.40891959,2.626721144,-9.620343208,-1.342672586,2024-06-05 19:19:09.408920
65.44891959,2.984747171,-9.753145218,-3.461517096,2024-06-05 19:19:09.448920
65.48891959,4.606482506,-8.648857117,0.5808576941,2024-06-05 19:19:09.488920
65.52891959,4.695316315,-10.22034359,0.2048854381,2024-06-05 19:19:09.528920
65.56891959,5.048556805,-9.40588665,-1.154536963,2024-06-05 19:19:09.568920
65.60891959,5.975476265,-8.951848984,4.465306282,2024-06-05 19:19:09.608920
65.64891959,1.117448211,-9.809675217,5.134698391,2024-06-05 19:19:09.648920
65.68891959,-1.751247048,-13.65314674,2.053041935,2024-06-05 19:19:09.688920
