Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
100.9771538,-2.242729187,-6.518826485,1.834463239,2024-06-05 19:19:44.977154
101.0176397,-2.95405221,2.650385857,-1.864919424,2024-06-05 19:19:45.017640
101.058125,4.284878731,7.038268089,-1.995106936,2024-06-05 19:19:45.058125
101.0986,13.54935551,7.199022293,0.4714329243,2024-06-05 19:19:45.098600
101.1390642,5.931966782,-2.150633812,5.99377346,2024-06-05 19:19:45.139064
101.1795473,-2.781138897,5.190219879,-3.79236865,2024-06-05 19:19:45.179547
101.2200204,-6.184316635,8.426150322,-4.179032326,2024-06-05 19:19:45.220020
101.2604831,-9.264521599,6.532534122,-4.868350506,2024-06-05 19:19:45.260483
101.3009737,-7.407264709,4.472461224,0.03674077988,2024-06-05 19:19:45.300974
101.341479,7.145834446,-5.238572598,2.913457394,2024-06-05 19:19:45.341479
101.3820169,-2.573849678,-3.737757683,7.916921616,2024-06-05 19:19:45.382017
101.4224649,-3.410211563,-2.556646347,0.2966451645,2024-06-05 19:19:45.422465
101.4629484,-2.696769714,-2.161876678,2.552238226,2024-06-05 19:19:45.462948
101.5034171,-2.826567173,2.527649403,1.473814487,2024-06-05 19:19:45.503417
101.5438613,-4.743771553,3.55642128,1.099222183,2024-06-05 19:19:45.543861
101.5843778,-4.857521057,2.339354992,-0.7055482864,2024-06-05 19:19:45.584378
101.6248672,-2.352380753,0.5712003708,-3.440995216,2024-06-05 19:19:45.624867
101.6653553,-3.198693514,1.124646187,-10.56044769,2024-06-05 19:19:45.665355
101.7058021,5.919822693,4.423539639,-6.415521622,2024-06-05 19:19:45.705802
101.7463134,5.153737545,2.696779728,-3.309663296,2024-06-05 19:19:45.746313
101.7868176,25.01865005,-22.73592758,30.98877716,2024-06-05 19:19:45.786818
101.8272758,1.073920965,-26.27223969,18.8463707,2024-06-05 19:19:45.827276
101.8677432,-13.04295063,-12.08883667,-15.27476883,2024-06-05 19:19:45.867743
101.9082283,-4.102987289,-6.92563343,5.959160805,2024-06-05 19:19:45.908228
101.9487194,0.9937975407,-8.126480103,6.945617199,2024-06-05 19:19:45.948719
101.9891919,1.436379433,-8.476390839,8.727565765,2024-06-05 19:19:45.989192
102.0296682,-1.18855083,0.4252157211,10.78063965,2024-06-05 19:19:46.029668
102.0701473,-1.52643919,2.903276443,1.134799242,2024-06-05 19:19:46.070147
102.1106284,-0.713963747,3.197208881,-2.644775867,2024-06-05 19:19:46.110628
102.1511814,1.139202833,2.847692966,-1.937135339,2024-06-05 19:19:46.151181
102.1916224,3.624201536,0.348575592,-2.55556345,2024-06-05 19:19:46.191622
102.2321297,2.165764332,-0.5106697083,-2.276405334,2024-06-05 19:19:46.232130
102.2726131,-1.627745271,-1.311132431,-7.903335571,2024-06-05 19:19:46.272613
102.3130217,-1.700639486,-0.7127838135,-2.720265388,2024-06-05 19:19:46.313022
102.3535364,0.6662752628,3.148607731,-3.933703899,2024-06-05 19:19:46.353536
102.3940895,-0.1309936047,5.122004032,-3.288426161,2024-06-05 19:19:46.394090
102.4345178,-0.5993971825,3.589419365,-1.202707767,2024-06-05 19:19:46.434518
102.4750175,-1.838536263,-0.4000282288,1.631439209,2024-06-05 19:19:46.475018
102.515505,-1.099387884,-3.540904999,6.106496811,2024-06-05 19:19:46.515505
102.5559819,-0.1993660927,-1.944129944,3.426287413,2024-06-05 19:19:46.555982
102.5964408,2.023047686,0.612660408,1.4957304,2024-06-05 19:19:46.596441
102.6368782,3.267237902,0.9315843582,-4.383807182,2024-06-05 19:19:46.636878
102.6773985,-1.570070267,0.5275249481,-0.1958737373,2024-06-05 19:19:46.677398
102.7178475,4.312960625,-2.728192329,-3.247969627,2024-06-05 19:19:46.717848
102.7583995,3.812236309,1.920904636,-2.887829304,2024-06-05 19:19:46.758399
102.7988603,2.240128994,2.328210831,0.3327561617,2024-06-05 19:19:46.798860
102.8393747,2.331494808,0.4990100861,-3.877030849,2024-06-05 19:19:46.839375
102.8798127,-0.921759367,-0.468211174,-3.647747993,2024-06-05 19:19:46.879813
102.9202987,-4.749943733,2.379027843,-0.8907610178,2024-06-05 19:19:46.920299
102.9607811,-3.017441034,-2.012063026,3.972394705,2024-06-05 19:19:46.960781
103.001293,-0.1450653076,-2.881216049,-0.09861843288,2024-06-05 19:19:47.001293
103.041785,-4.669848442,0.769159317,-1.622863173,2024-06-05 19:19:47.041785
103.0822457,-2.493388414,-2.282794952,-0.1036713123,2024-06-05 19:19:47.082246
103.122752,-4.008221626,-0.8763580322,3.653622389,2024-06-05 19:19:47.122752
103.1632345,-3.873252392,0.6756038666,0.6966516376,2024-06-05 19:19:47.163235
103.2036713,-1.819207072,-3.170035362,2.352128267,2024-06-05 19:19:47.203671
103.2441951,0.1017677784,-1.493965149,0.999435544,2024-06-05 19:19:47.244195
103.2846673,0.1196916103,0.130607605,0.8773723245,2024-06-05 19:19:47.284667
103.3251485,0.8173106909,-0.1084833145,1.02446878,2024-06-05 19:19:47.325148
103.3656345,2.098735332,0.5623474121,-0.9132617712,2024-06-05 19:19:47.365634
103.4061432,4.003782749,-1.061213493,-0.4609411359,2024-06-05 19:19:47.406143
103.4465905,-0.03989887238,-2.169993401,-3.595754623,2024-06-05 19:19:47.446590
103.4870861,0.4348349571,0.2520112991,-1.755420685,2024-06-05 19:19:47.487086
103.5275718,0.9180932045,1.779212952,-1.064607143,2024-06-05 19:19:47.527572
103.5680493,0.1317818165,3.440707684,-4.921908379,2024-06-05 19:19:47.568049
103.6085225,0.6746282578,3.134092808,-4.653683662,2024-06-05 19:19:47.608523
103.6489652,-0.3196885586,0.6094560623,-1.232604265,2024-06-05 19:19:47.648965
103.6894311,-0.4798715115,-2.1428442,2.187842846,2024-06-05 19:19:47.689431
103.7299143,0.9723248482,-0.1057071686,0.264770627,2024-06-05 19:19:47.729914
103.7704343,2.23311758,0.287820816,-0.6209552288,2024-06-05 19:19:47.770434
103.8109224,3.491469145,1.267554283,-0.7966660261,2024-06-05 19:19:47.810922
103.8514214,0.08744287491,0.9269742966,-1.164031506,2024-06-05 19:19:47.851421
103.8919151,-0.6219319105,1.116383553,-1.073422194,2024-06-05 19:19:47.891915
103.9323981,0.5418286324,1.481060028,-3.296107292,2024-06-05 19:19:47.932398
103.9728701,2.716077328,-0.3017187119,-1.726515651,2024-06-05 19:19:47.972870
104.013329,3.227940321,-2.218617439,-0.6379369497,2024-06-05 19:19:48.013329
104.0538195,2.277092695,-2.118581772,0.4906857014,2024-06-05 19:19:48.053820
104.0943255,-0.8425908089,0.4854888916,-2.447715044,2024-06-05 19:19:48.094325
104.1348116,-1.900272965,-0.4732809067,-3.142922401,2024-06-05 19:19:48.134812
104.175296,-1.916577339,-0.2630081177,0.3583458662,2024-06-05 19:19:48.175296
104.2157807,0.2295668125,-0.1348876953,-0.1393110752,2024-06-05 19:19:48.215781
104.2562583,0.6034047604,-0.03108978271,0.2540558577,2024-06-05 19:19:48.256258
104.2967387,-0.1966321468,-0.4942893982,1.376373291,2024-06-05 19:19:48.296739
104.3372261,-1.215794325,-0.5255594254,1.185054183,2024-06-05 19:19:48.337226
104.3777096,-0.2202348709,0.5648527145,-1.121340036,2024-06-05 19:19:48.377710
104.4181849,0.3249366283,-0.2832012177,0.6438777447,2024-06-05 19:19:48.418185
104.4586502,-0.4572565556,-0.7563638687,-1.338444233,2024-06-05 19:19:48.458650
104.4991122,-1.479349732,-0.2828407288,1.673840046,2024-06-05 19:19:48.499112
104.5395621,-5.80059433,-2.45194912,-1.923225999,2024-06-05 19:19:48.539562
104.5800515,-2.137629986,-2.7884655,-1.663589001,2024-06-05 19:19:48.580051
104.6205463,3.110748768,2.341830254,-1.545987606,2024-06-05 19:19:48.620546
104.6610433,4.088204384,6.553098202,1.376155376,2024-06-05 19:19:48.661043
104.7015153,3.488804817,3.868597507,2.630541801,2024-06-05 19:19:48.701515
104.7420145,-2.443186522,-1.018483639,3.969883442,2024-06-05 19:19:48.742014
104.7825349,-1.969632149,1.603600979,3.655951023,2024-06-05 19:19:48.782535
104.8229736,2.468025446,2.793531418,1.694514751,2024-06-05 19:19:48.822974
104.8634731,1.210890532,3.859737873,1.490642548,2024-06-05 19:19:48.863473
104.9039785,1.406086922,3.155726433,0.1323328018,2024-06-05 19:19:48.903978
104.9444614,0.6174287796,-1.899255753,-2.988255501,2024-06-05 19:19:48.944461
104.9849458,-1.247665048,-1.609537125,-5.392094612,2024-06-05 19:19:48.984946
105.0254285,0.9209458828,-5.054674149,-0.988338232,2024-06-05 19:19:49.025429
105.06591,-0.6961658001,0.03072834015,1.223539352,2024-06-05 19:19:49.065910
105.1063928,-2.932397604,-1.471105576,-1.13336885,2024-06-05 19:19:49.106393
105.1468758,-1.009984493,-0.1509437561,0.3816621304,2024-06-05 19:19:49.146876
105.1873599,-1.229584575,0.06026935577,0.3872103393,2024-06-05 19:19:49.187360
105.2278418,-0.7914582491,0.5893011093,1.035534501,2024-06-05 19:19:49.227842
105.2683224,-0.444003582,0.8219804764,1.899728417,2024-06-05 19:19:49.268322
105.308789,-0.8828350306,0.3549957275,2.928091526,2024-06-05 19:19:49.308789
105.3492329,-0.8828923702,-0.3180599213,3.018206358,2024-06-05 19:19:49.349233
105.3896998,-1.103698492,0.2829008102,2.96744585,2024-06-05 19:19:49.389700
105.4302041,-2.791583061,0.3267707825,2.92907095,2024-06-05 19:19:49.430204
105.4706973,-1.959232092,-2.990099907,4.946857452,2024-06-05 19:19:49.470697
105.5111826,-0.5437448621,-4.783269882,3.814710379,2024-06-05 19:19:49.511183
105.5517138,0.3935971856,-2.410887718,-0.8212952614,2024-06-05 19:19:49.551714
105.5922004,3.603590965,-2.111982346,0.5465043783,2024-06-05 19:19:49.592200
105.6326683,4.169441223,-2.453228951,-6.450003624,2024-06-05 19:19:49.632668
105.6731131,4.310738564,-1.647839546,-5.029820442,2024-06-05 19:19:49.673113
105.7135784,3.966407299,0.6241064072,-7.152596474,2024-06-05 19:19:49.713578
105.7541106,0.5428748131,1.069360256,-6.481990814,2024-06-05 19:19:49.754111
105.7946023,1.071072102,2.236114979,-3.491285086,2024-06-05 19:19:49.794602
105.8350501,1.517784476,0.5611581802,1.034669399,2024-06-05 19:19:49.835050
105.8755624,2.742256165,-1.051539421,-5.291177273,2024-06-05 19:19:49.875562
105.9160453,1.08248353,2.2704072,-4.899597168,2024-06-05 19:19:49.916045
105.956497,2.043094397,0.8724951744,-2.10866785,2024-06-05 19:19:49.956497
105.9970158,1.509766698,-0.6550245285,-1.13061738,2024-06-05 19:19:49.997016
106.0375014,-0.1119377613,0.6942119598,-4.684273243,2024-06-05 19:19:50.037501
106.0779788,0.6209753752,0.3495550156,-4.399637222,2024-06-05 19:19:50.077979
106.1184408,2.334273577,-0.5263834,-1.813156128,2024-06-05 19:19:50.118441
106.1589237,2.079777718,-0.4587860107,-2.060700893,2024-06-05 19:19:50.158924
106.1993837,2.577418089,-1.131403923,-2.586652517,2024-06-05 19:19:50.199384
106.2398666,7.008743286,-3.010491371,7.322700024,2024-06-05 19:19:50.239867
106.2803575,1.263642788,-5.497699738,2.685746193,2024-06-05 19:19:50.280357
106.3208618,-2.654912472,-0.1926879883,6.679720879,2024-06-05 19:19:50.320862
106.3613448,-3.749038696,-0.9329175949,1.101938128,2024-06-05 19:19:50.361345
106.4018674,-1.408543468,-2.552110672,0.2427795529,2024-06-05 19:19:50.401867
106.4422898,-3.367762327,-0.4100952148,-1.21377492,2024-06-05 19:19:50.442290
106.4828062,-2.803896427,1.654722214,-0.7815330029,2024-06-05 19:19:50.482806
106.5232561,-1.113361835,1.736363888,-0.4504143,2024-06-05 19:19:50.523256
106.5637725,-0.3226623535,2.723483562,0.4572613835,2024-06-05 19:19:50.563772
106.6042186,0.05509400368,0.5590667725,2.610375404,2024-06-05 19:19:50.604219
106.6447348,1.049851179,-0.7076721191,-0.313619256,2024-06-05 19:19:50.644735
106.6852141,-0.2495708466,0.5516529083,-1.149678707,2024-06-05 19:19:50.685214
106.7256374,0.9129402637,0.7433547974,-2.254105091,2024-06-05 19:19:50.725637
106.7661893,-0.06844830513,-0.574048996,2.61707139,2024-06-05 19:19:50.766189
106.8066657,-0.9306762218,-3.395690918,-1.001192808,2024-06-05 19:19:50.806666
106.8471529,1.566853523,3.838477612,-2.742445707,2024-06-05 19:19:50.847153
106.8876093,-1.347926855,0.1522579193,-0.8918716908,2024-06-05 19:19:50.887609
106.9280819,0.8065367937,-4.520595551,5.082231998,2024-06-05 19:19:50.928082
106.9685637,-3.928325176,5.439532757,3.372280598,2024-06-05 19:19:50.968564
107.0090578,-5.137985229,0.9049501419,5.141943932,2024-06-05 19:19:51.009058
107.0495219,-2.73306179,1.968837738,2.850335121,2024-06-05 19:19:51.049522
107.0900042,-2.006296873,1.769510746,2.000993252,2024-06-05 19:19:51.090004
107.130496,-2.271906853,2.228489876,-0.2569932938,2024-06-05 19:19:51.130496
107.1709708,3.801102161,4.516834259,-0.2821397781,2024-06-05 19:19:51.170971
107.2114542,0.7721600533,-2.437556744,3.925087929,2024-06-05 19:19:51.211454
107.2519748,-1.403287411,2.435043335,1.064943314,2024-06-05 19:19:51.251975
107.2924537,-4.282243729,0.7721948624,5.001897335,2024-06-05 19:19:51.292454
107.3329179,-3.272892952,0.2293353081,-0.7804284096,2024-06-05 19:19:51.332918
107.3734323,0.9652826786,3.043314934,-3.819957972,2024-06-05 19:19:51.373432
107.4138943,2.186195612,-0.2086529732,-3.958849192,2024-06-05 19:19:51.413894
107.4543468,2.594652176,-7.163054466,-1.498180389,2024-06-05 19:19:51.454347
107.4948718,0.9162629843,-0.4996581078,-0.739918232,2024-06-05 19:19:51.494872
107.5353579,-0.4177267551,3.440530777,0.00902223587,2024-06-05 19:19:51.535358
107.5758396,0.2252234221,-2.456573009,0.62611866,2024-06-05 19:19:51.575840
107.6163066,0.4966453314,-3.978953362,-0.2028236389,2024-06-05 19:19:51.616307
107.6567705,1.139163375,-0.9435353279,-0.9102783203,2024-06-05 19:19:51.656770
107.697262,1.126332998,-1.665553093,-0.3030071259,2024-06-05 19:19:51.697262
107.7377266,-0.2423284054,-1.627209663,-0.9129104614,2024-06-05 19:19:51.737727
107.7782575,-0.4398917556,-1.542106152,-1.009617329,2024-06-05 19:19:51.778257
107.8187289,-0.6176085472,-0.7638311386,-1.030231953,2024-06-05 19:19:51.818729
107.8591816,-0.926633954,-1.100464821,-0.9655737877,2024-06-05 19:19:51.859182
107.8996383,-1.113252878,-0.9794063568,-1.064035416,2024-06-05 19:19:51.899638
107.9401282,-0.5577890873,0.4093475342,-0.6419529915,2024-06-05 19:19:51.940128
107.9806262,0.4027805328,1.824840546,-0.08564329147,2024-06-05 19:19:51.980626
108.0211032,0.7813370228,2.095179558,0.3329348564,2024-06-05 19:19:52.021103
108.061623,-0.3371076584,1.424195766,0.2960615158,2024-06-05 19:19:52.061623
108.1021253,-0.5896968842,0.5453381538,0.6927456856,2024-06-05 19:19:52.102125
108.1426076,-1.145987988,-0.1025924683,0.9213335514,2024-06-05 19:19:52.142608
108.1830617,-1.058079004,-0.6091384888,2.508536816,2024-06-05 19:19:52.183062
108.2235279,-0.3177964687,-0.3195762634,2.439088821,2024-06-05 19:19:52.223528
108.2640301,-0.1878364086,0.602768898,1.960960388,2024-06-05 19:19:52.264030
108.3045198,1.606391907,-0.7306528091,4.805373669,2024-06-05 19:19:52.304520
108.3450069,2.658435583,0.9861474037,1.966396809,2024-06-05 19:19:52.345007
108.3855002,-4.022393227,3.503286839,-0.718082428,2024-06-05 19:19:52.385500
108.4259665,-1.64759469,3.425280571,0.3491888046,2024-06-05 19:19:52.425967
108.4664538,0.1645545959,1.357871532,0.8852682114,2024-06-05 19:19:52.466454
108.5069421,1.307313442,-0.1751246452,3.274233341,2024-06-05 19:19:52.506942
108.5474227,1.650845528,1.981011868,2.812035561,2024-06-05 19:19:52.547423
108.587908,-0.7511262894,0.2214446068,1.862445354,2024-06-05 19:19:52.587908
108.6283283,-0.2799625397,2.821428299,-1.285253048,2024-06-05 19:19:52.628328
108.6688379,-1.914957523,6.267102718,-0.9664280415,2024-06-05 19:19:52.668838
108.7093236,1.602202892,3.068972588,2.680253029,2024-06-05 19:19:52.709324
108.7498274,1.598144054,0.9544596672,2.509899139,2024-06-05 19:19:52.749827
108.7903234,6.872375011,5.230436325,4.882858753,2024-06-05 19:19:52.790323
108.8308065,11.81348991,-18.54520035,4.517595291,2024-06-05 19:19:52.830806
108.871275,-7.372023106,11.64747047,-6.658459663,2024-06-05 19:19:52.871275
108.9117581,-1.141315222,7.213746548,-1.985929966,2024-06-05 19:19:52.911758
108.9522599,-0.4605932236,-1.705883503,-1.561820507,2024-06-05 19:19:52.952260
108.9927388,-1.195736408,-0.6728258133,-0.6409258842,2024-06-05 19:19:52.992739
109.033219,-1.770484209,-1.095719814,-0.8075237274,2024-06-05 19:19:53.033219
109.073702,-3.510935307,-2.03241539,-3.007560015,2024-06-05 19:19:53.073702
109.114147,-3.996332884,-4.418278217,-0.8376464844,2024-06-05 19:19:53.114147
109.1546301,-2.148929596,-3.892522335,-2.137800694,2024-06-05 19:19:53.154630
109.1951489,-0.9016129971,-1.278234482,-0.5152547359,2024-06-05 19:19:53.195149
109.2356276,0.4899282455,-0.6180810928,-2.335307837,2024-06-05 19:19:53.235628
109.2761084,1.519677639,-3.628788948,0.2320024967,2024-06-05 19:19:53.276108
109.3165956,2.263582945,-1.309230804,2.981228352,2024-06-05 19:19:53.316596
109.3570764,1.861797094,3.972657681,6.31977272,2024-06-05 19:19:53.357076
109.3975595,-0.6337044239,6.959012985,4.641609192,2024-06-05 19:19:53.397559
109.4380285,-3.00813508,6.735762596,3.202636003,2024-06-05 19:19:53.438029
109.4785213,-4.351585388,2.56237793,-1.058984518,2024-06-05 19:19:53.478521
109.5189891,-3.632627487,-10.27487278,-8.849779129,2024-06-05 19:19:53.518989
109.5594832,2.352211952,-3.670268059,3.429902077,2024-06-05 19:19:53.559483
109.5999658,3.134740829,-2.873760223,-9.687265396,2024-06-05 19:19:53.599966
109.6403866,2.864344597,-3.660096169,-12.11923695,2024-06-05 19:19:53.640387
109.6808955,4.130968094,1.391411781,0.5983467102,2024-06-05 19:19:53.680896
109.7214269,2.399171829,-1.530302048,-8.844423294,2024-06-05 19:19:53.721427
109.7618949,4.889325142,-6.535971642,-4.292150497,2024-06-05 19:19:53.761895
109.8023787,4.208707809,-3.946928024,-2.418663263,2024-06-05 19:19:53.802379
109.8428255,4.235532761,-3.341377258,-5.371669769,2024-06-05 19:19:53.842826
109.8833486,2.882228374,-3.834087372,-3.484814405,2024-06-05 19:19:53.883349
109.9238313,2.455838203,-1.487478256,-2.471922398,2024-06-05 19:19:53.923831
109.9643189,1.289918423,1.576940536,-1.886971116,2024-06-05 19:19:53.964319
110.0048036,-0.7194525003,5.106366158,0.2532234192,2024-06-05 19:19:54.004804
110.0452519,-4.682162285,4.300796509,-0.02998185158,2024-06-05 19:19:54.045252
110.08577,-7.123068333,1.552146912,-0.7873904705,2024-06-05 19:19:54.085770
110.1262505,-4.610852718,0.606543541,-0.1688542366,2024-06-05 19:19:54.126250
110.166733,-6.195249557,1.286249161,0.4695887566,2024-06-05 19:19:54.166733
110.2072134,-1.06362915,1.883850098,-1.814212322,2024-06-05 19:19:54.207213
110.2476629,0.6677502394,1.225831985,-1.558183551,2024-06-05 19:19:54.247663
110.2881792,-0.1881985664,-0.2558431625,2.449775696,2024-06-05 19:19:54.288179
110.3286589,2.44631815,1.071345329,-4.113639832,2024-06-05 19:19:54.328659
110.369126,-0.9077569842,-1.23418808,-1.516348362,2024-06-05 19:19:54.369126
110.4096084,0.2214933634,-1.915251732,-2.377168655,2024-06-05 19:19:54.409608
110.4500909,7.970380783,-1.375585556,3.131807327,2024-06-05 19:19:54.450091
110.4905634,8.326469421,-2.986480713,-0.7104609013,2024-06-05 19:19:54.490563
110.5310415,7.531542778,2.915913582,-3.879715443,2024-06-05 19:19:54.531042
110.571535,-2.88035202,-0.7414569855,-3.369605064,2024-06-05 19:19:54.571535
110.6120396,-6.738272667,-6.535316467,9.102353096,2024-06-05 19:19:54.612040
110.6524988,-8.030312538,-3.86968708,5.154053688,2024-06-05 19:19:54.652499
110.6929811,-1.597544551,4.989522934,-0.4123306274,2024-06-05 19:19:54.692981
110.7334327,-0.6383422017,4.098006725,-5.662141323,2024-06-05 19:19:54.733433
110.7739486,1.220916986,3.546700001,-3.784268618,2024-06-05 19:19:54.773949
110.8144543,2.018063545,3.043705463,-4.636437416,2024-06-05 19:19:54.814454
110.8549396,1.744109988,0.9471740723,-2.779596567,2024-06-05 19:19:54.854940
110.8954184,1.557230711,1.126296997,-1.335636258,2024-06-05 19:19:54.895418
110.9359025,2.600019693,3.307579041,-0.2761312127,2024-06-05 19:19:54.935902
110.9763894,2.784315825,3.371856689,1.119116783,2024-06-05 19:19:54.976389
111.0168715,-1.130908251,-9.750080109,2.450207233,2024-06-05 19:19:55.016871
111.0573502,0.08704566956,-3.747123718,18.10111618,2024-06-05 19:19:55.057350
111.0978355,7.030422688,-3.664473534,3.86424613,2024-06-05 19:19:55.097836
111.1383213,-5.410171509,-5.727575302,10.02135277,2024-06-05 19:19:55.138321
111.178803,-3.390858412,-4.318106651,-2.374987841,2024-06-05 19:19:55.178803
111.2192892,-4.266433716,-2.98495388,-0.5971779823,2024-06-05 19:19:55.219289
111.2597834,-3.401264906,-0.1579627991,-0.4991966486,2024-06-05 19:19:55.259783
111.300252,-4.190078735,2.758853912,-1.750429034,2024-06-05 19:19:55.300252
111.3407061,-1.618451357,0.2201766968,-1.750670075,2024-06-05 19:19:55.340706
111.3812203,2.231006622,-1.697397232,-1.156945586,2024-06-05 19:19:55.381220
111.4216955,2.538688183,0.8655490875,5.357465744,2024-06-05 19:19:55.421695
111.4621618,-1.57703805,-0.7066497803,4.522559166,2024-06-05 19:19:55.462162
111.5026483,-0.5393875837,-0.7414093018,-0.6002699137,2024-06-05 19:19:55.502648
111.5431198,-0.5334203243,1.447498322,-0.6341018677,2024-06-05 19:19:55.543120
111.5835947,1.097395182,0.5114774704,-1.018759727,2024-06-05 19:19:55.583595
111.6240996,3.13190484,0.9287338257,3.201004982,2024-06-05 19:19:55.624100
111.6645982,-0.5783147812,-0.5230731964,2.921104431,2024-06-05 19:19:55.664598
111.7050431,-2.938048601,-0.9541511536,1.275068641,2024-06-05 19:19:55.705043
111.7455359,-1.064361215,-0.585565567,2.809682846,2024-06-05 19:19:55.745536
111.7860383,-1.210174561,-0.1675643921,0.3171007633,2024-06-05 19:19:55.786038
111.8265242,-2.890083075,0.6615924835,1.960437894,2024-06-05 19:19:55.826524
111.8669892,-4.887770653,-1.334357262,4.265129089,2024-06-05 19:19:55.866989
111.9074584,-3.656710386,1.19139576,4.621321678,2024-06-05 19:19:55.907458
111.9479618,1.01815033,0.03688144684,3.235504627,2024-06-05 19:19:55.947962
111.9884395,2.685256958,-0.8812580109,0.5894081593,2024-06-05 19:19:55.988439
112.0289128,9.90860939,-2.877079964,-9.256818771,2024-06-05 19:19:56.028913
112.0694106,-1.148720622,-1.779810905,-11.84398746,2024-06-05 19:19:56.069411
112.1099014,-3.190662622,-1.364528656,2.130039215,2024-06-05 19:19:56.109901
112.1504079,1.034950495,-6.374314308,5.54603672,2024-06-05 19:19:56.150408
112.190891,4.538621902,-1.319206238,5.671238899,2024-06-05 19:19:56.190891
112.2312963,7.510451317,0.7314214706,2.581404448,2024-06-05 19:19:56.231296
112.2718162,2.755160332,1.147452354,-0.5529751778,2024-06-05 19:19:56.271816
112.3123191,-1.450911999,1.771211624,-5.300525188,2024-06-05 19:19:56.312319
112.3528001,-0.4412710667,2.025772572,-5.85496521,2024-06-05 19:19:56.352800
112.3932855,-2.489648819,1.338719368,-3.424599648,2024-06-05 19:19:56.393286
112.4337092,-2.339521646,0.892580986,-3.291964531,2024-06-05 19:19:56.433709
112.4742444,-0.5461258888,1.969777584,-2.297395468,2024-06-05 19:19:56.474244
112.5146945,0.6385984421,1.881200314,-1.741286039,2024-06-05 19:19:56.514695
112.5552107,-0.06866693497,0.4616355896,-1.152231216,2024-06-05 19:19:56.555211
112.595694,2.443980694,-2.545467377,1.361171126,2024-06-05 19:19:56.595694
112.636099,7.440168381,-3.757670403,3.548857689,2024-06-05 19:19:56.636099
112.6766573,5.867854118,2.007956505,-6.130933762,2024-06-05 19:19:56.676657
112.7170735,5.790816307,-0.4153833389,-6.825719833,2024-06-05 19:19:56.717073
112.7576259,2.016100168,4.530834675,-12.37231827,2024-06-05 19:19:56.757626
112.7981109,-0.3917434216,7.981151104,1.319147944,2024-06-05 19:19:56.798111
112.838583,-1.399023533,-2.315879822,12.59894085,2024-06-05 19:19:56.838583
112.8790399,-5.740252495,3.278389931,5.719907761,2024-06-05 19:19:56.879040
112.9195151,-1.125406861,-4.649358749,2.122270346,2024-06-05 19:19:56.919515
112.9599981,1.310234785,-5.69610405,-6.397650242,2024-06-05 19:19:56.959998
113.0004811,-0.9844354987,2.208363533,2.021932602,2024-06-05 19:19:57.000481
113.040964,-2.75800848,-1.106958389,2.074640512,2024-06-05 19:19:57.040964
113.0814282,1.527688861,-0.7927160263,0.6562829018,2024-06-05 19:19:57.081428
113.1219575,-0.4471086264,1.440364838,-2.915911913,2024-06-05 19:19:57.121957
113.1624402,-1.420525789,0.5553655624,-0.3574256599,2024-06-05 19:19:57.162440
113.2029436,-1.253920555,-0.78170681,0.2413810492,2024-06-05 19:19:57.202944
113.2434192,0.5707099438,-0.09719085693,0.8304822445,2024-06-05 19:19:57.243419
113.2839019,1.398644924,-0.5816812515,0.5741955042,2024-06-05 19:19:57.283902
113.3243512,-0.5231199265,-1.278583527,4.939662933,2024-06-05 19:19:57.324351
113.3648643,-2.176874161,-0.6573104858,-1.985759497,2024-06-05 19:19:57.364864
113.4053551,-5.178057671,-2.328356743,-2.773048401,2024-06-05 19:19:57.405355
113.4457493,-3.542056084,-0.5911560059,-6.829593182,2024-06-05 19:19:57.445749
113.486313,-1.420357943,3.099359512,-0.2125267982,2024-06-05 19:19:57.486313
113.526799,1.189078808,-0.3923063278,5.911634445,2024-06-05 19:19:57.526799
113.5672799,2.329057693,0.05151462555,4.761876106,2024-06-05 19:19:57.567280
113.6077618,-0.9398071766,4.949459076,3.107696533,2024-06-05 19:19:57.607762
113.6481607,-0.5325968266,2.869967937,4.241847038,2024-06-05 19:19:57.648161
113.6887079,1.234193563,-1.188592911,-1.546046376,2024-06-05 19:19:57.688708
113.7291884,-0.9245505333,1.343817234,-4.255994797,2024-06-05 19:19:57.729188
113.7696852,-0.8085553646,6.310839653,-2.658560753,2024-06-05 19:19:57.769685
113.8101668,0.6695871353,1.338498116,7.205724716,2024-06-05 19:19:57.810167
113.8506484,-1.190861344,-9.560173035,-3.298436165,2024-06-05 19:19:57.850648
113.8911458,-6.517274857,-1.928445816,5.815648556,2024-06-05 19:19:57.891146
113.9316221,-2.569504738,0.0863609314,0.540402174,2024-06-05 19:19:57.931622
113.9721005,-1.491646051,2.50378418,5.725856781,2024-06-05 19:19:57.972100
114.0126005,-0.4861739874,2.493206024,-0.6937747002,2024-06-05 19:19:58.012601
114.0530825,1.842111588,8.079399109,-0.8081672192,2024-06-05 19:19:58.053083
114.0935429,0.5954165459,3.055266857,-7.555034637,2024-06-05 19:19:58.093543
114.1340082,7.637634277,-9.797113419,-0.802577734,2024-06-05 19:19:58.134008
114.1745011,7.941040993,-6.889178276,3.692998886,2024-06-05 19:19:58.174501
114.2150017,5.245821953,-1.348463058,-4.67052269,2024-06-05 19:19:58.215002
114.2554836,6.415809631,-4.343294144,-2.485445976,2024-06-05 19:19:58.255484
