Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
13.18522713,0.5193011165,1.941387177,0.00798924733,2024-06-11 14:03:45.185227
13.22571599,1.151117444,1.32448411,0.07935985923,2024-06-11 14:03:45.225716
13.26621021,0.7908023596,-1.273885489,0.5857450366,2024-06-11 14:03:45.266210
13.30669156,0.3645760119,-2.828726292,0.4395417869,2024-06-11 14:03:45.306692
13.34717291,2.508091211,-4.058005333,-0.8134385943,2024-06-11 14:03:45.347173
13.38764307,2.498504162,0.05818835273,-1.672415853,2024-06-11 14:03:45.387643
13.4281138,2.573336601,1.201449752,-0.6400718689,2024-06-11 14:03:45.428114
13.46862948,2.326601982,0.5018579364,0.1484668553,2024-06-11 14:03:45.468629
13.50912286,1.798645973,-0.5616441369,-0.0926752761,2024-06-11 14:03:45.509123
13.5495838,0.438876003,-1.442591786,0.3756277859,2024-06-11 14:03:45.549584
13.59006213,-0.4616453648,-1.915422082,0.6443328261,2024-06-11 14:03:45.590062
13.63056135,-0.993329823,-1.754971385,0.2563216984,2024-06-11 14:03:45.630561
13.67106844,-1.285336852,-0.9963923693,-0.34513551,2024-06-11 14:03:45.671068
13.71154458,-0.6559172273,-0.531817615,-0.3331516385,2024-06-11 14:03:45.711545
13.75204041,-0.7422010899,0.05925358832,-0.1701709777,2024-06-11 14:03:45.752040
13.79249307,-0.1766955256,-0.2649767101,-0.008788172156,2024-06-11 14:03:45.792493
13.83295823,0.1723014414,1.705571175,0.5189016461,2024-06-11 14:03:45.832958
13.87345036,-0.6612433791,1.792254567,1.103581429,2024-06-11 14:03:45.873450
13.91397271,0.04713656008,2.059894323,0.1130478531,2024-06-11 14:03:45.913973
13.95444494,0.1999974996,3.475322723,-1.191463113,2024-06-11 14:03:45.954445
13.99495443,-0.118640326,2.506626368,-1.037403822,2024-06-11 14:03:45.994954
14.03541177,-1.397452593,0.04220985994,0.160983339,2024-06-11 14:03:46.035412
14.07587552,-1.37348485,-1.693187833,1.339929938,2024-06-11 14:03:46.075876
14.11637562,0.2149107605,2.321142673,0.3814865649,2024-06-11 14:03:46.116376
14.15689385,0.0758978501,2.820603848,-0.3009283245,2024-06-11 14:03:46.156894
14.19737583,0.9364729524,1.649912834,-0.2599168718,2024-06-11 14:03:46.197376
14.23785781,0.5009258389,1.348451853,-0.1800243855,2024-06-11 14:03:46.237858
14.27830802,0.2282261699,0.6537867785,0.09081111848,2024-06-11 14:03:46.278308
14.31878729,-0.3889431953,0.8876054287,-0.1254311949,2024-06-11 14:03:46.318787
14.35926859,0.1009308323,0.697461307,-0.1685731262,2024-06-11 14:03:46.359269
14.39973594,0.09507204592,1.255776525,-0.2892107666,2024-06-11 14:03:46.399736
14.44025989,0.4753602445,1.436067224,-0.5559184551,2024-06-11 14:03:46.440260
14.48072838,0.5653724074,1.778939128,-0.6659038067,2024-06-11 14:03:46.480728
14.52119083,0.6392729878,1.074820161,-0.7308830023,2024-06-11 14:03:46.521191
14.56167234,1.069627166,1.620086312,-0.5099803209,2024-06-11 14:03:46.561672
14.60215448,1.109573364,1.432338953,-0.3896089792,2024-06-11 14:03:46.602154
14.64267724,0.9410002232,0.5536548495,-0.8845428824,2024-06-11 14:03:46.642677
14.68318406,1.166296959,1.619553685,-0.8107754588,2024-06-11 14:03:46.683184
14.72362833,1.347786069,2.575334072,0.03009283356,2024-06-11 14:03:46.723628
14.76409396,1.282274246,1.70823431,-0.09853405505,2024-06-11 14:03:46.764094
14.80462036,1.044061542,1.829804063,-0.4412727654,2024-06-11 14:03:46.804620
14.84504646,-0.3346163332,2.281995535,-0.2580527067,2024-06-11 14:03:46.845046
14.8855176,-0.6375419497,-0.6535204649,-0.8145037889,2024-06-11 14:03:46.885518
14.92599427,-0.3135779798,-1.161769748,-1.479342341,2024-06-11 14:03:46.925994
14.96648047,-0.1354177445,-0.08974587917,-0.7732260227,2024-06-11 14:03:46.966480
15.00696463,-0.3846822679,-1.317160606,-0.2503297627,2024-06-11 14:03:47.006965
15.04747729,-0.6015903354,-1.828472495,0.5729622245,2024-06-11 14:03:47.047477
15.08796755,-0.6676347852,-2.064554691,0.7134398222,2024-06-11 14:03:47.087968
15.12845437,-2.013823032,-3.408346176,1.014101863,2024-06-11 14:03:47.128454
15.16896937,-2.051638842,-5.684216499,1.135272145,2024-06-11 14:03:47.168969
15.20942864,-1.397452593,-4.873574257,-1.467624784,2024-06-11 14:03:47.209429
15.24990375,0.6247591972,-2.068549395,-3.977846384,2024-06-11 14:03:47.249904
15.29039203,2.367080927,-0.3358147144,-2.470541716,2024-06-11 14:03:47.290392
15.33092989,1.225151181,-1.069360852,1.10517931,2024-06-11 14:03:47.330930
15.37141255,-0.4954665005,-2.405695677,2.182396173,2024-06-11 14:03:47.371413
15.41185021,0.5430025458,-2.097577095,3.295298338,2024-06-11 14:03:47.411850
15.4523164,1.386400819,-1.566691518,3.804346561,2024-06-11 14:03:47.452316
15.49284026,1.532337666,0.6772218943,2.264951706,2024-06-11 14:03:47.492840
15.53334979,1.274018645,1.636331081,1.176017284,2024-06-11 14:03:47.533350
15.57377568,-0.5077167153,0.9435301423,-0.2700365782,2024-06-11 14:03:47.573776
15.61425859,-2.098775387,-2.552031994,-1.349650264,2024-06-11 14:03:47.614259
15.65480682,-2.050307274,-4.753202915,-0.3195699155,2024-06-11 14:03:47.654807
15.69528693,-4.013931274,-6.220694542,-0.513176024,2024-06-11 14:03:47.695287
15.73573219,0.05006595328,-8.819330215,-0.3595161438,2024-06-11 14:03:47.735732
15.7762151,2.206763268,1.540193796,-1.186669588,2024-06-11 14:03:47.776215
15.81668677,1.208373666,4.531767368,0.06737598777,2024-06-11 14:03:47.816687
15.8571252,-0.2177069932,2.865876198,0.1482005417,2024-06-11 14:03:47.857125
15.89763999,-1.711962581,-2.423271894,-0.1776276082,2024-06-11 14:03:47.897640
15.93813286,-1.41502893,-4.387295246,-0.637408793,2024-06-11 14:03:47.938133
15.97862176,-0.6007914543,-5.593671799,-0.8682980537,2024-06-11 14:03:47.978622
16.0190951,1.171889424,1.18493855,-0.937271893,2024-06-11 14:03:48.019095
16.05960895,1.037936449,2.276136637,-0.2452699095,2024-06-11 14:03:48.059609
16.10007557,0.8573794365,-0.223698929,-0.591337502,2024-06-11 14:03:48.100076
16.14055994,0.8866733313,-1.027550459,-0.5556522012,2024-06-11 14:03:48.140560
16.1810301,1.30997026,-0.8081123829,-0.3978645205,2024-06-11 14:03:48.181030
16.22152317,1.414363146,-0.4652405083,-0.8307486176,2024-06-11 14:03:48.221523
16.26202963,1.730471015,0.3473991156,-1.531272531,2024-06-11 14:03:48.262030
16.3025114,0.9055812359,2.006100178,-0.8520532846,2024-06-11 14:03:48.302511
16.34298468,-0.1242327988,1.235537171,-0.2524602413,2024-06-11 14:03:48.342985
16.38346796,-0.2411421239,0.05312849581,-0.461512208,2024-06-11 14:03:48.383468
16.42395281,-0.001731003635,-0.06098458916,-0.5489944816,2024-06-11 14:03:48.423953
16.46441588,-0.2765611112,0.6234276295,-0.05485950038,2024-06-11 14:03:48.464416
16.50494046,-0.7190322876,0.5512580872,0.1740324497,2024-06-11 14:03:48.504940
16.54546781,-0.6178351641,0.5741605759,0.1109173894,2024-06-11 14:03:48.545468
16.58584661,-0.2794905007,0.04167724028,0.01331541315,2024-06-11 14:03:48.585847
16.62632926,-0.5513912439,-0.1283605844,0.1010639817,2024-06-11 14:03:48.626329
16.66681197,-0.7134398222,0.05046541616,0.4536561072,2024-06-11 14:03:48.666812
16.70730916,-0.3655080795,-0.2154433727,0.4563191831,2024-06-11 14:03:48.707309
16.7478302,-0.2986647189,-0.219171688,0.351660043,2024-06-11 14:03:48.747830
16.78832176,-0.2536586225,0.9954602718,0.3223661482,2024-06-11 14:03:48.788322
16.82876395,-0.4131772518,1.155511498,0.3436708152,2024-06-11 14:03:48.828764
16.86924567,-0.3055887222,-0.9599081278,-0.294803232,2024-06-11 14:03:48.869246
16.90977385,0.1973344237,-0.08655018359,-0.143540144,2024-06-11 14:03:48.909774
16.95026218,0.476958096,1.834331274,0.1958697289,2024-06-11 14:03:48.950262
16.99072755,0.331553787,0.5691007376,-0.1312899739,2024-06-11 14:03:48.990728
17.03123078,0.2029268891,0.715570271,-0.1752308309,2024-06-11 14:03:49.031231
17.07174869,0.1813559234,1.18493855,-0.1746982187,2024-06-11 14:03:49.071749
17.11224088,0.1379476786,0.8327459097,-0.225563094,2024-06-11 14:03:49.112241
17.15270057,0.0599193573,0.05605788901,-0.1962691844,2024-06-11 14:03:49.152701
17.19317203,0.071104303,0.06484606117,-0.2740311921,2024-06-11 14:03:49.193172
17.23368687,-0.1045259908,0.9621717334,-0.2513949871,2024-06-11 14:03:49.233687
17.27413286,-0.04806863889,1.310103416,-0.2900096774,2024-06-11 14:03:49.274133
17.31461843,-0.008388710208,1.32448411,-0.2532591522,2024-06-11 14:03:49.314618
17.35511994,0.1523283273,0.3945356905,-0.4228975177,2024-06-11 14:03:49.355120
17.39558369,0.4111799598,-0.3707011044,-0.8403357267,2024-06-11 14:03:49.395584
17.4360265,0.4529903531,0.4102478623,-1.083741426,2024-06-11 14:03:49.436027
17.47653062,1.017696977,2.281995535,-0.3280917704,2024-06-11 14:03:49.476531
17.51703478,2.000374556,0.767234087,-0.467903614,2024-06-11 14:03:49.517035
17.55751952,2.899297953,-2.026206255,-1.197321892,2024-06-11 14:03:49.557520
17.598004,2.525933743,-1.759498596,-0.8222267628,2024-06-11 14:03:49.598004
17.63848624,1.241928577,0.6553846002,-0.2918738425,2024-06-11 14:03:49.638486
17.67897635,0.85764575,-1.263499498,0.3655080795,2024-06-11 14:03:49.678976
17.71945828,-0.2960016131,-2.500368118,1.270556688,2024-06-11 14:03:49.719458
17.75993911,-2.564948082,-1.542457461,0.9118394852,2024-06-11 14:03:49.759939
17.8004251,-4.067725658,0.9997211695,-0.6376751065,2024-06-11 14:03:49.800425
17.8408464,-3.439903736,0.5946663618,-0.7585790753,2024-06-11 14:03:49.840846
17.88136989,-3.19596529,-1.058708429,1.058042645,2024-06-11 14:03:49.881370
17.92188978,-2.773733616,-2.177469492,2.068948746,2024-06-11 14:03:49.921890
17.96236359,-3.496094704,-1.83033669,2.030334234,2024-06-11 14:03:49.962364
18.00288088,-3.718062639,-0.172567755,1.081744194,2024-06-11 14:03:50.002881
18.04338682,-2.165086031,-1.165764332,0.6019898057,2024-06-11 14:03:50.043387
18.08382968,-1.819684267,-3.599022865,0.7882724404,2024-06-11 14:03:50.083830
18.12429426,-0.530619204,-1.229678392,1.068961382,2024-06-11 14:03:50.124294
18.16480786,1.194792032,2.169879675,0.5324833393,2024-06-11 14:03:50.164808
18.20528432,2.073076725,2.306762218,0.4720313847,2024-06-11 14:03:50.205284
18.24576749,3.187044144,1.57907486,0.2179733068,2024-06-11 14:03:50.245767
18.28625635,6.309108734,-2.155365944,-0.6999912262,2024-06-11 14:03:50.286256
18.32674005,4.530303001,-0.1989322603,-2.473471165,2024-06-11 14:03:50.326740
18.36714124,1.545120478,-6.607906818,-0.2559222281,2024-06-11 14:03:50.367141
18.40768567,2.81221509,-0.4420717061,0.4310199022,2024-06-11 14:03:50.407686
18.44817848,0.6539199352,2.240185022,0.2392779738,2024-06-11 14:03:50.448178
18.48869499,-1.152315855,-1.495587111,0.05272903293,2024-06-11 14:03:50.488695
18.52912781,-1.113168478,-2.866275787,-0.1126483902,2024-06-11 14:03:50.529128
18.56960796,1.383737683,-2.789046288,-0.4119788706,2024-06-11 14:03:50.569608
18.61009161,2.277601242,-1.545919418,-0.4442021847,2024-06-11 14:03:50.610092
18.6505989,-0.01398118306,-0.6917356849,0.02236989327,2024-06-11 14:03:50.650599
18.69108505,2.344444752,2.583855867,0.3519263566,2024-06-11 14:03:50.691085
18.73156614,4.719914436,-2.238720417,-1.382139802,2024-06-11 14:03:50.731566
18.77205333,-0.9959928989,3.186378241,-2.416747332,2024-06-11 14:03:50.772053
18.81252942,-0.9067795873,3.386641979,1.09106493,2024-06-11 14:03:50.812529
18.8529715,2.462152958,5.53921175,3.142703772,2024-06-11 14:03:50.852971
18.89348228,-1.077749491,-1.069094539,-0.7402037978,2024-06-11 14:03:50.893482
18.93399374,-0.003328853287,0.8585777879,0.009853405878,2024-06-11 14:03:50.933994
18.97447286,-0.5665708184,-0.4812190235,0.398796618,2024-06-11 14:03:50.974473
19.01497046,-0.3292901516,-0.3653749228,0.158320263,2024-06-11 14:03:51.014970
19.05548098,-0.6199656129,0.542336762,0.03435376659,2024-06-11 14:03:51.055481
19.09596583,-0.8820129633,0.4525908828,-0.0490007177,2024-06-11 14:03:51.095966
19.13645057,-0.4398080707,0.6223623753,-0.9359403849,2024-06-11 14:03:51.136451
19.17693541,-0.822093606,1.113168478,-0.8677654266,2024-06-11 14:03:51.176935
19.21742015,-1.259771228,1.505041122,-0.9905335307,2024-06-11 14:03:51.217420
19.25790494,-0.9137036204,1.001585364,-1.275083899,2024-06-11 14:03:51.257905
19.29835119,-1.137136221,0.1956034154,-1.180011868,2024-06-11 14:03:51.298351
19.33881859,-0.788538754,0.0845528692,-0.2069215178,2024-06-11 14:03:51.338819
19.37930338,-0.7935985923,-0.267639786,-0.4687025249,2024-06-11 14:03:51.379303
19.41977874,-1.011705041,-0.03794892505,-0.3683043122,2024-06-11 14:03:51.419779
19.46032359,-0.8332785368,0.006790860556,-0.1238333359,2024-06-11 14:03:51.460324
19.50076765,-0.489341408,-0.3304885328,0.2424736619,2024-06-11 14:03:51.500768
19.54124583,-0.3782908916,-0.8094439507,0.7821473479,2024-06-11 14:03:51.541246
19.58171338,0.09400681406,-1.897579432,0.8692301512,2024-06-11 14:03:51.581713
19.62219708,1.448983192,-0.6733604074,0.04633763805,2024-06-11 14:03:51.622197
19.66267807,1.646317601,-1.644719839,-1.864290953,2024-06-11 14:03:51.662678
19.70317859,1.582137346,-3.209680319,-0.6230281591,2024-06-11 14:03:51.703179
19.74367265,0.4575175941,0.8796161413,-0.0298265256,2024-06-11 14:03:51.743673
19.7841665,0.1840189993,-0.8616403341,-0.3435376585,2024-06-11 14:03:51.784167
19.82462416,0.6367430687,-0.6274222732,-0.6427350044,2024-06-11 14:03:51.824624
19.86509072,0.1957365721,-0.007323476952,-0.6123758554,2024-06-11 14:03:51.865091
19.90560109,-0.3497959077,0.2291582525,-0.7881392837,2024-06-11 14:03:51.905601
19.94608478,0.1147788614,0.2762948275,-0.3906742036,2024-06-11 14:03:51.946085
19.98654583,0.2497971505,-1.023822069,0.08655018359,2024-06-11 14:03:51.986546
20.02703291,-0.04380770773,-2.137523174,0.3058550358,2024-06-11 14:03:52.027033
20.06753598,1.284671068,-2.968271732,-0.9535167217,2024-06-11 14:03:52.067536
20.10803213,1.211303115,-1.601311564,-1.111970067,2024-06-11 14:03:52.108032
20.14849734,-0.5157059431,-2.172409534,-2.260823965,2024-06-11 14:03:52.148497
20.18899395,3.794626236,-1.516092896,-3.705679417,2024-06-11 14:03:52.188994
20.22948328,0.03035914153,-1.103714585,1.694386244,2024-06-11 14:03:52.229483
20.26998916,-2.11901474,3.981175184,3.434577465,2024-06-11 14:03:52.269989
20.31049364,-1.191329956,2.055367231,0.37296471,2024-06-11 14:03:52.310494
20.3509739,-1.507171631,-0.1525946259,1.011971354,2024-06-11 14:03:52.350974
20.39143749,-1.772680879,-0.2508623898,1.415561557,2024-06-11 14:03:52.391437
20.43190624,-2.187722206,1.636863708,1.199186087,2024-06-11 14:03:52.431906
20.47243036,-2.265218019,3.385843277,0.9051817656,2024-06-11 14:03:52.472430
20.51290322,-1.926740289,3.371728897,0.4137098789,2024-06-11 14:03:52.512903
20.5533888,-1.379343629,2.933252335,0.350328505,2024-06-11 14:03:52.553389
20.59382598,-1.158174634,2.50609374,0.6371424794,2024-06-11 14:03:52.593826
20.63431161,-1.163234472,1.835929155,0.2387453467,2024-06-11 14:03:52.634312
20.67481062,-0.8860075474,1.326880932,0.0298265256,2024-06-11 14:03:52.674811
20.71530202,-0.4589822888,2.582257986,0.08841434121,2024-06-11 14:03:52.715302
20.75575661,-0.3676385581,3.409012079,-0.002929390874,2024-06-11 14:03:52.755757
20.79624051,-0.09334104508,3.038044691,0.2922733128,2024-06-11 14:03:52.796241
20.83671822,0.1531272531,2.522871256,0.5756253004,2024-06-11 14:03:52.836718
20.87719588,0.2151770741,1.538595915,0.2944037914,2024-06-11 14:03:52.877196
20.91771296,0.3075860441,1.464295983,-0.05565842614,2024-06-11 14:03:52.917713
20.95820525,0.5981283188,1.684532881,-0.1699046642,2024-06-11 14:03:52.958205
20.9986902,0.5587147474,1.49891603,-0.311580658,2024-06-11 14:03:52.998690
21.0391764,0.7857425213,2.140053034,-0.267639786,2024-06-11 14:03:53.039176
21.0796765,1.060838938,2.33578968,-0.3006620109,2024-06-11 14:03:53.079677
21.12013906,0.8437976837,1.389196992,-0.3991960883,2024-06-11 14:03:53.120139
21.16061562,0.2202369273,1.97361052,-0.4239627421,2024-06-11 14:03:53.160616
21.20110531,-0.3711005449,2.383325815,-0.1994648874,2024-06-11 14:03:53.201105
21.24159291,-0.947524786,-1.313166022,-0.6667027473,2024-06-11 14:03:53.241593
21.28207479,0.3201025128,-2.705958128,-2.121810913,2024-06-11 14:03:53.282075
21.32255859,-0.7637720704,4.515522957,-1.070159674,2024-06-11 14:03:53.322559
21.36304385,-0.3370130956,3.791297436,-0.2151770741,2024-06-11 14:03:53.363044
21.40351609,0.5738942623,1.80876565,-0.7143719196,2024-06-11 14:03:53.403516
21.4440115,-0.04860125855,0.837539494,-0.3667064607,2024-06-11 14:03:53.444011
21.48452036,-1.495453954,0.2765611112,0.2707023323,2024-06-11 14:03:53.484520
21.52502525,-1.428344369,0.4296883643,0.661909163,2024-06-11 14:03:53.525025
21.56545458,-1.339929938,-1.697715163,0.1426080763,2024-06-11 14:03:53.565455
21.60590812,-1.700245023,-2.91394496,0.06231613085,2024-06-11 14:03:53.605908
21.64639093,-1.020226955,-0.02117150649,0.7805495262,2024-06-11 14:03:53.646391
21.68687437,-0.5300865769,3.182117462,0.9997211695,2024-06-11 14:03:53.686874
21.72742593,-0.9326115251,1.651510596,0.5053198934,2024-06-11 14:03:53.727426
21.76790973,-1.36682713,-3.540967703,-1.053382277,2024-06-11 14:03:53.767910
21.80840088,0.4487294257,-3.724587202,-0.9647016525,2024-06-11 14:03:53.808401
21.8488338,0.7979927063,4.229241371,-0.8443303108,2024-06-11 14:03:53.848834
21.88937093,0.9071790576,5.171307087,0.6310173869,2024-06-11 14:03:53.889371
21.92986999,0.037815772,3.274526358,1.836328626,2024-06-11 14:03:53.929870
21.97033442,-0.6266233325,0.1660431921,1.958164573,2024-06-11 14:03:53.970334
22.01081572,-0.1420754492,-0.1920082569,0.8833444715,2024-06-11 14:03:54.010816
22.05132656,0.4287562966,-1.645252347,0.4525908828,2024-06-11 14:03:54.051327
22.09178671,-0.6252917647,-2.124474049,0.6523220539,2024-06-11 14:03:54.091787
22.13224963,0.05645735189,-3.080121279,-0.1272953451,2024-06-11 14:03:54.132250
22.17276317,0.3595161438,-2.779459238,-0.5046541691,2024-06-11 14:03:54.172763
22.21322885,0.5243609548,-2.52060771,-0.0708379969,2024-06-11 14:03:54.213229
22.25371619,0.4974638224,-2.088522434,0.2390116602,2024-06-11 14:03:54.253716
22.29419817,0.5536548495,-1.653507948,0.2166417688,2024-06-11 14:03:54.294198
22.33472317,0.9364729524,-1.70117712,0.02263620123,2024-06-11 14:03:54.334723
22.37520786,0.9085106254,-1.360568881,-0.1478010863,2024-06-11 14:03:54.375208
22.41561192,0.8459281921,-0.06657706201,-0.1150451675,2024-06-11 14:03:54.415612
22.45609645,0.4926702678,1.602776289,-0.02236989327,2024-06-11 14:03:54.456096
22.49658109,0.08628387749,0.9211602807,-0.2295577228,2024-06-11 14:03:54.496581
22.53706578,-0.07869409025,-0.6290200949,-0.53328228,2024-06-11 14:03:54.537066
22.57758718,-0.4448679388,-0.04567186534,-0.2330197245,2024-06-11 14:03:54.577587
22.6180715,-1.007444143,1.589194536,-0.1411433816,2024-06-11 14:03:54.618071
22.65856874,-0.5167711973,0.4600475132,-0.5220973492,2024-06-11 14:03:54.658569
22.6990751,-0.7635057569,-0.5989272594,-0.7433995008,2024-06-11 14:03:54.699075
22.73952692,-1.173886776,-0.1240996495,-0.475093931,2024-06-11 14:03:54.739527
22.78001723,-1.176283598,0.9949276447,-0.104392834,2024-06-11 14:03:54.780017
22.82049489,-1.608368754,0.4789553881,-0.06737598777,2024-06-11 14:03:54.820495
22.86096468,-1.538329601,-0.3904078901,-0.434348762,2024-06-11 14:03:54.860965
22.9015327,-1.112902164,0.4278241992,-0.233286038,2024-06-11 14:03:54.901533
22.94201406,-0.5212984085,1.396387339,-0.704518497,2024-06-11 14:03:54.942014
22.98243338,1.112502694,0.8173000216,-1.597316861,2024-06-11 14:03:54.982433
23.02299411,2.985848188,-0.7279536128,-2.160159349,2024-06-11 14:03:55.022994
23.0634726,2.978924036,-1.000653267,-1.31742692,2024-06-11 14:03:55.063473
23.10389354,0.6768224239,3.780645132,-0.6627081037,2024-06-11 14:03:55.103894
23.14438562,-1.225950003,8.09630394,0.08655018359,2024-06-11 14:03:55.144386
23.18491083,-2.630459785,5.214715004,0.9746882319,2024-06-11 14:03:55.184911
23.22539525,-1.588395596,3.098230362,1.403311372,2024-06-11 14:03:55.225395
23.26584046,-1.025286794,7.053440571,1.054314375,2024-06-11 14:03:55.265840
23.30632489,3.455216408,-0.3840165138,0.8577789068,2024-06-11 14:03:55.306325
23.34680791,4.329772949,-4.525242805,-1.355242729,2024-06-11 14:03:55.346808
23.38729697,1.686530232,0.4714987576,-1.822746873,2024-06-11 14:03:55.387297
23.42778671,0.8994561434,2.68132472,-0.8475260139,2024-06-11 14:03:55.427787
23.4682763,2.56215167,-4.994611263,-0.3051892519,2024-06-11 14:03:55.468276
23.50877093,0.860308826,-9.410135269,-4.32897377,2024-06-11 14:03:55.508771
23.54922661,-2.527931213,-2.350303411,-3.788501263,2024-06-11 14:03:55.549227
23.58971239,-0.3836170435,2.395309687,-0.7993242145,2024-06-11 14:03:55.589712
23.63022411,2.70462656,-2.769073248,-2.043250084,2024-06-11 14:03:55.630224
23.67073432,-1.024221539,4.963320255,1.820083737,2024-06-11 14:03:55.670734
23.71116567,-5.197937489,9.287234306,4.412727833,2024-06-11 14:03:55.711166
23.75165645,-1.869750261,5.973560333,2.95668745,2024-06-11 14:03:55.751656
23.7921452,-2.41634798,1.58280313,1.919150472,2024-06-11 14:03:55.792145
23.83262369,-1.507970452,2.648835182,2.434590101,2024-06-11 14:03:55.832624
23.87309989,0.7924002409,0.4640421271,0.1343525201,2024-06-11 14:03:55.873100
23.91362031,1.412232637,-4.280638695,-1.862693071,2024-06-11 14:03:55.913620
23.95412385,-0.0323564522,-1.772814035,-3.102091789,2024-06-11 14:03:55.954124
23.99459333,-0.6647053957,0.2411421239,-3.435775995,2024-06-11 14:03:55.994593
24.03510452,-0.3601819277,1.726343274,-1.879736781,2024-06-11 14:03:56.035105
24.07559567,0.3965329826,2.682389975,-1.003050089,2024-06-11 14:03:56.075596
24.1160714,2.095446587,2.727662325,-0.8680317402,2024-06-11 14:03:56.116071
24.15653255,3.647490978,-5.642139912,-0.2207695395,2024-06-11 14:03:56.156533
24.19700916,-0.01211702544,-1.872945905,-0.01544587873,2024-06-11 14:03:56.197009
24.23747546,-1.650711775,1.294124961,-0.7375407219,2024-06-11 14:03:56.237475
24.27795682,0.3041240275,-2.334857702,-1.351780653,2024-06-11 14:03:56.277957
24.31845635,-1.931001186,0.6002588272,2.691710711,2024-06-11 14:03:56.318456
24.35896817,-2.333925486,-2.299971342,2.311555624,2024-06-11 14:03:56.358968
24.39942176,-1.101184607,-6.174090385,2.85415864,2024-06-11 14:03:56.399422
24.43990031,-0.3745625615,-6.369560719,3.038444042,2024-06-11 14:03:56.439900
24.48043119,-2.216217279,-1.886927128,2.697036743,2024-06-11 14:03:56.480431
24.52094166,-0.8258218765,-3.26986599,0.7451304793,2024-06-11 14:03:56.520942
24.5614015,0.03089175746,-4.339093685,0.2272941023,2024-06-11 14:03:56.561401
24.60187223,0.3155752718,-4.118457317,2.295577049,2024-06-11 14:03:56.601872
24.64235145,-0.2054568231,-2.256829262,2.958817959,2024-06-11 14:03:56.642351
24.6828377,-0.250729233,-2.607690334,2.220211983,2024-06-11 14:03:56.682838
24.72330874,-0.3950682878,-2.03259778,1.025286794,2024-06-11 14:03:56.723309
24.76379656,-0.5774894357,-0.9527177811,0.1101184636,2024-06-11 14:03:56.763797
24.80427572,-0.5165048838,-1.699046731,0.3396761715,2024-06-11 14:03:56.804276
24.8447552,-0.6492595077,-2.17054534,1.263366342,2024-06-11 14:03:56.844755
24.88528458,-1.006378889,-1.329677105,2.112623453,2024-06-11 14:03:56.885285
24.92578442,-1.29039669,-0.9655005932,2.938844681,2024-06-11 14:03:56.925784
24.96623635,-1.695185184,-0.513974905,3.5144701,2024-06-11 14:03:56.966236
25.00670671,-1.57241714,-0.1139799356,2.349637747,2024-06-11 14:03:57.006707
25.04720614,-1.237933874,0.28241992,-0.3480648994,2024-06-11 14:03:57.047206
25.08765583,-0.6412702799,-0.5773562789,0.1716356725,2024-06-11 14:03:57.087656
25.12818244,0.1443390697,1.122489333,0.1516625583,2024-06-11 14:03:57.128182
25.16865124,0.3145100474,1.058308959,0.09107742459,2024-06-11 14:03:57.168651
25.20912083,-0.2885449827,0.7528534532,-0.1288931966,2024-06-11 14:03:57.209121
25.24961874,0.1264964193,0.650857389,-0.06817491353,2024-06-11 14:03:57.249619
25.29012291,0.4961322844,0.8881380558,0.1130478531,2024-06-11 14:03:57.290123
25.3306113,0.4596480429,0.6362104416,0.037815772,2024-06-11 14:03:57.330611
25.37106671,-0.2557890713,0.7778863907,-0.117974557,2024-06-11 14:03:57.371067
25.41153312,-0.9001219273,0.04833494872,-0.3443365693,2024-06-11 14:03:57.411533
25.45202734,-0.9400681257,0.5212984085,-0.199731186,2024-06-11 14:03:57.452027
25.49256906,-0.4736292362,-0.3597824574,0.21264714,2024-06-11 14:03:57.492569
25.53303301,0.8515206575,-1.10850811,0.3236976862,2024-06-11 14:03:57.533033
25.57350963,2.263753414,-2.239519358,0.3071865737,2024-06-11 14:03:57.573510
25.61399484,3.513537884,-1.352579594,0.08814803511,2024-06-11 14:03:57.613995
25.65445692,3.784506559,-1.155378342,-0.06338136643,2024-06-11 14:03:57.654457
25.69499926,1.98359704,-1.212900996,0.05752258375,2024-06-11 14:03:57.694999
25.73544973,1.328878164,-1.802374244,-0.5415378213,2024-06-11 14:03:57.735450
25.77593223,1.589594007,-1.587729812,-0.7641715407,2024-06-11 14:03:57.775932
25.81642244,1.283872128,-2.542178631,-0.1762960702,2024-06-11 14:03:57.816422
25.85684994,0.5733616948,-1.97614038,-0.2386122048,2024-06-11 14:03:57.856850
25.89742432,0.2742975056,-1.43247211,-0.7111762166,2024-06-11 14:03:57.897424
25.93786791,0.7298177481,0.09280842543,0.05512581021,2024-06-11 14:03:57.937868
25.97834864,0.2809551954,-0.3784240186,1.195990324,2024-06-11 14:03:57.978349
26.0188488,-0.9520519972,-0.5448666811,0.1119826213,2024-06-11 14:03:58.018849
26.05934078,-1.734598875,0.5202331543,-0.7913349867,2024-06-11 14:03:58.059341
26.09982937,-1.923278213,2.307560921,-1.566957831,2024-06-11 14:03:58.099829
26.14031208,-0.4557865858,2.555627108,-2.041385889,2024-06-11 14:03:58.140312
26.18076551,-1.358305216,4.266790867,-1.56163156,2024-06-11 14:03:58.180766
26.22128307,-2.532458305,2.758820295,-0.9327446818,2024-06-11 14:03:58.221283
26.26174749,-3.546160698,3.794226885,1.044461012,2024-06-11 14:03:58.261747
