Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
13.4281138,0.6140434146,-2.318031311,-3.763977528,2024-06-11 14:03:45.428114
13.46862948,-1.080182672,-2.410731316,-6.630437851,2024-06-11 14:03:45.468629
13.50912286,-0.3099217415,-0.8282203674,-4.982509136,2024-06-11 14:03:45.509123
13.5495838,-3.03179574,1.096331596,-5.969226837,2024-06-11 14:03:45.549584
13.59006213,-2.632547855,2.434533596,-4.614460945,2024-06-11 14:03:45.590062
13.63056135,-0.3132277727,3.629145145,-4.338881969,2024-06-11 14:03:45.630561
13.67106844,2.144076824,4.202715397,-4.3089571,2024-06-11 14:03:45.671068
13.71154458,2.370958805,1.892792702,0.01171278954,2024-06-11 14:03:45.711545
13.75204041,4.731791019,-1.361465454,4.583424568,2024-06-11 14:03:45.752040
13.79249307,3.742818117,-2.643078804,5.19175148,2024-06-11 14:03:45.792493
13.83295823,-0.2321003675,-1.554340363,3.654033899,2024-06-11 14:03:45.832958
13.87345036,-3.1101861,2.333720684,-2.791405201,2024-06-11 14:03:45.873450
13.91397271,-1.229285836,-5.044452667,-5.895046234,2024-06-11 14:03:45.913973
13.95444494,4.104244232,-10.20957279,-5.286232471,2024-06-11 14:03:45.954445
13.99495443,2.315543175,3.407906532,-4.898316383,2024-06-11 14:03:45.994954
14.03541177,0.7153768539,4.967672825,-5.536120415,2024-06-11 14:03:46.035412
14.07587552,-2.256360054,-3.790722847,-5.997490883,2024-06-11 14:03:46.075876
14.11637562,-4.455749989,0.6898508072,13.0970602,2024-06-11 14:03:46.116376
14.15689385,2.073097706,0.9131755829,1.779570818,2024-06-11 14:03:46.156894
14.19737583,1.86100626,0.337097168,-0.5567932129,2024-06-11 14:03:46.197376
14.23785781,-0.38948071,0.9710273743,-3.289638996,2024-06-11 14:03:46.237858
14.27830802,-3.201209068,1.290636063,-3.553131819,2024-06-11 14:03:46.278308
14.31878729,-2.876148701,1.093792915,-2.714329243,2024-06-11 14:03:46.318787
14.35926859,-1.213642955,0.4231243134,1.000201941,2024-06-11 14:03:46.359269
14.39973594,0.5821604729,0.4465265274,0.2914630771,2024-06-11 14:03:46.399736
14.44025989,2.606047869,-0.1353683472,1.381162286,2024-06-11 14:03:46.440260
14.48072838,-0.8369247913,1.207380295,-0.4798052609,2024-06-11 14:03:46.480728
14.52119083,-1.654301524,0.5626735687,-1.783593178,2024-06-11 14:03:46.521191
14.56167234,-2.422049999,-0.01579475403,0.2456374168,2024-06-11 14:03:46.561672
14.60215448,-1.605294347,-1.737633705,-2.895720005,2024-06-11 14:03:46.602154
14.64267724,3.03231144,-2.36964798,-1.302323222,2024-06-11 14:03:46.642677
14.68318406,2.026183605,-2.401201248,-0.9484496117,2024-06-11 14:03:46.683184
14.72362833,1.164759159,-0.829908371,0.1011300087,2024-06-11 14:03:46.723628
14.76409396,-0.1346148252,0.2434654236,0.1860692501,2024-06-11 14:03:46.764094
14.80462036,0.05450081825,0.1479454041,2.851416349,2024-06-11 14:03:46.804620
14.84504646,2.209356785,2.29838562,-2.694333553,2024-06-11 14:03:46.845046
14.8855176,3.383001328,3.617097855,-5.997747421,2024-06-11 14:03:46.885518
14.92599427,2.985363722,-0.5346021652,3.782979727,2024-06-11 14:03:46.925994
14.96648047,-1.586517334,-2.294582367,7.150556564,2024-06-11 14:03:46.966480
15.00696463,-2.737467051,1.925693035,-0.6326711178,2024-06-11 14:03:47.006965
15.04747729,-4.719873905,0.556511879,-0.4635159969,2024-06-11 14:03:47.047477
15.08796755,-6.636062622,1.72826767,-0.1723577976,2024-06-11 14:03:47.087968
15.12845437,-2.718505859,5.160015583,-4.888604164,2024-06-11 14:03:47.128454
15.16896937,0.7713469863,-1.022083282,-3.536571503,2024-06-11 14:03:47.168969
15.20942864,10.96480751,-6.767130852,1.446245551,2024-06-11 14:03:47.209429
15.24990375,15.9157486,-3.509280205,6.346936226,2024-06-11 14:03:47.249904
15.29039203,2.044306278,-0.4120311737,5.813080311,2024-06-11 14:03:47.290392
15.33092989,-8.080979347,1.897443771,0.9543046951,2024-06-11 14:03:47.330930
15.37141255,-2.925866127,0.1900959015,-3.125014305,2024-06-11 14:03:47.371413
15.41185021,0.7362819314,-3.743813515,-0.1628495455,2024-06-11 14:03:47.411850
15.4523164,0.6644624472,-3.832662582,-2.555486679,2024-06-11 14:03:47.452316
15.49284026,3.929451466,-1.858456612,-3.540221453,2024-06-11 14:03:47.492840
15.53334979,3.780523539,-1.105941772,-4.981915474,2024-06-11 14:03:47.533350
15.57377568,5.872204781,1.215249062,-8.93494606,2024-06-11 14:03:47.573776
15.61425859,8.493314743,-0.07992267609,-13.30661583,2024-06-11 14:03:47.614259
15.65480682,3.161223888,-1.40913105,-6.193787575,2024-06-11 14:03:47.654807
15.69528693,2.729259729,1.094510078,-0.9814340472,2024-06-11 14:03:47.695287
15.73573219,-6.466192245,-10.51321602,24.84679794,2024-06-11 14:03:47.735732
15.7762151,2.997794628,1.173079491,6.573236465,2024-06-11 14:03:47.776215
15.81668677,-1.672742963,-0.3716077805,-2.255205631,2024-06-11 14:03:47.816687
15.8571252,0.6488212943,0.8372125626,-3.523445129,2024-06-11 14:03:47.857125
15.89763999,0.5864614248,1.048636436,-7.461761951,2024-06-11 14:03:47.897640
15.93813286,2.148976564,1.442965508,-0.6112986207,2024-06-11 14:03:47.938133
15.97862176,3.434090614,-0.6448087692,1.012675643,2024-06-11 14:03:47.978622
16.0190951,1.572815657,-0.7378873825,13.25194359,2024-06-11 14:03:48.019095
16.05960895,-1.382847905,-0.4152679443,-1.760953665,2024-06-11 14:03:48.059609
16.10007557,-1.274825215,-0.09889793396,-2.515518427,2024-06-11 14:03:48.100076
16.14055994,-2.35107255,1.014388084,-3.269418716,2024-06-11 14:03:48.140560
16.1810301,-3.317136288,0.6676683426,-0.4569823742,2024-06-11 14:03:48.181030
16.22152317,-1.193501711,0.07787132263,-0.3657472134,2024-06-11 14:03:48.221523
16.26202963,3.53840661,-0.33735466,0.9733426571,2024-06-11 14:03:48.262030
16.3025114,3.817479372,0.249423027,2.769800425,2024-06-11 14:03:48.302511
16.34298468,2.462387562,1.857379436,0.4454915524,2024-06-11 14:03:48.342985
16.38346796,-1.600568295,2.373402596,0.959287405,2024-06-11 14:03:48.383468
16.42395281,-0.7544565201,0.2923498154,2.894695044,2024-06-11 14:03:48.423953
16.46441588,-0.1941795349,-1.282568932,5.705499172,2024-06-11 14:03:48.464416
16.50494046,1.069520712,1.515733242,3.111070633,2024-06-11 14:03:48.504940
16.54546781,0.664866209,2.345093727,2.277662992,2024-06-11 14:03:48.545468
16.58584661,-0.1588205099,1.811223984,2.144326687,2024-06-11 14:03:48.585847
16.62632926,-0.6642112732,2.211621284,2.596292734,2024-06-11 14:03:48.626329
16.66681197,-0.4496921301,1.658011913,3.171261311,2024-06-11 14:03:48.666812
16.70730916,0.4847836494,0.2092866898,2.39550662,2024-06-11 14:03:48.707309
16.7478302,-0.6619308591,-2.342441559,3.430182934,2024-06-11 14:03:48.747830
16.78832176,-0.2668635845,-1.499192238,0.07068705559,2024-06-11 14:03:48.788322
16.82876395,0.8119395971,2.301370621,-3.68621397,2024-06-11 14:03:48.828764
16.86924567,3.010157824,2.787289143,-3.094459057,2024-06-11 14:03:48.869246
16.90977385,0.007772803307,-2.320074081,-0.06252646446,2024-06-11 14:03:48.909774
16.95026218,-2.546442986,-1.508966446,1.619648218,2024-06-11 14:03:48.950262
16.99072755,0.5884768963,0.8693580627,-2.997354507,2024-06-11 14:03:48.990728
17.03123078,-1.468169928,0.1727342606,-2.713317871,2024-06-11 14:03:49.031231
17.07174869,-1.73072505,-0.1202783585,-1.92124629,2024-06-11 14:03:49.071749
17.11224088,-0.9263157248,-0.8972244263,-1.225921988,2024-06-11 14:03:49.112241
17.15270057,-1.798880577,-0.5965013504,-2.247684002,2024-06-11 14:03:49.152701
17.19317203,-0.4132074714,-0.7291841507,-0.4005334377,2024-06-11 14:03:49.193172
17.23368687,-0.7310461998,0.2961988449,-0.3092143536,2024-06-11 14:03:49.233687
17.27413286,-0.4476997256,0.01785087585,0.1111514568,2024-06-11 14:03:49.274133
17.31461843,-1.382084846,-0.2106733322,-0.391210556,2024-06-11 14:03:49.314618
17.35511994,-1.350316048,-0.005062103271,-1.789210081,2024-06-11 14:03:49.355120
17.39558369,-0.3493602276,0.2173843384,-0.3716011047,2024-06-11 14:03:49.395584
17.4360265,1.120833039,-0.4141798019,0.3514277935,2024-06-11 14:03:49.436027
17.47653062,-3.026898384,-0.3547592163,0.8082230091,2024-06-11 14:03:49.476531
17.51703478,-6.212904453,-0.2185506821,0.7490973473,2024-06-11 14:03:49.517035
17.55751952,-3.718980789,1.467932224,-0.8775415421,2024-06-11 14:03:49.557520
17.598004,-1.146989822,4.984238625,1.605484009,2024-06-11 14:03:49.598004
17.63848624,3.05105257,6.075546265,4.528678417,2024-06-11 14:03:49.638486
17.67897635,2.82686615,-3.082908154,1.944983482,2024-06-11 14:03:49.678976
17.71945828,-7.540755272,0.8870635033,0.05876541138,2024-06-11 14:03:49.719458
17.75993911,-0.8428096771,8.268279076,-1.607004166,2024-06-11 14:03:49.759939
17.8004251,6.767056465,5.259392262,-3.438128471,2024-06-11 14:03:49.800425
17.8408464,6.125155449,-3.560911179,-3.397498131,2024-06-11 14:03:49.840846
17.88136989,3.656860113,-6.134778023,-3.329867363,2024-06-11 14:03:49.881370
17.92188978,-2.311092615,-3.687102318,0.5903023481,2024-06-11 14:03:49.921890
17.96236359,-6.161608219,-2.423440933,6.398121357,2024-06-11 14:03:49.962364
18.00288088,0.9965850115,-8.42274189,7.750210762,2024-06-11 14:03:50.002881
18.04338682,-2.858137846,-13.01206398,14.14854431,2024-06-11 14:03:50.043387
18.08382968,-2.075762987,-9.66628933,10.19888878,2024-06-11 14:03:50.083830
18.12429426,4.522999763,-2.186242104,13.83088303,2024-06-11 14:03:50.124294
18.16480786,6.014622211,6.673139095,11.71101665,2024-06-11 14:03:50.164808
18.20528432,1.230285406,9.280118942,4.779534817,2024-06-11 14:03:50.205284
18.24576749,1.201295614,8.826026917,1.547640562,2024-06-11 14:03:50.245767
18.28625635,1.449979782,-0.5131149292,-3.665932655,2024-06-11 14:03:50.286256
18.32674005,5.175139904,-22.63971329,-12.60029602,2024-06-11 14:03:50.326740
18.36714124,-2.410838366,-19.41115952,-14.96019173,2024-06-11 14:03:50.367141
18.40768567,-9.092123032,-3.982284546,15.54702759,2024-06-11 14:03:50.407686
18.44817848,0.01660764217,2.51283884,-6.356912613,2024-06-11 14:03:50.448178
18.48869499,-0.2537763119,7.082762241,-12.65540409,2024-06-11 14:03:50.488695
18.52912781,-0.6955038309,9.021635056,-7.042854309,2024-06-11 14:03:50.529128
18.56960796,-1.499384642,9.645580292,0.1395685673,2024-06-11 14:03:50.569608
18.61009161,-0.9224709272,4.671777725,9.480666161,2024-06-11 14:03:50.610092
18.6505989,-0.5336403847,-0.5514526367,-3.420776606,2024-06-11 14:03:50.650599
18.69108505,1.103181124,-0.813334465,0.5513563156,2024-06-11 14:03:50.691085
18.73156614,3.48688817,-4.050086498,4.979791164,2024-06-11 14:03:50.731566
18.77205333,8.577362061,-18.70491791,-13.70791245,2024-06-11 14:03:50.772053
18.81252942,-7.45497036,-8.66476059,-17.5300827,2024-06-11 14:03:50.812529
18.8529715,-7.985735893,-7.1460042,1.399028778,2024-06-11 14:03:50.852971
18.89348228,3.620064497,-4.166360855,-8.144780159,2024-06-11 14:03:50.893482
18.93399374,-1.459057331,3.847043991,2.21993351,2024-06-11 14:03:50.933994
18.97447286,-2.459140301,0.7726273537,1.565665245,2024-06-11 14:03:50.974473
19.01497046,-1.829785109,3.68177557,1.454280376,2024-06-11 14:03:51.014970
19.05548098,1.8773247,0.4743800163,-0.7390956879,2024-06-11 14:03:51.055481
19.09596583,0.7000985742,-3.996058464,-0.5368227959,2024-06-11 14:03:51.095966
19.13645057,2.205310822,1.559885502,-1.553595066,2024-06-11 14:03:51.136451
19.17693541,1.605968833,-4.355335236,0.2502498627,2024-06-11 14:03:51.176935
19.21742015,-0.5491224527,1.944705009,0.4861745834,2024-06-11 14:03:51.217420
19.25790494,-1.013282418,2.990613461,-2.048442364,2024-06-11 14:03:51.257905
19.29835119,-2.547519684,-0.38438797,1.254647255,2024-06-11 14:03:51.298351
19.33881859,-3.401309013,-2.96384716,0.6985640526,2024-06-11 14:03:51.338819
19.37930338,1.002985477,1.081382751,0.9756965637,2024-06-11 14:03:51.379303
19.41977874,0.2767776251,0.04475784302,1.075049639,2024-06-11 14:03:51.419779
19.46032359,-1.545570612,-0.1961078644,2.758765459,2024-06-11 14:03:51.460324
19.50076765,-3.181398869,1.502855301,3.090825081,2024-06-11 14:03:51.500768
19.54124583,-3.748401642,1.015269279,1.298617363,2024-06-11 14:03:51.541246
19.58171338,-1.087878704,0.8793916702,2.268146753,2024-06-11 14:03:51.581713
19.62219708,3.923133612,-0.3587627411,3.245594025,2024-06-11 14:03:51.622197
19.66267807,7.96069479,1.003887177,-3.703483582,2024-06-11 14:03:51.662678
19.70317859,2.362156868,-2.481801033,1.692677259,2024-06-11 14:03:51.703179
19.74367265,0.4246993065,0.3815889359,2.787309647,2024-06-11 14:03:51.743673
19.7841665,-0.2653851509,2.166939735,-3.012029171,2024-06-11 14:03:51.784167
19.82462416,3.435660601,0.4887127876,0.07476139069,2024-06-11 14:03:51.824624
19.86509072,2.118979216,2.919700623,0.496711731,2024-06-11 14:03:51.865091
19.90560109,0.9907004833,3.901675224,-0.1115951538,2024-06-11 14:03:51.905601
19.94608478,-1.317792654,0.9393262863,1.294887543,2024-06-11 14:03:51.946085
19.98654583,-2.73554635,-2.762590408,-0.4151468277,2024-06-11 14:03:51.986546
20.02703291,-6.395575523,-2.109710693,-4.554253101,2024-06-11 14:03:52.027033
20.06753598,-0.07960891724,3.33728981,-0.2338752747,2024-06-11 14:03:52.067536
20.10803213,1.627333641,4.487083912,3.910995007,2024-06-11 14:03:52.108032
20.14849734,-0.8955245018,6.887640953,-9.189346313,2024-06-11 14:03:52.148497
20.18899395,21.1027832,-7.565446377,20.96660042,2024-06-11 14:03:52.188994
20.22948328,-3.447071552,-15.21986198,-2.37332654,2024-06-11 14:03:52.229483
20.26998916,-15.83316231,1.006052494,-1.744379044,2024-06-11 14:03:52.269989
20.31049364,2.370802402,-0.4029555321,-0.9735467434,2024-06-11 14:03:52.310494
20.3509739,2.665157318,-4.777133942,-6.604671001,2024-06-11 14:03:52.350974
20.39143749,0.8518576622,-0.7973642349,-0.962446332,2024-06-11 14:03:52.391437
20.43190624,0.7270922661,2.537110806,1.743367195,2024-06-11 14:03:52.431906
20.47243036,0.2616891861,0.8533964157,3.108000755,2024-06-11 14:03:52.472430
20.51290322,1.242804766,0.2294740677,0.5630440712,2024-06-11 14:03:52.512903
20.5533888,-0.5017802715,1.600435734,-0.1763037443,2024-06-11 14:03:52.553389
20.59382598,-1.88218224,0.8905649185,-1.124664903,2024-06-11 14:03:52.593826
20.63431161,0.02294433117,-1.072260857,-2.018380642,2024-06-11 14:03:52.634312
20.67481062,0.6627730131,-1.496312141,-1.046392679,2024-06-11 14:03:52.674811
20.71530202,-0.4252998829,-0.5298023224,1.370118022,2024-06-11 14:03:52.715302
20.75575661,-0.5084972382,0.8430118561,0.741633296,2024-06-11 14:03:52.755757
20.79624051,-1.45117569,-0.4453287125,-0.3675965667,2024-06-11 14:03:52.796241
20.83671822,-0.9723050594,-0.3076448441,-1.805804729,2024-06-11 14:03:52.836718
20.87719588,-0.4644240141,1.238479614,-1.467746735,2024-06-11 14:03:52.877196
20.91771296,-0.3786669374,0.3637065887,-1.101792336,2024-06-11 14:03:52.917713
20.95820525,-0.964335978,-0.5909261703,-1.08860755,2024-06-11 14:03:52.958205
20.9986902,-0.2131945491,0.370182991,-1.637282133,2024-06-11 14:03:52.998690
21.0391764,-0.664676249,-0.420753479,-2.311349392,2024-06-11 14:03:53.039176
21.0796765,0.3279535174,-0.6416625977,-3.003062725,2024-06-11 14:03:53.079677
21.12013906,1.263940573,0.4690065384,-3.962297678,2024-06-11 14:03:53.120139
21.16061562,0.02336037159,0.8222846985,-4.99598217,2024-06-11 14:03:53.160616
21.20110531,-0.4076393843,1.000367165,-5.697768211,2024-06-11 14:03:53.201105
21.24159291,1.224341154,-1.101997375,-6.249736786,2024-06-11 14:03:53.241593
21.28207479,6.213469982,-2.8606987,6.154178619,2024-06-11 14:03:53.282075
21.32255859,3.794197559,-1.767316818,5.34453392,2024-06-11 14:03:53.322559
21.36304385,1.116551757,-0.5301504135,1.97319746,2024-06-11 14:03:53.363044
21.40351609,0.6553237438,-1.154393196,0.8492684364,2024-06-11 14:03:53.403516
21.4440115,-4.264615536,1.76145649,-0.1642315388,2024-06-11 14:03:53.444011
21.48452036,-4.599920273,3.861292839,-4.107409954,2024-06-11 14:03:53.484520
21.52502525,-2.347867012,1.343162537,-2.647774935,2024-06-11 14:03:53.525025
21.56545458,2.221595049,1.321960449,-1.846905828,2024-06-11 14:03:53.565455
21.60590812,4.521118641,0.4464426041,-1.621860027,2024-06-11 14:03:53.605908
21.64639093,2.942423344,0.5004959106,3.042893171,2024-06-11 14:03:53.646391
21.68687437,0.9937340021,1.719614029,2.561461926,2024-06-11 14:03:53.686874
21.72742593,1.705601454,-0.462893486,-0.3245859742,2024-06-11 14:03:53.727426
21.76790973,6.941617966,-6.180334091,-3.424721479,2024-06-11 14:03:53.767910
21.80840088,4.430310726,-4.7168293,5.969629288,2024-06-11 14:03:53.808401
21.8488338,-3.430923462,1.944466591,11.78044891,2024-06-11 14:03:53.848834
21.88937093,-3.054862499,-0.9859418869,-0.3840966225,2024-06-11 14:03:53.889371
21.92986999,-3.548035145,-1.32461834,-3.816158056,2024-06-11 14:03:53.929870
21.97033442,-3.534202337,-0.06357192993,-4.47145319,2024-06-11 14:03:53.970334
22.01081572,-4.542760849,3.259903431,2.687228441,2024-06-11 14:03:54.010816
22.05132656,-4.104313374,2.745864391,1.411965013,2024-06-11 14:03:54.051327
22.09178671,-2.151209831,1.188189507,-2.658919811,2024-06-11 14:03:54.091787
22.13224963,1.506835818,-1.012531281,2.392882824,2024-06-11 14:03:54.132250
22.17276317,1.383294106,-0.3189888,-0.6705565453,2024-06-11 14:03:54.172763
22.21322885,-0.01292037964,0.1932630539,-2.732019424,2024-06-11 14:03:54.213229
22.25371619,0.831622839,0.2349481583,-3.414539337,2024-06-11 14:03:54.253716
22.29419817,1.788483739,-0.2279605865,-3.805155277,2024-06-11 14:03:54.294198
22.33472317,2.315138817,-0.5944766998,-3.454837322,2024-06-11 14:03:54.334723
22.37520786,2.438858747,0.6324005127,-3.080355644,2024-06-11 14:03:54.375208
22.41561192,2.380579472,-1.749354362,-3.213793278,2024-06-11 14:03:54.415612
22.45609645,3.389056444,-5.382276535,2.266697168,2024-06-11 14:03:54.456096
22.49658109,1.459690213,0.09841156006,1.394523144,2024-06-11 14:03:54.496581
22.53706578,0.4093719125,1.029902458,2.041705132,2024-06-11 14:03:54.537066
22.57758718,-3.777798414,-1.663472176,1.436283112,2024-06-11 14:03:54.577587
22.6180715,0.008369863033,1.61868,-0.09118676186,2024-06-11 14:03:54.618071
22.65856874,3.296546459,3.49395752,0.8436524868,2024-06-11 14:03:54.658569
22.6990751,3.135230303,3.348454475,0.4629497528,2024-06-11 14:03:54.699075
22.73952692,-0.4784192443,0.2487440109,-0.5055078268,2024-06-11 14:03:54.739527
22.78001723,-3.176136971,0.5840673447,-1.050614357,2024-06-11 14:03:54.780017
22.82049489,-1.590887547,1.31036377,-1.466155767,2024-06-11 14:03:54.820495
22.86096468,2.871247292,0.09859657288,0.1983510405,2024-06-11 14:03:54.860965
22.9015327,1.913115382,-0.114153862,2.513845444,2024-06-11 14:03:54.901533
22.94201406,2.023331642,0.3051366806,2.262426376,2024-06-11 14:03:54.942014
22.98243338,3.722876072,-1.156982422,1.861932039,2024-06-11 14:03:54.982433
23.02299411,3.205242395,-2.162914276,1.447864413,2024-06-11 14:03:55.022994
23.0634726,1.143653154,-1.875720024,0.1396727562,2024-06-11 14:03:55.063473
23.10389354,1.10580802,3.500337124,-0.2460010052,2024-06-11 14:03:55.103894
23.14438562,-2.379607677,7.980733395,-5.534255505,2024-06-11 14:03:55.144386
23.18491083,-4.835129738,8.651002884,-8.49848938,2024-06-11 14:03:55.184911
23.22539525,-2.660359621,1.321334839,-5.952065468,2024-06-11 14:03:55.225395
23.26584046,1.021378517,-28.56099701,9.950404167,2024-06-11 14:03:55.265840
23.30632489,-9.584587097,-17.07388687,16.89672852,2024-06-11 14:03:55.306325
23.34680791,3.554540873,-6.010073662,-0.8817443848,2024-06-11 14:03:55.346808
23.38729697,1.287984729,3.238816738,-9.935954094,2024-06-11 14:03:55.387297
23.42778671,-0.4448249936,8.775156975,-7.726524353,2024-06-11 14:03:55.427787
23.4682763,-0.3672140837,10.83790398,-6.748816967,2024-06-11 14:03:55.468276
23.50877093,8.167457581,14.14119053,-8.778904915,2024-06-11 14:03:55.508771
23.54922661,7.11076498,8.658736229,7.428093433,2024-06-11 14:03:55.549227
23.58971239,1.401181221,-1.467101097,13.62678814,2024-06-11 14:03:55.589712
23.63022411,10.74996567,-3.741669655,3.000710487,2024-06-11 14:03:55.630224
23.67073432,-7.189439297,-14.93756866,5.783781052,2024-06-11 14:03:55.670734
23.71116567,-13.0583353,-9.306634903,-14.43711281,2024-06-11 14:03:55.711166
23.75165645,2.740223646,-11.21696758,2.632102966,2024-06-11 14:03:55.751656
23.7921452,3.450710535,-8.432572365,-11.23324585,2024-06-11 14:03:55.792145
23.83262369,-8.950956345,-7.665614128,4.548197746,2024-06-11 14:03:55.832624
23.87309989,-5.339971542,-9.124497414,15.30530548,2024-06-11 14:03:55.873100
23.91362031,4.088983536,0.05195236206,-0.2896351814,2024-06-11 14:03:55.913620
23.95412385,3.286432505,5.643473625,-7.279371262,2024-06-11 14:03:55.954124
23.99459333,0.6634027958,8.466820717,-5.688257694,2024-06-11 14:03:55.994593
24.03510452,-3.926086426,8.707549095,-5.895508766,2024-06-11 14:03:56.035105
24.07559567,-4.716810226,10.57879639,-5.237145424,2024-06-11 14:03:56.075596
24.1160714,-1.896823049,9.054974556,-5.324468136,2024-06-11 14:03:56.116071
24.15653255,-8.430425644,0.6258420944,8.660203934,2024-06-11 14:03:56.156533
24.19700916,-3.939577818,-2.013597965,3.857748508,2024-06-11 14:03:56.197009
24.23747546,-1.451566935,4.180233479,-8.468803406,2024-06-11 14:03:56.237475
24.27795682,11.36853027,1.03411293,-1.164308548,2024-06-11 14:03:56.277957
24.31845635,7.747026443,-25.21736336,-5.212614536,2024-06-11 14:03:56.318456
24.35896817,-0.1114292145,-16.29811478,3.506006956,2024-06-11 14:03:56.358968
24.39942176,-1.371866703,0.6927261353,-2.792572021,2024-06-11 14:03:56.399422
24.43990031,-0.6742458344,5.192566872,6.344018936,2024-06-11 14:03:56.439900
24.48043119,-0.8525156975,-0.1024265289,2.605324507,2024-06-11 14:03:56.480431
24.52094166,3.335625648,1.281173706,2.939210653,2024-06-11 14:03:56.520942
24.5614015,5.006688118,0.6504535675,-0.220243305,2024-06-11 14:03:56.561401
24.60187223,-3.817925453,-1.444578171,-0.1854909062,2024-06-11 14:03:56.601872
24.64235145,-2.636545658,-0.5368366241,-0.9091783762,2024-06-11 14:03:56.642351
24.6828377,1.240941763,5.373571396,0.2221339941,2024-06-11 14:03:56.682838
24.72330874,3.072964907,6.411071777,-0.01473541558,2024-06-11 14:03:56.723309
24.76379656,2.057690859,2.804213524,-0.1499219835,2024-06-11 14:03:56.763797
24.80427572,-2.773330927,-0.7232131958,-1.42508471,2024-06-11 14:03:56.804276
24.8447552,-3.535866976,1.083392143,-1.606743455,2024-06-11 14:03:56.844755
24.88528458,-0.974470377,3.855050087,-0.2946327925,2024-06-11 14:03:56.885285
24.92578442,0.1867585182,2.498950481,-0.04729950428,2024-06-11 14:03:56.925784
24.96623635,-0.8003501892,-2.418620586,0.267573595,2024-06-11 14:03:56.966236
25.00670671,0.7524313927,-3.043399334,1.106246471,2024-06-11 14:03:57.006707
25.04720614,1.039170265,-2.318606377,3.040311813,2024-06-11 14:03:57.047206
25.08765583,-2.54113102,-3.558254242,0.4155315161,2024-06-11 14:03:57.087656
25.12818244,1.523575783,-0.5030899048,2.92224431,2024-06-11 14:03:57.128182
25.16865124,1.315609932,-0.290810585,1.036956072,2024-06-11 14:03:57.168651
25.20912083,1.561684608,-0.1591992378,1.264529705,2024-06-11 14:03:57.209121
25.24961874,0.3075613976,1.555015564,3.451126099,2024-06-11 14:03:57.249619
25.29012291,-0.7868561745,2.841897488,2.966767311,2024-06-11 14:03:57.290123
25.3306113,-0.4909114838,2.820649624,1.523322225,2024-06-11 14:03:57.330611
25.37106671,-1.08925581,1.181074142,0.8201906681,2024-06-11 14:03:57.371067
25.41153312,-1.351905346,-0.7816572189,0.5659713745,2024-06-11 14:03:57.411533
25.45202734,-3.912307262,-0.8776264191,2.609634399,2024-06-11 14:03:57.452027
25.49256906,-7.373570442,-1.669668674,5.994181633,2024-06-11 14:03:57.492569
25.53303301,-5.188781738,-4.091099262,7.840033054,2024-06-11 14:03:57.533033
25.57350963,-3.581262589,-3.478017807,5.836800575,2024-06-11 14:03:57.573510
25.61399484,-0.6965317726,-0.4957127571,3.198201418,2024-06-11 14:03:57.613995
25.65445692,0.7845921516,-2.481367588,-2.414517641,2024-06-11 14:03:57.654457
25.69499926,-1.764448643,-6.884501934,-3.858887434,2024-06-11 14:03:57.694999
25.73544973,2.278954029,-2.45579052,-3.607333183,2024-06-11 14:03:57.735450
25.77593223,4.090358734,1.758992195,-2.930294991,2024-06-11 14:03:57.775932
25.81642244,0.5103788376,2.657784939,-4.864859581,2024-06-11 14:03:57.816422
25.85684994,-0.670996666,4.609968185,-5.687055588,2024-06-11 14:03:57.856850
25.89742432,2.649964094,3.303154945,-4.166425705,2024-06-11 14:03:57.897424
25.93786791,-0.4914345741,-1.545852661,0.8651533127,2024-06-11 14:03:57.937868
25.97834864,-5.10653162,-0.1728429794,5.588641644,2024-06-11 14:03:57.978349
26.0188488,1.466502666,2.957153797,-0.6403875351,2024-06-11 14:03:58.018849
26.05934078,5.125030518,5.588855743,-2.596005201,2024-06-11 14:03:58.059341
26.09982937,5.547400951,5.990226269,-6.650202751,2024-06-11 14:03:58.099829
26.14031208,3.9067173,0.7419929504,-0.2122349739,2024-06-11 14:03:58.140312
26.18076551,0.1821126938,-8.627466202,-2.625473261,2024-06-11 14:03:58.180766
26.22128307,-2.163388968,-9.759131432,-4.62406683,2024-06-11 14:03:58.221283
26.26174749,-11.10980129,-8.329222679,-1.436925173,2024-06-11 14:03:58.261747
26.30222119,-19.96019173,-5.950519562,17.14175987,2024-06-11 14:03:58.302221
26.34272666,-3.117835999,1.364120483,10.97922039,2024-06-11 14:03:58.342727
26.38322275,0.843296051,3.049762726,6.240764618,2024-06-11 14:03:58.383223
26.42366203,1.917453527,7.430254936,5.908691406,2024-06-11 14:03:58.423662
26.46417239,4.741607189,9.497003555,3.539074183,2024-06-11 14:03:58.464172
26.50469468,5.957378864,9.013774872,-2.650861263,2024-06-11 14:03:58.504695
26.54516369,4.708552361,8.462530136,-3.978561401,2024-06-11 14:03:58.545164
26.58562562,-12.95306587,-14.83100796,18.40637016,2024-06-11 14:03:58.585626
26.62610895,-13.74569321,-32.3065033,-5.135061264,2024-06-11 14:03:58.626109
26.66659942,-4.002272606,-2.190621853,-18.32717896,2024-06-11 14:03:58.666599
26.70708624,4.143913269,6.40549612,-2.114394426,2024-06-11 14:03:58.707086
