Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
57.0250444,-4.375276089,-1.324726462,2.232503414,2024-06-05 20:43:55.025044
57.0650444,-5.635396481,-2.286641121,1.652842283,2024-06-05 20:43:55.065044
57.1050444,-6.775576591,-3.054138899,1.141376376,2024-06-05 20:43:55.105044
57.1450444,-6.513263226,-2.29501605,0.1244267747,2024-06-05 20:43:55.145044
57.1850444,-6.907480717,-2.086541414,-0.02871387079,2024-06-05 20:43:55.185044
57.2250444,-6.907480717,-2.086541414,-0.02871387079,2024-06-05 20:43:55.225044
57.2650444,-8.06799984,-6.244967937,0.7319046259,2024-06-05 20:43:55.265044
57.3050444,-7.615158081,-6.180361748,1.275673628,2024-06-05 20:43:55.305044
57.3450444,-9.441779137,-5.00787878,0.5724828243,2024-06-05 20:43:55.345044
57.3850444,-12.06251812,-8.592626572,-0.7115656137,2024-06-05 20:43:55.385044
57.4250444,-9.708877563,-9.439386368,-1.287637711,2024-06-05 20:43:55.425044
57.4650444,-8.530412674,-7.812865257,-1.032503009,2024-06-05 20:43:55.465044
57.5050444,-8.561519623,-7.451249599,-1.168893814,2024-06-05 20:43:55.505044
57.5450444,-7.010372162,-7.875078201,-0.6119644046,2024-06-05 20:43:55.545044
57.5850444,-6.31226635,-7.009175777,-0.2754737139,2024-06-05 20:43:55.585044
57.6250444,-6.966104984,-8.03928566,-0.3652045429,2024-06-05 20:43:55.625044
57.6650444,-6.697809696,-10.75813103,0.03110669367,2024-06-05 20:43:55.665044
57.7050444,-6.697809696,-10.75813103,0.03110669367,2024-06-05 20:43:55.705044
57.7450444,-8.103892326,-6.834499836,-0.7031907439,2024-06-05 20:43:55.745044
57.7850444,-8.103892326,-6.834499836,-0.7031907439,2024-06-05 20:43:55.785044
57.8250444,-7.512266636,-6.708577156,-1.230209947,2024-06-05 20:43:55.825044
57.8650444,-7.512266636,-6.708577156,-1.230209947,2024-06-05 20:43:55.865044
57.9050444,-9.062217712,-6.50010252,-1.394118309,2024-06-05 20:43:55.905044
57.9450444,-9.062217712,-6.50010252,-1.394118309,2024-06-05 20:43:55.945044
57.9850444,-9.062217712,-6.50010252,-1.394118309,2024-06-05 20:43:55.985044
58.0250444,-7.965108395,-3.24466753,-0.256331116,2024-06-05 20:43:56.025044
58.0650444,-7.965108395,-3.24466753,-0.256331116,2024-06-05 20:43:56.065044
58.1050444,-4.795814991,-3.874577999,-0.4636093974,2024-06-05 20:43:56.105044
58.1450444,-2.199003935,-1.511665702,0.6960122585,2024-06-05 20:43:56.145044
58.1850444,-2.199003935,-1.511665702,0.6960122585,2024-06-05 20:43:56.185044
58.2250444,-5.501398563,-3.166900873,1.129412293,2024-06-05 20:43:56.225044
58.2650444,-6.783951283,-2.419442892,1.69950223,2024-06-05 20:43:56.265044
58.3050444,-8.033304214,-3.372982502,1.0863415,2024-06-05 20:43:56.305044
58.3450444,-8.694320679,-4.616054058,0.7079764009,2024-06-05 20:43:56.345044
58.3850444,-8.126624107,-5.121537685,1.05523479,2024-06-05 20:43:56.385044
58.4250444,-10.2969141,-5.507380486,0.2635096014,2024-06-05 20:43:56.425044
58.4650444,-8.329116821,-7.079763889,-0.2647060156,2024-06-05 20:43:56.465044
58.5050444,-8.026124954,-5.048556805,0.561715126,2024-06-05 20:43:56.505044
58.5450444,-8.809475899,-8.108677864,-0.9113663435,2024-06-05 20:43:56.545044
58.5850444,-8.64526844,-8.29920578,-0.1052841991,2024-06-05 20:43:56.585044
58.6250444,-9.168698311,-8.536395073,0.3364906907,2024-06-05 20:43:56.625044
58.6650444,-10.64088249,-8.605786324,-0.2216351926,2024-06-05 20:43:56.665044
58.7050444,-10.64088249,-8.605786324,-0.2216351926,2024-06-05 20:43:56.705044
58.7450444,-10.64088249,-8.605786324,-0.2216351926,2024-06-05 20:43:56.745044
58.7850444,-5.607879162,-7.605587006,0.1088734269,2024-06-05 20:43:56.785044
58.8250444,-6.13609457,-6.169594288,-0.8072785139,2024-06-05 20:43:56.825044
58.8650444,-6.722934246,-6.632007122,0.6720840335,2024-06-05 20:43:56.865044
58.9050444,-7.975875854,-6.865606308,-1.26490593,2024-06-05 20:43:56.905044
58.9450444,-9.992726326,-8.693124771,-0.589232564,2024-06-05 20:43:56.945044
58.9850444,-9.992726326,-8.693124771,-0.589232564,2024-06-05 20:43:56.985044
59.0250444,-8.962615967,-6.726523399,0.1869392693,2024-06-05 20:43:57.025044
59.0650444,-8.852546692,-5.611468315,-0.1630110443,2024-06-05 20:43:57.065044
59.1050444,-7.66092062,-4.230510235,0.2766701281,2024-06-05 20:43:57.105044
59.1450444,-6.744469643,-3.949054718,0.4504488707,2024-06-05 20:43:57.145044
59.1850444,-9.141180992,-3.294916868,0.304187566,2024-06-05 20:43:57.185044
59.2250444,-6.524031162,-5.447260857,-0.6924230456,2024-06-05 20:43:57.225044
59.2650444,-3.783650875,-2.196611166,0.01196411345,2024-06-05 20:43:57.265044
59.3050444,-6.405586243,-2.346461773,0.1797607988,2024-06-05 20:43:57.305044
59.3450444,-3.400500059,-1.79671073,1.415653706,2024-06-05 20:43:57.345044
59.3850444,-3.400500059,-1.79671073,1.415653706,2024-06-05 20:43:57.385044
59.4250444,-5.760122299,-2.251646042,0.6526423693,2024-06-05 20:43:57.425044
59.4650444,-9.503094673,-4.459323883,0.6155536175,2024-06-05 20:43:57.465044
59.5050444,-9.503094673,-4.459323883,0.6155536175,2024-06-05 20:43:57.505044
59.5450444,-12.16780186,-5.205286503,1.475773335,2024-06-05 20:43:57.545044
59.5850444,-12.16780186,-5.205286503,1.475773335,2024-06-05 20:43:57.585044
59.6250444,-6.43549633,-6.247360706,0.907777071,2024-06-05 20:43:57.625044
59.6650444,-7.930412292,-4.078267097,0.2072782665,2024-06-05 20:43:57.665044
59.7050444,-7.930412292,-4.078267097,0.2072782665,2024-06-05 20:43:57.705044
59.7450444,-7.930412292,-4.078267097,0.2072782665,2024-06-05 20:43:57.745044
59.7850444,-7.930412292,-4.078267097,0.2072782665,2024-06-05 20:43:57.785044
59.8250444,-8.348258972,-8.326724052,-0.3352942765,2024-06-05 20:43:57.825044
59.8650444,-6.433103561,-9.12084198,0.4743770957,2024-06-05 20:43:57.865044
59.9050444,-6.235396862,-8.530412674,0.8060821295,2024-06-05 20:43:57.905044
59.9450444,-6.235396862,-8.530412674,0.8060821295,2024-06-05 20:43:57.945044
59.9850444,-5.696413517,-6.552744865,-0.2611167729,2024-06-05 20:43:57.985044
60.0250444,-4.865206718,-6.805486679,-0.1905284971,2024-06-05 20:43:58.025044
60.0650444,-12.22313595,-6.552744865,-1.838585138,2024-06-05 20:43:58.065044
60.1050444,-10.94387341,-5.798407555,-0.8347960114,2024-06-05 20:43:58.105044
60.1450444,-10.74377346,-6.865606308,-0.09212367237,2024-06-05 20:43:58.145044
60.1850444,-8.300402641,-7.770990849,-0.5916253924,2024-06-05 20:43:58.185044
60.2250444,-10.17488003,-3.941876173,-0.2730808854,2024-06-05 20:43:58.225044
60.2650444,-7.460821152,-3.594318628,0.3795614839,2024-06-05 20:43:58.265044
60.3050444,-4.191029072,-4.335794449,0.4313062727,2024-06-05 20:43:58.305044
60.3450444,-5.858228207,-2.796611547,-0.1040877849,2024-06-05 20:43:58.345044
60.3850444,-3.064906597,-1.733001828,1.165304661,2024-06-05 20:43:58.385044
60.4250444,-7.083353043,-1.569093466,2.663809776,2024-06-05 20:43:58.425044
60.4650444,-7.083353043,-1.569093466,2.663809776,2024-06-05 20:43:58.465044
60.5050444,-7.083353043,-1.569093466,2.663809776,2024-06-05 20:43:58.505044
60.5450444,-7.138687134,-2.730808735,0.3364906907,2024-06-05 20:43:58.545044
60.5850444,-7.138687134,-2.730808735,0.3364906907,2024-06-05 20:43:58.585044
60.6250444,-8.754440308,-4.941776752,0.698405087,2024-06-05 20:43:58.625044
60.6650444,-8.840581894,-4.651946545,0.8312067389,2024-06-05 20:43:58.665044
60.7050444,-6.535995007,-5.265406132,1.292423368,2024-06-05 20:43:58.705044
60.7450444,-9.181859016,-7.690831184,1.052842021,2024-06-05 20:43:58.745044
60.7850444,-11.04197884,-9.759127617,-0.8240283132,2024-06-05 20:43:58.785044
60.8250444,-9.511469841,-7.027122021,-0.005982056726,2024-06-05 20:43:58.825044
60.8650444,-10.49581718,-7.487142086,-0.1136590764,2024-06-05 20:43:58.865044
60.9050444,-9.114859581,-8.484949112,0.2216351926,2024-06-05 20:43:58.905044
60.9450444,-6.90030241,-9.80249691,0.08255238086,2024-06-05 20:43:58.945044
60.9850444,-4.601696968,-11.44337559,-0.0765703246,2024-06-05 20:43:58.985044
61.0250444,-2.911766052,-7.085746288,0.6263213158,2024-06-05 20:43:59.025044
61.0650444,-5.077270508,-5.001896858,0.6936194897,2024-06-05 20:43:59.065044
61.1050444,-9.065806389,-5.740680695,0.665802896,2024-06-05 20:43:59.105044
61.1450444,-10.49342442,-7.202096939,-0.8886345029,2024-06-05 20:43:59.145044
61.1850444,-12.05414295,-8.815457344,-0.3400799036,2024-06-05 20:43:59.185044
61.2250444,-9.291030884,-9.809675217,-0.9293124676,2024-06-05 20:43:59.225044
61.2650444,-8.858528137,-6.535995007,0.1737787426,2024-06-05 20:43:59.265044
61.3050444,-8.858528137,-6.535995007,0.1737787426,2024-06-05 20:43:59.305044
61.3450444,-8.858528137,-6.535995007,0.1737787426,2024-06-05 20:43:59.345044
61.3850444,-8.858528137,-6.535995007,0.1737787426,2024-06-05 20:43:59.385044
61.4250444,-8.858528137,-6.535995007,0.1737787426,2024-06-05 20:43:59.425044
61.4650444,-3.045764208,-2.812463999,0.94277215,2024-06-05 20:43:59.465044
61.5050444,-5.904888153,-1.080359459,1.85294199,2024-06-05 20:43:59.505044
61.5450444,-5.677270889,-1.027717352,1.766800404,2024-06-05 20:43:59.545044
61.5850444,-7.193722248,-1.322333574,1.070788145,2024-06-05 20:43:59.585044
61.6250444,-8.894420624,-3.312862873,0.3604189157,2024-06-05 20:43:59.625044
61.6650444,-5.355136871,-4.364508629,0.5162515044,2024-06-05 20:43:59.665044
61.7050444,-7.017550468,-4.087838173,0.142672047,2024-06-05 20:43:59.705044
61.7450444,-9.667003632,-4.954040051,1.15094769,2024-06-05 20:43:59.745044
61.7850444,-8.565108299,-7.120740891,0.5772684813,2024-06-05 20:43:59.785044
61.8250444,-7.381857872,-7.178168774,0.883848846,2024-06-05 20:43:59.825044
61.8650444,-10.26341438,-7.715955734,-0.004785645287,2024-06-05 20:43:59.865044
61.9050444,-10.26221848,-8.205885887,-0.6000002623,2024-06-05 20:43:59.905044
61.9450444,-10.26221848,-8.205885887,-0.6000002623,2024-06-05 20:43:59.945044
61.9850444,-9.306584358,-7.762615681,-1.008574724,2024-06-05 20:43:59.985044
62.0250444,-6.859624386,-9.993923187,-1.597807288,2024-06-05 20:44:00.025044
62.0650444,-6.859624386,-9.993923187,-1.597807288,2024-06-05 20:44:00.065044
62.1050444,-6.859624386,-9.993923187,-1.597807288,2024-06-05 20:44:00.105044
62.1450444,-6.859624386,-9.993923187,-1.597807288,2024-06-05 20:44:00.145044
62.1450444,-4.966004372,-6.309873104,0.3053839803,2024-06-05 20:44:00.145044
62.2250444,-10.43001461,-8.481359482,-1.309173107,2024-06-05 20:44:00.225044
62.2650444,-10.43001461,-8.481359482,-1.309173107,2024-06-05 20:44:00.265044
62.3050444,-7.49910593,-8.023732185,-2.163111687,2024-06-05 20:44:00.305044
62.3450444,-7.49910593,-8.023732185,-2.163111687,2024-06-05 20:44:00.345044
62.3850444,-10.55085278,-4.435395718,-0.132801652,2024-06-05 20:44:00.385044
62.4250444,-7.597211838,-5.515755177,0.06939185411,2024-06-05 20:44:00.425044
62.4650444,-5.971887112,-3.17407918,-0.4540380836,2024-06-05 20:44:00.465044
62.5050444,-6.915855408,-3.359822035,0.2670988142,2024-06-05 20:44:00.505044
62.5450444,-7.352844715,-1.94028008,0.5341976285,2024-06-05 20:44:00.545044
62.5850444,-4.528716087,-1.631306887,2.172683001,2024-06-05 20:44:00.585044
62.6250444,-4.931009293,-1.863709688,0.5736792088,2024-06-05 20:44:00.625044
62.6650444,-4.489234447,-1.542772412,0.8120641708,2024-06-05 20:44:00.665044
62.7050444,-4.914259434,-0.9511470199,1.044467092,2024-06-05 20:44:00.705044
62.7450444,-4.519144535,-2.10209465,0.6011967063,2024-06-05 20:44:00.745044
62.7850444,-4.519144535,-2.10209465,0.6011967063,2024-06-05 20:44:00.785044
62.8250444,-10.72702408,-7.613961697,-0.16181463,2024-06-05 20:44:00.825044
62.8650444,-10.77129078,-6.492924213,1.22542429,2024-06-05 20:44:00.865044
62.9050444,-10.18086243,-7.459624767,-0.3484548032,2024-06-05 20:44:00.905044
62.9450444,-8.238189697,-8.362615585,-1.154536963,2024-06-05 20:44:00.945044
62.9850444,-7.985447407,-6.872784615,-0.6574280262,2024-06-05 20:44:00.985044
63.0250444,-7.985447407,-6.872784615,-0.6574280262,2024-06-05 20:44:01.025044
63.0650444,-7.985447407,-6.872784615,-0.6574280262,2024-06-05 20:44:01.065044
63.1050444,-7.985447407,-6.872784615,-0.6574280262,2024-06-05 20:44:01.105044
63.1450444,-7.985447407,-6.872784615,-0.6574280262,2024-06-05 20:44:01.145044
63.1850444,-4.538287163,-7.566105366,-0.4504488707,2024-06-05 20:44:01.185044
63.2250444,-6.195915222,-6.948158741,0.03230310604,2024-06-05 20:44:01.225044
63.2650444,-10.48744297,-6.494120598,-0.6960122585,2024-06-05 20:44:01.265044
63.3050444,-7.945965767,-6.235396862,-1.130608678,2024-06-05 20:44:01.305044
63.3450444,-7.860721588,-7.911269665,-1.736590981,2024-06-05 20:44:01.345044
63.3850444,-9.578469276,-7.089335442,-1.185643673,2024-06-05 20:44:01.385044
63.4250444,-10.37976551,-6.324230194,-1.453938842,2024-06-05 20:44:01.425044
63.4650444,-10.42642593,-6.957729816,0.4636093974,2024-06-05 20:44:01.465044
63.5050444,-8.320741653,-5.00787878,-1.410868049,2024-06-05 20:44:01.505044
63.5450444,-8.033304214,-3.058924675,0.9403793216,2024-06-05 20:44:01.545044
63.5850444,-8.033304214,-3.058924675,0.9403793216,2024-06-05 20:44:01.585044
63.6250444,-3.085544825,-1.354636669,0.9607182741,2024-06-05 20:44:01.625044
63.6650444,-4.130908966,-0.3364906907,-0.08494520187,2024-06-05 20:44:01.665044
63.7050444,-4.130908966,-0.3364906907,-0.08494520187,2024-06-05 20:44:01.705044
63.7450444,-4.130908966,-0.3364906907,-0.08494520187,2024-06-05 20:44:01.745044
63.7850444,-4.130908966,-0.3364906907,-0.08494520187,2024-06-05 20:44:01.785044
63.8250444,-4.578965187,-2.21216464,-0.009571290575,2024-06-05 20:44:01.825044
63.8650444,-4.578965187,-2.21216464,-0.009571290575,2024-06-05 20:44:01.865044
63.9050444,-8.040482521,-3.672384501,0.1833500415,2024-06-05 20:44:01.905044
63.9450444,-8.740083694,-5.448457241,-0.1208375469,2024-06-05 20:44:01.945044
63.9850444,-8.740083694,-5.448457241,-0.1208375469,2024-06-05 20:44:01.985044
64.0250444,-8.740083694,-5.448457241,-0.1208375469,2024-06-05 20:44:02.025044
64.0650444,-11.61685467,-10.92951679,-0.7426723242,2024-06-05 20:44:02.065044
64.1050444,-10.04925728,-8.120641708,-0.1689931005,2024-06-05 20:44:02.105044
64.1450444,-8.566305161,-6.497709751,-0.1510469317,2024-06-05 20:44:02.145044
64.1850444,-6.701398849,-5.624628544,-0.4480560422,2024-06-05 20:44:02.185044
64.2250444,-6.004190445,-8.192725182,-0.2228316069,2024-06-05 20:44:02.225044
64.2650444,-6.313462734,-10.25743294,-0.1905284971,2024-06-05 20:44:02.265044
64.3050444,-6.50369215,-8.780761719,-0.4253242314,2024-06-05 20:44:02.305044
64.3450444,-8.754440308,-6.401997089,0.06939185411,2024-06-05 20:44:02.345044
64.3850444,-9.331708908,-7.701598644,-1.205085278,2024-06-05 20:44:02.385044
64.4250444,-8.264510155,-7.582854748,-0.2168495506,2024-06-05 20:44:02.425044
64.4650444,-8.731708527,-6.795915604,-0.2407777756,2024-06-05 20:44:02.465044
64.5050444,-8.731708527,-6.795915604,-0.2407777756,2024-06-05 20:44:02.505044
64.5450444,-9.051449776,-6.719345093,0.1701895148,2024-06-05 20:44:02.545044
64.5850444,-9.572486877,-4.692923546,-1.232602715,2024-06-05 20:44:02.585044
64.6250444,-9.360423088,-4.686941147,0.6948158741,2024-06-05 20:44:02.625044
64.6650444,-2.122433662,-2.55254364,1.451546073,2024-06-05 20:44:02.665044
64.7050444,-1.846959949,-0.152243346,-0.4444667995,2024-06-05 20:44:02.705044
64.7450444,-4.777868748,-1.473380566,0.8826524615,2024-06-05 20:44:02.745044
64.7850444,-4.777868748,-1.473380566,0.8826524615,2024-06-05 20:44:02.785044
64.8250444,-4.777868748,-1.473380566,0.8826524615,2024-06-05 20:44:02.825044
64.8650444,-4.777868748,-1.473380566,0.8826524615,2024-06-05 20:44:02.865044
64.9050444,-4.080659866,-2.721237659,1.185643673,2024-06-05 20:44:02.905044
64.9450444,-7.153044224,-4.15633297,0.2407777756,2024-06-05 20:44:02.945044
64.9850444,-9.911370277,-6.151648045,0.6179464459,2024-06-05 20:44:02.985044
65.0250444,-8.247760773,-7.582854748,0.2443670183,2024-06-05 20:44:03.025044
65.0650444,-12.16660595,-8.213064194,-0.3628117442,2024-06-05 20:44:03.065044
65.1050444,-10.53051376,-10.73898792,-0.9101698995,2024-06-05 20:44:03.105044
65.1450444,-9.033503532,-8.27767086,-0.3975076675,2024-06-05 20:44:03.145044
65.1850444,-8.30279541,-7.732705593,-0.8503493667,2024-06-05 20:44:03.185044
65.2250444,-6.366104603,-6.533602238,-0.6382854581,2024-06-05 20:44:03.225044
65.2650444,-6.465406895,-6.273681641,-0.3735794425,2024-06-05 20:44:03.265044
65.3050444,-6.756433964,-6.839285374,0.2371885478,2024-06-05 20:44:03.305044
65.3450444,-6.107380867,-7.666903019,0.9798609018,2024-06-05 20:44:03.345044
65.3850444,-9.543772697,-10.05165005,-0.2072782665,2024-06-05 20:44:03.385044
65.4250444,-10.17846966,-7.459624767,-1.767996788,2024-06-05 20:44:03.425044
65.4650444,-10.17846966,-7.459624767,-1.767996788,2024-06-05 20:44:03.465044
65.5050444,-10.17846966,-7.459624767,-1.767996788,2024-06-05 20:44:03.505044
65.5450444,-9.350852013,-7.539783955,-0.5126622319,2024-06-05 20:44:03.545044
65.5850444,-9.350852013,-7.539783955,-0.5126622319,2024-06-05 20:44:03.585044
65.6250444,-9.828818321,-6.706184387,-0.1486541033,2024-06-05 20:44:03.625044
65.6650444,-7.665706635,-8.024929047,0.4037888348,2024-06-05 20:44:03.665044
65.7050444,-7.665706635,-8.024929047,0.4037888348,2024-06-05 20:44:03.705044
65.7450444,-7.665706635,-8.024929047,0.4037888348,2024-06-05 20:44:03.745044
65.7850444,-4.099802494,-4.262813568,-1.270887971,2024-06-05 20:44:03.785044
65.8250444,-3.546462297,-0.9113663435,0.347258389,2024-06-05 20:44:03.825044
65.8650444,-4.301098824,-0.09810572863,1.73898387,2024-06-05 20:44:03.865044
65.9050444,-5.943173409,-0.641874671,1.039681435,2024-06-05 20:44:03.905044
65.9450444,-6.779165745,-2.697309256,1.342672586,2024-06-05 20:44:03.945044
65.9850444,-6.779165745,-2.697309256,1.342672586,2024-06-05 20:44:03.985044
66.0250444,-10.50299549,-4.964807987,0.3556332588,2024-06-05 20:44:04.025044
66.0650444,-9.51745224,-6.524031162,1.051645517,2024-06-05 20:44:04.065044
66.1050444,-6.632007122,-5.585147381,0.4767699242,2024-06-05 20:44:04.105044
66.1450444,-7.585247993,-4.765904427,0.1689931005,2024-06-05 20:44:04.145044
66.1850444,-9.766305923,-7.884649754,-1.231406331,2024-06-05 20:44:04.185044
66.2250444,-9.766305923,-7.884649754,-1.231406331,2024-06-05 20:44:04.225044
66.2650444,-10.2406826,-8.500502586,0.0933200866,2024-06-05 20:44:04.265044
66.3050444,-9.275477409,-8.658429146,-0.456430912,2024-06-05 20:44:04.305044
66.3450444,-6.587739944,-8.318348885,0.560518682,2024-06-05 20:44:04.345044
66.3850444,-8.016553879,-8.294420242,-0.1797607988,2024-06-05 20:44:04.385044
66.4250444,-8.016553879,-8.294420242,-0.1797607988,2024-06-05 20:44:04.425044
66.4650444,-5.21994257,-8.365009308,0.4552344978,2024-06-05 20:44:04.465044
66.5050444,-5.21994257,-8.365009308,0.4552344978,2024-06-05 20:44:04.505044
66.5450444,-5.21994257,-8.365009308,0.4552344978,2024-06-05 20:44:04.545044
66.5850444,-10.70907784,-4.997110844,-1.156929731,2024-06-05 20:44:04.585044
66.6250444,-6.555137634,-6.401997089,0.4743770957,2024-06-05 20:44:04.625044
66.6650444,-9.186644554,-7.57806921,-2.007578135,2024-06-05 20:44:04.665044
66.7050444,-10.886446,-6.608078957,0.06819544733,2024-06-05 20:44:04.705044
66.7450444,-9.732806206,-5.493023396,-0.9113663435,2024-06-05 20:44:04.745044
66.7850444,-6.50010252,-5.175376415,-0.3723830283,2024-06-05 20:44:04.785044
66.8250444,-5.181358337,-3.457927704,0.4719842672,2024-06-05 20:44:04.825044
66.8650444,-3.659224033,-2.207378864,0.4301098585,2024-06-05 20:44:04.865044
66.9050444,-4.869992256,-0.5222335458,1.866102576,2024-06-05 20:44:04.905044
66.9450444,-5.301298618,-1.954637051,0.7630113363,2024-06-05 20:44:04.945044
66.9850444,-4.497609138,-1.260120273,1.240977645,2024-06-05 20:44:04.985044
67.0250444,-5.308476925,-1.453938842,0.665802896,2024-06-05 20:44:05.025044
67.0650444,-6.704988003,-2.086541414,1.329512119,2024-06-05 20:44:05.065044
67.1050444,-6.704988003,-2.086541414,1.329512119,2024-06-05 20:44:05.105044
67.1450444,-6.704988003,-2.086541414,1.329512119,2024-06-05 20:44:05.145044
67.1850444,-8.290831566,-5.284548759,0.4911268353,2024-06-05 20:44:05.185044
67.2250444,-7.030711174,-4.353740692,0.6203392744,2024-06-05 20:44:05.225044
67.2650444,-8.977272034,-5.842674732,-0.2084746659,2024-06-05 20:44:05.265044
67.3050444,-9.175876617,-7.464410305,-0.2443670183,2024-06-05 20:44:05.305044
67.3450444,-10.03729248,-9.572486877,-0.9029914737,2024-06-05 20:44:05.345044
67.3850444,-12.01346493,-11.1750803,-1.231406331,2024-06-05 20:44:05.385044
67.4250444,-12.01346493,-11.1750803,-1.231406331,2024-06-05 20:44:05.425044
67.4650444,-12.01346493,-11.1750803,-1.231406331,2024-06-05 20:44:05.465044
67.5050444,-12.01346493,-11.1750803,-1.231406331,2024-06-05 20:44:05.505044
67.5450444,-5.113162994,-6.075077534,0.1725823283,2024-06-05 20:44:05.545044
67.5850444,-7.165008068,-6.766005039,-0.4217349887,2024-06-05 20:44:05.585044
67.6250444,-9.967601776,-8.300402641,-0.3735794425,2024-06-05 20:44:05.625044
67.6650444,-9.245567322,-8.046463966,-0.9547362328,2024-06-05 20:44:05.665044
67.7050444,-9.925727844,-6.393621922,-0.8335995674,2024-06-05 20:44:05.705044
67.7450444,-8.335098267,-7.748258591,-0.3687937856,2024-06-05 20:44:05.745044
67.7850444,-8.335098267,-7.748258591,-0.3687937856,2024-06-05 20:44:05.785044
67.8250444,-8.490931511,-6.024828434,0.4791627228,2024-06-05 20:44:05.825044
67.8650444,-7.826025486,-3.528516054,0.1821536273,2024-06-05 20:44:05.865044
67.9050444,-6.755237579,-3.799204111,-0.03469592705,2024-06-05 20:44:05.905044
67.9450444,-6.755237579,-3.799204111,-0.03469592705,2024-06-05 20:44:05.945044
67.9850444,-6.755237579,-3.799204111,-0.03469592705,2024-06-05 20:44:05.985044
68.0250444,-6.350551128,-2.547757864,0.1989033818,2024-06-05 20:44:06.025044
68.0650444,-6.350551128,-2.547757864,0.1989033818,2024-06-05 20:44:06.065044
68.1050444,-3.125026464,-1.572682738,1.331904888,2024-06-05 20:44:06.105044
68.1450444,-4.357329845,-1.401296735,0.9738788009,2024-06-05 20:44:06.145044
68.1850444,-7.75424099,-2.474477768,1.278066397,2024-06-05 20:44:06.185044
68.2250444,-7.75424099,-2.474477768,1.278066397,2024-06-05 20:44:06.225044
68.2650444,-7.75424099,-2.474477768,1.278066397,2024-06-05 20:44:06.265044
68.3050444,-9.0921278,-7.251150131,0.470787853,2024-06-05 20:44:06.305044
68.3450444,-7.857132435,-6.901498795,0.05024927482,2024-06-05 20:44:06.345044
68.3850444,-9.489635468,-7.847560883,-1.003789067,2024-06-05 20:44:06.385044
68.4250444,-8.324331284,-5.977869034,-0.7534400225,2024-06-05 20:44:06.425044
68.4650444,-8.611768723,-8.367402077,-0.6478567123,2024-06-05 20:44:06.465044
68.5050444,-9.098110199,-10.02502918,-0.6203392744,2024-06-05 20:44:06.505044
68.5450444,-7.416553974,-8.361419678,0.3281157911,2024-06-05 20:44:06.545044
68.5850444,-7.211668491,-8.183154106,0.643071115,2024-06-05 20:44:06.585044
68.6250444,-5.096413136,-8.653642654,-0.6804589629,2024-06-05 20:44:06.625044
68.6650444,-5.096413136,-8.653642654,-0.6804589629,2024-06-05 20:44:06.665044
68.7050444,-5.096413136,-8.653642654,-0.6804589629,2024-06-05 20:44:06.705044
68.7450444,-8.475378036,-7.761419296,-0.6047859192,2024-06-05 20:44:06.745044
68.7850444,-8.93390274,-7.321738243,-1.159322619,2024-06-05 20:44:06.785044
68.8250444,-9.044271469,-6.684648991,-0.3209373355,2024-06-05 20:44:06.825044
68.8650444,-9.969994545,-8.414061546,-0.9329017401,2024-06-05 20:44:06.865044
68.9050444,-9.969994545,-8.414061546,-0.9329017401,2024-06-05 20:44:06.905044
68.9450444,-8.365009308,-4.587339878,0.5473581553,2024-06-05 20:44:06.945044
68.9850444,-7.812865257,-4.962415218,-0.2503490746,2024-06-05 20:44:06.985044
69.0250444,-7.316952705,-4.102195263,-0.5282155871,2024-06-05 20:44:07.025044
69.0650444,-6.021239281,-2.056631088,-0.2168495506,2024-06-05 20:44:07.065044
69.1050444,-4.945366383,-0.2276172489,-0.1857428551,2024-06-05 20:44:07.105044
69.1450444,-4.065106392,0.1402792335,0.751047194,2024-06-05 20:44:07.145044
69.1850444,-5.560022354,-2.492423773,1.128215909,2024-06-05 20:44:07.185044
69.2250444,-8.738887787,-2.751147747,1.450349569,2024-06-05 20:44:07.225044
69.2650444,-6.565008163,-2.554936409,1.135394335,2024-06-05 20:44:07.265044
69.3050444,-6.851249218,-2.68175602,0.7390831113,2024-06-05 20:44:07.305044
69.3450444,-6.142076492,-4.069892406,0.5318048596,2024-06-05 20:44:07.345044
69.3850444,-7.391428947,-5.843871117,0.4097708762,2024-06-05 20:44:07.385044
69.4250444,-10.17966557,-6.277271271,-0.04426721856,2024-06-05 20:44:07.425044
69.4650444,-9.232108116,-7.75424099,-0.3257229924,2024-06-05 20:44:07.465044
69.5050444,-7.797311783,-10.91157055,-1.319940805,2024-06-05 20:44:07.505044
69.5450444,-9.689735413,-9.028717995,-0.371186614,2024-06-05 20:44:07.545044
69.5850444,-9.689735413,-9.028717995,-0.371186614,2024-06-05 20:44:07.585044
69.6250444,-8.130212784,-5.738287926,0.4265206456,2024-06-05 20:44:07.625044
69.6650444,-8.130212784,-5.738287926,0.4265206456,2024-06-05 20:44:07.665044
69.7050444,-8.234600067,-9.247960091,0.1354935765,2024-06-05 20:44:07.705044
69.7450444,-8.234600067,-9.247960091,0.1354935765,2024-06-05 20:44:07.745044
69.7850444,-8.234600067,-9.247960091,0.1354935765,2024-06-05 20:44:07.785044
69.8250444,-8.234600067,-9.247960091,0.1354935765,2024-06-05 20:44:07.825044
69.8650444,-8.234600067,-9.247960091,0.1354935765,2024-06-05 20:44:07.865044
69.9050444,-6.524031162,-5.611468315,-0.2252244353,2024-06-05 20:44:07.905044
