Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
62.89584416,-2.698700428,-0.361533165,0.5588366389,2024-06-05 20:44:00.895844
62.93633776,-1.469232559,-1.661530495,-0.6282888651,2024-06-05 20:44:00.936338
62.97681005,-2.168780804,0.3294587135,0.03652685881,2024-06-05 20:44:00.976810
63.01727953,-2.322928905,-0.3597621918,0.3486366868,2024-06-05 20:44:01.017280
63.05778416,-3.153269291,-1.347215176,0.587221086,2024-06-05 20:44:01.057784
63.09826338,-3.617355824,-1.147022724,0.6624773741,2024-06-05 20:44:01.098263
63.13869177,-0.939769268,0.04909229279,0.2254515439,2024-06-05 20:44:01.138692
63.1791738,1.26540947,0.08185529709,-0.01227428019,2024-06-05 20:44:01.179174
63.21968989,0.5606565475,0.2032341957,-0.2807738781,2024-06-05 20:44:01.219690
63.26016208,-2.580112934,0.5907559395,-0.4233757555,2024-06-05 20:44:01.260162
63.30063338,-2.042575836,0.467338562,-1.511190295,2024-06-05 20:44:01.300633
63.34110994,-0.5591468811,-1.33705616,-1.425348997,2024-06-05 20:44:01.341110
63.38162651,-0.7417039871,-1.842788219,-1.375513911,2024-06-05 20:44:01.381627
63.4220889,-2.451658249,-1.565313816,-0.9779510498,2024-06-05 20:44:01.422089
63.4625827,-1.975385666,-2.219447613,-0.447181195,2024-06-05 20:44:01.462583
63.50306573,0.3282489777,-1.718111515,-0.7859156132,2024-06-05 20:44:01.503066
63.54353234,1.730577469,-1.014530659,-0.08973306417,2024-06-05 20:44:01.543532
63.58401698,4.17277956,-0.9731266499,-0.7882225513,2024-06-05 20:44:01.584017
63.62448781,6.32912159,0.09070849419,-0.1709716916,2024-06-05 20:44:01.624488
63.66497677,4.688342094,1.472786546,-0.3045810461,2024-06-05 20:44:01.664977
63.70546359,1.558116913,-0.1689593792,0.4544674158,2024-06-05 20:44:01.705464
63.74593812,0.9998292923,0.2598357201,-0.1352393627,2024-06-05 20:44:01.745938
63.78641437,3.47687912,0.9707832336,0.3849257827,2024-06-05 20:44:01.786414
63.82689547,3.873925686,1.274977207,0.1168366671,2024-06-05 20:44:01.826895
63.86737942,3.309278488,1.17003417,0.3632800877,2024-06-05 20:44:01.867379
63.90784875,-0.3673868179,1.066798687,0.5733413696,2024-06-05 20:44:01.907849
63.94832312,-1.702970982,-0.4489779472,0.534414053,2024-06-05 20:44:01.948323
63.98879343,-0.9183149338,-2.614172935,0.7900010347,2024-06-05 20:44:01.988793
64.02932812,-4.655753613,-5.202932835,-0.1625652313,2024-06-05 20:44:02.029328
64.06977838,-5.420878887,-2.247947693,-0.3734208941,2024-06-05 20:44:02.069778
64.11026031,-4.149245739,0.08249044418,0.1158649325,2024-06-05 20:44:02.110260
64.15072547,-2.298151016,2.009486198,0.3353360593,2024-06-05 20:44:02.150725
64.19120286,-1.051949978,1.736510754,0.05418840051,2024-06-05 20:44:02.191203
64.23170031,-0.3900747299,-1.203955173,-0.1700212061,2024-06-05 20:44:02.231700
64.27218698,0.2966742516,-2.59344101,0.2068887055,2024-06-05 20:44:02.272187
64.31268807,-0.723777771,-0.8590946198,0.1760639101,2024-06-05 20:44:02.312688
64.35314896,-2.133468151,0.3809161186,0.1358420253,2024-06-05 20:44:02.353149
64.39361625,-1.659469604,-1.491934299,-0.714504838,2024-06-05 20:44:02.393616
64.43411135,-0.8491950035,-1.011485577,-0.8102355599,2024-06-05 20:44:02.434111
64.47458672,-0.4854097366,-1.670552731,-0.4414503276,2024-06-05 20:44:02.474587
64.51508833,-1.379008293,-2.639963627,-1.382043242,2024-06-05 20:44:02.515088
64.55554484,-0.009379386902,-2.101716518,-0.468231827,2024-06-05 20:44:02.555545
64.59603229,-0.8145961761,-0.7844395638,-1.904472113,2024-06-05 20:44:02.596032
64.63650802,1.996221066,-2.034569263,-0.2713743448,2024-06-05 20:44:02.636508
64.67698994,8.11354351,1.193000913,-0.1532979608,2024-06-05 20:44:02.676990
64.7174313,6.744141102,2.155086279,-0.7218481898,2024-06-05 20:44:02.717431
64.75793328,3.683139801,0.207182169,-0.5622630715,2024-06-05 20:44:02.757933
64.79841463,1.221673965,-0.01730060577,0.9723940492,2024-06-05 20:44:02.798415
64.8388951,1.451882839,0.3354382515,0.5904357433,2024-06-05 20:44:02.838895
64.87942036,3.565209866,0.5224013329,0.7819517851,2024-06-05 20:44:02.879420
64.91989625,3.92819643,0.9860515594,1.189136744,2024-06-05 20:44:02.919896
64.96037036,0.2956695557,0.04400634766,0.5914963484,2024-06-05 20:44:02.960370
65.00081718,-1.829389095,-1.603991508,0.687558949,2024-06-05 20:44:03.000817
65.04133021,-1.88782692,-1.216006279,1.020300627,2024-06-05 20:44:03.041330
65.08178349,-5.099462986,-2.263563156,-0.2074406743,2024-06-05 20:44:03.081783
65.12225937,-3.776660919,-3.150769234,-0.3132368922,2024-06-05 20:44:03.122259
65.16276026,-2.788006783,-0.1911659241,0.2703843415,2024-06-05 20:44:03.162760
65.20322182,-1.898465633,0.2233829498,-0.08600920439,2024-06-05 20:44:03.203222
65.24370229,-0.4759063721,1.494952679,0.08654689789,2024-06-05 20:44:03.243702
65.28419541,-0.7380766869,1.209234238,0.3198265433,2024-06-05 20:44:03.284195
65.32470031,-0.4826903343,0.4022245407,1.064929605,2024-06-05 20:44:03.324700
65.3651752,-2.22363615,-2.287487507,0.492377162,2024-06-05 20:44:03.365175
65.40564083,-3.538611889,-0.9704098701,-0.9562848806,2024-06-05 20:44:03.405641
65.44617474,0.4282531738,0.05364084244,-1.094462037,2024-06-05 20:44:03.446175
65.48661922,0.9322195053,-0.5102000237,-0.2214933932,2024-06-05 20:44:03.486619
65.52710859,-1.526331902,-1.732700348,-1.142609,2024-06-05 20:44:03.527109
65.56757239,-2.326854706,0.3583664894,-1.656419635,2024-06-05 20:44:03.567572
65.60808041,-1.075862885,-0.9550976753,-1.104743719,2024-06-05 20:44:03.608080
65.64849119,0.08596611023,-3.97269392,-0.2233632803,2024-06-05 20:44:03.648491
65.68902682,0.3614616394,-1.635528564,-1.268171668,2024-06-05 20:44:03.689027
65.72950817,3.432511806,0.02551984787,-0.4511014819,2024-06-05 20:44:03.729508
65.76997396,4.495026588,-0.98898983,-1.823107004,2024-06-05 20:44:03.769974
65.81044968,4.932061195,0.6881312132,-0.7093728781,2024-06-05 20:44:03.810450
65.85093885,5.506863594,1.856381536,0.8684521317,2024-06-05 20:44:03.850939
65.8914313,3.23967886,1.995515347,0.3403901458,2024-06-05 20:44:03.891431
65.93189984,2.969321251,0.4475722313,0.8210785985,2024-06-05 20:44:03.931900
65.9723826,2.328951836,0.4806284904,0.7680599689,2024-06-05 20:44:03.972383
66.01285218,-0.7838125229,-0.2644367218,0.3950531185,2024-06-05 20:44:04.012852
66.05334583,-1.550598145,-1.220396042,1.00857091,2024-06-05 20:44:04.053346
66.09384942,0.3338589668,-0.8035178185,0.5281580687,2024-06-05 20:44:04.093849
66.13430791,0.2193341255,1.421030045,0.8498597741,2024-06-05 20:44:04.134308
66.17474953,-2.639808655,0.1830677986,-0.2065248787,2024-06-05 20:44:04.174750
66.21522489,-2.537418365,-3.770402431,-0.7488762736,2024-06-05 20:44:04.215225
66.25573994,-3.874841213,-1.309073925,-0.0299244523,2024-06-05 20:44:04.255740
66.29621802,-4.172010899,-0.8627414703,-0.07666242123,2024-06-05 20:44:04.296218
66.33671312,-1.783809185,-0.3973898888,0.9184741974,2024-06-05 20:44:04.336713
66.37721078,-1.858170509,-0.4385704994,0.4713529348,2024-06-05 20:44:04.377211
66.41764875,0.5453739166,0.01052951813,0.469702065,2024-06-05 20:44:04.417649
66.45810948,1.037055492,-1.184114456,0.1435502321,2024-06-05 20:44:04.458109
66.49858927,-0.8553228378,-0.3118362427,0.02966813743,2024-06-05 20:44:04.498589
66.53909666,-2.701183319,-1.721659184,-1.479165316,2024-06-05 20:44:04.539097
66.57958166,-3.504966736,0.6594052315,-0.7280271649,2024-06-05 20:44:04.579582
66.62007385,0.920580864,-0.02139616013,-0.6430318356,2024-06-05 20:44:04.620074
66.66054682,-0.4666242599,-2.116399765,-1.596245885,2024-06-05 20:44:04.660547
66.7010114,-1.420584679,-2.389228344,-0.9813462496,2024-06-05 20:44:04.701011
66.74147651,-1.53254509,-1.538295031,-1.417853594,2024-06-05 20:44:04.741477
66.78198067,2.009390831,-2.338074207,-1.077422619,2024-06-05 20:44:04.781981
66.82247687,3.637906075,-0.2788081169,-1.231857181,2024-06-05 20:44:04.822477
66.86295859,5.083305359,0.1312577724,-1.324842691,2024-06-05 20:44:04.862959
66.90341698,5.372919083,1.543444395,0.120225668,2024-06-05 20:44:04.903417
66.94388599,4.417082787,0.7200241089,-0.4906783104,2024-06-05 20:44:04.943886
66.98439338,3.981746197,1.449365377,-0.05904710293,2024-06-05 20:44:04.984393
67.02486458,3.582752228,1.454493761,0.2619708776,2024-06-05 20:44:05.024865
67.06534432,1.711512089,0.8068187237,0.440384984,2024-06-05 20:44:05.065344
67.1058177,-1.809621811,-0.4527359009,0.6234446168,2024-06-05 20:44:05.105818
67.14630755,-1.030791283,-1.182179928,0.1446840316,2024-06-05 20:44:05.146308
67.18675578,-0.330889225,0.2324581146,0.8144624829,2024-06-05 20:44:05.186756
67.22724781,0.02271413803,1.504361629,0.8531372547,2024-06-05 20:44:05.227248
67.26775994,-2.006132126,0.3836889267,0.1448663771,2024-06-05 20:44:05.267760
67.30823781,-3.193896294,-0.9203271866,0.06573927402,2024-06-05 20:44:05.308238
67.34874791,-4.84477663,-2.220200062,-0.2554845214,2024-06-05 20:44:05.348748
67.38919833,-5.152481079,-3.39560318,-0.5936224461,2024-06-05 20:44:05.389198
67.42966979,-2.115459442,-2.002454281,0.3310856223,2024-06-05 20:44:05.429670
67.47016744,0.5016403198,0.8139672279,0.5799894333,2024-06-05 20:44:05.470167
67.51060474,0.3903536797,0.6653513908,-0.2205202729,2024-06-05 20:44:05.510605
67.55110437,0.4794559479,1.176904202,-0.004238769412,2024-06-05 20:44:05.551104
67.59159864,-0.6610078812,-0.1663131714,0.1636103392,2024-06-05 20:44:05.591599
67.6320926,-3.183680534,-1.58694458,-1.164592624,2024-06-05 20:44:05.632093
67.67256708,-1.632079601,-1.37442112,-0.8294898272,2024-06-05 20:44:05.672567
67.71306463,-1.868919849,-0.7331690788,-0.7353085279,2024-06-05 20:44:05.713065
67.75352994,0.292318821,-2.709565163,-0.672698915,2024-06-05 20:44:05.753530
67.79401953,0.3904161453,-2.60118103,-0.7262083888,2024-06-05 20:44:05.794020
67.83446948,0.560177803,-1.283219814,0.06355926394,2024-06-05 20:44:05.834469
67.87497401,1.653204918,-0.07980918884,-0.3545138538,2024-06-05 20:44:05.874974
67.91547088,3.035429478,-0.6079931259,-0.4530420899,2024-06-05 20:44:05.915471
67.95593453,3.23324585,-0.325206995,-1.155250788,2024-06-05 20:44:05.955935
67.99638343,2.837672234,0.4103438854,-0.7339211106,2024-06-05 20:44:05.996383
68.03690258,2.356588364,0.243844986,-0.2226273119,2024-06-05 20:44:06.036903
68.07738023,3.78005743,0.9026510715,0.179744482,2024-06-05 20:44:06.077380
68.11785409,6.211125374,1.484792233,0.8557278514,2024-06-05 20:44:06.117854
68.15830508,4.125212669,1.848849416,0.570453763,2024-06-05 20:44:06.158305
68.19880471,-0.1107397079,0.4556126595,0.9121594429,2024-06-05 20:44:06.198805
68.23926721,-2.48003006,-1.752944469,0.7622224092,2024-06-05 20:44:06.239267
68.27976502,-1.848913193,-2.082495213,0.6040344238,2024-06-05 20:44:06.279765
68.32024758,-1.030226231,-1.158682823,0.657794714,2024-06-05 20:44:06.320248
68.3607156,-1.128244877,-0.4873709679,0.1631713808,2024-06-05 20:44:06.360716
68.40120372,-2.770783901,-0.2187814713,-0.3086935878,2024-06-05 20:44:06.401204
68.44173497,-2.747481823,0.9853219986,-0.01579010487,2024-06-05 20:44:06.441735
68.48216862,-2.953411102,-0.9230709076,-0.02405130863,2024-06-05 20:44:06.482169
68.52267065,-2.879547119,-1.836148739,0.09884217381,2024-06-05 20:44:06.522671
68.56317607,-2.092944145,-0.5062222481,0.6705552936,2024-06-05 20:44:06.563176
68.60362112,-0.6021127701,-0.692293644,0.8941149712,2024-06-05 20:44:06.603621
68.64413284,0.6611351967,-0.4730820656,-0.1499368101,2024-06-05 20:44:06.644133
68.68457029,0.1234469414,1.203700066,0.2791302204,2024-06-05 20:44:06.684570
68.72506846,-1.822330952,-0.1413488388,-0.5359840393,2024-06-05 20:44:06.725068
68.76554383,-1.667377949,-1.241609097,-0.7896179557,2024-06-05 20:44:06.765544
68.8060106,-0.9163661003,-0.7616090775,-0.7744579911,2024-06-05 20:44:06.806011
68.84651018,-1.88285923,-2.470641136,-0.8874947429,2024-06-05 20:44:06.846510
68.8869781,-1.118979454,-2.874677658,-1.054096341,2024-06-05 20:44:06.886978
68.92746018,0.3492155075,-0.9732713699,-0.3506440818,2024-06-05 20:44:06.927460
68.967963,1.102375031,-1.004390955,-0.499442935,2024-06-05 20:44:06.967963
69.00840206,1.73845005,-1.314228296,-1.62539959,2024-06-05 20:44:07.008402
69.04888315,3.324526787,-0.1927695274,-1.220131397,2024-06-05 20:44:07.048883
69.08937768,3.942751408,1.689603925,-0.8531279564,2024-06-05 20:44:07.089378
69.12985716,5.75142765,2.206575155,-0.3472653031,2024-06-05 20:44:07.129857
69.17032857,4.328502178,0.4612224102,-0.03905963898,2024-06-05 20:44:07.170329
69.21080388,0.2109422684,0.2322227955,-0.150131762,2024-06-05 20:44:07.210804
69.25129977,2.353397846,0.4446218014,0.3558998108,2024-06-05 20:44:07.251300
69.29179435,2.118764877,1.041949511,0.4588310122,2024-06-05 20:44:07.291794
69.33225732,2.422247887,0.5480585098,0.4013469815,2024-06-05 20:44:07.332257
69.37274706,1.17728281,-0.6041455269,0.2343751192,2024-06-05 20:44:07.372747
69.41323784,-1.667851448,-0.6291065216,0.3470271826,2024-06-05 20:44:07.413238
69.45369576,-1.996600628,-0.9835100174,0.1780093908,2024-06-05 20:44:07.453696
69.4941732,-1.828864098,-3.338760376,-0.5218693018,2024-06-05 20:44:07.494173
69.5346593,-2.994770527,-2.588543415,-0.2083241642,2024-06-05 20:44:07.534659
69.57513997,-2.769578457,0.08822250366,0.1073640287,2024-06-05 20:44:07.575140
69.61562727,-2.436767101,1.787633896,0.6700766683,2024-06-05 20:44:07.615627
69.65612747,-2.288111687,1.174525261,0.455647707,2024-06-05 20:44:07.656127
69.69660831,-2.574418068,-1.050922871,0.279953897,2024-06-05 20:44:07.696608
69.73708388,-1.731057167,-2.140574932,-0.2023156434,2024-06-05 20:44:07.737084
69.77754435,-0.5835094452,-1.328803539,0.1049923301,2024-06-05 20:44:07.777544
69.81803591,-0.7985348701,-0.5074601173,-0.02637352049,2024-06-05 20:44:07.818036
69.85853169,-0.8023324013,-0.5053491592,-0.5267785192,2024-06-05 20:44:07.858532
69.89895185,0.4987301826,0.609951973,-0.1810446829,2024-06-05 20:44:07.898952
69.93943221,-0.7023239136,0.2108063698,-0.9333257675,2024-06-05 20:44:07.939432
69.97994643,-2.397935867,-2.388884544,-0.7900944948,2024-06-05 20:44:07.979946
70.02043924,-1.673412323,-2.615252972,-0.9680056572,2024-06-05 20:44:08.020439
70.06091534,-1.695558548,-1.557192326,-0.308540225,2024-06-05 20:44:08.060915
70.10140737,0.7165737152,-1.78763938,-1.136282921,2024-06-05 20:44:08.101407
70.1418832,3.691403866,-0.606374979,-1.32815218,2024-06-05 20:44:08.141883
70.18232633,5.094308376,0.3345570564,-0.7063797712,2024-06-05 20:44:08.182326
70.22282367,3.480446339,0.794369936,0.1162164807,2024-06-05 20:44:08.222824
70.2633231,2.54932785,-0.9719030857,-0.1548218131,2024-06-05 20:44:08.263323
70.3038368,3.716216087,1.483625889,0.5810403824,2024-06-05 20:44:08.303837
70.34430008,5.103489876,1.400609374,0.5885915756,2024-06-05 20:44:08.344300
70.38476034,2.681143761,0.3401226997,0.7111544609,2024-06-05 20:44:08.384760
70.42524138,1.445625305,-0.2893972397,0.3847196102,2024-06-05 20:44:08.425241
70.46573289,-0.1090831757,-0.2885518074,0.5353431702,2024-06-05 20:44:08.465733
70.50622174,-0.6276407242,-0.6055464745,0.6590389013,2024-06-05 20:44:08.506222
70.54670253,-0.6505384445,-0.692917347,0.2447770834,2024-06-05 20:44:08.546703
70.58721044,-1.350216389,-2.181569576,-0.3643226027,2024-06-05 20:44:08.587210
70.62767435,-1.59958744,-1.869263649,-0.3569557667,2024-06-05 20:44:08.627674
70.6681219,-4.135498047,0.07565021515,0.05169910192,2024-06-05 20:44:08.668122
70.70860273,-2.28289938,-0.3175868988,0.1258345246,2024-06-05 20:44:08.708603
70.74907826,-1.218160629,1.049995899,0.5019757152,2024-06-05 20:44:08.749078
70.7895519,-3.788227081,0.4673213959,0.4481641054,2024-06-05 20:44:08.789552
70.83004555,-3.588712692,-2.612023354,-0.7404817343,2024-06-05 20:44:08.830046
70.87055346,0.2806711197,-1.595260143,0.4726584852,2024-06-05 20:44:08.870553
70.9110181,0.1535139084,-0.5184531212,-0.168700695,2024-06-05 20:44:08.911018
70.95148675,-0.8462290764,0.9130673409,-0.102157101,2024-06-05 20:44:08.951487
70.99196471,-0.1020965576,1.942983627,-0.06803876162,2024-06-05 20:44:08.991965
71.03246878,-0.1677999496,0.5267624855,-0.1555736065,2024-06-05 20:44:09.032469
71.07294477,-1.955044746,-2.18250227,-1.347483039,2024-06-05 20:44:09.072945
71.11342586,-2.671510696,-4.069309235,-1.089016914,2024-06-05 20:44:09.113426
71.15389716,-1.92384243,-2.543456554,-0.6764768362,2024-06-05 20:44:09.153897
71.19438211,0.1724891663,-2.043874264,-0.3602367043,2024-06-05 20:44:09.194382
71.23485888,1.988710403,-0.8486337662,-1.136298656,2024-06-05 20:44:09.234859
71.27533336,3.561396122,0.3153421879,-0.9313654304,2024-06-05 20:44:09.275333
71.3158381,2.92801857,0.3270487785,-0.7161919475,2024-06-05 20:44:09.315838
71.35628706,1.737891197,1.014652252,-0.2719569206,2024-06-05 20:44:09.356287
71.39677675,4.070170403,-0.2613167763,0.008894026279,2024-06-05 20:44:09.396777
71.43725195,0.02288150787,0.8080040216,0.2091845274,2024-06-05 20:44:09.437252
71.47773992,3.311231136,0.1933510303,0.1540913582,2024-06-05 20:44:09.477740
71.5182419,4.628437519,1.174416423,0.4251635671,2024-06-05 20:44:09.518242
71.55874456,3.454329491,0.8548724651,-0.1453613341,2024-06-05 20:44:09.558745
71.5991507,2.119294643,0.2681281567,0.03514617682,2024-06-05 20:44:09.599151
71.63967154,1.56893158,0.03198766708,0.3060335517,2024-06-05 20:44:09.639672
71.68014737,-1.180187225,-0.3372154236,0.2717841566,2024-06-05 20:44:09.680147
71.720628,-1.750573635,-1.552381039,0.04548493028,2024-06-05 20:44:09.720628
71.76108029,-1.024488926,-2.596643448,-0.07638853788,2024-06-05 20:44:09.761080
71.80158695,-3.293897629,-1.503530502,0.09576070309,2024-06-05 20:44:09.801587
71.84206289,-2.162077427,-0.8816552162,-0.1549372673,2024-06-05 20:44:09.842063
71.88256221,-2.046004295,-0.1050810814,0.06979709864,2024-06-05 20:44:09.882562
71.92306039,-2.268630505,0.5780229568,0.1433559358,2024-06-05 20:44:09.923060
71.96351737,-3.599614143,-0.6893157959,-0.3303500414,2024-06-05 20:44:09.963517
72.00396102,-1.936673641,-0.1897611618,0.0380679965,2024-06-05 20:44:10.003961
72.04445383,0.2981581688,-0.396671772,0.2727683187,2024-06-05 20:44:10.044454
72.08494164,-1.331743717,0.3114504814,0.4030528367,2024-06-05 20:44:10.084942
72.12544227,-0.8264541626,-1.363002777,-0.9421338439,2024-06-05 20:44:10.125442
72.16594284,-0.7511286736,-0.278734684,0.2162415385,2024-06-05 20:44:10.165943
72.20635393,0.1653718948,-0.5139532089,-0.8125834465,2024-06-05 20:44:10.206354
72.24690513,0.3573303223,-0.1698856354,-0.5793472528,2024-06-05 20:44:10.246905
72.2873569,-1.304571152,0.1224975586,-0.9347819686,2024-06-05 20:44:10.287357
72.32783555,0.07351541519,-2.429666042,-0.165187493,2024-06-05 20:44:10.327836
72.36831732,-3.031864166,-3.51713562,-2.16162014,2024-06-05 20:44:10.368317
72.40879201,-1.459920883,-1.371516228,-1.210856199,2024-06-05 20:44:10.408792
72.44930508,1.138620377,-0.03964567184,-0.9569452405,2024-06-05 20:44:10.449305
72.48978805,3.659088135,-0.5196938515,-1.338674784,2024-06-05 20:44:10.489788
72.53027195,6.99134922,0.6798973083,-0.6025642157,2024-06-05 20:44:10.530272
72.5707295,4.001804352,2.97902298,0.2983688116,2024-06-05 20:44:10.570729
72.6112018,1.489030838,0.350833416,-0.3657618761,2024-06-05 20:44:10.611202
72.6516943,-0.2248773575,-0.3596498966,0.120932281,2024-06-05 20:44:10.651694
72.69215581,-0.4862985611,-1.478893995,0.1028090715,2024-06-05 20:44:10.692156
72.73263695,2.240484238,-0.2533814907,0.08436775208,2024-06-05 20:44:10.732637
72.77311247,3.692531109,0.3058698177,-0.1342301965,2024-06-05 20:44:10.773112
72.81361185,-0.4489994049,-0.7542686462,0.1200681925,2024-06-05 20:44:10.813612
72.85409357,-3.342601776,-0.6487500668,-0.01689171791,2024-06-05 20:44:10.854094
72.89458279,-2.996291161,-0.5122969151,-0.1615190953,2024-06-05 20:44:10.894583
72.93504747,-4.004277229,-0.1582081318,0.3784484267,2024-06-05 20:44:10.935047
72.97554425,-2.974216461,-1.053458691,0.2407808453,2024-06-05 20:44:10.975544
73.01602768,-1.854068756,-1.699101686,0.2561298609,2024-06-05 20:44:11.016028
73.05651107,0.5521068573,-1.317401648,0.3828040361,2024-06-05 20:44:11.056511
73.0969832,1.967179298,-0.4958987236,-0.1495305896,2024-06-05 20:44:11.096983
73.13744727,4.472794533,-0.5117988586,-0.2365649641,2024-06-05 20:44:11.137447
73.1779205,5.536314964,1.396834016,-0.09658539295,2024-06-05 20:44:11.177920
73.21840122,5.558886528,2.516326904,0.737895906,2024-06-05 20:44:11.218401
73.25886805,-0.03467464447,1.770446062,-0.2765561342,2024-06-05 20:44:11.258868
73.29936341,1.461892128,-1.102938175,0.6375024319,2024-06-05 20:44:11.299363
73.3398568,1.401619911,0.5244417191,0.4552108943,2024-06-05 20:44:11.339857
73.38034737,0.7888917923,1.609599829,0.9746413827,2024-06-05 20:44:11.380347
73.42083326,-3.40619278,-1.133102417,0.8241233826,2024-06-05 20:44:11.420833
73.46130055,-1.740605831,-4.628992558,-0.2393106818,2024-06-05 20:44:11.461301
73.50177513,-0.13139534,-2.165649414,0.9593880177,2024-06-05 20:44:11.501775
73.54225076,0.1178822517,0.6992564201,0.7933610082,2024-06-05 20:44:11.542251
73.58274836,-1.114328384,0.9652791023,0.7206910849,2024-06-05 20:44:11.582748
73.62323862,-1.595120907,1.073952198,0.6826556325,2024-06-05 20:44:11.623239
73.66371284,-3.034630299,-1.547098637,0.2716267109,2024-06-05 20:44:11.663713
73.70418102,-4.58463335,-3.032801628,-0.2671237588,2024-06-05 20:44:11.704181
73.74464857,-2.642710209,0.07953119278,0.7843962908,2024-06-05 20:44:11.744649
73.78514914,-1.161771297,-2.430201054,0.9873939157,2024-06-05 20:44:11.785149
73.8256255,-0.6323065758,0.08378648758,0.2204838395,2024-06-05 20:44:11.825626
73.8661068,1.35366869,2.625417709,1.273585558,2024-06-05 20:44:11.866107
73.90658784,1.019128323,0.8635511398,0.4800236821,2024-06-05 20:44:11.906588
73.94706659,-2.752609253,-2.119691372,0.2399181426,2024-06-05 20:44:11.947067
73.98757497,0.6001138687,-1.262272835,0.4846101701,2024-06-05 20:44:11.987575
74.0280419,-3.227425575,-2.980740547,-0.386692524,2024-06-05 20:44:12.028042
74.06852352,-1.246699333,-2.192105293,-0.05675441027,2024-06-05 20:44:12.068524
74.10900945,0.6600723267,-0.1919317245,0.06742551923,2024-06-05 20:44:12.109009
74.14947607,1.326775551,-0.9211344719,0.4059827924,2024-06-05 20:44:12.149476
74.18993706,2.012428761,-1.318859577,0.1273578554,2024-06-05 20:44:12.189937
74.23042909,1.06764698,0.398570776,0.762831986,2024-06-05 20:44:12.230429
74.27093513,0.155207634,-1.151987076,0.9071285725,2024-06-05 20:44:12.270935
74.31138654,0.003839492798,-1.944288254,0.6202374101,2024-06-05 20:44:12.311387
74.3518881,2.13502121,-0.7073395252,0.6781605482,2024-06-05 20:44:12.351888
74.3923556,4.156330109,1.085573435,0.9540061951,2024-06-05 20:44:12.392356
74.4328643,3.836305618,1.231301785,0.759057343,2024-06-05 20:44:12.432864
74.4733143,1.682520866,-0.5449857712,0.7974184752,2024-06-05 20:44:12.473314
74.51379096,1.737282753,0.0274245739,0.9945246577,2024-06-05 20:44:12.513791
74.55430138,2.685674191,0.92062819,1.074206591,2024-06-05 20:44:12.554301
74.59477023,1.503815651,0.1974658966,1.435891986,2024-06-05 20:44:12.594770
74.63523409,0.6303443909,-1.23223567,0.901143074,2024-06-05 20:44:12.635234
74.67572352,1.224043846,-0.6859173775,1.047206998,2024-06-05 20:44:12.675724
74.71617935,1.370886326,0.7550988197,1.397989869,2024-06-05 20:44:12.716179
74.75666826,-0.470451355,0.5565781593,1.061357021,2024-06-05 20:44:12.756668
74.79718898,-1.692322254,-2.334508419,0.3376150131,2024-06-05 20:44:12.797189
74.83765784,-1.194704056,-2.61027956,0.8022040129,2024-06-05 20:44:12.837658
74.87811154,-1.976173401,-1.444578648,0.7698844671,2024-06-05 20:44:12.878112
74.91862263,-1.181721687,-0.2040419579,1.328577399,2024-06-05 20:44:12.918623
74.9590832,-1.013257027,-1.643490791,0.5578604937,2024-06-05 20:44:12.959083
74.99954977,-0.8340940475,-1.671682358,1.339849114,2024-06-05 20:44:12.999550
75.04004945,-1.382194996,1.142675877,1.746156573,2024-06-05 20:44:13.040049
75.08052424,-1.265865803,2.129297733,1.983717799,2024-06-05 20:44:13.080524
75.12100846,-0.2569684982,-0.8811593056,0.9213337898,2024-06-05 20:44:13.121008
75.16147393,-1.053328037,-2.582863331,1.134276152,2024-06-05 20:44:13.161474
75.20196023,-1.45792675,-2.835339069,0.8113065958,2024-06-05 20:44:13.201960
75.24244331,-0.9631934166,-2.760318279,1.168329716,2024-06-05 20:44:13.242443
75.2829381,0.1185870171,-2.542562962,1.333671451,2024-06-05 20:44:13.282938
75.32343477,2.351741314,-1.010915756,1.456805706,2024-06-05 20:44:13.323435
75.36391555,3.390850306,0.9008255005,1.284467101,2024-06-05 20:44:13.363916
75.40436654,2.465113163,0.3785123825,1.084906459,2024-06-05 20:44:13.404367
75.44487086,2.326761007,-0.3752188683,0.8475468755,2024-06-05 20:44:13.444871
75.4853318,0.1037316322,-0.2935028076,1.206491232,2024-06-05 20:44:13.485332
75.5258295,-0.6099333763,-1.828787327,0.8334708214,2024-06-05 20:44:13.525830
75.56628628,-0.3075799942,-0.3017163277,0.6406725645,2024-06-05 20:44:13.566286
75.60677029,1.071737289,-0.9698152542,0.8143940568,2024-06-05 20:44:13.606770
75.64725102,2.09406209,-1.728300095,0.4417624474,2024-06-05 20:44:13.647251
75.68774013,0.6444945335,0.870141983,0.8661797047,2024-06-05 20:44:13.687740
75.72823716,-0.619726181,1.10801506,1.321124911,2024-06-05 20:44:13.728237
75.76868242,-1.711603165,-2.131308556,1.457860708,2024-06-05 20:44:13.768682
75.80916336,-2.571492672,-1.374615192,1.025229335,2024-06-05 20:44:13.809163
75.84966326,0.1979498863,-0.899409771,1.241414189,2024-06-05 20:44:13.849663
75.89014185,0.5951280594,-1.999428272,1.365294218,2024-06-05 20:44:13.890142
75.93063721,1.290416241,-0.7990059853,1.072625875,2024-06-05 20:44:13.930637
