"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.689048771E2,3.867806854E0,-1.552301971E1,5.919290771E0
1.689446161E2,-1.548679504E0,-2.005409729E1,-4.495152283E-1
1.689843551E2,-1.966610413E0,-1.596774490E1,-3.522474976E0
1.690240931E2,-2.161056061E0,-1.320793396E1,-6.776408386E-1
1.690638321E2,2.348915405E0,-1.361763199E1,-1.542093201E0
1.691035711E2,1.854792938E0,-1.183633621E1,-1.309776306E0
1.691433101E2,-1.870809631E0,-5.336702271E0,-7.170089722E0
1.691830481E2,-2.511177979E0,-1.944456482E-1,-6.591842194E0
1.692227871E2,-3.050506439E0,1.695075073E0,-2.271376648E0
1.692625261E2,-4.672832794E0,2.218985596E0,1.692380676E0
1.693022641E2,-8.449329529E0,-1.071307205E1,1.749397110E1
1.693420031E2,-1.500928802E1,-2.649176010E1,1.497740433E1
1.693817421E2,3.577710114E0,-1.653326889E1,-1.769410492E1
1.694214811E2,9.866282959E0,-1.843715973E0,2.223625946E0
1.694612191E2,-9.708511047E0,-1.773811340E1,4.034111023E-1
1.695009585E2,-8.719068604E0,-9.245374146E0,4.077371063E0
1.695406975E2,-7.670050049E0,-3.408112793E0,4.385729828E0
1.695804365E2,2.689906311E-1,-5.922733612E0,4.932542725E0
1.696201745E2,-3.338657227E0,-5.275928650E0,5.010680237E0
1.696599135E2,-5.825585632E0,-7.752079468E0,5.886658630E0
1.696996525E2,-5.147196350E0,-6.596033478E0,6.237678680E0
1.697393915E2,-3.676205292E0,-7.350314941E0,6.281387787E0
1.697791295E2,-4.089944916E0,-8.366401978E0,6.166277161E0
1.698188685E2,-4.456532593E0,-8.285270691E0,5.178032227E0
1.698586075E2,-4.367018738E0,-8.338410187E0,4.471052399E0
1.698983455E2,-2.952909393E0,-7.975115662E0,5.426665192E0
1.699380845E2,-3.732188873E0,-8.083789673E0,4.718487854E0
1.699778235E2,-4.429588623E0,-7.797285461E0,3.753145294E0
1.700175625E2,-2.180964661E0,-6.489904175E0,5.173691254E0
1.700573005E2,-1.594035187E0,-7.134613495E0,5.900429993E0
1.700970395E2,-2.282453613E0,-7.087311859E0,6.010451202E0
1.701367785E2,-4.454586639E0,-7.128476257E0,6.352789307E0
1.701765175E2,-3.264561310E0,-8.396339722E0,4.906197510E0
1.702162555E2,-3.708238678E0,-8.529113617E0,3.165167999E0
1.702559945E2,-5.427713013E0,-7.396419067E0,2.959795074E0
1.702957335E2,-4.431085510E0,-7.911198578E0,6.141728210E0
1.703354715E2,-1.759890289E0,-7.197033691E0,6.125561829E0
1.703752105E2,-1.490899658E0,-8.031099243E0,8.959768066E0
1.704149495E2,-1.432521057E0,-7.794890442E0,5.763464813E0
1.704546885E2,-3.030597839E0,-7.815547485E0,5.578299866E0
1.704944264E2,-4.509372711E0,-1.017688705E1,1.562001801E0
1.705341654E2,-6.809788971E0,-1.168380341E1,-2.067201233E-1
1.705739044E2,-8.086334381E0,-9.522747345E0,9.505233765E-1
1.706136434E2,-8.050558777E0,-7.318580933E0,9.547146606E-1
1.706533814E2,-5.882167969E0,-6.043233032E0,-6.641688538E-1
1.706931204E2,-4.379293213E0,-1.001028351E1,1.354533234E0
1.707328594E2,-3.827540588E0,-1.052356613E1,6.559808807E0
1.707725974E2,-5.678591309E0,-7.814499664E0,-3.206631775E0
1.708123364E2,-4.136049042E0,-6.460415497E0,8.187973022E-1
1.708520754E2,-1.161883850E0,-1.211909821E1,3.000510406E0
1.708918144E2,-4.024381256E0,-9.424850922E0,1.623374176E0
1.709315524E2,-3.139421539E0,-7.685767365E0,2.379002838E0
1.709712914E2,-3.249891815E0,-8.253536682E0,3.201991425E0
1.710110304E2,-1.403331757E0,-6.335724792E0,3.259172516E0
1.710507684E2,-2.464475098E0,-5.952521667E0,3.315904541E0
1.710905074E2,-2.079475708E0,-5.725593567E0,3.805985413E0
1.711302464E2,-2.153272247E0,-6.499184875E0,4.743336182E0
1.711699844E2,-3.228636017E0,-1.018526962E1,6.948251038E0
1.712097234E2,-6.982978821E0,-1.301588333E1,2.182910614E0
1.712494624E2,-1.071890991E1,-1.893247971E1,-3.278781738E0
1.712892014E2,-2.764900360E0,-2.733016663E0,-7.662565613E0
1.713289394E2,-1.369202728E0,-2.622247009E0,-4.136198730E0
1.713686784E2,-3.096760254E0,-1.159578644E1,-5.990392914E0
1.714084174E2,-2.258503418E0,-1.590816879E1,-2.508633270E0
1.714481554E2,5.593867493E-1,-1.036369858E1,4.641847229E-1
1.714878943E2,5.504503326E0,-9.844278717E0,5.655239868E-1
1.715276333E2,3.456611938E0,-9.589658203E0,1.577868805E0
1.715673723E2,5.095404053E-1,-1.005908203E1,8.884025574E-1
1.716071103E2,-1.836231537E0,-9.574689331E0,4.134402466E-1
1.716468493E2,-1.367556152E0,-9.709109802E0,-5.462141418E-1
1.716865883E2,-3.802093506E-2,-9.394763489E0,-7.201524353E-1
1.717263263E2,1.743574219E0,-9.222322083E0,1.387913818E0
1.717660653E2,1.910776520E0,-9.430838470E0,9.584568787E-1
1.718058043E2,1.518292694E0,-1.280108002E1,6.671626282E-1
1.718455433E2,-4.195026398E0,-1.591071350E1,3.473975830E0
1.718852813E2,-7.630681915E0,-1.255454269E1,6.372099152E0
1.719250203E2,-8.093220062E0,-1.030352371E1,-3.675606537E0
1.719647593E2,-1.035052597E1,-8.193810883E0,-2.109114075E-1
1.720044973E2,-3.958667908E0,-8.858877869E0,8.113128662E-2
1.720442363E2,3.782633972E-1,-8.955876160E0,-2.245330811E-2
1.720839753E2,6.360273743E-1,-9.668993225E0,2.310744781E0
1.721237133E2,-4.513114929E0,-8.237669678E0,1.315314789E0
1.721634523E2,-7.973319397E0,-5.541626129E0,1.062789917E-1
1.722031913E2,-5.768703918E0,-5.188809814E0,9.340576172E-2
1.722429293E2,-2.888543243E0,-6.349795532E0,9.310638428E-2
1.722826683E2,-1.846110992E0,-6.649322662E0,2.488724670E0
1.723224073E2,-3.651506653E0,-8.740174713E0,6.858437805E0
1.723621463E2,-5.319188690E0,-1.059870987E1,1.873234589E1
1.724018843E2,-1.751358032E0,-1.171419022E1,3.315605164E-1
1.724416233E2,5.474116516E-1,-7.527995453E0,-8.559051361E0
1.724813623E2,1.335971832E0,-8.711135101E0,5.748795319E0
1.725211004E2,-6.468049622E-1,-1.457893295E1,1.925446014E0
1.725608394E2,-2.906505890E0,-4.760101318E0,1.017883301E0
1.726005784E2,-8.096662903E-1,-1.097622482E1,1.686991882E0
1.726403164E2,-4.722679138E-1,-1.333980972E1,1.184337158E0
1.726800554E2,-1.655706940E0,-1.170940018E1,1.095272369E0
1.727197944E2,-3.573518829E0,-9.750124512E0,-1.711989899E0
1.727595324E2,-4.819976807E0,-9.201814728E0,-1.701362000E0
1.727992714E2,-4.771777039E0,-8.465046844E0,5.436694336E-1
1.728390104E2,-1.573228455E0,-1.092622879E1,3.236868896E0
1.728787494E2,-3.280578003E0,-1.435829178E1,8.681945801E-1
1.729184874E2,-3.617227936E0,-9.911339264E0,3.384461975E-1
1.729582264E2,-9.912985840E0,-1.199455719E1,2.884651337E0
1.729979654E2,-1.140358612E1,-8.752898254E0,5.828878784E0
1.730377034E2,-4.137396240E0,-5.767207031E0,-1.759890289E0
1.730774424E2,-2.238744507E0,-7.078330536E0,-1.395398254E0
1.731171814E2,-4.114493866E0,-8.045169983E0,-1.293310547E-1
1.731569194E2,-5.550457764E0,-5.842949524E0,-1.356179810E-1
1.731966584E2,-2.121987305E0,-7.112758942E0,1.578467560E0
1.732363974E2,5.177732849E-1,-7.730823669E0,4.300257568E0
1.732761354E2,-2.628234558E0,-7.938292236E0,6.882837067E0
1.733158744E2,-3.648512878E0,-5.184917908E0,9.759105835E0
1.733556134E2,6.225553894E0,-2.455942841E0,-3.571872253E0
1.733953514E2,9.659113770E0,-1.224154358E0,-6.118526459E0
1.734350904E2,1.130149841E1,-3.027903442E0,-1.888113647E1
1.734748294E2,-4.874613190E1,-4.393693268E1,7.007752304E1
1.735145678E2,-1.604064331E0,-1.212284042E1,-3.338507538E0
1.735543068E2,7.938591614E0,-1.789977722E1,9.639654236E0
1.735940458E2,6.390211487E-1,-1.556328598E1,-8.572822723E0
1.736337848E2,-3.770658875E-1,-6.447093201E0,-6.930587769E0
1.736735228E2,-6.072721710E0,-9.683812408E0,-4.144281921E0
1.737132618E2,-5.261558533E0,-1.028376480E1,-1.542691956E0
1.737530008E2,-7.785460052E0,-1.259840149E1,-1.712588654E0
1.737927388E2,-9.474996643E0,-8.193661194E0,-1.294807434E0
1.738324778E2,-4.417164459E0,-6.947951660E0,-1.855990448E0
1.738722168E2,-1.711690521E0,-7.220684509E0,-2.160008240E0
1.739119548E2,-3.583997040E0,-7.376959534E0,1.157542877E0
1.739516938E2,-5.085674286E0,-6.035299530E0,-6.318360901E-1
1.739914328E2,-4.599485321E0,-8.001909943E0,-5.074447632E-2
1.740311708E2,-4.667593689E0,-9.541907501E0,-1.030606842E0
1.740709098E2,-7.447462921E0,-9.914333038E0,-1.450184326E0
1.741106488E2,-9.042545929E0,-9.071585541E0,-2.039209442E0
1.741503867E2,-9.258097687E0,-8.584049377E0,-1.270557861E0
1.741901257E2,-5.540278931E0,-6.919061737E0,8.641529846E-1
1.742298648E2,-1.993554382E0,-6.638395386E0,1.089284821E0
1.742696028E2,-1.812580719E0,-6.675368500E0,5.951623535E-1
1.743093418E2,-5.567372589E0,-5.887856140E0,2.931354218E0
1.743490808E2,-3.448977814E0,-2.109862518E0,2.291584625E0
1.743888188E2,3.336860962E0,-7.009174347E0,1.438059540E0
1.744285578E2,-3.087629242E0,-1.360610596E1,9.832602997E0
1.744682968E2,-5.946833496E0,-9.476493530E0,2.224524078E0
1.745080347E2,-1.485510864E0,-1.966760101E0,5.418731689E0
1.745477737E2,-2.213596802E0,-7.898025970E0,5.437742157E0
1.745875127E2,-5.198240204E0,-1.254331604E1,5.922583923E0
1.746272507E2,-3.188519440E0,-1.079016174E1,4.356839905E0
1.746669897E2,-3.995191956E0,-8.313861237E0,4.634063416E0
1.747067287E2,-1.665436707E0,-9.100176086E0,3.599265289E0
1.747464667E2,-1.240620117E0,-9.277257843E0,3.519481201E0
1.747862057E2,-1.514849854E0,-1.224229202E1,5.667813721E0
1.748259447E2,-9.669891357E-1,-1.134760254E1,4.236789551E0
1.748656827E2,-7.110214233E-1,-9.625882874E0,1.680255890E0
1.749054217E2,-1.051413574E0,-1.081560883E1,1.651815033E0
1.749451607E2,-1.517843628E-1,-1.039887543E1,1.106349335E0
1.749848987E2,-1.703158264E0,-9.870174866E0,1.760489044E0
1.750246377E2,-3.541784821E0,-9.568252716E0,2.399510193E0
1.750643767E2,-2.257455597E0,-9.785151672E0,1.014739838E0
1.751041147E2,-1.232686615E0,-9.481882324E0,2.399959259E0
1.751438537E2,-5.480104065E-1,-9.422306213E0,1.476080475E0
1.751835927E2,-2.562670898E-1,-9.729467468E0,1.454076233E0
1.752233307E2,-6.167175293E-2,-9.059161377E0,1.596579895E0
1.752630697E2,-9.903405762E-1,-9.635013885E0,1.174308014E0
1.753028087E2,-1.385967865E0,-8.881031799E0,1.021625519E0
1.753425467E2,-3.255729675E-1,-9.268875275E0,1.632056122E0
1.753822857E2,1.764830017E-1,-9.151070251E0,1.723515930E0
1.754220247E2,5.998027039E-1,-8.441096649E0,1.580862579E0
1.754617627E2,4.959187317E-1,-9.029822388E0,5.517526245E-1
1.755015012E2,-2.062710571E-1,-9.061855774E0,-2.332150269E-1
1.755412402E2,-2.136806488E0,-9.535171509E0,-3.149450684E-1
1.755809782E2,-2.573747864E0,-1.055470139E1,-5.261558533E-1
1.756207172E2,-1.660796356E0,-9.945617981E0,-1.181044006E0
1.756604562E2,-5.279521179E-1,-9.674681396E0,-1.520837402E0
1.757001942E2,6.526428223E-1,-1.009665390E1,-9.762698364E-1
1.757399332E2,2.858455811E0,-1.002285736E1,7.946974182E-1
1.757796722E2,3.226540375E0,-9.987530823E0,8.123606873E-1
1.758194102E2,3.171754303E0,-9.785151672E0,4.026626587E-2
1.758591492E2,3.634591827E0,-9.328900452E0,6.423143005E-1
1.758988882E2,1.705852661E0,-9.699978790E0,3.653452606E0
1.759386262E2,-7.408094788E-1,-9.711654510E0,1.961970062E0
1.759783652E2,-9.714797974E-1,-9.339378662E0,1.022823029E0
1.760181042E2,-6.526428223E-2,-9.033714294E0,2.824775848E0
1.760578422E2,6.210585022E-1,-9.610315247E0,1.227746887E0
1.760975812E2,-1.403331757E0,-9.147328033E0,2.627037048E0
1.761373202E2,-3.300187225E0,-9.689500580E0,2.642305298E0
1.761770582E2,-1.102158051E0,-1.288939636E1,-2.556982727E0
1.762167972E2,-3.732338562E0,-1.236458771E1,-3.624862061E0
1.762565362E2,-4.795876923E0,-9.488019562E0,1.468895416E0
1.762962742E2,-3.257226562E-1,-9.387728119E0,-2.661166077E0
1.763360132E2,6.168672180E-1,-9.513017578E0,-2.935994568E0
1.763757522E2,2.694396973E-3,-9.297615509E0,-5.593867493E-1
1.764154902E2,-1.832040253E0,-9.447453918E0,1.212478638E-2
1.764552292E2,-1.815574493E0,-8.875193939E0,-1.243763580E0
1.764949683E2,-1.944306793E0,-9.196425934E0,-1.040785675E0
1.765347063E2,-3.167712708E0,-1.026939468E1,1.045725403E0
1.765744453E2,-3.435056763E0,-9.541308746E0,2.815644836E-1
1.766141843E2,-3.617527313E0,-9.419162750E0,-1.339714050E-1
1.766539222E2,-1.869761810E0,-8.762628021E0,-3.147953796E-1
1.766936612E2,-2.248025208E0,-1.020517822E1,4.188290405E-1
1.767334003E2,-3.084336090E0,-1.050605255E1,1.760788422E0
1.767731383E2,-4.172722778E0,-8.980574799E0,1.570234680E0
1.768128773E2,-4.674329681E0,-7.244035950E0,-4.460723877E-1
1.768526153E2,-3.690425720E0,-7.057823181E0,-1.478325806E0
1.768923543E2,-2.878514099E0,-7.421117706E0,6.445596313E-1
1.769320933E2,-1.467248840E0,-6.550977173E0,1.497336273E0
1.769718313E2,1.859732666E0,-7.116950226E0,2.390229492E0
1.770115703E2,3.476969604E0,-9.297465820E0,2.472558289E0
1.770513093E2,8.078700256E-1,-1.109747269E1,9.569599915E-1
1.770910473E2,-2.171833649E0,-9.790690155E0,2.827769623E0
1.771307863E2,-4.098626862E0,-9.932744751E0,2.478246460E0
1.771705253E2,-5.429808655E0,-1.063149170E1,-2.542911987E0
1.772102633E2,-3.492088165E0,-8.949289856E0,1.069974976E0
1.772500023E2,-4.139940948E0,-1.490480530E1,4.915777588E-1
1.772897413E2,-2.382745056E0,-1.541000473E1,4.193679199E0
1.773294793E2,2.093247070E0,-1.598121689E1,-3.552562408E0
1.773692183E2,1.110091553E0,-9.925410004E0,6.176755371E0
1.774089573E2,1.002016296E0,-5.135370941E0,1.948049011E0
1.774486953E2,8.067473602E0,-1.176074341E1,6.804400177E0
1.774884343E2,3.465293884E0,-1.432985092E1,1.843416595E0
1.775281728E2,-1.512903900E0,-9.813891907E0,1.656605072E0
1.775679118E2,-5.151986389E0,-9.026678925E0,2.382894745E0
1.776076508E2,-4.651726685E0,-9.965376892E0,2.545157318E0
1.776473888E2,8.936416626E-2,-6.644682312E0,3.104693756E0
1.776871278E2,9.343569946E-1,-6.427034912E0,4.059109039E0
1.777268668E2,3.822600861E0,-7.715705109E0,3.526366882E0
1.777666048E2,5.948330383E0,-6.239924011E0,2.302362213E0
1.778063438E2,2.792742462E0,-6.675218811E0,3.438349915E0
1.778460828E2,1.962269440E0,-6.989714813E0,2.161954193E0
1.778858208E2,2.522704010E0,-1.066277664E1,-4.278403015E0
1.779255598E2,-4.319268036E0,-1.000699036E1,-5.102738800E0
1.779652988E2,-1.600860992E1,-5.005441132E0,2.008433441E1
1.780050368E2,-7.679480438E0,-1.029903305E1,8.867709503E0
1.780447758E2,-8.656349030E0,-1.478879654E1,1.615126328E1
1.780845138E2,-6.561156006E0,-1.009800110E1,1.047237259E1
1.781242528E2,-2.842139740E0,-8.101752319E0,5.039719849E0
1.781639918E2,1.193767548E0,-6.169720001E0,6.267317047E0
1.782037298E2,3.598516846E0,-4.478985901E0,6.149961090E0
1.782434688E2,3.258124695E0,-9.618997192E-1,-2.059118042E0
1.782832078E2,2.711611176E0,1.592388611E0,-3.304079132E0
1.783229458E2,-5.474116516E-1,8.681945801E-2,-1.114881592E0
1.783626848E2,-2.734513550E0,-2.191742249E0,-2.454745331E0
1.784024238E2,-1.174562485E1,-2.323782669E1,-3.889661407E0
1.784421618E2,4.287833405E0,-4.307307907E1,5.247173447E1
1.784819008E2,-6.736591187E0,-1.471245529E1,-1.030651749E1
1.785216383E2,5.608836365E0,-1.329999252E1,-3.765569458E0
1.785613773E2,1.941462708E-1,-2.873574371E0,-1.439257050E0
1.786011163E2,4.887935486E0,1.077758789E-2,1.426084442E0
1.786408543E2,3.611988831E-1,-3.687282257E0,-3.411405945E-1
1.786805933E2,-3.521127777E0,-8.016280060E0,1.311377975E1
1.787203323E2,-9.096433868E0,-1.701107529E1,-1.055649765E1
1.787600703E2,-1.866618347E0,-7.477400665E0,-1.296454010E0
1.787998093E2,5.189707947E-1,-1.043539948E1,4.941224670E-1
1.788395473E2,2.729873199E0,-1.304387512E1,-2.755919037E0
1.788792863E2,5.687572632E0,-1.046249313E1,4.938230896E-1
1.789190253E2,2.390828247E0,-8.156688080E0,1.836680603E0
1.789587633E2,-5.409750366E-1,-9.864935760E0,4.813989258E-1
1.789985023E2,-1.568588104E0,-9.912985840E0,1.502425690E0
1.790382413E2,-3.037184143E-1,-9.881700897E0,5.653742981E-1
1.790779793E2,1.127156067E-1,-9.168733521E0,-1.328188019E0
1.791177183E2,-6.750961304E-1,-8.830736389E0,-8.541238403E-1
1.791574563E2,-8.274792480E-1,-9.101972351E0,3.458258514E0
1.791971953E2,1.294058990E0,-9.954449615E0,-1.687291260E0
1.792369343E2,1.576371918E0,-9.189390564E0,4.577331390E0
1.792766723E2,2.002835083E-1,-5.907165985E0,1.742077332E0
1.793164113E2,-6.813830566E-1,-1.197225357E1,-1.554217987E0
1.793561503E2,-7.590116272E0,-1.404693924E1,2.361339569E0
1.793958883E2,-1.489702148E1,-1.307545944E1,-5.108576660E0
1.794356273E2,-5.499862976E0,-8.565487976E0,-2.193837891E0
1.794753653E2,2.440674591E0,-9.917177124E0,1.605710907E0
1.795151050E2,-1.639091492E-1,-8.626411285E0,-3.241060181E0
1.795548440E2,-4.142036591E0,-4.910239105E0,5.336103516E0
1.795945820E2,-4.013753357E0,-7.920479279E0,5.237608337E-1
1.796343210E2,-4.309837646E0,-1.554292831E1,3.931574249E0
1.796740590E2,-1.490899658E0,-1.053329590E1,-6.867718506E-1
1.797137980E2,-3.817062378E-1,-8.043224030E0,5.512137451E0
1.797535370E2,3.428320770E0,-7.171287231E0,4.365821228E0
1.797932750E2,2.714754639E0,-7.905360718E0,5.528752899E0
1.798330140E2,-2.316882019E0,-5.700745239E0,4.906796265E0
1.798727520E2,-3.020419006E0,-7.512876892E0,4.962779846E0
1.799124910E2,-5.402415619E0,-1.042402313E1,2.468217316E0
1.799522300E2,-5.324128418E0,-1.104523132E1,3.503763885E0
1.799919680E2,-4.823569336E0,-9.179810486E0,4.553830261E0
1.800317070E2,-3.663631439E0,-6.858886871E0,4.767136688E0
1.800714460E2,-9.403445435E-1,-7.742349701E0,3.937412109E0
1.801111840E2,-1.697021027E0,-9.735455017E0,3.178190918E0
1.801509230E2,-3.332370300E0,-9.279652863E0,2.218087463E0
1.801906610E2,-4.956043854E0,-6.960525513E0,1.611249390E0
1.802304000E2,-4.452341309E0,-7.556286621E0,2.682721252E0
1.802701390E2,-4.919370117E0,-1.031714539E1,4.332141266E0
1.803098770E2,-4.432881775E0,-9.370064850E0,1.570833435E0
1.803496160E2,-3.615281982E0,-8.478219452E0,2.422562256E0
1.803893540E2,-2.668051758E0,-9.964179382E0,2.421065369E0
1.804290930E2,-2.284998322E0,-1.056488022E1,1.509311371E0
1.804688320E2,-3.626957703E-1,-9.790839844E0,1.155297546E0
1.805085692E2,-8.696914673E-2,-9.846374359E0,4.718188477E-1
1.805483082E2,-6.494993591E-1,-9.288035431E0,1.995949402E0
1.805880462E2,-2.631976776E0,-1.017419266E1,4.140390015E0
1.806277852E2,-3.779789886E0,-1.206191711E1,2.834655304E0
1.806675242E2,-5.397924957E0,-1.086665268E1,3.825744324E0
1.807072622E2,-4.072431335E0,-9.089697876E0,1.705852661E0
1.807470012E2,-1.938917999E0,-8.649463348E0,-6.830296326E-1
1.807867392E2,-1.161734161E0,-8.795709229E0,-2.544708252E-1
1.808264782E2,-1.202000427E0,-9.584419098E0,6.514453125E-1
1.808662172E2,-1.229992218E0,-9.375004578E0,8.997789001E-1
1.809059552E2,-3.004252625E0,-9.185798035E0,8.036787415E-1
1.809456942E2,-5.602699127E0,-8.843160553E0,2.470612335E0
1.809854322E2,-3.949836273E0,-8.000113678E0,1.533261566E0
1.810251712E2,-2.493814087E0,-8.037984924E0,1.458417206E0
1.810649102E2,-2.692900085E0,-8.185278625E0,2.724783783E0
1.811046482E2,-2.528541870E0,-8.499325562E0,3.811074829E0
1.811443872E2,-2.209106140E0,-8.342751160E0,3.774401093E0
1.811841252E2,-2.969674530E0,-7.935747528E0,3.904480591E0
1.812238642E2,-3.641627197E0,-7.504344635E0,3.999532928E0
1.812636022E2,-4.153412933E0,-6.978188782E0,4.363875275E0
1.813033412E2,-5.721102905E0,-6.601422272E0,4.784650269E0
1.813430802E2,-6.163582764E0,-7.465724945E0,5.242548065E0
1.813828182E2,-6.532266083E0,-1.175325897E1,7.123536530E0
1.814225572E2,-1.058598633E0,-1.140328674E1,3.876339111E0
1.814622952E2,1.448238373E0,8.445437622E-1,-4.467759247E0
1.815020346E2,-7.454797668E0,-1.138487503E1,2.191293182E0
1.815417736E2,-4.103267212E0,-1.297666489E1,-1.369651794E-1
1.815815116E2,1.313368835E0,-1.532258652E1,7.054829407E-1
1.816212506E2,4.205055542E0,-1.315554291E1,6.869215393E-1
1.816609886E2,5.727090454E-1,-1.258492950E1,3.880530396E0
1.817007276E2,-2.562221832E0,-8.936117249E0,9.062753906E0
1.817404656E2,-1.924996948E0,-5.467979279E0,3.398832092E0
1.817802046E2,-2.054926758E0,-2.845881958E0,4.456682281E0
1.818199436E2,-4.513114929E-1,-4.578977966E-1,1.027762756E0
1.818596816E2,-1.013093262E0,-3.947141876E0,4.995112610E-1
1.818994206E2,6.451583862E-2,-1.383468063E1,-2.694396973E-3
1.819391586E2,-8.098908234E0,-3.380704788E1,5.682782593E0
1.819788976E2,-7.024292908E0,-1.287637344E1,-3.478316803E0
1.820186366E2,-7.555687866E0,-5.691015472E0,-8.542735291E-1
1.820583746E2,-2.412084045E0,-3.885320435E0,-2.126328278E0
1.820981136E2,3.876937866E-2,-6.156697083E0,2.381846924E0
1.821378516E2,-4.435276794E-1,-2.157688065E1,2.294234116E1
1.821775906E2,3.137774963E0,-9.257947998E0,-5.172044678E0
1.822173286E2,-1.313069458E0,-7.416028290E0,-6.607260132E-1
1.822570676E2,-3.521427155E0,-1.395547943E1,8.032895508E0
1.822968066E2,-3.417393494E0,-1.103026245E1,-2.710713043E0
1.823365446E2,-2.784808960E0,-8.106692047E0,-9.699829102E-2
1.823762836E2,-3.721261597E-1,-1.114088242E1,7.487429810E-1
1.824160216E2,4.315525818E-1,-1.009246262E1,2.306553497E0
1.824557606E2,-7.713459778E-1,-6.255940704E0,3.093467102E0
1.824954986E2,-2.113904114E0,-5.012326813E0,4.184248810E0
1.825352374E2,-1.810185699E0,-9.032816162E0,4.227808228E0
1.825749764E2,-2.138602753E0,-1.133517838E1,1.044228516E0
1.826147144E2,-1.904788971E0,-8.328979797E0,-2.742147675E0
1.826544534E2,-2.048041077E0,-8.123457184E0,2.014810181E-1
1.826941914E2,-2.065404968E0,-9.499545593E0,4.833299103E0
1.827339304E2,-4.982688446E0,-8.286617889E0,-5.255570984E-1
1.827736684E2,-5.938151550E0,-7.652386780E0,-2.514022064E0
1.828134074E2,-4.443809052E0,-7.706424408E0,-1.712289276E0
1.828531454E2,-1.581461334E0,-1.347348175E1,1.041878403E1
1.828928844E2,-2.486629028E0,-1.072624466E1,-3.420686646E0
1.829326234E2,-1.408121796E0,-8.458011475E0,-1.350192261E-1
1.829723614E2,-2.946772156E0,-1.229094086E1,1.504072266E0
1.830121004E2,1.846859436E0,-1.965427872E1,9.011710052E0
1.830518384E2,-1.721869354E0,-9.279353485E0,-6.417604523E0
1.830915774E2,-3.669169922E0,-8.381370850E0,1.595217728E1
1.831313154E2,4.627477112E0,-1.156764496E1,6.029910736E0
1.831710544E2,-9.466314697E-1,-9.607770538E0,7.845934296E0
1.832107934E2,3.003953247E0,-5.403164062E0,5.465284882E0
1.832505314E2,6.223757629E0,1.067280579E0,5.092709656E0
1.832902704E2,4.256997528E0,-3.588637390E0,6.060147858E0
1.833300084E2,8.897497559E-1,-1.041923309E1,5.311404877E0
1.833697474E2,-2.613565063E-1,-1.241727814E1,5.207969971E0
1.834094854E2,-2.812501373E0,-8.130791931E0,6.012546844E0
1.834492244E2,-4.550537109E-1,-7.735464020E0,8.709787903E0
1.834889624E2,2.190993805E0,-6.407874756E0,7.886350250E0
1.835287015E2,1.278341675E0,-3.519780579E0,3.934717712E0
1.835684405E2,-7.722441101E-1,-2.131268005E0,-2.759960632E0
1.836081785E2,-1.966161346E0,-4.348307648E0,-4.925657043E0
1.836479175E2,-2.038910065E0,-6.528224487E0,-3.880231018E0
1.836876555E2,-4.611759796E0,-1.169562881E1,-1.186432800E0
1.837273945E2,7.020401001E-2,-3.334166565E1,1.737436981E1
1.837671325E2,6.545289001E0,-2.064791245E1,-2.689307556E0
1.838068715E2,-4.013154602E0,-2.707419891E0,6.769073639E0
1.838466095E2,-3.251239014E-1,7.554789734E-1,-2.343077545E0
1.838863485E2,3.248394928E0,-1.510898071E1,6.642886047E0
1.839260875E2,4.414470062E0,-9.572893066E0,4.291276245E0
1.839658255E2,-1.202748871E0,-3.348386993E0,1.234931946E0
1.840055645E2,3.673061829E0,-1.293714706E1,6.007756805E0
1.840453025E2,-7.463479614E-1,-7.188651123E0,2.562820587E0
1.840850415E2,1.126856689E0,-6.625222778E0,3.975433044E0
1.841247795E2,1.663341064E0,-8.671317902E0,4.832850037E0
1.841645185E2,-2.305206299E-1,-8.480614471E0,3.949536896E0
1.842042565E2,-3.998185730E-1,-8.653654633E0,3.274440765E0
1.842439955E2,6.104306030E-1,-1.011985565E1,2.785856781E0
1.842837335E2,1.174906769E0,-1.033406021E1,2.656076660E0
1.843234725E2,1.789678345E0,-8.691675568E0,3.049757996E0
1.843632115E2,1.598974915E0,-8.408015442E0,4.045637054E0
1.844029495E2,1.561253357E0,-8.540489960E0,4.159699860E0
1.844426885E2,1.275048523E0,-8.767867126E0,3.274141388E0
1.844824265E2,7.192543030E-1,-9.164392548E0,3.527265015E0
1.845221651E2,6.204597473E-1,-8.927884369E0,3.690874786E0
1.845619031E2,9.874964905E-1,-9.252559204E0,3.739373932E0
1.846016421E2,5.234614563E-1,-9.254654846E0,2.534978485E0
1.846413801E2,5.074447632E-1,-9.394015045E0,2.735860748E0
1.846811191E2,5.725593567E-1,-8.641529846E0,3.078198853E0
1.847208571E2,3.094065857E-1,-9.176816711E0,3.195105743E0
1.847605961E2,1.890119476E0,-9.773026886E0,2.584375763E0
1.848003341E2,1.168170776E0,-8.868757324E0,2.316582642E0
1.848400731E2,5.038522339E-1,-9.737550659E0,1.997296600E0
1.848798111E2,2.930905151E-1,-9.716294861E0,2.432591400E0
1.849195501E2,1.793270874E-1,-9.204958191E0,2.277663574E0
1.849592891E2,7.039860535E-1,-9.715845795E0,2.288291473E0
