Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
138.1730028,0.7205129266,-0.03826440871,-0.3681925833,2024-06-04 14:50:54.173003
138.2127418,0.4353951514,0.3357227445,-0.5525589585,2024-06-04 14:50:54.212742
138.2524808,0.05423356593,0.06295709312,-0.8959442377,2024-06-04 14:50:54.252481
138.2922198,0.1006592587,0.6868256927,-0.8261836171,2024-06-04 14:50:54.292220
138.3319588,0.3096717596,1.020706415,-0.7221505642,2024-06-04 14:50:54.331959
138.3716978,0.2292933017,1.161976814,-0.6039572358,2024-06-04 14:50:54.371698
138.4114368,0.2746595144,1.536187053,-0.2826677263,2024-06-04 14:50:54.411437
138.4511758,0.3020965755,2.169602633,0.01144613139,2024-06-04 14:50:54.451176
138.490915,0.725207746,3.344857454,0.2372672111,2024-06-04 14:50:54.490915
138.530654,0.8422227502,1.731455207,-0.04557012022,2024-06-04 14:50:54.530654
138.570393,0.673982501,1.543788314,-0.5155821443,2024-06-04 14:50:54.570393
138.610132,0.05359476432,5.972022057,-0.1177737117,2024-06-04 14:50:54.610132
138.649871,1.989970922,5.264150143,-0.3632988334,2024-06-04 14:50:54.649871
138.68961,-0.4839703441,0.3582054675,-0.005897324998,2024-06-04 14:50:54.689610
138.729349,-0.1086732373,0.05261494964,-0.6540598273,2024-06-04 14:50:54.729349
138.769088,-0.2122974098,0.09810945392,-0.1121442318,2024-06-04 14:50:54.769088
138.808827,-0.2860200107,0.1163085103,-0.5698469877,2024-06-04 14:50:54.808827
138.848566,-0.22256203,0.09751220793,-0.4666936398,2024-06-04 14:50:54.848566
138.888305,-0.2827028036,0.186466828,-0.5289217234,2024-06-04 14:50:54.888305
138.928044,0.1752766669,1.6442132,-0.1714681089,2024-06-04 14:50:54.928044
138.967783,-0.113952823,2.008902311,-0.06457406282,2024-06-04 14:50:54.967783
139.007522,0.06582932174,0.8688005805,-0.05954129994,2024-06-04 14:50:55.007522
139.047261,0.2596477568,0.5924477577,-0.01031931117,2024-06-04 14:50:55.047261
139.087001,0.2457967401,0.7400826216,0.02747364901,2024-06-04 14:50:55.087001
139.12674,0.201831311,0.8238283396,0.04723574221,2024-06-04 14:50:55.126740
139.166479,0.2727625072,0.6062198281,0.05195895582,2024-06-04 14:50:55.166479
139.206218,0.3449769318,0.503297627,0.07516744733,2024-06-04 14:50:55.206218
139.245957,0.3986147046,0.4149998426,0.08048716933,2024-06-04 14:50:55.245957
139.285696,0.3757381737,0.2602145672,0.09243825823,2024-06-04 14:50:55.285696
139.325435,0.3540688753,0.1688833982,0.1678564698,2024-06-04 14:50:55.325435
139.365174,0.4272378087,-0.2572089136,0.2336391807,2024-06-04 14:50:55.365174
139.404913,0.4094548523,-0.6081541777,0.185636133,2024-06-04 14:50:55.404913
139.444652,0.3900385201,-0.6938014627,0.1551925689,2024-06-04 14:50:55.444652
139.4843916,0.3479385972,-1.028215051,0.1371017843,2024-06-04 14:50:55.484392
139.5241306,0.3965425789,-1.093403339,0.1177259237,2024-06-04 14:50:55.524131
139.5638696,0.2196703702,-0.6041679978,0.1216696873,2024-06-04 14:50:55.563870
139.6036086,-0.04612922668,0.06517534703,0.04791552201,2024-06-04 14:50:55.603609
139.6433476,-0.08507156372,0.06425867975,0.07159794867,2024-06-04 14:50:55.643348
139.6830866,0.1092377305,-0.2745034099,0.1358456463,2024-06-04 14:50:55.683087
139.7228256,0.2128524631,-0.2706560194,0.2392721027,2024-06-04 14:50:55.722826
139.7625646,-0.01545544807,-0.4706788957,0.1262417138,2024-06-04 14:50:55.762565
139.8023036,-0.1405218989,-0.8983200192,0.02750617079,2024-06-04 14:50:55.802304
139.8420426,0.03881664574,-0.5138773918,0.1805155575,2024-06-04 14:50:55.842043
139.8817816,0.2470925897,-0.2523568273,0.320178479,2024-06-04 14:50:55.881782
139.9215206,-0.08262456208,-0.3184645772,0.314986676,2024-06-04 14:50:55.921521
139.9612596,-0.9350820184,-0.05452902243,-0.07874199748,2024-06-04 14:50:55.961260
140.0009986,-1.807100415,0.1462549865,-0.4478740692,2024-06-04 14:50:56.000999
140.0407376,-1.514943838,0.1550844461,-0.1416746527,2024-06-04 14:50:56.040738
140.0804766,-0.4594008923,0.7491079569,-0.0868171975,2024-06-04 14:50:56.080477
140.1202156,-0.3223677874,-2.667352915,-0.0970986709,2024-06-04 14:50:56.120216
140.1599546,0.4801367521,-0.5964545012,-0.1751424521,2024-06-04 14:50:56.159955
140.1996936,0.4151265919,0.8764110208,-0.2224828005,2024-06-04 14:50:56.199694
140.2394326,0.1874907166,-1.063416243,-0.09124222398,2024-06-04 14:50:56.239433
140.2791716,-0.4771136343,-0.7893004417,-0.2309691012,2024-06-04 14:50:56.279172
140.3189106,-0.2383666188,0.1199518666,-0.09275933355,2024-06-04 14:50:56.318911
140.3586496,-0.3007600605,0.6718844771,-0.05877329782,2024-06-04 14:50:56.358650
140.3983886,-0.2733738124,0.7607070804,0.15288122,2024-06-04 14:50:56.398389
140.4381276,-0.3384988904,-0.02246453986,0.1536410004,2024-06-04 14:50:56.438128
140.4778668,0.008394550532,-0.8630440831,0.2541025579,2024-06-04 14:50:56.477867
140.5176058,0.05603607744,-0.7727387547,0.1041558981,2024-06-04 14:50:56.517606
140.5573448,-0.05370889232,-0.2643496394,0.1365496367,2024-06-04 14:50:56.557345
140.5970838,-0.04132537916,0.10872069,0.23480995,2024-06-04 14:50:56.597084
140.6368228,-0.2893524766,-0.1532677114,-0.02835326269,2024-06-04 14:50:56.636823
140.6765618,-0.04427260533,-0.587623179,-0.03932716325,2024-06-04 14:50:56.676562
140.7163008,-0.05959146842,-0.8664100766,0.07875962555,2024-06-04 14:50:56.716301
140.7560398,0.07364355028,-1.106109262,0.1440949589,2024-06-04 14:50:56.756040
140.7957788,0.1763288379,-0.7815552354,0.1788587421,2024-06-04 14:50:56.795779
140.8355178,0.1761509776,-0.9363260865,0.1238829941,2024-06-04 14:50:56.835518
140.8752568,0.1645055413,-0.8918753862,0.05500808358,2024-06-04 14:50:56.875257
140.9149958,0.3087587953,-1.202453375,-0.02546698973,2024-06-04 14:50:56.914996
140.9547348,-0.04658137634,-0.2246847451,-0.1105255112,2024-06-04 14:50:56.954735
140.9944738,-0.1044776142,-0.20962964,-0.1464511007,2024-06-04 14:50:56.994474
141.0342128,-0.02640322596,0.181171447,-0.008306114003,2024-06-04 14:50:57.034213
141.0739518,0.1751135141,0.350348115,0.1762176156,2024-06-04 14:50:57.073952
141.1136908,0.8130034208,1.105690718,0.4684485495,2024-06-04 14:50:57.113691
141.1534298,0.3376632035,0.2997821569,0.3619694412,2024-06-04 14:50:57.153430
141.1931688,-0.4985651672,-0.2114688456,-0.01079268567,2024-06-04 14:50:57.193169
141.2329078,-0.4519733787,0.571177721,-0.05359455943,2024-06-04 14:50:57.232908
141.2726468,-0.7097020149,0.6540757418,0.06283289939,2024-06-04 14:50:57.272647
141.3123858,0.004340426531,-0.3880203962,-0.07472578436,2024-06-04 14:50:57.312386
141.3521248,0.3899286985,-0.6151483059,-0.4956081212,2024-06-04 14:50:57.352125
141.3918638,-0.08346740156,-0.531385839,-0.3685241044,2024-06-04 14:50:57.391864
141.4316028,-0.133540988,0.274451375,-0.1933773607,2024-06-04 14:50:57.431603
141.4713416,-0.4649317265,1.128009081,-0.1402109116,2024-06-04 14:50:57.471342
141.5110806,-0.07731529325,0.6150954366,-0.2163212746,2024-06-04 14:50:57.511081
141.5508196,-0.160273537,0.6130591631,-0.1515373737,2024-06-04 14:50:57.550820
141.5905586,-0.212462008,0.2221873254,-0.1393758059,2024-06-04 14:50:57.590559
141.6302976,-0.2611091435,0.09088646621,-0.1279187649,2024-06-04 14:50:57.630298
141.6700366,-0.2063008398,0.09553130716,-0.0755610317,2024-06-04 14:50:57.670037
141.7097756,-0.1620623469,0.1115646288,-0.06966763735,2024-06-04 14:50:57.709776
141.7495146,-0.2328048199,0.2563948929,-0.1225569099,2024-06-04 14:50:57.749515
141.7892536,-0.2411366552,0.2911619842,-0.1053408235,2024-06-04 14:50:57.789254
141.8289926,-0.2895691991,0.3626874983,-0.1079900265,2024-06-04 14:50:57.828993
141.8687316,-0.3291952014,0.3080649376,-0.1249468848,2024-06-04 14:50:57.868732
141.9084706,-0.1935344785,0.2073866725,-0.08717789501,2024-06-04 14:50:57.908471
141.9482096,-0.1275024265,0.01732102782,-0.06276386231,2024-06-04 14:50:57.948210
141.9879486,-0.1393360496,0.05753684044,-0.03020546213,2024-06-04 14:50:57.987949
142.0276876,0.02851093188,0.03085615113,0.1051022336,2024-06-04 14:50:58.027688
142.0674266,0.09869813919,-0.1353753805,0.1532434672,2024-06-04 14:50:58.067427
142.1071656,0.2432495803,0.00216255337,0.1444361955,2024-06-04 14:50:58.107166
142.1469046,0.3818655312,-0.006060388871,0.2389391363,2024-06-04 14:50:58.146905
142.1866436,0.4819682837,0.001639191993,0.219002232,2024-06-04 14:50:58.186644
142.2263826,0.4947945178,-0.6437482238,0.2207747996,2024-06-04 14:50:58.226383
142.2661216,0.3557950258,-0.6454543471,0.2625127733,2024-06-04 14:50:58.266122
142.3058606,0.4529119432,-0.5239906907,0.3794831634,2024-06-04 14:50:58.305861
142.3455996,0.3606446087,-0.8607747555,0.3323750794,2024-06-04 14:50:58.345600
142.3853386,0.2272366434,-0.8562189341,0.3212481737,2024-06-04 14:50:58.385339
142.4250776,0.2604780793,-0.186326012,0.4357299507,2024-06-04 14:50:58.425078
142.4648166,0.1025710478,-0.7412158251,0.3562993109,2024-06-04 14:50:58.464817
142.5045556,-0.1836952865,-0.683468461,0.2029659748,2024-06-04 14:50:58.504556
142.5442956,-0.06710755825,0.2236987054,0.4486576915,2024-06-04 14:50:58.544296
142.5840336,0.330784291,0.9120784402,0.6427052617,2024-06-04 14:50:58.584034
142.6237726,-0.1497883797,0.6029558778,0.6640457511,2024-06-04 14:50:58.623773
142.6635126,0.02227078751,0.4529547989,0.7166611552,2024-06-04 14:50:58.663513
142.7032516,-0.1422051042,-0.3043734431,0.6708382368,2024-06-04 14:50:58.703252
142.7429906,-0.01795635745,-0.6995202303,0.6414445639,2024-06-04 14:50:58.742991
142.7827296,0.2067497969,-0.7105413675,0.5351013541,2024-06-04 14:50:58.782730
142.8224686,0.3929104209,-1.168684244,0.3764365017,2024-06-04 14:50:58.822469
142.8622076,0.4015660584,-1.083679318,-0.04492637888,2024-06-04 14:50:58.862208
142.9019466,0.3639109731,0.9770113826,-0.003670716193,2024-06-04 14:50:58.901947
142.9416856,0.6470357776,0.532730937,0.811429739,2024-06-04 14:50:58.941686
142.9814246,0.5930494666,-0.6821939945,-0.790142715,2024-06-04 14:50:58.981425
143.0211636,-1.231228471,-1.227838278,-0.3030109107,2024-06-04 14:50:59.021164
143.0609026,-3.088275671,-4.415994644,0.2320652604,2024-06-04 14:50:59.060903
143.1006416,-2.405701637,-4.337466717,-0.8002353907,2024-06-04 14:50:59.100642
143.1403806,-2.604974508,-3.37503767,-0.1566957682,2024-06-04 14:50:59.140381
143.1801196,-2.127727032,-0.9092196822,0.02374149673,2024-06-04 14:50:59.180120
143.2198586,-0.8411298394,0.5610399246,0.4080521464,2024-06-04 14:50:59.219859
143.2595976,-1.470229387,-1.444700003,0.001380582806,2024-06-04 14:50:59.259598
143.2993366,-0.5822418928,-2.658595085,-0.05014352128,2024-06-04 14:50:59.299337
143.3390756,1.340447426,-0.7834426761,0.6801626086,2024-06-04 14:50:59.339076
143.3788146,0.4642475843,0.6403595805,-0.4727650583,2024-06-04 14:50:59.378815
143.4185536,-1.537335277,0.3516231477,-1.267563462,2024-06-04 14:50:59.418554
143.4582926,-1.764781952,0.3689952493,-0.2967377603,2024-06-04 14:50:59.458293
143.4980316,-1.785314918,-0.5227178931,-0.5352147818,2024-06-04 14:50:59.498032
143.5377706,-0.5914711952,-0.4680709839,-0.1918386668,2024-06-04 14:50:59.537771
143.5775096,-0.9821743369,-0.008699175902,-0.03052601218,2024-06-04 14:50:59.577510
143.6172486,-0.6202458739,0.420753032,0.2649694979,2024-06-04 14:50:59.617249
143.6569876,0.4933715165,1.572209597,0.593765676,2024-06-04 14:50:59.656988
143.6967266,2.310085773,0.8520892262,-0.2079291791,2024-06-04 14:50:59.696727
143.7364656,2.658065557,2.716718912,-0.3793124557,2024-06-04 14:50:59.736466
143.7762046,2.608128309,2.021223068,0.3807140887,2024-06-04 14:50:59.776205
143.8159436,2.988212585,0.3192649484,0.2806852758,2024-06-04 14:50:59.815944
143.8556826,2.491575956,-0.3588098586,-0.3236664236,2024-06-04 14:50:59.855683
143.8954216,2.457559109,0.5083577633,-0.6146330237,2024-06-04 14:50:59.895422
143.9351606,1.712664247,1.092839718,-1.972541571,2024-06-04 14:50:59.935161
143.9748996,1.848480225,3.053705692,-2.084589481,2024-06-04 14:50:59.974900
144.0146386,2.798603296,3.931233883,-1.562215567,2024-06-04 14:51:00.014639
144.0543776,2.263540506,2.898404121,-1.079398751,2024-06-04 14:51:00.054378
144.0941166,1.039207101,2.632483482,-0.7272375226,2024-06-04 14:51:00.094117
144.1338556,0.1173997894,3.141552925,-0.1511015743,2024-06-04 14:51:00.133856
144.1735946,0.7083386779,4.115096092,0.09135445952,2024-06-04 14:51:00.173595
144.2133336,0.9690693021,1.995384812,-0.9479261637,2024-06-04 14:51:00.213334
144.2530726,1.412469149,1.706100702,-0.7706103921,2024-06-04 14:51:00.253073
144.2928116,2.383617163,4.807028294,0.05417522043,2024-06-04 14:51:00.292812
144.3325506,3.918564081,6.24853754,3.112062454,2024-06-04 14:51:00.332551
144.3722896,3.750219822,3.85555172,0.5616129637,2024-06-04 14:51:00.372290
144.4120286,-1.946196914,-5.138277531,1.454697251,2024-06-04 14:51:00.412029
144.4517676,1.055965662,1.314362288,0.04254700989,2024-06-04 14:51:00.451768
144.4915065,0.4904843271,1.312266946,0.729280591,2024-06-04 14:51:00.491507
144.5312455,0.09596573561,0.0217365697,-0.5297498703,2024-06-04 14:51:00.531246
144.5709845,0.4541893601,0.5720809698,-0.6598699689,2024-06-04 14:51:00.570985
144.6107235,0.2738138735,0.4837347865,-0.7410401106,2024-06-04 14:51:00.610724
144.6504625,-0.2170701474,0.4818839729,-0.8859969378,2024-06-04 14:51:00.650463
144.6902015,-0.2682981789,0.4047719538,-0.7825090289,2024-06-04 14:51:00.690202
144.7299405,-0.2081233561,0.1746945232,-0.9527983665,2024-06-04 14:51:00.729940
144.7696795,-0.2952556908,0.05796014145,-1.137805104,2024-06-04 14:51:00.769679
144.8094185,-0.4530832767,0.2493290603,-1.207802176,2024-06-04 14:51:00.809418
144.8491575,-0.4775402844,0.2731166184,-0.9835481048,2024-06-04 14:51:00.849157
144.8888965,-0.5763647556,0.1284082234,-0.7990716696,2024-06-04 14:51:00.888896
144.9286355,-0.4134966433,0.001359336078,-0.1064586863,2024-06-04 14:51:00.928636
144.9683745,-0.1355487257,0.1150233746,0.3769880235,2024-06-04 14:51:00.968375
145.0081135,0.169267565,-0.3746887147,0.9122445583,2024-06-04 14:51:01.008114
145.0478525,-0.07942788303,-0.03168317303,0.6767780781,2024-06-04 14:51:01.047853
145.0875915,-0.2626717091,0.05998273566,0.3802980781,2024-06-04 14:51:01.087592
145.1273305,-0.2115273923,0.3656593859,0.2005352974,2024-06-04 14:51:01.127330
145.1670695,-0.761169076,0.04502942041,-0.6875116229,2024-06-04 14:51:01.167069
145.2068085,-1.063191175,0.1109898463,-0.5558869243,2024-06-04 14:51:01.206808
145.2465475,-0.2323236912,0.3485786617,-0.1338263601,2024-06-04 14:51:01.246547
145.2862865,-0.7304916382,1.959066033,-1.446233511,2024-06-04 14:51:01.286286
145.3260255,-0.5550249219,-0.3906267285,-0.4280894995,2024-06-04 14:51:01.326025
145.3657645,0.9075666666,-0.285551101,0.4439984262,2024-06-04 14:51:01.365765
145.4055035,1.458824754,-0.09329494834,0.156024307,2024-06-04 14:51:01.405504
145.4452425,1.478568792,-0.6975773573,-0.4653054476,2024-06-04 14:51:01.445243
145.4849809,1.024746895,-0.4954682291,-0.649563849,2024-06-04 14:51:01.484981
145.5247199,-0.2442533076,-0.5746080279,-1.393575549,2024-06-04 14:51:01.524720
145.5644589,0.7690071464,0.5470051765,-1.705452919,2024-06-04 14:51:01.564459
145.6041979,-0.7070977688,1.463730335,-1.633089066,2024-06-04 14:51:01.604198
145.6439369,-1.227845192,-1.249552011,-0.7378612757,2024-06-04 14:51:01.643937
145.6836769,0.4130758345,1.314416051,0.7655664086,2024-06-04 14:51:01.683677
145.7234159,0.7214103937,2.035289049,0.7624214292,2024-06-04 14:51:01.723416
145.7631549,-0.8299671412,-1.25267148,-0.2357166409,2024-06-04 14:51:01.763155
145.8028939,-1.451939583,-0.8934428692,-0.6601698995,2024-06-04 14:51:01.802894
145.8426329,0.2042453885,0.4013479352,-0.2748522162,2024-06-04 14:51:01.842633
145.8823719,0.5247116685,1.069255352,-0.2963463664,2024-06-04 14:51:01.882372
145.9221109,-0.1880460083,-0.4002295732,-0.01341594011,2024-06-04 14:51:01.922111
145.9618499,-0.4606311619,-0.50958395,0.02715374343,2024-06-04 14:51:01.961850
146.0015889,-0.05215559527,0.09402567148,-0.1145011857,2024-06-04 14:51:02.001589
146.0413279,0.5329024196,0.4187094271,-0.1901142597,2024-06-04 14:51:02.041328
146.0810669,0.2967035472,0.1645874828,-0.2630406022,2024-06-04 14:51:02.081067
146.1208059,-0.07630969584,-0.2251791358,-0.3410090804,2024-06-04 14:51:02.120806
146.1605449,0.1747809649,0.1926959455,-0.1603053957,2024-06-04 14:51:02.160545
146.2002839,0.2445337772,0.321831882,-0.09665194899,2024-06-04 14:51:02.200284
146.2400229,0.04594704136,0.07171069086,-0.1492165327,2024-06-04 14:51:02.240023
146.2797619,-0.03924103826,-0.07684925199,-0.1592888683,2024-06-04 14:51:02.279762
146.3195009,0.06336736679,0.1328599304,-0.04034903646,2024-06-04 14:51:02.319501
146.3592399,0.0366130285,0.1177471131,-0.08090083301,2024-06-04 14:51:02.359240
146.3989789,-0.0963306427,0.06633008271,-0.1909006834,2024-06-04 14:51:02.398979
146.4387179,-0.2368073016,-0.01723165065,-0.1295993477,2024-06-04 14:51:02.438718
146.4784575,-0.2848917544,0.01634494588,-0.0100787133,2024-06-04 14:51:02.478457
146.5181965,-0.1597091407,0.09037658572,-0.178868264,2024-06-04 14:51:02.518196
146.5579355,-0.2930829823,-0.1496275067,-0.1900555044,2024-06-04 14:51:02.557936
146.5976745,-0.281252116,-0.2110196501,0.08342856169,2024-06-04 14:51:02.597675
146.6374135,0.4873322845,1.415477395,0.4020286798,2024-06-04 14:51:02.637414
146.6771525,-0.1124292836,0.5572361946,-0.0253383778,2024-06-04 14:51:02.677153
146.7168915,-0.254024893,0.5383294225,-0.1631256342,2024-06-04 14:51:02.716892
146.7566305,0.3166220188,1.73134768,0.1086853892,2024-06-04 14:51:02.756630
146.7963695,0.4811912477,2.372009277,0.1633224785,2024-06-04 14:51:02.796369
146.8361085,0.2298472226,1.437111616,-0.120896399,2024-06-04 14:51:02.836108
146.8758475,0.4697186053,1.185090303,-0.03354625776,2024-06-04 14:51:02.875847
146.9155865,0.7050427794,1.548447013,0.2416252047,2024-06-04 14:51:02.915586
146.9553255,0.233908087,0.7367622256,-0.00620895531,2024-06-04 14:51:02.955325
146.9950645,-0.3465549648,0.264511019,0.3125098348,2024-06-04 14:51:02.995065
147.0348035,-0.569041431,0.3819944263,0.4510322511,2024-06-04 14:51:03.034804
147.0745425,-0.4063818157,1.296074152,0.3013936579,2024-06-04 14:51:03.074543
147.1142815,-0.3748348355,0.5232432485,0.7390252352,2024-06-04 14:51:03.114282
147.1540205,-0.4155901074,-0.1382262409,-0.3085865974,2024-06-04 14:51:03.154021
147.1937595,-0.04771659896,1.382038593,-1.338407159,2024-06-04 14:51:03.193759
147.2334985,1.032077909,2.993874311,-1.315952659,2024-06-04 14:51:03.233498
147.2732375,2.14840126,3.52816391,-0.6876282692,2024-06-04 14:51:03.273237
147.3129765,1.981496215,1.745712161,-0.9307252169,2024-06-04 14:51:03.312976
147.3527155,1.282661915,-0.5197412372,-1.200857878,2024-06-04 14:51:03.352715
147.3924545,0.6059097648,-0.5334242582,-1.450245857,2024-06-04 14:51:03.392455
147.4321945,1.144854426,1.754248619,-1.160678148,2024-06-04 14:51:03.432195
147.4719329,1.243836284,1.68109417,-1.205746293,2024-06-04 14:51:03.471933
147.5116719,0.8460078239,1.843791127,-1.837857723,2024-06-04 14:51:03.511672
147.5514109,1.110464573,3.155953884,-1.679892421,2024-06-04 14:51:03.551411
147.5911499,1.361620665,3.158515692,-1.354845166,2024-06-04 14:51:03.591150
147.6308889,0.9828832746,2.349732161,-1.214527607,2024-06-04 14:51:03.630889
147.6706279,0.05427186936,1.882682323,-0.7068867087,2024-06-04 14:51:03.670628
147.7103669,-0.6570066214,1.802903771,-0.2069895118,2024-06-04 14:51:03.710367
147.7501059,1.229744315,1.25900352,0.3152719736,2024-06-04 14:51:03.750106
147.7898449,0.7220166922,0.577511251,-0.3147266209,2024-06-04 14:51:03.789845
147.8295839,-0.2979267538,1.935301661,-0.5251063108,2024-06-04 14:51:03.829584
147.8693229,0.564466536,-4.819561958,-0.3865320683,2024-06-04 14:51:03.869323
147.9090619,0.08907280862,0.7773370743,-0.9559127092,2024-06-04 14:51:03.909062
147.9488009,-0.7609235644,-0.8785640597,0.3809099197,2024-06-04 14:51:03.948801
147.9885399,-0.9963737726,-2.620478153,-0.03042507917,2024-06-04 14:51:03.988540
148.0282789,-1.68024981,-0.1189656183,-0.4318546653,2024-06-04 14:51:04.028279
148.0680179,-3.295139313,1.614695668,-0.3789585233,2024-06-04 14:51:04.068018
148.1077569,-0.9803222418,-2.071993113,-0.7183586359,2024-06-04 14:51:04.107757
148.1474959,-0.9368922114,-2.469469547,-0.2391630411,2024-06-04 14:51:04.147496
148.1872349,-1.325369,-1.115543962,-0.1346991658,2024-06-04 14:51:04.187235
148.2269739,-0.8876919746,-1.6398592,-0.0529307574,2024-06-04 14:51:04.226974
148.2667129,-0.9960486293,-1.561836243,-0.00323754549,2024-06-04 14:51:04.266713
148.3064519,-1.244513035,-1.401746273,0.1602023244,2024-06-04 14:51:04.306452
148.3461909,-0.7055523992,-1.997344971,-0.1961228549,2024-06-04 14:51:04.346191
148.3859299,0.100114949,-1.530307293,-0.2371228188,2024-06-04 14:51:04.385930
148.4256689,1.810634851,-1.596701264,-0.1983589083,2024-06-04 14:51:04.425669
148.4654083,3.215409279,-1.061734915,-0.01499437727,2024-06-04 14:51:04.465408
148.5051473,3.138231993,-1.799198985,0.6665833592,2024-06-04 14:51:04.505147
148.5448863,1.947412014,-4.503016949,0.4404586852,2024-06-04 14:51:04.544886
148.5846253,1.298179388,-1.235612154,0.8613113165,2024-06-04 14:51:04.584625
148.6243643,0.9282957911,-0.02330203727,0.5361875296,2024-06-04 14:51:04.624364
148.6641033,0.3099779189,-1.411874652,0.1284851581,2024-06-04 14:51:04.664103
148.7038423,0.3643137813,-0.3542574644,0.006010457873,2024-06-04 14:51:04.703842
148.7435813,-0.5340178609,-0.1428035498,0.1256737411,2024-06-04 14:51:04.743581
148.7833203,-1.947483778,-0.9036907554,0.3132845461,2024-06-04 14:51:04.783320
148.8230593,-3.259821415,-0.5448274016,0.3995754123,2024-06-04 14:51:04.823059
148.8627983,2.385038137,-1.867575765,-0.06692636758,2024-06-04 14:51:04.862798
148.9025373,-0.9692066908,-2.600130081,-1.16672194,2024-06-04 14:51:04.902537
148.9422763,0.5583420992,-0.3505217433,0.2238249481,2024-06-04 14:51:04.942276
148.9820163,1.204713583,-1.73485291,0.6031393409,2024-06-04 14:51:04.982016
149.0217553,-1.099246502,1.215511322,0.3320902288,2024-06-04 14:51:05.021755
149.0614943,-0.1025521755,-3.700561047,1.065567732,2024-06-04 14:51:05.061494
149.1012333,-0.2367333025,-4.209648609,0.3564044535,2024-06-04 14:51:05.101233
149.1409723,-1.912798762,-0.6795365214,0.2157203704,2024-06-04 14:51:05.140972
149.1807113,-1.375814676,-1.124936342,0.3931454718,2024-06-04 14:51:05.180711
149.2204503,-0.5385962725,-4.223421574,0.06268600374,2024-06-04 14:51:05.220450
149.2601893,-0.7964468002,-3.180008411,0.1892584562,2024-06-04 14:51:05.260189
149.2999283,-0.5923675895,-2.752860308,0.2960482836,2024-06-04 14:51:05.299928
149.3396673,-0.694701314,-2.770374298,0.2850122154,2024-06-04 14:51:05.339667
149.3794063,-0.12045414,-1.944339991,0.5203962922,2024-06-04 14:51:05.379406
149.4191453,0.6221844554,-0.2314498723,0.6064106226,2024-06-04 14:51:05.419145
149.4588843,0.5905248523,-1.190530062,0.3745627701,2024-06-04 14:51:05.458884
149.4986236,1.082504869,-2.171028614,-0.02779045328,2024-06-04 14:51:05.498624
149.5383626,0.9732915759,-2.350147009,0.2064696848,2024-06-04 14:51:05.538363
149.5781016,0.787972331,-0.248024404,0.7321333885,2024-06-04 14:51:05.578102
149.6178406,0.06170061603,-2.000978947,0.8746745586,2024-06-04 14:51:05.617841
149.6575796,-0.3951252699,-2.505203962,0.6181489825,2024-06-04 14:51:05.657580
149.6973186,-0.6941360831,-0.9992035031,0.6465300322,2024-06-04 14:51:05.697319
149.7370576,-0.8099504709,-1.049174786,0.4977475107,2024-06-04 14:51:05.737058
149.7767966,-1.38953042,-1.091996074,0.2930676639,2024-06-04 14:51:05.776797
149.8165356,-0.6991491914,-1.151522517,0.08285787702,2024-06-04 14:51:05.816536
149.8562746,0.4790610969,-0.7200909257,0.4648761451,2024-06-04 14:51:05.856275
149.8960136,0.468057543,-0.4131686985,0.4447592795,2024-06-04 14:51:05.896014
149.9357526,0.4933651388,0.2015353143,0.565505743,2024-06-04 14:51:05.935753
149.9754916,0.2082161605,0.0273369737,0.3406379819,2024-06-04 14:51:05.975492
150.0152306,-0.434443593,-0.3547013402,-0.05047627538,2024-06-04 14:51:06.015231
150.0549696,-1.467358232,-0.3407686055,-0.4061811566,2024-06-04 14:51:06.054970
150.0947086,-1.189056277,-0.2488422841,-0.4977910221,2024-06-04 14:51:06.094709
150.1344476,-0.4746813178,-0.4141016901,-0.2366750538,2024-06-04 14:51:06.134448
150.1741866,-0.3953622282,-0.6323869228,-0.20288831,2024-06-04 14:51:06.174187
150.2139256,0.1336190253,-0.5795468688,-0.17582874,2024-06-04 14:51:06.213926
150.2536646,0.1817294508,0.281499058,0.07652810216,2024-06-04 14:51:06.253665
150.2934036,-0.07081676275,-0.3497678041,-0.00202345103,2024-06-04 14:51:06.293404
150.3331426,-0.3578890264,0.169222489,-0.1555428207,2024-06-04 14:51:06.333143
150.3728816,0.3452314436,-0.1619367599,-0.07521621883,2024-06-04 14:51:06.372882
150.4126206,0.1545197815,0.4973803461,-0.09964554757,2024-06-04 14:51:06.412621
150.4523596,-0.08996044844,0.9160431623,-0.1021511555,2024-06-04 14:51:06.452360
150.4920991,0.7598394156,-0.06630046666,0.1480167508,2024-06-04 14:51:06.492099
150.5318381,0.5360135436,0.415751636,0.1715366542,2024-06-04 14:51:06.531838
150.5715771,0.4322736263,-0.8308888078,0.088589333,2024-06-04 14:51:06.571577
150.6113161,0.5079646707,-1.626529336,0.09407628328,2024-06-04 14:51:06.611316
150.6510551,-0.2482364625,-2.187110424,-0.03304737434,2024-06-04 14:51:06.651055
150.6907941,2.534862518,-0.6725073457,0.9845148921,2024-06-04 14:51:06.690794
150.7305331,0.4223109186,0.7492649555,-0.5841625333,2024-06-04 14:51:06.730533
150.7702731,-0.3068802059,0.3770693541,-0.4740461111,2024-06-04 14:51:06.770273
150.8100111,0.5492948294,0.4946785569,0.1774329245,2024-06-04 14:51:06.810011
150.8497511,0.6098983288,0.5703848004,0.5638013482,2024-06-04 14:51:06.849751
