Time (s),X (µT),Y (µT),Z (µT),Datetime
135.033615,11.51721382,49.75499725,-9.596069336,2024-06-04 14:50:51.033615
135.073354,11.62675285,49.71966553,-9.694999695,2024-06-04 14:50:51.073354
135.113093,11.82657433,49.50489044,-10.00582123,2024-06-04 14:50:51.113093
135.152833,12.28692436,49.44920349,-10.14008331,2024-06-04 14:50:51.152833
135.192572,12.55923271,49.24988937,-11.25080872,2024-06-04 14:50:51.192572
135.232311,12.28349495,48.84631348,-12.40332031,2024-06-04 14:50:51.232311
135.27205,12.19046593,48.52597809,-13.46640015,2024-06-04 14:50:51.272050
135.311789,12.36021614,48.11582184,-14.5586853,2024-06-04 14:50:51.311789
135.351528,12.58381844,47.62931061,-15.81010437,2024-06-04 14:50:51.351528
135.391267,12.75950432,47.16944122,-16.6313324,2024-06-04 14:50:51.391267
135.431006,13.05927086,46.57897949,-18.05249023,2024-06-04 14:50:51.431006
135.4707454,13.23998451,46.04323578,-18.75999451,2024-06-04 14:50:51.470745
135.5104844,12.61886787,46.23344421,-19.46762085,2024-06-04 14:50:51.510484
135.5502244,12.49746513,46.01513672,-19.79823303,2024-06-04 14:50:51.550224
135.5899634,11.91016579,46.15251923,-20.27764893,2024-06-04 14:50:51.589963
135.6297024,10.56132698,46.10009003,-20.50956726,2024-06-04 14:50:51.629702
135.6694414,8.854284286,46.85846329,-20.57876587,2024-06-04 14:50:51.669441
135.7091804,7.423894882,47.67863464,-19.46627808,2024-06-04 14:50:51.709180
135.7489194,6.581701279,48.63549042,-17.99513245,2024-06-04 14:50:51.748919
135.7886584,4.919557571,49.58238983,-15.9143219,2024-06-04 14:50:51.788658
135.8283974,3.044668198,50.27101898,-14.79310608,2024-06-04 14:50:51.828397
135.8681364,2.91062355,50.50120544,-13.66253662,2024-06-04 14:50:51.868136
135.9078754,2.486246109,50.90660858,-13.28582764,2024-06-04 14:50:51.907875
135.9476154,1.848241806,50.88718414,-13.73423767,2024-06-04 14:50:51.947615
135.9873544,1.352869034,50.74414825,-14.20596313,2024-06-04 14:50:51.987354
136.0270934,1.173122406,50.75919342,-14.77236938,2024-06-04 14:50:52.027093
136.0668324,1.234298706,50.64199829,-15.22312927,2024-06-04 14:50:52.066832
136.1065714,1.005771637,50.83837128,-15.26112366,2024-06-04 14:50:52.106571
136.1463104,0.5531864166,50.61280823,-15.45744324,2024-06-04 14:50:52.146310
136.1860494,-0.01307296753,50.55024719,-15.75244141,2024-06-04 14:50:52.186049
136.2257884,-0.3454246521,50.55334473,-16.00128174,2024-06-04 14:50:52.225788
136.2655274,-0.6741333008,50.46031952,-16.22880554,2024-06-04 14:50:52.265527
136.3052664,-0.5866565704,50.48329926,-15.82893372,2024-06-04 14:50:52.305266
136.3450054,-0.6996688843,50.61090469,-15.88232422,2024-06-04 14:50:52.345005
136.3847454,-1.134212494,50.75764847,-15.63369751,2024-06-04 14:50:52.384745
136.4244844,-1.554697037,50.77081299,-15.33352661,2024-06-04 14:50:52.424484
136.4642243,-1.352525711,50.72470856,-15.2515564,2024-06-04 14:50:52.464224
136.5039633,-1.326488495,50.97367859,-15.06097412,2024-06-04 14:50:52.503963
136.5437023,-1.149499893,51.12561798,-14.61183167,2024-06-04 14:50:52.543702
136.5834413,-0.997428894,51.12398529,-14.18621826,2024-06-04 14:50:52.583441
136.6231803,-0.8208465576,51.43238831,-13.81311035,2024-06-04 14:50:52.623180
136.6629193,-0.7776069641,51.59779358,-13.13330078,2024-06-04 14:50:52.662919
136.7026583,-0.5492916107,51.79261017,-12.33462524,2024-06-04 14:50:52.702658
136.7423973,-0.1549854279,51.96279144,-11.14865112,2024-06-04 14:50:52.742397
136.7821363,0.1612300873,52.18265533,-10.68170166,2024-06-04 14:50:52.782136
136.8218753,-0.09721183777,52.48867035,-9.65927124,2024-06-04 14:50:52.821875
136.8616153,-0.6505050659,52.55090332,-9.359802246,2024-06-04 14:50:52.861615
136.9013543,-1.603971481,52.22632599,-9.651046753,2024-06-04 14:50:52.901354
136.9410933,-2.42294693,52.15757751,-9.751594543,2024-06-04 14:50:52.941093
136.9808323,-2.557676315,52.09360504,-10.17208099,2024-06-04 14:50:52.980832
137.0205713,-1.303667068,52.10958481,-9.700881958,2024-06-04 14:50:53.020571
137.0603103,0.5394477844,51.77268982,-10.26915741,2024-06-04 14:50:53.060310
137.1000493,2.028757095,51.59425354,-9.689758301,2024-06-04 14:50:53.100049
137.1397883,2.792772293,52.00505066,-8.475013733,2024-06-04 14:50:53.139788
137.1795273,3.207941055,51.52217102,-8.929031372,2024-06-04 14:50:53.179527
137.2192663,2.438329697,51.58364868,-9.961708069,2024-06-04 14:50:53.219266
137.2590053,2.304124832,51.32395172,-10.46025848,2024-06-04 14:50:53.259005
137.2987443,2.792802811,51.24425125,-10.66590881,2024-06-04 14:50:53.298744
137.3384833,3.256498337,51.33735657,-9.637207031,2024-06-04 14:50:53.338483
137.3782223,3.784662247,51.48147964,-8.52532196,2024-06-04 14:50:53.378222
137.4179613,4.106168747,51.56348038,-8.399856567,2024-06-04 14:50:53.417961
137.4576998,4.149805069,51.32022858,-8.72038269,2024-06-04 14:50:53.457700
137.4974388,3.998445511,51.26446152,-8.943489075,2024-06-04 14:50:53.497439
137.5371778,3.803426743,51.15312195,-9.446456909,2024-06-04 14:50:53.537178
137.5769168,3.968812943,51.27768707,-8.957214355,2024-06-04 14:50:53.576917
137.6166558,4.252054214,51.17976761,-9.221832275,2024-06-04 14:50:53.616656
137.6563948,4.759523392,50.98521423,-9.309394836,2024-06-04 14:50:53.656395
137.6961338,5.124879837,50.79480743,-9.590026855,2024-06-04 14:50:53.696134
137.7358728,5.207704544,50.93923569,-9.589279175,2024-06-04 14:50:53.735873
137.7756118,5.071706772,50.88626099,-10.2431488,2024-06-04 14:50:53.775612
137.8153508,5.161226273,50.76367188,-10.8875885,2024-06-04 14:50:53.815351
137.8550898,5.273187637,50.8751297,-10.25074005,2024-06-04 14:50:53.855090
137.8948288,5.373117447,51.2099762,-9.457122803,2024-06-04 14:50:53.894829
137.9345678,5.099813461,51.18238831,-9.56993103,2024-06-04 14:50:53.934568
137.9743068,5.253938675,51.21541595,-9.764556885,2024-06-04 14:50:53.974307
138.0140458,5.438528061,50.86241913,-10.37300873,2024-06-04 14:50:54.014046
138.0537848,3.965803146,50.66040039,-11.84989929,2024-06-04 14:50:54.053785
138.0935238,1.318874359,50.89434052,-12.94638062,2024-06-04 14:50:54.093524
138.1332638,0.2332515717,50.49874115,-13.84951782,2024-06-04 14:50:54.133264
138.1730028,-0.3331985474,50.13303757,-15.46270752,2024-06-04 14:50:54.173003
138.2127418,-0.6777610779,49.88824463,-16.16946411,2024-06-04 14:50:54.212742
138.2524808,-1.388843536,49.64015198,-16.43260193,2024-06-04 14:50:54.252481
138.2922198,-2.674768448,49.52819061,-16.47679138,2024-06-04 14:50:54.292220
138.3319588,-3.470869064,49.3089447,-16.68629456,2024-06-04 14:50:54.331959
138.3716978,-3.275659561,48.91049194,-16.78408813,2024-06-04 14:50:54.371698
138.4114368,-2.852521896,48.55728912,-17.11349487,2024-06-04 14:50:54.411437
138.4511758,-1.241382599,47.91163254,-17.27711487,2024-06-04 14:50:54.451176
138.490915,1.747184753,46.49737549,-17.37608337,2024-06-04 14:50:54.490915
138.530654,5.588842392,43.60990143,-17.53265381,2024-06-04 14:50:54.530654
138.570393,8.327840805,37.63330841,-17.4019928,2024-06-04 14:50:54.570393
138.610132,15.04201698,29.2821331,-22.2747345,2024-06-04 14:50:54.610132
138.649871,18.4251461,30.78747749,-44.20144653,2024-06-04 14:50:54.649871
138.68961,48.38441467,80.11813354,-74.66838074,2024-06-04 14:50:54.689610
138.729349,51.48535919,86.60484314,-59.1525116,2024-06-04 14:50:54.729349
138.769088,47.9681015,85.09370422,-53.06567383,2024-06-04 14:50:54.769088
138.808827,38.01802826,80.98924255,-44.68130493,2024-06-04 14:50:54.808827
138.848566,21.64834023,72.85066986,-36.18858337,2024-06-04 14:50:54.848566
138.888305,16.3956089,66.64299011,-33.82017517,2024-06-04 14:50:54.888305
138.928044,18.04144478,61.21592331,-32.79118347,2024-06-04 14:50:54.928044
138.967783,25.37095833,55.3285675,-29.9287262,2024-06-04 14:50:54.967783
139.007522,29.84138298,47.99069214,-26.17965698,2024-06-04 14:50:55.007522
139.047261,30.23074913,44.33246613,-24.06614685,2024-06-04 14:50:55.047261
139.087001,30.32094002,42.92778015,-23.35452271,2024-06-04 14:50:55.087001
139.12674,30.33495522,41.76129913,-22.09481812,2024-06-04 14:50:55.126740
139.166479,30.20781136,40.05241776,-20.7552948,2024-06-04 14:50:55.166479
139.206218,29.91848564,38.93362808,-20.01124573,2024-06-04 14:50:55.206218
139.245957,29.87693596,37.52112961,-19.74255371,2024-06-04 14:50:55.245957
139.285696,28.85515785,36.03731537,-19.09143066,2024-06-04 14:50:55.285696
139.325435,26.8962574,33.87156677,-17.5819397,2024-06-04 14:50:55.325435
139.365174,24.28112984,32.37494278,-15.89707947,2024-06-04 14:50:55.365174
139.404913,21.3513813,32.21763229,-14.95147705,2024-06-04 14:50:55.404913
139.444652,18.65452766,33.85800171,-14.36122131,2024-06-04 14:50:55.444652
139.4843916,16.53270149,36.24645996,-15.09057617,2024-06-04 14:50:55.484392
139.5241306,14.93111229,38.63763428,-16.76869202,2024-06-04 14:50:55.524131
139.5638696,14.44770622,39.66007996,-18.57293701,2024-06-04 14:50:55.563870
139.6036086,14.29297066,40.51622391,-20.10380554,2024-06-04 14:50:55.603609
139.6433476,14.53820992,41.05987549,-20.72377014,2024-06-04 14:50:55.643348
139.6830866,14.74525261,41.55548477,-21.16633606,2024-06-04 14:50:55.683087
139.7228256,14.8145237,41.56679535,-22.09298706,2024-06-04 14:50:55.722826
139.7625646,15.10295677,41.69591522,-22.56071472,2024-06-04 14:50:55.762565
139.8023036,14.83312416,41.87430573,-23.19474792,2024-06-04 14:50:55.802304
139.8420426,14.24653053,42.18733597,-23.93588257,2024-06-04 14:50:55.842043
139.8817816,14.36884499,41.90698242,-24.73771667,2024-06-04 14:50:55.881782
139.9215206,14.8731823,41.52486038,-25.4178009,2024-06-04 14:50:55.921521
139.9612596,15.01564217,41.72254181,-25.59124756,2024-06-04 14:50:55.961260
140.0009986,14.87333488,43.36657333,-23.83235168,2024-06-04 14:50:56.000999
140.0407376,14.61653709,45.16299438,-21.39248657,2024-06-04 14:50:56.040738
140.0804766,15.2226963,46.42449951,-18.93383789,2024-06-04 14:50:56.080477
140.1202156,14.48950768,46.84413528,-18.72784424,2024-06-04 14:50:56.120216
140.1599546,12.59381294,46.69971466,-20.51972961,2024-06-04 14:50:56.159955
140.1996936,12.54274559,46.39096069,-21.145401,2024-06-04 14:50:56.199694
140.2394326,12.19361305,46.21394348,-21.57138062,2024-06-04 14:50:56.239433
140.2791716,11.2172184,46.18746185,-21.85110474,2024-06-04 14:50:56.279172
140.3189106,10.53001213,46.57841873,-21.70458984,2024-06-04 14:50:56.318911
140.3586496,10.39753914,47.06639862,-21.25259399,2024-06-04 14:50:56.358650
140.3983886,11.0241909,47.346138,-20.15071106,2024-06-04 14:50:56.398389
140.4381276,12.01609612,47.41713715,-19.24906921,2024-06-04 14:50:56.438128
140.4778668,12.13501167,47.32038116,-19.01477051,2024-06-04 14:50:56.477867
140.5176058,11.83367348,47.30883789,-19.48590088,2024-06-04 14:50:56.517606
140.5573448,11.42302895,47.34073639,-19.61695862,2024-06-04 14:50:56.557345
140.5970838,11.7179203,47.15187454,-19.64276123,2024-06-04 14:50:56.597084
140.6368228,11.82470512,47.39927673,-19.28057861,2024-06-04 14:50:56.636823
140.6765618,11.47059441,47.6100769,-19.15042114,2024-06-04 14:50:56.676562
140.7163008,11.04795265,47.55561829,-19.34060669,2024-06-04 14:50:56.716301
140.7560398,10.34566689,47.55082703,-20.02552795,2024-06-04 14:50:56.756040
140.7957788,9.64871788,47.31298065,-20.83543396,2024-06-04 14:50:56.795779
140.8355178,9.356908798,46.94515991,-21.39625549,2024-06-04 14:50:56.835518
140.8752568,8.570222855,46.88434601,-22.10723877,2024-06-04 14:50:56.875257
140.9149958,7.635160446,46.59267426,-22.64501953,2024-06-04 14:50:56.914996
140.9547348,6.982793808,46.58433533,-23.02775574,2024-06-04 14:50:56.954735
140.9944738,6.69112587,46.58601761,-22.85223389,2024-06-04 14:50:56.994474
141.0342128,6.382303238,46.71504593,-23.05889893,2024-06-04 14:50:57.034213
141.0739518,6.636335373,46.69012833,-23.03469849,2024-06-04 14:50:57.073952
141.1136908,7.586549759,46.26784515,-23.46656799,2024-06-04 14:50:57.113691
141.1534298,9.540109634,45.35021973,-24.48806763,2024-06-04 14:50:57.153430
141.1931688,10.1286335,45.17707062,-24.21646118,2024-06-04 14:50:57.193169
141.2329078,10.18220329,45.74346161,-23.2964325,2024-06-04 14:50:57.232908
141.2726468,11.08255577,45.95382309,-22.23104858,2024-06-04 14:50:57.272647
141.3123858,11.66614342,46.49504852,-21.08757019,2024-06-04 14:50:57.312386
141.3521248,10.71499062,46.37115479,-21.81796265,2024-06-04 14:50:57.352125
141.3918638,9.203226089,46.46338654,-22.14666748,2024-06-04 14:50:57.391864
141.4316028,8.582826614,46.38037872,-22.21046448,2024-06-04 14:50:57.431603
141.4713416,8.861642838,46.83924103,-20.92054749,2024-06-04 14:50:57.471342
141.5110806,9.25802803,47.0658493,-20.30584717,2024-06-04 14:50:57.511081
141.5508196,9.275575638,47.10002136,-19.74107361,2024-06-04 14:50:57.550820
141.5905586,9.365674973,47.08937836,-19.60977173,2024-06-04 14:50:57.590559
141.6302976,8.887769699,47.46957397,-18.86746216,2024-06-04 14:50:57.630298
141.6700366,8.946996689,47.60378265,-18.80555725,2024-06-04 14:50:57.670037
141.7097756,8.889665604,47.65393829,-17.96403503,2024-06-04 14:50:57.709776
141.7495146,8.685689926,47.91684723,-17.87342834,2024-06-04 14:50:57.749515
141.7892536,8.72407341,48.09270859,-17.44393921,2024-06-04 14:50:57.789254
141.8289926,8.640832901,48.34739304,-16.99504089,2024-06-04 14:50:57.828993
141.8687316,8.616189957,48.73285294,-15.96109009,2024-06-04 14:50:57.868732
141.9084706,8.580583572,49.00746155,-15.4057312,2024-06-04 14:50:57.908471
141.9482096,8.613222122,49.31383514,-15.07267761,2024-06-04 14:50:57.948210
141.9879486,8.456418991,49.36923981,-14.84094238,2024-06-04 14:50:57.987949
142.0276876,8.640798569,49.57439423,-14.74281311,2024-06-04 14:50:58.027688
142.0674266,8.884634018,49.57406616,-14.81721497,2024-06-04 14:50:58.067427
142.1071656,9.202749252,49.35896683,-14.99269104,2024-06-04 14:50:58.107166
142.1469046,9.505331039,48.95359802,-15.7868042,2024-06-04 14:50:58.146905
142.1866436,9.968366623,48.63095093,-16.34544373,2024-06-04 14:50:58.186644
142.2263826,10.25882912,48.22187805,-17.56382751,2024-06-04 14:50:58.226383
142.2661216,10.13982964,47.79956818,-18.86593628,2024-06-04 14:50:58.266122
142.3058606,10.39980888,47.25356293,-19.73626709,2024-06-04 14:50:58.305861
142.3455996,10.52817345,46.94023895,-20.86402893,2024-06-04 14:50:58.345600
142.3853386,10.31612206,46.49893951,-21.30645752,2024-06-04 14:50:58.385339
142.4250776,10.52570534,45.94369507,-22.14151001,2024-06-04 14:50:58.425078
142.4648166,10.98838615,45.51408386,-22.692276,2024-06-04 14:50:58.464817
142.5045556,10.77651024,45.4743042,-23.04328918,2024-06-04 14:50:58.504556
142.5442956,10.87206459,45.27846527,-23.40504456,2024-06-04 14:50:58.544296
142.5840336,12.48045158,44.84483337,-23.15428162,2024-06-04 14:50:58.584034
142.6237726,14.63692665,44.27733612,-22.47485352,2024-06-04 14:50:58.623773
142.6635126,16.55138588,43.78741455,-21.99658203,2024-06-04 14:50:58.663513
142.7032516,18.17392159,43.14717484,-22.08032227,2024-06-04 14:50:58.703252
142.7429906,19.13973045,42.27692413,-22.08666992,2024-06-04 14:50:58.742991
142.7827296,19.75468254,41.38943481,-22.82453918,2024-06-04 14:50:58.782730
142.8224686,20.18021202,40.19713974,-24.26785278,2024-06-04 14:50:58.822469
142.8622076,19.40416527,39.25106049,-26.35469055,2024-06-04 14:50:58.862208
142.9019466,19.34303856,38.21978378,-27.72184753,2024-06-04 14:50:58.901947
142.9416856,20.49871635,37.03381348,-28.03196716,2024-06-04 14:50:58.941686
142.9814246,20.93419838,35.76641083,-28.56074524,2024-06-04 14:50:58.981425
143.0211636,20.29802513,35.97563553,-28.52201843,2024-06-04 14:50:59.021164
143.0609026,16.71655083,38.37648773,-27.4614563,2024-06-04 14:50:59.060903
143.1006416,12.69569588,40.504673,-26.84837341,2024-06-04 14:50:59.100642
143.1403806,7.610406876,43.15071106,-24.94010925,2024-06-04 14:50:59.140381
143.1801196,4.885828018,45.31907654,-21.66891479,2024-06-04 14:50:59.180120
143.2198586,5.230089188,46.41238785,-18.53695679,2024-06-04 14:50:59.219859
143.2595976,6.050870895,46.585289,-17.14605713,2024-06-04 14:50:59.259598
143.2993366,4.518407822,47.24666595,-15.3380127,2024-06-04 14:50:59.299337
143.3390756,3.762430191,46.77281952,-16.22009277,2024-06-04 14:50:59.339076
143.3788146,4.433103561,45.53213882,-18.32858276,2024-06-04 14:50:59.378815
143.4185536,3.008955002,45.98583603,-17.32695007,2024-06-04 14:50:59.418554
143.4582926,2.165987015,46.6632576,-14.43701172,2024-06-04 14:50:59.458293
143.4980316,1.187726974,47.62413788,-10.87261963,2024-06-04 14:50:59.498032
143.5377706,0.4661998749,48.00672531,-8.333358765,2024-06-04 14:50:59.537771
143.5775096,0.09307861328,48.12805176,-7.009460449,2024-06-04 14:50:59.577510
143.6172486,0.3007030487,48.12815857,-4.685546875,2024-06-04 14:50:59.617249
143.6569876,1.372558594,47.7445755,-3.878707886,2024-06-04 14:50:59.656988
143.6967266,1.788282394,47.11078644,-5.756607056,2024-06-04 14:50:59.696727
143.7364656,1.656616211,45.91986465,-9.238647461,2024-06-04 14:50:59.736466
143.7762046,1.936273575,44.77855682,-11.65641785,2024-06-04 14:50:59.776205
143.8159436,3.013570786,43.35822296,-14.46995544,2024-06-04 14:50:59.815944
143.8556826,2.761484146,41.27394104,-18.24531555,2024-06-04 14:50:59.855683
143.8954216,1.482954025,39.53202057,-21.10679626,2024-06-04 14:50:59.895422
143.9351606,0.198348999,38.41331482,-23.03132629,2024-06-04 14:50:59.935161
143.9748996,-1.971559525,37.51484299,-25.01589966,2024-06-04 14:50:59.974900
144.0146386,-1.529722214,36.30941772,-28.24612427,2024-06-04 14:51:00.014639
144.0543776,1.452297211,34.1788559,-32.35029602,2024-06-04 14:51:00.054378
144.0941166,4.294176102,31.487854,-34.86471558,2024-06-04 14:51:00.094117
144.1338556,7.272912979,30.11748314,-34.57185364,2024-06-04 14:51:00.133856
144.1735946,11.63424873,29.51877403,-33.28555298,2024-06-04 14:51:00.173595
144.2133336,15.36716652,28.87807083,-31.84358215,2024-06-04 14:51:00.213334
144.2530726,15.97026634,28.61962509,-31.81781006,2024-06-04 14:51:00.253073
144.2928116,19.76933479,27.36551666,-30.71330261,2024-06-04 14:51:00.292812
144.3325506,24.91668129,22.89174652,-30.54838562,2024-06-04 14:51:00.332551
144.3722896,27.22858238,15.64854527,-33.23249817,2024-06-04 14:51:00.372290
144.4120286,27.4861927,15.07756233,-33.26940918,2024-06-04 14:51:00.412029
144.4517676,29.34797478,12.43969536,-32.98622131,2024-06-04 14:51:00.451768
144.4915065,30.02833366,11.29623985,-33.0625,2024-06-04 14:51:00.491507
144.5312455,30.97669792,10.82078171,-32.14692688,2024-06-04 14:51:00.531246
144.5709845,31.32752037,11.20414162,-32.62269592,2024-06-04 14:51:00.570985
144.6107235,31.88845634,11.75768948,-31.83724976,2024-06-04 14:51:00.610724
144.6504625,31.9734478,12.97937202,-31.21427917,2024-06-04 14:51:00.650463
144.6902015,32.37067413,14.27893734,-30.71440125,2024-06-04 14:51:00.690202
144.7299405,32.27715302,15.68178463,-30.10250854,2024-06-04 14:51:00.729940
144.7696795,31.87494087,17.0707016,-29.94326782,2024-06-04 14:51:00.769679
144.8094185,31.43074989,18.91202545,-29.46890259,2024-06-04 14:51:00.809418
144.8491575,30.84426689,20.93687439,-28.46827698,2024-06-04 14:51:00.849157
144.8888965,30.11958504,22.65587997,-27.9961853,2024-06-04 14:51:00.888896
144.9286355,29.70279884,23.9637413,-27.27133179,2024-06-04 14:51:00.928636
144.9683745,29.55241585,24.11424255,-26.91921997,2024-06-04 14:51:00.968375
145.0081135,29.75392723,23.42720985,-27.1204071,2024-06-04 14:51:01.008114
145.0478525,30.19909477,21.9414444,-27.7376709,2024-06-04 14:51:01.047853
145.0875915,30.45826149,21.58209419,-27.16088867,2024-06-04 14:51:01.087592
145.1273305,30.94270515,21.09728241,-27.07305908,2024-06-04 14:51:01.127330
145.1670695,30.81936455,21.68354416,-26.44248962,2024-06-04 14:51:01.167069
145.2068085,30.12819862,23.30006981,-25.46722412,2024-06-04 14:51:01.206808
145.2465475,29.77198601,24.50927544,-24.87678528,2024-06-04 14:51:01.246547
145.2862865,29.80234337,25.34739113,-23.48666382,2024-06-04 14:51:01.286286
145.3260255,29.48210335,27.5549736,-21.4072876,2024-06-04 14:51:01.326025
145.3657645,28.95613289,27.46573448,-22.21032715,2024-06-04 14:51:01.365765
145.4055035,29.2354908,25.88718987,-23.25871277,2024-06-04 14:51:01.405504
145.4452425,28.78599358,24.31778908,-25.22955322,2024-06-04 14:51:01.445243
145.4849809,27.30331612,23.47538757,-27.24873352,2024-06-04 14:51:01.484981
145.5247199,25.80760384,23.84984779,-28.71321106,2024-06-04 14:51:01.524720
145.5644589,24.44407463,25.23607826,-28.99035645,2024-06-04 14:51:01.564459
145.6041979,24.30431557,26.73118019,-27.3881073,2024-06-04 14:51:01.604198
145.6439369,21.74889565,29.10635185,-27.40637207,2024-06-04 14:51:01.643937
145.6836769,22.35521126,29.26382256,-26.74597168,2024-06-04 14:51:01.683677
145.7234159,25.33539772,28.16518021,-25.14250183,2024-06-04 14:51:01.723416
145.7631549,26.47259331,27.72128105,-24.88644409,2024-06-04 14:51:01.763155
145.8028939,24.58475685,29.4961319,-24.73374939,2024-06-04 14:51:01.802894
145.8426329,23.42433739,30.74304199,-24.51359558,2024-06-04 14:51:01.842633
145.8823719,23.87117195,30.71260834,-24.34921265,2024-06-04 14:51:01.882372
145.9221109,24.44877434,30.66850281,-24.01655579,2024-06-04 14:51:01.922111
145.9618499,23.99412346,30.90123367,-23.90452576,2024-06-04 14:51:01.961850
146.0015889,23.57850075,31.43887901,-23.91513062,2024-06-04 14:51:02.001589
146.0413279,23.48600197,31.60233688,-23.83253479,2024-06-04 14:51:02.041328
146.0810669,23.63357735,31.36470222,-24.18334961,2024-06-04 14:51:02.081067
146.1208059,23.33185768,31.62348747,-24.2926178,2024-06-04 14:51:02.120806
146.1605449,22.7463398,31.87149429,-24.4390564,2024-06-04 14:51:02.160545
146.2002839,22.94333458,31.7648201,-24.34858704,2024-06-04 14:51:02.200284
146.2400229,22.99086189,31.96879768,-24.48472595,2024-06-04 14:51:02.240023
146.2797619,22.78177071,32.05872345,-24.46865845,2024-06-04 14:51:02.279762
146.3195009,22.68470192,32.05624771,-24.34361267,2024-06-04 14:51:02.319501
146.3592399,22.71476555,32.24115372,-24.09959412,2024-06-04 14:51:02.359240
146.3989789,22.58421898,32.32835388,-23.98355103,2024-06-04 14:51:02.398979
146.4387179,22.40410423,32.68114853,-23.75280762,2024-06-04 14:51:02.438718
146.4784575,22.38508034,33.1320343,-23.47109985,2024-06-04 14:51:02.478457
146.5181965,22.33239555,33.30074692,-23.24697876,2024-06-04 14:51:02.518196
146.5579355,22.18908501,33.72493362,-23.10656738,2024-06-04 14:51:02.557936
146.5976745,21.92917442,34.05374146,-23.09509277,2024-06-04 14:51:02.597675
146.6374135,22.37344551,34.00260162,-22.52285767,2024-06-04 14:51:02.637414
146.6771525,23.76540947,33.22209167,-21.95413208,2024-06-04 14:51:02.677153
146.7168915,24.11343575,33.31718445,-21.40834045,2024-06-04 14:51:02.716892
146.7566305,24.51105309,33.04885483,-20.24543762,2024-06-04 14:51:02.756630
146.7963695,26.39852333,32.21490479,-18.78421021,2024-06-04 14:51:02.796369
146.8361085,27.97626686,31.37618828,-17.13864136,2024-06-04 14:51:02.836108
146.8758475,29.35932732,30.35811615,-15.62608337,2024-06-04 14:51:02.875847
146.9155865,31.37133598,29.71553421,-14.03462219,2024-06-04 14:51:02.915586
146.9553255,32.48262024,29.77488899,-12.93237305,2024-06-04 14:51:02.955325
146.9950645,32.44728088,29.99389267,-12.57501221,2024-06-04 14:51:02.995065
147.0348035,33.14811707,29.50219345,-12.03540039,2024-06-04 14:51:03.034804
147.0745425,33.76917267,28.96591187,-9.99067688,2024-06-04 14:51:03.074543
147.1142815,34.6476059,28.03676605,-7.367195129,2024-06-04 14:51:03.114282
147.1540205,35.19749451,26.98605347,-6.312301636,2024-06-04 14:51:03.154021
147.1937595,34.2312088,28.30040741,-3.829498291,2024-06-04 14:51:03.193759
147.2334985,32.9159317,30.10547066,-0.4270019531,2024-06-04 14:51:03.233498
147.2732375,31.75356865,31.36178589,2.174842834,2024-06-04 14:51:03.273237
147.3129765,30.03065681,32.95871353,4.327774048,2024-06-04 14:51:03.312976
147.3527155,28.56902122,34.48231506,3.295524597,2024-06-04 14:51:03.352715
147.3924545,26.83133125,36.43693161,1.448654175,2024-06-04 14:51:03.392455
147.4321945,24.93990517,38.1056366,0.3353500366,2024-06-04 14:51:03.432195
147.4719329,23.6992321,39.5069313,0.1760559082,2024-06-04 14:51:03.471933
147.5116719,22.1920948,41.06397629,0.294052124,2024-06-04 14:51:03.511672
147.5514109,19.43975258,43.36984253,1.698684692,2024-06-04 14:51:03.551411
147.5911499,16.51590919,45.07081604,3.642341614,2024-06-04 14:51:03.591150
147.6308889,12.72299385,46.90060425,4.144317627,2024-06-04 14:51:03.630889
147.6706279,9.35795784,48.37232971,4.37298584,2024-06-04 14:51:03.670628
147.7103669,6.890737534,49.07922363,5.724128723,2024-06-04 14:51:03.710367
147.7501059,5.760347366,49.46737671,6.173400879,2024-06-04 14:51:03.750106
147.7898449,5.017179489,50.05147934,4.140090942,2024-06-04 14:51:03.789845
147.8295839,3.141794205,50.47206116,3.608879089,2024-06-04 14:51:03.829584
147.8693229,2.747213364,50.7091217,4.812942505,2024-06-04 14:51:03.869323
147.9090619,1.358856201,50.95462036,3.125854492,2024-06-04 14:51:03.909062
147.9488009,-0.002531051636,51.24391937,3.549835205,2024-06-04 14:51:03.948801
147.9885399,1.084653854,51.29551697,4.970306396,2024-06-04 14:51:03.988540
148.0282789,0.785867691,51.42579269,6.781745911,2024-06-04 14:51:04.028279
148.0680179,0.2720432281,50.55851746,11.27664948,2024-06-04 14:51:04.068018
148.1077569,-1.449724197,49.28406525,16.02373505,2024-06-04 14:51:04.107757
148.1474959,-0.7353076935,49.08925247,17.56809998,2024-06-04 14:51:04.147496
148.1872349,0.5027008057,48.34532166,19.66048431,2024-06-04 14:51:04.187235
148.2269739,1.741640091,47.67662048,21.4538269,2024-06-04 14:51:04.226974
148.2667129,3.28222084,46.9947052,22.84873962,2024-06-04 14:51:04.266713
148.3064519,4.847242355,46.1461792,23.94987488,2024-06-04 14:51:04.306452
148.3461909,6.767686844,45.22305679,25.40304565,2024-06-04 14:51:04.346191
148.3859299,8.578424454,45.23939896,25.52058411,2024-06-04 14:51:04.385930
148.4256689,10.24196815,45.96401978,23.4417038,2024-06-04 14:51:04.425669
148.4654083,11.3786068,48.46069717,17.97173309,2024-06-04 14:51:04.465408
148.5051473,13.19538307,50.3665657,10.58464813,2024-06-04 14:51:04.505147
148.5448863,14.95320702,50.74597931,2.563034058,2024-06-04 14:51:04.544886
