Datetime_linacc,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Height (m),Velocity (m/s),Displacement (m),Distance From Last (m),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Activity
2024-06-05 19:15:25,563.4961078222221,0.4921758384460476,0.07564163746889127,-0.10450215846146031,3.615123344761905,0.2377403576063492,1.597937445969866,0.0009825095205151112,-4.175762885293651,-8.355696857984126,0.06817489631190474,0.007680159649206345,0.1619222544230159,0.14873399088928568,Cycling
2024-06-05 19:15:30,568.5026538388889,-0.21368797411134924,0.09018503646249205,-0.12933502823801588,3.494832800547619,0.39616778591428575,1.597937445969866,0.00048501082228334023,-6.736739687174603,-7.704473702365079,2.5925801302857145,0.6840817768563493,1.1588916180238096,0.16978751628412703,Cycling
2024-06-05 19:15:35,573.5091935055556,0.05918204099719674,-0.022437808344051586,-0.0599282640324127,3.6956754440714286,0.15370294946031746,1.597937445969866,0.0005494635028707659,-5.848566414880953,-7.693229228539683,-0.573186623734127,-0.07657431904642857,-0.04042024322896825,-0.04258500402634921,Cycling
2024-06-05 19:15:40,578.5157443428571,0.025133281928809523,-0.005942432449436512,-0.023493533862126985,4.011870136507937,0.04709993509523809,1.597937445969866,0.0006438076009048419,-5.677984237690476,-7.839993078960318,-0.6358313533650793,-0.02482226856547619,-0.037701553779523805,0.0134668234825,Cycling
2024-06-05 19:15:45,583.5024414912,-0.13362665319024,0.09629941308826401,-0.06064056649204799,4.353761825984,0.03120066085936,1.597937445969866,0.0003430171888565538,-5.836172816416,-7.5538233434399995,-0.6214788280839999,-0.07132245616960001,-0.2457270218912,0.018598338723519996,Cycling
2024-06-05 19:15:50,588.4891453539683,0.5333456871000001,0.9365193599024604,-0.37919827825896824,4.62316499568254,0.16192509102007935,1.597937445969866,0.0009482235986164817,-4.916185073607936,-7.547559531888889,0.3817002976825396,-0.3426232228269841,0.27600338486666665,-0.06391637172936508,Cycling
2024-06-05 19:15:55,593.4957121825397,-0.005642653649920635,0.2591845255906508,-0.13105679135043174,4.314893613984127,0.3552658982849206,1.597937445969866,0.0013456914768235936,-4.121860689519048,-6.717016416214285,2.1701003478420633,0.01730971993317459,0.36488882722420635,-0.03568183724777778,Cycling
2024-06-05 19:16:00,597.2307724112903,-0.13365511776979033,0.005616071477596781,-0.12623553961274195,3.8263032327096775,0.48563943627741935,1.597937445969866,0.0011044283270617951,-6.528313817806452,-7.307071801516129,0.11726904099032257,0.19507812192209678,0.2903439602048387,0.01431636386435484,Cycling
2024-06-05 19:18:05,5.499121013458333,-1.1218758275121667,-2.4950876235333332,0.889206384625,227.056888,0.0,0.0100252836893957,0.0,1.922333837,-10.805987359999998,-2.875873804,-0.3131785095,0.3624455333,-0.03009283356,Sport
2024-06-05 19:18:10,8.494823308653226,0.29069683149145165,0.9348702430810484,-1.209740820372984,227.056888,0.0,0.0100252836893957,0.0,1.9223338370000003,-10.80598736,-2.875873804,-0.3131785095,0.3624455333,-0.03009283356,Sport
2024-06-05 19:18:15,13.494395206341464,-0.12202896117423578,-0.12382587963427318,-0.46189303102373985,227.056888,0.0,0.0100252836893957,0.0,1.922333837,-10.80598736,-2.875873804,-0.3131785095,0.3624455333,-0.03009283356,Sport
2024-06-05 19:18:20,18.49395946620968,-0.2787417491011291,-0.022308188080693542,-0.40533083391343544,214.7765072572581,0.0,0.0100252836893957,0.0037430283737865653,6.221440057693548,-9.60572585762903,-1.4849588330161287,-0.5497547478119355,0.15509020870040321,-0.18012854347387097,Sport
