"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.541409279E1,-4.250650704E-1,5.463750958E-1,4.459872246E-1
1.545382779E1,-5.016698837E-1,1.335409731E-1,1.198759302E-1
1.549356279E1,-3.895952404E-1,-2.055533528E-1,-1.240441501E-1
1.553329779E1,-7.158679962E-1,-1.065130159E-2,-4.380017519E-1
1.557303279E1,-8.718227148E-1,3.964542598E-2,-8.211430311E-1
1.561276779E1,-7.778277397E-1,2.961309254E-1,-1.065494776E0
1.565250279E1,-5.559943318E-1,5.203111172E-1,-1.137898088E0
1.569223879E1,-3.795993924E-1,6.474907398E-1,-1.421548247E0
1.573197379E1,-3.354785442E-1,5.942826271E-1,-1.406418085E0
1.577170879E1,-1.684171855E-1,4.770933986E-1,-1.280902624E0
1.581144379E1,1.539960206E-1,1.381265074E-1,-1.447453022E0
1.585117879E1,2.111446299E-2,-2.259020880E-2,-1.434793115E0
1.589091379E1,7.076577097E-2,-1.574261039E-1,-1.260763526E0
1.593064979E1,-3.215706348E-2,1.661547273E-2,-8.740962148E-1
1.597038517E1,-1.397128403E-1,1.974464357E-1,-8.313582540E-1
1.601012017E1,-2.675450444E-1,2.979583144E-1,-7.096258402E-1
1.604985517E1,-1.726434827E-1,-1.634359509E-1,-3.688968122E-1
1.608959017E1,1.408787519E-1,-4.940242767E-1,-1.479697526E-1
1.612932617E1,3.713711500E-1,-3.860806823E-1,-1.324166209E-1
1.616906117E1,2.932058871E-1,-1.310207136E-2,-4.260066152E-2
1.620879617E1,2.446423620E-1,5.761115551E-1,1.999515593E-1
1.624853117E1,1.484988034E-1,9.771196842E-1,3.092543483E-1
1.628826617E1,4.581570327E-1,7.664666176E-1,5.857211351E-1
1.632800117E1,4.270316958E-1,9.148613811E-1,6.198902726E-1
1.636773717E1,5.603811145E-1,5.864437222E-1,7.846419811E-1
1.640747217E1,5.896902084E-1,4.366517067E-1,7.352644801E-1
1.644720717E1,8.370497823E-1,-4.057694692E-3,9.467859268E-1
1.648694217E1,7.089892626E-1,1.231249198E-1,8.719835281E-1
1.652667717E1,5.758436918E-1,-4.263481498E-2,1.096430063E0
1.656641317E1,3.629648089E-1,2.117726058E-1,1.042596936E0
1.660614817E1,7.960980535E-1,-4.331674874E-1,1.128435016E0
1.664588317E1,5.631990433E-1,-3.651998043E-1,9.544408917E-1
1.668561817E1,2.299180627E-1,-7.481060922E-2,1.236356497E0
1.672535317E1,1.274219453E-1,-1.097202078E-1,1.200108647E0
1.676508917E1,-2.328469157E-1,-1.956734210E-1,1.115589857E0
1.680482417E1,-1.607987434E-1,-9.674774110E-2,6.612061858E-1
1.684455917E1,-3.931677938E-1,2.163289934E-1,5.569732189E-1
1.688429417E1,-5.787637830E-1,2.449201494E-1,4.460337162E-1
1.692402917E1,-8.235303760E-1,4.716647863E-1,1.112828776E-1
1.696376521E1,-6.367022395E-1,5.016794205E-1,-1.902619898E-1
1.700350021E1,-3.632737696E-1,3.173925579E-1,-6.708109379E-1
1.704323521E1,-4.486783445E-1,6.018328071E-1,-9.196843505E-1
1.708297021E1,-2.369250655E-1,6.276487708E-1,-1.115905881E0
1.712270521E1,4.615276307E-2,4.132831097E-1,-1.219511867E0
1.716244121E1,4.359813035E-2,3.504998088E-1,-1.296382785E0
1.720217621E1,1.510626078E-1,3.262784481E-1,-1.231998086E0
1.724191121E1,3.108085692E-1,3.406326100E-2,-1.262097239E0
1.728164621E1,2.849898934E-1,-2.457679212E-1,-1.182949424E0
1.732138121E1,1.197150052E-1,-2.442031354E-1,-1.201999664E0
1.736111721E1,-1.987360865E-1,-2.906556129E-1,-1.168688059E0
1.740085221E1,-1.470744908E-1,-4.200488925E-1,-1.244683862E0
1.744058721E1,-1.002724841E-1,-8.063910007E-1,-1.114929199E0
1.748032221E1,-1.444112509E-1,-7.263882160E-1,-9.866766930E-1
1.752005721E1,-7.334101200E-2,-6.634798050E-1,-4.387251437E-1
1.755979321E1,1.952609420E-1,-5.930394530E-1,1.131460592E-1
1.759952821E1,3.204607964E-1,-8.139657974E-1,-4.081627727E-2
1.763926321E1,-5.556000769E-2,-2.418196499E-1,1.939894408E-1
1.767899821E1,-1.858847737E-1,2.141692936E-1,9.389624745E-2
1.771873321E1,1.261144225E-2,1.938517988E-1,2.966219783E-1
1.775846921E1,1.973848790E-1,3.804436326E-1,4.416363239E-1
1.779820421E1,2.231421769E-1,4.582021236E-1,5.550363064E-1
1.783793921E1,2.962572575E-1,3.632787466E-1,4.642108381E-1
1.787767421E1,3.487280905E-1,3.985424042E-1,6.806880832E-1
1.791740921E1,1.807605028E-1,5.783824325E-1,1.284523249E0
1.795714521E1,5.026004314E-1,1.849490702E-1,9.827649593E-1
1.799688017E1,1.953594834E-1,1.737877727E-1,1.292815328E0
1.803661517E1,4.043806195E-1,-3.177366555E-1,1.332047462E0
1.807635017E1,5.661507249E-1,-4.733556807E-1,1.358124614E0
1.811608517E1,5.763410926E-1,-5.841306448E-1,1.490827560E0
1.815582117E1,2.836929560E-1,-4.928585291E-1,1.483062267E0
1.819555617E1,2.415278554E-1,-7.707638144E-1,1.160143852E0
1.823529117E1,-3.269905923E-3,-7.704666853E-1,7.847952247E-1
1.827502617E1,-4.519019425E-1,-4.831376374E-1,6.005339026E-1
1.831476117E1,-8.333696127E-1,-5.329297781E-1,4.756655395E-1
1.835449717E1,-1.052883029E0,-4.239897132E-1,2.598184943E-1
1.839423217E1,-1.093591809E0,-2.726150155E-1,-2.372193635E-1
1.843396717E1,-1.351489544E0,1.883755028E-1,-3.917476833E-1
1.847370217E1,-1.221803188E0,4.408799112E-2,-2.626664937E-1
1.851343717E1,-9.222613573E-1,8.424159139E-2,-1.646201462E-1
1.855317317E1,-6.902219653E-1,1.481538266E-1,1.679561101E-2
1.859290817E1,-4.192653298E-1,5.633554235E-2,1.786297560E-1
1.863264317E1,-7.573025674E-2,-4.161671735E-3,2.931976318E-1
1.867237817E1,1.164377928E-1,-1.948991418E-2,2.304954976E-1
1.871211317E1,5.026025325E-2,2.859478593E-1,8.299136162E-2
1.875184817E1,-1.169166788E-1,4.501216114E-1,1.235622615E-1
1.879158417E1,-5.219668150E-2,3.106468916E-1,2.656825259E-2
1.883131917E1,2.850809693E-2,1.891168952E-1,-1.428665221E-1
1.887105417E1,1.094582602E-1,2.164242417E-1,-2.697848678E-1
1.891078917E1,2.198646218E-2,4.079152644E-1,-3.012313247E-1
1.895052417E1,-6.640066206E-2,5.178009272E-1,-1.982353181E-1
1.899025892E1,1.015486121E-1,1.585335135E-1,-4.251017421E-2
1.902999492E1,3.792785406E-1,1.033068523E-1,-5.794382468E-2
1.906972992E1,5.920447111E-1,9.538282454E-2,-9.409484267E-2
1.910946492E1,5.969563723E-1,1.614466459E-1,-2.114887722E-2
1.914919992E1,4.098221660E-1,4.331611991E-1,-4.797665402E-2
1.918893492E1,5.295999050E-1,3.156016469E-1,-1.189553663E-1
1.922866992E1,6.418610215E-1,8.485551178E-2,-2.047887444E-1
1.926840492E1,5.678219795E-1,1.432932019E-1,-2.054276168E-1
1.930814092E1,4.848573804E-1,2.329056412E-1,-2.922144234E-1
1.934787592E1,3.567233682E-1,2.692269981E-1,-2.520820200E-1
1.938761092E1,4.384458661E-1,1.842737757E-2,-1.491969973E-1
1.942734592E1,5.279207230E-1,-3.034289479E-1,-9.638763964E-2
1.946708092E1,4.114715755E-1,-1.038898975E-1,-4.939762130E-2
1.950681592E1,1.473239511E-1,6.135950983E-2,4.392278194E-2
1.954655092E1,1.007178146E-2,1.675528586E-1,7.307361066E-2
1.958628692E1,-2.158765048E-1,3.166281283E-1,1.521165520E-1
1.962602192E1,-1.414950788E-1,1.860165969E-2,-1.195539534E-2
1.966575692E1,-6.694145501E-2,-3.148058057E-1,-1.081194263E-2
1.970549192E1,-1.625942290E-1,-4.722491279E-2,-5.951185152E-2
1.974522692E1,-1.872334033E-1,-2.691571414E-1,6.564410031E-2
1.978496192E1,-1.627772450E-1,-2.740245163E-1,-5.030346289E-2
1.982469692E1,-4.797263443E-1,5.665603280E-1,-1.602974534E-1
1.986443292E1,-4.440627396E-1,1.962057948E-1,1.936411019E-3
1.990416792E1,-5.344355106E-1,4.179775715E-1,-9.095624834E-2
1.994390292E1,-3.403237164E-1,2.689314485E-1,-3.202723339E-2
1.998363817E1,-4.237048328E-1,3.291344643E-1,-6.356634945E-2
2.002337317E1,-2.672776878E-1,2.408141196E-1,-8.776328713E-2
2.006310817E1,-7.373037934E-2,-2.593964897E-2,3.863177449E-2
2.010284317E1,7.827696949E-2,8.255816251E-2,3.039644659E-2
2.014257817E1,4.597868621E-1,-2.865515351E-1,1.122745872E-1
2.018231417E1,5.149865746E-1,4.048939049E-2,-9.995479882E-2
2.022204917E1,4.786783159E-1,2.574687302E-1,9.101234376E-2
2.026178417E1,2.576173544E-1,9.254361987E-1,-3.689822555E-1
2.030151917E1,7.538226992E-2,1.028404951E0,-5.438385904E-2
2.034125417E1,3.706404865E-1,7.438774705E-1,-1.539859623E-1
2.038098917E1,9.153327346E-1,-4.232456982E-1,-2.897844650E-3
2.042072417E1,9.338507652E-1,-3.248778358E-2,-1.984843612E-1
2.046046017E1,3.398094177E-1,7.210611105E-1,-2.973509021E-2
2.050019517E1,6.225703955E-1,2.647413611E-1,2.527628243E-1
2.053993017E1,1.051362634E0,-6.963413954E-2,-3.010381386E-2
2.057966517E1,1.253179789E0,-3.205105066E-1,-7.075253129E-2
2.061940017E1,1.120332837E0,-8.326291293E-2,-9.946347773E-2
2.065913517E1,7.422535419E-1,3.011140823E-1,-4.757731855E-1
2.069887017E1,1.484342963E-1,1.194622993E0,-2.573849261E-1
2.073860517E1,5.391052365E-2,7.181510925E-1,-3.042321801E-1
2.077834117E1,4.455994070E-1,2.162406445E-1,-1.735224128E-1
2.081807617E1,4.979861081E-1,8.683978021E-2,-6.120907664E-1
2.085781117E1,9.932815284E-2,8.160187006E-1,-6.398335695E-1
2.089754617E1,-1.259332746E-1,8.618263602E-1,-6.310437620E-2
2.093728117E1,6.214593053E-1,2.235682905E-1,2.071816102E-2
2.097701658E1,5.860679150E-1,1.587909609E-1,-3.515939713E-1
2.101675158E1,4.221605957E-1,5.812638998E-1,-2.621487081E-1
2.105648658E1,6.135481000E-1,3.420140743E-1,-2.114158720E-1
2.109622258E1,6.320051551E-1,4.684002995E-1,-4.604648352E-1
2.113595758E1,5.372844338E-1,5.717462897E-1,-4.754368067E-1
2.117569258E1,5.125605464E-1,6.834967732E-1,-4.983649850E-1
2.121542758E1,6.119135618E-1,3.608518541E-1,-5.311617851E-1
2.125516258E1,6.851540804E-1,2.081058770E-1,-5.357247591E-1
2.129489758E1,6.479857564E-1,2.370793670E-1,-3.558328450E-1
2.133463258E1,5.341967344E-1,4.397794604E-1,-2.441436499E-1
2.137436758E1,4.853673279E-1,3.267730176E-1,-2.673708797E-1
2.141410358E1,3.899501860E-1,2.902432680E-1,-2.917359173E-1
2.145383858E1,2.621057332E-1,3.596056402E-1,-2.745319605E-1
2.149357358E1,1.873331666E-1,2.942724526E-1,-2.942854464E-1
2.153330858E1,2.534136772E-1,2.186937928E-1,-3.270777464E-1
2.157304358E1,3.532417119E-1,2.047946602E-1,-3.478998244E-1
2.161277858E1,4.124155641E-1,2.309105694E-1,-3.473905325E-1
2.165251358E1,3.644638062E-1,4.068666995E-1,-2.600596547E-1
2.169224858E1,4.371457398E-1,3.300855458E-1,-3.136402071E-1
2.173198458E1,4.641971588E-1,1.933508366E-1,-3.878731132E-1
2.177171958E1,3.101518750E-1,4.053696692E-1,-3.915738761E-1
2.181145458E1,2.666427791E-1,3.244402707E-1,-3.667559922E-1
2.185118958E1,1.646118164E-1,3.719598353E-1,-3.121340275E-1
2.189092458E1,5.401725695E-2,4.386121333E-1,-2.319156677E-1
2.193065958E1,9.858193994E-2,3.869387507E-1,-2.307067662E-1
2.197039379E1,8.099055290E-2,4.454186559E-1,-1.750981808E-1
2.201012879E1,1.289661229E-1,4.950473011E-1,-1.971431375E-1
2.204986379E1,2.269177288E-1,3.918406069E-1,-2.459347695E-1
2.208959979E1,3.929679990E-1,2.688599825E-1,-3.578313291E-1
2.212933479E1,3.613748252E-1,2.419724464E-1,-3.949731588E-1
2.216906979E1,2.955850661E-1,3.380648196E-1,-3.433588743E-1
2.220880479E1,2.260947973E-1,3.470051587E-1,-3.399911225E-1
2.224853979E1,1.858670264E-1,3.591944873E-1,-2.842874825E-1
2.228827479E1,6.029472500E-2,5.228758454E-1,-2.278574854E-1
2.232800979E1,-2.119573019E-2,7.804691792E-1,-1.781931818E-1
2.236774479E1,-1.235123277E-1,8.829388022E-1,-1.080731228E-1
2.240748079E1,-2.418624014E-1,8.754447699E-1,-4.785012081E-2
2.244721579E1,2.872908302E-2,8.748931289E-1,1.532841474E-1
2.248695079E1,2.328005731E-1,6.407908797E-1,1.779027283E-1
2.252668579E1,3.969148993E-1,4.994041026E-1,5.754169077E-2
2.256642079E1,3.437724411E-1,6.990901828E-1,8.175400645E-2
2.260615579E1,1.852194965E-1,5.966565609E-1,1.243804172E-1
2.264589079E1,1.834064126E-1,4.615252018E-1,1.650101244E-1
2.268562579E1,3.467326984E-2,4.838092029E-1,1.197523102E-1
2.272536179E1,-9.848380089E-2,6.557552218E-1,2.096160948E-1
2.276509679E1,-1.475097239E-1,4.975256622E-1,2.532455921E-1
2.280483179E1,-7.893945277E-2,3.348675072E-1,2.138134837E-1
2.284456679E1,1.241395473E-1,2.831104994E-1,4.619021714E-2
2.288430179E1,2.476824671E-1,8.391164243E-2,5.053859949E-2
2.292403679E1,9.391295910E-2,2.493883967E-1,2.305611670E-1
2.296377179E1,1.303586513E-1,1.122334599E-1,3.216316998E-1
2.300350717E1,1.108000502E-1,-7.764189839E-1,-5.824790150E-2
2.304324217E1,-5.520917177E-1,7.327463627E-1,-5.551284552E-1
2.308297817E1,-8.157574534E-1,6.923135519E-1,-4.538432062E-1
2.312271317E1,-6.446812153E-1,5.745191574E-1,-3.594425917E-1
2.316244817E1,-8.712175488E-2,2.721762955E-1,-1.089925170E0
2.320218317E1,1.619805396E-1,6.413046122E-1,-1.123815298E0
2.324191817E1,3.451852500E-1,7.452163696E-1,-1.159828901E0
2.328165317E1,6.762045622E-1,7.900064588E-1,-9.430630803E-1
2.332138817E1,7.048277855E-1,6.046178341E-1,-7.259098887E-1
2.336112317E1,6.995480657E-1,1.101248190E-1,-8.943372965E-1
2.340085817E1,4.993043244E-1,-4.982291460E-1,-8.973671198E-1
2.344059417E1,1.254592184E-2,-1.277119815E-1,-8.651977777E-1
2.348032917E1,-9.329423308E-2,1.147936098E-2,-8.191678524E-1
2.352006417E1,-2.012072690E-2,-3.982951641E-1,-6.738865972E-1
2.355979917E1,-9.792867117E-3,-3.162707388E-1,-8.757238984E-1
2.359953417E1,-2.815465443E-2,-6.792779267E-2,-8.132679462E-1
2.363926917E1,-1.956937611E-1,-4.855579138E-1,-4.833559990E-1
2.367900417E1,-4.917002097E-2,-1.074545145E0,-1.647151262E-1
2.371873917E1,1.795985401E-1,-1.704733610E0,-2.096775174E-1
2.375847417E1,1.652680188E-1,-1.626784682E0,1.576936692E-1
2.379821017E1,1.751729250E-1,-7.016258240E-1,2.751208842E-1
2.383794517E1,2.977872193E-1,-4.178107977E-1,2.207462862E-2
2.387768017E1,1.466239840E-1,2.521857023E-1,-1.031576321E-1
2.391741517E1,1.966240816E-2,7.489082813E-1,9.263201058E-2
2.395715017E1,4.471835792E-1,1.672084033E-1,3.202851117E-1
2.399688496E1,3.587334454E-1,3.421136737E-1,6.377570629E-1
2.403661996E1,2.316813916E-1,4.488884471E-3,5.509917140E-1
2.407635496E1,1.577139646E-1,-7.267997265E-1,5.303902626E-1
2.411608996E1,1.481951177E-1,-8.786731362E-1,9.203755260E-1
2.415582596E1,-2.231565565E-1,-4.956628382E-1,9.206399918E-1
2.419556096E1,-3.734015524E-1,-2.305984050E-1,9.866389036E-1
2.423529596E1,-2.035194635E-1,7.245105505E-2,9.998630285E-1
2.427503096E1,-1.860726811E-2,1.311279982E-1,1.119341493E0
2.431476596E1,1.077989489E-1,4.247932434E-1,1.015946507E0
2.435450096E1,1.003814675E-2,5.913975239E-1,1.040553808E0
2.439423596E1,1.671606153E-1,4.269719124E-1,8.420341611E-1
2.443397096E1,3.547317088E-1,1.586784124E-1,9.022863507E-1
2.447370596E1,4.685592651E-1,3.685811162E-2,7.302878499E-1
2.451344196E1,5.288146734E-1,-4.690958932E-2,7.948431969E-1
2.455317696E1,-6.925866753E-2,-1.009254754E-1,8.727082610E-1
2.459291196E1,-1.286664456E-1,-1.379683316E-1,7.855100632E-1
2.463264696E1,-2.008531094E-1,3.968537748E-1,5.303052664E-1
2.467238196E1,-1.889304668E-1,1.841921210E-1,8.862930536E-2
2.471211696E1,-3.234672248E-1,3.745364547E-1,-4.637377337E-2
2.475185196E1,-2.979388535E-1,5.256833434E-1,-3.025586307E-1
2.479158696E1,-1.975868195E-1,6.516289711E-1,-5.683407187E-1
2.483132196E1,-2.571970224E-1,7.543988228E-1,-8.871083856E-1
2.487105796E1,-1.320726424E-1,5.720240474E-1,-1.066687584E0
2.491079296E1,-1.039739791E-2,2.486569136E-1,-1.260267138E0
2.495052796E1,-1.122987568E-1,2.906305492E-1,-1.220693707E0
2.499026354E1,-1.182448566E-1,1.277326345E-1,-1.314835310E0
2.502999854E1,-1.359214634E-1,2.622498572E-1,-1.113481879E0
2.506973354E1,3.344741464E-2,1.231263801E-1,-9.576668143E-1
2.510946854E1,1.847872436E-1,-3.288779557E-1,-1.237305164E0
2.514920354E1,1.123773083E-1,-5.701698661E-1,-1.527327299E0
2.518893854E1,-2.369547784E-1,-4.242779613E-1,-1.350284457E0
2.522867454E1,-6.041088104E-1,-1.419205666E-1,-1.578241229E0
2.526840954E1,-7.013400197E-1,-8.392963409E-1,-1.628098726E0
2.530814454E1,-5.324394107E-1,-1.244306862E-1,-1.184988141E0
2.534787954E1,-2.347896397E-1,2.946102992E-2,-9.736781120E-1
2.538761454E1,2.258219719E-1,1.334585249E-1,-1.197757050E-1
2.542734954E1,9.224438667E-1,-3.493430018E-1,1.637587845E-1
2.546708454E1,1.171517611E0,-7.167570293E-2,4.121829569E-1
2.550681954E1,8.236504793E-1,-1.890473813E-2,6.322450638E-1
2.554655454E1,6.701697707E-1,1.005040407E-1,8.117585778E-1
2.558629054E1,6.345724463E-1,3.668279648E-1,7.342253923E-1
2.562602554E1,8.045344949E-1,-3.866342455E-2,7.105552554E-1
2.566576054E1,5.312211514E-1,-4.635064304E-2,8.714767694E-1
2.570549554E1,5.782406330E-1,4.279608130E-1,1.124095082E0
2.574523054E1,9.897749424E-1,1.325348467E-1,1.054826736E0
2.578496554E1,8.432426453E-1,7.031899691E-1,8.746991754E-1
2.582470054E1,8.296831846E-1,8.046209216E-1,8.766355515E-1
2.586443554E1,7.582939863E-1,5.186858773E-1,1.137357950E0
2.590417054E1,1.004105449E0,2.768735886E-1,1.176452875E0
2.594390554E1,9.516834617E-1,2.530566752E-1,1.180873871E0
2.598364054E1,8.660932779E-1,4.953220487E-1,9.498968720E-1
2.602337554E1,9.869580269E-1,6.006419659E-1,8.155493140E-1
2.606311054E1,1.223650098E0,-2.546011508E-1,5.056961775E-1
2.610284554E1,9.748561978E-1,-6.257117391E-1,5.045938119E-2
2.614258054E1,6.821407080E-1,-5.930387378E-1,-1.373842806E-1
2.618231554E1,3.130297363E-2,2.275119722E-2,-1.206154376E-2
2.622205054E1,-6.873434782E-1,-1.531440318E-1,1.890098602E-1
2.626178554E1,-1.093233585E0,-3.827541173E-1,2.716342509E-1
2.630152054E1,-1.651736498E0,2.193632349E-2,2.126007974E-1
2.634125554E1,-1.802167296E0,-7.281170040E-2,-1.671418920E-2
2.638099154E1,-1.665012956E0,2.583092153E-1,-6.072057486E-1
2.642072654E1,-1.498894691E0,2.614723444E-1,-7.748169303E-1
2.646046154E1,-1.644822836E0,1.157453209E-1,-8.197135925E-1
2.650019654E1,-1.738210082E0,1.805996746E-1,-9.296834469E-1
2.653993154E1,-1.333307981E0,-1.891017705E-2,-1.043298602E0
2.657966654E1,-8.696875572E-1,-4.982197285E-1,-1.201931477E0
2.661940154E1,-5.177484751E-1,-4.663122892E-1,-1.329261780E0
2.665913654E1,-8.154834621E-3,-4.496360421E-1,-1.192169189E0
2.669887154E1,2.834890485E-1,-4.320333600E-1,-1.339694142E0
2.673860654E1,-7.134718299E-1,7.272487879E-1,-9.976968169E-1
2.677834254E1,-5.851530433E-1,1.409096867E-1,-4.242891967E-1
2.681807754E1,4.292155209E-4,-9.725440145E-1,-3.685661256E-1
2.685781254E1,3.936728463E-3,-1.042624593E0,5.388983712E-2
2.689754754E1,-1.565253139E-1,-7.443588972E-1,3.873125613E-1
2.693728254E1,-8.284516633E-2,-5.991154313E-1,1.801602393E-1
2.697701817E1,-1.033945009E-1,2.216599695E-2,2.579548359E-1
2.701675317E1,6.947154552E-2,3.588755727E-1,5.963973403E-1
2.705648817E1,2.008314244E-2,7.822877765E-1,6.552112103E-1
2.709622317E1,-1.075237840E-1,7.309209704E-1,8.307528496E-1
2.713595817E1,-2.855077386E-1,4.324421585E-1,9.195408225E-1
2.717569317E1,-7.162208557E-1,1.161486745E0,9.593127966E-1
2.721542917E1,-1.523910761E-1,7.929051518E-1,1.263595819E0
2.725516417E1,1.530047059E-1,3.136053383E-1,9.581701159E-1
2.729489917E1,4.860813171E-2,7.820393443E-1,1.203425527E0
2.733463417E1,6.506104469E-1,2.931374013E-1,1.354652286E0
2.737436917E1,1.113875747E0,-9.163998067E-2,1.203142166E0
2.741410417E1,1.486265421E0,-3.640258610E-1,1.171729326E0
2.745383917E1,1.530592084E0,-4.303441048E-1,1.142426729E0
2.749357417E1,1.373322606E0,-5.063554645E-1,8.816933632E-1
2.753330917E1,5.182865262E-1,-8.211390674E-2,5.588247776E-1
2.757304417E1,-2.377464920E-1,3.944741786E-1,3.723947108E-1
2.761277917E1,-5.393159389E-1,1.533711553E-1,1.074761152E-1
2.765251417E1,-6.794488430E-1,-1.961825788E-2,-1.773488671E-1
2.769225017E1,-5.778436065E-1,-8.119005710E-2,-2.774296403E-1
2.773198517E1,-4.328371584E-1,-6.046017259E-2,-4.418551922E-1
2.777172017E1,-4.095529318E-1,-4.647671059E-2,-6.066801548E-1
2.781145517E1,-1.949971169E-1,2.061305754E-2,-8.511976600E-1
2.785119017E1,-2.721290588E-1,1.458821297E-1,-1.094468117E0
2.789092517E1,-2.662712336E-1,2.453297973E-1,-1.342907667E0
2.793066017E1,-1.910548359E-1,1.855016053E-1,-1.361511469E0
2.797039529E1,-8.388324827E-2,1.289987564E-1,-1.333163619E0
2.801013029E1,8.013524115E-3,-1.839222312E-1,-1.368967056E0
2.804986529E1,-7.915253937E-2,-1.607035846E-1,-1.622584701E0
2.808960029E1,-1.431829184E-1,-3.664438426E-1,-1.593697309E0
2.812933529E1,-1.248610555E-3,-8.854516149E-1,-1.298707128E0
2.816907029E1,-9.015055001E-2,-8.289716840E-1,-1.152972817E0
2.820880529E1,-1.441030353E-1,-2.567333281E-1,-5.668940544E-1
2.824854129E1,1.990769655E-1,-7.678052783E-1,-3.275699541E-2
2.828827629E1,5.204142332E-1,-9.569867849E-1,3.275381923E-1
2.832801129E1,4.175696671E-1,-1.504897624E-1,5.684187412E-1
2.836774629E1,1.549045146E-1,1.682221740E-1,4.158601165E-1
2.840748129E1,-1.047849879E-1,3.830080032E-1,4.366489351E-1
2.844721629E1,-2.179543674E-1,1.960200667E-1,4.145793319E-1
2.848695129E1,-2.283199728E-1,-1.109574810E-1,1.749883145E-1
2.852668629E1,-9.274111129E-3,-4.450474679E-1,3.774883449E-1
2.856642129E1,1.958412975E-1,-3.543865979E-1,1.022270322E0
2.860615629E1,3.462640047E-1,2.216816545E-1,1.007093906E0
2.864589129E1,8.611815572E-1,-1.259036213E-1,1.310130596E0
2.868562629E1,9.068847299E-1,3.618696630E-1,1.541617155E0
2.872536129E1,1.668860078E0,-9.731488824E-1,1.249068499E0
2.876509629E1,1.525634289E0,-1.794901013E0,1.070022464E0
2.880483129E1,1.002750278E0,-1.145732999E0,9.578189254E-1
2.884456629E1,-2.654996514E-1,5.016003549E-2,1.247911453E0
2.888430229E1,-1.373627543E0,1.431423664E0,1.387517929E0
2.892403729E1,-1.052090168E0,6.338954568E-1,1.070413709E0
2.896377229E1,-6.854282618E-1,6.356005669E-1,6.158919930E-1
2.900350654E1,-4.701989591E-1,8.343352675E-1,1.351950616E-1
2.904324154E1,-1.245252043E-2,3.425381482E-1,-3.885592520E-1
2.908297654E1,9.967025369E-3,3.682085276E-1,-8.364930153E-1
2.912271154E1,-3.976613283E-1,6.077515483E-1,-1.140348077E0
2.916244654E1,-6.161454916E-1,6.454281807E-1,-1.252919912E0
2.920218154E1,-6.256039739E-1,8.100316525E-1,-1.228064656E0
2.924191654E1,-7.453656197E-1,1.052266359E0,-1.135539412E0
2.928165154E1,-4.989891052E-1,9.198166132E-1,-1.412694573E0
2.932138654E1,-1.260067821E-1,5.225745440E-1,-1.346090078E0
2.936112154E1,-7.060538977E-3,7.335298061E-1,-1.114338756E0
2.940085654E1,-1.991141587E-1,6.614245176E-1,-1.266787529E0
2.944059154E1,-4.229157045E-2,2.311962843E-2,-1.598963976E0
2.948032654E1,-2.176066935E-1,-7.586426288E-2,-1.368330598E0
2.952006154E1,1.770639420E-1,-3.969784081E-1,-1.141710639E0
2.955979654E1,2.029435486E-1,-3.783661127E-1,-9.011352658E-1
2.959953154E1,3.947348297E-1,-1.007424444E-1,-1.097696349E-1
2.963926654E1,4.886333048E-1,-4.659463167E-1,5.899336934E-2
2.967900154E1,4.779606760E-1,-4.939854741E-1,3.218077123E-1
2.971873654E1,2.749457955E-1,-4.752110541E-1,3.704430163E-1
2.975847154E1,-2.490047812E-1,1.759522408E-2,6.725066304E-1
2.979820654E1,1.017946005E-1,5.371216685E-2,7.232979536E-1
2.983794254E1,-4.804058466E-3,-1.164383162E-2,7.489810586E-1
