"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.311842363E2,-5.675681734E-1,1.448639492E0,2.455114290E-2
3.312239713E2,-2.514654733E0,4.805867475E-1,-4.709340177E-1
3.312637063E2,-6.190318573E-1,-3.239912957E-1,6.704996341E-1
3.313034410E2,-1.576181883E0,-1.444858097E0,-1.606814861E-1
3.313431760E2,-9.858966923E-1,-1.865371721E0,7.092146337E-2
3.313829100E2,-2.435530211E0,-3.004977387E0,-6.577766776E-2
3.314226450E2,-1.907507342E0,-3.483728693E0,-2.325468363E-1
3.314623800E2,1.094386516E0,-2.817654524E0,-1.088475274E-1
3.315021150E2,2.698184799E0,-9.222108659E-1,-9.481675333E-1
3.315418500E2,5.149324737E0,1.550633498E0,-1.247101171E0
3.315815850E2,4.706098773E0,1.524998427E0,-1.557728217E0
3.316213200E2,3.967446917E0,5.084687568E-1,-1.930747685E-1
3.316610540E2,1.313144302E0,2.313826703E0,-3.640347826E-1
3.317007890E2,1.522136069E0,2.453617403E-1,-6.526843375E-1
3.317405240E2,2.768729702E0,8.756605974E-1,-2.715962966E-1
3.317802590E2,1.011580002E0,9.982904506E-1,-1.465019882E-3
3.318199940E2,1.310927623E0,-1.459137583E-1,-1.005734541E0
3.318597290E2,-6.772490752E-1,-2.255674535E0,-2.475681871E-1
3.318994640E2,-2.029960901E0,-2.266970771E0,-3.945613414E-2
3.319391980E2,-1.612710609E0,-1.216155367E0,-4.990306199E-1
3.319789330E2,-8.753387082E-1,2.166358316E-1,-1.012239861E0
3.320186680E2,-1.034863615E0,1.287685525E-1,-1.353768710E0
3.320584030E2,-2.316181523E0,-7.861107820E-1,1.184274593E0
3.320981380E2,-1.818620308E0,-3.614456356E-2,-4.825020030E-2
3.321378730E2,-9.371905553E-1,-2.049162573E-1,-4.324717641E-2
3.321776080E2,-7.328607738E-2,-7.681352717E-1,6.111270064E-1
3.322173420E2,-3.204630858E-1,3.915529490E-2,3.544137740E-1
3.322570770E2,-1.699304949E0,-7.931818199E-1,-3.509861362E-1
3.322968115E2,8.635606617E-1,-1.362881303E0,1.162854049E0
3.323365465E2,4.551098442E-1,7.538347363E-2,2.020575535E-1
3.323762815E2,-3.078370761E0,-1.227536972E0,1.318330344E0
3.324160165E2,-1.215067785E0,-1.091626046E0,-2.189994223E-1
3.324557505E2,-2.860556130E0,-2.078255686E0,-3.011485630E-1
3.324954855E2,-1.609502826E0,-2.828958654E0,-7.457030866E-1
3.325352205E2,1.026649446E0,-2.194212990E0,1.118506573E-1
3.325749555E2,4.219661887E0,-1.404846478E0,-2.940767942E-1
3.326146905E2,4.817444378E0,2.321622503E0,-5.894519627E-2
3.326544255E2,3.954636253E0,1.461906824E0,-8.687339857E-2
3.326941605E2,3.947248296E0,1.115706634E0,1.468415798E0
3.327338945E2,3.338568934E0,1.059847160E0,-5.887970746E-2
3.327736295E2,2.711891842E0,9.662012234E-1,5.933481087E-1
3.328133645E2,1.508898557E0,1.347812444E-2,8.108227234E-1
3.328530995E2,-3.910015565E-1,-4.173195818E-1,1.856303859E-1
3.328928345E2,1.126032817E0,-1.004238823E0,8.541948840E-2
3.329325695E2,-7.978701174E-2,-1.544319820E0,-1.206164960E0
3.329723045E2,-2.442789529E0,-1.867211255E0,-8.576478110E-1
3.330120385E2,-3.047128503E0,3.681781197E-1,5.092433667E-1
3.330517735E2,-1.999057782E0,6.713948429E-1,6.402034557E-1
3.330915085E2,-2.151599944E0,-6.449063712E-1,-5.183813953E-1
3.331312435E2,-8.747615880E-1,-7.365030044E-1,1.836150845E0
3.331709785E2,4.440550983E-1,4.957427305E-1,-1.847647056E-2
3.332107135E2,-6.743114340E-1,-3.085335964E-1,-2.538596450E-1
3.332504485E2,-1.487889512E0,-1.469226369E0,6.162731409E-2
3.332901825E2,-7.759623545E-1,-6.305140346E-1,-5.693083048E-2
3.333299178E2,-6.695026839E-1,-5.619139159E-1,5.895993125E-1
3.333696528E2,2.699940133E-1,-5.620185810E-1,7.508520716E-1
3.334093878E2,1.400261968E-1,-1.009467988E0,1.261945497E0
3.334491228E2,-1.334949739E0,-1.331983446E0,1.189666895E0
3.334888578E2,-1.163819863E0,-8.857409048E-1,-3.480654520E-1
3.335285928E2,-5.083268741E0,-2.747621838E0,7.127529301E-2
3.335683268E2,-1.460736212E0,-2.945258604E0,-1.214845079E0
3.336080618E2,1.146357154E0,-2.089812708E0,-4.286758248E-1
3.336477968E2,4.857680823E0,-6.607982263E-1,-8.127116664E-1
3.336875318E2,4.271350104E0,3.098021206E0,-2.205694875E0
3.337272668E2,3.338108173E0,1.433550167E-1,-7.824634351E-1
3.337670018E2,2.941843538E0,8.709157281E-1,-9.908313037E-1
3.338067368E2,2.365415078E0,1.889707832E0,-8.826928975E-1
3.338464708E2,1.596728999E0,1.300032214E0,-1.193038107E0
3.338862058E2,2.488500722E0,-1.605803293E-1,-1.073716609E0
3.339259408E2,1.613851985E0,3.629352137E-1,-1.318960528E0
3.339656758E2,7.846191573E-1,1.071443504E0,-1.214501190E0
3.340054108E2,-1.385658547E0,-2.052021861E-1,-1.441272731E0
3.340451458E2,-1.488958967E0,-2.329645906E0,4.777511403E-1
3.340848808E2,-1.943981688E0,-2.223408430E0,3.063426447E-1
3.341246148E2,-2.046699725E0,-2.274796100E0,3.595170777E-1
3.341643498E2,-3.397635752E-1,-6.253374946E-1,-5.493948810E-1
3.342040848E2,-2.850242811E-1,-6.698979557E-1,1.366934155E0
3.342438198E2,-2.804484841E0,-8.977756441E-1,-7.593018830E-2
3.342835548E2,-1.692815709E0,8.983282059E-1,-3.389497890E-1
3.343232899E2,-9.484388441E-1,-1.359432616E0,5.541406274E-1
3.343630249E2,-1.138692623E-1,3.766156518E-1,-5.810584308E-1
3.344027589E2,9.726299447E-1,2.884250218E-1,4.543029284E-1
3.344424939E2,-2.729943951E0,-8.095394057E-1,-3.602191821E-2
3.344822289E2,-2.104701766E0,-5.809723306E-1,7.880038181E-1
3.345219639E2,1.524625229E0,-5.867634130E-1,-3.023928505E-1
3.345616989E2,-1.188094579E0,-1.537003784E0,-1.340444952E0
3.346014339E2,-1.857032422E0,-1.528295234E0,-7.688503861E-3
3.346411689E2,-6.054739183E-1,-2.519770170E0,-6.770002761E-1
3.346809029E2,9.804552734E-2,-1.469708472E0,-3.067209595E-1
3.347206379E2,9.752033043E-1,-8.866967784E-1,-9.116861701E-2
3.347603729E2,4.014638041E0,7.536812469E-1,-1.868510506E0
3.348001079E2,4.038930883E0,7.133895457E-1,2.354112411E-1
3.348398429E2,4.145734954E0,1.450973116E0,-7.385466063E-1
3.348795779E2,1.929755997E0,6.028122658E-1,4.212788777E-1
3.349193129E2,1.458817740E0,1.084641693E0,-2.756513406E-1
3.349590469E2,1.367111764E0,-2.668119586E-1,8.388911127E-1
3.349987819E2,1.080448508E0,-4.576615691E-2,4.251849639E-1
3.350385169E2,2.998096676E0,3.896496803E-2,-1.705391608E-1
3.350782519E2,5.253009903E-1,-6.267507666E-1,1.442387649E0
3.351179869E2,-1.797292589E0,-2.909388567E0,-1.672720291E-2
3.351577219E2,-1.128022040E0,-2.253536208E0,-3.342677772E-1
3.351974569E2,-2.082840196E0,-8.425750047E-1,3.762946397E-1
3.352371909E2,-3.100442246E0,-2.364830357E-1,-6.985658307E-1
3.352769259E2,-2.352063546E0,9.206651545E-1,-6.778750196E-2
3.353166612E2,-1.520439207E0,9.737736601E-1,3.471258044E-1
3.353563962E2,-1.644100217E0,-2.375881594E-1,6.152908087E-2
3.353961312E2,-8.019555670E-1,-1.510380242E0,2.602379340E-1
3.354358662E2,4.684531903E-1,-3.875055063E-1,1.144608105E0
3.354756012E2,-9.835437727E-1,-3.383742768E-1,-6.542760958E-1
3.355153352E2,1.050148237E-1,-5.539856762E-1,5.742082715E-1
3.355550702E2,-1.567971223E0,-4.501473123E-1,1.784435731E-1
3.355948052E2,-9.737186962E-1,-3.815811074E-1,3.155354910E-1
3.356345402E2,-1.089039822E0,-1.268866847E0,-7.053981560E-1
3.356742752E2,-1.909299513E0,-1.819276950E0,-1.495750654E0
3.357140102E2,-2.551485175E-1,-2.367215144E0,-6.133982112E-1
3.357537452E2,-1.790858313E0,-9.797041985E-1,-1.108968887E0
3.357934792E2,7.564215446E-1,-2.144135973E0,-1.497267276E-1
3.358332142E2,3.038562917E0,-2.079065233E-1,-3.506425830E0
3.358729492E2,5.620235512E0,1.435272757E0,-1.979650873E-1
3.359126842E2,4.460675930E0,1.705889499E0,-9.938512444E-1
3.359524192E2,1.824224864E0,1.223442021E0,-1.295205191E0
3.359921542E2,2.337535554E0,-1.877109714E-1,-1.152351719E-1
3.360318892E2,2.147653658E0,1.875030152E0,-9.693338692E-2
3.360716242E2,8.847340143E-1,7.168385258E-1,1.422300124E-1
3.361113582E2,2.061880267E0,-1.103988814E0,4.716808534E-1
3.361510932E2,3.012368560E-1,-1.000523502E0,6.399420851E-1
3.361908282E2,-5.635733557E-1,-1.695031804E0,8.315155810E-1
3.362305632E2,-1.896612809E0,-3.282639146E0,-9.881502092E-2
3.362702982E2,-1.580663774E0,-6.464921361E-1,7.313095075E-1
3.363100328E2,-3.144807994E-2,1.552332260E0,-2.674362950E-1
3.363497678E2,-4.435206628E0,4.528680217E-1,2.138307761E-1
3.363895028E2,-4.908649247E0,-1.812003599E0,-9.918450648E-1
3.364292368E2,-1.214045107E0,-8.824728960E-1,-6.269720837E-2
3.364689718E2,-3.891854113E-1,-3.989555240E-3,-6.971358941E-1
3.365087068E2,1.255376151E0,1.252590537E-1,1.793149544E-1
3.365484418E2,-1.125363311E0,-4.805826545E-2,3.220722395E-1
3.365881768E2,-3.565620410E-1,1.246503586E-1,-1.799294968E-1
3.366279118E2,-2.366891500E0,-1.239361796E0,7.918815453E-1
3.366676468E2,-2.740806323E-1,-6.900076997E-1,-7.133427680E-2
3.367073818E2,6.691904426E-2,-4.790787506E-1,1.064759698E-1
3.367471158E2,-2.180128509E-1,-5.018331903E-1,8.811174383E-1
3.367868508E2,6.569241536E-1,-2.536566004E-1,-1.728390169E-1
3.368265858E2,-8.710532838E-1,1.320655343E0,-2.468198020E0
3.368663208E2,-4.827734892E0,-1.025143496E0,-8.238136286E-1
3.369060558E2,1.770771958E0,-8.823691079E-1,-2.348797292E-1
3.369457908E2,3.264659543E0,-1.041648139E0,-3.289925654E-1
3.369855258E2,5.711243330E0,-7.162327543E-1,-3.530285686E-1
3.370252608E2,1.966727357E0,5.556313750E-1,1.544390426E0
3.370649958E2,6.216241034E0,-4.946095401E-1,1.331344346E0
3.371047298E2,2.876350629E0,1.598945971E0,9.303330870E-1
3.371444648E2,1.106190290E0,-1.079919335E0,1.664740888E0
3.371841998E2,6.362425518E-1,-2.227576617E0,1.477750440E0
3.372239348E2,-6.169063944E-1,-1.838517798E0,1.340288247E0
3.372636698E2,-1.114587477E0,-1.894255212E0,2.641110566E-1
3.373034049E2,-1.963757556E0,-1.665875248E0,-2.082324471E0
3.373431399E2,-1.450387809E0,2.087382898E0,-1.813574307E0
3.373828749E2,-4.663362059E0,2.019369255E0,-6.306543678E-1
3.374226099E2,-3.960615615E0,5.348038852E-2,-9.624405867E-1
3.374623439E2,-1.301054015E0,-2.305416799E-1,2.893383569E-1
3.375020789E2,-1.067784609E0,-4.002415606E0,7.366924542E-1
3.375418139E2,1.553136252E0,-1.506761400E0,-1.785020453E-1
3.375815489E2,2.448359002E0,8.306554556E-1,-1.901394808E0
3.376212839E2,-3.816027421E-1,5.436694336E-1,9.952765033E-2
3.376610189E2,-3.696144297E0,1.325833345E0,-4.003734738E-1
3.377007539E2,-5.600885906E0,9.334968692E-1,-1.707334930E0
3.377404889E2,3.059964895E-1,-4.616786063E-1,-5.512610199E-1
3.377802239E2,4.694285059E-1,-9.909323144E-1,-1.816441928E0
3.378199579E2,-1.923496553E0,6.741357252E-1,-1.314832394E0
3.378596929E2,-3.851466225E0,1.081740743E-1,-2.325432402E0
3.378994279E2,-1.328688540E0,-1.725823826E0,-2.616793896E0
3.379391629E2,5.183471307E0,-2.066033544E0,-1.155447527E0
3.379788979E2,1.046821171E-1,-9.062912366E-1,2.332740545E0
3.380186329E2,1.245589081E0,-2.505736267E0,3.408619747E-1
3.380583679E2,4.444201400E0,-3.235701792E0,5.546429032E-1
3.380981029E2,6.539314317E0,2.377491625E0,9.451682040E-1
3.381378379E2,3.843499394E0,7.638217807E-2,1.552096033E0
3.381775719E2,1.844262103E0,-7.842078057E-1,1.001284664E0
3.382173069E2,9.958182478E-1,-1.458901648E0,1.738857270E0
3.382570419E2,2.319644244E0,-7.050248113E-1,9.757984047E-1
3.382967770E2,-9.326004910E-1,3.033161259E-1,-3.790511633E-1
3.383365120E2,-2.324879841E0,-3.831007987E-1,-1.934750835E0
3.383762470E2,-3.695747856E0,3.633886653E-1,-1.874451862E0
3.384159820E2,-2.443473653E0,2.184047897E0,-8.671007122E-1
3.384557170E2,-4.032212432E0,-6.412501073E-1,-2.828283593E-1
3.384954520E2,-1.614513890E0,-1.782184553E-1,-2.860234241E-1
3.385351870E2,4.494579256E-2,6.899714470E-3,4.128303820E-1
3.385749210E2,-2.230782938E0,-7.161780828E-1,4.161375672E-1
3.386146560E2,-4.297563171E-1,-8.803281373E-1,3.561246693E-1
3.386543910E2,-4.991224211E-1,-2.104436887E0,-2.184418903E-1
3.386941260E2,9.640199196E-1,-9.948242211E-1,3.482519782E-1
3.387338610E2,1.132155436E-1,-3.302916706E-1,6.128671378E-2
3.387735960E2,-9.866199929E-1,-1.873488826E-1,5.863704801E-2
3.388133310E2,-2.429149144E0,-3.856542778E-1,1.727320129E-1
3.388530660E2,-4.032222372E-1,3.603153688E-1,-2.724545217E-1
3.388928010E2,-3.737037385E-1,2.786116397E-1,-1.229372413E0
3.389325360E2,-3.815857852E0,-9.531625172E-1,-1.993842065E-1
3.389722700E2,7.485751659E-1,-7.317369390E-1,-5.250660785E-1
3.390120050E2,6.222133273E-1,-2.391508278E0,-3.713738861E0
3.390517400E2,1.709867359E0,-8.108892354E-1,5.365618506E-1
3.390914750E2,8.897187656E-1,-2.714183950E-1,1.775571352E-1
3.391312100E2,3.163527855E0,-8.555216172E-1,-4.364382228E-1
3.391709450E2,6.316930087E0,-2.393168887E-1,-1.566515851E-1
3.392106800E2,5.420249627E0,3.062059368E0,2.736295196E-1
3.392504150E2,2.007888831E0,4.824710128E-1,1.333061088E0
3.392901500E2,9.441849947E-1,-1.361546384E0,1.041087976E0
3.393298837E2,4.494269353E-1,-8.097385034E-1,1.127505146E0
3.393696187E2,1.583171645E0,-5.520043471E-1,5.351703595E-1
3.394093537E2,-1.032477951E0,-2.004618484E0,-4.659144755E-1
3.394490887E2,-1.864375940E0,-3.044420072E0,-1.272780973E-1
3.394888237E2,3.214255375E-1,1.673280162E-1,-1.385578440E0
3.395285587E2,-1.752736806E0,9.527353781E-1,-4.628549199E-1
3.395682937E2,-2.808666185E0,-1.211967591E0,8.991959327E-1
3.396080287E2,-1.917117240E0,-1.524649787E0,-4.280864985E-1
3.396477637E2,-3.364583196E0,-6.302257669E-1,-1.328160683E-1
3.396874987E2,-2.154295510E0,1.274497715E0,-5.398558795E-1
3.397272327E2,-2.296022662E0,-9.417700946E-2,-1.122114159E0
3.397669677E2,4.151926571E-1,7.574208337E-1,-1.056438233E0
3.398067027E2,-4.900551438E-3,7.806880742E-1,-1.700235241E0
3.398464377E2,-3.862846076E-2,-9.481260180E-3,3.120775938E-2
3.398861727E2,-7.445920426E-1,-7.932987642E-1,-2.216233750E0
3.399259077E2,-1.794244435E0,-1.179146000E0,7.233130015E-1
3.399656427E2,-1.896047384E-1,1.290305078E-2,-1.186885960E0
3.400053777E2,-3.254697057E0,-1.498379709E0,-5.088434172E-1
3.400451127E2,-1.958122594E0,-2.217006606E0,-5.892053564E-1
3.400848477E2,2.550137392E0,-2.843105992E0,-1.350911468E-1
3.401245817E2,3.362757695E0,-1.232766137E0,-6.610335767E-2
3.401643167E2,3.677344329E0,-1.714140505E-1,-2.458814116E-1
3.402040517E2,2.547776286E0,1.884509950E0,8.187212884E-2
3.402437867E2,4.747710484E0,6.294223595E-1,2.719420132E-1
3.402835217E2,1.917372764E0,2.431376641E0,-1.278370911E-1
3.403232565E2,3.265365887E0,9.954355475E-1,5.277692463E-1
3.403629915E2,9.157991016E-1,1.048819165E0,9.855669093E-1
3.404027265E2,1.376115891E0,-5.894449461E-1,1.162360252E0
3.404424615E2,2.453779371E0,-1.863672520E0,5.447411551E-1
3.404821965E2,-1.879411470E0,-4.813863543E0,1.001267268E0
3.405219305E2,-2.807931190E0,-1.835172021E0,2.425863594E-1
3.405616655E2,-1.119349449E0,8.664065015E-1,-4.092695007E-1
3.406014005E2,-2.576731113E0,-1.610662329E-1,-6.170952594E-1
3.406411355E2,-1.230499172E0,-1.589010090E-1,-6.105395074E-1
3.406808705E2,-6.899474734E-1,-2.437791914E-1,-6.332955551E-1
3.407206055E2,-2.609133459E0,4.117878234E-1,-2.177409554E-1
3.407603405E2,-1.040222588E0,-1.125590183E0,7.577979791E-1
3.408000755E2,5.232977343E-1,-7.611969656E-1,1.869800694E-1
3.408398105E2,1.762355475E0,-5.437746835E-1,6.038717812E-1
3.408795455E2,-2.391260941E0,-1.168594115E0,9.335284442E-1
3.409192795E2,-1.759720135E0,-2.817831695E-2,1.408433452E-2
3.409590145E2,4.538602942E-1,-5.236912519E-1,-9.051098067E-1
3.409987495E2,-2.300508646E0,-3.406880200E-1,-4.736484414E-1
3.410384845E2,-2.041444248E0,6.291460785E-1,-4.374615440E0
3.410782195E2,-5.589319528E0,4.309275144E-1,-2.076194251E0
3.411179545E2,1.276565875E0,5.075377339E-1,-3.174491969E0
3.411576895E2,3.745838029E0,-2.138065686E0,-1.967149818E0
3.411974245E2,2.586470236E0,-2.298576141E0,-8.817241600E-1
3.412371595E2,1.259070421E0,-4.471063216E-1,1.177711093E-1
3.412768935E2,2.639261237E0,1.931057587E-1,-5.974021295E-1
3.413166293E2,5.389007953E0,-4.305670336E-1,-1.285921567E0
3.413563643E2,2.656115837E0,1.339795911E0,9.608267552E-1
3.413960993E2,2.960062877E0,5.965399575E-1,1.603989487E0
3.414358343E2,2.772105884E0,3.800734028E-1,1.072524362E0
3.414755693E2,2.964286906E-1,-8.840709400E-1,1.822808084E0
3.415153043E2,-7.203132337E-1,-3.526290869E0,1.683608099E0
3.415550393E2,-1.547796575E0,-3.560193610E0,9.030182576E-1
3.415947743E2,-2.255403809E0,-1.586567708E0,8.946666795E-1
3.416345093E2,-4.268672079E-1,5.718430728E-1,5.390606582E-2
3.416742433E2,-5.571823490E-1,1.209835696E-1,-3.224939699E-1
3.417139783E2,-2.618523502E-1,-5.970527583E-1,-1.427357235E0
3.417537133E2,-4.233174217E0,-7.277713573E-1,-2.307007241E-1
3.417934483E2,-2.416429111E0,1.202010952E0,-3.170145442E-1
3.418331833E2,-3.661797752E0,2.703220421E-1,-1.292769533E0
3.418729183E2,-3.137864426E0,-6.985399568E-1,-9.677571675E-1
3.419126533E2,-9.055846006E-1,1.377857777E0,-2.003486463E0
3.419523883E2,1.329750395E0,9.262738037E-1,-1.206854201E0
3.419921233E2,-3.123822337E-1,-2.618897724E-1,5.345173717E-2
3.420318583E2,1.335568374E-1,5.582687616E-1,-2.977363034E0
3.420715923E2,-2.462914476E0,-1.295982140E0,9.394364709E-1
3.421113273E2,-8.153427672E-1,-8.500173408E-1,-9.369578362E-2
3.421510623E2,-2.630250678E0,-2.514013293E0,-8.495565802E-3
3.421907973E2,-7.500469100E-1,-3.180433033E0,5.643250152E-2
3.422305323E2,6.243089694E-1,-3.565753727E0,-7.821352601E-2
3.422702673E2,1.919546174E0,-2.108212726E0,1.149093797E0
3.423100025E2,4.162737488E0,9.403492212E-3,2.187029685E-1
3.423497375E2,2.976805794E0,1.986304127E0,3.839522995E-1
3.423894725E2,2.624250265E0,6.836593777E-2,-9.731988788E-2
3.424292075E2,3.467255040E0,2.532074758E0,-3.981825221E-1
3.424689415E2,2.563821630E0,1.569843501E0,5.592233196E-2
3.425086765E2,3.057185714E0,8.132202280E-1,6.419658065E-3
3.425484115E2,1.348198945E0,2.611585781E-1,-1.900280768E-1
3.425881465E2,-4.304345942E-1,-5.795195898E-1,3.332591325E-1
3.426278815E2,6.635414475E-1,-2.094238758E0,3.396208300E-1
3.426676165E2,-1.035982187E0,-2.475722802E0,8.887726861E-1
3.427073515E2,-1.947452595E0,-1.617163264E0,-7.948617250E-1
3.427470865E2,-3.329275954E-1,-4.063458198E-1,-5.885759036E-1
3.427868215E2,-3.547423875E-1,-2.668242377E-1,-4.776603623E-1
3.428265565E2,-4.337967432E0,-2.439458370E-3,-5.754225920E-1
3.428662905E2,-3.521358157E0,4.525218666E-1,6.165152156E-1
3.429060255E2,-6.188991255E-1,7.462514824E-1,-3.093475288E-1
3.429457605E2,4.556583130E-1,-3.762969786E-1,-4.443856122E-1
3.429854955E2,-6.176811504E-1,-5.296630132E-1,-1.462863721E-1
3.430252305E2,-6.359677327E-1,-7.656238925E-1,2.108533739E-1
3.430649655E2,-2.346207560E0,-6.036916870E-1,4.717903425E-1
3.431047005E2,-9.883548617E-3,-5.743246311E-1,3.764992923E-1
3.431444355E2,1.526612113E0,-4.598642153E-1,5.818704629E-1
3.431841705E2,-1.658944543E0,-1.313480517E0,6.209088135E-1
3.432239055E2,-1.322734905E0,-8.854812884E-1,3.875958458E-2
3.432636395E2,-3.311496325E0,-2.256097873E0,5.097017884E-1
3.433033745E2,2.123240948E-1,-2.454769889E0,-1.131705932E0
3.433431095E2,3.192164594E-1,-2.018110642E0,2.485842870E-1
3.433828445E2,1.605288738E0,-9.506932381E-1,-3.487152238E-1
3.434225795E2,4.285338982E0,9.424588966E-1,-1.970940568E0
3.434623145E2,3.368945219E0,2.727853279E0,-1.187206679E0
3.435020495E2,3.720026080E0,7.699736363E-1,-1.005186657E0
3.435417845E2,2.000176354E0,1.203694950E0,-9.622723331E-1
3.435815195E2,1.261795224E0,1.017751446E0,-5.778038706E-1
3.436212545E2,2.742494414E0,8.048420450E-1,-8.496150523E-2
3.436609885E2,2.686123163E0,1.000273826E0,-8.221682221E-2
3.437007235E2,8.981668228E-1,4.607842746E-1,-2.127255061E-1
3.437404585E2,-3.214378166E-1,-8.886121801E-1,-1.206509800E0
3.437801935E2,-5.319761717E-1,-2.121008481E0,3.921639830E-1
3.438199285E2,1.944550037E-1,-2.407730209E0,-8.148899004E-2
3.438596635E2,-1.725218639E0,-2.109694703E0,3.257613941E-1
3.438993985E2,-2.659580896E0,2.418197894E-1,-3.210144782E-1
3.439391335E2,-2.338164715E0,2.214411319E0,-1.265853484E-1
3.439788685E2,-1.998649646E0,-7.606677926E-1,8.353140785E-1
3.440186035E2,-4.339861929E-2,-9.892898315E-1,-7.670430118E-1
3.440583375E2,-9.896944588E-1,-1.794138016E0,-4.613920927E-2
3.440980725E2,-1.375105492E0,-5.178621626E-1,3.957904261E-1
3.441378075E2,-7.391915542E-1,3.656743419E-1,-1.357407725E-1
3.441775425E2,-1.139929309E0,-3.022308826E-2,1.586957717E-1
3.442172775E2,-1.550144232E0,2.170761269E-1,5.634868169E-1
3.442570125E2,-1.964562133E0,-6.434925145E-1,-3.818940796E-1
3.442967475E2,-1.579981989E0,-1.726969296E0,8.811186808E-1
3.443364818E2,-1.646733803E0,-1.053030914E0,-1.479415727E0
3.443762168E2,2.884982874E0,-5.814132106E-1,-1.565130061E0
3.444159518E2,-2.289740413E-1,-2.865156135E-1,-2.217667633E-1
3.444556868E2,1.099201114E0,-6.883342266E-2,-1.051311248E0
3.444954208E2,3.552242566E0,2.855888298E-1,-9.072077876E-1
3.445351558E2,5.694644254E-1,-5.604781321E-1,-2.930080694E-1
3.445748908E2,-1.300198567E-1,1.184312600E0,1.268382112E0
3.446146258E2,1.683711594E0,2.637468481E-1,-2.293979645E-2
3.446543608E2,3.838381326E0,-1.559525505E-1,1.751574379E-1
3.446940958E2,3.905746513E0,-1.760275036E-2,6.881629032E-1
3.447338308E2,4.446828554E0,4.107183677E-1,5.069506735E-1
3.447735658E2,2.373484236E0,-1.314074010E-1,8.299005800E-1
3.448133008E2,-4.708004966E0,-3.660938212E0,8.278210178E-2
3.448530358E2,-8.463055283E0,-1.809640154E0,1.598337568E0
3.448927708E2,-2.679821618E0,-1.101715416E0,1.362434722E0
3.449325058E2,-1.794680053E-1,-1.013187402E0,4.005329566E-1
3.449722408E2,-1.554156007E0,-1.149484829E0,4.562911279E-1
3.450119748E2,4.047974771E-1,-5.066352162E-1,8.236300260E-1
3.450517098E2,2.469179183E0,8.425422603E-1,9.654811388E-1
3.450914448E2,3.854624307E0,1.182919793E0,2.223092388E-1
3.451311798E2,3.095223021E0,7.828132448E-1,-5.259617257E-1
3.451709148E2,8.654908276E-1,6.753007829E-1,-1.703406478E-1
3.452106498E2,-4.759200847E-1,7.906020284E-2,-3.893473792E-1
3.452503848E2,-1.578429553E0,-5.694372359E-1,-6.880389422E-1
3.452901198E2,-2.386937510E0,-2.868322402E-1,-7.056112871E-1
3.453298547E2,-1.278740455E0,-2.224146348E-1,-9.905108763E-1
3.453695897E2,-1.744141399E0,1.643383348E-1,-6.087461664E-1
3.454093247E2,-4.439650512E-1,-2.819942540E-1,-6.392364724E-1
3.454490597E2,9.170574224E-1,-7.342670292E-2,-7.235175079E-1
3.454887947E2,3.448687792E-1,3.234270394E-2,-6.586147298E-1
3.455285297E2,1.258572239E0,-4.880992502E-1,-4.887406898E-1
3.455682647E2,1.854446783E0,-1.630089703E-1,-6.590396762E-2
3.456079997E2,8.506412387E-1,-6.552407402E-1,6.392737484E-1
3.456477337E2,4.406894410E-1,-5.109928536E-1,3.512668025E-1
3.456874687E2,1.892351943E-1,-4.886582440E-1,9.628943306E-1
3.457272037E2,-5.415240902E-1,-7.604777580E-1,7.983612835E-1
3.457669387E2,-1.213738713E0,-3.127634722E-1,5.040435840E-1
3.458066737E2,-1.683025716E0,-2.494194156E-1,-2.324367625E-1
3.458464087E2,-2.675668341E-1,-1.669514555E-1,-8.095610404E-1
3.458861437E2,-1.051545721E-1,9.459052455E-1,-7.039170563E-1
3.459258787E2,1.853321779E-1,5.174604589E-1,-1.136360900E0
3.459656137E2,1.367039258E0,7.351753941E-1,-1.183971123E0
3.460053487E2,-2.150015348E-1,5.613765568E-2,-7.289843622E-1
3.460450837E2,-1.934796882E-1,-1.520594743E-1,-1.080649214E0
3.460848187E2,1.553877094E0,2.427500814E-1,-2.881345613E-1
3.461245537E2,-7.600357085E-1,-5.871247709E-1,1.707492220E-1
3.461642887E2,-1.191578935E0,-8.766128165E-1,-4.253067322E-1
3.462040237E2,-3.780966346E0,-3.131218480E0,1.361137664E0
3.462437587E2,-4.612359720E-1,-1.402846730E0,3.019648343E-3
3.462834937E2,-1.403449870E0,-5.868455663E-1,-1.301596051E-1
3.463232288E2,1.281552381E0,-2.488408336E-1,2.345252417E-1
3.463629638E2,2.986909198E0,3.653925061E-3,-3.857460791E-1
3.464026988E2,4.688745407E0,1.817001214E0,6.373440211E-1
3.464424338E2,3.689061565E0,6.626526707E-1,4.338704181E-1
3.464821688E2,3.304313021E0,1.974562041E0,1.050774985E0
3.465219038E2,1.519035290E0,3.223724940E-1,9.614821550E-1
3.465616388E2,1.835008299E-1,-2.021841457E0,1.075062638E0
3.466013738E2,-2.438938553E0,-1.242017894E0,8.272897983E-1
3.466411088E2,-1.523062853E0,1.557552069E-1,8.523814432E-1
3.466808438E2,-3.789112687E-2,5.936602038E-1,3.977597684E-1
3.467205788E2,9.702284932E-2,1.561113024E-1,-2.472226167E-1
3.467603138E2,-3.328024650E-1,6.679859161E-3,-5.356914926E-1
