Time (s),X (µT),Y (µT),Z (µT),Datetime
89.95623117,34.0112915,21.9811039,-28.20249939,2024-06-05 19:07:33.956231
89.99596517,32.5646286,22.721035,-28.91455078,2024-06-05 19:07:33.995965
90.03570008,30.39742279,23.33587074,-29.55429077,2024-06-05 19:07:34.035700
90.07543508,28.32089996,24.12569809,-30.20869446,2024-06-05 19:07:34.075435
90.11516908,26.07317352,24.9001503,-30.27349854,2024-06-05 19:07:34.115169
90.15490408,24.22160721,26.25367928,-29.73907471,2024-06-05 19:07:34.154904
90.19463808,21.42850113,27.45671463,-30.49572754,2024-06-05 19:07:34.194638
90.23437308,18.0330925,28.63016129,-31.33181763,2024-06-05 19:07:34.234373
90.27410808,15.50349045,29.52342033,-31.47402954,2024-06-05 19:07:34.274108
90.31384208,13.87286758,30.460392,-30.56858826,2024-06-05 19:07:34.313842
90.35357708,12.39536667,30.69755173,-30.46910095,2024-06-05 19:07:34.353577
90.39331108,11.82649994,31.26547813,-30.32899475,2024-06-05 19:07:34.393311
90.43304608,11.53617096,31.36220169,-29.71273804,2024-06-05 19:07:34.433046
90.47278108,11.71341324,31.53222656,-29.52566528,2024-06-05 19:07:34.472781
90.51251508,11.80108643,31.63739967,-28.81045532,2024-06-05 19:07:34.512515
90.55225008,12.19859314,32.04866409,-27.64698792,2024-06-05 19:07:34.552250
90.59198408,12.28256607,32.41545486,-27.16668701,2024-06-05 19:07:34.591984
90.63171908,11.79135513,33.17050552,-27.00236511,2024-06-05 19:07:34.631719
90.67145408,11.29773712,33.58503342,-26.61508179,2024-06-05 19:07:34.671454
90.71118808,10.81917572,33.90133667,-26.27449036,2024-06-05 19:07:34.711188
90.75092308,10.46900177,34.43374252,-26.26789856,2024-06-05 19:07:34.750923
90.79065708,10.35534668,34.7371788,-25.80229187,2024-06-05 19:07:34.790657
90.83039208,10.06131363,34.67588806,-25.80886841,2024-06-05 19:07:34.830392
90.87012608,10.57613373,34.51865768,-25.68492126,2024-06-05 19:07:34.870126
90.90986108,11.01299286,34.04454041,-26.29458618,2024-06-05 19:07:34.909861
90.94959608,11.5617485,33.50022125,-26.47772217,2024-06-05 19:07:34.949596
90.98933008,11.83756638,33.03644943,-26.62391663,2024-06-05 19:07:34.989330
91.02906508,11.55213928,32.50588608,-26.66503906,2024-06-05 19:07:35.029065
91.06879904,11.30233765,32.0502739,-26.47389221,2024-06-05 19:07:35.068799
91.10853404,11.18432617,31.60346031,-26.37744141,2024-06-05 19:07:35.108534
91.14826804,10.7692337,31.70210266,-26.09292603,2024-06-05 19:07:35.148268
91.18800304,10.47114944,31.42317009,-26.45077515,2024-06-05 19:07:35.188003
91.22773804,10.20755005,31.2477417,-26.39015198,2024-06-05 19:07:35.227738
91.26747204,9.571685791,31.40840912,-26.83001709,2024-06-05 19:07:35.267472
91.30720704,9.370769501,31.23119354,-26.53439331,2024-06-05 19:07:35.307207
91.34694104,8.98406601,31.25437546,-26.56887817,2024-06-05 19:07:35.346941
91.38667604,8.755699158,31.4840374,-26.90744019,2024-06-05 19:07:35.386676
91.42641004,8.464622498,31.8036747,-27.28788757,2024-06-05 19:07:35.426410
91.46614504,8.009647369,32.3417511,-27.38529968,2024-06-05 19:07:35.466145
91.50588004,7.5522995,32.453125,-27.29193115,2024-06-05 19:07:35.505880
91.54561404,7.186359406,32.72655869,-27.23178101,2024-06-05 19:07:35.545614
91.58534904,6.77804184,33.01096725,-27.28723145,2024-06-05 19:07:35.585349
91.62508304,6.406368256,33.37844467,-27.45466614,2024-06-05 19:07:35.625083
91.66481804,5.959041595,33.95272446,-27.55892944,2024-06-05 19:07:35.664818
91.70455204,5.896217346,34.22763062,-27.37319946,2024-06-05 19:07:35.704552
91.74428704,5.628967285,34.70914841,-27.40830994,2024-06-05 19:07:35.744287
91.78402204,5.441184998,35.45733261,-26.9317627,2024-06-05 19:07:35.784022
91.82375604,5.180992126,35.71035385,-26.56150818,2024-06-05 19:07:35.823756
91.86349104,5.355567932,36.01774979,-26.17642212,2024-06-05 19:07:35.863491
91.90322504,5.787590027,36.37188339,-26.19999695,2024-06-05 19:07:35.903225
91.94296004,5.945068359,36.63680267,-26.12306213,2024-06-05 19:07:35.942960
91.98269404,6.239139557,37.05215454,-26.06546021,2024-06-05 19:07:35.982694
92.02242904,6.116672516,36.85887146,-26.2902832,2024-06-05 19:07:36.022429
92.06216342,6.335174561,36.9355278,-25.96670532,2024-06-05 19:07:36.062163
92.10189842,6.491771698,36.85749817,-26.21261597,2024-06-05 19:07:36.101898
92.14163242,6.530799866,37.04165649,-26.10569763,2024-06-05 19:07:36.141632
92.18136742,6.63161087,36.95121765,-26.45278931,2024-06-05 19:07:36.181367
92.22110142,6.955657959,36.87804413,-26.2711792,2024-06-05 19:07:36.221101
92.26083642,7.085422516,36.86830139,-27.15896606,2024-06-05 19:07:36.260836
92.30057042,7.202861786,36.67967606,-27.20611572,2024-06-05 19:07:36.300570
92.34030542,7.036045074,36.57815552,-27.10928345,2024-06-05 19:07:36.340305
92.38004042,7.067115784,36.60883713,-26.9221344,2024-06-05 19:07:36.380040
92.41977442,7.37329483,36.89634705,-27.08197021,2024-06-05 19:07:36.419774
92.45950942,7.875648499,36.91611481,-26.88993835,2024-06-05 19:07:36.459509
92.49924342,8.096382141,37.13814545,-26.68630981,2024-06-05 19:07:36.499243
92.53897842,8.427490234,36.99507141,-26.36242676,2024-06-05 19:07:36.538978
92.57871242,8.681201935,36.96382141,-26.49549866,2024-06-05 19:07:36.578712
92.61844742,8.855876923,36.96883392,-26.97468567,2024-06-05 19:07:36.618447
92.65818142,9.11384964,36.9811821,-27.2130127,2024-06-05 19:07:36.658181
92.69791642,8.843074799,37.21720505,-27.69862366,2024-06-05 19:07:36.697916
92.73765042,8.493480682,37.6614151,-28.30964661,2024-06-05 19:07:36.737650
92.77738542,8.280380249,37.87160873,-28.63829041,2024-06-05 19:07:36.777385
92.81711942,7.883781433,38.44384384,-28.53373718,2024-06-05 19:07:36.817119
92.85685442,7.735206604,38.36104584,-28.39942932,2024-06-05 19:07:36.856854
92.89658842,7.906448364,38.38735199,-28.57444763,2024-06-05 19:07:36.896588
92.93632342,8.192962646,38.6557312,-28.75552368,2024-06-05 19:07:36.936323
92.97605742,8.292942047,38.66290283,-28.99357605,2024-06-05 19:07:36.976057
93.01579242,8.382648468,38.85422516,-29.23410034,2024-06-05 19:07:37.015792
93.05552579,8.253479004,38.93733978,-28.88934326,2024-06-05 19:07:37.055526
93.09526079,8.04624176,38.83340073,-29.14491272,2024-06-05 19:07:37.095261
93.13499479,8.183933258,38.88179779,-28.8908844,2024-06-05 19:07:37.134995
93.17472979,7.911800385,39.08991623,-28.91133118,2024-06-05 19:07:37.174730
93.21446379,7.789714813,39.0735817,-29.13929749,2024-06-05 19:07:37.214464
93.25419879,7.756175995,39.14357376,-29.26506042,2024-06-05 19:07:37.254199
93.29393279,7.839878082,39.0530014,-29.67437744,2024-06-05 19:07:37.293933
93.33366779,7.603912354,39.19848633,-29.77714539,2024-06-05 19:07:37.333668
93.37340179,7.425605774,39.00089264,-29.60809326,2024-06-05 19:07:37.373402
93.41313679,7.47562027,38.93759918,-29.69366455,2024-06-05 19:07:37.413137
93.45287079,7.680667877,39.03232574,-30.25389099,2024-06-05 19:07:37.452871
93.49260579,8.09495163,38.69435501,-30.53097534,2024-06-05 19:07:37.492606
93.53233979,8.157901764,38.68922806,-30.76551819,2024-06-05 19:07:37.532340
93.57207479,8.362472534,38.56529999,-30.61372375,2024-06-05 19:07:37.572075
93.61180879,8.662940979,37.9062767,-30.04550171,2024-06-05 19:07:37.611809
93.65154379,8.867671967,38.10027695,-29.86253357,2024-06-05 19:07:37.651544
93.69127779,9.698726654,37.74422836,-29.62921143,2024-06-05 19:07:37.691278
93.73101279,10.75794983,37.32473755,-29.90328979,2024-06-05 19:07:37.731013
93.77074679,11.5917778,36.54217911,-30.26600647,2024-06-05 19:07:37.770747
93.81048179,12.58270264,36.21778488,-30.29437256,2024-06-05 19:07:37.810482
93.85021579,13.41602707,35.95510864,-30.54573059,2024-06-05 19:07:37.850216
93.88995079,14.2480011,36.07179642,-30.44076538,2024-06-05 19:07:37.889951
93.92968479,15.96085358,34.97063828,-30.58892822,2024-06-05 19:07:37.929685
93.96941979,18.53211975,33.95053101,-30.47084045,2024-06-05 19:07:37.969420
94.00915379,21.12221527,32.79534912,-30.34283447,2024-06-05 19:07:38.009154
94.04888942,24.33851242,31.21199226,-30.0630188,2024-06-05 19:07:38.048889
94.08862342,27.46286774,29.30051422,-29.57669067,2024-06-05 19:07:38.088623
94.12835742,29.63529968,27.2500782,-29.82617188,2024-06-05 19:07:38.128357
94.16809242,31.74284363,25.3049469,-29.62033081,2024-06-05 19:07:38.168092
94.20782642,32.58262634,23.26340866,-30.50585938,2024-06-05 19:07:38.207826
94.24756142,33.31164551,21.66119385,-30.86906433,2024-06-05 19:07:38.247561
94.28729542,34.10403442,21.0133934,-30.58757019,2024-06-05 19:07:38.287295
94.32703042,34.29178619,20.95386124,-30.01409912,2024-06-05 19:07:38.327030
94.36676442,34.08730316,21.7397747,-29.36901855,2024-06-05 19:07:38.366764
94.40649942,33.52845001,22.88573074,-28.47203064,2024-06-05 19:07:38.406499
94.44623342,32.60837555,24.2417717,-27.61827087,2024-06-05 19:07:38.446233
94.48596842,31.12495422,25.47834969,-27.76701355,2024-06-05 19:07:38.485968
94.52570242,29.20144653,26.71996117,-28.03105164,2024-06-05 19:07:38.525702
94.56543742,27.32169342,27.7812767,-28.21611023,2024-06-05 19:07:38.565437
94.60517142,25.42107391,29.03322411,-28.36030579,2024-06-05 19:07:38.605171
94.64490542,23.12030411,30.15649223,-28.139328,2024-06-05 19:07:38.644905
94.68464042,20.23210144,30.90113068,-29.17987061,2024-06-05 19:07:38.684640
94.72437442,17.7096138,31.72956276,-30.05018616,2024-06-05 19:07:38.724374
94.76410942,15.96623611,32.44185257,-30.6434021,2024-06-05 19:07:38.764109
94.80384342,15.34885025,32.45687485,-30.85664368,2024-06-05 19:07:38.803843
94.84357842,15.22315979,32.75316238,-30.68991089,2024-06-05 19:07:38.843578
94.88331242,15.77707291,32.60299301,-30.69680786,2024-06-05 19:07:38.883312
94.92304742,16.56063843,32.17515182,-30.79225159,2024-06-05 19:07:38.923047
94.96278142,17.15132904,31.48750687,-30.96765137,2024-06-05 19:07:38.962781
95.00251542,18.63398743,30.91504669,-31.18609619,2024-06-05 19:07:39.002515
95.04225033,20.98923874,29.73295403,-30.77110291,2024-06-05 19:07:39.042250
95.08198433,21.9826622,29.22174072,-30.58139038,2024-06-05 19:07:39.081984
95.12171933,22.99330521,28.78683853,-30.78355408,2024-06-05 19:07:39.121719
95.16145333,24.15804291,27.90677261,-31.01991272,2024-06-05 19:07:39.161453
95.20118833,26.49583435,26.32715225,-30.84104919,2024-06-05 19:07:39.201188
95.24092233,28.56972504,24.31595993,-31.51850891,2024-06-05 19:07:39.240922
95.28065633,30.23780823,22.0785656,-32.50169373,2024-06-05 19:07:39.280656
95.32039133,32.43402863,20.45995522,-31.74554443,2024-06-05 19:07:39.320391
95.36012533,33.53050995,19.1778965,-31.79483032,2024-06-05 19:07:39.360125
95.39986033,34.64541626,19.04074669,-30.75131226,2024-06-05 19:07:39.399860
95.43959433,35.15583038,19.01914215,-29.79798889,2024-06-05 19:07:39.439594
95.47932933,34.83584595,19.67910194,-29.6673584,2024-06-05 19:07:39.479329
95.51906333,33.93808746,20.87763023,-30.26753235,2024-06-05 19:07:39.519063
95.55879733,32.52832794,21.89935303,-30.71156311,2024-06-05 19:07:39.558797
95.59853233,31.55445862,22.56995201,-30.93353271,2024-06-05 19:07:39.598532
95.63826633,29.81790924,23.61166763,-31.14337158,2024-06-05 19:07:39.638266
95.67800133,27.28004074,24.84794998,-32.07072449,2024-06-05 19:07:39.678001
95.71773533,25.52867508,26.4695797,-32.03707886,2024-06-05 19:07:39.717735
95.75747033,23.4153862,28.59321594,-31.75508118,2024-06-05 19:07:39.757470
95.79720433,21.51160812,30.42095947,-31.39674377,2024-06-05 19:07:39.797204
95.83693833,19.18556213,32.42682648,-30.68045044,2024-06-05 19:07:39.836938
95.87667333,16.89122009,34.47901535,-30.18190002,2024-06-05 19:07:39.876673
95.91640733,15.0975647,35.70629883,-29.2883606,2024-06-05 19:07:39.916407
95.95614233,14.17666626,35.79161835,-29.23707581,2024-06-05 19:07:39.956142
95.99587633,15.30103302,35.16549301,-29.92481995,2024-06-05 19:07:39.995876
96.03561033,16.97719193,34.04309464,-30.42060852,2024-06-05 19:07:40.035610
96.07534433,18.75452805,33.40003586,-30.51499939,2024-06-05 19:07:40.075344
96.11507833,20.42404938,33.02920532,-29.92948914,2024-06-05 19:07:40.115078
96.15481333,21.83925247,32.06781006,-29.45014954,2024-06-05 19:07:40.154813
96.19454733,23.69534302,30.94192696,-29.13336182,2024-06-05 19:07:40.194547
96.23428133,25.72501755,29.79938316,-29.33216858,2024-06-05 19:07:40.234281
96.27401633,27.85830688,27.69766426,-29.50964355,2024-06-05 19:07:40.274016
96.31375033,29.23669434,25.45262527,-30.7713623,2024-06-05 19:07:40.313750
96.35348533,30.86814117,23.04966164,-32.48812866,2024-06-05 19:07:40.353485
96.39321933,32.52905273,21.25535011,-32.3313446,2024-06-05 19:07:40.393219
96.43295333,33.88909149,19.90895844,-31.48204041,2024-06-05 19:07:40.432953
96.47268833,34.5848465,19.80356407,-31.32785034,2024-06-05 19:07:40.472688
96.51242233,35.36805725,20.15657616,-30.75326538,2024-06-05 19:07:40.512422
96.55215733,35.8867569,21.21616936,-29.50151062,2024-06-05 19:07:40.552157
96.59189133,36.1477356,22.91729355,-28.15922546,2024-06-05 19:07:40.591891
96.63162533,35.80225372,24.5050869,-26.50508118,2024-06-05 19:07:40.631625
96.67136033,34.91504669,25.61197662,-25.58973694,2024-06-05 19:07:40.671360
96.71109433,33.18441772,27.48614502,-26.03034973,2024-06-05 19:07:40.711094
96.75082933,31.18440247,28.89493942,-25.64833069,2024-06-05 19:07:40.750829
96.79056333,29.53930664,30.35868073,-24.6136322,2024-06-05 19:07:40.790563
96.83029733,27.13586426,32.16799164,-24.55517578,2024-06-05 19:07:40.830297
96.87003233,24.33451843,33.4395752,-25.13935852,2024-06-05 19:07:40.870032
96.90976633,21.20323563,34.59844589,-26.29362488,2024-06-05 19:07:40.909766
96.94950133,18.5708847,35.58394241,-26.97319031,2024-06-05 19:07:40.949501
96.98923533,17.58507538,36.12521744,-27.60983276,2024-06-05 19:07:40.989235
97.02896933,17.64671326,35.63590622,-27.8165741,2024-06-05 19:07:41.028969
97.06870504,18.1200676,35.52273941,-28.32521057,2024-06-05 19:07:41.068705
97.10843904,18.96699905,34.79880142,-28.62011719,2024-06-05 19:07:41.108439
97.14817304,20.08835983,33.90081787,-29.17037964,2024-06-05 19:07:41.148173
97.18790804,20.88410187,32.87496185,-29.7665863,2024-06-05 19:07:41.187908
97.22764204,21.55054855,32.20529556,-30.25384521,2024-06-05 19:07:41.227642
97.26737704,22.8428421,31.00517654,-30.94360352,2024-06-05 19:07:41.267377
97.30711104,24.41808701,29.72079849,-31.12567139,2024-06-05 19:07:41.307111
97.34684504,25.79970169,28.56137276,-31.52137756,2024-06-05 19:07:41.346845
97.38658004,28.68943787,26.44374275,-30.79048157,2024-06-05 19:07:41.386580
97.42631404,30.92766571,24.03624535,-30.75193787,2024-06-05 19:07:41.426314
97.46604804,32.02217865,21.9559021,-31.71403503,2024-06-05 19:07:41.466048
97.50578304,32.16329956,20.24730301,-33.05644226,2024-06-05 19:07:41.505783
97.54551704,32.15182495,19.26044083,-33.03833008,2024-06-05 19:07:41.545517
97.58525204,32.28078461,19.02878189,-32.35952759,2024-06-05 19:07:41.585252
97.62498604,31.76725769,18.90763855,-32.06517029,2024-06-05 19:07:41.624986
97.66472004,30.77255249,19.49851608,-31.73735046,2024-06-05 19:07:41.664720
97.70445504,29.99806213,20.43999481,-31.01254272,2024-06-05 19:07:41.704455
97.74418904,28.9897995,21.64335442,-30.16941833,2024-06-05 19:07:41.744189
97.78392304,27.51784515,22.61678505,-30.33189392,2024-06-05 19:07:41.783923
97.82365804,25.68624115,24.15643311,-30.57385254,2024-06-05 19:07:41.823658
97.86339204,23.61925125,26.22283173,-30.33883667,2024-06-05 19:07:41.863392
97.90312604,22.1314888,28.63707924,-29.87963867,2024-06-05 19:07:41.903126
97.94286104,20.64394379,29.59495735,-29.80334473,2024-06-05 19:07:41.942861
97.98259504,18.57953644,31.03292656,-30.14086914,2024-06-05 19:07:41.982595
98.02233004,16.82483292,32.23036957,-30.24882507,2024-06-05 19:07:42.022330
98.06206404,15.08692551,32.45822906,-30.43223572,2024-06-05 19:07:42.062064
98.10179804,14.02904892,32.90323257,-30.59408569,2024-06-05 19:07:42.101798
98.14153304,14.16682053,32.51094055,-30.87471008,2024-06-05 19:07:42.141533
98.18126704,15.03822708,32.02562332,-31.17744446,2024-06-05 19:07:42.181267
98.22100104,16.31040573,31.59031296,-31.05026245,2024-06-05 19:07:42.221001
98.26073604,17.82025909,30.66903114,-31.2539978,2024-06-05 19:07:42.260736
98.30047004,19.74522018,29.52495766,-31.71780396,2024-06-05 19:07:42.300470
98.34020404,22.02573395,27.81332207,-31.50845337,2024-06-05 19:07:42.340204
98.37993904,24.46418381,25.35161972,-31.88320923,2024-06-05 19:07:42.379939
98.41967304,26.5472374,22.83937454,-32.71865845,2024-06-05 19:07:42.419673
98.45940704,27.89213562,20.40897179,-33.74697876,2024-06-05 19:07:42.459407
98.49914204,29.18756866,18.35253906,-34.14250183,2024-06-05 19:07:42.499142
98.53887604,30.58171082,16.73811722,-33.72846985,2024-06-05 19:07:42.538876
98.57861004,30.91287231,16.02257919,-33.85995483,2024-06-05 19:07:42.578610
98.61834504,31.78093719,16.51731682,-32.95132446,2024-06-05 19:07:42.618345
98.65807904,32.18956757,16.65529251,-32.3800354,2024-06-05 19:07:42.658079
98.69781404,33.0432663,17.66443443,-31.06147766,2024-06-05 19:07:42.697814
98.73754804,33.09953308,19.13445854,-30.25390625,2024-06-05 19:07:42.737548
98.77728204,32.36011505,20.92675781,-29.8691864,2024-06-05 19:07:42.777282
98.81701704,30.71623993,22.722826,-29.26469421,2024-06-05 19:07:42.817017
98.85675104,29.00829315,24.40267181,-28.95832825,2024-06-05 19:07:42.856751
98.89648504,26.86918259,26.32633591,-28.94682312,2024-06-05 19:07:42.896485
98.93622004,24.12095261,28.50930977,-28.36882019,2024-06-05 19:07:42.936220
98.97595404,21.25662613,31.16633606,-27.70050049,2024-06-05 19:07:42.975954
99.01568804,17.8515358,33.2714386,-26.96305847,2024-06-05 19:07:43.015688
99.05542296,14.84443665,34.60919571,-26.81855774,2024-06-05 19:07:43.055423
99.09515696,14.62745285,34.25298691,-27.4493866,2024-06-05 19:07:43.095157
99.13489096,16.20141602,33.13565445,-27.86325073,2024-06-05 19:07:43.134891
99.17462596,16.8682251,32.00863266,-28.56945801,2024-06-05 19:07:43.174626
99.21435996,17.68255615,30.77139854,-29.42681885,2024-06-05 19:07:43.214360
99.25409396,18.34710312,30.34333611,-29.61964417,2024-06-05 19:07:43.254094
99.29382896,19.86075592,29.42758369,-29.11790466,2024-06-05 19:07:43.293829
99.33356296,21.2854805,28.6143856,-29.06137085,2024-06-05 19:07:43.333563
99.37329696,23.28353882,27.7051239,-29.19580078,2024-06-05 19:07:43.373297
99.41303196,24.29985046,26.25918961,-29.87345886,2024-06-05 19:07:43.413032
99.45276596,25.92539215,24.54329681,-30.40917969,2024-06-05 19:07:43.452766
99.49249996,28.24967957,22.15934753,-30.5826416,2024-06-05 19:07:43.492500
99.53223496,29.4889679,20.20146942,-30.91819763,2024-06-05 19:07:43.532235
99.57196896,31.39071655,18.69093895,-30.85333252,2024-06-05 19:07:43.571969
99.61170296,33.30991364,17.33829498,-30.20779419,2024-06-05 19:07:43.611703
99.65143796,34.52960205,16.94659042,-29.97451782,2024-06-05 19:07:43.651438
99.69117196,35.04306793,16.88140869,-29.66555786,2024-06-05 19:07:43.691172
99.73090596,35.21526337,17.68001175,-29.56240845,2024-06-05 19:07:43.730906
99.77063996,34.26036835,19.15795898,-29.30082703,2024-06-05 19:07:43.770640
99.81037496,33.32991791,20.72797775,-29.14985657,2024-06-05 19:07:43.810375
99.85010896,31.42521667,22.36092758,-29.88883972,2024-06-05 19:07:43.850109
99.88984296,29.43836212,23.94315147,-30.42253113,2024-06-05 19:07:43.889843
99.92957796,27.30653381,25.71315956,-30.54508972,2024-06-05 19:07:43.929578
99.96931196,25.25205231,27.4357605,-29.82655334,2024-06-05 19:07:43.969312
100.009046,23.07273102,28.87391853,-29.52056885,2024-06-05 19:07:44.009046
100.0487812,21.37099838,29.95875931,-29.83325195,2024-06-05 19:07:44.048781
100.0885152,18.45684052,31.78782463,-30.10710144,2024-06-05 19:07:44.088515
100.1282492,16.29928207,33.07522583,-30.02523804,2024-06-05 19:07:44.128249
100.1679842,15.28730774,33.92722321,-30.27685547,2024-06-05 19:07:44.167984
100.2077182,15.4776535,33.73108292,-30.10636902,2024-06-05 19:07:44.207718
100.2474522,16.49890518,33.08679581,-29.93746948,2024-06-05 19:07:44.247452
100.2871862,18.38106918,31.95927429,-30.07647705,2024-06-05 19:07:44.287186
100.3269212,20.91245651,30.98592567,-29.87355042,2024-06-05 19:07:44.326921
100.3666552,23.29328918,30.21793365,-28.87892151,2024-06-05 19:07:44.366655
100.4063892,25.54481125,28.5833168,-28.95376587,2024-06-05 19:07:44.406389
100.4461242,27.48186493,26.28411484,-29.19094849,2024-06-05 19:07:44.446124
100.4858582,29.25567627,23.46668053,-30.74613953,2024-06-05 19:07:44.485858
100.5255922,30.14202118,20.01747322,-32.90240479,2024-06-05 19:07:44.525592
100.5653272,31.43888855,16.84425354,-33.50891113,2024-06-05 19:07:44.565327
100.6050612,33.03928375,14.14530849,-33.60217285,2024-06-05 19:07:44.605061
100.6447952,33.50914764,12.24560738,-33.97808838,2024-06-05 19:07:44.644795
100.6845292,33.62728882,11.4964447,-33.63237,2024-06-05 19:07:44.684529
100.7242642,33.33756256,11.66632652,-33.60507202,2024-06-05 19:07:44.724264
100.7639982,33.15100098,12.53017998,-33.41725159,2024-06-05 19:07:44.763998
100.8037322,32.93885803,13.79539394,-32.94210815,2024-06-05 19:07:44.803732
100.8434672,32.46437836,15.84804058,-32.39613342,2024-06-05 19:07:44.843467
100.8832012,31.24753571,18.25464439,-31.97427368,2024-06-05 19:07:44.883201
100.9229352,28.74835968,20.54465485,-31.60282898,2024-06-05 19:07:44.922935
100.9626702,26.86355591,22.62836266,-30.91555786,2024-06-05 19:07:44.962670
101.0024042,25.24573898,24.50201225,-30.01809692,2024-06-05 19:07:45.002404
101.0421382,23.39982986,26.08629417,-29.55979919,2024-06-05 19:07:45.042138
101.0818718,21.06940079,27.25576782,-30.34436035,2024-06-05 19:07:45.081872
101.1216068,19.63579941,28.7427845,-30.34141541,2024-06-05 19:07:45.121607
101.1613408,17.96505356,30.0674572,-30.05418396,2024-06-05 19:07:45.161341
101.2010748,17.38509369,30.56981468,-30.67744446,2024-06-05 19:07:45.201075
101.2408098,16.75733185,30.98387146,-31.10391235,2024-06-05 19:07:45.240810
101.2805438,17.42034912,31.43262482,-30.70248413,2024-06-05 19:07:45.280544
101.3202778,18.72550583,31.48986435,-30.18875122,2024-06-05 19:07:45.320278
101.3600118,20.75505829,31.16376686,-29.13233948,2024-06-05 19:07:45.360012
101.3997468,21.96115494,29.75540543,-29.69258118,2024-06-05 19:07:45.399747
101.4394808,24.42118835,27.69342422,-30.09054565,2024-06-05 19:07:45.439481
101.4792148,26.75909424,25.3506794,-30.19018555,2024-06-05 19:07:45.479215
101.5189488,29.10131836,21.68375969,-31.26603699,2024-06-05 19:07:45.518949
101.5586838,31.13102722,18.13617706,-32.56626892,2024-06-05 19:07:45.558684
101.5984178,32.74253845,14.32504082,-33.04606628,2024-06-05 19:07:45.598418
101.6381518,32.2795105,11.74803734,-34.81985474,2024-06-05 19:07:45.638152
101.6778868,31.21443176,11.01004601,-36.49514771,2024-06-05 19:07:45.677887
101.7176208,31.1566925,11.32883644,-36.65557861,2024-06-05 19:07:45.717621
101.7573548,31.63459778,12.09745979,-35.91125488,2024-06-05 19:07:45.757355
101.7970888,32.09854126,14.24641228,-34.54545593,2024-06-05 19:07:45.797089
101.8368238,31.87154388,16.83984375,-33.76127625,2024-06-05 19:07:45.836824
101.8765578,32.53543854,19.50676727,-31.53045654,2024-06-05 19:07:45.876558
101.9162918,29.88951874,22.87021637,-31.15588379,2024-06-05 19:07:45.916292
101.9560268,28.47310638,26.38219452,-29.41630554,2024-06-05 19:07:45.956027
101.9957608,27.94330597,29.96212578,-25.80140686,2024-06-05 19:07:45.995761
102.0354948,24.7036972,33.13537979,-24.82391357,2024-06-05 19:07:46.035495
102.0752292,21.52469635,34.36770248,-25.08654785,2024-06-05 19:07:46.075229
102.1149642,19.66560364,34.33909607,-26.14988708,2024-06-05 19:07:46.114964
102.1546982,19.1437912,33.76316833,-26.99559021,2024-06-05 19:07:46.154698
102.1944322,18.87295914,33.06214905,-28.42442322,2024-06-05 19:07:46.194432
102.2341662,17.65628052,33.01533127,-29.95954895,2024-06-05 19:07:46.234166
102.2739012,16.47679138,33.23893738,-30.25079346,2024-06-05 19:07:46.273901
102.3136352,17.13557434,32.93357849,-30.18013,2024-06-05 19:07:46.313635
102.3533692,18.29482269,31.92080116,-30.96966553,2024-06-05 19:07:46.353369
102.3931042,20.36226654,30.50444794,-31.37557983,2024-06-05 19:07:46.393104
102.4328382,23.10640335,28.31539536,-31.741745,2024-06-05 19:07:46.432838
102.4725722,25.67993927,25.86050415,-32.35298157,2024-06-05 19:07:46.472572
102.5123062,28.16396332,23.0956459,-32.7177887,2024-06-05 19:07:46.512306
102.5520412,29.95385742,19.79753113,-33.37965393,2024-06-05 19:07:46.552041
102.5917752,31.94364929,16.53339767,-33.78633118,2024-06-05 19:07:46.591775
102.6315092,33.13856506,13.5794487,-34.28634644,2024-06-05 19:07:46.631509
102.6712432,33.54113007,11.37425041,-35.34718323,2024-06-05 19:07:46.671243
102.7109782,33.79923248,9.892543793,-35.6474762,2024-06-05 19:07:46.710978
102.7507122,34.14191437,9.422431946,-35.32583618,2024-06-05 19:07:46.750712
102.7904462,34.68079376,9.855218887,-34.26583862,2024-06-05 19:07:46.790446
102.8301812,34.88777924,10.86328506,-33.46807861,2024-06-05 19:07:46.830181
102.8699152,34.71337891,12.90828323,-33.14701843,2024-06-05 19:07:46.869915
102.9096492,34.03437042,14.68107796,-33.19517517,2024-06-05 19:07:46.909649
102.9493832,32.59338379,17.43165588,-32.93644714,2024-06-05 19:07:46.949383
102.9891182,31.22356415,20.56604385,-31.95504761,2024-06-05 19:07:46.989118
103.0288522,29.17630768,23.93289948,-30.63800049,2024-06-05 19:07:47.028852
103.0685861,26.13050842,26.74647903,-30.58827209,2024-06-05 19:07:47.068586
103.1083201,22.92187119,29.05690384,-30.64189148,2024-06-05 19:07:47.108320
103.1480551,19.31510925,30.80243111,-31.13775635,2024-06-05 19:07:47.148055
103.1877891,16.52598953,32.04782104,-30.98773193,2024-06-05 19:07:47.187789
103.2275231,14.79955292,32.70778275,-30.64608765,2024-06-05 19:07:47.227523
103.2672581,13.32773972,32.93814087,-30.61494446,2024-06-05 19:07:47.267258
103.3069921,12.73412704,32.8380394,-31.17803955,2024-06-05 19:07:47.306992
103.3467261,13.10652924,32.53798676,-31.16937256,2024-06-05 19:07:47.346726
103.3864601,14.41737366,31.90276527,-31.09468079,2024-06-05 19:07:47.386460
103.4261951,15.76988602,31.33517647,-30.90119934,2024-06-05 19:07:47.426195
103.4659291,17.0458374,31.07896042,-29.8238678,2024-06-05 19:07:47.465929
