Time (s),X (µT),Y (µT),Z (µT),Datetime
47.31633583,5.073669434,24.20048904,-39.93190002,2024-06-05 16:23:15.316336
47.35607383,6.792228699,21.84358978,-40.342453,2024-06-05 16:23:15.356074
47.39581183,8.227626801,19.48031044,-41.12742615,2024-06-05 16:23:15.395812
47.43554883,8.79801178,17.35293198,-42.17744446,2024-06-05 16:23:15.435549
47.47528683,8.677349091,14.97416687,-43.4198761,2024-06-05 16:23:15.475287
47.51502483,8.464012146,11.95849037,-45.13078308,2024-06-05 16:23:15.515025
47.55476283,7.874389648,9.428672791,-45.79093933,2024-06-05 16:23:15.554763
47.59450083,7.198284149,5.771518707,-47.02449036,2024-06-05 16:23:15.594501
47.63423883,6.61164856,1.912279129,-47.8273468,2024-06-05 16:23:15.634239
47.67397683,6.105510712,-0.6524963379,-48.49598694,2024-06-05 16:23:15.673977
47.71371383,6.379795074,-1.346406937,-48.43006897,2024-06-05 16:23:15.713714
47.75345183,7.17124176,-1.074256897,-47.95994568,2024-06-05 16:23:15.753452
47.79318983,7.787670135,0.8204593658,-48.31852722,2024-06-05 16:23:15.793190
47.83292783,8.547439575,4.054683685,-47.98719788,2024-06-05 16:23:15.832928
47.87266583,10.51350021,7.624538422,-47.0112915,2024-06-05 16:23:15.872666
47.91240383,11.48823547,10.86279297,-45.51055908,2024-06-05 16:23:15.912404
47.95214083,11.13452148,13.69934845,-44.0894928,2024-06-05 16:23:15.952141
47.99187883,11.14174652,16.02687645,-42.70278931,2024-06-05 16:23:15.991879
48.03161683,10.42551041,17.93399429,-41.39248657,2024-06-05 16:23:16.031617
48.07135483,9.29524231,19.49213028,-40.40577698,2024-06-05 16:23:16.071355
48.11109283,8.094985962,20.68415833,-40.03042603,2024-06-05 16:23:16.111093
48.15083083,6.761257172,21.0725975,-39.90447998,2024-06-05 16:23:16.150831
48.19056783,6.079296112,21.00655746,-39.99519348,2024-06-05 16:23:16.190568
48.23030583,5.577552795,21.09671974,-40.30728149,2024-06-05 16:23:16.230306
48.27004433,5.562927246,21.08753395,-40.4455719,2024-06-05 16:23:16.270044
48.30978233,5.932991028,20.06843948,-40.76713562,2024-06-05 16:23:16.309782
48.34952033,7.061725616,17.94038963,-41.08906555,2024-06-05 16:23:16.349520
48.38925833,6.687477112,15.41842461,-42.43826294,2024-06-05 16:23:16.389258
48.42899533,8.242702484,12.08257103,-43.04910278,2024-06-05 16:23:16.428995
48.46873333,9.559673309,9.294893265,-44.23530579,2024-06-05 16:23:16.468733
48.50847133,9.720684052,5.690380096,-45.46000671,2024-06-05 16:23:16.508471
48.54820933,8.750133514,1.888036728,-46.1275177,2024-06-05 16:23:16.548209
48.58794733,8.387191772,-0.8069896698,-46.23027039,2024-06-05 16:23:16.587947
48.62768533,8.948688507,-2.076459885,-46.4752655,2024-06-05 16:23:16.627685
48.66742333,9.644901276,-1.892446518,-46.50088501,2024-06-05 16:23:16.667423
48.70716033,10.72305298,-0.4094753265,-46.24333191,2024-06-05 16:23:16.707160
48.74689833,11.80775452,2.838470459,-45.56515503,2024-06-05 16:23:16.746898
48.78663633,12.52413559,6.487918854,-44.61798096,2024-06-05 16:23:16.786636
48.82637433,12.31842422,10.01326561,-44.07781982,2024-06-05 16:23:16.826374
48.86611233,11.49452972,13.57800484,-43.04981995,2024-06-05 16:23:16.866112
48.90585033,10.43540573,16.66355896,-41.78488159,2024-06-05 16:23:16.905850
48.94558833,9.026874542,18.93331528,-40.69480896,2024-06-05 16:23:16.945588
48.98532533,7.548099518,20.07424927,-40.19438171,2024-06-05 16:23:16.985325
49.02506333,5.862606049,21.26567078,-39.67364502,2024-06-05 16:23:17.025063
49.06480133,4.282737732,21.94942093,-39.59593201,2024-06-05 16:23:17.064801
49.10453933,3.011222839,22.33112717,-39.68963623,2024-06-05 16:23:17.104539
49.14427733,2.708583832,22.1652565,-39.5292511,2024-06-05 16:23:17.144277
49.18401533,3.200977325,21.29738998,-39.49949646,2024-06-05 16:23:17.184015
49.22375333,4.649909973,20.06896019,-40.07606506,2024-06-05 16:23:17.223753
49.26348958,5.938644409,17.43059921,-41.08439636,2024-06-05 16:23:17.263490
49.30322758,7.134666443,15.06352234,-42.28024292,2024-06-05 16:23:17.303228
49.34296558,7.904201508,12.2031765,-43.31175232,2024-06-05 16:23:17.342966
49.38270358,8.921451569,9.000759125,-44.45362854,2024-06-05 16:23:17.382704
49.42244158,9.100292206,5.371921539,-45.5740509,2024-06-05 16:23:17.422442
49.46217958,9.071361542,1.532245636,-46.48460388,2024-06-05 16:23:17.462180
49.50191658,9.621486664,-0.8190879822,-46.15924072,2024-06-05 16:23:17.501917
49.54165458,10.67095947,-1.190988541,-46.11705017,2024-06-05 16:23:17.541655
49.58139258,11.26490021,0.09190940857,-45.78089905,2024-06-05 16:23:17.581393
49.62113058,11.86236191,2.605005264,-45.33094788,2024-06-05 16:23:17.621131
49.66086858,11.80181885,5.957529068,-45.53146362,2024-06-05 16:23:17.660869
49.70060658,11.72122955,8.55811882,-45.33935547,2024-06-05 16:23:17.700607
49.74034358,11.55933762,12.29546356,-44.28486633,2024-06-05 16:23:17.740344
49.78008158,11.01055527,15.69455051,-42.99647522,2024-06-05 16:23:17.780082
49.81981958,10.19970703,18.24480438,-41.03009033,2024-06-05 16:23:17.819820
49.85955758,8.750686646,20.22262192,-39.96466064,2024-06-05 16:23:17.859558
49.89929558,7.278411865,21.81191635,-39.14393616,2024-06-05 16:23:17.899296
49.93903258,6.03950119,23.39382553,-38.80685425,2024-06-05 16:23:17.939033
49.97877058,4.917255402,24.41893768,-37.99812317,2024-06-05 16:23:17.978771
50.01850858,3.890953064,24.5509491,-38.01811218,2024-06-05 16:23:18.018509
50.05824658,3.544639587,24.25633049,-38.09336853,2024-06-05 16:23:18.058247
50.09798458,4.216926575,23.4695549,-38.3915863,2024-06-05 16:23:18.097985
50.13772158,5.297290802,22.17980766,-39.04286194,2024-06-05 16:23:18.137722
50.17745958,6.095943451,20.42527008,-39.89440918,2024-06-05 16:23:18.177460
50.21719758,6.960300446,17.79631805,-41.04547119,2024-06-05 16:23:18.217198
50.25693646,8.308540344,15.12661934,-42.3586731,2024-06-05 16:23:18.256936
50.29667346,9.767711639,12.00288391,-43.79321289,2024-06-05 16:23:18.296673
50.33641146,10.46032715,8.131429672,-45.40592957,2024-06-05 16:23:18.336411
50.37614946,10.31804657,4.481643677,-46.68441772,2024-06-05 16:23:18.376149
50.41588746,9.989459991,2.437149048,-46.37583923,2024-06-05 16:23:18.415887
50.45562546,10.13672638,0.686958313,-46.40722656,2024-06-05 16:23:18.455625
50.49536246,10.98192215,0.510055542,-46.22415161,2024-06-05 16:23:18.495362
50.53510046,11.5884285,1.661128998,-46.16291809,2024-06-05 16:23:18.535100
50.57483846,12.15678024,4.083189011,-46.08894348,2024-06-05 16:23:18.574838
50.61457646,12.74321747,7.409854889,-45.16696167,2024-06-05 16:23:18.614576
50.65431446,12.77756119,10.46038437,-44.16429138,2024-06-05 16:23:18.654314
50.69405146,12.73406601,13.90054131,-42.95614624,2024-06-05 16:23:18.694051
50.73378946,11.76979065,16.73581696,-41.79135132,2024-06-05 16:23:18.733789
50.77352746,10.06867981,19.30318832,-40.80026245,2024-06-05 16:23:18.773527
50.81326546,7.925483704,21.33782196,-39.50967407,2024-06-05 16:23:18.813265
50.85300246,6.353816986,22.73439026,-38.95098877,2024-06-05 16:23:18.853002
50.89274046,5.010280609,23.13542557,-38.82302856,2024-06-05 16:23:18.892740
50.93247846,4.382068634,22.93230438,-39.10006714,2024-06-05 16:23:18.932478
50.97221646,4.76140213,21.76183701,-39.68431091,2024-06-05 16:23:18.972216
51.01195346,5.628261566,20.52126312,-40.31576538,2024-06-05 16:23:19.011953
51.05169146,6.365032196,19.00204277,-40.73190308,2024-06-05 16:23:19.051691
51.09142946,7.266437531,16.84131432,-41.87904358,2024-06-05 16:23:19.091429
51.13116746,8.122131348,15.40193272,-42.39518738,2024-06-05 16:23:19.131167
51.17090546,8.956905365,13.26451111,-43.28361511,2024-06-05 16:23:19.170905
51.21064246,9.636470795,11.1787796,-44.19458008,2024-06-05 16:23:19.210642
51.25038046,10.1507988,8.22281456,-44.67202759,2024-06-05 16:23:19.250380
51.29011821,10.44330597,4.953287125,-45.94351196,2024-06-05 16:23:19.290118
51.32985621,10.17422867,1.996522903,-46.51794434,2024-06-05 16:23:19.329856
51.36959321,10.23501968,-0.2242126465,-46.78410339,2024-06-05 16:23:19.369593
51.40933121,10.9067688,-0.876367569,-46.77146912,2024-06-05 16:23:19.409331
51.44906921,11.97493744,0.2455978394,-46.18081665,2024-06-05 16:23:19.449069
51.48880721,13.395504,2.645372391,-45.60041809,2024-06-05 16:23:19.488807
51.52854421,14.23396301,6.072250366,-44.79614258,2024-06-05 16:23:19.528544
51.56828221,14.14466095,9.569347382,-44.28034973,2024-06-05 16:23:19.568282
51.60802021,13.1930275,13.09322929,-43.41719055,2024-06-05 16:23:19.608020
51.64775821,11.78980255,16.40439224,-41.67483521,2024-06-05 16:23:19.647758
51.68749621,10.2407608,19.27371597,-40.0186615,2024-06-05 16:23:19.687496
51.72723321,8.838897705,21.40908813,-38.77093506,2024-06-05 16:23:19.727233
51.76697121,7.319068909,22.72053146,-37.69471741,2024-06-05 16:23:19.766971
51.80670921,6.777812958,23.82838249,-37.0269928,2024-06-05 16:23:19.806709
51.84644721,6.328098297,24.5371666,-37.20849609,2024-06-05 16:23:19.846447
51.88618421,6.331863403,24.23642349,-36.95465088,2024-06-05 16:23:19.886184
51.92592221,7.791748047,23.04753113,-37.72479248,2024-06-05 16:23:19.925922
51.96566021,7.983486176,23.43362808,-37.62939453,2024-06-05 16:23:19.965660
52.00539821,7.782108307,23.9367218,-37.74848938,2024-06-05 16:23:20.005398
52.04513521,7.342521667,24.71052551,-37.81677246,2024-06-05 16:23:20.045135
52.08487321,7.103523254,25.31405449,-36.87135315,2024-06-05 16:23:20.084873
52.12461121,6.733589172,25.67269897,-36.97312927,2024-06-05 16:23:20.124611
52.16434921,6.828193665,26.2281456,-36.64280701,2024-06-05 16:23:20.164349
52.20408621,7.495807648,26.13035011,-36.82923889,2024-06-05 16:23:20.204086
52.24382421,7.124362946,25.97463226,-37.65164185,2024-06-05 16:23:20.243824
52.28356221,5.84582901,25.49877548,-38.38679504,2024-06-05 16:23:20.283562
52.32330021,5.370334625,24.9459877,-38.59671021,2024-06-05 16:23:20.323300
52.36303721,5.072628021,25.13897324,-38.46218872,2024-06-05 16:23:20.363037
52.40277521,4.598567963,25.9371109,-38.36543274,2024-06-05 16:23:20.402775
52.44251321,3.849525452,26.93167877,-38.18174744,2024-06-05 16:23:20.442513
52.48225121,3.258358002,27.8342514,-37.22543335,2024-06-05 16:23:20.482251
52.52198821,2.384742737,28.54740906,-36.42932129,2024-06-05 16:23:20.521988
52.56172621,2.203590393,28.84104919,-36.31669617,2024-06-05 16:23:20.561726
52.60146421,1.953754425,29.0997982,-35.9289093,2024-06-05 16:23:20.601464
52.64120221,2.095851898,29.61503601,-35.67915344,2024-06-05 16:23:20.641202
52.68093921,2.184463501,29.73124695,-36.06639099,2024-06-05 16:23:20.680939
52.72067721,1.942268372,29.71166229,-36.18148804,2024-06-05 16:23:20.720677
52.76041521,2.027393341,29.71643066,-35.77204895,2024-06-05 16:23:20.760415
52.80015321,2.278980255,29.3948822,-36.02597046,2024-06-05 16:23:20.800153
52.83989121,2.370445251,29.42187309,-36.0400238,2024-06-05 16:23:20.839891
52.87962821,2.098361969,29.70602036,-36.37858582,2024-06-05 16:23:20.879628
52.91936621,2.237773895,29.54020691,-36.4147644,2024-06-05 16:23:20.919366
52.95910421,2.182552338,29.84444046,-36.39373779,2024-06-05 16:23:20.959104
52.99884221,2.294185638,29.55169106,-36.28839111,2024-06-05 16:23:20.998842
53.03857921,2.839889526,29.6362915,-36.34187317,2024-06-05 16:23:21.038579
53.07831721,3.290550232,29.70647621,-36.42469788,2024-06-05 16:23:21.078317
53.11805521,3.756141663,29.13164139,-36.83117676,2024-06-05 16:23:21.118055
53.15779321,3.749362946,28.55350876,-37.42651367,2024-06-05 16:23:21.157793
53.19753021,3.734653473,28.04813576,-37.14369202,2024-06-05 16:23:21.197530
53.23726821,3.568592072,27.81082916,-37.35482788,2024-06-05 16:23:21.237268
53.27700638,3.610687256,27.91036987,-37.4503479,2024-06-05 16:23:21.277006
53.31674437,3.187961578,28.10458183,-37.50108337,2024-06-05 16:23:21.316744
53.35648137,2.678440094,28.50564194,-37.31669617,2024-06-05 16:23:21.356481
53.39621938,2.429157257,28.60214615,-37.190979,2024-06-05 16:23:21.396219
53.43595737,1.656799316,28.51324272,-37.20542908,2024-06-05 16:23:21.435957
53.47569538,1.346946716,28.38276291,-36.8109436,2024-06-05 16:23:21.475695
53.51543238,1.098983765,28.73501205,-36.49641418,2024-06-05 16:23:21.515432
53.55517038,0.8279762268,28.98760033,-36.09863281,2024-06-05 16:23:21.555170
53.59490838,0.5193214417,29.55659866,-35.87617493,2024-06-05 16:23:21.594908
53.63464638,0.3344573975,29.97073936,-35.41896057,2024-06-05 16:23:21.634646
53.67438338,0.5171775818,30.0606308,-34.60627747,2024-06-05 16:23:21.674383
53.71412138,0.8477401733,29.80237389,-34.94900513,2024-06-05 16:23:21.714121
53.75385938,1.457080841,29.6138916,-34.61444092,2024-06-05 16:23:21.753859
53.79359737,1.611160278,29.9308033,-34.48399353,2024-06-05 16:23:21.793597
53.83333437,1.559623718,30.16545868,-34.40289307,2024-06-05 16:23:21.833334
53.87307238,1.588600159,30.38989449,-33.94441223,2024-06-05 16:23:21.873072
53.91281037,1.615982056,30.551651,-33.45811462,2024-06-05 16:23:21.912810
53.95254838,1.727489471,30.43966293,-33.36058044,2024-06-05 16:23:21.952548
53.99228538,2.310016632,30.51656723,-33.22561646,2024-06-05 16:23:21.992285
54.03202338,2.623649597,30.63910484,-33.39787292,2024-06-05 16:23:22.032023
54.07176138,2.815963745,30.60186195,-33.62188721,2024-06-05 16:23:22.071761
54.11149938,3.017837524,30.60284805,-33.36610413,2024-06-05 16:23:22.111499
54.15123638,3.160541534,30.36206055,-33.42300415,2024-06-05 16:23:22.151236
54.19097438,3.418682098,30.18589783,-33.38439941,2024-06-05 16:23:22.190974
54.23071238,3.66859436,30.01449966,-33.84898376,2024-06-05 16:23:22.230712
54.27044971,3.771266937,30.15568733,-34.01715088,2024-06-05 16:23:22.270450
54.31018671,3.848827362,30.33546448,-33.77001953,2024-06-05 16:23:22.310187
54.34992471,3.953514099,29.90745163,-33.623703,2024-06-05 16:23:22.349925
54.38966271,4.015388489,29.61718369,-33.88490295,2024-06-05 16:23:22.389663
54.42940071,4.445964813,29.26878929,-34.1076355,2024-06-05 16:23:22.429401
54.46913771,4.571746826,29.0761013,-34.63749695,2024-06-05 16:23:22.469138
54.50887571,4.765686035,28.48110962,-34.7298584,2024-06-05 16:23:22.508876
54.54861371,4.892414093,27.50699997,-35.76483154,2024-06-05 16:23:22.548614
54.58835071,5.014343262,26.54995346,-36.24899292,2024-06-05 16:23:22.588351
54.62808871,4.808292389,25.49286461,-37.14451599,2024-06-05 16:23:22.628089
54.66782671,4.960041046,24.64533424,-37.8213501,2024-06-05 16:23:22.667827
54.70756471,5.00428009,24.12034988,-38.83056641,2024-06-05 16:23:22.707565
54.74730171,5.674144745,22.88697624,-39.34104919,2024-06-05 16:23:22.747302
54.78703971,6.564357758,21.20173454,-40.39778137,2024-06-05 16:23:22.787040
54.82677771,6.872817993,19.60703659,-41.55870056,2024-06-05 16:23:22.826778
54.86651571,6.992416382,17.32368469,-42.9657135,2024-06-05 16:23:22.866516
54.90625271,7.008003235,15.11943436,-44.25408936,2024-06-05 16:23:22.906253
54.94599071,7.322040558,12.9845562,-45.32971191,2024-06-05 16:23:22.945991
54.98572871,7.947429657,10.07147408,-46.79360962,2024-06-05 16:23:22.985729
55.02546671,8.328479767,7.002681732,-48.02540588,2024-06-05 16:23:23.025467
55.06520371,7.662776947,3.981309891,-49.04283142,2024-06-05 16:23:23.065204
55.10494171,7.132507324,2.370376587,-48.9566803,2024-06-05 16:23:23.104942
55.14467971,7.823574066,2.53351593,-49.03468323,2024-06-05 16:23:23.144680
55.18441771,8.920219421,3.659170151,-49.15078735,2024-06-05 16:23:23.184418
55.22415471,9.643630981,6.640012741,-48.46534729,2024-06-05 16:23:23.224155
55.26389433,10.3878746,10.1503067,-47.45921326,2024-06-05 16:23:23.263894
55.30363233,10.36257172,13.45654297,-46.13017273,2024-06-05 16:23:23.303632
55.34336933,9.962604523,16.28720093,-44.89245605,2024-06-05 16:23:23.343369
55.38310733,8.86272049,18.65029335,-43.90873718,2024-06-05 16:23:23.383107
55.42284533,7.385894775,19.86970901,-43.23266602,2024-06-05 16:23:23.422845
55.46258333,4.996974945,21.42690468,-42.73374939,2024-06-05 16:23:23.462583
55.50232033,3.13489151,22.70426178,-42.3210144,2024-06-05 16:23:23.502320
55.54205833,1.467681885,24.31490326,-41.31214905,2024-06-05 16:23:23.542058
55.58179633,-0.3916511536,25.54896927,-40.03237915,2024-06-05 16:23:23.581796
55.62153433,-1.52646637,26.14251328,-40.42762756,2024-06-05 16:23:23.621534
55.66127133,-2.118854523,26.22528458,-40.75617981,2024-06-05 16:23:23.661271
55.70100933,-2.382183075,25.85380554,-41.06581116,2024-06-05 16:23:23.701009
55.74074733,-1.315933228,25.23311996,-41.27067566,2024-06-05 16:23:23.740747
55.78048433,0.1586380005,24.72885895,-41.28198242,2024-06-05 16:23:23.780484
55.82022233,1.148441315,24.38091087,-41.33398438,2024-06-05 16:23:23.820222
55.85996033,1.891845703,24.42865372,-41.27706909,2024-06-05 16:23:23.859960
55.89969833,3.516769409,23.50010109,-41.77372742,2024-06-05 16:23:23.899698
55.93943533,4.195079803,22.29829788,-43.08462524,2024-06-05 16:23:23.939435
55.97917333,5.042629242,20.1073494,-44.71502686,2024-06-05 16:23:23.979173
56.01891133,5.968841553,17.68636322,-46.35931396,2024-06-05 16:23:24.018911
56.05864833,6.70765686,14.38324547,-47.7281189,2024-06-05 16:23:24.058648
56.09838633,7.680896759,11.67957306,-48.58764648,2024-06-05 16:23:24.098386
56.13812433,9.273204803,11.27384377,-48.39988708,2024-06-05 16:23:24.138124
56.17786233,11.19747925,11.74004364,-48.0348053,2024-06-05 16:23:24.177862
56.21759933,12.50798798,13.8228569,-47.49429321,2024-06-05 16:23:24.217599
56.25733571,13.33793259,17.14736938,-46.01213074,2024-06-05 16:23:24.257336
56.29707371,13.98732376,19.75926208,-44.59971619,2024-06-05 16:23:24.297074
56.33681071,14.6427803,22.00885582,-42.81428528,2024-06-05 16:23:24.336811
56.37654871,14.28562164,23.6799202,-41.41545105,2024-06-05 16:23:24.376549
56.41628671,14.16246796,24.82016563,-40.07040405,2024-06-05 16:23:24.416287
56.45602371,12.95673752,26.23035431,-38.8678894,2024-06-05 16:23:24.456024
56.49576171,11.14753723,27.64741516,-37.30830383,2024-06-05 16:23:24.495762
56.53549971,9.322952271,29.22319412,-36.15148926,2024-06-05 16:23:24.535500
56.57523771,7.888515472,31.07316971,-35.13948059,2024-06-05 16:23:24.575238
56.61497471,6.521305084,31.95516014,-34.50144958,2024-06-05 16:23:24.614975
56.65471271,5.528785706,32.1305542,-34.1164856,2024-06-05 16:23:24.654713
56.69445071,5.202533722,31.26722145,-34.69282532,2024-06-05 16:23:24.694451
56.73418771,5.649303436,30.48531723,-35.24966431,2024-06-05 16:23:24.734188
56.77392571,6.094726562,29.95191193,-35.41966248,2024-06-05 16:23:24.773926
56.81366371,6.980194092,28.91917038,-36.20877075,2024-06-05 16:23:24.813664
56.85340071,7.553291321,27.98734093,-37.12094116,2024-06-05 16:23:24.853401
56.89313871,8.179916382,26.43408775,-38.37644958,2024-06-05 16:23:24.893139
56.93287671,9.518650055,23.91953659,-40.07740784,2024-06-05 16:23:24.932877
56.97261471,10.94760895,20.53656769,-41.95596313,2024-06-05 16:23:24.972615
57.01235171,11.69678116,16.89651489,-44.60806274,2024-06-05 16:23:25.012352
57.05208971,12.21907043,12.68353271,-46.39768982,2024-06-05 16:23:25.052090
57.09182771,12.1139679,9.377807617,-47.88691711,2024-06-05 16:23:25.091828
57.13156471,12.16480255,7.579042435,-48.54260254,2024-06-05 16:23:25.131565
57.17130271,13.39877701,7.841295242,-48.31117249,2024-06-05 16:23:25.171303
57.21104071,15.19556046,9.520240784,-47.19273376,2024-06-05 16:23:25.211041
57.25077771,16.27629471,12.51315689,-46.17120361,2024-06-05 16:23:25.250778
57.29051637,17.2133255,15.47516155,-44.71470642,2024-06-05 16:23:25.290516
57.33025438,18.07492828,18.34432602,-42.93624878,2024-06-05 16:23:25.330254
57.36999138,17.45462799,20.60572433,-41.27770996,2024-06-05 16:23:25.369991
57.40972938,16.75925446,22.88177872,-39.87921143,2024-06-05 16:23:25.409729
57.44946738,16.21183395,25.42095184,-37.93641663,2024-06-05 16:23:25.449467
57.48920438,14.82510757,27.47040176,-36.37869263,2024-06-05 16:23:25.489204
57.52894238,13.27500534,28.23139381,-35.81915283,2024-06-05 16:23:25.528942
57.56868037,11.8166008,28.43520355,-36.25289917,2024-06-05 16:23:25.568680
57.60841737,11.32644653,28.36611176,-36.76533508,2024-06-05 16:23:25.608417
57.64815538,9.653495789,27.25987053,-37.57263184,2024-06-05 16:23:25.648155
57.68789337,9.096481323,26.34615707,-37.93199158,2024-06-05 16:23:25.687893
57.72763037,9.535545349,25.11434555,-38.50993347,2024-06-05 16:23:25.727630
57.76736838,10.25376892,23.78626442,-38.85206604,2024-06-05 16:23:25.767368
57.80710637,10.42643356,22.52434921,-39.47169495,2024-06-05 16:23:25.807106
57.84684338,10.01320648,20.83525848,-41.01148987,2024-06-05 16:23:25.846843
57.88658138,10.67778015,18.63902473,-42.61802673,2024-06-05 16:23:25.886581
57.92631938,11.23158264,15.32598114,-44.44245911,2024-06-05 16:23:25.926319
57.96605638,11.76047134,11.2533226,-46.00990295,2024-06-05 16:23:25.966056
58.00579437,11.89994812,6.969854355,-47.40464783,2024-06-05 16:23:26.005794
58.04553238,12.64245224,3.910892487,-47.53450012,2024-06-05 16:23:26.045532
58.08526938,12.24954987,2.540582657,-48.16630554,2024-06-05 16:23:26.085269
58.12500737,12.66381073,2.994365692,-48.15129089,2024-06-05 16:23:26.125007
58.16474538,13.59376907,5.523534775,-47.901474,2024-06-05 16:23:26.164745
58.20448238,13.69521332,8.159397125,-47.18424988,2024-06-05 16:23:26.204482
58.24422037,14.20466614,10.60905647,-46.58876038,2024-06-05 16:23:26.244220
58.28395771,14.91852951,12.78132439,-45.3341217,2024-06-05 16:23:26.283958
58.32369471,14.91235352,14.43902397,-44.59806824,2024-06-05 16:23:26.323695
58.36343271,14.74994278,15.94747639,-44.00273132,2024-06-05 16:23:26.363433
58.40317071,14.1305809,17.66771317,-42.8429718,2024-06-05 16:23:26.403171
58.44290771,12.59130478,20.0334053,-41.80029297,2024-06-05 16:23:26.442908
58.48264571,11.01832962,21.89160538,-41.67814636,2024-06-05 16:23:26.482646
58.52238371,9.036495209,22.93050385,-41.4385376,2024-06-05 16:23:26.522384
58.56212071,6.785896301,23.43858719,-41.68327332,2024-06-05 16:23:26.562121
58.60185871,4.338962555,23.66378593,-41.80409241,2024-06-05 16:23:26.601859
58.64159671,4.051101685,23.44366074,-41.63737488,2024-06-05 16:23:26.641597
58.68133371,4.328952789,22.74155426,-41.48184204,2024-06-05 16:23:26.681334
58.72107171,5.468227386,21.83811569,-41.77459717,2024-06-05 16:23:26.721072
58.76080871,5.986431122,21.29074097,-42.17919922,2024-06-05 16:23:26.760809
58.80054671,7.041694641,19.98841476,-42.80252075,2024-06-05 16:23:26.800547
58.84028471,8.523616791,17.40312386,-43.39923096,2024-06-05 16:23:26.840285
58.88002171,8.790489197,14.97870922,-45.23390198,2024-06-05 16:23:26.880022
58.91975971,9.924671173,11.55544281,-46.50437927,2024-06-05 16:23:26.919760
58.95949771,10.62781143,8.457689285,-47.34474182,2024-06-05 16:23:26.959498
58.99923471,10.70269012,4.667573929,-48.3256073,2024-06-05 16:23:26.999235
59.03897271,11.51385498,3.499540329,-48.6829071,2024-06-05 16:23:27.038973
59.07871071,12.63665771,2.510253906,-48.50263977,2024-06-05 16:23:27.078711
59.11844771,13.32144165,2.627880096,-48.50538635,2024-06-05 16:23:27.118448
59.15818571,13.58230972,4.466371536,-48.39460754,2024-06-05 16:23:27.158186
59.19792371,14.70272064,7.553525925,-47.57713318,2024-06-05 16:23:27.197924
59.23766071,15.22380066,10.64629364,-46.28567505,2024-06-05 16:23:27.237661
59.27739908,15.16468811,13.83210945,-44.67692566,2024-06-05 16:23:27.277399
59.31713608,14.90868378,17.4246006,-43.33514404,2024-06-05 16:23:27.317136
59.35687408,14.15961456,20.47613907,-41.26208496,2024-06-05 16:23:27.356874
59.39661208,12.47105026,23.03180122,-40.03373718,2024-06-05 16:23:27.396612
59.43634908,10.75925064,24.5874958,-39.52418518,2024-06-05 16:23:27.436349
59.47608708,9.49017334,25.05298424,-39.08453369,2024-06-05 16:23:27.476087
59.51582508,8.402248383,24.56047058,-39.23110962,2024-06-05 16:23:27.515825
59.55556208,7.783027649,23.72683525,-40.141922,2024-06-05 16:23:27.555562
59.59530008,7.907905579,22.98395538,-40.4344635,2024-06-05 16:23:27.595300
59.63503708,8.391807556,22.60234451,-40.51693726,2024-06-05 16:23:27.635037
59.67477508,8.993606567,21.21727371,-40.90344238,2024-06-05 16:23:27.674775
59.71451308,9.9817276,18.8779068,-41.91999817,2024-06-05 16:23:27.714513
59.75425008,10.7452774,16.65707397,-42.41847229,2024-06-05 16:23:27.754250
59.79398808,11.20375824,13.88174248,-44.00422668,2024-06-05 16:23:27.793988
59.83372508,12.31484604,10.43009949,-45.14508057,2024-06-05 16:23:27.833725
59.87346308,12.77567291,7.322055817,-46.28544617,2024-06-05 16:23:27.873463
59.91320108,12.90850449,4.362752914,-46.99028015,2024-06-05 16:23:27.913201
59.95293808,14.14700699,3.3735466,-46.70777893,2024-06-05 16:23:27.952938
59.99267608,14.86071396,3.841674805,-46.5969696,2024-06-05 16:23:27.992676
60.03241408,15.15378189,5.385036469,-46.32026672,2024-06-05 16:23:28.032414
60.07215108,15.11845398,8.129388809,-46.17071533,2024-06-05 16:23:28.072151
60.11188908,14.75280762,11.03288651,-45.43608093,2024-06-05 16:23:28.111889
60.15162608,14.80816269,14.05456161,-44.35717773,2024-06-05 16:23:28.151626
60.19136408,14.28759766,16.7816143,-42.63119507,2024-06-05 16:23:28.191364
60.23110208,12.55699158,18.98806381,-41.64639282,2024-06-05 16:23:28.231102
60.27083871,10.26436996,20.61662674,-41.16688538,2024-06-05 16:23:28.270839
60.31057671,7.490257263,21.51169395,-40.60639954,2024-06-05 16:23:28.310577
60.35031371,5.069648743,21.97681618,-40.40148926,2024-06-05 16:23:28.350314
60.39005171,2.855995178,22.4921093,-40.07067871,2024-06-05 16:23:28.390052
60.42978971,0.1335945129,23.07355881,-40.30386353,2024-06-05 16:23:28.429790
60.46952671,-1.665031433,23.45758629,-39.99446106,2024-06-05 16:23:28.469527
60.50926471,-1.590400696,24.02144432,-38.6913147,2024-06-05 16:23:28.509265
60.54900171,-0.6402244568,24.82126045,-38.01193237,2024-06-05 16:23:28.549002
60.58873971,0.6788902283,24.97058296,-37.30323792,2024-06-05 16:23:28.588740
60.62847671,3.668487549,24.20253754,-36.84669495,2024-06-05 16:23:28.628477
60.66821471,6.472064972,22.91845131,-37.3497467,2024-06-05 16:23:28.668215
60.70795271,8.194068909,19.8701725,-38.56329346,2024-06-05 16:23:28.707953
60.74768971,11.02724838,16.42625046,-39.99060059,2024-06-05 16:23:28.747690
60.78742771,12.30831909,12.74514389,-41.37193298,2024-06-05 16:23:28.787428
