Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
49.26348958,1.54653585,0.09080590308,1.432568073,2024-06-05 16:23:17.263490
49.30322758,1.63714242,0.2898597717,1.463073611,2024-06-05 16:23:17.303228
49.34296558,2.006124735,0.1344598532,1.887890577,2024-06-05 16:23:17.342966
49.38270358,1.66774106,-0.3316574097,2.047142506,2024-06-05 16:23:17.382704
49.42244158,2.079980135,-0.7331795096,2.064615488,2024-06-05 16:23:17.422442
49.46217958,1.500121355,-0.1322255284,1.669783354,2024-06-05 16:23:17.462180
49.50191658,0.5651361346,0.168953523,1.499394178,2024-06-05 16:23:17.501917
49.54165458,-0.2228337675,0.5172448158,0.5727094412,2024-06-05 16:23:17.541655
49.58139258,-1.098291278,0.4103870988,-0.3294068873,2024-06-05 16:23:17.581393
49.62113058,-1.362702847,0.2571757138,-0.732716918,2024-06-05 16:23:17.621131
49.66086858,-1.721029758,0.2425089329,-1.080271363,2024-06-05 16:23:17.660869
49.70060658,-1.864042759,0.6154417992,-1.605196834,2024-06-05 16:23:17.700607
49.74034358,-1.709611654,0.827603817,-2.103620291,2024-06-05 16:23:17.740344
49.78008158,-1.5625633,0.8075517416,-2.281916618,2024-06-05 16:23:17.780082
49.81981958,-1.143410802,0.1265873611,-2.214284182,2024-06-05 16:23:17.819820
49.85955758,-0.9296760559,-0.1102348939,-2.008649588,2024-06-05 16:23:17.859558
49.89929558,-0.7928560972,-0.02361112833,-1.621042967,2024-06-05 16:23:17.899296
49.93903258,-0.728030324,0.02849108726,-0.8181031346,2024-06-05 16:23:17.939033
49.97877058,-0.3492983878,-0.6422589421,-0.2741332352,2024-06-05 16:23:17.978771
50.01850858,0.02300231531,-0.608567059,0.161752075,2024-06-05 16:23:18.018509
50.05824658,0.402282089,-0.1578017026,0.3611038625,2024-06-05 16:23:18.058247
50.09798458,0.7309795022,0.2610622942,0.7143861651,2024-06-05 16:23:18.097985
50.13772158,1.064850211,0.1464851052,0.9807638526,2024-06-05 16:23:18.137722
50.17745958,1.142948031,0.03117893822,0.9502103329,2024-06-05 16:23:18.177460
50.21719758,1.581399798,0.01517332159,1.484418154,2024-06-05 16:23:18.217198
50.25693646,1.848406315,0.1257764995,1.691407084,2024-06-05 16:23:18.256936
50.29667346,1.975201726,-0.04146598652,1.855587125,2024-06-05 16:23:18.296673
50.33641146,1.979617715,-0.5352889895,1.806924343,2024-06-05 16:23:18.336411
50.37614946,1.630046844,-0.7392376661,1.566492081,2024-06-05 16:23:18.376149
50.41588746,0.9240305424,-0.4309385717,1.260904312,2024-06-05 16:23:18.415887
50.45562546,0.1304344833,0.4364815056,0.6582942009,2024-06-05 16:23:18.455625
50.49536246,-0.393450141,0.3735222816,0.05423831195,2024-06-05 16:23:18.495362
50.53510046,-1.033591151,0.4081892371,-0.6385936737,2024-06-05 16:23:18.535100
50.57483846,-1.576068282,0.7123246193,-0.8749462366,2024-06-05 16:23:18.574838
50.61457646,-1.594027996,0.5309263468,-1.291591525,2024-06-05 16:23:18.614576
50.65431446,-1.525230289,0.8256486058,-1.867399454,2024-06-05 16:23:18.654314
50.69405146,-1.590665102,0.5011208653,-2.176152468,2024-06-05 16:23:18.694051
50.73378946,-1.362381101,0.2843679488,-2.161831141,2024-06-05 16:23:18.733789
50.77352746,-1.231364727,-0.1433236897,-2.116978884,2024-06-05 16:23:18.773527
50.81326546,-0.9523302913,-0.4660306275,-1.696984053,2024-06-05 16:23:18.813265
50.85300246,-0.6091802716,-0.1893273443,-1.322188854,2024-06-05 16:23:18.853002
50.89274046,-0.09243811667,-0.3647656739,-0.590803504,2024-06-05 16:23:18.892740
50.93247846,0.5526641607,-0.2891565859,0.3131992221,2024-06-05 16:23:18.932478
50.97221646,0.9107671976,0.07275579125,0.6037451029,2024-06-05 16:23:18.972216
51.01195346,0.9228331447,0.2147299349,0.7602004409,2024-06-05 16:23:19.011953
51.05169146,0.8572246432,-0.04413247854,0.8722450137,2024-06-05 16:23:19.051691
51.09142946,1.383348703,0.008356104605,1.414363861,2024-06-05 16:23:19.091429
51.13116746,1.194125175,-0.1229624823,1.431722879,2024-06-05 16:23:19.131167
51.17090546,1.298301816,-0.02050394379,1.643120766,2024-06-05 16:23:19.170905
51.21064246,1.375898838,-0.3284196258,1.664548635,2024-06-05 16:23:19.210642
51.25038046,1.589388371,-0.5043616295,1.896706104,2024-06-05 16:23:19.250380
51.29011821,1.551233053,-0.445130527,1.710593104,2024-06-05 16:23:19.290118
51.32985621,1.132148504,-0.5056214333,1.574188471,2024-06-05 16:23:19.329856
51.36959321,0.4900658131,0.1853416115,0.9984308481,2024-06-05 16:23:19.369593
51.40933121,-0.3958197534,0.6067379117,0.4442567527,2024-06-05 16:23:19.409331
51.44906921,-1.033769727,0.7499895692,-0.4087716639,2024-06-05 16:23:19.449069
51.48880721,-1.573646188,0.8866484761,-1.048844576,2024-06-05 16:23:19.488807
51.52854421,-1.611273766,0.5616112351,-1.345368505,2024-06-05 16:23:19.528544
51.56828221,-1.448558211,0.3566288948,-1.84203589,2024-06-05 16:23:19.568282
51.60802021,-1.666863084,0.1406139433,-2.106519938,2024-06-05 16:23:19.608020
51.64775821,-1.606672525,0.2420812398,-2.183009863,2024-06-05 16:23:19.647758
51.68749621,-1.405232191,0.1337706149,-2.13727951,2024-06-05 16:23:19.687496
51.72723321,-1.111404538,-0.02847621217,-1.708017945,2024-06-05 16:23:19.727233
51.76697121,-0.8041772842,-0.1773121357,-1.255161405,2024-06-05 16:23:19.766971
51.80670921,-0.8089541197,0.1172224283,-0.7452338934,2024-06-05 16:23:19.806709
51.84644721,0.01222050469,0.07510963082,-0.2761867046,2024-06-05 16:23:19.846447
51.88618421,0.6367837191,0.4825517237,0.2422045171,2024-06-05 16:23:19.886184
51.92592221,-0.02420512773,0.6582123041,-0.1411676854,2024-06-05 16:23:19.925922
51.96566021,-0.1032522321,-0.2016124129,-0.3427530527,2024-06-05 16:23:19.965660
52.00539821,-0.2278973609,0.05727764964,-0.367467165,2024-06-05 16:23:20.005398
52.04513521,-0.3665251136,0.1225049198,-0.590700686,2024-06-05 16:23:20.045135
52.08487321,-0.4171441197,0.206630677,-0.5646196604,2024-06-05 16:23:20.084873
52.12461121,-0.3399013281,-0.03900129348,-0.1610627919,2024-06-05 16:23:20.124611
52.16434921,-0.1521981806,0.06534725428,0.5256781578,2024-06-05 16:23:20.164349
52.20408621,0.09846234322,-0.6591780186,0.8312402964,2024-06-05 16:23:20.204086
52.24382421,0.5543128848,-0.7673792839,0.156732589,2024-06-05 16:23:20.243824
52.28356221,0.4442881942,-0.667211175,0.07354058325,2024-06-05 16:23:20.283562
52.32330021,-0.006693023257,-0.2096049786,0.007751272526,2024-06-05 16:23:20.323300
52.36303721,-0.391890049,-0.2420177162,-0.1227730066,2024-06-05 16:23:20.363037
52.40277521,-0.6047616601,-0.3666996956,-0.2101229727,2024-06-05 16:23:20.402775
52.44251321,-0.6969245076,-0.122541815,-0.4031250775,2024-06-05 16:23:20.442513
52.48225121,-0.7176113129,0.06477682292,-0.4297211468,2024-06-05 16:23:20.482251
52.52198821,-0.5730047226,0.1291763932,-0.3332734406,2024-06-05 16:23:20.521988
52.56172621,-0.4582628012,0.2113110721,-0.2861500382,2024-06-05 16:23:20.561726
52.60146421,-0.2501701117,0.14163059,-0.07570740581,2024-06-05 16:23:20.601464
52.64120221,-0.03054177016,0.08209433407,0.02153134905,2024-06-05 16:23:20.641202
52.68093921,0.1337663531,-0.1344447136,0.02921315655,2024-06-05 16:23:20.680939
52.72067721,0.07075741887,0.3319891989,-0.01517372206,2024-06-05 16:23:20.720677
52.76041521,-0.06074283645,0.1075668782,0.0221268367,2024-06-05 16:23:20.760415
52.80015321,0.00462774653,-0.01057027839,0.08195744455,2024-06-05 16:23:20.800153
52.83989121,0.0639572069,-0.01295072399,-0.1027392894,2024-06-05 16:23:20.839891
52.87962821,0.09639048576,0.08429799974,0.03099134937,2024-06-05 16:23:20.879628
52.91936621,0.07927472144,0.2589494884,-0.1890061647,2024-06-05 16:23:20.919366
52.95910421,-0.05086415261,0.1697959602,-0.07181717455,2024-06-05 16:23:20.959104
52.99884221,-0.02165933885,0.2675442994,-0.05242181197,2024-06-05 16:23:20.998842
53.03857921,-0.02736251615,0.5852627158,-0.02754916437,2024-06-05 16:23:21.038579
53.07831721,0.2018028051,0.2210350633,0.03996675834,2024-06-05 16:23:21.078317
53.11805521,0.5240703225,0.2179004103,-0.05534404516,2024-06-05 16:23:21.118055
53.15779321,0.5086767673,0.1982726753,0.04430940375,2024-06-05 16:23:21.157793
53.19753021,0.3411842883,0.00145766139,-0.08814495802,2024-06-05 16:23:21.197530
53.23726821,0.1180578545,-0.2238782495,-0.004045020323,2024-06-05 16:23:21.237268
53.27700638,1.572055044e-05,-0.1525769234,-0.1153213903,2024-06-05 16:23:21.277006
53.31674437,-0.06720422208,-0.178279832,-0.03853011876,2024-06-05 16:23:21.316744
53.35648137,-0.1491998136,-0.03987066448,0.03423582017,2024-06-05 16:23:21.356481
53.39621938,-0.04576731101,-0.121768266,-0.08834279329,2024-06-05 16:23:21.396219
53.43595737,-0.007932377979,-0.2021185905,0.02480864339,2024-06-05 16:23:21.435957
53.47569538,-0.07498943806,-0.1698109806,-0.04119274393,2024-06-05 16:23:21.475695
53.51543238,-0.2040191889,-0.3937042058,0.06638722122,2024-06-05 16:23:21.515432
53.55517038,-0.2203152031,-0.3188130856,0.008319469169,2024-06-05 16:23:21.555170
53.59490838,-0.304359585,-0.07314366847,0.01205275208,2024-06-05 16:23:21.594908
53.63464638,-0.1835963577,-0.1179058701,0.1136546806,2024-06-05 16:23:21.634646
53.67438338,-0.1520444006,0.2540309131,0.05541792139,2024-06-05 16:23:21.674383
53.71412138,0.03971702233,0.1295974702,0.1440871209,2024-06-05 16:23:21.714121
53.75385938,0.0725832805,-0.1103306711,0.1019411832,2024-06-05 16:23:21.753859
53.79359737,-0.06830465794,-0.01517735701,-0.02812322229,2024-06-05 16:23:21.793597
53.83333437,-0.2020888925,-0.03146294877,-0.1123556942,2024-06-05 16:23:21.833334
53.87307238,-0.2076440603,0.02985795401,-0.0401015617,2024-06-05 16:23:21.873072
53.91281037,-0.1758794785,0.1071130037,-0.01363825798,2024-06-05 16:23:21.912810
53.95254838,-0.01541499887,0.05841508508,0.02213311195,2024-06-05 16:23:21.952548
53.99228538,0.09612466395,0.1780764908,0.1538486183,2024-06-05 16:23:21.992285
54.03202338,0.08507657796,0.1639584899,0.02377870679,2024-06-05 16:23:22.032023
54.07176138,0.06577562541,0.1790662706,0.07237627357,2024-06-05 16:23:22.071761
54.11149938,0.05658204108,0.2105220407,-0.03344936669,2024-06-05 16:23:22.111499
54.15123638,0.09084118158,0.1875610054,-0.06000667438,2024-06-05 16:23:22.151236
54.19097438,0.1973473132,0.156172663,-0.110117808,2024-06-05 16:23:22.190974
54.23071238,0.1715287119,0.2097730935,-0.2664679289,2024-06-05 16:23:22.230712
54.27044971,0.1111363247,0.2838691771,-0.1743459105,2024-06-05 16:23:22.270450
54.31018671,0.1221817583,0.276315093,-0.2107915431,2024-06-05 16:23:22.310187
54.34992471,0.1870587468,0.1948879808,-0.164453283,2024-06-05 16:23:22.349925
54.38966271,0.2563335001,0.2395339906,-0.1233278662,2024-06-05 16:23:22.389663
54.42940071,0.314267695,0.1717090756,-0.08026007563,2024-06-05 16:23:22.429401
54.46913771,0.2237936407,-0.04689064249,0.03131205216,2024-06-05 16:23:22.469138
54.50887571,0.5671178699,-0.4549706876,0.3531439006,2024-06-05 16:23:22.508876
54.54861371,0.7525641322,-0.5097545385,0.7354522347,2024-06-05 16:23:22.548614
54.58835071,0.5697134733,-0.2935783267,0.5460317731,2024-06-05 16:23:22.588351
54.62808871,0.4784264863,-0.7024081349,0.5466263294,2024-06-05 16:23:22.628089
54.66782671,0.4109270275,-0.4058289826,0.5896033645,2024-06-05 16:23:22.667827
54.70756471,0.6366273165,-0.190484181,0.6291677356,2024-06-05 16:23:22.707565
54.74730171,1.249364376,-0.1533374637,1.259874344,2024-06-05 16:23:22.747302
54.78703971,0.9218761921,-0.05048066005,0.810346365,2024-06-05 16:23:22.787040
54.82677771,1.300854087,-0.3745435774,1.299615979,2024-06-05 16:23:22.826778
54.86651571,1.295740128,-0.7142169476,1.604185343,2024-06-05 16:23:22.866516
54.90625271,1.222523212,-0.6145629883,1.643810272,2024-06-05 16:23:22.906253
54.94599071,1.233180642,-0.429590255,1.611245751,2024-06-05 16:23:22.945991
54.98572871,1.724741578,-0.2761904895,2.031725407,2024-06-05 16:23:22.985729
55.02546671,1.447699785,-0.770609796,1.788179636,2024-06-05 16:23:23.025467
55.06520371,1.122376323,-0.8645569682,1.783382535,2024-06-05 16:23:23.065204
55.10494171,0.006969321985,0.06108545512,1.508537173,2024-06-05 16:23:23.104942
55.14467971,-0.6518972516,0.5151345134,0.8651422262,2024-06-05 16:23:23.144680
55.18441771,-1.080787063,0.3148981631,0.1773752719,2024-06-05 16:23:23.184418
55.22415471,-1.826311588,0.7783552408,-0.5119469166,2024-06-05 16:23:23.224155
55.26389433,-1.713682294,0.6535804272,-0.9427807927,2024-06-05 16:23:23.263894
55.30363233,-1.484998107,0.6933147311,-1.400656581,2024-06-05 16:23:23.303632
55.34336933,-1.347095728,0.5609807968,-1.814054966,2024-06-05 16:23:23.343369
55.38310733,-0.9509008527,0.5072852373,-2.045498133,2024-06-05 16:23:23.383107
55.42284533,-0.8281760812,-0.2466609329,-1.864546537,2024-06-05 16:23:23.422845
55.46258333,-0.8730392456,-0.3289250731,-1.70124197,2024-06-05 16:23:23.462583
55.50232033,-1.051149011,-0.2509027719,-1.729649186,2024-06-05 16:23:23.502320
55.54205833,-1.072526693,-0.313721478,-1.336968899,2024-06-05 16:23:23.542058
55.58179633,-0.8361301422,-0.5303555727,-0.7719120383,2024-06-05 16:23:23.581796
55.62153433,-0.3590587378,-0.3930087686,0.02043413371,2024-06-05 16:23:23.621534
55.66127133,0.2051574588,-0.8299200535,0.3337487578,2024-06-05 16:23:23.661271
55.70100933,0.4717692733,-0.0497850962,0.6629214287,2024-06-05 16:23:23.701009
55.74074733,0.3940529525,0.2623767257,0.9495916367,2024-06-05 16:23:23.740747
55.78048433,0.1833020151,0.23489362,0.8771584034,2024-06-05 16:23:23.780484
55.82022233,-0.1978058666,-0.2638247907,1.038349628,2024-06-05 16:23:23.820222
55.85996033,0.4389678538,-0.1101583689,2.020956993,2024-06-05 16:23:23.859960
55.89969833,0.5181469917,-0.2434420586,1.646888614,2024-06-05 16:23:23.899698
55.93943533,1.316024303,-0.8299427032,1.427460074,2024-06-05 16:23:23.939435
55.97917333,1.372293234,-0.05683380365,1.583435059,2024-06-05 16:23:23.979173
56.01891133,1.740803361,-0.5126384497,1.507369041,2024-06-05 16:23:24.018911
56.05864833,1.532170773,-0.4876729846,1.809954882,2024-06-05 16:23:24.058648
56.09838633,0.5914052725,0.08415548503,1.976833463,2024-06-05 16:23:24.098386
56.13812433,-0.1148532555,0.5514333844,1.263473392,2024-06-05 16:23:24.138124
56.17786233,-0.9705298543,0.7012961507,0.8921662569,2024-06-05 16:23:24.177862
56.21759933,-1.603020072,0.7865467668,-0.04351812601,2024-06-05 16:23:24.217599
56.25733571,-1.572405219,0.7280235291,-0.6319459081,2024-06-05 16:23:24.257336
56.29707371,-1.030920148,1.254505515,-1.177973032,2024-06-05 16:23:24.297074
56.33681071,-0.8294717073,1.204837084,-1.703153014,2024-06-05 16:23:24.336811
56.37654871,-0.4684633613,1.152569175,-1.863467336,2024-06-05 16:23:24.376549
56.41628671,-0.3780505657,1.176757097,-2.090104342,2024-06-05 16:23:24.416287
56.45602371,-0.3800421655,0.6254831553,-2.335805893,2024-06-05 16:23:24.456024
56.49576171,-0.8315474987,0.5462778211,-2.430645227,2024-06-05 16:23:24.495762
56.53549971,-0.8971342444,0.3626034856,-1.99401319,2024-06-05 16:23:24.535500
56.57523771,-0.8332238197,0.1660179049,-1.388880253,2024-06-05 16:23:24.575238
56.61497471,-0.2103302777,-0.007719938178,-0.6593057513,2024-06-05 16:23:24.614975
56.65471271,0.2673596144,-0.4786340296,-0.07989493012,2024-06-05 16:23:24.654713
56.69445071,0.7561177611,-0.1933811009,0.4196985066,2024-06-05 16:23:24.694451
56.73418771,0.312307328,0.1622452438,0.2439437211,2024-06-05 16:23:24.734188
56.77392571,0.5340338945,0.3055825233,0.46292153,2024-06-05 16:23:24.773926
56.81366371,0.8240807652,-0.1425665617,0.798414588,2024-06-05 16:23:24.813664
56.85340071,0.8880372047,-0.6049534082,1.440668106,2024-06-05 16:23:24.853401
56.89313871,1.403692603,0.09814124554,1.191930771,2024-06-05 16:23:24.893139
56.93287671,1.874251842,0.146556437,1.598998904,2024-06-05 16:23:24.932877
56.97261471,2.080869436,-0.3759467006,1.374812841,2024-06-05 16:23:24.972615
57.01235171,2.336981058,-0.4752943516,1.334748387,2024-06-05 16:23:25.012352
57.05208971,1.899491906,-0.5604444146,1.338993073,2024-06-05 16:23:25.052090
57.09182771,1.086651206,-0.5637151003,1.618655562,2024-06-05 16:23:25.091828
57.13156471,0.2039020807,-0.1855949759,1.100507259,2024-06-05 16:23:25.131565
57.17130271,-0.8150438666,1.040027976,0.495472312,2024-06-05 16:23:25.171303
57.21104071,-1.48272121,1.168272495,-0.1623224318,2024-06-05 16:23:25.211041
57.25077771,-1.160782456,0.8612430692,-1.186378598,2024-06-05 16:23:25.250778
57.29051637,-1.213900685,1.713799357,-2.022041798,2024-06-05 16:23:25.290516
57.33025438,-0.6834190488,1.147800803,-2.319828749,2024-06-05 16:23:25.330254
57.36999138,-0.8868709803,1.08695972,-2.199212074,2024-06-05 16:23:25.369991
57.40972938,-1.20814383,1.096117377,-2.154728889,2024-06-05 16:23:25.409729
57.44946738,-0.7667905688,1.088465691,-2.484414816,2024-06-05 16:23:25.449467
57.48920438,-0.2265747637,1.015247226,-2.470017195,2024-06-05 16:23:25.489204
57.52894238,-0.06728714705,0.04543415084,-1.113124251,2024-06-05 16:23:25.528942
57.56868037,0.03969243914,-0.9305849671,-0.3205095828,2024-06-05 16:23:25.568680
57.60841737,0.3400841057,-1.1650002,0.1149169058,2024-06-05 16:23:25.608417
57.64815538,0.4688014686,-1.068409204,0.4345276952,2024-06-05 16:23:25.648155
57.68789337,0.4778930247,-0.3209171891,0.5352793336,2024-06-05 16:23:25.687893
57.72763037,0.8683755994,-0.04072636366,0.773727119,2024-06-05 16:23:25.727630
57.76736838,0.696783483,0.106534481,0.9357622862,2024-06-05 16:23:25.767368
57.80710637,0.7065475583,-0.8833863735,0.6779900789,2024-06-05 16:23:25.807106
57.84684338,1.06234014,-0.4897413552,1.496600151,2024-06-05 16:23:25.846843
57.88658138,1.579659462,-0.2038120627,1.731705785,2024-06-05 16:23:25.886581
57.92631938,2.36221981,-0.6462667584,1.67519021,2024-06-05 16:23:25.926319
57.96605638,2.177923441,-0.5415443778,1.275309205,2024-06-05 16:23:25.966056
58.00579437,1.917182684,-0.7381293774,1.456483483,2024-06-05 16:23:26.005794
58.04553238,0.6193079948,-0.07323648036,1.84549582,2024-06-05 16:23:26.045532
58.08526938,-0.03467256948,-0.06320673227,1.072481751,2024-06-05 16:23:26.085269
58.12500737,-0.9901787043,0.3520621657,0.2875616252,2024-06-05 16:23:26.125007
58.16474538,-1.401435256,0.5118876696,-0.3295638263,2024-06-05 16:23:26.164745
58.20448238,-1.110636234,0.2045829594,-1.015752077,2024-06-05 16:23:26.204482
58.24422037,-0.7616415024,1.340399027,-2.050988197,2024-06-05 16:23:26.244220
58.28395771,-0.7690002918,1.236371875,-2.062471867,2024-06-05 16:23:26.283958
58.32369471,-0.392541796,0.5320874453,-2.240037918,2024-06-05 16:23:26.323695
58.36343271,-0.5736448169,0.9303194284,-2.089565754,2024-06-05 16:23:26.363433
58.40317071,-0.858702302,0.252948314,-2.290248632,2024-06-05 16:23:26.403171
58.44290771,-0.9303004742,-0.01134372875,-2.01732254,2024-06-05 16:23:26.442908
58.48264571,-0.3914289474,-0.5486116409,-1.585387945,2024-06-05 16:23:26.482646
58.52238371,-0.1936405301,-0.9254822135,-0.8694690466,2024-06-05 16:23:26.522384
58.56212071,-0.133465305,-1.460969448,-0.347778976,2024-06-05 16:23:26.562121
58.60185871,0.08076380938,-0.9275888801,0.06738958508,2024-06-05 16:23:26.601859
58.64159671,0.007501154672,0.2074690759,0.4219789207,2024-06-05 16:23:26.641597
58.68133371,0.5571371317,-0.1559635997,0.789049685,2024-06-05 16:23:26.681334
58.72107171,0.3615818024,-0.1582845747,0.6699739695,2024-06-05 16:23:26.721072
58.76080871,0.4058871865,0.2599618733,0.9374357462,2024-06-05 16:23:26.760809
58.80054671,1.469389915,0.1371714622,1.414307356,2024-06-05 16:23:26.800547
58.84028471,1.132504106,-0.1003936827,1.413051963,2024-06-05 16:23:26.840285
58.88002171,1.845238209,-0.1079683155,1.892755747,2024-06-05 16:23:26.880022
58.91975971,1.483496547,-0.3083831668,1.481916666,2024-06-05 16:23:26.919760
58.95949771,1.80413723,-0.4226863086,2.007408857,2024-06-05 16:23:26.959498
58.99923471,1.240369797,-0.09585513175,2.108210087,2024-06-05 16:23:26.999235
59.03897271,0.3089026511,0.2929278314,1.813368082,2024-06-05 16:23:27.038973
59.07871071,-0.06069784239,0.4355131984,0.8261092305,2024-06-05 16:23:27.078711
59.11844771,-0.8462675214,0.3349193037,-0.3064688146,2024-06-05 16:23:27.118448
59.15818571,-1.266571879,0.8455443978,-1.153914571,2024-06-05 16:23:27.158186
59.19792371,-1.302626967,1.150006294,-1.809600353,2024-06-05 16:23:27.197924
59.23766071,-1.184109688,0.6785721183,-2.150136709,2024-06-05 16:23:27.237661
59.27739908,-1.311472774,0.7965305448,-2.127889156,2024-06-05 16:23:27.277399
59.31713608,-1.623220801,0.9669564366,-2.300761461,2024-06-05 16:23:27.317136
59.35687408,-1.518973589,0.5910350084,-2.315444708,2024-06-05 16:23:27.356874
59.39661208,-0.8821231127,-0.2180307657,-1.750111103,2024-06-05 16:23:27.396612
59.43634908,-0.3579821885,0.1797656864,-1.591125011,2024-06-05 16:23:27.436349
59.47608708,-0.09431124479,-0.352597326,-0.4441072345,2024-06-05 16:23:27.476087
59.51582508,0.5766456127,-0.8428963423,0.2349654436,2024-06-05 16:23:27.515825
59.55556208,0.3665379584,-0.6476536989,0.3014980853,2024-06-05 16:23:27.555562
59.59530008,0.3825820982,0.1418655515,0.6771668792,2024-06-05 16:23:27.595300
59.63503708,0.4986224174,-0.03928107023,0.7806834579,2024-06-05 16:23:27.635037
59.67477508,0.9007979631,-0.4863259792,1.224046588,2024-06-05 16:23:27.674775
59.71451308,1.277579665,0.3312152326,1.881571054,2024-06-05 16:23:27.714513
59.75425008,1.591173768,-0.466899097,1.67691505,2024-06-05 16:23:27.754250
59.79398808,1.710297465,-0.1003175601,1.904301524,2024-06-05 16:23:27.793988
59.83372508,1.712295055,-0.3542593122,2.058579683,2024-06-05 16:23:27.833725
59.87346308,1.39048934,-0.355764538,2.12124753,2024-06-05 16:23:27.873463
59.91320108,0.5247915387,0.259146899,1.718881607,2024-06-05 16:23:27.913201
59.95293808,-0.1881043017,0.3773852289,0.7798115611,2024-06-05 16:23:27.952938
59.99267608,-0.5218347907,0.3101451397,0.1213636994,2024-06-05 16:23:27.992676
60.03241408,-1.043540478,0.3904695809,-0.3146270812,2024-06-05 16:23:28.032414
60.07215108,-1.247640848,0.3276934326,-0.8138737679,2024-06-05 16:23:28.072151
60.11188908,-1.201121569,0.7572487593,-1.508130431,2024-06-05 16:23:28.111889
60.15162608,-1.331100106,1.135555029,-2.011144638,2024-06-05 16:23:28.151626
60.19136408,-1.034264684,0.557756424,-2.207453251,2024-06-05 16:23:28.191364
60.23110208,-0.6922702789,0.09327333421,-2.576299429,2024-06-05 16:23:28.231102
60.27083871,-0.4488625228,-0.1796092391,-2.464468956,2024-06-05 16:23:28.270839
60.31057671,-0.4815309346,-0.1664846987,-2.099035263,2024-06-05 16:23:28.310577
60.35031371,-0.3885437548,-0.4997692108,-1.384776473,2024-06-05 16:23:28.350314
60.39005171,-0.4219712913,-0.7749451399,-0.8814010024,2024-06-05 16:23:28.390052
60.42978971,-0.3577630222,-0.9498948455,-0.009665536694,2024-06-05 16:23:28.429790
60.46952671,-0.03781441972,0.1881476492,0.6485982537,2024-06-05 16:23:28.469527
60.50926471,0.5375319719,-0.1857985258,1.097721457,2024-06-05 16:23:28.509265
60.54900171,0.7038533092,0.107761465,0.8060907125,2024-06-05 16:23:28.549002
60.58873971,1.045974493,0.07252620906,1.051087737,2024-06-05 16:23:28.588740
60.62847671,0.9895716906,0.3683698475,1.50959897,2024-06-05 16:23:28.628477
60.66821471,1.473204732,-0.7084850669,1.33012259,2024-06-05 16:23:28.668215
60.70795271,1.800030351,0.4547332227,2.152578831,2024-06-05 16:23:28.707953
60.74768971,1.571119189,-0.3187749684,1.725743413,2024-06-05 16:23:28.747690
60.78742771,2.191078424,-0.7220482826,2.064848185,2024-06-05 16:23:28.787428
60.82716471,1.391812563,-0.1902071089,1.577729583,2024-06-05 16:23:28.827165
60.86690271,0.1751154214,0.4082393646,0.717838645,2024-06-05 16:23:28.866903
60.90664071,-0.3975058496,0.6525623202,-0.1829628795,2024-06-05 16:23:28.906641
60.94637771,-1.047365427,-0.04388145357,-0.2409556061,2024-06-05 16:23:28.946378
60.98611571,-1.40037787,0.01589187793,-1.106770873,2024-06-05 16:23:28.986116
61.02585271,-1.955456614,0.6482163072,-1.790305018,2024-06-05 16:23:29.025853
61.06559071,-1.883376479,0.9256772995,-1.880768418,2024-06-05 16:23:29.065591
61.10532871,-1.294381976,0.692686379,-2.056253433,2024-06-05 16:23:29.105329
61.14506571,-1.050255895,0.6653199792,-2.262434721,2024-06-05 16:23:29.145066
61.18480371,-0.6960256696,-0.3418047726,-2.429150105,2024-06-05 16:23:29.184804
61.22454071,-0.8467542529,-0.9002858996,-1.574110389,2024-06-05 16:23:29.224541
61.26427925,-0.5947359204,-0.4020172656,-1.079003215,2024-06-05 16:23:29.264279
61.30401625,-0.356153518,-0.02093883976,-0.09328975528,2024-06-05 16:23:29.304016
61.34375425,0.4608920217,-0.5959445238,0.2893771231,2024-06-05 16:23:29.343754
61.38349225,0.7825392485,-0.1171618253,0.701479733,2024-06-05 16:23:29.383492
61.42322925,0.6741536856,0.910780549,0.7809346914,2024-06-05 16:23:29.423229
61.46296725,1.199424267,0.6695626378,1.500493765,2024-06-05 16:23:29.462967
61.50270425,1.500268936,0.3232338428,1.404431343,2024-06-05 16:23:29.502704
61.54244225,2.072088003,0.3381929398,1.645475149,2024-06-05 16:23:29.542442
61.58217925,1.87572372,-0.1682175547,1.550251842,2024-06-05 16:23:29.582179
61.62191725,2.032814026,0.2307154238,2.100297689,2024-06-05 16:23:29.621917
61.66165425,1.757187605,-0.3049172163,1.911316752,2024-06-05 16:23:29.661654
61.70139225,1.466120601,-0.8027185202,1.704345584,2024-06-05 16:23:29.701392
61.74113025,0.4859809875,0.08087405562,1.150080562,2024-06-05 16:23:29.741130
61.78086725,-0.4120514095,0.2471339405,0.3293265402,2024-06-05 16:23:29.780867
61.82060525,-0.9969462156,0.04997446015,-0.4538358748,2024-06-05 16:23:29.820605
61.86034225,-1.791737556,0.1355396658,-0.7645329237,2024-06-05 16:23:29.860342
61.90008025,-1.95478487,0.6300619841,-1.356173635,2024-06-05 16:23:29.900080
61.93981725,-1.836057067,0.7857643366,-1.754252315,2024-06-05 16:23:29.939817
61.97955525,-1.687481046,0.5751911998,-1.970645785,2024-06-05 16:23:29.979555
62.01929325,-1.697565556,-0.2895210683,-2.161704302,2024-06-05 16:23:30.019293
