Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
23.15610526,1.360435724,-0.4121120274,0.4258269072,2024-06-04 14:52:33.156105
23.19659516,1.704772353,-0.889469564,0.3818860352,2024-06-04 14:52:33.196595
23.23702964,1.754971385,-0.7776201367,0.4026580751,2024-06-04 14:52:33.237030
23.27751511,1.550313473,-0.3399424851,0.2159759998,2024-06-04 14:52:33.277515
23.31800183,1.088135481,-0.4083836973,-0.09959928691,2024-06-04 14:52:33.318002
23.35847052,-0.1446053833,-0.1617822647,-0.1138467789,2024-06-04 14:52:33.358471
23.39898339,-1.685731292,0.65871346,-0.09027849883,2024-06-04 14:52:33.398983
23.43944917,-3.179321051,1.582936287,-0.2715012729,2024-06-04 14:52:33.439449
23.47995558,-4.043890953,2.740844488,-0.6744256616,2024-06-04 14:52:33.479956
23.52044422,-4.128843307,2.950562239,-1.138734102,2024-06-04 14:52:33.520444
23.56092573,-3.511673927,1.49851656,-1.997045636,2024-06-04 14:52:33.560926
23.60140365,-2.961880445,0.8123733401,-2.050307274,2024-06-04 14:52:33.601404
23.64188256,-2.095979214,-0.1679073572,-2.521939278,2024-06-04 14:52:33.641883
23.68237542,-1.481206536,-1.400648236,-3.132450819,2024-06-04 14:52:33.682375
23.72286292,-1.096257925,-1.034074903,-1.547384143,2024-06-04 14:52:33.722863
23.76336537,-1.87560904,-0.7143719196,-0.9067795873,2024-06-04 14:52:33.763365
23.80389506,-1.476413012,-0.1049254537,-0.273365438,2024-06-04 14:52:33.803895
23.84440032,-0.9931966662,0.5412715077,0.1174419373,2024-06-04 14:52:33.844400
23.88489506,-0.3512606025,1.328878164,0.4069190025,2024-06-04 14:52:33.884895
23.92525287,0.2723001838,1.45990181,0.3680379987,2024-06-04 14:52:33.925253
23.96574032,0.2949363887,0.5838808417,0.143540144,2024-06-04 14:52:33.965740
24.00629537,0.004926702939,0.1046591476,0.04713656008,2024-06-04 14:52:34.006295
24.04676453,-0.08921326697,-0.2075872868,0.002663082443,2024-06-04 14:52:34.046765
24.08725683,-0.6609770656,-0.7813484073,0.1784265339,2024-06-04 14:52:34.087257
24.12777058,-0.2647103965,-0.3215672076,0.1637795717,2024-06-04 14:52:34.127771
24.16825865,0.004660394508,1.295855999,0.04979964346,2024-06-04 14:52:34.168259
24.20873641,0.1170424819,0.6813496947,-0.01731003635,2024-06-04 14:52:34.208736
24.2492063,-0.02356828004,0.2242315561,0.01704372838,2024-06-04 14:52:34.249206
24.28969526,-0.1976007223,-0.05858781561,0.1062569916,2024-06-04 14:52:34.289695
24.33019438,-0.1914756298,-0.173233524,0.08015878499,2024-06-04 14:52:34.330194
24.37070287,-0.1059906855,0.1669752747,0.08921326697,2024-06-04 14:52:34.370703
24.41116276,-0.02463351376,0.2529928386,0.07909355313,2024-06-04 14:52:34.411163
24.45166292,0.02516612969,0.3930709958,0.006391398143,2024-06-04 14:52:34.451663
24.49213828,-0.05153064802,0.1928071827,0.004527240526,2024-06-04 14:52:34.492138
24.53263516,-0.1142462417,0.09161003679,0.03994623944,2024-06-04 14:52:34.532635
24.57315495,-0.05046541616,0.2316881865,0.0181089621,2024-06-04 14:52:34.573155
24.61364719,-0.0171768833,-0.05725627393,-0.03994623944,2024-06-04 14:52:34.613647
24.65411287,-0.1595186442,-0.2555227578,0.00186415785,2024-06-04 14:52:34.654113
24.69463016,-0.1227681041,-0.360714525,0.03941362351,2024-06-04 14:52:34.694630
24.73503568,-0.0467370972,-0.08548495173,0.05113118514,2024-06-04 14:52:34.735036
24.77552396,-0.09374050796,-0.243006289,0.003195699072,2024-06-04 14:52:34.775524
24.81604104,-0.08082455397,0.01304910425,0.03595161438,2024-06-04 14:52:34.816041
24.85656854,-0.2205032408,-0.2970668674,-0.007190322969,2024-06-04 14:52:34.856569
24.8970336,-0.1901440918,-0.4627105892,0.06577813625,2024-06-04 14:52:34.897034
24.93751042,-0.1794917583,-0.3481980562,0.08388710022,2024-06-04 14:52:34.937510
24.9780111,-0.04780233279,0.1083874628,0.12117026,2024-06-04 14:52:34.978011
25.01849761,-0.1882799417,0.01038602181,0.1978670359,2024-06-04 14:52:35.018498
25.05897464,-0.2242315561,0.3669727743,0.1520620137,2024-06-04 14:52:35.058975
25.09946584,-0.04513924941,0.3752283454,-0.03941362351,2024-06-04 14:52:35.099466
25.13995813,-0.07709623873,0.1432738453,-0.1260969639,2024-06-04 14:52:35.139958
25.18044636,-0.1438064575,0.3187709749,-0.2579195499,2024-06-04 14:52:35.180446
25.22093573,-0.2665745616,0.4069190025,-0.235283345,2024-06-04 14:52:35.220936
25.26141433,-0.270835489,0.489208281,-0.2568543255,2024-06-04 14:52:35.261414
25.30190245,-0.2034595013,0.1957365721,-0.2225005478,2024-06-04 14:52:35.301902
25.34240745,-0.2183727771,-0.0074566314,-0.1074553803,2024-06-04 14:52:35.342407
25.38288224,-0.2026605755,0.5098471642,0.0490007177,2024-06-04 14:52:35.382882
25.42335573,-0.1547250897,0.3137111366,-0.04633763805,2024-06-04 14:52:35.423356
25.46385,0.0685743764,0.2141118348,-0.1191729456,2024-06-04 14:52:35.463850
25.50436656,0.07549838722,-0.2001306564,-0.04926702753,2024-06-04 14:52:35.504367
25.54483334,0.1921414137,-0.2435389012,-0.07962616533,2024-06-04 14:52:35.544833
25.58532412,0.1482005417,0.07536523789,0.03328853101,2024-06-04 14:52:35.585324
25.62582813,-0.06191666797,-0.2062557489,0.09587097168,2024-06-04 14:52:35.625828
25.66633735,-0.05951989442,-0.5181027055,-0.08362079412,2024-06-04 14:52:35.666337
25.70682563,0.0006657706108,-0.1705704331,-0.2201037705,2024-06-04 14:52:35.706826
25.74728459,-0.2284924835,-0.265642494,-0.09453943372,2024-06-04 14:52:35.747285
25.78775782,0.04487293959,-0.7488588095,-0.2150439173,2024-06-04 14:52:35.787758
25.82824386,0.2802894413,-0.3892095089,-0.2776263654,2024-06-04 14:52:35.828244
25.86870521,0.2983984053,0.8155690432,-0.05858781561,2024-06-04 14:52:35.868705
25.90921896,0.7456631064,1.291062474,0.1238333359,2024-06-04 14:52:35.909219
25.94970735,0.8117075562,0.2263620198,0.1272953451,2024-06-04 14:52:35.949707
25.99018339,0.764038384,-0.5279561281,0.2370143533,2024-06-04 14:52:35.990183
26.03066948,0.5603125691,0.1707035899,0.288944453,2024-06-04 14:52:36.030669
26.07117776,0.2792242169,-0.4446016252,0.137681365,2024-06-04 14:52:36.071178
26.11166667,0.2693707943,-0.4957328141,-0.1700378209,2024-06-04 14:52:36.111667
26.15214938,-0.3363473415,-1.451513171,-0.06897383928,2024-06-04 14:52:36.152149
26.19258297,1.065765619,0.3203688264,0.07483261824,2024-06-04 14:52:36.192583
26.23310052,-1.048588753,-2.675199509,0.5106461048,2024-06-04 14:52:36.233101
26.27360985,0.09600412846,-0.04713656008,-0.2608489394,2024-06-04 14:52:36.273610
26.31416839,0.3636439145,-0.9216928482,-0.1700378209,2024-06-04 14:52:36.314168
26.35459578,0.9576444626,-1.744452238,-0.277892679,2024-06-04 14:52:36.354596
26.39500985,0.1599181145,-0.6746919751,0.1922745556,2024-06-04 14:52:36.395010
26.4355275,0.4581833482,-0.160983339,0.4777570069,2024-06-04 14:52:36.435527
26.47601412,0.4139761925,-1.218093991,0.3366136253,2024-06-04 14:52:36.476014
26.51650084,0.5826824903,-1.0947932,0.2045247406,2024-06-04 14:52:36.516501
26.557025,0.3780245781,-0.8423330188,0.1629806459,2024-06-04 14:52:36.557025
26.59752271,0.6178351641,-1.131011128,0.07749570161,2024-06-04 14:52:36.597523
26.63800229,0.2326202542,-1.393724203,-0.03515268862,2024-06-04 14:52:36.638002
26.6784824,0.1391460598,-1.262833714,-0.2715012729,2024-06-04 14:52:36.678482
26.71897037,0.2560553849,-1.070026517,-0.3495295942,2024-06-04 14:52:36.718970
26.75946219,0.03874785081,-0.8689638376,-0.4560528994,2024-06-04 14:52:36.759462
26.79995021,-0.1776276082,0.3430050313,-0.1985328048,2024-06-04 14:52:36.799950
26.84042229,-0.4154408872,0.6334142089,-0.07403369248,2024-06-04 14:52:36.840422
26.88094683,-0.1792254597,0.009853405878,-0.2392779738,2024-06-04 14:52:36.880947
26.92139703,-0.1350182891,0.3240971565,-0.2131797522,2024-06-04 14:52:36.921397
26.96188469,-0.04247616604,-0.2326202542,-0.2206363827,2024-06-04 14:52:36.961885
27.00238641,0.01105179265,-0.8356752992,-0.1362166703,2024-06-04 14:52:37.002386
27.04288698,0.1998643428,-0.853251636,-0.09400681406,2024-06-04 14:52:37.042887
27.08334906,0.4933360517,-0.5633751154,0.1406107545,2024-06-04 14:52:37.083349
27.12383761,1.077216864,-0.4427374899,0.3784240186,2024-06-04 14:52:37.123838
27.16439745,1.367359757,-0.5388747454,0.5207657814,2024-06-04 14:52:37.164397
27.2048862,1.383071899,-0.3135779798,0.6017234921,2024-06-04 14:52:37.204886
27.24525667,1.247787356,0.2175738513,0.8943963051,2024-06-04 14:52:37.245257
27.28574537,0.663906455,-0.5340812206,0.9223586321,2024-06-04 14:52:37.285745
27.32626188,0.3631113172,-1.142462373,0.9655005932,2024-06-04 14:52:37.326262
27.36676756,0.4896077216,-1.664559722,0.8358084559,2024-06-04 14:52:37.366768
27.40726547,0.6825480461,-1.797713876,0.5167711973,2024-06-04 14:52:37.407265
27.44775818,0.4296883643,-1.131011128,0.3651086092,2024-06-04 14:52:37.447758
27.4882436,0.132488355,-0.4800206423,0.1065233052,2024-06-04 14:52:37.488244
27.52873313,0.07869409025,-0.2091851383,-0.2145113051,2024-06-04 14:52:37.528733
27.56922313,0.123167567,-0.1591191888,-0.4073184729,2024-06-04 14:52:37.569223
27.60971391,0.0243672058,-0.239810586,-0.4765586257,2024-06-04 14:52:37.609714
27.65019131,-0.1107842326,-0.365241766,-0.2912080884,2024-06-04 14:52:37.650191
27.69068698,-0.4780233204,-0.2408758104,-0.04127778113,2024-06-04 14:52:37.690687
27.73117683,-0.5166380405,0.02316881903,0.1547250897,2024-06-04 14:52:37.731177
27.77167422,-0.297998935,-0.0705716908,0.1113168523,2024-06-04 14:52:37.771674
27.81216245,-0.1683068126,-0.354855746,-0.3481980562,2024-06-04 14:52:37.812162
27.85262854,0.3045234978,-0.1452711523,-0.1223686412,2024-06-04 14:52:37.852629
27.89311995,-1.042996287,-0.07722939551,-0.09400681406,2024-06-04 14:52:37.893120
27.93361917,-1.002783775,0.7758890986,-0.1652442664,2024-06-04 14:52:37.933619
27.97411797,-0.2870802879,0.7857425213,0.1659100503,2024-06-04 14:52:37.974118
28.01460917,-0.3834838867,0.1171756312,0.1568555683,2024-06-04 14:52:38.014609
28.05507433,-0.469235152,0.6757571697,-0.1316894293,2024-06-04 14:52:38.055074
28.09557677,-0.4481967986,0.3957340717,-0.2571206093,2024-06-04 14:52:38.095577
28.13602646,-0.2394111156,0.1565892547,-0.1916087866,2024-06-04 14:52:38.136026
28.17649875,-0.1712362021,-0.2366148829,-0.1902772486,2024-06-04 14:52:38.176499
28.2170112,0.1061238423,0.1339530498,-0.3479317427,2024-06-04 14:52:38.217011
28.25751948,-0.08921326697,0.321167767,-0.07456631213,2024-06-04 14:52:38.257519
28.29800693,-0.7655031085,0.05698996782,-0.1916087866,2024-06-04 14:52:38.298007
28.33849136,-0.3944025338,0.8043841124,-0.1785596907,2024-06-04 14:52:38.338491
28.37897849,-0.3816197217,0.5319507122,0.1169093251,2024-06-04 14:52:38.378978
28.41945511,0.129292652,0.02716344222,0.07776200771,2024-06-04 14:52:38.419455
28.45993979,0.3758940995,-1.060705781,-0.02396774292,2024-06-04 14:52:38.459940
28.50043172,0.5651060939,-1.158440948,0.1145125479,2024-06-04 14:52:38.500432
28.54092808,-0.1035939083,0.2769605815,0.2561885417,2024-06-04 14:52:38.540928
28.58142641,-0.3299559355,0.3267602324,0.04713656008,2024-06-04 14:52:38.581426
28.62191344,-0.01105179265,0.2197043151,-0.1268958896,2024-06-04 14:52:38.621913
28.66238594,0.123167567,-0.7563154697,0.0,2024-06-04 14:52:38.662386
28.70289391,-0.03262276202,-1.058308959,0.04447348043,2024-06-04 14:52:38.702894
28.74337948,-0.04194355011,-0.6033213735,0.04687025398,2024-06-04 14:52:38.743379
28.78388422,-0.01824211515,-0.4078511,0.06338136643,2024-06-04 14:52:38.783884
28.82438604,-0.1217028722,0.4625774324,0.0926752761,2024-06-04 14:52:38.824386
28.86484849,-0.04434032366,0.2529928386,0.1019960642,2024-06-04 14:52:38.864848
28.90528625,-0.1185071766,-0.1282274276,0.05485950038,2024-06-04 14:52:38.905286
28.94575495,-0.00599193573,-0.4027912319,0.08655018359,2024-06-04 14:52:38.945755
28.98624256,0.06697652489,-0.2424736619,0.07616416365,2024-06-04 14:52:38.986243
29.02676516,0.07390054315,0.2063889056,0.05805519968,2024-06-04 14:52:39.026765
29.06727532,0.2446041405,0.287612915,0.1094526947,2024-06-04 14:52:39.067275
29.10775229,0.06005251035,0.4756265581,0.2665745616,2024-06-04 14:52:39.107752
29.14824448,-0.08135717362,0.7247579098,0.3235645294,2024-06-04 14:52:39.148244
29.18873229,0.2118482143,0.0820229426,-0.03754946589,2024-06-04 14:52:39.188732
29.22923386,0.1604507267,-0.1862826198,-0.112781547,2024-06-04 14:52:39.229234
29.26970094,0.04354140162,0.2892107666,-0.01038602181,2024-06-04 14:52:39.269701
29.31019235,0.1247654185,0.1579207927,0.001597849536,2024-06-04 14:52:39.310192
29.3507374,0.2983984053,-0.3625786901,-0.1223686412,2024-06-04 14:52:39.350737
29.39118021,0.3481980562,-0.6083812118,-0.1708367467,2024-06-04 14:52:39.391180
29.43166032,0.382019192,-0.6110442877,-0.1820216924,2024-06-04 14:52:39.431660
29.47214104,0.3836170435,-0.3127790391,-0.1972012669,2024-06-04 14:52:39.472141
29.51262896,0.4621779919,-0.1838858575,-0.1857500076,2024-06-04 14:52:39.512629
29.5531262,0.3892095089,-0.1420754492,-0.2403431982,2024-06-04 14:52:39.553126
29.59359756,0.3274259865,-0.2158428431,-0.2595174015,2024-06-04 14:52:39.593598
29.63412646,0.4448679388,-0.3463338912,-0.2973331809,2024-06-04 14:52:39.634126
29.67465016,0.4254274368,-0.6669690013,-0.3420729637,2024-06-04 14:52:39.674650
29.71506969,0.4294220507,-1.141130924,-0.4251611233,2024-06-04 14:52:39.715070
29.75555849,0.3918725848,-1.091863871,-0.4744281471,2024-06-04 14:52:39.755558
29.79604724,0.3745625615,-1.084673524,-0.5628424883,2024-06-04 14:52:39.796047
29.83650198,0.7051842809,-0.7061163187,-0.4379439354,2024-06-04 14:52:39.836502
29.87704521,1.125418663,-0.855914712,-0.168706283,2024-06-04 14:52:39.877045
29.91752594,1.580406308,-0.6493926644,0.2396774292,2024-06-04 14:52:39.917526
29.95801474,1.50557375,0.5034557581,1.116896868,2024-06-04 14:52:39.958015
29.99847276,1.224085927,0.4351477027,1.499049187,2024-06-04 14:52:39.998473
30.03897537,5.032560349,-4.967447758,0.7982590199,2024-06-04 14:52:40.038975
30.07948422,1.025819421,-1.546318889,1.211169958,2024-06-04 14:52:40.079484
30.11996396,-1.764558554,2.034195662,2.155632257,2024-06-04 14:52:40.119964
30.16042995,-1.846847773,1.568821907,2.220078707,2024-06-04 14:52:40.160430
30.20091729,-1.295722842,-1.164832354,1.971080542,2024-06-04 14:52:40.200917
30.24141953,-0.9849410653,-2.090519905,0.8664339185,2024-06-04 14:52:40.241420
30.28189552,0.4866783321,-3.489703417,0.321167767,2024-06-04 14:52:40.281896
30.32238792,0.6191666722,-2.780125141,0.3810871243,2024-06-04 14:52:40.322388
30.36290485,-0.5296871066,-1.524747968,0.5766905546,2024-06-04 14:52:40.362905
30.40335901,-0.7961285114,-1.131277442,0.6962629557,2024-06-04 14:52:40.403359
30.44386802,0.2406095117,-1.968018055,0.03861469775,2024-06-04 14:52:40.443868
30.48439047,-0.1006645188,-1.575080156,-0.5537880063,2024-06-04 14:52:40.484390
30.524885,-0.5232957006,-0.3700353205,-0.5223636627,2024-06-04 14:52:40.524885
30.56526094,-0.3877448142,0.0410114713,-0.5476629138,2024-06-04 14:52:40.565261
30.60582266,-0.9143694043,-0.4368786812,-0.6137073636,2024-06-04 14:52:40.605823
30.64631125,-0.7553833723,-0.1926740259,-0.4699009061,2024-06-04 14:52:40.646311
30.68680302,-0.5187684894,-0.0146469539,-0.8676322699,2024-06-04 14:52:40.686803
30.72728834,-0.2455362082,-0.5228962898,-1.57534647,2024-06-04 14:52:40.727288
30.76776886,-0.9545819163,-0.162847504,-0.3247629106,2024-06-04 14:52:40.767769
30.80825407,-0.2918738425,0.475093931,0.8536511064,2024-06-04 14:52:40.808254
30.8487461,-0.2231663167,-2.022344828,0.7487256527,2024-06-04 14:52:40.848746
30.88922927,-0.3741630912,-2.272674561,0.5524564981,2024-06-04 14:52:40.889229
30.92970453,-0.6822817326,-1.126750231,0.3203688264,2024-06-04 14:52:40.929705
30.97019714,-0.7228937745,-0.3319532275,0.1837527007,2024-06-04 14:52:40.970197
31.01069344,-0.6372756362,-1.070825458,-0.2619141638,2024-06-04 14:52:41.010693
31.05118308,-0.7071815729,-0.524227798,-0.3660407066,2024-06-04 14:52:41.051183
31.09166021,-0.7511224151,-0.2246310115,-0.3244965971,2024-06-04 14:52:41.091660
31.1321687,-0.3643096983,-0.6235607862,-0.4629769027,2024-06-04 14:52:41.132169
31.17265912,-0.02942706272,-0.9435301423,-0.5950657725,2024-06-04 14:52:41.172659
31.21313792,0.577888906,-1.112369537,-0.3332847953,2024-06-04 14:52:41.213138
31.25360209,1.603042603,-1.007444143,0.2058562785,2024-06-04 14:52:41.253602
31.2940999,2.553762913,-0.7501903772,0.3853480518,2024-06-04 14:52:41.294100
31.33462594,2.579062223,0.3459344208,0.5204994678,2024-06-04 14:52:41.334626
31.37508677,2.044981003,0.8741568327,0.7758890986,2024-06-04 14:52:41.375087
31.41553662,1.534068704,-0.3157084286,0.8579120636,2024-06-04 14:52:41.415537
31.45602599,0.7531197667,-2.385323048,1.39092803,2024-06-04 14:52:41.456026
31.49651391,1.327147245,-3.100227594,1.723413825,2024-06-04 14:52:41.496514
31.53700188,1.925675035,-3.071998835,0.836341083,2024-06-04 14:52:41.537002
31.57750714,0.7496577501,-2.347773552,0.4971975088,2024-06-04 14:52:41.577507
31.61800261,-0.4636426866,-1.066830873,0.2343512625,2024-06-04 14:52:41.618003
31.65848901,-1.059773684,-0.6672353148,-0.06178351492,2024-06-04 14:52:41.658489
31.6989762,-0.666303277,-1.241262794,-0.3226324618,2024-06-04 14:52:41.698976
31.73946542,0.6266233325,-1.535133958,0.2764279842,2024-06-04 14:52:41.739465
31.77995849,-0.3962666988,-0.3753614724,0.4103810191,2024-06-04 14:52:41.779958
31.8204512,0.6652380228,1.48892951,-0.273365438,2024-06-04 14:52:41.820451
31.86094828,-0.1059906855,1.615159631,0.1355509013,2024-06-04 14:52:41.860948
31.90143297,-1.147921681,0.5415378213,-0.6033213735,2024-06-04 14:52:41.901433
31.94191709,-1.079214215,0.997990191,-2.104367733,2024-06-04 14:52:41.941917
31.98242959,-1.689992189,-0.3814865649,-1.270290375,2024-06-04 14:52:41.982430
32.0229262,-2.656691074,-1.795317054,0.1315562725,2024-06-04 14:52:42.022926
32.06337599,-1.380275726,2.024874926,0.7055837512,2024-06-04 14:52:42.063376
32.10384401,-1.533136606,1.671616912,0.6810833812,2024-06-04 14:52:42.103844
32.14435756,-0.9814790487,0.9031844735,-0.1489994675,2024-06-04 14:52:42.144358
32.18485891,-1.646317601,-0.8497896194,-0.9440627694,2024-06-04 14:52:42.184859
32.22530115,-1.172422051,-1.853638649,-0.6451317668,2024-06-04 14:52:42.225301
32.2657663,-0.266308248,1.813958645,-0.1093195379,2024-06-04 14:52:42.265766
32.30625438,-0.00599193573,-0.3133116663,-0.06817491353,2024-06-04 14:52:42.306254
32.34684787,1.005846262,-0.4118457139,0.2644441128,2024-06-04 14:52:42.346848
32.38729365,2.582790613,-0.3596493006,0.8339443207,2024-06-04 14:52:42.387294
32.42778542,2.969869614,-0.403323859,0.6850779653,2024-06-04 14:52:42.427785
32.46826375,2.444044113,1.533935547,0.9905335307,2024-06-04 14:52:42.468264
32.5087624,1.482937574,-0.05379426852,0.9228912592,2024-06-04 14:52:42.508762
32.54924089,1.642456174,-1.609433889,0.9662995338,2024-06-04 14:52:42.549241
32.58973568,1.502111673,-2.365350008,0.8435314298,2024-06-04 14:52:42.589736
32.63020558,1.182808161,-3.595694065,0.9796149135,2024-06-04 14:52:42.630206
32.67068604,0.7496577501,-2.737782001,0.5721632838,2024-06-04 14:52:42.670686
32.71117365,-0.5251598954,-1.185604334,-0.1189066395,2024-06-04 14:52:42.711174
32.75166229,-1.429276466,-0.7874734998,-0.4632432163,2024-06-04 14:52:42.751662
32.79214203,0.02143781446,-1.38014257,0.01944050193,2024-06-04 14:52:42.792142
32.83265433,0.5944000483,-0.8780183196,0.9697614908,2024-06-04 14:52:42.832654
32.87313599,-0.5632419586,0.7327471375,0.2141118348,2024-06-04 14:52:42.873136
32.91363011,1.222488046,2.293313503,-0.1298252791,2024-06-04 14:52:42.913630
32.95411771,-1.004381537,-1.31742692,0.02050573565,2024-06-04 14:52:42.954118
32.99463177,-1.939922452,-0.8649691939,-1.191729426,2024-06-04 14:52:42.994632
33.03511938,-1.161237121,2.177469492,-1.905302405,2024-06-04 14:52:43.035119
33.07553802,-3.201690912,2.117017508,-0.7475273013,2024-06-04 14:52:43.075538
33.11600979,-2.679060936,0.5284887552,0.2617810071,2024-06-04 14:52:43.116010
33.15649719,-1.325682521,1.749512076,0.5271571875,2024-06-04 14:52:43.156497
33.19698349,-1.396254182,1.256974936,0.2665745616,2024-06-04 14:52:43.196983
33.2375286,-1.271222472,0.04367455468,-0.5492607951,2024-06-04 14:52:43.237529
33.27802391,-1.528343081,-0.4272916019,-0.6414034367,2024-06-04 14:52:43.278024
33.31852084,-0.5683017969,1.26549685,-0.2299571782,2024-06-04 14:52:43.318521
33.35897047,-0.1888125539,-0.09054480493,-0.1041265279,2024-06-04 14:52:43.358970
33.39946354,0.6689663529,-0.4696346223,0.1483336985,2024-06-04 14:52:43.399464
33.43995771,1.946713328,0.3632444739,1.094926357,2024-06-04 14:52:43.439958
33.48046672,3.035914183,0.5905385613,0.8587109447,2024-06-04 14:52:43.480467
33.5209575,2.506626368,1.20690906,0.8107754588,2024-06-04 14:52:43.520958
33.56142776,1.726343274,0.7138392925,0.9487231374,2024-06-04 14:52:43.561428
33.60191271,1.671217442,-0.6395393014,0.8507217169,2024-06-04 14:52:43.601913
33.64240032,1.427279115,-1.906900287,0.8355421424,2024-06-04 14:52:43.642400
33.68288063,1.472817779,-3.46546936,1.064034581,2024-06-04 14:52:43.682881
33.72336849,1.448583722,-2.999296665,0.3491301239,2024-06-04 14:52:43.723368
33.76385677,-0.1696383655,-1.194126248,0.02503297664,2024-06-04 14:52:43.763857
33.80436969,-1.487597942,-0.5929353237,-0.1716356725,2024-06-04 14:52:43.804370
33.84489276,-0.2205032408,-1.254578233,-0.1019960642,2024-06-04 14:52:43.844893
33.88538063,0.9168993235,-1.05697751,0.7260894775,2024-06-04 14:52:43.885381
33.92586844,-0.5267577171,0.7311493158,0.3856143653,2024-06-04 14:52:43.925868
33.96627599,0.7656362653,3.111945152,0.1062569916,2024-06-04 14:52:43.966276
34.00677073,-1.091198087,-0.5836145282,-0.1758965999,2024-06-04 14:52:44.006771
34.04727292,-1.76722157,0.6259575486,-1.711962581,2024-06-04 14:52:44.047273
34.08775683,-1.576012254,1.982531786,-2.440981388,2024-06-04 14:52:44.087757
34.12824677,-1.941786647,1.005180478,-0.6648385525,2024-06-04 14:52:44.128247
34.16875891,-4.139761925,-1.740457654,0.08921326697,2024-06-04 14:52:44.168759
34.20923818,-1.217161894,3.170000315,0.5109124184,2024-06-04 14:52:44.209238
34.24971354,-1.559767485,1.66629076,0.003462007269,2024-06-04 14:52:44.249714
34.29020854,-1.817820191,-0.4307536185,-0.5878754854,2024-06-04 14:52:44.290209
34.33069782,-1.042996287,0.3169068098,-0.4557865858,2024-06-04 14:52:44.330698
34.37119677,-0.4665720761,0.4476641715,-0.03248960897,2024-06-04 14:52:44.371197
34.41167209,0.1750976741,-0.3074528873,-0.08255556226,2024-06-04 14:52:44.411672
34.4521486,1.422751904,-0.471232444,0.7236927152,2024-06-04 14:52:44.452149
34.49264297,3.08624649,-0.08122401685,1.246588945,2024-06-04 14:52:44.492643
34.5331436,2.809951544,0.04607132822,0.781481564,2024-06-04 14:52:44.533144
34.57362724,2.622470617,1.069360852,0.8690969944,2024-06-04 14:52:44.573627
34.61413709,1.72900641,-0.2158428431,0.8485912681,2024-06-04 14:52:44.614137
34.6546362,1.935262084,-0.6480611563,0.5993267298,2024-06-04 14:52:44.654636
34.6950974,1.435002089,-2.523270607,0.7545844316,2024-06-04 14:52:44.695097
34.7355175,1.473084092,-3.176258564,0.6959966421,2024-06-04 14:52:44.735518
34.77603417,0.3311543167,-2.072410822,0.1219691783,2024-06-04 14:52:44.776034
34.81655849,-1.115432143,-1.169892192,-0.3937367499,2024-06-04 14:52:44.816558
34.85703823,-0.03928046674,-1.19865346,-0.5868102312,2024-06-04 14:52:44.857038
34.8975113,0.9701609612,-1.350049734,0.6145063043,2024-06-04 14:52:44.897511
34.93795474,-0.1872147024,0.7740249634,0.06231613085,2024-06-04 14:52:44.937955
34.978485,-0.9969249368,2.504362822,-0.813039124,2024-06-04 14:52:44.978485
35.01899479,-0.4836157858,0.9673647285,-0.8700290918,2024-06-04 14:52:45.018995
35.05949641,-1.287467241,0.3240971565,-0.5007926822,2024-06-04 14:52:45.059496
35.09997313,-1.591990709,1.891720653,-1.210637331,2024-06-04 14:52:45.099973
35.14044599,-2.12980032,1.50890255,-0.585478723,2024-06-04 14:52:45.140446
35.18093063,-3.988765001,-1.650445461,0.1366161406,2024-06-04 14:52:45.180931
35.22143256,-2.258693457,1.52381587,0.4998605847,2024-06-04 14:52:45.221433
35.26191906,-1.642589331,3.301822901,0.2468677461,2024-06-04 14:52:45.261919
35.30240615,-1.85110867,-0.6075822711,-0.6509905457,2024-06-04 14:52:45.302406
35.34291318,-0.7671009302,1.398917317,-0.3756277859,2024-06-04 14:52:45.342913
35.38338558,-0.1003982127,0.2726996541,-0.1529940963,2024-06-04 14:52:45.383386
35.42387901,0.535279572,-0.221701622,0.1169093251,2024-06-04 14:52:45.423879
35.4643911,2.004235983,-0.07749570161,0.9346088171,2024-06-04 14:52:45.464391
35.50485834,3.195698977,-0.2896102369,1.427678585,2024-06-04 14:52:45.504858
35.54530396,2.794239283,0.3856143653,0.7825468183,2024-06-04 14:52:45.545304
35.58577756,1.782933831,0.9428643584,0.9348751307,2024-06-04 14:52:45.585778
35.62630943,1.388398051,0.5556522012,0.988935709,2024-06-04 14:52:45.626309
35.66679563,1.26802671,-0.9706935883,0.875754714,2024-06-04 14:52:45.666796
35.70728344,0.8141043186,-3.566666365,1.113434792,2024-06-04 14:52:45.707283
35.74777448,1.205178022,-3.604748487,0.5271571875,2024-06-04 14:52:45.747774
35.78826797,0.04860125855,-2.733254671,0.0820229426,2024-06-04 14:52:45.788268
35.82874568,-1.06696403,-1.623548269,-0.5508586168,2024-06-04 14:52:45.828746
35.8692399,1.04872191,-1.555107117,0.1587197185,2024-06-04 14:52:45.869240
35.90974735,0.6362104416,-1.155245185,0.8315475583,2024-06-04 14:52:45.909747
35.95023516,-1.051251888,1.346188188,0.1941387206,2024-06-04 14:52:45.950235
35.99069776,0.9073122144,2.854558229,-0.1993317306,2024-06-04 14:52:45.990698
36.03124276,-1.241928577,-1.364696622,0.1267627329,2024-06-04 14:52:46.031243
