Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
16.31356881,0.1441409588,-0.6515893936,0.5307626724,2024-06-04 14:52:26.313569
16.35410896,1.105135918,-0.6118478775,1.298056602,2024-06-04 14:52:26.354109
16.39462349,-0.0644261837,-0.1766777039,0.8774749041,2024-06-04 14:52:26.394623
16.43502084,0.1232097149,-0.5096492767,0.6050000191,2024-06-04 14:52:26.435021
16.4754936,1.298180103,-0.7485818863,-0.9326674938,2024-06-04 14:52:26.475494
16.51598073,-0.8639872074,-1.344762802,-2.787058592,2024-06-04 14:52:26.515981
16.55646797,-1.588044643,-1.683688164,-3.668740988,2024-06-04 14:52:26.556468
16.59700063,-0.7642991543,1.628960609,-3.42721343,2024-06-04 14:52:26.597001
16.6374925,-0.8357105255,1.224634647,-1.579156876,2024-06-04 14:52:26.637493
16.67798115,-0.4152069092,0.6598472595,-1.062506676,2024-06-04 14:52:26.677981
16.7184686,0.3399167061,1.000838757,-0.7254720926,2024-06-04 14:52:26.718469
16.75894688,0.5374217033,1.038064957,-0.5764746666,2024-06-04 14:52:26.758947
16.79943589,1.231637716,0.4798622131,-0.06698620319,2024-06-04 14:52:26.799436
16.8399149,1.574897289,0.1132631302,1.264359474,2024-06-04 14:52:26.839915
16.88039422,0.4795975685,-0.4587211609,2.573634863,2024-06-04 14:52:26.880394
16.9209062,1.677698851,-1.378193855,2.271135807,2024-06-04 14:52:26.920906
16.96139365,0.7268249989,-0.362030983,-0.2441512346,2024-06-04 14:52:26.961394
17.00192542,1.029729605,0.7034521103,-1.39082253,2024-06-04 14:52:27.001925
17.04237068,-0.18476367,0.2070837021,-0.634116292,2024-06-04 14:52:27.042371
17.0828588,-0.3289585114,0.2821722031,-1.607511997,2024-06-04 14:52:27.082859
17.12336469,2.032719135,0.2879009247,-0.5930868387,2024-06-04 14:52:27.123365
17.16383552,1.266342878,0.4178562164,1.105847597,2024-06-04 14:52:27.163836
17.20432302,-0.3551852703,-0.06273365021,0.02801692486,2024-06-04 14:52:27.204323
17.24487834,-0.6915035248,-0.1205530167,0.8720591068,2024-06-04 14:52:27.244878
17.28524828,-1.064708233,-0.1899366379,1.022271872,2024-06-04 14:52:27.285248
17.32573573,-1.261517048,-0.3797750473,-0.4054666758,2024-06-04 14:52:27.325736
17.36622323,-0.3591482639,-0.07094573975,-0.2168890238,2024-06-04 14:52:27.366223
17.40674469,-0.8990268707,-0.366065979,-0.1621244848,2024-06-04 14:52:27.406745
17.44724839,-1.340839028,-0.481054306,0.1339226067,2024-06-04 14:52:27.447248
17.4877425,-0.6097857952,0.07863330841,0.09411324561,2024-06-04 14:52:27.487742
17.52823578,-0.1644632816,0.09519290924,0.38792485,2024-06-04 14:52:27.528236
17.56870995,0.7047476768,0.1688585281,0.1823906153,2024-06-04 14:52:27.568710
17.60920146,0.0782699585,0.008491516113,0.1981002092,2024-06-04 14:52:27.609201
17.64968146,0.0007655620575,0.03314876556,-0.1428230107,2024-06-04 14:52:27.649681
17.69015177,-0.2088198662,-0.01216697693,0.08735564351,2024-06-04 14:52:27.690152
17.73067849,-0.5866122246,-0.2067308426,-0.0495474264,2024-06-04 14:52:27.730678
17.77118328,-0.1765704155,-0.2109727859,0.6044442654,2024-06-04 14:52:27.771183
17.81169146,0.01249074936,0.09525489807,0.1592216045,2024-06-04 14:52:27.811691
17.85213104,-0.09236907959,-0.03957366943,0.06081448123,2024-06-04 14:52:27.852131
17.89261672,-0.1258795261,0.01281929016,-0.3257175088,2024-06-04 14:52:27.892617
17.93310797,-0.7141058445,-0.3844985962,0.1849857867,2024-06-04 14:52:27.933108
17.97361636,-0.2081017494,-0.09220504761,0.276345402,2024-06-04 14:52:27.973616
18.01410162,-0.07840752602,0.4195671082,-0.4063801169,2024-06-04 14:52:28.014102
18.05462292,0.9753248692,0.2916250229,0.2060129791,2024-06-04 14:52:28.054623
18.09507849,0.5755178928,0.3483037949,0.1772928983,2024-06-04 14:52:28.095078
18.13549224,-0.07622098923,-0.1391506195,0.1079239771,2024-06-04 14:52:28.135492
18.17597906,-0.102896452,-0.2491836548,-0.01065649837,2024-06-04 14:52:28.175979
18.21651604,0.3725430965,0.2112541199,-0.0374962613,2024-06-04 14:52:28.216516
18.25701719,-0.02050065994,0.05777645111,-0.3196820021,2024-06-04 14:52:28.257017
18.29749276,-0.03914856911,0.05545806885,-0.2261024266,2024-06-04 14:52:28.297493
18.33798323,0.2156186104,0.01299858093,-0.2648744583,2024-06-04 14:52:28.337983
18.37847953,0.07024288177,-0.1231079102,0.1531939059,2024-06-04 14:52:28.378480
18.41896032,-0.2601006031,0.01733875275,-0.4814552069,2024-06-04 14:52:28.418960
18.45944927,-0.4140093327,-0.3510742188,0.03854444623,2024-06-04 14:52:28.459449
18.49993115,-0.7425997257,-0.1298418045,-0.260106802,2024-06-04 14:52:28.499931
18.54042,-1.409684181,-0.6631879807,0.3985221386,2024-06-04 14:52:28.540420
18.5809162,-2.048000813,-0.4255809784,-0.4002543986,2024-06-04 14:52:28.580916
18.62140599,-1.479859948,-0.1274337769,-0.5991081595,2024-06-04 14:52:28.621406
18.66188391,-0.4502894878,0.1847791672,-0.2651533484,2024-06-04 14:52:28.661884
18.70236709,0.4344639778,-0.04456520081,-0.21204108,2024-06-04 14:52:28.702367
18.74286026,0.5932605267,0.5333614349,0.6215292811,2024-06-04 14:52:28.742860
18.78335125,0.5651783943,0.2535009384,0.8185330629,2024-06-04 14:52:28.783351
18.82386703,0.8544692993,0.3285646439,0.9264360666,2024-06-04 14:52:28.823867
18.86437516,0.3805708885,-0.01114749908,1.731001258,2024-06-04 14:52:28.864375
18.90481771,-0.3839936256,-0.3267688751,0.3718954325,2024-06-04 14:52:28.904818
18.94528136,-0.7585504055,-0.196557045,0.3811586797,2024-06-04 14:52:28.945281
18.98576933,-0.2167701721,-0.9661598206,0.4040284753,2024-06-04 14:52:28.985769
19.02630438,-0.5223221779,-0.3417377472,0.5103274584,2024-06-04 14:52:29.026304
19.06680828,0.6490037441,0.8720111847,0.3143207133,2024-06-04 14:52:29.066808
19.10722881,1.072771549,0.5963277817,0.01392298937,2024-06-04 14:52:29.107229
19.14776063,-0.5428862572,-0.454993248,-0.5597478151,2024-06-04 14:52:29.147761
19.18824875,0.1619167328,-0.1527900696,0.06857937574,2024-06-04 14:52:29.188249
19.22872511,1.598372698,0.03425788879,0.7398005724,2024-06-04 14:52:29.228725
19.26919302,0.9166483879,-0.3476724625,1.528456688,2024-06-04 14:52:29.269193
19.30969474,0.5334079266,0.1776094437,-0.4096093178,2024-06-04 14:52:29.309695
19.35022438,0.1322066784,0.630194664,0.5011196136,2024-06-04 14:52:29.350224
19.39067636,-0.4057128429,0.4570455551,-0.8773289919,2024-06-04 14:52:29.390676
19.43114365,-0.7365438938,-1.136427879,-2.678011894,2024-06-04 14:52:29.431144
19.47163828,1.561836958,0.0005970001221,-0.03300130367,2024-06-04 14:52:29.471638
19.51213099,3.98301053,1.566091537,0.5357193351,2024-06-04 14:52:29.512131
19.5526312,1.14035964,0.8315505981,-0.4210800529,2024-06-04 14:52:29.552631
19.59308724,-1.068212748,-0.001178741455,-1.472698689,2024-06-04 14:52:29.593087
19.63359141,-0.5470149517,0.9899215698,-1.808840513,2024-06-04 14:52:29.633591
19.67414193,-0.03982973099,0.8227243423,-1.376943111,2024-06-04 14:52:29.674142
19.71463068,-0.06953787804,0.9679098129,-1.200613618,2024-06-04 14:52:29.714631
19.75501297,1.583111763,0.1474790573,-0.9996594191,2024-06-04 14:52:29.755013
19.79556985,0.2647557259,0.2435283661,-0.2970813811,2024-06-04 14:52:29.795570
19.83604537,-0.992587328,0.09860134125,0.6613892317,2024-06-04 14:52:29.836045
19.87653406,3.677499056,-0.5056142807,-0.4084351659,2024-06-04 14:52:29.876534
19.91702198,0.4999659061,-1.17935276,-0.3279085159,2024-06-04 14:52:29.917022
19.9574511,-2.620041847,-2.957470894,1.696956635,2024-06-04 14:52:29.957451
19.99799662,0.5165991783,1.21987915,-0.5695083141,2024-06-04 14:52:29.997997
20.03846615,0.2064564228,0.3409948349,0.1414552033,2024-06-04 14:52:30.038466
20.07897318,-0.09925818443,0.02827548981,0.0492207408,2024-06-04 14:52:30.078973
20.1194386,-0.5413620472,-0.4812850952,-0.437867552,2024-06-04 14:52:30.119439
20.15994193,-1.156770468,0.5145759583,-0.9007592797,2024-06-04 14:52:30.159942
20.20041412,-0.1294643879,1.587673187,-1.823628306,2024-06-04 14:52:30.200414
20.24091719,0.1706953049,-0.175116539,-0.7842985392,2024-06-04 14:52:30.240917
20.28139271,-0.428435564,-1.231901169,0.1822255254,2024-06-04 14:52:30.281393
20.32189203,1.137544394,0.4921369553,1.174006343,2024-06-04 14:52:30.321892
20.36240688,-0.47214818,-0.07165622711,-0.5782464147,2024-06-04 14:52:30.362407
20.40285787,-0.8183979988,-1.158402443,-1.245163918,2024-06-04 14:52:30.402858
20.44336282,1.840150595,-0.4611129761,-2.149017096,2024-06-04 14:52:30.443363
20.48385193,4.619170189,1.080504417,-0.6784672141,2024-06-04 14:52:30.483852
20.5243575,3.310063601,1.775535583,0.07641434669,2024-06-04 14:52:30.524358
20.56482761,0.3912622929,-0.08388614655,0.7393337488,2024-06-04 14:52:30.564828
20.60524578,-2.781211376,-2.501550674,1.389265656,2024-06-04 14:52:30.605246
20.6458187,-3.395253897,-1.555473328,0.1141439676,2024-06-04 14:52:30.645819
20.68629495,-1.29707098,-0.1385354996,-0.3964393139,2024-06-04 14:52:30.686295
20.72677599,1.25245142,1.776262283,0.272973299,2024-06-04 14:52:30.726776
20.76727256,0.4454777241,2.715845108,-0.3627953529,2024-06-04 14:52:30.767273
20.80778854,-0.4945511818,3.065883636,0.7980924845,2024-06-04 14:52:30.807789
20.84823724,-0.2584452629,0.9784584045,-0.7803307772,2024-06-04 14:52:30.848237
20.8887113,0.07998728752,-1.737953186,-0.5381781459,2024-06-04 14:52:30.888711
20.92919656,-1.468331337,-1.570158958,1.92550385,2024-06-04 14:52:30.929197
20.96968917,-0.753205061,-0.5036745071,1.991651177,2024-06-04 14:52:30.969689
21.01018896,1.232570171,0.4817333221,0.7759021521,2024-06-04 14:52:31.010189
21.05069183,-1.067528963,-1.031378746,0.7244989872,2024-06-04 14:52:31.050692
21.09118677,-1.673163176,-0.8297901154,1.553593159,2024-06-04 14:52:31.091187
21.13164526,0.4216816425,-0.3013887405,0.9279338121,2024-06-04 14:52:31.131645
21.17212672,-2.00963068,-0.2797546387,-0.1613585949,2024-06-04 14:52:31.172127
21.21261901,-1.213433743,-0.3203248978,0.7235308886,2024-06-04 14:52:31.212619
21.25311688,-0.6425950527,-0.9992179871,0.5388078094,2024-06-04 14:52:31.253117
21.29359667,-0.4371743202,-0.9072370529,-0.008636772633,2024-06-04 14:52:31.293597
21.3340887,-1.046699762,-0.1564407349,1.512465835,2024-06-04 14:52:31.334089
21.37462651,0.02899003029,0.2334480286,-0.2149822712,2024-06-04 14:52:31.374627
21.41511693,-0.723446846,0.1682929993,-0.02208799124,2024-06-04 14:52:31.415117
21.4555725,-0.9274191856,-0.9273538589,0.5599715114,2024-06-04 14:52:31.455572
21.49602938,-1.319903374,-0.5795078278,0.5196225643,2024-06-04 14:52:31.496029
21.53651683,-0.754324913,-0.1362161636,0.06771981716,2024-06-04 14:52:31.536517
21.5769987,0.2477247715,0.6263809204,-0.7010279894,2024-06-04 14:52:31.576999
21.61748287,0.9211595058,0.2625379562,0.5726748109,2024-06-04 14:52:31.617483
21.65797104,-0.7049028873,-0.5785198212,1.380115151,2024-06-04 14:52:31.657971
21.69845891,-1.881996155,-0.2644786835,-0.08181816339,2024-06-04 14:52:31.698459
21.7389499,-0.1395430565,0.1085968018,1.486917257,2024-06-04 14:52:31.738950
21.77944401,-0.6625657082,-0.3367567062,0.3212373555,2024-06-04 14:52:31.779444
21.81994156,-1.154321432,-0.6270484924,-0.3341811895,2024-06-04 14:52:31.819942
21.86043198,-0.01077365875,-0.2367734909,0.4307327271,2024-06-04 14:52:31.860432
21.90092464,-0.138023138,0.2922487259,0.5611231923,2024-06-04 14:52:31.900925
21.94141485,-0.05151629448,-0.06633853912,1.005859852,2024-06-04 14:52:31.941415
21.98188766,-1.260915041,0.2883911133,0.2987200618,2024-06-04 14:52:31.981888
22.02238479,-1.509046555,0.002027511597,0.2082371414,2024-06-04 14:52:32.022385
22.06286183,-0.6652002335,0.07846546173,1.073396921,2024-06-04 14:52:32.062862
22.10335797,-0.9156806469,-0.2037887573,0.666508615,2024-06-04 14:52:32.103358
22.14384651,-0.9119967222,-0.1548862457,0.6697865725,2024-06-04 14:52:32.143847
22.18433016,-1.660093188,-0.2474889755,0.4921095371,2024-06-04 14:52:32.184330
22.2248138,-2.527258635,-0.3652629852,0.6822718978,2024-06-04 14:52:32.224814
22.26528245,-2.496189117,-0.4399166107,1.213777184,2024-06-04 14:52:32.265282
22.30577214,-1.835577846,-1.419020653,2.02971077,2024-06-04 14:52:32.305772
22.34629094,-2.565165758,-4.087402344,2.18280673,2024-06-04 14:52:32.346291
22.38679151,-1.735213876,-2.727987289,3.507214546,2024-06-04 14:52:32.386792
22.4272774,1.455301642,-1.724411964,0.3403345942,2024-06-04 14:52:32.427277
22.46776339,4.32698822,-2.219071388,-1.631592035,2024-06-04 14:52:32.467763
22.50824183,2.419588566,-2.008478165,-3.040821791,2024-06-04 14:52:32.508242
22.54872651,1.622325063,-1.790346146,-3.258980751,2024-06-04 14:52:32.548727
22.58920261,1.465761662,-1.317380905,-3.859181166,2024-06-04 14:52:32.589203
22.6296762,2.813810825,2.284113407,-3.256373644,2024-06-04 14:52:32.629676
22.67019719,4.583965302,3.073213577,-2.067078114,2024-06-04 14:52:32.670197
22.71068521,3.813679934,-1.146327972,-0.4899194241,2024-06-04 14:52:32.710685
22.75117599,1.929896116,-4.705171585,0.6687164307,2024-06-04 14:52:32.751176
22.7916475,0.6020193696,-0.2846574783,-2.146226883,2024-06-04 14:52:32.791647
22.8321362,-0.1467671841,-2.452246666,-0.9926142693,2024-06-04 14:52:32.832136
22.87260823,0.3000673652,-3.696092606,0.1968960762,2024-06-04 14:52:32.872608
22.91310558,2.696888208,0.1850628853,-3.114958048,2024-06-04 14:52:32.913106
22.95359349,1.25693059,1.058814049,-2.534514904,2024-06-04 14:52:32.953593
22.99412922,-0.06912104785,2.536912441,-2.06726408,2024-06-04 14:52:32.994129
23.03462292,0.3052535057,1.101570606,-3.641978741,2024-06-04 14:52:33.034623
23.07502776,1.219486237,1.228664398,-1.569121838,2024-06-04 14:52:33.075028
23.1156174,-0.1202093735,-1.221761703,-0.1100549698,2024-06-04 14:52:33.115617
23.15610526,-1.251362205,-3.942989349,3.546294212,2024-06-04 14:52:33.156105
23.19659516,-0.9230829477,-3.676349163,-0.2064113617,2024-06-04 14:52:33.196595
23.23702964,0.1256924868,-2.517166138,-1.043161392,2024-06-04 14:52:33.237030
23.27751511,1.612340212,-0.6652297974,-1.765066147,2024-06-04 14:52:33.277515
23.31800183,0.3359833956,1.518074036,-3.710258961,2024-06-04 14:52:33.318002
23.35847052,0.2313715816,4.07310009,-5.745750427,2024-06-04 14:52:33.358471
23.39898339,0.6389607191,6.251046658,-6.13023901,2024-06-04 14:52:33.398983
23.43944917,1.826187134,7.100664616,-5.013299465,2024-06-04 14:52:33.439449
23.47995558,2.376832247,4.962944984,-2.218653679,2024-06-04 14:52:33.479956
23.52044422,1.472177505,2.953610897,-2.315931559,2024-06-04 14:52:33.520444
23.56092573,3.209937334,-1.192575455,-1.462296486,2024-06-04 14:52:33.560926
23.60140365,0.2615169287,-5.478686333,1.577815294,2024-06-04 14:52:33.601404
23.64188256,0.2389893532,-4.087236404,-1.270144939,2024-06-04 14:52:33.641883
23.68237542,1.68273735,-7.056743622,1.616055608,2024-06-04 14:52:33.682375
23.72286292,-2.945670843,-7.475092888,4.55643177,2024-06-04 14:52:33.722863
