Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
129.6354562,-0.009187635034,0.01398118306,0.002529928461,2024-06-05 15:42:01.635456
129.6759119,-0.00998655986,0.01770949923,0.002796236658,2024-06-05 15:42:01.675912
129.7163998,-0.006524552125,0.01957365684,0.009187635034,2024-06-05 15:42:01.716400
129.756881,0.0003994623839,0.01930734888,0.02117150649,2024-06-05 15:42:01.756881
129.797393,0.01930734888,0.001731003635,-0.001464695437,2024-06-05 15:42:01.797393
129.8378623,0.02596505545,0.004926702939,-0.01291595027,2024-06-05 15:42:01.837862
129.8783848,0.02010627277,0.01371487509,-0.01850842312,2024-06-05 15:42:01.878385
129.9188367,0.01078548469,0.01611164957,-0.01557903271,2024-06-05 15:42:01.918837
129.9593335,-0.005193010904,0.01318225823,-0.003328853287,2024-06-05 15:42:01.959334
129.9998328,-0.01797580719,0.003861469682,-0.003328853287,2024-06-05 15:42:01.999833
130.0403201,-0.02995967865,-0.000133154128,0.008122402243,2024-06-05 15:42:02.040320
130.080787,-0.04007939249,-0.008122402243,0.009187635034,2024-06-05 15:42:02.080787
130.121308,-0.03661738336,-0.01318225823,0.01637795754,2024-06-05 15:42:02.121308
130.1618288,-0.02995967865,-0.01451379992,0.03049229458,2024-06-05 15:42:02.161829
130.2022394,-0.01957365684,-0.02170412242,0.02623136342,2024-06-05 15:42:02.202239
130.2428307,-0.007856093347,-0.02410089783,0.008388710208,2024-06-05 15:42:02.242831
130.2832541,-0.01531272475,-0.003861469682,-0.01025286783,2024-06-05 15:42:02.283254
130.3237208,-0.04034570232,0.01691057347,0.003062544856,2024-06-05 15:42:02.323721
130.3642028,-0.05232957378,0.01770949923,0.02942706272,2024-06-05 15:42:02.364203
130.4047041,-0.0467370972,0.002796236658,0.02543243766,2024-06-05 15:42:02.404704
130.4452018,-0.02809552103,-0.008122402243,0.01398118306,2024-06-05 15:42:02.445202
130.4856896,-0.02090519853,-0.004127778113,0.009720250964,2024-06-05 15:42:02.485690
130.5261807,-0.01291595027,-0.006790860556,0.007057168987,2024-06-05 15:42:02.526181
130.5666762,0.004926702939,-0.009720250964,-0.003328853287,2024-06-05 15:42:02.566676
130.6071418,0.01904104091,-0.007323476952,-0.01691057347,2024-06-05 15:42:02.607142
130.6476338,0.02889444493,-0.00599193573,-0.02037258074,2024-06-05 15:42:02.647634
130.6881332,0.03395430371,-0.002263620263,-0.01185071748,2024-06-05 15:42:02.688133
130.7286211,0.03954677656,-0.003861469682,-0.01824211515,2024-06-05 15:42:02.728621
130.7690986,0.04007939249,0.006790860556,-0.01904104091,2024-06-05 15:42:02.769099
130.8095758,0.02995967865,0.01637795754,-0.009453942999,2024-06-05 15:42:02.809576
130.8500869,0.02250304818,0.01611164957,-0.008122402243,2024-06-05 15:42:02.850087
130.8905586,0.01318225823,0.01025286783,-0.002529928461,2024-06-05 15:42:02.890559
130.9310616,0.001731003635,0.001997311832,0.001198387123,2024-06-05 15:42:02.931062
130.9715419,-0.007057168987,-0.001198387123,0.0003994623839,2024-06-05 15:42:02.971542
131.0120405,-0.0166442655,-0.01078548469,0.002529928461,2024-06-05 15:42:03.012041
131.0525851,-0.02543243766,-0.01185071748,0.007589785382,2024-06-05 15:42:03.052585
131.0930239,-0.02596505545,-0.01291595027,0.01158440951,2024-06-05 15:42:03.093024
131.1334679,-0.02543243766,-0.00998655986,0.02090519853,2024-06-05 15:42:03.133468
131.1739788,-0.01344856713,-0.01371487509,0.02037258074,2024-06-05 15:42:03.173979
131.2144918,0.001997311832,-0.01691057347,0.01078548469,2024-06-05 15:42:03.214492
131.2549385,0.01078548469,-0.01398118306,-0.003595161485,2024-06-05 15:42:03.254939
131.295429,0.007856093347,-0.0003994623839,-0.005725627299,2024-06-05 15:42:03.295429
131.3359245,0.000133154128,0.01291595027,-0.005725627299,2024-06-05 15:42:03.335925
131.3764271,-0.002263620263,0.01797580719,-0.001198387123,2024-06-05 15:42:03.376427
131.4169201,0.001464695437,0.01158440951,0.003595161485,2024-06-05 15:42:03.416920
131.4573968,0.01211702544,-0.000932078925,0.001997311832,2024-06-05 15:42:03.457397
131.4978831,0.01877473295,-0.006524552125,-0.003595161485,2024-06-05 15:42:03.497883
131.5383799,0.0171768833,-0.005725627299,-0.01398118306,2024-06-05 15:42:03.538380
131.5788564,0.008388710208,-0.001731003635,-0.01051917579,2024-06-05 15:42:03.578856
131.6193616,-0.006524552125,0.007057168987,-0.005193010904,2024-06-05 15:42:03.619362
131.6598635,-0.01611164957,0.006524552125,0.000932078925,2024-06-05 15:42:03.659864
131.7003891,-0.02330197208,0.004394086078,0.006790860556,2024-06-05 15:42:03.700389
131.7407953,-0.02117150649,-0.001464695437,0.009720250964,2024-06-05 15:42:03.740795
131.7813172,-0.01451379992,-0.007057168987,0.01371487509,2024-06-05 15:42:03.781317
131.8218394,-0.004926702939,-0.01238333434,0.01078548469,2024-06-05 15:42:03.821839
131.8623048,0.004926702939,-0.0126496423,-0.0003994623839,2024-06-05 15:42:03.862305
131.9027487,0.006790860556,-0.004394086078,-0.008921326138,2024-06-05 15:42:03.902749
131.9432367,0.003595161485,0.005725627299,-0.01051917579,2024-06-05 15:42:03.943237
131.9837441,-0.0006657706108,0.01078548469,-0.008655018173,2024-06-05 15:42:03.983744
132.0242534,-0.0006657706108,0.01398118306,-0.004394086078,2024-06-05 15:42:04.024253
132.0647209,0.006524552125,0.005459319334,-0.004926702939,2024-06-05 15:42:04.064721
132.1052032,0.01877473295,-0.002796236658,-0.004394086078,2024-06-05 15:42:04.105203
132.1456911,0.02543243766,-0.004926702939,0.0003994623839,2024-06-05 15:42:04.145691
132.1861802,0.02543243766,-0.00599193573,-0.01318225823,2024-06-05 15:42:04.186180
132.2267034,0.01531272475,0.002796236658,-0.01291595027,2024-06-05 15:42:04.226703
132.2671806,0.002529928461,0.01025286783,-0.01131810062,2024-06-05 15:42:04.267181
132.3076624,-0.01531272475,0.009720250964,-0.005459319334,2024-06-05 15:42:04.307662
132.3481523,-0.02596505545,0.004394086078,0.003328853287,2024-06-05 15:42:04.348152
132.3886294,-0.02889444493,-0.004660394508,0.004660394508,2024-06-05 15:42:04.388629
132.4291226,-0.02516612969,-0.01025286783,0.01478010789,2024-06-05 15:42:04.429123
132.4696111,-0.01424749196,-0.01797580719,0.02010627277,2024-06-05 15:42:04.469611
132.5100991,-0.002796236658,-0.02489982173,0.01478010789,2024-06-05 15:42:04.510099
132.5505667,0.009720250964,-0.01637795754,-0.003861469682,2024-06-05 15:42:04.550567
132.5910774,0.01105179265,0.001731003635,-0.01185071748,2024-06-05 15:42:04.591077
132.6315738,0.003861469682,0.01691057347,-0.009187635034,2024-06-05 15:42:04.631574
132.672079,-0.003062544856,0.01877473295,-0.009453942999,2024-06-05 15:42:04.672079
132.7125793,-0.005725627299,0.01611164957,-0.005459319334,2024-06-05 15:42:04.712579
132.7530218,-0.003062544856,0.01025286783,0.003062544856,2024-06-05 15:42:04.753022
132.7935308,0.004926702939,-0.00599193573,0.00599193573,2024-06-05 15:42:04.793531
132.8340029,0.01371487509,-0.01531272475,-0.001997311832,2024-06-05 15:42:04.834003
132.8744812,0.01318225823,-0.01291595027,-0.001731003635,2024-06-05 15:42:04.874481
132.9149755,0.005725627299,-0.002263620263,-0.003595161485,2024-06-05 15:42:04.914975
132.9554118,-0.006790860556,0.007057168987,-0.004394086078,2024-06-05 15:42:04.955412
132.9959593,-0.01478010789,0.008655018173,-0.002796236658,2024-06-05 15:42:04.995959
133.0364408,-0.01983996481,0.00599193573,0.0003994623839,2024-06-05 15:42:05.036441
133.076936,-0.01957365684,0.001997311832,0.007057168987,2024-06-05 15:42:05.076936
133.1174197,-0.01637795754,-0.004926702939,0.01451379992,2024-06-05 15:42:05.117420
133.1578944,-0.006790860556,-0.0126496423,0.01344856713,2024-06-05 15:42:05.157894
133.1983699,0.002263620263,-0.01531272475,0.004926702939,2024-06-05 15:42:05.198370
133.2388487,0.004660394508,-0.009453942999,-0.0006657706108,2024-06-05 15:42:05.238849
133.279356,0.003328853287,0.0006657706108,0.0006657706108,2024-06-05 15:42:05.279356
133.3198516,0.0003994623839,0.006258244161,0.001997311832,2024-06-05 15:42:05.319852
133.3603297,0.001997311832,0.007589785382,0.004926702939,2024-06-05 15:42:05.360330
133.4008096,0.01371487509,0.000133154128,0.008921326138,2024-06-05 15:42:05.400810
133.4412979,0.02703028731,-0.004926702939,0.01371487509,2024-06-05 15:42:05.441298
133.4818802,0.03448691964,-0.01105179265,-0.007856093347,2024-06-05 15:42:05.481880
133.5223283,0.02356828004,-0.001464695437,-0.01371487509,2024-06-05 15:42:05.522328
133.5628154,0.004127778113,0.01318225823,-0.01158440951,2024-06-05 15:42:05.562815
133.6033247,-0.02063889056,0.01398118306,-0.008921326138,2024-06-05 15:42:05.603325
133.6438118,-0.04194355011,0.009720250964,0.003062544856,2024-06-05 15:42:05.643812
133.6842524,-0.04567186534,-0.0003994623839,0.01211702544,2024-06-05 15:42:05.684252
133.7247395,-0.0384815447,-0.008122402243,0.02916075476,2024-06-05 15:42:05.724739
133.7652044,-0.02276935615,-0.02223674022,0.0323564522,2024-06-05 15:42:05.765204
133.8057351,0.001198387123,-0.0355521515,0.01105179265,2024-06-05 15:42:05.805735
133.8462016,0.01930734888,-0.0243672058,-0.01211702544,2024-06-05 15:42:05.846202
133.8866869,0.01904104091,0.0006657706108,-0.01797580719,2024-06-05 15:42:05.886687
133.9271732,0.01371487509,0.02143781446,-0.009187635034,2024-06-05 15:42:05.927173
133.967638,0.02063889056,0.01744319126,-0.01025286783,2024-06-05 15:42:05.967638
134.0081356,0.02916075476,0.01930734888,-0.007323476952,2024-06-05 15:42:06.008136
134.0486576,0.03315537795,0.01398118306,-0.01451379992,2024-06-05 15:42:06.048658
134.0891351,0.02356828004,0.01158440951,-0.01770949923,2024-06-05 15:42:06.089135
134.1296796,0.008122402243,0.01025286783,-0.01691057347,2024-06-05 15:42:06.129680
134.1701121,-0.02010627277,0.003861469682,-0.008388710208,2024-06-05 15:42:06.170112
134.2105873,-0.04753602296,-0.001731003635,-0.003062544856,2024-06-05 15:42:06.210587
134.2511069,-0.05951989442,-0.006258244161,0.01238333434,2024-06-05 15:42:06.251107
134.2916048,-0.04966649041,-0.008122402243,0.0432750918,2024-06-05 15:42:06.291605
134.332096,-0.03368799388,-0.02410089783,0.04700340703,2024-06-05 15:42:06.332096
134.3725192,0.0006657706108,-0.04087831825,0.01424749196,2024-06-05 15:42:06.372519
134.4130752,0.02916075476,-0.028361829,-0.01877473295,2024-06-05 15:42:06.413075
134.453489,0.02703028731,0.004127778113,-0.02010627277,2024-06-05 15:42:06.453489
134.4939851,0.01291595027,0.0275629051,-0.008921326138,2024-06-05 15:42:06.493985
134.5344937,0.006524552125,0.02197043039,-0.009720250964,2024-06-05 15:42:06.534494
134.5749926,0.006524552125,0.02569874749,-0.01531272475,2024-06-05 15:42:06.574993
134.615489,0.002529928461,0.01957365684,-0.001731003635,2024-06-05 15:42:06.615489
134.6559679,0.002263620263,0.001731003635,0.01451379992,2024-06-05 15:42:06.655968
134.6964377,0.01158440951,-0.01930734888,0.008921326138,2024-06-05 15:42:06.696438
134.7369285,0.01131810062,-0.02649767138,-0.007057168987,2024-06-05 15:42:06.736929
134.7774265,-0.005193010904,-0.01291595027,-0.008122402243,2024-06-05 15:42:06.777426
134.8179196,-0.02676397935,0.0003994623839,-0.001997311832,2024-06-05 15:42:06.817920
134.8584029,-0.03315537795,0.0003994623839,0.005459319334,2024-06-05 15:42:06.858403
134.8989122,-0.028361829,0.004394086078,0.02250304818,2024-06-05 15:42:06.898912
134.939446,-0.01531272475,-0.00599193573,0.01770949923,2024-06-05 15:42:06.939446
134.9799158,0.001731003635,-0.01478010789,-0.001731003635,2024-06-05 15:42:06.979916
135.0203674,0.01291595027,-0.008921326138,-0.01504641678,2024-06-05 15:42:07.020367
135.0608552,0.00998655986,0.002263620263,-0.01131810062,2024-06-05 15:42:07.060855
135.1013425,0.002796236658,0.01051917579,-0.00998655986,2024-06-05 15:42:07.101342
135.1418563,0.002796236658,0.01185071748,-0.004127778113,2024-06-05 15:42:07.141856
135.1823077,0.01025286783,0.005459319334,0.004926702939,2024-06-05 15:42:07.182308
135.2227706,0.02489982173,-0.001731003635,0.001198387123,2024-06-05 15:42:07.222771
135.2632619,0.03661738336,-0.008388710208,-0.000133154128,2024-06-05 15:42:07.263262
135.3037244,0.04087831825,-0.01078548469,-0.0166442655,2024-06-05 15:42:07.303724
135.3442428,0.028361829,0.0003994623839,-0.02143781446,2024-06-05 15:42:07.344243
135.3847544,0.00599193573,0.01318225823,-0.01344856713,2024-06-05 15:42:07.384754
135.4252497,-0.02596505545,0.01398118306,-0.003062544856,2024-06-05 15:42:07.425250
135.4657393,-0.04726971686,0.009453942999,0.004926702939,2024-06-05 15:42:07.465739
135.5062186,-0.05898727849,0.002263620263,0.008921326138,2024-06-05 15:42:07.506219
135.5467093,-0.05019910634,0.0006657706108,0.02543243766,2024-06-05 15:42:07.546709
135.5872094,-0.03262276202,-0.01451379992,0.03715000302,2024-06-05 15:42:07.587209
135.6276831,-0.004660394508,-0.03581846133,0.02197043039,2024-06-05 15:42:07.627683
135.6681578,0.01983996481,-0.03501953557,-0.005725627299,2024-06-05 15:42:07.668158
135.7086439,0.02383458801,-0.007856093347,-0.01983996481,2024-06-05 15:42:07.708644
135.7491374,0.01318225823,0.01824211515,-0.01398118306,2024-06-05 15:42:07.749137
135.7896284,0.006258244161,0.02383458801,-0.004660394508,2024-06-05 15:42:07.789628
135.8301087,0.01424749196,0.01637795754,-0.003062544856,2024-06-05 15:42:07.830109
135.8706089,0.02276935615,0.01371487509,-0.001997311832,2024-06-05 15:42:07.870609
135.9111051,0.0275629051,0.001464695437,-0.006790860556,2024-06-05 15:42:07.911105
135.9515933,0.02782921307,-0.003328853287,-0.01451379992,2024-06-05 15:42:07.951593
135.9920649,0.02063889056,-0.006258244161,-0.02010627277,2024-06-05 15:42:07.992065
136.0325447,-0.004127778113,-0.000932078925,-0.01105179265,2024-06-05 15:42:08.032545
136.0730328,-0.03368799388,0.0003994623839,-0.008122402243,2024-06-05 15:42:08.073033
136.1135299,-0.05312849581,0.000932078925,0.0006657706108,2024-06-05 15:42:08.113530
136.1540087,-0.05073172227,0.003062544856,0.01850842312,2024-06-05 15:42:08.154009
136.1944967,-0.03688369319,-0.008122402243,0.03821523488,2024-06-05 15:42:08.194497
136.2350253,-0.01238333434,-0.03022598661,0.02463351376,2024-06-05 15:42:08.235025
136.2754929,0.01744319126,-0.03581846133,-0.007856093347,2024-06-05 15:42:08.275493
136.3159825,0.028361829,-0.01504641678,-0.02010627277,2024-06-05 15:42:08.315982
136.3564884,0.01637795754,0.009187635034,-0.01930734888,2024-06-05 15:42:08.356488
136.3969697,0.003062544856,0.01691057347,-0.01957365684,2024-06-05 15:42:08.396970
136.4374455,0.001731003635,0.01424749196,-0.01557903271,2024-06-05 15:42:08.437445
136.4779397,-0.0003994623839,0.00998655986,0.001997311832,2024-06-05 15:42:08.477940
136.5184137,0.008921326138,-0.002796236658,0.003861469682,2024-06-05 15:42:08.518414
136.5589354,0.02596505545,-0.0171768833,-0.003062544856,2024-06-05 15:42:08.558935
136.5994174,0.03049229458,-0.01691057347,-0.000932078925,2024-06-05 15:42:08.599417
136.6399057,0.02596505545,-0.006524552125,0.001464695437,2024-06-05 15:42:08.639906
136.6803853,0.01451379992,0.008655018173,-0.004926702939,2024-06-05 15:42:08.680385
136.7208732,-0.0003994623839,0.02250304818,-0.008388710208,2024-06-05 15:42:08.720873
136.761391,-0.01824211515,0.02649767138,-0.008388710208,2024-06-05 15:42:08.761391
136.8018789,-0.03182383627,0.01850842312,-0.005193010904,2024-06-05 15:42:08.801879
136.842315,-0.04007939249,0.00599193573,0.003328853287,2024-06-05 15:42:08.842315
136.8828508,-0.03608476743,-0.01185071748,0.006790860556,2024-06-05 15:42:08.882851
136.9233,-0.02995967865,-0.02117150649,0.02809552103,2024-06-05 15:42:08.923300
136.9637878,-0.01797580719,-0.03129122034,0.03342168778,2024-06-05 15:42:08.963788
137.004278,-0.0003994623839,-0.03661738336,0.01797580719,2024-06-05 15:42:09.004278
137.0447672,0.01398118306,-0.02090519853,-0.005459319334,2024-06-05 15:42:09.044767
137.0852587,0.008655018173,0.005725627299,-0.01238333434,2024-06-05 15:42:09.085259
137.1257198,-0.000133154128,0.02223674022,-0.007856093347,2024-06-05 15:42:09.125720
137.1662191,-0.005193010904,0.02356828004,-0.007323476952,2024-06-05 15:42:09.166219
137.2066949,-0.005725627299,0.02250304818,-0.004660394508,2024-06-05 15:42:09.206695
137.2472179,-0.005459319334,0.01105179265,0.006258244161,2024-06-05 15:42:09.247218
137.2876968,0.005459319334,-0.005459319334,0.008655018173,2024-06-05 15:42:09.287697
137.3282067,0.02303566411,-0.01531272475,0.007589785382,2024-06-05 15:42:09.328207
137.3687124,0.03315537795,-0.02303566411,0.008388710208,2024-06-05 15:42:09.368712
137.4091524,0.03182383627,-0.01797580719,-0.01930734888,2024-06-05 15:42:09.409152
137.4496667,0.007323476952,0.003595161485,-0.01983996481,2024-06-05 15:42:09.449667
137.4901525,-0.02569874749,0.01930734888,-0.01371487509,2024-06-05 15:42:09.490152
137.530633,-0.04194355011,0.01398118306,0.001198387123,2024-06-05 15:42:09.530633
137.5710939,-0.03901416063,0.004394086078,0.02489982173,2024-06-05 15:42:09.571094
137.6116516,-0.02676397935,-0.01185071748,0.0323564522,2024-06-05 15:42:09.611652
137.6521177,-0.006258244161,-0.02596505545,0.01531272475,2024-06-05 15:42:09.652118
137.6926052,0.01398118306,-0.02703028731,-0.008388710208,2024-06-05 15:42:09.692605
137.7330458,0.01504641678,-0.007589785382,-0.01185071748,2024-06-05 15:42:09.733046
137.7735242,0.008655018173,0.005193010904,-0.008921326138,2024-06-05 15:42:09.773524
137.8140694,0.003861469682,0.008388710208,-0.009453942999,2024-06-05 15:42:09.814069
137.8545483,0.001731003635,0.0166442655,0.001731003635,2024-06-05 15:42:09.854548
137.895019,0.003328853287,0.01131810062,0.005725627299,2024-06-05 15:42:09.895019
137.9354865,0.00998655986,0.002263620263,-0.0006657706108,2024-06-05 15:42:09.935486
137.9759797,0.02063889056,-0.006790860556,-0.005459319334,2024-06-05 15:42:09.975980
138.016483,0.01877473295,-0.006524552125,-0.006790860556,2024-06-05 15:42:10.016483
138.0569782,0.007057168987,-0.001464695437,-0.007323476952,2024-06-05 15:42:10.056978
138.0974632,-0.01185071748,0.002529928461,-0.008388710208,2024-06-05 15:42:10.097463
138.13795,-0.02969337068,0.004660394508,-0.001997311832,2024-06-05 15:42:10.137950
138.1784271,-0.03395430371,0.006258244161,0.004127778113,2024-06-05 15:42:10.178427
138.2189201,-0.02969337068,0.000133154128,0.01930734888,2024-06-05 15:42:10.218920
138.2594253,-0.01637795754,-0.007856093347,0.02117150649,2024-06-05 15:42:10.259425
138.2999022,0.003328853287,-0.02276935615,0.003062544856,2024-06-05 15:42:10.299902
138.3403887,0.01398118306,-0.01424749196,-0.01318225823,2024-06-05 15:42:10.340389
138.3808809,0.008921326138,0.004660394508,-0.01078548469,2024-06-05 15:42:10.380881
138.4213834,0.005725627299,0.01078548469,-0.007323476952,2024-06-05 15:42:10.421383
138.4618797,0.006790860556,0.01398118306,0.003328853287,2024-06-05 15:42:10.461880
138.5023274,0.01904104091,0.003062544856,0.01318225823,2024-06-05 15:42:10.502327
138.5428063,0.03741630912,-0.01131810062,-0.008388710208,2024-06-05 15:42:10.542806
138.5833358,0.02916075476,-0.001997311832,-0.01238333434,2024-06-05 15:42:10.583336
138.6238208,0.01904104091,0.002263620263,-0.01850842312,2024-06-05 15:42:10.623821
138.6643075,-0.006524552125,0.006790860556,-0.005725627299,2024-06-05 15:42:10.664308
138.7047985,-0.02942706272,0.004660394508,0.0006657706108,2024-06-05 15:42:10.704799
138.745261,-0.04966649041,0.007057168987,0.01158440951,2024-06-05 15:42:10.745261
138.7857577,-0.05232957378,0.006790860556,0.01105179265,2024-06-05 15:42:10.785758
138.8262529,-0.04513924941,0.003328853287,0.02303566411,2024-06-05 15:42:10.826253
138.8667301,-0.02489982173,-0.009187635034,0.02569874749,2024-06-05 15:42:10.866730
138.9072201,0.0006657706108,-0.02090519853,0.003062544856,2024-06-05 15:42:10.907220
138.9477127,0.02223674022,-0.008655018173,-0.02170412242,2024-06-05 15:42:10.947713
138.9882022,0.02623136342,0.009453942999,-0.02569874749,2024-06-05 15:42:10.988202
139.0286972,0.02197043039,0.01797580719,-0.0126496423,2024-06-05 15:42:11.028697
139.0691894,0.02037258074,0.01344856713,-0.007589785382,2024-06-05 15:42:11.069189
139.109676,0.01797580719,0.009453942999,-0.002796236658,2024-06-05 15:42:11.109676
139.150158,0.006524552125,0.008122402243,-0.002529928461,2024-06-05 15:42:11.150158
139.1906265,-0.007057168987,0.005193010904,0.000932078925,2024-06-05 15:42:11.190627
139.2311417,-0.01877473295,0.000133154128,0.003328853287,2024-06-05 15:42:11.231142
139.2716593,-0.02569874749,-0.008655018173,0.008388710208,2024-06-05 15:42:11.271659
139.3121031,-0.02463351376,-0.01557903271,0.006790860556,2024-06-05 15:42:11.312103
139.3525466,-0.02197043039,-0.0126496423,0.01424749196,2024-06-05 15:42:11.352547
139.3930343,-0.01584534161,-0.008655018173,0.02090519853,2024-06-05 15:42:11.393034
139.4336237,-0.0006657706108,-0.01584534161,0.007323476952,2024-06-05 15:42:11.433624
139.4741124,0.01344856713,-0.01291595027,-0.009453942999,2024-06-05 15:42:11.474112
139.5145437,0.01318225823,-0.001464695437,-0.01584534161,2024-06-05 15:42:11.514544
139.5550311,0.004394086078,0.01158440951,-0.008921326138,2024-06-05 15:42:11.555031
139.5955432,-0.004394086078,0.01344856713,-0.004127778113,2024-06-05 15:42:11.595543
139.6360274,-0.005725627299,0.01131810062,0.001464695437,2024-06-05 15:42:11.636027
139.6765017,-0.001731003635,0.005193010904,0.004127778113,2024-06-05 15:42:11.676502
139.7169523,0.004660394508,-0.007057168987,-0.001198387123,2024-06-05 15:42:11.716952
139.7574789,0.01078548469,-0.01238333434,-0.004660394508,2024-06-05 15:42:11.757479
139.7979915,0.004660394508,-0.008388710208,0.002529928461,2024-06-05 15:42:11.797991
139.8384721,-0.0003994623839,-0.0006657706108,-0.004394086078,2024-06-05 15:42:11.838472
139.8789365,-0.006524552125,0.003595161485,-0.002263620263,2024-06-05 15:42:11.878937
139.9194312,-0.0126496423,0.006258244161,0.000932078925,2024-06-05 15:42:11.919431
139.959919,-0.01398118306,0.004127778113,0.004394086078,2024-06-05 15:42:11.959919
140.0003804,-0.01105179265,0.001464695437,0.003595161485,2024-06-05 15:42:12.000380
140.0409004,-0.005725627299,-0.003328853287,0.003595161485,2024-06-05 15:42:12.040900
140.0813711,0.002796236658,-0.00998655986,-0.001198387123,2024-06-05 15:42:12.081371
140.1219074,0.005193010904,-0.01051917579,-0.003861469682,2024-06-05 15:42:12.121907
140.1623136,0.007856093347,-0.002796236658,0.001997311832,2024-06-05 15:42:12.162314
140.2028188,0.01424749196,0.003595161485,0.01131810062,2024-06-05 15:42:12.202819
140.2433653,0.03342168778,-0.004127778113,0.004926702939,2024-06-05 15:42:12.243365
140.2838134,0.04700340703,-0.000133154128,-0.003861469682,2024-06-05 15:42:12.283813
140.3243098,0.0432750918,-0.000932078925,-0.02623136342,2024-06-05 15:42:12.324310
140.3648085,0.01797580719,0.01185071748,-0.03075860441,2024-06-05 15:42:12.364809
140.4052919,-0.02995967865,0.03155753016,-0.01371487509,2024-06-05 15:42:12.405292
140.4458118,-0.07043853402,0.01930734888,-0.01025286783,2024-06-05 15:42:12.445812
140.4862996,-0.07922670245,0.01318225823,0.02889444493,2024-06-05 15:42:12.486300
140.5267336,-0.06431344151,-0.008921326138,0.06990591437,2024-06-05 15:42:12.526734
140.567217,-0.0384815447,-0.04460663348,0.06191666797,2024-06-05 15:42:12.567217
140.6077366,0.00998655986,-0.06697652489,0.0171768833,2024-06-05 15:42:12.607737
140.6482197,0.04434032366,-0.03661738336,-0.02463351376,2024-06-05 15:42:12.648220
140.6886834,0.03581846133,0.01211702544,-0.0166442655,2024-06-05 15:42:12.688683
140.7291712,0.03155753016,0.02117150649,-0.01478010789,2024-06-05 15:42:12.729171
140.769691,0.02969337068,0.03049229458,-0.01078548469,2024-06-05 15:42:12.769691
140.8102068,0.02782921307,0.03209014609,-0.01557903271,2024-06-05 15:42:12.810207
140.850629,0.009720250964,0.02862813696,-0.008388710208,2024-06-05 15:42:12.850629
140.8911292,-0.01398118306,0.01531272475,-0.0006657706108,2024-06-05 15:42:12.891129
140.9316961,-0.03342168778,-0.001731003635,0.007057168987,2024-06-05 15:42:12.931696
140.9721845,-0.0467370972,-0.01584534161,0.01584534161,2024-06-05 15:42:12.972184
141.0126483,-0.04753602296,-0.02383458801,0.02276935615,2024-06-05 15:42:13.012648
141.0530798,-0.0384815447,-0.02276935615,0.04354140162,2024-06-05 15:42:13.053080
141.0935572,-0.01797580719,-0.03022598661,0.03448691964,2024-06-05 15:42:13.093557
141.1340684,0.01105179265,-0.03688369319,0.003328853287,2024-06-05 15:42:13.134068
141.1745535,0.02649767138,-0.01344856713,-0.02383458801,2024-06-05 15:42:13.174554
141.2150481,0.01797580719,0.01557903271,-0.02489982173,2024-06-05 15:42:13.215048
141.2555615,0.005725627299,0.02862813696,-0.02170412242,2024-06-05 15:42:13.255561
141.2960593,-0.000133154128,0.02916075476,-0.01344856713,2024-06-05 15:42:13.296059
141.3365407,0.005459319334,0.01797580719,0.001731003635,2024-06-05 15:42:13.336541
141.377038,0.01398118306,0.000932078925,0.01025286783,2024-06-05 15:42:13.377038
141.4175297,0.02090519853,-0.01504641678,-0.005725627299,2024-06-05 15:42:13.417530
141.4580157,0.01850842312,-0.01238333434,-0.01877473295,2024-06-05 15:42:13.458016
141.4984735,-0.001731003635,-0.001731003635,-0.01291595027,2024-06-05 15:42:13.498473
141.5389486,-0.02250304818,0.005193010904,0.0003994623839,2024-06-05 15:42:13.538949
141.5794828,-0.03129122034,0.001731003635,0.01078548469,2024-06-05 15:42:13.579483
141.6199854,-0.02623136342,-0.001464695437,0.01904104091,2024-06-05 15:42:13.619985
141.6604007,-0.02010627277,-0.00599193573,0.02090519853,2024-06-05 15:42:13.660401
141.7008542,-0.008122402243,-0.01504641678,0.01025286783,2024-06-05 15:42:13.700854
141.7413729,0.005459319334,-0.01238333434,-0.002529928461,2024-06-05 15:42:13.741373
141.7818419,0.008921326138,-0.005725627299,-0.006524552125,2024-06-05 15:42:13.781842
141.8223723,0.007589785382,0.004394086078,-0.007057168987,2024-06-05 15:42:13.822372
141.8628532,0.005459319334,0.01185071748,0.0006657706108,2024-06-05 15:42:13.862853
141.9033411,0.01078548469,0.007323476952,0.003328853287,2024-06-05 15:42:13.903341
141.943864,0.01557903271,0.001731003635,-0.01158440951,2024-06-05 15:42:13.943864
141.9843261,0.01451379992,0.001731003635,-0.01025286783,2024-06-05 15:42:13.984326
142.0248048,0.006258244161,0.003062544856,-0.01158440951,2024-06-05 15:42:14.024805
142.0652837,-0.007323476952,0.0006657706108,-0.006524552125,2024-06-05 15:42:14.065284
142.1057721,-0.02010627277,-0.003062544856,0.002263620263,2024-06-05 15:42:14.105772
142.1462799,-0.02623136342,-0.00599193573,0.005725627299,2024-06-05 15:42:14.146280
142.1867619,-0.02569874749,-0.003595161485,0.01770949923,2024-06-05 15:42:14.186762
142.2273036,-0.01744319126,-0.00998655986,0.01850842312,2024-06-05 15:42:14.227304
142.2677682,-0.001464695437,-0.01557903271,0.008388710208,2024-06-05 15:42:14.267768
