Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
45.86604766,0.2912080884,0.02942706272,1.634200573,2024-06-05 20:48:12.866048
45.9065575,0.3487306535,-0.1580539495,2.062424183,2024-06-05 20:48:12.906557
45.94700891,0.05512581021,-0.2073209733,2.313153505,2024-06-05 20:48:12.947009
45.98744802,-0.1323551983,-0.3700353205,2.322740555,2024-06-05 20:48:12.987448
46.02793078,-0.2452699095,-0.4651073813,2.10490036,2024-06-05 20:48:13.027931
46.06845333,-0.2013290375,-0.9536498785,1.553509235,2024-06-05 20:48:13.068453
46.10894917,-0.1581871063,-1.001851678,0.8884043694,2024-06-05 20:48:13.108949
46.14944156,-0.502923131,-0.2211690098,0.579886198,2024-06-05 20:48:13.149442
46.1899263,-0.4704335332,0.2047910541,0.3165073693,2024-06-05 20:48:13.189926
46.23041537,-0.1238333359,0.3930709958,-0.6914693713,2024-06-05 20:48:13.230415
46.27090287,0.09613727778,0.6746919751,-1.373351693,2024-06-05 20:48:13.270903
46.31136099,0.1169093251,0.9849410653,-1.632336497,2024-06-05 20:48:13.311361
46.35185906,0.1352845877,1.080545783,-1.884796739,2024-06-05 20:48:13.351859
46.39234776,0.3508611321,0.7551170588,-2.297441244,2024-06-05 20:48:13.392348
46.4328075,0.3812202811,0.7708292603,-2.537384987,2024-06-05 20:48:13.432808
46.47330714,0.3713668585,0.4567186534,-2.437785864,2024-06-05 20:48:13.473307
46.51379964,0.2629793882,0.02676397935,-2.021679163,2024-06-05 20:48:13.513800
46.55427724,0.3271597028,-0.2083862126,-1.315296531,2024-06-05 20:48:13.554277
46.59471266,0.1528609395,-0.3407414258,-0.6965292692,2024-06-05 20:48:13.594713
46.63517964,0.06391397864,-0.3031919599,-0.006391398143,2024-06-05 20:48:13.635180
46.6756824,0.08149032295,-0.1748313755,0.4443353117,2024-06-05 20:48:13.675682
46.71618354,0.1219691783,-0.1031944528,0.7063826323,2024-06-05 20:48:13.716184
46.75666292,0.1573881805,0.01850842312,1.060173154,2024-06-05 20:48:13.756663
46.79716016,0.3790898025,0.1193061024,1.471220016,2024-06-05 20:48:13.797160
46.83768781,0.2768274248,-0.3881442845,1.682668686,2024-06-05 20:48:13.837688
46.87814214,0.2536586225,-0.357518822,2.043250084,2024-06-05 20:48:13.878142
46.91859354,-0.01624480449,-0.3532578945,2.191450596,2024-06-05 20:48:13.918594
46.95907547,-0.2884118557,-0.2925396264,2.302767515,2024-06-05 20:48:13.959075
46.99955651,-0.4206338823,-0.1495320797,2.164553404,2024-06-05 20:48:13.999557
47.04004422,-0.4813521802,-0.9211602807,1.451380014,2024-06-05 20:48:14.040044
47.08052802,-0.5098471642,-0.7512555718,0.7836120725,2024-06-05 20:48:14.080528
47.12101521,-0.6920019984,-0.1713693589,0.3268933892,2024-06-05 20:48:14.121015
47.16150229,-0.4158403277,0.1738992929,-0.03754946589,2024-06-05 20:48:14.161502
47.20198807,-0.1451379955,0.5235620141,-0.7516550422,2024-06-05 20:48:14.201988
47.24246177,0.03435376659,0.9423317909,-1.23353982,2024-06-05 20:48:14.242462
47.28293349,0.04367455468,1.253779292,-1.844584107,2024-06-05 20:48:14.282933
47.32342745,0.2229000032,1.372286439,-2.173208475,2024-06-05 20:48:14.323427
47.36391729,0.1866820902,1.107442856,-2.793307304,2024-06-05 20:48:14.363917
47.40439354,0.4619116783,0.7087793946,-2.564548492,2024-06-05 20:48:14.404394
47.44488073,0.5655055642,0.3725652397,-2.195977926,2024-06-05 20:48:14.444881
47.48535333,0.3649754524,0.2197043151,-1.726076961,2024-06-05 20:48:14.485353
47.52583943,0.12117026,-0.06271559745,-0.9383371472,2024-06-05 20:48:14.525839
47.56631193,0.0074566314,-0.2472672164,-0.02103835158,2024-06-05 20:48:14.566312
47.60675995,0.09240896255,-0.1849510819,0.5231625438,2024-06-05 20:48:14.606760
47.64727208,0.1555240154,-0.2078536004,0.8649691939,2024-06-05 20:48:14.647272
47.68776958,0.3404751122,-0.0842865631,1.232474566,2024-06-05 20:48:14.687770
47.72824917,0.3500621915,-0.07709623873,1.571351886,2024-06-05 20:48:14.728249
47.76871636,0.4736292362,-0.3782908916,1.620352626,2024-06-05 20:48:14.768716
47.80921646,0.3527252972,-0.2723001838,1.646717072,2024-06-05 20:48:14.809216
47.84972625,0.1672415882,-0.03581846133,1.986792803,2024-06-05 20:48:14.849726
47.89019557,-0.04793548584,-0.1868152469,2.302234888,2024-06-05 20:48:14.890196
47.9306661,-0.2814878225,-0.3396761715,2.203967094,2024-06-05 20:48:14.930666
47.97116083,-0.2793573737,-0.761375308,1.635798454,2024-06-05 20:48:14.971161
48.01166406,-0.3155752718,-1.030346632,0.9342093468,2024-06-05 20:48:15.011664
48.05211615,-0.3432713449,-0.4773575366,0.5780220628,2024-06-05 20:48:15.052116
48.09262037,-0.4115794003,-0.08135717362,0.2186390758,2024-06-05 20:48:15.092620
48.13309854,-0.1299584359,0.14993155,-0.6512568593,2024-06-05 20:48:15.133099
48.17356958,0.005326164886,0.7146382332,-1.366693974,2024-06-05 20:48:15.173570
48.21403313,0.03062544949,1.115698457,-1.689060092,2024-06-05 20:48:15.214033
48.25454578,0.2207695395,1.349117637,-1.947911739,2024-06-05 20:48:15.254546
48.29505271,0.3585840762,0.8427324891,-2.418078899,2024-06-05 20:48:15.295053
48.33551068,0.3444697261,0.6109111309,-2.718208313,2024-06-05 20:48:15.335511
48.37596589,0.2587184608,-0.03448691964,-2.464682817,2024-06-05 20:48:15.375966
48.41645537,0.1517957002,-0.1897446364,-2.052837133,2024-06-05 20:48:15.416455
48.45694031,0.1107842326,-0.1047922969,-1.354443789,2024-06-05 20:48:15.456940
48.49738708,-0.1350182891,-0.356187284,-0.7367417812,2024-06-05 20:48:15.497387
48.53792042,-0.1691057384,-0.5316844583,0.0181089621,2024-06-05 20:48:15.537920
48.57841839,-0.1046591476,-0.5236951709,0.5868102312,2024-06-05 20:48:15.578418
48.61887875,0.01118494663,-0.5300865769,1.129147053,2024-06-05 20:48:15.618879
48.65938177,0.0410114713,-0.3308880031,1.552976608,2024-06-05 20:48:15.659382
48.69985339,0.2896102369,-0.02649767138,1.791056156,2024-06-05 20:48:15.699853
48.74033651,0.1539261788,-0.3452686667,1.948444366,2024-06-05 20:48:15.740337
48.78083573,0.03115806542,-0.2536586225,2.109161377,2024-06-05 20:48:15.780836
48.8212688,-0.2111824453,-0.2707023323,2.270544291,2024-06-05 20:48:15.821269
48.86180042,-0.2612484097,0.03355484083,2.216749907,2024-06-05 20:48:15.861800
48.90226146,-0.1991985738,-0.2986647189,1.961759806,2024-06-05 20:48:15.902261
48.94272823,0.07749570161,-0.9184971452,1.272687197,2024-06-05 20:48:15.942728
48.98321443,-0.163513273,-0.4954665005,0.5258256793,2024-06-05 20:48:15.983214
49.02369526,-0.3878779709,0.2306229472,0.1475347728,2024-06-05 20:48:16.023695
49.06418349,-0.3126458824,0.5400731564,-0.323830843,2024-06-05 20:48:16.064183
49.10465771,-0.04287562892,0.7029206157,-1.07402122,2024-06-05 20:48:16.104658
49.1451688,0.04660394415,1.095458984,-1.603841424,2024-06-05 20:48:16.145169
49.18563115,0.1584534049,1.071491241,-1.986526489,2024-06-05 20:48:16.185631
49.22611333,0.2015953511,0.9647016525,-2.273207188,2024-06-05 20:48:16.226113
49.26661594,0.3002625704,0.5914706588,-2.529662132,2024-06-05 20:48:16.266616
49.30711229,0.2901428342,0.3762935698,-2.608755589,2024-06-05 20:48:16.307112
49.34753042,0.2693707943,-0.002263620263,-2.128202438,2024-06-05 20:48:16.347530
49.38804198,0.2157096863,-0.06271559745,-1.679739356,2024-06-05 20:48:16.388042
49.42853266,0.1432738453,0.05858781561,-1.071091771,2024-06-05 20:48:16.428533
49.46903547,0.037815772,-0.0957378149,-0.1946713328,2024-06-05 20:48:16.469035
49.50951469,0.09427312016,-0.1122489274,0.3977313936,2024-06-05 20:48:16.509515
49.54999182,0.1424749196,-0.1367492825,0.9350082874,2024-06-05 20:48:16.549992
49.59045162,0.3402087986,-0.03501953557,1.511965156,2024-06-05 20:48:16.590452
49.63091177,0.4427374899,0.1374150664,1.873345375,2024-06-05 20:48:16.630912
49.67141214,0.480286926,-0.5284887552,1.821947932,2024-06-05 20:48:16.671412
49.71190688,0.2933385372,-0.1210371032,1.823545814,2024-06-05 20:48:16.711907
49.7524063,0.2707023323,-0.4512593448,2.45083499,2024-06-05 20:48:16.752406
49.79289406,-0.2569874525,-0.1607170254,2.182928801,2024-06-05 20:48:16.792894
49.83336833,-0.3746957183,-0.2438052148,2.145911932,2024-06-05 20:48:16.833368
49.87386667,-0.1789591461,-0.8583115339,1.456173539,2024-06-05 20:48:16.873867
49.91433604,-0.1792254597,-1.105711937,0.861507237,2024-06-05 20:48:16.914336
49.95479974,-0.3549889028,-0.2853493094,0.5383421183,2024-06-05 20:48:16.954800
49.99528792,-0.3913399875,0.1872147024,-0.2394111156,2024-06-05 20:48:16.995288
50.03578688,-0.2130466104,0.4146419466,-0.9332773089,2024-06-05 20:48:17.035787
50.07626656,-0.1177082509,0.8142374754,-1.447119117,2024-06-05 20:48:17.076267
50.11675719,-0.0868164897,0.8973256946,-1.882133603,2024-06-05 20:48:17.116757
50.15723985,-0.03941362351,0.9796149135,-2.280663967,2024-06-05 20:48:17.157240
50.1977225,0.0037283157,0.6416697502,-2.742442369,2024-06-05 20:48:17.197722
50.23819167,0.1840189993,0.1898777932,-2.61035347,2024-06-05 20:48:17.238192
50.27865479,0.1989322603,-0.01185071748,-2.352034569,2024-06-05 20:48:17.278655
50.31915906,0.1347519755,-0.1620485783,-1.923411369,2024-06-05 20:48:17.319159
50.35965401,0.08308817446,0.1275616586,-1.210104704,2024-06-05 20:48:17.359654
50.40012563,-0.02849498391,-0.02276935615,-0.4139761925,2024-06-05 20:48:17.400126
50.44060099,-0.006391398143,-0.265642494,0.2776263654,2024-06-05 20:48:17.440601
50.48107297,-0.006924014539,-0.3780245781,0.8400694132,2024-06-05 20:48:17.481073
50.52155214,0.09666989744,-0.06271559745,1.360036254,2024-06-05 20:48:17.521552
50.5620524,0.1701709777,0.1667089611,1.535932899,2024-06-05 20:48:17.562052
50.60249391,0.2002638131,-0.2105166763,1.895715356,2024-06-05 20:48:17.602494
50.64298672,0.3359478712,-0.2872134447,2.154167414,2024-06-05 20:48:17.642987
50.68348245,0.1715025157,-0.5404726267,2.275337696,2024-06-05 20:48:17.683482
50.72397167,-0.07616416365,-0.1234338731,2.238054514,2024-06-05 20:48:17.723972
50.76447219,-0.3969324529,-0.405188024,2.168548107,2024-06-05 20:48:17.764472
50.80494875,-0.3608476818,-0.3095833361,1.773746133,2024-06-05 20:48:17.804949
50.84543401,-0.3400756419,-0.6764229536,1.135538459,2024-06-05 20:48:17.845434
50.88591896,-0.3201025128,-0.3601819277,0.5157059431,2024-06-05 20:48:17.885919
50.92639688,-0.4525908828,0.06364767253,0.06284874678,2024-06-05 20:48:17.926397
50.96689568,-0.1248985752,0.004926702939,-0.6914693713,2024-06-05 20:48:17.966896
51.00736755,-0.03834838793,0.5043878555,-1.274018645,2024-06-05 20:48:18.007368
51.0478276,-0.004527240526,0.98307693,-1.720218182,2024-06-05 20:48:18.047828
51.0883361,-0.05059856921,1.453510404,-1.96282506,2024-06-05 20:48:18.088336
51.1287937,0.2741643488,0.8568468094,-2.46201992,2024-06-05 20:48:18.128794
51.16926432,0.1888125539,0.2878792286,-2.824065924,2024-06-05 20:48:18.169264
51.20977307,0.2741643488,0.08814803511,-2.601831675,2024-06-05 20:48:18.209773
51.25028516,0.122501798,-0.08774857223,-2.14684391,2024-06-05 20:48:18.250285
51.29073594,0.1126483902,-0.1439396143,-1.363498211,2024-06-05 20:48:18.290736
51.33122422,0.1046591476,-0.1841521561,-0.5995930433,2024-06-05 20:48:18.331224
51.37171839,-0.02103835158,-0.1822880059,0.1320888996,2024-06-05 20:48:18.371718
51.41218448,-0.04394086078,-0.09467258304,0.6901378632,2024-06-05 20:48:18.412184
51.45268615,0.08655018359,-0.2110492885,0.8326127529,2024-06-05 20:48:18.452686
51.49315391,0.1507304758,-0.08109086752,1.089999676,2024-06-05 20:48:18.493154
51.53366214,0.2661750913,0.06444659829,1.336601138,2024-06-05 20:48:18.533662
51.5741136,0.2954690158,-0.07549838722,1.845116735,2024-06-05 20:48:18.574114
51.61458386,0.4667052329,-0.3199693561,2.336588621,2024-06-05 20:48:18.614584
51.65509505,0.1507304758,0.07563154399,2.469742775,2024-06-05 20:48:18.655095
51.695615,-0.1014634445,-0.1255643368,2.432459593,2024-06-05 20:48:18.695615
51.73603214,-0.1994648874,-0.4946675897,2.199972391,2024-06-05 20:48:18.736032
51.77654485,-0.294803232,-0.6971949935,1.465627432,2024-06-05 20:48:18.776545
51.81703964,-0.1185071766,-0.424628526,0.8294170499,2024-06-05 20:48:18.817040
51.85748234,-0.2940043211,-0.1237001866,0.4544550478,2024-06-05 20:48:18.857482
51.89796969,-0.117974557,0.03195698932,-0.3046566546,2024-06-05 20:48:18.897970
51.9384412,-0.1821548492,0.6183677912,-0.9724246264,2024-06-05 20:48:18.938441
51.97895422,-0.01358172111,0.6768224239,-1.356840611,2024-06-05 20:48:18.978954
52.01946037,-0.1627143472,1.050719261,-1.842720032,2024-06-05 20:48:19.019460
52.05990953,0.05299534276,1.048056126,-2.000907183,2024-06-05 20:48:19.059910
52.10043,0.04926702753,0.7721607685,-2.930056572,2024-06-05 20:48:19.100430
52.14088552,0.1400781423,0.2716344297,-2.700365782,2024-06-05 20:48:19.140886
52.18134292,0.1320888996,0.02303566411,-2.107696772,2024-06-05 20:48:19.181343
52.22187281,0.004793548491,-0.1652442664,-1.897579432,2024-06-05 20:48:19.221873
52.26232412,0.1403444558,0.0275629051,-1.197854519,2024-06-05 20:48:19.262324
52.30280443,-0.006391398143,-0.06804175675,-0.5402063131,2024-06-05 20:48:19.302804
52.34329802,0.1549914032,-0.1175750941,0.2037258148,2024-06-05 20:48:19.343298
52.38376266,0.2539249361,-0.2304897904,0.8078460693,2024-06-05 20:48:19.383763
52.42425724,0.2877460718,0.2109161317,1.388531208,2024-06-05 20:48:19.424257
52.46475458,0.07829462737,-0.2477998286,1.699978709,2024-06-05 20:48:19.464755
52.50523172,0.1067896113,-0.6961297989,1.847247243,2024-06-05 20:48:19.505232
52.54570901,0.1754971445,-0.6575151086,1.728740096,2024-06-05 20:48:19.545709
52.58618906,0.1989322603,-0.3620460629,1.918085217,2024-06-05 20:48:19.586189
52.62664667,-0.1738992929,-0.2699034214,2.099840641,2024-06-05 20:48:19.626647
52.66717651,-0.3153089881,0.01078548469,2.169613361,2024-06-05 20:48:19.667177
52.70762651,-0.3232982159,-0.3822855055,1.864290953,2024-06-05 20:48:19.707627
52.74807797,-0.1304910481,-1.234471917,1.198919773,2024-06-05 20:48:19.748078
52.78856057,-0.0817566365,-0.7419347763,0.5761579275,2024-06-05 20:48:19.788561
52.82908656,-0.39746508,-0.1284937263,0.1198387146,2024-06-05 20:48:19.829087
52.86956891,-0.3163742125,0.5507254601,-0.3549889028,2024-06-05 20:48:19.869569
52.91004333,-0.2066552043,0.7710955739,-1.137935162,2024-06-05 20:48:19.910043
52.95052396,0.03754946589,0.8395367861,-1.728473783,2024-06-05 20:48:19.950524
52.99103182,-0.006924014539,1.322220445,-2.284125805,2024-06-05 20:48:19.991032
53.03153886,0.04047885537,0.9476579428,-2.616212368,2024-06-05 20:48:20.031539
53.07199042,0.1432738453,0.3454017937,-2.479596138,2024-06-05 20:48:20.071990
53.1124949,0.1874810159,-0.1130478531,-2.312088251,2024-06-05 20:48:20.112495
53.15296177,0.071104303,-0.1348851323,-1.932732224,2024-06-05 20:48:20.152962
53.19341781,-0.0037283157,-0.2038589716,-1.349117637,2024-06-05 20:48:20.193418
53.23391531,0.05033225939,-0.1508636326,-0.710909903,2024-06-05 20:48:20.233915
53.27440354,0.05352795869,-0.149265781,0.07536523789,2024-06-05 20:48:20.274404
53.31489646,0.1509967744,-0.1753639877,0.6400718689,2024-06-05 20:48:20.314896
53.35536021,0.2312887162,-0.2672403455,0.9784165621,2024-06-05 20:48:20.355360
53.3958363,0.3143768907,0.1728340536,1.131011128,2024-06-05 20:48:20.395836
53.43630557,0.3537905216,0.0126496423,1.141130924,2024-06-05 20:48:20.436306
53.47679401,0.4286231399,0.2149107605,1.419955611,2024-06-05 20:48:20.476794
53.51728771,0.3705679476,-0.1479342431,1.588395596,2024-06-05 20:48:20.517288
53.55780896,0.07350108027,0.1749645174,1.586797714,2024-06-05 20:48:20.557809
53.59830162,-0.07722939551,-0.03981308267,1.617955804,2024-06-05 20:48:20.598302
53.6387388,-0.1240996495,-0.243006289,1.501579046,2024-06-05 20:48:20.638739
53.67923531,-0.2370143533,-0.4651073813,1.344856739,2024-06-05 20:48:20.679235
53.71970776,-0.2593842447,-0.8167673945,1.282007933,2024-06-05 20:48:20.719708
53.76019912,-0.1792254597,-0.5631088018,0.8772193789,2024-06-05 20:48:20.760199
53.80070578,-0.3049229383,-0.2310224175,0.4685693681,2024-06-05 20:48:20.800706
53.84118464,-0.3344831765,0.09107742459,-0.1464695334,2024-06-05 20:48:20.841185
53.881645,-0.354189992,0.7913349867,-0.7338123918,2024-06-05 20:48:20.881645
53.92212886,-0.1581871063,0.8696296215,-1.231409431,2024-06-05 20:48:20.922129
53.96262557,-0.06684337556,0.9276847839,-1.762561202,2024-06-05 20:48:20.962626
54.00309167,0.1105179265,0.7553833723,-2.021679163,2024-06-05 20:48:21.003092
54.04356729,0.1195724085,0.762839973,-2.642576933,2024-06-05 20:48:21.043567
54.08406646,0.1794917583,0.2375469655,-2.544575453,2024-06-05 20:48:21.084066
54.12455875,0.3319532275,0.2790910602,-1.993450403,2024-06-05 20:48:21.124559
54.16502896,0.1848179251,0.2905423045,-1.7186203,2024-06-05 20:48:21.165029
54.20551344,0.06577813625,0.1254311949,-1.12222302,2024-06-05 20:48:21.205513
54.24600151,0.006924014539,-0.1852173954,-0.4616453648,2024-06-05 20:48:21.246002
54.28647599,0.05805519968,-0.3362141848,0.1776276082,2024-06-05 20:48:21.286476
54.32694396,0.2890776098,-0.2225005478,0.9690957665,2024-06-05 20:48:21.326944
54.36742083,0.3303554058,-0.09627043456,1.556438565,2024-06-05 20:48:21.367421
54.40791531,0.369769007,0.1113168523,1.9345963,2024-06-05 20:48:21.407915
54.4483911,0.1278279573,-0.261115253,1.656037927,2024-06-05 20:48:21.448391
54.48890625,-0.07456631213,-0.6085143685,1.465094924,2024-06-05 20:48:21.488906
54.52935964,-0.112115778,-0.499727428,1.937792063,2024-06-05 20:48:21.529360
54.56985641,-0.2620473206,0.0868164897,1.728473783,2024-06-05 20:48:21.569856
54.61030807,-0.6746919751,-0.1181077138,1.746316433,2024-06-05 20:48:21.610308
54.65081323,-0.4485962689,-0.388410598,1.518090248,2024-06-05 20:48:21.650813
54.69131526,-0.2926727831,-1.062569976,1.176283598,2024-06-05 20:48:21.691315
54.73176792,-0.2319544852,-0.5138418078,0.7966611385,2024-06-05 20:48:21.731768
54.77232386,-0.3696358502,-0.1143793985,0.3881442845,2024-06-05 20:48:21.772324
54.81274313,0.0005326165119,0.2609820962,-0.3611139953,2024-06-05 20:48:21.812743
54.85321849,0.002396774245,0.5848129392,-0.9492557645,2024-06-05 20:48:21.853218
54.8937436,0.112115778,1.11809516,-1.482538104,2024-06-05 20:48:21.893744
54.93420422,0.2608489394,1.09439373,-1.860296369,2024-06-05 20:48:21.934204
54.9746812,0.3189041317,0.9053149223,-2.296642303,2024-06-05 20:48:21.974681
55.01517828,0.2864145339,0.5840139985,-2.695039511,2024-06-05 20:48:22.015178
55.05566354,0.3183715343,0.3525921404,-2.324871063,2024-06-05 20:48:22.055664
55.0961151,0.2928059399,-0.1268958896,-1.993716717,2024-06-05 20:48:22.096115
55.13661797,0.3029256463,-0.03102491237,-1.545919418,2024-06-05 20:48:22.136618
55.17708229,-0.02529928461,-0.09094426781,-0.9220923185,2024-06-05 20:48:22.177082
55.21757719,-0.2343512625,-0.3031919599,-0.2649767101,2024-06-05 20:48:22.217577
55.25807177,-0.2109161317,-0.4153077304,0.1560566425,2024-06-05 20:48:22.258072
55.29857526,-0.1925408691,-0.4959991276,0.6600450277,2024-06-05 20:48:22.298575
55.3390075,-0.09560466558,-0.3703016341,1.077749491,2024-06-05 20:48:22.339008
55.37946453,0.09001219273,-0.1822880059,1.476013541,2024-06-05 20:48:22.379465
55.41999552,0.252060771,-0.1873478591,1.82993722,2024-06-05 20:48:22.419996
55.46047432,0.2877460718,-0.1655105799,2.03632617,2024-06-05 20:48:22.460474
55.50097604,0.04500609636,0.116643019,2.254565716,2024-06-05 20:48:22.500976
55.54145641,-0.2745638192,0.2263620198,2.252967834,2024-06-05 20:48:22.541456
55.58193787,-0.2982652485,-0.1335535944,2.096112251,2024-06-05 20:48:22.581938
55.62238146,-0.3222329915,-0.9904004335,1.660831451,2024-06-05 20:48:22.622381
55.66286,-0.03568530455,-0.7616416216,1.064434052,2024-06-05 20:48:22.662860
55.70338552,-0.2910749316,-0.2906754613,0.5346138477,2024-06-05 20:48:22.703386
55.74384552,-0.319303602,0.4734960794,0.2292914093,2024-06-05 20:48:22.743846
55.78433698,0.008788172156,0.3861469626,-0.6475285292,2024-06-05 20:48:22.784337
55.82480479,0.3615134656,0.3930709958,-1.25804019,2024-06-05 20:48:22.824805
55.86530167,0.351660043,0.9220923185,-1.693587303,2024-06-05 20:48:22.865302
55.90588807,0.2675066292,1.273752332,-1.99318409,2024-06-05 20:48:22.905888
55.94627682,0.3082517982,0.8286181092,-2.440448761,2024-06-05 20:48:22.946277
55.9867686,0.3945356905,0.325695008,-2.517678261,2024-06-05 20:48:22.986769
56.02722526,0.4198349714,0.254058063,-2.23698926,2024-06-05 20:48:23.027225
56.06771229,0.3255618513,0.03462007269,-1.874144316,2024-06-05 20:48:23.067712
56.10817573,0.3460675776,0.09427312016,-1.34858501,2024-06-05 20:48:23.108176
56.14866854,0.1893451661,0.02649767138,-0.7077142,2024-06-05 20:48:23.148669
56.18915672,0.04687025398,-0.1053249165,-0.04793548584,2024-06-05 20:48:23.189157
56.22963552,0.2154433727,-0.2302234918,0.4624442756,2024-06-05 20:48:23.229636
56.27012162,0.391073674,-0.2709686458,1.205311179,2024-06-05 20:48:23.270122
56.31061305,0.4536561072,-0.2960016131,1.59318912,2024-06-05 20:48:23.310613
56.35109816,0.3905410469,-0.4414059222,1.49225831,2024-06-05 20:48:23.351098
56.39159086,0.3282249272,-0.5753589869,1.582536817,2024-06-05 20:48:23.391591
56.43206602,0.3239639997,-0.352991581,1.949243307,2024-06-05 20:48:23.432066
56.47254894,-0.08415340632,-0.2099840641,2.287587881,2024-06-05 20:48:23.472549
56.51305409,-0.4709661603,-0.4501941204,2.258027792,2024-06-05 20:48:23.513054
56.55351961,-0.5761579275,-0.4837489426,1.829670906,2024-06-05 20:48:23.553520
56.5939844,-0.6501916051,-0.4880098701,1.221289635,2024-06-05 20:48:23.593984
56.63446086,-0.5905385613,-0.4877435565,0.8429988027,2024-06-05 20:48:23.634461
56.67494779,-0.7375407219,-0.1181077138,0.4901403487,2024-06-05 20:48:23.674948
56.71545159,-0.3857475221,-0.03182383627,-0.3713668585,2024-06-05 20:48:23.715452
56.75592972,0.004527240526,0.2782921195,-1.053515434,2024-06-05 20:48:23.755930
56.79641217,0.2374138087,0.8033188581,-1.547783613,2024-06-05 20:48:23.796412
56.83691592,0.2411421239,1.080812097,-1.967352271,2024-06-05 20:48:23.836916
56.87738758,0.2970668674,1.154046774,-2.365083694,2024-06-05 20:48:23.877388
56.91786175,0.2925396264,0.7609758377,-2.834718227,2024-06-05 20:48:23.917862
56.95835342,0.1395455301,0.6935998797,-2.580260754,2024-06-05 20:48:23.958353
56.99882644,-0.02077204362,-0.04274247587,-2.110625982,2024-06-05 20:48:23.998826
57.03931586,0.07190322876,-0.03608476743,-1.811295629,2024-06-05 20:48:24.039316
57.07978831,-0.1059906855,-0.1362166703,-1.186935902,2024-06-05 20:48:24.079788
57.12027508,-0.186149478,-0.1801575422,-0.3616466224,2024-06-05 20:48:24.120275
57.16079008,-0.03914731368,-0.3210346103,0.388410598,2024-06-05 20:48:24.160790
57.20126284,-0.006125089712,-0.4190360308,0.6701647043,2024-06-05 20:48:24.201263
57.24173638,0.08708280325,-0.1982664913,0.9115731716,2024-06-05 20:48:24.241736
57.28220019,0.09880036116,-0.0275629051,1.084140897,2024-06-05 20:48:24.282200
57.32269842,0.3183715343,-0.133819893,1.859231114,2024-06-05 20:48:24.322698
57.36319435,0.230756104,-0.4121120274,2.096378565,2024-06-05 20:48:24.363194
57.40365185,0.1283605844,-0.1388797611,2.213820457,2024-06-05 20:48:24.403652
57.44412425,-0.05113118514,-0.1260969639,2.280397654,2024-06-05 20:48:24.444124
57.48460274,-0.2596505582,-0.1905435622,2.228733778,2024-06-05 20:48:24.484603
57.52509331,-0.2471340597,-0.5697665215,1.967352271,2024-06-05 20:48:24.525093
57.56556935,-0.1193061024,-0.9488562942,1.274284959,2024-06-05 20:48:24.565569
57.60602654,-0.1491326243,-0.5077167153,0.6230281591,2024-06-05 20:48:24.606027
57.64654253,-0.3520595133,-0.028361829,0.2499302924,2024-06-05 20:48:24.646543
57.68704566,-0.2077204436,0.4021254778,-0.4512593448,2024-06-05 20:48:24.687046
57.72753045,-0.06737598777,0.73221457,-1.118228316,2024-06-05 20:48:24.727530
57.76802274,-0.04260931909,0.9226249456,-1.68373394,2024-06-05 20:48:24.768023
57.80849206,0.07749570161,1.142861843,-2.053636074,2024-06-05 20:48:24.808492
57.84895477,0.243006289,0.9396686554,-2.43299222,2024-06-05 20:48:24.848955
57.88943519,0.2659088075,0.5824161768,-2.70382762,2024-06-05 20:48:24.889435
57.92992696,0.2693707943,0.2838846147,-2.42633462,2024-06-05 20:48:24.929927
57.97042769,0.3005288541,-0.0544600375,-1.925009251,2024-06-05 20:48:24.970428
58.01090909,0.0330222249,-0.2483324558,-1.610765457,2024-06-05 20:48:25.010909
58.05136524,-0.01784265228,-0.1255643368,-1.005846262,2024-06-05 20:48:25.051365
58.0918868,-0.1051917598,-0.1087869257,-0.003994623665,2024-06-05 20:48:25.091887
58.13234295,-0.04500609636,-0.08535179496,0.4262263775,2024-06-05 20:48:25.132343
58.17281477,0.08468602598,-0.342605561,0.8182321191,2024-06-05 20:48:25.172815
58.21332399,0.190676704,-0.217174381,1.176816225,2024-06-05 20:48:25.213324
58.25377868,0.208785668,0.1501978636,1.730071545,2024-06-05 20:48:25.253779
58.29429159,0.1113168523,-0.3034582436,2.036059856,2024-06-05 20:48:25.294292
58.33475987,0.1067896113,-0.5764242411,1.997178793,2024-06-05 20:48:25.334760
58.37523472,-0.1765623689,-0.2078536004,2.191450596,2024-06-05 20:48:25.375235
58.41573014,-0.24234052,-0.4794880152,2.268147469,2024-06-05 20:48:25.415730
58.4561918,-0.4398080707,-0.3093170524,1.86775291,2024-06-05 20:48:25.456192
58.49667967,-0.3009283245,-0.62049824,1.518889189,2024-06-05 20:48:25.496680
58.53716373,-0.1067896113,-0.8298165202,0.8705616593,2024-06-05 20:48:25.537164
58.57763956,-0.2990641594,-0.2315550297,0.4419385493,2024-06-05 20:48:25.577640
58.61812243,-0.4382102489,0.2860150635,0.08362079412,2024-06-05 20:48:25.618122
58.6586268,-0.008521864191,0.4242290556,-0.7857425213,2024-06-05 20:48:25.658627
58.69909066,0.1941387206,0.640604496,-1.422352433,2024-06-05 20:48:25.699091
58.73962461,0.233951807,0.8406019807,-1.818752289,2024-06-05 20:48:25.739625
58.78005237,0.2005301118,0.7955959439,-1.998244047,2024-06-05 20:48:25.780052
