Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
124.7670276,5.616642952,-0.8579273224,-0.2658677697,2024-06-05 20:49:31.767028
124.8074919,5.71088028,2.295739412,-0.8993554711,2024-06-05 20:49:31.807492
124.8479743,4.959288597,1.499594212,-0.172878921,2024-06-05 20:49:31.847974
124.8884763,4.326968193,0.4062142372,0.864615202,2024-06-05 20:49:31.888476
124.9289797,2.976819038,1.127686024,0.9699606895,2024-06-05 20:49:31.928980
124.969456,4.431506157,1.515963316,1.030529976,2024-06-05 20:49:31.969456
125.0099338,4.354002476,0.9895749092,1.107220531,2024-06-05 20:49:32.009934
125.050393,1.56677103,-0.9299840927,0.5067894459,2024-06-05 20:49:32.050393
125.0908734,-1.289717197,-2.676558018,-0.4528013468,2024-06-05 20:49:32.090873
125.1313751,-3.939659119,-3.550214767,-0.7276096344,2024-06-05 20:49:32.131375
125.171873,-3.064080715,-1.138319969,-0.2240716219,2024-06-05 20:49:32.171873
125.2123556,-1.574023247,-0.2307033539,0.1442316771,2024-06-05 20:49:32.212356
125.2528305,-2.999811649,-0.9377241135,0.03282463551,2024-06-05 20:49:32.252831
125.2932924,-3.761903763,-0.5037899017,0.6798756123,2024-06-05 20:49:32.293292
125.3337745,-3.594535828,-0.4725294113,0.1575162411,2024-06-05 20:49:32.333775
125.3742762,-1.928830624,-0.4218845367,0.6230119467,2024-06-05 20:49:32.374276
125.4147408,-2.191376209,-0.9248495102,0.5723104477,2024-06-05 20:49:32.414741
125.4552272,-1.175125122,-1.648602486,0.3122427464,2024-06-05 20:49:32.455227
125.4957093,-0.2300138474,-1.357423782,0.03215348721,2024-06-05 20:49:32.495709
125.5361875,-0.3692622185,-1.398599625,0.3954584599,2024-06-05 20:49:32.536187
125.5766853,-0.849339962,-1.710297585,-0.7711635828,2024-06-05 20:49:32.576685
125.6171875,-0.7595477104,-2.244403362,-0.4621605873,2024-06-05 20:49:32.617188
125.6576632,-1.18674469,-2.605128765,-0.2262080908,2024-06-05 20:49:32.657663
125.6981373,0.08154964447,-1.645798206,0.4990589619,2024-06-05 20:49:32.698137
125.7386202,3.238813877,-1.111229897,-0.5549179316,2024-06-05 20:49:32.738620
125.7791012,5.965806484,0.1172044277,-1.161314726,2024-06-05 20:49:32.779101
125.8195775,6.079721451,2.610847235,0.0179322958,2024-06-05 20:49:32.819577
125.8600628,3.416460514,0.8415603638,0.7656440735,2024-06-05 20:49:32.860063
125.900556,4.039426804,1.239237785,0.4475246072,2024-06-05 20:49:32.900556
125.94104,4.718027115,2.200477839,1.459265947,2024-06-05 20:49:32.941040
125.9815081,3.730690956,1.877491951,0.677025497,2024-06-05 20:49:32.981508
126.0220042,0.1651797295,-0.2886447906,0.3714233637,2024-06-05 20:49:33.022004
126.0624333,-0.9099678993,-3.769795418,0.2603020668,2024-06-05 20:49:33.062433
126.1029347,-1.211633682,-2.086089611,0.4828220606,2024-06-05 20:49:33.102935
126.1434571,-3.918937206,-1.097178936,0.381516099,2024-06-05 20:49:33.143457
126.1839355,-3.682549477,-0.6304931641,-0.6566171646,2024-06-05 20:49:33.183936
126.2244039,-5.302024841,-1.798192978,-1.248953223,2024-06-05 20:49:33.224404
126.26489,-4.921736717,-1.517421722,-0.4958980083,2024-06-05 20:49:33.264890
126.3053575,-3.123768806,-1.076378822,-0.08494567871,2024-06-05 20:49:33.305357
126.3458113,-0.2645177841,0.7520360947,0.5231420398,2024-06-05 20:49:33.345811
126.3862998,1.049161911,0.8181862831,0.4720784426,2024-06-05 20:49:33.386300
126.426795,-0.2259659767,0.1466579437,0.0166079998,2024-06-05 20:49:33.426795
126.4672992,-3.218944073,-0.5991339684,-1.096478343,2024-06-05 20:49:33.467299
126.5077902,-3.146878719,-0.9423799515,-1.0871104,2024-06-05 20:49:33.507790
126.5482799,-2.244091988,-2.400472164,-3.013254642,2024-06-05 20:49:33.548280
126.5887669,-0.7453193665,-3.423217773,-1.25377667,2024-06-05 20:49:33.588767
126.6292317,1.474787712,-2.895150661,-1.396578074,2024-06-05 20:49:33.629232
126.6697055,2.327712059,-1.268861294,-0.7539652586,2024-06-05 20:49:33.669706
126.7102088,5.567549229,-0.522854805,-0.9872613549,2024-06-05 20:49:33.710209
126.7506873,5.512721539,1.574016094,0.8201283216,2024-06-05 20:49:33.750687
126.7911764,4.497820854,-0.1060314178,0.8597084284,2024-06-05 20:49:33.791176
126.831666,4.406566143,1.807288289,0.6886529922,2024-06-05 20:49:33.831666
126.8721369,4.434520721,2.423169851,0.5564433336,2024-06-05 20:49:33.872137
126.9126078,4.831067085,1.858596802,0.3481852412,2024-06-05 20:49:33.912608
126.9531173,4.704902649,0.7196173668,0.1906917095,2024-06-05 20:49:33.953117
126.9936145,1.438704967,-2.100925922,0.2687834501,2024-06-05 20:49:33.993615
127.0341033,-6.125249863,-7.075674057,-0.7753133774,2024-06-05 20:49:34.034103
127.0745895,-5.740881443,-1.115310669,-0.2315229177,2024-06-05 20:49:34.074590
127.1150229,-4.449139118,-0.3272390366,-0.6338098049,2024-06-05 20:49:34.115023
127.1554978,-3.562930107,-2.541511536,-0.5908198357,2024-06-05 20:49:34.155498
127.1960203,-2.350470543,-0.03643131256,0.4657671452,2024-06-05 20:49:34.196020
127.2365222,-1.739603519,1.624221325,1.093612909,2024-06-05 20:49:34.236522
127.2769631,-1.59697485,-0.7536306381,-0.4369707108,2024-06-05 20:49:34.276963
127.317452,-3.090146065,-1.82123661,-0.4736351967,2024-06-05 20:49:34.317452
127.3579142,-0.9654078484,0.0685505867,-1.06263721,2024-06-05 20:49:34.357914
127.3984121,1.524429321,-0.6109318733,-0.7308373451,2024-06-05 20:49:34.398412
127.4388981,-1.833627224,-2.258896351,-1.286256194,2024-06-05 20:49:34.438898
127.4793626,-2.38160038,-0.4272379875,-2.089081287,2024-06-05 20:49:34.479363
127.5198796,-4.016857624,-2.448468208,-0.04441463947,2024-06-05 20:49:34.519880
127.5603583,0.5691976547,-4.971039772,0.0150551796,2024-06-05 20:49:34.560358
127.6008355,3.551903248,-1.7824049,-0.2050577402,2024-06-05 20:49:34.600836
127.641307,6.92082262,0.8597054482,-0.6751167774,2024-06-05 20:49:34.641307
127.6817977,5.864300728,2.068049908,0.0418419838,2024-06-05 20:49:34.681798
127.7222921,3.041474819,-0.5556819439,0.7868591547,2024-06-05 20:49:34.722292
127.7627643,4.056817055,0.5010063648,0.980126977,2024-06-05 20:49:34.762764
127.8032421,5.727828979,2.520183325,2.158950806,2024-06-05 20:49:34.803242
127.8437316,7.935181141,2.247246265,1.00516367,2024-06-05 20:49:34.843732
127.8842047,3.351807117,0.2399597168,0.4547655582,2024-06-05 20:49:34.884205
127.9246953,-6.192861557,-4.754015446,-0.1289947033,2024-06-05 20:49:34.924695
127.965226,-4.724434853,-4.455577374,-1.307551146,2024-06-05 20:49:34.965226
128.0056885,-3.605453014,0.8872170448,0.2854875326,2024-06-05 20:49:35.005688
128.0461713,-2.130139351,-0.6654510498,-0.8504196405,2024-06-05 20:49:35.046171
128.086654,-2.576372147,-2.004613876,0.1456217766,2024-06-05 20:49:35.086654
128.1270688,-3.306707859,0.5660657883,0.8586050272,2024-06-05 20:49:35.127069
128.1676234,-3.15783596,-0.4618415833,0.4652140141,2024-06-05 20:49:35.167623
128.208056,-2.116401672,-0.1305418015,0.4987498522,2024-06-05 20:49:35.208056
128.2485505,-1.720293999,-0.9578428268,-0.1373370886,2024-06-05 20:49:35.248550
128.289035,-2.730516434,-1.606409073,-0.6231136322,2024-06-05 20:49:35.289035
128.3295076,-1.92891407,-2.282933712,-0.5241299868,2024-06-05 20:49:35.329508
128.3699969,-0.4127626419,-1.714725018,-0.8938968182,2024-06-05 20:49:35.369997
128.4104996,-0.8575043678,-2.076685429,-1.811643958,2024-06-05 20:49:35.410500
128.4510064,-1.414993286,-3.991523743,-0.8561275005,2024-06-05 20:49:35.451006
128.4914386,-0.3223762512,-1.88675499,-0.3388184309,2024-06-05 20:49:35.491439
128.5319228,3.402188301,-0.4164469242,-0.6768226027,2024-06-05 20:49:35.531923
128.5724053,7.019561768,-0.04057049751,-1.281239867,2024-06-05 20:49:35.572405
128.6129722,7.131595135,2.409639359,-0.1890227795,2024-06-05 20:49:35.612972
128.6533629,5.323318958,0.9952366352,0.2630623877,2024-06-05 20:49:35.653363
128.6938809,3.963229179,0.7166218758,0.9357333183,2024-06-05 20:49:35.693881
128.7343586,4.28691864,1.248305082,0.9109848738,2024-06-05 20:49:35.734359
128.7748468,4.110658169,0.849832058,1.033254385,2024-06-05 20:49:35.774847
128.8152776,1.101002693,-1.2780056,0.7878092527,2024-06-05 20:49:35.815278
128.8558221,-2.125529766,-3.925271511,-0.6457886696,2024-06-05 20:49:35.855822
128.8962392,-4.194560528,-3.327824593,-0.2541989088,2024-06-05 20:49:35.896239
128.9367721,-4.007405758,-1.598563671,-0.9227881432,2024-06-05 20:49:35.936772
128.9772162,-2.377021313,-2.09393692,-0.2435702085,2024-06-05 20:49:35.977216
129.017711,-3.232491493,0.2142510414,0.9307700992,2024-06-05 20:49:36.017711
129.0582003,-3.225436211,0.6569199562,0.794747591,2024-06-05 20:49:36.058200
129.0987256,-2.305241585,-0.8412647247,0.3546191454,2024-06-05 20:49:36.098726
129.1391901,-0.9508905411,1.313980103,0.3246295452,2024-06-05 20:49:36.139190
129.1796953,-2.011496544,-2.548745155,-0.6576030254,2024-06-05 20:49:36.179695
129.2201607,0.155798912,-1.162528515,0.1806129217,2024-06-05 20:49:36.220161
129.2606385,-2.44528389,0.4889073372,-0.3228828907,2024-06-05 20:49:36.260638
129.3011523,-0.5305838585,-1.637150764,-0.7343304157,2024-06-05 20:49:36.301152
129.3416241,-0.3854489326,-1.574564457,-0.6950594187,2024-06-05 20:49:36.341624
129.3820824,-0.402844429,-1.971857548,-1.041769028,2024-06-05 20:49:36.382082
129.4225565,-1.15845871,-2.93938303,-0.6769877672,2024-06-05 20:49:36.422557
129.4630336,3.575475693,-2.053829193,-0.9764913321,2024-06-05 20:49:36.463034
129.5035255,5.7794137,0.9764344692,0.7160012722,2024-06-05 20:49:36.503525
129.5440037,5.277939796,2.651878119,0.6739165187,2024-06-05 20:49:36.544004
129.5844905,9.119129181,2.446863413,0.5255582929,2024-06-05 20:49:36.584490
129.6249704,2.493407726,2.988251686,1.270920515,2024-06-05 20:49:36.624970
129.6654664,4.693846703,0.0389995575,-0.1330661774,2024-06-05 20:49:36.665466
129.7060198,1.021836758,-0.453646183,0.4658330083,2024-06-05 20:49:36.706020
129.7464681,0.03633737564,-2.022427559,0.200116992,2024-06-05 20:49:36.746468
129.7868895,-0.9782829285,-2.966748238,-0.06062316895,2024-06-05 20:49:36.786890
129.8273697,-3.04750824,-0.8603715897,0.4410493374,2024-06-05 20:49:36.827370
129.8678641,-3.502583504,0.2605395317,-0.6289000511,2024-06-05 20:49:36.867864
129.908379,-3.713393688,-3.190043449,-0.7785490751,2024-06-05 20:49:36.908379
129.9488502,-4.132534981,-2.382326126,-0.2185150385,2024-06-05 20:49:36.948850
129.9893149,-4.743219376,-1.060535431,-0.4379452467,2024-06-05 20:49:36.989315
130.0297978,-2.53137207,0.9711036682,0.3768103719,2024-06-05 20:49:37.029798
130.0702829,-0.6365146637,0.81478405,0.2199305296,2024-06-05 20:49:37.070283
130.1107737,0.1562147141,0.06592321396,-0.09312701225,2024-06-05 20:49:37.110774
130.1512507,0.2465538979,-0.1712818146,-0.9479593039,2024-06-05 20:49:37.151251
130.1917749,-2.339752197,-0.7474775314,-0.9040384889,2024-06-05 20:49:37.191775
130.2322375,-2.333263397,-1.952428818,-1.124167085,2024-06-05 20:49:37.232237
130.2727007,-2.724677086,-2.904934406,-1.57941854,2024-06-05 20:49:37.272701
130.3131846,-0.215467453,-3.767190456,-0.8647145033,2024-06-05 20:49:37.313185
130.3536713,3.139271259,-2.045487881,-0.09567695856,2024-06-05 20:49:37.353671
130.3941344,5.763805389,0.1897192001,-0.5491567254,2024-06-05 20:49:37.394134
130.4346406,5.550925732,1.772202253,0.1794868708,2024-06-05 20:49:37.434641
130.4751019,5.173541069,1.493570685,0.5323105454,2024-06-05 20:49:37.475102
130.5156613,4.734761715,1.177379608,1.054395556,2024-06-05 20:49:37.515661
130.5561919,4.483090401,1.28186512,1.048567891,2024-06-05 20:49:37.556192
130.5965571,4.128446102,0.6715555191,0.9332945943,2024-06-05 20:49:37.596557
130.6370566,1.535330772,-0.9523477554,0.8152028918,2024-06-05 20:49:37.637057
130.677534,-1.046153545,-2.177536964,0.3747087717,2024-06-05 20:49:37.677534
130.718006,-2.67264986,-2.84427309,-0.3888020515,2024-06-05 20:49:37.718006
130.7585184,-2.978483677,-1.227950573,-0.006739616394,2024-06-05 20:49:37.758518
130.7989694,-3.170844078,-0.1163210869,-0.686222434,2024-06-05 20:49:37.798969
130.8394517,-3.843527317,-0.907169342,-0.8368526697,2024-06-05 20:49:37.839452
130.8799276,-4.4064641,-2.029949188,0.5700412989,2024-06-05 20:49:37.879928
130.9204159,-5.026902676,-0.5597648621,0.6571208239,2024-06-05 20:49:37.920416
130.9609359,-2.887058258,-0.3337154388,0.4988380671,2024-06-05 20:49:37.960936
131.0013863,0.1908192635,-0.2450294495,0.3486676216,2024-06-05 20:49:38.001386
131.0418867,0.2759475708,-0.3070216179,-0.7604733706,2024-06-05 20:49:38.041887
131.0823257,-0.08758878708,-0.3366794586,-0.5612226725,2024-06-05 20:49:38.082326
131.1228432,-1.833527088,-0.009269237518,-0.9048957825,2024-06-05 20:49:38.122843
131.1633065,-2.610421181,-0.7117843628,-1.166836739,2024-06-05 20:49:38.163307
131.2037876,-3.548019409,-3.766927719,-1.935873747,2024-06-05 20:49:38.203788
131.2442702,0.5650072098,-4.446690083,-0.2877424955,2024-06-05 20:49:38.244270
131.2847651,3.931645393,-1.175792694,0.1180506945,2024-06-05 20:49:38.284765
131.3253345,5.402048588,-0.4010264874,-0.5056172609,2024-06-05 20:49:38.325334
131.3657652,6.69884634,0.8535006046,-0.5641396642,2024-06-05 20:49:38.365765
131.4062474,5.61117363,2.565773964,0.6818730831,2024-06-05 20:49:38.406247
131.4467548,6.315698624,1.348169088,1.288010597,2024-06-05 20:49:38.446755
131.4871897,6.329025269,1.099426985,0.9580572844,2024-06-05 20:49:38.487190
131.5276492,2.710954189,-0.1112627983,0.7024663687,2024-06-05 20:49:38.527649
131.5681416,-2.496896267,-3.425691605,0.4764000177,2024-06-05 20:49:38.568142
131.6086615,-3.030870438,-4.445591927,-0.2117874622,2024-06-05 20:49:38.608662
131.649117,-2.833953857,-0.06958246231,0.4764102697,2024-06-05 20:49:38.649117
131.6896256,-4.419971466,-0.1520004272,-0.6423180103,2024-06-05 20:49:38.689626
131.730067,-2.65508461,0.05937385559,-0.9704596996,2024-06-05 20:49:38.730067
131.7705815,-2.613267183,-2.778492928,-1.46186614,2024-06-05 20:49:38.770581
131.8110281,-5.115921974,1.618813038,0.2528011799,2024-06-05 20:49:38.811028
131.8515554,-0.5288183689,-1.16001606,-0.869004488,2024-06-05 20:49:38.851555
131.8920126,-2.282405853,-2.711853981,0.6602572203,2024-06-05 20:49:38.892013
131.932477,0.421640873,1.469936848,0.5848424435,2024-06-05 20:49:38.932477
131.9730035,-0.6671013832,-1.450223923,0.9701492786,2024-06-05 20:49:38.973004
132.013476,4.54194355,2.261424541,-0.1381156445,2024-06-05 20:49:39.013476
132.0539556,3.143886566,-0.07352352142,-0.3908160925,2024-06-05 20:49:39.053956
132.0944537,-0.8865146637,-0.8114833832,-0.6026157141,2024-06-05 20:49:39.094454
132.1348849,-1.034344673,0.7626104355,-0.920817256,2024-06-05 20:49:39.134885
132.1754718,1.601901293,-2.883374214,0.5728783607,2024-06-05 20:49:39.175472
132.2158414,2.050449848,-0.3301782608,0.4685642719,2024-06-05 20:49:39.215841
132.2563886,-0.3863720894,0.5092439651,0.6929879189,2024-06-05 20:49:39.256389
132.2968454,-0.1116046906,0.8394532204,0.05934083462,2024-06-05 20:49:39.296845
132.3373311,-1.308457375,0.05447006226,-0.72329247,2024-06-05 20:49:39.337331
132.3777999,-1.417181969,-0.4987649918,-0.6060672998,2024-06-05 20:49:39.377800
132.4182914,-1.692448616,0.2124156952,-0.3625469208,2024-06-05 20:49:39.418291
132.4587788,-0.06691074371,-0.4262933731,-0.4065634012,2024-06-05 20:49:39.458779
132.4992767,0.7553863525,-0.4130811691,-0.0483109951,2024-06-05 20:49:39.499277
132.5397581,1.560133934,-0.2603597641,-0.1546161175,2024-06-05 20:49:39.539758
132.5802424,2.000868559,-0.2356090546,-0.03645658493,2024-06-05 20:49:39.580242
132.6206996,1.368405104,0.482011795,0.09717178345,2024-06-05 20:49:39.620700
132.6611851,1.011698246,0.3183851242,-0.001549959183,2024-06-05 20:49:39.661185
132.7016914,0.5883960724,0.1629619598,0.01087808609,2024-06-05 20:49:39.701691
132.7421505,-0.4923839569,-0.5620555878,-0.1349115372,2024-06-05 20:49:39.742151
132.7826511,-1.057140827,-0.8213634491,-0.05130004883,2024-06-05 20:49:39.782651
132.8231555,-0.5538606644,-0.199136734,0.1104859114,2024-06-05 20:49:39.823156
132.863589,0.1003684998,-0.440410614,0.02767693996,2024-06-05 20:49:39.863589
132.9040686,0.08585453033,0.2371959686,0.2026821375,2024-06-05 20:49:39.904069
132.9445735,-0.3378386497,-0.2315511703,0.1073834896,2024-06-05 20:49:39.944573
132.9850639,0.4277682304,-0.09343338013,0.109434247,2024-06-05 20:49:39.985064
133.0255411,0.3298544884,0.1331672668,0.01966965199,2024-06-05 20:49:40.025541
133.0660243,0.698153019,-0.1923398972,0.03167700768,2024-06-05 20:49:40.066024
133.1065007,0.7752940655,0.07703971863,0.03191840649,2024-06-05 20:49:40.106501
133.1469687,0.2333259583,-0.4842834473,-0.05828249454,2024-06-05 20:49:40.146969
133.1874463,-0.04949092865,-0.04984378815,0.01223778725,2024-06-05 20:49:40.187446
133.2279291,0.2678465843,0.1987781525,0.007632851601,2024-06-05 20:49:40.227929
133.2684136,-0.1253128052,0.236164093,-0.09999763966,2024-06-05 20:49:40.268414
133.3088963,0.1478037834,-0.2728233337,-0.1454650164,2024-06-05 20:49:40.308896
133.3493937,-0.8790755272,-0.1660432816,0.1156618595,2024-06-05 20:49:40.349394
133.3898872,0.5401439667,0.3055849075,-0.2158310413,2024-06-05 20:49:40.389887
133.4303951,0.2538223267,-0.3700227737,0.1231497526,2024-06-05 20:49:40.430395
133.4708628,0.2475576401,0.3253669739,0.03382265568,2024-06-05 20:49:40.470863
133.5113371,0.3999962807,0.4326095581,-0.06883943081,2024-06-05 20:49:40.511337
133.5518233,0.3920640945,-0.3642845154,-0.02446162701,2024-06-05 20:49:40.551823
133.5923296,0.02778291702,-0.06773853302,-0.03378272057,2024-06-05 20:49:40.592330
133.6327848,-0.4572029114,-0.3486804962,0.2611600757,2024-06-05 20:49:40.632785
133.6732751,-0.5683641434,0.3458747864,0.1054337025,2024-06-05 20:49:40.673275
133.7137966,-0.5346765518,0.03611946106,-1.363997221,2024-06-05 20:49:40.713797
133.7542567,1.584540606,-1.362395287,0.2505000234,2024-06-05 20:49:40.754257
133.7947144,1.809934378,-0.5419654846,1.293955088,2024-06-05 20:49:40.794714
133.8351931,-0.6233820915,0.3463726044,1.17935133,2024-06-05 20:49:40.835193
133.8756486,-3.011171341,-0.23325634,0.5500206351,2024-06-05 20:49:40.875649
133.9161863,-1.719476223,-0.2844219208,-0.3549720645,2024-06-05 20:49:40.916186
133.9566333,0.0611448288,-0.4090332985,0.1833640933,2024-06-05 20:49:40.956633
133.9971029,-2.929542065,-0.3705668449,-0.609089613,2024-06-05 20:49:40.997103
134.0375971,-0.2560844421,-0.5570068359,-0.2602977157,2024-06-05 20:49:41.037597
134.078117,-1.663663387,-1.256032467,-0.7545025349,2024-06-05 20:49:41.078117
134.1185848,-3.702048302,-2.040765762,-0.7305678129,2024-06-05 20:49:41.118585
134.1590351,-0.4195890427,-2.871119499,-0.6512773037,2024-06-05 20:49:41.159035
134.1995304,2.343634129,-2.136098862,0.4788116813,2024-06-05 20:49:41.199530
134.2400328,3.588331223,-0.3435206413,-0.03324365616,2024-06-05 20:49:41.240033
134.2804833,3.978094578,0.4634606838,-0.2268417478,2024-06-05 20:49:41.280483
134.3210233,4.886188507,1.275303841,-0.1796165109,2024-06-05 20:49:41.321023
134.3614638,3.874277592,1.392632484,0.6154892445,2024-06-05 20:49:41.361464
134.4019322,5.113683224,1.54090476,0.6140947342,2024-06-05 20:49:41.401932
134.4424468,3.745200634,1.233049154,1.102289081,2024-06-05 20:49:41.442447
134.4829196,2.54284811,0.2955904007,0.8387334347,2024-06-05 20:49:41.482920
134.5233869,1.034007549,-0.5699372292,0.9275518656,2024-06-05 20:49:41.523387
134.5639103,-1.277755737,-1.414833069,0.388459444,2024-06-05 20:49:41.563910
134.6043899,-2.266251564,-2.697036743,-0.5253605843,2024-06-05 20:49:41.604390
134.6448729,-1.889801502,-1.243872643,-0.4982327223,2024-06-05 20:49:41.644873
134.6852959,-2.446852207,0.08048915863,-0.247038722,2024-06-05 20:49:41.685296
134.7257792,-3.615056515,-0.8629989624,-0.8981854916,2024-06-05 20:49:41.725779
134.7662584,-3.418978691,-0.9211616516,0.996389091,2024-06-05 20:49:41.766258
134.8068005,-3.67813921,-0.7290210724,-0.03484511375,2024-06-05 20:49:41.806801
134.8473288,-2.40901804,-0.5331382751,0.432703495,2024-06-05 20:49:41.847329
134.8877144,-1.405981064,0.0512046814,0.3601329327,2024-06-05 20:49:41.887714
134.9282841,-1.409126759,-0.5332422256,0.01159787178,2024-06-05 20:49:41.928284
134.9687187,0.7400984764,-0.7404546738,-0.4578663111,2024-06-05 20:49:41.968719
135.0091878,-1.958683491,-0.3459715843,-0.1642409563,2024-06-05 20:49:42.009188
135.0496596,-1.632791042,-1.113003254,-0.6543375254,2024-06-05 20:49:42.049660
135.0901723,-2.409673691,-2.996071815,-1.392499208,2024-06-05 20:49:42.090172
135.1306461,-1.159632683,-3.624804974,-0.7385083437,2024-06-05 20:49:42.130646
135.1711339,1.721759796,-1.175364971,0.1521008611,2024-06-05 20:49:42.171134
135.2116339,3.601399422,-0.3729233742,0.04721385241,2024-06-05 20:49:42.211634
135.2521093,4.127202034,-1.355212688,-0.71154809,2024-06-05 20:49:42.252109
135.2925581,1.97394228,0.9592061043,0.002069413662,2024-06-05 20:49:42.292558
135.3330687,3.063743591,0.1074080467,0.2377823293,2024-06-05 20:49:42.333069
135.3735442,4.559502125,-0.5672609806,-0.5349208713,2024-06-05 20:49:42.373544
135.4140083,6.477583885,3.21239996,0.9836666584,2024-06-05 20:49:42.414008
135.4545552,8.276410103,3.164099455,0.3045136929,2024-06-05 20:49:42.454555
135.4950565,2.656513691,0.5538110733,0.5367844105,2024-06-05 20:49:42.495057
135.5354657,-0.8020067215,-1.597315788,0.9326959848,2024-06-05 20:49:42.535466
135.5759355,-1.96710825,-4.020954132,-1.182054758,2024-06-05 20:49:42.575936
135.6164235,-6.479053497,-4.053625584,0.09635579586,2024-06-05 20:49:42.616423
135.6569263,-3.030473232,-0.3189945221,-1.163315892,2024-06-05 20:49:42.656926
135.6974194,-1.095849991,-1.336256027,-0.04303014278,2024-06-05 20:49:42.697419
135.7378956,-0.5119628906,0.1059923172,0.25679636,2024-06-05 20:49:42.737896
135.7783879,-2.085999012,1.559505939,0.3238338232,2024-06-05 20:49:42.778388
135.8188532,-2.021048784,0.4043474197,0.2799412012,2024-06-05 20:49:42.818853
135.8593296,-3.890424728,-0.6150875092,0.1534698009,2024-06-05 20:49:42.859330
135.8998081,-3.378454208,0.4085130692,-0.5665494204,2024-06-05 20:49:42.899808
135.9403058,-3.448542118,-2.529619217,-0.1322557926,2024-06-05 20:49:42.940306
135.9807984,-0.2343287468,-1.638083458,0.01437067986,2024-06-05 20:49:42.980798
136.0213103,2.732486725,-1.859465599,-0.2637951374,2024-06-05 20:49:43.021310
136.0617614,2.663078785,0.1584920883,0.1623951197,2024-06-05 20:49:43.061761
136.102215,3.825376749,1.459372044,-0.1659097672,2024-06-05 20:49:43.102215
136.1427107,2.707355499,1.530310154,-0.006508588791,2024-06-05 20:49:43.142711
136.1831896,0.333261013,1.144011497,-0.2633471489,2024-06-05 20:49:43.183190
136.223682,-0.4515137672,-0.0182056427,-0.0185431242,2024-06-05 20:49:43.223682
136.2641598,-1.796664238,-1.209922791,0.1337877512,2024-06-05 20:49:43.264160
136.3046395,-1.345036983,-0.8091917038,0.1906932592,2024-06-05 20:49:43.304640
136.3451082,-0.8617796898,-0.7096090317,0.1284265518,2024-06-05 20:49:43.345108
136.3855905,-1.074784756,0.2319765091,-0.01928710938,2024-06-05 20:49:43.385591
136.4260789,0.07649564743,0.1028518677,0.0665293932,2024-06-05 20:49:43.426079
136.4665856,0.3291325569,0.003255844116,0.000516295433,2024-06-05 20:49:43.466586
136.5070512,0.1148200035,0.005856513977,0.319633007,2024-06-05 20:49:43.507051
136.5475389,0.5767028332,-0.06141471863,0.1502008438,2024-06-05 20:49:43.547539
136.5880402,1.107145071,-0.01321220398,0.1818243265,2024-06-05 20:49:43.588040
136.6285172,1.684099197,-0.330201149,0.1807857752,2024-06-05 20:49:43.628517
136.6690196,0.6635761261,-0.203956604,0.3601609468,2024-06-05 20:49:43.669020
136.7095012,0.09464979172,-0.318110466,0.3480838537,2024-06-05 20:49:43.709501
136.749981,-0.3483476639,-0.08383846283,0.3734109402,2024-06-05 20:49:43.749981
136.790461,-0.4851455688,-0.05257415771,0.1670892239,2024-06-05 20:49:43.790461
136.8309412,-0.5863528252,0.1789493561,0.1700757742,2024-06-05 20:49:43.830941
136.8714072,-0.5916333199,0.1455068588,0.1973272562,2024-06-05 20:49:43.871407
136.9118753,-0.4814529419,0.06733608246,0.09190547466,2024-06-05 20:49:43.911875
136.9523948,-0.345705986,-0.2863512039,0.226813674,2024-06-05 20:49:43.952395
136.9928782,-0.07604074478,-0.4917240143,0.2360389233,2024-06-05 20:49:43.992878
137.0333483,0.7473404408,-0.5566368103,0.3251330853,2024-06-05 20:49:44.033348
137.0738294,0.7270262241,-0.1162586212,0.2859578133,2024-06-05 20:49:44.073829
137.1143115,0.6482987404,0.2878131866,0.2803071737,2024-06-05 20:49:44.114312
137.1548088,0.1914753914,-4.482269287e-05,0.1397758722,2024-06-05 20:49:44.154809
137.1952685,0.09128904343,0.2552270889,0.08622455597,2024-06-05 20:49:44.195268
137.235735,-0.2307052612,0.1234045029,0.264149785,2024-06-05 20:49:44.235735
137.2762115,-0.551568985,-0.6437330246,0.2590535879,2024-06-05 20:49:44.276211
137.316718,0.06787443161,0.3294458389,0.2667886019,2024-06-05 20:49:44.316718
137.3572008,0.1160259247,-0.4961290359,0.3018126488,2024-06-05 20:49:44.357201
137.3976763,-0.01333045959,0.1370840073,0.3229730129,2024-06-05 20:49:44.397676
137.438186,0.09668445587,-0.06473731995,0.3097805977,2024-06-05 20:49:44.438186
137.4786355,-0.04620075226,0.01893901825,0.3248918056,2024-06-05 20:49:44.478635
137.5191544,0.2765955925,0.1954460144,0.109826684,2024-06-05 20:49:44.519154
137.5596312,0.129550457,-0.08443641663,0.2281489372,2024-06-05 20:49:44.559631
137.6001139,-0.1449027061,-0.3845281601,0.1361643076,2024-06-05 20:49:44.600114
137.6406312,-0.0967001915,0.02791690826,0.1595996618,2024-06-05 20:49:44.640631
137.6810793,0.02295684814,-0.1262722015,0.1934223175,2024-06-05 20:49:44.681079
137.721535,0.1327362061,-0.3338594437,0.2259625793,2024-06-05 20:49:44.721535
137.7620292,0.002693653107,0.5253171921,0.1600701213,2024-06-05 20:49:44.762029
