Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
66.45415438,-7.349255562,-5.719145298,-0.8192426562,2024-06-05 20:48:33.454154
66.49415438,-7.349255562,-5.719145298,-0.8192426562,2024-06-05 20:48:33.494154
66.53415438,-7.349255562,-5.719145298,-0.8192426562,2024-06-05 20:48:33.534154
66.57415438,-7.349255562,-5.719145298,-0.8192426562,2024-06-05 20:48:33.574154
66.61415438,-7.349255562,-5.719145298,-0.8192426562,2024-06-05 20:48:33.614154
66.65415438,-7.349255562,-5.719145298,-0.8192426562,2024-06-05 20:48:33.654154
66.69415438,-7.472784996,-8.250153542,-2.068595171,2024-06-05 20:48:33.694154
66.73415438,-7.500302792,-8.979664803,-1.100698471,2024-06-05 20:48:33.734154
66.77415438,-7.327720165,-9.496813774,-2.06261301,2024-06-05 20:48:33.774154
66.81415438,-6.488138676,-9.506684303,-1.527219057,2024-06-05 20:48:33.814154
66.85415438,-6.321837425,-9.094520569,-1.107876897,2024-06-05 20:48:33.854154
66.89415438,-6.431907177,-8.829814911,-1.064806104,2024-06-05 20:48:33.894154
66.93415438,-6.570990086,-7.131508827,-1.698305845,2024-06-05 20:48:33.934154
66.97415438,-6.931408882,-8.664410591,-2.542972326,2024-06-05 20:48:33.974154
67.01415438,-6.838088989,-9.324530602,-2.148754835,2024-06-05 20:48:34.014154
67.05415438,-8.132605553,-8.101499557,-2.926122904,2024-06-05 20:48:34.054154
67.09415438,-9.692128181,-7.943572998,-1.486541033,2024-06-05 20:48:34.094154
67.13415438,-7.768597603,-7.720741272,-2.35962224,2024-06-05 20:48:34.134154
67.17415438,-6.970890522,-6.938587666,-1.233799219,2024-06-05 20:48:34.174154
67.21415438,-4.408775806,-5.116752148,-0.5330012441,2024-06-05 20:48:34.214154
67.25415438,-3.640081406,-2.944069147,-0.8407780528,2024-06-05 20:48:34.254154
67.29415438,-4.713262558,-2.836392164,0.4289134443,2024-06-05 20:48:34.294154
67.33415438,-4.486841679,-2.933301449,-0.9786644578,2024-06-05 20:48:34.334154
67.37415438,-5.117948532,-2.163111687,-0.1498505175,2024-06-05 20:48:34.374154
67.41415438,-3.949054718,-2.807379246,-0.3269194067,2024-06-05 20:48:34.414154
67.45415438,-4.99352169,-4.037589073,-0.4755735099,2024-06-05 20:48:34.454154
67.49415438,-6.6260252,-5.970690727,-0.5820540786,2024-06-05 20:48:34.494154
67.53415438,-7.235596657,-8.066802979,-0.7893323898,2024-06-05 20:48:34.534154
67.57415438,-7.628617764,-9.058628082,-1.90079844,2024-06-05 20:48:34.574154
67.61415438,-9.295816422,-10.61336517,-1.910369754,2024-06-05 20:48:34.614154
67.65415438,-7.521838188,-9.361619949,-2.017149448,2024-06-05 20:48:34.654154
67.69415438,-8.307580948,-9.546165466,-2.393121719,2024-06-05 20:48:34.694154
67.73415438,-8.367402077,-9.534201622,-0.7654041648,2024-06-05 20:48:34.734154
67.77415438,-7.232007504,-8.851349831,-1.543968797,2024-06-05 20:48:34.774154
67.81415438,-6.429514408,-9.150752068,-1.076770186,2024-06-05 20:48:34.814154
67.85415438,-5.414957523,-8.235795975,-1.325922847,2024-06-05 20:48:34.854154
67.89415438,-5.414957523,-8.235795975,-1.325922847,2024-06-05 20:48:34.894154
67.93415438,-5.414957523,-8.235795975,-1.325922847,2024-06-05 20:48:34.934154
67.97415438,-5.414957523,-8.235795975,-1.325922847,2024-06-05 20:48:34.974154
68.01415438,-5.414957523,-8.235795975,-1.325922847,2024-06-05 20:48:35.014154
68.05415438,-5.414957523,-8.235795975,-1.325922847,2024-06-05 20:48:35.054154
68.09415438,-7.853542805,-8.239385605,-2.202593327,2024-06-05 20:48:35.094154
68.13415438,-7.853542805,-8.239385605,-2.202593327,2024-06-05 20:48:35.134154
68.17415438,-7.853542805,-8.239385605,-2.202593327,2024-06-05 20:48:35.174154
68.21415438,-7.853542805,-8.239385605,-2.202593327,2024-06-05 20:48:35.214154
68.25415438,-7.853542805,-8.239385605,-2.202593327,2024-06-05 20:48:35.254154
68.29415438,-7.853542805,-8.239385605,-2.202593327,2024-06-05 20:48:35.294154
68.33415438,-3.630510092,-1.856531262,0.4193421602,2024-06-05 20:48:35.334154
68.37415438,-6.891927242,-3.226721287,0.5341976285,2024-06-05 20:48:35.374154
68.41415438,-4.45573473,-2.481656075,0.7127620578,2024-06-05 20:48:35.414154
68.45415438,-5.263013363,-3.342773199,0.2288136631,2024-06-05 20:48:35.454154
68.49415438,-7.561319351,-6.641578197,-1.244566917,2024-06-05 20:48:35.494154
68.53415438,-6.617650032,-7.735098362,-1.606182218,2024-06-05 20:48:35.534154
68.57415438,-8.296813011,-7.546962738,-0.5940182209,2024-06-05 20:48:35.574154
68.61415438,-10.26221848,-8.83220768,-1.866102576,2024-06-05 20:48:35.614154
68.65415438,-8.462217331,-10.69711399,-2.0769701,2024-06-05 20:48:35.654154
68.69415438,-7.202096939,-9.083752632,-1.735394597,2024-06-05 20:48:35.694154
68.73415438,-8.286046028,-9.163912773,-1.220638633,2024-06-05 20:48:35.734154
68.77415438,-8.470592499,-10.28614616,-2.203789711,2024-06-05 20:48:35.774154
68.81415438,-7.859525204,-9.068199158,-1.685145378,2024-06-05 20:48:35.814154
68.85415438,-7.558926582,-9.0418787,-1.4479568,2024-06-05 20:48:35.854154
68.89415438,-7.14945507,-9.390333176,-0.3735794425,2024-06-05 20:48:35.894154
68.93415438,-3.34038043,-7.900502205,-2.571686029,2024-06-05 20:48:35.934154
68.97415438,-3.318845034,-7.692027569,-1.905584097,2024-06-05 20:48:35.974154
69.01415438,-12.91884899,-9.350852013,-3.96939373,2024-06-05 20:48:36.014154
69.05415438,-11.36650562,-7.654938698,-1.846959949,2024-06-05 20:48:36.054154
69.09415438,-8.168797493,-10.08275604,-3.526123285,2024-06-05 20:48:36.094154
69.13415438,-6.043971062,-7.900502205,-0.7833502889,2024-06-05 20:48:36.134154
69.17415438,-5.229514122,-5.468796253,-0.7211369276,2024-06-05 20:48:36.174154
69.21415438,-5.561218739,-4.656732082,-1.19880414,2024-06-05 20:48:36.214154
69.25415438,-4.129712582,-4.210171223,-0.456430912,2024-06-05 20:48:36.254154
69.29415438,-3.895216227,-2.317747831,-0.9293124676,2024-06-05 20:48:36.294154
69.33415438,-5.82233572,-2.185843468,-0.2072782665,2024-06-05 20:48:36.334154
69.37415438,-3.443570852,-2.009970903,-0.1821536273,2024-06-05 20:48:36.374154
69.41415438,-3.465106249,-1.262513041,-0.08853443712,2024-06-05 20:48:36.414154
69.45415438,-5.555236816,-2.603989124,-0.07776673883,2024-06-05 20:48:36.454154
69.49415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.494154
69.53415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.534154
69.57415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.574154
69.61415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.614154
69.65415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.654154
69.69415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.694154
69.73415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.734154
69.77415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.774154
69.81415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.814154
69.85415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.854154
69.89415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.894154
69.93415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.934154
69.97415438,-8.414061546,-5.601896763,-0.774975419,2024-06-05 20:48:36.974154
70.01415438,-7.191329479,-8.465806961,-1.74885428,2024-06-05 20:48:37.014154
70.05415438,-7.879864216,-8.508877754,-1.588235974,2024-06-05 20:48:37.054154
70.09415438,-8.25254631,-8.015357971,-1.787139416,2024-06-05 20:48:37.094154
70.13415438,-7.798508167,-8.557929993,-2.481656075,2024-06-05 20:48:37.134154
70.17415438,-8.77477932,-7.544569969,-2.003689766,2024-06-05 20:48:37.174154
70.21415438,-7.879864216,-7.296613693,-1.030110121,2024-06-05 20:48:37.214154
70.25415438,-6.20070076,-5.634200096,-2.06261301,2024-06-05 20:48:37.254154
70.29415438,-5.460421085,-4.264009953,-0.8706883192,2024-06-05 20:48:37.294154
70.33415438,-4.204189301,-3.454338551,-1.452742457,2024-06-05 20:48:37.334154
70.37415438,-3.931108475,-2.606382132,-1.36061883,2024-06-05 20:48:37.374154
70.41415438,-4.968397141,-1.53080833,-0.02153540403,2024-06-05 20:48:37.414154
70.45415438,-4.684548378,-1.628913999,0.003589233849,2024-06-05 20:48:37.454154
70.49415438,-4.691727161,-2.620738983,0.418145746,2024-06-05 20:48:37.494154
70.53415438,-5.83310318,-3.92392993,-0.2132603228,2024-06-05 20:48:37.534154
70.57415438,-6.262914181,-5.70000267,-0.7785646915,2024-06-05 20:48:37.574154
70.61415438,-7.882256985,-7.600800991,-1.291226864,2024-06-05 20:48:37.614154
70.65415438,-7.416553974,-9.059824944,-1.463510156,2024-06-05 20:48:37.654154
70.69415438,-6.695416927,-8.72811985,-1.534397483,2024-06-05 20:48:37.694154
70.73415438,-8.105088234,-10.00469017,-1.361815214,2024-06-05 20:48:37.734154
70.77415438,-7.738687515,-6.800701141,-1.963011861,2024-06-05 20:48:37.774154
70.81415438,-7.633403301,-7.945965767,-1.419242978,2024-06-05 20:48:37.814154
70.85415438,-7.953144073,-9.212965012,-2.019542217,2024-06-05 20:48:37.854154
70.89415438,-8.129016876,-11.00489044,-2.200200319,2024-06-05 20:48:37.894154
70.93415438,-6.634399891,-9.189037323,-0.1064806059,2024-06-05 20:48:37.934154
70.97415438,-7.206882477,-8.614161491,-1.524826288,2024-06-05 20:48:37.974154
71.01415438,-2.440978289,-7.968697548,-1.577468276,2024-06-05 20:48:38.014154
71.05415438,-3.441178083,-9.180662155,-1.89242363,2024-06-05 20:48:38.054154
71.09415438,-13.10698509,-9.141180992,-2.544168711,2024-06-05 20:48:38.094154
71.13415438,-9.85992527,-8.001000404,-1.855334878,2024-06-05 20:48:38.134154
71.17415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.174154
71.21415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.214154
71.25415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.254154
71.29415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.294154
71.33415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.334154
71.37415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.374154
71.41415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.414154
71.45415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.454154
71.49415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.494154
71.53415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.534154
71.57415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.574154
71.61415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.614154
71.65415438,-7.206882477,-9.302995682,-1.710269928,2024-06-05 20:48:38.654154
71.69415438,-8.082356453,-8.758029938,-1.185643673,2024-06-05 20:48:38.694154
71.73415438,-7.445267677,-8.57228756,-1.579861164,2024-06-05 20:48:38.734154
71.77415438,-8.82861805,-9.928120613,-2.29501605,2024-06-05 20:48:38.774154
71.81415438,-7.772187233,-9.864710808,-2.49481678,2024-06-05 20:48:38.814154
71.85415438,-8.387741089,-8.428419113,-1.351047516,2024-06-05 20:48:38.854154
71.89415438,-7.863114357,-8.197511673,-2.072184324,2024-06-05 20:48:38.894154
71.93415438,-8.846564293,-9.274281502,-1.941476464,2024-06-05 20:48:38.934154
71.97415438,-6.805486679,-9.381958008,-1.319940805,2024-06-05 20:48:38.974154
72.01415438,-4.421039104,-9.107681274,-1.058824062,2024-06-05 20:48:39.014154
72.05415438,-2.898605585,-8.226224899,-1.968993902,2024-06-05 20:48:39.054154
72.09415438,-6.346961975,-8.120641708,-1.8840487,2024-06-05 20:48:39.094154
72.13415438,-9.21535778,-7.683652401,-2.437388897,2024-06-05 20:48:39.134154
72.17415438,-9.369994164,-6.584150791,-3.177668571,2024-06-05 20:48:39.174154
72.21415438,-8.416454315,-10.02144051,-2.564507723,2024-06-05 20:48:39.214154
72.25415438,-7.544569969,-8.180761337,-1.53080833,2024-06-05 20:48:39.254154
72.29415438,-8.925527573,-6.037988663,-2.4158535,2024-06-05 20:48:39.294154
72.33415438,-7.02951479,-5.974279881,-1.347458243,2024-06-05 20:48:39.334154
72.37415438,-3.273381472,-5.274977684,-0.9834501147,2024-06-05 20:48:39.374154
72.41415438,-2.788236618,-3.172882795,-0.9762716293,2024-06-05 20:48:39.414154
72.45415438,-3.393321514,-0.8072785139,-1.15094769,2024-06-05 20:48:39.454154
72.49415438,-7.464410305,-3.145365477,1.23978126,2024-06-05 20:48:39.494154
72.53415438,-4.549055099,-3.626920938,0.2252244353,2024-06-05 20:48:39.534154
72.57415438,-4.087838173,-2.274377823,-0.04307080805,2024-06-05 20:48:39.574154
72.61415438,-5.477170944,-4.35852623,-0.5198407173,2024-06-05 20:48:39.614154
72.65415438,-8.926724434,-7.010372162,-0.7462615371,2024-06-05 20:48:39.654154
72.69415438,-8.330312729,-8.387741089,-0.9352945685,2024-06-05 20:48:39.694154
72.73415438,-7.165008068,-7.77936554,-1.602592945,2024-06-05 20:48:39.734154
72.77415438,-8.725727081,-8.028517723,-2.093719721,2024-06-05 20:48:39.774154
72.81415438,-8.822636604,-10.14377308,-2.556132793,2024-06-05 20:48:39.814154
72.85415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:39.854154
72.89415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:39.894154
72.93415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:39.934154
72.97415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:39.974154
73.01415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.014154
73.05415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.054154
73.09415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.094154
73.13415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.134154
73.17415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.174154
73.21415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.214154
73.25415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.254154
73.29415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.294154
73.33415438,-9.080163956,-9.861121178,-2.405085802,2024-06-05 20:48:40.334154
73.37415438,-5.499005318,-4.859224796,-1.832603097,2024-06-05 20:48:40.374154
73.41415438,-3.34038043,-3.481856108,-1.964208245,2024-06-05 20:48:40.414154
73.45415438,-4.138087749,-1.371386528,-1.152144074,2024-06-05 20:48:40.454154
73.49415438,-4.526323318,-3.356232882,-0.1196411327,2024-06-05 20:48:40.494154
73.53415438,-4.565804482,-2.298605204,0.3723830283,2024-06-05 20:48:40.534154
73.57415438,-4.460520744,-2.427817583,0.04067798331,2024-06-05 20:48:40.574154
73.61415438,-4.496412754,-3.84107852,0.2419741899,2024-06-05 20:48:40.614154
73.65415438,-5.752644539,-5.560022354,-1.413260818,2024-06-05 20:48:40.654154
73.69415438,-8.976076126,-8.1759758,-0.5330012441,2024-06-05 20:48:40.694154
73.73415438,-7.981858253,-9.265906334,-1.887637973,2024-06-05 20:48:40.734154
73.77415438,-8.437092781,-8.783154488,-1.174875975,2024-06-05 20:48:40.774154
73.81415438,-8.985647202,-10.27537823,-1.937887192,2024-06-05 20:48:40.814154
73.85415438,-8.344670296,-10.30798054,-2.056631088,2024-06-05 20:48:40.854154
73.89415438,-6.863213539,-8.888439178,-0.907777071,2024-06-05 20:48:40.894154
73.93415438,-6.888338089,-9.510273933,-1.640878081,2024-06-05 20:48:40.934154
73.97415438,-6.51445961,-8.914759636,-1.737787485,2024-06-05 20:48:40.974154
74.01415438,-6.530013084,-7.060621262,-1.152144074,2024-06-05 20:48:41.014154
74.05415438,-6.488138676,-7.869096279,-1.394118309,2024-06-05 20:48:41.054154
74.09415438,-7.065407276,-9.009575844,-1.364207983,2024-06-05 20:48:41.094154
74.13415438,-7.846364498,-9.445367813,-2.885445118,2024-06-05 20:48:41.134154
74.17415438,-8.725727081,-8.203493118,-1.967797518,2024-06-05 20:48:41.174154
74.21415438,-8.380561829,-7.282256603,-1.745265007,2024-06-05 20:48:41.214154
74.25415438,-8.126624107,-8.917152405,-2.310569286,2024-06-05 20:48:41.254154
74.29415438,-8.06799984,-7.906484127,-1.68275249,2024-06-05 20:48:41.294154
74.33415438,-6.929016113,-5.906084538,-1.088734269,2024-06-05 20:48:41.334154
74.37415438,-5.077270508,-5.549254894,-1.001396298,2024-06-05 20:48:41.374154
74.41415438,-3.738187075,-3.439981699,-1.481755376,2024-06-05 20:48:41.414154
74.45415438,-3.534498215,-1.717448473,-2.060220242,2024-06-05 20:48:41.454154
74.49415438,-5.096413136,-2.682952404,-0.05742774159,2024-06-05 20:48:41.494154
74.53415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.534154
74.57415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.574154
74.61415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.614154
74.65415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.654154
74.69415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.694154
74.73415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.734154
74.77415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.774154
74.81415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.814154
74.85415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.854154
74.89415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.894154
74.93415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.934154
74.97415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:41.974154
75.01415438,-4.49521637,-1.840977907,0.294616282,2024-06-05 20:48:42.014154
75.05415438,-6.391229153,-8.312366486,-1.168893814,2024-06-05 20:48:42.054154
75.09415438,-5.261816978,-8.311170578,-1.744068623,2024-06-05 20:48:42.094154
75.13415438,-7.744669437,-8.308777809,-1.958226204,2024-06-05 20:48:42.134154
75.17415438,-7.809275627,-8.528019905,-1.677966833,2024-06-05 20:48:42.174154
75.21415438,-7.929215908,-7.889435291,-2.443371058,2024-06-05 20:48:42.214154
75.25415438,-8.478966713,-8.747262001,-1.762014747,2024-06-05 20:48:42.254154
75.29415438,-7.645367622,-8.216653824,-1.229013562,2024-06-05 20:48:42.294154
75.33415438,-7.648956776,-6.122933865,-1.937887192,2024-06-05 20:48:42.334154
75.37415438,-6.413960934,-5.379065514,-1.888834357,2024-06-05 20:48:42.374154
75.41415438,-3.611068487,-2.764308453,-1.224227905,2024-06-05 20:48:42.414154
75.45415438,-2.89980197,-2.407478571,0.2084746659,2024-06-05 20:48:42.454154
75.49415438,-5.650949955,-3.491427422,1.248156071,2024-06-05 20:48:42.494154
75.53415438,-4.201796532,-2.388336182,0.6203392744,2024-06-05 20:48:42.534154
75.57415438,-4.237689018,-2.003689766,-0.1965105534,2024-06-05 20:48:42.574154
75.61415438,-5.30728054,-3.526123285,-0.456430912,2024-06-05 20:48:42.614154
75.65415438,-7.19970417,-5.432903767,-0.9643075466,2024-06-05 20:48:42.654154
75.69415438,-8.1759758,-8.423632622,-1.186840057,2024-06-05 20:48:42.694154
75.73415438,-7.471588612,-9.503094673,-1.99651134,2024-06-05 20:48:42.734154
75.77415438,-7.968697548,-9.810872078,-1.654038668,2024-06-05 20:48:42.774154
75.81415438,-7.742276669,-9.426225662,-1.941476464,2024-06-05 20:48:42.814154
75.85415438,-8.099106789,-9.617950439,-1.851745605,2024-06-05 20:48:42.854154
75.89415438,-8.398508072,-9.06341362,-1.347458243,2024-06-05 20:48:42.894154
75.93415438,-8.140980721,-9.074181557,-1.954637051,2024-06-05 20:48:42.934154
75.97415438,-7.215257645,-9.137591362,-1.180858016,2024-06-05 20:48:42.974154
76.01415438,-6.413960934,-8.210671425,-1.043270707,2024-06-05 20:48:43.014154
76.05415438,-5.460421085,-7.950751305,-1.733001828,2024-06-05 20:48:43.054154
76.09415438,-6.041578293,-8.496912956,-1.543968797,2024-06-05 20:48:43.094154
76.13415438,-6.75284481,-8.539983749,-1.628913999,2024-06-05 20:48:43.134154
76.17415438,-9.262317657,-8.535198212,-2.221735716,2024-06-05 20:48:43.174154
76.21415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.214154
76.25415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.254154
76.29415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.294154
76.33415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.334154
76.37415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.374154
76.41415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.414154
76.45415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.454154
76.49415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.494154
76.53415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.534154
76.57415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.574154
76.61415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.614154
76.65415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.654154
76.69415438,-9.898209572,-8.280063629,-2.76909399,2024-06-05 20:48:43.694154
76.73415438,-7.591229916,-8.330312729,-1.418046474,2024-06-05 20:48:43.734154
76.77415438,-8.982057571,-10.75573826,-2.051845312,2024-06-05 20:48:43.774154
76.81415438,-8.504091263,-10.09711361,-2.243271112,2024-06-05 20:48:43.814154
76.85415438,-7.89182806,-8.863314629,-2.641077995,2024-06-05 20:48:43.854154
76.89415438,-7.310970306,-8.61296463,-2.243271112,2024-06-05 20:48:43.894154
76.93415438,-8.29920578,-9.131608963,-1.781157374,2024-06-05 20:48:43.934154
76.97415438,-7.019943237,-8.392526627,-1.080359459,2024-06-05 20:48:43.974154
77.01415438,-6.114559174,-8.287241936,-0.7725825906,2024-06-05 20:48:44.014154
77.05415438,-5.556433201,-9.179466248,-1.745265007,2024-06-05 20:48:44.054154
77.09415438,-6.559025764,-8.192725182,-1.818246126,2024-06-05 20:48:44.094154
77.13415438,-8.513663292,-8.633303642,-2.226521492,2024-06-05 20:48:44.134154
77.17415438,-8.627322197,-7.555337429,-1.850549221,2024-06-05 20:48:44.174154
77.21415438,-8.341080666,-8.475378036,-3.038585663,2024-06-05 20:48:44.214154
77.25415438,-9.110074043,-8.760422707,-2.67338109,2024-06-05 20:48:44.254154
77.29415438,-7.77936554,-6.412764549,-2.951247692,2024-06-05 20:48:44.294154
77.33415438,-5.88694191,-4.770689964,-2.389532566,2024-06-05 20:48:44.334154
77.37415438,-4.342973232,-3.843471289,-1.777568102,2024-06-05 20:48:44.374154
77.41415438,-3.480659723,-1.791925073,0.02751746029,2024-06-05 20:48:44.414154
77.45415438,-3.886841297,-3.428017616,0.6598208547,2024-06-05 20:48:44.454154
77.49415438,-2.486441851,-2.224128723,0.6562315822,2024-06-05 20:48:44.494154
77.53415438,-3.369393349,-2.172683001,0.5808576941,2024-06-05 20:48:44.534154
77.57415438,-5.755336761,-4.035196304,-0.7594220638,2024-06-05 20:48:44.574154
77.61415438,-8.95902729,-7.786543846,-0.8407780528,2024-06-05 20:48:44.614154
77.65415438,-8.822636604,-9.4310112,-2.027917147,2024-06-05 20:48:44.654154
77.69415438,-7.642974854,-7.079763889,-1.018146038,2024-06-05 20:48:44.694154
77.73415438,-6.612864494,-7.445267677,-1.801496387,2024-06-05 20:48:44.734154
77.77415438,-6.894320011,-10.60738277,-2.363211393,2024-06-05 20:48:44.774154
77.81415438,-8.437092781,-10.54487038,-2.838784933,2024-06-05 20:48:44.814154
77.85415438,-9.312566757,-8.868100166,-1.081555843,2024-06-05 20:48:44.854154
77.89415438,-8.767601013,-9.189037323,-1.434796333,2024-06-05 20:48:44.894154
77.93415438,-8.767601013,-9.189037323,-1.434796333,2024-06-05 20:48:44.934154
77.97415438,-8.767601013,-9.189037323,-1.434796333,2024-06-05 20:48:44.974154
78.01415438,-8.767601013,-9.189037323,-1.434796333,2024-06-05 20:48:45.014154
78.05415438,-8.767601013,-9.189037323,-1.434796333,2024-06-05 20:48:45.054154
78.09415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.094154
78.13415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.134154
78.17415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.174154
78.21415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.214154
78.25415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.254154
78.29415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.294154
78.33415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.334154
78.37415438,-8.38175869,-8.451449394,-2.675773859,2024-06-05 20:48:45.374154
78.41415438,-1.762014747,-2.451745987,-0.6083751321,2024-06-05 20:48:45.414154
78.45415438,-4.116552353,-0.7127620578,0.8252246976,2024-06-05 20:48:45.454154
78.49415438,-4.745565414,-2.953640461,0.752243638,2024-06-05 20:48:45.494154
78.53415438,-5.05812788,-3.601497173,0.3939184248,2024-06-05 20:48:45.534154
78.57415438,-6.315855503,-4.738387108,-0.375972271,2024-06-05 20:48:45.574154
78.61415438,-7.5421772,-6.17557621,-0.913759172,2024-06-05 20:48:45.614154
78.65415438,-8.669196129,-8.17956543,-1.209870934,2024-06-05 20:48:45.654154
78.69415438,-8.321938515,-10.75573826,-2.366800785,2024-06-05 20:48:45.694154
78.73415438,-9.208179474,-10.31755257,-1.838585138,2024-06-05 20:48:45.734154
78.77415438,-8.816654205,-8.854939461,-2.279462576,2024-06-05 20:48:45.774154
78.81415438,-8.183154106,-8.777172089,-0.8647062778,2024-06-05 20:48:45.814154
78.85415438,-7.367500782,-9.314959526,-1.266102314,2024-06-05 20:48:45.854154
78.89415438,-6.914659023,-9.340084076,-1.733001828,2024-06-05 20:48:45.894154
78.93415438,-5.678467274,-7.686045647,-0.7438687682,2024-06-05 20:48:45.934154
78.97415438,-5.763711452,-8.771190643,-1.866102576,2024-06-05 20:48:45.974154
79.01415438,-6.018547058,-8.006982803,-1.695913076,2024-06-05 20:48:46.014154
79.05415438,-8.568697929,-8.375776291,-2.356033087,2024-06-05 20:48:46.054154
79.09415438,-9.416654587,-8.030911446,-2.627917528,2024-06-05 20:48:46.094154
79.13415438,-9.080163956,-7.928019524,-3.194418192,2024-06-05 20:48:46.134154
79.17415438,-8.609375954,-9.919745445,-1.857727647,2024-06-05 20:48:46.174154
79.21415438,-7.893024445,-7.232007504,-2.111665964,2024-06-05 20:48:46.214154
79.25415438,-6.727719784,-5.59830761,-0.9305089116,2024-06-05 20:48:46.254154
79.29415438,-3.725026608,-5.133502007,-0.993021369,2024-06-05 20:48:46.294154
79.33415438,-0.4899304509,-2.105684042,-0.3053839803,2024-06-05 20:48:46.334154
