Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
66.35627343,0.2495308369,-0.1908098608,-1.44325757,2024-06-05 16:53:38.356273
66.39674234,0.7580464482,-0.3119801283,-0.7824136615,2024-06-05 16:53:38.396742
66.43724827,0.7291520238,0.239144817,-0.4428706169,2024-06-05 16:53:38.437248
66.47772046,-0.1740324497,0.810642302,-0.6093133092,2024-06-05 16:53:38.477720
66.51821973,-0.8758878708,0.2073209733,-0.8888037801,2024-06-05 16:53:38.518220
66.55870682,0.09121058136,-0.2528596818,-0.6010577083,2024-06-05 16:53:38.558707
66.59918911,0.568834424,-0.02543243766,-0.4157072008,2024-06-05 16:53:38.599189
66.63972301,-0.06324820966,-0.2390116602,-0.3105154335,2024-06-05 16:53:38.639723
66.68017921,-0.4240958989,-0.1860163212,-0.07043853402,2024-06-05 16:53:38.680179
66.72066827,-0.843398273,-0.3960003853,0.208119899,2024-06-05 16:53:38.720668
66.76117791,-0.6902710199,-0.1543256342,0.6625749469,2024-06-05 16:53:38.761178
66.80163765,-0.2760285139,0.06005251035,0.9131709933,2024-06-05 16:53:38.801638
66.84212577,-0.2110492885,-1.219026089,1.858831644,2024-06-05 16:53:38.842126
66.88261489,-0.1623148769,0.1513962448,1.039001703,2024-06-05 16:53:38.882615
66.9230853,-0.5427362323,0.504121542,0.3459344208,2024-06-05 16:53:38.923085
66.96363603,-0.4435364008,1.123155117,0.1466026902,2024-06-05 16:53:38.963636
67.00407932,-0.06910699606,0.8411346078,0.3781577349,2024-06-05 16:53:39.004079
67.04459692,-0.08668334037,-0.1466026902,0.4290226102,2024-06-05 16:53:39.044597
67.08503749,-0.1162435561,-0.4817516208,1.144992352,2024-06-05 16:53:39.085037
67.12551906,-0.1503310055,-0.3199693561,1.129013896,2024-06-05 16:53:39.125519
67.16603739,-0.2501966059,-0.2829525173,0.4202344418,2024-06-05 16:53:39.166037
67.20651812,-0.3047898114,-0.7688319087,0.2467346042,2024-06-05 16:53:39.206518
67.24701624,-0.3505948186,-0.8316806555,1.224085927,2024-06-05 16:53:39.247016
67.28749296,-0.6332810521,-1.139399886,1.549514532,2024-06-05 16:53:39.287493
67.32799395,-0.8601756692,-1.189732075,1.705970645,2024-06-05 16:53:39.327994
67.36845374,-0.2693707943,0.1969349533,2.091052532,2024-06-05 16:53:39.368454
67.40895718,0.5134423375,0.3872122169,1.61436069,2024-06-05 16:53:39.408957
67.44947208,0.1707035899,0.9215596914,0.8945294023,2024-06-05 16:53:39.449472
67.48993286,0.1042596847,1.092529655,0.8180989623,2024-06-05 16:53:39.489933
67.53039499,-0.1018629074,1.173753619,0.8444634676,2024-06-05 16:53:39.530395
67.57090848,-0.3814865649,1.255776525,0.4101147056,2024-06-05 16:53:39.570908
67.61138041,-0.3322195411,2.947766066,0.3611139953,2024-06-05 16:53:39.611380
67.6518889,0.9098421335,1.555772781,1.029148221,2024-06-05 16:53:39.651889
67.69237374,0.7184996605,-1.715557814,1.948044896,2024-06-05 16:53:39.692374
67.7328613,0.3073197305,1.826874614,1.15005219,2024-06-05 16:53:39.732861
67.77335072,-0.2555227578,1.630072832,0.5214315653,2024-06-05 16:53:39.773351
67.81383484,-0.6846785545,0.7525871396,0.7927996516,2024-06-05 16:53:39.813835
67.85431916,-0.4006607831,0.5864107609,0.7480598688,2024-06-05 16:53:39.854319
67.89479807,-0.5270240307,1.56535995,0.4205007255,2024-06-05 16:53:39.894798
67.93531661,-0.383883357,0.8584446907,0.4540555775,2024-06-05 16:53:39.935317
67.97578754,-0.4948007464,0.8925321102,0.1061238423,2024-06-05 16:53:39.975788
68.01627588,-0.535279572,0.2964010835,-0.06165036187,2024-06-05 16:53:40.016276
68.05677385,-0.6537867785,0.05339480564,-0.2110492885,2024-06-05 16:53:40.056774
68.09724452,-0.1737661362,-0.4015928507,-0.4300878346,2024-06-05 16:53:40.097245
68.13774447,0.331553787,-0.1079879999,-0.7435326576,2024-06-05 16:53:40.137744
68.17823843,-0.002796236658,-0.6340799332,-0.9010539651,2024-06-05 16:53:40.178238
68.21871572,-0.02516612969,-0.8053161502,-0.03715000302,2024-06-05 16:53:40.218716
68.25920327,0.2324871123,-0.3447360396,-0.2579195499,2024-06-05 16:53:40.259203
68.29967343,0.4916050434,0.1668421179,-0.5347470045,2024-06-05 16:53:40.299673
68.34017937,0.1077216864,-0.08641702682,-0.9138367772,2024-06-05 16:53:40.340179
68.38064765,0.297998935,0.04940018058,-1.01796329,2024-06-05 16:53:40.380648
68.42115452,0.8448629379,0.8117075562,-0.8842765689,2024-06-05 16:53:40.421155
68.46165593,0.9519188404,1.493456721,-1.019561172,2024-06-05 16:53:40.461656
68.50213072,0.9700278044,1.862293601,-0.9593755007,2024-06-05 16:53:40.502131
68.54261687,0.5158390999,1.977871418,-0.6047860384,2024-06-05 16:53:40.542617
68.58309161,0.1468690038,2.339651108,-0.5342143774,2024-06-05 16:53:40.583092
68.62359359,-0.02543243766,2.065886259,-0.1402112991,2024-06-05 16:53:40.623594
68.66410666,0.08588441461,2.161757231,0.01451379992,2024-06-05 16:53:40.664107
68.70456874,0.2244978547,3.115007639,-0.08082455397,2024-06-05 16:53:40.704569
68.74513853,0.9394024014,2.176404238,-0.4165061116,2024-06-05 16:53:40.745139
68.78554734,0.5986609459,0.8294170499,-0.6577813625,2024-06-05 16:53:40.785547
68.82603775,0.6647053957,1.046990871,-1.104247212,2024-06-05 16:53:40.826038
68.86655416,0.8501890898,0.3118469715,-1.968284369,2024-06-05 16:53:40.866554
68.90702067,-0.2435389012,-1.108774424,-2.756290436,2024-06-05 16:53:40.907021
68.94749635,-0.6628412604,-0.7504566908,-2.658422232,2024-06-05 16:53:40.947496
68.98798499,0.1356840581,0.8682980537,-2.740844488,2024-06-05 16:53:40.987985
69.02847275,1.342859387,1.740058184,-2.854824543,2024-06-05 16:53:41.028473
69.06900728,0.9428643584,1.323685169,-3.174394369,2024-06-05 16:53:41.069007
69.10945088,-0.150597319,0.3432713449,-2.584921122,2024-06-05 16:53:41.109451
69.14993791,-1.137003064,-0.1652442664,-1.92460978,2024-06-05 16:53:41.149938
69.19042364,-0.2619141638,0.7890713811,-1.64924705,2024-06-05 16:53:41.190424
69.23089588,0.6569824815,1.589594007,-1.769884706,2024-06-05 16:53:41.230896
69.27139749,0.4170387387,1.113834262,-1.642323017,2024-06-05 16:53:41.271397
69.31188619,-0.2896102369,1.089067578,-0.4090494812,2024-06-05 16:53:41.311886
69.35238187,-1.337799549,0.8154358864,0.8620398045,2024-06-05 16:53:41.352382
69.39286374,-1.65177691,0.4865451753,1.36309886,2024-06-05 16:53:41.392864
69.43335124,-1.404909253,-0.3954677582,1.638594747,2024-06-05 16:53:41.433351
69.47384952,-1.786928415,0.117308788,0.2901428342,2024-06-05 16:53:41.473850
69.51431124,-1.45737195,-0.2472672164,0.859110415,2024-06-05 16:53:41.514311
69.55481312,-0.581084609,-0.5861444473,0.8884043694,2024-06-05 16:53:41.554813
69.59537906,-1.468823195,-0.265642494,1.013968706,2024-06-05 16:53:41.595379
69.63580041,-2.040986538,-0.5222305059,0.8828118443,2024-06-05 16:53:41.635800
69.67625583,-1.140731454,-0.6596455574,0.6069164872,2024-06-05 16:53:41.676256
69.71676572,-1.165231824,-0.3981308341,0.5315513015,2024-06-05 16:53:41.716766
69.75725291,-0.04380770773,-0.2493976802,0.352858454,2024-06-05 16:53:41.757253
69.79775906,-0.3692364097,0.3973319232,0.5709648728,2024-06-05 16:53:41.797759
69.83822713,-0.4427374899,0.3462007344,-0.2995967865,2024-06-05 16:53:41.838227
69.87871577,-0.2968005538,-0.05339480564,-1.043528914,2024-06-05 16:53:41.878716
69.91920406,-0.7488588095,-0.4948007464,-1.540060639,2024-06-05 16:53:41.919204
69.95966801,-0.389742136,-0.1069227681,-2.05589962,2024-06-05 16:53:41.959668
70.00017327,-0.09866721183,-0.1138467789,-1.650844932,2024-06-05 16:53:42.000173
70.04068119,0.2058562785,-0.5675029159,-2.251236916,2024-06-05 16:53:42.040681
70.08115463,-0.3567199111,-0.5363448262,-3.916462421,2024-06-05 16:53:42.081155
70.12166567,-0.531817615,0.1452711523,-3.393699169,2024-06-05 16:53:42.121666
70.16210478,-0.4139761925,1.994382501,-1.759232283,2024-06-05 16:53:42.162105
70.20263093,-0.525426209,0.949522078,-0.278025806,2024-06-05 16:53:42.202631
70.2431051,-0.7142387629,0.3970656097,1.269890904,2024-06-05 16:53:42.243105
70.28358687,-0.7078473568,0.03022598661,2.15762949,2024-06-05 16:53:42.283587
70.32408171,-0.6705641747,-0.7166355252,2.897433758,2024-06-05 16:53:42.324082
70.36454973,-0.8101097345,-0.4170387387,1.172688365,2024-06-05 16:53:42.364550
70.40505749,0.2258294076,-1.280010581,0.1860163212,2024-06-05 16:53:42.405057
70.44553202,1.340462565,-2.274139404,0.01291595027,2024-06-05 16:53:42.445532
70.4860563,1.47401619,-1.458170891,-0.03901416063,2024-06-05 16:53:42.486056
70.52654312,1.326880932,-1.358571529,0.7576469779,2024-06-05 16:53:42.526543
70.56700692,0.6519225836,-0.852452755,0.7483261824,2024-06-05 16:53:42.567007
70.60749406,0.2442046702,-0.9816122055,0.3699021637,2024-06-05 16:53:42.607494
70.64799458,0.1039933711,-0.2366148829,-1.056311727,2024-06-05 16:53:42.647995
70.68844874,-0.7408695817,-0.7051842809,-1.728873253,2024-06-05 16:53:42.688449
70.72896551,-0.8069140315,-0.9067795873,-1.062170506,2024-06-05 16:53:42.728966
70.76945098,-0.1742987484,-0.6423355341,-0.8268871307,2024-06-05 16:53:42.769451
70.80993421,0.1234338731,-1.832733393,-0.8362079263,2024-06-05 16:53:42.809934
70.85042187,0.7158365846,-1.202514887,-0.4934692085,2024-06-05 16:53:42.850422
70.89088411,0.1667089611,-0.7611089945,0.03209014609,2024-06-05 16:53:42.890884
70.93138228,-1.020493269,-1.308771968,-0.6772218943,2024-06-05 16:53:42.931382
70.97195682,-0.8023867607,-0.3721657991,-0.01904104091,2024-06-05 16:53:42.971957
71.01237614,-0.79493016,0.06537867337,-0.2006632686,2024-06-05 16:53:43.012376
71.05287088,-0.3002625704,2.001306534,0.1559234858,2024-06-05 16:53:43.052871
71.09335926,0.007589785382,2.414750099,1.371088028,2024-06-05 16:53:43.093359
71.13383666,-1.044194698,0.4625774324,-0.2645772398,2024-06-05 16:53:43.133837
71.17432786,-0.5539211631,1.082409859,-1.033941746,2024-06-05 16:53:43.174328
71.2148113,-0.3085181117,1.132209539,-0.6713631153,2024-06-05 16:53:43.214811
71.2552976,-0.5086487532,1.296255469,-0.3632444739,2024-06-05 16:53:43.255298
71.29578557,-1.394789457,0.3485974967,-1.699046731,2024-06-05 16:53:43.295786
71.33626911,-0.365241766,0.4889419675,-3.220998287,2024-06-05 16:53:43.336269
71.37677124,0.6623086333,-0.1122489274,-2.845237494,2024-06-05 16:53:43.376771
71.41723447,0.4732297659,0.2788247466,-1.485866904,2024-06-05 16:53:43.417234
71.45773916,1.08773613,2.496773005,-1.086670876,2024-06-05 16:53:43.457739
71.49822536,3.045501232,0.3139774203,0.06431344151,2024-06-05 16:53:43.498225
71.53871171,2.695572138,-0.7584459186,0.1900109351,2024-06-05 16:53:43.538712
71.57917145,1.258173347,2.872134447,0.7621742487,2024-06-05 16:53:43.579171
71.61968973,1.332739711,0.8730916381,0.6748251319,2024-06-05 16:53:43.619690
71.66018963,0.790536046,-0.03581846133,0.7387390733,2024-06-05 16:53:43.660190
71.70066291,0.5485950112,-0.764038384,0.5768237114,2024-06-05 16:53:43.700663
71.74115015,0.03182383627,-0.6053186655,0.02916075476,2024-06-05 16:53:43.741150
71.78164932,-0.9664326906,-0.7563154697,-0.6671021581,2024-06-05 16:53:43.781649
71.82212656,-0.990933001,-1.650578618,-1.118361473,2024-06-05 16:53:43.822127
71.86262692,0.1597849578,-0.1364829838,0.5645735264,2024-06-05 16:53:43.862627
71.90310598,0.3725652397,0.2335523367,0.4625774324,2024-06-05 16:53:43.903106
71.94359812,-0.8889369369,-0.1884130985,-0.9444622397,2024-06-05 16:53:43.943598
71.984079,-0.8449960947,-0.2624467909,-1.56828928,2024-06-05 16:53:43.984079
72.02456807,0.007057168987,-0.7390053868,-0.1311568171,2024-06-05 16:53:44.024568
72.06503718,-1.198520303,0.0685743764,-0.559779942,2024-06-05 16:53:44.065037
72.10555145,-1.152182698,-1.037936449,-1.249385238,2024-06-05 16:53:44.105551
72.14604473,-2.116351604,-1.563628912,0.07922670245,2024-06-05 16:53:44.146045
72.18651343,-1.402512431,0.8818798065,0.2051905096,2024-06-05 16:53:44.186513
72.22700416,-1.300516367,1.2235533,0.04993279651,2024-06-05 16:53:44.227004
72.26749603,-0.8497896194,1.336201668,-0.1391460598,2024-06-05 16:53:44.267496
72.30797708,-1.10477984,0.5693670511,-0.3544562757,2024-06-05 16:53:44.307977
72.34845197,-0.8449960947,0.4836157858,-0.4913387299,2024-06-05 16:53:44.348452
72.38892645,-0.1466026902,0.2521939278,-0.7656362653,2024-06-05 16:53:44.388926
72.4294413,-0.03821523488,-0.1391460598,-0.2547238469,2024-06-05 16:53:44.429441
72.46991426,0.3978645205,0.3933372796,0.3308880031,2024-06-05 16:53:44.469914
72.51041588,1.656970024,0.2769605815,1.022224188,2024-06-05 16:53:44.510416
72.55090583,3.341769218,0.8595098853,1.205178022,2024-06-05 16:53:44.550906
72.59138093,3.018337727,1.426746488,1.159106731,2024-06-05 16:53:44.591381
72.63191161,1.53713131,2.074940681,0.4468652606,2024-06-05 16:53:44.631912
72.67236869,1.523549557,0.7866745591,0.4157072008,2024-06-05 16:53:44.672369
72.71285364,0.8347432017,0.6503247619,0.9371387362,2024-06-05 16:53:44.712854
72.75335275,0.8627055883,-1.061904192,0.9934629202,2024-06-05 16:53:44.753353
72.79385937,0.3230319023,-1.416360497,0.9025186896,2024-06-05 16:53:44.793859
72.83433223,-0.6982602477,-1.163101315,0.3699021637,2024-06-05 16:53:44.834332
72.87480333,-1.420088768,-1.650312304,-0.6015903354,2024-06-05 16:53:44.874803
72.91529633,-1.372952223,-1.391860127,-1.254178762,2024-06-05 16:53:44.915296
72.95578101,0.2993304729,0.164179042,0.2155765295,2024-06-05 16:53:44.955781
72.99625456,0.2050573528,-0.672162056,0.2704360485,2024-06-05 16:53:44.996255
73.03675898,-0.6199656129,-0.1330209672,-0.9750877023,2024-06-05 16:53:45.036759
73.07723976,0.05339480564,0.325695008,-0.2958684862,2024-06-05 16:53:45.077240
73.11773622,-0.8199630976,-0.9267527461,-0.3291569948,2024-06-05 16:53:45.117736
73.15821596,-1.083741426,-0.5392742157,-1.311168671,2024-06-05 16:53:45.158216
73.19871586,-1.726742744,-2.84497118,-0.924222827,2024-06-05 16:53:45.198716
73.23922492,-1.436866164,-0.277892679,0.4713656008,2024-06-05 16:53:45.239225
73.27966487,-1.51595974,0.222367391,0.5118444562,2024-06-05 16:53:45.279665
73.32020258,-1.187335372,1.552310824,0.2251636237,2024-06-05 16:53:45.320203
73.36064674,-0.9896014929,1.417159438,0.06910699606,2024-06-05 16:53:45.360647
73.40114346,-1.230743647,0.4452674091,-0.3464670479,2024-06-05 16:53:45.401143
73.4416293,-0.9533835649,-0.07762885839,-0.5571168661,2024-06-05 16:53:45.441629
73.48210601,-0.233951807,0.2158428431,-0.6492595077,2024-06-05 16:53:45.482106
73.52262065,0.1319557428,-0.1125152409,-0.2400768995,2024-06-05 16:53:45.522621
73.56309159,0.7320814133,0.204924196,0.4122451842,2024-06-05 16:53:45.563092
73.60358023,2.389450788,0.4340824485,1.164699197,2024-06-05 16:53:45.603580
73.64407898,3.653349876,0.7344781756,1.137802005,2024-06-05 16:53:45.644079
73.68456763,2.910749197,1.943783998,0.6828143597,2024-06-05 16:53:45.684568
73.72504435,1.622882485,2.123941422,0.4138430357,2024-06-05 16:53:45.725044
73.76552971,1.668421268,1.031012416,0.4122451842,2024-06-05 16:53:45.765530
73.80601768,0.8459281921,0.7073147297,0.8412677646,2024-06-05 16:53:45.806018
73.84650513,0.6266233325,-0.7858756781,0.8966599107,2024-06-05 16:53:45.846505
73.88699268,0.1912093312,-1.264298439,0.5882749557,2024-06-05 16:53:45.886993
73.92748039,-0.7595111728,-1.368158698,-0.07709623873,2024-06-05 16:53:45.927480
73.96797492,-1.410235405,-2.303699493,-0.9378045201,2024-06-05 16:53:45.967975
74.00849419,-0.6969286799,-0.8737573624,-0.5549864173,2024-06-05 16:53:46.008494
74.04894633,0.7536523938,-0.9259538054,0.5153064728,2024-06-05 16:53:46.048946
74.08943284,-0.2411421239,-0.3994623721,-0.08828118443,2024-06-05 16:53:46.089433
74.1299181,-0.4009270668,0.294803232,-0.4993279874,2024-06-05 16:53:46.129918
74.1703858,0.3230319023,0.7105104327,-0.01318225823,2024-06-05 16:53:46.170386
74.21089398,-1.326880932,-1.444589138,-0.7097114921,2024-06-05 16:53:46.210894
74.25138096,-1.263233185,-0.4436695576,-1.728606939,2024-06-05 16:53:46.251381
74.29186857,-1.640591979,-1.125818133,-0.2603163123,2024-06-05 16:53:46.291869
74.33236075,-1.336201668,0.06031882018,0.8340774775,2024-06-05 16:53:46.332361
74.37284591,-1.77094996,0.7075810432,0.5509917736,2024-06-05 16:53:46.372846
74.41333107,-1.27628231,0.8403357267,0.079493016,2024-06-05 16:53:46.413331
74.45384315,-1.419822454,1.003050089,-0.2446041405,2024-06-05 16:53:46.453843
74.49430409,-1.608635068,-0.3117138147,-0.5224968195,2024-06-05 16:53:46.494304
74.53479773,-0.9672315717,0.4394086301,-0.6380745769,2024-06-05 16:53:46.534798
74.57527784,-0.2118482143,-0.0733679235,-0.7517881989,2024-06-05 16:53:46.575278
74.61576664,0.02596505545,0.005193010904,-0.04194355011,2024-06-05 16:53:46.615767
74.65628226,1.011838198,0.3672390878,0.3446028829,2024-06-05 16:53:46.656282
74.6967483,2.758420944,0.2306229472,0.9513862729,2024-06-05 16:53:46.696748
74.73721013,3.455749035,0.6553846002,1.227015257,2024-06-05 16:53:46.737210
74.77771919,2.480262041,1.319956899,0.7744244337,2024-06-05 16:53:46.777719
74.81820513,1.050186634,1.984262824,0.7097114921,2024-06-05 16:53:46.818205
74.8586743,1.484934807,0.5302197337,0.7403369546,2024-06-05 16:53:46.858674
74.89919107,1.013436079,-0.5552527308,1.342060447,2024-06-05 16:53:46.899191
74.93970487,1.082942486,-2.099840641,1.300250053,2024-06-05 16:53:46.939705
74.9801606,0.1661763489,-2.069215059,1.008109927,2024-06-05 16:53:46.980161
75.02064372,-0.7382065058,-1.60650456,0.250729233,2024-06-05 16:53:47.020644
75.06113091,-1.280809522,-1.994915128,-0.7419347763,2024-06-05 16:53:47.061131
75.10161768,-0.6154384017,-0.9339430332,-0.921826005,2024-06-05 16:53:47.101618
75.1421232,0.9007876515,-1.25471139,0.4974638224,2024-06-05 16:53:47.142123
75.18260393,-0.3617797792,-0.1023955271,0.2880123854,2024-06-05 16:53:47.182604
75.22307877,-0.926220119,0.01131810062,-0.7573806643,2024-06-05 16:53:47.223079
75.26357367,0.9271522164,0.7933322787,0.2669740319,2024-06-05 16:53:47.263574
75.30406586,-1.28586936,-1.948577523,-0.001198387123,2024-06-05 16:53:47.304066
75.34457034,-1.318625331,0.4993279874,-1.324217796,2024-06-05 16:53:47.344570
75.38503106,-1.409436464,-2.205298662,-1.063768387,2024-06-05 16:53:47.385031
75.42553955,-0.9222254753,-0.09627043456,0.4985290468,2024-06-05 16:53:47.425540
75.46601044,-1.713427305,-0.05019910634,0.6346125603,2024-06-05 16:53:47.466010
75.50649674,-1.451513171,0.848058641,0.2270277888,2024-06-05 16:53:47.506497
75.54697929,-1.21609664,0.7728265524,-0.1617822647,2024-06-05 16:53:47.546979
75.58746679,-1.556971192,-0.2022611201,-0.4535229504,2024-06-05 16:53:47.587467
75.62798992,-0.7552502155,0.03022598661,-0.5307523608,2024-06-05 16:53:47.627990
75.66844028,-0.1479342431,-0.1652442664,-0.6671021581,2024-06-05 16:53:47.668440
75.70890351,0.1284937263,-0.07549838722,-0.1023955271,2024-06-05 16:53:47.708904
75.74943419,0.8312812448,0.2250304818,0.2496639937,2024-06-05 16:53:47.749434
75.78991461,2.491180658,0.1442059278,0.9150351882,2024-06-05 16:53:47.789915
75.83040565,3.696491718,0.7006570101,1.255244017,2024-06-05 16:53:47.830406
75.87087711,2.658821583,2.363885164,0.8607082963,2024-06-05 16:53:47.870877
75.91136908,1.157242537,2.585986376,0.6130415797,2024-06-05 16:53:47.911369
75.9518519,1.602643132,0.4700340629,0.5107792616,2024-06-05 16:53:47.951852
75.99234862,1.098388433,-0.1665758193,1.047257185,2024-06-05 16:53:47.992349
76.03282768,1.128214955,-1.774411917,0.9224917889,2024-06-05 16:53:48.032828
76.07332419,0.2945369184,-1.6314044,0.6955971718,2024-06-05 16:53:48.073324
76.11378737,-0.9256874919,-0.9355409145,0.1258306503,2024-06-05 16:53:48.113787
76.15429778,-1.735797167,-1.355109572,-0.7035863996,2024-06-05 16:53:48.154298
76.19474961,-1.383071899,-0.7134398222,-0.9593755007,2024-06-05 16:53:48.194750
76.2352732,0.339276731,0.05046541616,0.4191691875,2024-06-05 16:53:48.235273
76.27574346,-0.0323564522,-0.6559172273,0.3082517982,2024-06-05 16:53:48.275743
76.31625804,-1.131676912,-0.07975932211,-0.7778863907,2024-06-05 16:53:48.316258
76.35673632,-0.9640358686,-0.2659088075,-0.3773587942,2024-06-05 16:53:48.356736
76.39721263,-0.4841484129,0.1495320797,0.07789516449,2024-06-05 16:53:48.397213
76.43770528,-0.9027850032,-1.151916385,-0.4087831676,2024-06-05 16:53:48.437705
76.47817289,-0.5451329947,-1.827673554,-0.7621742487,2024-06-05 16:53:48.478173
76.51867554,-0.5829487443,-0.4423380196,-0.1953371018,2024-06-05 16:53:48.518676
76.55915044,-1.593988061,-0.2376801223,0.703320086,2024-06-05 16:53:48.559150
76.59964882,-1.65630424,0.7943975329,0.6828143597,2024-06-05 16:53:48.599649
76.64015388,-0.767234087,1.386533976,0.2925396264,2024-06-05 16:53:48.640154
76.68062419,-0.7619079351,0.9476579428,-0.07177007198,2024-06-05 16:53:48.680624
76.72111153,-1.18200922,0.3544562757,-0.2416747361,2024-06-05 16:53:48.721112
76.76159742,-0.9491226077,0.06031882018,-0.1998643428,2024-06-05 16:53:48.761597
76.80213325,-0.1804238409,0.2564548552,-0.4162397981,2024-06-05 16:53:48.802133
76.84258278,0.0243672058,0.263112545,-0.2772268951,2024-06-05 16:53:48.842583
76.88303961,-0.02143781446,0.2503297627,0.2344844192,2024-06-05 16:53:48.883040
76.92355367,1.200917125,0.697461307,0.7496577501,2024-06-05 16:53:48.923554
76.96401987,3.118736029,0.4399412274,0.5917369723,2024-06-05 16:53:48.964020
77.00452273,3.566267014,1.413963675,0.5840139985,2024-06-05 16:53:49.004523
77.04501237,2.575600386,3.681844711,0.1695052087,2024-06-05 16:53:49.045012
77.08549836,1.856168509,0.9497883916,-0.1023955271,2024-06-05 16:53:49.085498
77.12598768,1.211036801,1.470287919,0.4998605847,2024-06-05 16:53:49.125988
77.16645304,0.8224930763,0.1689725816,0.6724283695,2024-06-05 16:53:49.166453
77.20696148,0.4372781515,-0.6130415797,0.4330172241,2024-06-05 16:53:49.206961
77.24745591,-0.3157084286,-0.6287537813,0.2240983993,2024-06-05 16:53:49.247456
77.28793372,-1.364430308,-0.3114475012,-0.2804225981,2024-06-05 16:53:49.287934
77.32839513,-1.829271436,-0.7147713304,-0.7541849613,2024-06-05 16:53:49.328395
77.36890955,-1.188134313,0.1090532318,-0.7757559419,2024-06-05 16:53:49.368910
77.40939674,0.1752308309,0.461512208,0.1450048387,2024-06-05 16:53:49.409397
77.44987732,0.1162435561,-0.5200999975,0.2003969699,2024-06-05 16:53:49.449877
77.49036039,-0.9581770897,-0.04567186534,-0.4790885448,2024-06-05 16:53:49.490360
77.53086127,-1.132209539,1.288266182,-0.05046541616,2024-06-05 16:53:49.530861
77.57134747,-1.084274054,1.16789484,-0.2587184608,2024-06-05 16:53:49.571347
77.61186117,-0.7328802943,0.2503297627,-1.029680848,2024-06-05 16:53:49.611861
77.65232232,-1.420887709,-0.9677641988,-0.7307498455,2024-06-05 16:53:49.652322
77.69279997,-1.395322084,0.7861419916,0.4191691875,2024-06-05 16:53:49.692800
77.73329976,-1.347919226,0.92741853,0.7720276117,2024-06-05 16:53:49.733300
77.77378502,-1.542856932,1.625279307,0.5986609459,2024-06-05 16:53:49.773785
77.81427101,-0.8753552437,1.785330534,0.1873478591,2024-06-05 16:53:49.814271
77.8547595,-0.9424648881,0.8326127529,-0.1748313755,2024-06-05 16:53:49.854760
77.89523403,-1.474681973,0.5888075829,-0.1308905035,2024-06-05 16:53:49.895234
77.93573393,-0.8575125933,0.6258243918,-0.3648423254,2024-06-05 16:53:49.935734
77.97627607,-0.2227668613,0.4822842479,-0.5525896549,2024-06-05 16:53:49.976276
78.01673357,-0.114113085,0.5600462556,-0.1332872808,2024-06-05 16:53:50.016734
78.0572056,0.3557878435,0.5765573978,0.2480661422,2024-06-05 16:53:50.057206
78.09764987,1.692389011,0.1665758193,1.002783775,2024-06-05 16:53:50.097650
78.13817117,3.730046511,0.6178351641,0.7576469779,2024-06-05 16:53:50.138171
78.17866752,3.346029997,2.341781616,0.7344781756,2024-06-05 16:53:50.178668
78.21914716,2.158295155,3.018071413,0.3077192008,2024-06-05 16:53:50.219147
78.25960336,1.857500076,0.4665720761,-0.04141093418,2024-06-05 16:53:50.259603
78.30011862,1.511831999,0.7158365846,0.4452674091,2024-06-05 16:53:50.300119
78.34059898,1.325815678,-0.7757559419,0.5789541602,2024-06-05 16:53:50.340599
78.38110278,0.7499240637,-1.191862583,0.4119788706,2024-06-05 16:53:50.381103
78.42158284,-0.1844184697,-0.8979914188,0.1921414137,2024-06-05 16:53:50.421583
78.46207997,-1.257374406,-0.8050498366,-0.2742975056,2024-06-05 16:53:50.462080
78.5025558,-1.783732653,-1.016365409,-0.5592473149,2024-06-05 16:53:50.502556
78.54304278,-1.115432143,-0.1410102248,-0.7483261824,2024-06-05 16:53:50.543043
78.58352935,0.155790329,-0.2509955168,0.1354177445,2024-06-05 16:53:50.583529
78.62402341,0.3485974967,-0.478289634,0.4604469836,2024-06-05 16:53:50.624023
78.66456586,-0.868164897,-0.1964023411,-0.1982664913,2024-06-05 16:53:50.664566
78.70499601,-0.3018604219,0.8959941268,-0.1159772426,2024-06-05 16:53:50.704996
78.74549216,0.4481967986,0.297998935,0.108254306,2024-06-05 16:53:50.745492
78.78596997,-1.366560817,0.151928857,-0.452457726,2024-06-05 16:53:50.785970
78.82646138,-1.744851708,1.154313087,-1.15005219,2024-06-05 16:53:50.826461
78.86692971,-2.86827302,-0.482816875,0.3284912407,2024-06-05 16:53:50.866930
78.90745143,-1.434735775,1.863092542,0.4990616739,2024-06-05 16:53:50.907451
78.94791643,-1.594254375,0.9868052602,0.3260944486,2024-06-05 16:53:50.947916
78.98840221,-1.477078795,1.753639817,0.08535179496,2024-06-05 16:53:50.988402
79.0288683,-1.028482437,1.330875516,-0.2555227578,2024-06-05 16:53:51.028868
79.06937648,-1.262966871,0.5174369216,-0.2504629195,2024-06-05 16:53:51.069376
79.1098681,-1.111437559,0.9378045201,-0.129292652,2024-06-05 16:53:51.109868
79.15036169,-0.2960016131,0.8018541336,-0.348331213,2024-06-05 16:53:51.150362
79.19083856,-0.2480661422,0.4058537781,0.1223686412,2024-06-05 16:53:51.190839
79.2312969,-0.2834851444,1.062170506,0.3746957183,2024-06-05 16:53:51.231297
79.27181742,1.522484303,0.3933372796,0.6953308582,2024-06-05 16:53:51.271817
79.3122969,3.700220108,0.5499265194,0.6580476761,2024-06-05 16:53:51.312297
