Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
206.0753372,-1.737822533,2.023320198,-5.196724892,2024-06-05 16:55:58.075337
206.1158232,-6.287550449,1.615972996,-5.394848347,2024-06-05 16:55:58.115823
206.1562946,-6.169225693,1.422693729,-5.775132656,2024-06-05 16:55:58.156295
206.1967959,3.975749731,8.232851982,-8.039018631,2024-06-05 16:55:58.196796
206.2372564,4.313221455,6.565335274,-4.071290493,2024-06-05 16:55:58.237256
206.2777788,3.939279318,6.680062294,-3.503478527,2024-06-05 16:55:58.277779
206.3182561,-3.742381573,-9.802944183,10.02628136,2024-06-05 16:55:58.318256
206.358746,1.316672564,4.09330368,-0.5895280838,2024-06-05 16:55:58.358746
206.3992044,1.231598854,4.205187798,-0.1734428406,2024-06-05 16:55:58.399204
206.4397213,0.8656362891,-4.28708744,-2.565802574,2024-06-05 16:55:58.439721
206.480182,8.528992653,8.862222672,-9.607193947,2024-06-05 16:55:58.480182
206.5206927,4.800316811,3.347172737,-3.269030094,2024-06-05 16:55:58.520693
206.5611754,-1.878497124,-9.476512909,-7.561761856,2024-06-05 16:55:58.561175
206.6016414,-8.750488281,-3.447338104,-2.122864723,2024-06-05 16:55:58.601641
206.6421463,-4.676166058,0.8562850952,7.225167751,2024-06-05 16:55:58.642146
206.6826255,3.389372826,0.05997753143,1.365732193,2024-06-05 16:55:58.682626
206.7231203,3.498290539,3.362687111,3.085608959,2024-06-05 16:55:58.723120
206.7635965,-0.3974670768,0.4447126389,0.2381716967,2024-06-05 16:55:58.763597
206.8041002,-3.020899773,-2.28592968,7.605445862,2024-06-05 16:55:58.804100
206.8445412,-5.81970787,-3.319559097,2.906628132,2024-06-05 16:55:58.844541
206.885068,-5.348612309,-3.721353531,3.74462986,2024-06-05 16:55:58.885068
206.9255483,-2.979410172,-5.13038063,5.660073757,2024-06-05 16:55:58.925548
206.9660387,-2.416790009,-3.112318993,7.001235008,2024-06-05 16:55:58.966039
207.0065067,0.2437079549,-4.313719749,-1.664790392,2024-06-05 16:55:59.006507
207.0470061,9.218108177,-6.534960747,-4.477776527,2024-06-05 16:55:59.047006
207.0874915,6.95518446,-2.226470947,0.2564847469,2024-06-05 16:55:59.087491
207.1279802,-0.6863389611,1.285437584,-4.103708744,2024-06-05 16:55:59.127980
207.1684686,-7.139086723,0.6739273071,-6.180944443,2024-06-05 16:55:59.168469
207.209014,-0.2322465628,4.79443121,-7.121301651,2024-06-05 16:55:59.209014
207.2494403,3.396566868,7.498198509,-7.626369476,2024-06-05 16:55:59.249440
207.2899354,4.110378742,7.356014252,-5.205117226,2024-06-05 16:55:59.289935
207.3304129,2.419724226,0.2999296188,2.634433031,2024-06-05 16:55:59.330413
207.3708955,-4.579332352,-13.39654064,16.3332653,2024-06-05 16:55:59.370895
207.4114064,1.939294219,0.6001329422,2.190091848,2024-06-05 16:55:59.411406
207.4518706,6.565931797,-12.97843933,3.942107677,2024-06-05 16:55:59.451871
207.4923576,4.480000973,7.784702301,-14.65779305,2024-06-05 16:55:59.492358
207.5328432,7.522780895,8.737060547,-6.37740612,2024-06-05 16:55:59.532843
207.5733304,5.134793758,-2.516840935,-5.525533676,2024-06-05 16:55:59.573330
207.6138173,-8.558696747,-12.49457741,-13.72728443,2024-06-05 16:55:59.613817
207.6543094,-5.996720314,-1.070284843,14.29543686,2024-06-05 16:55:59.654309
207.6947912,-1.844321966,0.7957010269,-2.37988019,2024-06-05 16:55:59.694791
207.7352783,3.141307354,1.650235653,4.733668804,2024-06-05 16:55:59.735278
207.7757447,2.259859085,3.725491047,-0.2248038054,2024-06-05 16:55:59.775745
207.8162458,-0.1760523319,-0.007942199707,-0.5205647945,2024-06-05 16:55:59.816246
207.8567333,-2.777951717,-2.205421448,10.32725811,2024-06-05 16:55:59.856733
207.8972318,-7.017525196,-3.111024857,1.981347203,2024-06-05 16:55:59.897232
207.9377063,-4.556574821,-3.170433044,4.570484638,2024-06-05 16:55:59.937706
207.9781928,-5.124886513,-5.360510826,5.976804256,2024-06-05 16:55:59.978193
208.0186848,-3.80461216,-3.141723633,5.043913841,2024-06-05 16:56:00.018685
208.0591722,1.832183599,-5.211094856,-2.596634865,2024-06-05 16:56:00.059172
208.0996576,9.506352425,-7.332169533,-4.556397438,2024-06-05 16:56:00.099658
208.1401385,5.962548256,-2.010901451,0.2839400768,2024-06-05 16:56:00.140139
208.180624,-2.107075214,1.273361206,-5.259238243,2024-06-05 16:56:00.180624
208.2211113,-5.767598152,1.327049732,-4.893919468,2024-06-05 16:56:00.221111
208.2615781,1.526949525,5.236161232,-6.984041691,2024-06-05 16:56:00.261578
208.3020819,3.815897465,8.157618523,-7.805764198,2024-06-05 16:56:00.302082
208.3426166,4.855027676,7.236365318,-5.527850628,2024-06-05 16:56:00.342617
208.3830653,2.997557163,-1.558113098,5.163885117,2024-06-05 16:56:00.383065
208.4235462,-5.565380096,-12.77312469,14.0846014,2024-06-05 16:56:00.423546
208.4640313,0.5584673882,3.919737816,-0.6051261425,2024-06-05 16:56:00.464031
208.5045267,8.809066772,-7.606238365,-1.208810568,2024-06-05 16:56:00.504527
208.5449884,1.455299735,-3.790945053,-3.293310404,2024-06-05 16:56:00.544988
208.5854827,8.703967094,8.16983223,-8.89515686,2024-06-05 16:56:00.585483
208.6259714,4.957781315,3.032616615,-4.46232605,2024-06-05 16:56:00.625971
208.6664626,-3.4457407,-11.2452364,-8.061005592,2024-06-05 16:56:00.666463
208.7069644,-9.123666763,-2.907975197,0.6488904357,2024-06-05 16:56:00.706964
208.7474328,-3.699160576,2.02038765,5.212358475,2024-06-05 16:56:00.747433
208.7879294,4.187595367,0.5417394638,2.445198059,2024-06-05 16:56:00.787929
208.8284372,3.136801958,3.78976059,1.090294003,2024-06-05 16:56:00.828437
208.8688906,-0.4098814726,0.1308269501,1.058876872,2024-06-05 16:56:00.868891
208.9093826,-3.681280851,-2.238406181,9.049636841,2024-06-05 16:56:00.909383
208.9498653,-7.553799629,-3.417183876,0.3555440903,2024-06-05 16:56:00.949865
208.9903471,-3.544251442,-3.299637794,5.621221542,2024-06-05 16:56:00.990347
209.0308212,-4.699376583,-4.432190895,6.654258728,2024-06-05 16:56:01.030821
209.0713228,-3.556921482,-3.062240601,4.119178772,2024-06-05 16:56:01.071323
209.111801,1.18097806,-5.425293922,-2.878071308,2024-06-05 16:56:01.111801
209.1523036,9.135416985,-7.410843849,-3.79740572,2024-06-05 16:56:01.152304
209.1927641,5.131560802,-2.495885849,-0.8896625042,2024-06-05 16:56:01.192764
209.2332898,-2.382900238,1.720854282,-4.980432034,2024-06-05 16:56:01.233290
209.2737522,-5.124390602,1.274733543,-5.04248333,2024-06-05 16:56:01.273752
209.3142367,2.049621582,5.904841423,-7.818875313,2024-06-05 16:56:01.314237
209.3546974,4.658310413,8.618843079,-7.736838341,2024-06-05 16:56:01.354697
209.3952375,4.274722099,7.074735641,-3.967813015,2024-06-05 16:56:01.395238
209.4357032,1.449205756,-5.091384888,10.40537834,2024-06-05 16:56:01.435703
209.4761926,-4.941564083,-10.34407043,7.667272091,2024-06-05 16:56:01.476193
209.5167321,3.394138813,3.279632092,0.8216943741,2024-06-05 16:56:01.516732
209.5571566,4.836565018,-15.21012592,6.220127106,2024-06-05 16:56:01.557157
209.5976431,7.595348835,9.253493309,-15.87233162,2024-06-05 16:56:01.597643
209.6381283,5.955905914,7.558513641,-6.084020615,2024-06-05 16:56:01.638128
209.6786094,5.030827045,-2.573815346,-5.035214901,2024-06-05 16:56:01.678609
209.7191683,-9.850507736,-12.47762966,-11.1716547,2024-06-05 16:56:01.719168
209.7595875,-5.106258869,-0.6635808945,10.645751,2024-06-05 16:56:01.759588
209.8000547,-1.068693042,1.196310997,-1.4496032,2024-06-05 16:56:01.800055
209.8405326,2.667825222,0.8769330978,3.193220139,2024-06-05 16:56:01.840533
209.8810216,1.515540123,3.826142788,1.4268049,2024-06-05 16:56:01.881022
209.9215296,-0.1596519351,0.374540329,-0.894797802,2024-06-05 16:56:01.921530
209.9620187,-2.670844078,-2.011544228,10.22635269,2024-06-05 16:56:01.962019
210.0025014,-6.725186348,-3.41906929,1.67683959,2024-06-05 16:56:02.002501
210.0429895,-3.933812857,-3.27411747,5.38384819,2024-06-05 16:56:02.042990
210.0834816,-2.563709736,-4.461457253,5.585460186,2024-06-05 16:56:02.083482
210.12398,-4.143497467,-3.284469604,5.801670551,2024-06-05 16:56:02.123980
210.1644512,-0.02567437291,-4.218411446,-2.906785488,2024-06-05 16:56:02.164451
210.2049489,8.250449181,-6.889886856,-3.869365215,2024-06-05 16:56:02.204949
210.2454219,6.512176991,-3.852033615,-0.277936697,2024-06-05 16:56:02.245422
210.2859116,0.09378328919,1.824590683,-4.430356979,2024-06-05 16:56:02.285912
210.3263964,-6.358322144,1.119924545,-5.800027847,2024-06-05 16:56:02.326396
210.3668684,0.7670046091,4.755839348,-6.749945641,2024-06-05 16:56:02.366868
210.4073684,3.966073513,8.021850586,-8.17820549,2024-06-05 16:56:02.407368
210.4478576,3.895229101,8.291686058,-5.585984707,2024-06-05 16:56:02.447858
210.4883386,1.742718101,-2.258499146,8.87451458,2024-06-05 16:56:02.488339
210.5288267,-5.788934708,-12.69007683,9.582569122,2024-06-05 16:56:02.528827
210.5692994,1.664713383,4.096784592,-1.362432241,2024-06-05 16:56:02.569299
210.6097935,7.060278893,-6.380475998,0.2232015133,2024-06-05 16:56:02.609793
210.6503017,2.186595678,-4.905432701,-2.764917612,2024-06-05 16:56:02.650302
210.690769,8.182786942,8.618005753,-8.723365784,2024-06-05 16:56:02.690769
210.7312568,4.804815769,3.922962666,-3.899884939,2024-06-05 16:56:02.731257
210.7717514,-1.930334568,-9.867745399,-7.378281116,2024-06-05 16:56:02.771751
210.8122298,-7.303482533,-3.473614693,-2.423850775,2024-06-05 16:56:02.812230
210.8527049,-5.398513317,0.6327962875,7.640774727,2024-06-05 16:56:02.852705
210.8932118,2.336522579,0.1859064102,-0.4988105893,2024-06-05 16:56:02.893212
210.9336872,3.95155406,3.15520668,2.81773901,2024-06-05 16:56:02.933687
210.9742274,0.5617707968,1.492912292,0.05716812611,2024-06-05 16:56:02.974227
211.0146449,-2.422343731,-1.97461319,6.273116112,2024-06-05 16:56:03.014645
211.0551325,-4.829745293,-2.956653595,5.619074821,2024-06-05 16:56:03.055133
211.0956375,-6.187898636,-2.697034836,1.302146077,2024-06-05 16:56:03.095638
211.1361288,-1.811080694,-4.262887955,5.773439884,2024-06-05 16:56:03.136129
211.1766177,-6.12678051,-5.087306976,5.823692322,2024-06-05 16:56:03.176618
211.2170635,0.7059621811,-2.808036804,3.314890146,2024-06-05 16:56:03.217063
211.2575765,5.413058758,-5.49251461,-5.360163689,2024-06-05 16:56:03.257576
211.2980627,7.915958405,-5.097824097,0.01848113537,2024-06-05 16:56:03.298063
211.3385761,3.021959066,0.6341228485,-2.984830379,2024-06-05 16:56:03.338576
211.3790334,-5.387631893,0.8571748734,-7.180434704,2024-06-05 16:56:03.379033
211.4195238,-2.707091808,3.208357811,-5.386566162,2024-06-05 16:56:03.419524
211.4600173,2.620560408,6.286964417,-7.611082077,2024-06-05 16:56:03.460017
211.5005102,4.62651968,8.475366592,-7.511332989,2024-06-05 16:56:03.500510
211.5410049,3.476856947,4.314152718,-0.2104244232,2024-06-05 16:56:03.541005
211.5814696,-5.045539379,-12.30617809,15.07328701,2024-06-05 16:56:03.581470
211.6219534,0.7436614037,-1.39899826,1.454784632,2024-06-05 16:56:03.621953
211.6624411,5.783371449,0.7995948792,-1.192148209,2024-06-05 16:56:03.662441
211.7028983,2.392995834,-10.53349495,4.539732456,2024-06-05 16:56:03.702898
211.7434108,7.085328102,7.627370358,-13.45763588,2024-06-05 16:56:03.743411
211.7838964,2.671133518,5.204425335,-5.815973282,2024-06-05 16:56:03.783896
211.8243807,0.1085071564,-6.58782196,-6.185065746,2024-06-05 16:56:03.824381
211.864844,-9.562217712,-5.64570713,-6.3025527,2024-06-05 16:56:03.864844
211.9053551,-3.68587184,0.5498056412,10.14008236,2024-06-05 16:56:03.905355
211.9458445,2.059628487,0.2509441376,-0.7946143746,2024-06-05 16:56:03.945844
211.9863181,4.189099312,3.092717648,3.062471628,2024-06-05 16:56:03.986318
212.0268188,0.8172750473,1.845184803,-0.5602567196,2024-06-05 16:56:04.026819
212.0673,-1.750413299,-1.54453373,3.748830795,2024-06-05 16:56:04.067300
212.107763,-2.823049068,-2.39783287,7.845650673,2024-06-05 16:56:04.107763
212.1482749,-7.152554512,-2.918402672,1.384352803,2024-06-05 16:56:04.148275
212.1887716,-3.621792793,-4.47518158,5.145712852,2024-06-05 16:56:04.188772
212.2292603,-7.458654404,-5.933345795,3.587107658,2024-06-05 16:56:04.229260
212.2697333,0.781889677,-2.34763813,7.114177704,2024-06-05 16:56:04.269733
212.3102189,4.393376827,-5.273848534,-5.129712105,2024-06-05 16:56:04.310219
212.3507098,8.196956635,-5.679956436,-2.534567833,2024-06-05 16:56:04.350710
212.3911869,3.394786596,0.3907499313,-1.392099261,2024-06-05 16:56:04.391187
212.4316534,-4.964159966,0.6271438599,-7.363837242,2024-06-05 16:56:04.431653
212.4721831,-4.222280025,2.290566444,-5.000855446,2024-06-05 16:56:04.472183
212.5126495,1.240280271,5.737681389,-7.700383186,2024-06-05 16:56:04.512650
212.5531379,4.588306904,7.314748287,-7.470511436,2024-06-05 16:56:04.553138
212.5936216,3.720057964,5.180081367,-2.298472643,2024-06-05 16:56:04.593622
212.634107,0.7224019766,-8.409874916,11.6649065,2024-06-05 16:56:04.634107
212.674613,-2.497947454,-6.001085281,6.27944088,2024-06-05 16:56:04.674613
212.7150908,2.457538843,-0.334148407,0.2029681206,2024-06-05 16:56:04.715091
212.755568,2.733181477,-9.964758873,1.829989433,2024-06-05 16:56:04.755568
212.7960608,8.468067169,11.31111908,-14.8584919,2024-06-05 16:56:04.796061
212.8365265,5.160686493,4.62340641,-3.783046246,2024-06-05 16:56:04.836526
212.8770544,2.166148186,-6.763306618,-6.299162865,2024-06-05 16:56:04.877054
212.917545,-8.808009148,-6.60706234,-9.088167191,2024-06-05 16:56:04.917545
212.9580168,-4.864994049,-0.1186494827,11.50684834,2024-06-05 16:56:04.958017
212.9985269,0.5934911966,0.9668884277,-1.950304151,2024-06-05 16:56:04.998527
213.038974,3.34420681,1.908207417,3.771817923,2024-06-05 16:56:05.038974
213.0794572,0.8381781578,3.439823151,-0.9691382647,2024-06-05 16:56:05.079457
213.1199521,-0.5687317252,-1.556399345,-0.1154305935,2024-06-05 16:56:05.119952
213.1604749,-2.228290319,-2.196255684,10.5955019,2024-06-05 16:56:05.160475
213.2009163,-7.756989479,-3.157248497,0.6596370935,2024-06-05 16:56:05.200916
213.2413883,-3.106947899,-3.509317398,5.049767971,2024-06-05 16:56:05.241388
213.2818924,-3.516793251,-4.834112167,5.120701313,2024-06-05 16:56:05.281892
213.3223672,-2.55526638,-2.609278679,6.732171059,2024-06-05 16:56:05.322367
213.3628596,0.4380335808,-3.746638298,-3.053459167,2024-06-05 16:56:05.362860
213.4034109,7.664954662,-5.478448868,-3.926304817,2024-06-05 16:56:05.403411
213.4438712,5.210902214,-1.968008995,-0.5340667963,2024-06-05 16:56:05.443871
213.4843297,0.8495067358,1.665732384,-4.991030693,2024-06-05 16:56:05.484330
213.5247821,-5.935181618,1.114197731,-5.478568554,2024-06-05 16:56:05.524782
213.5652675,-0.245841369,3.732761383,-6.668977261,2024-06-05 16:56:05.565268
213.6058076,2.946554661,6.147901535,-7.54145813,2024-06-05 16:56:05.605808
213.6462641,4.868180752,6.52933979,-5.74700737,2024-06-05 16:56:05.646264
213.6867497,2.159346342,0.2865028381,4.058736324,2024-06-05 16:56:05.686750
213.727243,-4.921851635,-11.48199272,14.44963455,2024-06-05 16:56:05.727243
213.76773,0.1516737938,1.705639839,0.5640637875,2024-06-05 16:56:05.767730
213.8082131,5.118011475,-3.755801201,-2.054831028,2024-06-05 16:56:05.808213
213.8486963,1.344299674,-6.452285767,0.8722803593,2024-06-05 16:56:05.848696
213.8891814,8.080924988,7.83162117,-11.39374256,2024-06-05 16:56:05.889181
213.9296687,4.297019482,4.197627544,-3.690115213,2024-06-05 16:56:05.929669
213.9701312,2.032177925,-5.536470413,-4.863660336,2024-06-05 16:56:05.970131
214.0106422,-6.136685371,-4.195013046,-9.257950783,2024-06-05 16:56:06.010642
214.0511232,-5.926124096,-0.5103225708,11.71317482,2024-06-05 16:56:06.051123
214.0916041,-0.02602648735,0.3041744232,-0.6884759068,2024-06-05 16:56:06.091604
214.1321134,4.910856247,3.093173981,3.720592976,2024-06-05 16:56:06.132113
214.1725633,-1.741609573,1.013073921,0.2991559505,2024-06-05 16:56:06.172563
214.213075,-1.436079144,-1.335289001,4.639415264,2024-06-05 16:56:06.213075
214.2535625,-3.764681339,-2.730892181,4.598836899,2024-06-05 16:56:06.253562
214.2940486,-6.181692123,-2.997718811,2.139342546,2024-06-05 16:56:06.294049
214.3345187,-1.871506333,-4.149551392,5.718648911,2024-06-05 16:56:06.334519
214.3750179,-5.53532505,-4.897712708,5.744798183,2024-06-05 16:56:06.375018
214.415507,-1.511187315,-2.266850471,3.384245634,2024-06-05 16:56:06.415507
214.4559783,4.020814419,-5.287055016,-4.455428123,2024-06-05 16:56:06.455978
214.4964803,7.836584091,-5.299663544,-2.102332354,2024-06-05 16:56:06.496480
214.5369777,3.201913595,0.639541626,-1.334354758,2024-06-05 16:56:06.536978
214.5774478,-2.937137604,1.205488205,-7.050931931,2024-06-05 16:56:06.577448
214.6179338,-3.920272112,1.900863647,-5.100566864,2024-06-05 16:56:06.617934
214.6584298,0.9066544771,5.411976337,-6.972231865,2024-06-05 16:56:06.658430
214.6989094,4.598522186,7.046695232,-7.074310303,2024-06-05 16:56:06.698909
214.7394029,3.955500364,5.090569496,-3.242852688,2024-06-05 16:56:06.739403
214.7798788,-0.06669688225,-5.84862709,10.03499031,2024-06-05 16:56:06.779879
214.820381,-3.61571002,-6.943497658,8.344875336,2024-06-05 16:56:06.820381
214.8608282,-0.2672396004,4.380430698,0.08458304405,2024-06-05 16:56:06.860828
214.9013212,8.557120323,-6.905046463,-4.039591789,2024-06-05 16:56:06.901321
214.9418368,0.4455106854,-5.16234684,-1.169061184,2024-06-05 16:56:06.941837
214.982286,5.949697018,7.853394985,-10.00852108,2024-06-05 16:56:06.982286
215.0227998,4.555319309,3.074155331,-2.835039616,2024-06-05 16:56:07.022800
215.06328,-1.157073379,-7.676870346,-5.733315468,2024-06-05 16:56:07.063280
215.1037702,-5.360022068,-1.642626762,-2.344047785,2024-06-05 16:56:07.103770
215.1442594,-4.652183533,0.1791152954,6.671896458,2024-06-05 16:56:07.144259
215.1847407,2.891344547,1.143015862,1.168655992,2024-06-05 16:56:07.184741
215.225247,3.218824863,3.846811295,2.10066843,2024-06-05 16:56:07.225247
215.2657185,-1.67478931,-0.8416080475,-0.08277177811,2024-06-05 16:56:07.265718
215.3061987,-2.700980663,-1.607772827,8.727452278,2024-06-05 16:56:07.306199
215.3466591,-6.247416496,-2.840477943,1.192232728,2024-06-05 16:56:07.346659
215.3871747,-3.103443146,-2.94023037,3.805718422,2024-06-05 16:56:07.387175
215.4276601,-3.495714188,-5.920976639,4.945251465,2024-06-05 16:56:07.427660
215.4681469,-3.801398754,-3.288311005,6.864573479,2024-06-05 16:56:07.468147
215.508631,0.04657196999,-3.584127426,-0.4966869354,2024-06-05 16:56:07.508631
215.5491279,7.997467041,-5.697778702,-3.812093496,2024-06-05 16:56:07.549128
215.5895774,5.313293457,-2.856807709,-1.269207478,2024-06-05 16:56:07.589577
215.6300965,0.6716890931,1.283204079,-3.019634962,2024-06-05 16:56:07.630097
215.6705706,-5.599069118,0.05985164642,-7.208046913,2024-06-05 16:56:07.670571
215.7110703,-1.155625463,3.101976395,-6.703059196,2024-06-05 16:56:07.711070
215.751553,3.116756201,6.402112007,-7.164595604,2024-06-05 16:56:07.751553
215.7920391,4.236428261,7.204758644,-5.935827732,2024-06-05 16:56:07.792039
215.8324953,3.025051117,3.163134098,-0.2697725296,2024-06-05 16:56:07.832495
215.87301,-3.362334967,-10.53994179,14.73384285,2024-06-05 16:56:07.873010
215.9134982,-1.501332641,-2.067530632,2.317833662,2024-06-05 16:56:07.913498
215.954009,5.237615108,0.8843593597,-3.00676775,2024-06-05 16:56:07.954009
215.9944657,1.449822783,-11.35401726,6.194236279,2024-06-05 16:56:07.994466
216.0349553,7.78435421,9.106495857,-14.45512772,2024-06-05 16:56:08.034955
216.0754173,4.14538908,5.460371017,-4.94137764,2024-06-05 16:56:08.075417
216.1159173,1.017461181,-6.54424572,-4.327794075,2024-06-05 16:56:08.115917
216.1564369,-7.174943924,-4.731595039,-8.985919952,2024-06-05 16:56:08.156437
216.1969006,-3.603462696,-0.09784221649,13.01744175,2024-06-05 16:56:08.196901
216.2373831,-0.6312907934,0.3189182281,-3.216961861,2024-06-05 16:56:08.237383
216.2778689,-0.5032538176,0.2684335709,-2.506853342,2024-06-05 16:56:08.277869
216.3183366,0.5133780837,2.846528053,0.6496981382,2024-06-05 16:56:08.318337
216.3588445,-1.173522234,-0.9188938141,-1.253621817,2024-06-05 16:56:08.358845
216.3993196,-1.427343011,-1.043038368,-0.8545787334,2024-06-05 16:56:08.399320
216.4398201,-6.04802227,-3.224836349,1.597147942,2024-06-05 16:56:08.439820
216.4802758,-2.256421089,-3.282576561,6.385663986,2024-06-05 16:56:08.480276
216.5207902,-6.463447094,-5.642243385,4.912533283,2024-06-05 16:56:08.520790
216.5612853,-0.7572464347,-2.548557281,5.10813427,2024-06-05 16:56:08.561285
216.6017432,4.132450104,-5.202589035,-4.034139633,2024-06-05 16:56:08.601743
216.6422458,9.009984016,-6.625160217,-2.830688477,2024-06-05 16:56:08.642246
216.6827325,3.338479757,0.1750602722,-0.9972240925,2024-06-05 16:56:08.682732
216.7232263,-4.172255993,0.6566123962,-6.796437263,2024-06-05 16:56:08.723226
216.7637114,-4.0403862,0.4533557892,-7.279913902,2024-06-05 16:56:08.763711
216.8042027,1.457124472,5.888747215,-7.362460136,2024-06-05 16:56:08.804203
216.8446866,4.592550755,7.51197052,-7.218720436,2024-06-05 16:56:08.844687
216.8851635,4.302803516,7.598165512,-6.752836227,2024-06-05 16:56:08.885164
216.925649,1.280108452,-4.073261261,8.646977425,2024-06-05 16:56:08.925649
216.9661406,-3.398666143,-8.951099396,8.833740234,2024-06-05 16:56:08.966141
217.0066225,1.055132031,3.132661343,-0.1614923477,2024-06-05 16:56:09.006622
217.0471063,4.729660034,-11.40989494,1.430858374,2024-06-05 16:56:09.047106
217.0876055,2.189098835,3.595824242,-7.234145164,2024-06-05 16:56:09.087605
217.1280848,7.521764755,8.484917641,-7.694260597,2024-06-05 16:56:09.128085
217.1685751,5.02944994,0.5240850449,-2.744098186,2024-06-05 16:56:09.168575
217.2090558,-4.08763504,-8.76556778,-9.67161274,2024-06-05 16:56:09.209056
217.2495439,-5.05648613,-1.011798859,8.391011238,2024-06-05 16:56:09.249544
217.2900135,-5.309725761,-0.4205408096,0.6108857393,2024-06-05 16:56:09.290013
217.3305119,3.058398724,1.298226357,1.982954741,2024-06-05 16:56:09.330512
217.3709983,4.237864494,2.651066303,3.548480034,2024-06-05 16:56:09.370998
217.4114925,-0.4864417315,0.4395236969,-0.01037156582,2024-06-05 16:56:09.411493
217.4520067,-1.816779613,-1.206505775,5.754515648,2024-06-05 16:56:09.452007
217.4924662,-5.129268646,-2.34059906,2.940010309,2024-06-05 16:56:09.492466
217.5329531,-4.84998703,-2.396248817,3.098813534,2024-06-05 16:56:09.532953
217.5734328,-2.548115969,-4.6965065,6.374786377,2024-06-05 16:56:09.573433
217.6138889,-2.088947058,-4.457889557,5.449494362,2024-06-05 16:56:09.613889
217.6544087,1.405795932,-3.046725273,0.6455519199,2024-06-05 16:56:09.654409
217.6948893,8.828864098,-6.534466743,-4.777722836,2024-06-05 16:56:09.694889
217.7353739,6.424952507,-3.443289757,-0.6226136684,2024-06-05 16:56:09.735374
217.7759401,0.7526890039,1.145424843,-4.531433105,2024-06-05 16:56:09.775940
217.8163472,-6.142778397,0.1097507477,-5.338950634,2024-06-05 16:56:09.816347
217.8568209,-5.908274651,-0.06511306763,-5.703076839,2024-06-05 16:56:09.856821
217.8973192,2.555362701,6.262945652,-6.983906746,2024-06-05 16:56:09.897319
217.9378019,4.503783226,6.88586998,-5.84703207,2024-06-05 16:56:09.937802
217.9783072,3.421659708,3.257932186,0.06090831757,2024-06-05 16:56:09.978307
218.0187769,-3.145301819,-9.128395081,15.06680775,2024-06-05 16:56:10.018777
218.059291,-4.084517479,-2.106678009,3.022328138,2024-06-05 16:56:10.059291
218.0997391,3.880347013,1.235789299,-3.700181961,2024-06-05 16:56:10.099739
218.1402317,2.77487278,-11.85580158,8.481876373,2024-06-05 16:56:10.140232
218.1807245,6.845906258,6.896057129,-15.33981705,2024-06-05 16:56:10.180724
218.2212246,4.728749275,6.587616444,-4.218200684,2024-06-05 16:56:10.221225
218.261695,2.9222188,-3.666456223,-4.383195877,2024-06-05 16:56:10.261695
218.3021875,-8.514039993,-6.53806591,-2.23728919,2024-06-05 16:56:10.302188
218.3426694,-5.811847687,-0.2279138565,5.629063606,2024-06-05 16:56:10.342669
218.3831521,2.802034616,0.8748273849,-0.4094194174,2024-06-05 16:56:10.383152
218.4236253,4.272046089,3.304716587,2.497082949,2024-06-05 16:56:10.423625
218.4641946,0.2960574031,2.519859314,-0.2046370506,2024-06-05 16:56:10.464195
218.5046143,-2.510856152,-1.770138741,2.704540253,2024-06-05 16:56:10.504614
218.5451075,-2.78984952,-1.969445229,8.171442986,2024-06-05 16:56:10.545108
218.5855984,-5.371522903,-2.883553505,0.7083984613,2024-06-05 16:56:10.585598
218.6260581,-0.2660779953,-2.659450531,5.776426315,2024-06-05 16:56:10.626058
218.6665565,-4.60655117,-5.240458488,4.562389374,2024-06-05 16:56:10.666557
218.7070435,-4.186509609,-5.009443283,3.313914299,2024-06-05 16:56:10.707043
218.74753,3.423502207,-3.736046791,-3.514988899,2024-06-05 16:56:10.747530
218.7880161,6.136167526,-5.715232849,-4.823663235,2024-06-05 16:56:10.788016
218.82851,1.787282109,-0.5070524216,-1.034059167,2024-06-05 16:56:10.828510
218.8690044,-3.296838284,0.2128562927,-4.969636917,2024-06-05 16:56:10.869004
218.9094598,-2.451782227,2.106344223,-5.682418346,2024-06-05 16:56:10.909460
218.9499358,1.026897311,4.66593647,-6.398876667,2024-06-05 16:56:10.949936
218.9904484,2.904579639,6.468756676,-6.225154877,2024-06-05 16:56:10.990448
219.0309345,4.565295219,5.951640129,-4.102178097,2024-06-05 16:56:11.030935
219.0714189,3.098243237,0.9213628769,2.777719498,2024-06-05 16:56:11.071419
219.1119107,-5.784848213,-11.13550282,14.52711868,2024-06-05 16:56:11.111911
219.1523931,-0.4796954989,1.783290863,0.2469847202,2024-06-05 16:56:11.152393
219.1928852,-0.5565156937,1.878684044,0.5946543217,2024-06-05 16:56:11.192885
219.2333668,-0.806581974,-4.493868828,3.03214097,2024-06-05 16:56:11.233367
219.2738381,7.262051105,9.733113289,-11.35108662,2024-06-05 16:56:11.273838
219.3143383,5.561684132,3.513876915,-2.642853737,2024-06-05 16:56:11.314338
219.3548315,1.085695624,-6.736290932,-5.934355736,2024-06-05 16:56:11.354831
219.3953436,-8.549995422,-4.386099815,1.242879629,2024-06-05 16:56:11.395344
219.435797,-5.624681473,-0.3709983826,4.170261383,2024-06-05 16:56:11.435797
219.4762843,2.818578482,0.8691387177,0.246419251,2024-06-05 16:56:11.476284
219.5167707,4.444347382,2.935235023,2.072976589,2024-06-05 16:56:11.516771
