"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.138768442E2,7.713562965E0,-1.719841242E0,-1.257637691E1
2.139168442E2,4.745565414E0,-2.766701221E0,-1.602592945E0
2.139568442E2,7.095616341E0,-1.059781170E1,-1.487737536E0
2.139968442E2,-4.544269085E0,-1.838076591E1,-1.105513954E1
2.140368442E2,-3.049353361E0,-1.055683422E1,1.390588856E1
2.140768442E2,-4.594518661E0,-1.037737274E1,-3.308077335E0
2.141168442E2,5.397011280E0,-7.536194801E0,5.682056427E0
2.141568442E2,1.439581871E0,-6.707380772E0,-2.431406975E0
2.141968442E2,-1.736590981E0,-1.057149029E1,-1.441974759E0
2.142368442E2,1.916351795E0,-1.087328529E1,8.072785378E0
2.142768442E2,-4.275974274E0,-1.219322586E1,-3.568296731E-1
2.143168442E2,-2.804986238E0,-1.278006554E1,1.552343726E0
2.143568442E2,-4.165904045E0,-1.599960899E1,1.391725421E0
2.143968442E2,-2.069791555E0,-1.161087322E1,5.610271931E0
2.144368442E2,-7.666005492E-1,-1.461027622E1,-3.588336706E0
2.144768442E2,9.476474762E0,-1.613839149E1,-3.890430450E0
2.145168442E2,4.156332970E0,-1.195125198E1,2.742773056E0
2.145568442E2,1.437189102E0,-6.803093910E0,3.209373355E-1
2.145968442E2,-7.519444942E0,-9.476474762E0,-3.202793121E0
2.146368442E2,-1.104287624E0,-5.425725460E0,-3.686741590E0
2.146768442E2,1.856531262E0,-2.491227388E0,-3.655634880E0
2.147168442E2,4.877170563E0,-1.803889155E0,-3.020639420E0
2.147568442E2,2.979961395E0,-6.225825310E0,2.390728951E0
2.147968442E2,-4.606482506E0,-2.182792664E1,2.268066788E1
2.148368442E2,-6.370890141E-1,-1.004686451E1,4.836492538E0
2.148768442E2,8.958129883E-1,-2.381157637E0,4.206582069E0
2.149168442E2,1.012821960E1,-2.584039116E1,8.228617668E0
2.149568442E2,4.975575447E0,-3.554837227E0,-1.357538033E1
2.149968442E2,4.443770885E0,-2.625524759E0,-2.268395901E0
2.150368442E2,6.211468697E0,-1.000110149E1,-1.156929731E0
2.150768442E2,-3.854238987E0,-1.867538261E1,-6.582954407E0
2.151168442E2,-3.356232882E0,-1.049701405E1,7.332505703E0
2.151568442E2,-3.545265913E0,-1.008993530E1,-6.155536175E-1
2.151968442E2,5.878567219E0,-7.869096279E0,1.715055585E0
2.152368442E2,2.395514488E0,-5.052145958E0,-2.012962103E-1
2.152768442E2,-7.163512707E-1,-1.190309620E1,-2.323729992E0
2.153168442E2,-1.559522152E0,-1.070309544E1,6.934998035E0
2.153568442E2,-4.987539768E0,-1.203500080E1,-2.148754835E0
2.153968442E2,6.828517914E-1,-1.251655579E1,2.357229471E0
2.154368442E2,-5.466403484E0,-1.737219238E1,1.449153185E0
2.154768442E2,-9.918249846E-1,-1.164945698E1,6.065506458E0
2.155168442E2,1.845464408E-1,-1.392503166E1,-4.041178226E0
2.155568442E2,1.013779163E1,-1.638275909E1,-2.608774900E0
2.155968442E2,4.647160530E0,-1.082752228E1,1.406082392E0
2.156368442E2,-1.390828192E-1,-7.854739666E0,-4.785645287E-3
2.156768442E2,-7.277471066E0,-9.510273933E0,-2.721237659E0
2.157168442E2,-1.049252748E0,-5.701199055E0,-4.386044025E0
2.157568442E2,3.238685369E0,-2.043470621E0,-3.250649452E0
2.157968442E2,3.998107433E0,-1.693520188E0,-1.997707844E0
2.158368442E2,2.929712296E0,-6.396014690E0,2.630310297E0
2.158768442E2,-5.310869694E0,-2.327707863E1,2.264716911E1
2.159168442E2,-3.376871049E-1,-1.000110149E1,5.021039009E0
2.159568442E2,6.614060879E0,-6.096612930E0,3.396910906E0
2.159968442E2,-1.645663738E0,-2.363869476E1,2.069223213E1
2.160368442E2,8.134998322E0,4.067798331E-2,-1.154626656E1
2.160768442E2,3.952643871E0,-3.863810301E0,-1.382154226E0
2.161168442E2,4.141676903E0,-1.491685677E1,-1.794317842E0
2.161568442E2,-6.213861465E0,-1.381256866E1,-1.331665611E1
2.161968442E2,-1.101894855E0,-1.014257717E1,1.757588005E1
2.162368442E2,5.844469070E-1,-9.361619949E0,-5.610271931E0
2.162768442E2,4.539483547E0,-8.022536278E0,3.902394533E0
2.163168442E2,1.557129383E0,-6.541976929E0,-5.988038778E-1
2.163568442E2,1.462612897E-1,-1.055683422E1,-4.503591537E0
2.163968442E2,-6.804589629E-1,-1.123011494E1,1.488814259E1
2.164368442E2,-4.357329845E0,-1.262423325E1,-1.171286702E0
2.164768442E2,6.251249313E-1,-1.192732334E1,5.528915882E0
2.165168442E2,-5.629414558E0,-1.621526146E1,2.965604544E0
2.165568442E2,4.983053207E-1,-1.088046360E1,6.875177860E0
2.165968442E2,2.505584478E0,-1.483998680E1,-3.904787540E0
2.166368442E2,1.134257793E1,-1.807657814E1,-3.329612732E0
2.166768442E2,4.527519703E0,-9.864710808E0,7.642077208E-1
2.167168442E2,-3.396910906E0,-8.685946465E0,-3.456731319E0
2.167568442E2,-7.387839794E0,-8.937491417E0,-1.528415442E0
2.167968442E2,6.275177598E-1,-3.518944740E0,-2.625524759E0
2.168368442E2,4.604089737E0,-1.307976723E0,-3.736990690E0
2.168768442E2,3.310470104E0,-2.673381090E0,-1.196411327E-1
2.169168442E2,3.655634880E0,-9.419047356E0,6.527620316E0
2.169568442E2,-3.916751623E0,-2.276202393E1,2.036411667E1
2.169968442E2,-4.336991012E-1,-8.012965202E0,4.858027935E0
2.170368442E2,9.435796738E0,-1.477059555E1,-3.655634880E0
2.170768442E2,-3.329612732E0,-1.390588856E1,9.946066856E0
2.171168442E2,8.827422142E0,5.892325640E-1,-8.233403206E0
2.171568442E2,4.843671322E0,-5.694020748E0,-1.366899908E-1
2.171968442E2,2.896212816E0,-1.710150337E1,-2.939283609E0
2.172368442E2,-5.957530022E0,-1.249502087E1,-8.623732567E0
2.172768442E2,-5.890531063E0,-1.068634605E1,8.559126854E0
2.173168442E2,2.896212816E0,-9.205786705E0,-3.219542980E0
2.173568442E2,5.976672649E0,-6.994818687E0,4.170690060E0
2.173968442E2,2.568096876E0,-7.435696602E0,-3.496512175E-1
2.174368442E2,6.442674994E-1,-1.003220844E1,-2.831606388E0
2.174768442E2,-3.023032188E0,-1.141466141E1,7.181757927E0
2.175168442E2,-4.342973232E0,-1.139312553E1,-1.317547917E0
2.175568442E2,3.257229924E-1,-1.228654575E1,4.458127499E0
2.175968442E2,-4.242474556E0,-1.557787323E1,3.746562004E0
2.176368442E2,2.632104978E-2,-1.135454178E1,6.345765591E0
2.176768442E2,4.230510235E0,-1.501496220E1,-4.189832687E0
2.177168442E2,1.031037331E1,-1.819622040E1,-1.724626899E0
2.177568442E2,3.986143351E0,-9.033503532E0,1.631306887E0
2.177968442E2,-5.219942570E0,-9.910174370E0,-7.600800991E0
2.178368442E2,-2.740380049E0,-7.028318405E0,3.640081584E-1
2.178768442E2,1.013360381E0,-3.535694599E0,-3.097508907E0
2.179168442E2,3.883252144E0,-1.954637051E0,-2.812463999E0
2.179568442E2,4.328616142E0,-2.845963478E0,-5.557330847E-1
2.179968442E2,2.690130949E0,-1.009950638E1,7.068996429E0
2.180368442E2,-7.605587006E0,-2.073769569E1,2.021097565E1
2.180768442E2,-2.314158678E0,-6.832107067E0,4.041178226E0
2.181168442E2,1.037737274E1,-1.625115395E1,-8.065607071E0
2.181568442E2,1.268195957E-1,-1.521865082E1,1.081077290E1
2.181968442E2,7.866703510E0,4.983053207E-1,-9.282656670E0
2.182368442E2,4.608875751E0,-5.389832973E0,-9.870393276E-1
2.182768442E2,1.348654628E0,-1.732672691E1,-4.470091820E0
2.183168442E2,-9.507881165E0,-1.211874962E1,9.732806206E0
2.183568442E2,-1.813460469E0,-9.313762665E0,-1.133001566E0
2.183968442E2,5.033003330E0,-8.233403206E0,9.463613629E-1
2.184368442E2,4.997110844E0,-5.845067501E0,3.233301640E-1
2.184768442E2,1.124626622E-1,-8.056035995E0,-2.251646042E0
2.185168442E2,-2.004886389E0,-1.169731331E1,2.589632273E0
2.185568442E2,-2.342872381E0,-1.233200932E1,8.383852243E-1
2.185968442E2,-3.634099483E0,-1.227936745E1,-1.669592023E0
2.186368442E2,2.246860504E0,-1.196800137E1,6.709774017E0
2.186768442E2,-4.100998878E0,-1.485464287E1,2.352443695E0
2.187168442E2,1.168893814E0,-1.246630669E1,7.588837147E0
2.187568442E2,4.848456860E0,-1.424836159E1,-4.139284134E0
2.187968442E2,4.295116425E0,-1.576959896E1,-1.444367528E0
2.188368442E2,1.463510156E0,-9.452547073E0,1.693520188E0
2.188768442E2,-4.618446827E0,-9.522237778E0,-1.751247048E0
2.189168442E2,-2.340479612E0,-7.124330521E0,-1.547558069E0
2.189568442E2,9.245268703E-1,-3.566801310E0,-2.393121719E0
2.189968442E2,3.023032188E0,-2.287837505E0,-2.493620396E0
2.190368442E2,4.515555382E0,-3.324826956E0,-3.687937856E-1
2.190768442E2,3.317648649E0,-8.942276955E0,6.029613972E0
2.191168442E2,-8.650053978E0,-2.425933266E1,2.155245209E1
2.191568442E2,-3.496512175E-1,-6.103791237E0,3.406482220E0
2.191968442E2,1.206371403E1,-2.000010872E1,-5.500202179E0
2.192368442E2,-3.813561201E0,-1.218844032E1,6.192326069E0
2.192768442E2,7.052246571E0,1.252941728E0,-8.036892891E0
2.193168442E2,5.641378403E0,-5.770890236E0,2.084746659E-1
2.193568442E2,2.697309256E0,-1.681885147E1,-3.495016575E0
2.193968442E2,-9.471689224E0,-1.300289726E1,7.977072597E-1
2.194368442E2,-6.340980053E0,-1.044437218E1,8.168498278E-1
2.194768442E2,3.689134359E0,-8.810671806E0,-3.807578981E-1
2.195168442E2,5.583950520E0,-6.819843769E0,9.101698995E-1
2.195568442E2,1.952244163E0,-7.263113976E0,-1.693520188E0
2.195968442E2,-8.240283132E-1,-1.059302616E1,-9.870393276E-1
2.196368442E2,-2.000100613E0,-1.164467144E1,6.000600815E0
2.196768442E2,-3.708276987E0,-1.221954727E1,-5.006981492E-1
2.197168442E2,1.664806366E0,-1.167338562E1,3.849453449E0
2.197568442E2,-2.230110645E0,-1.577917004E1,4.156332970E0
2.197968442E2,-3.573979616E0,-1.203500080E1,6.324230194E0
2.198368442E2,3.518944740E0,-1.560658741E1,-4.824528694E0
2.198768442E2,6.484549522E0,-1.707279015E1,-2.867498875E0
2.199168442E2,3.046960592E0,-1.082991505E1,4.388436794E0
2.199568442E2,-4.025924206E-1,-8.134998322E0,-1.758425593E0
2.199968442E2,-3.823132277E0,-8.183154106E0,1.178465128E0
2.200368442E2,1.533201098E0,-3.679563046E0,-2.929712296E0
2.200768442E2,2.802593470E0,-1.480558991E0,-3.087937593E0
2.201168442E2,4.120141506E0,-2.084148407E0,-9.415757060E-1
2.201568442E2,3.308077335E0,-7.888238907E0,4.913063049E0
2.201968442E2,-6.795915604E0,-2.465205574E1,1.983231163E1
2.202368442E2,-5.102694035E-1,-6.237789631E0,4.218546391E0
2.202768442E2,3.110669367E-2,-2.773879766E0,4.265206456E-1
2.203168442E2,7.557730198E0,-2.717229652E1,8.381758690E0
2.203568442E2,5.883352757E0,-4.309473515E0,-1.789920998E1
2.203968442E2,5.102395058E0,-2.187039852E0,-2.527119875E0
2.204368442E2,5.375475883E0,-1.028853893E1,1.288834095E0
2.204768442E2,-9.019146919E0,-1.664387703E1,-4.136891365E0
2.205168442E2,-2.735594511E0,-9.924530983E0,4.800600529E0
2.205568442E2,4.386044025E0,-8.353044510E0,-3.017947674E-1
2.205968442E2,5.435296535E0,-6.937391281E0,1.949851394E0
2.206368442E2,-2.276172489E-1,-6.369693756E0,-3.545265913E0
2.206768442E2,-1.195214868E0,-1.182891846E1,-8.431708813E-1
2.207168442E2,6.900302172E-1,-1.051137066E1,9.402297020E0
2.207568442E2,-4.448556423E0,-1.190309620E1,-7.666005492E-1
2.207968442E2,1.140179992E0,-1.208764267E1,4.110570431E0
2.208368442E2,-3.573979616E0,-1.651226997E1,1.760818362E0
2.208768442E2,8.135596663E-2,-1.160130119E1,7.660920620E0
2.209168442E2,3.224328518E0,-1.483280849E1,-2.620738983E0
2.209568442E2,9.500701904E0,-1.749901199E1,-4.824528694E0
2.209968442E2,2.385943174E0,-1.019043350E1,4.093820572E0
2.210368442E2,-5.943173409E0,-9.181859016E0,-6.290730953E0
2.210768442E2,-3.349054337E0,-7.469195843E0,-1.355833173E0
2.211168442E2,2.345265388E0,-2.850749016E0,-2.632703066E0
2.211568442E2,4.342973232E0,-1.549950838E0,-3.159722328E0
2.211968442E2,3.684348583E0,-2.592025042E0,-1.630110443E-1
2.212368442E2,2.507977247E0,-9.174679756E0,5.909673691E0
2.212768442E2,-7.023532867E0,-2.504268265E1,1.788246155E1
2.213168442E2,6.099005699E0,-2.039522362E1,5.162215710E0
2.213568442E2,-5.622235775E0,-1.256201935E1,1.319671631E1
2.213968442E2,6.860820770E0,5.576772213E0,-1.063609695E1
2.214368442E2,8.087141991E0,-4.187439442E0,-6.708876491E-1
2.214768442E2,4.824528694E0,-1.807179260E1,-3.384946823E0
2.215168442E2,-6.235396862E0,-1.246630669E1,-2.589632273E0
2.215568442E2,-8.583054543E0,-1.214267731E1,2.826820850E0
2.215968442E2,2.682952404E0,-9.816853523E0,9.571290761E-2
2.216368442E2,4.867599487E0,-8.283653259E0,2.512762785E0
2.216768442E2,1.176072359E0,-6.379265308E0,-1.015753269E0
2.217168442E2,2.323729992E0,-8.307580948E0,-4.608875751E0
2.217568442E2,1.221835017E0,-1.041565800E1,5.361119270E0
2.217968442E2,-4.048357010E0,-1.126600742E1,1.558325738E-1
2.218368442E2,-2.496013165E0,-1.219801140E1,-8.503493667E-1
2.218768442E2,-7.178467698E-3,-1.258834076E1,5.670092583E0
2.219168442E2,-3.842274904E0,-1.500299835E1,3.643670797E0
2.219568442E2,1.207478166E0,-1.119900799E1,6.000600815E0
2.219968442E2,5.440082073E0,-1.452622795E1,-3.159722328E0
2.220368442E2,6.755237579E0,-1.534547043E1,-2.769093990E0
2.220768442E2,9.571290761E-2,-9.898209572E0,2.335694075E0
2.221168442E2,-4.613661289E0,-9.224929810E0,-3.111865759E0
2.221568442E2,-2.326122761E0,-7.035496712E0,-8.766704202E-1
2.221968442E2,1.528415442E0,-4.362115860E0,-3.365804195E0
2.222368442E2,3.365804195E0,-2.963211775E0,-2.246860504E0
2.222768442E2,4.285545349E0,-2.481656075E0,-8.718847632E-1
2.223168442E2,2.623131752E0,-8.324331284E0,6.649953365E0
2.223568442E2,-5.186143875E0,-2.372274208E1,2.113550377E1
2.223968442E2,4.073780477E-1,-8.211868286E0,5.169394016E0
2.224368442E2,3.554837227E0,-2.544019127E1,3.442374468E0
2.224768442E2,5.717948914E0,9.822536707E-1,-1.388435364E1
2.225168442E2,7.509873867E0,-1.196411345E-2,-3.638885021E0
2.225568442E2,6.209075451E0,-1.122054386E1,-8.240283132E-1
2.225968442E2,-4.289134443E-1,-1.836640930E1,-5.334797859E0
2.226368442E2,-6.369693756E0,-1.212114239E1,1.652902031E1
2.226768442E2,-3.590729475E0,-9.277871132E0,-2.737987280E0
2.227168442E2,5.444868088E0,-8.185546875E0,1.846959949E0
2.227568442E2,3.416053534E0,-6.498906136E0,5.270192027E-1
2.227968442E2,6.610172391E-1,-9.067003250E0,-2.352443695E0
2.228368442E2,1.051645517E0,-1.068395329E1,1.854138494E0
2.228768442E2,-3.080759048E0,-1.106949711E1,1.355833173E0
2.229168442E2,-3.655634880E0,-1.204217911E1,3.735794425E-1
2.229568442E2,2.222932339E0,-1.209242821E1,3.581158161E0
2.229968442E2,-4.905884743E0,-1.619372559E1,1.140179992E0
2.230368442E2,-4.193421602E-1,-1.198953724E1,8.468199730E0
2.230768442E2,5.205286503E0,-1.382692528E1,-2.309372902E0
2.231168442E2,9.998708725E0,-1.716132355E1,-4.733601570E0
2.231568442E2,3.142972469E0,-9.886245728E0,4.922634602E0
2.231968442E2,-3.753740549E0,-9.014361382E0,-9.870393276E-1
2.232368442E2,-3.748954773E0,-7.248756886E0,-2.172683001E0
2.232768442E2,1.518844128E0,-4.637589455E0,-2.879462957E0
2.233168442E2,1.925923109E0,-2.857927561E0,-2.474477768E0
2.233568442E2,3.495016575E0,-2.088934183E0,-1.655235052E0
2.233968442E2,3.214757204E0,-5.404190063E0,2.991925716E0
2.234368442E2,-2.778665304E0,-2.062044907E1,2.152822495E1
2.234768442E2,-1.063609719E0,-1.055922699E1,3.593122244E0
2.235168442E2,2.210968018E0,-3.638885021E0,1.097109199E0
2.235568442E2,1.799103498E0,-2.902852821E1,2.201217461E1
2.235968442E2,8.001000404E0,-5.748756528E-1,-1.668216133E1
2.236368442E2,5.100002289E0,-1.438684613E-1,-7.570292354E-1
2.236768442E2,8.065607071E0,-1.000349426E1,-5.964110494E-1
2.237168442E2,-5.890531063E0,-2.009342957E1,-1.328076363E1
2.237568442E2,-6.149255276E0,-9.792925835E0,1.829911041E1
2.237968442E2,-1.286441326E0,-9.809675217E0,-2.630310297E0
2.238368442E2,6.875177860E0,-7.847560883E0,1.379761338E0
2.238768442E2,2.807379246E0,-5.567201138E0,-1.267298698E0
2.239168442E2,-4.169493318E-1,-1.087807083E1,-2.409871578E0
2.239568442E2,-1.365404367E0,-1.069113159E1,7.730312824E0
2.239968442E2,-3.478266716E0,-1.231047440E1,2.826521695E-1
2.240368442E2,-9.221340418E-1,-1.256201935E1,7.331010103E-1
2.240768442E2,-3.890430450E0,-1.573131371E1,2.062613010E0
2.241168442E2,-2.397907495E0,-1.266969681E1,5.794818401E0
2.241568442E2,1.791925073E0,-1.414547062E1,-8.599206209E-1
2.241968442E2,1.117029476E1,-1.610967827E1,-4.350151539E0
2.242368442E2,4.254438877E0,-1.217647648E1,2.091326952E0
2.242768442E2,4.743770957E-1,-7.550551891E0,5.916253924E-1
2.243168442E2,-8.884849548E0,-9.931709290E0,-3.609872103E0
2.243568442E2,-1.462612897E-1,-4.287938118E0,-3.423231840E0
2.243968442E2,1.916351795E0,-2.062613010E0,-3.178864956E0
2.244368442E2,5.248656273E0,-2.196611166E0,-1.911566138E0
2.244768442E2,3.229114056E0,-5.418546677E0,1.427617788E0
2.245168442E2,-6.251249313E-1,-1.804038811E1,1.667976761E1
2.245568442E2,-7.881359458E-1,-1.343869019E1,6.101398468E0
2.245968442E2,7.759026527E0,-9.876674652E0,-5.676971674E-1
2.246368442E2,-2.939283609E0,-1.461266899E1,1.020239735E1
2.246768442E2,7.212864876E0,-2.850449979E-1,-1.071745300E1
2.247168442E2,5.483152866E0,-5.119144917E0,-8.886345029E-1
2.247568442E2,5.504987717E0,-1.308664608E1,-2.809772015E0
2.247968442E2,-9.584450722E0,-1.485942841E1,-2.587239444E-1
2.248368442E2,-6.999604225E0,-1.006839943E1,1.286441326E0
2.248768442E2,3.545265913E0,-9.368798256E0,8.862416744E-1
2.249168442E2,5.485546112E0,-6.934998035E0,3.068495989E0
2.249568442E2,2.287837505E0,-6.551548481E0,-3.483052492E0
2.249968442E2,1.080359459E0,-1.176909828E1,-7.809575200E-1
2.250368442E2,-4.309473515E0,-1.176431274E1,2.402693033E0
2.250768442E2,-5.902495384E0,-1.356580925E1,-2.299801588E0
2.251168442E2,2.860320330E0,-1.215224934E1,6.776772976E0
2.251568442E2,-3.715455294E0,-1.536939907E1,4.805386066E0
2.251968442E2,7.019943595E-1,-9.771389961E0,7.162615299E0
2.252368442E2,1.545165181E0,-1.546062565E1,-4.297509670E0
2.252768442E2,1.214746284E1,-1.746072578E1,-3.885644913E0
2.253168442E2,4.316651821E0,-9.876674652E0,1.990529299E0
2.253568442E2,-4.354937077E0,-8.492127419E0,-3.662813187E0
2.253968442E2,-3.710669756E0,-6.633203506E0,-9.077770710E-1
2.254368442E2,4.887340367E-1,-4.364508629E0,-3.554837227E0
2.254768442E2,2.546561480E0,-2.177468538E0,-3.248256683E0
2.255168442E2,4.438984871E0,-1.355833173E0,-1.516451359E0
2.255568442E2,2.833999395E0,-1.051376343E1,8.683553696E0
2.255968442E2,-4.153940201E0,-2.204806519E1,1.632772446E1
2.256368442E2,2.228316069E-1,-5.109573841E0,2.800200701E0
2.256768442E2,7.334898949E0,-2.401018143E1,-1.461117268E0
2.257168442E2,3.382553816E0,-5.181358337E0,-9.232108116E0
2.257568442E2,7.251150131E0,3.927220106E-1,-4.630411148E0
2.257968442E2,5.600700378E0,-8.103892326E0,-3.041875660E-1
2.258368442E2,-9.125627279E-1,-2.118575287E1,-5.674878120E0
2.258768442E2,-7.588837147E0,-1.138834000E1,6.930212498E0
2.259168442E2,-5.212464809E0,-9.189037323E0,2.390728951E0
2.259568442E2,5.598307610E0,-9.385547638E0,1.410868049E0
2.259968442E2,3.811168194E0,-4.767100811E0,9.774680734E-1
2.260368442E2,-1.989033818E-1,-8.561519623E0,-5.797211170E0
2.260768442E2,-9.077770710E-1,-1.340519047E1,6.906284332E0
2.261168442E2,-3.593122244E0,-1.262662601E1,-9.364909530E-1
2.261568442E2,-4.127319813E0,-1.314168072E1,-2.452942371E0
2.261968442E2,-1.190429211E0,-1.594218063E1,5.097609520E0
2.262368442E2,-1.516451359E0,-1.233679581E1,7.742276669E0
2.262768442E2,-6.828517914E-1,-1.404706573E1,-3.195614576E0
2.263168442E2,8.434700012E0,-1.490489197E1,-4.675874710E0
2.263568442E2,4.254438877E0,-1.353709507E1,3.140579700E0
2.263968442E2,1.549950838E0,-7.907680511E0,-1.725823283E-1
2.264368442E2,-6.844070911E0,-8.769993782E0,-4.374079704E0
2.264768442E2,-1.415653706E0,-6.156433582E0,-3.384946823E0
2.265168442E2,2.069791555E0,-2.630310297E0,-2.515155792E0
2.265568442E2,4.297509670E0,-1.458724499E0,-3.193221807E0
2.265968442E2,2.804986238E0,-3.518944740E0,2.276172489E-1
2.266368442E2,-2.987139940E0,-2.008146477E1,2.032104683E1
2.266768442E2,-1.260120273E0,-1.186481094E1,5.420939922E0
2.267168442E2,1.719841242E0,-2.299801588E0,2.127219439E0
2.267568442E2,3.312862873E0,-2.952204704E1,7.981858253E0
2.267968442E2,9.007183075E0,-1.582254022E-1,-1.727887154E1
2.268368442E2,7.497909546E0,6.059823632E-1,-2.838784933E0
2.268768442E2,4.934598446E0,-9.881460190E0,-8.551349640E-1
2.269168442E2,-5.255835056E0,-2.364826584E1,-1.289492130E1
2.269568442E2,-5.857031822E0,-1.038933659E1,1.915454483E1
2.269968442E2,-1.576271892E0,-1.031515884E1,-5.207679272E0
2.270368442E2,5.677270889E0,-7.327720165E0,3.780061483E0
2.270768442E2,3.039782047E0,-5.787639618E0,-2.232503414E0
2.271168442E2,-8.599206209E-1,-1.025743294E1,-2.778665304E0
2.271568442E2,-7.474579811E-1,-1.040608692E1,1.483520126E1
2.271968442E2,-4.678267479E0,-1.248305702E1,-1.983350873E0
2.272368442E2,-1.490130305E0,-1.223390388E1,1.288834095E0
2.272768442E2,-2.558525562E0,-1.532154274E1,2.862713099E0
2.273168442E2,-1.870888233E0,-1.255484104E1,5.677270889E0
2.273568442E2,2.012363911E0,-1.393938828E1,-2.007578135E0
2.273968442E2,1.048265648E1,-1.652184296E1,-2.896212816E0
2.274368442E2,3.756133318E0,-1.072702408E1,-5.868397355E-1
2.274768442E2,-1.590628862E0,-7.986643791E0,-1.645663738E0
2.275168442E2,-4.007678986E0,-7.934001446E0,-1.305583835E0
2.275568442E2,-4.121637046E-1,-4.829314232E0,-3.200400352E0
2.275968442E2,1.648056626E0,-2.179861546E0,-2.963211775E0
2.276368442E2,4.575376034E0,-2.273181438E0,-2.440978289E0
2.276768442E2,2.989532709E0,-5.670092583E0,1.921137452E0
2.277168442E2,-1.144965649E0,-1.770987892E1,1.769073677E1
2.277568442E2,-9.702895880E-1,-1.330947781E1,6.297909260E0
2.277968442E2,7.509873867E0,-1.483041573E1,2.531905413E0
2.278368442E2,-2.932105064E0,-1.059063339E1,4.649553299E0
2.278768442E2,8.983254433E0,1.861316919E0,-8.278866768E0
2.279168442E2,5.579164982E0,-8.372187614E0,-2.227717876E0
2.279568442E2,2.203789711E0,-1.809811401E1,-5.444868088E0
2.279968442E2,-7.387839794E0,-1.047308540E1,9.181859016E0
2.280368442E2,-2.977568626E0,-1.008036327E1,-5.820540786E-1
2.280768442E2,5.605485916E0,-8.650053978E0,1.821536273E-1
2.281168442E2,4.017250061E0,-5.368297577E0,2.922533751E0
2.281568442E2,6.852445602E-1,-9.016754150E0,-1.420439363E0
2.281968442E2,-4.528416991E-1,-1.012821960E1,-1.435693540E-2
2.282368442E2,-1.085145116E0,-1.168295670E1,2.275873423E0
2.282768442E2,-3.490231037E0,-1.208524990E1,1.921137452E0
2.283168442E2,-4.384847581E-1,-1.259073353E1,3.352942765E-1
2.283568442E2,-3.097508907E0,-1.571217060E1,4.584947109E0
2.283968442E2,-1.324726462E0,-1.178824043E1,6.367300987E0
2.284368442E2,-3.472583890E-1,-1.478016663E1,-5.380261898E0
2.284768442E2,9.297013283E0,-1.673510170E1,-5.538486958E0
2.285168442E2,3.545265913E0,-1.106949711E1,1.144965649E0
2.285568442E2,-1.415653706E0,-8.872885704E0,-2.122433662E0
2.285968442E2,-4.465306282E0,-7.466803074E0,-2.802593410E-1
2.286368442E2,-7.761718631E-1,-4.448556423E0,-4.151547432E0
2.286768442E2,2.766701221E0,-1.806282043E0,-3.078366280E0
2.287168442E2,5.047360420E0,-2.618346214E0,-1.475773335E0
2.287568442E2,3.291327477E0,-6.975676060E0,2.625524759E0
2.287968442E2,-2.871387079E-2,-2.183031845E1,2.304467583E1
2.288368442E2,-1.640878081E0,-1.050658512E1,4.707280159E0
2.288768442E2,5.665306568E0,-7.169794083E0,4.815555513E-1
2.289168442E2,-1.695913076E0,-2.313081741E1,1.667976761E1
2.289568442E2,8.609375954E0,1.176072359E0,-1.491924953E1
2.289968442E2,4.038785458E0,-3.720241070E0,-8.192426562E-1
2.290368442E2,4.482056141E0,-1.236311626E1,-1.990529299E0
2.290768442E2,-7.711170197E0,-1.699382591E1,-1.199193001E1
2.291168442E2,-4.050749779E0,-9.287442207E0,1.278963661E1
2.291568442E2,1.164108157E0,-9.222537041E0,-2.254039049E0
2.291968442E2,6.652346134E0,-6.551548481E0,1.514058471E0
2.292368442E2,2.155933142E0,-7.227221489E0,-1.379761338E0
2.292768442E2,-1.851745605E0,-1.080120182E1,-3.113660514E-1
2.293168442E2,-1.727019787E0,-1.120140076E1,3.435195923E0
2.293568442E2,-3.967000723E0,-1.267926788E1,-2.208575249E0
2.293968442E2,7.307082415E-1,-1.225543976E1,5.466403484E0
2.294368442E2,-5.066503048E0,-1.630140305E1,3.775275946E0
2.294768442E2,1.914258115E-2,-1.203978634E1,5.837889194E0
2.295168442E2,2.936890602E0,-1.487617874E1,-3.092723370E0
2.295568442E2,9.780961990E0,-1.907288933E1,-1.438684613E-1
2.295968442E2,3.832703590E0,-8.449056625E0,-4.480560422E-1
2.296368442E2,-3.854238987E0,-8.556734085E0,-1.973779559E0
2.296768442E2,-4.362115860E0,-7.905287743E0,-2.280659199E0
2.297168442E2,-2.324029058E-1,-4.103391647E0,-3.693919897E0
2.297568442E2,5.066503048E0,-1.537986755E0,-3.557229996E0
2.297968442E2,3.900001764E0,-2.014756680E0,-6.131607890E-1
2.298368442E2,2.158325911E0,-1.128514957E1,8.616554260E0
2.298768442E2,-3.993321896E0,-2.355973244E1,1.709193230E1
2.299168442E2,1.957029819E0,-3.892823458E0,3.351447105E0
2.299568442E2,6.934998035E0,-1.827279091E1,-2.132004976E0
2.299968442E2,2.565704107E0,-8.393722534E0,-6.506084919E0
2.300368442E2,1.098814106E1,6.323033571E-1,-4.105784416E0
2.300768442E2,4.472484589E0,-8.410472870E0,-1.092323542E0
