Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
68.77971382,0.9185447693,-12.9379921,10.55085278,2024-06-05 19:45:16.779714
68.81971382,-2.791825771,-7.812865257,7.259524822,2024-06-05 19:45:16.819714
68.85971382,0.908973515,-7.162615299,7.301399231,2024-06-05 19:45:16.859714
68.89971382,3.811168194,-10.23589706,6.852446079,2024-06-05 19:45:16.899714
68.93971382,6.334998131,-14.32642746,6.446264267,2024-06-05 19:45:16.939714
68.97971382,3.182454109,-8.394919395,3.469892025,2024-06-05 19:45:16.979714
69.01971382,1.285244823,-6.43549633,8.198707581,2024-06-05 19:45:17.019714
69.05971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.059714
69.09971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.099714
69.13971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.139714
69.17971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.179714
69.21971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.219714
69.25971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.259714
69.29971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.299714
69.33971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.339714
69.37971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.379714
69.41971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.419714
69.45971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.459714
69.49971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.499714
69.53971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.539714
69.57971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.579714
69.61971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.619714
69.65971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.659714
69.69971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.699714
69.73971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.739714
69.77971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.779714
69.81971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.819714
69.85971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.859714
69.89971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.899714
69.93971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.939714
69.97971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:17.979714
70.01971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.019714
70.05971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.059714
70.09971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.099714
70.13971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.139714
70.17971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.179714
70.21971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.219714
70.25971382,-0.2539383173,-2.079362869,11.14038372,2024-06-05 19:45:18.259714
70.29971382,-4.813760757,-10.88883877,18.06192207,2024-06-05 19:45:18.299714
70.33971382,0.8862416744,-2.379961252,-4.357329845,2024-06-05 19:45:18.339714
70.37971382,-16.24995804,-15.45464325,-4.643571377,2024-06-05 19:45:18.379714
70.41971382,-0.1402792335,-18.78784561,1.323530078,2024-06-05 19:45:18.419714
70.45971382,1.610967875,-8.907581329,1.432403445,2024-06-05 19:45:18.459714
70.49971382,11.67458153,4.628017902,9.804889679,2024-06-05 19:45:18.499714
70.53971382,-1.558325768,-4.770689964,8.157731056,2024-06-05 19:45:18.539714
70.57971382,-2.173879385,-2.391925335,10.33190918,2024-06-05 19:45:18.579714
70.61971382,-5.050949574,-5.009075165,9.726823807,2024-06-05 19:45:18.619714
70.65971382,-7.646564007,-3.39212513,9.646664619,2024-06-05 19:45:18.659714
70.69971382,-3.709473372,-4.077070713,6.841678143,2024-06-05 19:45:18.699714
70.73971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.739714
70.77971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.779714
70.81971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.819714
70.85971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.859714
70.89971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.899714
70.93971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.939714
70.97971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:18.979714
71.01971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.019714
71.05971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.059714
71.09971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.099714
71.13971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.139714
71.17971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.179714
71.21971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.219714
71.25971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.259714
71.29971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.299714
71.33971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.339714
71.37971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.379714
71.41971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.419714
71.45971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.459714
71.49971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.499714
71.53971382,-0.7031907439,-5.286941528,6.862017155,2024-06-05 19:45:19.539714
71.57971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.579714
71.61971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.619714
71.65971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.659714
71.69971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.699714
71.73971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.739714
71.77971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.779714
71.81971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.819714
71.85971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.859714
71.89971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.899714
71.93971382,-0.5437689424,-16.80329704,8.545966148,2024-06-05 19:45:19.939714
71.97971382,1.060020447,-9.861121178,-1.330708504,2024-06-05 19:45:19.979714
72.01971382,5.100002289,-8.184350967,-0.7977072597,2024-06-05 19:45:20.019714
72.05971382,3.171686411,-10.68275642,-1.422832131,2024-06-05 19:45:20.059714
72.09971382,-1.104287624,-8.555537224,1.21704936,2024-06-05 19:45:20.099714
72.13971382,0.613160789,-8.523234367,-1.930708766,2024-06-05 19:45:20.139714
72.17971382,-4.22931385,-13.77757359,7.21406126,2024-06-05 19:45:20.179714
72.21971382,-1.997707844,-9.556933403,-1.974975944,2024-06-05 19:45:20.219714
72.25971382,-3.111865759,-10.08036327,6.247360706,2024-06-05 19:45:20.259714
72.29971382,-5.696413517,-8.173583031,1.66600275,2024-06-05 19:45:20.299714
72.33971382,1.294816136,-15.67747498,11.34257793,2024-06-05 19:45:20.339714
72.37971382,0.04426721856,-12.97268772,0.195314154,2024-06-05 19:45:20.379714
72.41971382,-3.342773199,-9.611968994,1.212263823,2024-06-05 19:45:20.419714
72.45971382,0.8180462122,-5.891727448,-0.4193421602,2024-06-05 19:45:20.459714
72.49971382,0.8180462122,-5.891727448,-0.4193421602,2024-06-05 19:45:20.499714
72.53971382,0.8180462122,-5.891727448,-0.4193421602,2024-06-05 19:45:20.539714
72.57971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.579714
72.61971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.619714
72.65971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.659714
72.69971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.699714
72.73971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.739714
72.77971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.779714
72.81971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.819714
72.85971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.859714
72.89971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.899714
72.93971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.939714
72.97971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:20.979714
73.01971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.019714
73.05971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.059714
73.09971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.099714
73.13971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.139714
73.17971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.179714
73.21971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.219714
73.25971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.259714
73.29971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.299714
73.33971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.339714
73.37971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.379714
73.41971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.419714
73.45971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.459714
73.49971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.499714
73.53971382,0.7067800164,-4.619643211,-6.183950901,2024-06-05 19:45:21.539714
73.57971382,0.2766701281,-10.69232845,-1.147358418,2024-06-05 19:45:21.579714
73.61971382,0.2766701281,-10.69232845,-1.147358418,2024-06-05 19:45:21.619714
73.65971382,-3.638885021,-9.749555588,0.2132603228,2024-06-05 19:45:21.659714
73.69971382,-4.884349346,-8.568697929,0.01674975827,2024-06-05 19:45:21.699714
73.73971382,-1.146162033,-6.101398468,-2.348854542,2024-06-05 19:45:21.739714
73.77971382,0.7019943595,-7.992625713,-1.769193292,2024-06-05 19:45:21.779714
73.81971382,3.582354546,-9.761520386,1.478166223,2024-06-05 19:45:21.819714
73.85971382,4.100998878,-12.70199966,7.91366291,2024-06-05 19:45:21.859714
73.89971382,2.96201539,-9.757930756,2.952444077,2024-06-05 19:45:21.899714
73.93971382,2.554936409,-8.759226799,-0.1088734269,2024-06-05 19:45:21.939714
73.97971382,2.676970243,-7.022336483,-4.546662331,2024-06-05 19:45:21.979714
74.01971382,4.739583492,-9.436993599,-2.60279274,2024-06-05 19:45:22.019714
74.05971382,1.010967612,-11.50558853,1.434796333,2024-06-05 19:45:22.059714
74.09971382,-1.021735311,-10.52812099,0.1701895148,2024-06-05 19:45:22.099714
74.13971382,1.610967875,-12.44327641,3.92991209,2024-06-05 19:45:22.139714
74.17971382,1.610967875,-12.44327641,3.92991209,2024-06-05 19:45:22.179714
74.21971382,1.610967875,-12.44327641,3.92991209,2024-06-05 19:45:22.219714
74.25971382,1.610967875,-12.44327641,3.92991209,2024-06-05 19:45:22.259714
74.29971382,1.610967875,-12.44327641,3.92991209,2024-06-05 19:45:22.299714
74.33971382,-0.2443670183,-8.428419113,-1.43359983,2024-06-05 19:45:22.339714
74.37971382,-0.2443670183,-8.428419113,-1.43359983,2024-06-05 19:45:22.379714
74.41971382,-0.2443670183,-8.428419113,-1.43359983,2024-06-05 19:45:22.419714
74.45971382,-0.2443670183,-8.428419113,-1.43359983,2024-06-05 19:45:22.459714
74.49971382,-0.2443670183,-8.428419113,-1.43359983,2024-06-05 19:45:22.499714
74.53971382,-0.2443670183,-8.428419113,-1.43359983,2024-06-05 19:45:22.539714
74.57971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.579714
74.61971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.619714
74.65971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.659714
74.69971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.699714
74.73971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.739714
74.77971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.779714
74.81971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.819714
74.85971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.859714
74.89971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.899714
74.93971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.939714
74.97971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:22.979714
75.01971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.019714
75.05971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.059714
75.09971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.099714
75.13971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.139714
75.17971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.179714
75.21971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.219714
75.25971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.259714
75.29971382,-2.184647083,-9.98913765,-2.067398787,2024-06-05 19:45:23.299714
75.33971382,4.787439823,-7.766204834,0.007178467698,2024-06-05 19:45:23.339714
75.37971382,4.147658825,-8.115856171,3.251846075,2024-06-05 19:45:23.379714
75.41971382,2.466102839,-8.75683403,0.1642074585,2024-06-05 19:45:23.419714
75.45971382,1.797907114,-7.561319351,1.753639936,2024-06-05 19:45:23.459714
75.49971382,1.268495083,-7.66092062,1.226620674,2024-06-05 19:45:23.499714
75.53971382,1.052842021,-7.698009491,2.393121719,2024-06-05 19:45:23.539714
75.57971382,0.6574280262,-9.501898766,4.132105827,2024-06-05 19:45:23.579714
75.61971382,0.6876373887,-10.0707922,7.294220924,2024-06-05 19:45:23.619714
75.65971382,2.706880569,-10.1330061,6.174379826,2024-06-05 19:45:23.659714
75.69971382,1.639681697,-7.096812725,0.614357233,2024-06-05 19:45:23.699714
75.73971382,0.9379864931,-9.055039406,-1.230209947,2024-06-05 19:45:23.739714
75.77971382,2.859123945,-12.73460197,5.036592484,2024-06-05 19:45:23.779714
75.81971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:23.819714
75.85971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:23.859714
75.89971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:23.899714
75.93971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:23.939714
75.97971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:23.979714
76.01971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.019714
76.05971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.059714
76.09971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.099714
76.13971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.139714
76.17971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.179714
76.21971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.219714
76.25971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.259714
76.29971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.299714
76.33971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.339714
76.37971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.379714
76.41971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.419714
76.45971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.459714
76.49971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.499714
76.53971382,3.410071373,-12.64217949,5.144269466,2024-06-05 19:45:24.539714
76.57971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.579714
76.61971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.619714
76.65971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.659714
76.69971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.699714
76.73971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.739714
76.77971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.779714
76.81971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.819714
76.85971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.859714
76.89971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.899714
76.93971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.939714
76.97971382,0.8647062778,-9.381958008,-0.4636093974,2024-06-05 19:45:24.979714
77.01971382,0.2814557552,-9.905388832,-0.1594218016,2024-06-05 19:45:25.019714
77.05971382,0.6900302172,-9.652647018,-0.9535398483,2024-06-05 19:45:25.059714
77.09971382,1.034895778,-9.554540634,-0.9547362328,2024-06-05 19:45:25.099714
77.13971382,0.3771686554,-9.598808289,-0.6047859192,2024-06-05 19:45:25.139714
77.17971382,-0.1390828192,-10.13659477,1.100698471,2024-06-05 19:45:25.179714
77.21971382,0.8706883192,-9.914959908,0.005982056726,2024-06-05 19:45:25.219714
77.25971382,1.363011599,-9.717252731,-0.4145565331,2024-06-05 19:45:25.259714
77.29971382,1.257727385,-9.577272415,-0.08973085135,2024-06-05 19:45:25.299714
77.33971382,0.36161533,-10.13061333,-0.6000002623,2024-06-05 19:45:25.339714
77.37971382,0.5545366406,-10.09591675,-1.409671664,2024-06-05 19:45:25.379714
77.41971382,0.1594218016,-8.714959145,-0.5545366406,2024-06-05 19:45:25.419714
77.45971382,-0.2312064916,-8.084749222,-1.763211131,2024-06-05 19:45:25.459714
77.49971382,-0.1244267747,-9.750752449,3.704687595,2024-06-05 19:45:25.499714
77.53971382,-0.1244267747,-9.750752449,3.704687595,2024-06-05 19:45:25.539714
77.57971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.579714
77.61971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.619714
77.65971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.659714
77.69971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.699714
77.73971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.739714
77.77971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.779714
77.81971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.819714
77.85971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.859714
77.89971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.899714
77.93971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.939714
77.97971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:25.979714
78.01971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.019714
78.05971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.059714
78.09971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.099714
78.13971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.139714
78.17971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.179714
78.21971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.219714
78.25971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.259714
78.29971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.299714
78.33971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.339714
78.37971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.379714
78.41971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.419714
78.45971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.459714
78.49971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.499714
78.53971382,4.211368084,-9.961619377,0.2024926096,2024-06-05 19:45:26.539714
78.57971382,2.485245466,-10.97258759,6.255735874,2024-06-05 19:45:26.579714
78.61971382,2.485245466,-10.97258759,6.255735874,2024-06-05 19:45:26.619714
78.65971382,2.485245466,-10.97258759,6.255735874,2024-06-05 19:45:26.659714
78.69971382,4.011268139,-14.25314713,3.503391504,2024-06-05 19:45:26.699714
78.73971382,2.047059774,-6.665506363,-0.9352945685,2024-06-05 19:45:26.739714
78.77971382,-1.013360381,0.752243638,5.504987717,2024-06-05 19:45:26.779714
78.81971382,-14.37548065,-0.5940182209,13.01964664,2024-06-05 19:45:26.819714
78.85971382,1.155733347,-5.198108196,5.658128262,2024-06-05 19:45:26.859714
78.89971382,5.963512421,-5.691627979,5.528915882,2024-06-05 19:45:26.899714
78.93971382,8.54357338,1.162911773,5.298905849,2024-06-05 19:45:26.939714
78.97971382,8.961420059,-1.191625714,1.060020447,2024-06-05 19:45:26.979714
79.01971382,7.920841217,-5.601896763,4.140480518,2024-06-05 19:45:27.019714
79.05971382,2.73798728,-12.52971649,13.51795197,2024-06-05 19:45:27.059714
79.09971382,2.148754835,-15.5300169,7.580461979,2024-06-05 19:45:27.099714
79.13971382,-1.219442248,-7.91007328,21.7426815,2024-06-05 19:45:27.139714
79.17971382,0.6780661345,-9.742377281,9.35563755,2024-06-05 19:45:27.179714
79.21971382,0.6780661345,-9.742377281,9.35563755,2024-06-05 19:45:27.219714
79.25971382,0.6780661345,-9.742377281,9.35563755,2024-06-05 19:45:27.259714
79.29971382,0.6780661345,-9.742377281,9.35563755,2024-06-05 19:45:27.299714
79.33971382,-3.134597778,-6.55782938,5.543272972,2024-06-05 19:45:27.339714
79.37971382,-3.134597778,-6.55782938,5.543272972,2024-06-05 19:45:27.379714
79.41971382,-3.134597778,-6.55782938,5.543272972,2024-06-05 19:45:27.419714
79.45971382,-3.134597778,-6.55782938,5.543272972,2024-06-05 19:45:27.459714
79.49971382,-3.134597778,-6.55782938,5.543272972,2024-06-05 19:45:27.499714
79.53971382,-3.134597778,-6.55782938,5.543272972,2024-06-05 19:45:27.539714
79.57971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.579714
79.61971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.619714
79.65971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.659714
79.69971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.699714
79.73971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.739714
79.77971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.779714
79.81971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.819714
79.85971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.859714
79.89971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.899714
79.93971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.939714
79.97971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:27.979714
80.01971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.019714
80.05971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.059714
80.09971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.099714
80.13971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.139714
80.17971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.179714
80.21971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.219714
80.25971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.259714
80.29971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.299714
80.33971382,-0.5497509837,-6.65114975,6.90030241,2024-06-05 19:45:28.339714
80.37971382,-2.127219439,-8.722137451,5.549254894,2024-06-05 19:45:28.379714
80.41971382,-2.375175476,-10.09232807,5.679663658,2024-06-05 19:45:28.419714
80.45971382,-2.660220623,-10.2406826,3.620938778,2024-06-05 19:45:28.459714
80.49971382,-0.4600201547,-11.29711437,2.812463999,2024-06-05 19:45:28.499714
80.53971382,1.74047935,-9.160323143,5.345565796,2024-06-05 19:45:28.539714
80.57971382,2.421835661,-13.03878975,10.18564796,2024-06-05 19:45:28.579714
80.61971382,7.399804115,-13.44108295,6.078666687,2024-06-05 19:45:28.619714
80.65971382,4.159922123,-8.628518105,5.129912853,2024-06-05 19:45:28.659714
80.69971382,4.656732082,-4.745565414,-3.999304056,2024-06-05 19:45:28.699714
80.73971382,4.677071095,-8.568697929,-0.5353940725,2024-06-05 19:45:28.739714
80.77971382,10.48265648,-10.42403316,0.4049852192,2024-06-05 19:45:28.779714
80.81971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:28.819714
80.85971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:28.859714
80.89971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:28.899714
80.93971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:28.939714
80.97971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:28.979714
81.01971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:29.019714
81.05971382,-0.3699901998,-7.896913052,10.23828983,2024-06-05 19:45:29.059714
81.09971382,11.13200951,-2.576471806,4.389633179,2024-06-05 19:45:29.099714
81.13971382,11.13200951,-2.576471806,4.389633179,2024-06-05 19:45:29.139714
81.17971382,11.13200951,-2.576471806,4.389633179,2024-06-05 19:45:29.179714
81.21971382,11.13200951,-2.576471806,4.389633179,2024-06-05 19:45:29.219714
81.25971382,11.13200951,-2.576471806,4.389633179,2024-06-05 19:45:29.259714
81.29971382,11.13200951,-2.576471806,4.389633179,2024-06-05 19:45:29.299714
81.33971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.339714
81.37971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.379714
81.41971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.419714
81.45971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.459714
81.49971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.499714
81.53971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.539714
81.57971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.579714
81.61971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.619714
81.65971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.659714
81.69971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.699714
81.73971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.739714
81.77971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.779714
81.81971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.819714
81.85971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.859714
81.89971382,4.818546772,-4.180261135,7.545766354,2024-06-05 19:45:29.899714
