"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.531401428E1,-1.289653778E-2,-3.334045410E-3,-4.154443741E-3
1.535453741E1,1.070308685E-2,-4.336237907E-3,-1.004099846E-2
1.539500579E1,2.290630341E-2,-3.049826622E-2,1.924490929E-2
1.543547808E1,-2.676010132E-3,-2.454745770E-2,1.932120323E-2
1.547595069E1,2.125263214E-2,5.993962288E-3,3.229546547E-2
1.551643553E1,2.051448822E-2,5.150067806E-2,5.074954033E-2
1.555692433E1,2.583503723E-2,2.420222759E-2,1.392412186E-2
1.559745912E1,-9.099006653E-3,-2.502524853E-2,-3.230977058E-2
1.563795272E1,-5.476760864E-2,-2.948284149E-2,-6.212258339E-2
1.567840064E1,-4.028129578E-2,8.976578712E-3,-4.774641991E-2
1.571892262E1,8.567810059E-3,2.764856815E-2,-1.468062401E-2
1.575942308E1,3.416442871E-2,1.882338524E-2,2.407908440E-2
1.579990996E1,2.523136139E-2,4.320025444E-3,5.131101608E-2
1.584038772E1,2.561473846E-2,-2.099668980E-2,3.915834427E-2
1.588086918E1,3.266334534E-3,-1.481640339E-2,1.894688606E-2
1.592136725E1,-1.383781433E-2,5.190134048E-3,-3.351473808E-2
1.596187569E1,-4.797554016E-2,8.888483047E-3,-4.161500931E-2
1.600234636E1,-5.083084106E-4,1.250076294E-2,-3.758573532E-2
1.604279819E1,-8.046150208E-3,9.945988655E-3,3.974437714E-4
1.608328741E1,2.531719208E-2,3.801226616E-3,2.659440041E-2
1.612378506E1,-2.870559692E-3,2.735137939E-3,2.584362030E-2
1.616429220E1,1.620292664E-3,-4.237532616E-3,3.238201141E-3
1.620480064E1,-1.051330566E-2,2.425467968E-2,-3.218650818E-4
1.624530288E1,1.781654358E-2,1.375150681E-2,3.892183304E-3
1.628576814E1,4.972457886E-3,-5.322933197E-3,7.116794586E-3
1.632625793E1,-9.151458740E-3,-1.204383373E-2,-9.124279022E-3
1.636670360E1,-1.833057404E-2,1.191747189E-2,-2.330422401E-2
1.640720907E1,-6.865501404E-3,4.526972771E-3,-2.089262009E-3
1.644769756E1,6.907463074E-3,1.103997231E-2,2.964496613E-3
1.648818631E1,-4.167556763E-4,-7.244110107E-3,1.373434067E-2
1.652866329E1,-3.276824951E-3,-6.078124046E-3,-5.972862244E-3
1.656922553E1,1.076698303E-2,-1.014947891E-2,-4.180908203E-3
1.660970558E1,7.480621338E-3,1.191234589E-2,1.035761833E-2
1.665019584E1,-1.061916351E-2,1.887404919E-2,-1.186370850E-3
1.669065991E1,-1.564598083E-2,5.656838417E-3,1.500606537E-3
1.673115168E1,-3.649711609E-3,-2.270460129E-3,-8.501291275E-3
1.677166642E1,1.529026031E-2,-7.663607597E-3,4.768371582E-6
1.681215439E1,-1.548767090E-2,1.683712006E-3,1.200199127E-3
1.685264491E1,-8.803367615E-3,2.859354019E-3,-1.398086548E-3
1.689313251E1,-2.777099609E-3,9.159207344E-3,2.161026001E-3
1.693361262E1,7.069587708E-3,1.808226109E-2,4.894971848E-3
1.697409751E1,1.502132416E-2,-6.586313248E-4,1.089572906E-3
1.701458689E1,-7.906913757E-3,-2.903103828E-3,-2.091789246E-2
1.705507631E1,2.681732178E-3,4.668116570E-3,-1.462888718E-2
1.709556574E1,-7.687568665E-3,9.961366653E-3,-6.363630295E-3
1.713604246E1,2.174377441E-3,2.991437912E-3,7.859706879E-3
1.717651506E1,-1.446628571E-2,-5.506157875E-3,6.146430969E-3
1.721698475E1,5.107879639E-3,8.714675903E-3,-6.720066071E-3
1.725751314E1,1.681327820E-3,1.412141323E-2,9.135007858E-3
1.729804881E1,7.678985596E-3,8.030295372E-3,1.367092133E-3
1.733848402E1,-5.782127380E-3,-4.796266556E-3,3.547668457E-3
1.737898069E1,-7.166862488E-3,1.386165619E-2,-1.011872292E-2
1.741948449E1,-7.244110107E-3,3.454446793E-3,-3.211021423E-3
1.745997397E1,-2.789497375E-3,-8.877396584E-3,-2.703428268E-3
1.750044621E1,-1.072120667E-2,-4.694819450E-3,1.001119614E-3
1.754090043E1,-9.333610535E-3,-5.602836609E-6,9.790897369E-3
1.758138840E1,1.477527618E-2,1.955556870E-2,-1.280236244E-2
1.762188017E1,-1.544857025E-2,1.863169670E-2,1.068472862E-2
1.766237501E1,1.735877991E-2,-2.665579319E-2,-3.398180008E-3
1.770290590E1,3.688812256E-3,-1.882624626E-2,4.525661469E-3
1.774340657E1,-4.082679749E-3,-1.052856445E-3,-4.016399384E-3
1.778389439E1,-1.052951813E-2,2.225148678E-2,8.969068527E-3
1.782438470E1,1.574516296E-2,1.960206032E-2,-2.646446228E-3
1.786487324E1,-1.103210449E-2,1.810419559E-2,2.640962601E-3
1.790536303E1,-5.123138428E-3,-5.987882614E-3,-1.948165894E-2
1.794583647E1,-1.349353790E-2,-5.035996437E-3,-4.724502563E-3
1.798632579E1,5.518913269E-3,-3.168225288E-3,-1.642227173E-3
1.802678319E1,6.195068359E-3,-4.793405533E-4,1.715493202E-2
1.806727246E1,5.804061890E-3,4.414319992E-4,5.898237228E-3
1.810776173E1,4.791259766E-3,1.188266277E-2,4.667997360E-3
1.814829912E1,2.268791199E-3,-3.809928894E-3,-9.708166122E-3
1.818871454E1,-4.790306091E-3,8.600831032E-3,6.554126740E-4
1.822928412E1,-8.920669556E-3,1.477098465E-2,-2.111911774E-2
1.826976157E1,2.212524414E-3,2.086973190E-2,8.218526840E-3
1.831026204E1,-4.552841187E-3,1.766681671E-3,3.483057022E-3
1.835069012E1,2.463340759E-3,-1.725196838E-2,1.330494881E-2
1.839124027E1,3.118515015E-3,-4.807949066E-3,-2.269029617E-3
1.843172959E1,-6.916999817E-3,1.933932304E-2,-2.716779709E-3
1.847217694E1,-1.362705231E-2,1.501715183E-2,-1.719570160E-2
1.851264590E1,-4.862785339E-3,-1.947522163E-3,-9.089946747E-3
1.855313923E1,-4.980087280E-3,-1.226902008E-3,-2.540111542E-3
1.859363001E1,3.929138184E-3,-1.188874245E-3,3.156900406E-3
1.863411866E1,5.760192871E-3,5.272626877E-4,6.507635117E-3
1.867459038E1,-4.928588867E-3,7.781505585E-3,1.296687126E-2
1.871514147E1,-8.780479431E-3,1.620769501E-3,-5.687713623E-3
1.875563209E1,-7.140159607E-3,3.553509712E-3,-1.088142395E-2
1.879611199E1,-7.884025574E-3,5.688786507E-3,-1.088953018E-2
1.883661428E1,-1.126098633E-2,8.669972420E-3,-1.789474487E-2
1.887708829E1,1.423263550E-2,-6.224155426E-3,7.526159286E-3
1.891754131E1,-1.754856110E-2,6.186962128E-4,7.992029190E-3
1.895803001E1,1.313018799E-2,4.479050636E-3,-3.688812256E-3
1.899851886E1,-8.507728577E-3,1.807272434E-2,1.912593842E-2
1.903902272E1,1.421356201E-2,3.131747246E-3,4.816532135E-3
1.907952912E1,6.061553955E-3,2.938508987E-4,-3.824234009E-4
1.911999303E1,1.027107239E-2,1.330971718E-3,-2.098751068E-2
1.916045689E1,-6.878852844E-3,7.388591766E-3,-6.213188171E-3
1.920101360E1,-5.257606506E-3,9.559154510E-3,-2.894401550E-3
1.924150611E1,1.379013062E-3,7.991075516E-3,1.430511475E-3
1.928199850E1,-3.595352173E-3,4.300355911E-3,-9.342193604E-3
1.932248840E1,-9.545326233E-3,1.750683784E-2,-3.245353699E-3
1.936297814E1,1.068878174E-2,1.247632504E-2,-6.822347641E-3
1.940341798E1,-5.434036255E-3,-2.009177208E-2,-1.394867897E-2
1.944390678E1,4.036903381E-3,-8.592367172E-3,3.065109253E-3
1.948440215E1,1.153850555E-2,-5.567431450E-3,1.617717743E-2
1.952487668E1,-2.304649353E-2,9.439229965E-3,2.877712250E-3
1.956536746E1,8.141517639E-3,3.099441528E-6,3.905296326E-4
1.960585652E1,4.148483276E-4,5.207896233E-3,1.609611511E-2
1.964634564E1,7.572174072E-4,6.140470505E-3,-1.368045807E-3
1.968686277E1,-1.712322235E-2,2.052676678E-2,-8.291006088E-3
1.972735689E1,5.714416504E-3,3.678321838E-3,3.718137741E-3
1.976785084E1,1.342487335E-2,-1.785981655E-2,-9.346961975E-3
1.980831876E1,-1.007080078E-3,-1.009845734E-2,-3.176212311E-3
1.984879704E1,4.995346069E-3,-6.733536720E-3,-4.267215729E-3
1.988932334E1,2.277374268E-3,1.738178730E-2,-2.631902695E-3
1.992983105E1,-6.817817688E-3,1.766693592E-2,-1.194000244E-3
1.997028407E1,-1.535129547E-2,3.265011311E-2,-3.720045090E-3
2.001074850E1,5.084037781E-3,8.928656578E-3,-3.764390945E-3
2.005124605E1,4.710197449E-3,-4.271507263E-3,1.749515533E-3
2.009173277E1,-1.179504395E-2,4.367828369E-4,-1.479601860E-2
2.013226256E1,-1.548767090E-2,1.333951950E-4,-1.139426231E-2
2.017276793E1,6.461143494E-3,-1.285970211E-2,-7.163047791E-3
2.021324741E1,-6.160736084E-4,-1.526582241E-2,2.372264862E-3
2.025374090E1,1.069641113E-2,-4.449963570E-3,2.292442322E-2
2.029423079E1,8.511543274E-3,7.573962212E-3,2.254629135E-2
2.033472225E1,-5.647659302E-3,1.958239079E-2,1.693487167E-2
2.037520673E1,-7.222175598E-3,2.322602272E-2,-5.671262741E-3
2.041569230E1,-3.540992737E-3,1.286721230E-2,-1.241970062E-2
2.045618116E1,-3.803253174E-3,-3.673553467E-3,-2.630472183E-2
2.049667038E1,-9.215354919E-3,-6.139159203E-3,-1.593399048E-2
2.053716340E1,-1.128387451E-2,-4.257559776E-3,1.119256020E-2
2.057765355E1,1.852416992E-2,-3.908991814E-3,1.168775558E-2
2.061812746E1,4.621505737E-3,1.537907124E-2,2.924346924E-2
2.065857397E1,2.890586853E-3,7.589340210E-3,7.233619690E-4
2.069912048E1,2.905845642E-3,1.681089401E-3,-6.019353867E-3
2.073962183E1,-1.337623596E-2,1.098227501E-2,-2.268910408E-2
2.078010136E1,-3.098487854E-3,6.873488426E-3,-2.393293381E-2
2.082056105E1,-8.918762207E-3,2.596735954E-3,3.206968307E-3
2.086106001E1,6.876945496E-3,-7.479310036E-3,8.419752121E-3
2.090157256E1,5.229949951E-3,-1.230370998E-2,5.883932114E-3
2.094201595E1,1.067924500E-2,3.500699997E-3,1.791977882E-2
2.098251262E1,-2.351474762E-2,8.182168007E-3,-3.134727478E-3
2.102299439E1,2.308845520E-3,1.569950581E-2,-1.534581184E-2
2.106348376E1,-1.883697510E-2,2.148044109E-2,-1.362228394E-2
2.110396428E1,2.255249023E-2,-4.261612892E-3,5.293846130E-3
2.114450668E1,-7.243156433E-3,-9.316682816E-3,-6.740331650E-3
2.118499277E1,3.021240234E-3,4.788875580E-3,1.737546921E-2
2.122548069E1,-9.386062622E-3,1.664757729E-3,-4.496812820E-3
2.126596038E1,5.289077759E-3,-6.798982620E-3,-7.291793823E-3
2.130641621E1,-2.749443054E-3,1.972472668E-2,1.294040680E-2
2.134689819E1,-4.085540771E-3,8.061051369E-3,-9.537935257E-3
2.138740782E1,1.615524292E-3,8.505821228E-3,2.908945084E-3
2.142790621E1,-2.943992615E-3,4.562497139E-3,-1.648855209E-2
2.146837631E1,-1.379871368E-2,1.114821434E-2,9.093761444E-3
2.150885584E1,-1.536750793E-2,-4.814863205E-3,2.249956131E-3
2.154934970E1,1.418113708E-3,-1.064062119E-2,-7.585287094E-3
2.158983840E1,6.324768066E-3,-4.381656647E-3,1.463294029E-2
2.163032324E1,-4.339218140E-3,1.139104366E-2,1.210880280E-2
2.167083209E1,-1.754760742E-3,2.690231800E-2,-5.115509033E-3
2.171136277E1,-2.586841583E-2,3.257632256E-3,-2.071881294E-2
2.175185012E1,-4.960060120E-3,-2.480447292E-2,-3.105235100E-2
2.179233928E1,7.598876953E-3,-3.678560257E-3,-3.659486771E-3
2.183282970E1,-8.734703064E-3,6.830334663E-3,8.496999741E-3
2.187331933E1,1.232624054E-2,1.466488838E-2,3.942012787E-3
2.191380803E1,1.332569122E-2,2.489805222E-3,7.216930389E-4
2.195428532E1,2.305984497E-3,-8.067131042E-3,1.097941399E-2
2.199477543E1,1.874923706E-3,-7.027983665E-3,-5.842685699E-3
2.203526548E1,-9.772300720E-3,2.330183983E-2,1.267457008E-2
2.207571793E1,5.162239075E-3,1.707613468E-2,-1.795959473E-2
2.211619512E1,-7.629394531E-3,1.030814648E-2,-7.817983627E-3
2.215674590E1,-6.441116333E-3,-1.189911366E-2,-4.161834717E-3
2.219718412E1,7.191658020E-3,8.211493492E-3,1.644587517E-2
2.223767418E1,2.364540100E-2,-7.011890411E-4,1.450657845E-2
2.227815006E1,-1.947498322E-2,-5.136728287E-4,1.930713654E-3
2.231864017E1,-8.106231689E-3,-8.753180504E-3,-2.478432655E-2
2.235913022E1,4.686355591E-3,2.673923969E-2,2.432274818E-2
2.239965538E1,2.318096161E-2,6.594300270E-3,1.473903656E-3
2.244014548E1,-4.110336304E-3,1.651525497E-3,4.516124725E-3
2.248060704E1,-1.382827759E-4,2.287137508E-2,-1.567006111E-2
2.252108694E1,-1.391315460E-2,2.110171318E-2,-1.924514771E-2
2.256157819E1,-1.799011230E-2,2.492547035E-3,-3.482818604E-3
2.260207600E1,1.666069031E-2,-7.921576500E-3,1.299405098E-2
2.264257470E1,1.551628113E-3,-2.845120430E-2,1.984381676E-2
2.268308032E1,-3.688812256E-3,-3.472161293E-2,-3.585815430E-3
2.272359121E1,-3.240013123E-2,-1.560306549E-2,-1.687407494E-2
2.276408512E1,2.966403961E-2,-4.100799561E-3,4.490447044E-2
2.280457381E1,8.847999573E-2,3.133249283E-2,7.828521729E-2
2.284506402E1,4.958534241E-2,3.591966629E-2,2.595186234E-3
2.288553308E1,-1.094150543E-1,6.690168381E-2,-9.066390991E-2
2.292601746E1,-3.909111023E-2,2.610957623E-2,-1.130409241E-1
2.296650392E1,-3.220462799E-2,-3.652966022E-2,-4.749369621E-2
2.300696621E1,-1.550197601E-2,-4.228281975E-2,2.555298805E-2
2.304745548E1,3.781318665E-3,-1.669728756E-2,4.039978981E-2
2.308794480E1,2.435874939E-2,1.998090744E-2,4.764199257E-2
2.312845371E1,6.556987762E-2,3.049719334E-2,3.900384903E-2
2.316896256E1,3.921508789E-2,2.140069008E-2,4.368710518E-2
2.320944288E1,-8.810043335E-3,-4.359960556E-3,-1.116442680E-2
2.324993220E1,-5.265998840E-2,-2.257978916E-2,-2.638268471E-2
2.329044975E1,-2.133846283E-2,4.227757454E-3,-4.369330406E-2
2.333087704E1,-2.486324310E-2,3.073394299E-2,-2.121376991E-2
2.337136626E1,-9.707450867E-3,2.950775623E-2,-1.519036293E-2
2.341191486E1,-3.784179688E-3,-2.540349960E-4,1.479816437E-2
2.345240418E1,1.904487610E-2,-3.197717667E-2,1.003742218E-4
2.349289345E1,1.440143585E-2,-1.124656200E-2,2.501797676E-2
2.353332975E1,6.177902222E-3,-8.917927742E-3,3.926324844E-2
2.357381897E1,6.182670593E-3,-4.187226295E-3,1.371145248E-3
2.361430829E1,1.618862152E-2,3.452539444E-3,-2.704405785E-2
2.365480126E1,-2.718544006E-2,3.228676319E-2,-2.797842026E-2
2.369530642E1,-1.262283325E-2,4.387104511E-2,6.849765778E-4
2.373580829E1,-3.531646729E-2,1.066565514E-2,1.522064209E-3
2.377629631E1,1.504039764E-2,-1.781272888E-2,-1.321315765E-3
2.381677574E1,-6.399154663E-4,-2.727651596E-2,1.487541199E-2
2.385725590E1,1.469612122E-3,-9.675621986E-3,-2.421379089E-3
2.389774501E1,-2.191829681E-2,1.872956753E-2,-1.744318008E-2
2.393824845E1,9.428024292E-3,2.537286282E-2,-2.948427200E-2
2.397873767E1,6.019592285E-3,2.662634850E-2,1.104116440E-3
2.401919788E1,-4.467010498E-3,1.289665699E-2,8.857250214E-4
2.405973428E1,8.678436279E-5,3.018379211E-3,1.054716110E-2
2.410022345E1,1.441383362E-2,-1.307439804E-2,3.320455551E-3
2.414071267E1,1.103687286E-2,-1.645350456E-2,-5.352258682E-3
2.418120251E1,-1.779079437E-2,5.461215973E-3,6.654024124E-3
2.422170043E1,-1.155281067E-2,8.305907249E-3,-4.918098450E-3
2.426219350E1,5.961418152E-3,-5.624294281E-4,-2.075695992E-2
2.430268256E1,4.680633545E-3,-7.310032845E-3,1.206541061E-2
2.434317173E1,-1.175594330E-2,-6.182193756E-4,-4.485368729E-3
2.438363959E1,7.746696472E-3,2.319121361E-2,9.745359421E-3
2.442411824E1,-1.055145264E-2,2.384984493E-2,7.867813110E-5
2.446459897E1,1.237773895E-2,-1.145970821E-2,-6.212949753E-3
2.450507090E1,-3.098487854E-3,-2.248251438E-2,5.452632904E-4
2.454556022E1,1.057910919E-2,-1.732242107E-2,-7.553100586E-3
2.458604959E1,4.379272461E-3,-3.751993179E-3,2.777814865E-3
2.462653902E1,4.684448242E-3,3.057897091E-2,1.000881195E-3
2.466701996E1,-1.776027679E-2,4.848456383E-2,8.330345154E-4
2.470753694E1,-6.012916565E-3,1.114380360E-2,-1.835298538E-2
2.474803064E1,5.454063416E-3,-2.197754383E-2,5.861997604E-3
2.478852001E1,9.957313538E-3,-3.386271000E-2,9.520053864E-4
2.482900944E1,-4.974365234E-3,-2.609419823E-2,1.393699646E-2
2.486948131E1,8.406639099E-3,1.261830330E-2,1.466679573E-2
2.491002173E1,6.109237671E-3,2.255594730E-2,1.070475578E-2
2.495050788E1,-2.972602844E-3,2.126038074E-2,-1.866269112E-2
2.499099772E1,-2.051830292E-2,7.115840912E-3,-9.253263474E-3
2.503143475E1,-2.192211151E-2,1.032233238E-3,-2.585601807E-2
2.507192454E1,1.901626587E-3,1.462841034E-2,1.772356033E-2
2.511242220E1,-3.452301025E-3,-9.177565575E-3,6.058216095E-3
2.515295303E1,1.779747009E-2,-1.010251045E-2,1.184463501E-2
2.519343959E1,3.967285156E-4,-2.030611038E-3,2.959728241E-3
2.523393746E1,4.713058472E-3,6.335377693E-3,-2.080440521E-3
2.527443246E1,-7.471084595E-3,1.441752911E-2,3.647089005E-3
2.531492199E1,3.891944885E-3,2.410435677E-2,-1.413774490E-2
2.535540843E1,-1.399135590E-2,1.077449322E-2,-1.281619072E-2
2.539590088E1,-1.860618591E-3,-6.760120392E-3,-4.432201385E-4
2.543639077E1,-6.365776062E-3,-7.206201553E-3,1.876211166E-2
2.547688072E1,3.242874146E-2,-7.833480835E-3,1.985430717E-2
2.551737062E1,2.723026276E-2,-6.854772568E-3,8.047819138E-3
2.555786056E1,-2.750110626E-2,1.366734505E-3,-2.680873871E-2
2.559835020E1,-4.600524902E-3,2.798569202E-2,-1.926922798E-2
2.563881405E1,2.430915833E-3,1.936817169E-2,-2.292752266E-2
2.567932010E1,-1.366615295E-2,3.638744354E-3,-1.394057274E-2
2.571978489E1,-1.592540741E-2,-3.507256508E-3,-8.695125580E-4
2.576026447E1,9.795188904E-3,2.755165100E-3,1.556396484E-2
2.580078280E1,7.054328918E-3,5.322694778E-3,2.572274208E-2
2.584128343E1,1.748275757E-2,-6.620883942E-3,1.932382584E-2
2.588177088E1,1.081466675E-3,-1.090145111E-2,-7.383823395E-4
2.592225754E1,-1.340198517E-2,-4.550218582E-3,-2.909827232E-2
2.596274296E1,4.276275635E-3,3.041827679E-2,-3.922939301E-2
2.600323260E1,-1.948547363E-2,2.821552753E-2,-9.543895721E-3
2.604370822E1,-4.152297974E-3,1.100087166E-2,1.740622520E-2
2.608416983E1,2.290725708E-3,-8.747696877E-3,5.982875824E-3
2.612467697E1,-2.537727356E-3,-1.767265797E-2,1.262450218E-2
2.616520171E1,-2.521514893E-3,-6.448268890E-3,3.593921661E-3
2.620567812E1,-1.557350159E-3,2.775549889E-3,-8.337497711E-3
2.624615541E1,-2.458572388E-3,6.652474403E-3,-8.193969727E-3
2.628668062E1,-3.593444824E-3,1.493227482E-2,-1.208543777E-3
2.632710426E1,-8.802413940E-4,1.313328743E-3,-5.430698395E-3
2.636759921E1,-1.979827881E-3,3.430128098E-3,-9.023904800E-3
2.640813775E1,5.507469177E-3,-2.914786339E-3,-1.424789429E-3
2.644862749E1,-5.023956299E-3,-6.580829620E-3,6.213188171E-4
2.648911749E1,3.977775574E-3,-1.254916191E-2,-1.619815826E-3
2.652960728E1,3.307342529E-3,2.180087566E-2,-1.418828964E-3
2.657003515E1,3.396987915E-3,5.140304565E-3,-2.887487411E-3
2.661052489E1,8.843421936E-3,-3.180861473E-3,1.549935341E-2
2.665101468E1,-2.678871155E-3,-1.953482628E-3,-1.183724403E-2
2.669154869E1,2.798080444E-3,1.120722294E-2,-5.499362946E-3
2.673205390E1,-8.943557739E-3,1.223194599E-2,-2.360820770E-3
2.677253921E1,9.126663208E-4,2.656102180E-3,-6.903648376E-3
2.681303530E1,-2.829551697E-3,-1.005089283E-2,-9.856939316E-3
2.685352265E1,-5.778312683E-3,2.388834953E-3,8.897781372E-4
2.689401129E1,3.209114075E-3,1.392340660E-2,-2.930164337E-4
2.693449015E1,-2.503395081E-3,6.991505623E-3,3.423213959E-3
2.697495598E1,-8.352279663E-3,5.207538605E-3,-4.652738571E-3
2.701543749E1,-1.382827759E-4,-1.626491547E-3,-8.849143982E-3
2.705592754E1,-8.141517639E-3,3.670454025E-4,5.066871643E-3
2.709640786E1,1.434326172E-3,3.765344620E-3,8.391141891E-3
2.713693051E1,3.310203552E-3,-2.430558205E-3,-6.917715073E-3
2.717741957E1,2.203941345E-3,-6.246089935E-3,2.439260483E-3
2.721787562E1,-1.559257507E-2,1.209247112E-2,4.518508911E-3
2.725838463E1,1.073169708E-2,2.101314068E-2,-5.432367325E-3
2.729889291E1,-2.099990845E-3,2.854108810E-3,-1.191067696E-2
2.733936697E1,1.086425781E-2,-7.815003395E-3,3.339529037E-3
2.737984567E1,-1.649856567E-3,-4.143953323E-3,4.206895828E-3
2.742037546E1,1.678466797E-4,1.284456253E-2,-4.344224930E-3
2.746084504E1,-2.732372284E-2,1.602017879E-2,-1.420879364E-2
2.750129562E1,7.336616516E-3,1.618862152E-3,-1.013064384E-2
2.754178697E1,-1.877784729E-3,4.972100258E-3,-4.489421844E-4
2.758227577E1,-9.516716003E-3,9.005188942E-3,-8.141994476E-4
2.762276400E1,-2.449989319E-3,5.969643593E-3,2.924203873E-3
2.766325697E1,1.075744629E-3,8.814096451E-3,-2.382993698E-3
2.770378973E1,-1.147270203E-3,-8.506298065E-3,2.460479736E-3
2.774429577E1,-1.160907745E-2,-8.136034012E-4,-3.736019135E-4
2.778478067E1,-1.068115234E-3,7.210612297E-3,-1.189374924E-2
2.782526858E1,-4.316329956E-3,8.005380630E-3,-1.255774498E-2
2.786572635E1,1.097869873E-2,4.099249840E-3,6.214380264E-3
2.790622884E1,-1.192951202E-2,-7.972717285E-3,2.026796341E-3
2.794672593E1,2.336502075E-4,-5.375981331E-3,5.105018616E-3
2.798721572E1,3.099441528E-3,1.064753532E-2,1.943683624E-2
2.802770556E1,1.035213470E-2,1.779854298E-2,3.142595291E-3
2.806819536E1,-1.726913452E-2,4.896998405E-3,-1.294350624E-2
2.810867869E1,-2.038002014E-2,8.300304413E-3,-4.849147797E-2
2.814916603E1,-1.038932800E-2,2.445697784E-3,-5.086541176E-2
2.818969181E1,-2.748394012E-2,1.189422607E-2,-2.120161057E-2
2.823016697E1,1.395511627E-2,2.637445927E-2,1.119732857E-2
2.827066010E1,2.789592743E-2,3.098380566E-2,3.794884682E-2
2.831116067E1,3.130435944E-2,-5.088329315E-3,4.621386528E-2
2.835160838E1,-4.312515259E-3,-2.263152599E-2,2.675366402E-2
2.839210077E1,3.849983215E-3,-2.180993557E-2,1.229500771E-2
2.843259062E1,-9.534835815E-3,4.380226135E-3,-1.083970070E-2
2.847306900E1,-3.950309753E-2,5.452990532E-3,-2.477955818E-2
2.851355275E1,-2.066040039E-2,1.394915581E-2,-3.053522110E-2
2.855404207E1,2.029132843E-2,4.556298256E-3,-1.436424255E-2
2.859452431E1,-1.259803772E-3,1.312685013E-2,-3.781557083E-3
2.863500567E1,9.474754333E-3,1.000154018E-2,2.176523209E-2
2.867551437E1,1.217556000E-2,2.194905281E-2,2.762174606E-2
2.871603994E1,1.863765717E-2,9.546995163E-3,2.254605293E-2
2.875649588E1,6.414699554E-2,-1.974499226E-2,1.926445961E-2
2.879697015E1,1.997184753E-2,2.682447433E-3,1.915550232E-2
2.883748905E1,-7.746887207E-2,2.784609795E-3,1.310682297E-2
2.887795301E1,-2.654743195E-2,-2.632188797E-2,-1.526546478E-2
2.891846166E1,-5.221462250E-2,-2.357995510E-2,-7.633399963E-2
2.895895103E1,-2.138042450E-2,7.430791855E-3,-4.370403290E-2
2.899944072E1,1.286602020E-2,5.366086960E-2,1.527309418E-3
2.903991942E1,9.552955627E-3,4.928851128E-2,5.155324936E-3
2.908038655E1,4.873275757E-4,1.909315586E-2,8.124828339E-3
2.912087650E1,1.498508453E-2,-2.134203911E-2,3.080701828E-2
2.916135806E1,3.104114532E-2,-4.080045223E-2,5.770611763E-2
2.920190520E1,-1.343822479E-2,-1.495397091E-2,5.969524384E-3
2.924240494E1,5.694389343E-3,-7.069826126E-3,-2.384638786E-2
2.928289765E1,-2.811813354E-2,1.600170135E-2,-3.910517693E-2
2.932338562E1,1.331329346E-3,1.453387737E-2,-2.077412605E-2
2.936387353E1,-2.091026306E-2,1.414787769E-2,7.188558578E-3
2.940431103E1,3.074741364E-2,7.054090500E-3,1.034975052E-2
2.944480010E1,3.479194641E-2,-1.287508011E-2,4.377746582E-2
2.948528931E1,1.411819458E-2,-9.953260422E-3,2.152800560E-2
2.952578296E1,-1.859664917E-3,1.150333881E-2,-1.928424835E-2
2.956627150E1,-2.102184296E-2,2.090370655E-2,-1.387763023E-2
2.960677806E1,1.043891907E-2,1.801037788E-2,1.192331314E-3
2.964724228E1,1.301670074E-2,-2.636194229E-3,-1.688718796E-3
2.968774051E1,-2.737426758E-2,-1.029360294E-2,-7.273912430E-3
2.972823681E1,7.848739624E-4,-6.828665733E-3,-1.650357246E-2
2.976872728E1,-8.162498474E-3,1.106023788E-2,-5.103826523E-3
2.980921650E1,-1.118850708E-2,8.972525597E-3,-6.793260574E-3
2.984969692E1,1.740455627E-3,2.140629292E-2,7.953166962E-3
2.989022140E1,1.668930054E-4,6.389021873E-3,3.329992294E-3
2.993071983E1,8.646965027E-3,-1.914978027E-2,2.230167389E-2
2.997120437E1,-1.272487640E-2,-2.419984341E-2,2.736568451E-3
3.001169452E1,-5.343437195E-3,-4.704117775E-3,-1.108646393E-4
3.005218468E1,-3.089904785E-3,2.750611305E-2,-1.101016998E-2
3.009265036E1,1.243019104E-2,1.349329948E-2,-1.610898972E-2
3.013316687E1,6.414413452E-3,2.424836159E-3,-7.138252258E-3
3.017367030E1,-1.219844818E-2,7.388234138E-3,-1.148080826E-2
