Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
71.09079004,-8.580661774,-1.394118309,4.237689018,2024-06-04 14:44:49.090790
71.13079004,-8.609375954,-1.389332652,4.228117466,2024-06-04 14:44:49.130790
71.17079004,-8.642875671,-1.370190024,4.197010994,2024-06-04 14:44:49.170790
71.21079004,-8.642875671,-1.367797256,4.204189301,2024-06-04 14:44:49.210790
71.25079004,-8.633303642,-1.367797256,4.208974838,2024-06-04 14:44:49.250790
71.29079004,-8.621339798,-1.377368569,4.218546391,2024-06-04 14:44:49.290790
71.33079004,-8.618947029,-1.379761338,4.216153622,2024-06-04 14:44:49.330790
71.37079004,-8.638090134,-1.403689623,4.197010994,2024-06-04 14:44:49.370790
71.41079004,-8.623732567,-1.367797256,4.220939159,2024-06-04 14:44:49.410790
71.45079004,-8.604590416,-1.391725421,4.223331928,2024-06-04 14:44:49.450790
71.49079004,-8.628518105,-1.372582912,4.249652863,2024-06-04 14:44:49.490790
71.53079004,-8.640482903,-1.370190024,4.223331928,2024-06-04 14:44:49.530790
71.57079004,-8.650053978,-1.379761338,4.182653904,2024-06-04 14:44:49.570790
71.61079004,-8.578269005,-1.386939883,4.273581028,2024-06-04 14:44:49.610790
71.65079004,-8.64526844,-1.386939883,4.240081787,2024-06-04 14:44:49.650790
71.69079004,-8.633303642,-1.374975681,4.199403763,2024-06-04 14:44:49.690790
71.73079004,-8.642875671,-1.353440285,4.204189301,2024-06-04 14:44:49.730790
71.77079004,-8.602197647,-1.365404367,4.225724697,2024-06-04 14:44:49.770790
71.81079004,-8.61655426,-1.389332652,4.204189301,2024-06-04 14:44:49.810790
71.85079004,-8.64526844,-1.379761338,4.211368084,2024-06-04 14:44:49.850790
71.89079004,-8.623732567,-1.379761338,4.199403763,2024-06-04 14:44:49.890790
71.93079004,-8.621339798,-1.374975681,4.240081787,2024-06-04 14:44:49.930790
71.97079004,-8.628518105,-1.36061883,4.216153622,2024-06-04 14:44:49.970790
72.01079004,-8.638090134,-1.353440285,4.199403763,2024-06-04 14:44:50.010790
72.05079004,-8.633303642,-1.372582912,4.213760853,2024-06-04 14:44:50.050790
72.09079004,-8.611768723,-1.358225942,4.230510235,2024-06-04 14:44:50.090790
72.13079004,-8.635697365,-1.358225942,4.213760853,2024-06-04 14:44:50.130790
72.17079004,-8.604590416,-1.396511078,4.230510235,2024-06-04 14:44:50.170790
72.21079004,-8.626125336,-1.377368569,4.223331928,2024-06-04 14:44:50.210790
72.25079004,-8.628518105,-1.391725421,4.213760853,2024-06-04 14:44:50.250790
72.29079004,-8.638090134,-1.382154226,4.189832687,2024-06-04 14:44:50.290790
72.33079004,-8.604590416,-1.374975681,4.237689018,2024-06-04 14:44:50.330790
72.37079004,-8.657232285,-1.36061883,4.208974838,2024-06-04 14:44:50.370790
72.41079004,-8.626125336,-1.379761338,4.223331928,2024-06-04 14:44:50.410790
72.45079004,-8.621339798,-1.36061883,4.232903481,2024-06-04 14:44:50.450790
72.49079004,-8.618947029,-1.382154226,4.223331928,2024-06-04 14:44:50.490790
72.53079004,-8.633303642,-1.386939883,4.225724697,2024-06-04 14:44:50.530790
72.57079004,-8.61655426,-1.382154226,4.230510235,2024-06-04 14:44:50.570790
72.61079004,-8.626125336,-1.367797256,4.235296249,2024-06-04 14:44:50.610790
72.65079004,-8.628518105,-1.374975681,4.206582069,2024-06-04 14:44:50.650790
72.69079004,-8.611768723,-1.36061883,4.216153622,2024-06-04 14:44:50.690790
72.73079004,-8.614161491,-1.370190024,4.218546391,2024-06-04 14:44:50.730790
72.77079004,-8.635697365,-1.394118309,4.208974838,2024-06-04 14:44:50.770790
72.81079004,-8.659625053,-1.394118309,4.232903481,2024-06-04 14:44:50.810790
72.85079004,-8.64526844,-1.415653706,4.240081787,2024-06-04 14:44:50.850790
72.89079004,-8.726922989,-1.432403445,4.244867325,2024-06-04 14:44:50.890790
72.93079004,-8.405686378,-1.439581871,4.307080746,2024-06-04 14:44:50.930790
72.97079004,-8.844171524,-1.540379524,4.173082829,2024-06-04 14:44:50.970790
73.01079004,-8.77477932,-1.307976723,4.192225456,2024-06-04 14:44:51.010790
73.05079004,-8.456234932,-1.303191066,4.338187218,2024-06-04 14:44:51.050790
73.09079004,-8.606983185,-0.9005986452,4.177868366,2024-06-04 14:44:51.090790
73.13079004,-8.868100166,-1.135394335,4.505984306,2024-06-04 14:44:51.130790
73.17079004,-8.868100166,-1.135394335,4.505984306,2024-06-04 14:44:51.170790
73.21079004,-8.868100166,-1.135394335,4.505984306,2024-06-04 14:44:51.210790
73.25079004,-8.915956497,-1.386939883,4.422235489,2024-06-04 14:44:51.250790
73.29079004,-8.429914474,-1.296012521,4.443770885,2024-06-04 14:44:51.290790
73.33079004,-8.372187614,-1.272084355,4.414757729,2024-06-04 14:44:51.330790
73.37079004,-8.539983749,-1.355833173,4.558626175,2024-06-04 14:44:51.370790
73.41079004,-8.786744118,-1.137787223,4.304687977,2024-06-04 14:44:51.410790
73.45079004,-8.238189697,-1.075573802,4.503591537,2024-06-04 14:44:51.450790
73.49079004,-8.681160927,-1.006181955,4.278367043,2024-06-04 14:44:51.490790
73.53079004,-8.657232285,-1.298405409,4.072285175,2024-06-04 14:44:51.530790
73.57079004,-8.808279037,-1.245763302,4.077070713,2024-06-04 14:44:51.570790
73.61079004,-8.789136887,-1.231406331,4.091427803,2024-06-04 14:44:51.610790
73.65079004,-8.657232285,-1.183250785,4.175475597,2024-06-04 14:44:51.650790
73.69079004,-8.717351913,-1.140179992,4.165904045,2024-06-04 14:44:51.690790
73.73079004,-8.592626572,-1.109073281,4.240081787,2024-06-04 14:44:51.730790
73.77079004,-8.662017822,-1.190429211,4.232903481,2024-06-04 14:44:51.770790
73.81079004,-8.575876236,-1.221835017,4.220939159,2024-06-04 14:44:51.810790
73.85079004,-8.676374435,-1.267298698,4.197010994,2024-06-04 14:44:51.850790
73.89079004,-8.710173607,-1.214656591,4.244867325,2024-06-04 14:44:51.890790
73.93079004,-8.566305161,-1.185643673,4.124927044,2024-06-04 14:44:51.930790
73.97079004,-8.758029938,-1.180858016,4.220939159,2024-06-04 14:44:51.970790
74.01079004,-8.626125336,-1.077966571,4.197010994,2024-06-04 14:44:52.010790
74.05079004,-8.729315758,-1.252941728,4.161118507,2024-06-04 14:44:52.050790
74.09079004,-8.755637169,-1.248156071,4.108177185,2024-06-04 14:44:52.090790
74.13079004,-8.755637169,-1.205085278,4.28315258,2024-06-04 14:44:52.130790
74.17079004,-8.571090698,-1.183250785,4.275974274,2024-06-04 14:44:52.170790
74.21079004,-8.472985268,-1.137787223,4.285545349,2024-06-04 14:44:52.210790
74.25079004,-8.801100731,-1.152144074,4.204189301,2024-06-04 14:44:52.250790
74.29079004,-8.590232849,-1.147358418,4.144069672,2024-06-04 14:44:52.290790
74.33079004,-8.669196129,-1.159322619,4.024428368,2024-06-04 14:44:52.330790
74.37079004,-8.563912392,-1.128215909,4.197010994,2024-06-04 14:44:52.370790
74.41079004,-8.499305725,-1.104287624,4.26879549,2024-06-04 14:44:52.410790
74.45079004,-8.561519623,-1.121037364,4.28315258,2024-06-04 14:44:52.450790
74.49079004,-8.444271088,-1.188036442,4.323830605,2024-06-04 14:44:52.490790
74.53079004,-8.659625053,-1.257727385,4.254438877,2024-06-04 14:44:52.530790
74.57079004,-8.662017822,-1.336690545,4.199403763,2024-06-04 14:44:52.570790
74.61079004,-8.853742599,-1.446760416,4.108177185,2024-06-04 14:44:52.610790
74.65079004,-8.939884186,-1.468295813,4.074677944,2024-06-04 14:44:52.650790
74.69079004,-8.618947029,-1.123430252,3.823132277,2024-06-04 14:44:52.690790
74.73079004,-8.784351349,-1.231406331,4.043570995,2024-06-04 14:44:52.730790
74.77079004,-8.786744118,-1.403689623,4.309473515,2024-06-04 14:44:52.770790
74.81079004,-8.513663292,-1.537986755,4.045963764,2024-06-04 14:44:52.810790
74.85079004,-9.289834976,-1.384546995,4.01964283,2024-06-04 14:44:52.850790
74.89079004,-8.638090134,-0.9391828775,4.000500202,2024-06-04 14:44:52.890790
74.93079004,-8.496912956,-1.478166223,3.521337509,2024-06-04 14:44:52.930790
74.97079004,-9.421440125,-1.631306887,3.35862565,2024-06-04 14:44:52.970790
75.01079004,-9.155537605,-1.499701619,3.585943937,2024-06-04 14:44:53.010790
75.05079004,-8.477770805,-1.310369492,3.753740549,2024-06-04 14:44:53.050790
75.09079004,-8.918349266,-1.298405409,4.180261135,2024-06-04 14:44:53.090790
75.13079004,-8.516056061,-1.322333574,4.216153622,2024-06-04 14:44:53.130790
75.17079004,-8.520841599,-1.353440285,4.129712582,2024-06-04 14:44:53.170790
75.21079004,-8.932705879,-1.293619752,3.940679789,2024-06-04 14:44:53.210790
75.25079004,-8.784351349,-1.403689623,3.818346739,2024-06-04 14:44:53.250790
75.29079004,-8.750851631,-1.363011599,3.859024763,2024-06-04 14:44:53.290790
75.33079004,-8.662017822,-1.363011599,3.928715706,2024-06-04 14:44:53.330790
75.37079004,-8.880064011,-1.334297776,3.83270359,2024-06-04 14:44:53.370790
75.41079004,-8.863314629,-1.315155149,3.859024763,2024-06-04 14:44:53.410790
75.45079004,-8.868100166,-1.324726462,3.813561201,2024-06-04 14:44:53.450790
75.49079004,-8.750851631,-1.296012521,3.787240028,2024-06-04 14:44:53.490790
75.53079004,-8.83220768,-1.317547917,3.820739508,2024-06-04 14:44:53.530790
75.57079004,-8.846564293,-1.331904888,3.856631994,2024-06-04 14:44:53.570790
75.61079004,-8.796315193,-1.403689623,3.895216227,2024-06-04 14:44:53.610790
75.65079004,-8.707780838,-1.391725421,4.14646244,2024-06-04 14:44:53.650790
75.69079004,-8.386544228,-1.31276238,4.323830605,2024-06-04 14:44:53.690790
75.73079004,-8.530412674,-1.401296735,4.302295208,2024-06-04 14:44:53.730790
75.77079004,-8.606983185,-1.370190024,4.194618225,2024-06-04 14:44:53.770790
75.81079004,-8.78195858,-1.413260818,4.024428368,2024-06-04 14:44:53.810790
75.85079004,-8.889635086,-1.372582912,3.777668715,2024-06-04 14:44:53.850790
75.89079004,-8.932705879,-1.334297776,3.80159688,2024-06-04 14:44:53.890790
75.93079004,-8.72453022,-1.307976723,3.947858334,2024-06-04 14:44:53.930790
75.97079004,-8.549555779,-1.310369492,4.120141506,2024-06-04 14:44:53.970790
76.01079004,-8.539983749,-1.40847528,4.271188259,2024-06-04 14:44:54.010790
76.05079004,-8.923134804,-1.40847528,3.981357813,2024-06-04 14:44:54.050790
76.09079004,-8.865707397,-1.410868049,3.849453449,2024-06-04 14:44:54.090790
76.13079004,-8.846564293,-1.348654628,3.907180309,2024-06-04 14:44:54.130790
76.17079004,-8.46819973,-1.363011599,4.110570431,2024-06-04 14:44:54.170790
76.21079004,-8.484949112,-1.336690545,4.259224415,2024-06-04 14:44:54.210790
76.25079004,-8.817850113,-1.403689623,4.124927044,2024-06-04 14:44:54.250790
76.29079004,-8.789136887,-1.284048438,3.665206194,2024-06-04 14:44:54.290790
76.33079004,-8.963812828,-1.319940805,3.895216227,2024-06-04 14:44:54.330790
76.37079004,-8.609375954,-1.406082392,4.045963764,2024-06-04 14:44:54.370790
76.41079004,-8.511270523,-1.410868049,4.074677944,2024-06-04 14:44:54.410790
76.45079004,-8.621339798,-1.389332652,4.244867325,2024-06-04 14:44:54.450790
76.49079004,-8.707780838,-1.396511078,4.15633297,2024-06-04 14:44:54.490790
76.53079004,-8.858528137,-1.418046474,3.780061483,2024-06-04 14:44:54.530790
76.57079004,-8.925527573,-1.506880045,3.739383698,2024-06-04 14:44:54.570790
76.61079004,-8.915956497,-1.363011599,3.741776466,2024-06-04 14:44:54.610790
76.65079004,-8.767601013,-1.322333574,3.80159688,2024-06-04 14:44:54.650790
76.69079004,-8.647661209,-1.293619752,3.96939373,2024-06-04 14:44:54.690790
76.73079004,-8.758029938,-1.406082392,4.002892971,2024-06-04 14:44:54.730790
76.77079004,-8.8034935,-1.434796333,3.974179268,2024-06-04 14:44:54.770790
76.81079004,-8.72453022,-1.461117268,3.868596077,2024-06-04 14:44:54.810790
76.85079004,-8.813064575,-1.478166223,3.902394533,2024-06-04 14:44:54.850790
76.89079004,-8.767601013,-1.40847528,3.89043045,2024-06-04 14:44:54.890790
76.93079004,-8.707780838,-1.348654628,3.940679789,2024-06-04 14:44:54.930790
76.97079004,-8.808279037,-1.372582912,3.96939373,2024-06-04 14:44:54.970790
77.01079004,-8.743673325,-1.391725421,3.895216227,2024-06-04 14:44:55.010790
77.05079004,-8.685946465,-1.422832131,3.892823458,2024-06-04 14:44:55.050790
77.09079004,-8.817850113,-1.439581871,3.888037682,2024-06-04 14:44:55.090790
77.13079004,-8.743673325,-1.437189102,3.897608995,2024-06-04 14:44:55.130790
77.17079004,-8.848957062,-1.425225019,3.892823458,2024-06-04 14:44:55.170790
77.21079004,-8.741280556,-1.358225942,3.868596077,2024-06-04 14:44:55.210790
77.25079004,-8.748458862,-1.410868049,3.811168194,2024-06-04 14:44:55.250790
77.29079004,-8.767601013,-1.343868971,3.945465326,2024-06-04 14:44:55.290790
77.33079004,-8.719744682,-1.490130305,3.983750582,2024-06-04 14:44:55.330790
77.37079004,-8.72453022,-1.420439363,3.931108475,2024-06-04 14:44:55.370790
77.41079004,-8.915956497,-1.418046474,3.892823458,2024-06-04 14:44:55.410790
77.45079004,-8.755637169,-1.439581871,3.873381615,2024-06-04 14:44:55.450790
77.49079004,-8.8034935,-1.415653706,3.89043045,2024-06-04 14:44:55.490790
77.53079004,-8.736495018,-1.396511078,3.854238987,2024-06-04 14:44:55.530790
77.57079004,-8.758029938,-1.394118309,3.911965847,2024-06-04 14:44:55.570790
77.61079004,-8.932705879,-1.470688581,3.916751623,2024-06-04 14:44:55.610790
77.65079004,-8.659625053,-1.45633173,3.856631994,2024-06-04 14:44:55.650790
77.69079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.690790
77.73079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.730790
77.77079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.770790
77.81079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.810790
77.85079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.850790
77.89079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.890790
77.93079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.930790
77.97079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:55.970790
78.01079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.010790
78.05079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.050790
78.09079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.090790
78.13079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.130790
78.17079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.170790
78.21079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.210790
78.25079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.250790
78.29079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.290790
78.33079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.330790
78.37079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.370790
78.41079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.410790
78.45079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.450790
78.49079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.490790
78.53079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.530790
78.57079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.570790
78.61079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.610790
78.65079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.650790
78.69079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.690790
78.73079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.730790
78.77079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.770790
78.81079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.810790
78.85079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.850790
78.89079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.890790
78.93079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.930790
78.97079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:56.970790
79.01079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:57.010790
79.05079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:57.050790
79.09079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:57.090790
79.13079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:57.130790
79.17079004,-8.640482903,-1.487737536,3.849453449,2024-06-04 14:44:57.170790
79.21079004,-8.354839325,-1.221236825,4.169493675,2024-06-04 14:44:57.210790
79.25079004,-8.463413239,-1.278066397,4.36211586,2024-06-04 14:44:57.250790
79.29079004,-8.642875671,-1.444367528,4.302295208,2024-06-04 14:44:57.290790
79.33079004,-8.820243835,-1.480558991,4.218546391,2024-06-04 14:44:57.330790
79.37079004,-8.609375954,-1.509272933,4.158725739,2024-06-04 14:44:57.370790
79.41079004,-8.813064575,-1.422832131,4.15633297,2024-06-04 14:44:57.410790
79.45079004,-8.662017822,-1.231406331,4.206582069,2024-06-04 14:44:57.450790
79.49079004,-8.46819973,-1.353440285,4.383651257,2024-06-04 14:44:57.490790
79.53079004,-8.585447311,-1.324726462,4.314259052,2024-06-04 14:44:57.530790
79.57079004,-8.61655426,-1.384546995,4.17069006,2024-06-04 14:44:57.570790
79.61079004,-8.580661774,-1.358225942,4.089034557,2024-06-04 14:44:57.610790
79.65079004,-8.848957062,-1.396511078,4.149154663,2024-06-04 14:44:57.650790
79.69079004,-8.530412674,-1.396511078,4.139284134,2024-06-04 14:44:57.690790
79.73079004,-8.712566376,-1.363011599,4.134498596,2024-06-04 14:44:57.730790
79.77079004,-8.618947029,-1.406082392,4.17069006,2024-06-04 14:44:57.770790
79.81079004,-8.618947029,-1.422832131,4.326223373,2024-06-04 14:44:57.810790
79.85079004,-8.499305725,-1.40847528,4.28315258,2024-06-04 14:44:57.850790
79.89079004,-8.621339798,-1.341476202,4.201796532,2024-06-04 14:44:57.890790
79.93079004,-8.659625053,-1.48295188,4.249652863,2024-06-04 14:44:57.930790
79.97079004,-8.659625053,-1.372582912,4.108177185,2024-06-04 14:44:57.970790
80.01079004,-8.734101295,-1.334297776,4.089034557,2024-06-04 14:44:58.010790
80.05079004,-8.642875671,-1.296012521,4.129712582,2024-06-04 14:44:58.050790
80.09079004,-8.592626572,-1.374975681,4.189832687,2024-06-04 14:44:58.090790
80.13079004,-8.578269005,-1.396511078,4.249652863,2024-06-04 14:44:58.130790
80.17079004,-8.516056061,-1.473380566,4.225724697,2024-06-04 14:44:58.170790
80.21079004,-8.654839516,-1.45633173,4.232903481,2024-06-04 14:44:58.210790
80.25079004,-8.693124771,-1.418046474,4.235296249,2024-06-04 14:44:58.250790
80.29079004,-8.678768158,-1.499701619,4.173082829,2024-06-04 14:44:58.290790
80.33079004,-8.673981667,-1.391725421,4.010071754,2024-06-04 14:44:58.330790
80.37079004,-8.722137451,-1.478166223,4.000500202,2024-06-04 14:44:58.370790
80.41079004,-8.769993782,-1.480558991,4.074677944,2024-06-04 14:44:58.410790
80.45079004,-8.69551754,-1.549950838,4.057928085,2024-06-04 14:44:58.450790
80.49079004,-8.717351913,-1.449153185,4.08424902,2024-06-04 14:44:58.490790
80.53079004,-8.662017822,-1.434796333,4.050749779,2024-06-04 14:44:58.530790
80.57079004,-8.750851631,-1.473380566,4.228117466,2024-06-04 14:44:58.570790
80.61079004,-8.815457344,-1.446760416,4.17069006,2024-06-04 14:44:58.610790
80.65079004,-7.986643791,-1.168893814,4.352544308,2024-06-04 14:44:58.650790
80.69079004,-8.211868286,-1.453938842,4.388436794,2024-06-04 14:44:58.690790
80.73079004,-9.093324661,-1.731805444,4.127319813,2024-06-04 14:44:58.730790
80.77079004,-8.506484032,-1.727019787,4.168296814,2024-06-04 14:44:58.770790
80.81079004,-8.585447311,-1.65762794,4.062713623,2024-06-04 14:44:58.810790
80.85079004,-9.124430656,-1.73898387,3.765704632,2024-06-04 14:44:58.850790
80.89079004,-8.729315758,-2.01475668,4.077070713,2024-06-04 14:44:58.890790
80.93079004,-8.839385986,-1.945065737,3.971786499,2024-06-04 14:44:58.930790
80.97079004,-8.511270523,-1.703091502,4.007678986,2024-06-04 14:44:58.970790
81.01079004,-8.738887787,-1.825424552,3.796811342,2024-06-04 14:44:59.010790
81.05079004,-8.779565811,-1.87567389,3.602693558,2024-06-04 14:44:59.050790
81.09079004,-9.045467377,-1.966601133,3.734597921,2024-06-04 14:44:59.090790
81.13079004,-9.349655151,-2.210968018,4.208974838,2024-06-04 14:44:59.130790
81.17079004,-8.64526844,-2.009970903,3.888037682,2024-06-04 14:44:59.170790
81.21079004,-8.678768158,-1.916351795,3.775275946,2024-06-04 14:44:59.210790
81.25079004,-9.256335258,-1.451546073,3.387339592,2024-06-04 14:44:59.250790
81.29079004,-9.962816238,-1.178465128,3.075674295,2024-06-04 14:44:59.290790
81.33079004,-11.41466141,-1.209870934,5.035396099,2024-06-04 14:44:59.330790
81.37079004,-10.12582684,-1.185643673,2.323729992,2024-06-04 14:44:59.370790
81.41079004,-9.122037888,-0.9607182741,3.212364435,2024-06-04 14:44:59.410790
81.45079004,-6.163611889,-0.8958129883,2.448156595,2024-06-04 14:44:59.450790
81.49079004,-5.349154949,0.09810572863,2.680559635,2024-06-04 14:44:59.490790
81.53079004,-7.663313389,0.332901448,3.008675337,2024-06-04 14:44:59.530790
81.57079004,-13.18953705,-0.7785646915,5.270191669,2024-06-04 14:44:59.570790
81.61079004,-9.553344727,0.5509474277,3.571586847,2024-06-04 14:44:59.610790
81.65079004,-6.587739944,0.5318048596,3.516551971,2024-06-04 14:44:59.650790
81.69079004,-9.083752632,-0.7546364665,3.746562004,2024-06-04 14:44:59.690790
81.73079004,-10.13539886,-0.6852445602,3.674777269,2024-06-04 14:44:59.730790
81.77079004,-8.590232849,-0.6514459848,3.044567823,2024-06-04 14:44:59.770790
81.81079004,-9.474081993,-0.5629115105,2.908176899,2024-06-04 14:44:59.810790
81.85079004,-9.232108116,-0.3831507266,3.224328518,2024-06-04 14:44:59.850790
81.89079004,-9.261120796,0.07178468257,2.989532709,2024-06-04 14:44:59.890790
81.93079004,-9.392725945,0.2204387933,3.049353361,2024-06-04 14:44:59.930790
81.97079004,-8.93031311,0.1028913707,3.032603502,2024-06-04 14:44:59.970790
82.01079004,-9.244371414,-0.1268195957,2.965604544,2024-06-04 14:45:00.010790
82.05079004,-9.421440125,-0.1701895148,3.07836628,2024-06-04 14:45:00.050790
82.09079004,-9.165108681,-0.1965105534,2.838784933,2024-06-04 14:45:00.090790
82.13079004,-9.227322578,-0.05503492057,2.97039032,2024-06-04 14:45:00.130790
82.17079004,-9.349655151,-0.01196411345,3.09272337,2024-06-04 14:45:00.170790
82.21079004,-9.165108681,-0.04546362907,3.085544825,2024-06-04 14:45:00.210790
82.25079004,-9.102895737,-0.1414756328,3.229114056,2024-06-04 14:45:00.250790
82.29079004,-9.093324661,-0.05982056633,3.26979208,2024-06-04 14:45:00.290790
82.33079004,-9.306584358,-0.3807578981,3.341576815,2024-06-04 14:45:00.330790
82.37079004,-8.908778191,-0.3257229924,3.267399311,2024-06-04 14:45:00.370790
82.41079004,-9.198608398,-0.2515454888,3.324826956,2024-06-04 14:45:00.410790
82.45079004,-9.16750145,-0.2395813614,3.339184046,2024-06-04 14:45:00.450790
82.49079004,-9.033503532,-0.08614161611,3.241078377,2024-06-04 14:45:00.490790
82.53079004,-9.273084641,-0.1677966863,3.224328518,2024-06-04 14:45:00.530790
82.57079004,-9.174679756,-0.1630110443,3.018246651,2024-06-04 14:45:00.570790
82.61079004,-9.273084641,-0.2228316069,3.154936552,2024-06-04 14:45:00.610790
82.65079004,-9.000003815,-0.1244267747,3.097508907,2024-06-04 14:45:00.650790
82.69079004,-9.285049438,-0.1797607988,3.099901676,2024-06-04 14:45:00.690790
82.73079004,-9.11725235,-0.1821536273,3.18843627,2024-06-04 14:45:00.730790
82.77079004,-9.162715912,-0.1316052526,3.186043262,2024-06-04 14:45:00.770790
82.81079004,-9.232108116,-0.2300100774,3.229114056,2024-06-04 14:45:00.810790
82.85079004,-9.050253868,-0.1821536273,3.17407918,2024-06-04 14:45:00.850790
82.89079004,-9.217751503,-0.1701895148,3.229114056,2024-06-04 14:45:00.890790
82.93079004,-9.169894218,-0.2084746659,3.26979208,2024-06-04 14:45:00.930790
82.97079004,-9.126823425,-0.1773679852,3.150151014,2024-06-04 14:45:00.970790
83.01079004,-9.21535778,-0.1630110443,3.186043262,2024-06-04 14:45:01.010790
83.05079004,-9.134002686,-0.1582254022,3.17407918,2024-06-04 14:45:01.050790
83.09079004,-9.143573761,-0.1316052526,3.178864956,2024-06-04 14:45:01.090790
83.13079004,-9.155537605,-0.1821536273,3.186043262,2024-06-04 14:45:01.130790
83.17079004,-9.203393936,-0.1414756328,3.154936552,2024-06-04 14:45:01.170790
83.21079004,-9.126823425,-0.1965105534,3.186043262,2024-06-04 14:45:01.210790
83.25079004,-9.229715347,-0.2467598319,3.12383008,2024-06-04 14:45:01.250790
83.29079004,-9.232108116,-0.1630110443,3.186043262,2024-06-04 14:45:01.290790
83.33079004,-9.086145401,-0.1292124242,3.178864956,2024-06-04 14:45:01.330790
83.37079004,-9.263513565,-0.1701895148,3.217149973,2024-06-04 14:45:01.370790
83.41079004,-9.122037888,-0.1677966863,3.138186932,2024-06-04 14:45:01.410790
83.45079004,-9.268299103,-0.1869392693,3.142972469,2024-06-04 14:45:01.450790
83.49079004,-9.090931892,-0.1749751568,3.183650494,2024-06-04 14:45:01.490790
83.53079004,-9.090931892,-0.1749751568,3.183650494,2024-06-04 14:45:01.530790
83.57079004,-9.138788223,-0.1630110443,3.178864956,2024-06-04 14:45:01.570790
83.61079004,-9.212965012,-0.1989033818,3.162115097,2024-06-04 14:45:01.610790
83.65079004,-9.119645119,-0.1677966863,3.138186932,2024-06-04 14:45:01.650790
83.69079004,-9.256335258,-0.1773679852,3.178864956,2024-06-04 14:45:01.690790
83.73079004,-9.119645119,-0.1893320978,3.17407918,2024-06-04 14:45:01.730790
83.77079004,-9.191430092,-0.1534397453,3.154936552,2024-06-04 14:45:01.770790
83.81079004,-9.16750145,-0.1845464408,3.178864956,2024-06-04 14:45:01.810790
83.85079004,-9.186644554,-0.1725823283,3.169293642,2024-06-04 14:45:01.850790
83.89079004,-9.198608398,-0.1654038578,3.190829039,2024-06-04 14:45:01.890790
83.93079004,-9.181859016,-0.1654038578,3.159722328,2024-06-04 14:45:01.930790
83.97079004,-9.129216194,-0.1462612897,3.150151014,2024-06-04 14:45:01.970790
84.01079004,-9.19621563,-0.1486541033,3.162115097,2024-06-04 14:45:02.010790
84.05079004,-9.205786705,-0.1606182158,3.154936552,2024-06-04 14:45:02.050790
84.09079004,-9.143573761,-0.1989033818,3.164507866,2024-06-04 14:45:02.090790
84.13079004,-9.126823425,-0.1414756328,3.162115097,2024-06-04 14:45:02.130790
84.17079004,-9.208179474,-0.1677966863,3.195614576,2024-06-04 14:45:02.170790
84.21079004,-9.138788223,-0.1773679852,3.1405797,2024-06-04 14:45:02.210790
84.25079004,-9.217751503,-0.1582254022,3.145365477,2024-06-04 14:45:02.250790
