"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.129372005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.129772005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.130172005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.130572005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.130972005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.131372005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.131772005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.132172005E2,-8.559126854E0,-7.618148923E-1,4.525126934E0
3.132572005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.132972005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.133372005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.133772005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.134172005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.134572005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.134972005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.135372005E2,-8.575876236E0,-7.677969933E-1,4.526323318E0
3.135772005E2,-8.559126854E0,-7.666005492E-1,4.581357956E0
3.136172005E2,-8.528019905E0,-7.833502889E-1,4.570590496E0
3.136572005E2,-8.528019905E0,-7.833502889E-1,4.570590496E0
3.136972005E2,-8.528019905E0,-7.833502889E-1,4.570590496E0
3.137372005E2,-8.528019905E0,-7.833502889E-1,4.570590496E0
3.137772005E2,-8.528019905E0,-7.833502889E-1,4.570590496E0
3.138172005E2,-8.528019905E0,-7.833502889E-1,4.570590496E0
3.138572005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.138972005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.139372005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.139772005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.140172005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.140572005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.140972005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.141372005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.141772005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.142172005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.142572005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.142972005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.143372005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.143772005E2,-8.556734085E0,-7.749754190E-1,4.533501625E0
3.144172005E2,-8.584251404E0,-7.689933777E-1,4.473680973E0
3.144572005E2,-8.584251404E0,-7.689933777E-1,4.473680973E0
3.144972005E2,-8.584251404E0,-7.689933777E-1,4.473680973E0
3.145372005E2,-8.584251404E0,-7.689933777E-1,4.473680973E0
3.145772005E2,-8.584251404E0,-7.689933777E-1,4.473680973E0
3.146172005E2,-8.544769287E0,-7.737790346E-1,4.543072701E0
3.146572005E2,-8.544769287E0,-7.737790346E-1,4.543072701E0
3.146972005E2,-8.544769287E0,-7.737790346E-1,4.543072701E0
3.147372005E2,-8.544769287E0,-7.737790346E-1,4.543072701E0
3.147772005E2,-8.544769287E0,-7.737790346E-1,4.543072701E0
3.148172005E2,-8.544769287E0,-7.737790346E-1,4.543072701E0
3.148572005E2,-8.551948547E0,-7.654041648E-1,4.519144535E0
3.148972005E2,-8.551948547E0,-7.654041648E-1,4.519144535E0
3.149372005E2,-8.551948547E0,-7.654041648E-1,4.519144535E0
3.149772005E2,-8.551948547E0,-7.654041648E-1,4.519144535E0
3.150172005E2,-8.551948547E0,-7.654041648E-1,4.519144535E0
3.150572005E2,-8.516056061E0,-7.654041648E-1,4.568197727E0
3.150972005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.151372005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.151772005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.152172005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.152572005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.152972005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.153372005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.153772005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.154172005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.154572005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.154972005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.155372005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.155772005E2,-8.493324280E0,-7.701897621E-1,4.606482506E0
3.156172005E2,-8.587840080E0,-7.534400225E-1,4.486841679E0
3.156572005E2,-8.587840080E0,-7.534400225E-1,4.486841679E0
3.156972005E2,-8.587840080E0,-7.534400225E-1,4.486841679E0
3.157372005E2,-8.587840080E0,-7.534400225E-1,4.486841679E0
3.157772005E2,-8.587840080E0,-7.534400225E-1,4.486841679E0
3.158172005E2,-8.587840080E0,-7.534400225E-1,4.486841679E0
3.158572005E2,-8.519644737E0,-7.582256794E-1,4.547858715E0
3.158972005E2,-8.563912392E0,-7.654041648E-1,4.529912472E0
3.159372005E2,-8.543573380E0,-7.462615371E-1,4.495216370E0
3.159772005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.160172005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.160572005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.160972005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.161372005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.161772005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.162172005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.162572005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.162972005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.163372005E2,-8.554341316E0,-7.749754190E-1,4.505984306E0
3.163772005E2,-8.559126854E0,-7.510471940E-1,4.500001907E0
3.164172005E2,-8.559126854E0,-7.510471940E-1,4.500001907E0
3.164572005E2,-8.559126854E0,-7.510471940E-1,4.500001907E0
3.164972005E2,-8.559126854E0,-7.510471940E-1,4.500001907E0
3.165372005E2,-8.559126854E0,-7.510471940E-1,4.500001907E0
3.165772005E2,-8.559126854E0,-7.510471940E-1,4.500001907E0
3.166172005E2,-8.549555779E0,-7.558328509E-1,4.558626175E0
3.166572005E2,-8.549555779E0,-7.558328509E-1,4.558626175E0
3.166972005E2,-8.549555779E0,-7.558328509E-1,4.558626175E0
3.167372005E2,-8.549555779E0,-7.558328509E-1,4.558626175E0
3.167772005E2,-8.549555779E0,-7.558328509E-1,4.558626175E0
3.168172005E2,-8.549555779E0,-7.558328509E-1,4.558626175E0
3.168572005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.168972005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.169372005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.169772005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.170172005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.170572005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.170972005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.171372005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.171772005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.172172005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.172572005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.172972005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.173372005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.173772005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.174172005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.174572005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.174972005E2,-8.550751686E0,-7.666005492E-1,4.494019985E0
3.175372005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.175772005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.176172005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.176572005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.176972005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.177372005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.177772005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.178172005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.178572005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.178972005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.179372005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.179772005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.180172005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.180572005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.180972005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.181372005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.181772005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.182172005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.182572005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.182972005E2,-8.554341316E0,-7.677969933E-1,4.543072701E0
3.183372005E2,-8.526823044E0,-7.486543655E-1,4.581357956E0
3.183772005E2,-8.526823044E0,-7.486543655E-1,4.581357956E0
3.184172005E2,-8.538787842E0,-7.833502889E-1,4.494019985E0
3.184572005E2,-8.538787842E0,-7.833502889E-1,4.494019985E0
3.184972005E2,-8.538787842E0,-7.833502889E-1,4.494019985E0
3.185372005E2,-8.538787842E0,-7.833502889E-1,4.494019985E0
3.185772005E2,-8.538787842E0,-7.833502889E-1,4.494019985E0
3.186172005E2,-8.531609535E0,-7.654041648E-1,4.545465946E0
3.186572005E2,-8.531609535E0,-7.654041648E-1,4.545465946E0
3.186972005E2,-8.531609535E0,-7.654041648E-1,4.545465946E0
3.187372005E2,-8.531609535E0,-7.654041648E-1,4.545465946E0
3.187772005E2,-8.531609535E0,-7.654041648E-1,4.545465946E0
3.188172005E2,-8.531609535E0,-7.654041648E-1,4.545465946E0
3.188572005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.188972005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.189372005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.189772005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.190172005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.190572005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.190972005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.191372005E2,-8.561519623E0,-7.606185079E-1,4.505984306E0
3.191772005E2,-8.535198212E0,-7.534400225E-1,4.513162613E0
3.192172005E2,-8.535198212E0,-7.534400225E-1,4.513162613E0
3.192572005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.192972005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.193372005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.193772005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.194172005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.194572005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.194972005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.195372005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.195772005E2,-8.536395073E0,-7.606185079E-1,4.527519703E0
3.196172005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.196572005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.196972005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.197372005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.197772005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.198172005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.198572005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.198972005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.199372005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.199772005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.200172005E2,-8.548358917E0,-7.654041648E-1,4.507180691E0
3.200172005E2,-8.556734085E0,-7.630113363E-1,4.484448910E0
3.200972005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.201372005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.201772005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.202172005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.202572005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.202972005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.203372005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.203772005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.204172005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.204572005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.204972005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.205372005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.205772005E2,-8.566305161E0,-7.677969933E-1,4.508377075E0
3.206172005E2,-8.537590981E0,-7.654041648E-1,4.514358997E0
3.206572005E2,-8.537590981E0,-7.654041648E-1,4.514358997E0
3.206972005E2,-8.537590981E0,-7.654041648E-1,4.514358997E0
3.207372005E2,-8.537590981E0,-7.654041648E-1,4.514358997E0
3.207772005E2,-8.537590981E0,-7.654041648E-1,4.514358997E0
3.208172005E2,-8.555537224E0,-7.498508096E-1,4.517948151E0
3.208572005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.208972005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.209372005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.209772005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.210172005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.210572005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.210972005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.211372005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.211772005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.212172005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.212572005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.212972005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.213372005E2,-8.559126854E0,-7.630113363E-1,4.491627216E0
3.213772005E2,-8.571090698E0,-7.809575200E-1,4.525126934E0
3.214172005E2,-8.571090698E0,-7.809575200E-1,4.525126934E0
3.214572005E2,-8.571090698E0,-7.809575200E-1,4.525126934E0
3.214972005E2,-8.571090698E0,-7.809575200E-1,4.525126934E0
3.215372005E2,-8.571090698E0,-7.809575200E-1,4.525126934E0
3.215772005E2,-8.571090698E0,-7.809575200E-1,4.525126934E0
3.216172005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.216572005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.216972005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.217372005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.217772005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.218172005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.218572005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.218972005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.219372005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.219772005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.220172005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.220572005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.220972005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.221372005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.221772005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.222172005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.222572005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.222972005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.223372005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.223772005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.224172005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.224572005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.224972005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.225372005E2,-8.537590981E0,-7.510471940E-1,4.529912472E0
3.225772005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.226172005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.226572005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.226972005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.227372005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.227772005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.228172005E2,-8.556734085E0,-7.570292354E-1,4.525126934E0
3.228572005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.228972005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.229372005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.229772005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.230172005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.230572005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.230972005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.231372005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.231772005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.232172005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.232572005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.232972005E2,-8.561519623E0,-7.630113363E-1,4.510769844E0
3.233372005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.233772005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.234172005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.234572005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.234972005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.235372005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.235772005E2,-8.542376518E0,-7.618148923E-1,4.535894394E0
3.236172005E2,-8.560322762E0,-7.642077208E-1,4.541876316E0
3.236572005E2,-8.560322762E0,-7.642077208E-1,4.541876316E0
3.236972005E2,-8.560322762E0,-7.642077208E-1,4.541876316E0
3.237372005E2,-8.560322762E0,-7.642077208E-1,4.541876316E0
3.237772005E2,-8.560322762E0,-7.642077208E-1,4.541876316E0
3.238172005E2,-8.560322762E0,-7.642077208E-1,4.541876316E0
3.238572005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.238972005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.239372005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.239772005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.240172005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.240572005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.240972005E2,-8.550751686E0,-7.450651526E-1,4.533501625E0
3.241372005E2,-8.548358917E0,-7.534400225E-1,4.515555382E0
3.241772005E2,-8.557929993E0,-7.450651526E-1,4.516751766E0
3.242172005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.242572005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.242972005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.243372005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.243772005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.244172005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.244572005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.244972005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.245372005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.245772005E2,-8.534002304E0,-7.677969933E-1,4.537090778E0
3.246172005E2,-8.534002304E0,-7.450651526E-1,4.571786880E0
3.246572005E2,-8.534002304E0,-7.450651526E-1,4.571786880E0
3.246972005E2,-8.534002304E0,-7.450651526E-1,4.571786880E0
3.247372005E2,-8.534002304E0,-7.450651526E-1,4.571786880E0
3.247772005E2,-8.534002304E0,-7.450651526E-1,4.571786880E0
3.248172005E2,-8.534002304E0,-7.450651526E-1,4.571786880E0
3.248572005E2,-8.539983749E0,-7.522436380E-1,4.539483547E0
3.248972005E2,-8.539983749E0,-7.522436380E-1,4.539483547E0
3.249372005E2,-8.539983749E0,-7.522436380E-1,4.539483547E0
3.249772005E2,-8.554341316E0,-7.965108156E-1,4.564608097E0
3.250172005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.250572005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.250972005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.251372005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.251772005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.252172005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.252572005E2,-8.510073662E0,-7.450651526E-1,4.567001343E0
3.252972005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.253372005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.253772005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.254172005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.254572005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.254972005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.255372005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.255772005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.256172005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.256572005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.256972005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.257372005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.257772005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.258172005E2,-8.519644737E0,-7.486543655E-1,4.571786880E0
3.258572005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.258972005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.259372005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.259772005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.260172005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.260572005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.260972005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.261372005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.261772005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.262172005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.262572005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.262972005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.263372005E2,-8.508877754E0,-7.689933777E-1,4.507180691E0
3.263772005E2,-8.511270523E0,-7.450651526E-1,4.607678890E0
3.264172005E2,-8.511270523E0,-7.450651526E-1,4.607678890E0
3.264572005E2,-8.511270523E0,-7.450651526E-1,4.607678890E0
3.264972005E2,-8.511270523E0,-7.450651526E-1,4.607678890E0
3.265372005E2,-8.511270523E0,-7.450651526E-1,4.607678890E0
3.265772005E2,-8.511270523E0,-7.450651526E-1,4.607678890E0
3.266172005E2,-8.534002304E0,-7.414759398E-1,4.520340919E0
3.266572005E2,-8.534002304E0,-7.414759398E-1,4.520340919E0
3.266972005E2,-8.534002304E0,-7.414759398E-1,4.520340919E0
3.267372005E2,-8.534002304E0,-7.414759398E-1,4.520340919E0
3.267372005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.268172005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.268572005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.268972005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.269372005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.269772005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.270172005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.270572005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.270972005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.271372005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.271772005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.272172005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.272572005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.272972005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.273372005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.273772005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.274172005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.274572005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.274972005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.275372005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.275772005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.276172005E2,-8.547162056E0,-7.570292354E-1,4.546662331E0
3.276572005E2,-8.420043945E0,-7.833502889E-1,4.614857674E0
3.276972005E2,-8.420043945E0,-7.833502889E-1,4.614857674E0
3.277372005E2,-8.420043945E0,-7.833502889E-1,4.614857674E0
3.277772005E2,-8.420043945E0,-7.833502889E-1,4.614857674E0
3.278172005E2,-8.420043945E0,-7.833502889E-1,4.614857674E0
3.278572005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.278972005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.279372005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.279772005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.280172005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.280572005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.280972005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.281372005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.281772005E2,-8.566305161E0,-7.666005492E-1,4.533501625E0
3.282172005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.282572005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.282972005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.283372005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.283772005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.284172005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.284572005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.284972005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.285372005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.285772005E2,-8.529216766E0,-7.331010103E-1,4.552644253E0
3.286172005E2,-8.428419113E0,-8.647062778E-1,4.793421745E0
3.286572005E2,-8.428419113E0,-8.647062778E-1,4.793421745E0
3.286972005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.287372005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.287772005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.288172005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
