"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.242182696E2,-9.465865631E0,-1.375339966E0,-1.800156555E0
1.242585686E2,-9.485474854E0,-1.418749695E0,-1.786534882E0
1.242988676E2,-9.467362518E0,-1.392404480E0,-1.781295776E0
1.243391676E2,-9.467661896E0,-1.392254791E0,-1.780697021E0
1.243794666E2,-9.480834503E0,-1.396146698E0,-1.757495270E0
1.244197656E2,-9.466763763E0,-1.405876465E0,-1.753603363E0
1.244600656E2,-9.440119171E0,-1.390757904E0,-1.803300018E0
1.245003646E2,-9.490414581E0,-1.405876465E0,-1.808688812E0
1.245406646E2,-9.485923920E0,-1.433119812E0,-1.810185699E0
1.245809636E2,-9.479187927E0,-1.408121796E0,-1.801653442E0
1.246212626E2,-9.466314697E0,-1.424288177E0,-1.775607605E0
1.246615626E2,-9.498048706E0,-1.422192535E0,-1.758094025E0
1.247018616E2,-9.490264893E0,-1.413660278E0,-1.764231262E0
1.247421606E2,-9.459279327E0,-1.385069733E0,-1.769620056E0
1.247824606E2,-9.484576721E0,-1.396595764E0,-1.782343597E0
1.248227596E2,-9.495354309E0,-1.413809967E0,-1.803898773E0
1.248630586E2,-9.499695282E0,-1.416504364E0,-1.816921692E0
1.249033587E2,-9.497150574E0,-1.403032379E0,-1.770368500E0
1.249436577E2,-9.485175476E0,-1.411115570E0,-1.778751068E0
1.249839567E2,-9.478888550E0,-1.396296387E0,-1.775607605E0
1.250242567E2,-9.475146332E0,-1.406774597E0,-1.741927643E0
1.250645557E2,-9.479038239E0,-1.391356659E0,-1.717229004E0
1.251048547E2,-9.506580963E0,-1.413061523E0,-1.721869354E0
1.251451547E2,-9.459728394E0,-1.405726776E0,-1.756447449E0
1.251854537E2,-9.504335632E0,-1.410816193E0,-1.769769745E0
1.252257527E2,-9.491163025E0,-1.395248566E0,-1.768721924E0
1.252660527E2,-9.492809601E0,-1.399589539E0,-1.755699005E0
1.253063517E2,-9.489366760E0,-1.408271484E0,-1.757195892E0
1.253466507E2,-9.501491547E0,-1.413809967E0,-1.749861145E0
1.253869507E2,-9.483079834E0,-1.409169617E0,-1.749412079E0
1.254272497E2,-9.493258667E0,-1.408870239E0,-1.754351807E0
1.254675487E2,-9.470655670E0,-1.405128021E0,-1.768422546E0
1.255078487E2,-9.479936371E0,-1.406175842E0,-1.766925659E0
1.255481477E2,-9.491612091E0,-1.430874481E0,-1.759890289E0
1.255884477E2,-9.477840729E0,-1.422940979E0,-1.758692780E0
1.256287467E2,-9.488169250E0,-1.421893158E0,-1.745520172E0
1.256690457E2,-9.496851196E0,-1.412313080E0,-1.743723907E0
1.257093457E2,-9.469757538E0,-1.421893158E0,-1.788331146E0
1.257496447E2,-9.461824036E0,-1.394649811E0,-1.748513947E0
1.257899437E2,-9.490713959E0,-1.432970123E0,-1.772464142E0
1.258302437E2,-9.469907227E0,-1.414259033E0,-1.768422546E0
1.258705431E2,-9.473649445E0,-1.415007477E0,-1.760788422E0
1.259108421E2,-9.476643219E0,-1.413061523E0,-1.735491028E0
1.259511421E2,-9.483828278E0,-1.407373352E0,-1.760339355E0
1.259914411E2,-9.490564270E0,-1.412013702E0,-1.757195892E0
1.260317401E2,-9.462572479E0,-1.407822418E0,-1.753902740E0
1.260720401E2,-9.456285553E0,-1.404678955E0,-1.763482819E0
1.261123391E2,-9.509425049E0,-1.413660278E0,-1.784738617E0
1.261526381E2,-9.479636993E0,-1.401535492E0,-1.755699005E0
1.261929381E2,-9.508077850E0,-1.426982574E0,-1.768572235E0
1.262332371E2,-9.467063141E0,-1.400936737E0,-1.766925659E0
1.262735361E2,-9.494007111E0,-1.425186310E0,-1.756746826E0
1.263138361E2,-9.477541351E0,-1.417851562E0,-1.744921417E0
1.263541351E2,-9.468260651E0,-1.410516815E0,-1.769021301E0
1.263944341E2,-9.474547577E0,-1.408720551E0,-1.753902740E0
1.264347341E2,-9.479038239E0,-1.414408722E0,-1.761387177E0
1.264750331E2,-9.501192169E0,-1.411265259E0,-1.762584686E0
1.265153321E2,-9.492360535E0,-1.416803741E0,-1.754800873E0
1.265556321E2,-9.494605865E0,-1.418150940E0,-1.750609589E0
1.265959311E2,-9.457333374E0,-1.400637360E0,-1.749711456E0
1.266362301E2,-9.484277344E0,-1.419498138E0,-1.767075348E0
1.266765301E2,-9.516759796E0,-1.406475220E0,-1.778451691E0
1.267168291E2,-9.485025787E0,-1.403481445E0,-1.749711456E0
1.267571281E2,-9.494007111E0,-1.404678955E0,-1.741328888E0
1.267974281E2,-9.473649445E0,-1.413360901E0,-1.763632507E0
1.268377271E2,-9.504635010E0,-1.411265259E0,-1.767075348E0
1.268780260E2,-9.492061157E0,-1.416953430E0,-1.779948578E0
1.269183260E2,-9.497599640E0,-1.419797516E0,-1.745969238E0
1.269586250E2,-9.464368744E0,-1.411564636E0,-1.753154297E0
1.269989240E2,-9.475745087E0,-1.409319305E0,-1.754351807E0
1.270392240E2,-9.475146332E0,-1.408570862E0,-1.753303986E0
1.270795230E2,-9.481433258E0,-1.429976349E0,-1.743424530E0
1.271198220E2,-9.458979950E0,-1.415755920E0,-1.766476593E0
1.271601220E2,-9.495204620E0,-1.421294403E0,-1.767973480E0
1.272004210E2,-9.479636993E0,-1.422791290E0,-1.769769745E0
1.272407200E2,-9.453890533E0,-1.404229889E0,-1.784738617E0
1.272810200E2,-9.515262909E0,-1.411115570E0,-1.755998383E0
1.273213190E2,-9.505982208E0,-1.431622925E0,-1.711989899E0
1.273616180E2,-9.484277344E0,-1.407073975E0,-1.745220795E0
1.274019180E2,-9.455686798E0,-1.389710083E0,-1.739981689E0
1.274422170E2,-9.500743103E0,-1.409319305E0,-1.794318695E0
1.274825160E2,-9.512867889E0,-1.400787048E0,-1.779200134E0
1.275228160E2,-9.491163025E0,-1.408570862E0,-1.778751068E0
1.275631150E2,-9.493857422E0,-1.429078217E0,-1.769021301E0
1.276034140E2,-9.484127655E0,-1.416055298E0,-1.762285309E0
1.276437140E2,-9.490863647E0,-1.417851562E0,-1.763482819E0
1.276840130E2,-9.481732635E0,-1.417701874E0,-1.759740601E0
1.277243120E2,-9.466015320E0,-1.404080200E0,-1.729503479E0
1.277646120E2,-9.505533142E0,-1.435814209E0,-1.756447449E0
1.278049110E2,-9.481433258E0,-1.434017944E0,-1.738784180E0
1.278452100E2,-9.480535126E0,-1.424138489E0,-1.752854919E0
1.278855105E2,-9.490863647E0,-1.418600006E0,-1.751358032E0
1.279258095E2,-9.494755554E0,-1.428329773E0,-1.766626282E0
1.279661085E2,-9.489965515E0,-1.397044830E0,-1.778002625E0
1.280064085E2,-9.454339600E0,-1.397793274E0,-1.774110718E0
1.280467075E2,-9.450298004E0,-1.409319305E0,-1.784738617E0
1.280870065E2,-9.487570496E0,-1.429976349E0,-1.769620056E0
1.281273065E2,-9.468410339E0,-1.412013702E0,-1.754202118E0
1.281676055E2,-9.491462402E0,-1.415007477E0,-1.767225037E0
1.282079045E2,-9.494605865E0,-1.411864014E0,-1.752256165E0
1.282482035E2,-9.491761780E0,-1.422791290E0,-1.767374725E0
1.282885035E2,-9.475595398E0,-1.410965881E0,-1.739981689E0
1.283288025E2,-9.493558044E0,-1.406624908E0,-1.769919434E0
1.283691015E2,-9.481433258E0,-1.401984558E0,-1.745520172E0
1.284094015E2,-9.474697266E0,-1.396595764E0,-1.763033752E0
1.284497005E2,-9.507928162E0,-1.418899384E0,-1.770967255E0
1.284899995E2,-9.472002869E0,-1.414109344E0,-1.772464142E0
1.285302995E2,-9.482181702E0,-1.445693665E0,-1.759441223E0
1.285705985E2,-9.472601624E0,-1.402882690E0,-1.745220795E0
1.286108975E2,-9.499246216E0,-1.435963898E0,-1.747615814E0
1.286511975E2,-9.486672363E0,-1.412612457E0,-1.772763519E0
1.286914965E2,-9.460925903E0,-1.398990784E0,-1.745071106E0
1.287317955E2,-9.491163025E0,-1.417851562E0,-1.750160522E0
1.287720955E2,-9.471254425E0,-1.444795532E0,-1.752854919E0
1.288123945E2,-9.490564270E0,-1.411864014E0,-1.753303986E0
1.288526935E2,-9.470505981E0,-1.399439850E0,-1.746567993E0
1.288929934E2,-9.499395905E0,-1.422192535E0,-1.757944336E0
1.289332924E2,-9.478589172E0,-1.411564636E0,-1.768721924E0
1.289735914E2,-9.476194153E0,-1.413809967E0,-1.769470367E0
1.290138914E2,-9.491612091E0,-1.409019928E0,-1.775607605E0
1.290541904E2,-9.478140106E0,-1.417851562E0,-1.755399628E0
1.290944894E2,-9.479936371E0,-1.415157166E0,-1.749412079E0
1.291347894E2,-9.494007111E0,-1.420545959E0,-1.742975464E0
1.291750884E2,-9.475745087E0,-1.410965881E0,-1.757944336E0
1.292153874E2,-9.471703491E0,-1.404080200E0,-1.763931885E0
1.292556864E2,-9.469158783E0,-1.392554169E0,-1.761536865E0
1.292959864E2,-9.470505981E0,-1.403930511E0,-1.751358032E0
1.293362854E2,-9.480086060E0,-1.408121796E0,-1.748813324E0
1.293765844E2,-9.495953064E0,-1.415905609E0,-1.791324921E0
1.294168844E2,-9.473948822E0,-1.420845337E0,-1.759740601E0
1.294571834E2,-9.482630768E0,-1.423390045E0,-1.760489044E0
1.294974824E2,-9.494306488E0,-1.426683197E0,-1.749861145E0
1.295377824E2,-9.460776215E0,-1.405577087E0,-1.723216553E0
1.295780814E2,-9.481882324E0,-1.409918060E0,-1.764979706E0
1.296183804E2,-9.488618317E0,-1.419198761E0,-1.776056671E0
1.296586804E2,-9.472601624E0,-1.413061523E0,-1.743723907E0
1.296989794E2,-9.483229523E0,-1.413061523E0,-1.758393402E0
1.297392784E2,-9.472601624E0,-1.402583313E0,-1.760339355E0
1.297795784E2,-9.493857422E0,-1.417851562E0,-1.772314453E0
1.298198774E2,-9.501790924E0,-1.427132263E0,-1.750609589E0
1.298601764E2,-9.497599640E0,-1.426533508E0,-1.758842468E0
1.299004761E2,-9.470056915E0,-1.416803741E0,-1.796713715E0
1.299407751E2,-9.479786682E0,-1.416803741E0,-1.777403870E0
1.299810741E2,-9.464817810E0,-1.426683197E0,-1.770518188E0
1.300213731E2,-9.488468628E0,-1.411115570E0,-1.781445465E0
1.300616731E2,-9.486372986E0,-1.423390045E0,-1.768422546E0
1.301019721E2,-9.487720184E0,-1.413061523E0,-1.753902740E0
1.301422711E2,-9.496701508E0,-1.430126038E0,-1.755699005E0
1.301825711E2,-9.494905243E0,-1.424886932E0,-1.756597137E0
1.302228701E2,-9.480385437E0,-1.397643585E0,-1.784139862E0
1.302631691E2,-9.495653687E0,-1.404529266E0,-1.781146088E0
1.303034691E2,-9.481133881E0,-1.411714325E0,-1.767973480E0
1.303437681E2,-9.489217072E0,-1.402433624E0,-1.779798889E0
1.303840671E2,-9.478738861E0,-1.415456543E0,-1.772464142E0
1.304243671E2,-9.467063141E0,-1.420845337E0,-1.759740601E0
1.304646661E2,-9.494156799E0,-1.429676971E0,-1.766476593E0
1.305049651E2,-9.467811584E0,-1.417252808E0,-1.745669861E0
1.305452641E2,-9.490713959E0,-1.428778839E0,-1.735191650E0
1.305855641E2,-9.475445709E0,-1.417402496E0,-1.803898773E0
1.306258631E2,-9.487570496E0,-1.401834869E0,-1.757195892E0
1.306661621E2,-9.468260651E0,-1.416204987E0,-1.767973480E0
1.307064621E2,-9.486073608E0,-1.416504364E0,-1.764680328E0
1.307467611E2,-9.493408356E0,-1.413360901E0,-1.756597137E0
1.307870601E2,-9.476643219E0,-1.422641602E0,-1.761087799E0
1.308273601E2,-9.496252441E0,-1.429527283E0,-1.767674103E0
1.308676591E2,-9.482930145E0,-1.410516815E0,-1.767823792E0
1.309079580E2,-9.467212830E0,-1.394051056E0,-1.769470367E0
1.309482580E2,-9.483528900E0,-1.408421173E0,-1.757046204E0
1.309885570E2,-9.493108978E0,-1.407523041E0,-1.781595154E0
1.310288560E2,-9.466614075E0,-1.391206970E0,-1.763183441E0
1.310691550E2,-9.474846954E0,-1.421893158E0,-1.764530640E0
1.311094550E2,-9.495953064E0,-1.432970123E0,-1.775457916E0
1.311497540E2,-9.445807343E0,-1.385369110E0,-1.766177216E0
1.311900530E2,-9.504335632E0,-1.419797516E0,-1.762434998E0
1.312303530E2,-9.492959290E0,-1.414109344E0,-1.759291534E0
1.312706520E2,-9.461225281E0,-1.392254791E0,-1.771116943E0
1.313109510E2,-9.492210846E0,-1.429826660E0,-1.772613831E0
1.313512510E2,-9.488169250E0,-1.429527283E0,-1.771266632E0
1.313915500E2,-9.489366760E0,-1.410666504E0,-1.777852936E0
1.314318490E2,-9.464967499E0,-1.419647827E0,-1.767823792E0
1.314721490E2,-9.486522675E0,-1.409019928E0,-1.771566010E0
1.315124480E2,-9.497899017E0,-1.420995026E0,-1.758393402E0
1.315527470E2,-9.482930145E0,-1.445693665E0,-1.761536865E0
1.315930460E2,-9.458680573E0,-1.417552185E0,-1.733245697E0
1.316333460E2,-9.487570496E0,-1.435215454E0,-1.745969238E0
1.316736450E2,-9.456435242E0,-1.421893158E0,-1.744622040E0
1.317139440E2,-9.503437500E0,-1.448537750E0,-1.751807098E0
1.317542440E2,-9.474098511E0,-1.397493896E0,-1.741777954E0
1.317945430E2,-9.488169250E0,-1.410816193E0,-1.797911224E0
1.318348420E2,-9.479337616E0,-1.416354675E0,-1.776805115E0
1.318751412E2,-9.480235748E0,-1.389261017E0,-1.767973480E0
1.319154412E2,-9.478738861E0,-1.411714325E0,-1.743274841E0
1.319557402E2,-9.484576721E0,-1.427281952E0,-1.757495270E0
1.319960392E2,-9.498048706E0,-1.424138489E0,-1.764830017E0
1.320363392E2,-9.484127655E0,-1.425485687E0,-1.764231262E0
1.320766382E2,-9.482181702E0,-1.410516815E0,-1.746567993E0
1.321169372E2,-9.475745087E0,-1.402433624E0,-1.770069122E0
1.321572372E2,-9.464219055E0,-1.412762146E0,-1.746717682E0
1.321975362E2,-9.492210846E0,-1.410067749E0,-1.769021301E0
1.322378352E2,-9.471853180E0,-1.415755920E0,-1.786983948E0
1.322781342E2,-9.496102753E0,-1.435963898E0,-1.759291534E0
1.323184342E2,-9.486223297E0,-1.412462769E0,-1.762434998E0
1.323587332E2,-9.480086060E0,-1.424886932E0,-1.761536865E0
1.323990322E2,-9.478738861E0,-1.428928528E0,-1.725761261E0
1.324393322E2,-9.543404388E0,-1.451232147E0,-1.733694763E0
1.324796312E2,-9.477840729E0,-1.422342224E0,-1.746418304E0
1.325199302E2,-9.467512207E0,-1.406475220E0,-1.755699005E0
1.325602302E2,-9.486522675E0,-1.425186310E0,-1.769320679E0
1.326005292E2,-9.465715942E0,-1.398392029E0,-1.759291534E0
1.326408282E2,-9.492061157E0,-1.423689423E0,-1.772015076E0
1.326811272E2,-9.470206604E0,-1.418450317E0,-1.773511963E0
1.327214272E2,-9.499844971E0,-1.424587555E0,-1.784888306E0
1.327617262E2,-9.475745087E0,-1.397044830E0,-1.771865387E0
1.328020252E2,-9.488318939E0,-1.421294403E0,-1.727557526E0
1.328423252E2,-9.469757538E0,-1.409918060E0,-1.757644958E0
1.328826239E2,-9.475894775E0,-1.424437866E0,-1.760638733E0
1.329229229E2,-9.480086060E0,-1.420396271E0,-1.757495270E0
1.329632219E2,-9.475595398E0,-1.433419189E0,-1.774260406E0
1.330035219E2,-9.477541351E0,-1.437311096E0,-1.757195892E0
1.330438209E2,-9.491911469E0,-1.422940979E0,-1.772913208E0
1.330841199E2,-9.440867615E0,-1.403481445E0,-1.759291534E0
1.331244199E2,-9.507179718E0,-1.438209229E0,-1.759441223E0
1.331647189E2,-9.474547577E0,-1.418749695E0,-1.779050446E0
1.332050179E2,-9.469308472E0,-1.421144714E0,-1.772314453E0
1.332453169E2,-9.498198395E0,-1.418899384E0,-1.778302002E0
1.332856169E2,-9.455088043E0,-1.411864014E0,-1.764530640E0
1.333259159E2,-9.480684814E0,-1.420845337E0,-1.754950562E0
1.333662149E2,-9.485325165E0,-1.420845337E0,-1.720971222E0
1.334065149E2,-9.448202362E0,-1.435814209E0,-1.744771729E0
1.334468139E2,-9.560319214E0,-1.479223938E0,-1.699116669E0
1.334871129E2,-9.450447693E0,-1.393601990E0,-1.755399628E0
1.335274119E2,-9.488917694E0,-1.405577087E0,-1.875599670E0
1.335677119E2,-9.511371002E0,-1.404229889E0,-1.909129944E0
1.336080109E2,-9.458979950E0,-1.380878448E0,-1.816173248E0
1.336483099E2,-9.484876099E0,-1.416204987E0,-1.764530640E0
1.336886099E2,-9.390123138E0,-1.353335724E0,-1.827100525E0
1.337289089E2,-9.490713959E0,-1.389710083E0,-1.854792938E0
1.337692079E2,-9.454489288E0,-1.379680939E0,-1.804198151E0
1.338095069E2,-9.442813568E0,-1.426533508E0,-1.726809082E0
1.338498069E2,-9.479636993E0,-1.469793549E0,-1.717977448E0
1.338901063E2,-9.508975983E0,-1.520238647E0,-1.701362000E0
1.339304053E2,-9.531728668E0,-1.469194794E0,-1.742676086E0
1.339707053E2,-9.568402405E0,-1.477128296E0,-1.743873596E0
1.340110043E2,-9.434131622E0,-1.389859772E0,-1.674867096E0
1.340513033E2,-9.509724426E0,-1.395997009E0,-1.694176941E0
1.340916023E2,-9.493558044E0,-1.361418915E0,-1.657503204E0
1.341319022E2,-9.479038239E0,-1.387464752E0,-1.639091492E0
1.341722013E2,-9.468110962E0,-1.373992767E0,-1.685644684E0
1.342125003E2,-9.499994659E0,-1.412612457E0,-1.704206085E0
1.342528003E2,-9.476792908E0,-1.372795258E0,-1.643133087E0
1.342930993E2,-9.470805359E0,-1.383572845E0,-1.660047913E0
1.343333983E2,-9.509874115E0,-1.400038605E0,-1.693129120E0
1.343736973E2,-9.475296021E0,-1.392105103E0,-1.783690796E0
1.344139973E2,-9.503587189E0,-1.433419189E0,-1.786235504E0
1.344542963E2,-9.486073608E0,-1.416354675E0,-1.796114960E0
1.344945952E2,-9.478140106E0,-1.393751678E0,-1.767973480E0
1.345348952E2,-9.493558044E0,-1.425635376E0,-1.751358032E0
1.345751943E2,-9.498797150E0,-1.416654053E0,-1.698817291E0
1.346154933E2,-9.470805359E0,-1.402283936E0,-1.702409821E0
1.346557923E2,-9.505084076E0,-1.414259033E0,-1.688339081E0
1.346960923E2,-9.455088043E0,-1.372346191E0,-1.695374451E0
1.347363913E2,-9.520651703E0,-1.398392029E0,-1.749861145E0
1.347766903E2,-9.476942596E0,-1.395098877E0,-1.772015076E0
1.348169903E2,-9.471553802E0,-1.409019928E0,-1.750908966E0
1.348572893E2,-9.466165009E0,-1.418450317E0,-1.787582703E0
1.348975876E2,-9.502539368E0,-1.416204987E0,-1.787582703E0
1.349378866E2,-9.482481079E0,-1.401984558E0,-1.801054688E0
1.349781866E2,-9.537566528E0,-1.417103119E0,-1.832489319E0
1.350184856E2,-9.449100494E0,-1.372196503E0,-1.824705505E0
1.350587846E2,-9.505383453E0,-1.433568878E0,-1.787732391E0
1.350990846E2,-9.453591156E0,-1.394799500E0,-1.715881805E0
1.351393836E2,-9.507628784E0,-1.398092651E0,-1.715881805E0
1.351796826E2,-9.461973724E0,-1.395847321E0,-1.712888031E0
1.352199816E2,-9.458979950E0,-1.416803741E0,-1.762884064E0
1.352602816E2,-9.509874115E0,-1.436412964E0,-1.836381226E0
1.353005806E2,-9.463919678E0,-1.441502380E0,-1.794019318E0
1.353408796E2,-9.533824310E0,-1.460213470E0,-1.787283325E0
1.353811786E2,-9.446705475E0,-1.398691406E0,-1.766476593E0
1.354214786E2,-9.496102753E0,-1.410217438E0,-1.720372467E0
1.354617776E2,-9.436975708E0,-1.395398254E0,-1.738634491E0
1.355020766E2,-9.502838745E0,-1.418899384E0,-1.765877838E0
1.355423766E2,-9.474846954E0,-1.430275726E0,-1.732646942E0
1.355826756E2,-9.508377228E0,-1.441951447E0,-1.738185425E0
1.356229746E2,-9.464518433E0,-1.405277710E0,-1.791923676E0
1.356632736E2,-9.518406372E0,-1.424138489E0,-1.730251923E0
1.357035736E2,-9.443711700E0,-1.382375336E0,-1.724563751E0
1.357438726E2,-9.488768005E0,-1.416204987E0,-1.703307953E0
1.357841716E2,-9.444460144E0,-1.389410706E0,-1.691781921E0
1.358244716E2,-9.437724152E0,-1.388961639E0,-1.765578461E0
1.358647706E2,-9.489366760E0,-1.404529266E0,-1.803599396E0
1.359050699E2,-9.487720184E0,-1.427880707E0,-1.888772278E0
1.359453689E2,-9.517807617E0,-1.451082458E0,-1.834285583E0
1.359856689E2,-9.450597382E0,-1.418450317E0,-1.823507996E0
1.360259679E2,-9.471853180E0,-1.422641602E0,-1.797761536E0
1.360662669E2,-9.467362518E0,-1.407822418E0,-1.790875854E0
1.361065659E2,-9.440867615E0,-1.383423157E0,-1.802401886E0
1.361468659E2,-9.493258667E0,-1.443897400E0,-1.883982239E0
1.361871649E2,-9.448352051E0,-1.403780823E0,-1.833686829E0
1.362274639E2,-9.488019562E0,-1.419049072E0,-1.746867371E0
1.362677639E2,-9.477541351E0,-1.435215454E0,-1.721420288E0
1.363080629E2,-9.456435242E0,-1.415606232E0,-1.764830017E0
1.363483619E2,-9.463470612E0,-1.426832886E0,-1.756896515E0
1.363886609E2,-9.482780457E0,-1.434616699E0,-1.790875854E0
1.364289609E2,-9.463171234E0,-1.429527283E0,-1.812431030E0
1.364692599E2,-9.488468628E0,-1.470541992E0,-1.850901031E0
1.365095589E2,-9.498797150E0,-1.432670746E0,-1.848506012E0
1.365498579E2,-9.430239716E0,-1.409468994E0,-1.776056671E0
1.365901579E2,-9.476493530E0,-1.409169617E0,-1.751956787E0
1.366304569E2,-9.444310455E0,-1.396146698E0,-1.770218811E0
1.366707559E2,-9.507479095E0,-1.437610474E0,-1.789528656E0
1.367110559E2,-9.473649445E0,-1.432670746E0,-1.826801147E0
1.367513549E2,-9.452094269E0,-1.416654053E0,-1.819017334E0
1.367916539E2,-9.485175476E0,-1.430874481E0,-1.837279358E0
1.368319529E2,-9.435179443E0,-1.401385803E0,-1.799857178E0
1.368722529E2,-9.515562286E0,-1.456471252E0,-1.844763794E0
1.369125516E2,-9.454189911E0,-1.424886932E0,-1.785337372E0
1.369528506E2,-9.504185944E0,-1.467997284E0,-1.783840485E0
1.369931496E2,-9.465416565E0,-1.443298645E0,-1.788331146E0
1.370334496E2,-9.465266876E0,-1.426832886E0,-1.791923676E0
1.370737486E2,-9.482481079E0,-1.440454559E0,-1.824106750E0
1.371140476E2,-9.436526642E0,-1.417402496E0,-1.782792664E0
1.371543466E2,-9.437873840E0,-1.404080200E0,-1.817670135E0
1.371946466E2,-9.472901001E0,-1.432221680E0,-1.817370758E0
1.372349456E2,-9.451944580E0,-1.404080200E0,-1.837129669E0
1.372752446E2,-9.455387421E0,-1.411265259E0,-1.851948853E0
1.373155446E2,-9.489217072E0,-1.433868256E0,-1.823657684E0
1.373558436E2,-9.483828278E0,-1.442101135E0,-1.855990448E0
1.373961426E2,-9.479187927E0,-1.441652069E0,-1.808539124E0
1.374364416E2,-9.462422791E0,-1.439406738E0,-1.805096283E0
1.374767416E2,-9.475595398E0,-1.444945221E0,-1.787133636E0
1.375170406E2,-9.503287811E0,-1.422641602E0,-1.755848694E0
1.375573396E2,-9.476942596E0,-1.429676971E0,-1.801803131E0
1.375976386E2,-9.517059174E0,-1.466799774E0,-1.810934143E0
1.376379386E2,-9.437125397E0,-1.409618683E0,-1.772015076E0
1.376782376E2,-9.480385437E0,-1.427731018E0,-1.761536865E0
1.377185366E2,-9.475595398E0,-1.427431641E0,-1.764231262E0
1.377588356E2,-9.435478821E0,-1.411564636E0,-1.844165039E0
1.377991356E2,-9.492210846E0,-1.431772614E0,-1.860181732E0
1.378394346E2,-9.468410339E0,-1.424587555E0,-1.856289825E0
1.378797333E2,-9.456285553E0,-1.407223663E0,-1.833387451E0
1.379200323E2,-9.428593140E0,-1.409468994E0,-1.827399902E0
1.379603323E2,-9.511371002E0,-1.438508606E0,-1.848206635E0
1.380006313E2,-9.470356293E0,-1.422791290E0,-1.826801147E0
1.380409303E2,-9.443412323E0,-1.390009460E0,-1.756447449E0
1.380812303E2,-9.483678589E0,-1.420845337E0,-1.728605347E0
1.381215293E2,-9.477840729E0,-1.422192535E0,-1.722917175E0
1.381618283E2,-9.480684814E0,-1.418749695E0,-1.801054688E0
1.382021273E2,-9.506880341E0,-1.463806000E0,-1.788480835E0
1.382424273E2,-9.455537109E0,-1.420396271E0,-1.824406128E0
1.382827263E2,-9.442813568E0,-1.402134247E0,-1.824256439E0
1.383230253E2,-9.481732635E0,-1.420396271E0,-1.842967529E0
1.383633243E2,-9.475745087E0,-1.409918060E0,-1.888023834E0
1.384036243E2,-9.467661896E0,-1.405427399E0,-1.865121460E0
1.384439233E2,-9.457183685E0,-1.417103119E0,-1.866169281E0
1.384842223E2,-9.501491547E0,-1.452429657E0,-1.812880096E0
1.385245213E2,-9.470805359E0,-1.442550201E0,-1.791624298E0
1.385648213E2,-9.489965515E0,-1.434616699E0,-1.756746826E0
1.386051203E2,-9.453890533E0,-1.423090668E0,-1.751657410E0
1.386454193E2,-9.484127655E0,-1.421144714E0,-1.780547333E0
1.386857183E2,-9.439520416E0,-1.410965881E0,-1.774110718E0
1.387260183E2,-9.456435242E0,-1.420545959E0,-1.817520447E0
1.387663173E2,-9.506730652E0,-1.430874481E0,-1.861528931E0
1.388066163E2,-9.447753296E0,-1.415456543E0,-1.849853210E0
1.388469153E2,-9.477541351E0,-1.419348450E0,-1.854792938E0
1.388872159E2,-9.453441467E0,-1.412163391E0,-1.828896790E0
1.389275149E2,-9.472152557E0,-1.429227905E0,-1.836231537E0
1.389678139E2,-9.436526642E0,-1.396296387E0,-1.830393677E0
1.390081129E2,-9.484427032E0,-1.433119812E0,-1.824406128E0
1.390484129E2,-9.478140106E0,-1.419647827E0,-1.803150330E0
1.390887119E2,-9.449100494E0,-1.392554169E0,-1.820065155E0
1.391290109E2,-9.464069366E0,-1.402433624E0,-1.841770020E0
1.391693099E2,-9.494156799E0,-1.422641602E0,-1.819316711E0
1.392096099E2,-9.491312714E0,-1.430425415E0,-1.834884338E0
1.392499089E2,-9.453740845E0,-1.429227905E0,-1.772613831E0
1.392902079E2,-9.462273102E0,-1.434167633E0,-1.787882080E0
1.393305079E2,-9.462572479E0,-1.433119812E0,-1.768422546E0
1.393708069E2,-9.457932129E0,-1.418600006E0,-1.783391418E0
1.394111059E2,-9.493108978E0,-1.431173859E0,-1.841620331E0
1.394514049E2,-9.472451935E0,-1.415306854E0,-1.844015350E0
1.394917049E2,-9.457932129E0,-1.408271484E0,-1.848955078E0
1.395320039E2,-9.449250183E0,-1.425785065E0,-1.857936401E0
1.395723029E2,-9.457632751E0,-1.396446075E0,-1.838476868E0
1.396126019E2,-9.474846954E0,-1.411564636E0,-1.824106750E0
1.396529019E2,-9.463470612E0,-1.436113586E0,-1.794767761E0
1.396932009E2,-9.475445709E0,-1.446741486E0,-1.795067139E0
1.397334999E2,-9.487420807E0,-1.434167633E0,-1.770368500E0
1.397737989E2,-9.487869873E0,-1.421593781E0,-1.744771729E0
1.398140989E2,-9.468859406E0,-1.410516815E0,-1.751657410E0
1.398543979E2,-9.440867615E0,-1.409319305E0,-1.741029510E0
1.398946975E2,-9.484127655E0,-1.431622925E0,-1.760489044E0
1.399349965E2,-9.454638977E0,-1.417252808E0,-1.778601379E0
1.399752965E2,-9.507329407E0,-1.424138489E0,-1.823957062E0
1.400155955E2,-9.485774231E0,-1.444047089E0,-1.801952820E0
1.400558945E2,-9.482780457E0,-1.436412964E0,-1.819765778E0
1.400961935E2,-9.480385437E0,-1.411714325E0,-1.784888306E0
1.401364935E2,-9.437724152E0,-1.418001251E0,-1.804946594E0
1.401767925E2,-9.498797150E0,-1.414857788E0,-1.830393677E0
1.402170915E2,-9.464219055E0,-1.348246307E0,-1.826501770E0
