"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.250417743E2,-1.282190252E-2,1.655374095E-2,7.816829532E-2
2.250820733E2,1.062568463E-2,4.159407318E-2,1.004608870E-1
2.251223723E2,-4.992453381E-3,3.300372884E-2,1.040899381E-1
2.251626713E2,-1.276382338E-2,-4.056288861E-3,7.889723033E-2
2.252029703E2,-1.777957007E-2,-3.393033892E-2,4.699981585E-2
2.252432693E2,-2.519144304E-2,-6.538338959E-2,3.381793201E-2
2.252835683E2,-2.426653355E-2,-5.410691351E-2,2.389631793E-2
2.253238683E2,-1.649167202E-2,-1.859387383E-2,8.104743902E-4
2.253641672E2,-4.374016076E-3,4.421159998E-2,5.187920760E-3
2.254044663E2,-2.054957207E-3,5.775839463E-2,2.266302519E-2
2.254447653E2,-1.664310507E-2,1.257008873E-2,3.489986062E-2
2.254850643E2,-5.556732882E-3,-1.400231663E-2,8.389564231E-3
2.255253633E2,-3.804603126E-3,-3.823155910E-2,1.356733032E-3
2.255656623E2,6.216554437E-3,-1.083131600E-2,5.523962900E-4
2.256059623E2,-3.430773504E-4,4.171867389E-3,1.498883707E-3
2.256462613E2,6.803398719E-6,7.265288848E-3,4.032277968E-3
2.256865603E2,-4.218480084E-3,5.243042950E-3,4.849708639E-3
2.257268592E2,-6.421786267E-3,-4.226984456E-4,8.275243454E-3
2.257671583E2,-1.140664797E-3,6.301915739E-3,1.401364524E-2
2.258074573E2,-2.331947908E-3,-1.202560961E-4,1.466046553E-2
2.258477563E2,-6.446243729E-3,-5.037610419E-3,8.338414133E-3
2.258880563E2,5.084009026E-4,9.086982347E-3,-5.145889707E-3
2.259283553E2,3.176673083E-3,1.812278107E-2,-6.209493615E-3
2.259686543E2,-3.861047328E-3,9.303231724E-3,8.276442066E-3
2.260089533E2,-8.134319447E-3,4.642632790E-3,2.006923035E-2
2.260492522E2,-1.705722068E-3,-6.278071553E-3,3.964819945E-3
2.260895513E2,-3.578026546E-3,-2.185748518E-2,-1.370148500E-3
2.261298513E2,-5.087239668E-3,-1.247170474E-2,1.288495399E-2
2.261701503E2,-3.056550166E-3,1.306007337E-2,-9.794273647E-4
2.262104493E2,4.434432834E-3,2.607715130E-2,-5.693169311E-3
2.262507483E2,1.363742631E-3,3.589197993E-2,-5.236783531E-3
2.262910473E2,8.464092389E-5,1.869091392E-2,1.379325637E-3
2.263313463E2,-1.344892895E-3,7.351394743E-5,-9.307404252E-5
2.263716453E2,-2.079658909E-3,-8.616647683E-3,6.608238444E-3
2.264119453E2,2.199825598E-3,-1.021619886E-3,1.410243567E-2
2.264522443E2,7.185607683E-4,4.589369521E-3,1.231277362E-2
2.264925433E2,-2.637627535E-3,-4.769377410E-3,7.069719955E-3
2.265328423E2,-9.342334233E-4,-5.611536093E-3,1.086173579E-3
2.265731413E2,3.425602335E-5,-3.086511977E-3,-2.121461788E-3
2.266134403E2,7.709667552E-4,1.087472308E-3,1.865312515E-4
2.266537393E2,8.498473326E-4,-6.521437317E-4,-2.784695476E-3
2.266940393E2,9.317558724E-4,6.676397286E-3,4.737527110E-3
2.267343383E2,-8.204872720E-4,1.833916642E-3,7.282053586E-3
2.267746372E2,8.050333709E-4,-1.022714004E-2,5.022272468E-3
2.268149363E2,2.337313781E-4,-1.319354121E-2,3.422484966E-3
2.268552353E2,2.309546806E-3,-6.455784664E-3,5.945359822E-3
2.268955343E2,-2.208112273E-3,-4.287105054E-3,6.877687760E-3
2.269358343E2,-1.957177650E-3,3.149332479E-3,-6.163572427E-3
2.269761315E2,2.595792175E-4,8.870761842E-3,-8.455766365E-4
2.270164305E2,4.727272899E-4,1.085485611E-2,-1.124028116E-3
2.270567295E2,2.171152271E-3,1.337063964E-3,-9.111881955E-4
2.270970285E2,1.905104727E-3,-3.436850384E-3,5.529356189E-3
2.271373275E2,-3.219034988E-3,-8.351036347E-3,5.807399284E-3
2.271776275E2,1.359511283E-3,-2.660592087E-3,-2.500052797E-4
2.272179265E2,-6.459220895E-4,2.645249479E-3,-1.975715859E-3
2.272582255E2,2.027229872E-3,1.666125376E-3,1.536718453E-3
2.272985245E2,8.139334386E-4,7.751846220E-3,3.227648092E-3
2.273388235E2,-1.132390462E-3,5.357439630E-3,-4.957795027E-4
2.273791225E2,-2.370979404E-3,-1.739218831E-3,-3.636267735E-3
2.274194215E2,3.164865193E-4,-1.460000873E-3,5.615754053E-4
2.274597215E2,-2.530435158E-4,4.316728562E-3,2.493654378E-3
2.275000205E2,3.745180322E-3,2.691508271E-4,-1.253484399E-3
2.275403195E2,1.801980077E-3,-1.885266975E-4,-1.921680407E-3
2.275806185E2,-2.710343979E-4,-1.348414458E-3,4.225583689E-4
2.276209175E2,6.211556029E-4,1.091400161E-3,5.848722532E-3
2.276612165E2,9.938194416E-4,-3.875672817E-3,3.541262122E-3
2.277015165E2,-1.981128007E-3,-3.733421676E-3,2.836705185E-3
2.277418155E2,-5.537087563E-4,-5.470821634E-4,6.240127550E-5
2.277821145E2,-7.918579504E-4,-1.599244773E-3,-3.887563478E-3
2.278224135E2,-1.652963459E-3,-3.946963698E-4,-8.363800589E-4
2.278627125E2,4.568150616E-4,1.727082301E-3,7.613658672E-4
2.279030115E2,-4.196320660E-4,2.247293945E-3,9.670287545E-5
2.279433105E2,5.855321651E-4,3.043125849E-3,1.973485574E-3
2.279836108E2,1.180028892E-3,-3.294078633E-4,7.755469414E-5
2.280239098E2,-3.731347388E-4,1.870587934E-3,-1.933069783E-3
2.280642088E2,1.421440626E-3,-1.395845786E-3,-2.709336812E-3
2.281045078E2,-5.342454533E-4,-5.545969121E-3,-2.482959069E-3
2.281448068E2,2.943674568E-3,4.781265743E-4,-8.762563812E-4
2.281851058E2,-1.592559973E-3,6.759366486E-3,2.544689458E-3
2.282254058E2,-7.840842591E-5,4.175235517E-3,-1.689958735E-3
2.282657048E2,-3.255734919E-4,1.801572274E-3,-1.427539624E-3
2.283060038E2,2.828506404E-4,-3.440740518E-3,3.226934699E-3
2.283463028E2,-2.671353519E-3,1.565776765E-4,4.893295001E-3
2.283866018E2,1.048409380E-3,1.164651942E-3,-1.515755575E-4
2.284269008E2,-1.686244213E-4,3.446387127E-4,-4.632894415E-3
2.284672008E2,1.169149997E-3,4.356101621E-3,-4.401378683E-4
2.285074998E2,-1.900891191E-3,1.741571818E-3,4.192093387E-3
2.285477988E2,-6.566019729E-4,-3.986062482E-3,4.101030994E-3
2.285880978E2,-4.780444433E-4,-5.390000530E-3,2.213258296E-3
2.286283968E2,1.474369084E-3,-9.033605456E-4,-2.465818310E-3
2.286686958E2,3.148273099E-3,1.813848037E-3,-2.964015584E-3
2.287089958E2,-6.835552049E-4,-1.661029644E-3,-6.639233325E-4
2.287492948E2,1.276688417E-3,7.451237179E-4,1.309115090E-3
2.287895938E2,-8.511242922E-4,4.026391543E-4,1.160640549E-2
2.288298928E2,-2.098093973E-4,-7.062850520E-3,8.371294476E-3
2.288701918E2,4.808074445E-4,-5.171488971E-3,-1.752632437E-3
2.289104908E2,1.544669620E-3,1.401871908E-3,-1.918804832E-3
2.289507898E2,-2.124687424E-3,6.041364744E-3,-6.901578978E-3
2.289910901E2,-1.760984655E-3,3.854643088E-3,5.050687585E-3
2.290313891E2,-1.543555874E-3,-3.301523626E-3,8.669044822E-3
2.290716881E2,-1.989954151E-3,-1.122408081E-2,2.140942233E-4
2.291119871E2,3.995748702E-3,1.388444193E-2,-3.512484720E-3
2.291522861E2,-5.482010543E-3,3.425289411E-3,-6.870988756E-3
2.291925851E2,-1.037957263E-3,1.285049506E-2,3.884285456E-3
2.292328851E2,-1.578562660E-5,-2.928535454E-3,1.586021739E-3
2.292731841E2,-8.225616766E-4,-1.355613209E-2,1.689006109E-3
2.293134831E2,-2.754128771E-3,-1.059779897E-2,-4.693552386E-3
2.293537821E2,5.319881602E-4,9.739403613E-4,-1.993524493E-4
2.293940811E2,1.201784122E-3,1.136107091E-2,3.807994770E-3
2.294343801E2,-2.279635752E-3,5.737937521E-3,6.197737996E-3
2.294746801E2,4.756223876E-3,2.047103364E-3,1.839945209E-3
2.295149791E2,2.251608530E-3,-8.114562370E-3,9.489580407E-4
2.295552781E2,9.362441488E-4,-7.042692974E-3,-4.529465921E-3
2.295955771E2,-7.811022806E-5,8.752308786E-4,8.520368137E-4
2.296358761E2,-1.946390606E-3,1.607455686E-2,3.188339062E-3
2.296761751E2,-9.734649793E-4,1.108523924E-3,-7.659692317E-3
2.297164751E2,2.664081403E-4,4.048780538E-4,-2.981699072E-3
2.297567741E2,2.873091493E-3,1.188912895E-3,5.527366884E-3
2.297970731E2,-7.276866236E-4,-3.172519617E-3,5.698892288E-3
2.298373721E2,-7.869864930E-4,-5.980582908E-3,2.745162463E-3
2.298776711E2,-2.435092814E-3,-4.517097026E-3,5.907184095E-4
2.299179701E2,3.591497894E-3,1.358725131E-3,-3.475244390E-3
2.299582701E2,1.615071669E-3,-1.638965681E-3,-3.339272691E-3
2.299985690E2,-4.071468138E-4,-1.994510181E-3,-1.245326945E-3
2.300388680E2,-7.570424350E-4,7.467609830E-4,4.596820800E-4
2.300791670E2,1.611571643E-4,3.239907324E-3,3.550475929E-3
2.301194660E2,-7.691420615E-4,3.838769626E-3,-2.851507743E-4
2.301597650E2,-1.219179714E-3,-1.641456038E-3,-2.589300042E-3
2.302000650E2,-1.496968092E-3,-3.238460049E-3,-1.590641215E-3
2.302403640E2,-4.523185780E-4,-9.416826069E-4,-9.517932776E-4
2.302806630E2,1.577969640E-3,-1.961966977E-3,1.250623143E-3
2.303209620E2,-3.572940477E-4,-2.214208245E-3,2.027795883E-3
2.303612610E2,2.091158181E-3,2.148885280E-3,-8.720045444E-4
2.304015600E2,3.130084602E-3,3.431028221E-3,9.400718845E-4
2.304418590E2,8.872244507E-6,-4.239911214E-4,8.508038591E-4
2.304821590E2,-5.496243830E-4,-3.009027801E-3,1.123507973E-3
2.305224580E2,-1.636552392E-3,-4.963003099E-3,1.738750376E-3
2.305627570E2,2.316487720E-3,-3.748042509E-4,-2.651147544E-3
2.306030560E2,2.026121831E-3,3.984910436E-3,-3.224914690E-5
2.306433550E2,3.031641012E-3,1.112672407E-2,-2.369898139E-3
2.306836540E2,6.123821950E-4,6.405685097E-3,1.989820972E-3
2.307239540E2,2.228312427E-3,-3.576260060E-4,-5.097737303E-4
2.307642530E2,4.777949071E-4,-8.621800691E-3,2.560749417E-3
2.308045520E2,-9.456512053E-4,-3.129777499E-3,4.642803222E-3
2.308448510E2,5.370147992E-4,1.620903611E-3,-1.890446758E-3
2.308851500E2,-1.381438691E-3,-6.170710549E-4,-4.553885199E-3
2.309254490E2,-7.153670886E-4,3.265072592E-3,-5.609724903E-4
2.309657490E2,-1.820462057E-3,1.719452906E-3,2.367492765E-3
2.310060478E2,-6.010293146E-4,-6.959000602E-4,5.860938691E-3
2.310463468E2,1.396844164E-3,-2.523162402E-3,1.050515217E-3
2.310866458E2,-6.991859991E-4,-1.587532461E-5,-2.287544077E-3
2.311269448E2,-6.406127941E-4,3.834883450E-3,-4.545170814E-4
2.311672438E2,-6.026625051E-4,-1.917292364E-3,1.101530215E-4
2.312075438E2,-1.774976845E-3,-1.032669097E-4,1.075557899E-3
2.312478428E2,-8.520231349E-4,1.187686808E-3,3.168793395E-3
2.312881418E2,1.643762225E-4,-6.451058201E-3,6.012516562E-3
2.313284408E2,-3.866890678E-3,-1.155704353E-2,6.432737224E-3
2.313687398E2,4.743382335E-3,9.292138740E-3,-1.669045165E-2
2.314090388E2,-5.559720565E-3,-7.585830986E-3,3.845236264E-3
2.314493388E2,-5.764482776E-4,1.285825856E-3,6.988210604E-3
2.314896378E2,-6.226200610E-3,-1.141734794E-2,3.664123593E-3
2.315299368E2,3.089101985E-3,1.231590286E-3,3.699446097E-3
2.315702358E2,6.193959853E-4,1.143395994E-2,-5.541590042E-3
2.316105348E2,1.064906362E-3,4.136432894E-3,-7.447924931E-3
2.316508338E2,3.797783982E-3,9.343340062E-3,-2.597314306E-3
2.316911338E2,-2.273869701E-3,-1.864414662E-3,4.584006034E-3
2.317314328E2,1.987188123E-3,-1.068080962E-2,-3.998334287E-4
2.317717318E2,6.148904213E-4,7.750960067E-4,-1.327909529E-3
2.318120308E2,-1.277573640E-3,-7.492033765E-4,-2.357738267E-4
2.318523298E2,3.376626410E-4,1.097807847E-2,3.211990232E-3
2.318926288E2,-1.461152919E-3,3.363357857E-3,-1.249213237E-3
2.319329288E2,2.811141079E-3,-6.967350841E-3,-1.716003171E-3
2.319732278E2,2.163216006E-3,-3.467785195E-3,1.679287525E-3
2.320135270E2,9.300553938E-4,4.999790341E-3,3.410732839E-3
2.320538260E2,1.089630066E-3,2.880406566E-3,-1.844953513E-3
2.320941250E2,4.155620118E-4,-4.879151471E-3,-4.262065049E-3
2.321344240E2,2.961417194E-4,-4.272391088E-3,-3.697088687E-6
2.321747230E2,2.246038988E-3,1.834849361E-3,2.053381642E-3
2.322150230E2,8.322852664E-4,-5.394378677E-4,2.919122344E-3
2.322553220E2,-3.188180970E-3,-2.507278696E-4,1.718498301E-3
2.322956210E2,8.016708889E-4,1.476787031E-3,-9.018392884E-4
2.323359200E2,1.348206075E-3,-3.026817925E-3,3.513998818E-4
2.323762190E2,-1.692720340E-3,-2.578315325E-3,-1.758249593E-3
2.324165180E2,-1.913535642E-3,-5.367510021E-4,-1.877568080E-3
2.324568180E2,-2.932298230E-5,-3.067497164E-3,-6.918046856E-4
2.324971170E2,-1.456523663E-3,-1.629352570E-3,-1.864811638E-3
2.325374160E2,-1.344063785E-3,2.566205803E-3,-6.528870435E-4
2.325777150E2,1.919724979E-3,2.328187227E-3,-2.222332172E-3
2.326180140E2,-4.746183404E-4,-1.479668543E-3,2.142899437E-3
2.326583130E2,-6.906104391E-4,-6.760461256E-4,-6.888308562E-4
2.326986130E2,-1.856044692E-4,8.923034184E-4,-7.030254928E-4
2.327389120E2,-5.438396474E-4,2.013188787E-4,3.946392331E-3
2.327792110E2,-2.144166792E-4,8.447496220E-4,4.329103685E-4
2.328195100E2,1.002458623E-3,2.339906059E-3,1.387642696E-3
2.328598090E2,9.055398405E-4,2.069703303E-3,2.394584240E-3
2.329001080E2,-9.241013322E-5,-6.750649773E-4,1.677611144E-3
2.329404080E2,3.691052552E-4,-5.875080824E-4,-2.551470534E-4
2.329807063E2,1.524720225E-3,-1.255093608E-3,-1.264097402E-3
2.330210053E2,-6.727359141E-5,3.516249359E-3,-3.794865625E-4
2.330613043E2,1.874321140E-3,1.222707797E-3,9.605407249E-4
2.331016033E2,3.009947948E-3,-3.048987128E-4,-9.242591914E-4
2.331419023E2,-7.727751508E-4,-6.139018107E-3,2.242251299E-3
2.331822013E2,7.427461096E-4,-1.146603841E-3,2.260648413E-3
2.332225013E2,-6.628566771E-4,4.772552289E-3,2.278389642E-3
2.332628003E2,-1.577986870E-3,-7.171942852E-4,-1.402838505E-3
2.333030993E2,-1.319417614E-3,-4.425686784E-4,-2.521305811E-3
2.333433983E2,1.283112448E-3,-2.289284486E-3,2.317870967E-3
2.333836973E2,1.018168405E-5,-1.323914621E-3,4.905849230E-3
2.334239963E2,-1.255562762E-3,-1.139889937E-3,2.054668730E-3
2.334642963E2,-1.548258588E-3,-3.075317945E-3,-3.815897042E-3
2.335045953E2,-8.222436300E-4,-1.830575056E-4,-1.077412860E-3
2.335448943E2,9.031204972E-4,-3.830296453E-3,-5.686869263E-4
2.335851933E2,-7.972441381E-4,-1.784881111E-3,3.641117946E-4
2.336254923E2,2.032160992E-3,3.694663290E-3,8.566813776E-4
2.336657913E2,9.912786772E-4,7.941760123E-4,8.363258094E-4
2.337060913E2,1.627361402E-3,-2.296567429E-3,1.044309814E-3
2.337463903E2,-1.267929445E-3,-5.113319494E-4,8.727933164E-4
2.337866893E2,-2.602049150E-3,6.655147299E-4,-8.292063139E-4
2.338269883E2,-1.942759263E-3,-1.915030647E-3,-1.816218137E-3
2.338672873E2,1.693153288E-3,-6.579537876E-4,-7.384490891E-5
2.339075863E2,2.091669012E-3,-1.034007873E-3,4.506445955E-3
2.339478863E2,-1.035802299E-3,1.555749681E-3,2.242732327E-3
2.339881859E2,2.090900904E-3,3.897966119E-3,1.085908385E-3
2.340284849E2,-7.297095144E-4,-1.185601112E-3,-1.057432266E-3
2.340687839E2,-1.944620395E-3,-1.334575936E-4,1.290085725E-3
2.341090829E2,1.614744542E-4,-1.172275282E-3,4.942081869E-4
2.341493819E2,-3.969737154E-4,-4.093819298E-4,-2.049532952E-3
2.341896809E2,1.265806379E-3,-3.588139080E-4,-2.444785088E-3
2.342299809E2,1.304600155E-4,3.803072497E-3,9.378353716E-4
2.342702799E2,4.253916559E-4,8.735507727E-4,3.130058176E-4
2.343105789E2,1.383234630E-3,-3.025556449E-3,1.392868930E-3
2.343508779E2,-4.533475731E-3,-1.473261416E-2,8.783472003E-4
2.343911769E2,-1.041459851E-3,5.018135533E-3,-1.654205727E-3
2.344314769E2,2.593169338E-4,1.789397560E-3,7.244805340E-3
2.344717759E2,-2.400075900E-4,-3.357918467E-3,-2.689114073E-3
2.345120749E2,2.293678699E-4,-3.400207963E-3,-7.040594704E-3
2.345523739E2,-5.731637357E-4,-3.908739891E-3,9.115826339E-3
2.345926729E2,-4.463703837E-3,-6.255532149E-3,1.063524000E-2
2.346329719E2,3.838949138E-3,4.173207562E-3,-4.342422355E-3
2.346732709E2,5.667965161E-5,-1.502595842E-5,-1.259822049E-3
2.347135709E2,-6.903834874E-4,-6.723203696E-4,-1.344794640E-3
2.347538699E2,-2.032998484E-3,-6.116447505E-3,1.471791184E-3
2.347941689E2,-2.960262354E-3,-4.823163617E-3,2.382627921E-3
2.348344679E2,-4.829971876E-4,9.277861565E-3,8.142833249E-4
2.348747669E2,-4.699403653E-4,7.690497674E-3,4.382662009E-3
2.349150669E2,1.515581040E-3,3.310957458E-3,3.296198789E-3
2.349553659E2,1.933252439E-3,5.420607049E-3,-4.491647123E-4
2.349956651E2,1.317909919E-3,-2.857227810E-4,-6.776285358E-3
2.350359641E2,-4.206272715E-4,-2.251267899E-3,3.758116509E-4
2.350762631E2,4.857924068E-4,-8.051207289E-3,1.699857041E-2
2.351165621E2,1.200125553E-5,-1.875001751E-2,5.735023879E-3
2.351568611E2,-4.886105307E-4,-9.952051565E-3,2.361828461E-3
2.351971611E2,1.177734113E-3,2.792092040E-3,4.001527559E-3
2.352374601E2,4.620735999E-3,7.856093347E-3,-5.241771694E-3
2.352777591E2,-1.551716123E-3,1.951253973E-3,-2.735790331E-3
2.353180581E2,-2.357055899E-3,-7.462221663E-3,-4.451398738E-3
2.353583571E2,-4.705588333E-3,-2.140353993E-2,-5.602283869E-3
2.353986561E2,-1.766611240E-3,-1.950459741E-2,8.147777058E-3
2.354389561E2,-1.802363433E-3,7.876385935E-4,9.632143192E-3
2.354792551E2,2.984194551E-3,6.855757441E-3,-4.348050337E-3
2.355195541E2,-1.808948116E-3,8.134367876E-3,-2.639880870E-3
2.355598531E2,-1.063514850E-3,5.110107362E-3,-3.533620154E-3
2.356001521E2,-1.579664648E-3,4.879957996E-3,5.182604305E-3
2.356404511E2,-6.847715005E-3,3.217314370E-4,1.083163917E-2
2.356807511E2,-1.484812470E-3,-3.595206421E-3,8.124102023E-4
2.357210501E2,-1.817809651E-3,-8.464980870E-3,-5.027759820E-3
2.357613491E2,-9.503305191E-4,-5.585147534E-3,-1.468338654E-3
2.358016481E2,1.177867176E-3,4.596902058E-3,8.254942484E-3
2.358419471E2,1.785232103E-3,-1.888079103E-3,-2.312895958E-6
2.358822461E2,6.446585176E-4,9.166011587E-4,-4.349053372E-3
2.359225451E2,-1.660733251E-4,1.466278732E-2,-8.608327247E-3
2.359628451E2,-2.835582243E-3,-6.521248724E-3,7.277215831E-3
2.360031441E2,-3.269765060E-3,-9.267657995E-3,6.348997820E-3
2.360434431E2,-8.456598152E-5,-2.703393344E-3,-3.585987724E-5
2.360837421E2,-1.824774314E-3,-7.459629793E-3,-8.961226558E-4
2.361240411E2,-1.614551991E-3,5.411361344E-4,-1.438014093E-3
2.361643401E2,1.039806055E-3,9.028071538E-3,1.767082373E-3
2.362046401E2,-7.304872270E-5,2.830610611E-4,5.179488566E-3
2.362449391E2,-3.191150725E-3,-5.019956734E-3,1.739927102E-3
2.362852381E2,1.895175548E-3,4.317060113E-3,3.435543971E-3
2.363255371E2,2.390390728E-3,-2.640530001E-3,1.631643041E-3
2.363658361E2,-2.495707944E-3,-7.640361320E-3,-2.275312087E-3
2.364061351E2,3.233744064E-5,5.781741813E-3,4.118253943E-3
2.364464341E2,1.270915382E-3,3.899049014E-3,5.905600265E-4
2.364867341E2,1.614233362E-3,4.113366827E-3,-3.461128799E-3
2.365270331E2,5.193713587E-4,-2.064567525E-3,1.252888120E-3
2.365673321E2,-2.688554348E-3,-4.059222993E-3,2.355472418E-3
2.366076311E2,3.814046737E-3,2.846605144E-3,6.283713446E-5
2.366479301E2,5.066223675E-4,-3.129685763E-3,1.018788462E-4
2.366882291E2,-8.025247371E-5,-2.430764493E-3,-2.313181991E-3
2.367285281E2,-1.138160471E-3,1.687360927E-3,-4.650585353E-3
2.367688281E2,-1.738880179E-3,3.970675636E-3,1.113240956E-3
2.368091271E2,-2.348604845E-3,5.174462683E-3,1.837469754E-3
2.368494261E2,-1.709438802E-4,1.678130589E-3,1.030419808E-4
2.368897251E2,-1.733187353E-3,-1.091395970E-3,4.278331471E-5
2.369300241E2,-7.891546702E-4,4.064098001E-3,-1.872286899E-3
2.369703231E2,-8.803867968E-4,-4.538164940E-3,-7.660897681E-4
2.370106227E2,-5.342405289E-3,5.249777343E-3,5.811136682E-3
2.370509217E2,-3.519870574E-3,2.080278471E-2,8.322239853E-3
2.370912207E2,-3.282590071E-3,1.303286571E-2,-7.589889690E-3
2.371315197E2,-5.451253150E-3,8.351601660E-3,-2.127009444E-3
2.371718187E2,-6.235473789E-3,-2.301296685E-3,7.671657018E-3
2.372121177E2,-1.531651430E-2,7.746409159E-3,2.393567003E-2
2.372524167E2,-1.251947600E-2,-2.670532092E-2,2.572654746E-2
2.372927167E2,-1.381590310E-2,-4.353356734E-2,2.578884829E-3
2.373330157E2,-2.901484491E-3,-4.744018614E-2,5.371723790E-3
2.373733147E2,-3.666566918E-3,-2.698649652E-2,1.870622486E-2
2.374136137E2,-1.920915907E-3,-2.039193735E-2,1.810961589E-2
2.374539127E2,-1.029413100E-2,1.621246710E-2,5.852451548E-3
2.374942117E2,-4.514619708E-3,2.869815193E-2,-3.108117962E-3
2.375345117E2,-3.382681170E-3,2.630693838E-2,-4.829203244E-3
2.375748107E2,1.890910324E-3,1.305105444E-2,-1.162030734E-3
2.376151097E2,-6.937223952E-3,-3.102788236E-3,-2.693658171E-4
2.376554087E2,-2.193766180E-3,-1.245908812E-2,4.909009207E-3
2.376957077E2,-3.751047421E-3,4.996898118E-3,2.310669282E-3
2.377360067E2,7.143549155E-4,4.088237882E-3,1.719012507E-3
2.377763057E2,-6.189904641E-3,-4.126041662E-3,9.228043258E-3
2.378166057E2,-2.593652112E-3,-3.505174816E-2,4.422804341E-3
2.378569047E2,1.673757285E-2,-8.874920756E-2,-6.264687330E-2
2.378972037E2,-1.226858515E-2,-1.995376684E-2,3.467075992E-3
2.379375027E2,3.740749555E-3,2.618591301E-2,3.863400198E-4
2.379778017E2,8.319791523E-4,5.262099579E-2,4.030379350E-4
2.380181015E2,2.645161236E-3,3.355028480E-2,-1.289276406E-3
2.380584015E2,-3.053403925E-4,-1.157082990E-2,1.588819548E-3
2.380987005E2,-2.972007263E-3,-3.962890804E-2,9.101543576E-3
2.381389995E2,-7.653961424E-3,-2.174040116E-2,6.807620637E-3
2.381792985E2,1.892041182E-3,-3.949939273E-4,-1.105426252E-2
2.382195975E2,3.455193015E-3,5.190362688E-3,-3.859351156E-3
2.382598965E2,7.092511514E-4,3.635688685E-3,9.304174222E-3
2.383001965E2,2.669899492E-3,8.592950180E-3,2.895845566E-3
2.383404955E2,-5.649622763E-4,-2.377132419E-3,-3.902840428E-3
2.383807945E2,3.069158411E-3,9.449380450E-3,-6.079477724E-3
2.384210935E2,-2.846259158E-4,1.802477427E-2,-3.423097660E-4
2.384613925E2,-5.208588205E-3,-9.767256677E-3,9.156865999E-3
2.385016915E2,-9.396135807E-3,-4.986499622E-2,3.652591631E-2
2.385419915E2,1.758120395E-2,-8.155744523E-2,-2.775888657E-3
2.385822905E2,-2.374120289E-3,-4.476812854E-2,3.444465576E-3
2.386225895E2,3.726087045E-3,-8.161436766E-3,-5.226023495E-3
2.386628885E2,-4.955817945E-3,-2.934954502E-2,-4.688188201E-4
2.387031875E2,8.441804908E-3,1.162662636E-3,1.214904338E-2
2.387434865E2,3.270477802E-2,-5.550131947E-2,-7.192190737E-3
2.387837865E2,6.227076054E-3,-5.707941949E-2,2.375371382E-2
2.388240855E2,1.592073776E-2,-5.355614796E-2,2.935996279E-2
2.388643845E2,1.373318210E-2,-3.364708647E-2,1.677142084E-2
2.389046835E2,2.267981879E-2,-2.909012698E-2,1.285632513E-2
2.389449825E2,3.238912672E-2,-3.420263994E-3,1.264162082E-2
2.389852813E2,2.652060054E-2,-4.874322098E-3,1.653171889E-2
2.390255813E2,1.961825602E-2,-5.233915988E-3,1.775521971E-2
2.390658803E2,2.151388675E-2,9.074532427E-4,1.873605140E-2
2.391061793E2,5.448302720E-3,5.352282897E-3,1.208739076E-2
2.391464783E2,2.343633212E-3,1.159108337E-2,4.102222156E-3
2.391867773E2,6.275301334E-3,1.471025590E-2,8.565999568E-3
2.392270763E2,5.702390336E-3,2.410461195E-3,1.581877284E-2
2.392673763E2,1.183354110E-2,7.690351456E-3,1.188397873E-2
2.393076753E2,1.522461791E-2,-2.890561149E-2,-7.906415500E-3
2.393479743E2,3.607879393E-3,3.524979576E-3,1.766949310E-3
2.393882733E2,-4.104336258E-4,5.596355535E-3,7.709953468E-3
2.394285723E2,2.786560450E-3,2.632057294E-2,9.496252751E-4
2.394688713E2,1.261908095E-3,3.656003997E-2,4.541705828E-3
2.395091713E2,1.709888224E-3,4.586426169E-2,3.832817078E-3
2.395494703E2,5.179173779E-3,1.513028890E-2,6.506879348E-3
2.395897693E2,3.938673064E-3,-4.083618987E-3,6.207273342E-3
2.396300683E2,3.753344645E-4,-2.124108560E-2,1.043740287E-2
2.396703673E2,3.885646816E-3,1.022762340E-2,8.039503591E-4
2.397106663E2,3.253700677E-3,7.671162020E-3,1.745246165E-2
2.397509663E2,1.180776022E-2,6.790063344E-4,-1.857399940E-2
2.397912653E2,2.865930088E-3,5.831690505E-3,9.003657033E-4
2.398315643E2,2.987709129E-3,1.117119286E-2,3.523762571E-4
2.398718633E2,-4.350733012E-3,5.647613667E-3,-6.859056186E-3
2.399121623E2,3.632690292E-3,3.329653665E-2,-1.717792638E-2
2.399524613E2,6.929330528E-3,5.159921944E-2,-7.054558489E-3
2.399927605E2,-4.067328759E-3,2.911040746E-2,4.620553460E-3
2.400330595E2,1.334043453E-3,-4.983339924E-3,7.491911296E-3
2.400733585E2,-4.036782775E-3,-4.091396183E-2,3.873971058E-3
2.401136575E2,-9.510333650E-3,-2.599219047E-2,1.080635004E-3
2.401539565E2,-2.772809938E-3,5.292613991E-3,-1.939931186E-3
2.401942565E2,1.525345608E-3,1.701665856E-2,-1.325708348E-3
2.402345555E2,-4.366269277E-4,9.354039095E-3,-1.194973942E-3
2.402748545E2,1.378583722E-3,2.620769199E-3,-7.443548646E-3
2.403151535E2,1.967113232E-3,2.423110418E-3,-7.296578027E-3
2.403554525E2,2.277918393E-3,-6.196184549E-3,2.124106046E-3
2.403957515E2,2.416510833E-4,-2.111454029E-3,1.433796831E-3
2.404360515E2,8.853152976E-4,-2.574749757E-3,-9.394909255E-3
