Time (s),X (µT),Y (µT),Z (µT),Datetime
28.32040483,-41.70968628,9.779830933,-22.80322838,2024-06-11 14:24:03.320405
28.36069683,-43.26971436,11.45787048,-19.11358833,2024-06-11 14:24:03.360697
28.40098883,-46.55181885,7.703399658,-12.50757408,2024-06-11 14:24:03.400989
28.44128083,-41.75177002,4.968322754,-24.93234444,2024-06-11 14:24:03.441281
28.48157283,-37.65258789,10.74247742,-28.74555969,2024-06-11 14:24:03.481573
28.52186483,-40.50402832,14.88853455,-22.3956089,2024-06-11 14:24:03.521865
28.56215683,-43.02371216,14.25650406,-17.5397377,2024-06-11 14:24:03.562157
28.60244883,-44.97433472,12.87876129,-13.59248543,2024-06-11 14:24:03.602449
28.64274083,-46.17649841,12.53650665,-8.69152832,2024-06-11 14:24:03.642741
28.68303383,-46.82536316,11.34011078,6.644982815,2024-06-11 14:24:03.683034
28.72332583,-45.06872559,11.48231506,14.3679924,2024-06-11 14:24:03.723326
28.76361717,-43.48568726,11.82997131,18.54146576,2024-06-11 14:24:03.763617
28.80390917,-44.59799194,11.62023926,16.08768463,2024-06-11 14:24:03.803909
28.84420117,-46.09672546,10.42329407,12.40505791,2024-06-11 14:24:03.844201
28.88449317,-47.64070129,9.673530579,6.831049919,2024-06-11 14:24:03.884493
28.92478517,-47.44291687,9.287147522,-6.774377346,2024-06-11 14:24:03.924785
28.96507717,-45.38696289,9.900627136,-15.99222565,2024-06-11 14:24:03.965077
29.00536917,-44.13305664,10.30347443,-18.89075089,2024-06-11 14:24:04.005369
29.04566117,-43.39248657,10.57318115,-20.45430374,2024-06-11 14:24:04.045661
29.08595417,-45.02096558,9.404640198,-17.47533989,2024-06-11 14:24:04.085954
29.12624617,-46.04399109,8.674537659,-15.06659317,2024-06-11 14:24:04.126246
29.16653817,-45.88038635,8.899353027,-15.44122314,2024-06-11 14:24:04.166538
29.20683017,-45.66409302,9.584365845,-16.03390694,2024-06-11 14:24:04.206830
29.24712217,-46.10520935,10.9921875,-14.38217163,2024-06-11 14:24:04.247122
29.28741417,-46.87770081,13.20199585,-7.359793186,2024-06-11 14:24:04.287414
29.32770617,-47.57006836,13.92905807,1.150637388,2024-06-11 14:24:04.327706
29.36799817,-47.56648254,14.17760086,1.204319715,2024-06-11 14:24:04.367998
29.40829117,-47.31925964,14.71062469,-0.398961544,2024-06-11 14:24:04.408291
29.44858317,-47.07136536,15.17440796,0.4186346531,2024-06-11 14:24:04.448583
29.48887517,-46.92648315,15.35990906,0.2569284439,2024-06-11 14:24:04.488875
29.52916717,-46.8021698,15.49975204,-4.581371307,2024-06-11 14:24:04.529167
29.56945917,-46.6104126,15.18903732,-5.837595463,2024-06-11 14:24:04.569459
29.60975117,-46.66140747,15.73092651,1.015914679,2024-06-11 14:24:04.609751
29.65004317,-45.28048706,17.83812332,8.488492966,2024-06-11 14:24:04.650043
29.69033517,-43.9041748,19.39473343,11.32250977,2024-06-11 14:24:04.690335
29.73062717,-41.82946777,20.08258057,16.86416245,2024-06-11 14:24:04.730627
29.77092104,-43.88500977,19.52603531,11.2501049,2024-06-11 14:24:04.770921
29.81121304,-44.58154297,20.66645813,3.626526356,2024-06-11 14:24:04.811213
29.85150504,-43.80596924,21.04737854,-8.809049606,2024-06-11 14:24:04.851505
29.89179704,-41.43588257,18.94366837,-18.7959671,2024-06-11 14:24:04.891797
29.93208904,-42.79315186,17.31041336,-17.27019119,2024-06-11 14:24:04.932089
29.97238104,-44.88128662,17.87564468,-10.93169594,2024-06-11 14:24:04.972381
30.01267304,-44.15359497,18.70133209,-11.99794579,2024-06-11 14:24:05.012673
30.05296604,-43.94747925,19.92906952,-10.54412079,2024-06-11 14:24:05.052966
30.09325804,-43.11486816,22.1220665,-8.425086975,2024-06-11 14:24:05.093258
30.13355004,-44.30780029,19.30070877,-10.72596169,2024-06-11 14:24:05.133550
30.17384204,-44.42706299,20.83012772,-6.431562901,2024-06-11 14:24:05.173842
30.21413404,-41.52719116,24.83065796,-10.11364174,2024-06-11 14:24:05.214134
30.25442604,-39.5760498,25.152771,-14.98180008,2024-06-11 14:24:05.254426
30.29471804,-38.6456604,25.94672394,-16.5272541,2024-06-11 14:24:05.294718
30.33501004,-38.32519531,26.65372849,-15.93761444,2024-06-11 14:24:05.335010
30.37530304,-36.97418213,27.48636246,-17.66738319,2024-06-11 14:24:05.375303
30.41559504,-37.20111084,26.83177567,-17.81603241,2024-06-11 14:24:05.415595
30.45588704,-37.13769531,27.01367569,-17.75254631,2024-06-11 14:24:05.455887
30.49617904,-37.55953979,26.80157471,-17.41786385,2024-06-11 14:24:05.496179
30.53647104,-37.20129395,28.10052109,-16.01677322,2024-06-11 14:24:05.536471
30.57676304,-36.92059326,29.04813385,-14.20853043,2024-06-11 14:24:05.576763
30.61705504,-36.62106323,30.31211853,-12.47729683,2024-06-11 14:24:05.617055
30.65734804,-36.87567139,30.72977448,-10.75810242,2024-06-11 14:24:05.657348
30.69764004,-37.32077026,31.04881287,-8.306900024,2024-06-11 14:24:05.697640
30.73793204,-37.56253052,31.12277222,-6.502052784,2024-06-11 14:24:05.737932
30.77822442,-37.42892456,31.28995514,-5.458164692,2024-06-11 14:24:05.778224
30.81851642,-36.83483887,32.38920593,-4.273059368,2024-06-11 14:24:05.818516
30.85880842,-34.23876953,35.08094025,-2.418299675,2024-06-11 14:24:05.858808
30.89910042,-32.52633667,36.74397659,-0.897151947,2024-06-11 14:24:05.899100
30.93939242,-32.13476562,37.14095306,1.165334225,2024-06-11 14:24:05.939392
30.97968542,-30.61831665,38.20855713,2.270751953,2024-06-11 14:24:05.979685
31.01997742,-30.10842896,38.44174194,4.686790466,2024-06-11 14:24:06.019977
31.06026942,-30.0234375,38.3038559,5.137383461,2024-06-11 14:24:06.060269
31.10056142,-29.05691528,39.23754883,3.600005627,2024-06-11 14:24:06.100561
31.14085342,-28.29019165,39.72309113,3.236118317,2024-06-11 14:24:06.140853
31.18114542,-27.71252441,40.01323318,3.388277531,2024-06-11 14:24:06.181145
31.22143842,-27.41381836,40.35732269,2.707551003,2024-06-11 14:24:06.221438
31.26173042,-27.05999756,40.57712173,2.886873245,2024-06-11 14:24:06.261730
31.30202242,-27.33666992,40.33668137,3.267535925,2024-06-11 14:24:06.302022
31.34231442,-27.94769287,40.11545944,2.698804379,2024-06-11 14:24:06.342314
31.38260642,-29.18984985,39.17259216,2.488797903,2024-06-11 14:24:06.382606
31.42289842,-30.63824463,38.1062088,1.991252899,2024-06-11 14:24:06.422898
31.46319142,-31.37759399,37.29027176,2.607513905,2024-06-11 14:24:06.463191
31.50348342,-32.19317627,36.83984375,1.053616524,2024-06-11 14:24:06.503483
31.54377542,-31.93341064,36.85618973,-1.259701729,2024-06-11 14:24:06.543775
31.58406742,-32.2019043,36.66248322,-2.052479267,2024-06-11 14:24:06.584067
31.62435942,-32.26651001,36.52321625,-0.364815712,2024-06-11 14:24:06.624359
31.66465142,-33.20266724,35.55937958,2.369632006,2024-06-11 14:24:06.664651
31.70494342,-34.55883789,34.19942856,4.522750854,2024-06-11 14:24:06.704943
31.74523642,-35.50604248,32.90084839,6.650345802,2024-06-11 14:24:06.745236
31.78552729,-36.72622681,31.371315,8.233673096,2024-06-11 14:24:06.785527
31.82581929,-37.42202759,30.0903244,10.13119316,2024-06-11 14:24:06.825819
31.86611129,-38.43383789,28.40297699,11.84323311,2024-06-11 14:24:06.866111
31.90640329,-39.18899536,26.20255661,13.98229408,2024-06-11 14:24:06.906403
31.94669529,-39.9223938,23.6450882,16.45044136,2024-06-11 14:24:06.946695
31.98698829,-40.58425903,20.80218887,18.56771851,2024-06-11 14:24:06.986988
32.02728029,-42.15188599,17.65299606,18.96418762,2024-06-11 14:24:07.027280
32.06757229,-42.22695923,14.59624481,21.51376152,2024-06-11 14:24:07.067572
32.10786429,-40.56347656,14.90358734,24.18449593,2024-06-11 14:24:07.107864
32.14815629,-41.14208984,16.27404785,22.25137711,2024-06-11 14:24:07.148156
32.18844829,-40.47012329,16.81513596,22.92043495,2024-06-11 14:24:07.188448
32.22874129,-40.78997803,16.62396622,22.40402985,2024-06-11 14:24:07.228741
32.26903329,-41.92770386,16.35166931,20.51538467,2024-06-11 14:24:07.269033
32.30932529,-40.26705933,16.5024147,23.28257179,2024-06-11 14:24:07.309325
32.34961729,-41.58837891,16.51288223,21.41688728,2024-06-11 14:24:07.349617
32.38990929,-43.35824585,16.22298431,18.03458405,2024-06-11 14:24:07.389909
32.43020129,-43.96487427,15.46641922,16.43860817,2024-06-11 14:24:07.430201
32.47049429,-45.08361816,14.77429962,14.29182816,2024-06-11 14:24:07.470494
32.51078629,-46.29632568,14.21720505,9.993254662,2024-06-11 14:24:07.510786
32.55107829,-46.7190094,13.77902222,8.040725708,2024-06-11 14:24:07.551078
32.59137029,-47.11737061,13.52111816,6.981851578,2024-06-11 14:24:07.591370
32.63166229,-47.31628418,12.81790161,5.255614758,2024-06-11 14:24:07.631662
32.67195529,-47.46711731,12.12162781,5.33232069,2024-06-11 14:24:07.671955
32.71224729,-47.43023682,11.42608643,7.609330177,2024-06-11 14:24:07.712247
32.75253992,-45.97549438,11.33699036,14.38908195,2024-06-11 14:24:07.752540
32.79283192,-42.96807861,12.81365204,21.14266586,2024-06-11 14:24:07.792832
32.83312392,-41.71881104,14.83016205,22.50350571,2024-06-11 14:24:07.833124
32.87341592,-40.46182251,16.74908447,23.21753693,2024-06-11 14:24:07.873416
32.91370892,-39.69985962,19.32656097,22.05213165,2024-06-11 14:24:07.913709
32.95400092,-39.91964722,21.39981461,18.99580193,2024-06-11 14:24:07.954001
32.99429292,-39.51443481,23.30127716,17.46092033,2024-06-11 14:24:07.994293
33.03458492,-38.97439575,24.40923309,16.79162788,2024-06-11 14:24:08.034585
33.07487692,-35.80761719,28.45225525,17.20880699,2024-06-11 14:24:08.074877
33.11516892,-36.02359009,30.10923767,13.38033104,2024-06-11 14:24:08.115169
33.15546192,-35.19683838,32.4597702,7.980267048,2024-06-11 14:24:08.155462
33.19575392,-34.11401367,34.0671463,7.181329727,2024-06-11 14:24:08.195754
33.23604592,-32.46060181,35.57304764,6.294557095,2024-06-11 14:24:08.236046
33.27633792,-30.0880127,38.03998947,3.018404961,2024-06-11 14:24:08.276338
33.31662992,-26.76364136,40.40697098,1.925917745,2024-06-11 14:24:08.316630
33.35692292,-23.93432617,41.98594666,4.069588661,2024-06-11 14:24:08.356923
33.39721492,-21.57473755,42.94223022,4.86156702,2024-06-11 14:24:08.397215
33.43750692,-19.89285278,42.9249115,9.762580872,2024-06-11 14:24:08.437507
33.47779892,-17.83096313,41.94971085,16.25826836,2024-06-11 14:24:08.477799
33.51809092,-17.5774231,40.631073,19.6029644,2024-06-11 14:24:08.518091
33.55838292,-16.88415527,42.15710449,16.46580505,2024-06-11 14:24:08.558383
33.59867592,-19.84811401,43.1305275,9.089521408,2024-06-11 14:24:08.598676
33.63896792,-21.12680054,43.14872742,6.002563477,2024-06-11 14:24:08.638968
33.67925992,-20.96456909,43.10084152,6.926556587,2024-06-11 14:24:08.679260
33.71955192,-21.878479,42.41549301,7.743655682,2024-06-11 14:24:08.719552
33.75984354,-22.05004883,42.37402344,7.068469048,2024-06-11 14:24:08.759844
33.80013654,-21.34646606,43.26268768,0.5737583637,2024-06-11 14:24:08.800137
33.84042854,-20.80441284,42.86108017,-6.33528471,2024-06-11 14:24:08.840429
33.88072054,-19.82455444,42.03384018,-12.51570129,2024-06-11 14:24:08.880721
33.92101254,-19.85351562,40.60871124,-16.3978653,2024-06-11 14:24:08.921013
33.96130454,-20.63497925,38.73625565,-19.65052223,2024-06-11 14:24:08.961305
34.00159754,-20.05993652,38.53718567,-20.3887043,2024-06-11 14:24:09.001598
34.04188954,-19.05065918,39.19158936,-19.76324844,2024-06-11 14:24:09.041890
34.08218154,-18.49740601,39.97002029,-19.02758026,2024-06-11 14:24:09.082182
34.12247354,-21.39874268,38.99644852,-18.17407036,2024-06-11 14:24:09.122474
34.16276554,-22.79168701,37.31221008,-20.13714027,2024-06-11 14:24:09.162766
34.20305754,-23.29281616,38.63685226,-17.00849342,2024-06-11 14:24:09.203058
34.24335054,-22.05548096,40.65195465,-13.46235657,2024-06-11 14:24:09.243351
34.28364254,-21.1399231,42.09316254,-10.32424927,2024-06-11 14:24:09.283643
34.32393454,-20.9871521,42.60529327,-8.041208267,2024-06-11 14:24:09.323935
34.36422654,-20.62063599,42.77811432,-7.246045589,2024-06-11 14:24:09.364227
34.40451854,-20.98736572,42.68003464,-7.048917294,2024-06-11 14:24:09.404519
34.44481154,-21.759552,42.42368317,-6.503306866,2024-06-11 14:24:09.444812
34.48510354,-22.94900513,42.03499222,-3.947837353,2024-06-11 14:24:09.485104
34.52539554,-23.04217529,41.90017319,-4.029588699,2024-06-11 14:24:09.525396
34.56568754,-23.45727539,41.64714813,-3.283315659,2024-06-11 14:24:09.565688
34.60597954,-23.85733032,41.48081589,-2.689796448,2024-06-11 14:24:09.605980
34.64627254,-24.39007568,41.46284485,-1.721736431,2024-06-11 14:24:09.646273
34.68656454,-24.35202026,41.34004974,-0.07094335556,2024-06-11 14:24:09.686565
34.72685654,-24.52011108,41.2263031,-0.1483101845,2024-06-11 14:24:09.726857
34.76714871,-25.14065552,40.88844681,-0.3244748116,2024-06-11 14:24:09.767149
34.80744071,-27.03488159,39.69155884,-1.444109917,2024-06-11 14:24:09.807441
34.84773371,-28.11187744,39.06241608,-2.989730835,2024-06-11 14:24:09.847734
34.88802571,-28.94299316,38.33132553,-4.37125206,2024-06-11 14:24:09.888026
34.92831771,-30.3850708,37.37191391,-2.081161022,2024-06-11 14:24:09.928318
34.96860971,-32.12814331,35.97385788,-1.868298054,2024-06-11 14:24:09.968610
35.00890171,-33.4909668,34.70966721,-2.529538631,2024-06-11 14:24:10.008902
35.04919471,-34.87994385,33.46255875,-1.719956875,2024-06-11 14:24:10.049195
35.08948671,-34.99252319,33.44288635,-0.9174418449,2024-06-11 14:24:10.089487
35.12977871,-34.50408936,33.66223526,4.388934135,2024-06-11 14:24:10.129779
35.17007071,-31.99517822,35.23876953,9.112033844,2024-06-11 14:24:10.170071
35.21036271,-32.22088623,35.21467972,8.223949432,2024-06-11 14:24:10.210363
35.25065571,-25.1262207,39.2770195,12.84893227,2024-06-11 14:24:10.250656
35.29094771,-25.45800781,38.9109726,13.59738731,2024-06-11 14:24:10.290948
35.33123971,-30.44378662,35.42124557,13.33032608,2024-06-11 14:24:10.331240
35.37153171,-27.99935913,38.88964081,6.297418118,2024-06-11 14:24:10.371532
35.41182371,-31.11508179,36.72013092,-1.260833263,2024-06-11 14:24:10.411824
35.45211671,-35.52194214,29.3218689,-14.94957352,2024-06-11 14:24:10.452117
35.49240871,-32.09048462,26.26397705,-24.8555603,2024-06-11 14:24:10.492409
35.53270071,-24.46713257,27.0194931,-31.64108849,2024-06-11 14:24:10.532701
35.57299271,-19.27279663,25.42284012,-36.12155151,2024-06-11 14:24:10.572993
35.61328471,-21.35055542,25.29211807,-35.12859726,2024-06-11 14:24:10.613285
35.65357771,-25.57513428,25.3887558,-32.13236237,2024-06-11 14:24:10.653578
35.69386971,-21.08630371,28.80408096,-32.4327774,2024-06-11 14:24:10.693870
35.73416171,-16.80285645,30.5666008,-33.07671356,2024-06-11 14:24:10.734162
35.77445383,-17.83270264,29.24397659,-33.92669678,2024-06-11 14:24:10.774454
35.81474583,-15.56860352,34.95112228,-29.13197517,2024-06-11 14:24:10.814746
35.85503883,-17.0375061,37.49886703,-25.04836464,2024-06-11 14:24:10.855039
35.89533083,-17.17544556,40.00909805,-20.35207939,2024-06-11 14:24:10.895331
35.93562283,-19.01010132,40.82675171,-16.63251495,2024-06-11 14:24:10.935623
35.97591483,-21.23031616,40.69721985,-14.28804016,2024-06-11 14:24:10.975915
36.01620683,-22.44665527,40.62606812,-13.05831146,2024-06-11 14:24:11.016207
36.05649983,-23.13565063,40.67898178,-11.64171791,2024-06-11 14:24:11.056500
36.09679183,-24.31213379,37.78622818,-17.29271698,2024-06-11 14:24:11.096792
36.13708383,-27.67721558,32.864254,-22.35711098,2024-06-11 14:24:11.137084
36.17737583,-26.26269531,30.87221527,-26.19576645,2024-06-11 14:24:11.177376
36.21766783,-24.46200562,31.11063385,-27.23232651,2024-06-11 14:24:11.217668
36.25796083,-23.27133179,31.11878967,-28.38724899,2024-06-11 14:24:11.257961
36.29825283,-20.46282959,35.30294037,-25.35833359,2024-06-11 14:24:11.298253
36.33854483,-24.33200073,36.2555275,-20.09395027,2024-06-11 14:24:11.338545
36.37883683,-31.7071228,29.46523666,-21.63155937,2024-06-11 14:24:11.378837
36.41912883,-26.4515686,35.42052078,-19.37209511,2024-06-11 14:24:11.419129
36.45942183,-22.80215454,40.63396072,-11.86798286,2024-06-11 14:24:11.459422
36.49971383,-25.21755981,39.27709961,-11.36485672,2024-06-11 14:24:11.499714
36.54000583,-29.24996948,36.32515335,-11.90128899,2024-06-11 14:24:11.540006
36.58029783,-33.11303711,33.71665573,-9.026950836,2024-06-11 14:24:11.580298
36.62059083,-34.12738037,31.82819366,-12.23926735,2024-06-11 14:24:11.620591
36.66088283,-35.29345703,30.6072197,-11.61600494,2024-06-11 14:24:11.660883
36.70117483,-34.68334961,30.56918335,-13.30641937,2024-06-11 14:24:11.701175
36.74146683,-32.35464478,31.61247253,-16.1720562,2024-06-11 14:24:11.741467
36.78175854,-33.61779785,31.64226151,-12.60489655,2024-06-11 14:24:11.781759
36.82205154,-34.30511475,31.95596695,-9.884160995,2024-06-11 14:24:11.822052
36.86234354,-34.48046875,32.42483902,-7.10549593,2024-06-11 14:24:11.862344
36.90263554,-34.88241577,32.46648788,-1.205827713,2024-06-11 14:24:11.902636
36.94292754,-34.70425415,32.66558075,2.185784817,2024-06-11 14:24:11.942928
36.98321954,-34.12612915,33.04892731,4.276562691,2024-06-11 14:24:11.983220
37.02351254,-34.02416992,33.32666397,1.298902512,2024-06-11 14:24:12.023513
37.06380454,-33.64776611,33.45876694,-3.08435297,2024-06-11 14:24:12.063805
37.10409654,-33.98550415,32.69298172,-6.182557583,2024-06-11 14:24:12.104097
37.14438854,-34.7947998,32.09692383,-4.727022171,2024-06-11 14:24:12.144389
37.18468154,-35.9203186,31.23371506,-0.6316905022,2024-06-11 14:24:12.184682
37.22497354,-37.14868164,29.97279739,1.601135492,2024-06-11 14:24:12.224974
37.26526554,-37.5574646,29.53451538,-0.9071831703,2024-06-11 14:24:12.265266
37.30555754,-36.93389893,30.22148132,-3.116362572,2024-06-11 14:24:12.305558
37.34584954,-34.77029419,31.60543823,-8.295633316,2024-06-11 14:24:12.345850
37.38614254,-34.67059326,31.03227997,-10.80954361,2024-06-11 14:24:12.386143
37.42643454,-38.14498901,26.84605408,-10.55968285,2024-06-11 14:24:12.426435
37.46672654,-41.18502808,23.94488525,-4.904280186,2024-06-11 14:24:12.466727
37.50701854,-40.97039795,24.75635147,1.511332631,2024-06-11 14:24:12.507019
37.54731154,-40.17230225,24.83953476,7.984233379,2024-06-11 14:24:12.547312
37.58760354,-37.56729126,26.31547928,13.77741814,2024-06-11 14:24:12.587604
37.62789554,-36.61688232,28.44551468,11.89835739,2024-06-11 14:24:12.627896
37.66818754,-36.73516846,29.78069305,6.338674545,2024-06-11 14:24:12.668188
37.70847954,-38.38452148,28.45305634,0.5429496765,2024-06-11 14:24:12.708480
37.74877254,-39.89031982,26.26266861,-1.972231388,2024-06-11 14:24:12.748773
37.78906417,-41.3326416,23.40248871,-3.602858543,2024-06-11 14:24:12.789064
37.82935617,-43.47595215,19.70199203,-2.765480042,2024-06-11 14:24:12.829356
37.86964817,-43.8130188,18.39723206,-4.245408535,2024-06-11 14:24:12.869648
37.90994017,-39.84606934,21.28944778,-15.10016441,2024-06-11 14:24:12.909940
37.95023317,-38.71072388,20.65850067,-18.61428642,2024-06-11 14:24:12.950233
37.99052517,-41.30841064,16.30353546,-17.68049812,2024-06-11 14:24:12.990525
38.03081717,-44.36618042,11.74180603,-13.38123894,2024-06-11 14:24:13.030817
38.07110917,-46.11819458,8.779983521,-9.182373047,2024-06-11 14:24:13.071109
38.11140217,-47.33816528,7.208900452,-0.1375684738,2024-06-11 14:24:13.111402
38.15169417,-46.39826965,4.36933136,11.53981018,2024-06-11 14:24:13.151694
38.19198617,-44.06970215,5.125953674,18.5682106,2024-06-11 14:24:13.191986
38.23227817,-42.72146606,6.989845276,20.54958153,2024-06-11 14:24:13.232278
38.27257117,-44.56845093,6.934379578,16.14288902,2024-06-11 14:24:13.272571
38.31286317,-45.88833618,9.299758911,10.45278931,2024-06-11 14:24:13.312863
38.35315517,-46.2702179,8.251335144,10.34468269,2024-06-11 14:24:13.353155
38.39344717,-45.7512207,7.222084045,13.1030407,2024-06-11 14:24:13.393447
38.43373917,-45.1902771,6.531272888,15.33047485,2024-06-11 14:24:13.433739
38.47403217,-44.74017334,5.939331055,16.9620266,2024-06-11 14:24:13.474032
38.51432417,-41.02258301,7.413169861,24.10711288,2024-06-11 14:24:13.514324
38.55461617,-39.78674316,10.05315399,25.0698452,2024-06-11 14:24:13.554616
38.59490817,-43.48043823,9.147666931,18.66553116,2024-06-11 14:24:13.594908
38.63520017,-45.25061035,9.845787048,12.5216732,2024-06-11 14:24:13.635200
38.67549317,-46.2722168,11.13337708,6.503911018,2024-06-11 14:24:13.675493
38.71578517,-46.60620117,11.36684418,2.195765495,2024-06-11 14:24:13.715785
38.75607867,-46.74856567,11.06175995,-0.4882469177,2024-06-11 14:24:13.756079
38.79637067,-46.70314026,10.40240479,-4.862343311,2024-06-11 14:24:13.796371
38.83666367,-46.70869446,9.454315186,-7.619634151,2024-06-11 14:24:13.836664
38.87695567,-45.88240051,9.672096252,-10.2265892,2024-06-11 14:24:13.876956
38.91724767,-45.32489014,11.57618713,-10.61860275,2024-06-11 14:24:13.917248
38.95753967,-45.12301636,13.40174866,-9.509738922,2024-06-11 14:24:13.957540
38.99783167,-45.47610474,13.58201218,-6.727909565,2024-06-11 14:24:13.997832
39.03812467,-46.49720764,11.29562378,-5.033980846,2024-06-11 14:24:14.038125
39.07841667,-46.90882874,9.464309692,-4.754829407,2024-06-11 14:24:14.078417
39.11870867,-45.2310791,10.98698425,-11.62253952,2024-06-11 14:24:14.118709
39.15900067,-44.47903442,12.36414337,-13.42473412,2024-06-11 14:24:14.159001
39.19929367,-45.25378418,13.42433167,-9.151187897,2024-06-11 14:24:14.199294
39.23958567,-45.59942627,14.30122757,-5.974083424,2024-06-11 14:24:14.239586
39.27987767,-45.88523865,13.78777695,-4.770856857,2024-06-11 14:24:14.279878
39.32016967,-46.49031067,11.91677856,-4.053427696,2024-06-11 14:24:14.320170
39.36046267,-47.06126404,9.540184021,-0.9076418877,2024-06-11 14:24:14.360463
39.40075467,-47.02593994,9.211364746,4.178051472,2024-06-11 14:24:14.400755
39.44104667,-46.99607849,9.850357056,2.988688946,2024-06-11 14:24:14.441047
39.48133867,-46.95245361,10.99559021,0.7556364536,2024-06-11 14:24:14.481339
39.52163067,-46.55821228,11.98589325,2.280298948,2024-06-11 14:24:14.521631
39.56192367,-46.31227112,12.58547974,5.352669716,2024-06-11 14:24:14.561924
39.60221567,-46.2877655,12.37775421,5.526317596,2024-06-11 14:24:14.602216
39.64250767,-46.68269348,12.43236542,3.300945759,2024-06-11 14:24:14.642508
39.68279967,-46.40710449,13.14090729,1.268222809,2024-06-11 14:24:14.682800
39.72309267,-45.89308167,14.72521973,-2.181103706,2024-06-11 14:24:14.723093
39.76338292,-45.23617554,15.64476776,-5.352301121,2024-06-11 14:24:14.763383
39.80367492,-43.48483276,15.20591736,-13.70639229,2024-06-11 14:24:14.803675
39.84396692,-41.08984375,14.23331833,-20.63489914,2024-06-11 14:24:14.843967
39.88425992,-38.76416016,13.16514587,-24.60863686,2024-06-11 14:24:14.884260
39.92455192,-37.32489014,11.94161987,-27.4459095,2024-06-11 14:24:14.924552
39.96484392,-34.2543335,10.14408112,-31.8401165,2024-06-11 14:24:14.964844
40.00513592,-30.13223267,11.10306549,-35.7228508,2024-06-11 14:24:15.005136
40.04542792,-25.39483643,17.94725418,-35.88012314,2024-06-11 14:24:15.045428
40.08572092,-22.8972168,21.35522079,-35.18222046,2024-06-11 14:24:15.085721
40.12601292,-24.05822754,21.98984909,-34.31994247,2024-06-11 14:24:15.126013
40.16630492,-26.30059814,21.8363533,-32.72776031,2024-06-11 14:24:15.166305
40.20659692,-30.01779175,21.61198425,-29.75209618,2024-06-11 14:24:15.206597
40.24688992,-33.18756104,18.3278923,-28.70157242,2024-06-11 14:24:15.246890
40.28718192,-31.42843628,13.77286911,-33.01036453,2024-06-11 14:24:15.287182
40.32747392,-28.34274292,11.93922424,-36.29956436,2024-06-11 14:24:15.327474
40.36776592,-29.20675659,12.23027039,-35.31769562,2024-06-11 14:24:15.367766
40.40805792,-31.47094727,15.40763855,-32.01837158,2024-06-11 14:24:15.408058
40.44835092,-34.67636108,18.00085068,-27.10582733,2024-06-11 14:24:15.448351
40.48864292,-35.83935547,20.02476883,-23.54127502,2024-06-11 14:24:15.488643
40.52893492,-35.80957031,21.29162598,-22.43761063,2024-06-11 14:24:15.528935
40.56922692,-36.61117554,22.04344559,-20.41511726,2024-06-11 14:24:15.569227
40.60951992,-38.15646362,22.24576569,-16.99017334,2024-06-11 14:24:15.609520
40.64981192,-39.44021606,22.42374039,-13.05569267,2024-06-11 14:24:15.649812
40.69010392,-40.04278564,23.00178528,-10.06655121,2024-06-11 14:24:15.690104
40.73039592,-39.72320557,24.18635559,-9.319755554,2024-06-11 14:24:15.730396
40.77068983,-39.4284668,25.02633286,-7.307919979,2024-06-11 14:24:15.770690
40.81098183,-38.71032715,26.32231522,-6.027325153,2024-06-11 14:24:15.810982
40.85127383,-37.80621338,27.51088333,-6.574374676,2024-06-11 14:24:15.851274
40.89156583,-36.69934082,28.83364105,-6.538088322,2024-06-11 14:24:15.891566
40.93185883,-35.48483276,29.59577942,-8.475744247,2024-06-11 14:24:15.931859
40.97215083,-34.08111572,29.89440155,-11.7192173,2024-06-11 14:24:15.972151
41.01244283,-31.44827271,29.46960068,-18.58432961,2024-06-11 14:24:16.012443
41.05273483,-29.19354248,27.58203506,-24.22346878,2024-06-11 14:24:16.052735
41.09302683,-27.81854248,25.91981888,-27.20340729,2024-06-11 14:24:16.093027
41.13331983,-26.11450195,23.88970947,-30.58749199,2024-06-11 14:24:16.133320
41.17361183,-23.5223999,22.28804779,-33.41220474,2024-06-11 14:24:16.173612
41.21390383,-21.23202515,22.42510605,-34.55223846,2024-06-11 14:24:16.213904
41.25419583,-19.6512146,22.17510986,-35.71401596,2024-06-11 14:24:16.254196
41.29448883,-18.28631592,21.41889954,-36.70166779,2024-06-11 14:24:16.294489
41.33478083,-18.63061523,22.04202652,-36.15769577,2024-06-11 14:24:16.334781
41.37507283,-19.81567383,23.08837509,-34.74927139,2024-06-11 14:24:16.375073
41.41536483,-21.08331299,24.60340118,-32.97560501,2024-06-11 14:24:16.415365
41.45565783,-21.64880371,23.48846436,-33.63495255,2024-06-11 14:24:16.455658
41.49594983,-19.33343506,21.50185394,-35.98714447,2024-06-11 14:24:16.495950
41.53624183,-12.81216431,22.71448135,-37.59296417,2024-06-11 14:24:16.536242
41.57653383,-11.99963379,26.88798523,-35.33355713,2024-06-11 14:24:16.576534
41.61682583,-15.74731445,32.26360703,-28.4603138,2024-06-11 14:24:16.616826
41.65711883,-19.15307617,35.38379669,-21.47876358,2024-06-11 14:24:16.657119
41.69741083,-19.81707764,35.72753525,-19.88984489,2024-06-11 14:24:16.697411
41.73770283,-20.12243652,34.94129944,-21.37506294,2024-06-11 14:24:16.737703
41.77799479,-22.8706665,33.84699249,-20.30499458,2024-06-11 14:24:16.777995
