"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.140780310E2,8.652906189E0,-2.436932373E0,1.050440598E1
1.141183240E2,1.519086044E1,1.481918335E-1,1.109822113E1
1.141586170E2,4.202959900E0,-1.009545639E1,1.160836029E0
1.141989110E2,-8.141569519E-1,-1.195923065E1,-3.338657227E0
1.142392040E2,4.767585754E-1,-5.618566132E0,2.136806488E0
1.142794970E2,1.029648834E1,-8.782237244E-1,9.664203186E0
1.143197900E2,8.548423462E0,-1.664688263E0,7.634124756E-2
1.143600840E2,9.331744537E0,2.040257263E-1,-1.429527283E-1
1.144003770E2,9.134754181E0,-3.622467041E-2,4.174369354E0
1.144406700E2,5.411696320E0,-4.478686523E0,3.319347382E0
1.144809630E2,6.383026428E0,-1.317829559E1,1.469045105E1
1.145212570E2,1.183783310E1,-9.942175140E0,-1.443298645E0
1.145615500E2,7.385641479E-1,4.638853455E-1,-1.103505249E0
1.146018430E2,9.078620911E0,-3.112477570E0,-2.242935791E0
1.146421360E2,1.128443390E1,-7.877817993E0,1.227447510E-1
1.146824300E2,6.019282837E0,-4.763993225E0,8.569679260E-1
1.147227230E2,6.342460785E0,-5.852379913E0,9.363029480E-1
1.147630160E2,7.921377411E0,-8.072862396E0,4.355941772E-1
1.148033090E2,6.325545959E0,-8.131390686E0,-5.725593567E-1
1.148436025E2,3.758983154E0,-1.086500610E1,9.288933563E0
1.148838955E2,6.631360016E0,-7.502548370E0,-4.767585754E-1
1.149241885E2,6.779851227E0,-6.283333740E0,5.897735596E-2
1.149644815E2,7.354805603E0,-6.015540619E0,-7.005432129E-2
1.150047755E2,8.109985199E0,-5.443130951E0,-1.212478638E-2
1.150450685E2,8.476722565E0,-5.807622986E0,6.588399353E0
1.150853615E2,7.273674316E0,-8.650810547E0,-6.930587769E-2
1.151256545E2,8.228838043E0,-9.573192444E0,1.448986816E0
1.151659485E2,9.366472321E0,-1.227926514E1,1.119372253E0
1.152062415E2,1.265064285E1,-6.438111877E0,7.904911652E0
1.152465345E2,8.674910431E0,-6.601422272E0,-1.681154022E0
1.152868275E2,1.279030243E1,-8.248746643E0,-2.298021240E0
1.153271215E2,1.104014191E1,-4.459526367E0,-2.166594543E0
1.153674145E2,1.059092606E1,-1.981579285E0,4.523593140E-1
1.154077075E2,4.461322632E0,-3.708687744E0,2.577041016E0
1.154480005E2,4.469405823E0,-2.206711121E0,-1.506916351E0
1.154882945E2,3.038231964E0,-2.834056549E0,-2.477947083E0
1.155285875E2,3.498824158E0,-5.572162628E0,-1.626817017E0
1.155688805E2,5.232219543E0,-7.984695740E0,1.667232971E0
1.156091735E2,1.294418243E1,-2.047562073E1,1.917527481E1
1.156494675E2,1.348635498E1,-2.050136719E0,-4.276606750E-1
1.156897605E2,7.360044708E0,-2.155517578E-2,-2.045945435E0
1.157300535E2,1.601429810E1,-6.915618896E-2,-2.949616241E0
1.157703465E2,7.309599609E0,-3.071013794E0,-8.825646973E-1
1.158106395E2,8.724158020E0,-5.456902313E0,-7.394622803E-2
1.158509335E2,1.070109695E1,-8.170309753E0,6.625222778E-1
1.158912265E2,9.614356842E0,-8.297245789E0,4.228706360E-1
1.159315195E2,6.213728485E0,-7.455246735E0,-3.577560425E-1
1.159718125E2,4.908442841E0,-8.301137695E0,-1.077010345E0
1.160121065E2,4.474195862E0,-7.268584900E0,-7.896080017E-1
1.160523995E2,5.069807281E0,-7.363487549E0,-6.727011108E-1
1.160926925E2,7.126380615E0,-8.327782288E0,3.490740967E-1
1.161329855E2,1.061652283E1,-9.229507141E0,4.370910645E-2
1.161732795E2,1.314865723E1,-8.162525940E0,-3.073109436E0
1.162135725E2,1.607821518E1,1.881437531E0,2.309247894E1
1.162538655E2,9.903256073E0,1.447639618E0,3.027154999E0
1.162941585E2,7.142397308E0,-6.292315063E0,1.745370483E-1
1.163344525E2,2.112856293E0,-9.995015259E0,8.807684326E-1
1.163747455E2,2.493065643E0,-1.087922653E1,5.008584595E-1
1.164150385E2,5.221591644E0,-7.783364410E0,1.418150940E0
1.164553315E2,9.386380920E0,-4.404291229E0,6.209237823E0
1.164956255E2,1.206640778E1,-3.003055115E0,4.567152557E0
1.165359185E2,7.136858826E0,-3.902983704E0,-1.924248505E0
1.165762115E2,6.481222229E0,-3.416046295E0,-2.933300171E0
1.166165045E2,9.614506531E0,-5.508993988E0,-6.292913818E-1
1.166567985E2,1.045051804E1,-5.221891022E0,2.674188995E0
1.166970915E2,8.858129425E0,-4.330494690E0,2.014361115E0
1.167373845E2,6.786736908E0,-6.665039978E0,-2.058668976E0
1.167776775E2,6.986271973E0,-7.403304749E0,-4.608915710E-1
1.168179715E2,6.171516266E0,-6.341562653E0,1.046324158E-1
1.168582645E2,6.158942413E0,-5.051545258E0,-1.220711517E0
1.168985575E2,1.088326813E1,-8.249944153E0,5.074447632E-1
1.169388505E2,9.109007721E0,-7.898924103E0,1.276395721E0
1.169791445E2,5.323080597E0,-6.416556702E0,3.068918152E0
1.170194375E2,5.313650208E0,-6.891818390E0,3.671864319E-1
1.170597305E2,5.091512146E0,-7.068900146E0,-1.517544250E0
1.171000235E2,7.828570404E0,-8.558901672E0,-3.757785645E0
1.171403175E2,6.193969574E0,-6.788832550E0,-7.155120850E-2
1.171806105E2,8.284222870E0,-7.536378021E0,2.550695801E-1
1.172209035E2,7.142247620E0,-6.534511414E0,-3.884422302E-1
1.172611965E2,7.512278137E0,-6.907835083E0,-8.958869934E-1
1.173014905E2,7.618257751E0,-7.113208008E0,-2.163002014E-1
1.173417835E2,8.102351074E0,-8.373137970E0,1.463057556E0
1.173820765E2,7.035818939E0,-8.834777985E0,1.263073425E0
1.174223705E2,5.300926666E0,-8.044421539E0,-3.344046021E-1
1.174626635E2,6.015989685E0,-7.126679993E0,-1.083746338E0
1.175029565E2,6.677763519E0,-7.145391083E0,-2.415975952E-1
1.175432495E2,7.752977600E0,-9.251212006E0,-2.453398132E-1
1.175835435E2,7.692653046E0,-8.239166565E0,3.016227722E-1
1.176238365E2,8.086334381E0,-3.973487091E0,4.802014160E0
1.176641295E2,8.618178406E0,-6.946604462E0,5.020859070E0
1.177044225E2,1.061682220E1,-9.300160217E0,-2.353855133E0
1.177447165E2,7.962990875E0,-5.450465698E0,-1.700314178E0
1.177850095E2,1.047521667E1,-5.012326813E0,1.389261017E0
1.178253025E2,7.536827087E0,-6.012247467E0,3.657045135E0
1.178655951E2,6.622229004E0,-4.609364777E0,1.104702759E-1
1.179058891E2,5.932014313E0,-4.404440918E0,1.936522980E0
1.179461821E2,7.222331085E0,-3.128793640E0,1.405277710E0
1.179864751E2,6.583309937E0,-1.934726715E0,1.191073151E0
1.180267681E2,5.674849091E0,-2.025587769E0,4.873415680E0
1.180670621E2,5.072651367E0,-3.398383026E0,4.723876648E0
1.181073551E2,1.150282974E1,-6.212530975E0,1.275991562E1
1.181476481E2,1.662263306E1,-2.251018982E0,-4.386777649E0
1.181879411E2,5.406906281E0,-2.193688202E0,-4.808750153E0
1.182282351E2,1.288086411E1,-8.782237244E0,-4.655319214E-1
1.182685281E2,5.808820496E0,-6.713838501E0,1.323547668E0
1.183088211E2,6.126310272E0,-1.029304550E1,2.457290039E0
1.183491151E2,1.001507355E1,-9.727671204E0,2.354902954E0
1.183894081E2,4.087849274E0,-3.784430237E0,-1.504072266E0
1.184297011E2,1.029588959E1,-3.650907898E0,-1.155596924E-1
1.184699941E2,1.164069305E1,-5.965993652E0,2.646047516E0
1.185102871E2,5.216202850E0,-4.677473145E0,-1.675914917E0
1.185505811E2,7.690856781E0,-6.760541382E0,1.210382996E0
1.185908741E2,8.810079346E0,-7.389234009E0,3.539090424E0
1.186311671E2,7.285948792E0,-4.002227325E0,-5.933660889E-1
1.186714611E2,7.680677948E0,-4.451443176E0,3.084635468E0
1.187117541E2,8.502169647E0,-6.767127686E0,4.578678589E0
1.187520471E2,6.723268890E0,-4.247267761E0,2.684667206E0
1.187923401E2,7.562274170E0,-2.561772766E0,3.478765869E0
1.188326341E2,1.110301117E1,-1.631307678E0,4.566254425E0
1.188729277E2,1.164159119E1,-1.823058929E0,3.045566711E0
1.189132207E2,8.309520264E0,-2.733166351E0,1.852846985E0
1.189535137E2,7.608228607E0,-7.681276703E0,4.132456512E0
1.189938077E2,1.025667114E1,-6.877897339E0,4.929698639E0
1.190341007E2,4.615352325E0,-3.504512329E0,-2.047891388E0
1.190743937E2,5.252277832E0,-6.260880432E0,-4.268972626E0
1.191146877E2,5.821693726E0,-1.278805710E1,2.905009003E0
1.191549807E2,8.733588409E0,-4.479285278E0,1.058299255E-1
1.191952737E2,8.586444397E0,-3.356170807E0,-1.169967041E0
1.192355667E2,1.054272629E1,-6.750063171E0,5.483097839E-1
1.192758607E2,2.035122940E1,-6.415209503E0,7.705825653E0
1.193161537E2,1.581281708E1,2.764301605E0,7.026388550E-1
1.193564467E2,8.984616394E0,1.568438416E0,-2.628533936E-1
1.193967407E2,5.110073547E0,-3.725602570E0,-1.167871399E0
1.194370337E2,4.383035431E0,-4.221521301E0,-8.143066406E-2
1.194773267E2,4.996160431E0,-4.194876709E0,6.212081909E-1
1.195176197E2,6.441554718E0,-4.606071625E0,6.526428223E-1
1.195579137E2,8.923543396E0,-4.085454254E0,8.431366882E0
1.195982067E2,1.063448547E1,-5.817801819E0,-7.309300232E-1
1.196384997E2,1.435230423E1,-4.410278778E0,-2.754272461E-2
1.196787927E2,7.636819153E0,-1.173739197E1,1.611144608E1
1.197190867E2,4.652774506E0,-1.336420898E0,-2.042502594E0
1.197593797E2,5.899531860E0,-1.170266418E0,-2.138902130E0
1.197996727E2,1.308234512E1,-3.920497284E0,-3.655697937E0
1.198399665E2,1.216235825E1,-5.752986603E0,4.625381470E-2
1.198802595E2,5.521418152E0,-1.162572418E1,1.268162842E1
1.199205525E2,9.101074219E0,-6.561455383E0,-1.929786987E0
1.199608455E2,6.370003510E0,-7.085365906E0,-7.018904114E-1
1.200011395E2,4.641398163E0,-8.862470398E0,5.635031891E0
1.200414325E2,6.287075958E0,-7.914940796E0,1.152902527E0
1.200817255E2,6.708599396E0,-6.056106262E0,-3.658392334E-1
1.201220195E2,7.350015564E0,-1.088745941E1,2.249821472E0
1.201623125E2,6.356082458E0,-1.400337982E0,4.954696655E0
1.202026055E2,1.171209457E1,-4.426295471E0,4.511168976E0
1.202428995E2,8.555758209E0,-2.788700867E0,1.974693604E0
1.202831925E2,8.324788513E0,-2.861898651E0,1.148411865E0
1.203234855E2,1.075154205E1,-1.747915192E0,3.258424072E0
1.203637785E2,6.369554443E0,-5.040767670E0,-6.005511475E-1
1.204040725E2,4.534221039E0,-7.527995453E0,-1.939367065E0
1.204443655E2,5.313799896E0,-5.860163727E0,-1.623523865E0
1.204846585E2,6.396947479E0,-6.321354675E0,-7.126679993E-1
1.205249525E2,1.304836578E1,-9.422904968E0,-4.504133606E-1
1.205652455E2,9.827214203E0,-5.362149353E0,5.942642212E-2
1.206055385E2,2.101240448E1,-9.161099396E0,3.234518784E1
1.206458325E2,8.254285126E0,-1.231040039E0,-1.113639175E1
1.206861255E2,2.360441437E0,-4.690945129E0,-5.209915924E0
1.207264185E2,7.089108124E0,-1.067864365E1,-4.846771088E0
1.207667115E2,8.123756561E0,-1.146346161E1,-4.736600189E0
1.208070055E2,7.689509583E-1,-1.414977539E1,7.359595642E0
1.208472979E2,5.534291382E0,-9.408385162E0,1.322918976E1
1.208875909E2,4.457430725E0,-1.169323380E1,-1.291813660E0
1.209278849E2,6.686595154E0,-8.136180725E0,-4.853956146E0
1.209681779E2,1.328891556E1,-2.818339233E0,8.804241486E0
1.210084709E2,9.425749054E0,-2.902464294E0,3.855083313E0
1.210487649E2,5.933062134E0,-4.967719574E0,2.246228943E0
1.210890579E2,4.430187378E0,-9.201365662E0,6.675218811E0
1.211293509E2,5.247038727E0,-7.783214722E0,2.884202271E0
1.211696449E2,5.614225159E0,-5.701942749E0,1.079255676E0
1.212099379E2,6.742279358E0,-5.570665741E0,3.557951202E0
1.212502309E2,7.618856506E0,-6.220015411E0,6.790928192E0
1.212905239E2,8.004754028E0,-8.177195435E0,7.946525116E0
1.213308179E2,6.111790466E0,-2.409988403E-1,5.248086548E-1
1.213711109E2,6.485862579E0,-6.674620056E0,3.410807190E0
1.214114039E2,7.979306946E0,-8.782536621E0,9.056916046E0
1.214516979E2,5.207371216E0,-5.009782104E0,1.777553558E0
1.214919909E2,4.800367584E0,-4.254452820E0,1.391805725E0
1.215322839E2,7.717651062E0,-7.305558014E0,4.711452484E0
1.215725779E2,5.986201630E0,-5.624254303E0,2.709665222E0
1.216128709E2,6.965016174E0,-5.694608002E0,-4.818479919E-1
1.216531639E2,6.333479462E0,-5.836213531E0,5.056484985E-1
1.216934579E2,9.444609833E0,-7.144942017E0,5.196294250E0
1.217337509E2,9.990225220E0,-6.008205872E0,2.136656799E0
1.217740439E2,5.126539307E0,-6.483766937E0,1.865121460E-1
1.218143379E2,7.353757782E0,-1.002899460E1,3.285667419E0
1.218546320E2,6.533463593E0,-6.392456818E0,-1.772314453E-1
1.218949250E2,5.492228851E0,-6.420448608E0,-2.257605286E0
1.219352190E2,8.327931976E0,-7.746091919E0,2.652184753E0
1.219755120E2,7.447911987E0,-5.539081421E0,6.336323547E-1
1.220158050E2,5.804928589E0,-7.601043549E0,1.136287079E0
1.220560990E2,5.641767883E0,-6.712191925E0,1.569785614E0
1.220963920E2,7.258555756E0,-6.053112488E0,1.076261902E0
1.221366850E2,8.378227386E0,-6.956783295E0,3.953279114E0
1.221769780E2,3.511847076E0,-5.874084778E0,1.303788757E-1
1.222172720E2,6.860084381E0,-9.416019287E0,3.586841125E0
1.222575650E2,6.580016785E0,-8.364905090E0,4.567302246E0
1.222978580E2,8.296647034E0,-9.054221649E0,3.338058472E0
1.223381520E2,7.231312408E0,-8.557853851E0,4.309538269E0
1.223784450E2,7.285799103E0,-8.991651764E0,2.742896118E0
1.224187380E2,6.434519348E0,-7.634873199E0,2.641706543E0
1.224590320E2,5.544320526E0,-6.663393402E0,3.966002655E0
1.224993250E2,6.086792450E0,-6.392756195E0,3.551813965E0
1.225396180E2,5.413791962E0,-7.657176819E0,4.496649170E0
1.225799120E2,5.843697968E0,-6.788982239E0,5.247038727E0
1.226202050E2,5.889652405E0,-7.940088501E0,4.873864746E0
1.226604980E2,7.923922119E0,-9.313931580E0,5.411546631E0
1.227007920E2,7.752229156E0,-9.825417938E0,7.387737122E0
1.227410850E2,6.541995850E0,-3.864214325E0,6.348448334E0
1.227813780E2,7.183711395E0,-1.586401062E0,3.706592102E0
1.228216720E2,7.007527771E0,-6.493646393E0,-2.040107574E0
1.228619640E2,3.780688019E0,-4.612657928E0,-3.512595520E0
1.229022570E2,6.508166199E0,-1.831142120E0,-6.007008362E-1
1.229425510E2,8.158035278E0,-3.109184418E0,6.830446014E0
1.229828440E2,1.060349991E1,-3.012934570E0,7.226971436E0
1.230231370E2,8.431965637E0,-7.330556030E0,3.357518005E-1
1.230634310E2,7.235653381E0,-6.002517700E0,-2.112107849E-1
1.231037240E2,1.413480652E1,-1.022643402E1,9.445957031E0
1.231440170E2,4.094734955E0,-2.263443146E0,-2.098635864E-1
1.231843110E2,9.312883759E0,-7.436685333E0,-1.653461609E0
1.232246040E2,7.841443634E0,-8.534502411E0,-5.583389282E-1
1.232648980E2,5.493875427E0,-7.078180847E0,-1.526824951E-2
1.233051910E2,4.855752411E0,-6.258335724E0,2.971321106E-1
1.233454840E2,7.328909454E0,-7.852071533E0,1.657952271E0
1.233857780E2,7.778873749E0,-6.174360352E0,2.031275940E0
1.234260710E2,7.190746765E0,-5.851930847E0,-1.035396881E0
1.234663640E2,6.627019043E0,-7.130272522E0,-1.986519012E0
1.235066580E2,6.034700775E0,-7.490872650E0,-1.449585571E0
1.235469510E2,6.542145538E0,-7.540419617E0,-1.245410156E0
1.235872440E2,6.978937225E0,-6.800657959E0,-6.298901367E-1
1.236275380E2,7.663463745E0,-5.723497925E0,9.946815491E-1
1.236678310E2,6.622378693E0,-7.292385406E0,-7.096742249E-1
1.237081240E2,6.502777405E0,-9.046587524E0,-1.066083069E0
1.237484180E2,7.289092255E0,-9.151519318E0,1.069974976E0
1.237887110E2,7.254663849E0,-8.566685486E0,2.658920746E0
1.238290040E2,6.875202942E0,-1.279030243E1,1.838476868E0
1.238692989E2,4.983885956E0,-1.302531372E1,5.338648224E0
1.239095919E2,5.389692078E0,-1.066068100E1,2.292033691E0
1.239498859E2,1.026205994E1,-7.709418182E0,-2.665507050E0
1.239901789E2,1.329400497E1,-8.910670166E0,-1.076710968E0
1.240304719E2,1.137005585E1,-6.309828644E0,-1.159189453E0
1.240707659E2,8.149053955E0,-3.970942383E0,-1.020428009E0
1.241110589E2,5.308261414E0,-6.441854095E0,1.885628815E0
1.241513519E2,5.979166260E0,-4.154011688E0,-1.533411255E0
1.241916459E2,5.762566681E0,-3.476071472E0,-2.531385956E0
1.242319389E2,5.390141144E0,-2.785856781E0,-1.843865662E0
1.242722319E2,4.872517548E0,-6.676116943E-1,-8.352630615E-1
1.243125259E2,8.533005524E0,-2.761906586E0,3.667074280E0
1.243528189E2,1.179606995E1,-7.757767639E0,1.841635300E1
1.243931129E2,9.947114868E0,-1.203796692E1,4.221820679E0
1.244334059E2,1.326436661E1,-4.872068481E0,-2.475102997E0
1.244736989E2,8.619675293E0,-5.649252319E-1,-1.646575928E-1
1.245139929E2,9.669142914E0,-3.478765869E0,-1.017284546E0
1.245542859E2,1.076261902E1,-5.564378815E0,-1.329984283E0
1.245945789E2,8.043074341E0,-5.622158661E0,-5.795947266E-1
1.246348729E2,8.796457672E0,-7.024891663E0,-1.537303162E-1
1.246751659E2,7.718399506E0,-6.977739716E0,-4.830455017E-1
1.247154589E2,6.420149231E0,-6.954088898E0,-4.296066284E-1
1.247557529E2,5.964646454E0,-7.534581757E0,-3.260220337E-1
1.247960459E2,4.068539429E0,-6.245462494E0,-1.618135071E-1
1.248363399E2,6.188580780E0,-8.498577118E0,1.120569763E0
1.248766329E2,1.041354492E1,-1.039707916E1,8.583151245E-1
1.249169259E2,5.433550873E0,-5.916147308E0,4.951702881E0
1.249572199E2,6.788084106E0,-7.522307281E0,1.289268951E0
1.249975129E2,7.572153625E0,-8.196804657E0,-3.131488037E-1
1.250378059E2,7.237150269E0,-7.949967957E0,-6.367758179E-1
1.250780999E2,8.997789001E0,-6.582561493E0,1.042701691E1
1.251183929E2,1.000773880E1,-9.850266266E0,3.879781952E0
1.251586869E2,7.114704895E0,-9.039252777E0,4.948709106E-1
1.251989799E2,7.915389862E0,-7.405550079E0,-8.415499878E-1
1.252392729E2,1.103310654E1,-9.343420258E0,-1.264420624E0
1.252795669E2,8.493188324E0,-7.011269989E0,1.917362823E0
1.253198599E2,5.793552246E0,-3.869004364E0,-2.309098206E0
1.253601529E2,3.932622070E0,-6.687193909E0,7.830216980E-1
1.254004469E2,6.783892822E0,-4.458328857E0,3.258723450E-1
1.254407399E2,6.724915466E0,1.212478638E-1,4.550537109E-2
1.254810339E2,7.624394989E0,1.765578461E0,3.607797546E0
1.255213269E2,8.333769836E0,-8.914113007E0,1.575638443E1
1.255616199E2,1.156420212E1,-1.168155807E1,3.576362915E0
1.256019139E2,8.956474915E0,-4.205953674E0,-2.015558624E0
1.256422069E2,8.372838593E0,-2.824027405E0,-1.515897675E0
1.256825009E2,1.107067841E1,-5.753585358E0,-5.797444153E-1
1.257227939E2,8.283175049E0,-5.441334686E0,8.382568359E-3
1.257630869E2,7.972720642E0,-6.565496979E0,5.358856201E-2
1.258033809E2,8.023165741E0,-6.798113251E0,-7.005432129E-2
1.258436737E2,6.513854370E0,-6.203399963E0,2.086660767E-1
1.258839667E2,6.826554108E0,-5.765859833E0,-9.804611206E-1
1.259242607E2,7.119644623E0,-5.683381348E0,1.585053864E0
1.259645537E2,6.915618896E0,-6.471642151E0,9.430389404E-2
1.260048477E2,6.243516541E0,-4.722679138E0,4.870571594E0
1.260451407E2,4.958887939E0,-5.738167419E0,6.066883850E-1
1.260854347E2,5.523513794E0,-7.004384308E0,4.366419983E-1
1.261257277E2,1.318877380E1,-1.107277405E1,-5.243595886E-1
1.261660207E2,1.364457596E1,-8.627309418E0,-2.232008514E0
1.262063147E2,1.306183777E1,-4.292473755E0,-5.014871521E0
1.262466077E2,1.287951691E1,7.872129822E-1,-1.153201904E0
1.262869007E2,1.074435699E1,3.436254272E0,-4.757107544E-1
1.263271947E2,5.739514618E0,-1.851948853E0,9.192384338E-1
1.263674877E2,8.089328156E0,-5.402864685E0,-2.998265076E-1
1.264077817E2,8.844657440E0,-6.800807648E0,-1.371897125E0
1.264480747E2,6.928192749E0,-6.288572845E0,-1.473984833E0
1.264883677E2,7.742649078E0,-6.675967255E0,-1.324745178E0
1.265286617E2,1.206670715E1,-4.453239441E0,1.971250763E0
1.265689547E2,1.023152344E1,-1.545236664E0,4.944218445E0
1.266092487E2,5.678291931E0,-5.382956085E0,5.128335571E-1
1.266495417E2,5.251529388E0,-6.304589539E0,1.386416931E0
1.266898347E2,9.473799133E0,-5.420078888E0,6.162684631E0
1.267301287E2,9.203910370E0,-4.093836823E0,1.422042847E-1
1.267704217E2,1.005563919E1,-4.155508575E0,1.198856964E0
1.268107157E2,8.778345337E0,-4.262835388E0,-1.584305420E0
1.268510087E2,9.399254150E0,-5.442083130E0,-1.404379578E0
1.268913027E2,7.814948730E0,-6.715335388E0,-1.321002960E0
1.269315957E2,9.460626526E0,-8.607700195E0,-2.986289978E-1
1.269718887E2,8.317453766E0,-8.273744659E0,-6.159690857E-1
1.270121827E2,5.335205383E0,-7.584577789E0,-1.526076508E0
1.270524757E2,3.118016052E0,-8.408015442E0,-4.684658203E0
1.270927697E2,2.673889618E0,-8.625662842E0,-3.783681793E0
1.271330627E2,4.319118347E0,-8.897048492E0,-3.271596680E0
1.271733557E2,5.601202240E0,-9.497300262E0,-2.007325745E0
1.272136497E2,6.840325470E0,-1.073447754E1,-7.286846924E-1
1.272539427E2,1.026370651E1,-1.359847183E1,1.536255341E0
1.272942367E2,7.838150482E0,-1.207374252E1,-2.723586273E0
1.273345297E2,6.716233521E0,-8.825796661E0,-2.520608368E0
1.273748227E2,1.026909531E1,-7.912545776E0,8.627908173E0
1.274453367E2,1.423419983E1,-1.181747543E1,-2.051932983E0
1.274856297E2,1.538979675E1,-1.034259247E1,-1.578018494E0
1.275259237E2,1.310120590E1,-1.988315277E0,4.802612915E0
1.275662167E2,6.549929352E0,-1.989213409E0,-3.140169983E0
1.276065107E2,2.201022949E0,-2.945724335E0,-4.106859741E0
1.276468037E2,1.925745392E0,-7.353757782E0,-1.445394287E0
1.276870967E2,3.758683777E0,-1.223106537E0,2.664459229E-2
1.277273907E2,9.867480469E-1,-2.294728088E-1,-1.573078766E0
1.277676837E2,1.158620636E1,-1.530971329E1,3.855816788E1
1.278079777E2,1.127784760E1,-2.108515320E0,9.220825195E-2
1.278482702E2,1.169068909E1,-9.979747009E-1,-6.305487671E0
1.278885642E2,1.066876419E1,-2.769540710E0,-2.906954956E0
1.279288572E2,1.123743164E1,-7.497309265E0,-4.845423889E-1
1.279691502E2,9.227710876E0,-7.792944489E0,4.662803650E-1
1.280094442E2,4.565056915E0,-6.408623199E0,-7.828720093E-2
1.280497372E2,3.438649292E0,-5.859864349E0,-2.276615753E0
1.280900312E2,5.659131775E0,-7.309749298E0,-2.510130157E0
1.281303242E2,5.942342834E0,-7.027885437E0,-2.523751831E-1
1.281706182E2,1.256442215E1,-6.419849854E0,5.776188354E0
1.282109112E2,1.158126663E1,-6.786437531E0,1.986369324E0
1.282512042E2,8.261619873E0,-9.802515564E0,3.584296417E0
1.282914982E2,7.196135559E0,-1.124267075E1,3.674109650E0
1.283317912E2,5.714516602E0,-1.384171600E1,5.032534790E0
1.283720852E2,6.647376709E0,-1.375848907E1,-1.041085052E0
1.284123782E2,1.341450439E1,-1.316392548E1,-3.103645935E0
1.284526722E2,1.546494049E1,-1.023810974E1,-3.769910431E0
1.284929652E2,8.069269867E0,-2.698438568E0,-1.878443756E0
1.285332582E2,5.220992889E0,2.429447937E-1,-6.156697083E-1
1.285735522E2,3.823948059E0,-9.735754395E-1,-2.461930389E0
1.286138452E2,5.439388733E0,-3.380420380E0,-3.384611664E0
1.286541392E2,6.389013977E0,-2.839595032E-1,-4.558320923E0
1.286944322E2,6.668482819E0,-5.092410278E-1,1.328637085E0
1.287347262E2,1.210996719E1,-1.195234497E1,3.340543304E1
1.287750192E2,1.125704086E1,-7.023843842E0,5.176235962E0
1.288153122E2,1.411744263E1,-7.337741089E-1,5.775140533E0
1.288556070E2,9.641300812E0,-3.752845917E0,-3.333567810E0
1.288959000E2,6.831194458E0,-5.837111664E0,-3.234623566E0
1.289361940E2,8.271349640E0,-9.779014435E0,-3.063529358E0
1.289764870E2,5.754483490E0,-9.604627075E0,-2.204316101E0
1.290167810E2,7.620652771E-1,-4.081712036E0,-2.774630127E0
1.290570740E2,4.217928772E0,-5.426365814E0,-2.140399017E0
1.290973680E2,7.244185638E0,-7.286098480E0,-4.360432434E-1
1.291376610E2,7.585625610E0,-6.445446625E0,1.547781372E-1
1.291779540E2,1.046922913E1,-6.849306793E0,5.653742981E-1
1.292182480E2,1.429856598E1,-3.909570007E0,3.428320770E0
1.292585410E2,1.027104126E1,-6.838978271E0,-4.872218170E0
1.292988350E2,5.889502716E0,-1.274255173E1,4.534670105E0
1.293391280E2,6.552024994E0,-1.384021912E1,4.641547852E0
1.293794220E2,9.005423126E0,-1.194321396E1,3.587888947E0
1.294197150E2,8.417595520E0,-1.211326035E1,-9.400601349E0
1.294600090E2,1.335447922E1,-1.105720642E1,-2.279010773E0
1.295003020E2,1.541868668E1,-1.033750305E1,-9.355545044E-1
1.295405950E2,1.058239380E1,-4.627626801E0,-9.680369568E-1
1.295808890E2,6.382577362E0,-1.658850403E0,9.654922485E-2
1.296211820E2,3.478765869E0,-1.838476868E0,-3.165317688E0
1.296614760E2,5.334456940E0,-2.948568420E0,-4.082011414E0
1.297017690E2,5.071453857E0,-4.320315857E0,-2.950963440E0
1.297420630E2,5.150489502E0,-2.659519501E0,-8.355624390E-1
1.297823560E2,6.923103333E0,-8.155041504E-1,9.987231445E-1
1.298226490E2,1.013706985E1,-6.018684082E0,2.325189743E1
1.298629424E2,1.298355057E1,-8.987610168E0,1.128787674E1
1.299032354E2,6.204747162E0,1.781295776E-2,5.806275787E0
1.299435294E2,4.505929871E0,-2.420466614E-1,2.927612000E0
1.299838224E2,9.144184570E0,-7.833360443E0,-1.832189941E0
1.300241164E2,1.505554184E1,-1.254451355E1,-3.914958801E0
1.300644094E2,7.607779541E0,-5.506299591E0,-4.341122589E0
1.301047034E2,8.102351074E0,-7.165748749E0,-2.641257477E0
1.301449964E2,7.289990387E0,-7.848479004E0,-1.382375336E0
1.301852904E2,4.930297394E0,-4.089046783E0,-6.376739502E-2
1.302255834E2,7.051386566E0,-4.376598816E0,-2.359094238E-1
1.302658764E2,9.479337616E0,-5.567372589E0,1.342707825E-1
1.303061704E2,9.455088043E0,-7.653883667E0,1.355670868E1
1.303464634E2,7.969128113E0,-5.973777466E0,-1.578317871E0
1.303867574E2,8.284671936E0,-4.038302307E0,-1.197659454E0
1.304270504E2,8.212072906E0,-6.166726227E0,-7.750881958E-1
1.304673444E2,7.540718994E0,-6.415658569E0,9.924362183E-2
1.305076374E2,6.403982849E0,-7.867639160E0,-2.980302429E-1
1.305479314E2,5.794001312E0,-8.919202423E0,4.999603271E-1
1.305882244E2,4.793481903E0,-9.365574188E0,1.503473511E0
1.306285174E2,5.328918457E0,-8.660091248E0,2.312391357E0
1.306688114E2,7.351662140E0,-6.165079651E0,4.652325439E-1
