Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
24.29227235,-6.960123062,-7.778169155,3.144168854,2024-06-04 16:18:14.292272
24.33227235,-6.960123062,-7.778169155,3.144168854,2024-06-04 16:18:14.332272
24.37227235,-6.960123062,-7.778169155,3.144168854,2024-06-04 16:18:14.372272
24.41227235,-6.125326633,-7.309773922,3.744169235,2024-06-04 16:18:14.412272
24.45227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.452272
24.49227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.492272
24.53227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.532272
24.57227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.572272
24.61227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.612272
24.65227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.652272
24.69227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.692272
24.73227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.732272
24.77227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.772272
24.81227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.812272
24.85227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.852272
24.89227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.892272
24.93227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.932272
24.97227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:14.972272
25.01227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:15.012272
25.05227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:15.052272
25.09227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:15.092272
25.13227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:15.132272
25.17227235,-6.497709751,-6.430710793,2.983550787,2024-06-04 16:18:15.172272
25.21227235,-7.027122021,-3.218346357,3.829114437,2024-06-04 16:18:15.212272
25.25227235,-6.955337048,-3.1405797,4.454538345,2024-06-04 16:18:15.252272
25.29227235,-6.856035233,-3.714258909,4.525126934,2024-06-04 16:18:15.292272
25.33227235,-5.43649292,-3.40648222,4.108177185,2024-06-04 16:18:15.332272
25.37227235,-5.903691769,-2.804986238,4.100998878,2024-06-04 16:18:15.372272
25.41227235,-8.638090134,-3.006282568,3.965804338,2024-06-04 16:18:15.412272
25.45227235,-8.638090134,-3.006282568,3.965804338,2024-06-04 16:18:15.452272
25.49227235,-7.125526905,-2.203789711,4.73001194,2024-06-04 16:18:15.492272
25.53227235,-5.249852657,-2.306980133,3.81595397,2024-06-04 16:18:15.532272
25.57227235,-5.249852657,-2.306980133,3.81595397,2024-06-04 16:18:15.572272
25.61227235,-7.24995327,-2.789433002,4.483252525,2024-06-04 16:18:15.612272
25.65227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.652272
25.69227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.692272
25.73227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.732272
25.77227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.772272
25.81227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.812272
25.85227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.852272
25.89227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.892272
25.93227235,-6.78873682,-4.016053677,4.30827713,2024-06-04 16:18:15.932272
25.97227235,-7.303792,-5.260620594,1.973779559,2024-06-04 16:18:15.972272
26.01227235,-7.303792,-5.260620594,1.973779559,2024-06-04 16:18:16.012272
26.05227235,-7.55294466,-7.663313389,2.452942371,2024-06-04 16:18:16.052272
26.09227235,-4.976771832,-8.203493118,2.583650351,2024-06-04 16:18:16.092272
26.13227235,-5.092823982,-9.686145782,3.368196964,2024-06-04 16:18:16.132272
26.17227235,-5.092823982,-9.686145782,3.368196964,2024-06-04 16:18:16.172272
26.21227235,-6.807879448,-8.980861664,3.796811342,2024-06-04 16:18:16.212272
26.25227235,-6.734898567,-8.058428764,2.261217356,2024-06-04 16:18:16.252272
26.29227235,-4.810171604,-6.57218647,1.487737536,2024-06-04 16:18:16.292272
26.33227235,-4.810171604,-6.57218647,1.487737536,2024-06-04 16:18:16.332272
26.37227235,-5.9515481,-8.132605553,3.153740168,2024-06-04 16:18:16.372272
26.37227235,-4.810171604,-6.57218647,1.487737536,2024-06-04 16:18:16.372272
26.45227235,-6.912266254,-7.9782691,2.679363251,2024-06-04 16:18:16.452272
26.49227235,-6.912266254,-7.9782691,2.679363251,2024-06-04 16:18:16.492272
26.53227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.532272
26.53227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.532272
26.61227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.612272
26.65227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.652272
26.69227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.692272
26.73227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.732272
26.77227235,-6.309873104,-6.999604225,2.432603359,2024-06-04 16:18:16.772272
26.81227235,-9.156734467,-6.779165745,3.266202927,2024-06-04 16:18:16.812272
26.85227235,-9.156734467,-6.779165745,3.266202927,2024-06-04 16:18:16.852272
26.89227235,-6.411568165,-5.189733028,3.175275564,2024-06-04 16:18:16.892272
26.93227235,-6.411568165,-5.189733028,3.175275564,2024-06-04 16:18:16.932272
26.97227235,-7.316952705,-5.430510998,4.039981842,2024-06-04 16:18:16.972272
27.01227235,-7.969893932,-5.510969639,3.888037682,2024-06-04 16:18:17.012272
27.05227235,-6.951747894,-3.349054337,3.662813187,2024-06-04 16:18:17.052272
27.09227235,-7.123134136,-3.263810158,4.847260475,2024-06-04 16:18:17.092272
27.13227235,-7.123134136,-3.263810158,4.847260475,2024-06-04 16:18:17.132272
27.17227235,-5.983851433,-2.800200701,4.205385685,2024-06-04 16:18:17.172272
27.21227235,-5.983851433,-2.800200701,4.205385685,2024-06-04 16:18:17.212272
27.25227235,-5.983851433,-2.800200701,4.205385685,2024-06-04 16:18:17.252272
27.25227235,-6.899106026,-2.467299223,4.292723656,2024-06-04 16:18:17.252272
27.33227235,-4.715655327,-1.848156333,3.967000723,2024-06-04 16:18:17.332272
27.37227235,-6.260521412,-3.917948008,4.854438782,2024-06-04 16:18:17.372272
27.41227235,-9.391530037,-5.364708424,4.204189301,2024-06-04 16:18:17.412272
27.45227235,-9.391530037,-5.364708424,4.204189301,2024-06-04 16:18:17.452272
27.49227235,-9.391530037,-5.364708424,4.204189301,2024-06-04 16:18:17.492272
27.53227235,-9.391530037,-5.364708424,4.204189301,2024-06-04 16:18:17.532272
27.57227235,-9.391530037,-5.364708424,4.204189301,2024-06-04 16:18:17.572272
27.61227235,-6.63679266,-6.256932259,3.209971666,2024-06-04 16:18:17.612272
27.61227235,-9.391530037,-5.364708424,4.204189301,2024-06-04 16:18:17.612272
27.69227235,-7.57806921,-8.22383213,2.749951363,2024-06-04 16:18:17.692272
27.73227235,-8.864510536,-9.359226227,4.100998878,2024-06-04 16:18:17.732272
27.77227235,-8.17956543,-7.85234642,3.268595695,2024-06-04 16:18:17.772272
27.81227235,-8.866903305,-9.193822861,1.939083695,2024-06-04 16:18:17.812272
27.85227235,-8.710173607,-8.449056625,3.025425196,2024-06-04 16:18:17.852272
27.85227235,-8.710173607,-8.449056625,3.025425196,2024-06-04 16:18:17.852272
27.93227235,-8.710173607,-8.449056625,3.025425196,2024-06-04 16:18:17.932272
27.97227235,-3.393321514,-8.105088234,1.315155149,2024-06-04 16:18:17.972272
28.01227235,-4.806582451,-7.960322857,2.200200319,2024-06-04 16:18:18.012272
28.05227235,-5.264209747,-6.707380772,2.049452543,2024-06-04 16:18:18.052272
28.09227235,-6.859624386,-6.404389858,2.637488842,2024-06-04 16:18:18.092272
28.13227235,-6.859624386,-6.404389858,2.637488842,2024-06-04 16:18:18.132272
28.17227235,-6.859624386,-6.404389858,2.637488842,2024-06-04 16:18:18.172272
28.21227235,-6.859624386,-6.404389858,2.637488842,2024-06-04 16:18:18.212272
28.25227235,-6.859624386,-6.404389858,2.637488842,2024-06-04 16:18:18.252272
28.29227235,-6.859624386,-6.404389858,2.637488842,2024-06-04 16:18:18.292272
28.33227235,-7.089335442,-6.48933506,2.877070189,2024-06-04 16:18:18.332272
28.37227235,-7.717152119,-6.421139717,3.236292601,2024-06-04 16:18:18.372272
28.41227235,-7.462017536,-5.362315655,3.388535976,2024-06-04 16:18:18.412272
28.45227235,-7.751848221,-5.253442287,3.479463339,2024-06-04 16:18:18.452272
28.49227235,-7.751848221,-5.253442287,3.479463339,2024-06-04 16:18:18.492272
28.53227235,-6.50369215,-4.595715046,4.163511276,2024-06-04 16:18:18.532272
28.57227235,-6.862017155,-4.697709084,4.024428368,2024-06-04 16:18:18.572272
28.61227235,-4.079463482,-3.10947299,3.716651678,2024-06-04 16:18:18.612272
28.65227235,-5.056931496,-3.195614576,3.92991209,2024-06-04 16:18:18.652272
28.69227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.692272
28.73227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.732272
28.77227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.772272
28.81227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.812272
28.85227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.852272
28.89227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.892272
28.93227235,-5.776872158,-2.54656148,4.593322277,2024-06-04 16:18:18.932272
28.97227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:18.972272
29.01227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.012272
29.05227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.052272
29.09227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.092272
29.13227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.132272
29.17227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.172272
29.21227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.212272
29.25227235,-7.497909546,-4.866403103,4.007678986,2024-06-04 16:18:19.252272
29.29227235,-8.205885887,-8.935098648,3.927519321,2024-06-04 16:18:19.292272
29.33227235,-7.8810606,-8.186743736,3.009871721,2024-06-04 16:18:19.332272
29.37227235,-4.519144535,-6.158826351,2.49481678,2024-06-04 16:18:19.372272
29.41227235,-3.390928745,-6.697809696,1.799103498,2024-06-04 16:18:19.412272
29.45227235,-6.041578293,-7.980661869,2.68175602,2024-06-04 16:18:19.452272
29.49227235,-7.898109436,-6.823432922,2.323729992,2024-06-04 16:18:19.492272
29.53227235,-7.60678339,-6.887141705,3.158525944,2024-06-04 16:18:19.532272
29.57227235,-7.60678339,-6.887141705,3.158525944,2024-06-04 16:18:19.572272
29.61227235,-7.60678339,-6.887141705,3.158525944,2024-06-04 16:18:19.612272
29.65227235,-7.60678339,-6.887141705,3.158525944,2024-06-04 16:18:19.652272
29.69227235,-7.705187798,-5.933601856,3.351447105,2024-06-04 16:18:19.692272
29.73227235,-7.597211838,-5.054538727,3.39212513,2024-06-04 16:18:19.732272
29.77227235,-8.471788406,-6.958926678,4.298706055,2024-06-04 16:18:19.772272
29.81227235,-9.072985649,-6.090631008,4.521537304,2024-06-04 16:18:19.812272
29.85227235,-6.75284481,-5.38624382,3.345465183,2024-06-04 16:18:19.852272
29.89227235,-6.75284481,-5.38624382,3.345465183,2024-06-04 16:18:19.892272
29.93227235,-6.75284481,-5.38624382,3.345465183,2024-06-04 16:18:19.932272
29.97227235,-6.75284481,-5.38624382,3.345465183,2024-06-04 16:18:19.972272
30.01227235,-6.75284481,-5.38624382,3.345465183,2024-06-04 16:18:20.012272
30.05227235,-3.945465326,-1.646860242,3.24466753,2024-06-04 16:18:20.052272
30.05227235,-6.75284481,-1.646860242,3.24466753,2024-06-04 16:18:20.052272
30.13227235,-4.874777794,-2.232503414,3.961018801,2024-06-04 16:18:20.132272
30.17227235,-4.874777794,-2.232503414,3.961018801,2024-06-04 16:18:20.172272
30.21227235,-5.711966991,-4.086641788,3.139383316,2024-06-04 16:18:20.212272
30.25227235,-6.477370739,-4.616054058,3.965804338,2024-06-04 16:18:20.252272
30.29227235,-8.487341881,-5.606682777,3.914358854,2024-06-04 16:18:20.292272
30.33227235,-6.728916168,-5.010271549,4.677071095,2024-06-04 16:18:20.332272
30.37227235,-7.479963779,-5.842674732,4.617250443,2024-06-04 16:18:20.372272
30.41227235,-10.4288187,-9.614361763,3.836292982,2024-06-04 16:18:20.412272
30.45227235,-10.4288187,-9.614361763,3.836292982,2024-06-04 16:18:20.452272
30.49227235,-9.887442589,-8.49332428,2.614757061,2024-06-04 16:18:20.492272
30.53227235,-9.887442589,-8.49332428,2.614757061,2024-06-04 16:18:20.532272
30.57227235,-9.887442589,-8.49332428,2.614757061,2024-06-04 16:18:20.572272
30.61227235,-6.87517786,-8.271688461,2.630310297,2024-06-04 16:18:20.612272
30.65227235,-5.210072041,-7.034300327,3.520141125,2024-06-04 16:18:20.652272
30.69227235,-4.84845686,-7.339684486,1.742872238,2024-06-04 16:18:20.692272
30.73227235,-4.84845686,-7.339684486,1.742872238,2024-06-04 16:18:20.732272
30.77227235,-4.84845686,-7.339684486,1.742872238,2024-06-04 16:18:20.772272
30.81227235,-4.84845686,-7.339684486,1.742872238,2024-06-04 16:18:20.812272
30.85227235,-4.84845686,-7.339684486,1.742872238,2024-06-04 16:18:20.852272
30.89227235,-7.208079338,-7.365108013,2.580060959,2024-06-04 16:18:20.892272
30.93227235,-7.208079338,-7.365108013,2.580060959,2024-06-04 16:18:20.932272
30.97227235,-7.208079338,-7.365108013,2.580060959,2024-06-04 16:18:20.972272
31.01227235,-7.208079338,-7.365108013,2.580060959,2024-06-04 16:18:21.012272
31.05227235,-9.707681656,-4.08424902,3.752544165,2024-06-04 16:18:21.052272
31.09227235,-8.193922043,-4.474877357,2.807379246,2024-06-04 16:18:21.092272
31.13227235,-8.744869232,-4.859224796,3.703491211,2024-06-04 16:18:21.132272
31.17227235,-8.744869232,-4.859224796,3.703491211,2024-06-04 16:18:21.172272
31.21227235,-2.060220242,-0.7414759398,3.51894474,2024-06-04 16:18:21.212272
31.25227235,-5.441278458,-2.853141785,3.944268942,2024-06-04 16:18:21.252272
31.29227235,-5.441278458,-2.853141785,3.944268942,2024-06-04 16:18:21.292272
31.33227235,-5.441278458,-2.853141785,3.944268942,2024-06-04 16:18:21.332272
31.37227235,-5.441278458,-2.853141785,3.944268942,2024-06-04 16:18:21.372272
31.37227235,-6.16121912,-2.823231697,3.479463339,2024-06-04 16:18:21.372272
31.45227235,-8.482556343,-6.352943897,5.068895817,2024-06-04 16:18:21.452272
31.49227235,-6.639185429,-5.102395058,4.323830605,2024-06-04 16:18:21.492272
31.53227235,-6.639185429,-5.102395058,4.323830605,2024-06-04 16:18:21.532272
31.57227235,-6.639185429,-5.102395058,4.323830605,2024-06-04 16:18:21.572272
31.61227235,-6.639185429,-5.102395058,4.323830605,2024-06-04 16:18:21.612272
31.65227235,-6.639185429,-5.102395058,4.323830605,2024-06-04 16:18:21.652272
31.69227235,-6.639185429,-5.102395058,4.323830605,2024-06-04 16:18:21.692272
31.73227235,-6.2401824,-6.5288167,2.437388897,2024-06-04 16:18:21.732272
31.77227235,-6.128916264,-7.294220924,2.940479994,2024-06-04 16:18:21.772272
31.81227235,-6.128916264,-7.294220924,2.940479994,2024-06-04 16:18:21.812272
31.85227235,-6.418746948,-8.081160545,3.265006542,2024-06-04 16:18:21.852272
31.89227235,-7.143472672,-8.318348885,3.563211918,2024-06-04 16:18:21.892272
31.93227235,-7.143472672,-8.318348885,3.563211918,2024-06-04 16:18:21.932272
31.97227235,-7.967501163,-7.645367622,3.763311863,2024-06-04 16:18:21.972272
32.01227235,-9.181859016,-7.016354084,2.678166628,2024-06-04 16:18:22.012272
32.05227235,-7.432106972,-6.683452606,2.44935298,2024-06-04 16:18:22.052272
32.09227235,-7.432106972,-6.683452606,2.44935298,2024-06-04 16:18:22.092272
32.13227235,-7.432106972,-6.683452606,2.44935298,2024-06-04 16:18:22.132272
32.17227235,-8.710173607,-6.57218647,3.496212959,2024-06-04 16:18:22.172272
32.21227235,-7.18534708,-5.610271931,3.526123285,2024-06-04 16:18:22.212272
32.25227235,-7.035496712,-5.652146339,2.651845694,2024-06-04 16:18:22.252272
32.29227235,-7.035496712,-5.652146339,2.651845694,2024-06-04 16:18:22.292272
32.33227235,-7.035496712,-5.652146339,2.651845694,2024-06-04 16:18:22.332272
32.37227235,-7.035496712,-5.652146339,2.651845694,2024-06-04 16:18:22.372272
32.41227235,-4.102195263,-1.927119493,3.172882795,2024-06-04 16:18:22.412272
32.45227235,-4.102195263,-1.927119493,3.172882795,2024-06-04 16:18:22.452272
32.49227235,-4.102195263,-1.927119493,3.172882795,2024-06-04 16:18:22.492272
32.53227235,-4.102195263,-1.927119493,3.172882795,2024-06-04 16:18:22.532272
32.57227235,-4.102195263,-1.927119493,3.172882795,2024-06-04 16:18:22.572272
32.61227235,-4.102195263,-1.927119493,3.172882795,2024-06-04 16:18:22.612272
32.65227235,-9.141180992,-5.365904808,4.743172646,2024-06-04 16:18:22.652272
32.69227235,-8.85733223,-6.718148708,4.321437836,2024-06-04 16:18:22.692272
32.73227235,-8.85733223,-6.718148708,4.321437836,2024-06-04 16:18:22.732272
32.77227235,-8.85733223,-6.718148708,4.321437836,2024-06-04 16:18:22.772272
32.81227235,-8.85733223,-6.718148708,4.321437836,2024-06-04 16:18:22.812272
32.85227235,-8.85733223,-6.718148708,4.321437836,2024-06-04 16:18:22.852272
32.89227235,-8.191529274,-6.801897526,3.55244422,2024-06-04 16:18:22.892272
32.93227235,-8.191529274,-6.801897526,3.55244422,2024-06-04 16:18:22.932272
32.97227235,-8.191529274,-6.801897526,3.55244422,2024-06-04 16:18:22.972272
33.01227235,-8.191529274,-6.801897526,3.55244422,2024-06-04 16:18:23.012272
33.05227235,-7.348059177,-7.299006462,3.448356628,2024-06-04 16:18:23.052272
33.09227235,-8.653642654,-7.371089935,2.831606388,2024-06-04 16:18:23.092272
33.13227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.132272
33.17227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.172272
33.21227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.212272
33.25227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.252272
33.29227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.292272
33.33227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.332272
33.37227235,-8.196314812,-7.226025105,2.506780863,2024-06-04 16:18:23.372272
33.41227235,-3.695116282,-2.606382132,3.884448528,2024-06-04 16:18:23.412272
33.45227235,-3.695116282,-2.606382132,3.884448528,2024-06-04 16:18:23.452272
33.49227235,-5.655735493,-1.492523074,3.270988464,2024-06-04 16:18:23.492272
33.53227235,-5.289334297,-0.4049852192,3.947858334,2024-06-04 16:18:23.532272
33.57227235,-5.289334297,-0.4049852192,3.947858334,2024-06-04 16:18:23.572272
33.61227235,-4.161118507,-1.992922187,3.468695641,2024-06-04 16:18:23.612272
33.65227235,-5.574379444,-3.516551971,3.30927372,2024-06-04 16:18:23.652272
33.69227235,-6.699006081,-5.770890236,3.588336706,2024-06-04 16:18:23.692272
33.73227235,-8.130212784,-7.381857872,4.507180691,2024-06-04 16:18:23.732272
33.77227235,-8.130212784,-7.381857872,4.507180691,2024-06-04 16:18:23.772272
33.81227235,-8.130212784,-7.381857872,4.507180691,2024-06-04 16:18:23.812272
33.85227235,-7.991429329,-8.573483467,3.248256683,2024-06-04 16:18:23.852272
33.89227235,-8.502895355,-7.966304779,2.615953445,2024-06-04 16:18:23.892272
33.93227235,-8.502895355,-7.966304779,2.615953445,2024-06-04 16:18:23.932272
33.97227235,-8.860920906,-8.372187614,3.774079561,2024-06-04 16:18:23.972272
34.01227235,-6.812664986,-7.600800991,3.512962818,2024-06-04 16:18:24.012272
34.05227235,-5.402993679,-6.873981476,3.428017616,2024-06-04 16:18:24.052272
34.09227235,-5.402993679,-6.873981476,3.428017616,2024-06-04 16:18:24.092272
34.13227235,-5.402993679,-6.873981476,3.428017616,2024-06-04 16:18:24.132272
34.17227235,-7.883453369,-7.816454411,2.863909483,2024-06-04 16:18:24.172272
34.21227235,-7.883453369,-7.816454411,2.863909483,2024-06-04 16:18:24.212272
34.25227235,-7.883453369,-7.816454411,2.863909483,2024-06-04 16:18:24.252272
34.29227235,-7.883453369,-7.816454411,2.863909483,2024-06-04 16:18:24.292272
34.33227235,-8.362615585,-6.25453949,3.009871721,2024-06-04 16:18:24.332272
34.37227235,-9.01675415,-5.895316601,2.151147604,2024-06-04 16:18:24.372272
34.41227235,-8.953044891,-6.010172367,2.728415966,2024-06-04 16:18:24.412272
34.45227235,-8.953044891,-6.010172367,2.728415966,2024-06-04 16:18:24.452272
34.49227235,-3.128615618,-1.750050664,3.186043262,2024-06-04 16:18:24.492272
34.53227235,-3.212364435,-1.718644857,2.581257343,2024-06-04 16:18:24.532272
34.57227235,-3.212364435,-1.718644857,2.581257343,2024-06-04 16:18:24.572272
34.61227235,-4.087838173,-2.092523336,3.959822416,2024-06-04 16:18:24.612272
34.65227235,-4.087838173,-2.092523336,3.959822416,2024-06-04 16:18:24.652272
34.69227235,-4.087838173,-2.092523336,3.959822416,2024-06-04 16:18:24.692272
34.73227235,-4.087838173,-2.092523336,3.959822416,2024-06-04 16:18:24.732272
34.77227235,-8.190332413,-6.463014126,3.619742393,2024-06-04 16:18:24.772272
34.81227235,-6.370890141,-6.53958416,3.941876173,2024-06-04 16:18:24.812272
34.85227235,-6.370890141,-6.53958416,3.941876173,2024-06-04 16:18:24.852272
34.89227235,-6.370890141,-6.53958416,3.941876173,2024-06-04 16:18:24.892272
34.93227235,-6.370890141,-6.53958416,3.941876173,2024-06-04 16:18:24.932272
34.97227235,-6.370890141,-6.53958416,3.941876173,2024-06-04 16:18:24.972272
35.01227235,-6.370890141,-6.53958416,3.941876173,2024-06-04 16:18:25.012272
35.05227235,-7.265506744,-6.943373203,0.9882357717,2024-06-04 16:18:25.052272
35.09227235,-7.265506744,-6.943373203,0.9882357717,2024-06-04 16:18:25.092272
35.13227235,-5.078466892,-8.412865639,3.014657497,2024-06-04 16:18:25.132272
35.17227235,-5.078466892,-8.412865639,3.014657497,2024-06-04 16:18:25.172272
35.21227235,-8.472985268,-7.495516777,3.259024382,2024-06-04 16:18:25.212272
35.25227235,-8.682356834,-6.703791618,2.332104683,2024-06-04 16:18:25.252272
35.29227235,-9.574879646,-7.77936554,3.882055521,2024-06-04 16:18:25.292272
35.33227235,-7.864310741,-7.41535759,2.072184324,2024-06-04 16:18:25.332272
35.37227235,-8.866903305,-6.913462639,3.196810961,2024-06-04 16:18:25.372272
35.41227235,-7.623532772,-6.087041855,3.346661568,2024-06-04 16:18:25.412272
35.45227235,-7.623532772,-6.087041855,3.346661568,2024-06-04 16:18:25.452272
35.49227235,-7.623532772,-6.087041855,3.346661568,2024-06-04 16:18:25.492272
35.53227235,-5.260620594,-3.772883177,2.757129908,2024-06-04 16:18:25.532272
35.53227235,-5.260620594,-3.772883177,2.757129908,2024-06-04 16:18:25.532272
35.61227235,-5.260620594,-3.772883177,2.757129908,2024-06-04 16:18:25.612272
35.61227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.612272
35.69227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.692272
35.73227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.732272
35.77227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.772272
35.81227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.812272
35.85227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.852272
35.89227235,-3.619742393,-0.9329017401,3.242274761,2024-06-04 16:18:25.892272
35.93227235,-8.166404724,-8.525627136,2.582453728,2024-06-04 16:18:25.932272
35.97227235,-8.166404724,-8.525627136,2.582453728,2024-06-04 16:18:25.972272
36.01227235,-8.166404724,-8.525627136,2.582453728,2024-06-04 16:18:26.012272
36.05227235,-8.615358353,-7.806882858,3.485445261,2024-06-04 16:18:26.052272
36.09227235,-7.943572998,-8.801100731,4.151547432,2024-06-04 16:18:26.092272
36.13227235,-5.939583778,-7.100401878,3.600300789,2024-06-04 16:18:26.132272
36.17227235,-4.61126852,-6.862017155,2.255235434,2024-06-04 16:18:26.172272
36.21227235,-4.967200756,-7.980661869,2.305783749,2024-06-04 16:18:26.212272
36.25227235,-7.817650795,-8.196314812,3.429214001,2024-06-04 16:18:26.252272
36.29227235,-7.817650795,-8.196314812,3.429214001,2024-06-04 16:18:26.292272
36.33227235,-7.817650795,-8.196314812,3.429214001,2024-06-04 16:18:26.332272
36.37227235,-8.038089752,-6.575775623,2.496013165,2024-06-04 16:18:26.372272
36.41227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.412272
36.45227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.452272
36.49227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.492272
36.53227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.532272
36.57227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.572272
36.61227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.612272
36.65227235,-7.662117004,-6.370890141,3.675973892,2024-06-04 16:18:26.652272
36.69227235,-3.322434187,-1.221835017,3.595515013,2024-06-04 16:18:26.692272
36.73227235,-3.40648222,-2.566900492,3.640081406,2024-06-04 16:18:26.732272
36.77227235,-3.40648222,-2.566900492,3.640081406,2024-06-04 16:18:26.772272
36.81227235,-3.40648222,-2.566900492,3.640081406,2024-06-04 16:18:26.812272
36.85227235,-8.365009308,-6.325426579,4.41625309,2024-06-04 16:18:26.852272
36.89227235,-7.726723194,-6.358926296,3.635295868,2024-06-04 16:18:26.892272
36.93227235,-10.15693378,-8.125427246,3.068495989,2024-06-04 16:18:26.932272
36.97227235,-9.340084076,-10.0142622,3.009871721,2024-06-04 16:18:26.972272
37.01227235,-9.340084076,-10.0142622,3.009871721,2024-06-04 16:18:27.012272
37.05227235,-8.584251404,-7.941180229,2.73798728,2024-06-04 16:18:27.052272
37.09227235,-9.021539688,-7.657331467,3.587140322,2024-06-04 16:18:27.092272
37.13227235,-9.051449776,-7.846364498,4.17069006,2024-06-04 16:18:27.132272
37.17227235,-7.77936554,-7.89182806,3.30927372,2024-06-04 16:18:27.172272
37.21227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.212272
37.25227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.252272
37.29227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.292272
37.33227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.332272
37.37227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.372272
37.41227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.412272
37.45227235,-4.844867706,-6.76361227,1.864906192,2024-06-04 16:18:27.452272
37.49227235,-10.57388306,-7.794919014,3.520141125,2024-06-04 16:18:27.492272
