"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.785541894E1,6.193881035E-1,7.841415405E-1,7.516255379E-1
4.789590769E1,-1.412597656E0,-4.953503609E-1,1.032042265E0
4.793639576E1,-2.289646149E0,-3.675346375E-1,9.930026531E-1
4.797688279E1,-3.401187420E0,-1.344873905E0,3.991804123E-1
4.801738399E1,-1.748551369E0,-8.560066223E-1,4.204740524E-1
4.805784050E1,-2.837868690E0,-6.527943611E-1,1.189133644E0
4.809835175E1,-3.189555645E0,-1.007175922E0,1.628614902E0
4.813885514E1,-2.217934608E0,-6.273207664E-1,9.901533127E-1
4.817936587E1,-9.973306656E-1,-8.726692200E-1,8.154981136E-1
4.821984774E1,4.128804207E-1,1.361889839E-1,5.078694820E-1
4.826029222E1,-5.170941353E-1,-5.245971680E-2,-4.750869274E-1
4.830076399E1,-1.595309734E0,-5.182027817E-1,3.862991333E-1
4.834125384E1,-1.992205620E0,-4.795179367E-1,3.958058357E-1
4.838177983E1,-1.719536781E0,-2.182580471E0,-2.149369717E-1
4.842227936E1,-1.194409370E0,-3.116918087E0,-6.493787766E-1
4.846274878E1,-1.350084305E0,-2.648676872E0,-3.915240765E-1
4.850325769E1,-2.276269913E0,-2.171233416E0,-1.986887217E0
4.854374253E1,-6.018161774E-2,-2.948920012E0,-2.472165585E0
4.858423238E1,6.771858215E0,3.487927914E-1,-1.966562748E0
4.862470259E1,6.800492287E0,1.165860891E0,-2.075022697E0
4.866519785E1,2.560423374E0,3.212380409E-2,-1.888022184E0
4.870568930E1,3.810210228E0,2.359557867E0,-1.088545322E0
4.874621332E1,4.764822960E0,1.917651176E0,-1.470895290E0
4.878666811E1,3.161183357E0,1.796624899E0,-2.654969692E-1
4.882718509E1,7.693839073E-1,1.438749075E0,2.139494419E-1
4.886766535E1,-3.922362328E-1,5.939483643E-2,4.069273472E-1
4.890813462E1,-2.413166523E0,-1.795998096E0,7.979748249E-1
4.894865509E1,-2.950857639E0,-2.392758369E0,5.836868286E-1
4.898911425E1,-8.982481956E-1,-1.942348480E-1,5.462741852E-1
4.902968779E1,-9.347786903E-1,3.918557167E-1,7.770857811E-1
4.907007009E1,-2.388619900E0,-4.271821976E-1,1.573264956E0
4.911055936E1,-3.223380566E0,-1.554589748E0,1.900798202E0
4.915108514E1,-3.514490128E0,-1.430977345E0,1.336429596E0
4.919158238E1,-1.418816566E0,-6.057500839E-2,7.813744545E-1
4.923205404E1,-7.962226868E-3,-9.677543640E-1,8.034188747E-1
4.927254285E1,3.124089241E-1,-8.438477516E-1,2.579517365E-1
4.931307675E1,-9.508934021E-1,-7.080211639E-1,2.821416855E-1
4.935352498E1,-1.365221977E0,-1.293256760E0,-2.832365036E-2
4.939403649E1,-2.236152649E0,-2.454341888E0,-4.602932930E-2
4.943450550E1,-1.266559124E0,-2.355724335E0,-1.546410322E0
4.947501951E1,4.346098900E-1,-8.882384300E-1,-1.014373064E0
4.951551566E1,5.546827316E-1,-2.155854225E0,-9.871580601E-1
4.955599139E1,-1.752719879E-1,-2.368239403E0,-2.091731548E0
4.959647894E1,1.932789803E0,-1.538874626E0,-2.952887774E0
4.963697404E1,4.862950325E0,5.338065624E-1,-2.682337999E0
4.967747608E1,5.696914673E0,2.584475040E0,-1.874535799E0
4.971795566E1,4.706549644E0,2.109728098E0,-1.001151085E0
4.975843649E1,3.782307625E0,1.523075342E0,-8.492958546E-1
4.979897217E1,1.778584957E0,7.577681541E-1,-3.569257259E-1
4.983941056E1,7.318763733E-1,5.782175064E-1,-1.614642143E-1
4.987988842E1,-4.738154411E-1,-3.649201393E-1,4.877195358E-1
4.992040404E1,-2.527179241E0,-2.034537792E0,8.155159950E-1
4.996087149E1,-2.331822395E0,-9.886164665E-1,9.393060207E-1
5.000136983E1,-1.495186329E0,-1.426134109E0,6.577186584E-1
5.004185056E1,-1.246124744E0,-7.200341225E-1,1.204978466E0
5.008233873E1,-2.546463490E0,5.289969444E-1,1.831324339E0
5.012285498E1,-3.108548164E0,-1.694855690E-1,1.484566927E0
5.016334509E1,-2.486002445E0,-6.477122307E-1,5.548758507E-1
5.020382644E1,-1.602678299E0,-3.222699165E-1,5.318593979E-2
5.024432425E1,-6.957969666E-1,-7.005157471E-1,2.318048477E-1
5.028479681E1,-5.248904228E-1,-1.404338837E0,1.484537125E-2
5.032530529E1,-9.110450745E-1,-5.873708725E-1,-1.394982338E-1
5.036580946E1,-2.005301476E0,-1.036696434E0,2.284357548E-1
5.040629253E1,-1.917868614E0,-2.223528385E0,-2.811977863E-1
5.044679910E1,-7.962522507E-1,-2.526966572E0,-1.121741772E0
5.048725332E1,4.954304695E-1,-2.230984926E0,-2.893462181E-1
5.052774863E1,4.084424973E-1,-2.032763243E0,-1.162103176E0
5.056824972E1,-1.115298271E-1,-1.813698292E0,-2.157764912E0
5.060874108E1,1.691097260E0,-8.055276871E-1,-3.846446037E0
5.064922868E1,3.845057487E0,8.423728943E-1,-2.651128769E0
5.068970691E1,4.313871384E0,2.293311357E0,-2.818779945E0
5.073018519E1,4.580606461E0,2.329758167E0,-1.801220894E0
5.077066457E1,4.723412514E0,2.637604237E0,-2.043800592E0
5.081116535E1,2.117678642E0,2.529489756E0,-1.278930664E0
5.085165503E1,1.506652832E-1,4.585118294E-1,-6.088883877E-1
5.089215399E1,-9.969382286E-1,-9.666805267E-1,6.180202961E-1
5.093265821E1,-2.257887363E0,-2.047205448E0,8.703429699E-1
5.097314222E1,-3.235189915E0,-1.734261990E0,1.396476030E0
5.101363248E1,-2.329668045E0,-1.529008865E0,1.915505648E0
5.105407040E1,-3.501615047E0,-1.782417297E0,1.950080156E0
5.109458389E1,-1.491298199E0,1.364803314E-1,5.210092068E-1
5.113510279E1,5.584607124E-1,1.198459625E0,5.215263367E-2
5.117562384E1,-6.778717041E-2,1.399140358E-1,3.316287994E-1
5.121610144E1,-1.197469711E0,-1.334465981E0,1.446499348E0
5.125656915E1,-1.042985916E0,-2.265629768E-1,1.179219723E0
5.129705764E1,-1.204220772E0,4.457678795E-1,7.851583958E-1
5.133754904E1,-8.235259056E-1,-1.194822311E0,4.757359028E-1
5.137803988E1,-9.892249107E-1,-1.203857422E0,6.372427940E-2
5.141852306E1,-1.985420704E0,-9.631505013E-1,2.015004158E-1
5.145901894E1,-1.466818333E0,-2.062338352E0,4.765856266E-1
5.149952050E1,1.215715408E-1,-3.867227554E0,-1.233980656E-1
5.153999300E1,-1.501081467E0,-2.480143070E0,7.442808151E-1
5.158047769E1,1.789047718E0,-1.983121634E0,-1.416097641E0
5.162097279E1,2.672049046E0,-7.373106480E-1,-1.796818972E0
5.166145847E1,3.727860451E0,9.974950552E-1,-2.817397118E0
5.170196071E1,5.137207985E0,2.327983141E0,-2.468220234E0
5.174246009E1,4.087913513E0,2.208265305E0,-7.168326378E-1
5.178293316E1,2.329266071E0,2.345777750E0,-1.043942690E0
5.182340108E1,2.702868462E0,1.901344299E0,-6.287786961E-1
5.186391644E1,2.038503170E0,1.531814098E0,-6.528398991E-1
5.190441113E1,4.315104485E-1,6.229796410E-1,3.963944912E-1
5.194495196E1,-1.650936604E0,-1.133410931E0,1.477165937E0
5.198538748E1,-2.506215096E0,-1.271615505E0,4.435007572E-1
5.202587613E1,-2.639067173E0,-1.548758030E0,9.580235481E-1
5.206633123E1,-2.319555283E0,-1.593667984E0,8.157835007E-1
5.210684753E1,-2.658239365E0,-6.765589714E-1,1.482861280E0
5.214735863E1,-3.019198895E0,-3.146743774E-2,1.704752922E0
5.218785946E1,-2.377572536E0,-6.321287155E-2,8.103704453E-1
5.222833556E1,-4.423050880E-1,-4.222474098E-1,2.247061729E-1
5.226882050E1,-1.281261444E-3,-1.797199249E-3,6.705996990E-1
5.230932472E1,-5.719723701E-1,-7.129058838E-1,5.996508598E-1
5.234981826E1,-9.762420654E-1,-1.325451374E0,-1.416170597E-1
5.239031191E1,-2.502004623E0,-1.045855522E0,-3.186635971E-1
5.243076384E1,-2.014569759E0,-2.541739941E0,-3.290362358E-1
5.247125404E1,3.972434998E-1,-2.025133610E0,-5.521705151E-1
5.251178316E1,1.262821198E0,-2.006546021E0,-4.400954247E-1
5.255226972E1,-5.357456207E-2,-2.166429043E0,-4.007706642E-1
5.259275524E1,5.032243729E-1,-1.343281031E0,-2.519188404E0
5.263320592E1,6.492958069E-1,-8.935747147E-1,-2.619559050E0
5.267370738E1,4.579696178E0,8.776290417E-1,-2.469404459E0
5.271422238E1,4.999567032E0,1.685047388E0,-1.549411535E0
5.275469233E1,4.631613255E0,2.338674068E0,-1.323097706E0
5.279521201E1,4.370202541E0,2.325686455E0,-9.141190052E-1
5.283565279E1,2.208890915E0,1.808149576E0,-2.462916374E-1
5.287615936E1,8.403873444E-2,4.021234512E-1,5.631453991E-1
5.291665660E1,-1.220003605E0,-7.905359268E-1,1.008527756E0
5.295715509E1,-1.330471039E0,-8.904027939E-1,1.175268650E0
5.299768186E1,-2.300796986E0,-1.575207710E0,6.239385605E-1
5.303814535E1,-2.122148514E0,-1.180433273E0,7.436025143E-1
5.307860545E1,-2.162105083E0,-5.582728386E-1,8.218710423E-1
5.311909149E1,-2.680790424E0,-7.814283371E-1,1.358787298E0
5.315962571E1,-3.485881805E0,-1.235163212E0,1.588153362E0
5.320011571E1,-1.899633884E0,-1.475000381E-1,8.307890892E-1
5.324055634E1,3.764557838E-1,1.645956039E-1,4.849803448E-1
5.328106665E1,-1.776647568E-2,3.417816162E-1,4.018211365E-1
5.332155613E1,-1.667895317E-1,3.379197121E-1,1.654989719E-1
5.336204056E1,-1.434109211E0,-1.758813858E-2,1.658368111E-2
5.340252842E1,-2.461474419E0,-1.402451515E0,2.834181786E-1
5.344303170E1,-3.330851078E0,-2.858089924E0,-2.398254871E-1
5.348352852E1,-2.337613583E0,-3.832676888E0,-8.895895481E-1
5.352403993E1,-4.011659622E-1,-3.235143661E0,-6.588032246E-1
5.356449332E1,3.116936684E-1,-2.498180628E0,-2.217414618E0
5.360499009E1,1.836117744E0,-1.307448149E0,-3.372526169E0
5.364549550E1,3.999419689E0,-6.694436073E-2,-3.251203537E0
5.368598217E1,6.446897030E0,1.792830944E0,-2.151488543E0
5.372646451E1,2.625203133E0,8.888546228E-1,-8.979620934E-1
5.376696134E1,3.519529819E0,1.483486772E0,-5.990052223E-1
5.380745102E1,3.564876556E0,2.701843500E0,-9.592325687E-1
5.384793691E1,3.644735336E0,2.193292141E0,-1.433696508E0
5.388842227E1,2.337657928E0,4.775929451E-1,-7.968091965E-1
5.392892311E1,-2.243397713E0,-1.350107193E0,8.586068153E-1
5.396941363E1,-4.763187408E0,-1.930176735E0,2.201545238E-1
5.400989269E1,-2.097205162E0,-3.849515915E-1,1.087457657E0
5.405037998E1,-1.590971947E-1,-2.984928131E0,5.777652264E-1
5.409086722E1,-1.029663086E-1,-8.855681419E-1,1.359538317E0
5.413135769E1,-2.890875340E0,2.697143555E-1,1.244580984E0
5.417184774E1,-3.911921978E0,-4.614553452E-1,1.484580040E0
5.421233946E1,-9.692277908E-1,1.130146980E-1,7.056593895E-1
5.425284634E1,-2.353295326E0,5.618214607E-1,5.291242599E-1
5.429332925E1,-2.031827450E0,-1.094422340E0,3.056249619E-1
5.433381196E1,-7.223300934E-1,-1.093017578E0,-7.241287231E-1
5.437432332E1,-8.803877831E-1,-1.545104027E0,-1.376581192E-2
5.441481191E1,-7.999467850E-1,-1.043765068E0,-9.505867958E-2
5.445529300E1,9.356465340E-1,-1.244165421E0,-4.189610481E-1
5.449577597E1,-5.821852684E-1,-2.287412167E0,1.503610611E-1
5.453627337E1,-1.032257080E0,-2.180051565E0,-1.895973682E-1
5.457676873E1,-9.062709808E-1,-2.410098076E0,7.175683975E-2
5.461724102E1,4.987621307E-1,-3.027804613E0,-2.060749054E0
5.465772800E1,3.745727539E0,3.184390068E-2,-1.478734016E0
5.469822628E1,5.527471542E0,1.254850268E0,-2.532146454E0
5.473871483E1,5.770473957E0,2.064360142E0,-2.425724983E0
5.477920472E1,3.712878704E0,2.409024715E0,-1.497727871E0
5.481969571E1,3.697635174E0,1.735346437E0,-1.154981852E0
5.486018915E1,1.862313747E0,1.358965397E0,1.392638683E-1
5.490067514E1,1.424193382E-1,4.478616714E-1,6.294791698E-1
5.494113550E1,-1.081567287E0,-4.153065681E-1,7.066011429E-1
5.498164832E1,-2.544866085E0,-5.512228012E-1,9.884924889E-1
5.502217326E1,-2.635752201E0,-1.635773182E0,7.494375706E-1
5.506267014E1,-1.891335487E0,-1.232656479E0,1.060482979E0
5.510313399E1,-3.687551498E0,-1.834285259E0,1.184877157E0
5.514363681E1,-2.185444355E0,-2.100229263E-2,1.526159048E0
5.518413149E1,-1.419351101E0,1.636404991E-1,1.165956974E0
5.522459878E1,-1.404235840E0,-7.234067917E-1,9.476642609E-1
5.526509238E1,-1.286482811E-1,1.741766930E-1,5.200004578E-1
5.530562430E1,-1.357596397E0,-8.679585457E-1,8.042747974E-1
5.534611503E1,-8.840298653E-1,-1.101425648E0,3.888068199E-1
5.538655936E1,-2.861708641E0,-1.137593746E0,1.951069832E-1
5.542710014E1,-3.099010468E0,-1.463562489E0,-7.118299007E-1
5.546756441E1,-4.900889397E-1,-2.027277470E0,-4.584941864E-1
5.550804790E1,4.574885368E-1,-2.573822975E0,-1.055012941E0
5.554854904E1,9.059495926E-1,-2.199590921E0,-6.770627499E-1
5.558903977E1,8.825054169E-1,-2.056631565E0,-1.705901146E0
5.562953686E1,6.469774246E-1,-1.725750923E0,-2.473005772E0
5.566999373E1,3.676805019E0,-4.957313538E-1,-2.507824421E0
5.571048451E1,3.807549000E0,1.307403326E0,-1.587496996E0
5.575097207E1,5.164573669E0,2.707994699E0,-2.261403322E0
5.579146967E1,4.093191624E0,2.508524895E0,-1.623752594E0
5.583197014E1,3.242842197E0,1.566178322E0,-1.604828358E0
5.587243420E1,1.537435055E0,1.003899813E0,2.460222244E-1
5.591294707E1,-6.767988205E-1,9.828004837E-1,1.076585531E0
5.595342717E1,-1.373373508E0,-7.208065987E-1,1.335863829E0
5.599393358E1,-1.743736744E0,-2.201376438E0,1.799240112E-1
5.603442290E1,-2.011366367E0,-1.382572174E0,1.062560081E0
5.607487863E1,-1.092568398E0,-6.358346939E-1,6.882982254E-1
5.611542352E1,-2.902652740E0,-7.994074821E-1,1.088586092E0
5.615589717E1,-3.686280727E0,-6.372404099E-2,1.276238918E0
5.619642915E1,-2.645229340E0,-1.710510254E-1,2.849709988E-1
5.623689597E1,-1.110636711E0,-4.383130074E-1,8.282470703E-1
5.627736425E1,7.568883896E-2,-6.882343292E-1,5.384793282E-1
5.631788529E1,9.312486649E-2,-7.378101349E-1,7.982308865E-1
5.635833259E1,-7.930970192E-1,-1.415395737E-2,-3.193852901E-1
5.639884644E1,-1.582083225E0,3.399324417E-2,6.317687035E-2
5.643932014E1,-2.811411858E0,-1.961849689E0,-2.662007809E-1
5.647985743E1,-2.174526691E0,-2.116537571E0,-6.009855270E-1
5.652032056E1,-4.742927551E-1,-2.946736813E0,-6.016826630E-2
5.656078394E1,1.631898880E-1,-2.804773569E0,-1.205653667E0
5.660130743E1,6.689248085E-1,-1.683146000E0,-2.153826475E0
5.664180420E1,1.324303627E0,-9.215207100E-1,-2.663028955E0
5.668226108E1,4.457468987E0,7.766554356E-1,-2.291307926E0
5.672276785E1,3.230826855E0,8.871362209E-1,-1.568223953E0
5.676325884E1,3.782454491E0,1.602114439E0,-1.105119228E0
5.680372587E1,4.676898956E0,2.311456203E0,-1.406143188E0
5.684421759E1,4.458067417E0,1.975530267E0,-1.249007225E0
5.688472592E1,2.722322941E0,1.059302092E0,-6.289780140E-1
5.692521363E1,-2.262983322E-1,7.800912857E-2,3.961863518E-1
5.696572134E1,-2.488740444E0,-9.609246254E-1,1.245306015E0
5.700623983E1,-2.873216152E0,-1.758675575E0,1.095192671E0
5.704673108E1,-1.529708385E0,-1.192021370E0,9.659662247E-1
5.708716956E1,-1.233095646E0,-9.443345070E-1,9.038151503E-1
5.712766868E1,-2.725880146E0,-4.515280724E-1,1.481511950E0
5.716815493E1,-2.634138107E0,-4.923262596E-1,1.915652633E0
5.720866045E1,-9.662165642E-1,-6.270909309E-1,1.811940551E0
5.724916233E1,-7.003660202E-1,-5.521330833E-1,1.458168983E0
5.728963134E1,-4.764151573E-1,-5.190157890E-1,1.323932886E0
5.733012931E1,-1.812531948E0,-3.714056015E-1,8.117640018E-1
5.737063206E1,-1.629858017E0,-1.124672890E0,5.674355030E-1
5.741112170E1,-8.849272728E-1,-1.354100227E0,3.398916721E-1
5.745160373E1,-1.167713165E0,-1.054216862E0,1.013326645E-1
5.749208852E1,-8.755865097E-1,-1.707602978E0,-2.260899544E-2
5.753258436E1,6.950612068E-1,-1.990986347E0,2.530047894E-1
5.757307753E1,-2.406663895E-1,-2.612519503E0,-5.239531994E-1
5.761356769E1,7.626962662E-1,-2.401842833E0,-1.622875452E0
5.765404998E1,1.892912865E0,-1.597380638E0,-2.099642277E0
5.769455139E1,4.573928356E0,2.467405796E-1,-2.221137047E0
5.773503649E1,4.736234188E0,1.854445219E0,-1.042938709E0
5.777554316E1,4.088618755E0,2.229856968E0,-6.309173107E-1
5.781598274E1,4.571950912E0,2.394108295E0,-1.677913666E-1
5.785649597E1,2.238765240E0,1.947778940E0,-3.356266022E-1
5.789700587E1,1.343135834E0,8.593859673E-1,-2.254548073E-1
5.793750399E1,-4.671621323E-2,-2.487597466E-1,9.661033154E-1
5.797800279E1,-1.096221447E0,-7.221207619E-1,1.155415773E0
5.801847149E1,-2.278870583E0,-2.506633759E0,8.581159115E-1
5.805894592E1,-1.480890274E0,-1.332357883E0,1.120568514E0
5.809944743E1,-1.377938271E0,-1.050003529E0,6.540570259E-1
5.813994186E1,-2.450769424E0,-1.074852943E-1,1.962107897E0
5.818041373E1,-3.582537174E0,4.710893631E-1,1.665493250E0
5.822091066E1,-3.010925770E0,-6.719512939E-1,9.294106960E-1
5.826140884E1,-1.767604351E0,-6.241292953E-1,1.321033001E0
5.830188660E1,-1.363340855E0,-1.076886177E0,6.187741756E-1
5.834237712E1,1.523419857E0,-4.580483437E-1,-7.309811115E-1
5.838289670E1,8.886780739E-1,-1.886987686E-2,-7.756025791E-1
5.842339050E1,-1.612682819E0,-5.839071274E-1,4.014174938E-1
5.846388134E1,-2.113787651E0,-9.250440598E-1,-1.579458714E-1
5.850434717E1,-1.996594906E0,-1.430129528E0,-1.894762516E-1
5.854488462E1,-1.440249920E0,-2.546114445E0,-3.565044403E-1
5.858537535E1,4.223289490E-1,-2.727660418E0,-1.135696888E0
5.862580951E1,1.204641819E0,-2.434091568E0,-1.066287518E0
5.866633529E1,1.891953468E0,-1.619568348E0,-2.568822861E0
5.870684675E1,3.222569942E0,-1.832547188E-1,-2.223277092E0
5.874732165E1,5.197094917E0,1.425530434E0,-2.195606947E0
5.878782243E1,5.043713093E0,2.558517456E0,-1.441509008E0
5.882829852E1,4.927779198E0,3.129960299E0,-1.418536186E0
5.886879561E1,2.630502701E0,2.008833408E0,-2.744266987E-1
5.890927972E1,3.641881943E-1,3.440475464E-1,8.518702984E-1
5.894975988E1,-1.033752441E0,-1.024681091E0,1.539601088E0
5.899024852E1,-1.222943783E0,1.823949814E-2,1.551907539E0
5.903071415E1,-2.454895973E0,-1.781191826E-1,5.723927021E-1
5.907121514E1,-2.679691792E0,-1.242447853E0,-4.484236240E-1
5.911170587E1,-1.869884491E0,-4.657926559E-1,-3.740143776E-2
5.915221300E1,-2.559989929E0,-7.342557907E-1,9.585776329E-1
5.919269509E1,-2.728807926E0,-2.408218384E-1,1.095991135E0
5.923322467E1,-3.199901581E0,-1.279224873E0,1.214956760E0
5.927368894E1,-9.538073540E-1,-9.876794815E-1,5.916304588E-1
5.931418894E1,8.177871704E-1,6.603131294E-1,-1.616907120E-2
5.935468535E1,1.869974136E-1,-3.929953575E-1,1.233601570E-1
5.939520441E1,-2.034971714E0,-6.941528320E-1,-3.908579350E-1
5.943566206E1,-2.062419891E0,-6.405339241E-1,-5.540299416E-2
5.947618681E1,-2.417367935E0,-2.007939816E0,2.176692486E-1
5.951663477E1,-4.588079453E-1,-2.915826797E0,-1.061606169E0
5.955713233E1,-2.625703812E-2,-2.085490704E0,-7.219851017E-1
5.959762316E1,-5.255527496E-1,-2.748600960E0,-1.354362965E0
5.963809904E1,9.914474487E-1,-1.593337774E0,-2.382177353E0
5.967860915E1,2.376982689E0,-6.678817272E-1,-2.630052805E0
5.971909785E1,4.330528259E0,-5.421564579E-1,-2.383985519E0
5.975957316E1,3.468020439E0,1.198504448E0,-1.132889748E0
5.980008118E1,3.647535324E0,1.936378956E0,-1.203648567E0
5.984059394E1,4.528040886E0,1.989584446E0,-1.098351002E0
5.988101462E1,3.896390200E0,2.532373905E0,-5.262589455E-1
5.992154384E1,1.095126152E0,1.022056103E0,8.845205307E-1
5.996205321E1,-1.153632164E0,-6.903705597E-1,1.505055666E0
6.000253196E1,-1.966412544E0,-2.352080345E-1,1.361065865E0
6.004303139E1,-2.141152859E0,-6.589326859E-1,4.588356018E-1
6.008350363E1,-4.261114120E0,-2.417219639E0,4.833383560E-1
6.012399623E1,-1.831248760E0,2.979302406E-1,2.029690742E-1
6.016451113E1,-1.370179653E0,1.230599880E0,1.409878731E-1
6.020499706E1,-3.904614449E-1,-2.812085152E-1,3.998382092E-1
6.024546217E1,-1.465602398E0,-1.859601021E0,1.040917397E0
6.028597946E1,-2.272212505E0,-6.679296494E-1,1.066881657E0
6.032642858E1,-1.268404007E0,-1.515970230E-1,6.151924133E-1
6.036695904E1,-1.503103733E0,-1.765913963E-1,2.483501434E-1
6.040743238E1,-7.765994072E-1,-5.529789925E-1,-1.352376938E-1
6.044793665E1,-1.381651402E0,-1.164067745E0,-1.033661366E-1
6.048841087E1,-1.189706326E0,-1.418652058E0,-1.005864143E-1
6.052889087E1,-1.126666069E0,-1.908848286E0,-1.649472713E-1
6.056943201E1,-3.167686462E-1,-1.640545845E0,-4.310340881E-1
6.060987514E1,-3.200712204E-1,-2.203371048E0,-1.432450294E0
6.065040399E1,2.461719513E-2,-1.697804213E0,-1.855611801E0
6.069088472E1,9.198980331E-1,-1.693513393E0,-2.708777666E0
6.073136207E1,4.800340652E0,6.993944645E-1,-2.688766003E0
6.077184050E1,5.497321129E0,2.424692154E0,-2.202859402E0
6.081234378E1,5.111502647E0,2.464849472E0,-1.131537437E0
6.085285941E1,3.901011467E0,1.654713392E0,-2.467713356E-1
6.089330988E1,2.814411163E0,1.110577822E0,-1.218519211E-1
6.093383128E1,1.198105812E0,4.313383102E-1,9.122939110E-1
6.097435358E1,3.843564987E-1,6.192326546E-1,1.381073952E0
6.101483003E1,-9.747352600E-1,4.638719559E-2,9.013340473E-1
6.105527592E1,-3.785285950E0,-2.492122173E0,7.061109543E-1
6.109575420E1,-3.114231110E0,-2.100459576E0,7.317210436E-1
6.113627795E1,-1.879126072E0,-4.535927773E-1,8.059926033E-1
6.117678217E1,-3.266907215E0,-1.314768314E0,1.941570878E0
6.121725602E1,-3.149463654E0,-8.335580826E-1,1.667461753E0
6.125774342E1,-1.580849648E0,-2.834115028E-1,1.202338457E0
6.129822816E1,-3.373508453E-1,1.061425209E-1,9.976141453E-1
6.133871576E1,1.495718956E-1,-1.673388481E-1,8.177850246E-1
6.137924311E1,-3.992309570E-1,-6.623601913E-1,4.448142052E-1
6.141972509E1,-1.292298317E0,-8.189725876E-1,2.324867249E-1
6.146018785E1,-1.981237888E0,-1.596691608E0,4.087617397E-1
6.150068352E1,-7.709774971E-1,-2.360307217E0,7.635369301E-1
6.154118045E1,-9.447388649E-1,-2.420703411E0,-1.178584099E0
6.158166071E1,-7.977361679E-1,-2.505100012E0,-1.459491253E0
6.162213811E1,-1.225397110E0,-2.449561834E0,-1.287425041E0
6.166263561E1,1.584663391E0,-1.545579910E0,-2.993042946E0
6.170312113E1,4.068862915E0,2.204895020E-3,-3.183202267E0
6.174365936E1,5.786842346E0,2.275538445E0,-2.035762787E0
6.178414613E1,3.199983597E0,1.111291528E0,-9.346699715E-1
6.182462326E1,2.991484642E0,1.479743004E0,-3.871650696E-1
6.186511967E1,3.378812313E0,1.368153334E0,-3.305730820E-1
6.190559665E1,3.765511036E0,1.424457550E0,-4.032008648E-1
6.194611962E1,1.564830303E0,4.963531494E-1,1.179106236E-1
6.198659472E1,-8.626508713E-1,2.805032730E-1,1.226988316E0
6.202708394E1,-1.701666355E0,-4.545207024E-1,1.080593824E0
6.206751821E1,-3.116870403E0,-1.867215157E0,1.692020893E-1
6.210804706E1,-3.016476631E0,-1.092124939E0,9.288046360E-1
6.214855123E1,-3.458423138E0,-1.169959068E0,1.017929792E0
6.218903878E1,-3.314872742E0,-2.564064503E0,9.239723682E-1
6.222952951E1,-2.438913822E0,4.815464020E-1,9.209840298E-1
6.227002061E1,-2.183914185E-4,5.181503296E-1,5.718057156E-1
6.231050123E1,2.715837240E0,8.389005661E-1,2.688698769E-1
6.235100332E1,-2.472355843E0,2.454843521E-1,2.742071152E-1
6.239149983E1,-5.562385559E0,-7.966580391E-1,2.262663841E-1
6.243198087E1,4.796981812E-4,-2.071803093E0,-7.609736919E-1
6.247245207E1,-1.549198151E0,-2.133777142E0,-1.015989780E-1
6.251292483E1,-1.345458508E0,-2.326337814E0,-1.221147060E0
6.255346024E1,8.531284332E-1,-1.543084621E0,6.049125195E-1
6.259395102E1,-5.454750061E-1,-2.896983385E0,-1.108065128E0
6.263449082E1,-6.580457687E-1,-1.977489948E0,-2.395921707E0
6.267494707E1,2.371193409E0,-1.168629169E0,-2.313575745E0
6.271542503E1,5.498859882E0,8.847758770E-1,-2.426374674E0
6.275589884E1,3.843797684E0,1.935888171E0,-1.411448002E0
6.279641738E1,3.327425003E0,1.180395365E0,-6.972534657E-1
6.283690821E1,4.838578224E0,9.997866154E-1,-9.477002621E-1
6.287735769E1,3.710976601E0,1.619825840E0,-7.505238056E-1
6.291786201E1,3.550446510E0,9.546155930E-1,-3.741521835E-1
6.295838430E1,1.310467243E0,1.247521877E0,3.989620209E-1
6.299887660E1,-1.701520920E0,-8.359603882E-1,1.294321299E0
6.303934602E1,-2.108633041E0,-5.503334999E-1,9.589581490E-1
6.307985524E1,-5.196008205E0,-2.024790287E0,1.333953381E0
6.312031561E1,-3.654543877E0,-1.849712849E0,1.062491179E0
6.316082431E1,-3.617429733E0,-1.383605003E0,9.383742809E-1
6.320132670E1,-2.392707825E0,-1.099377632E0,1.290497541E0
6.324181769E1,-1.115226269E0,-1.196842194E-1,6.589977741E-1
6.328230873E1,2.957820892E-2,1.017250538E0,3.133940697E-1
6.332274160E1,-7.211256027E-2,6.097402573E-1,6.099922657E-1
6.336326446E1,-1.231644630E0,1.229639053E-1,2.556803226E-1
6.340379024E1,-2.413362026E0,-1.286481380E0,8.044338226E-2
6.344425029E1,-2.507011890E0,-1.747814178E0,1.076438427E-1
6.348475227E1,-1.587538719E0,-2.272541046E0,-5.078480244E-1
6.352522868E1,-3.437886238E-1,-2.100873947E0,-7.139661312E-1
6.356574946E1,4.171032906E-1,-2.280296564E0,-1.011612892E0
6.360618076E1,1.802321434E0,-1.581203699E0,-1.790058613E0
6.364675467E1,1.063285828E0,-1.331515074E0,-1.533697844E0
6.368720201E1,1.473764420E0,-1.639598131E0,-2.472555637E0
6.372769342E1,4.402803898E0,1.143456697E0,-9.541978836E-1
6.376822066E1,4.467550755E0,1.040374994E0,-1.141606331E0
6.380866253E1,6.203864098E0,1.850892186E0,-1.307906866E0
6.384915269E1,4.865218163E0,2.694873333E0,-3.441309929E-2
6.388965764E1,2.538474083E0,4.837579727E-1,-2.888524532E-1
