Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
114.0445134,-0.413707763,-0.006077463739,1.507809877,2024-06-05 18:05:03.044513
114.0842474,-0.3517919183,0.3040902615,1.922184944,2024-06-05 18:05:03.084247
114.1239804,-0.1363139004,0.4744585156,1.752889276,2024-06-05 18:05:03.123980
114.1637144,-0.1188886985,0.1970376521,1.705043435,2024-06-05 18:05:03.163714
114.2034474,0.2146399915,0.2817092836,1.284124732,2024-06-05 18:05:03.203447
114.2431814,0.2234296054,-0.1344417483,1.426565051,2024-06-05 18:05:03.243181
114.2829144,0.2317232341,-0.04232350364,1.238356709,2024-06-05 18:05:03.282914
114.3226474,0.1092671007,-0.08086317778,0.8854833245,2024-06-05 18:05:03.322647
114.3623814,0.05893801525,-0.1011846513,0.3099523187,2024-06-05 18:05:03.362381
114.4021144,-0.1656367779,0.2399629056,-0.4212996364,2024-06-05 18:05:03.402114
114.4418484,-0.3269326687,0.2153978199,-1.096175432,2024-06-05 18:05:03.441848
114.4815814,-0.2498392612,0.4231951237,-1.207337499,2024-06-05 18:05:03.481581
114.5213154,-0.2104890645,0.2287434191,-1.368574977,2024-06-05 18:05:03.521315
114.5610484,-0.05510541797,-0.1964744478,-1.515083909,2024-06-05 18:05:03.561048
114.600783,0.04491267353,-0.1702487171,-1.62547338,2024-06-05 18:05:03.600783
114.640516,-0.2017266005,0.1790791154,-1.590936661,2024-06-05 18:05:03.640516
114.68025,-0.3088020384,-0.1311006993,-1.599472642,2024-06-05 18:05:03.680250
114.719983,-0.5001669526,-0.2986449301,-1.763850689,2024-06-05 18:05:03.719983
114.759716,-0.3980264068,0.2212665826,-1.529157996,2024-06-05 18:05:03.759716
114.79945,-0.4833046794,0.1983695775,-1.226269841,2024-06-05 18:05:03.799450
114.839183,-0.0100276079,-0.6182838678,-0.9529750347,2024-06-05 18:05:03.839183
114.878917,-0.05657087266,-0.4965204597,-0.572060585,2024-06-05 18:05:03.878917
114.91865,-0.1109263897,-1.493920088,-0.2725082934,2024-06-05 18:05:03.918650
114.958384,-0.1408043355,-0.5917921662,-0.01640962809,2024-06-05 18:05:03.958384
114.998117,0.03970718756,-0.6446839571,0.5014439225,2024-06-05 18:05:03.998117
115.037851,-0.1941270828,0.1392256767,0.6573076248,2024-06-05 18:05:04.037851
115.077584,-0.06603729725,-0.1255816072,0.9990077019,2024-06-05 18:05:04.077584
115.117317,-0.09765586257,0.1584127098,0.930672586,2024-06-05 18:05:04.117317
115.157051,0.06110174209,0.3738160133,1.353656411,2024-06-05 18:05:04.157051
115.196784,-0.4088968933,-0.5723490119,1.224820495,2024-06-05 18:05:04.196784
115.236518,-0.1180377081,0.682739079,1.171789527,2024-06-05 18:05:04.236518
115.276251,-0.01252452377,-0.06585405767,1.546265602,2024-06-05 18:05:04.276251
115.315985,0.3239142299,0.7218154669,1.553682089,2024-06-05 18:05:04.315985
115.355718,0.6086142659,-0.4056305289,1.518634081,2024-06-05 18:05:04.355718
115.395452,0.7612680197,-0.06140847877,1.632272601,2024-06-05 18:05:04.395452
115.435185,0.5740266442,-0.2111430764,1.740366578,2024-06-05 18:05:04.435185
115.474918,0.4991900921,-0.5218019485,1.426261783,2024-06-05 18:05:04.474918
115.514652,0.01252003014,-0.02211391926,0.7187892199,2024-06-05 18:05:04.514652
115.554385,-0.3092389107,0.5962156057,0.4550199807,2024-06-05 18:05:04.554385
115.5941193,-0.7324611545,0.4893031716,-0.07147506624,2024-06-05 18:05:04.594119
115.6338523,-1.016366005,0.04523038492,-0.5930710435,2024-06-05 18:05:04.633852
115.6735863,-0.8168566823,0.3236196041,-1.028457642,2024-06-05 18:05:04.673586
115.7133193,-0.5723163486,0.08747264743,-1.299118042,2024-06-05 18:05:04.713319
115.7530523,-0.419442296,0.2441448569,-1.549809575,2024-06-05 18:05:04.753052
115.7927863,-0.1831671745,0.3569336534,-1.634390593,2024-06-05 18:05:04.792786
115.8325193,-0.09896567464,0.273093164,-1.613185048,2024-06-05 18:05:04.832519
115.8722533,-0.1349456459,0.06404680014,-1.553040504,2024-06-05 18:05:04.872253
115.9119863,-0.1644520015,0.5428124666,-1.788030624,2024-06-05 18:05:04.911986
115.9517203,-0.06248216331,0.02074121311,-1.834590197,2024-06-05 18:05:04.951720
115.9914533,-0.03682447225,0.3725644946,-1.456016064,2024-06-05 18:05:04.991453
116.0311863,-0.189917028,-0.2474291772,-1.037479639,2024-06-05 18:05:05.031186
116.0709203,-0.05230177939,-0.4115960002,-0.6081336737,2024-06-05 18:05:05.070920
116.1106533,-0.07195217907,-0.7878013849,-0.4519846737,2024-06-05 18:05:05.110653
116.1503873,0.2535767257,-0.005691723898,0.2089369297,2024-06-05 18:05:05.150387
116.1901203,0.3273394108,0.1262961328,0.5105481148,2024-06-05 18:05:05.190120
116.2298533,0.3988108933,-0.1987728477,0.652770102,2024-06-05 18:05:05.229853
116.2695873,0.5169808269,0.4110029042,0.8165956736,2024-06-05 18:05:05.269587
116.3093203,0.5870423913,0.5889800787,1.175163031,2024-06-05 18:05:05.309320
116.3490543,0.609467268,0.2607367039,1.426704884,2024-06-05 18:05:05.349054
116.3887873,0.6648979783,-0.4877461195,1.463812351,2024-06-05 18:05:05.388787
116.4285213,0.5777966976,0.651604712,2.038697958,2024-06-05 18:05:05.428521
116.4682543,0.5289705992,0.01006444916,1.723040462,2024-06-05 18:05:05.468254
116.5079873,0.6912201643,-0.2009734213,2.029102087,2024-06-05 18:05:05.507987
116.5477213,0.4522777498,0.1079395413,1.933290482,2024-06-05 18:05:05.547721
116.587454,0.3432758451,-0.09662090987,1.935726047,2024-06-05 18:05:05.587454
116.627188,0.02222385257,-0.5727164149,1.16802156,2024-06-05 18:05:05.627188
116.666921,-0.3126697838,0.1596516967,0.3276122808,2024-06-05 18:05:05.666921
116.706655,-0.5917862654,0.4091849327,0.07124263793,2024-06-05 18:05:05.706655
116.746388,-0.7984474897,0.06228793412,-0.5295096636,2024-06-05 18:05:05.746388
116.786121,-0.7342541218,0.1370883584,-1.055459857,2024-06-05 18:05:05.786121
116.825855,-0.4542238116,0.5140303969,-1.31353724,2024-06-05 18:05:05.825855
116.865588,-0.369022876,0.3448189199,-1.536952972,2024-06-05 18:05:05.865588
116.905322,-0.2053262144,0.359714061,-1.722113967,2024-06-05 18:05:05.905322
116.945055,0.08572626114,0.3518617749,-1.77097261,2024-06-05 18:05:05.945055
116.984788,-0.04860803857,0.6612539887,-2.114797831,2024-06-05 18:05:05.984788
117.024522,0.000320418505,-0.6157235503,-2.15090251,2024-06-05 18:05:06.024522
117.064255,-0.2753137052,0.03689856827,-1.773373008,2024-06-05 18:05:06.064255
117.103989,-0.42167449,-0.6103610396,-1.492314339,2024-06-05 18:05:06.103989
117.143722,-0.6387829185,-0.2177968472,-0.8226787448,2024-06-05 18:05:06.143722
117.183455,-0.5178066492,-0.2635684907,-0.4469827414,2024-06-05 18:05:06.183455
117.223189,-0.3804949224,0.1459059268,-0.01950036921,2024-06-05 18:05:06.223189
117.262922,-0.02148527838,-0.1023268104,0.3087423742,2024-06-05 18:05:06.262922
117.302656,0.07595998049,-0.2002094686,0.7313194275,2024-06-05 18:05:06.302656
117.342389,0.1978180259,-0.02217343077,1.307181358,2024-06-05 18:05:06.342389
117.382122,0.235688135,0.1661254168,1.207797289,2024-06-05 18:05:06.382122
117.421856,0.1429589093,0.1651148498,1.355309606,2024-06-05 18:05:06.421856
117.461589,0.5443638563,0.9694277048,1.535019755,2024-06-05 18:05:06.461589
117.501323,0.3606710732,-0.4034957588,1.52143991,2024-06-05 18:05:06.501323
117.541056,0.7342526317,0.0451779142,1.585308075,2024-06-05 18:05:06.541056
117.580788,0.8648121953,0.03743286803,1.992275,2024-06-05 18:05:06.580788
117.620522,0.8243427277,-0.1121771187,1.981789708,2024-06-05 18:05:06.620522
117.660255,0.4321027696,-0.9025174975,1.566184163,2024-06-05 18:05:06.660255
117.699989,0.03495693952,-0.3501014113,1.069495916,2024-06-05 18:05:06.699989
117.739722,-0.4495430887,0.5476210713,0.6210455298,2024-06-05 18:05:06.739722
117.779455,-0.7382411361,0.07352923602,-0.01705252938,2024-06-05 18:05:06.779455
117.819189,-0.6637474298,-0.1560985893,-0.7187149525,2024-06-05 18:05:06.819189
117.858922,-0.5206153989,0.1885762066,-1.242998481,2024-06-05 18:05:06.858922
117.898656,-0.314453721,0.4599117041,-1.586905241,2024-06-05 18:05:06.898656
117.938389,-0.1505202949,0.6101029515,-1.716158867,2024-06-05 18:05:06.938389
117.978122,-0.06900294125,0.3999711871,-1.968542933,2024-06-05 18:05:06.978122
118.017856,0.0692274943,0.5979824662,-2.046541691,2024-06-05 18:05:07.017856
118.057589,0.02852834575,0.7817464471,-2.246940613,2024-06-05 18:05:07.057589
118.097323,-0.00509744836,-0.6207035184,-2.45913887,2024-06-05 18:05:07.097323
118.137056,-0.2514835298,-0.2166051865,-1.874380231,2024-06-05 18:05:07.137056
118.176789,-0.4283875525,-0.7966630459,-1.191384912,2024-06-05 18:05:07.176789
118.216523,-0.2326391935,-0.7098058462,-0.6265291572,2024-06-05 18:05:07.216523
118.256256,0.0118638901,-0.3103934824,-0.2622050047,2024-06-05 18:05:07.256256
118.29599,0.5935376287,0.3720920384,0.5438069105,2024-06-05 18:05:07.295990
118.335723,0.354216218,0.7005678415,1.064572573,2024-06-05 18:05:07.335723
118.375456,-0.03054363467,0.6587385535,1.320345879,2024-06-05 18:05:07.375456
118.41519,-0.02960873209,-0.3246861696,1.349152446,2024-06-05 18:05:07.415190
118.454923,-0.08605449647,-0.5895925164,1.300246596,2024-06-05 18:05:07.454923
118.494656,0.2983319759,0.2626977563,1.827455401,2024-06-05 18:05:07.494656
118.53439,0.5316862464,0.5470252037,1.63249886,2024-06-05 18:05:07.534390
118.574123,0.7252933383,-0.3727084398,1.845869184,2024-06-05 18:05:07.574123
118.6138575,0.6221414804,-0.3134406805,1.709339023,2024-06-05 18:05:07.613857
118.6535905,0.4197561145,-0.183417663,1.996373177,2024-06-05 18:05:07.653591
118.6933235,0.05585610867,-0.3975050449,1.638265848,2024-06-05 18:05:07.693324
118.7330575,-0.2660194635,-0.5639490485,0.949244082,2024-06-05 18:05:07.733058
118.7727905,-0.7102506757,0.7304220796,0.3063761592,2024-06-05 18:05:07.772790
118.8125245,-0.570401907,0.1142862588,-0.1131536812,2024-06-05 18:05:07.812524
118.8522575,-0.7419496775,-0.06028980762,-1.061429143,2024-06-05 18:05:07.852257
118.8919905,-0.5644977689,0.3119921386,-1.352047563,2024-06-05 18:05:07.891991
118.9317245,-0.08843244612,0.6708397865,-1.446995139,2024-06-05 18:05:07.931725
118.9714575,0.2363933325,0.2688858509,-1.604088783,2024-06-05 18:05:07.971457
119.0111905,0.2932099104,0.3994181156,-1.915426135,2024-06-05 18:05:08.011190
119.0509245,0.3135022819,0.5521547794,-1.817965627,2024-06-05 18:05:08.050924
119.0906575,0.1745492667,0.04484847188,-2.144579649,2024-06-05 18:05:08.090658
119.1303905,-0.03954133764,-0.5401773453,-1.853233695,2024-06-05 18:05:08.130391
119.1701245,-0.2592895031,-0.4409155846,-1.225693226,2024-06-05 18:05:08.170124
119.2098575,-0.06043209508,-0.3104612231,-0.6487772465,2024-06-05 18:05:08.209857
119.2495915,-0.02462462522,-0.5427263379,-0.5603752732,2024-06-05 18:05:08.249591
119.2893245,0.2157270461,-0.2282848656,-0.2679630816,2024-06-05 18:05:08.289325
119.3290575,0.1905382872,0.2173026055,0.448171407,2024-06-05 18:05:08.329058
119.3687915,0.06704290956,0.03023986146,0.5173653364,2024-06-05 18:05:08.368792
119.4085245,0.1596025378,0.3499609828,0.9116153121,2024-06-05 18:05:08.408524
119.4482585,0.09838246554,0.8243829608,1.694902897,2024-06-05 18:05:08.448258
119.4879915,0.2771942616,0.3322399259,1.805288315,2024-06-05 18:05:08.487992
119.5277245,0.3932694793,-0.5449664593,1.916626453,2024-06-05 18:05:08.527725
119.5674585,0.4162771404,0.5490996838,2.150836945,2024-06-05 18:05:08.567459
119.6071909,0.2625560164,0.5937091112,1.925612688,2024-06-05 18:05:08.607191
119.6469239,0.345556289,-0.1262078732,2.417778015,2024-06-05 18:05:08.646924
119.6866579,0.3172090054,-0.6915320158,1.869409919,2024-06-05 18:05:08.686658
119.7263909,0.3520761728,-0.9418812394,1.26347506,2024-06-05 18:05:08.726391
119.7661239,0.07429615408,-0.4305627942,0.3652480841,2024-06-05 18:05:08.766124
119.8058579,-0.2311300635,-0.06362082064,-0.04544826224,2024-06-05 18:05:08.805858
119.8455909,-0.2841027975,0.03590930998,-1.072266221,2024-06-05 18:05:08.845591
119.8853249,-0.235560894,0.1246541739,-1.642171383,2024-06-05 18:05:08.885325
119.9250579,-0.1907813102,0.6160624623,-1.680538774,2024-06-05 18:05:08.925058
119.9647909,-0.130618766,-0.06265713274,-1.99514389,2024-06-05 18:05:08.964791
120.0045249,-0.3356324434,0.1744990647,-2.192952394,2024-06-05 18:05:09.004525
120.0442579,-0.4749283493,0.7676953077,-2.275959253,2024-06-05 18:05:09.044258
120.0839909,-0.3149073422,0.4542921484,-2.279836893,2024-06-05 18:05:09.083991
120.1237249,-0.3111756444,-0.293908596,-2.100426197,2024-06-05 18:05:09.123725
120.1634579,-0.382560879,-0.5550986528,-1.704958439,2024-06-05 18:05:09.163458
120.2031909,-0.09966000915,-0.8131474257,-0.8369517326,2024-06-05 18:05:09.203191
120.2429249,0.1736648381,-0.6830596924,-0.432656467,2024-06-05 18:05:09.242925
120.2826579,0.5724925995,0.08997867256,0.4217582941,2024-06-05 18:05:09.282658
120.3223909,0.5389953256,0.9487873316,1.082724094,2024-06-05 18:05:09.322391
120.3621249,0.07284944504,0.9323698878,1.404775381,2024-06-05 18:05:09.362125
120.4018579,-0.0814294517,0.1371885687,1.489718676,2024-06-05 18:05:09.401858
120.4415919,-0.1930609196,-0.4621360004,1.494683504,2024-06-05 18:05:09.441592
120.4813249,0.03389393166,0.4353320599,1.355905294,2024-06-05 18:05:09.481325
120.5210579,0.3620553017,-0.3759939671,1.447800398,2024-06-05 18:05:09.521058
120.5607919,0.4469793737,0.2110247016,1.801440358,2024-06-05 18:05:09.560792
120.6005253,0.4750548899,-0.1288237572,2.347814322,2024-06-05 18:05:09.600525
120.6402583,0.4025012553,-0.4827153087,2.490875244,2024-06-05 18:05:09.640258
120.6799923,0.1763693243,-0.80753088,1.353334308,2024-06-05 18:05:09.679992
120.7197253,-0.218370527,-0.1945985407,0.6247901917,2024-06-05 18:05:09.719725
120.7594583,-0.5556935668,-0.1685424894,0.1961707324,2024-06-05 18:05:09.759458
120.7991923,-0.7864953876,0.1422783881,-1.000635624,2024-06-05 18:05:09.799192
120.8389253,-0.5761729479,0.3255223632,-1.121727347,2024-06-05 18:05:09.838925
120.8786583,-0.3194344342,0.3483017981,-1.34636271,2024-06-05 18:05:09.878658
120.9183923,-0.216957584,0.3746070266,-1.749672294,2024-06-05 18:05:09.918392
120.9581253,-0.1841166914,0.05732738599,-1.975906491,2024-06-05 18:05:09.958125
120.9978583,-0.2516456246,0.992783308,-1.982456446,2024-06-05 18:05:09.997858
121.0375923,-0.2240853012,0.6686832309,-2.090718269,2024-06-05 18:05:10.037592
121.0773253,-0.2053850293,-0.122601822,-2.161859035,2024-06-05 18:05:10.077325
121.1170583,-0.06943378597,-0.2003818005,-1.52126956,2024-06-05 18:05:10.117058
121.1567923,-0.01520597655,-1.24494493,-0.5120844841,2024-06-05 18:05:10.156792
121.1965253,0.5053070188,-0.441863507,-0.6930043101,2024-06-05 18:05:10.196525
121.2362583,0.3411821723,-1.040051699,0.160018295,2024-06-05 18:05:10.236258
121.2759923,0.2697200477,0.5022209883,0.08867075294,2024-06-05 18:05:10.275992
121.3157253,0.6506210566,-0.239918679,0.7742542028,2024-06-05 18:05:10.315725
121.3554583,0.5217024088,0.2449370474,0.9149891734,2024-06-05 18:05:10.355458
121.3951923,0.4631308615,1.45745039,1.260243058,2024-06-05 18:05:10.395192
121.4349253,0.565646708,-0.4513384104,1.765210152,2024-06-05 18:05:10.434925
121.4746583,0.559199512,0.4681488276,2.125494242,2024-06-05 18:05:10.474658
121.5143923,0.4686546326,-0.05591200665,2.17671752,2024-06-05 18:05:10.514392
121.5541253,0.1046593711,0.3798746169,2.106927156,2024-06-05 18:05:10.554125
121.5938588,0.525624156,-0.5270679593,1.901713967,2024-06-05 18:05:10.593859
121.6335928,-0.03535758331,0.2060358226,1.682020903,2024-06-05 18:05:10.633593
121.6733258,-0.2495380491,0.1575345397,1.090026736,2024-06-05 18:05:10.673326
121.7130588,-0.5314708948,0.2953632772,0.3378190994,2024-06-05 18:05:10.713059
121.7527928,-0.4443131983,-0.2694302797,-0.3057860136,2024-06-05 18:05:10.752793
121.7925258,-0.6068478823,0.1456083655,-1.117351413,2024-06-05 18:05:10.792526
121.8322588,-0.4067162871,0.08604326844,-1.491971374,2024-06-05 18:05:10.832259
121.8719928,-0.05414272845,0.2591217458,-1.721742392,2024-06-05 18:05:10.871993
121.9117258,0.1891169399,0.08636505157,-1.999469876,2024-06-05 18:05:10.911726
121.9514588,0.4164686501,0.5137820244,-2.176068783,2024-06-05 18:05:10.951459
121.9911928,0.06020044163,-0.1485483795,-2.628548861,2024-06-05 18:05:10.991193
122.0309258,-0.3115723431,-0.7440705299,-2.118589163,2024-06-05 18:05:11.030926
122.0706588,-0.7756635547,-0.6135462523,-1.508530259,2024-06-05 18:05:11.070659
122.1103928,-0.7716522813,-0.8596282005,-0.7399757504,2024-06-05 18:05:11.110393
122.1501258,-0.4481347501,-0.5557133555,-0.4066692293,2024-06-05 18:05:11.150126
122.1898588,0.0305244159,-0.5010368824,0.1145667806,2024-06-05 18:05:11.189859
122.2295928,0.2731091082,-0.1888197362,0.324490428,2024-06-05 18:05:11.229593
122.2693258,0.5388773084,0.4028316438,0.826146841,2024-06-05 18:05:11.269326
122.3090588,0.6953319311,0.1372834444,1.090279818,2024-06-05 18:05:11.309059
122.3487928,0.689701438,1.198245525,1.665586233,2024-06-05 18:05:11.348793
122.3885258,0.600356102,0.209802106,2.328738451,2024-06-05 18:05:11.388526
122.4282588,0.48304075,0.3259422183,1.923277259,2024-06-05 18:05:11.428259
122.4679928,0.7275728583,0.06154502183,2.460871935,2024-06-05 18:05:11.467993
122.5077258,0.2555943727,0.2248082608,2.18963027,2024-06-05 18:05:11.507726
122.5474588,0.1069945469,-0.2430014163,2.016376734,2024-06-05 18:05:11.547459
122.5871922,-0.158111006,-0.6185464263,1.545500875,2024-06-05 18:05:11.587192
122.6269252,-0.8508985043,-1.041367769,0.5486329794,2024-06-05 18:05:11.626925
122.6666582,-0.690505147,-0.2166052163,0.1649118364,2024-06-05 18:05:11.666658
122.7063922,-1.011252284,0.2847774923,-0.729917109,2024-06-05 18:05:11.706392
122.7461252,-1.037547708,0.6893885136,-1.476904392,2024-06-05 18:05:11.746125
122.7858582,-0.6373023391,1.210118771,-1.389451742,2024-06-05 18:05:11.785858
122.8255922,-0.2224577218,-0.03966073319,-1.840078473,2024-06-05 18:05:11.825592
122.8653252,-0.1805961728,0.008605967276,-1.941456676,2024-06-05 18:05:11.865325
122.9050582,0.001195028424,0.3787023723,-2.138965368,2024-06-05 18:05:11.905058
122.9447912,-0.1408582479,1.333830714,-2.072083712,2024-06-05 18:05:11.944791
122.9845252,-0.3205299377,-0.4875664115,-2.010301113,2024-06-05 18:05:11.984525
123.0242582,-0.2470780909,-0.9526872635,-1.545773149,2024-06-05 18:05:12.024258
123.0639912,-0.5192660093,-0.7826381922,-1.019246101,2024-06-05 18:05:12.063991
123.1037252,-0.4571142197,-0.7532067895,-0.7781136632,2024-06-05 18:05:12.103725
123.1434582,-0.03838048503,-0.2344722599,0.08191636205,2024-06-05 18:05:12.143458
123.1831912,0.02931368537,0.01213723235,0.2775256634,2024-06-05 18:05:12.183191
123.2229252,0.1610432714,-0.1365201026,0.7447757721,2024-06-05 18:05:12.222925
123.2626582,0.3319278061,1.698910475,1.095764279,2024-06-05 18:05:12.262658
123.3023912,0.1941195279,0.7556052208,1.82861495,2024-06-05 18:05:12.302391
123.3421252,0.5812131763,-0.2375427186,1.870174646,2024-06-05 18:05:12.342125
123.3818582,0.4073248804,0.2638680935,1.470056653,2024-06-05 18:05:12.381858
123.4215912,0.3458250463,-0.2258185893,1.275854588,2024-06-05 18:05:12.421591
123.4613242,0.678021729,-0.2938673794,1.809711576,2024-06-05 18:05:12.461324
123.5010582,0.4842082858,0.1691861749,2.194747448,2024-06-05 18:05:12.501058
123.5407912,0.1568299532,-0.9251265526,2.030021191,2024-06-05 18:05:12.540791
123.5805242,-0.4764210284,0.1375703514,0.9395868182,2024-06-05 18:05:12.580524
123.6202589,-0.4936308265,-0.602655232,0.574539423,2024-06-05 18:05:12.620259
123.6599919,-0.2161267251,-0.08952246606,-0.223315388,2024-06-05 18:05:12.659992
123.6997249,-0.3820919394,0.6353002787,-1.218914986,2024-06-05 18:05:12.699725
123.7394589,-0.2278812379,0.3295861483,-2.337323427,2024-06-05 18:05:12.739459
123.7791919,-0.4725033045,1.09480238,-1.827700377,2024-06-05 18:05:12.779192
123.8189249,0.3790791035,0.3655298054,-1.610622168,2024-06-05 18:05:12.818925
123.8586589,-0.3701816499,-1.837143898,-2.306877136,2024-06-05 18:05:12.858659
123.8983919,-0.4528965354,-0.3697666824,-2.102637529,2024-06-05 18:05:12.898392
123.9381249,-0.6156628728,0.9233278036,-1.59292233,2024-06-05 18:05:12.938125
123.9778579,-0.729921639,-0.7300533652,-1.171500564,2024-06-05 18:05:12.977858
124.0175919,0.01453471929,-1.655384183,-0.793249011,2024-06-05 18:05:13.017592
124.0573249,0.1329194158,-0.6009195447,-0.5827932358,2024-06-05 18:05:13.057325
124.0970579,0.6010677814,0.6336047053,0.04593377933,2024-06-05 18:05:13.097058
124.1367919,0.725264132,0.2815734446,0.4697665274,2024-06-05 18:05:13.136792
124.1765249,0.7934390306,0.4631943107,1.173703432,2024-06-05 18:05:13.176525
124.2162579,0.5236071944,-0.3268710077,1.260253191,2024-06-05 18:05:13.216258
124.2559919,0.4244138598,0.7114642859,1.372459769,2024-06-05 18:05:13.255992
124.2957249,0.6425131559,0.7440507412,2.292821646,2024-06-05 18:05:13.295725
124.3354579,0.182922259,0.9719066024,2.72323823,2024-06-05 18:05:13.335458
124.3751909,0.3762338161,-0.1813150346,2.601792812,2024-06-05 18:05:13.375191
124.4149249,-0.0511348471,-0.0977326557,1.8650105,2024-06-05 18:05:13.414925
124.4546579,-0.1348980367,-0.1886517406,1.734348059,2024-06-05 18:05:13.454658
124.4943909,-0.3312104642,0.1943346262,1.421266675,2024-06-05 18:05:13.494391
124.5341249,-0.4748744071,0.096920982,0.5249792337,2024-06-05 18:05:13.534125
124.5738579,-0.3034178317,-0.09897618741,-0.03463116288,2024-06-05 18:05:13.573858
124.6135905,-0.248211354,0.02382111363,-0.6049878001,2024-06-05 18:05:13.613591
124.6533245,-0.4588791728,0.5059707761,-0.5508961082,2024-06-05 18:05:13.653324
124.6930575,-0.4444378018,-0.145784229,-0.3689309359,2024-06-05 18:05:13.693057
124.7327905,-0.1915558726,-0.4483140409,-1.35112226,2024-06-05 18:05:13.732790
124.7725235,-0.2223050445,-0.501085341,-1.901431322,2024-06-05 18:05:13.772524
124.8122575,-0.4810841382,0.8402277827,-1.507144332,2024-06-05 18:05:13.812258
124.8519905,-0.689976275,1.73967576,-0.9836336374,2024-06-05 18:05:13.851990
124.8917235,-0.2845746577,-0.5447025895,-0.4847235978,2024-06-05 18:05:13.891723
124.9314575,-0.2436181903,-0.2584744096,-0.1296804994,2024-06-05 18:05:13.931457
124.9711905,-0.2036934048,0.5850819945,0.8851619959,2024-06-05 18:05:13.971191
125.0109235,-0.06779378653,0.7715309858,1.310621738,2024-06-05 18:05:14.010924
125.0506565,-0.1816961169,-0.3872302175,1.328420162,2024-06-05 18:05:14.050657
125.0903905,0.2566821575,-0.4776469469,0.1475341171,2024-06-05 18:05:14.090390
125.1301235,-0.0006698824582,-0.7004875541,0.6632348299,2024-06-05 18:05:14.130123
125.1698565,0.08562318981,0.04912019521,0.3020005822,2024-06-05 18:05:14.169856
125.2095905,0.4344453812,-0.1279024035,-0.1956792921,2024-06-05 18:05:14.209591
125.2493235,0.3941737115,-0.2741253972,-0.745729804,2024-06-05 18:05:14.249324
125.2890565,0.3648833632,-0.03955721855,-1.312654257,2024-06-05 18:05:14.289057
125.3287895,0.2491887659,-0.1332302541,-1.180387378,2024-06-05 18:05:14.328789
125.3685235,-0.1200455278,-0.2530042529,-0.9389073253,2024-06-05 18:05:14.368523
125.4082565,-0.08333240449,0.1398534477,-0.5091512203,2024-06-05 18:05:14.408256
125.4479895,-0.1072855964,0.1902016252,-0.05819839612,2024-06-05 18:05:14.447990
125.4877235,0.07443080842,0.4809297621,0.456445694,2024-06-05 18:05:14.487724
125.5274565,0.07539612055,0.5660469532,0.8681681156,2024-06-05 18:05:14.527456
125.5671895,0.09907182306,0.2723036408,0.9063515663,2024-06-05 18:05:14.567189
125.6069223,0.1682480276,0.1822157353,1.256647587,2024-06-05 18:05:14.606922
125.6466563,0.1144769415,0.2905535102,1.259719014,2024-06-05 18:05:14.646656
125.6863893,0.1662730873,-0.7217361927,0.9474942684,2024-06-05 18:05:14.686389
125.7261223,0.02890985832,-0.6155014038,0.4680607617,2024-06-05 18:05:14.726122
125.7658563,0.1167780533,-0.1827131361,0.1115378886,2024-06-05 18:05:14.765856
125.8055893,0.1092429683,0.1317178905,-0.8575670719,2024-06-05 18:05:14.805589
125.8453223,0.2620184124,0.2418821305,-2.074054956,2024-06-05 18:05:14.845322
125.8850553,0.2286813408,1.088018656,-2.568445206,2024-06-05 18:05:14.885055
125.9247893,0.5116354227,1.16348052,-1.629463196,2024-06-05 18:05:14.924789
125.9645223,0.525523603,-0.5765800476,-2.139244556,2024-06-05 18:05:14.964522
126.0042553,0.234874472,-1.563348174,-2.308008432,2024-06-05 18:05:15.004255
126.0439883,-0.3738066554,-0.9356848001,-1.735619187,2024-06-05 18:05:15.043988
126.0837223,-0.6144974232,0.4429401457,-1.380474329,2024-06-05 18:05:15.083722
126.1234553,-0.5879695415,-0.7528384924,-0.995549798,2024-06-05 18:05:15.123455
126.1631883,0.02504208498,-0.3975061476,-0.3258022666,2024-06-05 18:05:15.163188
126.2029223,0.1806479841,-0.5272105336,0.05881426483,2024-06-05 18:05:15.202922
126.2426553,0.4167828858,0.6674136519,0.4267159402,2024-06-05 18:05:15.242655
126.2823883,0.404940486,0.08911307901,0.761800766,2024-06-05 18:05:15.282388
126.3221213,0.3969779611,-0.4699554145,1.130859613,2024-06-05 18:05:15.322121
126.3618553,0.5461009145,0.273422122,1.413172364,2024-06-05 18:05:15.361855
126.4015883,0.4437370002,0.8540837169,2.009264231,2024-06-05 18:05:15.401588
126.4413213,0.5213227868,0.6437110901,2.294222593,2024-06-05 18:05:15.441321
126.4810553,0.5220627189,-0.2278255671,2.013690233,2024-06-05 18:05:15.481055
126.5207883,0.5422365665,-0.2694039941,2.39817071,2024-06-05 18:05:15.520788
126.5605213,0.226466462,0.1627599746,1.623046637,2024-06-05 18:05:15.560521
126.6002542,0.03804371133,-0.04604714736,1.254385948,2024-06-05 18:05:15.600254
126.6399882,-0.2892946601,-0.1894107014,0.6039780378,2024-06-05 18:05:15.639988
126.6797212,-0.4179481268,0.280952096,0.06456016004,2024-06-05 18:05:15.679721
126.7194542,-0.3223823011,0.03451525792,-0.6106164455,2024-06-05 18:05:15.719454
126.7591872,-0.3547639549,0.343183279,-1.215931296,2024-06-05 18:05:15.759187
126.7989212,0.02825804614,0.116059646,-1.323408365,2024-06-05 18:05:15.798921
