"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.854179680E2,1.207993677E0,-1.656248977E0,3.900041385E0
1.854784200E2,1.338588754E0,-6.494479036E-1,2.589131303E0
1.855388710E2,-3.159787391E0,-1.053391103E0,-2.723178722E0
1.855993230E2,-1.188042539E0,-1.544491729E0,6.490933285E0
1.856597740E2,-3.529131592E-1,2.226051956E0,5.103303641E-1
1.857202260E2,-7.865716888E-1,-4.153473160E0,2.203230858E-1
1.857806780E2,-1.001655377E0,-1.394650396E0,-4.614394552E0
1.858411290E2,5.922134565E-1,7.253029552E-1,-9.118243398E0
1.859015810E2,-2.459231315E0,1.786686032E0,-6.843459578E0
1.859620320E2,-1.158312444E0,1.225266498E0,-2.087347814E0
1.860224840E2,-1.982951772E0,-2.134753531E0,5.257391807E0
1.860829350E2,4.071441109E0,-1.930413224E0,5.675584670E0
1.861433870E2,-1.546159354E0,-4.063920128E-1,6.454842516E0
1.862038390E2,1.567996658E0,8.022473431E-1,6.398543769E-1
1.862642896E2,3.591279747E0,3.195192282E0,4.176607668E-2
1.863247416E2,-2.155631453E0,3.277639777E0,-2.714741775E0
1.863851926E2,-3.201980607E0,-8.229704601E0,7.956903339E0
1.864456446E2,-1.428602399E0,-2.220814312E0,1.601037812E-1
1.865060966E2,6.061637436E-1,-1.089215531E0,-1.891200626E0
1.865665476E2,1.907204163E0,1.361337785E0,-4.987726407E0
1.866269996E2,2.448477116E0,3.608194572E0,-7.767212062E0
1.866874506E2,2.496057371E0,1.816795684E0,-6.392602998E-1
1.867479026E2,4.245746243E-1,-1.589536339E-2,-2.024608945E0
1.868083536E2,-1.210668340E0,-3.465847031E0,1.098770174E0
1.868688056E2,1.530946507E0,-1.062195255E0,3.124270234E0
1.869292576E2,-5.744515888E-1,-1.215699284E0,2.220744438E0
1.869897086E2,-6.873180536E-1,-1.907069385E-1,3.932636104E0
1.870501606E2,-6.329309812E-1,-7.499299657E-1,6.149476941E0
1.871106116E2,-3.654523816E0,-2.845877865E0,-3.053527696E0
1.871710636E2,-4.269298023E0,-4.129399588E0,1.597596141E0
1.872315157E2,1.938947966E0,1.032035609E0,-4.112938507E0
1.872919667E2,-2.173677422E0,-3.179629333E0,-1.080205849E0
1.873524187E2,2.414386533E0,3.410373327E0,-1.024701271E1
1.874128697E2,-1.222119235E-2,2.089861679E0,-4.569184465E0
1.874733217E2,-1.250841635E0,3.685847935E-1,-1.639145286E0
1.875337727E2,4.481265876E-1,-7.188458750E-1,-1.717296247E0
1.875942247E2,-2.375394960E0,-3.611156772E0,2.196793073E-1
1.876546757E2,2.988976189E0,-1.012368792E0,3.134021636E0
1.877151277E2,1.189170320E0,-1.137209185E0,4.621839226E0
1.877755797E2,-1.299250295E0,-3.292448435E0,5.053962497E0
1.878360307E2,2.476617426E0,2.134455907E0,1.899864446E0
1.878964827E2,-3.975430121E0,-2.382055085E0,5.111009687E0
1.879569337E2,-2.847392879E0,-4.193916596E0,7.804512620E-1
1.880173857E2,2.248521928E-1,8.873181912E-1,7.734100449E-1
1.880778367E2,4.466461457E-1,-5.076282196E-1,-6.040079044E0
1.881382887E2,3.061236372E0,2.094089800E0,-6.921406471E0
1.881987397E2,1.786396741E-1,1.817510799E0,-4.242122211E0
1.882591921E2,-1.499795904E0,-2.077031864E0,-1.466142547E-1
1.883196431E2,1.661184758E0,-8.567322832E-1,-4.118568206E-1
1.883800951E2,-2.476292028E0,-3.089331366E0,1.957509221E0
1.884405461E2,3.114612096E0,5.681628352E-1,6.117902561E0
1.885009981E2,-1.180718097E0,-2.153865740E0,4.957793925E0
1.885614501E2,4.863890127E-1,8.362243438E-1,2.438171983E0
1.886219011E2,4.311432401E-1,-4.181728660E0,5.904588532E-1
1.886823531E2,-1.307392689E0,-4.926010215E-1,-1.325267335E0
1.887428041E2,-7.978752337E-1,-3.887460223E0,-4.296364492E-1
1.888032561E2,-9.141478479E-1,-1.190459778E0,-3.395468189E0
1.888637071E2,2.807014346E-1,-2.968910299E0,-3.152800553E0
1.889241591E2,-1.039169139E0,1.457642888E0,-4.096573319E0
1.889846101E2,6.841406766E-1,4.156669248E0,-5.021048520E0
1.890450621E2,4.112177565E-1,1.040623122E-1,-1.166724175E-1
1.891055131E2,8.738187245E-1,-3.420899484E0,9.406263793E-1
1.891659651E2,4.171329460E-1,-2.681148351E0,3.992374767E0
1.892264163E2,1.179884503E0,-8.700662738E-1,4.852632921E0
1.892868683E2,-1.188658251E0,6.172279912E-1,4.741042319E0
1.893473193E2,2.107423060E0,-6.936809206E-1,-1.393241217E0
1.894077713E2,-2.750351318E0,-4.621864370E0,2.233674971E0
1.894682223E2,-1.268939937E0,-4.203709513E-1,-9.586147535E-1
1.895286743E2,-1.121809300E0,-3.273226883E0,-8.341649544E-1
1.895891253E2,-5.605641592E-1,2.626130730E-2,-2.265756304E0
1.896495773E2,1.241027230E0,1.821727372E0,-7.176719295E0
1.897100283E2,-5.901345886E-1,8.183394653E-1,-6.621761811E0
1.897704803E2,4.694896093E-1,1.499515530E-1,-3.433511344E0
1.898309313E2,-7.723344496E-1,-2.935890487E0,1.928185435E0
1.898913833E2,2.092519384E0,-1.946183749E0,2.961334646E0
1.899518343E2,2.715017910E-1,-5.647660707E0,4.074544519E0
1.900122863E2,-1.618793467E0,-8.178746116E-1,2.797649446E0
1.900727383E2,-5.347537088E-1,-6.338294059E-1,2.977850107E0
1.901331893E2,4.150634702E-1,-2.746165881E0,1.700869664E0
1.901936403E2,-2.933483481E0,-3.006519590E0,3.552619126E0
1.902540916E2,7.983760478E-1,-5.255272776E-1,2.150088438E0
1.903145426E2,-2.146098445E-1,6.254079536E-1,-3.012126485E0
1.903749946E2,3.009119847E0,2.826993697E0,-4.616496626E0
1.904354456E2,3.390291649E-1,3.372849112E0,-5.980749686E0
1.904958976E2,1.432730972E0,2.506396126E0,-2.566783830E0
1.905563486E2,3.320438180E0,3.505054951E-2,-2.455242344E0
1.906168006E2,7.821007615E-1,-6.741217504E0,-8.829237163E-2
1.906772516E2,9.997908461E-1,-8.895983130E-1,4.190890077E0
1.907377036E2,4.523920584E-1,-7.938045484E-1,1.005015041E0
1.907981546E2,-9.039913805E-1,-6.953274965E-1,3.722898232E0
1.908586066E2,7.672176974E-1,-2.065358775E0,3.081553985E0
1.909190576E2,3.832692351E-1,-1.423702286E0,-1.036045337E0
1.909795096E2,-3.600192438E-1,-2.541998652E0,3.114864403E-1
1.910399606E2,-1.217619217E0,-2.388636711E0,-1.822944324E0
1.911004126E2,1.860214477E0,4.009861158E-1,-5.090906374E0
1.911608636E2,-9.591757938E-2,3.010912018E0,-6.623783194E0
1.912213156E2,1.954064188E0,5.083034268E0,-4.811007763E0
1.912817666E2,1.204379805E0,-4.140354931E-2,-3.183439963E0
1.913422186E2,-7.907477702E-1,-1.735574643E0,-3.542705172E-1
1.914026696E2,7.700482614E-1,-4.775100596E0,3.404603294E0
1.914631206E2,1.581489839E0,-9.126369274E-1,3.928775772E0
1.915235726E2,-2.167382894E0,-1.617721088E0,4.171229107E0
1.915840236E2,1.512655540E0,-1.621456289E-1,3.291726889E0
1.916444756E2,-1.217713358E0,-3.038842413E0,5.359511089E-1
1.917049266E2,-1.057278551E0,-2.431182806E0,1.679371791E0
1.917653786E2,2.519104756E-1,-3.244619966E-2,-1.312440298E0
1.918258296E2,-2.459182490E0,-3.943847555E0,-2.607264689E0
1.918862816E2,1.866616301E0,-1.677285212E0,-5.095199400E0
1.919467326E2,1.380697916E-1,1.693151339E0,-5.465974853E0
1.920071836E2,-7.273073807E-1,2.367159303E0,-3.835091098E0
1.920676356E2,-8.441234205E-1,-5.395480236E-1,-1.927580833E0
1.921280866E2,7.751575584E-1,-3.489615963E0,1.306597760E0
1.921885386E2,-1.590598486E0,-5.194040734E0,2.805910392E0
1.922489905E2,6.899192606E-1,-3.133798272E0,5.900422391E0
1.923094425E2,-1.912431282E0,8.207070029E-1,3.467699429E0
1.923698935E2,1.541442698E0,2.754757780E-1,1.513181058E0
1.924303455E2,-1.081656835E0,-2.487689129E0,-1.944935369E0
1.924907965E2,-8.432290889E-1,-1.703067048E0,2.345150968E0
1.925512475E2,-2.373403837E-1,-4.465106950E0,-3.467556172E0
1.926116995E2,1.067468420E-1,-3.971760408E0,-1.659790050E0
1.926721505E2,7.075613335E-2,2.866943044E0,-5.914634634E0
1.927326025E2,-7.721211724E-1,1.366767363E0,-7.100817758E0
1.927930535E2,-3.796173200E-2,1.860481110E0,-2.937816560E0
1.928535045E2,-1.004776913E0,-2.275457420E0,-9.276742119E-1
1.929139565E2,-3.194299559E-1,-2.182107791E0,5.527829039E0
1.929744075E2,3.452529120E0,-1.219332744E0,4.207074001E0
1.930348595E2,-3.583104316E-1,-1.972213215E-1,2.111503832E0
1.930953105E2,3.815662701E-2,4.901282340E-1,4.393625323E0
1.931557625E2,9.366877679E-1,-1.621539904E0,-7.838583761E0
1.932162135E2,-1.901855861E0,-2.372948631E0,-5.806963420E-1
1.932766641E2,-3.395533093E0,-3.192776213E0,-1.331467137E0
1.933371161E2,1.989664230E0,-1.671917760E-1,4.857159251E-1
1.933975671E2,-2.003604430E0,2.304159647E-1,1.637147292E0
1.934580191E2,4.246967214E-1,-9.864691347E-1,-1.018569764E0
1.935184701E2,1.190554576E0,-6.059257911E0,-1.366836360E0
1.935789211E2,9.727290550E-1,2.297465024E0,-3.111736143E0
1.936393731E2,-1.403017907E0,5.294074899E0,-5.399016632E0
1.936998241E2,6.186102730E-1,1.251560550E0,-2.774432491E0
1.937602761E2,-1.575160082E0,-4.997159135E0,-5.041217905E-1
1.938207271E2,-3.682174787E-1,-2.039930404E0,2.904248280E0
1.938811781E2,2.078201015E0,-2.447042794E0,2.252631059E0
1.939416301E2,-1.247754451E0,-1.885935794E0,5.423389581E0
1.940020811E2,6.381943524E-1,1.722893202E0,3.223195767E-1
1.940625331E2,-1.565067788E0,-3.693593157E0,3.302674046E0
1.941229841E2,9.581559663E-1,1.800919032E-1,-2.376612496E-1
1.941834351E2,-2.601169697E-1,-2.794403071E0,1.207966926E0
1.942438872E2,1.033044400E0,-1.719347450E0,-2.955323709E0
1.943043382E2,2.804978346E0,1.655736468E0,-7.048876941E0
1.943647902E2,1.573967835E0,2.530865554E0,-6.432422537E0
1.944252412E2,-8.326878747E-1,1.630691382E0,-4.427753182E0
1.944856922E2,4.144241868E-1,2.848675758E-1,-2.790039294E0
1.945461442E2,-1.474183200E0,-2.598700857E0,2.128478884E0
1.946065952E2,3.214618194E0,-1.584594272E0,4.802708809E0
1.946670462E2,2.261021375E0,-2.391961437E-1,2.425043814E0
1.947274982E2,4.380413101E-1,-3.747100443E-1,5.776470190E0
1.947879492E2,2.294736311E-1,1.995034897E-1,1.557782450E0
1.948484012E2,8.626626755E-1,-1.723752158E0,-9.132432836E-1
1.949088522E2,-1.552257050E-1,-2.100302905E0,2.357366971E0
1.949693032E2,-7.560289040E-1,-4.114843529E0,-2.167948759E-1
1.950297552E2,2.660694206E0,-6.167830181E-1,1.847842938E-1
1.950902062E2,1.357838665E0,3.965272923E0,-7.065086592E0
1.951506572E2,-4.420798358E-1,4.107996148E0,-6.621760057E0
1.952111092E2,1.467842040E0,1.646827358E0,-3.504671958E0
1.952715600E2,-1.547934277E0,-4.103646111E-1,3.058580859E0
1.953320110E2,1.073837866E0,-4.254568595E0,2.077084782E0
1.953924630E2,3.475522126E-1,-1.960666718E0,4.025833704E0
1.954529140E2,4.380082733E-1,-8.307069111E-1,5.235168879E0
1.955133650E2,1.747246124E0,1.005799445E0,1.059044483E0
1.955738170E2,1.104736307E0,1.202983929E0,-1.315575575E0
1.956342680E2,2.292967930E0,4.117398763E-1,-3.074723268E0
1.956947190E2,-1.095649442E-1,-3.207524645E0,3.680297758E0
1.957551710E2,-7.689869186E-1,3.094022003E0,-2.662757981E0
1.958156220E2,9.928364602E-1,-2.385876240E0,1.116536354E0
1.958760740E2,-1.301865170E0,-3.452570343E0,3.309921670E-1
1.959365250E2,-2.169848921E-1,1.105862262E0,-3.962836388E-1
1.959969760E2,3.788605441E0,1.434193946E0,-1.939415890E0
1.960574280E2,-1.564549140E0,-2.820332549E0,2.539273850E0
1.961178790E2,2.040303310E0,2.118356768E0,-1.546088603E0
1.961783300E2,-8.248569180E-1,-4.413613445E0,2.422244460E0
1.962387814E2,1.539824189E0,2.773236151E0,-2.458529064E0
1.962992324E2,-1.669432401E0,-2.844711345E0,2.802941176E0
1.963596834E2,1.024243756E0,-4.790214479E-2,-1.256476597E0
1.964201354E2,8.590117472E-1,-1.120904809E0,7.260984689E-1
1.964805864E2,1.475288762E0,6.305286527E-2,-2.636486149E0
1.965410374E2,1.724330301E0,2.977612710E-1,-1.776208699E-1
1.966014894E2,2.505649728E0,3.825605745E0,-3.597316412E0
1.966619404E2,-5.298966095E0,-7.558018566E0,4.934406817E0
1.967223914E2,6.734734549E-1,4.331026787E-1,-1.853368556E0
1.967828434E2,1.704593756E0,9.461712939E-1,1.946833667E0
1.968432944E2,1.447845440E0,-9.610600591E-2,-5.545949560E-1
1.969037454E2,3.159651736E0,-7.509427035E-1,3.547627358E0
1.969641964E2,2.513070138E0,1.079020618E0,2.097256506E0
1.970246484E2,-1.134142978E0,-2.828285347E0,2.749922717E0
1.970850994E2,5.150193194E-1,-1.871804827E-1,-8.296146512E-2
1.971455504E2,-4.515364645E-1,1.270097101E-1,-1.380633450E0
1.972060024E2,2.914782916E0,-1.787210235E-1,-2.625921400E0
1.972664544E2,1.718695339E0,6.911993623E-2,-5.858656899E0
1.973269054E2,-4.931768261E-2,2.504544605E0,-5.513991603E0
1.973873574E2,-1.244255331E0,2.615697543E0,-1.331482340E0
1.974478084E2,2.941318165E0,-3.420856215E0,8.209093165E-1
1.975082594E2,5.087189080E-2,8.073437762E-1,3.521172216E0
1.975687114E2,1.632050713E0,-1.388451762E0,2.227714904E0
1.976291624E2,-2.867143019E0,-5.096887491E0,4.665774328E0
1.976896134E2,5.083970919E-1,1.699618945E0,1.868653763E0
1.977500654E2,1.220610287E-1,-1.763830728E0,2.647374834E0
1.978105164E2,-7.548745175E-1,-5.796432585E-1,-4.684806722E-1
1.978709674E2,-2.356829904E0,-2.985121120E0,1.780409923E0
1.979314184E2,-2.848128678E-1,-1.529089578E0,8.759450644E-1
1.979918704E2,-1.326086822E0,-1.950473559E0,-3.011828862E0
1.980523214E2,1.025172294E0,-8.057653204E-2,-8.005293726E0
1.981127724E2,-1.312008188E0,1.588307985E0,-5.590860854E0
1.981732244E2,9.283335585E-1,2.190026968E0,-4.694004977E0
1.982336749E2,-1.077477611E0,-3.522213605E-1,-1.020167808E0
1.982941259E2,7.130504072E-2,-5.913546467E-1,-7.552076626E-1
1.983545769E2,3.652015214E-1,-5.428280193E0,2.536435027E0
1.984150289E2,1.226918337E0,1.599111739E0,2.362698462E0
1.984754799E2,1.757032170E0,-3.756139653E0,5.083137764E0
1.985359309E2,-1.908264994E0,-8.322768885E-1,3.839056095E0
1.985963829E2,2.198189389E0,3.794591528E-1,-2.128443800E0
1.986568339E2,-1.405521393E0,-3.875154465E-1,-1.472948706E0
1.987172849E2,-1.193930319E0,-1.186656164E0,2.172969178E0
1.987777359E2,-2.657517944E-2,-1.420336922E0,6.003991199E-1
1.988381879E2,-1.692566033E0,-1.427801185E0,-1.414243830E0
1.988986389E2,4.103449353E0,9.648873541E-1,-2.466022856E0
1.989590899E2,7.837874640E-1,4.341250643E0,-5.054692229E0
1.990195409E2,1.163535396E0,1.301360993E0,-3.219734216E0
1.990799929E2,-4.059005178E-1,-1.225283455E0,9.048221236E-1
1.991404439E2,-7.152615683E-3,-1.323575735E-2,1.601895014E0
1.992008949E2,-4.644110832E-1,-5.693567197E0,4.553329155E0
1.992613463E2,2.040640256E0,-1.387154850E0,4.670853512E0
1.993217983E2,-7.583718102E-2,1.302859635E0,2.969590330E0
1.993822493E2,2.357881526E0,-5.019431180E-1,1.634829456E0
1.994427003E2,-4.978155684E0,-3.119816995E0,-1.319914793E0
1.995031523E2,-1.002941838E-1,-1.300685640E0,-1.229940178E0
1.995636033E2,3.973812342E-1,-1.134139981E0,8.890147609E-1
1.996240543E2,-2.437927569E0,-3.729142766E0,-3.588149732E-1
1.996845052E2,2.927340104E0,4.989516824E0,-6.017273149E0
1.997449573E2,6.152406688E-1,3.651639677E0,-8.121804176E0
1.998054083E2,-1.374272831E-1,1.338923214E0,-5.777392881E0
1.998658592E2,-3.737118515E-1,-7.742859578E-1,-2.896419443E0
1.999263102E2,-2.101819673E-1,-2.747318367E0,-1.532894361E-1
1.999867623E2,1.202379985E0,-1.783219510E0,1.733927482E0
2.000472132E2,-1.745319320E0,-4.099213922E0,4.042621061E0
2.001076642E2,-1.088590318E0,1.098338065E0,3.620885369E0
2.001681153E2,4.276846486E-1,1.170133102E-1,2.245627264E0
2.002285668E2,-5.836787874E-1,-1.769261037E0,4.647542417E-2
2.002890178E2,-2.529169569E0,-3.938956944E0,2.779872741E0
2.003494688E2,4.633560263E-2,8.049265373E-1,-3.267260385E0
2.004099208E2,-9.423200984E-1,-3.905519933E0,-1.288255629E0
2.004703718E2,1.382184278E0,-3.924738854E-1,-3.905590392E0
2.005308228E2,-4.722062988E-1,1.651116291E0,-3.733413280E0
2.005912738E2,9.053615293E-1,4.656359434E0,-4.707496258E0
2.006517248E2,-1.912390790E0,-1.617638642E0,-2.460958582E0
2.007121768E2,-1.577775396E-1,-1.821555026E0,1.544128032E0
2.007726278E2,9.833247945E-2,-3.926791812E0,2.159624662E0
2.008330788E2,6.137372766E-1,-3.000981107E0,6.930201852E0
2.008935308E2,-1.288197449E0,9.541714543E-1,2.576838702E0
2.009539818E2,7.054264420E-1,-1.844056866E0,3.774073064E0
2.010144328E2,4.243392373E-1,-2.251133587E0,-1.258682166E0
2.010748837E2,-2.878623442E0,-3.730686139E0,3.384404088E0
2.011353358E2,-1.079642250E0,-1.236776158E0,-3.293290434E0
2.011957868E2,-1.478576651E0,-9.051846510E-1,-3.552927275E0
2.012562389E2,1.080549738E0,2.935298457E0,-5.556713700E0
2.013166899E2,7.149720946E-1,1.342590442E0,-7.868849534E0
2.013771409E2,-1.260106840E0,1.817607570E0,-2.040690542E0
2.014375929E2,6.769530599E-1,-1.796878021E0,-1.414780020E0
2.014980439E2,-1.302018659E0,-1.321692932E0,1.101806633E0
2.015584949E2,-1.900656451E0,-9.861425092E0,6.168519568E0
2.016189469E2,4.013429787E-1,-1.813405176E0,6.900550622E-1
2.016793979E2,3.301300681E-1,3.482768873E0,2.835034204E0
2.017398489E2,-2.963346600E-1,-2.192536300E0,3.068962006E0
2.018002999E2,-2.631895902E-1,-4.442878175E0,1.278865585E0
2.018607509E2,-5.481463543E-1,3.746433860E-1,1.819441257E0
2.019212029E2,3.971272458E-1,-4.244459928E0,-3.922908676E-1
2.019816539E2,3.179070339E0,2.916605785E0,-8.761674925E0
2.020421049E2,2.231079830E0,4.681321197E0,-1.007243006E1
2.021025559E2,-5.932189948E-1,7.451016274E-1,-4.818558272E0
2.021630079E2,9.664883217E-1,-1.534057957E-1,-1.321458458E0
2.022234589E2,-1.897375432E-1,-2.721013498E0,-1.336353655E0
2.022839093E2,-4.555220364E-1,-4.856738251E0,4.092735792E0
2.023443603E2,2.721357315E0,-5.090948474E-1,5.373766601E0
2.024048123E2,-1.090161026E0,1.288741533E0,4.093911082E0
2.024652633E2,1.662375982E0,-1.021940099E0,3.326703179E-1
2.025257143E2,-1.908001724E0,-1.394703020E0,-4.244856369E-1
2.025861653E2,-5.076407911E-1,-1.314103246E-2,1.973727643E-1
2.026466163E2,-2.015391613E-1,-5.497615306E0,-2.701606590E-1
2.027070683E2,1.836783075E0,6.198924212E-1,6.221764898E-1
2.027675193E2,6.765754759E-1,7.182671176E0,-9.628526984E0
2.028279703E2,3.333926683E-1,4.570578733E0,-7.283065529E0
2.028884212E2,1.677054686E0,8.757959604E-2,-5.168097807E0
2.029488723E2,-3.361887045E0,-5.061746310E0,1.696608213E0
2.030093243E2,2.534350787E0,-6.409647632E-1,2.759104015E0
2.030697752E2,-1.131905175E0,-4.964409465E0,4.332393281E0
2.031302263E2,-7.272892544E-1,5.121541107E-1,4.254894577E0
2.031906773E2,2.628898656E-1,-8.897018087E-1,4.615584460E0
2.032511286E2,-7.903596613E-1,-2.285680692E0,-3.003870801E0
2.033115796E2,1.120699279E-2,-1.410401625E0,6.718292910E-1
2.033720306E2,-2.061143810E0,-3.617893349E0,2.334226615E0
2.034324816E2,1.530214874E0,-1.221743843E0,-4.044838910E0
2.034929326E2,2.007769256E0,2.847176824E0,-8.932955659E0
2.035533846E2,-1.079015575E0,4.355562288E0,-6.401742196E0
2.036138356E2,2.489020832E-1,8.720993507E-1,-3.670152839E0
2.036742866E2,3.157259640E-1,-2.995807491E0,1.778342932E0
2.037347376E2,2.367444208E0,-2.642650284E0,3.055542061E0
2.037951886E2,6.970303519E-1,-3.016835248E0,4.432668352E0
2.038556406E2,-7.596109814E-1,-1.040258841E0,3.854438365E0
2.039160916E2,7.010455618E-1,-5.879819727E-1,5.117954425E0
2.039765426E2,-2.840841950E0,-2.238682526E0,-3.940521659E0
2.040369936E2,-2.489024048E0,-2.105374780E0,1.630717694E0
2.040974446E2,5.817389736E-1,1.432743836E0,-2.416578800E0
2.041578966E2,-1.869324146E0,-5.688243892E0,-3.501384653E0
2.042183476E2,-1.029927469E0,-1.523345858E-1,-4.397418412E0
2.042787992E2,1.528149346E0,1.296201849E0,-7.505153305E0
2.043392502E2,3.571858659E-1,1.957326496E0,-3.044338211E0
2.043997012E2,-6.034469810E-1,-1.933377762E0,1.696367893E0
2.044601532E2,-2.963079455E-1,-3.511737733E0,3.996819820E0
2.045206042E2,2.087749372E0,-7.501995224E-1,3.647653630E0
2.045810552E2,9.447948593E-1,-2.187998861E0,2.895307887E0
2.046415062E2,2.244624759E-1,-3.843702292E-1,3.646141832E0
2.047019572E2,1.808556519E0,-2.794422367E0,4.968788445E-1
2.047624082E2,-2.842849884E0,-2.644879827E0,-3.967195487E-1
2.048228602E2,3.543678734E-1,-3.466892805E0,-7.390319252E-1
2.048833112E2,-2.944215461E0,-4.229912933E0,-1.329164504E0
2.049437622E2,1.604786462E0,1.742758825E0,-7.744972177E0
2.050042132E2,1.521163385E-1,1.177188352E0,-9.345574957E0
2.050646642E2,1.607610960E0,1.011770622E0,-3.435338598E0
2.051251152E2,-1.179316008E0,-3.567619573E0,-1.804048462E0
2.051855672E2,-1.507341444E0,-4.209916332E0,5.594409530E0
2.052460183E2,1.848713588E0,2.097255921E-1,6.431750107E0
2.053064693E2,1.795307167E0,-1.412782027E0,2.755912897E0
2.053669203E2,4.518449783E-1,2.185695058E-1,2.834161214E0
2.054273712E2,8.476891257E-3,-2.766932852E0,2.519932430E0
2.054878222E2,-3.112132291E-1,-1.044904454E0,1.873623312E-2
2.055482743E2,1.534443508E-1,-3.436149900E0,-5.029482543E-2
2.056087253E2,-7.258299538E-3,-7.272550482E-1,-1.103128688E0
2.056691762E2,1.462471958E0,1.728411950E0,-7.878194554E0
2.057296273E2,7.768177656E-2,3.638660905E0,-9.284435885E0
2.057900783E2,1.150714718E0,3.776559592E0,-4.290953479E0
2.058505293E2,-3.265237248E0,-4.392133114E0,-1.090667102E0
2.059109803E2,1.288387337E0,-1.299712079E0,2.191998941E0
2.059714323E2,7.829078966E-1,-4.426986612E0,2.388938427E0
2.060318833E2,-2.805793740E-1,-1.272354711E0,2.155619027E0
2.060923343E2,-3.035015996E0,-2.596011722E-1,6.121068828E0
2.061527853E2,7.846274896E-1,-4.798570735E0,4.551234097E0
2.062132362E2,-7.102232784E-1,-2.711411201E0,4.237746155E-1
2.062736870E2,-4.531991934E-1,-3.072910631E0,3.693563336E-1
2.063341390E2,-5.670584424E-1,-1.755834076E0,-2.383485898E0
2.063945900E2,2.560685476E0,3.900279951E0,-7.507055989E0
2.064550410E2,-1.414740259E0,2.870993118E0,-6.332984787E0
2.065154920E2,5.376504194E-1,1.976448938E0,-3.594653590E0
2.065759430E2,2.509542366E-1,-3.465564026E0,1.351764577E0
2.066363940E2,2.480614363E-1,-2.972950140E0,2.799078505E0
2.066968450E2,1.554127063E0,-1.033663766E0,4.271763502E0
2.067572960E2,2.966097203E0,-5.870937806E-1,6.301965893E0
2.068177480E2,-7.063651393E-1,-4.673948443E-1,3.926063249E0
2.068781990E2,-1.255674578E-1,-5.339169796E0,-4.349682328E0
2.069386500E2,-1.017103575E0,-1.812207667E0,5.162886769E-1
2.069991010E2,-1.550589132E-1,-5.002281296E-1,-1.654104803E0
2.070595520E2,3.783910858E-1,-1.201849715E0,-5.404267432E0
2.071200030E2,-4.204171443E-1,-3.438404294E0,-2.820073518E0
2.071804540E2,3.362569415E0,3.098006296E0,-7.689563962E0
2.072409055E2,-2.067921464E0,-8.983144650E-1,-3.062297350E0
2.073013565E2,1.239586476E0,-3.104020157E0,-8.082723141E-1
2.073618085E2,-2.250694461E0,-1.478843284E0,2.284081478E0
2.074222595E2,1.147090468E0,-4.056661980E0,6.426962991E0
2.074827105E2,-2.174804619E-1,3.396238267E-1,3.648592985E0
2.075431615E2,1.142549447E0,3.778032213E-1,1.596010961E0
2.076036125E2,-1.685033796E0,-2.072971265E0,4.765118229E-1
2.076640635E2,-2.272084600E0,-3.055453768E0,2.286654253E0
2.077245145E2,1.637434829E0,-1.788835761E-1,-8.137768829E-1
2.077849655E2,2.218330561E-1,-4.015628267E0,-2.088854057E0
2.078454165E2,2.518721764E0,1.425267294E0,-5.068737241E0
2.079058675E2,1.464722697E0,3.732932347E0,-7.295714226E0
2.079663195E2,4.111508058E-2,1.220528792E0,-1.721121495E0
2.080267705E2,2.258260759E0,-1.960691861E0,6.325775170E-1
2.080872215E2,3.249953723E-1,-5.307995365E0,6.965975118E-1
2.081476725E2,-3.205931498E-1,-1.863722221E0,4.064012514E0
2.082081235E2,9.531935075E-1,-1.481139486E0,5.240360037E0
2.082685736E2,8.696503906E-1,-4.060984826E-1,3.701233129E0
2.083290246E2,-1.329313900E0,-2.046296268E0,-1.775059136E0
2.083894756E2,-3.466762705E0,-1.795978720E0,5.442073190E0
2.084499266E2,-6.053275187E-2,-5.655501823E0,4.601431274E-1
2.085103776E2,-2.188510200E0,-3.820595850E0,-3.841506078E0
2.085708286E2,5.767559034E0,5.043274956E0,-9.787183580E0
2.086312806E2,3.512081550E0,-6.121134317E0,-6.883306598E0
2.086917316E2,1.806889332E0,8.634968101E0,-3.719644842E0
2.087521826E2,-3.019694244E0,-4.891168996E0,-1.047500618E0
2.088126336E2,1.058172809E0,-4.414662436E0,4.425007914E0
2.088730846E2,4.705835064E0,2.744060884E0,5.325139402E0
2.089335356E2,-2.052065861E0,1.077845913E0,2.279642857E0
2.089939866E2,7.278003010E-1,-3.084482270E-1,3.880509346E0
2.090544376E2,-7.945928992E-1,-5.046442392E0,5.172750437E0
2.091148886E2,4.579907674E-1,3.698552765E0,-1.532670413E0
2.091753396E2,2.461749418E0,-2.266135789E0,-4.184133620E0
2.092357906E2,-1.642705802E0,-5.159800608E0,-4.978190768E-1
2.092962421E2,3.064202080E0,3.537057931E0,-7.851209069E0
2.093566931E2,-1.091205996E0,3.647549842E0,-5.504998586E0
2.094171441E2,1.718069249E0,2.646514708E0,-4.057664777E0
2.094775951E2,-7.449210946E-1,-3.015911973E-1,1.704091480E0
2.095380471E2,-3.370151646E-1,-2.199699140E-1,1.406312667E0
2.095984981E2,-1.170853917E0,-2.995460166E0,3.776841720E0
2.096589491E2,1.813625470E0,2.437598956E-1,2.745334407E0
2.097194001E2,-1.416354675E0,-2.750117429E0,5.512109385E0
2.097798511E2,-7.045340838E-1,-2.292980940E0,1.011810383E0
