"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.628753829E1,4.001778259E0,-7.695347443E0,2.837649078E0
6.632783829E1,4.836891632E0,-7.206763458E0,4.639601898E0
6.636813829E1,3.539689178E0,-7.637717285E0,8.759783936E-1
6.640843929E1,6.750362549E0,-7.054679718E0,-1.563648376E0
6.644873929E1,1.423345139E1,-8.519832916E0,-4.739444275E0
6.648903929E1,8.897198181E0,-7.055128784E0,-4.862787781E0
6.652934029E1,2.720143433E0,-1.193123886E1,1.922003174E-1
6.656964029E1,-7.321125641E0,-8.545878754E0,-4.720433807E0
6.660994029E1,-2.275088928E1,-5.836363220E0,9.422605591E0
6.665024029E1,8.957373047E0,-1.001582199E1,1.790127411E1
6.669054129E1,1.139310791E1,1.680405579E0,7.109615479E0
6.673084129E1,7.228468323E0,-3.465593262E0,1.465781891E1
6.677114129E1,9.676777039E0,-6.402186584E0,1.276994476E1
6.681144129E1,7.219487000E0,5.161267090E0,1.112935638E1
6.685174229E1,9.002579041E0,-3.484753418E0,8.622070312E0
6.689204179E1,9.763297119E0,4.128115540E0,-7.638615417E-1
6.693234179E1,-1.989961853E0,-8.917256470E0,-1.726809082E0
6.697264179E1,-3.831432495E0,-5.523064728E0,-8.526419220E0
6.701294279E1,-6.471492462E0,-4.006568298E0,-5.591023407E0
6.705324279E1,4.580923920E0,-1.340357712E1,7.388036499E0
6.709354279E1,3.438050537E0,-1.523666519E1,6.418802032E0
6.713384279E1,6.030958557E-1,-1.309955933E1,7.048093414E0
6.717414379E1,7.112309875E0,-1.477008545E1,5.154830475E0
6.721444379E1,9.868228912E0,-2.093546448E1,1.353964417E1
6.725474379E1,-1.316407516E1,-4.408332825E-1,-1.049617310E0
6.729504379E1,-1.122246277E1,-3.439397736E0,1.903890839E0
6.733534479E1,8.966354370E-1,-1.312111450E1,-3.494183807E0
6.737564479E1,2.363674713E1,-2.319336914E1,3.223247223E0
6.741594479E1,1.028945297E1,-1.775098663E1,-1.733395386E0
6.745624479E1,8.509354706E0,-1.623733429E1,6.269712067E0
6.749654579E1,5.868546295E0,-1.303204971E1,4.195475464E0
6.753684579E1,7.397167511E0,-3.254981232E0,-1.386865997E0
6.757714579E1,-2.714006195E0,9.802365875E0,-5.899232483E-1
6.761744579E1,-7.379055176E0,5.760770416E0,1.773811340E-1
6.765774679E1,-8.256829834E0,-3.296894073E0,-3.840713196E0
6.769804679E1,6.841373291E0,-6.834637299E0,1.405801620E1
6.773834679E1,3.201287888E1,-4.645005661E1,-3.122057648E0
6.777864679E1,-1.402912628E1,1.408421173E0,-3.369343414E0
6.781894679E1,4.771178284E0,-1.693099182E1,3.396137695E0
6.785924779E1,1.048329987E1,-1.266261795E1,1.320015015E1
6.789954858E1,4.538112946E0,-4.391867065E-1,3.520828400E0
6.793984858E1,3.477268982E0,-5.540877686E0,4.135300598E0
6.798014858E1,-5.724695435E0,-8.130342865E0,4.603377228E0
6.802044958E1,1.811233521E-1,-9.624385986E0,8.209977264E0
6.806074958E1,2.067500610E0,-7.902067566E0,7.831264801E0
6.810104958E1,7.737110596E0,-1.244437180E1,2.746488647E0
6.814134958E1,4.062701569E0,-2.267424866E1,-7.272776184E0
6.818165058E1,-3.891906738E-2,-1.849434082E1,4.908891907E0
6.822195058E1,6.038892059E0,-1.195533875E1,2.698887634E0
6.826225058E1,5.669609985E0,-9.832602997E0,2.110012207E0
6.830255058E1,3.524121552E0,-5.365741882E0,4.345463562E-1
6.834285058E1,2.752027130E0,-1.300345917E0,-1.059496765E0
6.838315158E1,7.864645386E-1,6.987469482E-1,-1.534309387E-1
6.842345158E1,-5.379812622E-1,-2.024839325E0,-1.885778503E0
6.846375158E1,-7.858807526E0,-7.854466553E0,7.210805054E0
6.850405158E1,1.533052002E1,-1.576446762E1,-1.728545471E1
6.854435158E1,1.162467636E1,-9.701026611E0,2.077230377E1
6.858465258E1,-6.469845886E0,-1.697919159E1,-1.128233826E1
6.862495258E1,6.925947418E0,-7.909552002E0,-2.354004822E0
6.866525258E1,2.350561981E0,-1.061801971E1,-3.395988007E0
6.870555258E1,5.027894440E0,-9.101523285E0,2.517764282E-1
6.874585358E1,5.552104340E0,-6.761888580E0,-4.635859680E-1
6.878615358E1,3.634591827E0,-7.232958984E0,-1.345551910E0
6.882645358E1,3.885470123E0,-7.764653320E0,-6.204597473E-1
6.886675358E1,4.739144897E-1,-8.408165131E0,-2.208058319E0
6.890705329E1,2.562820587E0,-8.486302643E0,-1.713486786E0
6.894735429E1,6.837631073E0,-7.421117706E0,-2.065704346E-1
6.898765429E1,2.938090210E0,-9.831704865E0,-7.933502197E-3
6.902795429E1,3.321742401E0,-1.432655777E1,2.995870056E0
6.906825429E1,1.453477478E-1,-8.076305237E0,-1.546284485E0
6.910855429E1,3.780388641E0,-8.333470459E0,-1.124611359E0
6.914885529E1,2.948867798E0,-8.747210083E0,2.741399231E0
6.918915529E1,2.506687317E0,-1.032777328E1,1.757495270E0
6.922945529E1,1.723964996E0,-8.423134003E0,-2.469115448E0
6.926975529E1,5.930667114E0,-1.411115570E1,3.567082214E0
6.931005529E1,2.631976776E0,-1.454210953E1,-1.487157440E0
6.935035629E1,9.604178009E0,-6.558012543E0,-2.575244751E0
6.939065629E1,8.618477783E0,-9.040899353E0,-1.884880371E0
6.943095629E1,7.819140015E0,-9.881551208E0,4.818330231E0
6.947125629E1,-4.278103638E-1,-8.505762177E0,5.095104675E0
6.951155629E1,1.806293793E0,-6.531367950E0,-2.586621094E-1
6.955185729E1,5.177732849E0,-3.487896881E0,-2.674787750E0
6.959215729E1,6.167175293E0,-8.049660645E0,-1.784139862E0
6.963245729E1,6.799610138E0,-1.117276611E1,-6.345304871E-1
6.967275729E1,5.032085724E0,-6.039939880E0,7.499404907E-2
6.971305729E1,3.854185181E0,-6.015989685E0,-1.706900482E0
6.975335729E1,5.435197449E0,-9.533674622E0,-7.156617737E-1
6.979365829E1,6.344107361E0,-8.898096313E0,1.585203552E0
6.983395829E1,3.515439606E0,-9.619146881E0,-1.562450867E0
6.987425854E1,6.273304596E0,-9.249864807E0,6.707551575E-1
6.991455854E1,5.361400909E0,-7.976163483E0,1.631607056E0
6.995485854E1,4.676275635E0,-9.100475464E0,-1.085243225E0
6.999515954E1,4.330794067E0,-8.399932251E0,-1.977088623E0
7.003545954E1,4.049678650E0,-8.776698761E0,5.715115356E-1
7.007575954E1,3.259621582E0,-9.184001770E0,-4.587959290E-1
7.011605954E1,2.913840637E0,-9.620344391E0,-1.092727661E-2
7.015635954E1,4.762795715E0,-8.846154327E0,1.121767273E0
7.019665954E1,4.422553253E0,-9.170529785E0,1.440604248E0
7.023696054E1,4.270170135E0,-8.184979248E0,9.674382019E-1
7.027726054E1,4.419709167E0,-8.711135101E0,9.776170349E-1
7.031756054E1,4.152215424E0,-8.811875610E0,1.055305481E0
7.035786054E1,2.713108063E0,-9.039552155E0,1.353934479E0
7.039816054E1,2.079026642E0,-1.023137375E1,9.039701843E-1
7.043846054E1,3.160976715E0,-9.279353485E0,4.098477173E-1
7.047876154E1,2.851121063E0,-9.769134979E0,-3.544628906E-1
7.051906154E1,6.682403870E0,-7.480993195E0,-8.473878479E-1
7.055936154E1,7.468569031E0,-6.985224152E0,1.857187958E0
7.059966154E1,5.854625244E0,-8.406817932E0,-2.137554932E-1
7.063996154E1,5.955964508E0,-8.595425720E0,5.284011841E-1
7.068026154E1,6.316864014E0,-7.837402039E0,1.768272858E0
7.072056254E1,5.749244385E0,-7.810607758E0,1.478625183E0
7.076086254E1,6.695576477E0,-9.410181427E0,3.581751709E0
7.080116254E1,6.870412903E0,-7.246730347E0,3.801943817E0
7.084146254E1,4.358336792E0,-4.793631592E0,-7.993377686E-1
7.088176258E1,5.030738525E0,-6.855144653E0,7.128176880E-1
7.092206258E1,9.351054382E-1,-1.269165756E1,4.007316742E0
7.096236358E1,5.718857574E0,-8.236921234E0,-1.577868805E0
7.100266358E1,6.309678955E0,-6.033503265E0,-2.137554932E-1
7.104296358E1,3.514691162E-1,-1.215502350E1,1.130149841E-1
7.108326358E1,3.109633484E0,-9.501940613E0,2.999163208E0
7.112356358E1,5.389841766E0,-7.432943115E0,2.758014679E0
7.116386358E1,5.122048645E0,-7.923622742E0,1.164727936E0
7.120416358E1,3.338058472E0,-8.901688843E0,8.482859802E-1
7.124446458E1,3.621868286E0,-8.349038086E0,3.748804321E0
7.128476458E1,4.460125122E0,-7.918383636E0,1.125060425E0
7.132506458E1,2.086511078E0,-1.044123734E1,-2.722837830E-1
7.136536458E1,4.869374084E-1,-1.092353439E1,2.086660767E0
7.140566458E1,3.417842560E0,-1.189202042E1,2.505040741E0
7.144596458E1,9.340725861E0,-4.052522736E0,4.321064301E0
7.148626458E1,1.881048340E1,-7.417076111E0,8.583001556E0
7.152656558E1,5.538482666E0,-1.046309189E1,5.065017242E0
7.156686558E1,-7.206015015E-1,-7.671996002E0,5.576204224E0
7.160716558E1,7.615413666E0,-6.430627441E0,3.241808624E0
7.164746558E1,6.443201294E0,-6.418352966E0,1.008931915E1
7.168776558E1,6.274951172E0,-4.762047272E0,7.065157928E0
7.172806558E1,-2.950664062E0,8.657995605E-1,5.837860107E0
7.176836558E1,-4.587809601E0,3.387904816E0,-2.922971649E0
7.180866558E1,3.570674744E0,1.022403900E1,1.093775482E0
7.184896658E1,1.262010635E1,-3.563938751E0,2.395917664E0
7.188926579E1,1.503293884E1,-1.940175385E1,8.638835449E0
7.192956579E1,1.351150269E1,1.062041473E0,9.495054932E0
7.196986579E1,-1.345716568E1,-3.774700470E0,-6.157146149E0
7.201016579E1,4.111799469E0,-1.315464478E1,4.781506805E0
7.205046579E1,7.151977386E0,-4.877457275E0,4.594246216E0
7.209076579E1,3.442541199E0,-4.636757812E0,3.814218292E0
7.213106579E1,2.211351471E0,-6.561305695E0,7.969427490E0
7.217136579E1,1.789528656E0,-6.641538849E0,3.516487427E0
7.221166679E1,2.159110107E0,-6.752009125E0,4.866829376E0
7.225196679E1,2.479294281E0,-8.742569733E0,4.163292389E0
7.229226679E1,5.187761993E0,-8.477770386E0,3.905229034E0
7.233256679E1,2.519560547E0,-7.587272186E0,2.175126801E0
7.237286679E1,1.669328613E0,-9.669741669E0,3.614832916E0
7.241316679E1,9.601034546E-1,-8.610993347E0,3.400628357E0
7.245346679E1,4.264332275E0,-6.124663696E0,3.380121002E0
7.249376679E1,2.767445068E0,-9.042396240E0,2.722239075E0
7.253406679E1,-1.675016785E-1,-8.971593475E0,3.772455139E0
7.257436779E1,2.659519501E0,-1.063792831E1,3.291954346E0
7.261466779E1,5.212310944E0,-1.049662216E1,9.093589783E0
7.265496779E1,4.516258392E0,-1.466425552E1,6.053561554E0
7.269526779E1,-7.747888184E-1,-1.111723160E1,5.594615936E0
7.273556779E1,1.207538910E1,-1.376253067E1,-3.222798157E-1
7.277586779E1,1.259765305E1,-2.451077957E1,8.293204193E0
7.281616779E1,8.416996765E0,-1.572824295E1,4.412823486E0
7.285646779E1,1.064122147E1,-1.117935242E1,1.364412689E0
7.289676867E1,3.313359833E0,6.920259247E0,3.847000122E-2
7.293706867E1,-3.529660034E-1,4.499193878E0,-4.398453369E0
7.297736867E1,-4.149820404E0,8.012837219E0,-6.741381226E0
7.301766967E1,7.878117371E-1,-3.139122162E0,1.825019852E1
7.305796967E1,1.199874847E1,-3.248544617E0,-1.951626572E1
7.309826967E1,1.290870621E1,-1.195369217E1,-4.505630493E0
7.313856967E1,6.710096283E0,-1.905881699E1,-1.154698792E0
7.317886967E1,-1.532887344E1,-3.855502441E1,7.722740479E0
7.321916967E1,1.198827026E1,-1.863489853E1,7.903265076E0
7.325946967E1,1.506736725E1,6.137237549E-3,9.386680298E0
7.329976967E1,-6.056555328E0,-7.231462097E-1,7.074288940E-1
7.334006967E1,-4.635560303E0,-5.133574677E0,1.641486511E0
7.338036967E1,3.753744049E0,-6.021977234E-1,3.667223969E0
7.342066967E1,7.080725555E0,-9.200766907E0,-6.795718231E0
7.346097067E1,9.837243347E0,-2.537508224E1,-2.986289978E0
7.350127067E1,1.639555527E1,-2.114502869E1,8.493188324E0
7.354157067E1,2.968926086E0,-2.611155075E1,3.864513702E0
7.358187067E1,-8.617579651E-1,-1.411414948E1,5.012476501E0
7.362217067E1,-6.370751953E-1,1.362541580E1,-6.370901642E0
7.366247067E1,4.245770874E0,1.145313309E1,-6.435866547E0
7.370277067E1,-5.045707397E0,3.836821289E0,-4.386328583E0
7.374307067E1,2.790197754E0,-1.473700424E1,1.031939072E1
7.378337067E1,6.741979980E0,-1.175266022E1,1.052356613E1
7.382367067E1,1.319670731E1,-4.646337891E0,-3.007426025E1
7.386397067E1,4.170178070E0,-1.173574539E1,-1.417088150E1
7.390426992E1,5.839057617E0,-4.135001221E0,-4.276756439E0
7.394456992E1,8.078550568E0,-2.170995392E1,-8.132438507E0
7.398486992E1,-1.119072876E0,-2.017100418E1,-1.385069733E0
7.402517092E1,4.949756927E0,-1.434856201E1,9.667346649E0
7.406547092E1,-3.098556519E-2,-7.924221497E0,5.587580566E0
7.410577092E1,-4.713697815E0,-1.590292969E0,-2.926713867E0
7.414607092E1,-4.442761230E-1,-2.993774414E-1,-9.707313538E-1
7.418637092E1,5.701643372E-1,-3.133433990E0,-2.743644562E0
7.422667092E1,5.082231445E0,-1.827804062E1,-1.667981415E0
7.426697092E1,1.636456970E1,-2.470297989E1,7.111262054E0
7.430727092E1,5.895939331E0,-1.507949203E1,6.177952881E0
7.434757092E1,2.505789185E0,-1.971310638E1,3.282823334E0
7.438787092E1,4.354893951E0,-1.152932465E1,1.132095795E0
7.442817092E1,3.653452606E0,3.299438782E0,-7.484436035E-3
7.446847092E1,4.444258118E0,1.017254608E1,-2.227218475E0
7.450877092E1,-3.181334381E0,3.392545166E0,1.311722260E0
7.454907092E1,-9.574539642E0,-1.550146454E1,1.006447083E1
7.458937092E1,5.229076080E0,-1.293415329E1,-4.519551544E0
7.462967092E1,2.478635651E1,-2.562251770E1,-1.833088074E0
7.466997092E1,4.673431549E0,-4.295916595E0,-1.303683975E1
7.471027092E1,1.213331863E1,-1.492201950E1,-7.750133514E0
7.475057192E1,-2.435136108E0,-2.236708740E1,-6.173911285E0
7.479087192E1,4.013453979E0,-7.222480774E0,2.639910278E0
7.483117192E1,3.215313721E0,-4.278403015E0,1.147214355E0
7.487147192E1,3.545227661E0,-1.544637909E0,1.884730682E0
7.491177258E1,-3.890409851E0,-4.482877808E0,2.559976501E0
7.495207258E1,-1.676363983E0,-3.561843109E0,3.263214111E-1
7.499237258E1,5.886059875E0,-7.181615753E0,-4.659809875E-1
7.503267258E1,4.514312439E0,-1.265378632E1,-4.609364777E0
7.507297258E1,2.144485519E1,-2.727283585E1,-3.032693481E-1
7.511327258E1,1.208422073E1,-1.031475037E1,5.477858734E0
7.515357258E1,1.146226410E1,-9.190438385E0,2.869832153E0
7.519387258E1,5.510191498E0,-1.622371262E1,1.606609039E0
7.523417258E1,2.914140015E0,-8.970246277E0,8.508306885E-1
7.527447258E1,3.623365173E0,-2.233505402E0,1.723366241E0
7.531477258E1,1.504820709E0,-4.601431274E-1,2.136656799E0
7.535507258E1,-5.891748047E-1,2.642754364E0,4.331991577E-1
7.539537258E1,-1.379980316E0,4.891378326E0,7.492968292E0
7.543567258E1,1.996099091E0,-3.032483917E1,2.309921494E1
7.547597258E1,2.274071045E0,-6.864275665E0,-8.527317352E0
7.551627258E1,4.623884583E-1,4.139641571E0,3.589385834E0
7.555657258E1,4.240980835E0,-1.446606766E1,1.055799454E1
7.559687258E1,6.105802917E-1,-9.255253601E0,6.987768860E0
7.563717258E1,2.855911102E0,-7.018005981E0,8.104147339E0
7.567747258E1,3.764671326E0,-7.622149658E0,6.352789307E0
7.571777258E1,1.628762970E0,-7.285350037E0,5.168452148E0
7.575807258E1,3.182831268E0,-5.318589935E0,4.363875275E0
7.579837258E1,2.376757507E0,-7.931107178E0,4.913681946E0
7.583867258E1,7.875123596E-1,-7.496560822E0,6.039041748E0
7.587897183E1,1.133442993E0,-7.869136047E0,6.103707275E0
7.591927183E1,2.126328278E0,-8.855285339E0,6.668482819E0
7.595957183E1,4.678371277E0,-6.657705231E0,3.088377686E0
7.599987183E1,6.428382111E0,-6.915618896E0,4.297413483E0
7.604017183E1,3.686084747E0,-8.953780518E0,1.673819275E0
7.608047183E1,3.861968994E0,-9.313482513E0,3.308120728E-2
7.612077183E1,4.238585815E0,-7.154073029E0,8.891510010E-1
7.616107183E1,3.563040619E0,-9.564510498E0,1.024619293E0
7.620137183E1,4.427193604E0,-7.339237976E0,8.056246948E-1
7.624167183E1,6.421346741E0,-9.219927063E0,9.135502625E-1
7.628197183E1,5.917195129E0,-1.160027710E1,2.442620544E0
7.632227183E1,1.597478027E0,-1.005099884E1,3.907624054E0
7.636257183E1,-1.761686554E0,-1.101619171E1,2.214345245E0
7.640287183E1,4.066593475E0,-6.303691406E0,3.301684113E0
7.644317183E1,1.072714279E1,-2.173480225E-1,6.393504639E0
7.648347183E1,6.050268402E0,-4.929399261E0,-7.024891663E-1
7.652377183E1,3.643273773E0,-1.686063812E1,-3.073558502E0
7.656407183E1,4.863087158E0,-6.744973755E0,6.581663361E0
7.660437183E1,2.430346069E0,-8.771908722E0,1.279838562E-1
7.664467183E1,2.677781525E0,-1.221070770E1,-2.228565674E0
7.668497183E1,-1.739682312E0,-1.368753662E1,5.224136353E0
7.672527183E1,2.804717560E0,-9.158704376E0,7.486831055E0
7.676557183E1,1.808688812E0,-1.182870209E1,5.884413300E0
7.680587183E1,1.059766205E1,-1.480256790E1,1.659329407E1
7.684617183E1,4.320166168E0,-1.101738922E1,-3.032094727E0
7.688647258E1,5.894143066E0,-1.625290192E1,4.704267426E0
7.692677258E1,6.504124603E0,-1.193273575E1,3.808530121E0
7.696707258E1,1.294508057E0,-2.023192749E0,-1.887275391E0
7.700737258E1,6.752308502E0,5.992488556E0,-2.761307831E0
7.704767258E1,4.739593964E0,4.480632477E0,2.021246796E0
7.708797258E1,-7.218439178E0,-1.052551208E1,1.798899170E1
7.712827258E1,-9.904902649E-1,-1.230261658E1,1.131152756E1
7.716857258E1,1.225501556E0,2.530787201E0,1.372046814E0
7.720887258E1,5.091063080E0,7.833210754E-1,5.198389893E0
7.724917258E1,2.546953583E0,7.765850830E-1,3.519481201E0
7.728947258E1,4.327500916E0,3.487747192E-1,3.328179016E0
7.732977258E1,3.626658325E0,-7.035070496E0,5.821843414E0
7.737007258E1,4.877606964E0,-6.995552673E0,5.690416718E0
7.741037258E1,2.753074951E0,-5.264851685E0,9.682614899E0
7.745067258E1,4.036955109E0,-3.226390686E0,4.589306488E0
7.749097258E1,5.866450653E0,-1.977238312E0,2.926414490E0
7.753127258E1,5.626050568E0,-1.093071945E1,2.098935242E0
7.757157258E1,3.127147064E0,-2.360052246E1,4.000431061E0
7.761187258E1,3.740870819E0,-1.772254578E1,1.295451096E1
7.765217258E1,8.222850494E0,-1.739832001E0,7.649393005E0
7.769247258E1,5.824687500E0,5.836363220E-1,-2.124681702E0
7.773277258E1,-2.569706268E0,-1.563229248E1,-6.261479187E0
7.777307258E1,-1.497635651E0,-1.559052933E1,1.919757843E0
7.781337158E1,7.700736237E0,-5.982010345E0,1.387315063E0
7.785367158E1,8.948691101E0,-5.211712189E0,3.646417236E-1
7.789397129E1,2.886447601E0,-9.363628235E0,-3.676354980E-1
7.793427129E1,3.135529633E0,-8.074658661E0,-8.797206116E-1
7.797457129E1,3.963008881E0,-9.159602509E0,7.110214233E-1
7.801487129E1,4.320914612E0,-9.976004791E0,2.773881683E0
7.805517129E1,2.611918488E0,-1.059362045E1,3.219954071E0
7.809547129E1,2.139201508E0,-1.301842804E1,1.334924011E0
7.813577129E1,1.404229889E0,-1.497830246E1,-1.398092651E-1
7.817607129E1,4.549638977E0,-9.444609833E0,3.556604004E0
7.821637129E1,4.621639252E0,-1.179831528E1,-5.822741547E0
7.825667129E1,7.178322601E0,-1.438059540E1,1.469344482E0
7.829697129E1,6.635251923E0,-9.137149200E0,1.917961578E0
7.833727129E1,3.927532654E0,-7.876021729E0,2.216889954E-1
7.837757129E1,3.228636017E0,-7.642507324E0,5.426216125E-1
7.841787129E1,2.124681702E0,-6.180497589E0,-5.731581116E-1
7.845817129E1,3.266207886E0,-2.626887360E0,-3.628454590E-1
7.849847129E1,3.457959137E0,-9.840536499E-1,2.997816010E0
7.853877129E1,8.909472656E-1,-6.006858673E0,8.684191132E0
7.857907129E1,8.425229645E0,-7.518415375E0,1.050605255E1
7.861937029E1,1.005429199E1,-1.410307251E1,1.047955765E1
7.865967029E1,5.499264221E0,-5.682932281E0,-4.893473969E0
7.869997029E1,6.139632568E0,-2.153571625E0,6.048921204E-1
7.874027029E1,2.483485565E0,-1.545371384E1,-4.358037415E0
7.878057029E1,1.443897400E0,-1.287592438E1,-1.331481171E0
7.882087029E1,2.019300842E-1,-1.010788055E1,2.902613983E0
7.886117029E1,4.454436951E0,-8.578810272E0,-9.812095642E-1
7.890146992E1,5.181026001E0,-7.187004547E0,1.514400787E0
7.894176992E1,2.977158966E0,-8.124205627E0,-7.093748474E-1
7.898206992E1,4.049528961E0,-7.936795349E0,6.768923950E-1
7.902236992E1,2.355501709E0,-9.578880615E0,2.581381989E0
7.906266992E1,4.153862000E-1,-1.030921188E1,3.498375092E0
7.910296992E1,1.839075623E0,-1.127859604E1,1.757644958E0
7.914326992E1,-2.924917603E-1,-1.557765610E1,-3.177143097E0
7.918356992E1,1.003977219E1,-8.681796112E0,4.348307648E0
7.922386892E1,5.298232269E0,-7.965685272E0,-9.279203796E-1
7.926416892E1,5.332361298E0,-1.374831024E1,-1.097966766E0
7.930446892E1,7.702981567E0,-1.029798523E1,7.438032532E-1
7.934476892E1,4.914280701E0,-8.192463684E0,5.321434021E-1
7.938506892E1,2.904709625E0,-8.827742615E0,7.469467163E-1
7.942536892E1,2.550246735E0,-7.054230652E0,9.674382019E-1
7.946566892E1,3.088227997E0,-4.958289185E0,2.104623413E-1
7.950596892E1,5.616620178E0,-3.279530182E0,1.278790741E0
7.954626892E1,3.770509186E0,-4.664001160E0,5.772895203E0
7.958656892E1,4.023333435E0,-5.886658630E0,7.943980408E0
7.962686892E1,7.429949341E0,-7.316784668E0,9.178612976E0
7.966716892E1,1.037447617E1,-1.834569992E1,6.591093750E0
7.970746792E1,4.180506592E0,1.986069946E0,-2.829865265E0
7.974776792E1,4.736151123E0,-1.142798538E1,-2.724185028E0
7.978806792E1,8.532257080E-1,-1.230635880E1,-7.902067566E-1
7.982836792E1,3.066822510E0,-9.226962433E0,-3.116668854E0
7.986866792E1,-3.276686096E-1,-1.153501282E1,2.446662140E0
7.990896804E1,3.337010651E0,-9.182953949E0,7.650590515E-1
7.994926804E1,5.910159760E0,-6.713389435E0,1.161734161E0
7.998956804E1,4.052822113E0,-8.549920349E0,-2.694396973E-1
8.002986804E1,2.602787476E0,-8.980125732E0,-7.494914246E-1
8.007016804E1,3.390299835E0,-8.943152618E0,-3.929328918E-1
8.011046704E1,2.801873474E0,-1.011506561E1,1.995799713E0
8.015076704E1,9.071136475E-1,-9.569899292E0,4.498445435E0
8.019106704E1,3.725752258E0,-1.032058823E1,1.619482269E0
8.023136704E1,-6.183641052E-1,-1.495659760E1,-1.837878113E0
8.027166704E1,8.758436737E0,-8.905131683E0,2.301464081E0
8.031196704E1,5.228327637E0,-1.101933517E1,-7.717950439E-1
8.035226704E1,8.405470734E0,-1.433763474E1,4.595443726E-1
8.039256704E1,4.734354858E0,-9.463769989E0,4.695735168E-1
8.043286704E1,3.367098083E0,-8.799451447E0,1.417402496E0
8.047316604E1,2.853067017E0,-8.050708466E0,9.437873840E-1
8.051346604E1,2.546953583E0,-6.365363159E0,4.590953064E-1
8.055376604E1,3.719764709E0,-3.929179230E0,5.583389282E-1
8.059406604E1,3.933520203E0,-2.429597626E0,1.164877625E0
8.063436604E1,2.478994904E0,-3.190465393E0,4.515959015E0
8.067466604E1,3.663631439E0,-8.439150696E0,1.037941589E1
8.071496604E1,1.459704529E1,-2.718901016E1,1.443358521E1
8.075526604E1,1.236353989E1,1.312620392E1,-2.649190979E0
8.079556604E1,-3.780089264E0,-1.973406281E1,-5.541476440E0
8.083586504E1,3.761378174E0,-1.293370422E1,1.214574280E0
8.087616504E1,4.257296906E0,-7.867040405E0,1.437011719E-2
8.091646483E1,3.604354706E0,-8.690927124E0,-9.279203796E-1
8.095676483E1,3.880231018E0,-9.288035431E0,3.400328979E0
8.099706483E1,1.988165588E0,-8.094716949E0,2.532733154E-1
8.103736483E1,2.567610626E0,-9.530082092E0,-5.258564758E-1
8.107766483E1,3.102298737E0,-9.539063416E0,5.348377991E-1
8.111796383E1,3.004701691E0,-8.923992462E0,9.014254761E-1
8.115826383E1,4.705764313E0,-9.288035431E0,1.596280518E0
8.119856383E1,4.028422852E0,-9.139693909E0,1.026565247E0
8.123886383E1,5.513933716E0,-8.301736450E0,-1.236428833E0
8.127916383E1,4.578528900E0,-1.240605148E1,4.600982208E0
8.131946383E1,6.349346466E0,-9.571096802E0,1.143921204E0
8.135976383E1,1.006701553E1,-8.237220612E0,4.879852295E-1
8.140006383E1,9.149872742E0,-8.036188660E0,-1.561103668E0
8.144036383E1,2.853815460E0,-1.218720657E1,1.563947754E0
8.148066283E1,1.681752777E0,-9.640103302E0,1.843266907E0
8.152096283E1,4.837640076E0,-4.425547028E0,1.229094086E0
8.156126283E1,5.183570709E0,-4.561165009E0,1.382674713E0
8.160156283E1,4.934039612E0,-3.940256195E0,2.854863281E0
8.164186283E1,3.797303467E0,-3.197201385E0,3.364852753E0
8.168216283E1,4.088148651E0,-5.130580902E0,4.677173767E0
8.172246283E1,7.857310638E0,-6.335575104E0,3.387605438E0
8.176276183E1,1.324221268E1,-1.046069687E1,3.628005524E0
8.180306183E1,1.214798813E1,-4.746629333E0,-1.624421997E0
8.184336183E1,1.161734161E0,-8.968300323E0,6.337670746E0
8.188366196E1,8.534053345E0,-2.058040283E1,1.660047913E-1
8.192396196E1,-1.766626282E0,-5.587430878E0,6.049669647E0
8.196426196E1,6.952442322E0,-7.401209106E0,-7.250921631E-1
8.200456196E1,5.557642822E0,-9.697733459E0,4.155358887E-1
8.204486096E1,8.958121490E0,-6.544540558E0,3.815116425E0
8.208516096E1,3.601959686E0,-2.539020081E0,6.430627441E0
8.212546096E1,-1.136137390E-1,-1.123773102E1,3.612587585E0
8.216576096E1,4.569547577E0,-1.052805679E1,2.374811554E0
8.220606096E1,5.465135193E0,-5.817053375E0,4.042493591E0
8.224636096E1,8.283324738E0,-9.068591766E0,3.904779968E0
8.228665996E1,3.952380981E0,-7.683522034E0,2.801424408E0
8.232695996E1,1.199455719E0,-8.690328369E0,6.691085815E-2
8.236725996E1,5.671406250E0,-6.232140198E0,2.865191803E0
8.240755996E1,6.202950897E0,-1.016790573E1,3.353476410E0
8.244785996E1,2.303260345E0,-7.694299622E0,8.816665649E-1
8.248815996E1,2.914140015E0,-9.276060333E0,1.933379517E0
8.252845896E1,5.423671417E0,-1.028900391E1,5.872288513E-1
8.256875896E1,4.995262299E0,-1.141092087E1,-1.450334015E0
8.260905896E1,9.379345551E0,-7.471113739E0,4.629722443E0
8.264935896E1,9.768685913E0,-4.529131622E0,7.557334442E0
8.268965896E1,7.630681915E0,-5.394033051E0,5.694158936E0
8.272995896E1,3.389551392E0,-4.381089478E0,3.838467865E0
8.277025796E1,3.701203308E0,-5.161117401E0,4.004173279E0
8.281055796E1,1.495540009E0,-6.575526123E0,2.440674591E0
8.285085796E1,4.442761230E0,-1.684417236E1,7.557484131E0
8.289115808E1,8.659642181E0,-2.389630737E0,2.110012207E0
8.293145808E1,4.724774780E0,-2.176174622E0,5.542823639E0
