Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
198.6820251,-1.322050781,-10.62236069,2.961142273,2024-06-04 15:51:34.682025
198.7223251,1.074315948,-9.557175751,2.513722687,2024-06-04 15:51:34.722325
198.7626251,-5.375621338,-8.951086121,2.647694092,2024-06-04 15:51:34.762625
198.8029261,-6.283034363,-9.544452209,4.551435242,2024-06-04 15:51:34.802926
198.8432261,-3.352428589,-8.551417236,3.707939301,2024-06-04 15:51:34.843226
198.8835261,-5.241500244,-9.635013885,3.823648682,2024-06-04 15:51:34.883526
198.9238261,0.7707472229,-7.238347778,2.002386017,2024-06-04 15:51:34.923826
198.9641271,-3.446283417,-4.595593414,5.617069244,2024-06-04 15:51:34.964127
199.0044271,-3.211721191,-8.12630127,3.183879089,2024-06-04 15:51:35.004427
199.0447271,1.801204376,-3.122207336,4.165687408,2024-06-04 15:51:35.044727
199.0850271,-1.736239471,-2.988535309,2.862347717,2024-06-04 15:51:35.085027
199.1253281,-4.82431778,-2.306703186,3.610192566,2024-06-04 15:51:35.125328
199.1656281,-2.18335968,-3.820804596,5.163512421,2024-06-04 15:51:35.165628
199.2059281,-6.350993042,-11.6095578,5.4982164,2024-06-04 15:51:35.205928
199.2462281,-2.896925812,-7.922574921,5.643564148,2024-06-04 15:51:35.246228
199.2865291,-4.596641235,-8.660540314,3.166964264,2024-06-04 15:51:35.286529
199.3268291,-2.571502533,-8.477920074,4.35743866,2024-06-04 15:51:35.326829
199.3671291,-1.998643799,-12.90226959,2.636916504,2024-06-04 15:51:35.367129
199.4074291,-3.953129425,-15.97972,5.915698242,2024-06-04 15:51:35.407429
199.4477308,-4.822072449,-7.901768188,3.737128601,2024-06-04 15:51:35.447731
199.4880308,-5.334007874,-9.26243866,4.310436401,2024-06-04 15:51:35.488031
199.5283308,-0.2167492676,-8.960965576,2.121538239,2024-06-04 15:51:35.528331
199.5686318,-4.260739746,-9.906100159,4.348607025,2024-06-04 15:51:35.568632
199.6089318,-5.962550812,-11.44609772,4.548591156,2024-06-04 15:51:35.608932
199.6492318,-2.01376236,-9.704619141,3.129093018,2024-06-04 15:51:35.649232
199.6895318,-3.908971252,-8.376880188,2.943329315,2024-06-04 15:51:35.689532
199.7298328,-5.697751465,-8.041876831,5.137616272,2024-06-04 15:51:35.729833
199.7701328,-5.559738464,-8.779542847,5.890101471,2024-06-04 15:51:35.770133
199.8104328,-1.676214294,-8.601113892,3.396137695,2024-06-04 15:51:35.810433
199.8507328,-2.614912262,-4.345762939,3.620970154,2024-06-04 15:51:35.850733
199.8910338,-1.325194244,-5.481600952,4.804708557,2024-06-04 15:51:35.891034
199.9313338,-4.69438797,-2.50983078,1.879641266,2024-06-04 15:51:35.931334
199.9716338,-1.397194519,-2.055076447,3.422033844,2024-06-04 15:51:35.971634
200.0119338,-1.341061249,-4.198169861,4.127816162,2024-06-04 15:51:36.011934
200.0522348,-4.939129028,-7.673193512,3.39913147,2024-06-04 15:51:36.052235
200.0925348,-8.065228271,-6.057902527,7.388036499,2024-06-04 15:51:36.092535
200.1328348,-2.122286682,-11.2711116,4.322710876,2024-06-04 15:51:36.132835
200.1731348,-2.421514435,-9.900262299,3.81451767,2024-06-04 15:51:36.173135
200.2134358,-4.266278229,-11.68350403,4.600982208,2024-06-04 15:51:36.213436
200.2537358,-7.523953857,-9.58531723,5.989794159,2024-06-04 15:51:36.253736
200.2940358,0.006735992432,-10.29139893,6.499633942,2024-06-04 15:51:36.294036
200.3343358,-3.522175598,-9.432784424,3.005599823,2024-06-04 15:51:36.334336
200.3746368,-3.632196808,-9.860145721,3.725901947,2024-06-04 15:51:36.374637
200.4149368,-3.570824432,-8.271199951,3.31365921,2024-06-04 15:51:36.414937
200.4552358,0.569715271,-4.963977356,-0.2622546387,2024-06-04 15:51:36.455236
200.4955358,-9.813442841,-16.72936111,5.509293365,2024-06-04 15:51:36.495536
200.5358368,-2.916535034,-8.522677002,5.438640289,2024-06-04 15:51:36.535837
200.5761368,-6.44829071,-7.696395264,4.34336792,2024-06-04 15:51:36.576137
200.6164368,-1.707948303,-7.271129608,2.538121948,2024-06-04 15:51:36.616437
200.6567368,-4.544998627,-3.944297791,6.292315063,2024-06-04 15:51:36.656737
200.6970378,-1.251547394,-11.92599976,4.134103088,2024-06-04 15:51:36.697038
200.7373378,-0.2466870117,-3.229983215,3.855682068,2024-06-04 15:51:36.737338
200.7776378,-3.493585052,-6.544839935,-1.113833771,2024-06-04 15:51:36.777638
200.8179378,-4.685855713,4.90619751,4.26732605,2024-06-04 15:51:36.817938
200.8582388,-5.762416992,-11.35897888,7.38085144,2024-06-04 15:51:36.858239
200.8985388,-0.3059637451,-5.714516602,5.425467682,2024-06-04 15:51:36.898539
200.9388388,-5.37187912,-14.80930389,3.200344849,2024-06-04 15:51:36.938839
200.9791388,-1.244212646,-8.04202652,0.2571652222,2024-06-04 15:51:36.979139
201.0194398,-12.07823318,-4.767885132,0.3935316467,2024-06-04 15:51:37.019440
201.0597398,-3.084485779,-9.471553802,4.912783813,2024-06-04 15:51:37.059740
201.1000398,2.445015564,-12.42386444,4.538112946,2024-06-04 15:51:37.100040
201.1403398,-17.80592239,-25.97832779,8.663683777,2024-06-04 15:51:37.140340
201.1806408,4.971761169,-3.35691925,-1.4438974,2024-06-04 15:51:37.180641
201.2209408,5.02430191,5.835614777,-2.064207458,2024-06-04 15:51:37.220941
201.2612408,-2.497556305,-13.41405533,3.846700745,2024-06-04 15:51:37.261241
201.3015408,-8.109236755,-11.45462997,5.02430191,2024-06-04 15:51:37.301541
201.3418418,-12.8398494,-11.27230911,1.855092316,2024-06-04 15:51:37.341842
201.3821418,-1.064586182,-8.419840851,2.754122772,2024-06-04 15:51:37.382142
201.4224418,-5.450166321,-12.67833527,6.021827545,2024-06-04 15:51:37.422442
201.4627417,-7.824977875,-10.61906754,5.436544647,2024-06-04 15:51:37.462742
201.5030427,-1.259630585,-2.535876617,3.664978638,2024-06-04 15:51:37.503043
201.5433427,-5.028193817,-13.06602905,2.414928131,2024-06-04 15:51:37.543343
201.5836427,4.135300598,1.863624573,4.579277344,2024-06-04 15:51:37.583643
201.6239427,-2.097887421,-5.554798737,5.116659851,2024-06-04 15:51:37.623943
201.6642437,-2.933300171,-2.822979584,3.705993347,2024-06-04 15:51:37.664244
201.7045437,-5.104684753,-5.854026489,3.693569183,2024-06-04 15:51:37.704544
201.7448437,-4.733905792,-6.356830902,4.11524231,2024-06-04 15:51:37.744844
201.7851437,-2.898871765,-8.79316452,4.463567963,2024-06-04 15:51:37.785144
201.8254447,-4.938081207,-10.14784744,2.533481598,2024-06-04 15:51:37.825445
201.8657447,-4.01929184,-9.365574188,4.735252991,2024-06-04 15:51:37.865745
201.9060447,-3.212769012,-13.14805847,3.142415314,2024-06-04 15:51:37.906045
201.9463447,-0.116308136,-8.483308868,3.033441925,2024-06-04 15:51:37.946345
201.9866457,-7.140750732,-12.22986786,4.018842773,2024-06-04 15:51:37.986646
202.0269457,-1.872755585,-12.07149719,3.830085297,2024-06-04 15:51:38.026946
202.0672457,-4.808600464,-7.534881134,1.770069122,2024-06-04 15:51:38.067246
202.1075457,-2.012864227,-11.3255983,5.193450165,2024-06-04 15:51:38.107546
202.1478467,-2.718496857,-9.208401031,1.863624573,2024-06-04 15:51:38.147847
202.1881467,-12.22298218,-14.62862961,10.06866211,2024-06-04 15:51:38.188147
202.2284467,-2.169588318,-12.43359421,2.307900696,2024-06-04 15:51:38.228447
202.2687467,-2.276316376,-2.848276978,1.82186142,2024-06-04 15:51:38.268747
202.3090477,-4.547992401,-8.111931152,3.588787079,2024-06-04 15:51:38.309048
202.3493477,-1.542991333,-10.5240152,9.824819183,2024-06-04 15:51:38.349348
202.3896477,4.518653412,-7.556286621,1.839075623,2024-06-04 15:51:38.389648
202.4299477,-2.991080017,-1.394949188,0.6671626282,2024-06-04 15:51:38.429948
202.4702495,-4.04384079,-2.549498291,1.50003067,2024-06-04 15:51:38.470249
202.5105495,-8.020621033,-1.861229553,9.486522675,2024-06-04 15:51:38.510549
202.5508495,1.257235565,-9.298813019,7.951614532,2024-06-04 15:51:38.550849
202.5911495,-2.228715363,-5.232818298,4.773573303,2024-06-04 15:51:38.591150
202.6314505,-7.273075562,-10.72714279,3.015928345,2024-06-04 15:51:38.631450
202.6717505,-4.839586029,-5.647905121,3.713477783,2024-06-04 15:51:38.671751
202.7120505,-4.347708893,-12.37012619,2.527643738,2024-06-04 15:51:38.712051
202.7523505,0.1115180969,-14.52549408,5.52052002,2024-06-04 15:51:38.752351
202.7926515,-4.809797974,-10.32403107,3.988905029,2024-06-04 15:51:38.792652
202.8329515,-5.290298767,-11.61150375,3.813469849,2024-06-04 15:51:38.832952
202.8732515,1.326391754,-6.646927643,1.451531525,2024-06-04 15:51:38.873252
202.9135515,-4.135450287,-9.957144012,4.742587738,2024-06-04 15:51:38.913552
202.9538525,-6.4179039,-9.432485046,1.342707825,2024-06-04 15:51:38.953853
202.9941525,-4.04728363,-9.650731201,3.28207489,2024-06-04 15:51:38.994153
203.0344525,-4.180356903,-10.77070221,5.149741058,2024-06-04 15:51:39.034452
203.0747525,-7.142546997,-13.28202988,4.305047607,2024-06-04 15:51:39.074752
203.1150535,-0.6152206421,-6.841373291,3.882626038,2024-06-04 15:51:39.115053
203.1553535,-2.743195496,-6.322851562,2.490670624,2024-06-04 15:51:39.155353
203.1956535,-2.954106903,-4.042194214,6.126909027,2024-06-04 15:51:39.195653
203.2359535,-4.342320099,-7.660769348,1.4730867,2024-06-04 15:51:39.235953
203.2762545,-1.736089783,-2.527643738,2.17752182,2024-06-04 15:51:39.276254
203.3165545,-0.7849676514,-2.768343201,4.334536285,2024-06-04 15:51:39.316554
203.3568545,-2.611768799,-5.879473572,3.427572327,2024-06-04 15:51:39.356854
203.3971545,-3.636537781,-2.921624451,2.041155396,2024-06-04 15:51:39.397154
203.4374545,-10.94434113,-14.65048416,4.501139832,2024-06-04 15:51:39.437455
203.4777546,-2.902015228,-9.399104462,2.115401001,2024-06-04 15:51:39.477755
203.5180546,-3.075354767,-8.923543396,2.790796509,2024-06-04 15:51:39.518055
203.5583546,-2.069296875,-11.39625137,3.45406723,2024-06-04 15:51:39.558355
203.5986546,-0.422870636,-7.393125916,4.903203735,2024-06-04 15:51:39.598655
203.6389556,-2.868934021,-18.93577286,7.946375427,2024-06-04 15:51:39.638956
203.6792556,-5.318589935,-3.926035767,3.078947296,2024-06-04 15:51:39.679256
203.7195556,-13.52497467,-14.82741623,7.434889069,2024-06-04 15:51:39.719556
203.7598556,0.7180567932,-10.84180435,2.249073029,2024-06-04 15:51:39.759856
203.8001566,-2.026934967,-10.77818665,3.669319611,2024-06-04 15:51:39.800157
203.8404566,-3.498375092,-7.210206299,0.8211923218,2024-06-04 15:51:39.840457
203.8807566,-4.510270844,-4.846621399,2.978057098,2024-06-04 15:51:39.880757
203.9210566,-3.111878815,-7.911647644,3.303779755,2024-06-04 15:51:39.921057
203.9613576,-10.05294479,-14.2731189,2.565814362,2024-06-04 15:51:39.961358
204.0016576,-0.3195854187,-12.74479706,7.418872375,2024-06-04 15:51:40.001658
204.0419576,5.087021484,1.623523865,2.338886261,2024-06-04 15:51:40.041958
204.0822576,-0.5560935974,-0.2883004761,1.294358368,2024-06-04 15:51:40.082258
204.1225586,-3.384162598,-5.395679626,1.227148132,2024-06-04 15:51:40.122559
204.1628586,-14.67368591,-3.041375427,6.104755096,2024-06-04 15:51:40.162859
204.2031586,-0.3263214111,-8.510701904,8.876391449,2024-06-04 15:51:40.203159
204.2434586,1.055305481,-4.731211395,6.32434845,2024-06-04 15:51:40.243459
204.2837596,-7.982450409,-9.564211121,6.735992432,2024-06-04 15:51:40.283760
204.3240596,-5.006638641,-12.18795502,3.037034454,2024-06-04 15:51:40.324060
204.3643596,-2.619103546,-9.908644867,0.5701643372,2024-06-04 15:51:40.364360
204.4046596,-2.611020355,-13.45971039,2.894381104,2024-06-04 15:51:40.404660
204.4449606,-7.429649963,-8.970096588,2.634371796,2024-06-04 15:51:40.444961
204.4852615,-2.584525452,-10.03677841,3.430566101,2024-06-04 15:51:40.485262
204.5255615,-0.7566764832,-9.589807892,3.021616516,2024-06-04 15:51:40.525562
204.5658615,-6.991361389,-12.79643967,6.437513123,2024-06-04 15:51:40.565862
204.6061625,-0.08861572266,-10.27373566,3.899091797,2024-06-04 15:51:40.606163
204.6464625,-3.050656128,-7.215595093,0.7261399841,2024-06-04 15:51:40.646463
204.6867625,-7.525600433,-11.78514267,6.87071228,2024-06-04 15:51:40.686762
204.7270625,-2.814746704,-11.62437698,2.772235107,2024-06-04 15:51:40.727062
204.7673635,-3.113525391,-3.347339172,2.87492157,2024-06-04 15:51:40.767363
204.8076635,-0.6298901367,-8.170609131,1.906734924,2024-06-04 15:51:40.807663
204.8479635,-6.842570801,-7.860903168,6.597829742,2024-06-04 15:51:40.847963
204.8882635,-4.560266876,-9.676926727,4.294569397,2024-06-04 15:51:40.888263
204.9285635,0.2586621094,-1.08344696,3.436254272,2024-06-04 15:51:40.928563
204.9688645,0.9698332214,-1.035845947,1.736089783,2024-06-04 15:51:40.968864
205.0091645,-6.27749588,-7.497159576,3.4611026,2024-06-04 15:51:41.009164
205.0494645,-4.781207428,-1.35378479,7.777676239,2024-06-04 15:51:41.049464
205.0897645,-2.301464081,-13.04701859,7.62544281,2024-06-04 15:51:41.089765
205.1300655,0.5254074097,-3.690874786,3.906576233,2024-06-04 15:51:41.130066
205.1703655,-6.425837402,-7.431446228,1.300345917,2024-06-04 15:51:41.170366
205.2106655,-8.329129486,-11.5803685,3.433859253,2024-06-04 15:51:41.210666
205.2509655,1.031954041,-7.751031647,5.309309235,2024-06-04 15:51:41.250966
205.2912665,-6.113586731,-14.59165649,4.029620361,2024-06-04 15:51:41.291267
205.3315665,-9.941726074,-13.55356522,6.895410919,2024-06-04 15:51:41.331567
205.3718665,0.1860630798,-10.61367874,1.398392029,2024-06-04 15:51:41.371867
205.4121665,1.621128845,-6.680457916,1.533111877,2024-06-04 15:51:41.412167
205.4524666,-10.15248779,-10.77025314,5.141807556,2024-06-04 15:51:41.452467
205.4927666,-0.6499484253,-8.583450623,4.31762146,2024-06-04 15:51:41.492767
205.5330666,-0.2185455322,-5.361101532,-1.528321838,2024-06-04 15:51:41.533067
205.5733666,-7.306456146,-9.545050964,8.720565491,2024-06-04 15:51:41.573367
205.6136676,-6.266568604,-14.84986954,2.550995178,2024-06-04 15:51:41.613668
205.6539676,-3.063679047,-2.710263977,5.946085052,2024-06-04 15:51:41.653968
205.6942676,-4.844076691,-12.41892471,2.468516693,2024-06-04 15:51:41.694268
205.7345676,-3.840713196,-3.930676117,5.932014313,2024-06-04 15:51:41.734568
205.7748676,3.911066895,-2.916535034,3.242856445,2024-06-04 15:51:41.774868
205.8151686,-2.077679443,-2.481988678,-0.06825805664,2024-06-04 15:51:41.815169
205.8554686,-4.51775528,-2.650687866,0.3664379883,2024-06-04 15:51:41.855469
205.8957686,-1.596430206,-0.4218228149,1.627266083,2024-06-04 15:51:41.895769
205.9360686,-2.665207672,-12.55169861,5.740113373,2024-06-04 15:51:41.936069
205.9763696,-8.030650177,-7.565417633,3.667822723,2024-06-04 15:51:41.976370
206.0166696,-3.649411011,-8.572673035,3.015778656,2024-06-04 15:51:42.016670
206.0569696,-4.665498047,-10.82144669,3.457061005,2024-06-04 15:51:42.056970
206.0972696,-4.428241425,-15.58124863,5.655389557,2024-06-04 15:51:42.097270
206.1375706,-9.275760956,-15.15628235,1.186582489,2024-06-04 15:51:42.137571
206.1778706,3.643573151,-4.896916809,2.444416809,2024-06-04 15:51:42.177871
206.2181706,-2.821482697,-7.719447327,2.928360443,2024-06-04 15:51:42.218171
206.2584706,-6.187832336,-9.846374359,4.951104126,2024-06-04 15:51:42.258471
206.2987706,-4.641996918,-8.934470673,2.332749023,2024-06-04 15:51:42.298771
206.3390716,-2.97431488,-6.001918945,3.32772995,2024-06-04 15:51:42.339072
206.3793716,-4.899311829,-8.713829498,4.420158234,2024-06-04 15:51:42.379372
206.4196716,-1.61469223,-24.39402237,2.649939423,2024-06-04 15:51:42.419672
206.4599715,-5.050946503,-4.960085449,4.335434418,2024-06-04 15:51:42.459971
206.5002725,-4.947960663,-5.576054535,4.333488464,2024-06-04 15:51:42.500272
206.5405725,-0.5776487732,-7.056475983,-2.125280457,2024-06-04 15:51:42.540572
206.5808725,-16.89716217,-1.318607941,22.21964401,2024-06-04 15:51:42.580872
206.6211725,12.98534683,-7.19374054,2.186353455,2024-06-04 15:51:42.621173
206.6614735,4.110901337,-0.3917353821,7.62783783,2024-06-04 15:51:42.661473
206.7017735,-5.893095245,-3.704795837,5.617817688,2024-06-04 15:51:42.701774
206.7420735,-2.82223114,-3.197051697,5.954018555,2024-06-04 15:51:42.742074
206.7823735,-1.976639557,-5.625900879,3.45765976,2024-06-04 15:51:42.782374
206.8226735,-4.006867676,-4.087699585,2.791694641,2024-06-04 15:51:42.822674
206.8629745,-7.233108673,-10.3952829,3.258873138,2024-06-04 15:51:42.862975
206.9032745,-5.520070953,-12.3912323,5.566025391,2024-06-04 15:51:42.903275
206.9435745,-2.369722137,-9.218729553,3.480711823,2024-06-04 15:51:42.943575
206.9838745,-5.438789978,-11.19746475,3.219205627,2024-06-04 15:51:42.983875
207.0241755,-0.0643661499,-8.700956268,0.8890013123,2024-06-04 15:51:43.024176
207.0644755,-1.22744751,-6.873706055,3.4120047,2024-06-04 15:51:43.064475
207.1047755,-4.051923981,-14.28434555,4.519850922,2024-06-04 15:51:43.104775
207.1450755,-5.098846893,-10.75378738,2.905158691,2024-06-04 15:51:43.145075
207.1853765,-1.419947205,-9.924062805,3.553909607,2024-06-04 15:51:43.185376
207.2256765,-3.636238403,-10.56488022,4.404291229,2024-06-04 15:51:43.225676
207.2659765,-1.708397369,-7.477400665,1.363664246,2024-06-04 15:51:43.265976
207.3062765,-6.906487885,-9.378447418,5.390141144,2024-06-04 15:51:43.306276
207.3465775,-7.234156494,-10.67490143,3.350931702,2024-06-04 15:51:43.346577
207.3868775,-2.09564209,-8.77101059,2.374661865,2024-06-04 15:51:43.386877
207.4271775,-0.4589456177,-6.023174744,4.49664917,2024-06-04 15:51:43.427177
207.4674785,-4.883145447,-6.889722748,5.177732849,2024-06-04 15:51:43.467478
207.5077785,-3.91046814,-6.887028351,3.994892578,2024-06-04 15:51:43.507779
207.5480795,-0.5255570984,-4.386328583,4.168830872,2024-06-04 15:51:43.548080
207.5883795,-1.38192627,-2.562820587,4.470303955,2024-06-04 15:51:43.588380
207.6286795,-2.870131531,-4.115092621,3.906576233,2024-06-04 15:51:43.628680
207.6689795,-2.203567657,-4.537364502,2.8187883,2024-06-04 15:51:43.668980
207.7092805,-4.381089478,-6.24127121,4.817731476,2024-06-04 15:51:43.709281
207.7495805,-5.225483551,-9.120084686,6.64602951,2024-06-04 15:51:43.749581
207.7898805,-4.290527802,-9.582473145,4.563110962,2024-06-04 15:51:43.789881
207.8301805,-3.019071808,-7.040010223,3.861370239,2024-06-04 15:51:43.830181
207.8704805,-7.29193634,-12.57804382,3.673510895,2024-06-04 15:51:43.870481
207.9107815,-1.608704681,-10.7708519,3.828289032,2024-06-04 15:51:43.910782
207.9510815,-3.451821899,-7.733518066,3.519780579,2024-06-04 15:51:43.951081
207.9913815,-3.756288757,-13.55955276,5.748945007,2024-06-04 15:51:43.991381
208.0316815,-3.940705261,-9.16993103,1.919757843,2024-06-04 15:51:44.031681
208.0719825,-3.098855896,-10.0608783,4.136049042,2024-06-04 15:51:44.071982
208.1122825,-2.161654816,-8.600066071,1.036893768,2024-06-04 15:51:44.112282
208.1525825,-6.064638519,-7.202572174,5.374274139,2024-06-04 15:51:44.152582
208.1928825,-4.502936096,-14.22042847,3.693419495,2024-06-04 15:51:44.192882
208.2331825,-3.871100006,-8.235574036,4.393064575,2024-06-04 15:51:44.233182
208.2734835,-6.160289612,-7.862250366,4.169279938,2024-06-04 15:51:44.273483
208.3137835,-4.935686188,-11.66539169,4.412224731,2024-06-04 15:51:44.313783
208.3540835,-0.6075865173,-7.233557739,3.185525665,2024-06-04 15:51:44.354084
208.3943835,-5.268144836,-5.947132874,4.975952454,2024-06-04 15:51:44.394384
208.4346845,-0.9138496399,-5.535788269,6.087690582,2024-06-04 15:51:44.434685
208.4749836,-6.380032654,-2.466121674,2.213447113,2024-06-04 15:51:44.474984
208.5152836,0.05748046875,-2.199526062,3.788022766,2024-06-04 15:51:44.515284
208.5555836,-3.356170807,-5.342240753,4.840035095,2024-06-04 15:51:44.555584
208.5958836,-3.060535583,-7.593708801,5.858367462,2024-06-04 15:51:44.595884
208.6361846,-4.294719086,-9.269623718,5.102289734,2024-06-04 15:51:44.636185
208.6764846,-4.368515625,-9.996961212,5.144801331,2024-06-04 15:51:44.676485
208.7167846,-4.700824585,-9.357940063,2.466870117,2024-06-04 15:51:44.716785
208.7570846,-2.22781723,-7.421417084,3.468287659,2024-06-04 15:51:44.757085
208.7973846,-4.02273468,-14.60018875,4.73300766,2024-06-04 15:51:44.797385
208.8376856,-3.935316467,-8.734785919,5.45256134,2024-06-04 15:51:44.837686
208.8779856,-2.913840637,-10.33196457,3.409459991,2024-06-04 15:51:44.877986
208.9182856,-3.205434265,-9.997709656,4.294569397,2024-06-04 15:51:44.918286
208.9585856,-3.318299561,-9.844428406,2.805316315,2024-06-04 15:51:44.958586
208.9988866,-2.683769073,-9.494755554,3.582500153,2024-06-04 15:51:44.998887
209.0391866,-3.725752258,-11.20120697,4.482428741,2024-06-04 15:51:45.039187
209.0794866,-4.681814117,-8.991801453,3.721560974,2024-06-04 15:51:45.079487
209.1197866,-4.623136139,-8.030201111,3.773203583,2024-06-04 15:51:45.119787
209.1600866,-4.024830322,-7.418572998,4.570894775,2024-06-04 15:51:45.160087
209.2003876,-4.977299652,-9.604926453,4.271517334,2024-06-04 15:51:45.200388
209.2406876,-4.137246552,-11.52603149,4.259991302,2024-06-04 15:51:45.240688
209.2809876,0.1212478638,-3.19315979,3.281176758,2024-06-04 15:51:45.280988
209.3212876,-2.550097046,-2.798131256,3.073558502,2024-06-04 15:51:45.321288
209.3615876,-2.664010162,-2.584974518,2.937940521,2024-06-04 15:51:45.361588
209.4018886,-3.807182922,-3.607797546,5.139262848,2024-06-04 15:51:45.401889
209.4421886,-2.202819214,-5.232818298,5.033133545,2024-06-04 15:51:45.442189
209.4824888,-3.437900848,-6.229146423,4.126618652,2024-06-04 15:51:45.482489
209.5227888,-4.08246048,-5.599855042,3.417393494,2024-06-04 15:51:45.522789
209.5630898,-8.06777298,-11.65656006,4.810995483,2024-06-04 15:51:45.563090
209.6033898,-5.31215332,-12.79569122,4.272415466,2024-06-04 15:51:45.603390
209.6436898,-1.856140137,-8.910969543,3.744613037,2024-06-04 15:51:45.643690
209.6839898,-2.918930054,-10.04381378,1.717827759,2024-06-04 15:51:45.683990
209.7242898,-3.418591003,-9.512718201,6.385421448,2024-06-04 15:51:45.724290
209.7645908,-5.003495178,-14.01071457,4.181704102,2024-06-04 15:51:45.764591
209.8048908,-6.798861694,-11.16213821,3.864962769,2024-06-04 15:51:45.804891
209.8451908,0.4207749939,-7.424710236,3.81451767,2024-06-04 15:51:45.845191
209.8854908,-0.613125,-11.48801056,3.548071747,2024-06-04 15:51:45.885491
209.9257908,-3.337459717,-7.130122833,2.06046524,2024-06-04 15:51:45.925791
209.9660918,-9.386530609,-11.42588974,6.771019592,2024-06-04 15:51:45.966092
210.0063918,-4.149970093,-13.34639603,4.077670441,2024-06-04 15:51:46.006392
210.0466918,-2.564317474,-3.703448639,2.524051208,2024-06-04 15:51:46.046692
210.0869918,-3.906276855,-9.62049408,4.110003204,2024-06-04 15:51:46.086992
210.1272918,-2.083068237,-6.833589478,4.943170624,2024-06-04 15:51:46.127292
210.1675928,-4.523443451,-9.58771225,3.172502747,2024-06-04 15:51:46.167593
210.2078928,-2.111808472,-0.9934840393,1.991009674,2024-06-04 15:51:46.207893
210.2481928,-4.124972076,-3.374133453,5.427114258,2024-06-04 15:51:46.248193
210.2884928,-0.1784289551,-4.068539429,3.74191864,2024-06-04 15:51:46.288493
210.3287928,-4.606520691,-7.103927307,2.727178802,2024-06-04 15:51:46.328793
210.3690938,-3.767216034,-5.44792099,4.967719574,2024-06-04 15:51:46.369094
210.4093938,-2.230511627,-7.893984375,3.218606873,2024-06-04 15:51:46.409394
210.4496938,-5.191504211,-6.304888916,5.61527298,2024-06-04 15:51:46.449694
210.4899946,-6.480922852,-14.55677902,3.697012024,2024-06-04 15:51:46.489995
210.5302946,-3.813918915,-8.434210968,4.255051575,2024-06-04 15:51:46.530295
210.5705956,-1.771266632,-10.33331177,3.365900574,2024-06-04 15:51:46.570596
210.6108956,-3.945794678,-11.39086258,4.156257019,2024-06-04 15:51:46.610896
210.6511956,-4.230502625,-8.890911255,3.433110809,2024-06-04 15:51:46.651196
210.6914956,-6.160738678,-14.88714203,5.848787384,2024-06-04 15:51:46.691496
210.7317956,1.58310791,-5.572312317,1.335672455,2024-06-04 15:51:46.731796
210.7720966,-6.185287628,-9.866881714,4.791835327,2024-06-04 15:51:46.772097
210.8123966,-5.240602112,-9.358239441,5.001998291,2024-06-04 15:51:46.812397
210.8526966,-4.781955872,-9.300160217,1.90493866,2024-06-04 15:51:46.852697
210.8929966,-4.810845795,-9.270222473,5.91824295,2024-06-04 15:51:46.892997
210.9332966,-2.858755188,-8.882828064,3.957769775,2024-06-04 15:51:46.933297
210.9735976,-3.658092957,-8.258925476,2.689157867,2024-06-04 15:51:46.973598
211.0138976,-4.766088867,-7.775281219,5.038672028,2024-06-04 15:51:47.013898
211.0541976,-2.705024872,-8.702902222,6.211632843,2024-06-04 15:51:47.054198
211.0944976,2.96503418,-0.2204914856,4.173920288,2024-06-04 15:51:47.094498
211.1347976,-1.304986267,-3.490740967,3.540737,2024-06-04 15:51:47.134798
211.1750986,-5.411097565,-4.931045837,4.616849213,2024-06-04 15:51:47.175099
211.2153986,-2.538720703,-3.579057312,5.113965454,2024-06-04 15:51:47.215399
211.2556986,-2.872227173,-5.899382172,5.27592865,2024-06-04 15:51:47.255699
211.2959986,-2.189646606,-6.44829071,4.252207489,2024-06-04 15:51:47.295999
211.3362986,-5.394182739,-7.67229538,4.966222687,2024-06-04 15:51:47.336299
211.3765996,-4.627028046,-9.721683655,4.808301086,2024-06-04 15:51:47.376600
211.4168996,-5.373376007,-9.068591766,4.417463837,2024-06-04 15:51:47.416900
211.4571989,-4.608616333,-10.98221237,4.979994049,2024-06-04 15:51:47.457199
211.4974989,-5.739813995,-13.53305786,4.66864151,2024-06-04 15:51:47.497499
211.5377989,-2.3038591,-10.4151915,4.403692474,2024-06-04 15:51:47.537799
211.5780989,-2.737357635,-11.97090637,5.429658966,2024-06-04 15:51:47.578099
211.6183999,-2.378703461,-9.570348358,3.159030762,2024-06-04 15:51:47.618400
211.6586999,-4.299509125,-11.11004654,4.156406708,2024-06-04 15:51:47.658700
211.6989999,-3.673510895,-9.865235138,3.607797546,2024-06-04 15:51:47.699000
211.7392999,-4.61131073,-8.897796936,2.810854797,2024-06-04 15:51:47.739300
211.7795999,-5.195695496,-10.12614258,3.127895508,2024-06-04 15:51:47.779600
211.8199009,-2.781366119,-7.148684235,3.369343414,2024-06-04 15:51:47.819901
211.8602009,-4.911586304,-7.509434052,3.384911041,2024-06-04 15:51:47.860201
211.9005009,-7.602690125,-10.24200165,5.0138237,2024-06-04 15:51:47.900501
211.9408009,-1.420545959,-5.250631256,4.869823151,2024-06-04 15:51:47.940801
211.9811019,-7.399712219,-9.808353424,0.1357676697,2024-06-04 15:51:47.981102
