Time (s),X (µT),Y (µT),Z (µT),Datetime
93.90932988,-15.62686157,38.05530548,-26.44483948,2024-06-04 15:49:49.909330
93.94962988,-15.27572632,38.04432297,-26.6841011,2024-06-04 15:49:49.949630
93.98992988,-15.11965942,38.13552475,-26.82501221,2024-06-04 15:49:49.989930
94.03022988,-15.16253662,38.14039612,-26.90158081,2024-06-04 15:49:50.030230
94.07052987,-16.01745605,38.21411133,-26.11264038,2024-06-04 15:49:50.070530
94.11082988,-16.83776855,38.46147919,-25.52569962,2024-06-04 15:49:50.110830
94.15112988,-17.23712158,38.39558029,-25.27641869,2024-06-04 15:49:50.151130
94.19142988,-17.6293335,38.59651566,-24.6240139,2024-06-04 15:49:50.191430
94.23173088,-17.44064331,38.99533844,-24.15990257,2024-06-04 15:49:50.231731
94.27203088,-17.00518799,39.26525497,-23.64148712,2024-06-04 15:49:50.272031
94.31233088,-17.00271606,39.21156693,-23.54142761,2024-06-04 15:49:50.312331
94.35263121,-17.10046387,38.9848175,-23.45711327,2024-06-04 15:49:50.352631
94.39293121,-17.60076904,38.91569901,-23.11550331,2024-06-04 15:49:50.392931
94.43323121,-17.88250732,38.70100021,-23.09226418,2024-06-04 15:49:50.433231
94.47353121,-18.04122925,38.78191376,-22.80269623,2024-06-04 15:49:50.473531
94.51383121,-18.30496216,38.85002899,-22.54488754,2024-06-04 15:49:50.513831
94.55413121,-18.10302734,38.88422775,-22.01816368,2024-06-04 15:49:50.554131
94.59443121,-17.97924805,39.35530472,-22.03513718,2024-06-04 15:49:50.594431
94.63473221,-17.87994385,39.43573761,-21.77944565,2024-06-04 15:49:50.634732
94.67503221,-17.97033691,39.52223969,-21.71455383,2024-06-04 15:49:50.675032
94.71533221,-17.80737305,39.28761292,-21.95902824,2024-06-04 15:49:50.715332
94.75563221,-17.88839722,39.19397354,-21.92702675,2024-06-04 15:49:50.755632
94.79593221,-18.18319702,39.08509827,-22.05838013,2024-06-04 15:49:50.795932
94.83623221,-18.17233276,39.28210449,-21.71964073,2024-06-04 15:49:50.836232
94.87653221,-18.14706421,39.37422943,-21.74579239,2024-06-04 15:49:50.876532
94.91683221,-18.05493164,39.3840332,-21.71439362,2024-06-04 15:49:50.916832
94.95713321,-18.01693726,39.59152222,-21.63572502,2024-06-04 15:49:50.957133
94.99743321,-17.77935791,39.44320297,-21.90786362,2024-06-04 15:49:50.997433
95.03773321,-17.70480347,39.39885712,-22.09314346,2024-06-04 15:49:51.037733
95.07803321,-17.6612854,39.3015213,-22.29038811,2024-06-04 15:49:51.078033
95.11833321,-17.61248779,39.32674789,-22.3176918,2024-06-04 15:49:51.118333
95.15863321,-17.67703247,39.09885025,-22.52216339,2024-06-04 15:49:51.158633
95.19893321,-17.83230591,39.05461502,-22.71655464,2024-06-04 15:49:51.198933
95.23923321,-17.95236206,39.0875206,-22.75982475,2024-06-04 15:49:51.239233
95.27953321,-18.2121582,38.92524338,-22.79065132,2024-06-04 15:49:51.279533
95.31983421,-18.38796997,38.82183838,-23.01869392,2024-06-04 15:49:51.319834
95.36013408,-18.6210022,38.65163803,-23.06861687,2024-06-04 15:49:51.360134
95.40043408,-18.29998779,38.73542404,-22.87170601,2024-06-04 15:49:51.400434
95.44073408,-18.3918457,38.82550049,-22.82617188,2024-06-04 15:49:51.440734
95.48103408,-18.09707642,38.68679047,-23.50893784,2024-06-04 15:49:51.481034
95.52133408,-17.90884399,38.63128662,-23.6427803,2024-06-04 15:49:51.521334
95.56163408,-17.85388184,38.61194611,-23.73605919,2024-06-04 15:49:51.561634
95.60193508,-17.75735474,38.3882637,-24.11329842,2024-06-04 15:49:51.601935
95.64223508,-17.60922241,38.39987183,-24.45005035,2024-06-04 15:49:51.642235
95.68253508,-17.70697021,38.26364899,-24.49295616,2024-06-04 15:49:51.682535
95.72283508,-17.46426392,38.17398834,-24.60404778,2024-06-04 15:49:51.722835
95.76313508,-17.36401367,38.17340088,-24.86068726,2024-06-04 15:49:51.763135
95.80343608,-16.96365356,38.34634018,-24.98877144,2024-06-04 15:49:51.803436
95.84373608,-16.66400146,38.45834732,-24.59977913,2024-06-04 15:49:51.843736
95.88403608,-16.30862427,38.47196198,-24.69471741,2024-06-04 15:49:51.884036
95.92433608,-16.17407227,38.64897919,-24.83647919,2024-06-04 15:49:51.924336
95.96463608,-16.1991272,38.69742203,-24.70381927,2024-06-04 15:49:51.964636
96.00493608,-16.03036499,38.68742371,-24.60648918,2024-06-04 15:49:52.004936
96.04523708,-16.22583008,38.53537369,-24.60131836,2024-06-04 15:49:52.045237
96.08553708,-16.52780151,38.50223541,-24.94185448,2024-06-04 15:49:52.085537
96.12583708,-16.59848022,38.52796173,-24.68336296,2024-06-04 15:49:52.125837
96.16613708,-16.69522095,38.52933502,-24.57176971,2024-06-04 15:49:52.166137
96.20643708,-16.7840271,38.60552597,-24.63314819,2024-06-04 15:49:52.206437
96.24673708,-16.86102295,38.7821312,-24.71427345,2024-06-04 15:49:52.246737
96.28703708,-16.84106445,38.67331314,-24.77471542,2024-06-04 15:49:52.287037
96.32733808,-16.71963501,38.76680374,-24.63661003,2024-06-04 15:49:52.327338
96.36763813,-16.98678589,38.75032043,-24.55623627,2024-06-04 15:49:52.367638
96.40793813,-16.98794556,38.77550888,-24.47312737,2024-06-04 15:49:52.407938
96.44823813,-16.95709229,38.70072937,-24.49704742,2024-06-04 15:49:52.448238
96.48853813,-17.03338623,38.6526947,-24.30668259,2024-06-04 15:49:52.488538
96.52883813,-17.19342041,38.64783859,-24.33966064,2024-06-04 15:49:52.528838
96.56913812,-17.26074219,38.76922607,-24.63440132,2024-06-04 15:49:52.569138
96.60943813,-17.07833862,38.74707794,-24.30367088,2024-06-04 15:49:52.609438
96.64973913,-17.109375,38.8676796,-24.31512833,2024-06-04 15:49:52.649739
96.69003913,-17.0737915,38.80016708,-24.2454586,2024-06-04 15:49:52.690039
96.73033913,-16.98123169,38.89490509,-24.32434082,2024-06-04 15:49:52.730339
96.77063913,-17.09317017,38.73450089,-24.31150055,2024-06-04 15:49:52.770639
96.81093912,-17.27984619,38.74152756,-24.53032303,2024-06-04 15:49:52.810939
96.85123913,-17.26080322,38.76239395,-24.04911423,2024-06-04 15:49:52.851239
96.89153913,-17.43453979,38.57902908,-24.73806763,2024-06-04 15:49:52.891539
96.93183913,-17.36083984,38.5193367,-24.39585876,2024-06-04 15:49:52.931839
96.97214013,-17.51867676,38.55142593,-24.31335258,2024-06-04 15:49:52.972140
97.01244013,-17.56100464,38.6076088,-24.24343109,2024-06-04 15:49:53.012440
97.05274013,-17.61898804,38.54006577,-24.28969765,2024-06-04 15:49:53.052740
97.09304013,-17.41540527,38.54621124,-24.5241394,2024-06-04 15:49:53.093040
97.13334013,-17.36224365,38.66897202,-24.61099052,2024-06-04 15:49:53.133340
97.17364013,-17.45495605,38.61377716,-24.44634628,2024-06-04 15:49:53.173640
97.21394013,-17.41201782,38.43898773,-24.4707756,2024-06-04 15:49:53.213940
97.25424013,-17.41714478,38.39986801,-24.65120125,2024-06-04 15:49:53.254240
97.29454012,-17.47219849,38.53482819,-24.63347244,2024-06-04 15:49:53.294540
97.33484013,-17.38296509,38.48825836,-24.80668449,2024-06-04 15:49:53.334840
97.37514063,-17.50250244,38.35351181,-24.91112518,2024-06-04 15:49:53.375141
97.41544063,-17.73626709,38.3468132,-24.98036575,2024-06-04 15:49:53.415441
97.45574063,-17.58575439,38.39715576,-24.80239868,2024-06-04 15:49:53.455741
97.49604063,-17.58184814,38.42737961,-24.6545639,2024-06-04 15:49:53.496041
97.53634062,-17.50363159,38.53164673,-24.86997032,2024-06-04 15:49:53.536341
97.57664063,-17.64874268,38.65875626,-24.66487122,2024-06-04 15:49:53.576641
97.61694063,-17.62564087,38.64736557,-24.78764343,2024-06-04 15:49:53.616941
97.65724063,-17.61764526,38.48810959,-24.7002182,2024-06-04 15:49:53.657241
97.69754163,-17.48672485,38.67335892,-24.61321831,2024-06-04 15:49:53.697542
97.73784163,-17.60028076,38.65603638,-24.69505501,2024-06-04 15:49:53.737842
97.77814162,-17.52328491,38.69696045,-24.59810448,2024-06-04 15:49:53.778142
97.81844163,-17.67126465,38.5214386,-24.81697655,2024-06-04 15:49:53.818442
97.85874163,-17.6960144,38.56038666,-24.51267242,2024-06-04 15:49:53.858742
97.89904163,-17.4871521,38.56193542,-24.55898666,2024-06-04 15:49:53.899042
97.93934163,-17.54220581,38.58273697,-24.6651783,2024-06-04 15:49:53.939342
97.97964263,-17.60617065,38.59104156,-24.56022453,2024-06-04 15:49:53.979643
98.01994263,-17.7137146,38.52862167,-24.64758492,2024-06-04 15:49:54.019943
98.06024263,-17.581604,38.50650787,-24.35711479,2024-06-04 15:49:54.060243
98.10054263,-17.64715576,38.57147217,-24.64437675,2024-06-04 15:49:54.100543
98.14084263,-17.74337769,38.58319473,-24.60157013,2024-06-04 15:49:54.140843
98.18114263,-17.64770508,38.55355835,-24.52996445,2024-06-04 15:49:54.181143
98.22144263,-17.69546509,38.52368546,-24.54813957,2024-06-04 15:49:54.221443
98.26174363,-17.57565308,38.52912521,-24.73173904,2024-06-04 15:49:54.261744
98.30204363,-17.6494751,38.54264832,-24.66379738,2024-06-04 15:49:54.302044
98.34234383,-17.48019409,38.67362213,-24.92929649,2024-06-04 15:49:54.342344
98.38264383,-17.57873535,38.43675232,-24.88406754,2024-06-04 15:49:54.382644
98.42294383,-17.66055298,38.53240585,-24.92999649,2024-06-04 15:49:54.422944
98.46324383,-17.48760986,38.42720795,-24.74681091,2024-06-04 15:49:54.463244
98.50354483,-17.49810791,38.4142952,-24.6875267,2024-06-04 15:49:54.503545
98.54384483,-17.59109497,38.55783463,-24.91456985,2024-06-04 15:49:54.543845
98.58414483,-17.46887207,38.60222244,-25.01914597,2024-06-04 15:49:54.584145
98.62444483,-17.65673828,38.42372131,-24.89694023,2024-06-04 15:49:54.624445
98.66474483,-17.5453186,38.3914299,-24.81891632,2024-06-04 15:49:54.664745
98.70504583,-17.59622192,38.31832504,-24.92925262,2024-06-04 15:49:54.705046
98.74534583,-17.48370361,38.2836113,-24.84868622,2024-06-04 15:49:54.745346
98.78564583,-17.6546936,38.20192719,-24.9162159,2024-06-04 15:49:54.785646
98.82594583,-17.71551514,38.20423508,-24.84872818,2024-06-04 15:49:54.825946
98.86624583,-17.65838623,37.99084473,-25.0368042,2024-06-04 15:49:54.866246
98.90654683,-17.62295532,38.01176453,-25.27582932,2024-06-04 15:49:54.906547
98.94684683,-17.49731445,37.81176758,-25.44650078,2024-06-04 15:49:54.946847
98.98714683,-17.62454224,37.72570038,-25.211092,2024-06-04 15:49:54.987147
99.02744683,-17.62890625,37.72522736,-25.30596924,2024-06-04 15:49:55.027447
99.06774683,-17.60385132,37.73532486,-25.33384132,2024-06-04 15:49:55.067747
99.10804783,-17.49368286,37.76113892,-25.29553413,2024-06-04 15:49:55.108048
99.14834783,-17.46939087,37.76344681,-25.34405708,2024-06-04 15:49:55.148348
99.18864783,-17.59924316,37.84378815,-25.21980476,2024-06-04 15:49:55.188648
99.22894783,-17.64355469,37.6965332,-25.22802734,2024-06-04 15:49:55.228948
99.26924783,-17.58843994,37.89696503,-25.42885971,2024-06-04 15:49:55.269248
99.30954883,-17.71939087,37.8870697,-25.13916588,2024-06-04 15:49:55.309549
99.34984896,-17.54830933,37.81490326,-25.02883339,2024-06-04 15:49:55.349849
99.39014896,-17.47091675,37.79043961,-25.35340309,2024-06-04 15:49:55.390149
99.43044896,-17.58230591,38.01493835,-25.22566032,2024-06-04 15:49:55.430449
99.47074996,-17.57247925,37.75867081,-25.28286171,2024-06-04 15:49:55.470750
99.51104996,-17.77093506,37.83461761,-25.37738609,2024-06-04 15:49:55.511050
99.55134996,-17.58929443,37.81845856,-25.14418221,2024-06-04 15:49:55.551350
99.59164996,-17.39840698,37.94635773,-25.3659153,2024-06-04 15:49:55.591650
99.63194996,-17.36920166,37.82814407,-25.63864326,2024-06-04 15:49:55.631950
99.67225096,-17.53857422,37.77971268,-25.35451889,2024-06-04 15:49:55.672251
99.71255096,-17.54724121,37.89101791,-25.39230347,2024-06-04 15:49:55.712551
99.75285096,-17.50726318,38.05062485,-25.55610847,2024-06-04 15:49:55.752851
99.79315096,-17.67752075,38.02999496,-25.54940033,2024-06-04 15:49:55.793151
99.83345196,-17.49789429,37.89159393,-25.42528725,2024-06-04 15:49:55.833452
99.87375196,-17.56396484,37.96353912,-25.50425148,2024-06-04 15:49:55.873752
99.91405196,-17.61502075,37.96972656,-25.28263283,2024-06-04 15:49:55.914052
99.95435196,-17.53408813,38.02607727,-25.27202797,2024-06-04 15:49:55.954352
99.99465296,-17.59442139,38.06707001,-25.32275391,2024-06-04 15:49:55.994653
100.034953,-17.53289795,38.26784134,-25.48726845,2024-06-04 15:49:56.034953
100.075253,-17.31240845,38.21985626,-25.41290665,2024-06-04 15:49:56.075253
100.115553,-17.48202515,38.08520889,-25.24022484,2024-06-04 15:49:56.115553
100.155854,-17.61853027,38.22507095,-25.01071358,2024-06-04 15:49:56.155854
100.196154,-17.37109375,38.17447281,-25.05845261,2024-06-04 15:49:56.196154
100.236454,-17.35888672,38.20393753,-25.18872452,2024-06-04 15:49:56.236454
100.276754,-17.34063721,38.19820023,-25.37043571,2024-06-04 15:49:56.276754
100.317055,-17.33990479,38.06159592,-25.49461555,2024-06-04 15:49:56.317055
100.3573552,-17.31893921,38.14156342,-25.37147713,2024-06-04 15:49:56.357355
100.3976552,-17.19833374,38.18938446,-25.3394413,2024-06-04 15:49:56.397655
100.4379552,-17.32684326,38.09223557,-25.47932053,2024-06-04 15:49:56.437955
100.4782562,-17.30899048,38.0622139,-25.47992134,2024-06-04 15:49:56.478256
100.5185562,-17.19839478,38.15545654,-25.40189552,2024-06-04 15:49:56.518556
100.5588562,-17.23910522,38.19634247,-25.59469223,2024-06-04 15:49:56.558856
100.5991562,-17.19467163,38.26114273,-25.47325134,2024-06-04 15:49:56.599156
100.6394572,-17.2510376,38.40428925,-25.71369362,2024-06-04 15:49:56.639457
100.6797572,-17.37936401,38.33924484,-25.46709061,2024-06-04 15:49:56.679757
100.7200572,-17.30273438,38.42650223,-25.3258152,2024-06-04 15:49:56.720057
100.7603582,-17.35202026,38.57308578,-25.32901573,2024-06-04 15:49:56.760358
100.8006582,-17.27294922,38.59728622,-25.58642578,2024-06-04 15:49:56.800658
100.8409582,-17.37261963,38.39022827,-25.48859024,2024-06-04 15:49:56.840958
100.8812582,-17.43112183,38.34619904,-25.58339691,2024-06-04 15:49:56.881258
100.9215592,-17.65240479,38.29741287,-25.20016479,2024-06-04 15:49:56.921559
100.9618592,-17.48336792,38.41664505,-25.14451599,2024-06-04 15:49:56.961859
101.0021592,-17.58181763,38.27688599,-25.14163589,2024-06-04 15:49:57.002159
101.0424592,-17.75350952,38.3585701,-25.33130074,2024-06-04 15:49:57.042459
101.0827602,-17.76184082,38.47254562,-25.30882454,2024-06-04 15:49:57.082760
101.1230602,-17.68743896,38.49565125,-25.31131744,2024-06-04 15:49:57.123060
101.1633602,-17.49356079,38.35319138,-25.15602684,2024-06-04 15:49:57.163360
101.2036612,-17.42172241,38.44128036,-25.32880402,2024-06-04 15:49:57.203661
101.2439612,-17.46914673,38.40641785,-25.25248146,2024-06-04 15:49:57.243961
101.2842612,-17.56787109,38.33853531,-25.30351257,2024-06-04 15:49:57.284261
101.3245612,-17.56787109,38.26507187,-25.51017952,2024-06-04 15:49:57.324561
101.3648625,-17.69308472,38.30919266,-25.43979645,2024-06-04 15:49:57.364863
101.4051625,-17.66589355,38.48229599,-25.43123245,2024-06-04 15:49:57.405163
101.4454625,-17.61035156,38.53226852,-25.48108292,2024-06-04 15:49:57.445463
101.4857635,-17.58081055,38.34800339,-25.23472023,2024-06-04 15:49:57.485764
101.5260635,-17.55883789,38.36745834,-25.56464767,2024-06-04 15:49:57.526064
101.5663635,-17.61517334,38.4417038,-25.68022728,2024-06-04 15:49:57.566363
101.6066645,-17.58505249,38.40970612,-25.57912445,2024-06-04 15:49:57.606664
101.6469645,-17.47262573,38.40044403,-25.5019722,2024-06-04 15:49:57.646964
101.6872645,-17.48181152,38.59933853,-25.79561043,2024-06-04 15:49:57.687264
101.7275645,-17.43460083,38.51869965,-25.7791214,2024-06-04 15:49:57.727564
101.7678655,-17.4024353,38.40051651,-25.69934273,2024-06-04 15:49:57.767865
101.8081655,-17.14389038,38.25288391,-26.59711456,2024-06-04 15:49:57.808166
101.8484655,-17.22406006,38.08520126,-26.4526329,2024-06-04 15:49:57.848466
101.8887665,-17.02792358,38.20150375,-26.66420746,2024-06-04 15:49:57.888767
101.9290665,-17.04803467,37.97441483,-26.95262909,2024-06-04 15:49:57.929067
101.9693665,-16.72024536,37.95848465,-27.06857681,2024-06-04 15:49:57.969367
102.0096675,-16.64599609,37.95470047,-27.17644501,2024-06-04 15:49:58.009668
102.0499675,-16.76586914,37.96682358,-27.19502258,2024-06-04 15:49:58.049967
102.0902675,-16.58319092,37.72086334,-27.27297211,2024-06-04 15:49:58.090267
102.1305675,-16.43249512,37.72381592,-27.45316315,2024-06-04 15:49:58.130567
102.1708685,-16.72488403,37.81668854,-27.69057083,2024-06-04 15:49:58.170868
102.2111685,-16.63900757,37.63869476,-27.43787003,2024-06-04 15:49:58.211168
102.2514685,-16.62594604,37.67177963,-27.7068367,2024-06-04 15:49:58.251469
102.2917695,-16.54492188,37.73875809,-27.5775795,2024-06-04 15:49:58.291770
102.3320695,-16.81091309,37.71031952,-27.44080353,2024-06-04 15:49:58.332070
102.3723688,-16.7852478,37.77249527,-27.48324203,2024-06-04 15:49:58.372369
102.4126697,-16.9309082,37.91516876,-27.24443436,2024-06-04 15:49:58.412670
102.4529698,-17.23062134,37.996418,-27.19415283,2024-06-04 15:49:58.452970
102.4932698,-17.11529541,37.98115921,-26.79875946,2024-06-04 15:49:58.493270
102.5335708,-17.23046875,38.04504395,-26.80360794,2024-06-04 15:49:58.533571
102.5738708,-17.26416016,38.00868607,-27.08447647,2024-06-04 15:49:58.573871
102.6141708,-17.43313599,37.84824371,-27.05448151,2024-06-04 15:49:58.614171
102.6544707,-17.50042725,38.04191971,-26.95931625,2024-06-04 15:49:58.654471
102.6947718,-17.26327515,37.76648331,-26.88617706,2024-06-04 15:49:58.694772
102.7350718,-17.49975586,37.68982697,-26.81826782,2024-06-04 15:49:58.735072
102.7753718,-17.54879761,37.70364761,-26.90213013,2024-06-04 15:49:58.775372
102.8156728,-17.52304077,37.79029846,-27.32491684,2024-06-04 15:49:58.815673
102.8559727,-17.60827637,37.8430748,-27.18432236,2024-06-04 15:49:58.855973
102.8962728,-17.62722778,37.78795242,-27.02403259,2024-06-04 15:49:58.896273
102.9365738,-17.80688477,37.86551285,-26.74742508,2024-06-04 15:49:58.936574
102.9768738,-17.80145264,37.76044846,-26.89110184,2024-06-04 15:49:58.976874
103.0171738,-17.75222778,37.81751633,-26.77597427,2024-06-04 15:49:59.017174
103.0574748,-17.70654297,37.88031769,-26.68844986,2024-06-04 15:49:59.057475
103.0977748,-17.59793091,37.89810181,-26.72142029,2024-06-04 15:49:59.097775
103.1380748,-17.59487915,37.92768097,-26.72594452,2024-06-04 15:49:59.138075
103.1783758,-17.63397217,37.88350296,-26.74488449,2024-06-04 15:49:59.178376
103.2186758,-17.52905273,38.16979599,-26.96609497,2024-06-04 15:49:59.218676
103.2589758,-17.57348633,38.06457901,-27.00933075,2024-06-04 15:49:59.258976
103.2992767,-17.27053833,37.70900726,-27.20955276,2024-06-04 15:49:59.299277
103.3395768,-17.13095093,37.68432617,-27.77639008,2024-06-04 15:49:59.339577
103.3798768,-16.8951416,37.83024979,-27.52285004,2024-06-04 15:49:59.379877
103.4201778,-16.88916016,37.72121048,-27.70143127,2024-06-04 15:49:59.420178
103.4604778,-16.84561157,37.69607162,-27.67842865,2024-06-04 15:49:59.460478
103.5007778,-16.82086182,37.86309433,-27.82098389,2024-06-04 15:49:59.500778
103.5410778,-16.87979126,37.74569321,-27.61275864,2024-06-04 15:49:59.541078
103.5813788,-16.5881958,37.63094711,-28.07037354,2024-06-04 15:49:59.581379
103.6216788,-16.44140625,37.6487999,-27.92806625,2024-06-04 15:49:59.621679
103.6619788,-16.3527832,37.78147888,-27.91653442,2024-06-04 15:49:59.661979
103.7022798,-16.26254272,37.85383987,-28.10289764,2024-06-04 15:49:59.702280
103.7425798,-16.25973511,37.8955574,-28.18470001,2024-06-04 15:49:59.742580
103.7828798,-16.32345581,37.9356842,-27.88103104,2024-06-04 15:49:59.782880
103.8231808,-16.16262817,38.1449585,-28.12182236,2024-06-04 15:49:59.823181
103.8634808,-15.9135437,38.18680573,-28.11106491,2024-06-04 15:49:59.863481
103.9037808,-15.82348633,38.09115982,-28.15789413,2024-06-04 15:49:59.903781
103.9440817,-15.73095703,38.1611824,-28.14863586,2024-06-04 15:49:59.944082
103.9843818,-15.72241211,38.18149567,-28.21980286,2024-06-04 15:49:59.984382
104.0246818,-15.6260376,38.28409958,-28.39916611,2024-06-04 15:50:00.024682
104.0649828,-15.56341553,38.19894028,-28.42414093,2024-06-04 15:50:00.064983
104.1052828,-15.5317688,38.29804993,-28.31277084,2024-06-04 15:50:00.105283
104.1455828,-15.78598022,38.06643295,-28.01771927,2024-06-04 15:50:00.145583
104.1858838,-15.92752075,37.97587967,-28.20055771,2024-06-04 15:50:00.185884
104.2261838,-16.140625,38.14279938,-27.89163589,2024-06-04 15:50:00.226184
104.2664838,-16.35971069,38.23392868,-27.78635788,2024-06-04 15:50:00.266484
104.3067848,-16.71578979,38.18448257,-27.43716049,2024-06-04 15:50:00.306785
104.3470848,-17.00344849,38.06592178,-27.14680481,2024-06-04 15:50:00.347085
104.3873847,-17.15237427,38.03833389,-26.93460846,2024-06-04 15:50:00.387385
104.4276857,-17.17355347,38.13463974,-26.98997879,2024-06-04 15:50:00.427686
104.4679857,-17.05282593,38.23376465,-26.75094604,2024-06-04 15:50:00.467986
104.5082857,-17.12124634,38.53295898,-26.40713501,2024-06-04 15:50:00.508286
104.5485867,-17.16412354,38.43128586,-26.3205986,2024-06-04 15:50:00.548587
104.5888867,-17.07061768,38.51718903,-26.45378494,2024-06-04 15:50:00.588887
104.6291867,-17.14456177,38.414711,-26.27142334,2024-06-04 15:50:00.629187
104.6694877,-17.34246826,38.5513649,-26.22451782,2024-06-04 15:50:00.669488
104.7097877,-17.16915894,38.63589096,-26.11623001,2024-06-04 15:50:00.709788
104.7500877,-17.28890991,38.76437759,-26.03222656,2024-06-04 15:50:00.750088
104.7903887,-17.34442139,38.60023117,-25.70171928,2024-06-04 15:50:00.790389
104.8306887,-17.28695679,38.58940887,-25.26971817,2024-06-04 15:50:00.830689
104.8709887,-17.23016357,38.97254562,-25.11912727,2024-06-04 15:50:00.870989
104.9112887,-17.23242188,39.09195709,-24.86862183,2024-06-04 15:50:00.911289
104.9515897,-17.30142212,39.30268478,-24.39209366,2024-06-04 15:50:00.951590
104.9918897,-17.37228394,39.11967468,-24.11516762,2024-06-04 15:50:00.991890
105.0321897,-17.55780029,38.87586212,-24.50646973,2024-06-04 15:50:01.032190
105.0724907,-17.68505859,38.60572052,-24.7338028,2024-06-04 15:50:01.072491
105.1127907,-17.63430786,38.65883255,-24.42986679,2024-06-04 15:50:01.112791
105.1530907,-17.52761841,38.615448,-24.56456947,2024-06-04 15:50:01.153091
105.1933917,-17.49804688,38.70941162,-24.52013969,2024-06-04 15:50:01.193392
105.2336917,-17.30801392,38.85750961,-24.46146774,2024-06-04 15:50:01.233692
105.2739917,-17.4493103,38.66384506,-24.20110703,2024-06-04 15:50:01.273992
105.3142927,-17.62908936,38.66820908,-24.22645378,2024-06-04 15:50:01.314293
105.3545928,-17.64956665,38.61246872,-24.38125801,2024-06-04 15:50:01.354593
105.3948928,-17.85720825,38.5802803,-24.23736763,2024-06-04 15:50:01.394893
105.4351938,-18.10516357,38.61595917,-24.14951324,2024-06-04 15:50:01.435194
105.4754938,-18.35015869,38.69051361,-24.14155197,2024-06-04 15:50:01.475494
105.5157938,-18.54742432,38.74069977,-23.9864502,2024-06-04 15:50:01.515794
105.5560948,-18.98773193,38.83203125,-23.18010712,2024-06-04 15:50:01.556095
105.5963948,-19.35745239,38.90142822,-23.23690033,2024-06-04 15:50:01.596395
105.6366948,-19.82504272,38.63505554,-23.03477669,2024-06-04 15:50:01.636695
105.6769958,-19.87161255,38.60705566,-22.83043289,2024-06-04 15:50:01.676996
105.7172958,-19.72009277,38.59644699,-23.0664463,2024-06-04 15:50:01.717296
105.7575958,-19.43151855,38.57781982,-23.27285385,2024-06-04 15:50:01.757596
105.7978968,-19.21624756,38.56245804,-23.55965233,2024-06-04 15:50:01.797897
105.8381968,-19.13720703,38.42513275,-23.64906502,2024-06-04 15:50:01.838197
105.8784968,-18.73620605,38.46129608,-24.19756699,2024-06-04 15:50:01.878497
105.9187978,-18.56533813,38.32459259,-24.08593178,2024-06-04 15:50:01.918798
105.9590978,-18.32846069,38.28017426,-24.6309185,2024-06-04 15:50:01.959098
105.9993978,-18.34594727,38.30482101,-24.69612885,2024-06-04 15:50:01.999398
106.0396988,-18.24130249,38.32129669,-24.79733467,2024-06-04 15:50:02.039699
106.0799988,-18.19586182,38.22331238,-24.92905045,2024-06-04 15:50:02.079999
106.1202988,-18.15151978,38.1850853,-25.03111649,2024-06-04 15:50:02.120299
106.1605998,-18.08203125,38.35665894,-25.00541496,2024-06-04 15:50:02.160600
106.2008998,-17.95532227,38.14940262,-25.12393761,2024-06-04 15:50:02.200900
106.2411998,-17.72268677,38.03849411,-25.35029411,2024-06-04 15:50:02.241200
106.2815008,-17.48562622,38.04525375,-25.38110161,2024-06-04 15:50:02.281501
106.3218008,-17.30389404,38.16095734,-25.62455177,2024-06-04 15:50:02.321801
106.3621012,-17.08746338,37.87436676,-25.77226067,2024-06-04 15:50:02.362101
106.4024022,-16.80200195,37.86234665,-26.09871292,2024-06-04 15:50:02.402402
106.4427022,-16.43347168,37.79462433,-26.21127319,2024-06-04 15:50:02.442702
106.4830022,-15.94067383,37.73713303,-26.75730515,2024-06-04 15:50:02.483002
106.5233022,-15.7984314,37.72801971,-26.52798843,2024-06-04 15:50:02.523302
106.5636032,-15.76742554,37.88324356,-26.61808014,2024-06-04 15:50:02.563603
106.6039032,-15.61538696,37.79099274,-26.58355331,2024-06-04 15:50:02.603903
106.6442032,-15.65756226,37.62464523,-26.99550247,2024-06-04 15:50:02.644203
106.6845042,-16.06765747,37.57984924,-26.82062912,2024-06-04 15:50:02.684504
106.7248042,-16.42892456,37.45440292,-26.68024826,2024-06-04 15:50:02.724804
106.7651042,-16.58959961,37.45816803,-26.54978943,2024-06-04 15:50:02.765104
106.8054052,-16.7611084,37.50592804,-26.15608597,2024-06-04 15:50:02.805405
106.8457052,-16.84057617,37.57671738,-26.35046768,2024-06-04 15:50:02.845705
106.8860052,-16.79095459,37.50850296,-26.73962021,2024-06-04 15:50:02.886005
106.9263062,-16.62506104,37.48903656,-26.74471664,2024-06-04 15:50:02.926306
106.9666062,-16.48318481,37.55311966,-26.73753357,2024-06-04 15:50:02.966606
107.0069062,-16.85614014,37.6112709,-26.62407684,2024-06-04 15:50:03.006906
107.0472072,-16.80908203,37.55987167,-26.49892807,2024-06-04 15:50:03.047207
107.0875072,-16.88623047,37.60432053,-26.60436249,2024-06-04 15:50:03.087507
107.1278072,-16.86087036,37.49911118,-26.62030029,2024-06-04 15:50:03.127807
107.1681082,-16.92196655,37.4896698,-26.53599548,2024-06-04 15:50:03.168108
107.2084082,-16.94104004,37.4363327,-26.59101486,2024-06-04 15:50:03.208408
107.2487082,-16.93179321,37.37970352,-26.55329895,2024-06-04 15:50:03.248708
107.2890082,-16.94900513,37.3996048,-26.52832794,2024-06-04 15:50:03.289008
