Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
36.65754662,1.103149652,0.1224314496,0.9265091419,2024-06-09 10:05:10.657547
36.69728562,1.510990024,-0.1909460872,0.9297952652,2024-06-09 10:05:10.697286
36.73702362,2.042127371,-0.7479041815,1.38433671,2024-06-09 10:05:10.737024
36.77676162,2.185790777,-0.4876258671,1.533815503,2024-06-09 10:05:10.776762
36.81649962,2.442209244,-0.5497043729,1.933264732,2024-06-09 10:05:10.816500
36.85623862,2.332886696,-0.7503432631,2.140549421,2024-06-09 10:05:10.856239
36.89597662,1.601418614,-0.6850025058,1.959071755,2024-06-09 10:05:10.895977
36.93571462,0.3548089564,0.2974059284,1.431982875,2024-06-09 10:05:10.935715
36.97545263,-0.4142104983,0.7147004008,0.6572175026,2024-06-09 10:05:10.975453
37.01519163,-1.1195755,0.4373562038,-0.3192109466,2024-06-09 10:05:11.015192
37.05492963,-1.88852942,1.296397686,-1.149388552,2024-06-09 10:05:11.054930
37.09466763,-2.069846869,2.04620719,-2.010560274,2024-06-09 10:05:11.094668
37.13440563,-1.825479746,1.703793764,-2.442286968,2024-06-09 10:05:11.134406
37.17414363,-1.445949435,0.3894703388,-2.531905413,2024-06-09 10:05:11.174144
37.21388263,-1.263778925,0.02321575582,-2.376571655,2024-06-09 10:05:11.213883
37.25362063,-1.16505897,-0.4301617146,-1.885209799,2024-06-09 10:05:11.253621
37.29335863,-0.9323893785,0.01397048775,-1.198443651,2024-06-09 10:05:11.293359
37.33309662,-0.4659270942,-0.3817823827,-0.4572896063,2024-06-09 10:05:11.333097
37.37283562,0.2276817262,-0.03477858752,0.2443556488,2024-06-09 10:05:11.372836
37.41257362,0.8364126682,0.4468098581,1.323430181,2024-06-09 10:05:11.412574
37.45231162,0.9260977507,0.3396188319,2.012536287,2024-06-09 10:05:11.452312
37.49204962,0.9367781281,-0.3738135099,1.257992983,2024-06-09 10:05:11.492050
37.53178762,1.54869628,-0.9095408916,1.169148207,2024-06-09 10:05:11.531788
37.57152662,1.829115629,-0.6107906699,1.524257779,2024-06-09 10:05:11.571527
37.61126462,2.102516651,-0.7706002593,1.644721627,2024-06-09 10:05:11.611265
37.65100263,1.476572633,-0.8308770061,2.289546967,2024-06-09 10:05:11.651003
37.69074063,0.56315732,-0.6943731904,1.954824686,2024-06-09 10:05:11.690741
37.73047863,-0.1085804105,0.130593881,1.106125116,2024-06-09 10:05:11.730479
37.77021763,-0.5704420209,0.4668360949,0.1884489357,2024-06-09 10:05:11.770218
37.809956,-1.358462334,1.151622891,-1.047463059,2024-06-09 10:05:11.809956
37.849694,-1.56249845,1.846273065,-1.751843572,2024-06-09 10:05:11.849694
37.889432,-1.006207108,1.613553524,-2.26394701,2024-06-09 10:05:11.889432
37.92917,-0.8224374652,0.5104765296,-2.501887321,2024-06-09 10:05:11.929170
37.968909,-0.7669408917,0.07725239545,-2.544682503,2024-06-09 10:05:11.968909
38.008647,-0.6602913141,-0.2319748402,-2.191323757,2024-06-09 10:05:12.008647
38.048385,-0.6982429028,-0.1933360398,-1.50720036,2024-06-09 10:05:12.048385
38.088123,-0.7116504908,-0.6211805344,-0.9849063158,2024-06-09 10:05:12.088123
38.127861,-0.02067702264,-0.5650529861,-0.1413749456,2024-06-09 10:05:12.127861
38.167599,0.8713902831,-0.1142046005,0.5303835869,2024-06-09 10:05:12.167599
38.207338,1.096358776,0.1745452434,1.056706667,2024-06-09 10:05:12.207338
38.247076,1.370796323,-0.1679877788,0.9542486668,2024-06-09 10:05:12.247076
38.286814,1.42058742,-0.7053946853,1.273436904,2024-06-09 10:05:12.286814
38.326552,1.99468255,-0.1702801287,2.116877079,2024-06-09 10:05:12.326552
38.36629,1.816254973,-0.502548933,2.196126223,2024-06-09 10:05:12.366290
38.406028,1.744207263,-1.074307799,2.281934738,2024-06-09 10:05:12.406028
38.445767,1.19004178,-0.7520329356,1.875990033,2024-06-09 10:05:12.445767
38.485505,0.1098249704,0.2442115247,1.394863844,2024-06-09 10:05:12.485505
38.525243,-0.4820845425,0.2332581133,0.378015697,2024-06-09 10:05:12.525243
38.564981,-1.229575396,0.8973557949,-0.9240248799,2024-06-09 10:05:12.564981
38.604719,-1.686292052,2.001054764,-1.826512337,2024-06-09 10:05:12.604719
38.644457,-1.439712882,1.777440786,-2.190274715,2024-06-09 10:05:12.644457
38.684196,-1.229973435,0.8776804209,-2.356513977,2024-06-09 10:05:12.684196
38.723934,-0.9725158811,0.159548834,-2.640148163,2024-06-09 10:05:12.723934
38.763672,-1.104346991,-0.154236719,-2.567095995,2024-06-09 10:05:12.763672
38.80340925,-1.269694328,-0.379124552,-1.812794924,2024-06-09 10:05:12.803409
38.84314725,-0.9220639467,-0.3791580796,-1.033959508,2024-06-09 10:05:12.843147
38.88288525,-0.1455314755,-0.6925836802,-0.05044607073,2024-06-09 10:05:12.882885
38.92262425,0.5591298342,-0.3637996018,0.3451661468,2024-06-09 10:05:12.922624
38.96236225,1.065387368,0.236698091,0.9700574279,2024-06-09 10:05:12.962362
39.00210025,1.5182513,-0.2419192046,0.9905539155,2024-06-09 10:05:13.002100
39.04183825,1.448239923,-0.2885451317,1.759460211,2024-06-09 10:05:13.041838
39.08157625,1.618196726,-0.3017318249,1.623510003,2024-06-09 10:05:13.081576
39.12131425,1.61703825,-0.08472461998,1.989188671,2024-06-09 10:05:13.121314
39.16105225,2.022633314,-0.5909410715,2.365793943,2024-06-09 10:05:13.161052
39.20079125,1.54064405,-0.8004954457,1.705668449,2024-06-09 10:05:13.200791
39.24052925,0.6594139338,-0.3534057438,1.611117482,2024-06-09 10:05:13.240529
39.28026725,0.209120512,0.3459922969,0.6751850843,2024-06-09 10:05:13.280267
39.32000525,-0.6721079946,0.1154735982,0.1736821979,2024-06-09 10:05:13.320005
39.35974325,-1.294396639,0.8089950681,-1.017364144,2024-06-09 10:05:13.359743
39.39948125,-1.752594352,1.549258947,-1.901972175,2024-06-09 10:05:13.399481
39.43921925,-1.628079534,1.503520846,-2.381134987,2024-06-09 10:05:13.439219
39.47895725,-1.317933917,0.5733879209,-2.459754229,2024-06-09 10:05:13.478957
39.51869625,-1.283917665,-0.39487046,-2.573353767,2024-06-09 10:05:13.518696
39.55843425,-1.238079548,-0.6590343714,-1.880202174,2024-06-09 10:05:13.558434
39.59817225,-1.247365832,-0.4460993111,-1.467399001,2024-06-09 10:05:13.598172
39.63791025,-0.8184309602,-0.6260988712,-0.7794265747,2024-06-09 10:05:13.637910
39.67764825,-0.04665150121,-0.5023892522,-0.006079560611,2024-06-09 10:05:13.677648
39.71738625,1.032366276,0.529605031,1.031995296,2024-06-09 10:05:13.717386
39.75712425,1.199399471,0.5784943104,1.700863361,2024-06-09 10:05:13.757124
39.79686288,0.6371293664,-0.1268724948,1.451634049,2024-06-09 10:05:13.796863
39.83660088,1.261288643,-0.8168545365,1.59186399,2024-06-09 10:05:13.836601
39.87633988,1.874539375,-0.3363850713,1.545330882,2024-06-09 10:05:13.876340
39.91607788,2.247123718,-0.5274766088,1.785838366,2024-06-09 10:05:13.916078
39.95581588,1.18056488,0.3275989592,1.776421666,2024-06-09 10:05:13.955816
39.99555388,0.8480611444,-1.348908067,1.814748764,2024-06-09 10:05:13.995554
40.03529187,0.2226681858,-0.4679822326,1.059199929,2024-06-09 10:05:14.035292
40.07502987,-0.7588344812,-0.2509297431,0.3952818215,2024-06-09 10:05:14.075030
40.11476787,-1.120883346,0.3202647865,-0.5685579777,2024-06-09 10:05:14.114768
40.15450587,-1.372387528,0.9970158339,-1.367280245,2024-06-09 10:05:14.154506
40.19424387,-1.454893947,1.735879183,-1.925644517,2024-06-09 10:05:14.194244
40.23398287,-1.374919057,1.132275105,-2.060860395,2024-06-09 10:05:14.233983
40.27372087,-1.156317472,0.9194518924,-1.992678523,2024-06-09 10:05:14.273721
40.31345888,-0.8660431504,0.09345615655,-2.196359873,2024-06-09 10:05:14.313459
40.35319688,-0.7110468745,-0.1786347628,-1.919130921,2024-06-09 10:05:14.353197
40.39293488,-0.6565971375,-0.425162971,-1.080878735,2024-06-09 10:05:14.392935
40.43267288,-0.5488488674,-0.5610997081,-0.1814649701,2024-06-09 10:05:14.432673
40.47241088,0.2280493826,-0.568089664,0.4300090671,2024-06-09 10:05:14.472411
40.51214888,0.6909553409,0.07428989559,0.9294412136,2024-06-09 10:05:14.512149
40.55188688,1.376448512,-0.148021996,0.6982479692,2024-06-09 10:05:14.551887
40.59162487,2.126482248,-0.5278425217,1.224860907,2024-06-09 10:05:14.591625
40.63136287,2.207900286,-0.1359829158,1.719894886,2024-06-09 10:05:14.631363
40.67110187,2.242685318,-0.1461404711,2.047977209,2024-06-09 10:05:14.671102
40.71083987,1.839195967,-0.4948807955,1.834803581,2024-06-09 10:05:14.710840
40.75057787,1.440378547,-0.8045939803,1.926666856,2024-06-09 10:05:14.750578
40.79031563,0.6328257322,-0.4348825514,1.258773685,2024-06-09 10:05:14.790316
40.83005363,-0.3511407077,0.2050922811,0.8553066254,2024-06-09 10:05:14.830054
40.86979163,-0.8690549731,0.2660866976,-0.1402500421,2024-06-09 10:05:14.869792
40.90952963,-1.580414176,1.183654904,-1.30743134,2024-06-09 10:05:14.909530
40.94926763,-1.682756424,1.452097535,-1.931881905,2024-06-09 10:05:14.949268
40.98900563,-1.569000959,1.301216841,-2.148089647,2024-06-09 10:05:14.989006
41.02874363,-1.519868493,0.8351588845,-2.204253435,2024-06-09 10:05:15.028744
41.06848162,-1.425634027,-0.1187403202,-2.363694906,2024-06-09 10:05:15.068482
41.10821962,-1.40040195,0.1920065135,-1.905598044,2024-06-09 10:05:15.108220
41.14795862,-0.9620420933,0.273748368,-1.179141283,2024-06-09 10:05:15.147959
41.18769662,-0.4227052629,-0.393776834,-0.293650955,2024-06-09 10:05:15.187697
41.22743462,0.2976591885,-0.4423473775,0.3250683844,2024-06-09 10:05:15.227435
41.26717262,0.5875634551,-0.1782318056,0.8758780956,2024-06-09 10:05:15.267173
41.30691062,0.7716118097,-0.1138451546,0.9955238104,2024-06-09 10:05:15.306911
41.34664863,1.124200583,-0.6823452115,1.424277782,2024-06-09 10:05:15.346649
41.38638663,1.618338108,-0.5844019651,1.609374762,2024-06-09 10:05:15.386387
41.42612463,1.202481508,-0.2047920972,1.660617471,2024-06-09 10:05:15.426125
41.46586263,1.654032111,-0.2620058656,2.212875605,2024-06-09 10:05:15.465863
41.50560063,1.002177954,0.08268789202,2.166467667,2024-06-09 10:05:15.505601
41.54533863,0.77819556,-0.7503969669,1.780980468,2024-06-09 10:05:15.545339
41.58507663,0.3656293452,-0.5022169948,0.8917233944,2024-06-09 10:05:15.585077
41.62481462,-0.4211295843,-0.1218969524,0.1162881106,2024-06-09 10:05:15.624815
41.66455362,-1.383716226,0.6118264198,-0.5120860934,2024-06-09 10:05:15.664554
41.70429162,-1.865455627,2.006790876,-1.39437294,2024-06-09 10:05:15.704292
41.74402962,-1.851673484,2.092558146,-1.828145146,2024-06-09 10:05:15.744030
41.78376738,-1.356406689,1.258857012,-2.136488438,2024-06-09 10:05:15.783767
41.82350538,-0.9113901854,-0.007813851349,-2.469919443,2024-06-09 10:05:15.823505
41.86324338,-0.5657970309,-0.6140278578,-2.307033062,2024-06-09 10:05:15.863243
41.90298138,-0.4551841915,-0.364731431,-1.670948625,2024-06-09 10:05:15.902981
41.94271938,-0.4251967669,-0.4405492544,-0.7632637024,2024-06-09 10:05:15.942719
41.98245738,-0.1181419343,-0.03290787339,0.09468277544,2024-06-09 10:05:15.982457
42.02219538,0.5745827556,0.3450242281,0.6601862311,2024-06-09 10:05:16.022195
42.06193338,1.410857439,0.3143070638,1.06790781,2024-06-09 10:05:16.061933
42.10167137,1.55882585,-0.009602236561,0.7669519782,2024-06-09 10:05:16.101671
42.14140937,1.925310016,-0.43341887,1.17611587,2024-06-09 10:05:16.141409
42.18114737,2.395649433,-0.3176453412,1.732271433,2024-06-09 10:05:16.181147
42.22088537,2.078778028,-1.384538651,2.163879395,2024-06-09 10:05:16.220885
42.26062337,2.062371731,-1.291213274,1.959208131,2024-06-09 10:05:16.260623
42.30036137,1.319026589,-0.8508415818,1.21771884,2024-06-09 10:05:16.300361
42.34010037,0.4198300838,0.1413064152,0.7936266661,2024-06-09 10:05:16.340100
42.37983838,-0.6322482228,0.2611995339,0.7787025571,2024-06-09 10:05:16.379838
42.41957638,-1.364816308,0.1584829092,-0.1380712837,2024-06-09 10:05:16.419576
42.45931438,-1.825961947,0.8167605996,-0.9364247322,2024-06-09 10:05:16.459314
42.49905238,-2.224466085,1.358498454,-1.638320446,2024-06-09 10:05:16.499052
42.53879038,-2.169221878,1.351874352,-2.237648249,2024-06-09 10:05:16.538790
42.57852838,-1.754820347,0.61461097,-2.867048025,2024-06-09 10:05:16.578528
42.61826638,-1.448590875,0.01003859378,-2.796494961,2024-06-09 10:05:16.618266
42.65800438,-1.094541073,-0.02953080088,-2.539806366,2024-06-09 10:05:16.658004
42.69774237,-0.4816478193,-0.02603198774,-1.36942029,2024-06-09 10:05:16.697742
42.73748037,-0.1632768512,-0.3396802843,0.1719412655,2024-06-09 10:05:16.737480
42.77721837,0.6200947762,0.09548226744,0.8812363744,2024-06-09 10:05:16.777218
42.81695667,0.6173971891,0.7457402945,1.20664978,2024-06-09 10:05:16.816957
42.85669467,0.4616010785,0.1740929782,1.316732407,2024-06-09 10:05:16.856695
42.89643267,0.6901895404,-0.03060550615,1.14977777,2024-06-09 10:05:16.896433
42.93617067,1.751011014,-0.07430005074,2.05997014,2024-06-09 10:05:16.936171
42.97590867,1.964276195,-0.4517742395,2.012410164,2024-06-09 10:05:16.975909
43.01564667,1.932186127,-1.176761746,2.1960783,2024-06-09 10:05:17.015647
43.05538467,1.472733259,-1.612514019,1.917570472,2024-06-09 10:05:17.055385
43.09512267,1.280880213,-0.7309592366,1.439723372,2024-06-09 10:05:17.095123
43.13486167,0.5828565955,-0.3256061077,0.872492671,2024-06-09 10:05:17.134862
43.17459967,-0.4634672701,0.08741410077,0.0732794106,2024-06-09 10:05:17.174600
43.21433767,-1.232573867,1.326672316,-1.206580877,2024-06-09 10:05:17.214338
43.25407567,-1.375442386,1.238330364,-1.649635434,2024-06-09 10:05:17.254076
43.29381367,-1.359307528,0.9002915025,-1.971535444,2024-06-09 10:05:17.293814
43.33355167,-1.427378297,0.6409773231,-2.395792961,2024-06-09 10:05:17.333552
43.37328967,-1.455423594,0.2742804289,-2.440378904,2024-06-09 10:05:17.373290
43.41302767,-1.425217986,-0.176453948,-2.073014021,2024-06-09 10:05:17.413028
43.45276567,-1.383371711,-0.070291996,-1.343566895,2024-06-09 10:05:17.452766
43.49250367,-0.9230387211,-0.3151039183,-0.5716654062,2024-06-09 10:05:17.492504
43.53224167,-0.061428532,0.04439759254,0.3562371731,2024-06-09 10:05:17.532242
43.57197967,0.8237618804,0.710744381,1.273993611,2024-06-09 10:05:17.571980
43.61171767,0.527977705,0.5007398129,1.808265686,2024-06-09 10:05:17.611718
43.65145567,0.3994513154,-0.8350228071,1.217693686,2024-06-09 10:05:17.651456
43.69119367,0.9931156635,-0.4339401126,1.492401004,2024-06-09 10:05:17.691194
43.73093167,1.53356123,-0.6931960583,1.319989204,2024-06-09 10:05:17.730932
43.77066967,2.476515293,-0.5943481922,1.797249436,2024-06-09 10:05:17.770670
43.81040712,2.306852818,-0.6923478842,1.852573633,2024-06-09 10:05:17.810407
43.85014512,1.302052259,-0.4725371003,1.747524619,2024-06-09 10:05:17.850145
43.88988312,0.6221333742,-0.6863681078,1.1290555,2024-06-09 10:05:17.889883
43.92962113,-0.3785026073,-0.06360925734,0.2413206846,2024-06-09 10:05:17.929621
43.96935913,-1.420438409,0.590967834,-0.4990519881,2024-06-09 10:05:17.969359
44.00909713,-1.772044659,1.314926863,-1.178393841,2024-06-09 10:05:18.009097
44.04883513,-1.349305749,1.130948186,-2.115496635,2024-06-09 10:05:18.048835
44.08857313,-1.08824718,0.5253025889,-2.567824602,2024-06-09 10:05:18.088573
44.12831113,-1.037785769,0.47723943,-2.539638758,2024-06-09 10:05:18.128311
44.16804913,-1.009415507,1.274959922,-2.432546616,2024-06-09 10:05:18.168049
44.20778713,-0.7855021358,0.4646935463,-1.729767919,2024-06-09 10:05:18.207787
44.24752512,-1.060191393,0.04061000794,-0.8422030807,2024-06-09 10:05:18.247525
44.28726312,-0.872561276,-0.6746188402,-0.02215130813,2024-06-09 10:05:18.287263
44.32700112,-0.2714848518,-0.4447793365,0.6932600141,2024-06-09 10:05:18.327001
44.36673912,0.3584979177,-0.04011169821,1.222994089,2024-06-09 10:05:18.366739
44.40647712,0.3732779324,-0.2454041243,1.128936887,2024-06-09 10:05:18.406477
44.44621512,0.7741562724,-0.5879437327,1.771889687,2024-06-09 10:05:18.446215
44.48595312,1.679688096,-0.6304727197,1.541920304,2024-06-09 10:05:18.485953
44.52569113,1.86236155,-0.1306272149,1.658533454,2024-06-09 10:05:18.525691
44.56542913,1.777870536,-0.4188777506,2.101646423,2024-06-09 10:05:18.565429
44.60516713,1.301458597,-0.1184381247,2.188324451,2024-06-09 10:05:18.605167
44.64490513,0.8780416846,-0.9271880984,1.40834713,2024-06-09 10:05:18.644905
44.68464313,0.4606875479,-0.5495936871,0.7451554537,2024-06-09 10:05:18.684643
44.72438113,-0.1991021484,-0.4037133157,-0.3839000165,2024-06-09 10:05:18.724381
44.76411913,-0.5092027783,0.4906257093,-1.493319511,2024-06-09 10:05:18.764119
44.80385704,-0.7197179794,1.224179745,-2.149569273,2024-06-09 10:05:18.803857
44.84359504,-0.631723702,1.617892385,-2.477812529,2024-06-09 10:05:18.843595
44.88333304,-0.9761365056,0.09563332051,-2.70370388,2024-06-09 10:05:18.883333
44.92307104,-1.273024917,0.08585333079,-2.459169388,2024-06-09 10:05:18.923071
44.96280904,-1.223863244,-0.1495953947,-2.07086587,2024-06-09 10:05:18.962809
45.00254704,-1.134391665,-0.399415642,-0.9717180133,2024-06-09 10:05:19.002547
45.04228504,-0.8283361197,-0.8345883489,-0.4406307638,2024-06-09 10:05:19.042285
45.08202304,-0.222861439,-0.04433956742,0.2200132161,2024-06-09 10:05:19.082023
45.12176104,0.6312192678,0.2278526723,0.5134140849,2024-06-09 10:05:19.121761
45.16149904,1.240975022,-0.5201616287,0.613334775,2024-06-09 10:05:19.161499
45.20123704,2.014456034,-0.2635981143,0.947527945,2024-06-09 10:05:19.201237
45.24097504,2.119358778,-0.8124352098,1.106642365,2024-06-09 10:05:19.240975
45.28071304,2.377047062,-0.1996525228,1.710340858,2024-06-09 10:05:19.280713
45.32045104,2.400507212,-0.5151920915,1.93975544,2024-06-09 10:05:19.320451
45.36018904,2.048868656,-1.140227675,1.964202642,2024-06-09 10:05:19.360189
45.39992704,1.40718317,-0.545443058,1.788740396,2024-06-09 10:05:19.399927
45.43966504,0.09433142096,-0.09458652884,1.36324656,2024-06-09 10:05:19.439665
45.47940304,-0.9103732705,0.2799644172,0.3926765025,2024-06-09 10:05:19.479403
45.51914104,-1.705631614,1.093484163,-0.7018527985,2024-06-09 10:05:19.519141
45.55887904,-2.069612503,1.66439867,-1.738643289,2024-06-09 10:05:19.558879
45.59861704,-1.762578487,1.616250396,-1.998082638,2024-06-09 10:05:19.598617
45.63835504,-1.925224185,1.086736441,-1.930396557,2024-06-09 10:05:19.638355
45.67809304,-1.655005217,0.2465299964,-2.086126566,2024-06-09 10:05:19.678093
45.71783104,-1.463607907,-0.1129434407,-1.91533196,2024-06-09 10:05:19.717831
45.75756904,-1.057314396,-0.3981308639,-1.498691678,2024-06-09 10:05:19.757569
45.79730767,-0.9151632786,-0.439417243,-0.8631379604,2024-06-09 10:05:19.797308
45.83704567,-0.3998705149,-0.1439696997,-0.08246933669,2024-06-09 10:05:19.837046
45.87678367,0.2972357571,0.3070907891,0.6233859062,2024-06-09 10:05:19.876784
45.91652167,0.7685783505,0.4013774693,1.072670341,2024-06-09 10:05:19.916522
45.95625967,0.8719421625,-0.1800064296,1.003895402,2024-06-09 10:05:19.956260
45.99599767,1.323637128,-0.3252867758,1.445520043,2024-06-09 10:05:19.995998
46.03573567,1.987292886,-0.4241663814,1.657798171,2024-06-09 10:05:20.035736
46.07547367,2.164411068,-0.8173043728,1.58635807,2024-06-09 10:05:20.075474
46.11521167,2.401689053,-0.5987748504,1.79601562,2024-06-09 10:05:20.115212
46.15494967,2.079725981,-1.17636776,1.609916806,2024-06-09 10:05:20.154950
46.19468767,1.225448012,-0.7224209905,1.384697556,2024-06-09 10:05:20.194688
46.23442567,0.005197153892,0.1150347441,0.9415439963,2024-06-09 10:05:20.234426
46.27416367,-0.7497358322,0.5464034081,-0.3561071754,2024-06-09 10:05:20.274164
46.31390167,-1.469209194,1.419859767,-1.498225093,2024-06-09 10:05:20.313902
46.35363867,-1.692524314,1.520884991,-1.666675687,2024-06-09 10:05:20.353639
46.39337667,-1.352959633,1.071931124,-2.173115253,2024-06-09 10:05:20.393377
46.43311467,-1.545346618,0.4238269329,-2.497377872,2024-06-09 10:05:20.433115
46.47285267,-1.506975174,0.2601081133,-2.440393686,2024-06-09 10:05:20.472853
46.51259067,-1.463774323,-0.4535537362,-1.804748297,2024-06-09 10:05:20.512591
46.55232867,-1.324308395,-0.2695298791,-1.21191144,2024-06-09 10:05:20.552329
46.59206667,-1.036909938,-0.754338026,-0.2421080768,2024-06-09 10:05:20.592067
46.63180467,-0.1946429014,-0.2941324711,0.426102221,2024-06-09 10:05:20.631805
46.67154267,0.7785148025,0.8130019903,1.362225056,2024-06-09 10:05:20.671543
46.71128067,0.2116976529,0.02892305329,1.435549736,2024-06-09 10:05:20.711281
46.75101867,0.229970932,-1.203501582,1.329311967,2024-06-09 10:05:20.751019
46.79075662,1.000671148,-0.329800427,1.600530624,2024-06-09 10:05:20.790757
46.83049462,1.640027642,-0.6356812716,1.508676648,2024-06-09 10:05:20.830495
46.87023262,2.128222704,-0.2353528738,1.729941249,2024-06-09 10:05:20.870233
46.90997062,1.571702003,-0.2580699623,1.974379778,2024-06-09 10:05:20.909971
46.94970762,1.262867212,-0.6874848604,1.433915496,2024-06-09 10:05:20.949708
46.98944562,0.8791132569,-0.1279568821,0.9228159189,2024-06-09 10:05:20.989446
47.02918363,-0.226596579,-0.3484188914,0.637375772,2024-06-09 10:05:21.029184
47.06892163,-0.8691738844,0.5901989937,-0.5916650891,2024-06-09 10:05:21.068922
47.10865963,-1.41082859,1.499666095,-1.366407037,2024-06-09 10:05:21.108660
47.14839763,-1.321159601,1.453625202,-1.90128541,2024-06-09 10:05:21.148398
47.18813563,-0.9379585385,1.176933289,-2.390728235,2024-06-09 10:05:21.188136
47.22787363,-0.7687886953,0.5578812361,-2.571216822,2024-06-09 10:05:21.227874
47.26761163,-0.619333148,-0.1155256107,-2.433164835,2024-06-09 10:05:21.267612
47.30734962,-0.5390920043,-0.4293287694,-1.847589135,2024-06-09 10:05:21.307350
47.34708762,-0.4765308499,0.008006808348,-1.038415313,2024-06-09 10:05:21.347088
47.38682562,-0.4959817827,-0.6608610153,-0.09299296141,2024-06-09 10:05:21.386826
47.42656262,-0.05881835893,-0.04712308943,0.4997698665,2024-06-09 10:05:21.426563
47.46630062,0.3569870591,0.2081171721,1.200542331,2024-06-09 10:05:21.466301
47.50603862,0.3722993433,-0.1319283843,1.112700582,2024-06-09 10:05:21.506039
47.54577663,1.041933894,-0.5069608688,1.308985353,2024-06-09 10:05:21.545777
47.58551463,1.699846864,-0.1507145315,1.491964936,2024-06-09 10:05:21.585515
47.62525263,1.818232417,-0.150146991,1.622473121,2024-06-09 10:05:21.625253
47.66499063,1.997205615,-0.7758843899,2.239514112,2024-06-09 10:05:21.664991
47.70472863,1.572432399,-0.9032852054,2.058447599,2024-06-09 10:05:21.704729
47.74446663,0.7777123451,-0.398776114,1.587936997,2024-06-09 10:05:21.744467
47.78420463,0.1279344559,-0.3935756087,0.8823958039,2024-06-09 10:05:21.784205
47.82394088,-0.6631869078,0.0440011099,-0.09141459316,2024-06-09 10:05:21.823941
47.86367888,-1.401408434,0.9057356119,-0.8956864476,2024-06-09 10:05:21.863679
47.90341688,-1.243178248,1.038254142,-1.594158173,2024-06-09 10:05:21.903417
47.94315487,-0.9991980791,1.219746351,-2.020027876,2024-06-09 10:05:21.943155
47.98289287,-0.8608284593,0.726690352,-2.388089657,2024-06-09 10:05:21.982893
48.02263087,-0.9247180223,0.4280918837,-2.521342278,2024-06-09 10:05:22.022631
48.06236887,-0.9649389386,-0.03423660249,-2.323949337,2024-06-09 10:05:22.062369
48.10210687,-1.12247467,-0.2631016076,-1.679552436,2024-06-09 10:05:22.102107
48.14184487,-1.07735765,0.00459433347,-0.8310980797,2024-06-09 10:05:22.141845
48.18158188,-0.7885719538,-0.4335315228,0.1996789426,2024-06-09 10:05:22.181582
48.22131988,-0.08094944805,0.08289775997,0.7696521282,2024-06-09 10:05:22.221320
48.26105788,0.04755685106,0.3152961433,1.199507594,2024-06-09 10:05:22.261058
48.30079588,0.5009862185,-0.3899812698,1.268393636,2024-06-09 10:05:22.300796
48.34053388,1.369433403,-0.3666048348,1.216881275,2024-06-09 10:05:22.340534
48.38027188,1.813511252,-0.3191045523,1.523657322,2024-06-09 10:05:22.380272
48.42000988,2.041832209,-0.5678014755,1.734223008,2024-06-09 10:05:22.420010
48.45974788,2.045506954,-0.2972388268,2.086904049,2024-06-09 10:05:22.459748
48.49948487,1.745367169,-0.78772223,2.108062267,2024-06-09 10:05:22.499485
48.53922287,1.111701965,-0.8540074229,1.632473111,2024-06-09 10:05:22.539223
48.57896087,0.3167700171,-0.3083077669,0.8514248729,2024-06-09 10:05:22.578961
48.61869887,-0.4047710598,0.04807572812,-0.01498718746,2024-06-09 10:05:22.618699
48.65843687,-1.070477128,0.8023822904,-1.023799539,2024-06-09 10:05:22.658437
48.69817487,-1.270821333,1.40402317,-1.777372003,2024-06-09 10:05:22.698175
48.73791288,-1.181392789,0.842517972,-2.15572834,2024-06-09 10:05:22.737913
48.77764988,-1.128328562,0.6982385516,-2.373343945,2024-06-09 10:05:22.777650
48.81738892,-1.091838241,0.3482071459,-2.638087749,2024-06-09 10:05:22.817389
48.85712692,-1.121845722,-0.2129546553,-1.584199667,2024-06-09 10:05:22.857127
48.89686492,-1.133471847,-0.04633939266,-1.689037561,2024-06-09 10:05:22.896865
48.93660292,-1.020768642,-0.3636893034,-1.00610733,2024-06-09 10:05:22.936603
48.97634092,-0.7233549953,-0.5715489388,0.2356048226,2024-06-09 10:05:22.976341
49.01607892,0.05037567765,0.2709378302,0.8068102598,2024-06-09 10:05:23.016079
49.05581592,0.4323267639,0.3014129102,1.003478885,2024-06-09 10:05:23.055816
49.09555392,1.032870054,0.1675906181,1.204679251,2024-06-09 10:05:23.095554
49.13529192,1.149558544,-0.1432826966,1.262515426,2024-06-09 10:05:23.135292
49.17502992,2.023091555,-0.1283432394,1.428608894,2024-06-09 10:05:23.175030
49.21476792,2.109648943,-0.5740311146,1.734826326,2024-06-09 10:05:23.214768
49.25450592,2.378314495,-0.8908899426,2.10787797,2024-06-09 10:05:23.254506
49.29424292,1.987984419,-1.124560714,1.822314143,2024-06-09 10:05:23.294243
49.33398092,1.159417748,-0.6878938675,1.33585012,2024-06-09 10:05:23.333981
49.37371892,0.2447074354,-0.1103798822,0.714304328,2024-06-09 10:05:23.373719
49.41345692,-0.3317181766,0.1358615011,-0.09941454232,2024-06-09 10:05:23.413457
49.45319492,-1.348511577,0.8554363251,-0.8091933727,2024-06-09 10:05:23.453195
49.49293292,-1.572221994,1.102190733,-1.399802923,2024-06-09 10:05:23.492933
49.53266992,-1.310714364,1.102871895,-2.061804295,2024-06-09 10:05:23.532670
49.57240792,-1.548322439,0.6425043941,-2.326064587,2024-06-09 10:05:23.572408
