"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.638715829E1,4.671251774E0,4.763498306E0,-2.305452824E0
1.642762829E1,4.591732979E0,-7.381644249E0,-4.380316734E-1
1.646812006E1,1.448851109E0,1.110429764E0,-6.234158993E0
1.650863511E1,3.605583429E0,5.011976719E0,-8.294857025E0
1.654914256E1,2.884254217E0,-7.566394806E-1,-2.646059036E0
1.658958886E1,-4.960660934E0,-5.704142570E0,-4.689229012E0
1.663007745E1,-5.255803108E0,3.136539459E-2,4.632829189E0
1.667056454E1,5.993132591E-1,9.439630508E-1,-1.755242348E0
1.671107506E1,1.483752012E0,9.795103073E-1,3.063398123E0
1.675158287E1,9.218902588E-1,1.812602520E0,1.472806692E0
1.679206719E1,-1.687629580E0,-4.294700623E-1,-3.195364475E-1
1.683253943E1,-1.515347481E0,-8.915996552E-1,6.243426323E0
1.687304652E1,-6.065062046E0,-2.289537430E0,3.334523201E0
1.691352287E1,-5.719661713E0,-2.255762100E0,8.484911323E-1
1.695399907E1,-1.741167307E-1,-4.201477051E0,5.851623058E0
1.699447980E1,-2.802055359E0,-2.385052681E0,4.650660992E0
1.703498896E1,6.118206382E-1,-1.816721916E0,1.425631642E-1
1.707547719E1,7.130820274E0,-5.664764404E0,-2.576315403E0
1.711596542E1,5.879372120E0,-1.153903008E0,-4.605589867E0
1.715648532E1,-4.214557409E-1,-6.122522354E-1,-2.141954422E0
1.719698881E1,-3.472203016E0,-6.665134430E-1,-5.273285866E0
1.723743678E1,6.394757330E-2,2.034857273E0,-5.738008976E0
1.727792922E1,2.287409782E0,5.401048660E0,-6.374405384E0
1.731844959E1,3.438637257E0,6.144096375E0,-5.439885616E0
1.735890662E1,1.816880345E0,2.815462112E0,-8.192646503E-1
1.739937532E1,1.294958830E0,-2.986613274E0,4.645468712E0
1.743984074E1,-4.065584183E0,-7.174592972E0,1.078439713E1
1.748033037E1,7.614526153E-1,1.354095459E0,1.072306871E0
1.752085688E1,4.730909348E0,-7.614850998E-1,-4.274643421E0
1.756134865E1,5.699142218E-1,-6.866004944E0,4.250208855E0
1.760184016E1,3.112878561E0,5.525871277E0,-8.996803284E0
1.764231308E1,3.922561646E0,4.473298550E0,-3.876469135E0
1.768278006E1,3.606767654E0,-2.752194405E0,-2.114904404E0
1.772332745E1,-4.490188599E0,-2.025189400E0,3.192662001E-1
1.776378844E1,-5.475878716E0,-1.868247986E-2,-1.536541730E-1
1.780426334E1,-6.905444860E-1,-8.472757339E-1,-1.319445372E-1
1.784479376E1,3.316743851E0,7.748317719E-1,4.451233387E0
1.788526954E1,1.954499245E0,1.855764389E0,6.422562599E-1
1.792574397E1,-2.246776819E0,-4.448833466E-1,2.721561193E-1
1.796622365E1,-3.373029709E0,-6.305522919E-1,5.221377373E0
1.800678141E1,-4.254884720E0,-2.050893784E0,5.114902258E-1
1.804726912E1,-3.417625427E0,-2.506252289E0,2.904071808E0
1.808768704E1,-7.957966924E-1,-4.313775063E0,4.249670982E0
1.812821917E1,-1.309290886E0,-1.900972366E0,5.132003784E0
1.816873652E1,3.292516232E0,-1.356961250E0,3.134014606E0
1.820922646E1,6.545376301E0,-3.544260979E0,-3.995640755E0
1.824971647E1,4.116063595E0,-5.446281433E-1,-3.953155041E0
1.829008792E1,-1.484548569E0,-7.782993317E-1,-2.699336529E0
1.833057787E1,-2.396569490E0,-8.990955353E-2,-4.405788898E0
1.837110110E1,2.142512202E-1,2.781921864E0,-4.833558083E0
1.841162074E1,2.089829445E0,4.621224880E0,-5.281343937E0
1.845209131E1,3.211253166E0,4.381420612E0,-3.857904196E0
1.849259063E1,2.337035894E0,2.312674046E0,-4.105119705E-1
1.853308173E1,1.573380113E0,-2.093998909E0,4.950320721E0
1.857357308E1,-3.813207865E0,-7.559891701E0,1.289879322E1
1.861406313E1,3.392097473E0,2.570281506E0,-3.929352760E-1
1.865455391E1,4.807613850E0,-3.682721138E0,-3.508402824E0
1.869501792E1,1.635349751E0,-8.505811691E-1,-9.569392204E-1
1.873552079E1,2.284938335E0,4.131555080E0,-9.710137367E0
1.877601407E1,2.483085155E0,-3.228578568E-1,-2.920416355E0
1.881650214E1,-1.308124781E0,-3.364464760E0,-2.626556396E0
1.885701745E1,-1.521231413E0,1.306743622E-1,2.586215734E0
1.889747714E1,2.905566096E-1,6.574535370E-1,-1.328804612E0
1.893796370E1,1.553171277E-1,6.806983948E-1,-9.362101555E-4
1.897850829E1,2.237492800E-1,4.055356979E-1,-4.027857184E-1
1.901898818E1,-7.099038363E-1,1.183444023E0,1.253084540E-1
1.905942620E1,-2.078398943E0,-3.937168121E-1,1.168429136E0
1.909991469E1,-1.921089888E0,-6.500444412E-1,4.882174969E0
1.914040329E1,-3.370615005E0,-1.485703468E0,3.072066784E0
1.918089272E1,-3.822235823E0,-1.807744980E0,4.864912033E-1
1.922138876E1,-1.214778185E0,-3.199552536E0,1.350061774E0
1.926188209E1,1.801164150E-1,-2.730936050E0,6.539726257E0
1.930235777E1,8.580381274E-1,-4.123601913E-1,4.137134552E0
1.934285329E1,4.383872509E0,-1.496849060E0,2.685596466E0
1.938333417E1,6.276019573E0,-2.308437347E0,-5.440179825E0
1.942382610E1,3.009819269E0,-1.511113167E0,-4.025594234E0
1.946431146E1,-7.107519507E-1,-2.017902374E0,-2.046905994E0
1.950480761E1,-1.583271176E-1,4.566621780E-1,-3.723520041E0
1.954532188E1,-1.337941885E-1,2.943724155E0,-4.458479404E0
1.958580475E1,2.330600977E0,4.411676407E0,-4.746334553E0
1.962628428E1,2.258492947E0,4.678568840E0,-3.440744877E0
1.966675313E1,1.322023273E0,2.075164795E0,1.313190460E-1
1.970724568E1,-4.346405268E-1,-2.943502426E0,5.015740395E0
1.974774798E1,-4.824126244E0,-5.636837959E0,1.060339260E1
1.978825532E1,2.535092831E0,1.746208191E0,1.552549362E0
1.982876870E1,5.864669800E0,-3.838116646E0,-3.634872675E0
1.986925792E1,2.662928581E0,-1.586780548E-1,-3.116834164E0
1.990972459E1,1.326226473E0,4.500761032E0,-3.750516891E0
1.995016636E1,4.499220848E-1,1.220995903E0,-2.722094059E0
1.999065063E1,-1.359024763E0,-3.829926491E0,-3.617060661E0
2.003116605E1,-3.509475946E0,-3.978719711E-1,1.919161081E0
2.007167084E1,-1.695355296E0,-3.187084198E-1,-5.063100457E-1
2.011216360E1,-6.429457664E-2,-4.713916779E-2,1.563016415E0
2.015263022E1,1.821995139E0,6.120815277E-1,1.125421286E0
2.019310756E1,5.049219131E-1,1.120893478E0,1.506909132E-1
2.023360225E1,-1.682137728E0,6.076221466E-1,-1.471298337E0
2.027409266E1,-1.487375736E0,-8.761415482E-1,1.529568911E0
2.031458022E1,-2.518563032E0,-7.765703201E-1,5.657053947E0
2.035506907E1,-4.145960331E0,-1.449893951E0,1.144996405E0
2.039556865E1,-2.382278442E0,-1.888041496E0,2.069847584E0
2.043606308E1,-1.886838913E0,-3.837966919E0,3.224998474E0
2.047652136E1,-2.433717012E0,-1.653916359E0,4.540791512E0
2.051705501E1,8.603887558E-1,-1.043927193E0,1.918589354E0
2.055754652E1,3.484652042E0,-3.783600807E0,-2.013917208E0
2.059803678E1,3.889292717E0,-9.385557175E-1,-5.801559448E0
2.063854094E1,-7.386765480E-1,-1.003533363E0,-3.225051403E0
2.067896725E1,-3.150689363E0,-1.151703835E0,-3.300839424E0
2.071944876E1,-1.033928275E0,6.408090591E-1,-5.013716698E0
2.075994636E1,8.778366446E-1,2.703727722E0,-5.511132240E0
2.080044167E1,4.064493179E0,4.300652981E0,-4.830329895E0
2.084099714E1,3.667047262E0,4.103995323E0,-3.097608805E0
2.088142548E1,2.911836147E0,2.182923317E0,6.783216000E-1
2.092193766E1,4.652666450E-1,-3.156036377E0,5.440941811E0
2.096242704E1,-5.742730618E0,-5.728202820E0,6.008719444E0
2.100288693E1,-2.249600589E-1,7.831687927E-1,2.144738913E0
2.104339574E1,4.845552444E0,-5.944711685E0,-2.640028238E0
2.108392923E1,1.066830873E0,-1.355493546E0,1.400773287E0
2.112436089E1,3.189137697E0,7.202206612E0,-6.625322342E0
2.116486584E1,3.291746616E0,3.620899200E0,-2.222527981E0
2.120535449E1,2.290201187E0,-6.077063560E0,-1.849155664E0
2.124581985E1,-3.131708145E0,1.903648376E-1,1.312915087E0
2.128633183E1,-4.840544701E0,-4.989004135E-1,-3.677777052E0
2.132685209E1,-1.194243193E0,-4.713602066E-1,1.564218640E0
2.136729412E1,2.605486393E0,6.543073654E-1,2.435899258E0
2.140778808E1,2.291787148E0,1.995761871E0,4.512492120E-1
2.144827709E1,-1.799505949E0,1.161384583E-2,-2.040493250E0
2.148874251E1,-1.987809658E0,-5.139884949E-1,3.109523296E0
2.152926548E1,-1.182803631E0,-7.999610901E-1,5.121502399E0
2.156975412E1,-3.903379917E0,-9.956417084E-1,3.497417569E-1
2.161020990E1,-4.155772209E0,-3.616834641E0,8.303690553E-1
2.165071287E1,-1.773273349E0,-3.372712135E0,5.002227783E0
2.169122048E1,-1.086592674E-3,-9.109697342E-1,4.805247307E0
2.173168006E1,3.302592993E0,-9.177103043E-1,3.119995594E0
2.177217672E1,4.294551373E0,-1.966991425E0,-4.576117516E0
2.181268574E1,3.524313450E0,-2.949623108E0,-5.066678047E0
2.185318438E1,-1.480816007E-1,-1.299637794E0,-3.167259216E0
2.189366495E1,-1.224968195E0,7.782936096E-2,-3.159430742E0
2.193415152E1,2.770951390E-1,1.988320827E0,-4.527564049E0
2.197461975E1,1.784442663E0,3.572134972E0,-4.679986000E0
2.201514422E1,3.162907600E0,4.309309959E0,-3.654962540E0
2.205562553E1,1.783251643E0,1.809067726E0,-1.286259413E0
2.209610792E1,1.816392899E0,-1.003129959E0,1.987122774E0
2.213665839E1,2.923079729E-1,-2.687180519E0,6.861189365E0
2.217707490E1,-1.358165860E0,-3.791011810E0,5.688416004E0
2.221754027E1,1.027526617E0,2.918472767E0,-2.816197872E-1
2.225804667E1,3.605518341E0,4.537677765E-2,-3.981600285E0
2.229857313E1,1.557348609E0,-5.672457695E0,1.061613560E-1
2.233910579E1,8.162091374E-1,2.498960018E0,1.048179388E0
2.237956735E1,3.209256172E0,5.598972321E0,-4.194771290E0
2.242005615E1,3.361384869E0,-7.734384537E-1,-2.516673565E0
2.246049818E1,-1.456676722E0,-3.024390221E0,-3.794524193E0
2.250098990E1,-5.180192947E0,-2.162199020E-1,2.271378934E-1
2.254149152E1,-3.275092125E0,-1.162078857E0,1.668970108E0
2.258199245E1,6.045586467E-1,-7.903003693E-2,4.226196110E-1
2.262248709E1,2.419959068E0,9.764375687E-1,2.214658260E-2
2.266295100E1,3.889282942E-1,1.418890953E0,1.073178291E0
2.270343553E1,-1.067480683E0,3.423690796E-4,-1.297695637E-1
2.274392495E1,-2.081176996E0,-7.375116348E-1,2.705735922E0
2.278440870E1,-3.204915285E0,-1.053544998E0,3.758193970E0
2.282491725E1,-3.970680714E0,-2.033299446E0,1.744039297E0
2.286541037E1,-2.014161587E0,-3.216283798E0,2.289259911E0
2.290587016E1,-1.298037529E0,-3.648272514E0,3.590494633E0
2.294636094E1,-3.398656845E-3,-1.379909515E0,6.615382671E0
2.298685777E1,3.101854801E0,-3.687725067E-1,3.065625191E0
2.302736959E1,3.673076868E0,-2.379635811E0,-5.260956764E0
2.306787834E1,1.402105808E0,-1.455460548E0,-3.746163130E0
2.310833719E1,-2.858842015E-1,-1.787914276E0,-2.161248446E0
2.314883787E1,-1.823685765E-1,1.119174957E-1,-5.175704002E0
2.318928438E1,-4.621403813E-1,2.062364101E0,-4.326525211E0
2.322978834E1,1.340792894E0,3.744265079E0,-4.480689526E0
2.327031053E1,3.043532610E0,4.472424030E0,-4.653818130E0
2.331079287E1,2.077879667E0,3.245795727E0,-9.196622372E-1
2.335126865E1,3.718978763E-1,-2.620891571E0,4.746422291E0
2.339174761E1,-3.102880716E0,-5.970673561E0,9.206206322E0
2.343220225E1,4.090818882E0,-1.842341423E0,2.142509699E0
2.347271527E1,4.650380135E0,-3.148068428E0,-2.499639988E0
2.351321896E1,2.209899902E0,4.735759258E0,-6.069361687E0
2.355370886E1,2.416671991E0,3.835395813E0,-4.180309296E0
2.359418704E1,9.885041714E-1,-2.695697784E0,-2.356987953E0
2.363466506E1,-4.341753483E0,-2.711108208E0,-3.765101910E0
2.367513959E1,-3.151228905E0,-3.382205963E-2,5.295387745E0
2.371565688E1,-1.431064010E0,-1.136897087E0,-1.204545498E0
2.375615417E1,6.561585665E-1,1.039934158E-1,-1.428975463E-1
2.379665459E1,2.154564381E0,1.268660545E0,1.448432565E0
2.383715261E1,1.493917346E0,2.046069622E0,8.695111275E-1
2.387762949E1,-1.092159152E0,-6.024169922E-1,-1.467504501E-1
2.391813777E1,-3.565731525E0,-8.377914429E-1,6.554471970E0
2.395865329E1,-5.037955761E0,-1.881807327E0,9.908777475E-1
2.399907990E1,-1.813164949E0,-1.876572609E0,3.862325191E0
2.403958011E1,-1.052243710E0,-3.512168884E0,6.134366512E0
2.408008167E1,-2.073606968E0,-2.217125893E0,4.143826962E0
2.412055287E1,8.897224665E-1,-3.937849998E0,8.432589769E-1
2.416102751E1,8.257205009E0,-5.861547470E0,-5.285348892E0
2.420155136E1,4.589902401E0,-9.450349808E-1,-3.691553593E0
2.424201245E1,-2.250279903E0,-4.332695007E-1,-2.091938019E0
2.428249615E1,-2.005524874E0,8.326244354E-2,-5.967721462E0
2.432298964E1,1.227360249E0,3.280735970E0,-5.862233162E0
2.436349527E1,3.574920177E0,5.521176338E0,-6.449170589E0
2.440397959E1,2.871810436E0,4.703178406E0,-4.590557098E0
2.444446730E1,2.014676571E0,1.965630054E0,-4.462029934E-1
2.448493506E1,9.236562252E-2,-4.273290634E0,6.306478024E0
2.452544631E1,-1.844047785E0,-4.773425102E0,8.578878403E0
2.456593386E1,2.254436255E0,2.317009926E0,1.290043116E0
2.460641089E1,5.180100441E0,-2.688923836E0,-3.648640156E0
2.464688876E1,4.375355721E0,-5.369526863E0,-2.791887045E0
2.468737620E1,3.846504688E-1,4.987538338E0,-3.018049717E0
2.472788896E1,1.357369184E0,3.492810249E0,-3.416180849E0
2.476842745E1,-1.921408653E0,-4.875016212E0,-5.942922592E0
2.480891657E1,-3.286782265E0,-6.750650406E-1,1.961057544E0
2.484931980E1,-7.876417637E-1,4.041337967E-1,1.200191379E-1
2.488980954E1,8.492637277E-1,3.789634705E-1,-1.298016906E-1
2.493029839E1,4.159225821E-1,7.110404968E-2,1.013325214E0
2.497078813E1,6.480857134E-1,1.491089821E0,1.558597445E0
2.501131074E1,-1.636398435E0,1.383781433E-1,1.386004925E0
2.505177772E1,-3.373014927E0,-6.624250412E-1,2.225690842E0
2.509229266E1,-2.685281515E0,-1.057550430E0,3.493366241E0
2.513279714E1,-2.103598595E0,-1.382151604E0,2.042615175E0
2.517327506E1,-1.265331388E0,-1.929525375E0,1.796577692E0
2.521376485E1,-2.126684666E0,-3.778420448E0,5.337053299E0
2.525424662E1,-1.563331127E0,-2.559348106E0,5.530373573E0
2.529473495E1,1.220886707E0,-2.016282082E0,2.277617931E0
2.533519699E1,3.047169447E0,-3.444820404E0,-6.382878780E0
2.537570798E1,2.417524576E0,-2.820371628E0,-3.547352552E0
2.541617740E1,-1.287729144E-1,-1.327355385E0,-2.369541407E0
2.545666626E1,-2.200105190E0,3.026342392E-1,-6.748854637E0
2.549718105E1,-4.697339535E-1,2.886911392E0,-5.285338402E0
2.553766365E1,7.968778014E-1,3.404573917E0,-5.479072094E0
2.557815063E1,2.271198750E0,4.114273071E0,-3.889777899E0
2.561868167E1,2.244077682E0,1.571005344E0,9.304261208E-2
2.565915995E1,3.787243366E-1,-3.044053078E0,4.481939316E0
2.569958725E1,1.371846676E0,-1.226178169E0,5.717287540E0
2.574007615E1,2.357873917E-1,7.429895401E-1,2.091811657E0
2.578061209E1,1.304880619E0,5.540590286E-1,-1.855706692E0
2.582110209E1,2.482927322E0,-7.117293358E0,-2.237241507E0
2.586161527E1,1.539451003E0,1.734413624E0,7.922804356E-1
2.590207152E1,1.305244684E0,5.303245068E0,-6.020380020E0
2.594255438E1,-1.209697604E0,-1.684386253E0,-4.093365669E0
2.598306527E1,-1.918304920E0,-1.956169128E0,-5.127459049E0
2.602351917E1,-1.654260516E0,-2.171678543E-1,2.580187082E0
2.606399954E1,-3.289740086E-1,-2.686910629E-1,1.013070107E0
2.610449584E1,1.352077127E-1,-3.038520813E-1,8.027323484E-1
2.614499693E1,1.090078235E0,1.142284393E0,1.824696779E0
2.618548334E1,1.050354242E-1,1.198902130E0,3.819346428E-2
2.622599975E1,-1.117990017E0,-1.487903595E-1,2.102335691E-1
2.626645548E1,-1.968677998E0,-8.436450958E-1,3.702049255E0
2.630698917E1,-1.773802757E0,-1.123464584E0,4.383307457E0
2.634748032E1,-2.171622992E0,-1.926656723E0,1.486472130E0
2.638794636E1,8.252511024E-1,-2.214092255E0,3.669835567E0
2.642847167E1,-2.013988972E0,-3.609275818E0,8.275457382E0
2.646894860E1,-1.606414318E-1,-2.291493416E0,2.922528982E0
2.650943318E1,4.111530304E0,-5.192161560E0,-4.998033524E0
2.654990292E1,7.763502598E0,-3.346911430E0,-6.456506729E0
2.659037667E1,-2.019204617E0,-1.155742645E0,-1.854152679E0
2.663087037E1,-2.580460310E0,-2.533626556E-2,-3.970566273E0
2.667136334E1,6.044406891E-1,2.850342751E0,-6.210916996E0
2.671183756E1,1.791054487E0,3.887816429E0,-5.461913109E0
2.675233704E1,1.986237764E0,4.197587967E0,-4.749601364E0
2.679281318E1,1.132129669E0,3.091261864E0,-2.414335251E0
2.683333574E1,8.252532482E-1,-1.023590088E0,2.428232193E0
2.687379876E1,1.996003389E-1,-1.991075516E0,5.144695282E0
2.691430709E1,2.786601782E-1,-2.497492790E0,5.787402153E0
2.695477943E1,9.343924522E-1,1.388336658E0,8.445787430E-1
2.699526115E1,4.905501366E0,-2.213686943E0,-1.378281116E0
2.703574313E1,3.844500065E0,-5.998623848E0,1.091541052E0
2.707622027E1,6.600444317E-1,4.224919796E0,-2.152963161E0
2.711673016E1,5.390444994E-1,4.128538132E0,-4.340882301E0
2.715725167E1,4.756351709E-1,-2.689812660E0,-4.782991409E0
2.719774928E1,-4.720441818E0,-2.355237961E0,-5.273456573E0
2.723820938E1,-2.869823933E0,5.971326828E-1,3.301080227E0
2.727870266E1,-9.196566343E-1,-5.288238525E-1,2.275507212E0
2.731917022E1,1.575485229E0,4.871072769E-1,6.180950403E-1
2.735969542E1,2.287471771E0,1.249788284E0,-1.844437480E0
2.740020386E1,5.204801559E-1,8.760128021E-1,6.573557854E-3
2.744067620E1,-1.627873421E0,-2.404842377E-1,4.483857751E-1
2.748112053E1,-2.006654739E0,-6.935615540E-1,-4.572647214E-1
2.752159844E1,-3.387112141E0,-4.561681747E-1,3.370897293E0
2.756210136E1,-1.961860895E0,-1.322011948E-1,1.124101400E0
2.760257511E1,-1.134628296E0,-2.478850365E0,3.100579739E0
2.764306417E1,2.669151068E0,-3.288440704E0,1.257550120E0
2.768353766E1,1.354509354E0,-2.400663376E0,1.158548713E0
2.772407225E1,2.843201637E0,-1.510109901E0,-1.128672838E0
2.776456506E1,4.332481861E0,-1.617815971E0,-4.047657967E0
2.780505313E1,2.241576195E0,1.042808533E0,-4.769652367E0
2.784555943E1,-6.958032250E-1,8.653316498E-1,-1.986589193E0
2.788600141E1,-1.249840140E0,1.531624794E0,-2.113700867E0
2.792651620E1,3.067886829E-1,2.519474506E0,-2.777325153E0
2.796699652E1,1.923457026E0,1.985729218E0,-1.020650864E0
2.800750048E1,1.662098765E0,6.384592056E-1,1.137440443E0
2.804801568E1,6.906056404E-1,-6.639518738E-1,2.428971291E0
2.808851235E1,1.381017923E0,4.143524170E-1,2.230582952E0
2.812895084E1,8.896353245E-1,9.246282578E-1,1.483459234E0
2.816939610E1,4.503188133E-1,4.844188690E-1,1.401815891E0
2.820989568E1,-5.049107075E-1,4.124565125E-1,1.028177023E0
2.825046485E1,1.532566547E-1,9.195737839E-1,-9.824025631E-1
2.829088761E1,1.078290462E0,1.293045998E0,-1.644907713E0
2.833142240E1,1.689573050E0,8.554697037E-1,-1.313512325E0
2.837186792E1,2.625106335E0,5.875577927E-1,-7.780958414E-1
2.841235501E1,3.903922319E0,-1.715743065E0,-3.898503780E-1
2.845284688E1,3.001284599E0,-2.767416000E0,1.828483582E0
2.849333641E1,8.841636181E-1,1.796133995E0,3.953441381E-1
2.853383553E1,-1.819819450E0,1.236104012E0,-2.518194675E0
2.857433949E1,-2.622232199E0,1.068458557E-1,-9.455298185E-1
2.861488954E1,-1.460726738E0,-7.821283340E-1,2.756477594E-1
2.865532230E1,-2.508487701E-1,-4.448394775E-1,-1.605258584E0
2.869577678E1,-2.056567430E0,-3.217601776E-1,-1.233311176E0
2.873630042E1,-2.239385128E0,-7.709159851E-1,-9.321999550E-1
2.877684829E1,-2.833354473E-2,-1.847724915E-1,6.583511829E-3
2.881728683E1,5.841073990E-1,7.954406738E-2,1.199176550E0
2.885777277E1,5.181038380E-2,-9.983348846E-2,7.883114219E-1
2.889825922E1,-8.804959655E-1,-1.165714264E-1,-1.257261634E0
2.893879433E1,-1.491001964E0,-3.628988266E-1,-5.334513187E-1
2.897918897E1,3.428617716E-1,-7.376384735E-2,1.615373731E0
2.901978022E1,1.306962609E0,1.146602631E-1,-1.065217853E0
2.906022501E1,1.935036182E-1,2.567291260E-2,4.940631390E-1
2.910070355E1,-1.307827234E0,-6.738100052E-1,2.822257519E0
2.914116422E1,-1.039381862E0,-7.286653519E-1,-3.021485806E-1
2.918165298E1,-1.904879332E0,-7.692909241E-1,5.690274239E-1
2.922217928E1,-1.658424020E0,-3.672380447E-1,5.503735542E-1
2.926262912E1,-1.913396120E0,-7.054338455E-1,1.341707706E0
2.930314480E1,-2.426623583E0,-2.412404060E0,1.815606117E0
2.934363188E1,-3.457633495E0,-2.710664749E0,2.040262699E0
2.938410699E1,-1.559425831E0,-1.074766159E0,4.517761230E0
2.942458240E1,7.943010330E-2,1.069831848E-2,2.177200556E0
2.946510495E1,-4.827761650E-2,2.413349152E-1,-1.694893837E-2
2.950559355E1,-1.000200033E0,-2.438916206E0,-4.215380192E0
2.954608412E1,-1.488311768E0,-2.222015381E0,-3.795384407E0
2.958657303E1,-2.363584280E0,-1.401469231E0,-3.068287373E0
2.962706699E1,-6.887940168E-1,-6.186666489E-1,-3.405155659E0
2.966753683E1,1.418403238E-1,1.225635529E0,-3.910232306E0
2.970801480E1,3.640548944E0,3.248956680E0,-3.553473473E0
2.974855433E1,3.672321796E0,3.900010109E0,-2.436552763E0
2.978900647E1,3.275667906E0,2.784012794E0,-4.660801888E-1
2.982948100E1,2.132558584E0,7.811231613E-1,1.514513016E0
2.987000433E1,-2.489420414E0,-3.431020737E0,3.712403536E0
2.991047865E1,-4.669310570E0,-2.914041519E0,4.617292404E0
2.995100501E1,1.120224237E0,2.800704002E0,-1.372475624E-1
2.999145172E1,5.571792603E0,-6.026675224E0,-4.526642799E0
3.003192449E1,2.242846966E0,-3.409366608E0,2.809890747E0
3.007242673E1,6.669328690E0,8.150703430E0,-4.526445389E0
3.011293277E1,4.924978733E0,4.240503311E0,-6.894981861E-1
3.015341183E1,2.592542648E0,-3.684064865E0,-4.631211281E0
3.019389329E1,-5.222703934E0,-3.407512665E0,-6.511326790E0
3.023437704E1,-6.340770721E0,-6.520967484E-1,5.871844769E0
3.027489110E1,-3.524882793E0,-1.152425766E0,1.712140560E0
3.031537100E1,1.795006990E0,3.756017685E-1,3.022152185E-2
3.035584542E1,1.225113153E0,1.748634338E0,-2.364578247E-1
3.039632870E1,-1.344094276E-1,1.591053009E-1,5.712690353E-1
3.043681522E1,-1.287346601E0,-4.512796402E-1,2.448995590E0
3.047732245E1,-2.220196009E0,-1.680752754E0,4.462114334E0
3.051779027E1,-4.799175739E0,-2.757791519E0,1.380329132E0
3.055831381E1,-5.588003397E-1,-2.300258636E0,3.868864775E0
3.059882975E1,-1.502178311E0,-2.342255592E0,5.078043938E0
3.063925600E1,-3.331010818E0,-1.655105591E0,3.657497644E0
3.067971636E1,-1.346181273E0,-1.820017815E0,1.912985563E0
3.072021084E1,4.242436886E0,-4.231231689E0,-4.376003265E0
3.076075761E1,4.094324589E0,-2.246918678E0,-5.669837475E0
3.080121204E1,-1.086862087E0,-3.370389938E-1,-1.261994481E0
3.084169412E1,-2.716275692E0,-2.023735046E-1,-4.676246643E0
3.088221204E1,-6.745821238E-2,1.528040886E0,-5.253055096E0
3.092267199E1,2.891287327E0,4.415289879E0,-5.839223862E0
3.096321589E1,4.621837139E0,5.780906200E0,-5.228782177E0
3.100366100E1,4.089872360E0,4.014567375E0,-1.112126350E0
3.104414048E1,3.290979147E0,-9.283313751E-1,4.016884804E0
3.108463063E1,-5.843784332E0,-8.599657059E0,1.024126244E1
3.112516214E1,-9.083178043E-1,-1.154224396E0,2.842108488E0
3.116563693E1,7.818055153E0,-4.889507294E0,-3.519645214E0
